第 4 章
拐子 按法 处治
按法 处治 外
处治 外 馀
外 馀 不
馀 不 累及
不 累及 等语
累及 等语 小人
等语 小人 暗中
小人 暗中 嘱咐
暗中 嘱咐 拐
嘱咐 拐 子
拐 子 令
子 令 其实
令 其实 招
其实 招 众人
招 众人 见
众人 见 乩
见 乩 仙
乩 仙 批语
仙 批语 与
批语 与 拐子
与 拐子 相符
拐子 相符 自然
相符 自然 不疑
自然 不疑 了
不疑 了 薛家
了 薛家 有的是
薛家 有的是 钱
有的是 钱 老爷
钱 老爷 断
老爷 断 一千
断 一千 也
一千 也 可
也 可 五百
可 五百 也
五百 也 可
也 可 与
可 与 冯家作
与 冯家作 烧埋
冯家作 烧埋 之费
烧埋 之费 那
之费 那 冯家
那 冯家 也无
冯家 也无 甚
也无 甚 要紧
甚 要紧 的
要紧 的 人
的 人 不过
人 不过 为的是
不过 为的是 钱
为的是 钱 有了
钱 有了 银子
有了 银子 也
银子 也 就
也 就 无话
就 无话 了
无话 了 老爷
了 老爷 细想
老爷 细想 此计
细想 此计 如何
此计 如何 雨村
如何 雨村 笑道
雨村 笑道 不妥
笑道 不妥 不妥
不妥 不妥 等
不妥 等 我
等 我 再
我 再 斟
再 斟 酌
斟 酌 斟酌
酌 斟酌 压服
斟酌 压服 得口声
压服 得口声 才好
得口声 才好 二人
才好 二人 计议
二人 计议 已定
计议 已定 至
已定 至 次日
至 次日 坐堂
次日 坐堂 勾取
坐堂 勾取 一
勾取 一 干
一 干 有名
干 有名 人犯
有名 人犯 雨村
人犯 雨村 详加
雨村 详加 审问
详加 审问 果见
审问 果见 冯家
果见 冯家 人口
冯家 人口 稀少
人口 稀少 不过
稀少 不过 赖
不过 赖 此欲得些
赖 此欲得些 烧埋
此欲得些 烧埋 之银
烧埋 之银 薛家
之银 薛家 仗势
薛家 仗势 倚情
仗势 倚情 偏
倚情 偏 不
偏 不 相让
不 相让 故致
相让 故致 颠倒
故致 颠倒 未决
颠倒 未决 雨村
未决 雨村 便
雨村 便 徇情枉法
便 徇情枉法 胡乱
徇情枉法 胡乱 判断
胡乱 判断 了
判断 了 此案
了 此案 冯家
此案 冯家 得
冯家 得 了
得 了 许多
了 许多 烧埋
许多 烧埋 银子
烧埋 银子 也
银子 也 就
也 就 无
就 无 甚话
无 甚话 说
甚话 说 了
说 了 雨村
了 雨村 便
雨村 便 疾忙
便 疾忙 修书
疾忙 修书 二封
修书 二封 与
二封 与 贾政
与 贾政 并京营
贾政 并京营 节度使
并京营 节度使 王子腾
节度使 王子腾 不过
王子腾 不过 说
不过 说 令甥
说 令甥 之事
令甥 之事 已
之事 已 完
已 完 不必
完 不必 过虑
不必 过虑 之言
过虑 之言 寄去
之言 寄去 此事
寄去 此事 皆
此事 皆 由
皆 由 葫芦
由 葫芦 庙
葫芦 庙 内
庙 内 沙弥
内 沙弥 新
沙弥 新 门子
新 门子 所为
门子 所为 雨村
所为 雨村 又
雨村 又 恐
又 恐 他
恐 他 对
他 对 人
对 人 说出
人 说出 当日
说出 当日 贫贱
当日 贫贱 时事
贫贱 时事 来
时事 来 因此
来 因此 心中
因此 心中 大
心中 大 不乐意
大 不乐意 后来
不乐意 后来 到底
后来 到底 寻
到底 寻 了
寻 了 他
了 他 一个
他 一个 不是
一个 不是 远远
不是 远远 的
远远 的 充发
的 充发 了
充发 了 才
了 才 罢
才 罢 当下
罢 当下 言
当下 言 不
言 不 着
不 着 雨村
着 雨村 且说
雨村 且说 那买
且说 那买 了
那买 了 英莲
了 英莲 打死
英莲 打死 冯渊
打死 冯渊 的
冯渊 的 那
的 那 薛公子
那 薛公子 亦系
薛公子 亦系 金陵
亦系 金陵 人氏
金陵 人氏 本
人氏 本 是
本 是 书香
是 书香 继世之家
书香 继世之家 只是
继世之家 只是 如今
只是 如今 这
如今 这 薛公子
这 薛公子 幼年
薛公子 幼年 丧父
幼年 丧父 寡母
丧父 寡母 又怜
寡母 又怜 他
又怜 他 是
他 是 个
是 个 独根
个 独根 孤种
独根 孤种 未免
孤种 未免 溺
未免 溺 爱
溺 爱 纵容
爱 纵容 些
纵容 些 遂致
些 遂致 老大无成
遂致 老大无成 且
老大无成 且 家中
且 家中 有
家中 有 百万
有 百万 之富
百万 之富 现
之富 现 领着
现 领着 内
领着 内 帑
内 帑 钱粮
帑 钱粮 采办
钱粮 采办 杂料
采办 杂料 这
杂料 这 薛
这 薛 公子
薛 公子 学名
公子 学名 薛蟠
学名 薛蟠 表字
薛蟠 表字 文起
表字 文起 性情
文起 性情 奢侈
性情 奢侈 言语
奢侈 言语 傲慢
言语 傲慢 虽
傲慢 虽 也
虽 也 上
也 上 过学
上 过学 不过
过学 不过 略识
不过 略识 几个
略识 几个 字
几个 字 终日
字 终日 惟有
终日 惟有 斗鸡走马
惟有 斗鸡走马 游山玩景
斗鸡走马 游山玩景 而已
游山玩景 而已 虽是
而已 虽是 皇商
虽是 皇商 一应
皇商 一应 经纪
一应 经纪 世事
经纪 世事 全然不知
世事 全然不知 不过
全然不知 不过 赖祖
不过 赖祖 父
赖祖 父 旧日
父 旧日 的
旧日 的 情分
的 情分 户部
情分 户部 挂个
户部 挂个 虚名
挂个 虚名 支领
虚名 支领 钱粮
支领 钱粮 其
钱粮 其 馀
其 馀 事体
馀 事体 自有
事体 自有 伙计
自有 伙计 老家人
伙计 老家人 等
老家人 等 措办
等 措办 寡母
措办 寡母 王氏乃
寡母 王氏乃 现
王氏乃 现 任京营
现 任京营 节度
任京营 节度 王子腾
节度 王子腾 之妹
王子腾 之妹 与
之妹 与 荣国府
与 荣国府 贾政
荣国府 贾政 的
贾政 的 夫人
的 夫人 王氏
夫人 王氏 是
王氏 是 一
是 一 母所生
一 母所生 的
母所生 的 姊妹
的 姊妹 今
姊妹 今 年方
今 年方 五十
年方 五十 上下
五十 上下 只有
上下 只有 薛蟠
只有 薛蟠 一
薛蟠 一 子
一 子 还有
子 还有 一女
还有 一女 比
一女 比 薛蟠
比 薛蟠 小
薛蟠 小 两岁
小 两岁 乳名
两岁 乳名 宝钗
乳名 宝钗 生
宝钗 生 得
生 得 肌骨
得 肌骨 莹
肌骨 莹 润
莹 润 举止娴雅
润 举止娴雅 当时
举止娴雅 当时 他
当时 他 父亲
他 父亲 在
父亲 在 日
在 日 极爱此
日 极爱此 女
极爱此 女 令其
女 令其 读书
令其 读书 识字
读书 识字 较之
识字 较之 乃兄
较之 乃兄 竟高
乃兄 竟高 十倍
竟高 十倍 自
十倍 自 父亲
自 父亲 死后
父亲 死后 见
死后 见 哥哥
见 哥哥 不能
哥哥 不能 安慰
不能 安慰 母心
安慰 母心 他
母心 他 便
他 便 不
便 不 以书字
不 以书字 为念
以书字 为念 只
为念 只 留心
只 留心 针黹
留心 针黹 家计
针黹 家计 等
家计 等 事
等 事 好
事 好 为
好 为 母亲
为 母亲 分忧
母亲 分忧 代劳
分忧 代劳 近因
代劳 近因 今上
近因 今上 崇尚
今上 崇尚 诗礼
崇尚 诗礼 征采
诗礼 征采 才能
征采 才能 降不世
才能 降不世 之
降不世 之 隆恩
之 隆恩 除
隆恩 除 聘选
除 聘选 妃嫔
聘选 妃嫔 外
妃嫔 外 在世
外 在世 宦
在世 宦 名家
宦 名家 之
名家 之 女
之 女 皆
女 皆 得
皆 得 亲名
得 亲名 达部
亲名 达部 以备
达部 以备 选择
以备 选择 为
选择 为 宫主
为 宫主 郡主
宫主 郡主 入学
郡主 入学 陪侍
入学 陪侍 充为
陪侍 充为 才
充为 才 人
才 人 赞善
人 赞善 之职
赞善 之职 自
之职 自 薛蟠
自 薛蟠 父亲
薛蟠 父亲 死后
父亲 死后 各省
死后 各省 中
各省 中 所有
中 所有 的
所有 的 卖
的 卖 买
卖 买 承局
买 承局 总管
承局 总管 伙计
总管 伙计 人
伙计 人 等
人 等 见
等 见 薛蟠
见 薛蟠 年轻
薛蟠 年轻 不谙世事
年轻 不谙世事 便
不谙世事 便 趁
便 趁 时
趁 时 拐骗
时 拐骗 起来
拐骗 起来 京都
起来 京都 几处
京都 几处 生意
几处 生意 渐
生意 渐 亦
渐 亦 销耗
亦 销耗 薛蟠素
销耗 薛蟠素 闻得
薛蟠素 闻得 都
闻得 都 中
都 中 乃
中 乃 第一
乃 第一 繁华
第一 繁华 之地
繁华 之地 正思
之地 正思 一游
正思 一游 便
一游 便 趁此机会
便 趁此机会 一来
趁此机会 一来 送妹
一来 送妹 待
送妹 待 选
待 选 二来
选 二来 望亲
二来 望亲 三来
望亲 三来 亲自
三来 亲自 入部
亲自 入部 销算旧
入部 销算旧 帐
销算旧 帐 再计
帐 再计 新支
再计 新支 其实
新支 其实 只为
其实 只为 游览
只为 游览 上
游览 上 国
上 国 风光
国 风光 之意
风光 之意 因此
之意 因此 早已
因此 早已 检点
早已 检点 下
检点 下 行装
下 行装 细软
行装 细软 以及
细软 以及 馈送
以及 馈送 亲友
馈送 亲友 各色
亲友 各色 土物
各色 土物 人情
土物 人情 等
人情 等 类
等 类 正
类 正 择日
正 择日 起身
择日 起身 不想
起身 不想 偏
不想 偏 遇着
偏 遇着 那
遇着 那 拐子
那 拐子 买
拐子 买 了
买 了 英莲
了 英莲 薛蟠见
英莲 薛蟠见 英莲生
薛蟠见 英莲生 的
英莲生 的 不俗
的 不俗 立意
不俗 立意 买
立意 买 了
买 了 作妾
了 作妾 又
作妾 又 遇
又 遇 冯家来
遇 冯家来 夺
冯家来 夺 因恃强
夺 因恃强 喝令
因恃强 喝令 豪奴
喝令 豪奴 将
豪奴 将 冯渊
将 冯渊 打死
冯渊 打死 便
打死 便 将
便 将 家中
将 家中 事务
家中 事务 一一
事务 一一 嘱托
一一 嘱托 了
嘱托 了 族
了 族 中人
族 中人 并
中人 并 几个
并 几个 老家人
几个 老家人 自己
老家人 自己 同着
自己 同着 母亲
同着 母亲 妹子
母亲 妹子 竟自
妹子 竟自 起身
竟自 起身 长行
起身 长行 去了
长行 去了 人命官司
去了 人命官司 他
人命官司 他 却
他 却 视为
却 视为 儿
视为 儿 戏
儿 戏 自谓
戏 自谓 花上
自谓 花上 几个
花上 几个 钱
几个 钱 没有
钱 没有 不了
没有 不了 的
不了 的 在
的 在 路
在 路 不记
路 不记 其日
不记 其日 那日
其日 那日 已
那日 已 将
已 将 入
将 入 都
入 都 又
都 又 听见
又 听见 母舅
听见 母舅 王子腾
母舅 王子腾 升
王子腾 升 了
升 了 九省
了 九省 统制
九省 统制 奉旨
统制 奉旨 出都查
奉旨 出都查 边
出都查 边 薛蟠
边 薛蟠 心中
薛蟠 心中 暗喜
心中 暗喜 道
暗喜 道 我
道 我 正愁
我 正愁 进京
正愁 进京 去
进京 去 有
去 有 舅舅
有 舅舅 管辖
舅舅 管辖 不能
管辖 不能 任意
不能 任意 挥霍
任意 挥霍 如今
挥霍 如今 升
如今 升 出去
升 出去 可知
出去 可知 天从人愿
可知 天从人愿 因
天从人愿 因 和
因 和 母亲
和 母亲 商议
母亲 商议 道
商议 道 咱们
道 咱们 京中
咱们 京中 虽有
京中 虽有 几处
虽有 几处 房舍
几处 房舍 只是
房舍 只是 这十
只是 这十 来年
这十 来年 没人
来年 没人 居住
没人 居住 那
居住 那 看守
那 看守 的
看守 的 人
的 人 未免
人 未免 偷着
未免 偷着 租赁
偷着 租赁 给
租赁 给 人
给 人 住
人 住 须得先
住 须得先 着
须得先 着 人
着 人 去
人 去 打扫
去 打扫 收拾
打扫 收拾 才好
收拾 才好 他
才好 他 母亲
他 母亲 道
母亲 道 何必如此
道 何必如此 招摇
何必如此 招摇 咱们
招摇 咱们 这
咱们 这 进京
这 进京 去
进京 去 原是
去 原是 先
原是 先 拜望
先 拜望 亲友
拜望 亲友 或是
亲友 或是 在
或是 在 你
在 你 舅舅
你 舅舅 处
舅舅 处 或是
处 或是 你
或是 你 姨父
你 姨父 家
姨父 家 他
家 他 两家
他 两家 的
两家 的 房舍
的 房舍 极是
房舍 极是 宽敞
极是 宽敞 的
宽敞 的 咱们
的 咱们 且
咱们 且 住
且 住 下
住 下 再
下 再 慢慢儿
再 慢慢儿 的
慢慢儿 的 着
的 着 人
着 人 去
人 去 收拾
去 收拾 岂
收拾 岂 不
岂 不 消停
不 消停 些
消停 些 薛蟠
些 薛蟠 道
薛蟠 道 如今
道 如今 舅舅
如今 舅舅 正升
舅舅 正升 了
正升 了 外省
了 外省 去
外省 去 家里
去 家里 自然
家里 自然 忙乱
自然 忙乱 起身
忙乱 起身 咱们
起身 咱们 这会子
咱们 这会子 反一窝
这会子 反一窝 一拖
反一窝 一拖 的
一拖 的 奔
的 奔 了
奔 了 去
了 去 岂
去 岂 不
岂 不 没
不 没 眼色
没 眼色 呢
眼色 呢 他
呢 他 母亲
他 母亲 道
母亲 道 你
道 你 舅舅
你 舅舅 虽升
舅舅 虽升 了
虽升 了 去
了 去 还有
去 还有 你
还有 你 姨父
你 姨父 家
姨父 家 况
家 况 这几年来
况 这几年来 你
这几年来 你 舅舅
你 舅舅 姨娘
舅舅 姨娘 两处
姨娘 两处 每每
两处 每每 带信
每每 带信 捎书接
带信 捎书接 咱们
捎书接 咱们 来
咱们 来 如今
来 如今 既
如今 既 来了
既 来了 你
来了 你 舅舅
你 舅舅 虽忙
舅舅 虽忙 着
虽忙 着 起身
着 起身 你
起身 你 贾家
你 贾家 的
贾家 的 姨娘
的 姨娘 未必
姨娘 未必 不
未必 不 苦留
不 苦留 我们
苦留 我们 咱们
我们 咱们 且
咱们 且 忙忙
且 忙忙 的
忙忙 的 收拾
的 收拾 房子
收拾 房子 岂
房子 岂 不
岂 不 使
不 使 人
使 人 见怪
人 见怪 你
见怪 你 的
你 的 意思
的 意思 我
意思 我 早
我 早 知道
早 知道 了
知道 了 守
了 守 着
守 着 舅舅
着 舅舅 姨母
舅舅 姨母 住着
姨母 住着 未免
住着 未免 拘紧
未免 拘紧 了
拘紧 了 不如
了 不如 各自
不如 各自 住着
各自 住着 好
住着 好 任意
好 任意 施为
任意 施为 你
施为 你 既
你 既 如此
既 如此 你
如此 你 自去
你 自去 挑所
自去 挑所 宅子
挑所 宅子 去
宅子 去 住
去 住 我
住 我 和
我 和 你
和 你 姨娘
你 姨娘 姊妹
姨娘 姊妹 们
姊妹 们 别
们 别 了
别 了 这
了 这 几年
这 几年 却
几年 却 要
却 要 住
要 住 几日
住 几日 我
几日 我 带了
我 带了 你
带了 你 妹子
你 妹子 去
妹子 去 投
去 投 你
投 你 姨娘
你 姨娘 家去
姨娘 家去 你
家去 你 道
你 道 好不好
道 好不好 薛蟠见
好不好 薛蟠见 母亲
薛蟠见 母亲 如此
母亲 如此 说
如此 说 情知
说 情知 扭
情知 扭 不过
扭 不过 只
不过 只 得
只 得 吩咐
得 吩咐 人夫
吩咐 人夫 一路
人夫 一路 奔
一路 奔 荣国府
奔 荣国府 而
荣国府 而 来
而 来 那时
来 那时 王夫人
那时 王夫人 已知
王夫人 已知 薛蟠
已知 薛蟠 官司
薛蟠 官司 一事
官司 一事 亏
一事 亏 贾雨村
亏 贾雨村 就
贾雨村 就 中
就 中 维持
中 维持 了
维持 了 才
了 才 放
才 放 了
放 了 心
了 心 又见
心 又见 哥哥
又见 哥哥 升
哥哥 升 了
升 了 边缺
了 边缺 正愁
边缺 正愁 少
正愁 少 了
少 了 娘家
了 娘家 的
娘家 的 亲戚
的 亲戚 来往
亲戚 来往 略加
来往 略加 寂寞
略加 寂寞 过了
寂寞 过了 几日
过了 几日 忽
几日 忽 家人
忽 家人 报
家人 报 姨太太
报 姨太太 带了
姨太太 带了 哥儿
带了 哥儿 姐儿
哥儿 姐儿 合家
姐儿 合家 进京
合家 进京 在
进京 在 门外
在 门外 下车
门外 下车 了
下车 了 喜的
了 喜的 王夫人
喜的 王夫人 忙
王夫人 忙 带了
忙 带了 人
带了 人 接到
人 接到 大厅
接到 大厅 上
大厅 上 将
上 将 薛姨妈
将 薛姨妈 等
薛姨妈 等 接
等 接 进去
接 进去 了
进去 了 姊妹
了 姊妹 们
姊妹 们 一朝
们 一朝 相见
一朝 相见 悲喜交集
相见 悲喜交集 自不必说
悲喜交集 自不必说 叙
自不必说 叙 了
叙 了 一番
了 一番 契阔
一番 契阔 又
契阔 又 引着
又 引着 拜见
引着 拜见 贾
拜见 贾 母
贾 母 将
母 将 人情
将 人情 土物
人情 土物 各种
土物 各种 酬献
各种 酬献 了
酬献 了 合
了 合 家俱
合 家俱 厮
家俱 厮 见过
厮 见过 又治席
见过 又治席 接风
又治席 接风 薛蟠
接风 薛蟠 拜见
薛蟠 拜见 过
拜见 过 贾政贾
过 贾政贾 琏
贾政贾 琏 又
琏 又 引着
又 引着 见
引着 见 了
见 了 贾赦
了 贾赦 贾珍
贾赦 贾珍 等
贾珍 等 贾政便
等 贾政便 使人
贾政便 使人 进来
使人 进来 对
进来 对 王夫人
对 王夫人 说
王夫人 说 姨太太
说 姨太太 已有
姨太太 已有 了
已有 了 年纪
了 年纪 外甥
年纪 外甥 年轻
外甥 年轻 不知
年轻 不知 庶务
不知 庶务 在外
庶务 在外 住着
在外 住着 恐
住着 恐 又
恐 又 要
又 要 生事
要 生事 咱们
生事 咱们 东南角
咱们 东南角 上
东南角 上 梨
上 梨 香院
梨 香院 那
香院 那 一所
那 一所 房
一所 房 十来
房 十来 间白
十来 间白 空闲
间白 空闲 着
空闲 着 叫人
着 叫人 请了
叫人 请了 姨太太
请了 姨太太 和
姨太太 和 姐儿
和 姐儿 哥儿
姐儿 哥儿 住
哥儿 住 了
住 了 甚好
了 甚好 王夫人
甚好 王夫人 原要
王夫人 原要 留住
原要 留住 贾母
留住 贾母 也
贾母 也 就
也 就 遣
就 遣 人
遣 人 来说
人 来说 请
来说 请 姨太太
请 姨太太 就
姨太太 就 在
就 在 这里
在 这里 住
这里 住 下
住 下 大家
下 大家 亲密
大家 亲密 些
亲密 些 薛姨妈
些 薛姨妈 正欲
薛姨妈 正欲 同居
正欲 同居 一处
同居 一处 方可
一处 方可 拘紧
方可 拘紧 些
拘紧 些 儿
些 儿 若
儿 若 另
若 另 在
另 在 外边
在 外边 又
外边 又 恐
又 恐 纵性
恐 纵性 惹祸
纵性 惹祸 遂
惹祸 遂 忙
遂 忙 应允
忙 应允 又
应允 又 私
又 私 与
私 与 王夫人
与 王夫人 说明
王夫人 说明 一应
说明 一应 日费供
一应 日费供 给
日费供 给 一概
给 一概 都
一概 都 免
都 免 方是
免 方是 处常之法
方是 处常之法 王夫人
处常之法 王夫人 知
王夫人 知 他家
知 他家 不难
他家 不难 于
不难 于 此
于 此 遂
此 遂 亦
遂 亦 从
亦 从 其
从 其 自便
其 自便 从此
自便 从此 后
从此 后 薛家
后 薛家 母女
薛家 母女 就
母女 就 在
就 在 梨
在 梨 香院
梨 香院 住
香院 住 了
住 了 原来
了 原来 这梨
原来 这梨 香院
这梨 香院 乃
香院 乃 当日
乃 当日 荣公
当日 荣公 暮年
荣公 暮年 养静
暮年 养静 之
养静 之 所
之 所 小
所 小 小巧
小 小巧 巧
小巧 巧 约
巧 约 有
约 有 十馀间
有 十馀间 房舍
十馀间 房舍 前厅
房舍 前厅 后
前厅 后 舍
后 舍 俱全
舍 俱全 另有
俱全 另有 一门
另有 一门 通街
一门 通街 薛蟠
通街 薛蟠 的
薛蟠 的 家人
的 家人 就
家人 就 走
就 走 此门
走 此门 出入
此门 出入 西南
出入 西南 上
西南 上 又有
上 又有 一个
又有 一个 角门
一个 角门 通着
角门 通着 夹
通着 夹 道子
夹 道子 出了
道子 出了 夹道
出了 夹道 便是
夹道 便是 王夫人
便是 王夫人 正房
王夫人 正房 的
正房 的 东院
的 东院 了
东院 了 每日
了 每日 或
每日 或 饭后
或 饭后 或
饭后 或 晚间
或 晚间 薛姨妈
晚间 薛姨妈 便
薛姨妈 便 过来
便 过来 或
过来 或 与
或 与 贾母
与 贾母 闲谈
贾母 闲谈 或
闲谈 或 与
或 与 王夫人
与 王夫人 相叙
王夫人 相叙 宝钗
相叙 宝钗 日
宝钗 日 与
日 与 黛玉
与 黛玉 迎春
黛玉 迎春 姊妹
迎春 姊妹 等
姊妹 等 一处
等 一处 或
一处 或 看书
或 看书 下棋
看书 下棋 或
下棋 或 做
或 做 针黹
做 针黹 倒
针黹 倒 也
倒 也 十分
也 十分 相安
十分 相安 只是
相安 只是 薛蟠
只是 薛蟠 起初
薛蟠 起初 原不欲
起初 原不欲 在
原不欲 在 贾府中
在 贾府中 居住
贾府中 居住 生恐
居住 生恐 姨父
生恐 姨父 管束
姨父 管束 不得
管束 不得 自
不得 自 在
自 在 无奈
在 无奈 母亲
无奈 母亲 执意
母亲 执意 在
执意 在 此
在 此 且
此 且 贾宅
且 贾宅 中
贾宅 中 又
中 又 十分
又 十分 殷勤
十分 殷勤 苦留
殷勤 苦留 只得
苦留 只得 暂且
只得 暂且 住
暂且 住 下
住 下 一面
下 一面 使人
一面 使人 打扫
使人 打扫 出
打扫 出 自家
出 自家 的
自家 的 房屋
的 房屋 再
房屋 再 移居
再 移居 过去
移居 过去 谁知
过去 谁知 自
谁知 自 此间
自 此间 住
此间 住 了
住 了 不
了 不 上
不 上 一月
上 一月 贾宅族
一月 贾宅族 中凡
贾宅族 中凡 有的
中凡 有的 子侄
有的 子侄 俱
子侄 俱 已认
俱 已认 熟
已认 熟 了
熟 了 一半
了 一半 都是
一半 都是 那些
都是 那些 纨
那些 纨 气习
纨 气习 莫不
气习 莫不 喜
莫不 喜 与
喜 与 他
与 他 来往
他 来往 今日
来往 今日 会酒
今日 会酒 明日
会酒 明日 观花
明日 观花 甚至
观花 甚至 聚赌
甚至 聚赌 嫖娼
聚赌 嫖娼 无所不至
嫖娼 无所不至 引诱
无所不至 引诱 的
引诱 的 薛蟠
的 薛蟠 比
薛蟠 比 当日
比 当日 更坏
当日 更坏 了
更坏 了 十倍
了 十倍 虽说
十倍 虽说 贾政
虽说 贾政 训子
贾政 训子 有方
训子 有方 治家
有方 治家 有法
治家 有法 一则
有法 一则 族
一则 族 大人
族 大人 多
大人 多 照管
多 照管 不到
照管 不到 二则
不到 二则 现在
二则 现在 房长
现在 房长 乃是
房长 乃是 贾珍
乃是 贾珍 彼乃
贾珍 彼乃 宁府
彼乃 宁府 长孙
宁府 长孙 又
长孙 又 现袭
又 现袭 职
现袭 职 凡
职 凡 族
凡 族 中事
族 中事 都是
中事 都是 他
都是 他 掌管
他 掌管 三则
掌管 三则 公私
三则 公私 冗杂
公私 冗杂 且
冗杂 且 素性
且 素性 潇洒
素性 潇洒 不
潇洒 不 以
不 以 俗事
以 俗事 为
俗事 为 要
为 要 每公暇
要 每公暇 之时
每公暇 之时 不
之时 不 过
不 过 看书
过 看书 着
看书 着 棋
着 棋 而已
棋 而已 况
而已 况 这
况 这 梨
这 梨 香院
梨 香院 相隔
香院 相隔 两层
相隔 两层 房舍
两层 房舍 又有
房舍 又有 街门
又有 街门 别开
街门 别开 任意
别开 任意 可以
任意 可以 出入
可以 出入 这些
出入 这些 子弟
这些 子弟 们
子弟 们 所以
们 所以 只管
所以 只管 放意
只管 放意 畅怀
放意 畅怀 的
畅怀 的 因此
的 因此 薛蟠
因此 薛蟠 遂
薛蟠 遂 将
遂 将 移居
将 移居 之念
移居 之念 渐渐
之念 渐渐 打灭
渐渐 打灭 了
打灭 了 日后
了 日后 如何
日后 如何 下回分解
如何 下回分解 本章
下回分解 本章 完
