第 10 章
自 到 西府里
到 西府里 请
西府里 请 老太太
请 老太太 大
老太太 大 太太
大 太太 二
太太 二 太太
二 太太 和
太太 和 你
和 你 琏
你 琏 二
琏 二 婶子
二 婶子 来
婶子 来 逛逛
来 逛逛 你
逛逛 你 父亲
你 父亲 今日
父亲 今日 又
今日 又 听见
又 听见 一
听见 一 个
一 个 好
个 好 大夫
好 大夫 已经
大夫 已经 打发
已经 打发 人请
打发 人请 去了
人请 去了 想
去了 想 明日
想 明日 必来
明日 必来 你
必来 你 可
你 可 将
可 将 他
将 他 这些
他 这些 日子
这些 日子 的
日子 的 病症
的 病症 细细的
病症 细细的 告诉
细细的 告诉 他
告诉 他 贾蓉一一
他 贾蓉一一 答应
贾蓉一一 答应 着
答应 着 出去
着 出去 了
出去 了 正
了 正 遇着
正 遇着 刚才
遇着 刚才 到
刚才 到 冯紫英
到 冯紫英 家去
冯紫英 家去 请
家去 请 那
请 那 先生
那 先生 的
先生 的 小子
的 小子 回来
小子 回来 了
回来 了 因
了 因 回道
因 回道 奴才
回道 奴才 方才
奴才 方才 到了
方才 到了 冯大爷
到了 冯大爷 家
冯大爷 家 拿
家 拿 了
拿 了 老爷
了 老爷 名帖
老爷 名帖 请
名帖 请 那
请 那 先生
那 先生 去
先生 去 那
去 那 先生
那 先生 说是
先生 说是 方才
说是 方才 这里
方才 这里 大爷
这里 大爷 也
大爷 也 和
也 和 我
和 我 说
我 说 了
说 了 但
了 但 只
但 只 今日
只 今日 拜
今日 拜 了
拜 了 一天
了 一天 的
一天 的 客
的 客 才
客 才 回到
才 回到 家
回到 家 此时
家 此时 精神
此时 精神 实在
精神 实在 不能
实在 不能 支持
不能 支持 就是
支持 就是 去
就是 去 到
去 到 府上
到 府上 也
府上 也 不能
也 不能 看脉
不能 看脉 须
看脉 须 得
须 得 调息
得 调息 一夜
调息 一夜 明日
一夜 明日 务必
明日 务必 到府
务必 到府 他
到府 他 又说
他 又说 医学
又说 医学 浅薄
医学 浅薄 本
浅薄 本 不敢当
本 不敢当 此
不敢当 此 重荐
此 重荐 因
重荐 因 冯大爷
因 冯大爷 和
冯大爷 和 府上
和 府上 既
府上 既 已
既 已 如此
已 如此 说
如此 说 了
说 了 又
了 又 不得不
又 不得不 去
不得不 去 你
去 你 先替
你 先替 我
先替 我 回明
我 回明 大人
回明 大人 就是了
大人 就是了 大人
就是了 大人 的
大人 的 名帖
的 名帖 着实
名帖 着实 不敢当
着实 不敢当 还
不敢当 还 叫
还 叫 奴才
叫 奴才 拿
奴才 拿 回来
拿 回来 了
回来 了 哥儿
了 哥儿 替
哥儿 替 奴才
替 奴才 回
奴才 回 一声
回 一声 儿
一声 儿 罢
儿 罢 贾蓉
罢 贾蓉 复
贾蓉 复 转身
复 转身 进去
转身 进去 回
进去 回 了
回 了 贾珍尤
了 贾珍尤 氏
贾珍尤 氏 的话
氏 的话 方
的话 方 出来
方 出来 叫
出来 叫 了
叫 了 赖升
了 赖升 吩咐
赖升 吩咐 预备
吩咐 预备 两日
预备 两日 的
两日 的 筵席
的 筵席 的话
筵席 的话 赖升
的话 赖升 答应
赖升 答应 自去
答应 自去 照例
自去 照例 料理
照例 料理 不在话下
料理 不在话下 且说
不在话下 且说 次日
且说 次日 午间
次日 午间 门上
午间 门上 人
门上 人 回道
人 回道 请
回道 请 的
请 的 那
的 那 张
那 张 先生
张 先生 来了
先生 来了 贾珍遂
来了 贾珍遂 延入
贾珍遂 延入 大厅
延入 大厅 坐下
大厅 坐下 茶
坐下 茶 毕
茶 毕 方
毕 方 开言
方 开言 道
开言 道 昨日
道 昨日 承
昨日 承 冯大爷
承 冯大爷 示知
冯大爷 示知 老先生
示知 老先生 人品
老先生 人品 学问
人品 学问 又
学问 又 兼
又 兼 深通
兼 深通 医学
深通 医学 小弟
医学 小弟 不胜
小弟 不胜 钦
不胜 钦 敬
钦 敬 张
敬 张 先生
张 先生 道
先生 道 晚生
道 晚生 粗鄙
晚生 粗鄙 下士
粗鄙 下士 知识
下士 知识 浅陋
知识 浅陋 昨因
浅陋 昨因 冯大爷
昨因 冯大爷 示知
冯大爷 示知 大
示知 大 人家
大 人家 第
人家 第 谦恭下士
第 谦恭下士 又
谦恭下士 又 承
又 承 呼唤
承 呼唤 不敢
呼唤 不敢 违命
不敢 违命 但
违命 但 毫无
但 毫无 实学
毫无 实学 倍增
实学 倍增 汗颜
倍增 汗颜 贾珍
汗颜 贾珍 道
贾珍 道 先生
道 先生 不必
先生 不必 过谦
不必 过谦 就
过谦 就 请
就 请 先
请 先 生
先 生 进去
生 进去 看看
进去 看看 儿妇
看看 儿妇 仰仗
儿妇 仰仗 高明
仰仗 高明 以释
高明 以释 下怀
以释 下怀 于是
下怀 于是 贾蓉
于是 贾蓉 同
贾蓉 同 了
同 了 进去
了 进去 到了
进去 到了 内室
到了 内室 见
内室 见 了
见 了 秦
了 秦 氏
秦 氏 向
氏 向 贾蓉
向 贾蓉 说道
贾蓉 说道 这
说道 这 就是
这 就是 尊夫人
就是 尊夫人 了
尊夫人 了 贾蓉
了 贾蓉 道
贾蓉 道 正是
道 正是 请
正是 请 先生
请 先生 坐下
先生 坐下 让
坐下 让 我
让 我 把
我 把 贱内
把 贱内 的
贱内 的 病症
的 病症 说一说
病症 说一说 再看
说一说 再看 脉
再看 脉 如何
脉 如何 那
如何 那 先生
那 先生 道
先生 道 依小弟
道 依小弟 意
依小弟 意 下
意 下 竟先
下 竟先 看脉
竟先 看脉 再
看脉 再 请教
再 请教 病源
请教 病源 为
病源 为 是
为 是 我
是 我 初造
我 初造 尊府
初造 尊府 本
尊府 本 也
本 也 不
也 不 知道
不 知道 什么
知道 什么 但
什么 但 我们
但 我们 冯大爷
我们 冯大爷 务必
冯大爷 务必 叫
务必 叫 小弟
叫 小弟 过来
小弟 过来 看看
过来 看看 小弟
看看 小弟 所以
小弟 所以 不得不
所以 不得不 来
不得不 来 如今
来 如今 看了
如今 看了 脉息
看了 脉息 看
脉息 看 小弟
看 小弟 说得
小弟 说得 是不是
说得 是不是 再
是不是 再 将
再 将 这些
将 这些 日子
这些 日子 的
日子 的 病势
的 病势 讲
病势 讲 一
讲 一 讲
一 讲 大家
讲 大家 斟酌
大家 斟酌 一个
斟酌 一个 方儿
一个 方儿 可用
方儿 可用 不可
可用 不可 用
不可 用 那时
用 那时 大爷
那时 大爷 再
大爷 再 定夺
再 定夺 就是了
定夺 就是了 贾蓉
就是了 贾蓉 道
贾蓉 道 先生
道 先生 实在
先生 实在 高明
实在 高明 如今
高明 如今 恨
如今 恨 相见
恨 相见 之晚
相见 之晚 就
之晚 就 请
就 请 先生
请 先生 看一看
先生 看一看 脉息
看一看 脉息 可治
脉息 可治 不可
可治 不可 治
不可 治 得以
治 得以 使家
得以 使家 父母
使家 父母 放心
父母 放心 于是
放心 于是 家
于是 家 下
家 下 媳妇
下 媳妇 们
媳妇 们 捧
们 捧 过大迎
捧 过大迎 枕来
过大迎 枕来 一面
枕来 一面 给
一面 给 秦氏
给 秦氏 靠着
秦氏 靠着 一面
靠着 一面 拉着
一面 拉着 袖口
拉着 袖口 露出
袖口 露出 手腕
露出 手腕 来
手腕 来 这
来 这 先生
这 先生 方
先生 方 伸手
方 伸手 按
伸手 按 在
按 在 右手
在 右手 脉上
右手 脉上 调息
脉上 调息 了
调息 了 至数
了 至数 凝神
至数 凝神 细诊
凝神 细诊 了
细诊 了 半刻
了 半刻 工夫
半刻 工夫 换过
工夫 换过 左手
换过 左手 亦复如是
左手 亦复如是 诊毕
亦复如是 诊毕 了
诊毕 了 说道
了 说道 我们
说道 我们 外边
我们 外边 坐
外边 坐 罢
坐 罢 贾蓉
罢 贾蓉 于是
贾蓉 于是 同
于是 同 先生
同 先生 到
先生 到 外边
到 外边 屋里
外边 屋里 炕上
屋里 炕上 坐
炕上 坐 了
坐 了 一个
了 一个 婆子
一个 婆子 端
婆子 端 了
端 了 茶
了 茶 来
茶 来 贾蓉
来 贾蓉 道
贾蓉 道 先生
道 先生 请
先生 请 茶
请 茶 茶
茶 茶 毕
茶 毕 问道
毕 问道 先生
问道 先生 看
先生 看 这
看 这 脉息
这 脉息 还
脉息 还 治得
还 治得 治
治得 治 不得
治 不得 先生
不得 先生 说
先生 说 看
说 看 得
看 得 尊夫人
得 尊夫人 脉息
尊夫人 脉息 左寸
脉息 左寸 沉数
左寸 沉数 左
沉数 左 关沉伏
左 关沉伏 右寸细
关沉伏 右寸细 而
右寸细 而 无力
而 无力 右关
无力 右关 虚
右关 虚 而
虚 而 无神
而 无神 其
无神 其 左寸
其 左寸 沉数者
左寸 沉数者 乃心
沉数者 乃心 气虚
乃心 气虚 而
气虚 而 生火
而 生火 左
生火 左 关沉伏
左 关沉伏 者
关沉伏 者 乃肝家
者 乃肝家 气滞
乃肝家 气滞 血亏
气滞 血亏 右寸细
血亏 右寸细 而
右寸细 而 无力
而 无力 者
无力 者 乃
者 乃 肺
乃 肺 经气分
肺 经气分 太虚
经气分 太虚 右关
太虚 右关 虚
右关 虚 而
虚 而 无神
而 无神 者
无神 者 乃脾土
者 乃脾土 被
乃脾土 被 肝木
被 肝木 克制
肝木 克制 心
克制 心 气虚
心 气虚 而
气虚 而 生火
而 生火 者
生火 者 应
者 应 现今
应 现今 经期
现今 经期 不
经期 不 调
不 调 夜间
调 夜间 不寐
夜间 不寐 肝
不寐 肝 家
肝 家 血亏
家 血亏 气滞
血亏 气滞 者
气滞 者 应胁
者 应胁 下
应胁 下 痛胀
下 痛胀 月
痛胀 月 信
月 信 过期
信 过期 心中
过期 心中 发热
心中 发热 肺经
发热 肺经 气分
肺经 气分 太虚
气分 太虚 者
太虚 者 头目
者 头目 不时
头目 不时 眩
不时 眩 晕
眩 晕 寅卯间
晕 寅卯间 必然
寅卯间 必然 自汗
必然 自汗 如
自汗 如 坐舟
如 坐舟 中
坐舟 中 脾土
中 脾土 被
脾土 被 肝木
被 肝木 克制
肝木 克制 者
克制 者 必定
者 必定 不思
必定 不思 饮食
不思 饮食 精神
饮食 精神 倦怠
精神 倦怠 四肢
倦怠 四肢 酸软
四肢 酸软 据
酸软 据 我看
据 我看 这脉
我看 这脉 当有
这脉 当有 这些
当有 这些 症候
这些 症候 才
症候 才 对
才 对 或
对 或 以
或 以 这个
以 这个 的
这个 的 为
的 为 喜脉
为 喜脉 则
喜脉 则 小弟
则 小弟 不敢
小弟 不敢 闻命
不敢 闻命 矣
闻命 矣 旁边
矣 旁边 一个
旁边 一个 贴身
一个 贴身 伏侍
贴身 伏侍 的
伏侍 的 婆子
的 婆子 道
婆子 道 何尝
道 何尝 不是
何尝 不是 这样
不是 这样 呢
这样 呢 真正
呢 真正 先生
真正 先生 说得
先生 说得 如神
说得 如神 倒
如神 倒 不用
倒 不用 我们
不用 我们 说
我们 说 了
说 了 如今
了 如今 我们
如今 我们 家里
我们 家里 现有
家里 现有 好几位
现有 好几位 太医
好几位 太医 老爷
太医 老爷 瞧
老爷 瞧 着
瞧 着 呢
着 呢 都
呢 都 不能
都 不能 说得
不能 说得 这样
说得 这样 真切
这样 真切 有的
真切 有的 说道
有的 说道 是
说道 是 喜
是 喜 有的
喜 有的 说道
有的 说道 是
说道 是 病
是 病 这位
病 这位 说
这位 说 不相干
说 不相干 这位
不相干 这位 又说
这位 又说 怕
又说 怕 冬至
怕 冬至 前后
冬至 前后 总
前后 总 没有
总 没有 个
没有 个 真著话
个 真著话 儿
真著话 儿 求
儿 求 老爷
求 老爷 明白
老爷 明白 指示
明白 指示 指示
指示 指示 那
指示 那 先生
那 先生 说
先生 说 大
说 大 奶奶
大 奶奶 这个
奶奶 这个 症候
这个 症候 可是
症候 可是 众位
可是 众位 耽搁
众位 耽搁 了
耽搁 了 要
了 要 在
要 在 初次
在 初次 行经
初次 行经 的
行经 的 时候
的 时候 就
时候 就 用药
就 用药 治
用药 治 起
治 起 只怕
起 只怕 此时
只怕 此时 已
此时 已 全愈
已 全愈 了
全愈 了 如今
了 如今 既是
如今 既是 把
既是 把 病
把 病 耽误到
病 耽误到 这
耽误到 这 地位
这 地位 也是
地位 也是 应有
也是 应有 此灾
应有 此灾 依我看
此灾 依我看 起来
依我看 起来 病倒
起来 病倒 尚有
病倒 尚有 三分
尚有 三分 治得
三分 治得 吃
治得 吃 了
吃 了 我
了 我 这药
我 这药 看
这药 看 若是
看 若是 夜间
若是 夜间 睡
夜间 睡 的
睡 的 着
的 着 觉
着 觉 那时
觉 那时 又
那时 又 添
又 添 了
添 了 二分
了 二分 拿手
二分 拿手 了
拿手 了 据
了 据 我看
据 我看 这
我看 这 脉息
这 脉息 大
脉息 大 奶奶
大 奶奶 是
奶奶 是 个
是 个 心性
个 心性 高强
心性 高强 聪明
高强 聪明 不过
聪明 不过 的
不过 的 人
的 人 但
人 但 聪明
但 聪明 太过
聪明 太过 则
太过 则 不如意
则 不如意 事常
不如意 事常 有
事常 有 不如意
有 不如意 事
不如意 事 常有
事 常有 则
常有 则 思虑
则 思虑 太过
思虑 太过 此病
太过 此病 是
此病 是 忧虑
是 忧虑 伤
忧虑 伤 脾
伤 脾 肝木
脾 肝木 忒
肝木 忒 旺
忒 旺 经血
旺 经血 所以
经血 所以 不能
所以 不能 按时
不能 按时 而
按时 而 至
而 至 大
至 大 奶奶
大 奶奶 从前
奶奶 从前 行经
从前 行经 的
行经 的 日子
的 日子 问一问
日子 问一问 断
问一问 断 不是
断 不是 常缩
不是 常缩 必是
常缩 必是 常长
必是 常长 的
常长 的 是不是
的 是不是 这婆
是不是 这婆 子
这婆 子 答道
子 答道 可不是
答道 可不是 从
可不是 从 没有
从 没有 缩过
没有 缩过 或是
缩过 或是 长
或是 长 两日
长 两日 三日
两日 三日 以至
三日 以至 十日
以至 十日 不等
十日 不等 都
不等 都 长过
都 长过 的
长过 的 先
的 先 生听
先 生听 道
生听 道 是
道 是 了
是 了 这
了 这 就是
这 就是 病源
就是 病源 了
病源 了 从前
了 从前 若能
从前 若能 以
若能 以 养心
以 养心 调气
养心 调气 之
调气 之 药服
之 药服 之
药服 之 何至于此
之 何至于此 这
何至于此 这 如今
这 如今 明显
如今 明显 出
明显 出 一个
出 一个 水亏
一个 水亏 火旺
水亏 火旺 的
火旺 的 症候
的 症候 来
症候 来 待
来 待 我
待 我 用药
我 用药 看
用药 看 于是
看 于是 写
于是 写 了
写 了 方子
了 方子 递
方子 递 与
递 与 贾蓉
与 贾蓉 上
贾蓉 上 写的
上 写的 是
写的 是 益气
是 益气 养荣补
益气 养荣补 脾
养荣补 脾 和
脾 和 肝
和 肝 汤
肝 汤 人参
汤 人参 二钱
人参 二钱 白术
二钱 白术 二钱土
白术 二钱土 炒
二钱土 炒 云苓
炒 云苓 三钱
云苓 三钱 熟地
三钱 熟地 四钱
熟地 四钱 归身
四钱 归身 二钱
归身 二钱 白芍
二钱 白芍 二钱
白芍 二钱 川芎
二钱 川芎 一钱
川芎 一钱 五分
一钱 五分 黄芪
五分 黄芪 三钱
黄芪 三钱 香附
三钱 香附 米二钱
香附 米二钱 醋
米二钱 醋 柴胡
醋 柴胡 八分
柴胡 八分 淮
八分 淮 山药
淮 山药 二钱
山药 二钱 炒
二钱 炒 真
炒 真 阿胶
真 阿胶 二钱
阿胶 二钱 蛤粉
二钱 蛤粉 炒
蛤粉 炒 延胡索
炒 延胡索 钱半酒
延胡索 钱半酒 炒
钱半酒 炒 炙
炒 炙 甘草
炙 甘草 八分
甘草 八分 引用
八分 引用 建
引用 建 莲子
建 莲子 七粒
莲子 七粒 去心
七粒 去心 大枣
去心 大枣 二枚
大枣 二枚 贾蓉
二枚 贾蓉 看了
贾蓉 看了 说
看了 说 高明
说 高明 的
高明 的 很
的 很 还要
很 还要 请教
还要 请教 先生
请教 先生 这病
先生 这病 与
这病 与 性命
与 性命 终久
性命 终久 有妨
终久 有妨 无妨
有妨 无妨 先生
无妨 先生 笑道
先生 笑道 大爷
笑道 大爷 是
大爷 是 最高
是 最高 明
最高 明 的
明 的 人
的 人 人病
人 人病 到
人病 到 这个
到 这个 地位
这个 地位 非
地位 非 一朝一夕
非 一朝一夕 的
一朝一夕 的 症候
的 症候 了
症候 了 吃
了 吃 了
吃 了 这药
了 这药 也
这药 也 要
也 要 看
要 看 医缘
看 医缘 了
医缘 了 依小弟
了 依小弟 看来
依小弟 看来 今年
看来 今年 一冬是
今年 一冬是 不相干
一冬是 不相干 的
不相干 的 总是
的 总是 过了
总是 过了 春分
过了 春分 就
春分 就 可望
就 可望 全愈
可望 全愈 了
全愈 了 贾蓉
了 贾蓉 也是
贾蓉 也是 个
也是 个 聪明人
个 聪明人 也
聪明人 也 不往
也 不往 下
不往 下 细问
下 细问 了
细问 了 于是
了 于是 贾蓉送
于是 贾蓉送 了
贾蓉送 了 先生
了 先生 去了
先生 去了 方将
去了 方将 这
方将 这 药方子
这 药方子 并
药方子 并 脉案
并 脉案 都
脉案 都 给
都 给 贾珍
给 贾珍 看了
贾珍 看了 说
看了 说 的话
说 的话 也
的话 也 都
也 都 回
都 回 了
回 了 贾珍
了 贾珍 并
贾珍 并 尤氏
并 尤氏 了
尤氏 了 尤氏
了 尤氏 向贾珍
尤氏 向贾珍 道
向贾珍 道 从来
道 从来 大夫
从来 大夫 不像
大夫 不像 他
不像 他 说的
他 说的 痛快
说的 痛快 想必
痛快 想必 用药
想必 用药 不错
用药 不错 的
不错 的 贾
的 贾 珍
贾 珍 笑道
珍 笑道 他原
笑道 他原 不是
他原 不是 那
不是 那 等
那 等 混饭吃
等 混饭吃 久惯
混饭吃 久惯 行医
久惯 行医 的
行医 的 人
的 人 因为
人 因为 冯紫英
因为 冯紫英 我们
冯紫英 我们 相好
我们 相好 他
相好 他 好容易
他 好容易 求
好容易 求 了
求 了 他
了 他 来
他 来 的
来 的 既有
的 既有 了
既有 了 这个
了 这个 人
这个 人 媳妇
人 媳妇 的
媳妇 的 病
的 病 或者
病 或者 就
或者 就 能
就 能 好了
能 好了 他
好了 他 那
他 那 方子
那 方子 上
方子 上 有
上 有 人参
有 人参 就
人参 就 用
就 用 前日
用 前日 买
前日 买 的
买 的 那
的 那 一斤
那 一斤 好
一斤 好 的
好 的 罢
的 罢 贾蓉
罢 贾蓉 听
贾蓉 听 毕
听 毕 了
毕 了 话
了 话 方
话 方 出来
方 出来 叫人
出来 叫人 抓药
叫人 抓药 去
抓药 去 煎
去 煎 给
煎 给 秦氏
给 秦氏 吃
秦氏 吃 不知
吃 不知 秦氏
不知 秦氏 服了
秦氏 服了 此药
服了 此药 病势
此药 病势 如何
病势 如何 且
如何 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
