第 80 章
也 摸索 上
摸索 上 了
上 了 叫
了 叫 老婆
叫 老婆 说
老婆 说 霸占
说 霸占 了
霸占 了 丫头
了 丫头 什么
丫头 什么 脸
什么 脸 出去
脸 出去 见
出去 见 人
见 人 也
人 也 不知
也 不知 谁
不知 谁 使
谁 使 的
使 的 法子
的 法子 也
法子 也 不
也 不 问清
不 问清 就
问清 就 打人
就 打人 我
打人 我 知道
我 知道 你
知道 你 是
你 是 个
是 个 得
个 得 新
得 新 弃旧
新 弃旧 的
弃旧 的 东西
的 东西 白
东西 白 辜负
白 辜负 了
辜负 了 当日
了 当日 的
当日 的 心
的 心 他
心 他 既
他 既 不好
既 不好 你
不好 你 也
你 也 不该
也 不该 打
不该 打 我
打 我 即刻
我 即刻 叫人
即刻 叫人 牙子
叫人 牙子 来
牙子 来 卖
来 卖 了
卖 了 他
了 他 你
他 你 就
你 就 心净
就 心净 了
心净 了 气着
了 气着 又
气着 又 命
又 命 秋菱
命 秋菱 收拾
秋菱 收拾 了
收拾 了 东西
了 东西 跟我来
东西 跟我来 一面
跟我来 一面 叫人
一面 叫人 去
叫人 去 快
去 快 叫
快 叫 个人
叫 个人 牙子
个人 牙子 来
牙子 来 多少
来 多少 卖
多少 卖 几两
卖 几两 银子
几两 银子 拔去
银子 拔去 肉中刺
拔去 肉中刺 眼中钉
肉中刺 眼中钉 大家
眼中钉 大家 过
大家 过 太平
过 太平 日子
太平 日子 薛蟠见
日子 薛蟠见 母
薛蟠见 母 亲动
母 亲动 了
亲动 了 气
了 气 早已
气 早已 低
早已 低 了
低 了 头
了 头 金桂
头 金桂 听了
金桂 听了 这话
听了 这话 便
这话 便 隔着
便 隔着 窗子
隔着 窗子 往外
窗子 往外 哭
往外 哭 道
哭 道 你
道 你 老人家
你 老人家 只管
老人家 只管 卖人
只管 卖人 不必
卖人 不必 说着
不必 说着 一个
说着 一个 拉着
一个 拉着 一个
拉着 一个 的
一个 的 我们
的 我们 很是
我们 很是 那
很是 那 吃醋
那 吃醋 拈酸
吃醋 拈酸 容不得
拈酸 容不得 下人
容不得 下人 的
下人 的 不成
的 不成 怎么
不成 怎么 拔去
怎么 拔去 肉中刺
拔去 肉中刺 眼中钉
肉中刺 眼中钉 是
眼中钉 是 谁
是 谁 的
谁 的 钉
的 钉 谁
钉 谁 的
谁 的 刺
的 刺 但凡
刺 但凡 多嫌
但凡 多嫌 着
多嫌 着 他
着 他 也
他 也 不肯
也 不肯 把
不肯 把 我的
把 我的 丫鬟
我的 丫鬟 也
丫鬟 也 收
也 收 在
收 在 房里
在 房里 了
房里 了 薛姨妈
了 薛姨妈 听说
薛姨妈 听说 气得
听说 气得 身战气
气得 身战气 咽
身战气 咽 道
咽 道 这是
道 这是 谁家
这是 谁家 的
谁家 的 规矩
的 规矩 婆婆
规矩 婆婆 在
婆婆 在 这里
在 这里 说话
这里 说话 媳妇
说话 媳妇 隔着
媳妇 隔着 窗子
隔着 窗子 拌嘴
窗子 拌嘴 亏
拌嘴 亏 你
亏 你 是
你 是 旧
是 旧 人家
旧 人家 的
人家 的 女儿
的 女儿 满
女儿 满 嘴里
满 嘴里 大呼
嘴里 大呼 小喊
大呼 小喊 说的
小喊 说的 是
说的 是 什么
是 什么 薛蟠
什么 薛蟠 急得
薛蟠 急得 跺脚
急得 跺脚 说
跺脚 说 罢
说 罢 哟
罢 哟 罢
哟 罢 哟
罢 哟 看
哟 看 人家
看 人家 听见
人家 听见 笑话
听见 笑话 金桂
笑话 金桂 意谓
金桂 意谓 一不做
意谓 一不做 二不休
一不做 二不休 越发
二不休 越发 喊起来
越发 喊起来 了
喊起来 了 说
了 说 我
说 我 不怕
我 不怕 人
不怕 人 笑话
人 笑话 你
笑话 你 的
你 的 小老婆
的 小老婆 治害
小老婆 治害 我
治害 我 我
我 我 倒
我 倒 怕人
倒 怕人 笑话
怕人 笑话 了
笑话 了 再不然
了 再不然 留下
再不然 留下 他
留下 他 卖
他 卖 了
卖 了 我
了 我 谁
我 谁 还
谁 还 不
还 不 知道
不 知道 薛家
知道 薛家 有钱
薛家 有钱 行动
有钱 行动 拿
行动 拿 钱
拿 钱 垫
钱 垫 人
垫 人 又有
人 又有 好
又有 好 亲戚
好 亲戚 挟制
亲戚 挟制 着
挟制 着 别人
着 别人 你
别人 你 不
你 不 趁早
不 趁早 施为
趁早 施为 还
施为 还 等
还 等 什么
等 什么 嫌
什么 嫌 我
嫌 我 不好
我 不好 谁
不好 谁 叫
谁 叫 你们
叫 你们 瞎了眼
你们 瞎了眼 三求四告
瞎了眼 三求四告 的
三求四告 的 跑
的 跑 了
跑 了 我们
了 我们 家
我们 家 做
家 做 什么
做 什么 去了
什么 去了 一面
去了 一面 哭喊
一面 哭喊 一面
哭喊 一面 自己
一面 自己 拍打
自己 拍打 薛蟠
拍打 薛蟠 急得
薛蟠 急得 说
急得 说 又
说 又 不好
又 不好 劝
不好 劝 又
劝 又 不好
又 不好 打
不好 打 又
打 又 不
又 不 好
不 好 央告
好 央告 又
央告 又 不好
又 不好 只是
不好 只是 出入
只是 出入 嗳声叹气
出入 嗳声叹气 抱怨
嗳声叹气 抱怨 说
抱怨 说 运气
说 运气 不好
运气 不好 当下
不好 当下 薛姨妈
当下 薛姨妈 被
薛姨妈 被 宝钗
被 宝钗 劝
宝钗 劝 进去
劝 进去 了
进去 了 只
了 只 命人
只 命人 来
命人 来 卖
来 卖 香菱
卖 香菱 宝钗笑
香菱 宝钗笑 道
宝钗笑 道 咱们
道 咱们 家
咱们 家 只知
家 只知 买人
只知 买人 并
买人 并 不知
并 不知 卖人
不知 卖人 之
卖人 之 说
之 说 妈妈
说 妈妈 可是
妈妈 可是 气
可是 气 糊涂
气 糊涂 了
糊涂 了 倘或
了 倘或 叫人
倘或 叫人 听见
叫人 听见 岂
听见 岂 不
岂 不 笑话
不 笑话 哥哥
笑话 哥哥 嫂子
哥哥 嫂子 嫌
嫂子 嫌 他
嫌 他 不
他 不 好
不 好 留着
好 留着 我
留着 我 使唤
我 使唤 我
使唤 我 正
我 正 也
正 也 没人
也 没人 呢
没人 呢 薛姨妈
呢 薛姨妈 道
薛姨妈 道 留下
道 留下 他
留下 他 还是
他 还是 惹气
还是 惹气 不如
惹气 不如 打发
不如 打发 了
打发 了 他
了 他 干净
他 干净 宝钗笑
干净 宝钗笑 道
宝钗笑 道 他
道 他 跟着
他 跟着 我
跟着 我 也是
我 也是 一样
也是 一样 横竖
一样 横竖 不
横竖 不 叫
不 叫 他
叫 他 到
他 到 前头
到 前头 去
前头 去 从此
去 从此 断绝
从此 断绝 了
断绝 了 他
了 他 那里
他 那里 也
那里 也 和
也 和 卖
和 卖 了
卖 了 的
了 的 一样
的 一样 香菱
一样 香菱 早已
香菱 早已 跑
早已 跑 到
跑 到 薛姨妈
到 薛姨妈 跟前
薛姨妈 跟前 痛哭
跟前 痛哭 哀求
痛哭 哀求 不愿
哀求 不愿 出去
不愿 出去 情愿
出去 情愿 跟
情愿 跟 姑娘
跟 姑娘 薛姨妈
姑娘 薛姨妈 只得
薛姨妈 只得 罢了
只得 罢了 自此
罢了 自此 后来
自此 后来 香菱
后来 香菱 果
香菱 果 跟随
果 跟随 宝钗
跟随 宝钗 去了
宝钗 去了 把
去了 把 前面
把 前面 路径
前面 路径 竟自
路径 竟自 断绝
竟自 断绝 虽然
断绝 虽然 如此
虽然 如此 终
如此 终 不免
终 不免 对
不免 对 月
对 月 伤悲
月 伤悲 挑灯
伤悲 挑灯 自叹
挑灯 自叹 虽然
自叹 虽然 在
虽然 在 薛蟠
在 薛蟠 房中
薛蟠 房中 几年
房中 几年 皆
几年 皆 因血分
皆 因血分 中
因血分 中 有病
中 有病 是
有病 是 以
是 以 并无
以 并无 胎孕
并无 胎孕 今复
胎孕 今复 加以
今复 加以 气怒
加以 气怒 伤
气怒 伤 肝
伤 肝 内外
肝 内外 折挫
内外 折挫 不堪
折挫 不堪 竟
不堪 竟 酿成
竟 酿成 干血
酿成 干血 之症
干血 之症 日渐
之症 日渐 羸瘦
日渐 羸瘦 饮食
羸瘦 饮食 懒进
饮食 懒进 请医
懒进 请医 服药
请医 服药 不效
服药 不效 那时
不效 那时 金桂
那时 金桂 又
金桂 又 吵闹
又 吵闹 了
吵闹 了 数次
了 数次 薛蟠
数次 薛蟠 有时
薛蟠 有时 仗着
有时 仗着 酒胆
仗着 酒胆 挺撞
酒胆 挺撞 过
挺撞 过 两次
过 两次 持棍
两次 持棍 欲
持棍 欲 打
欲 打 那金桂
打 那金桂 便
那金桂 便 递身
便 递身 叫
递身 叫 打
叫 打 这里
打 这里 持刀
这里 持刀 欲
持刀 欲 杀
欲 杀 时
杀 时 便
时 便 伸
便 伸 着
伸 着 脖项
着 脖项 薛蟠
脖项 薛蟠 也
薛蟠 也 实
也 实 不能
实 不能 下手
不能 下手 只得
下手 只得 乱
只得 乱 了
乱 了 一阵
了 一阵 罢
一阵 罢 了
罢 了 如今
了 如今 已成
如今 已成 习惯自然
已成 习惯自然 反使
习惯自然 反使 金桂
反使 金桂 越长
金桂 越长 威风
越长 威风 又
威风 又 惭次辱
又 惭次辱 嗔
惭次辱 嗔 宝蟾
嗔 宝蟾 宝蟾
宝蟾 宝蟾 比
宝蟾 比 不得
比 不得 香菱
不得 香菱 正是
香菱 正是 个
正是 个 烈火干柴
个 烈火干柴 既
烈火干柴 既 和
既 和 薛蟠
和 薛蟠 情投意合
薛蟠 情投意合 便
情投意合 便 把
便 把 金桂
把 金桂 放在
金桂 放在 脑后
放在 脑后 近见
脑后 近见 金桂
近见 金桂 又
金桂 又 作践
又 作践 他
作践 他 他
他 他 便
他 便 不肯
便 不肯 低服
不肯 低服 半点
低服 半点 先是
半点 先是 一冲
先是 一冲 一撞
一冲 一撞 的
一撞 的 拌嘴
的 拌嘴 后来
拌嘴 后来 金桂
后来 金桂 气急
金桂 气急 甚至于
气急 甚至于 骂
甚至于 骂 再
骂 再 至于
再 至于 打
至于 打 他
打 他 虽
他 虽 不敢
虽 不敢 还手
不敢 还手 便
还手 便 也
便 也 撒泼打滚
也 撒泼打滚 寻死觅活
撒泼打滚 寻死觅活 昼则
寻死觅活 昼则 刀剪
昼则 刀剪 夜则
刀剪 夜则 绳索
夜则 绳索 无所
绳索 无所 不闹
无所 不闹 薛蟠
不闹 薛蟠 一
薛蟠 一 身
一 身 难以
身 难以 两顾
难以 两顾 惟
两顾 惟 徘徊
惟 徘徊 观望
徘徊 观望 十分
观望 十分 闹得
十分 闹得 无法
闹得 无法 便
无法 便 出门
便 出门 躲
出门 躲 着
躲 着 金桂
着 金桂 不
金桂 不 发作
不 发作 性气
发作 性气 有时
性气 有时 喜
有时 喜 欢
喜 欢 便
欢 便 纠聚
便 纠聚 人来
纠聚 人来 斗牌
人来 斗牌 掷
斗牌 掷 骰
掷 骰 行乐
骰 行乐 又
行乐 又 生平
又 生平 最喜
生平 最喜 啃骨头
最喜 啃骨头 每日
啃骨头 每日 务要
每日 务要 杀
务要 杀 鸡鸭
杀 鸡鸭 将
鸡鸭 将 肉
将 肉 赏
肉 赏 人
赏 人 吃
人 吃 只单
吃 只单 是
只单 是 油炸
是 油炸 的
油炸 的 焦
的 焦 骨头
焦 骨头 下酒
骨头 下酒 吃
下酒 吃 得
吃 得 不耐烦
得 不耐烦 便
不耐烦 便 肆行
便 肆行 海骂
肆行 海骂 说
海骂 说 有
说 有 别的
有 别的 忘八粉
别的 忘八粉 头乐
忘八粉 头乐 的
头乐 的 我
的 我 为什么
我 为什么 不
为什么 不 乐
不 乐 薛家
乐 薛家 母女
薛家 母女 总不去
母女 总不去 理
总不去 理 他
理 他 惟
他 惟 暗里
惟 暗里 落泪
暗里 落泪 薛蟠
落泪 薛蟠 亦
薛蟠 亦 无别法
亦 无别法 惟
无别法 惟 悔恨
惟 悔恨 不该
悔恨 不该 娶
不该 娶 这
娶 这 搅家
这 搅家 精
搅家 精 都是
精 都是 一时
都是 一时 没
一时 没 了
没 了 主意
了 主意 于是
主意 于是 宁荣二
于是 宁荣二 府
宁荣二 府 之
府 之 人
之 人 上上下下
人 上上下下 无有
上上下下 无有 不知
无有 不知 无有
不知 无有 不叹者
无有 不叹者 此时
不叹者 此时 宝玉
此时 宝玉 已
宝玉 已 过了
已 过了 百日
过了 百日 出门
百日 出门 行走
出门 行走 亦
行走 亦 曾
亦 曾 过来
曾 过来 见过
过来 见过 金桂
见过 金桂 举止
金桂 举止 形容
举止 形容 也
形容 也 不
也 不 怪厉
不 怪厉 一
怪厉 一 般
一 般 是
般 是 鲜花
是 鲜花 嫩
鲜花 嫩 柳
嫩 柳 与
柳 与 众
与 众 姊妹
众 姊妹 不差上下
姊妹 不差上下 焉得
不差上下 焉得 这
焉得 这 等
这 等 情性
等 情性 可为
情性 可为 奇事
可为 奇事 因此
奇事 因此 心中
因此 心中 纳闷
心中 纳闷 这日
纳闷 这日 与
这日 与 王夫人
与 王夫人 请安
王夫人 请安 去
请安 去 又
去 又 正
又 正 遇见
正 遇见 迎春
遇见 迎春 奶娘
迎春 奶娘 来家
奶娘 来家 请安
来家 请安 说起
请安 说起 孙绍祖
说起 孙绍祖 甚属
孙绍祖 甚属 不端
甚属 不端 姑
不端 姑 娘
姑 娘 惟有
娘 惟有 背地里
惟有 背地里 淌
背地里 淌 眼泪
淌 眼泪 只要
眼泪 只要 接了
只要 接了 家来
接了 家来 散荡
家来 散荡 两日
散荡 两日 王夫人
两日 王夫人 因说
王夫人 因说 我
因说 我 正要
我 正要 这
正要 这 两日
这 两日 接
两日 接 他
接 他 去
他 去 只是
去 只是 七事八事
只是 七事八事 的
七事八事 的 都
的 都 不
都 不 遂心
不 遂心 所以
遂心 所以 就
所以 就 忘了
就 忘了 前日
忘了 前日 宝玉
前日 宝玉 去了
宝玉 去了 回来
去了 回来 也
回来 也 曾说
也 曾说 过
曾说 过 的
过 的 明日
的 明日 是
明日 是 个
是 个 好日子
个 好日子 就
好日子 就 接
就 接 他
接 他 去
他 去 正说
去 正说 时
正说 时 贾母
时 贾母 打发
贾母 打发 人来
打发 人来 找
人来 找 宝玉
找 宝玉 说
宝玉 说 明儿
说 明儿 一早
明儿 一早 往
一早 往 天齐庙
往 天齐庙 还愿
天齐庙 还愿 去
还愿 去 宝玉
去 宝玉 如今
宝玉 如今 巴不得
如今 巴不得 各处
巴不得 各处 去
各处 去 逛逛
去 逛逛 听见
逛逛 听见 如此
听见 如此 喜的
如此 喜的 一夜
喜的 一夜 不曾
一夜 不曾 合眼
不曾 合眼 次日
合眼 次日 一早
次日 一早 梳洗
一早 梳洗 穿戴
梳洗 穿戴 已毕
穿戴 已毕 随了
已毕 随了 两三个
随了 两三个 老嬷嬷
两三个 老嬷嬷 坐车
老嬷嬷 坐车 出
坐车 出 西城
出 西城 门外
西城 门外 天齐庙
门外 天齐庙 烧香
天齐庙 烧香 还
烧香 还 愿
还 愿 这
愿 这 庙里
这 庙里 已
庙里 已 于
已 于 昨日
于 昨日 预备
昨日 预备 停妥
预备 停妥 的
停妥 的 宝玉
的 宝玉 天性
宝玉 天性 怯懦
天性 怯懦 不敢
怯懦 不敢 近
不敢 近 狰狞
近 狰狞 神鬼
狰狞 神鬼 之像
神鬼 之像 是
之像 是 以
是 以 忙忙
以 忙忙 的
忙忙 的 焚过
的 焚过 纸马
焚过 纸马 钱粮
纸马 钱粮 便
钱粮 便 退
便 退 至
退 至 道院
至 道院 歇息
道院 歇息 一时
歇息 一时 吃饭
一时 吃饭 毕
吃饭 毕 众
毕 众 嬷嬷
众 嬷嬷 和
嬷嬷 和 李贵
和 李贵 等围
李贵 等围 随
等围 随 宝玉
随 宝玉 到
宝玉 到 各处
到 各处 玩耍
各处 玩耍 了
玩耍 了 一回
了 一回 宝玉
一回 宝玉 困倦
宝玉 困倦 复回
困倦 复回 至
复回 至 净室
至 净室 安歇
净室 安歇 众
安歇 众 嬷嬷
众 嬷嬷 生恐
嬷嬷 生恐 他
生恐 他 睡着
他 睡着 了
睡着 了 便
了 便 请了
便 请了 当家的
请了 当家的 老
当家的 老 王道士
老 王道士 来
王道士 来 陪
来 陪 他
陪 他 说话
他 说话 儿
说话 儿 这老
儿 这老 道士
这老 道士 专
道士 专 在
专 在 江湖
在 江湖 上
江湖 上 卖药
上 卖药 弄些
卖药 弄些 海上
弄些 海上 方
海上 方 治病
方 治病 射利
治病 射利 庙
射利 庙 外现
庙 外现 挂
外现 挂 着
挂 着 招牌
着 招牌 丸散
招牌 丸散 膏药
丸散 膏药 色色
膏药 色色 俱备
色色 俱备 亦
俱备 亦 长
亦 长 在
长 在 宁荣二
在 宁荣二 府
宁荣二 府 走动
府 走动 惯熟
走动 惯熟 都
惯熟 都 给
都 给 他
给 他 起
他 起 了
起 了 个
了 个 混号
个 混号 唤
混号 唤 他
唤 他 做
他 做 王一贴
做 王一贴 言
王一贴 言 他
言 他 膏药
他 膏药 灵验
膏药 灵验 一贴
灵验 一贴 病除
一贴 病除 当下
病除 当下 王一贴
当下 王一贴 进来
王一贴 进来 宝玉
进来 宝玉 正
宝玉 正 歪
正 歪 在
歪 在 炕上
在 炕上 看见
炕上 看见 王一贴
看见 王一贴 进来
王一贴 进来 便
进来 便 笑道
便 笑道 来
笑道 来 的
来 的 好
的 好 我
好 我 听见
我 听见 说
听见 说 你
说 你 极会
你 极会 说笑话
极会 说笑话 儿
说笑话 儿 的
儿 的 说
的 说 一个
说 一个 给
一个 给 我们
给 我们 大家
我们 大家 听听
大家 听听 王一贴
听听 王一贴 笑道
王一贴 笑道 正是
笑道 正是 呢
正是 呢 哥儿
呢 哥儿 别
哥儿 别 睡
别 睡 仔细
睡 仔细 肚子
仔细 肚子 里面
肚子 里面 筋
里面 筋 作怪
筋 作怪 说着
作怪 说着 满
说着 满 屋里
满 屋里 的
屋里 的 都
的 都 笑
都 笑 了
笑 了 宝玉
了 宝玉 也
宝玉 也 笑
也 笑 着
笑 着 起身
着 起身 整衣
起身 整衣 王一贴
整衣 王一贴 命
王一贴 命 徒弟
命 徒弟 们
徒弟 们 快
们 快 沏
快 沏 好
沏 好 茶
好 茶 来
茶 来 焙茗
来 焙茗 道
焙茗 道 我们
道 我们 爷
我们 爷 不吃
爷 不吃 你
不吃 你 的
你 的 茶
的 茶 坐在
茶 坐在 这
坐在 这 屋里
这 屋里 还
屋里 还 嫌
还 嫌 膏药
嫌 膏药 气息
膏药 气息 呢
气息 呢 王一贴
呢 王一贴 笑道
王一贴 笑道 不
笑道 不 当家
不 当家 花拉
当家 花拉 的
花拉 的 膏药
的 膏药 从不
膏药 从不 拿进
从不 拿进 屋里
拿进 屋里 来
屋里 来 的
来 的 知道
的 知道 二爷
知道 二爷 今日
二爷 今日 必来
今日 必来 三五日
必来 三五日 头里
三五日 头里 就
头里 就 拿
就 拿 香熏
拿 香熏 了
香熏 了 宝玉
了 宝玉 道
宝玉 道 可是
道 可是 呢
可是 呢 天天
呢 天天 只
天天 只 听见
只 听见 说
听见 说 你
说 你 的
你 的 膏药
的 膏药 好
膏药 好 到底
好 到底 治
到底 治 什么
治 什么 病
什么 病 王一贴
病 王一贴 道
王一贴 道 若
道 若 问
若 问 我的
问 我的 膏药
我的 膏药 说来话长
膏药 说来话长 其中
说来话长 其中 底细
其中 底细 一言难尽
底细 一言难尽 共药
一言难尽 共药 一百二十
共药 一百二十 味
一百二十 味 君臣
味 君臣 相际
君臣 相际 温凉
相际 温凉 兼用
温凉 兼用 内则
兼用 内则 调元
内则 调元 补气
调元 补气 养荣卫
补气 养荣卫 开
养荣卫 开 胃口
开 胃口 宁神定
胃口 宁神定 魄
宁神定 魄 去
魄 去 寒
去 寒 去暑
寒 去暑 化食
去暑 化食 化痰
化食 化痰 外则
化痰 外则 和
外则 和 血脉
和 血脉 舒
血脉 舒 筋络
舒 筋络 去
筋络 去 死生
去 死生 新
死生 新 去
新 去 风散
去 风散 毒
风散 毒 其效
毒 其效 如神
其效 如神 贴过
如神 贴过 便知
贴过 便知 宝玉
便知 宝玉 道
宝玉 道 我
道 我 不信
我 不信 一张
不信 一张 膏药
一张 膏药 就治
膏药 就治 这些
就治 这些 病
这些 病 我且
病 我且 问
我且 问 你
问 你 倒
你 倒 有
倒 有 一种
有 一种 病
一种 病 也
病 也 贴
也 贴 得
贴 得 好
得 好 么
好 么 王一贴
么 王一贴 道
王一贴 道 百病
道 百病 千灾
百病 千灾 无不
千灾 无不 立效
无不 立效 若不
立效 若不 效
若不 效 二爷
效 二爷 只管
二爷 只管 揪
只管 揪 胡子
揪 胡子 打
胡子 打 我
打 我 这
我 这 老脸
这 老脸 拆
老脸 拆 我
拆 我 这庙
我 这庙 何如
这庙 何如 只说
何如 只说 出
只说 出 病源
出 病源 来
病源 来 宝玉
来 宝玉 道
宝玉 道 你
道 你 猜
你 猜 若
猜 若 猜得
若 猜得 着
猜得 着 便
着 便 贴
便 贴 得
贴 得 好了
得 好了 王一贴
好了 王一贴 听了
王一贴 听了 寻思
听了 寻思 一会
寻思 一会 笑道
一会 笑道 这倒
笑道 这倒 难
这倒 难 猜
难 猜 只怕
猜 只怕 膏药
只怕 膏药 有些
膏药 有些 不美
有些 不美 了
不美 了 宝玉
了 宝玉 命
宝玉 命 他
命 他 坐在
他 坐在 身边
坐在 身边 王一贴
身边 王一贴 心动
王一贴 心动 便
心动 便 笑
便 笑 着
笑 着 悄悄的
着 悄悄的 说道
悄悄的 说道 我
说道 我 可
我 可 猜
可 猜 着
猜 着 了
着 了 想
了 想 是
想 是 二爷
是 二爷 如今
二爷 如今 有了
如今 有了 房中
有了 房中 的
房中 的 事情
的 事情 要滋助
事情 要滋助 的
要滋助 的 药
的 药 可是
药 可是 不是
可是 不是 话
不是 话 犹未
话 犹未 完
犹未 完 焙茗
完 焙茗 先
焙茗 先 喝道
先 喝道 该死
喝道 该死 打嘴
该死 打嘴 宝玉
打嘴 宝玉 犹未解
宝玉 犹未解 忙
犹未解 忙 问
忙 问 他说
问 他说 什
他说 什 么
什 么 焙茗
么 焙茗 道
焙茗 道 信
道 信 他
信 他 胡说
他 胡说 唬得
胡说 唬得 王一贴
唬得 王一贴 不等
王一贴 不等 再
不等 再 问
再 问 只说
问 只说 二爷
只说 二爷 明说
二爷 明说 了
明说 了 罢
了 罢 宝玉
罢 宝玉 道
宝玉 道 我
道 我 问
我 问 你
问 你 可有
你 可有 贴
可有 贴 女人
贴 女人 的
女人 的 妒病
的 妒病 的
妒病 的 方子
的 方子 没有
方子 没有 王一贴
没有 王一贴 听了
王一贴 听了 拍手
听了 拍手 笑道
拍手 笑道 这
笑道 这 可
这 可 罢了
可 罢了 不但
罢了 不但 说
不但 说 没有
说 没有 方子
没有 方子 就是
方子 就是 听
就是 听 也
听 也 没有
也 没有 听见
没有 听见 过
听见 过 宝玉
过 宝玉 笑道
宝玉 笑道 这样
笑道 这样 还
这样 还 算不得
还 算不得 什
算不得 什 么
什 么 王一贴
么 王一贴 又
王一贴 又 忙
又 忙 道
忙 道 这贴
道 这贴 妒
这贴 妒 的
妒 的 膏药
的 膏药 倒
膏药 倒 没
倒 没 经过
没 经过 有
经过 有 一种
有 一种 汤药
一种 汤药 或者
汤药 或者 可医
或者 可医 只是
可医 只是 慢
只是 慢 些
慢 些 儿
些 儿 不能
儿 不能 立刻
不能 立刻 见效
立刻 见效 的
见效 的 宝玉
的 宝玉 道
宝玉 道 什么
道 什么 汤
什么 汤 怎样
汤 怎样 吃法
怎样 吃法 王一贴
吃法 王一贴 道
王一贴 道 这
道 这 叫做
这 叫做 疗妒
叫做 疗妒 汤
疗妒 汤 用
汤 用 极好
用 极好 的
极好 的 秋
的 秋 梨
秋 梨 一个
梨 一个 二钱
一个 二钱 冰糖
二钱 冰糖 一钱
冰糖 一钱 陈皮
一钱 陈皮 水
陈皮 水 三碗
水 三碗 梨熟
三碗 梨熟 为度
梨熟 为度 每日
为度 每日 清晨
每日 清晨 吃
清晨 吃 这
吃 这 一个
这 一个 梨
一个 梨 吃来吃去
梨 吃来吃去 就好
吃来吃去 就好 了
就好 了 宝玉
了 宝玉 道
宝玉 道 这
道 这 也
这 也 不
也 不 值
不 值 什么
值 什么 只怕
什么 只怕 未必
只怕 未必 见效
未必 见效 王一贴
见效 王一贴 道
王一贴 道 一剂
道 一剂 不效
一剂 不效 吃十剂
不效 吃十剂 今日
吃十剂 今日 不效
今日 不效 明日
不效 明日 再
明日 再 吃
再 吃 今年
吃 今年 不效
今年 不效 明年
不效 明年 再
明年 再 吃
再 吃 横竖
吃 横竖 这
横竖 这 三味
这 三味 药都
三味 药都 是
药都 是 润肺
是 润肺 开胃
润肺 开胃 不
开胃 不 伤人
不 伤人 的
伤人 的 甜丝丝
的 甜丝丝 的
甜丝丝 的 又止
的 又止 咳嗽
又止 咳嗽 又
咳嗽 又 好吃
又 好吃 吃
好吃 吃 过
吃 过 一百岁
过 一百岁 人
一百岁 人 横竖
人 横竖 是
横竖 是 要死
是 要死 的
要死 的 死了
的 死了 还妒
死了 还妒 什么
还妒 什么 那时
什么 那时 就
那时 就 见效
就 见效 了
见效 了 说着
了 说着 宝玉
说着 宝玉 焙茗
宝玉 焙茗 都
焙茗 都 大笑不止
都 大笑不止 骂
大笑不止 骂 油嘴
骂 油嘴 的
油嘴 的 牛头
的 牛头 王一贴
牛头 王一贴 道
王一贴 道 不过
道 不过 是
不过 是 闲着
是 闲着 解午
闲着 解午 盹
解午 盹 罢了
盹 罢了 有
罢了 有 什么
有 什么 关系
什么 关系 说
关系 说 笑
说 笑 了
笑 了 你们
了 你们 就
你们 就 值钱
就 值钱 告诉
值钱 告诉 你们
告诉 你们 说
你们 说 连
说 连 膏药
连 膏药 也是
膏药 也是 假
也是 假 的
假 的 我
的 我 有
我 有 真药
有 真药 我
真药 我 还
我 还 吃
还 吃 了
吃 了 做
了 做 神仙
做 神仙 呢
神仙 呢 有
呢 有 真的
有 真的 跑
真的 跑 到
跑 到 这里
到 这里 来
这里 来 混
来 混 正说
混 正说 着
正说 着 吉时
着 吉时 已到
吉时 已到 请
已到 请 宝玉
请 宝玉 出去
宝玉 出去 奠酒
出去 奠酒 焚
奠酒 焚 化
焚 化 钱粮
化 钱粮 散福
钱粮 散福 功课
散福 功课 完毕
功课 完毕 宝玉
完毕 宝玉 方
宝玉 方 进城
方 进城 回家
进城 回家 那时
回家 那时 迎春
那时 迎春 已来家
迎春 已来家 好
已来家 好 半日
好 半日 孙家
半日 孙家 婆娘
孙家 婆娘 媳妇
婆娘 媳妇 等
媳妇 等 人
等 人 已
人 已 待
已 待 晚饭
待 晚饭 打发
晚饭 打发 回家
打发 回家 去了
回家 去了 迎春
去了 迎春 方
迎春 方 哭哭啼啼
方 哭哭啼啼 在
哭哭啼啼 在 王夫人
在 王夫人 房中
王夫人 房中 诉
房中 诉 委屈
诉 委屈 说
委屈 说 孙绍祖
说 孙绍祖 一味
孙绍祖 一味 好色
一味 好色 好赌
好色 好赌 酗酒
好赌 酗酒 家中
酗酒 家中 所有
家中 所有 的
所有 的 媳妇
的 媳妇 丫头
媳妇 丫头 将
丫头 将 及
将 及 淫遍
及 淫遍 略
淫遍 略 劝
略 劝 过
劝 过 两三次
过 两三次 便
两三次 便 骂
便 骂 我
骂 我 是
我 是 醋汁子
是 醋汁子 老婆
醋汁子 老婆 拧
老婆 拧 出来
拧 出来 的
出来 的 又说
的 又说 老爷
又说 老爷 曾收
老爷 曾收 着
曾收 着 五千
着 五千 银子
五千 银子 不该
银子 不该 使
不该 使 了
使 了 他的
了 他的 如今
他的 如今 他来
如今 他来 要
他来 要 了
要 了 两三次
了 两三次 不得
两三次 不得 便
不得 便 指着
便 指着 我的
指着 我的 脸说
我的 脸说 道
脸说 道 你别
道 你别 和
你别 和 我充
和 我充 夫人
我充 夫人 娘子
