第 23 章
或 读书 或
读书 或 写字
或 写字 或
写字 或 弹琴
或 弹琴 下棋
弹琴 下棋 作画
下棋 作画 吟诗
作画 吟诗 以至
吟诗 以至 描鸾
以至 描鸾 刺凤
描鸾 刺凤 斗草
刺凤 斗草 簪花
斗草 簪花 低吟
簪花 低吟 悄唱
低吟 悄唱 拆字
悄唱 拆字 猜枚
拆字 猜枚 无所不至
猜枚 无所不至 倒
无所不至 倒 也
倒 也 十分
也 十分 快意
十分 快意 他
快意 他 曾
他 曾 有
曾 有 几首
有 几首 四时
几首 四时 即事
四时 即事 诗
即事 诗 虽
诗 虽 不算
虽 不算 好
不算 好 却是
好 却是 真情
却是 真情 真景
真情 真景 春夜
真景 春夜 即事
春夜 即事 云
即事 云 霞
云 霞 绡
霞 绡 云幄
绡 云幄 任
云幄 任 铺陈
任 铺陈 隔巷
铺陈 隔巷 蛙声
隔巷 蛙声 听
蛙声 听 未
听 未 真
未 真 枕上
真 枕上 轻寒
枕上 轻寒 窗外
轻寒 窗外 雨
窗外 雨 眼前
雨 眼前 春色
眼前 春色 梦中人
春色 梦中人 盈盈
梦中人 盈盈 烛泪
盈盈 烛泪 因
烛泪 因 谁
因 谁 泣
谁 泣 点点
泣 点点 花愁
点点 花愁 为
花愁 为 我
为 我 嗔
我 嗔 自是
嗔 自是 小鬟
自是 小鬟 妖
小鬟 妖 懒惯
妖 懒惯 拥
懒惯 拥 衾
拥 衾 不耐
衾 不耐 笑言
不耐 笑言 频
笑言 频 夏夜
频 夏夜 即事
夏夜 即事 云
即事 云 倦
云 倦 绣
倦 绣 佳人
绣 佳人 幽梦
佳人 幽梦 长
幽梦 长 金笼
长 金笼 鹦鹉
金笼 鹦鹉 唤
鹦鹉 唤 茶汤
唤 茶汤 窗明
茶汤 窗明 麝月
窗明 麝月 开宫镜
麝月 开宫镜 室霭
开宫镜 室霭 檀云
室霭 檀云 品御香
檀云 品御香 琥珀杯
品御香 琥珀杯 倾荷露
琥珀杯 倾荷露 滑
倾荷露 滑 玻璃
滑 玻璃 槛
玻璃 槛 纳柳
槛 纳柳 风凉
纳柳 风凉 水亭
风凉 水亭 处处
水亭 处处 齐
处处 齐 纨动
齐 纨动 帘卷
纨动 帘卷 朱楼
帘卷 朱楼 罢
朱楼 罢 晚妆
罢 晚妆 秋夜
晚妆 秋夜 即事
秋夜 即事 云
即事 云 绛
云 绛 芸
绛 芸 轩里
芸 轩里 绝
轩里 绝 喧哗
绝 喧哗 桂魄
喧哗 桂魄 流光
桂魄 流光 浸茜纱
流光 浸茜纱 苔锁
浸茜纱 苔锁 石纹
苔锁 石纹 容睡
石纹 容睡 鹤
容睡 鹤 井飘桐露
鹤 井飘桐露 湿栖鸦
井飘桐露 湿栖鸦 抱
湿栖鸦 抱 衾
抱 衾 婢
衾 婢 至
婢 至 舒金凤
至 舒金凤 倚槛
舒金凤 倚槛 人
倚槛 人 归
人 归 落翠花
归 落翠花 静夜
落翠花 静夜 不眠
静夜 不眠 因酒
不眠 因酒 渴
因酒 渴 沉烟重
渴 沉烟重 拨索
沉烟重 拨索 烹茶
拨索 烹茶 冬夜
烹茶 冬夜 即事
冬夜 即事 云
即事 云 梅魂
云 梅魂 竹
梅魂 竹 梦
竹 梦 已
梦 已 三更
已 三更 锦
三更 锦 衾
锦 衾 睡
衾 睡 未成
睡 未成 松影
未成 松影 一庭
松影 一庭 惟见
一庭 惟见 鹤
惟见 鹤 梨花
鹤 梨花 满地
梨花 满地 不闻
满地 不闻 莺
不闻 莺 女奴
莺 女奴 翠袖
女奴 翠袖 诗怀冷
翠袖 诗怀冷 公子
诗怀冷 公子 金貂
公子 金貂 酒力
金貂 酒力 轻
酒力 轻 却
轻 却 喜
却 喜 侍儿
喜 侍儿 知试
侍儿 知试 茗
知试 茗 扫
茗 扫 将
扫 将 新雪
将 新雪 及时
新雪 及时 烹
及时 烹 不说
烹 不说 宝玉
不说 宝玉 闲吟
宝玉 闲吟 且说
闲吟 且说 这
且说 这 几首
这 几首 诗
几首 诗 当时
诗 当时 有
当时 有 一等
有 一等 势利
一等 势利 人
势利 人 见
人 见 是
见 是 荣国府
是 荣国府 十二三岁
荣国府 十二三岁 的
十二三岁 的 公
的 公 子
公 子 做
子 做 的
做 的 抄录
的 抄录 出来
抄录 出来 各处
出来 各处 称颂
各处 称颂 再有
称颂 再有 等
再有 等 轻薄
等 轻薄 子弟
轻薄 子弟 爱上
子弟 爱上 那
爱上 那 风流
那 风流 妖艳
风流 妖艳 之句
妖艳 之句 也
之句 也 写
也 写 在
写 在 扇
在 扇 头
扇 头 壁上
头 壁上 不时
壁上 不时 吟哦
不时 吟哦 赏赞
吟哦 赏赞 因此
赏赞 因此 上竟
因此 上竟 有人
上竟 有人 来
有人 来 寻诗
来 寻诗 觅
寻诗 觅 字
觅 字 倩画
字 倩画 求题
倩画 求题 这
求题 这 宝玉
这 宝玉 一发
宝玉 一发 得意
一发 得意 了
得意 了 每日
了 每日 家
每日 家 做
家 做 这些
做 这些 外务
这些 外务 谁
外务 谁 想静
谁 想静 中
想静 中 生动
中 生动 忽
生动 忽 一日
忽 一日 不自在
一日 不自在 起来
不自在 起来 这
起来 这 也
这 也 不好
也 不好 那
不好 那 也
那 也 不好
也 不好 出来
不好 出来 进去
出来 进去 只是
进去 只是 发闷
只是 发闷 园中
发闷 园中 那些
园中 那些 女
那些 女 陔
女 陔 子
陔 子 正是
子 正是 混沌
正是 混沌 世界
混沌 世界 天真烂熳
世界 天真烂熳 之
天真烂熳 之 时
之 时 坐卧
时 坐卧 不避
坐卧 不避 嬉
不避 嬉 笑
嬉 笑 无心
笑 无心 那里
无心 那里 知
那里 知 宝玉
知 宝玉 此时
宝玉 此时 的
此时 的 心事
的 心事 那宝玉
心事 那宝玉 不自在
那宝玉 不自在 便
不自在 便 懒
便 懒 在
懒 在 园内
在 园内 只想
园内 只想 外头
只想 外头 鬼混
外头 鬼混 却
鬼混 却 痴痴
却 痴痴 的
痴痴 的 又
的 又 说不出
又 说不出 什么
说不出 什么 滋味
什么 滋味 来
滋味 来 茗烟
来 茗烟 见
茗烟 见 他
见 他 这样
他 这样 因想
这样 因想 与
因想 与 他
与 他 开心
他 开心 左思右想
开心 左思右想 皆是
左思右想 皆是 宝玉
皆是 宝玉 玩
宝玉 玩 烦
玩 烦 了
烦 了 的
了 的 只有
的 只有 一件
只有 一件 不曾
一件 不曾 见过
不曾 见过 想
见过 想 毕便
想 毕便 走到
毕便 走到 书坊
走到 书坊 内
书坊 内 把
内 把 那
把 那 古今
那 古今 小说
古今 小说 并
小说 并 那
并 那 飞燕
那 飞燕 合
飞燕 合 德
合 德 则
德 则 天
则 天 玉环
天 玉环 的
玉环 的 外传
的 外传 与
外传 与 那
与 那 传奇
那 传奇 角本
传奇 角本 买
角本 买 了
买 了 许多
了 许多 孝敬
许多 孝敬 宝玉
孝敬 宝玉 宝玉
宝玉 宝玉 一看
宝玉 一看 如
一看 如 得
如 得 珍宝
得 珍宝 茗烟
珍宝 茗烟 又
茗烟 又 嘱咐
又 嘱咐 道
嘱咐 道 不可
道 不可 拿
不可 拿 进园
拿 进园 去
进园 去 叫人
去 叫人 知道
叫人 知道 了
知道 了 我
了 我 就
我 就 吃不了兜着走
就 吃不了兜着走 了
吃不了兜着走 了 宝玉
了 宝玉 那里
宝玉 那里 肯
那里 肯 不
肯 不 拿
不 拿 进去
拿 进去 踟蹰
进去 踟蹰 再
踟蹰 再 四
再 四 单把
四 单把 那
单把 那 文理
那 文理 雅道些
文理 雅道些 的
雅道些 的 拣
的 拣 了
拣 了 几套
了 几套 进去
几套 进去 放在
进去 放在 床顶
放在 床顶 上
床顶 上 无人
上 无人 时方
无人 时方 看
时方 看 那
看 那 粗俗
那 粗俗 过露
粗俗 过露 的
过露 的 都
的 都 藏
都 藏 于
藏 于 外面
于 外面 书房
外面 书房 内
书房 内 那日
内 那日 正当
那日 正当 三月中
正当 三月中 浣
三月中 浣 早饭
浣 早饭 后
早饭 后 宝玉
后 宝玉 携了
宝玉 携了 一套
携了 一套 会真记
一套 会真记 走到
会真记 走到 沁芳
走到 沁芳 闸
沁芳 闸 桥
闸 桥 那边
桥 那边 桃
那边 桃 花
桃 花 底下
花 底下 一块
底下 一块 石上
一块 石上 坐着
石上 坐着 展开
坐着 展开 会真记
展开 会真记 从头
会真记 从头 细看
从头 细看 正
细看 正 看到
正 看到 落红
看到 落红 成阵
落红 成阵 只见
成阵 只见 一
只见 一 阵风
一 阵风 过
阵风 过 树上
过 树上 桃花
树上 桃花 吹下
桃花 吹下 一大
吹下 一大 斗来
一大 斗来 落得
斗来 落得 满身
落得 满身 满书
满身 满书 满地
满书 满地 皆是
满地 皆是 花片
皆是 花片 宝玉
花片 宝玉 要
宝玉 要 抖
要 抖 将
抖 将 不来
将 不来 恐怕
不来 恐怕 脚步
恐怕 脚步 践踏
脚步 践踏 了
践踏 了 只得
了 只得 兜
只得 兜 了
兜 了 那
了 那 花瓣儿
那 花瓣儿 来至
花瓣儿 来至 池边
来至 池边 抖
池边 抖 在
抖 在 池内
在 池内 那
池内 那 花瓣儿
那 花瓣儿 浮在
花瓣儿 浮在 水面
浮在 水面 飘飘荡荡
水面 飘飘荡荡 竟
飘飘荡荡 竟 流出
竟 流出 沁芳
流出 沁芳 闸
沁芳 闸 去了
闸 去了 回来
去了 回来 只见
回来 只见 地下
只见 地下 还有
地下 还有 许多
还有 许多 花瓣
许多 花瓣 宝玉
花瓣 宝玉 正
宝玉 正 踟蹰
正 踟蹰 间
踟蹰 间 只听
间 只听 背后
只听 背后 有人
背后 有人 说道
有人 说道 你
说道 你 在
你 在 这里
在 这里 做
这里 做 什么
做 什么 宝玉
什么 宝玉 一
宝玉 一 回头
一 回头 却是
回头 却是 黛玉
却是 黛玉 来了
黛玉 来了 肩上
来了 肩上 担着
肩上 担着 花
担着 花 锄
花 锄 花
锄 花 锄
花 锄 上
锄 上 挂
上 挂 着
挂 着 纱囊
着 纱囊 手内
纱囊 手内 拿着
手内 拿着 花帚
拿着 花帚 宝玉
花帚 宝玉 笑道
宝玉 笑道 来
笑道 来 的
来 的 正好
的 正好 你
正好 你 把
你 把 这些
把 这些 花瓣儿
这些 花瓣儿 都
花瓣儿 都 扫起
都 扫起 来
扫起 来 撂
来 撂 在
撂 在 那
在 那 水里去
那 水里去 罢
水里去 罢 我
罢 我 才
我 才 撂
才 撂 了
撂 了 好些
了 好些 在
好些 在 那里
在 那里 了
那里 了 黛玉
了 黛玉 道
黛玉 道 撂
道 撂 在
撂 在 水里
在 水里 不好
水里 不好 你
不好 你 看
你 看 这里
看 这里 的
这里 的 水
的 水 干净
水 干净 只
干净 只 一流
只 一流 出去
一流 出去 有
出去 有 人家
有 人家 的
人家 的 地方
的 地方 儿
地方 儿 什么
儿 什么 没有
什么 没有 仍旧
没有 仍旧 把
仍旧 把 花
把 花 遭塌
花 遭塌 了
遭塌 了 那
了 那 畸角
那 畸角 儿上
畸角 儿上 我
儿上 我 有
我 有 一个
有 一个 花
一个 花 冢
花 冢 如今
冢 如今 把
如今 把 他
把 他 扫
他 扫 了
扫 了 装在
了 装在 这绢袋
装在 这绢袋 里
这绢袋 里 埋
里 埋 在
埋 在 那里
在 那里 日久
那里 日久 随土化
日久 随土化 了
随土化 了 岂
了 岂 不
岂 不 干净
不 干净 宝玉
干净 宝玉 听了
宝玉 听了 喜不自禁
听了 喜不自禁 笑道
喜不自禁 笑道 待
笑道 待 我
待 我 放下
我 放下 书
放下 书 帮
书 帮 你
帮 你 来
你 来 收拾
来 收拾 黛玉
收拾 黛玉 道
黛玉 道 什么
道 什么 书
什么 书 宝玉
书 宝玉 见
宝玉 见 问
见 问 慌
问 慌 的
慌 的 藏
的 藏 了
藏 了 便
了 便 说道
便 说道 不过
说道 不过 是
不过 是 中庸
是 中庸 大学
中庸 大学 黛玉
大学 黛玉 道
黛玉 道 你
道 你 又
你 又 在
又 在 我
在 我 跟前
我 跟前 弄鬼
跟前 弄鬼 趁早
弄鬼 趁早 儿
趁早 儿 给
儿 给 我
给 我 瞧瞧
我 瞧瞧 好
瞧瞧 好 多着呢
好 多着呢 宝玉
多着呢 宝玉 道
宝玉 道 妹妹
道 妹妹 要论
妹妹 要论 你
要论 你 我
你 我 是
我 是 不
是 不 怕
不 怕 的
怕 的 你
的 你 看了
你 看了 好歹
看了 好歹 别
好歹 别 告诉
别 告诉 人
告诉 人 真是
人 真是 好
真是 好 文章
好 文章 你
文章 你 要
你 要 看了
要 看了 连饭
看了 连饭 也
连饭 也 不想
也 不想 吃
不想 吃 呢
吃 呢 一面
呢 一面 说
一面 说 一面
说 一面 递过去
一面 递过去 黛玉
递过去 黛玉 把
黛玉 把 花具
把 花具 放下
花具 放下 接书来
放下 接书来 瞧
接书来 瞧 从头
瞧 从头 看
从头 看 去
看 去 越
去 越 看
越 看 越
看 越 爱
越 爱 不
爱 不 顿饭
不 顿饭 时
顿饭 时 已
时 已 看
已 看 了
看 了 好几
了 好几 出了
好几 出了 但觉
出了 但觉 词句
但觉 词句 警人
词句 警人 馀
警人 馀 香
馀 香 满口
香 满口 一面
满口 一面 看了
一面 看了 只管
看了 只管 出神
只管 出神 心内
出神 心内 还
心内 还 默默
还 默默 记诵
默默 记诵 宝玉
记诵 宝玉 笑道
宝玉 笑道 妹妹
笑道 妹妹 你说
妹妹 你说 好不好
你说 好不好 黛玉
好不好 黛玉 笑
黛玉 笑 着
笑 着 点头
着 点头 儿
点头 儿 宝玉
儿 宝玉 笑道
宝玉 笑道 我
笑道 我 就是
我 就是 个
就是 个 多
个 多 愁多病
多 愁多病 的
愁多病 的 身
的 身 你
身 你 就是
你 就是 那
就是 那 倾国倾城
那 倾国倾城 的
倾国倾城 的 貌
的 貌 黛玉
貌 黛玉 听了
黛玉 听了 不觉
听了 不觉 带
不觉 带 腮
带 腮 连
腮 连 耳
连 耳 的
耳 的 通红
的 通红 了
通红 了 登时
了 登时 竖起
登时 竖起 两道
竖起 两道 似
两道 似 蹙
似 蹙 非
蹙 非 蹙
非 蹙 的
蹙 的 眉
的 眉 瞪
眉 瞪 了
瞪 了 一双
了 一双 似睁非
一双 似睁非 睁
似睁非 睁 的
睁 的 眼
的 眼 桃腮带
眼 桃腮带 怒
桃腮带 怒 薄面
怒 薄面 含
薄面 含 嗔
含 嗔 指着
嗔 指着 宝玉
指着 宝玉 道
宝玉 道 你
道 你 这
你 这 该死
这 该死 的
该死 的 胡说
的 胡说 了
胡说 了 好好儿
了 好好儿 的
好好儿 的 把
的 把 这些
把 这些 淫词艳曲
这些 淫词艳曲 弄
淫词艳曲 弄 了
弄 了 来
了 来 说
来 说 这些
说 这些 混帐
这些 混帐 话
混帐 话 欺负
话 欺负 我
欺负 我 我
我 我 告诉
我 告诉 舅舅
告诉 舅舅 舅母
舅舅 舅母 去
舅母 去 说
去 说 到
说 到 欺负
到 欺负 二字
欺负 二字 就
二字 就 把
就 把 眼圈儿
把 眼圈儿 红
眼圈儿 红 了
红 了 转身
了 转身 就
转身 就 走
就 走 宝玉
走 宝玉 急
宝玉 急 了
急 了 忙
了 忙 向前
忙 向前 拦住
向前 拦住 道
拦住 道 好
道 好 妹妹
好 妹妹 千万
妹妹 千万 饶
千万 饶 我
饶 我 这
我 这 一遭
这 一遭 儿
一遭 儿 罢
儿 罢 要
罢 要 有心
要 有心 欺负
有心 欺负 你
欺负 你 明儿
你 明儿 我
明儿 我 掉
我 掉 在
掉 在 池子
在 池子 里
池子 里 叫个
里 叫个 癞头
叫个 癞头 鼋
癞头 鼋 吃
鼋 吃 了
吃 了 去
了 去 变个
去 变个 大忘八
变个 大忘八 等
大忘八 等 你
等 你 明儿
你 明儿 做了
明儿 做了 一品夫人
做了 一品夫人 病老
一品夫人 病老 归西
病老 归西 的
归西 的 时候
的 时候 儿
时候 儿 我往
儿 我往 你
我往 你 坟
你 坟 上
坟 上 替
上 替 你
替 你 驼
你 驼 一辈子
驼 一辈子 碑
一辈子 碑 去
碑 去 说的
去 说的 黛玉
说的 黛玉 扑嗤
黛玉 扑嗤 的
扑嗤 的 一声
的 一声 笑
一声 笑 了
笑 了 一面
了 一面 揉
一面 揉 着眼
揉 着眼 一面
着眼 一面 笑道
一面 笑道 一般
笑道 一般 唬
一般 唬 的
唬 的 这么
的 这么 个
这么 个 样儿
个 样儿 还
样儿 还 只管
还 只管 胡说
只管 胡说 呸
胡说 呸 原来
呸 原来 也是
原来 也是 个
也是 个 银样
个 银样 蜡
银样 蜡 枪头
蜡 枪头 宝玉
枪头 宝玉 听了
宝玉 听了 笑道
听了 笑道 你说
笑道 你说 说
你说 说 你
说 你 这个
你 这个 呢
这个 呢 我
呢 我 也
我 也 告诉
也 告诉 去
告诉 去 黛
去 黛 玉
黛 玉 笑道
玉 笑道 你说
笑道 你说 你
你说 你 会
你 会 过目成诵
会 过目成诵 难道
过目成诵 难道 我
难道 我 就
我 就 不能
就 不能 一目十行
不能 一目十行 了
一目十行 了 宝玉
了 宝玉 一面
宝玉 一面 收
一面 收 书
收 书 一面
书 一面 笑道
一面 笑道 正经
笑道 正经 快
正经 快 把
快 把 花儿
把 花儿 埋
花儿 埋 了
埋 了 罢
了 罢 别提
罢 别提 那些
别提 那些 个
那些 个 了
个 了 二人
了 二人 便
二人 便 收拾
便 收拾 落花
收拾 落花 正才
落花 正才 掩埋
正才 掩埋 妥协
掩埋 妥协 只见
妥协 只见 袭人
只见 袭人 走来
袭人 走来 说道
走来 说道 那里
说道 那里 没
那里 没 找到
没 找到 摸
找到 摸 在
摸 在 这里
在 这里 来了
这里 来了 那边
来了 那边 大老
那边 大老 爷
大老 爷 身上
爷 身上 不好
身上 不好 姑娘
不好 姑娘 们
姑娘 们 都
们 都 过去
都 过去 请安
过去 请安 去了
请安 去了 老太太
去了 老太太 叫
老太太 叫 打发
叫 打发 你
打发 你 去
你 去 呢
去 呢 快回去
呢 快回去 换
快回去 换 衣裳
换 衣裳 罢
衣裳 罢 宝玉
罢 宝玉 听了
宝玉 听了 忙
听了 忙 拿
忙 拿 了
拿 了 书
了 书 别
书 别 了
别 了 黛玉
了 黛玉 同
黛玉 同 袭人
同 袭人 回房
袭人 回房 换衣
回房 换衣 不提
换衣 不提 这里
不提 这里 黛
这里 黛 玉见宝玉
黛 玉见宝玉 去了
玉见宝玉 去了 听见
去了 听见 众
听见 众 姐妹
众 姐妹 也
姐妹 也 不在
也 不在 房中
不在 房中 自己
房中 自己 闷闷
自己 闷闷 的
闷闷 的 正欲
的 正欲 回房
正欲 回房 刚
回房 刚 走
刚 走 到
走 到 梨
到 梨 香院
梨 香院 墙角
香院 墙角 外
墙角 外 只
外 只 听见
只 听见 墙内
听见 墙内 笛韵
墙内 笛韵 悠扬
笛韵 悠扬 歌声
悠扬 歌声 婉转
歌声 婉转 黛玉
婉转 黛玉 便知
黛玉 便知 是
便知 是 那
是 那 十二个
那 十二个 女孩子
十二个 女孩子 演
女孩子 演 习
演 习 戏文
习 戏文 虽未
戏文 虽未 留心
虽未 留心 去
留心 去 听
去 听 偶然
听 偶然 两句
偶然 两句 吹到
两句 吹到 耳朵
吹到 耳朵 内
耳朵 内 明明白白
内 明明白白 一字
明明白白 一字 不落
一字 不落 道
不落 道 原来
道 原来 是
原来 是 姹
是 姹 紫
姹 紫 嫣红
紫 嫣红 开遍
嫣红 开遍 似
开遍 似 这般
似 这般 都
这般 都 付与
都 付与 断井颓垣
付与 断井颓垣 黛玉
断井颓垣 黛玉 听了
黛玉 听了 倒
听了 倒 也
倒 也 十分
也 十分 感慨
十分 感慨 缠绵
感慨 缠绵 便
缠绵 便 止步
便 止步 侧
止步 侧 耳细
侧 耳细 听
耳细 听 又
听 又 唱道
又 唱道 是
唱道 是 良辰美景
是 良辰美景 奈何天
良辰美景 奈何天 赏心乐事
奈何天 赏心乐事 谁家
赏心乐事 谁家 院
谁家 院 听了
院 听了 这
听了 这 两句
这 两句 不觉
两句 不觉 点
不觉 点 头
点 头 自叹
头 自叹 心下
自叹 心下 自思
心下 自思 原来
自思 原来 戏上
原来 戏上 也有
戏上 也有 好
也有 好 文章
好 文章 可惜
文章 可惜 世人
可惜 世人 只知
世人 只知 看戏
只知 看戏 未必
看戏 未必 能
未必 能 领略
能 领略 其中
领略 其中 的
其中 的 趣味
的 趣味 想
趣味 想 毕
想 毕 又
毕 又 后悔
又 后悔 不该
后悔 不该 胡想
不该 胡想 耽误
胡想 耽误 了
耽误 了 听
了 听 曲子
听 曲子 再
曲子 再 听
再 听 时
听 时 恰
时 恰 唱到
恰 唱到 只为
唱到 只为 你
只为 你 如
你 如 花
如 花 美眷
花 美眷 似水流年
美眷 似水流年 黛玉
似水流年 黛玉 听了
黛玉 听了 这
听了 这 两句
这 两句 不觉
两句 不觉 心动
不觉 心动 神摇
心动 神摇 又
神摇 又 听
又 听 道
听 道 你
道 你 在
你 在 幽
在 幽 闺
幽 闺 自怜
闺 自怜 等
自怜 等 句
等 句 越发
句 越发 如醉如痴
越发 如醉如痴 站立
如醉如痴 站立 不住
站立 不住 便
不住 便 一
便 一 蹲身
一 蹲身 坐在
蹲身 坐在 一块
坐在 一块 山子石
一块 山子石 上
山子石 上 细嚼
上 细嚼 如花美眷
细嚼 如花美眷 似水流年
如花美眷 似水流年 八个
似水流年 八个 字
八个 字 的
字 的 滋味
的 滋味 忽
滋味 忽 又
忽 又 想起
又 想起 前日
想起 前日 见
前日 见 古人
见 古人 诗中
古人 诗中 有
诗中 有 水流花谢
有 水流花谢 两
水流花谢 两 无情
两 无情 之句
无情 之句 再词
之句 再词 中
再词 中 又有
中 又有 流水落花
又有 流水落花 春去
流水落花 春去 也
春去 也 天上人间
也 天上人间 之句
天上人间 之句 又
之句 又 兼
又 兼 方才
兼 方才 所见
方才 所见 西厢记
所见 西厢记 中
西厢记 中 花
中 花 落
花 落 水流
落 水流 红
水流 红 闲愁万种
红 闲愁万种 之句
闲愁万种 之句 都
之句 都 一时
都 一时 想
一时 想 起来
想 起来 凑聚
起来 凑聚 在
凑聚 在 一处
在 一处 仔细
一处 仔细 忖度
仔细 忖度 不觉
忖度 不觉 心痛
不觉 心痛 神
心痛 神 驰
神 驰 眼中
驰 眼中 落泪
眼中 落泪 正
落泪 正 没个
正 没个 开交
没个 开交 处
开交 处 忽觉
处 忽觉 身
忽觉 身 背后
身 背后 有人
背后 有人 拍
有人 拍 了
拍 了 他
了 他 一下
他 一下 及至
一下 及至 回头
及至 回头 看时
回头 看时 未知
看时 未知 是
未知 是 谁
是 谁 下回
谁 下回 分解
下回 分解 本章
分解 本章 完
