第 73 章
什么 爱巴物儿 这样
爱巴物儿 这样 喜欢
这样 喜欢 拿来
喜欢 拿来 我
拿来 我 瞧瞧
我 瞧瞧 原来
瞧瞧 原来 这
原来 这 傻大姐
这 傻大姐 年方
傻大姐 年方 十四岁
年方 十四岁 是
十四岁 是 新
是 新 挑上来
新 挑上来 给
挑上来 给 贾母
给 贾母 这边
贾母 这边 专做
这边 专做 粗活
专做 粗活 的
粗活 的 因
的 因 他生
因 他生 的
他生 的 体肥
的 体肥 面阔
体肥 面阔 两只
面阔 两只 大脚
两只 大脚 做
大脚 做 粗活
做 粗活 很
粗活 很 爽利
很 爽利 简捷
爽利 简捷 且心
简捷 且心 性
且心 性 愚顽
性 愚顽 一无
愚顽 一无 知识
一无 知识 出言
知识 出言 可以
出言 可以 发笑
可以 发笑 贾母
发笑 贾母 喜欢
贾母 喜欢 便
喜欢 便 起
便 起 名为
起 名为 傻大姐
名为 傻大姐 若有
傻大姐 若有 错失
若有 错失 也
错失 也 不
也 不 苛责
不 苛责 他
苛责 他 无事
他 无事 时便入
无事 时便入 园内
时便入 园内 来
园内 来 玩耍
来 玩耍 正往
玩耍 正往 山石
正往 山石 背后
山石 背后 掏
背后 掏 促织
掏 促织 去
促织 去 忽见
去 忽见 一个
忽见 一个 五彩
一个 五彩 绣
五彩 绣 香
绣 香 囊
香 囊 上面
囊 上面 绣
上面 绣 的
绣 的 并非
的 并非 花鸟
并非 花鸟 等物
花鸟 等物 一面
等物 一面 却是
一面 却是 两个
却是 两个 人
两个 人 赤条条
人 赤条条 的
赤条条 的 相抱
的 相抱 一面
相抱 一面 是
一面 是 几个
是 几个 字
几个 字 这痴
字 这痴 丫头
这痴 丫头 原
丫头 原 不
原 不 认得
不 认得 是
认得 是 春意
是 春意 儿
春意 儿 心下
儿 心下 打量
心下 打量 敢
打量 敢 是
敢 是 两个
是 两个 妖精
两个 妖精 打架
妖精 打架 不
打架 不 就是
不 就是 两个
就是 两个 人
两个 人 打架
人 打架 呢
打架 呢 左右
呢 左右 猜解
左右 猜解 不来
猜解 不来 正要
不来 正要 拿去
正要 拿去 给
拿去 给 贾母
给 贾母 看
贾母 看 呢
看 呢 所以
呢 所以 笑嘻嘻
所以 笑嘻嘻 走回
笑嘻嘻 走回 忽见
走回 忽见 邢夫人
忽见 邢夫人 如此
邢夫人 如此 说
如此 说 便
说 便 笑
便 笑 道
笑 道 太太
道 太太 真个
太太 真个 说的
真个 说的 巧
说的 巧 真是
巧 真是 个
真是 个 爱巴物儿
个 爱巴物儿 太太
爱巴物儿 太太 瞧一瞧
太太 瞧一瞧 说着
瞧一瞧 说着 便
说着 便 送
便 送 过去
送 过去 邢夫人
过去 邢夫人 接
邢夫人 接 来
接 来 一看
来 一看 吓得
一看 吓得 连忙
吓得 连忙 死紧
连忙 死紧 攥
死紧 攥 住
攥 住 忙
住 忙 问
忙 问 你
问 你 是
你 是 那里
是 那里 得
那里 得 的
得 的 傻大姐
的 傻大姐 道
傻大姐 道 我
道 我 掏
我 掏 促织
掏 促织 儿
促织 儿 在
儿 在 山子石
在 山子石 后头
山子石 后头 拣
后头 拣 的
拣 的 邢夫人
的 邢夫人 道
邢夫人 道 快别
道 快别 告诉
快别 告诉 人
告诉 人 这
人 这 不是
这 不是 好
不是 好 东西
好 东西 连
东西 连 你
连 你 也
你 也 要
也 要 打
要 打 死
打 死 呢
死 呢 因
呢 因 你
因 你 素日
你 素日 是
素日 是 个
是 个 傻丫头
个 傻丫头 以后
傻丫头 以后 再
以后 再 别提
再 别提 了
别提 了 这
了 这 傻大姐
这 傻大姐 听了
傻大姐 听了 反
听了 反 吓得
反 吓得 黄
吓得 黄 了
黄 了 脸
了 脸 说
脸 说 再
说 再 不敢
再 不敢 了
不敢 了 磕
了 磕 了
磕 了 头
了 头 呆呆
头 呆呆 而去
呆呆 而去 邢夫人
而去 邢夫人 回头
邢夫人 回头 看时
回头 看时 都是
看时 都是 些
都是 些 女孩儿
些 女孩儿 不便
女孩儿 不便 递给
不便 递给 他们
递给 他们 自己
他们 自己 便
自己 便 在
便 在 袖里
在 袖里 心内
袖里 心内 十分
心内 十分 罕异
十分 罕异 揣摩
罕异 揣摩 此物
揣摩 此物 从何而来
此物 从何而来 且
从何而来 且 不
且 不 形于
不 形于 声色
形于 声色 到了
声色 到了 迎春
到了 迎春 房里
迎春 房里 迎春
房里 迎春 正因
迎春 正因 他
正因 他 乳母
他 乳母 获罪
乳母 获罪 心中
获罪 心中 不自在
心中 不自在 忽报
不自在 忽报 母亲
忽报 母亲 来了
母亲 来了 遂
来了 遂 接入
遂 接入 奉茶
接入 奉茶 毕
奉茶 毕 邢夫人
毕 邢夫人 因
邢夫人 因 说道
因 说道 你
说道 你 这么
你 这么 大
这么 大 了
大 了 你
了 你 那
你 那 奶妈
那 奶妈 子行
奶妈 子行 此事
子行 此事 你
此事 你 也
你 也 不
也 不 说
不 说 说
说 说 他
说 他 如今
他 如今 别人
如今 别人 都
别人 都 好好
都 好好 的
好好 的 偏
的 偏 咱们
偏 咱们 的
咱们 的 人
的 人 做出
人 做出 这事来
做出 这事来 什
这事来 什 么
什 么 意思
么 意思 迎春
意思 迎春 低头
迎春 低头 弄
低头 弄 衣带
弄 衣带 半晌
衣带 半晌 答道
半晌 答道 我
答道 我 说
我 说 他
说 他 两次
他 两次 他
两次 他 不
他 不 听
不 听 也
听 也 叫
也 叫 我
叫 我 没法儿
我 没法儿 况因
没法儿 况因 他
况因 他 是
他 是 妈妈
是 妈妈 只有
妈妈 只有 他说
只有 他说 我的
他说 我的 没有
我的 没有 我
没有 我 说
我 说 他的
说 他的 邢夫人
他的 邢夫人 道
邢夫人 道 胡说
道 胡说 你
胡说 你 不好
你 不好 了
不好 了 他
了 他 原该
他 原该 说
原该 说 如今
说 如今 他
如今 他 犯
他 犯 了
犯 了 法
了 法 你
法 你 就
你 就 该
就 该 拿出
该 拿出 姑娘
拿出 姑娘 的
姑娘 的 身分
的 身分 来
身分 来 他敢
来 他敢 不依
他敢 不依 你
不依 你 就
你 就 回
就 回 我
回 我 去
我 去 才
去 才 是
才 是 如今
是 如今 直等
如今 直等 外人
直等 外人 共知
外人 共知 这
共知 这 可是
这 可是 什么
可是 什么 意思
什么 意思 再者
意思 再者 放
再者 放 头儿
放 头儿 还
头儿 还 只怕
还 只怕 他
只怕 他 巧语花言
他 巧语花言 的
巧语花言 的 和
的 和 你
和 你 借
你 借 贷些
借 贷些 簪环
贷些 簪环 衣裳
簪环 衣裳 做
衣裳 做 本钱
做 本钱 你
本钱 你 这
你 这 心活面软
这 心活面软 未必
心活面软 未必 不
未必 不 周济
不 周济 他些
周济 他些 若
他些 若 被
若 被 他
被 他 骗
他 骗 了
骗 了 去
了 去 我
去 我 是
我 是 一个
是 一个 钱
一个 钱 没有
钱 没有 的
没有 的 看
的 看 你
看 你 明日
你 明日 怎么
明日 怎么 过节
怎么 过节 迎春
过节 迎春 不语
迎春 不语 只
不语 只 低着头
只 低着头 邢夫人
低着头 邢夫人 见
邢夫人 见 他
见 他 这般
他 这般 因
这般 因 冷笑
因 冷笑 道
冷笑 道 你
道 你 是
你 是 大老爷
是 大老爷 跟前
大老爷 跟前 的
跟前 的 人养
的 人养 的
人养 的 这里
的 这里 探
这里 探 丫头
探 丫头 是
丫头 是 二
是 二 老爷
二 老爷 跟前
老爷 跟前 的
跟前 的 人养
的 人养 的
人养 的 出身
的 出身 一样
出身 一样 你娘
一样 你娘 比
你娘 比 赵姨娘
比 赵姨娘 强
赵姨娘 强 十分
强 十分 你
十分 你 也
你 也 该
也 该 比探
该 比探 丫头
比探 丫头 强才
丫头 强才 是
强才 是 怎么
是 怎么 你
怎么 你 反
你 反 不及
反 不及 他
不及 他 一点
他 一点 倒是
一点 倒是 我无儿
倒是 我无儿 女
我无儿 女 的
女 的 一生
的 一生 干净
一生 干净 也
干净 也 不能
也 不能 惹人
不能 惹人 笑话
惹人 笑话 人回
笑话 人回 琏
人回 琏 二奶奶
琏 二奶奶 来了
二奶奶 来了 邢夫人
来了 邢夫人 听了
邢夫人 听了 冷笑
听了 冷笑 两声
冷笑 两声 命人
两声 命人 出去
命人 出去 说
出去 说 请
说 请 他
请 他 自己
他 自己 养病
自己 养病 我
养病 我 这里
我 这里 不用
这里 不用 他
不用 他 伺候
他 伺候 接着
伺候 接着 又有
接着 又有 探事
又有 探事 的
探事 的 小
的 小 丫
小 丫 头来
丫 头来 报
头来 报 说
报 说 老太太
说 老太太 醒
老太太 醒 了
醒 了 邢夫人
了 邢夫人 方
邢夫人 方 起身
方 起身 往前
起身 往前 边来
往前 边来 迎春
边来 迎春 送至
迎春 送至 院
送至 院 外方
院 外方 回
外方 回 绣橘
回 绣橘 因
绣橘 因 说道
因 说道 如何
说道 如何 前儿
如何 前儿 我
前儿 我 回
我 回 姑娘
回 姑娘 那
姑娘 那 一个
那 一个 攒珠
一个 攒珠 累金
攒珠 累金 凤
累金 凤 竟
凤 竟 不知
竟 不知 那里
不知 那里 去了
那里 去了 回
去了 回 了
回 了 姑娘
了 姑娘 竟
姑娘 竟 不问
竟 不问 一声
不问 一声 儿
一声 儿 我
儿 我 说
我 说 必是
说 必是 老奶奶
必是 老奶奶 拿去
老奶奶 拿去 当
拿去 当 了
当 了 银子
了 银子 放
银子 放 头儿
放 头儿 了
头儿 了 姑娘
了 姑娘 不
姑娘 不 信
不 信 只说
信 只说 司棋
只说 司棋 收着
司棋 收着 叫
收着 叫 问
叫 问 司棋
问 司棋 司棋
司棋 司棋 虽病
司棋 虽病 心里
虽病 心里 却
心里 却 明白
却 明白 说
明白 说 没有
说 没有 收
没有 收 起来
收 起来 还
起来 还 在
还 在 书架上
在 书架上 匣里
书架上 匣里 放
匣里 放 着
放 着 预备
着 预备 八月
预备 八月 十五
八月 十五 要
十五 要 戴
要 戴 呢
戴 呢 姑娘
呢 姑娘 该
姑娘 该 叫人
该 叫人 去
叫人 去 问
去 问 老奶奶
问 老奶奶 一声
老奶奶 一声 迎春
一声 迎春 道
迎春 道 何用
道 何用 问
何用 问 那
问 那 自然
那 自然 是
自然 是 他
是 他 拿
他 拿 了
拿 了 去
了 去 摘
去 摘 了
摘 了 肩儿
了 肩儿 了
肩儿 了 我
了 我 只说
我 只说 他悄
只说 他悄 悄
他悄 悄 的
悄 的 拿
的 拿 了
拿 了 出去
了 出去 不过
出去 不过 一时半晌
不过 一时半晌 仍旧
一时半晌 仍旧 悄悄的
仍旧 悄悄的 放在
悄悄的 放在 里头
放在 里头 谁知
里头 谁知 他
谁知 他 就
他 就 忘了
就 忘了 今日
忘了 今日 偏
今日 偏 又
偏 又 闹
又 闹 出来
闹 出来 问
出来 问 他
问 他 也
他 也 无益
也 无益 绣橘
无益 绣橘 道
绣橘 道 何曾
道 何曾 是
何曾 是 忘记
是 忘记 他
忘记 他 是
他 是 试准
是 试准 了
试准 了 姑娘
了 姑娘 的
姑娘 的 性格
的 性格 儿才
性格 儿才 这么着
儿才 这么着 如今
这么着 如今 我
如今 我 有个
我 有个 主意
有个 主意 到
主意 到 二奶奶
到 二奶奶 屋里
二奶奶 屋里 将
屋里 将 此事
将 此事 回
此事 回 了
回 了 他
了 他 或
他 或 着
或 着 人
着 人 要
人 要 他
要 他 或
他 或 省事
或 省事 拿
省事 拿 几吊
拿 几吊 钱
几吊 钱 来
钱 来 替
来 替 他
替 他 赎
他 赎 了
赎 了 如何
了 如何 迎春
如何 迎春 忙
迎春 忙 道
忙 道 罢
道 罢 罢
罢 罢 省事
罢 省事 些
省事 些 好
些 好 宁可
好 宁可 没有
宁可 没有 了
没有 了 又
了 又 何必
又 何必 生事
何必 生事 绣橘
生事 绣橘 道
绣橘 道 姑娘
道 姑娘 怎么
姑娘 怎么 这样
怎么 这样 软弱
这样 软弱 都
软弱 都 要
都 要 省
要 省 起事
省 起事 来
起事 来 将来
来 将来 连
将来 连 姑娘
连 姑娘 还
姑娘 还 骗
还 骗 了
骗 了 去
了 去 我
去 我 竟
我 竟 去
竟 去 的
去 的 是
的 是 说着
是 说着 便
说着 便 走
便 走 迎春
走 迎春 便
迎春 便 不
便 不 言语
不 言语 只好
言语 只好 由他
只好 由他 谁知
由他 谁知 迎春
谁知 迎春 的
迎春 的 乳母
的 乳母 之媳玉柱
乳母 之媳玉柱 儿媳妇
之媳玉柱 儿媳妇 为
儿媳妇 为 他
为 他 婆婆
他 婆婆 得罪
婆婆 得罪 来求
得罪 来求 迎春
来求 迎春 去
迎春 去 讨情
去 讨情 他们
讨情 他们 正说
他们 正说 金
正说 金 凤
金 凤 一事
凤 一事 且
一事 且 不
且 不 进去
不 进去 也
进去 也 因素
也 因素 日
因素 日 迎春
日 迎春 懦弱
迎春 懦弱 他们
懦弱 他们 都
他们 都 不
都 不 放在心上
不 放在心上 如今
放在心上 如今 见
如今 见 绣橘
见 绣橘 立意
绣橘 立意 去
立意 去 回
去 回 凤姐
回 凤姐 又
凤姐 又 看
又 看 这事脱
看 这事脱 不
这事脱 不 过去
不 过去 只得
过去 只得 进来
只得 进来 陪笑
进来 陪笑 先
陪笑 先 向
先 向 绣橘
向 绣橘 说
绣橘 说 姑娘
说 姑娘 你别
姑娘 你别 去
你别 去 生事
去 生事 姑
生事 姑 娘
姑 娘 的
娘 的 金丝
的 金丝 凤
金丝 凤 原是
凤 原是 我们
原是 我们 老奶奶
我们 老奶奶 老糊涂
老奶奶 老糊涂 了
老糊涂 了 输
了 输 了
输 了 几个
了 几个 钱
几个 钱 没
钱 没 的
没 的 捞
的 捞 梢
捞 梢 所以
梢 所以 借去
所以 借去 不想
借去 不想 今日
不想 今日 弄
今日 弄 出事
弄 出事 来
出事 来 虽然
来 虽然 这样
虽然 这样 到底
这样 到底 主子
到底 主子 的
主子 的 东西
的 东西 我们
东西 我们 不敢
我们 不敢 迟误
不敢 迟误 终久
迟误 终久 是
终久 是 要
是 要 赎
要 赎 的
赎 的 如今
的 如今 还
如今 还 要求
还 要求 姑娘
要求 姑娘 看着
姑娘 看着 从小儿
看着 从小儿 吃奶
从小儿 吃奶 的
吃奶 的 情
的 情 往
情 往 老太太
往 老太太 那边
老太太 那边 去
那边 去 讨
去 讨 一个
讨 一个 情儿
一个 情儿 救出
情儿 救出 他来
救出 他来 才好
他来 才好 迎春
才好 迎春 便
迎春 便 说道
便 说道 好
说道 好 嫂子
好 嫂子 你
嫂子 你 趁早
你 趁早 打
趁早 打 了
打 了 这
了 这 妄想
这 妄想 要
妄想 要 等
要 等 我
等 我 去
我 去 说情
去 说情 儿
说情 儿 等到
儿 等到 明年
等到 明年 也是
明年 也是 不
也是 不 中用
不 中用 的
中用 的 方才
的 方才 连
方才 连 宝姐姐
连 宝姐姐 林妹妹
宝姐姐 林妹妹 大伙儿
林妹妹 大伙儿 说情
大伙儿 说情 老太太
说情 老太太 还
老太太 还 不依
还 不依 何况
不依 何况 是
何况 是 我
是 我 一个人
我 一个人 我
一个人 我 自己
我 自己 臊
自己 臊 还
臊 还 臊
还 臊 不
臊 不 过来
不 过来 还
过来 还 去
还 去 讨臊
去 讨臊 去
讨臊 去 绣橘
去 绣橘 便说
绣橘 便说 赎金
便说 赎金 凤是
赎金 凤是 一件事
凤是 一件事 说情
一件事 说情 是
说情 是 一件事
是 一件事 别
一件事 别 绞
别 绞 在
绞 在 一处
在 一处 难道
一处 难道 姑娘
难道 姑娘 不去
姑娘 不去 说情
不去 说情 你
说情 你 就
你 就 不
就 不 赔
不 赔 了
赔 了 不成
了 不成 嫂子
不成 嫂子 且取
嫂子 且取 了
且取 了 金凤来
了 金凤来 再说
金凤来 再说 玉
再说 玉 柱儿家
玉 柱儿家 的
柱儿家 的 听见
的 听见 迎春
听见 迎春 如此
迎春 如此 拒绝
如此 拒绝 他
拒绝 他 绣橘
他 绣橘 的话
绣橘 的话 又
的话 又 锋利
又 锋利 无可
锋利 无可 回答
无可 回答 一时
回答 一时 脸上
一时 脸上 过不去
脸上 过不去 也
过不去 也 明欺
也 明欺 迎春
明欺 迎春 素日
迎春 素日 好性儿
素日 好性儿 乃
好性儿 乃 向
乃 向 绣橘
向 绣橘 说道
绣橘 说道 姑娘
说道 姑娘 你别
姑娘 你别 太
你别 太 张势
太 张势 了
张势 了 你
了 你 满
你 满 家子
满 家子 算一算
家子 算一算 谁
算一算 谁 的
谁 的 妈妈
的 妈妈 奶奶
妈妈 奶奶 不
奶奶 不 仗着
不 仗着 主子
仗着 主子 哥儿
主子 哥儿 姐儿
哥儿 姐儿 得些
姐儿 得些 便宜
得些 便宜 偏
便宜 偏 咱们
偏 咱们 就
咱们 就 这样
就 这样 丁是丁
这样 丁是丁 卯是卯
丁是丁 卯是卯 的
卯是卯 的 只许
的 只许 你们
只许 你们 偷偷摸摸
你们 偷偷摸摸 的
偷偷摸摸 的 哄骗
的 哄骗 了
哄骗 了 去
了 去 自从
去 自从 邢姑娘
自从 邢姑娘 来了
邢姑娘 来了 太太
来了 太太 吩咐
太太 吩咐 一个月
吩咐 一个月 俭省
一个月 俭省 出
俭省 出 一两
出 一两 银子
一两 银子 来
银子 来 给
来 给 舅
给 舅 太太
舅 太太 去
太太 去 这里
去 这里 饶添
这里 饶添 了
饶添 了 邢姑娘
了 邢姑娘 的
邢姑娘 的 使费
的 使费 反少
使费 反少 了
反少 了 一两
了 一两 银子
一两 银子 时常
银子 时常 短
时常 短 了
短 了 这个
了 这个 少
这个 少 了
少 了 那个
了 那个 那
那个 那 不是
那 不是 我们
不是 我们 供给
我们 供给 谁
供给 谁 又
谁 又 要
又 要 去
要 去 不过
去 不过 大家
不过 大家 将
大家 将 就
将 就 些
就 些 罢了
些 罢了 算
罢了 算 到
算 到 今日
到 今日 少说
今日 少说 也有
少说 也有 三十两
也有 三十两 了
三十两 了 我们
了 我们 这
我们 这 一向
这 一向 的
一向 的 钱
的 钱 岂
钱 岂 不白
岂 不白 填
不白 填 了
填 了 限
了 限 呢
限 呢 绣橘
呢 绣橘 不待说
绣橘 不待说 完
不待说 完 便
完 便 啐
便 啐 了
啐 了 一口
了 一口 道
一口 道 做什
道 做什 么
做什 么 你
么 你 白
你 白 填
白 填 了
填 了 三十两
了 三十两 我且
三十两 我且 和
我且 和 你
和 你 算
你 算 算账
算 算账 姑娘
算账 姑娘 要
姑娘 要 了
要 了 些
了 些 什么
些 什么 东西
什么 东西 迎春
东西 迎春 听了
迎春 听了 这
听了 这 媳妇
这 媳妇 发
媳妇 发 邢
发 邢 夫人
邢 夫人 之
夫人 之 私意
之 私意 忙止
私意 忙止 道
忙止 道 罢
道 罢 罢
罢 罢 不能
罢 不能 拿
不能 拿 了
拿 了 金凤来
了 金凤来 你
金凤来 你 不必
你 不必 拉三扯四
不必 拉三扯四 的
拉三扯四 的 乱
的 乱 嚷
乱 嚷 我
嚷 我 也
我 也 不要
也 不要 那凤
不要 那凤 了
那凤 了 就是
了 就是 太太
就是 太太 问时
太太 问时 我
问时 我 只说
我 只说 丢
只说 丢 了
丢 了 也
了 也 妨碍
也 妨碍 不着
妨碍 不着 你
不着 你 什么
你 什么 你
什么 你 出去
你 出去 歇歇
出去 歇歇 儿
歇歇 儿 去罢
儿 去罢 何苦
去罢 何苦 呢
何苦 呢 一面
呢 一面 叫
一面 叫 绣橘
叫 绣橘 倒
绣橘 倒 茶
倒 茶 来
茶 来 绣橘
来 绣橘 又
绣橘 又 气
又 气 又
气 又 急
又 急 因
急 因 说道
因 说道 姑娘
说道 姑娘 虽
姑娘 虽 不怕
虽 不怕 我
不怕 我 是
我 是 做
是 做 什
做 什 么
什 么 的
么 的 把
的 把 姑娘
把 姑娘 的
姑娘 的 东西
的 东西 丢
东西 丢 了
丢 了 他
了 他 倒
他 倒 赖
倒 赖 说
赖 说 姑娘
说 姑娘 使
姑娘 使 了
使 了 他的
了 他的 钱
他的 钱 这
钱 这 如今
这 如今 竟
如今 竟 要
竟 要 准折
要 准折 起来
准折 起来 倘或
起来 倘或 太太
倘或 太太 问
太太 问 姑娘
问 姑娘 为什么
姑娘 为什么 使
为什么 使 了
使 了 这些
了 这些 钱
这些 钱 敢
钱 敢 是
敢 是 我们
是 我们 就
我们 就 中
就 中 取势
中 取势 这
取势 这 还
这 还 了得
还 了得 一行
了得 一行 说
一行 说 一行
说 一行 就
一行 就 哭
就 哭 了
哭 了 司棋
了 司棋 听
司棋 听 不过
听 不过 只得
不过 只得 勉强
只得 勉强 过来
勉强 过来 帮着
过来 帮着 绣橘
帮着 绣橘 问着
绣橘 问着 那
问着 那 媳妇
那 媳妇 迎春
媳妇 迎春 劝
迎春 劝 止不住
劝 止不住 自拿
止不住 自拿 了
自拿 了 一本
了 一本 太
一本 太 上
太 上 感应
上 感应 篇
感应 篇 去
篇 去 看
去 看 三人
看 三人 正
三人 正 没
正 没 开交
没 开交 可巧
开交 可巧 宝钗
可巧 宝钗 黛玉
宝钗 黛玉 宝琴
黛玉 宝琴 探春
宝琴 探春 等
探春 等 因恐
等 因恐 迎春
因恐 迎春 今日
迎春 今日 不自在
今日 不自在 都
不自在 都 约
都 约 着
约 着 来
着 来 安慰
来 安慰 他们
安慰 他们 走
他们 走 至
走 至 院中
至 院中 听见
院中 听见 几个
听见 几个 人
几个 人 讲究
人 讲究 探春
讲究 探春 从
探春 从 纱窗
从 纱窗 内
纱窗 内 一看
内 一看 只见
一看 只见 迎春
只见 迎春 倚
迎春 倚 在
倚 在 床
在 床 上
床 上 看书
上 看书 若有
看书 若有 不闻
若有 不闻 之状
不闻 之状 探春
之状 探春 也
探春 也 笑
也 笑 了
笑 了 小丫头
了 小丫头 们
小丫头 们 忙
们 忙 打起
忙 打起 帘子
打起 帘子 报道
帘子 报道 姑娘
报道 姑娘 们
姑娘 们 来了
们 来了 迎春
来了 迎春 放下
迎春 放下 书
放下 书 起身
书 起身 那
起身 那 媳妇
那 媳妇 见
媳妇 见 有人
见 有人 来
有人 来 且
来 且 又有
且 又有 探春
又有 探春 在内
探春 在内 不
在内 不 劝
不 劝 自止
劝 自止 了
自止 了 遂
了 遂 趁便
遂 趁便 就
趁便 就 走
就 走 探春
走 探春 坐下
探春 坐下 便
坐下 便 问
便 问 才刚
问 才刚 谁
才刚 谁 在
谁 在 这里
在 这里 说话
这里 说话 倒像
说话 倒像 拌嘴
倒像 拌嘴 似的
拌嘴 似的 迎春
似的 迎春 笑道
迎春 笑道 没有
笑道 没有 什么
没有 什么 左不过
什么 左不过 他们
左不过 他们 小题大做
他们 小题大做 罢了
小题大做 罢了 何必
罢了 何必 问
何必 问 他
问 他 探春
他 探春 笑道
探春 笑道 我
笑道 我 才
我 才 听见
才 听见 什么
听见 什么 金凤
什么 金凤 又
金凤 又 是
又 是 什么
是 什么 没有
什么 没有 钱
没有 钱 只合
钱 只合 我们
只合 我们 奴才
我们 奴才 要
奴才 要 谁
要 谁 和
谁 和 奴才
和 奴才 要钱
奴才 要钱 了
要钱 了 难道
了 难道 姐姐
难道 姐姐 和
姐姐 和 奴才
和 奴才 要钱
奴才 要钱 不成
要钱 不成 司棋
不成 司棋 绣橘
司棋 绣橘 道
绣橘 道 姑娘
道 姑娘 说的
姑娘 说的 是
说的 是 了
是 了 姑娘
了 姑娘 何曾
姑娘 何曾 和
何曾 和 他
和 他 要
他 要 什么
要 什么 了
什么 了 探春
了 探春 笑道
探春 笑道 姐姐
笑道 姐姐 既
姐姐 既 没
既 没 有
没 有 和
有 和 他
和 他 要
他 要 必定
要 必定 是
必定 是 我们
是 我们 和
我们 和 他们
和 他们 要
他们 要 了
要 了 不成
了 不成 你
不成 你 叫
你 叫 他
叫 他 进来
他 进来 我
进来 我 倒要
我 倒要 问问
倒要 问问 他
问问 他 迎春
他 迎春 笑道
迎春 笑道 这话
笑道 这话 又
这话 又 可笑
又 可笑 你们
可笑 你们 又
你们 又 无沾碍
又 无沾碍 何必如此
无沾碍 何必如此 探春
何必如此 探春 道
探春 道 这倒
道 这倒 不然
这倒 不然 我
不然 我 和
我 和 姐姐
和 姐姐 一样
姐姐 一样 姐姐
一样 姐姐 的
姐姐 的 事
的 事 和
事 和 我
和 我 一般
我 一般 他说
一般 他说 姐姐
他说 姐姐 即
姐姐 即 是
即 是 说
是 说 我
说 我 我
我 我 那边
我 那边 有人
那边 有人 怨
有人 怨 我
怨 我 姐姐
我 姐姐 听见
姐姐 听见 也是
听见 也是 合
也是 合 怨
合 怨 姐姐
怨 姐姐 一样
姐姐 一样 咱们
一样 咱们 是
咱们 是 主子
是 主子 自然
主子 自然 不
自然 不 理论
不 理论 那些
理论 那些 钱财
那些 钱财 小事
钱财 小事 只知
小事 只知 想起
只知 想起 什么
想起 什么 要
什么 要 什么
要 什么 也是
什么 也是 有的
也是 有的 事
有的 事 但
事 但 不知
但 不知 累丝凤
不知 累丝凤 怎么
累丝凤 怎么 又
怎么 又 夹
又 夹 在
夹 在 里头
在 里头 那玉柱
里头 那玉柱 儿媳妇
那玉柱 儿媳妇 生恐
儿媳妇 生恐 绣橘
生恐 绣橘 等
绣橘 等 告出
等 告出 他
告出 他 来
他 来 遂
来 遂 忙
遂 忙 进来
忙 进来 用话
进来 用话 掩饰
用话 掩饰 探春
掩饰 探春 深知
探春 深知 其意
深知 其意 因
其意 因 笑道
因 笑道 你们
笑道 你们 所以
你们 所以 糊涂
所以 糊涂 如今
糊涂 如今 你
如今 你 奶奶
你 奶奶 已得
奶奶 已得 了
已得 了 不
了 不 是
不 是 趁此
是 趁此 求
趁此 求 二奶奶
求 二奶奶 把
二奶奶 把 方才
把 方才 的
方才 的 钱
的 钱 未曾
钱 未曾 散人
未曾 散人 的
散人 的 拿出
的 拿出 些
拿出 些 来
些 来 赎来
来 赎来 就
赎来 就 完
就 完 了
完 了 比
了 比 不得
比 不得 没
不得 没 闹出来
没 闹出来 大家
闹出来 大家 都
大家 都 藏
都 藏 着
藏 着 留
着 留 脸面
留 脸面 如今
脸面 如今 既是
如今 既是 没
既是 没 了
没 了 脸
了 脸 趁
脸 趁 此时
趁 此时 总有
此时 总有 十个
总有 十个 罪
十个 罪 也
罪 也 只
也 只 一人
只 一人 受罚
一人 受罚 没有
受罚 没有 砍
没有 砍 两颗
砍 两颗 头
两颗 头 的
头 的 理
的 理 你
理 你 依
你 依 我
依 我 说
我 说 竟是
说 竟是 和
竟是 和 二奶奶
和 二奶奶 趁便
二奶奶 趁便 说
趁便 说 去
说 去 在
去 在 这里
在 这里 大声
这里 大声 小气
大声 小气 如何
小气 如何 使得
如何 使得 这
使得 这 媳妇
这 媳妇 被
媳妇 被 探春
被 探春 说出
探春 说出 真病
说出 真病 也
真病 也 无可
也 无可 赖
无可 赖 了
赖 了 只
了 只 不敢
只 不敢 往
不敢 往 凤姐
往 凤姐 处
凤姐 处 自首
处 自首 探春
自首 探春 笑道
探春 笑道 我
笑道 我 不
我 不 听
不 听 见
听 见 便
见 便 罢
便 罢 既
罢 既 听见
既 听见 少不得
听见 少不得 替
少不得 替 你们
替 你们 分解
你们 分解 分解
分解 分解 谁知
分解 谁知 探春
谁知 探春 早使
探春 早使 了
早使 了 眼色
了 眼色 与
眼色 与 侍书
与 侍书 侍书
侍书 侍书 出去
侍书 出去 了
出去 了 这里
了 这里 正
这里 正 说话
正 说话 忽见
说话 忽见 平儿
忽见 平儿 进来
平儿 进来 宝琴
进来 宝琴 拍手
宝琴 拍手 笑道
拍手 笑道 三
笑道 三 姐姐
三 姐姐 敢
姐姐 敢 是
敢 是 有
是 有 驱神召
有 驱神召 将
驱神召 将 的
将 的 符术
的 符术 黛玉
符术 黛玉 笑道
黛玉 笑道 这倒
笑道 这倒 不是
这倒 不是 道家
不是 道家 法术
道家 法术 倒是
法术 倒是 用兵
倒是 用兵 最精
用兵 最精 的
最精 的 所谓
的 所谓 守如处女
所谓 守如处女 出如脱兔
