第 14 章
他们 该 做到
该 做到 那里
做到 那里 的
那里 的 时候
的 时候 自然
时候 自然 有了
自然 有了 凤姐
有了 凤姐 道
凤姐 道 就是
道 就是 他们
就是 他们 做
他们 做 也
做 也 得
也 得 要
得 要 东西
要 东西 搁不住
东西 搁不住 我
搁不住 我 不
我 不 给
不 给 对牌
给 对牌 是
对牌 是 难
是 难 的
难 的 宝玉
的 宝玉 听说
宝玉 听说 便
听说 便 猴
便 猴 向凤姐
猴 向凤姐 身上
向凤姐 身上 立刻
身上 立刻 要牌
立刻 要牌 说
要牌 说 好
说 好 姐姐
好 姐姐 给
姐姐 给 他们
给 他们 牌
他们 牌 好支
牌 好支 东西
好支 东西 去
东西 去 收拾
去 收拾 凤姐
收拾 凤姐 道
凤姐 道 我乏
道 我乏 的
我乏 的 身上
的 身上 生疼
身上 生疼 还
生疼 还 搁
还 搁 的
搁 的 住
的 住 你
住 你 这么
你 这么 揉搓
这么 揉搓 你
揉搓 你 放心
你 放心 罢
放心 罢 今儿
罢 今儿 才
今儿 才 领
才 领 了
领 了 裱糊
了 裱糊 纸
裱糊 纸 去了
纸 去了 他们
去了 他们 该
他们 该 要
该 要 的
要 的 还
的 还 等
还 等 叫
等 叫 去
叫 去 呢
去 呢 可不
呢 可不 傻
可不 傻 了
傻 了 宝玉
了 宝玉 不
宝玉 不 信
不 信 凤姐
信 凤姐 便叫
凤姐 便叫 彩
便叫 彩 明查
彩 明查 册子
明查 册子 给
册子 给 他
给 他 看
他 看 正闹
看 正闹 着
正闹 着 人
着 人 来回
人 来回 苏州
来回 苏州 去
苏州 去 的
去 的 昭儿
的 昭儿 来了
昭儿 来了 凤姐
来了 凤姐 急命
凤姐 急命 叫
急命 叫 进来
叫 进来 昭儿
进来 昭儿 打千
昭儿 打千 儿
打千 儿 请安
儿 请安 凤姐
请安 凤姐 便
凤姐 便 问
便 问 回来
问 回来 做
回来 做 什么
做 什么 昭儿
什么 昭儿 道
昭儿 道 二爷
道 二爷 打发
二爷 打发 回来
打发 回来 的
回来 的 林
的 林 姑老爷
林 姑老爷 是
姑老爷 是 九月初
是 九月初 三巳
九月初 三巳 时
三巳 时 没
时 没 的
没 的 二爷
的 二爷 带了
二爷 带了 林姑娘
带了 林姑娘 同送林
林姑娘 同送林 姑老爷
同送林 姑老爷 的
姑老爷 的 灵到
的 灵到 苏州
灵到 苏州 大约
苏州 大约 赶
大约 赶 年底
赶 年底 回来
年底 回来 二爷
回来 二爷 打发
二爷 打发 奴
打发 奴 才
奴 才 来
才 来 报个
来 报个 信儿
报个 信儿 请安
信儿 请安 讨
请安 讨 老太太
讨 老太太 的
老太太 的 示下
的 示下 还
示下 还 瞧瞧
还 瞧瞧 奶奶
瞧瞧 奶奶 家里
奶奶 家里 好
家里 好 叫
好 叫 把
叫 把 大毛
把 大毛 衣裳
大毛 衣裳 带
衣裳 带 几件
带 几件 去
几件 去 凤姐
去 凤姐 道
凤姐 道 你
道 你 见过
你 见过 别人
见过 别人 了
别人 了 没有
了 没有 昭儿
没有 昭儿 道
昭儿 道 都
道 都 见过
都 见过 了
见过 了 说毕
了 说毕 连忙
说毕 连忙 退出
连忙 退出 凤姐
退出 凤姐 向宝玉
凤姐 向宝玉 笑道
向宝玉 笑道 你
笑道 你 林妹妹
你 林妹妹 可
林妹妹 可 在
可 在 咱们
在 咱们 家住
咱们 家住 长
家住 长 了
长 了 宝玉
了 宝玉 道
宝玉 道 了不得
道 了不得 想来
了不得 想来 这
想来 这 几
这 几 日
几 日 他
日 他 不知
他 不知 哭
不知 哭 的
哭 的 怎么样
的 怎么样 呢
怎么样 呢 说着
呢 说着 蹙眉
说着 蹙眉 长叹
蹙眉 长叹 凤姐
长叹 凤姐 见
凤姐 见 昭儿
见 昭儿 回来
昭儿 回来 因
回来 因 当着
因 当着 人
当着 人 不及
人 不及 细问
不及 细问 贾琏
细问 贾琏 心中
贾琏 心中 七上八下
心中 七上八下 待要
七上八下 待要 回去
待要 回去 奈事
回去 奈事 未
奈事 未 毕
未 毕 少不得
毕 少不得 耐到
少不得 耐到 晚上
耐到 晚上 回来
晚上 回来 又
回来 又 叫
又 叫 进
叫 进 昭儿
进 昭儿 来
昭儿 来 细问
来 细问 一路平安
细问 一路平安 连夜
一路平安 连夜 打点
连夜 打点 大毛
打点 大毛 衣服
大毛 衣服 和
衣服 和 平儿
和 平儿 亲自
平儿 亲自 检点
亲自 检点 收拾
检点 收拾 再
收拾 再 细细
再 细细 追想
细细 追想 所需
追想 所需 何物
所需 何物 一并
何物 一并 包裹
一并 包裹 交给
包裹 交给 昭儿
交给 昭儿 又
昭儿 又 细细
又 细细 儿
细细 儿 的
儿 的 吩咐
的 吩咐 昭
吩咐 昭 儿
昭 儿 在外
儿 在外 好生
在外 好生 小心
好生 小心 些
小心 些 伏侍
些 伏侍 别
伏侍 别 惹
别 惹 你
惹 你 二爷
你 二爷 生气
二爷 生气 时常
生气 时常 劝
时常 劝 他
劝 他 少
他 少 喝酒
少 喝酒 别
喝酒 别 勾引
别 勾引 他
勾引 他 认得
他 认得 混
认得 混 帐
混 帐 女人
帐 女人 我
女人 我 知道
我 知道 了
知道 了 回来
了 回来 打折
回来 打折 了
打折 了 你
了 你 的
你 的 腿
的 腿 昭儿
腿 昭儿 笑
昭儿 笑 着
笑 着 答应
着 答应 出去
答应 出去 那时
出去 那时 天已
那时 天已 四
天已 四 更
四 更 睡下
更 睡下 不觉
睡下 不觉 早
不觉 早 又
早 又 天明
又 天明 忙
天明 忙 梳洗
忙 梳洗 过宁府
梳洗 过宁府 来
过宁府 来 那
来 那 贾珍
那 贾珍 因见
贾珍 因见 发引
因见 发引 日近
发引 日近 亲自
日近 亲自 坐车
亲自 坐车 带了
坐车 带了 阴阳生
带了 阴阳生 往铁槛
阴阳生 往铁槛 寺
往铁槛 寺 来
寺 来 踏看
来 踏看 寄灵
踏看 寄灵 之
寄灵 之 所
之 所 又
所 又 一
又 一 一
一 一 嘱咐
一 嘱咐 住持
嘱咐 住持 色空
住持 色空 好生
色空 好生 预备
好生 预备 新鲜
预备 新鲜 陈设
新鲜 陈设 多请
陈设 多请 名僧
多请 名僧 以备
名僧 以备 接灵
以备 接灵 使用
接灵 使用 色
使用 色 空忙
色 空忙 备晚
空忙 备晚 斋
备晚 斋 贾
斋 贾 珍
贾 珍 也
珍 也 无心
也 无心 茶饭
无心 茶饭 因
茶饭 因 天晚
因 天晚 不及
天晚 不及 进城
不及 进城 就
进城 就 在
就 在 净室
在 净室 胡乱
净室 胡乱 歇
胡乱 歇 了
歇 了 一夜
了 一夜 次日
一夜 次日 一早
次日 一早 赶忙
一早 赶忙 的
赶忙 的 进城
的 进城 来
进城 来 料理
来 料理 出殡
料理 出殡 之事
出殡 之事 一面
之事 一面 又
一面 又 派
又 派 人
派 人 先往
人 先往 铁槛
先往 铁槛 寺
铁槛 寺 连夜
寺 连夜 另外
连夜 另外 修饰
另外 修饰 停灵
修饰 停灵 之
停灵 之 处
之 处 并
处 并 厨茶
并 厨茶 等
厨茶 等 项
等 项 接灵
项 接灵 人口
接灵 人口 凤姐
人口 凤姐 见
凤姐 见 发引
见 发引 日期
发引 日期 在
日期 在 迩
在 迩 也
迩 也 预先
也 预先 逐
预先 逐 细分
逐 细分 派
细分 派 料理
派 料理 一面
料理 一面 又
一面 又 派
又 派 荣府
派 荣府 中车
荣府 中车 轿
中车 轿 人
轿 人 从
人 从 跟
从 跟 王夫
跟 王夫 人
王夫 人 送殡
人 送殡 又
送殡 又 顾
又 顾 自己
顾 自己 送殡
自己 送殡 去
送殡 去 占
去 占 下处
占 下处 目今
下处 目今 正值
目今 正值 缮
正值 缮 国公
缮 国公 诰命
国公 诰命 亡故
诰命 亡故 邢王二
亡故 邢王二 夫人
邢王二 夫人 又去
夫人 又去 吊祭
又去 吊祭 送殡
吊祭 送殡 西安
送殡 西安 郡
西安 郡 妃
郡 妃 华诞
妃 华诞 送
华诞 送 寿礼
送 寿礼 又有
寿礼 又有 胞兄
又有 胞兄 王仁
胞兄 王仁 连
王仁 连 家眷
连 家眷 回南
家眷 回南 一面
回南 一面 写
一面 写 家信
写 家信 并
家信 并 带往
并 带往 之物
带往 之物 又
之物 又 兼
又 兼 迎春
兼 迎春 染疾
迎春 染疾 每日
染疾 每日 请医
每日 请医 服药
请医 服药 看
服药 看 医生
看 医生 的
医生 的 启帖
的 启帖 讲论
启帖 讲论 症源
讲论 症源 斟酌
症源 斟酌 药案
斟酌 药案 各事
药案 各事 冗杂
各事 冗杂 亦
冗杂 亦 难
亦 难 尽述
难 尽述 因此
尽述 因此 忙的
因此 忙的 凤姐
忙的 凤姐 茶饭无心
凤姐 茶饭无心 坐卧不宁
茶饭无心 坐卧不宁 到了
坐卧不宁 到了 宁府
到了 宁府 里
宁府 里 这边
里 这边 荣府
这边 荣府 的
荣府 的 人
的 人 跟着
人 跟着 回到
跟着 回到 荣府
回到 荣府 里
荣府 里 那边
里 那边 宁府
那边 宁府 的
宁府 的 人
的 人 又
人 又 跟着
又 跟着 凤姐
跟着 凤姐 虽然
凤姐 虽然 如此
虽然 如此 之忙
如此 之忙 只
之忙 只 因素
只 因素 性
因素 性 好胜
性 好胜 惟恐
好胜 惟恐 落人
惟恐 落人 褒贬
落人 褒贬 故
褒贬 故 费尽
故 费尽 精神
费尽 精神 筹划
精神 筹划 的
筹划 的 十分
的 十分 整齐
十分 整齐 于是
整齐 于是 合族
于是 合族 中
合族 中 上下
中 上下 无不
上下 无不 称叹
无不 称叹 这日
称叹 这日 伴宿
这日 伴宿 之夕
伴宿 之夕 亲朋
之夕 亲朋 满座
亲朋 满座 尤氏
满座 尤氏 犹卧于
尤氏 犹卧于 内室
犹卧于 内室 一切
内室 一切 张罗
一切 张罗 款待
张罗 款待 都是
款待 都是 凤姐
都是 凤姐 一人
凤姐 一人 周
一人 周 全
周 全 承应
全 承应 合族
承应 合族 中
合族 中 虽
中 虽 有
虽 有 许多
有 许多 妯娌
许多 妯娌 也有
妯娌 也有 言语
也有 言语 钝
言语 钝 拙
钝 拙 的
拙 的 也有
的 也有 举止轻浮
也有 举止轻浮 的
举止轻浮 的 也有
的 也有 羞口
也有 羞口 羞脚
羞口 羞脚 不惯
羞脚 不惯 见
不惯 见 人
见 人 的
人 的 也有
的 也有 惧贵怯
也有 惧贵怯 官
惧贵怯 官 的
官 的 越
的 越 显得
越 显得 凤姐
显得 凤姐 洒爽
凤姐 洒爽 风流
洒爽 风流 典则俊雅
风流 典则俊雅 真是
典则俊雅 真是 万绿丛中
真是 万绿丛中 一点红
万绿丛中 一点红 了
一点红 了 那里
了 那里 还
那里 还 把
还 把 众人
把 众人 放在眼里
众人 放在眼里 挥霍
放在眼里 挥霍 指示
挥霍 指示 任其
指示 任其 所为
任其 所为 那
所为 那 一夜
那 一夜 中灯
一夜 中灯 明火
中灯 明火 彩
明火 彩 客送
彩 客送 官迎
客送 官迎 百般
官迎 百般 热闹
百般 热闹 自
热闹 自 不用说
自 不用说 至
不用说 至 天明
至 天明 吉时
天明 吉时 一般
吉时 一般 六十四名
一般 六十四名 青衣
六十四名 青衣 请灵
青衣 请灵 前面
请灵 前面 铭旌
前面 铭旌 上
铭旌 上 大书
上 大书 诰封
大书 诰封 一等
诰封 一等 宁国
一等 宁国 公冢孙
宁国 公冢孙 妇
公冢孙 妇 防护
妇 防护 内廷紫
防护 内廷紫 禁道
内廷紫 禁道 御前
禁道 御前 侍卫
御前 侍卫 龙禁尉
侍卫 龙禁尉 享强
龙禁尉 享强 寿
享强 寿 贾门
寿 贾门 秦氏
贾门 秦氏 宜
秦氏 宜 人
宜 人 之
人 之 灵柩
之 灵柩 一应
灵柩 一应 执事
一应 执事 陈设
执事 陈设 皆
陈设 皆 系现
皆 系现 赶新
系现 赶新 做
赶新 做 出来
做 出来 的
出来 的 一色
的 一色 光彩夺目
一色 光彩夺目 宝珠
光彩夺目 宝珠 自行
宝珠 自行 未嫁
自行 未嫁 女之礼
未嫁 女之礼 摔丧
女之礼 摔丧 驾灵
摔丧 驾灵 十分
驾灵 十分 哀苦
十分 哀苦 那时
哀苦 那时 官客
那时 官客 送殡
官客 送殡 的
送殡 的 有镇国
的 有镇国 公牛
有镇国 公牛 清
公牛 清 之
清 之 孙现袭
之 孙现袭 一等
孙现袭 一等 伯
一等 伯 牛继宗
伯 牛继宗 理
牛继宗 理 国公
理 国公 柳彪
国公 柳彪 之
柳彪 之 孙现袭
之 孙现袭 一等
孙现袭 一等 子
一等 子 柳芳
子 柳芳 齐国
柳芳 齐国 公
齐国 公 陈翼
公 陈翼 之孙
陈翼 之孙 世袭
之孙 世袭 三品
世袭 三品 威镇
三品 威镇 将军
威镇 将军 陈瑞文
将军 陈瑞文 治国
陈瑞文 治国 公
治国 公 马魁
公 马魁 之孙
马魁 之孙 世袭
之孙 世袭 三品
世袭 三品 威远
三品 威远 将军
威远 将军 马尚
将军 马尚 德
马尚 德 修
德 修 国公
修 国公 侯晓明
国公 侯晓明 之孙
侯晓明 之孙 世袭
之孙 世袭 一等
世袭 一等 子
一等 子 侯孝康
子 侯孝康 缮
侯孝康 缮 国公
缮 国公 诰命
国公 诰命 亡故
诰命 亡故 其
亡故 其 孙
其 孙 石光珠
孙 石光珠 守孝
石光珠 守孝 不得
守孝 不得 来
不得 来 这
来 这 六家
这 六家 与
六家 与 荣宁
与 荣宁 二家
荣宁 二家 当日
二家 当日 所
当日 所 称
所 称 八公
称 八公 的
八公 的 便是
的 便是 馀者
便是 馀者 更
馀者 更 有
更 有 南安
有 南安 郡
南安 郡 王之孙
郡 王之孙 西宁
王之孙 西宁 郡
西宁 郡 王之孙
郡 王之孙 忠
王之孙 忠 靖侯史
忠 靖侯史 鼎
靖侯史 鼎 平原
鼎 平原 侯之孙
平原 侯之孙 世袭
侯之孙 世袭 二等
世袭 二等 男
二等 男 蒋子宁
男 蒋子宁 定
蒋子宁 定 城
定 城 侯之孙
城 侯之孙 世袭
侯之孙 世袭 二等
世袭 二等 男兼京营
二等 男兼京营 游击
男兼京营 游击 谢鲲
游击 谢鲲 襄阳
谢鲲 襄阳 侯之孙
襄阳 侯之孙 世袭
侯之孙 世袭 二等
世袭 二等 男
二等 男 戚建辉
男 戚建辉 景田
戚建辉 景田 侯之孙
景田 侯之孙 五城
侯之孙 五城 兵马
五城 兵马 司
兵马 司 裘良
司 裘良 馀者
裘良 馀者 锦乡伯
馀者 锦乡伯 公子
锦乡伯 公子 韩奇
公子 韩奇 神武
韩奇 神武 将军
神武 将军 公子
将军 公子 冯紫英
公子 冯紫英 陈也俊
冯紫英 陈也俊 卫若兰
陈也俊 卫若兰 等
卫若兰 等 诸
等 诸 王孙公子
诸 王孙公子 不可
王孙公子 不可 枚
不可 枚 数
枚 数 堂客
数 堂客 也
堂客 也 共有
也 共有 十来
共有 十来 顶大
十来 顶大 轿
顶大 轿 三四十
轿 三四十 顶
三四十 顶 小
顶 小 轿
小 轿 连家
轿 连家 下
连家 下 大小
下 大小 轿子
大小 轿子 车辆
轿子 车辆 不下
车辆 不下 百十余
不下 百十余 乘
百十余 乘 连
乘 连 前面
连 前面 各色
前面 各色 执事
各色 执事 陈设
执事 陈设 接连
陈设 接连 一带
接连 一带 摆
一带 摆 了
摆 了 有
了 有 三四里
有 三四里 远
三四里 远 走
远 走 不多时
走 不多时 路上
不多时 路上 彩棚
路上 彩棚 高
彩棚 高 搭
高 搭 设席
搭 设席 张筵
设席 张筵 和
张筵 和 音
和 音 奏乐
音 奏乐 俱
奏乐 俱 是
俱 是 各家
是 各家 路祭
各家 路祭 第一
路祭 第一 棚
第一 棚 是
棚 是 东
是 东 平
东 平 郡王府
平 郡王府 的
郡王府 的 祭
的 祭 第二
祭 第二 棚
第二 棚 是
棚 是 南
是 南 安郡王
南 安郡王 的
安郡王 的 祭
的 祭 第三
祭 第三 棚
第三 棚 是
棚 是 西宁
是 西宁 郡王
西宁 郡王 的
郡王 的 祭
的 祭 第四
祭 第四 棚
第四 棚 便是
棚 便是 北静
便是 北静 郡王
北静 郡王 的
郡王 的 祭
的 祭 原来
祭 原来 这四王
原来 这四王 当日
这四王 当日 惟
当日 惟 北静王
惟 北静王 功
北静王 功 最高
功 最高 及
最高 及 今
及 今 子孙
今 子孙 犹袭
子孙 犹袭 王爵
犹袭 王爵 现今
王爵 现今 北静王
现今 北静王 世
北静王 世 荣年
世 荣年 未
荣年 未 弱冠
未 弱冠 生得美
弱冠 生得美 秀
生得美 秀 异常
秀 异常 性情
异常 性情 谦和
性情 谦和 近闻
谦和 近闻 宁国府
近闻 宁国府 冢
宁国府 冢 孙妇告
冢 孙妇告 殂
孙妇告 殂 因想
殂 因想 当日
因想 当日 彼此
当日 彼此 祖
彼此 祖 父有
祖 父有 相与
父有 相与 之情
相与 之情 同难
之情 同难 同荣
同难 同荣 因此
同荣 因此 不
因此 不 以
不 以 王位
以 王位 自居
王位 自居 前日
自居 前日 也
前日 也 曾
也 曾 探丧
曾 探丧 吊祭
探丧 吊祭 如今
吊祭 如今 又
如今 又 设
又 设 了
设 了 路
了 路 奠
路 奠 命
奠 命 麾下
命 麾下 的
麾下 的 各官
的 各官 在
各官 在 此
在 此 伺候
此 伺候 自己
伺候 自己 五更
自己 五更 入朝
五更 入朝 公事
入朝 公事 一毕
公事 一毕 便换
一毕 便换 了
便换 了 素服
了 素服 坐着
素服 坐着 大
坐着 大 轿
大 轿 鸣锣
轿 鸣锣 张伞
鸣锣 张伞 而
张伞 而 来
而 来 到了
来 到了 棚前
到了 棚前 落
棚前 落 轿
落 轿 手下
轿 手下 各官
手下 各官 两旁
各官 两旁 拥侍
两旁 拥侍 军民
拥侍 军民 人
军民 人 众
人 众 不得
众 不得 往
不得 往 还
往 还 一时
还 一时 只见
一时 只见 宁府
只见 宁府 大殡
宁府 大殡 浩浩荡荡
大殡 浩浩荡荡 压地
浩浩荡荡 压地 银山
压地 银山 一般
银山 一般 从北
一般 从北 而
从北 而 至
而 至 早有
至 早有 宁府
早有 宁府 开路
宁府 开路 传事
开路 传事 人报
传事 人报 与
人报 与 贾珍
与 贾珍 贾珍
贾珍 贾珍 急命
贾珍 急命 前面
急命 前面 执事
前面 执事 扎住
执事 扎住 同
扎住 同 贾赦
同 贾赦 贾政
贾赦 贾政 三人
贾政 三人 连忙
三人 连忙 迎上来
连忙 迎上来 以
迎上来 以 国礼
以 国礼 相见
国礼 相见 北静
相见 北静 王轿内
北静 王轿内 欠身
王轿内 欠身 含笑
欠身 含笑 答礼
含笑 答礼 仍
答礼 仍 以
仍 以 世交
以 世交 称呼
世交 称呼 接待
称呼 接待 并不
接待 并不 自大
并不 自大 贾珍
自大 贾珍 道
贾珍 道 犬妇
道 犬妇 之丧
犬妇 之丧 累
之丧 累 蒙郡
累 蒙郡 驾下临
蒙郡 驾下临 荫
驾下临 荫 生辈
荫 生辈 何以
生辈 何以 克当
何以 克当 北静王
克当 北静王 笑道
北静王 笑道 世交
笑道 世交 至谊
世交 至谊 何出
至谊 何出 此言
何出 此言 遂
此言 遂 回头
遂 回头 令长府
回头 令长府 官
令长府 官 主祭
官 主祭 代奠
主祭 代奠 贾赦
代奠 贾赦 等
贾赦 等 一旁
等 一旁 还礼
一旁 还礼 复
还礼 复 亲身
复 亲身 来谢
亲身 来谢 北静王
来谢 北静王 十分
北静王 十分 谦逊
十分 谦逊 因问
谦逊 因问 贾政道
因问 贾政道 那
贾政道 那 一位
那 一位 是
一位 是 衔
是 衔 玉
衔 玉 而
玉 而 诞者
而 诞者 久
诞者 久 欲
久 欲 一见
欲 一见 为
一见 为 快
为 快 今日
快 今日 一定
今日 一定 在
一定 在 此
在 此 何不
此 何不 请来
何不 请来 贾政忙
请来 贾政忙 退下
贾政忙 退下 来
退下 来 命
来 命 宝玉
命 宝玉 更衣
宝玉 更衣 领他
更衣 领他 前来
领他 前来 谒见
前来 谒见 那宝玉
谒见 那宝玉 素闻
那宝玉 素闻 北静王
素闻 北静王 的
北静王 的 贤德
的 贤德 且
贤德 且 才貌俱全
且 才貌俱全 风流跌宕
才貌俱全 风流跌宕 不
风流跌宕 不 为官
不 为官 俗
为官 俗 国体
俗 国体 所缚
国体 所缚 每思
所缚 每思 相会
每思 相会 只是
相会 只是 父亲
只是 父亲 拘束
父亲 拘束 不
拘束 不 克
不 克 如愿
克 如愿 今见
如愿 今见 反来
今见 反来 叫
反来 叫 他
叫 他 自是
他 自是 喜欢
自是 喜欢 一面
喜欢 一面 走
一面 走 一面
走 一面 瞥见
一面 瞥见 那
瞥见 那 北静王
那 北静王 坐在
北静王 坐在 轿内
坐在 轿内 好
轿内 好 个
好 个 仪表
个 仪表 不知
仪表 不知 近前
不知 近前 又是
近前 又是 怎样
又是 怎样 且
怎样 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
