第 43 章
的 一分 尤氏笑
一分 尤氏笑 道
尤氏笑 道 我
道 我 说
我 说 你
说 你 闹鬼
你 闹鬼 呢
闹鬼 呢 怎么
呢 怎么 你
怎么 你 大嫂子
你 大嫂子 的
大嫂子 的 没有
的 没有 凤姐
没有 凤姐 笑道
凤姐 笑道 那么些
笑道 那么些 还
那么些 还 不够
还 不够 就
不够 就 短
就 短 一分
短 一分 儿
一分 儿 也罢
儿 也罢 了
也罢 了 等
了 等 不够
等 不够 了
不够 了 我
了 我 再
我 再 找
再 找 给
找 给 你
给 你 尤氏
你 尤氏 道
尤氏 道 昨
道 昨 儿
昨 儿 你
儿 你 在
你 在 人
在 人 跟前
人 跟前 做情
跟前 做情 今儿
做情 今儿 又来
今儿 又来 和
又来 和 我
和 我 赖
我 赖 这
赖 这 我
这 我 可
我 可 不依
可 不依 你
不依 你 我
你 我 只
我 只 和
只 和 老太太
和 老太太 要
老太太 要 去
要 去 凤姐
去 凤姐 笑道
凤姐 笑道 我看
笑道 我看 你
我看 你 利害
你 利害 明儿
利害 明儿 有
明儿 有 了事
有 了事 我
了事 我 也
我 也 丁是丁
也 丁是丁 卯是卯
丁是丁 卯是卯 的
卯是卯 的 你
的 你 也
你 也 别
也 别 抱怨
别 抱怨 尤氏笑
抱怨 尤氏笑 道
尤氏笑 道 只
道 只 这
只 这 一分
这 一分 儿
一分 儿 不
儿 不 给
不 给 也罢
给 也罢 了
也罢 了 要
了 要 不
要 不 看
不 看 你
看 你 素日
你 素日 孝敬
素日 孝敬 我
孝敬 我 我
我 我 本来
我 本来 依
本来 依 你
依 你 么
你 么 说着
么 说着 把
说着 把 平儿
把 平儿 的
平儿 的 一分
的 一分 也
一分 也 拿
也 拿 出来
拿 出来 说道
出来 说道 平儿来
说道 平儿来 把
平儿来 把 你
把 你 的
你 的 收了
的 收了 去
收了 去 等
去 等 不够
等 不够 了
不够 了 我
了 我 替
我 替 你
替 你 添上
你 添上 平儿
添上 平儿 会
平儿 会 意
会 意 笑道
意 笑道 奶奶
笑道 奶奶 先使
奶奶 先使 着
先使 着 若
着 若 剩下
若 剩下 了
剩下 了 再赏
了 再赏 我
再赏 我 一样
我 一样 尤氏笑
一样 尤氏笑 道
尤氏笑 道 只许
道 只许 你
只许 你 主子
你 主子 作弊
主子 作弊 就
作弊 就 不许
就 不许 我作情
不许 我作情 吗
我作情 吗 平儿
吗 平儿 只得
平儿 只得 收了
只得 收了 尤氏
收了 尤氏 又
尤氏 又 道
又 道 我
道 我 看着
我 看着 你
看着 你 主子
你 主子 这么
主子 这么 细致
这么 细致 弄
细致 弄 这些
弄 这些 钱
这些 钱 那里
钱 那里 使
那里 使 去
使 去 使
去 使 不了
使 不了 明儿
不了 明儿 带了
明儿 带了 棺材
带了 棺材 里
棺材 里 使
里 使 去
使 去 一面
去 一面 说着
一面 说着 一面
说着 一面 又
一面 又 往
又 往 贾母
往 贾母 处来
贾母 处来 先
处来 先 请了
先 请了 安
请了 安 大概
安 大概 说
大概 说 了
说 了 两句话
了 两句话 便
两句话 便 走到
便 走到 鸳鸯
走到 鸳鸯 房中
鸳鸯 房中 和
房中 和 鸳鸯
和 鸳鸯 商议
鸳鸯 商议 只听
商议 只听 鸳鸯
只听 鸳鸯 的
鸳鸯 的 主意
的 主意 行事
主意 行事 何以
行事 何以 讨
何以 讨 贾母
讨 贾母 喜欢
贾母 喜欢 二人
喜欢 二人 计议
二人 计议 妥当
计议 妥当 尤氏
妥当 尤氏 临走时
尤氏 临走时 也
临走时 也 把
也 把 鸳鸯
把 鸳鸯 的
鸳鸯 的 二两
的 二两 银子
二两 银子 还
银子 还 他
还 他 说
他 说 这
说 这 还
这 还 使
还 使 不了
使 不了 呢
不了 呢 说着
呢 说着 一径
说着 一径 出来
一径 出来 又
出来 又 至
又 至 王夫人
至 王夫人 跟前
王夫人 跟前 说
跟前 说 了
说 了 一回
了 一回 话
一回 话 因
话 因 王夫人
因 王夫人 进
王夫人 进 了
进 了 佛堂
了 佛堂 把
佛堂 把 彩云
把 彩云 的
彩云 的 一分
的 一分 也
一分 也 还
也 还 了
还 了 他
了 他 凤姐儿
他 凤姐儿 不在
凤姐儿 不在 跟前
不在 跟前 一时
跟前 一时 把
一时 把 周
把 周 赵二人
周 赵二人 的
赵二人 的 也
的 也 还
也 还 了
还 了 他
了 他 两个
他 两个 还
两个 还 不
还 不 敢收
不 敢收 尤氏
敢收 尤氏 道
尤氏 道 你们
道 你们 可怜见
你们 可怜见 的
可怜见 的 那里
的 那里 有
那里 有 这些
有 这些 闲钱
这些 闲钱 凤丫头
闲钱 凤丫头 便
凤丫头 便 知道
便 知道 了
知道 了 有
了 有 我
有 我 应
我 应 着
应 着 呢
着 呢 二人
呢 二人 听说
二人 听说 千恩万谢
听说 千恩万谢 的
千恩万谢 的 收了
的 收了 转眼
收了 转眼 已
转眼 已 是
已 是 九月初
是 九月初 二日
九月初 二日 园中
二日 园中 人
园中 人 都
人 都 打听
都 打听 得
打听 得 尤氏
得 尤氏 办得
尤氏 办得 十分
办得 十分 热闹
十分 热闹 不但
热闹 不但 有戏
不但 有戏 连耍
有戏 连耍 百
连耍 百 戏
百 戏 并
戏 并 说书
并 说书 的
说书 的 女先儿
的 女先儿 全有
女先儿 全有 都
全有 都 打点
都 打点 着
打点 着 取乐
着 取乐 玩耍
取乐 玩耍 李纨
玩耍 李纨 又
李纨 又 向
又 向 众
向 众 姐妹
众 姐妹 道
姐妹 道 今儿
道 今儿 是
今儿 是 正经
是 正经 社
正经 社 日
社 日 可
日 可 别忘了
可 别忘了 宝玉
别忘了 宝玉 也
宝玉 也 不来
也 不来 想必
不来 想必 他
想必 他 不知
他 不知 又
不知 又 贪住
又 贪住 什么
贪住 什么 玩意儿
什么 玩意儿 把
玩意儿 把 这事
把 这事 又
这事 又 忘了
又 忘了 说着
忘了 说着 便命
说着 便命 丫头
便命 丫头 去
丫头 去 瞧
去 瞧 做
瞧 做 什么
做 什么 呢
什么 呢 快
呢 快 请了
快 请了 来
请了 来 丫头
来 丫头 去了
丫头 去了 半日
去了 半日 回说
半日 回说 花大姐姐
回说 花大姐姐 说
花大姐姐 说 今儿
说 今儿 一
今儿 一 早就
一 早就 出门
早就 出门 去了
出门 去了 众人
去了 众人 听了
众人 听了 都
听了 都 诧异
都 诧异 说
诧异 说 再
说 再 没有
再 没有 出门
没有 出门 之理
出门 之理 这
之理 这 丫头
这 丫头 糊涂
丫头 糊涂 因
糊涂 因 又
因 又 命
又 命 翠墨
命 翠墨 去
翠墨 去 一时
去 一时 翠墨
一时 翠墨 回来
翠墨 回来 说
回来 说 可不
说 可不 真
可不 真 出门
真 出门 了
出门 了 说
了 说 有个
说 有个 朋友
有个 朋友 死了
朋友 死了 出去
死了 出去 探丧
出去 探丧 去
探丧 去 了
去 了 探春
了 探春 道
探春 道 断然
道 断然 没有
断然 没有 的
没有 的 事
的 事 凭
事 凭 他
凭 他 什么
他 什么 再
什么 再 没有
再 没有 今日
没有 今日 出门
今日 出门 之理
出门 之理 你
之理 你 叫
你 叫 袭人
叫 袭人 来
袭人 来 我
来 我 问
我 问 他
问 他 刚
他 刚 说着
刚 说着 只见
说着 只见 袭人
只见 袭人 走来
袭人 走来 李纨
走来 李纨 等
李纨 等 都
等 都 说道
都 说道 今儿
说道 今儿 凭
今儿 凭 他
凭 他 有
他 有 什么
有 什么 事
什么 事 也
事 也 不该
也 不该 出门
不该 出门 头
出门 头 一件
头 一件 你
一件 你 二奶奶
你 二奶奶 的
二奶奶 的 生日
的 生日 老太太
生日 老太太 都
老太太 都 这么
都 这么 高兴
这么 高兴 两府
高兴 两府 上下
两府 上下 都
上下 都 凑热闹
都 凑热闹 儿
凑热闹 儿 他
儿 他 倒
他 倒 走
倒 走 了
走 了 第二件
了 第二件 又是
第二件 又是 头
又是 头 一社
头 一社 的
一社 的 正
的 正 日子
正 日子 也
日子 也 不
也 不 告假
不 告假 就
告假 就 私自
就 私自 去了
私自 去了 袭人
去了 袭人 叹道
袭人 叹道 昨儿
叹道 昨儿 晚上
昨儿 晚上 就
晚上 就 说
就 说 了
说 了 今儿
了 今儿 一早
今儿 一早 有
一早 有 要紧
有 要紧 的
要紧 的 事
的 事 到
事 到 北静王
到 北静王 府
北静王 府 里
府 里 去
里 去 就
去 就 赶着
就 赶着 回来
赶着 回来 劝
回来 劝 他
劝 他 别
他 别 去
别 去 他
去 他 必
他 必 不依
必 不依 今儿
不依 今儿 一早
今儿 一早 起来
一早 起来 又
起来 又 要素
又 要素 衣裳
要素 衣裳 穿
衣裳 穿 想必
穿 想必 是
想必 是 北静王
是 北静王 府
北静王 府 里
府 里 要紧
里 要紧 的
要紧 的 什么
的 什么 人
什么 人 没
人 没 了
没 了 也未可知
了 也未可知 李纨
也未可知 李纨 等
李纨 等 道
等 道 若果
道 若果 如此
若果 如此 也
如此 也 该
也 该 去
该 去 走走
去 走走 只是
走走 只是 也
只是 也 该
也 该 回来
该 回来 了
回来 了 说着
了 说着 大家
说着 大家 又
大家 又 商议
又 商议 咱
商议 咱 们
咱 们 只管
们 只管 作诗
只管 作诗 等
作诗 等 他
等 他 来
他 来 罚
来 罚 他
罚 他 刚
他 刚 说着
刚 说着 只见
说着 只见 贾母
只见 贾母 已
贾母 已 打发
已 打发 人来
打发 人来 请
人来 请 便
请 便 都
便 都 往前
都 往前 头
往前 头 去了
头 去了 袭人
去了 袭人 回明
袭人 回明 宝玉
回明 宝玉 的
宝玉 的 事
的 事 贾母
事 贾母 不
贾母 不 乐
不 乐 便
乐 便 命人
便 命人 接去
命人 接去 原来
接去 原来 宝玉
原来 宝玉 心
宝玉 心 里有件
心 里有件 心事
里有件 心事 于头
心事 于头 一日
于头 一日 就
一日 就 吩咐
就 吩咐 焙茗
吩咐 焙茗 明日
焙茗 明日 一早
明日 一早 出门
一早 出门 备
出门 备 两匹马
备 两匹马 在
两匹马 在 后
在 后 门口
后 门口 等
门口 等 着
等 着 不用
着 不用 别人
不用 别人 跟着
别人 跟着 说
跟着 说 给
说 给 李贵
给 李贵 我往
李贵 我往 北府
我往 北府 里
北府 里 去了
里 去了 倘或
去了 倘或 要
倘或 要 有人
要 有人 找
有人 找 我
找 我 叫
我 叫 他
叫 他 拦住
他 拦住 不用
拦住 不用 找
不用 找 只说
找 只说 北府
只说 北府 里
北府 里 留下
里 留下 了
留下 了 横竖
了 横竖 就
横竖 就 来
就 来 的
来 的 焙茗
的 焙茗 也
焙茗 也 摸不着头脑
也 摸不着头脑 只得
摸不着头脑 只得 依言
只得 依言 说
依言 说 了
说 了 今儿
了 今儿 一早
今儿 一早 果然
一早 果然 备
果然 备 了
备 了 两匹马
了 两匹马 在园
两匹马 在园 后门
在园 后门 等
后门 等 着
等 着 天亮
着 天亮 了
天亮 了 只见
了 只见 宝玉
只见 宝玉 遍体
宝玉 遍体 纯素
遍体 纯素 从角
纯素 从角 门
从角 门 出来
门 出来 一语不发
出来 一语不发 跨
一语不发 跨 上马
跨 上马 一
上马 一 弯腰
一 弯腰 顺着
弯腰 顺着 街
顺着 街 就
街 就 蹭
就 蹭 下去
蹭 下去 了
下去 了 焙茗
了 焙茗 也
焙茗 也 只得
也 只得 跨
只得 跨 上马
跨 上马 加鞭
上马 加鞭 赶
加鞭 赶 上
赶 上 在
上 在 后面
在 后面 忙
后面 忙 问
忙 问 往
问 往 那里
往 那里 去
那里 去 宝玉
去 宝玉 道
宝玉 道 这条
道 这条 路
这条 路 是
路 是 往
是 往 那里
往 那里 去
那里 去 的
去 的 焙茗
的 焙茗 道
焙茗 道 这
道 这 是
这 是 出
是 出 北门
出 北门 的
北门 的 大道
的 大道 出去
大道 出去 了
出去 了 冷清清
了 冷清清 没有
冷清清 没有 什么
没有 什么 玩
什么 玩 的
玩 的 宝玉
的 宝玉 听说
宝玉 听说 点头
听说 点头 道
点头 道 正要
道 正要 冷清
正要 冷清 清
冷清 清 的
清 的 地方
的 地方 说着
地方 说着 越发
说着 越发 加
越发 加 了
加 了 两鞭
了 两鞭 那马
两鞭 那马 早已
那马 早已 转
早已 转 了
转 了 两个
了 两个 弯子
两个 弯子 出了
弯子 出了 城门
出了 城门 焙茗
城门 焙茗 越发
焙茗 越发 不得
越发 不得 主意
不得 主意 只得
主意 只得 紧紧
只得 紧紧 的
紧紧 的 跟着
的 跟着 一气
跟着 一气 跑
一气 跑 了
跑 了 七八里
了 七八里 路
七八里 路 出来
路 出来 人烟
出来 人烟 渐渐
人烟 渐渐 稀少
渐渐 稀少 宝玉
稀少 宝玉 方
宝玉 方 勒住
方 勒住 马
勒住 马 回头
马 回头 问
回头 问 焙茗
问 焙茗 道
焙茗 道 这
道 这 里
这 里 可
里 可 有
可 有 卖
有 卖 香
卖 香 的
香 的 焙茗
的 焙茗 道
焙茗 道 香倒
道 香倒 有
香倒 有 不知
有 不知 是
不知 是 那
是 那 一样
那 一样 宝玉
一样 宝玉 想到
宝玉 想到 别的
想到 别的 香
别的 香 不好
香 不好 须
不好 须 得
须 得 檀
得 檀 芸
檀 芸 降
芸 降 三样
降 三样 焙茗
三样 焙茗 笑道
焙茗 笑道 这
笑道 这 三样
这 三样 可
三样 可 难得
可 难得 宝玉
难得 宝玉 为难
宝玉 为难 焙茗
为难 焙茗 见
焙茗 见 他
见 他 为难
他 为难 因问
为难 因问 道
因问 道 要
道 要 香
要 香 做
香 做 什么
做 什么 使
什么 使 我见
使 我见 二爷
我见 二爷 时常
二爷 时常 带
时常 带 的
带 的 小
的 小 荷包
小 荷包 儿有
荷包 儿有 散香
儿有 散香 何不
散香 何不 找
何不 找 找
找 找 一句
找 一句 提醒
一句 提醒 了
提醒 了 宝玉
了 宝玉 便
宝玉 便 回手
便 回手 衣襟
回手 衣襟 上
衣襟 上 挂
上 挂 着
挂 着 个
着 个 荷包
个 荷包 摸
荷包 摸 了
摸 了 一摸
了 一摸 竟有
一摸 竟有 两星
竟有 两星 沉速
两星 沉速 心内
沉速 心内 喜欢
心内 喜欢 只是
喜欢 只是 不恭
只是 不恭 些
不恭 些 再
些 再 想
再 想 自己
想 自己 亲身
自己 亲身 带
亲身 带 的
带 的 倒
的 倒 比
倒 比 买
比 买 的
买 的 又
的 又 好些
又 好些 于是
好些 于是 又问
于是 又问 炉炭
又问 炉炭 焙茗
炉炭 焙茗 道
焙茗 道 这
道 这 可
这 可 罢
可 罢 了
罢 了 荒郊野外
了 荒郊野外 那里
荒郊野外 那里 有
那里 有 既用
有 既用 这些
既用 这些 何不
这些 何不 早说
何不 早说 带了
早说 带了 来
带了 来 岂
来 岂 不
岂 不 便宜
不 便宜 宝玉
便宜 宝玉 道
宝玉 道 糊涂
道 糊涂 东西
糊涂 东西 要
东西 要 可以
要 可以 带了
可以 带了 来
带了 来 又
来 又 不
又 不 这样
不 这样 没命
这样 没命 的
没命 的 跑
的 跑 了
跑 了 焙茗
了 焙茗 想
焙茗 想 了
想 了 半日
了 半日 笑道
半日 笑道 我
笑道 我 得
我 得 了
得 了 个
了 个 主
个 主 意
主 意 不知
意 不知 二爷
不知 二爷 心下
二爷 心下 如何
心下 如何 我
如何 我 想来
我 想来 二爷
想来 二爷 不止
二爷 不止 用
不止 用 这个
用 这个 只怕
这个 只怕 还要
只怕 还要 用
还要 用 别的
用 别的 这
别的 这 也
这 也 不是
也 不是 事
不是 事 如今
事 如今 我们
如今 我们 索性
我们 索性 往前
索性 往前 再
往前 再 走
再 走 二里
走 二里 就是
二里 就是 水仙
就是 水仙 庵
水仙 庵 了
庵 了 宝玉
了 宝玉 听了
宝玉 听了 忙
听了 忙 问
忙 问 水仙
问 水仙 庵
水仙 庵 就
庵 就 在
就 在 这里
在 这里 更好
这里 更好 了
更好 了 我们
了 我们 就
我们 就 去
就 去 说着
去 说着 就
说着 就 加鞭
就 加鞭 前行
加鞭 前行 一面
前行 一面 回头
一面 回头 向
回头 向 焙茗
向 焙茗 道
焙茗 道 这
道 这 水仙
这 水仙 庵
水仙 庵 的
庵 的 姑子
的 姑子 长往
姑子 长往 咱们
长往 咱们 家去
咱们 家去 这
家去 这 一去
这 一去 到
一去 到 那里
到 那里 和
那里 和 他
和 他 借
他 借 香炉
借 香炉 使
香炉 使 使
使 使 他
使 他 自然
他 自然 是
自然 是 肯
是 肯 的
肯 的 焙茗
的 焙茗 道
焙茗 道 别说
道 别说 是
别说 是 咱们
是 咱们 家
咱们 家 的
家 的 香火
的 香火 就是
香火 就是 平白
就是 平白 不
平白 不 认识
不 认识 的
认识 的 庙里
的 庙里 和
庙里 和 他
和 他 借
他 借 他
借 他 也
他 也 不敢
也 不敢 驳回
不敢 驳回 只是
驳回 只是 一件
只是 一件 我
一件 我 常见
我 常见 二
常见 二 爷
二 爷 最厌
爷 最厌 这
最厌 这 水仙
这 水仙 庵
水仙 庵 的
庵 的 如何
的 如何 今儿
如何 今儿 又
今儿 又 这样
又 这样 喜欢
这样 喜欢 了
喜欢 了 宝玉
了 宝玉 道
宝玉 道 我
道 我 素日
我 素日 最恨
素日 最恨 俗人
最恨 俗人 不知
俗人 不知 原
不知 原 故
原 故 混
故 混 供神
混 供神 混盖庙
供神 混盖庙 这
混盖庙 这 都是
这 都是 当日
都是 当日 有钱
当日 有钱 的
有钱 的 老公
的 老公 们
老公 们 和
们 和 那些
和 那些 有钱
那些 有钱 的
有钱 的 愚
的 愚 妇们
愚 妇们 听见
妇们 听见 有个
听见 有个 神
有个 神 就
神 就 盖起
就 盖起 庙来
盖起 庙来 供
庙来 供 着
供 着 也
着 也 不知
也 不知 那神
不知 那神 是
那神 是 何人
是 何人 因听些
何人 因听些 野史
因听些 野史 小说
野史 小说 便
小说 便 信真
便 信真 了
信真 了 比如
了 比如 这
比如 这 水仙
这 水仙 庵里
水仙 庵里 面
庵里 面 因供
面 因供 的
因供 的 是
的 是 洛神
是 洛神 故名
洛神 故名 水仙
故名 水仙 庵
水仙 庵 殊不知
庵 殊不知 古来
殊不知 古来 并
古来 并 没有
并 没有 个
没有 个 洛神
个 洛神 那
洛神 那 原是
那 原是 曹子建
原是 曹子建 的
曹子建 的 谎话
的 谎话 谁知
谎话 谁知 这起
谁知 这起 愚人
这起 愚人 就
愚人 就 塑
就 塑 了
塑 了 像
了 像 供
像 供 着
供 着 今儿
着 今儿 却合
今儿 却合 我的
却合 我的 心事
我的 心事 故借
心事 故借 他
故借 他 一用
他 一用 说着
一用 说着 早已
说着 早已 来至
早已 来至 门前
来至 门前 那
门前 那 老
那 老 姑子
老 姑子 见
姑子 见 宝玉
见 宝玉 来了
宝玉 来了 事出
来了 事出 意外
事出 意外 竟像
意外 竟像 天上掉
竟像 天上掉 下个
天上掉 下个 活龙
下个 活龙 来
活龙 来 的
来 的 一般
的 一般 忙
一般 忙 上来
忙 上来 问好
上来 问好 命
问好 命 老道
命 老道 来
老道 来 接马
来 接马 宝玉
接马 宝玉 进去
宝玉 进去 也
进去 也 不
也 不 拜
不 拜 洛神
拜 洛神 之像
洛神 之像 却
之像 却 只管
却 只管 赏鉴
只管 赏鉴 虽
赏鉴 虽 是
虽 是 泥塑
是 泥塑 的
泥塑 的 却
的 却 真
却 真 有
真 有 那
有 那 翩若惊鸿
那 翩若惊鸿 婉若游龙
翩若惊鸿 婉若游龙 荷出
婉若游龙 荷出 渌
荷出 渌 波
渌 波 日映
波 日映 朝霞
日映 朝霞 的
朝霞 的 姿态
的 姿态 宝玉
姿态 宝玉 不觉
宝玉 不觉 滴下
不觉 滴下 泪来
滴下 泪来 老
泪来 老 姑子
老 姑子 献
姑子 献 了
献 了 茶
了 茶 宝玉
茶 宝玉 因
宝玉 因 和
因 和 他
和 他 借
他 借 香炉
借 香炉 烧香
香炉 烧香 那
烧香 那 姑子
那 姑子 去了
姑子 去了 半日
去了 半日 连
半日 连 香供
连 香供 纸马
香供 纸马 都
纸马 都 预备
都 预备 了
预备 了 来
了 来 宝玉
来 宝玉 说道
宝玉 说道 一概
说道 一概 不用
一概 不用 命
不用 命 焙茗
命 焙茗 捧着
焙茗 捧着 炉出
捧着 炉出 至
炉出 至 后
至 后 园中
后 园中 拣
园中 拣 一块
拣 一块 干净
一块 干净 地方
干净 地方 儿
地方 儿 竟
儿 竟 拣
竟 拣 不出
拣 不出 焙茗
不出 焙茗 道
焙茗 道 那
道 那 井台
那 井台 上
井台 上 如何
上 如何 宝玉
如何 宝玉 点头
宝玉 点头 一齐
点头 一齐 来至
一齐 来至 井台
来至 井台 上
井台 上 将
上 将 炉
将 炉 放下
炉 放下 焙茗
放下 焙茗 站
焙茗 站 过
站 过 一旁
过 一旁 宝玉
一旁 宝玉 掏出
宝玉 掏出 香来
掏出 香来 焚上
香来 焚上 含泪
焚上 含泪 施
含泪 施 了
施 了 半
了 半 礼
半 礼 回身
礼 回身 命
回身 命 收了
命 收了 去
收了 去 焙茗
去 焙茗 答应
焙茗 答应 且
答应 且 不收
且 不收 忙
不收 忙 爬
忙 爬 下
爬 下 磕
下 磕 了
磕 了 几个
了 几个 头
几个 头 口内
头 口内 祝道
口内 祝道 我
祝道 我 焙茗
我 焙茗 跟
焙茗 跟 二爷
跟 二爷 这
二爷 这 几年
这 几年 二爷
几年 二爷 的
二爷 的 心事
的 心事 我
心事 我 没有
我 没有 不
没有 不 知道
不 知道 的
知道 的 只有
的 只有 今儿
只有 今儿 这一
今儿 这一 祭祀
这一 祭祀 没有
祭祀 没有 告诉
没有 告诉 我
告诉 我 我
我 我 也
我 也 不敢
也 不敢 问
不敢 问 只是
问 只是 受
只是 受 祭
受 祭 的
祭 的 阴魂
的 阴魂 虽
阴魂 虽 不
虽 不 知名
不 知名 姓
知名 姓 想来
姓 想来 自然
想来 自然 是
自然 是 那
是 那 人间
那 人间 有
人间 有 一
有 一 天上
一 天上 无双
天上 无双 极
无双 极 聪明
极 聪明 清雅
聪明 清雅 的
清雅 的 一位
的 一位 姐姐
一位 姐姐 妹妹
姐姐 妹妹 了
妹妹 了 二爷
了 二爷 的
二爷 的 心事
的 心事 难
心事 难 出口
难 出口 我
出口 我 替
我 替 二爷
替 二爷 祝赞
二爷 祝赞 你
祝赞 你 你
你 你 若
你 若 有灵
若 有灵 有
有灵 有 圣
有 圣 我们
圣 我们 二爷
我们 二爷 这样
二爷 这样 想着
这样 想着 你
想着 你 你
你 你 也
你 也 时常
也 时常 来望候
时常 来望候 望候
来望候 望候 二爷
望候 二爷 未尝不可
二爷 未尝不可 你
未尝不可 你 在
你 在 阴间
在 阴间 保佑
阴间 保佑 二爷
保佑 二爷 来生
二爷 来生 也
来生 也 变个
也 变个 女孩儿
变个 女孩儿 和
女孩儿 和 你们
和 你们 一处
你们 一处 玩耍
一处 玩耍 岂
玩耍 岂 不
岂 不 两下
不 两下 里
两下 里 都
里 都 有趣
都 有趣 了
有趣 了 说毕
了 说毕 又
说毕 又 磕
又 磕 了
磕 了 几个
了 几个 头
几个 头 才
头 才 爬起来
才 爬起来 宝玉
爬起来 宝玉 听
宝玉 听 他
听 他 没
他 没 说完
没 说完 便
说完 便 掌
便 掌 不住
掌 不住 笑
不住 笑 了
笑 了 因
了 因 踢
因 踢 他
踢 他 道
他 道 别胡说
道 别胡说 看人
别胡说 看人 听见
看人 听见 笑话
听见 笑话 焙茗
笑话 焙茗 起来
焙茗 起来 收过
起来 收过 香炉
收过 香炉 和
香炉 和 宝玉
和 宝玉 走
宝玉 走 着
走 着 因道
着 因道 我
因道 我 已经
我 已经 合
已经 合 姑子
合 姑子 说
姑子 说 了
说 了 二爷
了 二爷 还
二爷 还 没用
还 没用 饭
没用 饭 叫
饭 叫 他
叫 他 收
他 收 拾
收 拾 了
拾 了 些
了 些 东西
些 东西 二爷
东西 二爷 勉强
二爷 勉强 吃些
勉强 吃些 我
吃些 我 知道
我 知道 今儿
知道 今儿 里头
今儿 里头 大排
里头 大排 筵宴
大排 筵宴 热闹
筵宴 热闹 非常
热闹 非常 二爷
非常 二爷 为此
二爷 为此 才
为此 才 躲
才 躲 了
躲 了 来
了 来 的
来 的 横竖
的 横竖 在
横竖 在 这里
在 这里 清净
这里 清净 一天
清净 一天 也
一天 也 就
也 就 尽乐
就 尽乐 了
尽乐 了 要
了 要 不吃
要 不吃 东西
不吃 东西 断
东西 断 使不得
断 使不得 宝玉
使不得 宝玉 道
宝玉 道 戏
道 戏 酒
戏 酒 不吃
酒 不吃 这
不吃 这 随便
这 随便 的
随便 的 吃些
的 吃些 也
吃些 也 不妨
也 不妨 焙茗
不妨 焙茗 道
焙茗 道 这才
道 这才 是
这才 是 还有
是 还有 一说
还有 一说 咱们
一说 咱们 来了
咱们 来了 必
来了 必 有人
必 有人 不
有人 不 放心
不 放心 若
放心 若 没有
若 没有 人
没有 人 不
人 不 放心
不 放心 便
放心 便 晚些
便 晚些 进城
晚些 进城 何妨
进城 何妨 若
何妨 若 有人
若 有人 不
有人 不 放心
不 放心 二爷
放心 二爷 须
二爷 须 得
须 得 进城
得 进城 回家
进城 回家 去
回家 去 才
去 才 是
才 是 第一
是 第一 老太太
第一 老太太 太太
老太太 太太 也
太太 也 放
也 放 了
放 了 心
了 心 第二
心 第二 礼
第二 礼 也
礼 也 尽
也 尽 了
尽 了 不过
了 不过 这么着
不过 这么着 就是
这么着 就是 家去
就是 家去 听戏
家去 听戏 喝
听戏 喝 酒
喝 酒 也
酒 也 并
也 并 不是
并 不是 爷
不是 爷 有意
爷 有意 原是
有意 原是 陪
原是 陪 着
陪 着 父母
着 父母 尽个
父母 尽个 孝道
尽个 孝道 儿
孝道 儿 要
儿 要 单为
要 单为 这个
单为 这个 不顾
这个 不顾 老太太
不顾 老太太 太太
老太太 太太 悬心
太太 悬心 就是
悬心 就是 才
就是 才 受
才 受 祭
受 祭 的
祭 的 阴魂
的 阴魂 儿
阴魂 儿 也
儿 也 不安
也 不安 哪
不安 哪 二爷
哪 二爷 想
二爷 想 我
想 我 这话
我 这话 怎么样
这话 怎么样 宝玉
怎么样 宝玉 笑道
宝玉 笑道 你
笑道 你 的
你 的 意思
的 意思 我
意思 我 猜
我 猜 着
猜 着 了
着 了 你
了 你 想着
你 想着 只
想着 只 你
只 你 一个
你 一个 跟
一个 跟 了
跟 了 我
了 我 出来
我 出来 回来
出来 回来 你
回来 你 怕
你 怕 担不是
怕 担不是 所以
担不是 所以 拿
所以 拿 这
拿 这 大题目
这 大题目 来
大题目 来 劝
来 劝 我
劝 我 我
我 我 才
我 才 来了
才 来了 不过
来了 不过 为
不过 为 尽个
为 尽个 礼
尽个 礼 再
礼 再 去
再 去 吃酒
去 吃酒 看戏
吃酒 看戏 并
看戏 并 没
并 没 说
没 说 一日
说 一日 不
一日 不 进城
不 进城 这
进城 这 已经
这 已经 完
已经 完 了
完 了 心愿
了 心愿 赶着
心愿 赶着 进城
赶着 进城 大家
进城 大家 放心
大家 放心 就是了
放心 就是了 焙茗
就是了 焙茗 道
焙茗 道 这
道 这 更好
这 更好 说着
更好 说着 二人
说着 二人 来至
二人 来至 禅堂
来至 禅堂 果然
禅堂 果然 那
果然 那 姑子
那 姑子 收拾
姑子 收拾 了
收拾 了 一桌
了 一桌 好
一桌 好 素菜
好 素菜 宝玉
素菜 宝玉 胡乱
宝玉 胡乱 吃
胡乱 吃 了
吃 了 些
了 些 焙茗
些 焙茗 也
焙茗 也 吃
也 吃 了
吃 了 二人
了 二人 便
二人 便 上马
便 上马 仍回
上马 仍回 旧路
仍回 旧路 焙茗
旧路 焙茗 在
焙茗 在 后面
在 后面 只
后面 只 嘱咐
只 嘱咐 二爷
嘱咐 二爷 好生
二爷 好生 骑着
好生 骑着 这马
骑着 这马 总
这马 总 没
总 没 大骑
没 大骑 手提
大骑 手提 紧着
手提 紧着 些
紧着 些 儿
些 儿 一面
儿 一面 说着
一面 说着 早已
说着 早已 进
早已 进 了
进 了 城
