第 42 章
里头 了 这是
了 这是 两个
这是 两个 荷包
两个 荷包 带
荷包 带 着
带 着 玩
着 玩 罢
玩 罢 说着
罢 说着 又
说着 又 抽
又 抽 开系子
抽 开系子 掏出
开系子 掏出 两个
掏出 两个 笔锭
两个 笔锭 如意
笔锭 如意 的
如意 的 锞
的 锞 子来
锞 子来 给
子来 给 他
给 他 瞧
他 瞧 又
瞧 又 笑道
又 笑道 荷包
笑道 荷包 你
荷包 你 拿去
你 拿去 这个
拿去 这个 留下
这个 留下 给
留下 给 我
给 我 罢
我 罢 刘
罢 刘 老老
刘 老老 已
老老 已 喜出望外
已 喜出望外 早
喜出望外 早 又
早 又 念
又 念 了
念 了 几千
了 几千 佛
几千 佛 听
佛 听 鸳鸯
听 鸳鸯 如此
鸳鸯 如此 说
如此 说 便
说 便 忙
便 忙 说道
忙 说道 姑娘
说道 姑娘 只管
姑娘 只管 留下
只管 留下 罢
留下 罢 鸳鸯
罢 鸳鸯 见
鸳鸯 见 他
见 他 信以为真
他 信以为真 笑
信以为真 笑 着
笑 着 仍
着 仍 给
仍 给 他
给 他 装上
他 装上 说道
装上 说道 哄
说道 哄 你
哄 你 玩
你 玩 呢
玩 呢 我
呢 我 有
我 有 好些
有 好些 呢
好些 呢 留着
呢 留着 年
留着 年 下
年 下 给
下 给 小孩子
给 小孩子 们
小孩子 们 罢
们 罢 说着
罢 说着 只见
说着 只见 一个
只见 一个 小丫头
一个 小丫头 拿着
小丫头 拿着 个成
拿着 个成 窑
个成 窑 钟子
窑 钟子 来
钟子 来 递给
来 递给 刘
递给 刘 老老
刘 老老 说
老老 说 这是
说 这是 宝二爷
这是 宝二爷 给
宝二爷 给 你
给 你 的
你 的 刘老
的 刘老 老道
刘老 老道 这是
老道 这是 那里
这是 那里 说起
那里 说起 我
说起 我 那
我 那 一世
那 一世 修来
一世 修来 的
修来 的 今儿
的 今儿 这样
今儿 这样 说着
这样 说着 便
说着 便 接过
便 接过 来
接过 来 鸳鸯
来 鸳鸯 道
鸳鸯 道 前
道 前 儿
前 儿 我
儿 我 叫
我 叫 你
叫 你 洗澡
你 洗澡 换
洗澡 换 的
换 的 衣裳
的 衣裳 是
衣裳 是 我的
是 我的 你
我的 你 不弃
你 不弃 嫌
不弃 嫌 我
嫌 我 还有
我 还有 几件
还有 几件 也
几件 也 送
也 送 你
送 你 罢
你 罢 刘
罢 刘 老老
刘 老老 又
老老 又 忙
又 忙 道谢
忙 道谢 鸳鸯
道谢 鸳鸯 果然
鸳鸯 果然 又
果然 又 拿出
又 拿出 几件
拿出 几件 来
几件 来 给
来 给 他
给 他 包好
他 包好 刘
包好 刘 老老
刘 老老 又
老老 又 要
又 要 到
要 到 园中
到 园中 辞谢
园中 辞谢 宝玉
辞谢 宝玉 和
宝玉 和 众
和 众 姊妹
众 姊妹 王
姊妹 王 夫人
王 夫人 等
夫人 等 去
等 去 鸳鸯
去 鸳鸯 道
鸳鸯 道 不用
道 不用 去了
不用 去了 他们
去了 他们 这会子
他们 这会子 也
这会子 也 不见
也 不见 人
不见 人 回来
人 回来 我
回来 我 替
我 替 你说
替 你说 罢
你说 罢 闲
罢 闲 了
闲 了 再
了 再 来
再 来 又
来 又 命
又 命 了
命 了 一个
了 一个 老婆子
一个 老婆子 吩咐
老婆子 吩咐 他
吩咐 他 二门
他 二门 上
二门 上 叫
上 叫 两个
叫 两个 小厮
两个 小厮 来
小厮 来 帮着
来 帮着 老老
帮着 老老 拿
老老 拿 了
拿 了 东西
了 东西 送
东西 送 去
送 去 婆子
去 婆子 答应
婆子 答应 了
答应 了 又
了 又 和
又 和 刘
和 刘 老老
刘 老老 到了
老老 到了 凤姐儿
到了 凤姐儿 那边
凤姐儿 那边 一并
那边 一并 拿
一并 拿 了
拿 了 东西
了 东西 在
东西 在 角门
在 角门 上命
角门 上命 小厮
上命 小厮 们
小厮 们 搬出
们 搬出 去
搬出 去 直送
去 直送 刘
直送 刘 老老
刘 老老 上车
老老 上车 去了
上车 去了 不在话下
去了 不在话下 且说
不在话下 且说 宝钗
且说 宝钗 等
宝钗 等 吃
等 吃 过
吃 过 早饭
过 早饭 又
早饭 又 往
又 往 贾母
往 贾母 处
贾母 处 问安
处 问安 回园
问安 回园 至
回园 至 分路
至 分路 之
分路 之 处
之 处 宝钗
处 宝钗 便叫
宝钗 便叫 黛玉
便叫 黛玉 道
黛玉 道 颦儿
道 颦儿 跟我来
颦儿 跟我来 有
跟我来 有 一句
有 一句 话
一句 话 问
话 问 你
问 你 黛玉
你 黛玉 便
黛玉 便 笑
便 笑 着
笑 着 跟
着 跟 了
跟 了 来
了 来 至蘅芜
来 至蘅芜 院中
至蘅芜 院中 进
院中 进 了
进 了 房
了 房 宝钗
房 宝钗 便
宝钗 便 坐下
便 坐下 笑道
坐下 笑道 你
笑道 你 还
你 还 不
还 不 给
不 给 我
给 我 跪下
我 跪下 我要
跪下 我要 审
我要 审 你
审 你 呢
你 呢 黛玉
呢 黛玉 不解
黛玉 不解 何故
不解 何故 因
何故 因 笑道
因 笑道 你
笑道 你 瞧
你 瞧 宝丫
瞧 宝丫 头
宝丫 头 疯
头 疯 了
疯 了 审
了 审 我
审 我 什么
我 什么 宝钗
什么 宝钗 冷笑
宝钗 冷笑 道
冷笑 道 好
道 好 个
好 个 千金小姐
个 千金小姐 好
千金小姐 好 个
好 个 不出
个 不出 屋门
不出 屋门 的
屋门 的 女孩儿
的 女孩儿 满
女孩儿 满 嘴里
满 嘴里 说的
嘴里 说的 是
说的 是 什么
是 什么 你
什么 你 只
你 只 实说
只 实说 罢
实说 罢 黛玉
罢 黛玉 不解
黛玉 不解 只管
不解 只管 发笑
只管 发笑 心里
发笑 心里 也
心里 也 不免
也 不免 疑惑
不免 疑惑 口里
疑惑 口里 只说
口里 只说 我
只说 我 何曾
我 何曾 说
何曾 说 什么
说 什么 你
什么 你 不过
你 不过 要
不过 要 捏
要 捏 我的
捏 我的 错儿
我的 错儿 罢
错儿 罢 咧
罢 咧 你
咧 你 倒
你 倒 说
倒 说 出来
说 出来 我
出来 我 听听
我 听听 宝钗笑
听听 宝钗笑 道
宝钗笑 道 你
道 你 还
你 还 装
还 装 憨儿
装 憨儿 呢
憨儿 呢 昨儿
呢 昨儿 行酒令
昨儿 行酒令 儿
行酒令 儿 你
儿 你 说的
你 说的 是
说的 是 什么
是 什么 我
什么 我 竟
我 竟 不知
竟 不知 是
不知 是 那里
是 那里 来
那里 来 的
来 的 黛玉
的 黛玉 一想
黛玉 一想 方
一想 方 想起
方 想起 昨儿
想起 昨儿 失于
昨儿 失于 检点
失于 检点 那
检点 那 牡丹亭
那 牡丹亭 西厢记
牡丹亭 西厢记 说
西厢记 说 了
说 了 两句
了 两句 不觉
两句 不觉 红了脸
不觉 红了脸 便
红了脸 便 上来
便 上来 搂
上来 搂 着
搂 着 宝钗
着 宝钗 笑道
宝钗 笑道 好
笑道 好 姐姐
好 姐姐 原是
姐姐 原是 我
原是 我 不
我 不 知道
不 知道 随口
知道 随口 说的
随口 说的 你
说的 你 教给
你 教给 我
教给 我 再
我 再 不
再 不 说
不 说 了
说 了 宝钗笑
了 宝钗笑 道
宝钗笑 道 我
道 我 也
我 也 不
也 不 知道
不 知道 听
知道 听 你
听 你 说的
你 说的 怪
说的 怪 好
怪 好 的
好 的 所以
的 所以 请教
所以 请教 你
请教 你 黛玉
你 黛玉 道
黛玉 道 好
道 好 姐姐
好 姐姐 你
姐姐 你 别说
你 别说 给
别说 给 别人
给 别人 我
别人 我 再
我 再 不
再 不 说
不 说 了
说 了 宝钗见
了 宝钗见 他
宝钗见 他 羞
他 羞 的
羞 的 满脸
的 满脸 飞红
满脸 飞红 满口
飞红 满口 央告
满口 央告 便
央告 便 不肯
便 不肯 再往
不肯 再往 下
再往 下 问
下 问 因拉
问 因拉 他
因拉 他 坐下
他 坐下 吃
坐下 吃 茶
吃 茶 款款
茶 款款 的
款款 的 告诉
的 告诉 他
告诉 他 道
他 道 你
道 你 当
你 当 我
当 我 是
我 是 谁
是 谁 我
谁 我 也是
我 也是 个
也是 个 淘气
个 淘气 的
淘气 的 从小儿
的 从小儿 七八岁
从小儿 七八岁 上
七八岁 上 也
上 也 够
也 够 个人
够 个人 缠
个人 缠 的
缠 的 我们
的 我们 家
我们 家 也
家 也 算是
也 算是 个
算是 个 读书人
个 读书人 家
读书人 家 祖父
家 祖父 手里
祖父 手里 也
手里 也 极
也 极 爱
极 爱 藏书
爱 藏书 先时
藏书 先时 人口
先时 人口 多
人口 多 姐妹
多 姐妹 弟兄
姐妹 弟兄 也
弟兄 也 在
也 在 一处
在 一处 都
一处 都 怕
都 怕 看
怕 看 正
看 正 经书
正 经书 弟兄们
经书 弟兄们 也有
弟兄们 也有 爱诗
也有 爱诗 的
爱诗 的 也有
的 也有 爱词
也有 爱词 的
爱词 的 诸如
的 诸如 这些
诸如 这些 西厢
这些 西厢 琵
西厢 琵 琶
琵 琶 以及
琶 以及 元人
以及 元人 百种
元人 百种 无所不有
百种 无所不有 他们
无所不有 他们 背着
他们 背着 我们
背着 我们 偷看
我们 偷看 我们
偷看 我们 也
我们 也 背着
也 背着 他们
背着 他们 偷看
他们 偷看 后
偷看 后 来
后 来 大人
来 大人 知道
大人 知道 了
知道 了 打
了 打 的
打 的 打
的 打 骂
打 骂 的
骂 的 骂
的 骂 烧
骂 烧 的
烧 的 烧
的 烧 丢开
烧 丢开 了
丢开 了 所以
了 所以 咱们
所以 咱们 女孩儿
咱们 女孩儿 家
女孩儿 家 不
家 不 认字
不 认字 的
认字 的 倒
的 倒 好
倒 好 男人
好 男人 们
男人 们 读书
们 读书 不
读书 不 明理
不 明理 尚且
明理 尚且 不如
尚且 不如 不
不如 不 读书
不 读书 的
读书 的 好
的 好 何况
好 何况 你
何况 你 我
你 我 连
我 连 做
连 做 诗
做 诗 写字
诗 写字 等
写字 等 事
等 事 这
事 这 也
这 也 不是
也 不是 你
不是 你 我
你 我 分内之事
我 分内之事 究竟
分内之事 究竟 也
究竟 也 不是
也 不是 男人
不是 男人 分内之事
男人 分内之事 男人
分内之事 男人 们
男人 们 读书
们 读书 明理
读书 明理 辅国
明理 辅国 治民
辅国 治民 这才
治民 这才 是
这才 是 好
是 好 只是
好 只是 如今
只是 如今 并
如今 并 听不见
并 听不见 有
听不见 有 这样
有 这样 的
这样 的 人
的 人 读
人 读 了
读 了 书
了 书 倒
书 倒 更
倒 更 坏
更 坏 了
坏 了 这
了 这 并
这 并 不是
并 不是 书误
不是 书误 了
书误 了 他
了 他 可
他 可 惜
可 惜 他
惜 他 把
他 把 书
把 书 遭塌
书 遭塌 了
遭塌 了 所以
了 所以 竟
所以 竟 不如
竟 不如 耕种
不如 耕种 买卖
耕种 买卖 倒
买卖 倒 没有
倒 没有 什么
没有 什么 大
什么 大 害处
大 害处 至于
害处 至于 你
至于 你 我
你 我 只该
我 只该 做些
只该 做些 针线
做些 针线 纺绩
针线 纺绩 的
纺绩 的 事
的 事 才
事 才 是
才 是 偏
是 偏 又
偏 又 认得
又 认得 几个
认得 几个 字
几个 字 既
字 既 认得
既 认得 了
认得 了 字
了 字 不过
字 不过 拣
不过 拣 那
拣 那 正
那 正 经书
正 经书 看
经书 看 也罢
看 也罢 了
也罢 了 最
了 最 怕
最 怕 见些
怕 见些 杂书
见些 杂书 移了
杂书 移了 性情
移了 性情 就
性情 就 不可
就 不可 救
不可 救 了
救 了 一席话
了 一席话 说的
一席话 说的 黛玉
说的 黛玉 垂头
黛玉 垂头 吃
垂头 吃 茶
吃 茶 心下
茶 心下 暗服
心下 暗服 只有
暗服 只有 答应
只有 答应 是
答应 是 的
是 的 一字
的 一字 忽见
一字 忽见 素云
忽见 素云 进来
素云 进来 说
进来 说 我们
说 我们 奶奶
我们 奶奶 请
奶奶 请 二位
请 二位 姑娘
二位 姑娘 商议
姑娘 商议 要紧
商议 要紧 的
要紧 的 事
的 事 呢
事 呢 二
呢 二 姑娘
二 姑娘 三
姑娘 三 姑娘
三 姑娘 四
姑娘 四 姑娘
四 姑娘 史
姑娘 史 姑娘
史 姑娘 宝二爷
姑娘 宝二爷 都
宝二爷 都 等
都 等 着
等 着 呢
着 呢 宝钗
呢 宝钗 说
宝钗 说 又是
说 又是 什么
又是 什么 事
什么 事 黛玉
事 黛玉 道
黛玉 道 咱们
道 咱们 到了
咱们 到了 那里
到了 那里 就
那里 就 知道
就 知道 了
知道 了 说着
了 说着 便
说着 便 和
便 和 宝钗
和 宝钗 往
宝钗 往 稻香村
往 稻香村 来
稻香村 来 果见
来 果见 众人
果见 众人 都
众人 都 在
都 在 那里
在 那里 李纨
那里 李纨 见
李纨 见 了
见 了 他
了 他 两个
他 两个 笑道
两个 笑道 社
笑道 社 还
社 还 没起
还 没起 就
没起 就 有
就 有 脱滑儿
有 脱滑儿 的
脱滑儿 的 了
的 了 四
了 四 丫头
四 丫头 要告
丫头 要告 一年
要告 一年 的
一年 的 假
的 假 呢
假 呢 黛玉
呢 黛玉 笑道
黛玉 笑道 都是
笑道 都是 老太太
都是 老太太 昨儿
老太太 昨儿 一句
昨儿 一句 话
一句 话 又
话 又 叫
又 叫 他
叫 他 画
他 画 什么
画 什么 园子
什么 园子 图儿
园子 图儿 惹
图儿 惹 的
惹 的 他
的 他 乐得
他 乐得 告假
乐得 告假 了
告假 了 探春
了 探春 笑
探春 笑 道
笑 道 也
道 也 别怪
也 别怪 老太太
别怪 老太太 都是
老太太 都是 刘
都是 刘 老老
刘 老老 一句
老老 一句 话
一句 话 黛玉
话 黛玉 忙
黛玉 忙 笑
忙 笑 接道
笑 接道 可是
接道 可是 呢
可是 呢 都是
呢 都是 他
都是 他 一句
他 一句 话
一句 话 他
话 他 是
他 是 那
是 那 一门
那 一门 子
一门 子 的
子 的 老老
的 老老 直叫
老老 直叫 他
直叫 他 是
他 是 个
是 个 母
个 母 蝗虫
母 蝗虫 就是了
蝗虫 就是了 说着
就是了 说着 大家
说着 大家 都
大家 都 笑
都 笑 起来
笑 起来 宝钗笑
起来 宝钗笑 道
宝钗笑 道 世上
道 世上 的话
世上 的话 到了
的话 到了 二嫂子
到了 二嫂子 嘴里
二嫂子 嘴里 也
嘴里 也 就
也 就 尽
就 尽 了
尽 了 幸而
了 幸而 二嫂子
幸而 二嫂子 不
二嫂子 不 认得
不 认得 字
认得 字 不
字 不 大通
不 大通 不过
大通 不过 一概
不过 一概 是
一概 是 市俗
是 市俗 取笑
市俗 取笑 儿
取笑 儿 更
儿 更 有
更 有 颦儿
有 颦儿 这
颦儿 这 促狭
这 促狭 嘴
促狭 嘴 他用
嘴 他用 春秋
他用 春秋 的
春秋 的 法子
的 法子 把
法子 把 市俗
把 市俗 粗话
市俗 粗话 撮
粗话 撮 其要
撮 其要 删其繁
其要 删其繁 再加
删其繁 再加 润色
再加 润色 比方
润色 比方 出来
比方 出来 一句
出来 一句 是
一句 是 一句
是 一句 这
一句 这 母
这 母 蝗虫
母 蝗虫 三字
蝗虫 三字 把
三字 把 昨儿
把 昨儿 那
昨儿 那 些
那 些 形景
些 形景 都
形景 都 画
都 画 出来
画 出来 了
出来 了 亏
了 亏 他
亏 他 想
他 想 的
想 的 倒
的 倒 也
倒 也 快
也 快 众人
快 众人 听了
众人 听了 都
听了 都 笑道
都 笑道 你
笑道 你 这
你 这 一
这 一 注解
一 注解 也
注解 也 就
也 就 不
就 不 在
不 在 他
在 他 两个
他 两个 以下
两个 以下 了
以下 了 李纨
了 李纨 道
李纨 道 我
道 我 请
我 请 你们
请 你们 大家
你们 大家 商议
大家 商议 给
商议 给 他
给 他 多少
他 多少 日子
多少 日子 的
日子 的 假
的 假 我
假 我 给
我 给 了
给 了 他
了 他 一个月
他 一个月 的
一个月 的 假
的 假 他
假 他 嫌
他 嫌 少
嫌 少 你们
少 你们 怎么
你们 怎么 说
怎么 说 黛玉
说 黛玉 道
黛玉 道 论理
道 论理 一年
论理 一年 也
一年 也 不多
也 不多 这
不多 这 园子
这 园子 盖
园子 盖 就
盖 就 盖
就 盖 了
盖 了 一年
了 一年 如今
一年 如今 要
如今 要 画
要 画 自然
画 自然 得
自然 得 二年
得 二年 的
二年 的 工夫
的 工夫 呢
工夫 呢 又
呢 又 要
又 要 研墨
要 研墨 又
研墨 又 要
又 要 蘸笔
要 蘸笔 又
蘸笔 又 要
又 要 铺纸
要 铺纸 又
铺纸 又 要
又 要 着
要 着 颜色
着 颜色 又
颜色 又 要
又 要 刚
要 刚 说
刚 说 到
说 到 这里
到 这里 黛玉
这里 黛玉 也
黛玉 也 自己
也 自己 掌
自己 掌 不住
掌 不住 笑道
不住 笑道 又
笑道 又 要
又 要 照着
要 照着 样儿
照着 样儿 慢慢
样儿 慢慢 的
慢慢 的 画
的 画 可
画 可 不得
可 不得 二
不得 二 年
二 年 的
年 的 工夫
的 工夫 众人
工夫 众人 听了
众人 听了 都
听了 都 拍手
都 拍手 笑个
拍手 笑个 不住
笑个 不住 宝钗笑
不住 宝钗笑 道
宝钗笑 道 有趣
道 有趣 最妙
有趣 最妙 落后
最妙 落后 一句
落后 一句 是
一句 是 慢
是 慢 慢
慢 慢 的
慢 的 画
的 画 他
画 他 可不
他 可不 画去
可不 画去 怎么
画去 怎么 就
怎么 就 有了
就 有了 呢
有了 呢 所以
呢 所以 昨儿
所以 昨儿 那些
昨儿 那些 笑话
那些 笑话 儿
笑话 儿 虽然
儿 虽然 可笑
虽然 可笑 回想
可笑 回想 是
回想 是 没趣
是 没趣 的
没趣 的 你们
的 你们 细想
你们 细想 颦儿
细想 颦儿 这
颦儿 这 几句话
这 几句话 虽
几句话 虽 没什么
虽 没什么 回想
没什么 回想 却
回想 却 有
却 有 滋味
有 滋味 我
滋味 我 倒
我 倒 笑
倒 笑 的
笑 的 动
的 动 不得了
动 不得了 惜春
不得了 惜春 道
惜春 道 都是
道 都是 宝姐姐
都是 宝姐姐 赞
宝姐姐 赞 的
赞 的 他
的 他 越发
他 越发 逞强
越发 逞强 这会子
逞强 这会子 又
这会子 又 拿
又 拿 我
拿 我 取笑
我 取笑 儿
取笑 儿 黛玉
儿 黛玉 忙
黛玉 忙 拉
忙 拉 他
拉 他 笑道
他 笑道 我且
笑道 我且 问
我且 问 你
问 你 还是
你 还是 单画
还是 单画 这
单画 这 园子
这 园子 呢
园子 呢 还是
呢 还是 连
还是 连 我们
连 我们 众人
我们 众人 都
众人 都 画
都 画 在
画 在 上头
在 上头 呢
上头 呢 惜春
呢 惜春 道
惜春 道 原
道 原 是
原 是 只
是 只 画
只 画 这
画 这 园子
这 园子 昨儿
园子 昨儿 老太太
昨儿 老太太 又说
老太太 又说 单画
又说 单画 园子
单画 园子 成
园子 成 了
成 了 房
了 房 样子
房 样子 了
样子 了 叫
了 叫 连
叫 连 人
连 人 都
人 都 画
都 画 上
画 上 就
上 就 像
就 像 行乐
像 行乐 图儿
行乐 图儿 才好
图儿 才好 我
才好 我 又
我 又 不会
又 不会 这
不会 这 工细
这 工细 楼台
工细 楼台 又
楼台 又 不会
又 不会 画
不会 画 人物
画 人物 又
人物 又 不好
又 不好 驳回
不好 驳回 正为
驳回 正为 这个
正为 这个 为
这个 为 难
为 难 呢
难 呢 黛玉
呢 黛玉 道
黛玉 道 人物
道 人物 还
人物 还 容易
还 容易 你
容易 你 草虫
你 草虫 儿上
草虫 儿上 不能
儿上 不能 李纨
不能 李纨 道
李纨 道 你
道 你 又说
你 又说 不通
又说 不通 的话
不通 的话 了
的话 了 这
了 这 上头
这 上头 那里
上头 那里 又
那里 又 用
又 用 草虫
用 草虫 儿
草虫 儿 呢
儿 呢 或者
呢 或者 翎毛
或者 翎毛 倒要
翎毛 倒要 点缀
倒要 点缀 一两样
点缀 一两样 黛玉
一两样 黛玉 笑道
黛玉 笑道 别的
笑道 别的 草虫
别的 草虫 儿
草虫 儿 罢
儿 罢 了
罢 了 昨儿
了 昨儿 的
昨儿 的 母
的 母 蝗虫
母 蝗虫 不画
蝗虫 不画 上
不画 上 岂不缺
上 岂不缺 了
岂不缺 了 典
了 典 呢
典 呢 众人
呢 众人 听了
众人 听了 都
听了 都 笑
都 笑 起来
笑 起来 黛玉
起来 黛玉 一面
黛玉 一面 笑
一面 笑 的
笑 的 两只手
的 两只手 捧着
两只手 捧着 胸口
捧着 胸口 一面
胸口 一面 说道
一面 说道 你
说道 你 快
你 快 画
快 画 罢
画 罢 我
罢 我 连
我 连 题跋
连 题跋 都
题跋 都 有了
都 有了 起
有了 起 了
起 了 名字
了 名字 就
名字 就 叫
就 叫 做
叫 做 携蝗
做 携蝗 大嚼
携蝗 大嚼 图
大嚼 图 众人
图 众人 听了
众人 听了 越发
听了 越发 哄然大笑
越发 哄然大笑 的
哄然大笑 的 前仰后合
的 前仰后合 只听
前仰后合 只听 咕咚一声
只听 咕咚一声 响
咕咚一声 响 不知
响 不知 什么
不知 什么 倒
什么 倒 了
倒 了 急忙
了 急忙 看时
急忙 看时 原来
看时 原来 是
原来 是 湘云
是 湘云 伏
湘云 伏 在
伏 在 椅子
在 椅子 背儿
椅子 背儿 上
背儿 上 那
上 那 椅子
那 椅子 原
椅子 原 不曾
原 不曾 放稳
不曾 放稳 被
放稳 被 他
被 他 全身
他 全身 伏着
全身 伏着 背子
伏着 背子 大笑
背子 大笑 他
大笑 他 又
他 又 不防
又 不防 两下
不防 两下 里
两下 里 错
里 错 了
错 了 笋
了 笋 向东
笋 向东 一歪
向东 一歪 连人带
一歪 连人带 椅子
连人带 椅子 都
椅子 都 歪倒
都 歪倒 了
歪倒 了 幸有
了 幸有 板壁
幸有 板壁 挡住
板壁 挡住 不曾
挡住 不曾 落地
不曾 落地 众人
落地 众人 一见
众人 一见 越发
一见 越发 笑个
越发 笑个 不住
笑个 不住 宝玉
不住 宝玉 忙
宝玉 忙 赶上去
忙 赶上去 扶住
赶上去 扶住 了
扶住 了 起来
了 起来 方渐
起来 方渐 渐止
方渐 渐止 了
渐止 了 笑
了 笑 宝玉
笑 宝玉 和黛玉
宝玉 和黛玉 使个
和黛玉 使个 眼色
使个 眼色 儿
眼色 儿 黛玉
儿 黛玉 会意
黛玉 会意 便
会意 便 走
便 走 至
走 至 里间
至 里间 将
里间 将 镜袱
将 镜袱 揭起
镜袱 揭起 照
揭起 照 了
照 了 照
了 照 只见
照 只见 两鬓
只见 两鬓 略松
两鬓 略松 了
略松 了 些
了 些 忙
些 忙 开了
忙 开了 李纨
开了 李纨 的
李纨 的 妆奁
的 妆奁 拿出
妆奁 拿出 抿子
拿出 抿子 来
抿子 来 对镜
来 对镜 抿
对镜 抿 了
抿 了 两
了 两 抿
两 抿 仍旧
抿 仍旧 收拾
仍旧 收拾 好了
收拾 好了 方
好了 方 出来
方 出来 指着
出来 指着 李纨
指着 李纨 道
李纨 道 这是
道 这是 叫
这是 叫 你
叫 你 带
你 带 着
带 着 我们
着 我们 做针线
我们 做针线 教
做针线 教 道理
教 道理 呢
道理 呢 你
呢 你 反招
你 反招 了
反招 了 我们
了 我们 来大玩
我们 来大玩 大笑
来大玩 大笑 的
大笑 的 李纨
的 李纨 笑道
李纨 笑道 你们
笑道 你们 听
你们 听 他
听 他 这
他 这 刁话
这 刁话 他
刁话 他 领着
他 领着 头儿
领着 头儿 闹
头儿 闹 引着
闹 引着 人笑
引着 人笑 了
人笑 了 倒赖
了 倒赖 我的
倒赖 我的 不
我的 不 是
不 是 真真
是 真真 恨
真真 恨 的
恨 的 我
的 我 只
我 只 保佑
只 保佑 你
保佑 你 明儿
你 明儿 得
明儿 得 一个
得 一个 利害
一个 利害 婆婆
利害 婆婆 再
婆婆 再 得
再 得 几个
得 几个 千刁
几个 千刁 万恶
千刁 万恶 的
万恶 的 大姑子
的 大姑子 小姑
大姑子 小姑 子
小姑 子 试试
子 试试 你
试试 你 那会子
你 那会子 还
那会子 还 这么
还 这么 刁不刁
这么 刁不刁 了
刁不刁 了 黛玉
了 黛玉 早
黛玉 早 红了脸
早 红了脸 拉着
红了脸 拉着 宝钗
拉着 宝钗 说
宝钗 说 咱们
说 咱们 放
咱们 放 他
放 他 一年
他 一年 的
一年 的 假
的 假 罢
假 罢 宝钗
罢 宝钗 道
宝钗 道 我
道 我 有
我 有 一句
有 一句 公
一句 公 道
公 道 话
道 话 你们
话 你们 听听
你们 听听 藕
听听 藕 丫头
藕 丫头 虽
丫头 虽 会画
虽 会画 不过
会画 不过 是
不过 是 几笔
是 几笔 写意
几笔 写意 如今
写意 如今 画
如今 画 这
画 这 园子
这 园子 非离
园子 非离 了
非离 了 肚子
了 肚子 里
肚子 里 头
里 头 有些
头 有些 丘壑
有些 丘壑 的
丘壑 的 如何
的 如何 成画
如何 成画 这
成画 这 园子
这 园子 却是
园子 却是 像
却是 像 画儿
像 画儿 一般
画儿 一般 山石
一般 山石 树木
山石 树木 楼阁
树木 楼阁 房屋
楼阁 房屋 远近
房屋 远近 疏
远近 疏 密
疏 密 也
密 也 不多
也 不多 也
不多 也 不少
也 不少 恰恰
不少 恰恰 的
恰恰 的 是
的 是 这样
是 这样 你
这样 你 若
你 若 照样
若 照样 儿往
照样 儿往 纸
儿往 纸 上
纸 上 一画
上 一画 是
一画 是 必
是 必 不能
必 不能 讨好
不能 讨好 的
讨好 的 这要
的 这要 看纸
这要 看纸 的
看纸 的 地步
的 地步 远近
地步 远近 该
远近 该 多
该 多 该
多 该 少
该 少 分主分宾
少 分主分宾 该添
分主分宾 该添 的
该添 的 要
的 要 添
要 添 该藏
添 该藏 该减
该藏 该减 的
该减 的 要
的 要 藏
要 藏 要
藏 要 减
要 减 该露
减 该露 的
该露 的 要
的 要 露
要 露 这
露 这 一起
这 一起 了
一起 了 稿子
了 稿子 再
稿子 再 端详
再 端详 斟酌
端详 斟酌 方成
斟酌 方成 一幅
方成 一幅 图样
一幅 图样 第二件
图样 第二件 这些
第二件 这些 楼台
这些 楼台 房舍
楼台 房舍 是
房舍 是 必要
是 必要 界划
必要 界划 的
界划 的 一点儿
的 一点儿 不
一点儿 不 留神
不 留神 栏杆
留神 栏杆 也
栏杆 也 歪
也 歪 了
歪 了 柱子
了 柱子 也
柱子 也 塌
也 塌 了
塌 了 门窗
了 门窗 也
门窗 也 倒
也 倒 竖
倒 竖 过来
竖 过来 阶砌
过来 阶砌 也
阶砌 也 离
也 离 了
离 了 缝
了 缝 甚至
缝 甚至 桌子
甚至 桌子 挤到
桌子 挤到 墙
挤到 墙 里头
墙 里头 去
里头 去 花盆
去 花盆 放在
花盆 放在 帘子
放在 帘子 上来
帘子 上来 岂
上来 岂 不
岂 不 倒
不 倒 成
倒 成 了
成 了 一张
了 一张 笑话
一张 笑话 儿
笑话 儿 了
儿 了 第三
了 第三 要
第三 要 安插
要 安插 人物
安插 人物 也
人物 也 要
也 要 有
要 有 疏密
有 疏密 有
疏密 有 高低
有 高低 衣褶
高低 衣褶 裙带
衣褶 裙带 指
裙带 指 手足
指 手足 步
手足 步 最是
步 最是 要紧
最是 要紧 一笔
要紧 一笔 不细
一笔 不细 不是
不细 不是 肿
不是 肿 了
肿 了 手
了 手 就是
手 就是 瘸
就是 瘸 了
瘸 了 脚
了 脚 染脸
脚 染脸 撕发
染脸 撕发 倒是
撕发 倒是 小事
倒是 小事 依我看来
小事 依我看来 竟难
依我看来 竟难 的
竟难 的 很
的 很 如今
很 如今 一年
如今 一年 的
一年 的 假
的 假 也
假 也 太
也 太 多
太 多 一月
多 一月 的
一月 的 假
的 假 也
假 也 太少
也 太少 竟
太少 竟 给
竟 给 他
给 他 半年
他 半年 的
半年 的 假
的 假 再
假 再 派
再 派 了
派 了 宝兄弟
了 宝兄弟 帮着
宝兄弟 帮着 他
帮着 他 并不
他 并不 是
并不 是 为
是 为 宝兄弟
为 宝兄弟 知道
宝兄弟 知道 教着
