第 20 章
他 是 庶出
是 庶出 饶
庶出 饶 这样
饶 这样 看待
这样 看待 还有
看待 还有 人
还有 人 背后
人 背后 谈论
背后 谈论 还
谈论 还 禁得
还 禁得 辖治
禁得 辖治 了
辖治 了 他
了 他 更
他 更 有个
更 有个 呆
有个 呆 意思
呆 意思 存在
意思 存在 心
存在 心 里
心 里 你
里 你 道是
你 道是 何呆意
道是 何呆意 因
何呆意 因 他
因 他 自幼
他 自幼 姐妹
自幼 姐妹 丛中
姐妹 丛中 长大
丛中 长大 亲姊妹
长大 亲姊妹 有
亲姊妹 有 元春
有 元春 探春
元春 探春 叔伯
探春 叔伯 的
叔伯 的 有
的 有 迎春
有 迎春 惜
迎春 惜 春
惜 春 亲戚
春 亲戚 中
亲戚 中 又有
中 又有 湘云
又有 湘云 黛
湘云 黛 玉宝钗
黛 玉宝钗 等
玉宝钗 等 人
等 人 他
人 他 便
他 便 料定
便 料定 天地间
料定 天地间 灵淑之气
天地间 灵淑之气 只
灵淑之气 只 钟于
只 钟于 女子
钟于 女子 男儿
女子 男儿 们
男儿 们 不过
们 不过 是
不过 是 些
是 些 渣滓
些 渣滓 浊沫
渣滓 浊沫 而已
浊沫 而已 因此
而已 因此 把
因此 把 一切
把 一切 男子
一切 男子 都
男子 都 看成
都 看成 浊物
看成 浊物 可有可无
浊物 可有可无 只是
可有可无 只是 父亲
只是 父亲 伯叔
父亲 伯叔 兄弟
伯叔 兄弟 之伦
兄弟 之伦 因是
之伦 因是 圣人
因是 圣人 遗训
圣人 遗训 不敢
遗训 不敢 违忤
不敢 违忤 所以
违忤 所以 弟兄
所以 弟兄 间
弟兄 间 亦
间 亦 不过
亦 不过 尽其
不过 尽其 大概
尽其 大概 就
大概 就 罢了
就 罢了 并
罢了 并 不想
并 不想 自己
不想 自己 是
自己 是 男子
是 男子 须要
男子 须要 为
须要 为 子弟
为 子弟 之
子弟 之 表率
之 表率 是
表率 是 以
是 以 贾环
以 贾环 等
贾环 等 都
等 都 不
都 不 甚怕
不 甚怕 他
甚怕 他 只
他 只 因怕
只 因怕 贾母
因怕 贾母 不依
贾母 不依 才
不依 才 只
才 只 得
只 得 让
得 让 他
让 他 三分
他 三分 现今
三分 现今 宝钗
现今 宝钗 生怕
宝钗 生怕 宝玉
生怕 宝玉 教训
宝玉 教训 他
教训 他 倒
他 倒 没意思
倒 没意思 便
没意思 便 连忙
便 连忙 替
连忙 替 贾环
替 贾环 掩饰
贾环 掩饰 宝玉
掩饰 宝玉 道
宝玉 道 大
道 大 正月
大 正月 里
正月 里 哭
里 哭 什么
哭 什么 这里
什么 这里 不好
这里 不好 到
不好 到 别处
到 别处 玩去
别处 玩去 你
玩去 你 天天
你 天天 念书
天天 念书 倒念
念书 倒念 糊涂
倒念 糊涂 了
糊涂 了 譬如
了 譬如 这
譬如 这 件
这 件 东西
件 东西 不好
东西 不好 横竖
不好 横竖 那
横竖 那 一件
那 一件 好
一件 好 就
好 就 舍
就 舍 了
舍 了 这件
了 这件 取
这件 取 那件
取 那件 难道
那件 难道 你
难道 你 守
你 守 着
守 着 这件
着 这件 东西
这件 东西 哭会子
东西 哭会子 就好
哭会子 就好 了
就好 了 不成
了 不成 你
不成 你 原是
你 原是 要
原是 要 取乐
要 取乐 儿
取乐 儿 倒招
儿 倒招 的
倒招 的 自己
的 自己 烦恼
自己 烦恼 还
烦恼 还 不快
还 不快 去
不快 去 呢
去 呢 贾环
呢 贾环 听了
贾环 听了 只得
听了 只得 回来
只得 回来 赵姨娘
回来 赵姨娘 见
赵姨娘 见 他
见 他 这般
他 这般 因问
这般 因问 是
因问 是 那里
是 那里 垫
那里 垫 了
垫 了 踹
了 踹 窝
踹 窝 来了
窝 来了 贾
来了 贾 环
贾 环 便说
环 便说 同
便说 同 宝姐姐
同 宝姐姐 玩来
宝姐姐 玩来 着
玩来 着 莺儿
着 莺儿 欺负
莺儿 欺负 我
欺负 我 赖
我 赖 我的
赖 我的 钱
我的 钱 宝玉
钱 宝玉 哥哥
宝玉 哥哥 撵
哥哥 撵 了
撵 了 我
了 我 来了
我 来了 赵
来了 赵 姨娘
赵 姨娘 啐
姨娘 啐 道
啐 道 谁
道 谁 叫
谁 叫 你
叫 你 上
你 上 高台
上 高台 盘
高台 盘 了
盘 了 下流
了 下流 没脸
下流 没脸 的
没脸 的 东西
的 东西 那里
东西 那里 玩
那里 玩 不得
玩 不得 谁
不得 谁 叫
谁 叫 你
叫 你 跑
你 跑 了
跑 了 去
了 去 讨
去 讨 这
讨 这 没意思
这 没意思 正说
没意思 正说 着
正说 着 可巧
着 可巧 凤姐
可巧 凤姐 在
凤姐 在 窗外
在 窗外 过
窗外 过 都
过 都 听到
都 听到 耳内
听到 耳内 便
耳内 便 隔着
便 隔着 窗户
隔着 窗户 说道
窗户 说道 大
说道 大 正月
大 正月 里
正月 里 怎么
里 怎么 了
怎么 了 兄弟
了 兄弟 们
兄弟 们 小孩子
们 小孩子 家
小孩子 家 一
家 一 半点儿
一 半点儿 错
半点儿 错 了
错 了 你
了 你 只
你 只 教导
只 教导 他
教导 他 说
他 说 这样
说 这样 话
这样 话 做
话 做 什么
做 什么 凭
什么 凭 他
凭 他 怎么着
他 怎么着 还有
怎么着 还有 老爷
还有 老爷 太太
老爷 太太 管
太太 管 他
管 他 呢
他 呢 就
呢 就 大口家
就 大口家 啐
大口家 啐 他
啐 他 他现
他 他现 是
他现 是 主子
是 主子 不好
主子 不好 横竖
不好 横竖 有
横竖 有 教导
有 教导 他
教导 他 的
他 的 人
的 人 与
人 与 你
与 你 什么
你 什么 相干
什么 相干 环
相干 环 兄弟
环 兄弟 出来
兄弟 出来 跟
出来 跟 我
跟 我 玩
我 玩 去
玩 去 贾环
去 贾环 素日
贾环 素日 怕
素日 怕 凤姐
怕 凤姐 比怕
凤姐 比怕 王夫人
比怕 王夫人 更
王夫人 更 甚
更 甚 听见
甚 听见 叫
听见 叫 他
叫 他 便
他 便 赶忙
便 赶忙 出来
赶忙 出来 赵姨娘
出来 赵姨娘 也
赵姨娘 也 不敢
也 不敢 出
不敢 出 声
出 声 凤姐
声 凤姐 向
凤姐 向 贾环
向 贾环 道
贾环 道 你
道 你 也是
你 也是 个
也是 个 没
个 没 性气
没 性气 的
性气 的 东西
的 东西 呦
东西 呦 时常
呦 时常 说
时常 说 给
说 给 你
给 你 要
你 要 吃
要 吃 要
吃 要 喝
要 喝 要
喝 要 玩
要 玩 你
玩 你 爱
你 爱 和
爱 和 那个
和 那个 姐姐
那个 姐姐 妹妹
姐姐 妹妹 哥哥
妹妹 哥哥 嫂子
哥哥 嫂子 玩
嫂子 玩 就
玩 就 和
就 和 那个
和 那个 玩
那个 玩 你
玩 你 总
你 总 不
总 不 听
不 听 我
听 我 的话
我 的话 倒
的话 倒 叫
倒 叫 这些
叫 这些 人教
这些 人教 的
人教 的 你
的 你 歪心邪意
你 歪心邪意 狐媚魇道
歪心邪意 狐媚魇道 的
狐媚魇道 的 自己
的 自己 又
自己 又 不尊
又 不尊 重
不尊 重 要
重 要 往下流
要 往下流 里
往下流 里 走
里 走 安着
走 安着 坏心
安着 坏心 还
坏心 还 只
还 只 怨
只 怨 人家
怨 人家 偏心
人家 偏心 呢
偏心 呢 输
呢 输 了
输 了 几个
了 几个 钱
几个 钱 就
钱 就 这么
就 这么 个
这么 个 样儿
个 样儿 因问
样儿 因问 贾环
因问 贾环 你
贾环 你 输
你 输 了
输 了 多少钱
了 多少钱 贾环见
多少钱 贾环见 问
贾环见 问 只得
问 只得 诺诺
只得 诺诺 的
诺诺 的 说道
的 说道 输
说道 输 了
输 了 一二百
了 一二百 钱
一二百 钱 凤姐
钱 凤姐 啐
凤姐 啐 道
啐 道 亏了
道 亏了 你
亏了 你 还是
你 还是 个爷
还是 个爷 输
个爷 输 了
输 了 一二百
了 一二百 钱
一二百 钱 就
钱 就 这么着
就 这么着 回头
这么着 回头 叫
回头 叫 丰儿
叫 丰儿 去取
丰儿 去取 一吊
去取 一吊 钱
一吊 钱 来
钱 来 姑娘
来 姑娘 们
姑娘 们 都
们 都 在
都 在 后头
在 后头 玩
后头 玩 呢
玩 呢 把
呢 把 他
把 他 送了
他 送了 去
送了 去 你
去 你 明儿
你 明儿 再
明儿 再 这么
再 这么 狐媚
这么 狐媚 子
狐媚 子 我
子 我 先
我 先 打
先 打 了
打 了 你
了 你 再
你 再 叫人
再 叫人 告诉
叫人 告诉 学里
告诉 学里 皮
学里 皮 不
皮 不 揭
不 揭 了
揭 了 你
了 你 的
你 的 为
的 为 你
为 你 这
你 这 不
这 不 尊贵
不 尊贵 你
尊贵 你 哥哥
你 哥哥 恨
哥哥 恨 得
恨 得 牙痒痒
得 牙痒痒 不是
牙痒痒 不是 我
不是 我 拦
我 拦 着
拦 着 窝心
着 窝心 脚
窝心 脚 把
脚 把 你
把 你 的
你 的 肠子
的 肠子 还
肠子 还 窝
还 窝 出来
窝 出来 呢
出来 呢 喝令
呢 喝令 去罢
喝令 去罢 贾环
去罢 贾环 诺诺
贾环 诺诺 的
诺诺 的 跟
的 跟 了
跟 了 丰儿
了 丰儿 得
丰儿 得 了
得 了 钱
了 钱 自去
钱 自去 和
自去 和 迎春
和 迎春 等
迎春 等 玩
等 玩 去
玩 去 不在话下
去 不在话下 且说
不在话下 且说 宝玉
且说 宝玉 正
宝玉 正 和
正 和 宝钗
和 宝钗 玩笑
宝钗 玩笑 忽见
玩笑 忽见 人
忽见 人 说
人 说 史
说 史 大姑娘
史 大姑娘 来了
大姑娘 来了 宝玉
来了 宝玉 听了
宝玉 听了 连忙
听了 连忙 就
连忙 就 走
就 走 宝钗笑
走 宝钗笑 道
宝钗笑 道 等
道 等 着
等 着 咱们
着 咱们 两个
咱们 两个 一齐
两个 一齐 儿
一齐 儿 走
儿 走 瞧瞧
走 瞧瞧 他
瞧瞧 他 去
他 去 说着
去 说着 下
说着 下 了
下 了 炕
了 炕 和
炕 和 宝玉
和 宝玉 来至
宝玉 来至 贾母
来至 贾母 这边
贾母 这边 只见
这边 只见 史湘云
只见 史湘云 大说
史湘云 大说 大笑
大说 大笑 的
大笑 的 见
的 见 了
见 了 他
了 他 两个
他 两个 忙
两个 忙 站
忙 站 起来
站 起来 问好
起来 问好 正值
问好 正值 黛玉
正值 黛玉 在
黛玉 在 旁
在 旁 因
旁 因 问宝玉
因 问宝玉 打
问宝玉 打 那里
打 那里 来
那里 来 宝玉
来 宝玉 便说
宝玉 便说 打
便说 打 宝姐姐
打 宝姐姐 那里
宝姐姐 那里 来
那里 来 黛玉
来 黛玉 冷笑
黛玉 冷笑 道
冷笑 道 我
道 我 说
我 说 呢
说 呢 亏了
呢 亏了 绊住
亏了 绊住 不然
绊住 不然 早就
不然 早就 飞
早就 飞 了
飞 了 来了
了 来了 宝玉
来了 宝玉 道
宝玉 道 只许
道 只许 和
只许 和 你
和 你 玩
你 玩 替
玩 替 你
替 你 解闷
你 解闷 儿
解闷 儿 不
儿 不 过
不 过 偶然
过 偶然 到
偶然 到 他
到 他 那里
他 那里 就
那里 就 说
就 说 这些
说 这些 闲话
这些 闲话 黛玉
闲话 黛玉 道
黛玉 道 好
道 好 没意思
好 没意思 的话
没意思 的话 去不去
的话 去不去 管
去不去 管 我
管 我 什么
我 什么 事
什么 事 又
事 又 没
又 没 叫
没 叫 你
叫 你 替
你 替 我
替 我 解闷
我 解闷 儿
解闷 儿 还许
儿 还许 你
还许 你 从此
你 从此 不理
从此 不理 我
不理 我 呢
我 呢 说着
呢 说着 便
说着 便 赌气
便 赌气 回房
赌气 回房 去了
回房 去了 宝玉
去了 宝玉 忙
宝玉 忙 跟
忙 跟 了
跟 了 来
了 来 问道
来 问道 好好儿
问道 好好儿 的
好好儿 的 又
的 又 生气
又 生气 了
生气 了 就是
了 就是 我
就是 我 说错
我 说错 了
说错 了 你
了 你 到底
你 到底 也
到底 也 还
也 还 坐坐
还 坐坐 儿
坐坐 儿 合
儿 合 别人
合 别人 说
别人 说 笑
说 笑 一会子
笑 一会子 啊
一会子 啊 黛玉
啊 黛玉 道
黛玉 道 你
道 你 管
你 管 我
管 我 呢
我 呢 宝玉
呢 宝玉 笑道
宝玉 笑道 我
笑道 我 自然
我 自然 不敢
自然 不敢 管
不敢 管 你
管 你 只是
你 只是 你
只是 你 自己
你 自己 遭塌坏
自己 遭塌坏 了
遭塌坏 了 身子
了 身子 呢
身子 呢 黛玉
呢 黛玉 道
黛玉 道 我
道 我 作践
我 作践 了
作践 了 我的
了 我的 身子
我的 身子 我
身子 我 死
我 死 我的
死 我的 与
我的 与 你
与 你 何干
你 何干 宝玉
何干 宝玉 道
宝玉 道 何苦
道 何苦 来
何苦 来 大
来 大 正月
大 正月 里
正月 里 死
里 死 了
死 了 活
了 活 了
活 了 的
了 的 黛玉
的 黛玉 道
黛玉 道 偏
道 偏 说
偏 说 死
说 死 我
死 我 这会子
我 这会子 就
这会子 就 死
就 死 你
死 你 怕死
你 怕死 你
怕死 你 长命百岁
你 长命百岁 的
长命百岁 的 活着
的 活着 好不好
活着 好不好 宝玉
好不好 宝玉 笑道
宝玉 笑道 要
笑道 要 像
要 像 只管
像 只管 这么
只管 这么 闹
这么 闹 我
闹 我 还
我 还 怕死
还 怕死 吗
怕死 吗 倒不如
吗 倒不如 死了
倒不如 死了 干净
死了 干净 黛玉
干净 黛玉 忙
黛玉 忙 道
忙 道 正是
道 正是 了
正是 了 要是
了 要是 这样
要是 这样 闹
这样 闹 不如
闹 不如 死了
不如 死了 干净
死了 干净 宝玉
干净 宝玉 道
宝玉 道 我
道 我 说
我 说 自家
说 自家 死了
自家 死了 干净
死了 干净 别错
干净 别错 听了
别错 听了 话
听了 话 又
话 又 赖人
又 赖人 正
赖人 正 说着
正 说着 宝钗
说着 宝钗 走来
宝钗 走来 说
走来 说 史大妹妹
说 史大妹妹 等
史大妹妹 等 你
等 你 呢
你 呢 说着
呢 说着 便
说着 便 拉
便 拉 宝玉
拉 宝玉 走
宝玉 走 了
走 了 这
了 这 黛玉
这 黛玉 越发
黛玉 越发 气
越发 气 闷
气 闷 只
闷 只 向
只 向 窗前
向 窗前 流泪
窗前 流泪 没
流泪 没 两盏
没 两盏 茶时
两盏 茶时 宝玉
茶时 宝玉 仍
宝玉 仍 来了
仍 来了 黛玉
来了 黛玉 见
黛玉 见 了
见 了 越发
了 越发 抽抽搭搭
越发 抽抽搭搭 的
抽抽搭搭 的 哭
的 哭 个
哭 个 不住
个 不住 宝玉
不住 宝玉 见
宝玉 见 了
见 了 这
了 这 样
这 样 知难
样 知难 挽回
知难 挽回 打叠
挽回 打叠 起
打叠 起 百样
起 百样 的
百样 的 款语温言
的 款语温言 来
款语温言 来 劝慰
来 劝慰 不料
劝慰 不料 自己
不料 自己 没
自己 没 张口
没 张口 只听
张口 只听 黛玉
只听 黛玉 先
黛玉 先 说道
先 说道 你
说道 你 又来
你 又来 作
又来 作 什么
作 什么 死活
什么 死活 凭
死活 凭 我
凭 我 去
我 去 罢了
去 罢了 横竖
罢了 横竖 如今
横竖 如今 有人
如今 有人 和
有人 和 你
和 你 玩
你 玩 比
玩 比 我
比 我 又
我 又 会念
又 会念 又
会念 又 会作
又 会作 又
会作 又 会
又 会 写
会 写 又
写 又 会
又 会 说
会 说 会
说 会 笑
会 笑 又怕
笑 又怕 你
又怕 你 生气
你 生气 拉
生气 拉 了
拉 了 你
了 你 去
你 去 哄
去 哄 着
哄 着 你
着 你 你
你 你 又来
你 又来 作
又来 作 什么
作 什么 呢
什么 呢 宝玉
呢 宝玉 听了
宝玉 听了 忙
听了 忙 上前
忙 上前 悄悄的
上前 悄悄的 说道
悄悄的 说道 你
说道 你 这么
你 这么 个
这么 个 明白人
个 明白人 难道
明白人 难道 连
难道 连 亲不隔
连 亲不隔 疏
亲不隔 疏 后
疏 后 不
后 不 僭
不 僭 先
僭 先 也
先 也 不
也 不 知道
不 知道 我
知道 我 虽
我 虽 糊涂
虽 糊涂 却
糊涂 却 明白
却 明白 这
明白 这 两句话
这 两句话 头
两句话 头 一件
头 一件 咱们
一件 咱们 是
咱们 是 姑舅姐妹
是 姑舅姐妹 宝姐姐
姑舅姐妹 宝姐姐 是
宝姐姐 是 两姨
是 两姨 姐妹
两姨 姐妹 论亲
姐妹 论亲 戚
论亲 戚 也
戚 也 比
也 比 你
比 你 远
你 远 第二件
远 第二件 你
第二件 你 先来
你 先来 咱们
先来 咱们 两个
咱们 两个 一桌
两个 一桌 吃
一桌 吃 一床
吃 一床 睡
一床 睡 从小儿
睡 从小儿 一处
从小儿 一处 长大
一处 长大 的
长大 的 他
的 他 是
他 是 才
是 才 来
才 来 的
来 的 岂
的 岂 有个
岂 有个 为
有个 为 他
为 他 远
他 远 你
远 你 的
你 的 呢
的 呢 黛玉
呢 黛玉 啐
黛玉 啐 道
啐 道 我
道 我 难道
我 难道 叫
难道 叫 你
叫 你 远
你 远 他
远 他 我成
他 我成 了
我成 了 什么
了 什么 人
什么 人 了
人 了 呢
了 呢 我
呢 我 为的是
我 为的是 我的
为的是 我的 心
我的 心 宝玉
心 宝玉 道
宝玉 道 我
道 我 也
我 也 为的是
也 为的是 我的
为的是 我的 心
我的 心 你
心 你 难道
你 难道 就
难道 就 知道
就 知道 你
知道 你 的
你 的 心
的 心 不
心 不 知道
不 知道 我的
知道 我的 心
我的 心 不成
心 不成 黛玉
不成 黛玉 听了
黛玉 听了 低头不语
听了 低头不语 半日
低头不语 半日 说道
半日 说道 你
说道 你 只
你 只 怨
只 怨 人
怨 人 行动
人 行动 嗔怪
行动 嗔怪 你
嗔怪 你 你
你 你 再
你 再 不
再 不 知道
不 知道 你
知道 你 怄
你 怄 的
怄 的 人
的 人 难受
人 难受 就
难受 就 拿
就 拿 今日
拿 今日 天气
今日 天气 比
天气 比 分明
比 分明 冷些
分明 冷些 怎么
冷些 怎么 你
怎么 你 倒
你 倒 脱
倒 脱 了
脱 了 青
了 青 肷
青 肷 披风
肷 披风 呢
披风 呢 宝玉
呢 宝玉 笑道
宝玉 笑道 何尝
笑道 何尝 没穿
何尝 没穿 见
没穿 见 你
见 你 一恼
你 一恼 我
一恼 我 一
我 一 暴燥
一 暴燥 就
暴燥 就 脱
就 脱 了
脱 了 黛玉
了 黛玉 叹道
黛玉 叹道 回
叹道 回 来
回 来 伤了
来 伤了 风
伤了 风 又
风 又 该
又 该 讹
该 讹 着
讹 着 吵
着 吵 吃
吵 吃 的
吃 的 了
的 了 二人
了 二人 正说
二人 正说 着
正说 着 只见
着 只见 湘云
只见 湘云 走来
湘云 走来 笑道
走来 笑道 爱
笑道 爱 哥哥
爱 哥哥 林姐姐
哥哥 林姐姐 你们
林姐姐 你们 天天
你们 天天 一处
天天 一处 玩
一处 玩 我
玩 我 好容易
我 好容易 来了
好容易 来了 也
来了 也 不理
也 不理 我理儿
不理 我理儿 黛玉
我理儿 黛玉 笑道
黛玉 笑道 偏是
笑道 偏是 咬舌
偏是 咬舌 子爱
咬舌 子爱 说话
子爱 说话 连
说话 连 个
连 个 二
个 二 哥哥
二 哥哥 也
哥哥 也 叫
也 叫 不
叫 不 上来
不 上来 只是
上来 只是 爱
只是 爱 哥哥
爱 哥哥 爱
哥哥 爱 哥哥
爱 哥哥 的
哥哥 的 回来
的 回来 赶
回来 赶 围棋
赶 围棋 儿
围棋 儿 又
儿 又 该
又 该 你
该 你 闹
你 闹 么
闹 么 爱
么 爱 三
爱 三 了
三 了 宝玉
了 宝玉 笑道
宝玉 笑道 你
笑道 你 学惯
你 学惯 了
学惯 了 明儿
了 明儿 连
明儿 连 你
连 你 还
你 还 咬起来
还 咬起来 呢
咬起来 呢 湘云
呢 湘云 道
湘云 道 他
道 他 再
他 再 不放人
再 不放人 一
不放人 一 点儿
一 点儿 专会
点儿 专会 挑人
专会 挑人 就算
挑人 就算 你
就算 你 比
你 比 世人
比 世人 好
世人 好 也
好 也 不犯
也 不犯 见
不犯 见 一个
见 一个 打趣
一个 打趣 一个
打趣 一个 我
一个 我 指出
我 指出 个人
指出 个人 来
个人 来 你
来 你 敢
你 敢 挑
敢 挑 他
挑 他 我
他 我 就
我 就 服
就 服 你
服 你 黛玉
你 黛玉 便
黛玉 便 问
便 问 是
问 是 谁
是 谁 湘云
谁 湘云 道
湘云 道 你
道 你 敢
你 敢 挑
敢 挑 宝姐姐
挑 宝姐姐 的
宝姐姐 的 短处
的 短处 就算
短处 就算 你
就算 你 是
你 是 个
是 个 好
个 好 的
好 的 黛玉
的 黛玉 听了
黛玉 听了 冷笑
听了 冷笑 道
冷笑 道 我
道 我 当
我 当 是
当 是 谁
是 谁 原来
谁 原来 是
原来 是 他
是 他 我
他 我 可
我 可 那里
可 那里 敢
那里 敢 挑
敢 挑 他
挑 他 呢
他 呢 宝玉
呢 宝玉 不等
宝玉 不等 说完
不等 说完 忙
说完 忙 用
忙 用 话
用 话 分开
话 分开 湘云
分开 湘云 笑道
湘云 笑道 这
笑道 这 一辈子
这 一辈子 我
一辈子 我 自然
我 自然 比不上
自然 比不上 你
比不上 你 我
你 我 只
我 只 保佑
只 保佑 着
保佑 着 明儿
着 明儿 得
明儿 得 一个
得 一个 咬舌儿
一个 咬舌儿 林
咬舌儿 林 姐夫
林 姐夫 时时刻刻
姐夫 时时刻刻 你
时时刻刻 你 可
你 可 听
可 听 爱
听 爱 呀
爱 呀 厄
呀 厄 的
厄 的 去
的 去 阿弥陀佛
去 阿弥陀佛 那时
阿弥陀佛 那时 才
那时 才 现在
才 现在 我
现在 我 眼里
我 眼里 呢
眼里 呢 说的
呢 说的 宝玉
说的 宝玉 一笑
宝玉 一笑 湘云
一笑 湘云 忙
湘云 忙 回身
忙 回身 跑
回身 跑 了
跑 了 要知
了 要知 端详
要知 端详 且
端详 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
