第 85 章
湫 湫 往
湫 往 这边
往 这边 来了
这边 来了 袭人
来了 袭人 见
袭人 见 是
见 是 贾芸
是 贾芸 连忙
贾芸 连忙 向
连忙 向 锄药
向 锄药 道
锄药 道 你
道 你 告诉
你 告诉 说
告诉 说 知道
说 知道 了
知道 了 回来
了 回来 给
回来 给 宝二爷
给 宝二爷 瞧
宝二爷 瞧 罢
瞧 罢 那
罢 那 贾芸
那 贾芸 原要
贾芸 原要 过来
原要 过来 和
过来 和 袭人
和 袭人 说话
袭人 说话 无非
说话 无非 亲近
无非 亲近 之意
亲近 之意 又
之意 又 不敢造次
又 不敢造次 只得
不敢造次 只得 慢慢
只得 慢慢 踱来
慢慢 踱来 相离
踱来 相离 不远
相离 不远 不想
不远 不想 袭人
不想 袭人 说出
袭人 说出 这话
说出 这话 自己
这话 自己 也
自己 也 不好
也 不好 再
不好 再 往前走
再 往前走 只好
往前走 只好 站住
只好 站住 这里
站住 这里 袭人
这里 袭人 已掉
袭人 已掉 背脸
已掉 背脸 往回
背脸 往回 里
往回 里 去了
里 去了 贾芸
去了 贾芸 只得
贾芸 只得 怏怏
只得 怏怏 而
怏怏 而 回
而 回 同
回 同 锄药
同 锄药 出去
锄药 出去 了
出去 了 晚间
了 晚间 宝玉
晚间 宝玉 回房
宝玉 回房 袭人
回房 袭人 便
袭人 便 回道
便 回道 今日
回道 今日 廊
今日 廊 下小芸
廊 下小芸 二爷
下小芸 二爷 来了
二爷 来了 宝玉
来了 宝玉 道
宝玉 道 作
道 作 什么
作 什么 袭人
什么 袭人 道
袭人 道 他
道 他 还有
他 还有 个
还有 个 帖
个 帖 儿
帖 儿 呢
儿 呢 宝玉
呢 宝玉 道
宝玉 道 在
道 在 那里
在 那里 拿来
那里 拿来 我
拿来 我 看看
我 看看 麝月
看看 麝月 便
麝月 便 走
便 走 去
走 去 在
去 在 里间
在 里间 屋里
里间 屋里 书
屋里 书 子
书 子 上头
子 上头 拿
上头 拿 了
拿 了 来
了 来 宝玉
来 宝玉 接过
宝玉 接过 看时
接过 看时 上面
看时 上面 皮儿
上面 皮儿 上
皮儿 上 写着
上 写着 叔父
写着 叔父 大人
叔父 大人 安禀
大人 安禀 宝玉
安禀 宝玉 道
宝玉 道 这
道 这 孩子
这 孩子 怎么
孩子 怎么 又
怎么 又 不认
又 不认 我作
不认 我作 父亲
我作 父亲 了
父亲 了 袭人
了 袭人 道
袭人 道 怎么
道 怎么 宝玉
怎么 宝玉 道
宝玉 道 前年
道 前年 他
前年 他 送
他 送 我
送 我 白海棠
我 白海棠 时
白海棠 时 称
时 称 我作
称 我作 父亲
我作 父亲 大人
父亲 大人 今日
大人 今日 这
今日 这 帖子
这 帖子 封皮
帖子 封皮 上
封皮 上 写着
上 写着 叔父
写着 叔父 可不是
叔父 可不是 又
可不是 又 不认
又 不认 了
不认 了 么
了 么 袭人
么 袭人 道
袭人 道 他
道 他 也
他 也 不
也 不 害臊
不 害臊 你
害臊 你 也
你 也 不
也 不 害臊
不 害臊 他
害臊 他 那么
他 那么 大
那么 大 了
大 了 倒认
了 倒认 你
倒认 你 这么
你 这么 大儿
这么 大儿 的
大儿 的 作父
的 作父 亲
作父 亲 可不是
亲 可不是 他
可不是 他 不
他 不 害臊
不 害臊 你
害臊 你 正经
你 正经 连
正经 连 个
连 个 刚
个 刚 说
刚 说 到
说 到 这里
到 这里 脸一红
这里 脸一红 微微
脸一红 微微 的
微微 的 一笑
的 一笑 宝玉
一笑 宝玉 也
宝玉 也 觉得
也 觉得 了
觉得 了 便道
了 便道 这倒
便道 这倒 难
这倒 难 讲
难 讲 俗语说
讲 俗语说 和
俗语说 和 尚无
和 尚无 儿
尚无 儿 孝子
儿 孝子 多着呢
孝子 多着呢 只是
多着呢 只是 我
只是 我 看着
我 看着 他
看着 他 还
他 还 伶俐
还 伶俐 得人心
伶俐 得人心 儿
得人心 儿 才
儿 才 这么着
才 这么着 他
这么着 他 不
他 不 愿意
不 愿意 我
愿意 我 还
我 还 不
还 不 希罕
不 希罕 呢
希罕 呢 说着
呢 说着 一面
说着 一面 拆
一面 拆 那
拆 那 帖
那 帖 儿
帖 儿 袭
儿 袭 人
袭 人 也
人 也 笑道
也 笑道 那小芸
笑道 那小芸 二爷
那小芸 二爷 也
二爷 也 有些
也 有些 鬼鬼
有些 鬼鬼 头头
鬼鬼 头头 的
头头 的 什么
的 什么 时候
什么 时候 又
时候 又 要
又 要 看
要 看 人
看 人 什么
人 什么 时候
什么 时候 又
时候 又 躲躲
又 躲躲 藏藏
躲躲 藏藏 的
藏藏 的 可知
的 可知 也是
可知 也是 个
也是 个 心术不正
个 心术不正 的
心术不正 的 货
的 货 宝玉
货 宝玉 只顾
宝玉 只顾 拆开
只顾 拆开 看
拆开 看 那
看 那 字儿
那 字儿 也
字儿 也 不
也 不 理会
不 理会 袭人
理会 袭人 这些
袭人 这些 话
这些 话 袭人
话 袭人 见
袭人 见 他
见 他 看
他 看 那
看 那 字儿
那 字儿 皱
字儿 皱 一回
皱 一回 眉
一回 眉 又
眉 又 笑一笑
又 笑一笑 儿
笑一笑 儿 又
儿 又 摇摇头
又 摇摇头 儿
摇摇头 儿 后来
儿 后来 光景
后来 光景 竟
光景 竟 不大
竟 不大 耐
不大 耐 烦
耐 烦 起来
烦 起来 袭人
起来 袭人 等
袭人 等 他
等 他 看完
他 看完 了
看完 了 问道
了 问道 是
问道 是 什么
是 什么 事情
什么 事情 宝玉
事情 宝玉 也
宝玉 也 不
也 不 答言
不 答言 把
答言 把 那
把 那 帖子
那 帖子 已经
帖子 已经 撕作
已经 撕作 几段
撕作 几段 袭人
几段 袭人 见
袭人 见 这般光景
见 这般光景 也
这般光景 也 不便
也 不便 再
不便 再 问
再 问 便
问 便 问宝玉
便 问宝玉 吃了饭
问宝玉 吃了饭 还
吃了饭 还 看书
还 看书 不看
看书 不看 宝
不看 宝 玉道
宝 玉道 可笑
玉道 可笑 芸儿
可笑 芸儿 这
芸儿 这 孩子
这 孩子 竟
孩子 竟 这样
竟 这样 的
这样 的 混帐
的 混帐 袭人
混帐 袭人 见
袭人 见 他
见 他 所
他 所 答非所问
所 答非所问 便
答非所问 便 微微
便 微微 的
微微 的 笑
的 笑 着
笑 着 问道
着 问道 到底
问道 到底 是
到底 是 什么
是 什么 事
什么 事 宝玉
事 宝玉 道
宝玉 道 问
道 问 他
问 他 作
他 作 什么
作 什么 咱们
什么 咱们 吃饭
咱们 吃饭 罢
吃饭 罢 吃了饭
罢 吃了饭 歇
吃了饭 歇 着
歇 着 罢
着 罢 心里
罢 心里 闹
心里 闹 的
闹 的 怪烦
的 怪烦 的
怪烦 的 说着
的 说着 叫
说着 叫 小丫头
叫 小丫头 子点
小丫头 子点 了
子点 了 一点
了 一点 火儿
一点 火儿 来
火儿 来 把
来 把 那
把 那 撕
那 撕 的
撕 的 帖
的 帖 儿
帖 儿 烧
儿 烧 了
烧 了 一时
了 一时 小丫头
一时 小丫头 们
小丫头 们 摆上
们 摆上 饭来
摆上 饭来 宝玉
饭来 宝玉 只是
宝玉 只是 怔怔
只是 怔怔 的
怔怔 的 坐着
的 坐着 袭人
坐着 袭人 连哄带
袭人 连哄带 怄
连哄带 怄 催着
怄 催着 吃
催着 吃 了
吃 了 一口
了 一口 儿饭
一口 儿饭 便
儿饭 便 搁下
便 搁下 了
搁下 了 仍
了 仍 是
仍 是 闷闷
是 闷闷 的
闷闷 的 歪
的 歪 在
歪 在 床上
在 床上 一时间
床上 一时间 忽然
一时间 忽然 掉
忽然 掉 下
掉 下 泪来
下 泪来 此时
泪来 此时 袭人
此时 袭人 麝月
袭人 麝月 都
麝月 都 摸
都 摸 不
摸 不 着
不 着 头脑
着 头脑 麝月
头脑 麝月 道
麝月 道 好好儿
道 好好儿 的
好好儿 的 这
的 这 又是
这 又是 为什么
又是 为什么 都是
为什么 都是 什么
都是 什么 芸儿
什么 芸儿 雨儿
芸儿 雨儿 的
雨儿 的 不
的 不 知
不 知 什么
知 什么 事
什么 事 弄
事 弄 了
弄 了 这么
了 这么 个浪
这么 个浪 帖子
个浪 帖子 来
帖子 来 惹
来 惹 的
惹 的 这么
的 这么 傻
这么 傻 了
傻 了 的
了 的 似的
的 似的 哭
似的 哭 一会子
哭 一会子 笑
一会子 笑 一会子
笑 一会子 要
一会子 要 天长日久
要 天长日久 闹起
天长日久 闹起 这
闹起 这 闷葫芦
这 闷葫芦 来
闷葫芦 来 可
来 可 叫人
可 叫人 怎么
叫人 怎么 受
怎么 受 呢
受 呢 说着
呢 说着 竟伤
说着 竟伤 起
竟伤 起 心来
起 心来 袭人
心来 袭人 旁边
袭人 旁边 由
旁边 由 不得
由 不得 要
不得 要 笑
要 笑 便
笑 便 劝
便 劝 道
劝 道 好
道 好 妹妹
好 妹妹 你
妹妹 你 也
你 也 别
也 别 怄
别 怄 人
怄 人 了
人 了 他
了 他 一个人
他 一个人 就
一个人 就 够受
就 够受 了
够受 了 你
了 你 又
你 又 这么着
又 这么着 他
这么着 他 那
他 那 帖子
那 帖子 上
帖子 上 的
上 的 事
的 事 难道
事 难道 与
难道 与 你
与 你 相干
你 相干 麝月
相干 麝月 道
麝月 道 你
道 你 混说
你 混说 起来
混说 起来 了
起来 了 知道
了 知道 他
知道 他 帖
他 帖 儿
帖 儿 上
儿 上 写的
上 写的 是
写的 是 什么
是 什么 混帐
什么 混帐 话
混帐 话 你
话 你 混往
你 混往 人
混往 人 身上
人 身上 扯
身上 扯 要
扯 要 那么
要 那么 说
那么 说 他
说 他 帖
他 帖 儿
帖 儿 上
儿 上 只怕
上 只怕 倒
只怕 倒 与
倒 与 你
与 你 相干
你 相干 呢
相干 呢 袭人
呢 袭人 还
袭人 还 未
还 未 答言
未 答言 只
答言 只 听宝玉
只 听宝玉 在
听宝玉 在 床上
在 床上 扑哧
床上 扑哧 的
扑哧 的 一声
的 一声 笑
一声 笑 了
笑 了 爬起来
了 爬起来 抖
爬起来 抖 了
抖 了 抖
了 抖 衣裳
抖 衣裳 说
衣裳 说 咱们
说 咱们 睡觉
咱们 睡觉 罢
睡觉 罢 别闹
罢 别闹 了
别闹 了 明日
了 明日 我
明日 我 还
我 还 起
还 起 早
起 早 念书
早 念书 呢
念书 呢 说着
呢 说着 便
说着 便 躺
便 躺 下
躺 下 睡
下 睡 了
睡 了 一宿
了 一宿 无话
一宿 无话 次日
无话 次日 宝玉
次日 宝玉 起来
宝玉 起来 梳洗
起来 梳洗 了
梳洗 了 便
了 便 往
便 往 家塾
往 家塾 里
家塾 里 去
里 去 走出
去 走出 院门
走出 院门 忽然
院门 忽然 想起
忽然 想起 叫
想起 叫 焙茗
叫 焙茗 略
焙茗 略 等
略 等 急忙
等 急忙 转身
急忙 转身 回来
转身 回来 叫
回来 叫 麝月
叫 麝月 姐姐
麝月 姐姐 呢
姐姐 呢 麝月
呢 麝月 答应
麝月 答应 着
答应 着 出来
着 出来 问道
出来 问道 怎么
问道 怎么 又
怎么 又 回来
又 回来 了
回来 了 宝
了 宝 玉道
宝 玉道 今日
玉道 今日 芸儿
今日 芸儿 要
芸儿 要 来了
要 来了 告诉
来了 告诉 他别
告诉 他别 在
他别 在 这里
在 这里 闹
这里 闹 再
闹 再 闹
再 闹 我
闹 我 就
我 就 回
就 回 老太太
回 老太太 和
老太太 和 老爷
和 老爷 去了
老爷 去了 麝月
去了 麝月 答应
麝月 答应 了
答应 了 宝玉
了 宝玉 才
宝玉 才 转身
才 转身 去了
转身 去了 刚往
去了 刚往 外
刚往 外 走
外 走 着
走 着 只见
着 只见 贾芸
只见 贾芸 慌慌张张
贾芸 慌慌张张 往里
慌慌张张 往里 来
往里 来 看见
来 看见 宝玉
看见 宝玉 连忙
宝玉 连忙 请安
连忙 请安 说
请安 说 叔叔
说 叔叔 大喜
叔叔 大喜 了
大喜 了 那宝玉
了 那宝玉 估量
那宝玉 估量 着
估量 着 是
着 是 昨日
是 昨日 那件事
昨日 那件事 便
那件事 便 说道
便 说道 你
说道 你 也
你 也 太
也 太 冒失
太 冒失 了
冒失 了 不管
了 不管 人
不管 人 心里
人 心里 有事没事
心里 有事没事 只管
有事没事 只管 来
只管 来 搅
来 搅 贾芸
搅 贾芸 陪笑
贾芸 陪笑 道
陪笑 道 叔叔
道 叔叔 不
叔叔 不 信
不 信 只管
信 只管 瞧
只管 瞧 去
瞧 去 人
去 人 都
人 都 来了
都 来了 在
来了 在 咱们
在 咱们 大门口
咱们 大门口 呢
大门口 呢 宝玉
呢 宝玉 越发
宝玉 越发 急
越发 急 了
急 了 说
了 说 这是
说 这是 那里
这是 那里 的话
那里 的话 正说
的话 正说 着
正说 着 只听
着 只听 外边
只听 外边 一片
外边 一片 声
一片 声 嚷起来
声 嚷起来 贾芸
嚷起来 贾芸 道
贾芸 道 叔叔
道 叔叔 听
叔叔 听 这
听 这 不是
这 不是 宝玉
不是 宝玉 越发
宝玉 越发 心里
越发 心里 狐疑
心里 狐疑 起来
狐疑 起来 只
起来 只 听
只 听 一个人
听 一个人 嚷
一个人 嚷 道
嚷 道 你们
道 你们 这些
你们 这些 人好
这些 人好 没规矩
人好 没规矩 这是
没规矩 这是 什么
这是 什么 地方
什么 地方 你们
地方 你们 在
你们 在 这里
在 这里 混嚷
这里 混嚷 那
混嚷 那 人
那 人 答道
人 答道 谁
答道 谁 叫
谁 叫 老爷
叫 老爷 升
老爷 升 了
升 了 官
了 官 呢
官 呢 怎么
呢 怎么 不
怎么 不 叫
不 叫 我们
叫 我们 来
我们 来 吵
来 吵 喜
吵 喜 呢
喜 呢 别人
呢 别人 家盼
别人 家盼 着
家盼 着 吵
着 吵 还
吵 还 不能
还 不能 呢
不能 呢 宝
呢 宝 玉
宝 玉 听了
玉 听了 才
听了 才 知道
才 知道 是
知道 是 贾政
是 贾政 升
贾政 升 了
升 了 郎中
了 郎中 了
郎中 了 人来
了 人来 报喜
人来 报喜 的
报喜 的 心中
的 心中 自是
心中 自是 甚喜
自是 甚喜 连忙
甚喜 连忙 要
连忙 要 走时
要 走时 贾
走时 贾 芸
贾 芸 赶着
芸 赶着 说道
赶着 说道 叔叔
说道 叔叔 乐不乐
叔叔 乐不乐 叔叔
乐不乐 叔叔 的
叔叔 的 亲事
的 亲事 要
亲事 要 再
要 再 成
再 成 了
成 了 不用说
了 不用说 是
不用说 是 两层
是 两层 喜
两层 喜 了
喜 了 宝玉
了 宝玉 红了脸
宝玉 红了脸 啐
红了脸 啐 了
啐 了 一口
了 一口 道
一口 道 呸
道 呸 没趣儿
呸 没趣儿 的
没趣儿 的 东西
的 东西 还
东西 还 不快
还 不快 走
不快 走 呢
走 呢 贾芸
呢 贾芸 把
贾芸 把 脸红
把 脸红 了
脸红 了 道
了 道 这有
道 这有 什么
这有 什么 的
什么 的 我看
的 我看 你
我看 你 老人家
你 老人家 就
老人家 就 不
就 不 宝玉
不 宝玉 沉着脸
宝玉 沉着脸 道
沉着脸 道 就
道 就 不
就 不 什么
不 什么 贾芸
什么 贾芸 未及
贾芸 未及 说完
未及 说完 也
说完 也 不敢
也 不敢 言语
不敢 言语 了
言语 了 宝玉
了 宝玉 连忙
宝玉 连忙 来到
连忙 来到 家塾
来到 家塾 中
家塾 中 只见
中 只见 代儒笑
只见 代儒笑 着
代儒笑 着 说道
着 说道 我
说道 我 才刚
我 才刚 听见
才刚 听见 你
听见 你 老爷
你 老爷 升
老爷 升 了
升 了 你
了 你 今日
你 今日 还
今日 还 来了
还 来了 么
来了 么 宝玉
么 宝玉 陪笑
宝玉 陪笑 道
陪笑 道 过来
道 过来 见
过来 见 了
见 了 太爷
了 太爷 好
太爷 好 到
好 到 老爷
到 老爷 那边
老爷 那边 去
那边 去 代
去 代 儒道
代 儒道 今日
儒道 今日 不必
今日 不必 来了
不必 来了 放
来了 放 你
放 你 一天
你 一天 假
一天 假 罢
假 罢 可
罢 可 不许
可 不许 回
不许 回 园子
回 园子 里
园子 里 玩
里 玩 去
玩 去 你
去 你 年纪
你 年纪 不小
年纪 不小 了
不小 了 虽
了 虽 不能
虽 不能 办事
不能 办事 也
办事 也 当
也 当 跟着
当 跟着 你
跟着 你 大哥
你 大哥 他们
大哥 他们 学学
他们 学学 才
学学 才 是
才 是 宝玉
是 宝玉 答应
宝玉 答应 着
答应 着 回来
着 回来 刚
回来 刚 走到
刚 走到 二
走到 二 门口
二 门口 只见
门口 只见 李贵
只见 李贵 走来
李贵 走来 迎
走来 迎 着
迎 着 旁边
着 旁边 站住
旁边 站住 笑道
站住 笑道 二爷
笑道 二爷 来了
二爷 来了 么
来了 么 奴才
么 奴才 才
奴才 才 要
才 要 到
要 到 学里
到 学里 请
学里 请 去
请 去 宝玉
去 宝玉 笑道
宝玉 笑道 谁
笑道 谁 说的
谁 说的 李贵
说的 李贵 道
李贵 道 老太太
道 老太太 才
老太太 才 打发
才 打发 人到
打发 人到 院里
人到 院里 去
院里 去 找
去 找 二爷
找 二爷 那边
二爷 那边 的
那边 的 姑娘
的 姑娘 们
姑娘 们 说
们 说 二爷
说 二爷 学里
二爷 学里 去了
学里 去了 刚才
去了 刚才 老太太
刚才 老太太 打发
老太太 打发 人
打发 人 出来
人 出来 叫
出来 叫 奴才
叫 奴才 去
奴才 去 给
去 给 二爷
给 二爷 告
二爷 告 几天
告 几天 假
几天 假 听说
假 听说 还要
听说 还要 唱戏
还要 唱戏 贺喜
唱戏 贺喜 呢
贺喜 呢 二爷
呢 二爷 就
二爷 就 来
就 来 了
来 了 说着
了 说着 宝玉
说着 宝玉 自己
宝玉 自己 进来
自己 进来 进
进来 进 了
进 了 二门
了 二门 只见
二门 只见 满
只见 满 院里
满 院里 丫头
院里 丫头 老婆
丫头 老婆 都是
老婆 都是 笑容满面
都是 笑容满面 见
笑容满面 见 他
见 他 来了
他 来了 笑道
来了 笑道 二爷
笑道 二爷 这
二爷 这 早晚
这 早晚 才
早晚 才 来
才 来 还
来 还 不快
还 不快 进去
不快 进去 给
进去 给 老太太
给 老太太 道喜
老太太 道喜 去
道喜 去 呢
去 呢 宝玉
呢 宝玉 笑
宝玉 笑 着
笑 着 进
着 进 了
进 了 房门
了 房门 只见
房门 只见 黛玉
只见 黛玉 挨着
黛玉 挨着 贾母
挨着 贾母 左边
贾母 左边 坐着
左边 坐着 呢
坐着 呢 右边
呢 右边 是
右边 是 湘云
是 湘云 地下
湘云 地下 邢王二
地下 邢王二 夫人
邢王二 夫人 探春
夫人 探春 惜春
探春 惜春 李纨
惜春 李纨 凤姐
李纨 凤姐 李纹
凤姐 李纹 李绮
李纹 李绮 邢岫烟
李绮 邢岫烟 一
邢岫烟 一 干
一 干 姐妹
干 姐妹 都
姐妹 都 在
都 在 屋里
在 屋里 只
屋里 只 不
只 不 见
不 见 宝钗
见 宝钗 宝琴
宝钗 宝琴 迎春
宝琴 迎春 三人
迎春 三人 宝玉
三人 宝玉 此时
宝玉 此时 喜的
此时 喜的 无话可说
喜的 无话可说 忙
无话可说 忙 给
忙 给 贾母
给 贾母 道
贾母 道 了
道 了 喜
了 喜 又
喜 又 给
又 给 邢王二
给 邢王二 夫人道
邢王二 夫人道 喜
夫人道 喜 一一
喜 一一 见
一一 见 了
见 了 众
了 众 姐妹
众 姐妹 便
姐妹 便 向黛玉
便 向黛玉 笑道
向黛玉 笑道 妹妹
笑道 妹妹 身体
妹妹 身体 可
身体 可 大好
可 大好 了
大好 了 黛玉
了 黛玉 也
黛玉 也 微笑
也 微笑 道
微笑 道 大好
道 大好 了
大好 了 听见
了 听见 说
听见 说 二
说 二 哥哥
二 哥哥 身上
哥哥 身上 也
身上 也 欠安
也 欠安 好了
欠安 好了 么
好了 么 宝玉
么 宝玉 道
宝玉 道 可不是
道 可不是 我
可不是 我 那日
我 那日 夜里
那日 夜里 忽然
夜里 忽然 心里
忽然 心里 疼
心里 疼 起来
疼 起来 这
起来 这 几天
这 几天 刚好
几天 刚好 些
刚好 些 就
些 就 上学
就 上学 去了
上学 去了 也
去了 也 没能
也 没能 过去
没能 过去 看
过去 看 妹妹
看 妹妹 黛玉
妹妹 黛玉 不
黛玉 不 等
不 等 他
等 他 说完
他 说完 早
说完 早 扭过头
早 扭过头 和
扭过头 和 探春
和 探春 说话
探春 说话 去了
说话 去了 凤姐
去了 凤姐 在
凤姐 在 地下
在 地下 站
地下 站 着
站 着 笑道
着 笑道 你
笑道 你 两个
你 两个 那里
两个 那里 像
那里 像 天
像 天 天在
天 天在 一块儿
天在 一块儿 的
一块儿 的 倒像
的 倒像 是
倒像 是 客
是 客 有
客 有 这么些
有 这么些 套话
这么些 套话 可是
套话 可是 人
可是 人 说的
人 说的 相敬如宾
说的 相敬如宾 了
相敬如宾 了 说的
了 说的 大
说的 大 家
大 家 都
家 都 一笑
都 一笑 黛玉
一笑 黛玉 满脸
黛玉 满脸 飞红
满脸 飞红 又
飞红 又 不好
又 不好 说
不好 说 又
说 又 不好
又 不好 不说
不好 不说 迟
不说 迟 了
迟 了 一会儿
了 一会儿 才
一会儿 才 说道
才 说道 你
说道 你 懂
你 懂 得
懂 得 什么
得 什么 众人
什么 众人 越发
众人 越发 笑
越发 笑 了
笑 了 凤姐
了 凤姐 一时
凤姐 一时 回过
一时 回过 味来
回过 味来 才
味来 才 知道
才 知道 自己
知道 自己 出言
自己 出言 冒失
出言 冒失 正要
冒失 正要 拿话
正要 拿话 岔
拿话 岔 时
岔 时 只见
时 只见 宝玉
只见 宝玉 忽然
宝玉 忽然 向黛玉
忽然 向黛玉 道
向黛玉 道 林妹妹
道 林妹妹 你
林妹妹 你 瞧芸儿
你 瞧芸儿 这种
瞧芸儿 这种 冒失鬼
这种 冒失鬼 说
冒失鬼 说 了
说 了 这
了 这 一句
这 一句 方想
一句 方想 起来
方想 起来 便
起来 便 不
便 不 言语
不 言语 了
言语 了 招
了 招 的
招 的 大家
的 大家 又
大家 又 都
又 都 笑
都 笑 起来
笑 起来 说
起来 说 这
说 这 从
这 从 那里
从 那里 说起
那里 说起 黛玉
说起 黛玉 也
黛玉 也 摸
也 摸 不
摸 不 着
不 着 头脑
着 头脑 也
头脑 也 跟着
也 跟着 讪讪
跟着 讪讪 的
讪讪 的 笑
的 笑 宝玉
笑 宝玉 无可
宝玉 无可 搭讪
无可 搭讪 因
搭讪 因 又
因 又 说道
又 说道 可是
说道 可是 刚才
可是 刚才 我
刚才 我 听见
我 听见 有人
听见 有人 要
有人 要 送戏
要 送戏 说是
送戏 说是 几儿
说是 几儿 大家
几儿 大家 都
大家 都 瞅
都 瞅 着
瞅 着 他
着 他 笑
他 笑 凤姐儿
笑 凤姐儿 道
凤姐儿 道 你
道 你 在
你 在 外头
在 外头 听见
外头 听见 你
听见 你 来
你 来 告诉
来 告诉 我们
告诉 我们 你
我们 你 这会子
你 这会子 问
这会子 问 谁
问 谁 呢
谁 呢 宝玉
呢 宝玉 得
宝玉 得 便
得 便 说道
便 说道 我
说道 我 外头
我 外头 再
外头 再 去
再 去 问问
去 问问 去
问问 去 贾母
去 贾母 道
贾母 道 别跑
道 别跑 到
别跑 到 外
到 外 头去
外 头去 头
头去 头 一件
头 一件 看
一件 看 报喜
看 报喜 的
报喜 的 笑话
的 笑话 第二件
笑话 第二件 你
第二件 你 老子
你 老子 今日
老子 今日 大喜
今日 大喜 回来
大喜 回来 碰见
回来 碰见 你
碰见 你 又
你 又 该
又 该 生气
该 生气 了
生气 了 宝玉
了 宝玉 答应
宝玉 答应 了
答应 了 个
了 个 是
个 是 才
是 才 出来
才 出来 了
出来 了 这里
了 这里 贾母因
这里 贾母因 问
贾母因 问 凤姐
问 凤姐 谁
凤姐 谁 说
谁 说 送戏
说 送戏 的话
送戏 的话 凤姐
的话 凤姐 道
凤姐 道 说是
道 说是 二
说是 二 舅舅
二 舅舅 那边
舅舅 那边 说
那边 说 后儿
说 后儿 日子
后儿 日子 好
日子 好 送
好 送 一班
送 一班 新出
一班 新出 的
新出 的 小戏
的 小戏 儿
小戏 儿 给
儿 给 老太太
给 老太太 老爷
老太太 老爷 太太
老爷 太太 贺喜
太太 贺喜 因
贺喜 因 又
因 又 笑
又 笑 着
笑 着 说道
着 说道 不
说道 不 但
不 但 日子
但 日子 好
日子 好 还是
好 还是 好日子
还是 好日子 呢
好日子 呢 后
呢 后 日
后 日 还是
日 还是 却
还是 却 瞅
却 瞅 着
瞅 着 黛玉
着 黛玉 笑
黛玉 笑 黛玉
笑 黛玉 也
黛玉 也 微笑
也 微笑 王夫人
微笑 王夫人 因
王夫人 因 道
因 道 可是
道 可是 呢
可是 呢 后
呢 后 日
后 日 还是
日 还是 外甥
还是 外甥 女儿
外甥 女儿 的
女儿 的 好生
的 好生 日
好生 日 呢
日 呢 贾母
呢 贾母 想
贾母 想 了
想 了 一想
了 一想 也
一想 也 笑道
也 笑道 可见
笑道 可见 我
可见 我 如今
我 如今 老
如今 老 了
老 了 什么
了 什么 事
什么 事 都
事 都 糊涂
都 糊涂 了
糊涂 了 亏了
了 亏了 有
亏了 有 我
有 我 这
我 这 凤丫头
这 凤丫头 是
凤丫头 是 我
是 我 个
我 个 给事中
个 给事中 既
给事中 既 这么着
既 这么着 很
这么着 很 好
很 好 他
好 他 舅舅家
他 舅舅家 给
舅舅家 给 他们
给 他们 贺喜
他们 贺喜 你
贺喜 你 舅舅家
你 舅舅家 就
舅舅家 就 给
就 给 你
给 你 做生日
你 做生日 岂
做生日 岂 不好
岂 不好 呢
不好 呢 说的
呢 说的 大家
说的 大家 都
大家 都 笑
都 笑 起来
笑 起来 说道
起来 说道 老祖宗
说道 老祖宗 说句话
老祖宗 说句话 儿
说句话 儿 都是
儿 都是 上篇上论
都是 上篇上论 的
上篇上论 的 怎么
的 怎么 怨得
怎么 怨得 有
怨得 有 这么
有 这么 大
这么 大 福气
大 福气 呢
福气 呢 说着
呢 说着 宝玉
说着 宝玉 进来
宝玉 进来 听见
进来 听见 这些
听见 这些 话
这些 话 越发
话 越发 乐
越发 乐 的
乐 的 手舞足蹈
的 手舞足蹈 了
手舞足蹈 了 一时
了 一时 大家
一时 大家 都
大家 都 在
都 在 贾母
在 贾母 这边
贾母 这边 吃饭
这边 吃饭 甚实
吃饭 甚实 热闹
甚实 热闹 自不必说
热闹 自不必说 饭后
自不必说 饭后 贾政
饭后 贾政 谢恩
贾政 谢恩 回来
谢恩 回来 给
回来 给 宗祠
给 宗祠 里
宗祠 里 磕
里 磕 了
磕 了 头
了 头 便来
头 便来 给
便来 给 贾母
给 贾母 磕头
贾母 磕头 站
磕头 站 着
站 着 说
着 说 了
说 了 几句话
了 几句话 便
几句话 便 出去
便 出去 拜客
出去 拜客 去了
拜客 去了 这里
去了 这里 接连
这里 接连 着
接连 着 亲戚
着 亲戚 族
亲戚 族 中
族 中 的
中 的 人
的 人 来来去去
人 来来去去 闹
来来去去 闹 闹
闹 闹 攘
闹 攘 攘
攘 攘 车马填门
攘 车马填门 貂蝉
车马填门 貂蝉 满坐
貂蝉 满坐 真个
满坐 真个 是
真个 是 花到
是 花到 正开
花到 正开 蜂蝶
正开 蜂蝶 闹
蜂蝶 闹 月
闹 月 逢
月 逢 十足
逢 十足 海天
十足 海天 宽
海天 宽 如此
宽 如此 两日
如此 两日 已
两日 已 是
已 是 庆贺
是 庆贺 之期
庆贺 之期 这日
之期 这日 一早
这日 一早 王子胜
一早 王子胜 和
王子胜 和 亲戚家
和 亲戚家 已送
亲戚家 已送 过
已送 过 一班
过 一班 戏来
一班 戏来 就
戏来 就 在
就 在 贾母正
在 贾母正 厅
贾母正 厅 前
厅 前 搭起
前 搭起 行台
搭起 行台 外头
行台 外头 爷们
外头 爷们 都
爷们 都 穿着
都 穿着 公服
穿着 公服 陪侍
公服 陪侍 亲戚
陪侍 亲戚 来
亲戚 来 贺
来 贺 的
贺 的 约
的 约 有
