第 24 章
熟人 仔细 一看
仔细 一看 原来
一看 原来 是
原来 是 紧邻
是 紧邻 倪二
紧邻 倪二 这倪
倪二 这倪 二是
这倪 二是 个
二是 个 泼皮
个 泼皮 专放
泼皮 专放 重利
专放 重利 债
重利 债 在
债 在 赌博
在 赌博 场
赌博 场 吃饭
场 吃饭 专爱
吃饭 专爱 喝酒
专爱 喝酒 打架
喝酒 打架 此时
打架 此时 正
此时 正 从
正 从 欠钱
从 欠钱 人家
欠钱 人家 索债
人家 索债 归来
索债 归来 已
归来 已 在
已 在 醉乡
在 醉乡 不料
醉乡 不料 贾芸
不料 贾芸 碰
贾芸 碰 了
碰 了 他
了 他 就要
他 就要 动手
就要 动手 贾芸
动手 贾芸 叫
贾芸 叫 道
叫 道 老二
道 老二 住手
老二 住手 是
住手 是 我
是 我 冲
我 冲 撞
冲 撞 了
撞 了 你
了 你 倪二
你 倪二 一听
倪二 一听 他的
一听 他的 语音
他的 语音 将
语音 将 醉眼
将 醉眼 睁开
醉眼 睁开 一
睁开 一 看见
一 看见 是
看见 是 贾芸
是 贾芸 忙松
贾芸 忙松 了
忙松 了 手
了 手 趔趄
手 趔趄 着
趔趄 着 笑
着 笑 道
笑 道 原来
道 原来 是
原来 是 贾二爷
是 贾二爷 这会子
贾二爷 这会子 那里
这会子 那里 去
那里 去 贾芸
去 贾芸 道
贾芸 道 告诉
道 告诉 不得
告诉 不得 你
不得 你 平白
你 平白 的
平白 的 又
的 又 讨
又 讨 了
讨 了 个
了 个 没趣儿
个 没趣儿 倪二
没趣儿 倪二 道
倪二 道 不妨
道 不妨 有
不妨 有 什么
有 什么 不平
什么 不平 的
不平 的 事
的 事 告诉
事 告诉 我
告诉 我 我
我 我 替
我 替 你
替 你 出气
你 出气 这
出气 这 三街六巷
这 三街六巷 凭
三街六巷 凭 他
凭 他 是
他 是 谁
是 谁 若
谁 若 得罪
若 得罪 了
得罪 了 我
了 我 醉金刚
我 醉金刚 倪二
醉金刚 倪二 的
倪二 的 街坊
的 街坊 管叫
街坊 管叫 他人
管叫 他人 离家
他人 离家 散
离家 散 贾芸
散 贾芸 道
贾芸 道 老二
道 老二 你
老二 你 别生气
你 别生气 听
别生气 听 我
听 我 告诉
我 告诉 你
告诉 你 这
你 这 缘故
这 缘故 便
缘故 便 把
便 把 卜世仁
把 卜世仁 一段
卜世仁 一段 事
一段 事 告诉
事 告诉 了
告诉 了 倪二
了 倪二 倪二
倪二 倪二 听了
倪二 听了 大怒
听了 大怒 道
大怒 道 要不是
道 要不是 二爷
要不是 二爷 的
二爷 的 亲戚
的 亲戚 我
亲戚 我 就
我 就 骂
就 骂 出来
骂 出来 真真
出来 真真 把
真真 把 人
把 人 气死
人 气死 也罢
气死 也罢 你
也罢 你 也
你 也 不必
也 不必 愁
不必 愁 我
愁 我 这里
我 这里 现
这里 现 有
现 有 几两
有 几两 银子
几两 银子 你
银子 你 要
你 要 用
要 用 只管
用 只管 拿去
只管 拿去 我们
拿去 我们 好
我们 好 街坊
好 街坊 这
街坊 这 银子
这 银子 是
银子 是 不要
是 不要 利钱
不要 利钱 的
利钱 的 一头
的 一头 说
一头 说 一
说 一 头
一 头 从
头 从 搭
从 搭 包内
搭 包内 掏出
包内 掏出 一包
掏出 一包 银子
一包 银子 来
银子 来 贾芸
来 贾芸 心下
贾芸 心下 自思
心下 自思 倪二
自思 倪二 素日
倪二 素日 虽然
素日 虽然 是
虽然 是 泼皮
是 泼皮 却
泼皮 却 也
却 也 因人
也 因人 而施
因人 而施 颇
而施 颇 有
颇 有 义侠
有 义侠 之名
义侠 之名 若今
之名 若今 日不领
若今 日不领 他
日不领 他 这情
他 这情 怕
这情 怕 他
怕 他 臊
他 臊 了
臊 了 反为
了 反为 不美
反为 不美 不如
不美 不如 用
不如 用 了
用 了 他的
了 他的 改日
他的 改日 加倍
改日 加倍 还
加倍 还 他
还 他 就是了
他 就是了 因
就是了 因 笑道
因 笑道 老二
笑道 老二 你
老二 你 果然
你 果然 是
果然 是 个
是 个 好汉
个 好汉 既
好汉 既 蒙高情
既 蒙高情 怎敢
蒙高情 怎敢 不
怎敢 不 领
不 领 回家
领 回家 就
回家 就 照例
就 照例 写
照例 写 了
写 了 文约
了 文约 送过来
文约 送过来 倪二
送过来 倪二 大笑
倪二 大笑 道
大笑 道 这
道 这 不过
这 不过 是
不过 是 十五两三
是 十五两三 钱
十五两三 钱 银子
钱 银子 你
银子 你 若要
你 若要 写文约
若要 写文约 我
写文约 我 就
我 就 不
就 不 借了
不 借了 贾芸
借了 贾芸 听
贾芸 听 了
听 了 一面
了 一面 接
一面 接 银子
接 银子 一面
银子 一面 笑道
一面 笑道 我
笑道 我 遵命
我 遵命 就是了
遵命 就是了 何必
就是了 何必 着急
何必 着急 倪二
着急 倪二 笑道
倪二 笑道 这才
笑道 这才 是
这才 是 呢
是 呢 天气
呢 天气 黑
天气 黑 了
黑 了 也
了 也 不让
也 不让 你
不让 你 喝酒
你 喝酒 了
喝酒 了 我
了 我 还
我 还 有点
还 有点 事儿
有点 事儿 你
事儿 你 竟
你 竟 请
竟 请 回
请 回 罢
回 罢 我
罢 我 还求
我 还求 你
还求 你 带个
你 带个 信儿
带个 信儿 给
信儿 给 我们
给 我们 家
我们 家 叫
家 叫 他们
叫 他们 关了门
他们 关了门 睡
关了门 睡 罢
睡 罢 我
罢 我 不
我 不 回家
不 回家 去了
回家 去了 倘或
去了 倘或 有事
倘或 有事 叫
有事 叫 我们
叫 我们 女孩儿
我们 女孩儿 明儿
女孩儿 明儿 一早
明儿 一早 到
一早 到 马贩子
到 马贩子 王短腿
马贩子 王短腿 家
王短腿 家 找
家 找 我
找 我 一面
我 一面 说
一面 说 一面
说 一面 趔趄
一面 趔趄 着
趔趄 着 脚儿
着 脚儿 去了
脚儿 去了 不在话下
去了 不在话下 且说
不在话下 且说 贾芸
且说 贾芸 偶然
贾芸 偶然 碰见
偶然 碰见 了
碰见 了 这件
了 这件 事
这件 事 心下
事 心下 也
心下 也 十分
也 十分 稀罕
十分 稀罕 想
稀罕 想 那
想 那 倪二
那 倪二 倒
倪二 倒 果然
倒 果然 有些
果然 有些 意思
有些 意思 只
意思 只 是
只 是 怕
是 怕 他
怕 他 一时
他 一时 醉
一时 醉 中
醉 中 慷慨
中 慷慨 到
慷慨 到 明日
到 明日 加倍
明日 加倍 来要
加倍 来要 便
来要 便 怎么
便 怎么 好
怎么 好 呢
好 呢 忽
呢 忽 又
忽 又 想道
又 想道 不妨
想道 不妨 等
不妨 等 那件
等 那件 事成
那件 事成 了
事成 了 可
了 可 也
可 也 加倍
也 加倍 还
加倍 还 的
还 的 起
的 起 他
起 他 因
他 因 走到
因 走到 一个
走到 一个 钱
一个 钱 铺
钱 铺 里
铺 里 将那
里 将那 银子
将那 银子 称
银子 称 了
称 了 称
了 称 分两
称 分两 不错
分两 不错 心上
不错 心上 越发
心上 越发 喜欢
越发 喜欢 到家
喜欢 到家 先
到家 先 将
先 将 倪二
将 倪二 的话
倪二 的话 捎
的话 捎 给
捎 给 他
给 他 娘子
他 娘子 儿
娘子 儿 方
儿 方 回家
方 回家 来
回家 来 他
来 他 母亲
他 母亲 正在
母亲 正在 炕上
正在 炕上 拈线
炕上 拈线 见
拈线 见 他
见 他 进来
他 进来 便
进来 便 问
便 问 那里
问 那里 去了
那里 去了 一天
去了 一天 贾芸
一天 贾芸 恐
贾芸 恐 母亲
恐 母亲 生气
母亲 生气 便
生气 便 不
便 不 提
不 提 卜世仁
提 卜世仁 的
卜世仁 的 事
的 事 只说
事 只说 在
只说 在 西府里
在 西府里 等琏
西府里 等琏 二叔
等琏 二叔 来
二叔 来 着
来 着 问
着 问 他
问 他 母亲
他 母亲 吃了饭
母亲 吃了饭 了
吃了饭 了 没有
了 没有 他
没有 他 母亲
他 母亲 说
母亲 说 吃
说 吃 了
吃 了 还
了 还 留
还 留 着
留 着 饭
着 饭 在
饭 在 那里
在 那里 叫
那里 叫 小丫头
叫 小丫头 拿来
小丫头 拿来 给
拿来 给 他
给 他 吃
他 吃 那天
吃 那天 已
那天 已 是
已 是 掌灯
是 掌灯 时候
掌灯 时候 贾芸
时候 贾芸 吃了饭
贾芸 吃了饭 收拾
吃了饭 收拾 安歇
收拾 安歇 一宿
安歇 一宿 无话
一宿 无话 次日
无话 次日 起来
次日 起来 洗
起来 洗 了
洗 了 脸
了 脸 便出
脸 便出 南门
便出 南门 大街
南门 大街 在
大街 在 香
在 香 铺
香 铺 买
铺 买 了
买 了 冰
了 冰 麝
冰 麝 往
麝 往 荣府
往 荣府 来
荣府 来 打听
来 打听 贾琏
打听 贾琏 出了门
贾琏 出了门 贾芸
出了门 贾芸 便
贾芸 便 往后面
便 往后面 来
往后面 来 到
来 到 贾琏
到 贾琏 院门
贾琏 院门 前
院门 前 只见
前 只见 几个
只见 几个 小厮
几个 小厮 拿着
小厮 拿着 大高
拿着 大高 的
大高 的 苕帚
的 苕帚 在
苕帚 在 那里
在 那里 扫
那里 扫 院子
扫 院子 呢
院子 呢 忽见
呢 忽见 周瑞家的
忽见 周瑞家的 从
周瑞家的 从 门
从 门 里
门 里 出来
里 出来 叫
出来 叫 小厮
叫 小厮 们
小厮 们 先别
们 先别 扫
先别 扫 奶奶
扫 奶奶 出来
奶奶 出来 了
出来 了 贾芸
了 贾芸 忙
贾芸 忙 上去
忙 上去 笑
上去 笑 问道
笑 问道 二婶娘
问道 二婶娘 那里
二婶娘 那里 去
那里 去 周瑞家的
去 周瑞家的 道
周瑞家的 道 老太太
道 老太太 叫
老太太 叫 想必
叫 想必 是
想必 是 裁
是 裁 什么
裁 什么 尺头
什么 尺头 正说
尺头 正说 着
正说 着 只见
着 只见 一群
只见 一群 人
一群 人 簇拥
人 簇拥 着
簇拥 着 凤姐
着 凤姐 出来
凤姐 出来 了
出来 了 贾芸
了 贾芸 深知
贾芸 深知 凤姐
深知 凤姐 是
凤姐 是 喜
是 喜 奉承
喜 奉承 爱
奉承 爱 排场
爱 排场 的
排场 的 忙
的 忙 把手
忙 把手 逼
把手 逼 着
逼 着 恭恭敬敬
着 恭恭敬敬 抢
恭恭敬敬 抢 上来
抢 上来 请
上来 请 安
请 安 凤姐
安 凤姐 连正眼
凤姐 连正眼 也
连正眼 也 不
也 不 看
不 看 仍
看 仍 往前走
仍 往前走 只
往前走 只 问
只 问 他
问 他 母亲
他 母亲 好
母亲 好 怎么
好 怎么 不
怎么 不 来
不 来 这里
来 这里 逛逛
这里 逛逛 贾芸
逛逛 贾芸 道
贾芸 道 只是
道 只是 身上
只是 身上 不好
身上 不好 倒
不好 倒 时常
倒 时常 惦记着
时常 惦记着 婶娘
惦记着 婶娘 要
婶娘 要 瞧瞧
要 瞧瞧 总
瞧瞧 总 不能
总 不能 来
不能 来 凤姐
来 凤姐 笑道
凤姐 笑道 可
笑道 可 是
可 是 你
是 你 会
你 会 撒谎
会 撒谎 不是
撒谎 不是 我
不是 我 提
我 提 他
提 他 也
他 也 就
也 就 不想
就 不想 我
不想 我 了
我 了 贾芸
了 贾芸 笑道
贾芸 笑道 侄儿
笑道 侄儿 不怕
侄儿 不怕 雷劈
不怕 雷劈 就
雷劈 就 敢
就 敢 在
敢 在 长辈
在 长辈 儿
长辈 儿 跟前
儿 跟前 撒谎
跟前 撒谎 了
撒谎 了 昨儿
了 昨儿 晚上
昨儿 晚上 还
晚上 还 提起
还 提起 婶娘
提起 婶娘 来
婶娘 来 说
来 说 婶娘
说 婶娘 身子
婶娘 身子 单弱
身子 单弱 事情
单弱 事情 又
事情 又 多
又 多 亏
多 亏 了
亏 了 婶娘
了 婶娘 好
婶娘 好 精神
好 精神 竟
精神 竟 料理
竟 料理 的
料理 的 周
的 周 周全
周 周全 全
周全 全 的
全 的 要是
的 要是 差一点儿
要是 差一点儿 的
差一点儿 的 早累
的 早累 的
早累 的 不知
的 不知 怎么样
不知 怎么样 了
怎么样 了 凤姐
了 凤姐 听了
凤姐 听了 满脸
听了 满脸 是
满脸 是 笑
是 笑 由
笑 由 不
由 不 的
不 的 止
的 止 了
止 了 步
了 步 问道
步 问道 怎么
问道 怎么 好好儿
怎么 好好儿 的
好好儿 的 你们
的 你们 娘儿
你们 娘儿 两个
娘儿 两个 在
两个 在 背地里
在 背地里 嚼
背地里 嚼 说起
嚼 说起 我来
说起 我来 贾芸
我来 贾芸 笑
贾芸 笑 着
笑 着 道
着 道 只
道 只 因
只 因 我
因 我 有个
我 有个 好
有个 好 朋友
好 朋友 家里
朋友 家里 有
家里 有 几个
有 几个 钱
几个 钱 现开
钱 现开 香铺
现开 香铺 因
香铺 因 他
因 他 捐
他 捐 了
捐 了 个
了 个 通判
个 通判 前儿
通判 前儿 选着
前儿 选着 了
选着 了 云南
了 云南 不知
云南 不知 那一府
不知 那一府 连
那一府 连 家眷
连 家眷 一齐
家眷 一齐 去
一齐 去 他
去 他 这香
他 这香 铺
这香 铺 也
铺 也 不
也 不 开了
不 开了 就
开了 就 把
就 把 货物
把 货物 攒
货物 攒 了
攒 了 一
了 一 攒
一 攒 该
攒 该 给
该 给 人
给 人 的
人 的 给
的 给 人
给 人 该
人 该 贱发
该 贱发 的
贱发 的 贱发
的 贱发 像
贱发 像 这
像 这 贵重
这 贵重 的
贵重 的 都
的 都 送给
都 送给 亲友
送给 亲友 所以
亲友 所以 我
所以 我 得
我 得 了
得 了 些
了 些 冰片
些 冰片 麝香
冰片 麝香 我
麝香 我 就
我 就 和
就 和 我
和 我 母亲
我 母亲 商量
母亲 商量 贱卖
商量 贱卖 了
贱卖 了 可惜
了 可惜 要
可惜 要 送
要 送 人
送 人 也
人 也 没有
也 没有 人家
没有 人家 儿配
人家 儿配 使
儿配 使 这些
使 这些 香料
这些 香料 因
香料 因 想到
因 想到 婶娘
想到 婶娘 往
婶娘 往 年间
往 年间 还
年间 还 拿
还 拿 大包
拿 大包 的
大包 的 银子
的 银子 买
银子 买 这些
买 这些 东西
这些 东西 呢
东西 呢 别说
呢 别说 今年
别说 今年 贵妃
今年 贵妃 宫中
贵妃 宫中 就是
宫中 就是 这个
就是 这个 端阳节
这个 端阳节 所用
端阳节 所用 也
所用 也 一定
也 一定 比
一定 比 往常
比 往常 要加
往常 要加 十几倍
要加 十几倍 所以
十几倍 所以 拿来
所以 拿来 孝敬
拿来 孝敬 婶娘
孝敬 婶娘 一面
婶娘 一面 将
一面 将 一个
将 一个 锦匣
一个 锦匣 递过去
锦匣 递过去 凤姐
递过去 凤姐 正是
凤姐 正是 办
正是 办 节礼
办 节礼 用
节礼 用 香料
用 香料 便
香料 便 笑
便 笑 了
笑 了 一笑
了 一笑 命
一笑 命 丰儿
命 丰儿 接过
丰儿 接过 芸
接过 芸 哥儿
芸 哥儿 的
哥儿 的 来
的 来 送了
来 送了 家去
送了 家去 交给
家去 交给 平儿
交给 平儿 因
平儿 因 又
因 又 说道
又 说道 看
说道 看 你
看 你 这么
你 这么 知
这么 知 好歹
知 好歹 怪不得
好歹 怪不得 你
怪不得 你 叔叔
你 叔叔 常
叔叔 常 提起
常 提起 你
提起 你 来
你 来 说
来 说 你好
说 你好 说话
你好 说话 明白
说话 明白 心里
明白 心里 有
心里 有 见识
有 见识 贾芸
见识 贾芸 听
贾芸 听 这话
听 这话 入港
这话 入港 便
入港 便 打
便 打 进一步
打 进一步 来
进一步 来 故意
来 故意 问道
故意 问道 原来
问道 原来 叔叔
原来 叔叔 也
叔叔 也 常提
也 常提 我
常提 我 凤姐
我 凤姐 见
凤姐 见 问
见 问 便
问 便 要
便 要 告诉
要 告诉 给
告诉 给 他
给 他 事情
他 事情 管
事情 管 的话
管 的话 一想
的话 一想 又
一想 又 恐
又 恐 他
恐 他 看轻
他 看轻 了
看轻 了 只
了 只 说得
只 说得 了
说得 了 这点儿
了 这点儿 香料
这点儿 香料 便许
香料 便许 他
便许 他 管事
他 管事 了
管事 了 因且
了 因且 把
因且 把 派
把 派 他种
派 他种 花木
他种 花木 的
花木 的 事
的 事 一字
事 一字 不
一字 不 提
不 提 随口
提 随口 说
随口 说 了
说 了 几句
了 几句 淡话
几句 淡话 便
淡话 便 往
便 往 贾母
往 贾母 屋里
贾母 屋里 去了
屋里 去了 贾芸
去了 贾芸 自然
贾芸 自然 也
自然 也 难
也 难 提
难 提 只得
提 只得 回来
只得 回来 因
回来 因 昨日
因 昨日 见
昨日 见 了
见 了 宝玉
了 宝玉 叫
宝玉 叫 他
叫 他 到
他 到 外
到 外 书房
外 书房 等
书房 等 着
等 着 故此
着 故此 吃
故此 吃 了
吃 了 饭
了 饭 又
饭 又 进来
又 进来 到
进来 到 贾母
到 贾母 那边
贾母 那边 仪
那边 仪 门外
仪 门外 绮
门外 绮 散斋
绮 散斋 书房
散斋 书房 里
书房 里 来
里 来 只见
来 只见 茗烟
只见 茗烟 在
茗烟 在 那里
在 那里 掏小
那里 掏小 雀儿
掏小 雀儿 呢
雀儿 呢 贾
呢 贾 芸
贾 芸 在
芸 在 他
在 他 身后
他 身后 把
身后 把 脚
把 脚 一
脚 一 跺
一 跺 道
跺 道 茗烟
道 茗烟 小
茗烟 小 猴儿
小 猴儿 又
猴儿 又 淘气
又 淘气 了
淘气 了 茗烟
了 茗烟 回头
茗烟 回头 见
回头 见 是
见 是 贾芸
是 贾芸 便
贾芸 便 笑道
便 笑道 何苦
笑道 何苦 二爷
何苦 二爷 唬
二爷 唬 我们
唬 我们 这么
我们 这么 一跳
这么 一跳 因
一跳 因 又
因 又 笑
又 笑 说
笑 说 我
说 我 不
我 不 叫
不 叫 茗烟
叫 茗烟 了
茗烟 了 我们
了 我们 宝二爷
我们 宝二爷 嫌
宝二爷 嫌 烟
嫌 烟 字
烟 字 不好
字 不好 改
不好 改 了
改 了 叫
了 叫 焙茗
叫 焙茗 了
焙茗 了 二爷
了 二爷 明儿
二爷 明儿 只
明儿 只 叫
只 叫 我
叫 我 焙茗
我 焙茗 罢
焙茗 罢 贾芸
罢 贾芸 点头
贾芸 点头 笑
点头 笑 着
笑 着 同进
着 同进 书房
同进 书房 便
书房 便 坐下
便 坐下 问
坐下 问 宝二爷
问 宝二爷 下来
宝二爷 下来 了
下来 了 没有
了 没有 焙茗
没有 焙茗 道
焙茗 道 今日
道 今日 总
今日 总 没
总 没 下来
没 下来 二爷
下来 二爷 说
二爷 说 什么
说 什么 我
什么 我 替
我 替 你
替 你 探探
你 探探 去
探探 去 说着
去 说着 便
说着 便 出去
便 出去 了
出去 了 这里
了 这里 贾芸
这里 贾芸 便
贾芸 便 看
便 看 字画
看 字画 古玩
字画 古玩 有
古玩 有 一顿饭
有 一顿饭 的
一顿饭 的 工夫
的 工夫 还
工夫 还 不见
还 不见 来
不见 来 再
来 再 看看
再 看看 要
看看 要 找
要 找 别的
找 别的 小子
别的 小子 都
小子 都 玩
都 玩 去了
玩 去了 正在
去了 正在 烦闷
正在 烦闷 只听
烦闷 只听 门前
只听 门前 娇音
门前 娇音 嫩语
娇音 嫩语 的
嫩语 的 叫
的 叫 了
叫 了 一声
了 一声 哥哥
一声 哥哥 呀
哥哥 呀 贾芸
呀 贾芸 往外
贾芸 往外 瞧
往外 瞧 时
瞧 时 是
时 是 个
是 个 十五六岁
个 十五六岁 的
十五六岁 的 丫头
的 丫头 生
丫头 生 的
生 的 倒
的 倒 甚
倒 甚 齐整
甚 齐整 两只
齐整 两只 眼儿
两只 眼儿 水
眼儿 水 水灵灵
水 水灵灵 的
水灵灵 的 见
的 见 了
见 了 贾芸
了 贾芸 抽身
贾芸 抽身 要
抽身 要 躲
要 躲 恰值
躲 恰值 焙茗
恰值 焙茗 走来
焙茗 走来 见
走来 见 那丫头
见 那丫头 在
那丫头 在 门前
在 门前 便
门前 便 说道
便 说道 好
说道 好 好
好 好 正
好 正 抓
正 抓 不
抓 不 着
不 着 个
着 个 信儿
个 信儿 呢
信儿 呢 贾芸
呢 贾芸 见
贾芸 见 了
见 了 焙茗
了 焙茗 也
焙茗 也 就
也 就 赶出来
就 赶出来 问
赶出来 问 怎么样
问 怎么样 焙茗
怎么样 焙茗 道
焙茗 道 等
道 等 了
等 了 半日
了 半日 也
半日 也 没
也 没 个人
没 个人 过
个人 过 这
过 这 就是
这 就是 宝二爷
就是 宝二爷 屋里
宝二爷 屋里 的
屋里 的 因
的 因 说道
因 说道 好
说道 好 姑娘
好 姑娘 你
姑娘 你 带个
你 带个 信儿
带个 信儿 就
信儿 就 说
就 说 廊
说 廊 上
廊 上 二爷
上 二爷 来了
二爷 来了 那
来了 那 丫头
那 丫头 听见
丫头 听见 方知
听见 方知 是
方知 是 本家
是 本家 的
本家 的 爷们
的 爷们 便
爷们 便 不似
便 不似 从前
不似 从前 那
从前 那 等
那 等 回避
等 回避 下死眼
回避 下死眼 把
下死眼 把 贾芸
把 贾芸 钉
贾芸 钉 了
钉 了 两眼
了 两眼 听
两眼 听 那
听 那 贾芸
那 贾芸 说道
贾芸 说道 什么
说道 什么 廊
什么 廊 上
廊 上 廊
上 廊 下
廊 下 的
下 的 你
的 你 只说
你 只说 芸儿
只说 芸儿 就是了
芸儿 就是了 半晌
就是了 半晌 那丫头
半晌 那丫头 似
那丫头 似 笑不笑
似 笑不笑 的
笑不笑 的 说道
的 说道 依
说道 依 我
依 我 说
我 说 二爷
说 二爷 且
二爷 且 请回去
且 请回去 明日
请回去 明日 再来
明日 再来 今儿
再来 今儿 晚上
今儿 晚上 得空儿
晚上 得空儿 我
得空儿 我 替
我 替 回
替 回 罢
回 罢 焙茗
罢 焙茗 道
焙茗 道 这是
道 这是 怎么
这是 怎么 说
怎么 说 那丫头
说 那丫头 道
那丫头 道 他
道 他 今儿
他 今儿 也
今儿 也 没
也 没 睡
没 睡 中觉
睡 中觉 自然
中觉 自然 吃
自然 吃 的
吃 的 晚饭
的 晚饭 早
晚饭 早 晚
早 晚 上
晚 上 又
上 又 不
又 不 下来
不 下来 难道
下来 难道 只是
难道 只是 叫
只是 叫 二爷
叫 二爷 这里
二爷 这里 等
这里 等 着
等 着 挨饿
着 挨饿 不成
挨饿 不成 不如
不成 不如 家去
不如 家去 明儿
家去 明儿 来
明儿 来 是
来 是 正经
是 正经 就
正经 就 便
就 便 回来
便 回来 有人
回来 有人 带
有人 带 信儿
带 信儿 也
信儿 也 不过
也 不过 嘴里
不过 嘴里 答应
嘴里 答应 着
答应 着 罢
着 罢 咧
罢 咧 贾芸
咧 贾芸 听
贾芸 听 这
听 这 丫头
这 丫头 的话
丫头 的话 简便
的话 简便 俏丽
简便 俏丽 待要
俏丽 待要 问
待要 问 他的
问 他的 名字
他的 名字 因是
名字 因是 宝玉
因是 宝玉 屋里
宝玉 屋里 的
屋里 的 又
的 又 不便
又 不便 问
不便 问 只得
问 只得 说道
只得 说道 这话
说道 这话 倒是
这话 倒是 我
倒是 我 明日
我 明日 再来
明日 再来 说着
再来 说着 便
说着 便 往外
便 往外 去了
往外 去了 焙茗
去了 焙茗 道
焙茗 道 我
道 我 倒
我 倒 茶
倒 茶 去
茶 去 二爷
去 二爷 喝了
二爷 喝了 茶
喝了 茶 再
茶 再 去
再 去 贾芸
去 贾芸 一面
贾芸 一面 走
一面 走 一面
走 一面 回头
一面 回头 说
回头 说 不用
说 不用 我
不用 我 还有
我 还有 事
还有 事 呢
事 呢 口里
呢 口里 说话
口里 说话 眼睛
说话 眼睛 瞧
眼睛 瞧 那丫头
瞧 那丫头 还
那丫头 还 站
还 站 在
站 在 那里
在 那里 呢
那里 呢 那
呢 那 贾芸
那 贾芸 一径
贾芸 一径 回来
一径 回来 至
回来 至 次日
至 次日 来至
次日 来至 大
来至 大 门前
大 门前 可巧
门前 可巧 遇见
可巧 遇见 凤姐
遇见 凤姐 往
凤姐 往 那边
往 那边 去
那边 去 请安
去 请安 才
请安 才 上
才 上 了
上 了 车
了 车 见
车 见 贾芸
见 贾芸 过来
贾芸 过来 便
过来 便 命人
便 命人 叫住
命人 叫住 隔着
叫住 隔着 窗子
隔着 窗子 笑道
窗子 笑道 芸儿
笑道 芸儿 你
芸儿 你 竟有
你 竟有 胆子
竟有 胆子 在
胆子 在 我
在 我 跟前
我 跟前 弄鬼
跟前 弄鬼 怪道
弄鬼 怪道 你
怪道 你 送
你 送 东西
送 东西 给
东西 给 我
给 我 原来
我 原来 你
原来 你 有事
你 有事 求
有事 求 我
求 我 昨儿
我 昨儿 你
昨儿 你 叔叔
你 叔叔 才
叔叔 才 告诉
才 告诉 我
告诉 我 说
我 说 你
说 你 求
你 求 他
求 他 贾芸
他 贾芸 笑
贾芸 笑 道
笑 道 求
道 求 叔叔
求 叔叔 的
叔叔 的 事
的 事 婶娘
事 婶娘 别提
婶娘 别提 我
别提 我 这里
我 这里 正
这里 正 后悔
正 后悔 呢
后悔 呢 早知
呢 早知 这样
早知 这样 我
这样 我 一起
我 一起 头儿
一起 头儿 就求
头儿 就求 婶娘
就求 婶娘 这会子
婶娘 这会子 早
这会子 早 完
早 完 了
完 了 谁
了 谁 承望
谁 承望 叔叔
承望 叔叔 竟
叔叔 竟 不能
竟 不能 的
不能 的 凤姐
的 凤姐 笑道
凤姐 笑道 哦
笑道 哦 你
哦 你 那边
你 那边 没成儿
那边 没成儿 昨儿
没成儿 昨儿 又
昨儿 又 来
又 来 找
来 找 我
找 我 了
我 了 贾芸
了 贾芸 道
贾芸 道 婶娘
道 婶娘 辜负
婶娘 辜负 了
辜负 了 我的
了 我的 孝心
我的 孝心 我
孝心 我 并
我 并 没有
并 没有 这个
没有 这个 意思
这个 意思 要
意思 要 有
要 有 这个
有 这个 意思
这个 意思 昨儿
意思 昨儿 还
昨儿 还 不求
还 不求 婶娘
不求 婶娘 吗
婶娘 吗 如今
吗 如今 婶娘
如今 婶娘 既
婶娘 既 知道
既 知道 了
知道 了 我
了 我 倒要
我 倒要 把
倒要 把 叔叔
把 叔叔 搁开
叔叔 搁开 少不得
搁开 少不得 求
少不得 求 婶娘
求 婶娘 好歹
婶娘 好歹 疼
好歹 疼 我
疼 我 一点儿
我 一点儿 凤姐
一点儿 凤姐 冷笑
凤姐 冷笑 道
冷笑 道 你们
道 你们 要
你们 要 拣
要 拣 远道
拣 远道 儿
远道 儿 走
儿 走 么
走 么 早
么 早 告诉
早 告诉 我
告诉 我 一声
我 一声 儿
一声 儿 多大
儿 多大 点子
多大 点子 事
点子 事 还值
事 还值 的
还值 的 耽误到
的 耽误到 这会子
耽误到 这会子 那
这会子 那 园子
那 园子 里
园子 里 还要
里 还要 种
还要 种 树种
种 树种 花儿
树种 花儿 我
花儿 我 正想
我 正想 个人
正想 个人 呢
个人 呢 早说
呢 早说 不
早说 不 早
不 早 完
早 完 了
完 了 贾芸
了 贾芸 笑道
贾芸 笑道 这样
笑道 这样 明日
这样 明日 婶娘
明日 婶娘 就
婶娘 就 派
就 派 我
派 我 罢
我 罢 凤姐
罢 凤姐 半晌道
凤姐 半晌道 这个
半晌道 这个 我
这个 我 看着
我 看着 不大好
看着 不大好 等
不大好 等 明年
等 明年 正月
明年 正月 里
正月 里 的
里 的 烟火
的 烟火 灯烛
烟火 灯烛 那个
灯烛 那个 大宗
那个 大宗 儿
大宗 儿 下来
儿 下来 再
下来 再 派
再 派 你
派 你 不好
你 不好 贾芸
不好 贾芸 道
贾芸 道 好
道 好 婶娘
好 婶娘 先
婶娘 先 把
先 把 这个
把 这个 派
这个 派 了
派 了 我
了 我 果然
我 果然 这件
果然 这件 办
这件 办 的
办 的 好
的 好 再
好 再 派
再 派 我
派 我 那件
我 那件 罢
那件 罢 凤姐
罢 凤姐 笑道
凤姐 笑道 你
笑道 你 倒
你 倒 会
倒 会 拉
会 拉 长线
拉 长线 儿
长线 儿 罢了
儿 罢了 要不是
罢了 要不是 你
要不是 你 叔叔
你 叔叔 说
叔叔 说 我
说 我 不管
