第 68 章
那凤姐 却是 和容悦色
却是 和容悦色 满
和容悦色 满 嘴里
满 嘴里 好
嘴里 好 妹妹
好 妹妹 不离口
妹妹 不离口 又说
不离口 又说 倘有
又说 倘有 下人
倘有 下人 不到之处
下人 不到之处 你
不到之处 你 降
你 降 不住
降 不住 他们
不住 他们 只管
他们 只管 告诉
只管 告诉 我
告诉 我 我
我 我 打
我 打 他们
打 他们 又
他们 又 骂
又 骂 丫头
骂 丫头 媳妇
丫头 媳妇 说
媳妇 说 我
说 我 深知
我 深知 你们
深知 你们 软
你们 软 的
软 的 欺
的 欺 硬
欺 硬 的
硬 的 怕
的 怕 背着
怕 背着 我的
背着 我的 眼
我的 眼 还
眼 还 怕
还 怕 谁
怕 谁 倘或
谁 倘或 二奶奶
倘或 二奶奶 告诉
二奶奶 告诉 我
告诉 我 一个
我 一个 不
一个 不 字
不 字 我要
字 我要 你们
我要 你们 的
你们 的 命
的 命 二姐
命 二姐 见
二姐 见 他
见 他 这般
他 这般 好心
这般 好心 既有
好心 既有 他
既有 他 我
他 我 又
我 又 何必
又 何必 多事
何必 多事 下人
多事 下人 不知好歹
下人 不知好歹 是
不知好歹 是 常情
是 常情 我
常情 我 要告
我 要告 了
要告 了 他们
了 他们 受
他们 受 了
受 了 委屈
了 委屈 反
委屈 反 叫人
反 叫人 说
叫人 说 我
说 我 不
我 不 贤良
不 贤良 因此
贤良 因此 反替
因此 反替 他们
反替 他们 遮掩
他们 遮掩 凤姐
遮掩 凤姐 一面
凤姐 一面 使旺儿
一面 使旺儿 在外
使旺儿 在外 打听
在外 打听 这
打听 这 二姐
这 二姐 的
二姐 的 底细
的 底细 皆
底细 皆 已
皆 已 深知
已 深知 果然
深知 果然 已有
果然 已有 了
已有 了 婆家
了 婆家 的
婆家 的 女婿
的 女婿 现在
女婿 现在 才
现在 才 十九岁
才 十九岁 成日
十九岁 成日 在外
成日 在外 赌博
在外 赌博 不理
赌博 不理 世业
不理 世业 家私
世业 家私 花尽
家私 花尽 了
花尽 了 父母
了 父母 撵
父母 撵 他
撵 他 出来
他 出来 现在
出来 现在 赌钱
现在 赌钱 场
赌钱 场 存身
场 存身 父亲
存身 父亲 得
父亲 得 了
得 了 尤
了 尤 婆子
尤 婆子 二十两
婆子 二十两 银子
二十两 银子 退
银子 退 了
退 了 亲
了 亲 的
亲 的 这
的 这 女婿
这 女婿 尚不知
女婿 尚不知 道
尚不知 道 原来
道 原来 这
原来 这 小伙子
这 小伙子 名叫
小伙子 名叫 张华
名叫 张华 凤姐
张华 凤姐 都
凤姐 都 一一
都 一一 尽知
一一 尽知 原委
尽知 原委 便
原委 便 封
便 封 了
封 了 二十两
了 二十两 银子
二十两 银子 给
银子 给 旺儿
给 旺儿 悄悄
旺儿 悄悄 命
悄悄 命 他
命 他 将
他 将 张华
将 张华 勾来
张华 勾来 养活
勾来 养活 着
养活 着 他
着 他 写
他 写 一张
写 一张 状子
一张 状子 只要
状子 只要 往有司
只要 往有司 衙门
往有司 衙门 里告
衙门 里告 去
里告 去 就
去 就 告琏
就 告琏 二爷
告琏 二爷 国孝家
二爷 国孝家 孝
国孝家 孝 的
孝 的 里头
的 里头 背旨
里头 背旨 瞒
背旨 瞒 亲
瞒 亲 仗
亲 仗 财依势
仗 财依势 强逼
财依势 强逼 退亲
强逼 退亲 停妻再娶
退亲 停妻再娶 这
停妻再娶 这 张华
这 张华 也
张华 也 深知
也 深知 利害
深知 利害 先
利害 先 不敢造次
先 不敢造次 旺儿
不敢造次 旺儿 回
旺儿 回 了
回 了 凤姐
了 凤姐 凤姐
凤姐 凤姐 气
凤姐 气 的
气 的 骂道
的 骂道 真是
骂道 真是 他娘
真是 他娘 的话
他娘 的话 怨不得
的话 怨不得 俗语说
怨不得 俗语说 癞狗
俗语说 癞狗 扶
癞狗 扶 不
扶 不 上
不 上 墙
上 墙 的
墙 的 你
的 你 细细
你 细细 说
细细 说 给
说 给 他
给 他 就告
他 就告 我们
就告 我们 家
我们 家 谋反
家 谋反 也
谋反 也 没要紧
也 没要紧 不过
没要紧 不过 是
不过 是 借
是 借 他
借 他 一闹
他 一闹 大家
一闹 大家 没脸
大家 没脸 要
没脸 要 闹
要 闹 大
闹 大 了
大 了 我
了 我 这里
我 这里 自然
这里 自然 能够
自然 能够 平服
能够 平服 的
平服 的 旺儿
的 旺儿 领命
旺儿 领命 只得
领命 只得 细说
只得 细说 与
细说 与 张华
与 张华 凤姐
张华 凤姐 又
凤姐 又 吩咐
又 吩咐 旺
吩咐 旺 儿
旺 儿 他若告
儿 他若告 了
他若告 了 你
了 你 你
你 你 就
你 就 和
就 和 他
和 他 对
他 对 词去
对 词去 如此
词去 如此 如此
如此 如此 我
如此 我 自有
我 自有 道理
自有 道理 旺儿
道理 旺儿 听了
旺儿 听了 有
听了 有 他
有 他 作主
他 作主 便
作主 便 又
便 又 命
又 命 张华
命 张华 状子
张华 状子 上添
状子 上添 上
上添 上 自己
上 自己 说
自己 说 你
说 你 只告
你 只告 我
只告 我 来旺
我 来旺 的
来旺 的 过付
的 过付 一应
过付 一应 调唆
一应 调唆 二爷
调唆 二爷 做
二爷 做 的
做 的 张华便
的 张华便 得
张华便 得 了
得 了 主意
了 主意 和
主意 和 旺儿
和 旺儿 商议
旺儿 商议 定
商议 定 了
定 了 写
了 写 一张
写 一张 状子
一张 状子 次日
状子 次日 便
次日 便 往
便 往 都察院
往 都察院 处喊
都察院 处喊 了
处喊 了 冤
了 冤 察院
冤 察院 坐堂
察院 坐堂 看
坐堂 看 状子
看 状子 是
状子 是 告
是 告 贾琏
告 贾琏 的
贾琏 的 事
的 事 上面
事 上面 有
上面 有 家人
有 家人 来旺
家人 来旺 一人
来旺 一人 只得
一人 只得 遣人
只得 遣人 去
遣人 去 贾府
去 贾府 传
贾府 传 来旺儿
传 来旺儿 来
来旺儿 来 对
来 对 词
对 词 青衣
词 青衣 不敢
青衣 不敢 擅入
不敢 擅入 只
擅入 只 命人
只 命人 带信
命人 带信 那旺儿
带信 那旺儿 正
那旺儿 正 等
正 等 着
等 着 此事
着 此事 不用
此事 不用 人
不用 人 带信
人 带信 早
带信 早 在
早 在 这条
在 这条 街上
这条 街上 等候
街上 等候 见
等候 见 了
见 了 青衣
了 青衣 反
青衣 反 迎上去
反 迎上去 笑道
迎上去 笑道 起动
笑道 起动 众位
起动 众位 弟兄
众位 弟兄 必是
弟兄 必是 兄弟
必是 兄弟 的
兄弟 的 事
的 事 犯
事 犯 了
犯 了 说不得
了 说不得 快来
说不得 快来 套
快来 套 上
套 上 众
上 众 青衣
众 青衣 不敢
青衣 不敢 只说
不敢 只说 好
只说 好 哥哥
好 哥哥 你
哥哥 你 去罢
你 去罢 别闹
去罢 别闹 了
别闹 了 于
了 于 是
于 是 来至
是 来至 堂前
来至 堂前 跪
堂前 跪 了
跪 了 察院
了 察院 命
察院 命 将
命 将 状子
将 状子 给
状子 给 他
给 他 看
他 看 旺儿
看 旺儿 故意
旺儿 故意 看了
故意 看了 一遍
看了 一遍 碰头
一遍 碰头 说道
碰头 说道 这事
说道 这事 小
这事 小 的
小 的 尽知
的 尽知 的
尽知 的 主人
的 主人 实有
主人 实有 此事
实有 此事 但
此事 但 这张
但 这张 华素
这张 华素 与
华素 与 小
与 小 的
小 的 有
的 有 仇
有 仇 故意
仇 故意 拉小
故意 拉小 的
拉小 的 在内
的 在内 其中
在内 其中 还有
其中 还有 人
还有 人 求
人 求 老爷
求 老爷 再
老爷 再 问
再 问 张华
问 张华 碰头
张华 碰头 道
碰头 道 虽
道 虽 还有
虽 还有 人
还有 人 小
人 小 的
小 的 不敢
的 不敢 告
不敢 告 他
告 他 所以
他 所以 只告
所以 只告 他
只告 他 下人
他 下人 旺
下人 旺 儿
旺 儿 故意
儿 故意 的
故意 的 说
的 说 糊涂
说 糊涂 东西
糊涂 东西 还
东西 还 不快
还 不快 说
不快 说 出来
说 出来 这是
出来 这是 朝廷
这是 朝廷 公堂
朝廷 公堂 上
公堂 上 凭
上 凭 是
凭 是 主子
是 主子 也
主子 也 要
也 要 说出
要 说出 来
说出 来 张华便
来 张华便 说出
张华便 说出 贾蓉
说出 贾蓉 来
贾蓉 来 察院
来 察院 听了
察院 听了 无法
听了 无法 只得
无法 只得 去
只得 去 传
去 传 贾蓉
传 贾蓉 凤姐
贾蓉 凤姐 又
凤姐 又 差
又 差 了
差 了 庆儿
了 庆儿 暗中
庆儿 暗中 打
暗中 打 听告
打 听告 下来
听告 下来 了
下来 了 便
了 便 忙
便 忙 将
忙 将 王信
将 王信 唤来
王信 唤来 告诉
唤来 告诉 他
告诉 他 此事
他 此事 命
此事 命 他
命 他 托
他 托 察院
托 察院 只要
察院 只要 虚张声势
只要 虚张声势 惊唬
虚张声势 惊唬 而
惊唬 而 已
而 已 又
已 又 拿
又 拿 了
拿 了 三百
了 三百 银子
三百 银子 给
银子 给 他
给 他 去
他 去 打点
去 打点 是夜
打点 是夜 王信
是夜 王信 到了
王信 到了 察院
到了 察院 私宅
察院 私宅 安
私宅 安 了
安 了 根子
了 根子 那
根子 那 察院
那 察院 深
察院 深 知
深 知 原委
知 原委 收了
原委 收了 赃银
收了 赃银 次日
赃银 次日 回堂
次日 回堂 只说
回堂 只说 张华
只说 张华 无赖
张华 无赖 因
无赖 因 拖欠
因 拖欠 了
拖欠 了 贾府
了 贾府 银两
贾府 银两 妄
银两 妄 捏
妄 捏 虚词
捏 虚词 诬
虚词 诬 赖
诬 赖 良人
赖 良人 都察院
良人 都察院 素
都察院 素 与
素 与 王子腾
与 王子腾 相好
王子腾 相好 王信
相好 王信 也
王信 也 只
也 只 到家
只 到家 说
到家 说 了
说 了 一声
了 一声 况是
一声 况是 贾府之
况是 贾府之 人
贾府之 人 巴不得
人 巴不得 了事
巴不得 了事 便
了事 便 也
便 也 不
也 不 提
不 提 此事
提 此事 且
此事 且 都
且 都 收下
都 收下 只传
收下 只传 贾蓉
只传 贾蓉 对词
贾蓉 对词 且说
对词 且说 贾蓉
且说 贾蓉 等
贾蓉 等 正忙着
等 正忙着 贾琏
正忙着 贾琏 之事
贾琏 之事 忽
之事 忽 有人
忽 有人 来
有人 来 报信
来 报信 说
报信 说 有人
说 有人 告
有人 告 你们
告 你们 如此
你们 如此 如此
如此 如此 这
如此 这 般
这 般 这般
般 这般 快作
这般 快作 道理
快作 道理 贾蓉
道理 贾蓉 慌忙
贾蓉 慌忙 来回
慌忙 来回 贾珍
来回 贾珍 贾珍
贾珍 贾珍 说
贾珍 说 我
说 我 却
我 却 早
却 早 防着
早 防着 这
防着 这 一着
这 一着 倒
一着 倒 难
倒 难 为
难 为 他
为 他 这么
他 这么 大
这么 大 胆子
大 胆子 即刻
胆子 即刻 封
即刻 封 了
封 了 二百
了 二百 银子
二百 银子 着
银子 着 人
着 人 去
人 去 打点
去 打点 察院
打点 察院 又
察院 又 命
又 命 家人
命 家人 去
家人 去 对
去 对 词
对 词 正
词 正 商议
正 商议 间
商议 间 又
间 又 报
又 报 西府
报 西府 二奶奶
西府 二奶奶 来了
二奶奶 来了 贾珍
来了 贾珍 听了
贾珍 听了 这话
听了 这话 倒
这话 倒 吃
倒 吃 了
吃 了 一惊
了 一惊 忙
一惊 忙 要
忙 要 和
要 和 贾蓉
和 贾蓉 藏躲
贾蓉 藏躲 不想
藏躲 不想 凤姐
不想 凤姐 已经
凤姐 已经 进来
已经 进来 了
进来 了 说
了 说 好大
说 好大 哥哥
好大 哥哥 带
哥哥 带 着
带 着 兄弟
着 兄弟 们
兄弟 们 干
们 干 的
干 的 好事
的 好事 贾蓉忙
好事 贾蓉忙 请安
贾蓉忙 请安 凤
请安 凤 姐拉
凤 姐拉 了
姐拉 了 他
了 他 就
他 就 进来
就 进来 贾珍
进来 贾珍 还
贾珍 还 笑
还 笑 说
笑 说 好生
说 好生 伺候
好生 伺候 你
伺候 你 婶娘
你 婶娘 吩咐
婶娘 吩咐 他们
吩咐 他们 杀
他们 杀 牲口
杀 牲口 备饭
牲口 备饭 说着
备饭 说着 便命
说着 便命 备马
便命 备马 躲往
备马 躲往 别处
躲往 别处 去了
别处 去了 这里
去了 这里 凤姐
这里 凤姐 带
凤姐 带 着
带 着 贾蓉
着 贾蓉 走进
贾蓉 走进 上屋
走进 上屋 尤氏
上屋 尤氏 也
尤氏 也 迎
也 迎 出来
迎 出来 了
出来 了 见
了 见 凤姐
见 凤姐 气色
凤姐 气色 不善
气色 不善 忙
不善 忙 说
忙 说 什
说 什 么
什 么 事情
么 事情 这么
事情 这么 忙
这么 忙 凤姐
忙 凤姐 照脸
凤姐 照脸 一口
照脸 一口 唾沫
一口 唾沫 啐
唾沫 啐 道
啐 道 你
道 你 尤家
你 尤家 的
尤家 的 丫头
的 丫头 没人
丫头 没人 要
没人 要 了
要 了 偷
了 偷 着
偷 着 只
着 只 往
只 往 贾家
往 贾家 送
贾家 送 难道
送 难道 贾家
难道 贾家 的
贾家 的 人
的 人 都是
人 都是 好
都是 好 的
好 的 普天下
的 普天下 死绝
普天下 死绝 了
死绝 了 男人
了 男人 了
男人 了 你
了 你 就
你 就 愿意
就 愿意 给
愿意 给 也
给 也 要
也 要 三
要 三 媒六
三 媒六 证
媒六 证 大家
证 大家 说明
大家 说明 成个
说明 成个 体统
成个 体统 才
体统 才 是
才 是 你
是 你 痰
你 痰 迷
痰 迷 了
迷 了 心
了 心 脂油
心 脂油 蒙
脂油 蒙 了
蒙 了 窍
了 窍 国孝家
窍 国孝家 孝
国孝家 孝 两层
孝 两层 在
两层 在 身
在 身 就
身 就 把
就 把 个人
把 个人 送了
个人 送了 来
送了 来 这会子
来 这会子 叫人
这会子 叫人 告
叫人 告 我们
告 我们 连
我们 连 官场
连 官场 中
官场 中 都
中 都 知道
都 知道 我
知道 我 利害
我 利害 吃醋
利害 吃醋 如今
吃醋 如今 指名
如今 指名 提
指名 提 我
提 我 要
我 要 休
要 休 我
休 我 我
我 我 到了
我 到了 这里
到了 这里 干错
这里 干错 了
干错 了 什么
了 什么 不是
什么 不是 你
不是 你 这么
你 这么 利害
这么 利害 或是
利害 或是 老太太
或是 老太太 太太
老太太 太太 有了
太太 有了 话
有了 话 在
话 在 你
在 你 心里
你 心里 叫
心里 叫 你们
叫 你们 做
你们 做 这个
做 这个 圈套
这个 圈套 挤出
圈套 挤出 我
挤出 我 去
我 去 如今
去 如今 咱们
如今 咱们 两个
咱们 两个 一同
两个 一同 去
一同 去 见
去 见 官
见 官 分
官 分 证明
分 证明 白
证明 白 回来
白 回来 咱们
回来 咱们 公同
咱们 公同 请了
公同 请了 合族
请了 合族 中人
合族 中人 大家
中人 大家 觌
大家 觌 面
觌 面 说
面 说 个
说 个 明白
个 明白 给
明白 给 我
给 我 休书
我 休书 我
休书 我 就
我 就 走
就 走 一面
走 一面 说
一面 说 一面
说 一面 大哭
一面 大哭 拉着
大哭 拉着 尤氏
拉着 尤氏 只要
尤氏 只要 去
只要 去 见
去 见 官
见 官 急
官 急 的
急 的 贾蓉
的 贾蓉 跪
贾蓉 跪 在
跪 在 地下
在 地下 碰头
地下 碰头 只求
碰头 只求 婶娘
只求 婶娘 息怒
婶娘 息怒 凤姐
息怒 凤姐 一面
凤姐 一面 又
一面 又 骂
又 骂 贾蓉
骂 贾蓉 天打雷劈
贾蓉 天打雷劈 五鬼
天打雷劈 五鬼 分尸
五鬼 分尸 的
分尸 的 没良心
的 没良心 的
没良心 的 东西
的 东西 不知
东西 不知 天有
不知 天有 多
天有 多 高
多 高 地有
高 地有 多厚
地有 多厚 成日
多厚 成日 家
成日 家 调三窝四
家 调三窝四 干
调三窝四 干 出
干 出 这些
出 这些 没
这些 没 脸面
没 脸面 没
脸面 没 王法
没 王法 败家破业
王法 败家破业 的
败家破业 的 营生
的 营生 你
营生 你 死了
你 死了 的
死了 的 娘
的 娘 阴灵
娘 阴灵 儿
阴灵 儿 也
儿 也 不容
也 不容 你
不容 你 祖宗
你 祖宗 也
祖宗 也 不容
也 不容 你
不容 你 还敢
你 还敢 来
还敢 来 劝
来 劝 我
劝 我 一面
我 一面 骂
一面 骂 着
骂 着 扬手
着 扬手 就
扬手 就 打
就 打 唬
打 唬 的
唬 的 贾蓉忙
的 贾蓉忙 碰
贾蓉忙 碰 头
碰 头 说道
头 说道 婶娘
说道 婶娘 别动
婶娘 别动 气
别动 气 只求
气 只求 婶娘
只求 婶娘 别看
婶娘 别看 这
别看 这 一时
这 一时 侄儿
一时 侄儿 千日
侄儿 千日 的
千日 的 不好
的 不好 还有
不好 还有 一日
还有 一日 的
一日 的 好
的 好 实在
好 实在 婶娘
实在 婶娘 气
婶娘 气 不平
气 不平 何用
不平 何用 婶娘
何用 婶娘 打
婶娘 打 等
打 等 我
等 我 自己
我 自己 打
自己 打 婶娘
打 婶娘 只
婶娘 只 别生气
只 别生气 说着
别生气 说着 就
说着 就 自己
就 自己 举手
自己 举手 左右开弓
举手 左右开弓 自己
左右开弓 自己 打
自己 打 了
打 了 一顿
了 一顿 嘴巴
一顿 嘴巴 子
嘴巴 子 又
子 又 自己
又 自己 问着
自己 问着 自己
问着 自己 说
自己 说 以后
说 以后 可
以后 可 还
可 还 再
还 再 顾
再 顾 三
顾 三 不顾
三 不顾 四
不顾 四 的
四 的 不了
的 不了 以后
不了 以后 还单
以后 还单 听
还单 听 叔叔
听 叔叔 的话
叔叔 的话 不
的话 不 听
不 听 婶娘
听 婶娘 的话
婶娘 的话 不了
的话 不了 婶娘
不了 婶娘 是
婶娘 是 怎么样
是 怎么样 待
怎么样 待 你
待 你 你
你 你 这么
你 这么 没
这么 没 天理
没 天理 没良心
天理 没良心 的
没良心 的 众人
的 众人 又
众人 又 要
又 要 劝
要 劝 又
劝 又 要
又 要 笑
要 笑 又
笑 又 不敢
又 不敢 笑
不敢 笑 凤姐儿
笑 凤姐儿 滚到
凤姐儿 滚到 尤氏
滚到 尤氏 怀里
尤氏 怀里 嚎天动地
怀里 嚎天动地 大放悲声
嚎天动地 大放悲声 只说
大放悲声 只说 给
只说 给 你
给 你 兄弟
你 兄弟 娶亲
兄弟 娶亲 我
娶亲 我 不恼
我 不恼 为什么
不恼 为什么 使
为什么 使 他
使 他 违旨
他 违旨 背亲
违旨 背亲 把
背亲 把 混帐
把 混帐 名儿
混帐 名儿 给
名儿 给 我
给 我 背着
我 背着 咱们
背着 咱们 只
咱们 只 去
只 去 见
去 见 官
见 官 省
官 省 了
省 了 捕快
了 捕快 皂隶
捕快 皂隶 来
皂隶 来 拿
来 拿 再者
拿 再者 咱们
再者 咱们 过去
咱们 过去 只见
过去 只见 了
只见 了 老太太
了 老太太 太太
老太太 太太 和
太太 和 众
和 众 族人
众 族人 等
族人 等 大家
等 大家 公议
大家 公议 了
公议 了 我
了 我 既
我 既 不
既 不 贤良
不 贤良 又
贤良 又 不容
又 不容 男人
不容 男人 买
男人 买 妾
买 妾 只
妾 只 给
只 给 我
给 我 一纸
我 一纸 休书
一纸 休书 我
休书 我 即刻
我 即刻 就
即刻 就 去
就 去 你
去 你 妹妹
你 妹妹 我
妹妹 我 也
我 也 亲身
也 亲身 接了
亲身 接了 来家
接了 来家 生怕
来家 生怕 老太太
生怕 老太太 太太
老太太 太太 生气
太太 生气 也
生气 也 不敢
也 不敢 回
不敢 回 现在
回 现在 三茶六饭
现在 三茶六饭 金奴
三茶六饭 金奴 银婢
金奴 银婢 的
银婢 的 住在
的 住在 园里
住在 园里 我
园里 我 这里
我 这里 赶着
这里 赶着 收拾
赶着 收拾 房子
收拾 房子 和
房子 和 我
和 我 一样
我 一样 的
一样 的 只
的 只 等
只 等 老太太
等 老太太 知道
老太太 知道 了
知道 了 原说
了 原说 下
原说 下 接过
下 接过 来
接过 来 大家
来 大家 安分守己
大家 安分守己 的
安分守己 的 我
的 我 也
我 也 不提
也 不提 旧事
不提 旧事 了
旧事 了 谁知
了 谁知 又是
谁知 又是 有了
又是 有了 人家
有了 人家 的
人家 的 不知
的 不知 你们
不知 你们 干
你们 干 的
干 的 什么
的 什么 事
什么 事 我
事 我 一概
我 一概 又
一概 又 不
又 不 知道
不 知道 如今
知道 如今 告
如今 告 我
告 我 我
我 我 昨日
我 昨日 急
昨日 急 了
急 了 纵然
了 纵然 我
纵然 我 出去
我 出去 见官
出去 见官 也
见官 也 丢
也 丢 的
丢 的 是
的 是 你
是 你 贾家
你 贾家 的
贾家 的 脸
的 脸 少不得
脸 少不得 偷
少不得 偷 把
偷 把 太太
把 太太 的
太太 的 五百
的 五百 两
五百 两 银子
两 银子 去
银子 去 打点
去 打点 如今
打点 如今 把
如今 把 我的
把 我的 人
我的 人 还
人 还 锁
还 锁 在
锁 在 那里
在 那里 说
那里 说 了
说 了 又
了 又 哭
又 哭 哭
哭 哭 了
哭 了 又
了 又 骂
又 骂 后来
骂 后来 又
后来 又 放声
又 放声 大
放声 大 哭起
大 哭起 祖宗
哭起 祖宗 爷娘
祖宗 爷娘 来
爷娘 来 又
来 又 要
又 要 寻死
要 寻死 撞头
寻死 撞头 把
撞头 把 个
把 个 尤氏
个 尤氏 揉搓
尤氏 揉搓 成
揉搓 成 一个
成 一个 面团
一个 面团 儿
面团 儿 衣服
儿 衣服 上全
衣服 上全 是
上全 是 眼
是 眼 泪
眼 泪 鼻涕
泪 鼻涕 并无
鼻涕 并无 别话
并无 别话 只
别话 只 骂
只 骂 贾蓉
骂 贾蓉 混帐
贾蓉 混帐 种子
混帐 种子 和
种子 和 你
和 你 老子
你 老子 做
老子 做 的
做 的 好事
的 好事 我
好事 我 当初
我 当初 就
当初 就 说
就 说 使不得
说 使不得 凤姐儿
使不得 凤姐儿 听说
凤姐儿 听说 这话
听说 这话 哭
这话 哭 着
哭 着 搬
着 搬 着
搬 着 尤氏
着 尤氏 的
尤氏 的 脸
的 脸 问道
脸 问道 你
问道 你 发昏
你 发昏 了
发昏 了 你
了 你 的
你 的 嘴里
的 嘴里 难道
嘴里 难道 有
难道 有 茄子
有 茄子 着
茄子 着 不
着 不 就是
不 就是 他们
就是 他们 给
他们 给 你
给 你 嚼子
你 嚼子 衔
嚼子 衔 上
衔 上 了
上 了 为什么
了 为什么 你
为什么 你 不来
你 不来 告诉
不来 告诉 我
告诉 我 去
我 去 你
去 你 要
你 要 告诉
要 告诉 了
告诉 了 我
了 我 这会子
我 这会子 不
这会子 不 平安
不 平安 了
平安 了 怎么
了 怎么 得
怎么 得 惊
得 惊 官动府
惊 官动府 闹到
官动府 闹到 这步田地
闹到 这步田地 你
这步田地 你 这会子
你 这会子 还
这会子 还 怨
还 怨 他们
怨 他们 自古
他们 自古 说
自古 说 妻贤夫
说 妻贤夫 祸
妻贤夫 祸 少
祸 少 表壮
少 表壮 不如
表壮 不如 里壮
不如 里壮 你
里壮 你 但
你 但 凡是
但 凡是 个
凡是 个 好
个 好 的
好 的 他们
的 他们 怎敢
他们 怎敢 闹出
怎敢 闹出 这些
闹出 这些 事来
这些 事来 你
事来 你 又
你 又 没
又 没 才干
没 才干 又
才干 又 没
又 没 口齿
没 口齿 锯
口齿 锯 了
锯 了 嘴子
了 嘴子 的
嘴子 的 葫芦
的 葫芦 就
葫芦 就 只会
就 只会 一味
只会 一味 瞎
一味 瞎 小心
瞎 小心 应
小心 应 贤良
应 贤良 的
贤良 的 名儿
的 名儿 说着
名儿 说着 啐
说着 啐 了
啐 了 几
了 几 口
几 口 尤氏
口 尤氏 也
尤氏 也 哭
也 哭 道
哭 道 何曾
道 何曾 不是
何曾 不是 这样
不是 这样 你
这样 你 不信
你 不信 问问
不信 问问 跟
问问 跟 的
跟 的 人
的 人 我
人 我 何曾
我 何曾 不
何曾 不 劝
不 劝 的
劝 的 也
的 也 要
也 要 他们
要 他们 听
他们 听 叫
听 叫 我
叫 我 怎么样
我 怎么样 呢
怎么样 呢 怨不得
呢 怨不得 妹妹
怨不得 妹妹 生气
妹妹 生气 我
生气 我 只好
我 只好 听
只好 听 着
听 着 罢了
着 罢了 众姬
罢了 众姬 妾
众姬 妾 丫头
妾 丫头 媳妇
丫头 媳妇 等
媳妇 等 已
等 已 是
已 是 黑压压
是 黑压压 跪
黑压压 跪 了
跪 了 一地
了 一地 陪笑
一地 陪笑 求说
陪笑 求说 二奶奶
求说 二奶奶 最
二奶奶 最 圣明
最 圣明 的
圣明 的 虽
的 虽 是
虽 是 我们
是 我们 奶奶
我们 奶奶 的
奶奶 的 不是
的 不是 奶奶
不是 奶奶 也
奶奶 也 作践
也 作践 够
作践 够 了
够 了 当着
了 当着 奴才
当着 奴才 们
奴才 们 奶奶
们 奶奶 们
奶奶 们 素日
们 素日 何等
素日 何等 的
何等 的 好
的 好 来
好 来 如今
来 如今 还
如今 还 求
还 求 奶奶
求 奶奶 给
奶奶 给 留点
给 留点 脸儿
留点 脸儿 说着
脸儿 说着 捧
说着 捧 上
捧 上 茶
上 茶 来
茶 来 凤姐
来 凤姐 也
凤姐 也 摔
也 摔 了
摔 了 一回
了 一回 止
一回 止 了
止 了 哭
了 哭 挽
哭 挽 头发
挽 头发 又
头发 又 喝
又 喝 骂
喝 骂 贾蓉
骂 贾蓉 出去
贾蓉 出去 请
出去 请 你
请 你 父亲
你 父亲 来
父亲 来 我
来 我 对面
我 对面 问
对面 问 他
问 他 问亲
他 问亲 大爷
问亲 大爷 的
大爷 的 孝才
的 孝才 五七
孝才 五七 侄儿
五七 侄儿 娶亲
侄儿 娶亲 这个
娶亲 这个 礼
这个 礼 我
礼 我 竟
我 竟 不
竟 不 知道
不 知道 我
知道 我 问问
我 问问 也好
问问 也好 学着
也好 学着 日后
学着 日后 教导
日后 教导 你们
教导 你们 贾蓉
你们 贾蓉 只
贾蓉 只 跪
只 跪 着
跪 着 磕头
着 磕头 说
磕头 说 这
说 这 事原
这 事原 不
事原 不 与
不 与 父母
与 父母 相干
父母 相干 都是
相干 都是 侄儿
都是 侄儿 一时
侄儿 一时 吃
一时 吃 了
吃 了 屎
了 屎 调唆
屎 调唆 着
调唆 着 叔叔
着 叔叔 做
叔叔 做 的
做 的 我
的 我 父亲
我 父亲 也
父亲 也 并不知道
也 并不知道 婶娘
并不知道 婶娘 要
婶娘 要 闹起来
要 闹起来 了
闹起来 了 侄儿
了 侄儿 也是
侄儿 也是 个
也是 个 死
个 死 只求
死 只求 婶娘
只求 婶娘 责罚
婶娘 责罚 侄儿
责罚 侄儿 侄儿
侄儿 侄儿 谨领
侄儿 谨领 这
谨领 这 官司
这 官司 还求
官司 还求 婶娘
还求 婶娘 料理
婶娘 料理 侄儿
料理 侄儿 竟
侄儿 竟 不能
竟 不能 干
不能 干 这
干 这 大事
这 大事 婶娘
大事 婶娘 是
婶娘 是 何等
是 何等 样人
何等 样人 岂不知
样人 岂不知 俗语说
岂不知 俗语说 的
俗语说 的 膊
的 膊 折
膊 折 了
折 了 在
了 在 袖
在 袖 子里
袖 子里 侄儿
子里 侄儿 糊涂
侄儿 糊涂 死了
糊涂 死了 既
死了 既 做了
既 做了 不肖
做了 不肖 的
不肖 的 事
的 事 就
事 就 和
就 和 那
和 那 猫儿
那 猫儿 狗儿
猫儿 狗儿 一般
狗儿 一般 少不得
一般 少不得 还要
少不得 还要 婶娘
还要 婶娘 费心
婶娘 费心 费力
费心 费力 将
费力 将 外头
将 外头 的
外头 的 事
的 事 压住
事 压住 了
压住 了 才好
了 才好 只当
才好 只当 婶娘
只当 婶娘 有
婶娘 有 这个
有 这个 不孝
这个 不孝 的
不孝 的 儿子
的 儿子 就
儿子 就 惹
就 惹 了
惹 了 祸
了 祸 少
祸 少 不
少 不 得
不 得 委屈
得 委屈 还要
委屈 还要 疼
还要 疼 他
疼 他 呢
他 呢 说着
呢 说着 又
说着 又 磕头
又 磕头 不
磕头 不 绝
不 绝 凤姐儿
绝 凤姐儿 见
凤姐儿 见 了
