第 38 章
针儿 穿 茉莉
穿 茉莉 花
茉莉 花 宝玉
花 宝玉 又
宝玉 又 看了
又 看了 一回
看了 一回 黛玉
一回 黛玉 钓鱼
黛玉 钓鱼 一回
钓鱼 一回 又
一回 又 俯
又 俯 在
俯 在 宝钗
在 宝钗 傍边
宝钗 傍边 说
傍边 说 笑
说 笑 两句
笑 两句 一回
两句 一回 又
一回 又 看
又 看 袭人
看 袭人 等
袭人 等 吃
等 吃 螃蟹
吃 螃蟹 自己
螃蟹 自己 也
自己 也 陪
也 陪 他
陪 他 喝
他 喝 两口
喝 两口 酒
两口 酒 袭人
酒 袭人 又
袭人 又 剥一壳
又 剥一壳 肉
剥一壳 肉 给
肉 给 他
给 他 吃
他 吃 黛玉
吃 黛玉 放下
黛玉 放下 钓杆
放下 钓杆 走
钓杆 走 至
走 至 座间
至 座间 拿起
座间 拿起 那
拿起 那 乌梅
那 乌梅 银花
乌梅 银花 自斟
银花 自斟 壶
自斟 壶 来
壶 来 拣
来 拣 了
拣 了 一个
了 一个 小小的
一个 小小的 海棠
小小的 海棠 冻
海棠 冻 石
冻 石 蕉叶
石 蕉叶 杯
蕉叶 杯 丫头
杯 丫头 看见
丫头 看见 知
看见 知 他
知 他 要
他 要 饮酒
要 饮酒 忙
饮酒 忙 着
忙 着 走上
着 走上 来
走上 来 斟
来 斟 黛玉
斟 黛玉 道
黛玉 道 你们
道 你们 只管
你们 只管 吃
只管 吃 去
吃 去 让
去 让 我
让 我 自己
我 自己 斟才
自己 斟才 有趣儿
斟才 有趣儿 说着
有趣儿 说着 便
说着 便 斟
便 斟 了
斟 了 半盏
了 半盏 看时
半盏 看时 却是
看时 却是 黄酒
却是 黄酒 因
黄酒 因 说道
因 说道 我
说道 我 吃
我 吃 了
吃 了 一点
了 一点 子
一点 子 螃蟹
子 螃蟹 觉得
螃蟹 觉得 心口
觉得 心口 微微
心口 微微 的
微微 的 疼
的 疼 须
疼 须 得
须 得 热热
得 热热 的
热热 的 吃
的 吃 口
吃 口 烧酒
口 烧酒 宝玉
烧酒 宝玉 忙
宝玉 忙 接道
忙 接道 有
接道 有 烧酒
有 烧酒 便
烧酒 便 命
便 命 将那
命 将那 合欢花
将那 合欢花 浸
合欢花 浸 的
浸 的 酒
的 酒 烫
酒 烫 一壶
烫 一壶 来
一壶 来 黛玉
来 黛玉 也
黛玉 也 只
也 只 吃
只 吃 了
吃 了 一口
了 一口 便
一口 便 放下
便 放下 了
放下 了 宝钗
了 宝钗 也
宝钗 也 走
也 走 过来
走 过来 另
过来 另 拿
另 拿 了
拿 了 一只
了 一只 杯来
一只 杯来 也
杯来 也 饮
也 饮 了
饮 了 一口
了 一口 放下
一口 放下 便
放下 便 蘸笔
便 蘸笔 至
蘸笔 至 墙上
至 墙上 把头
墙上 把头 一个
把头 一个 忆菊
一个 忆菊 勾
忆菊 勾 了
勾 了 底下
了 底下 又
底下 又 赘
又 赘 一
赘 一 个
一 个 蘅
个 蘅 字
蘅 字 宝玉
字 宝玉 忙
宝玉 忙 道
忙 道 好
道 好 姐姐
好 姐姐 第二个
姐姐 第二个 我
第二个 我 已有
我 已有 了
已有 了 四句
了 四句 了
四句 了 你
了 你 让
你 让 我
让 我 做
我 做 罢
做 罢 宝钗
罢 宝钗 笑道
宝钗 笑道 我
笑道 我 好容易
我 好容易 有了
好容易 有了 一首
有了 一首 你
一首 你 就
你 就 忙的
就 忙的 这样
忙的 这样 黛玉
这样 黛玉 也
黛玉 也 不
也 不 说话
不 说话 接过
说话 接过 笔来
接过 笔来 把
笔来 把 第八个
把 第八个 问菊
第八个 问菊 勾
问菊 勾 了
勾 了 接着
了 接着 把
接着 把 第十一个
把 第十一个 菊梦
第十一个 菊梦 也
菊梦 也 勾
也 勾 了
勾 了 也
了 也 赘
也 赘 上
赘 上 了
上 了 一个
了 一个 潇
一个 潇 字
潇 字 宝玉
字 宝玉 也
宝玉 也 拿
也 拿 起笔
拿 起笔 来
起笔 来 将
来 将 第二个
将 第二个 访菊
第二个 访菊 也
访菊 也 勾
也 勾 了
勾 了 也
了 也 赘
也 赘 上
赘 上 一个
上 一个 怡
一个 怡 字
怡 字 探春
字 探春 起来
探春 起来 看着
起来 看着 道
看着 道 竟
道 竟 没人
竟 没人 作
没人 作 簪菊
作 簪菊 让
簪菊 让 我作
让 我作 又
我作 又 指着
又 指着 宝玉
指着 宝玉 笑道
宝玉 笑道 才
笑道 才 宣过
才 宣过 总
宣过 总 不许
总 不许 带
不许 带 出
带 出 闺阁
出 闺阁 字样
闺阁 字样 来
字样 来 你
来 你 可要
你 可要 留神
可要 留神 说着
留神 说着 只见
说着 只见 湘云
只见 湘云 走来
湘云 走来 将
走来 将 第四第五
将 第四第五 对菊
第四第五 对菊 供菊
对菊 供菊 一连
供菊 一连 两个
一连 两个 都
两个 都 勾
都 勾 了
勾 了 也
了 也 赘
也 赘 上
赘 上 一个
上 一个 湘
一个 湘 字
湘 字 探春
字 探春 道
探春 道 你
道 你 也
你 也 该
也 该 起个
该 起个 号
起个 号 湘云
号 湘云 笑道
湘云 笑道 我们
笑道 我们 家里
我们 家里 如
家里 如 今
如 今 虽
今 虽 有
虽 有 几处
有 几处 轩馆
几处 轩馆 我
轩馆 我 又
我 又 不住
又 不住 着
不住 着 借了
着 借了 来
借了 来 也
来 也 没趣
也 没趣 宝钗笑
没趣 宝钗笑 道
宝钗笑 道 方才
道 方才 老太太
方才 老太太 说
老太太 说 你
说 你 们
你 们 家里
们 家里 也有
家里 也有 一个
也有 一个 水亭
一个 水亭 叫做
水亭 叫做 枕霞阁
叫做 枕霞阁 难道
枕霞阁 难道 不是
难道 不是 你
不是 你 的
你 的 如今
的 如今 虽
如今 虽 没
虽 没 了
没 了 你
了 你 到底
你 到底 是
到底 是 旧
是 旧 主人
旧 主人 众人
主人 众人 都
众人 都 道
都 道 有理
道 有理 宝玉
有理 宝玉 不
宝玉 不 待
不 待 湘云
待 湘云 动手
湘云 动手 便代
动手 便代 将
便代 将 湘
将 湘 字
湘 字 抹
字 抹 了
抹 了 改了
了 改了 一个
改了 一个 霞
一个 霞 字
霞 字 没有
字 没有 顿饭
没有 顿饭 工夫
顿饭 工夫 十二
工夫 十二 题
十二 题 已全
题 已全 各自
已全 各自 誊出来
各自 誊出来 都
誊出来 都 交与
都 交与 迎春
交与 迎春 另
迎春 另 拿
另 拿 了
拿 了 一张
了 一张 雪浪
一张 雪浪 笺
雪浪 笺 过
笺 过 来
过 来 一并
来 一并 誊录
一并 誊录 出来
誊录 出来 某人
出来 某人 作
某人 作 的
作 的 底下
的 底下 赘明
底下 赘明 某人
赘明 某人 的
某人 的 号
的 号 李纨
号 李纨 等
李纨 等 从头
等 从头 看道
从头 看道 忆
看道 忆 菊
忆 菊 蘅
菊 蘅 芜君
蘅 芜君 怅望
芜君 怅望 西风
怅望 西风 抱闷思
西风 抱闷思 蓼
抱闷思 蓼 红苇
蓼 红苇 白
红苇 白 断肠
白 断肠 时
断肠 时 空篱
时 空篱 旧圃
空篱 旧圃 秋无迹
旧圃 秋无迹 冷月清
秋无迹 冷月清 霜梦有
冷月清 霜梦有 知
霜梦有 知 念念
知 念念 心随
念念 心随 归雁远
心随 归雁远 寥寥
归雁远 寥寥 坐
寥寥 坐 听
坐 听 晚
听 晚 砧
晚 砧 迟
砧 迟 谁怜
迟 谁怜 我
谁怜 我 为
我 为 黄花瘦
为 黄花瘦 慰语
黄花瘦 慰语 重阳
慰语 重阳 会
重阳 会 有期
会 有期 访
有期 访 菊
访 菊 怡红
菊 怡红 公子
怡红 公子 闲
公子 闲 趁霜晴试
闲 趁霜晴试 一游
趁霜晴试 一游 酒杯
一游 酒杯 药盏
酒杯 药盏 莫
药盏 莫 淹留
莫 淹留 霜前
淹留 霜前 月
霜前 月 下
月 下 谁家
下 谁家 种
谁家 种 槛
种 槛 外篱边
槛 外篱边 何处
外篱边 何处 秋
何处 秋 蜡屐
秋 蜡屐 远来
蜡屐 远来 情得
远来 情得 得
情得 得 冷吟
得 冷吟 不
冷吟 不 尽兴
不 尽兴 悠悠
尽兴 悠悠 黄花
悠悠 黄花 若解怜
黄花 若解怜 诗客
若解怜 诗客 休负
诗客 休负 今朝
休负 今朝 挂杖头
今朝 挂杖头 种
挂杖头 种 菊
种 菊 怡红
菊 怡红 公子
怡红 公子 携
公子 携 锄秋圃
携 锄秋圃 自
锄秋圃 自 移来
自 移来 篱畔
移来 篱畔 庭前
篱畔 庭前 处处
庭前 处处 栽
处处 栽 昨夜
栽 昨夜 不期
昨夜 不期 经雨活
不期 经雨活 今朝
经雨活 今朝 犹喜
今朝 犹喜 带霜开
犹喜 带霜开 冷吟
带霜开 冷吟 秋色
冷吟 秋色 诗
秋色 诗 千首
诗 千首 醉
千首 醉 酹
醉 酹 寒
酹 寒 香酒
寒 香酒 一杯
香酒 一杯 泉溉
一杯 泉溉 泥封
泉溉 泥封 勤护惜
泥封 勤护惜 好
勤护惜 好 和
好 和 井径
和 井径 绝
井径 绝 尘埃
绝 尘埃 对
尘埃 对 菊
对 菊 枕霞
菊 枕霞 旧友
枕霞 旧友 别圃
旧友 别圃 移来
别圃 移来 贵
移来 贵 比金
贵 比金 一丛
比金 一丛 浅淡
一丛 浅淡 一丛
浅淡 一丛 深
一丛 深 萧疏
深 萧疏 篱畔
萧疏 篱畔 科头
篱畔 科头 坐
科头 坐 清冷
坐 清冷 香中
清冷 香中 抱
香中 抱 膝吟
抱 膝吟 数去
膝吟 数去 更
数去 更 无君
更 无君 傲世
无君 傲世 看来
傲世 看来 惟有
看来 惟有 我
惟有 我 知音
我 知音 秋光
知音 秋光 荏苒
秋光 荏苒 休
荏苒 休 孤负
休 孤负 相对
孤负 相对 原宜
相对 原宜 惜
原宜 惜 寸阴
惜 寸阴 供
寸阴 供 菊
供 菊 枕霞
菊 枕霞 旧友
枕霞 旧友 弹琴
旧友 弹琴 酌酒
弹琴 酌酒 喜堪
酌酒 喜堪 俦
喜堪 俦 几案
俦 几案 婷婷
几案 婷婷 点缀
婷婷 点缀 幽
点缀 幽 隔
幽 隔 坐
隔 坐 香分
坐 香分 三径
香分 三径 露
三径 露 抛书人
露 抛书人 对
抛书人 对 一枝
对 一枝 秋
一枝 秋 霜清纸
秋 霜清纸 帐
霜清纸 帐 来
帐 来 新
来 新 梦
新 梦 圃
梦 圃 冷
圃 冷 斜阳
冷 斜阳 忆旧游
斜阳 忆旧游 傲世
忆旧游 傲世 也
傲世 也 因同
也 因同 气味
因同 气味 春风
气味 春风 桃李
春风 桃李 未
桃李 未 淹留
未 淹留 咏
淹留 咏 菊
咏 菊 潇湘
菊 潇湘 妃子
潇湘 妃子 无赖
妃子 无赖 诗魔
无赖 诗魔 昏晓侵
诗魔 昏晓侵 绕篱
昏晓侵 绕篱 欹
绕篱 欹 石自
欹 石自 沉音
石自 沉音 毫端
沉音 毫端 蕴秀
毫端 蕴秀 临霜写
蕴秀 临霜写 口角
临霜写 口角 噙
口角 噙 香
噙 香 对
香 对 月
对 月 吟
月 吟 满纸
吟 满纸 自怜
满纸 自怜 题素
自怜 题素 怨
题素 怨 片言
怨 片言 谁
片言 谁 解诉
谁 解诉 秋心
解诉 秋心 一从
秋心 一从 陶令
一从 陶令 评章
陶令 评章 后
评章 后 千古
后 千古 高风
千古 高风 说
高风 说 到
说 到 今
到 今 画
今 画 菊
画 菊 蘅
菊 蘅 芜君
蘅 芜君 诗
芜君 诗 馀
诗 馀 戏笔
馀 戏笔 不知
戏笔 不知 狂
不知 狂 岂
狂 岂 是
岂 是 丹青
是 丹青 费
丹青 费 较量
费 较量 聚叶
较量 聚叶 泼成
聚叶 泼成 千点
泼成 千点 墨
千点 墨 攒
墨 攒 花染出
攒 花染出 几痕
花染出 几痕 霜
几痕 霜 淡浓神
霜 淡浓神 会风
淡浓神 会风 前影
会风 前影 跳脱
前影 跳脱 秋生
跳脱 秋生 腕底
秋生 腕底 香
腕底 香 莫认
香 莫认 东篱
莫认 东篱 闲
东篱 闲 采掇
闲 采掇 粘屏
采掇 粘屏 聊以
粘屏 聊以 慰
聊以 慰 重阳
慰 重阳 问
重阳 问 菊
问 菊 潇湘
菊 潇湘 妃子
潇湘 妃子 欲讯秋情
妃子 欲讯秋情 众莫知
欲讯秋情 众莫知 喃喃
众莫知 喃喃 负手
喃喃 负手 扣
负手 扣 东篱
扣 东篱 孤标傲世
东篱 孤标傲世 偕
孤标傲世 偕 谁
偕 谁 隐
谁 隐 一样
隐 一样 开花
一样 开花 为底
开花 为底 迟
为底 迟 圃
迟 圃 露庭霜何
圃 露庭霜何 寂寞
露庭霜何 寂寞 雁归
寂寞 雁归 蛩
雁归 蛩 病
蛩 病 可
病 可 相思
可 相思 莫言
相思 莫言 举世
莫言 举世 无谈者
举世 无谈者 解语
无谈者 解语 何妨
解语 何妨 话
何妨 话 片时
话 片时 簪
片时 簪 菊
簪 菊 蕉
菊 蕉 下客
蕉 下客 瓶供
下客 瓶供 篱
瓶供 篱 栽
篱 栽 日日
栽 日日 忙
日日 忙 折来
忙 折来 休
折来 休 认镜
休 认镜 中妆
认镜 中妆 长安
中妆 长安 公子
长安 公子 因花
公子 因花 癖
因花 癖 彭泽
癖 彭泽 先生
彭泽 先生 是
先生 是 酒狂
是 酒狂 短鬓
酒狂 短鬓 冷
短鬓 冷 沾
冷 沾 三径
沾 三径 露
三径 露 葛巾香
露 葛巾香 染九
葛巾香 染九 秋霜
染九 秋霜 高情
秋霜 高情 不
高情 不 入时
不 入时 人眼
入时 人眼 拍手
人眼 拍手 凭
拍手 凭 他
凭 他 笑
他 笑 路旁
笑 路旁 菊
路旁 菊 影
菊 影 枕霞
影 枕霞 旧友
枕霞 旧友 秋光
旧友 秋光 叠叠
秋光 叠叠 复
叠叠 复 重重
复 重重 潜度
重重 潜度 偷移
潜度 偷移 三径
偷移 三径 中
三径 中 窗隔
中 窗隔 疏灯
窗隔 疏灯 描
疏灯 描 远近
描 远近 篱
远近 篱 筛破
篱 筛破 月
筛破 月 锁
月 锁 玲珑
锁 玲珑 寒芳
玲珑 寒芳 留照
寒芳 留照 魂
留照 魂 应
魂 应 驻
应 驻 霜印
驻 霜印 传神
霜印 传神 梦
传神 梦 也
梦 也 空
也 空 珍重
空 珍重 暗香
珍重 暗香 踏碎处
暗香 踏碎处 凭
踏碎处 凭 谁
凭 谁 醉眼
谁 醉眼 认
醉眼 认 朦胧
认 朦胧 菊
朦胧 菊 梦
菊 梦 潇湘
梦 潇湘 妃子
潇湘 妃子 篱畔
妃子 篱畔 秋
篱畔 秋 酣
秋 酣 一觉
酣 一觉 清
一觉 清 和
清 和 云伴
和 云伴 月
云伴 月 不
月 不 分明
不 分明 登仙非
分明 登仙非 慕庄
登仙非 慕庄 生蝶
慕庄 生蝶 忆旧
生蝶 忆旧 还
忆旧 还 寻
还 寻 陶令盟
寻 陶令盟 睡去
陶令盟 睡去 依依
睡去 依依 随雁断
依依 随雁断 惊回
随雁断 惊回 故
惊回 故 故恼
故 故恼 蛩
故恼 蛩 鸣
蛩 鸣 醒时
鸣 醒时 幽怨
醒时 幽怨 同谁
幽怨 同谁 诉
同谁 诉 衰草
诉 衰草 寒烟
衰草 寒烟 无限
寒烟 无限 情
无限 情 残
情 残 菊
残 菊 蕉
菊 蕉 下客
蕉 下客 露
下客 露 凝霜
露 凝霜 重渐
凝霜 重渐 倾
重渐 倾 欹
倾 欹 宴赏
欹 宴赏 才
宴赏 才 过
才 过 小雪
过 小雪 时
小雪 时 蒂
时 蒂 有
蒂 有 馀
有 馀 香金
馀 香金 淡泊
香金 淡泊 枝无全
淡泊 枝无全 叶翠离
枝无全 叶翠离 披
叶翠离 披 半床
披 半床 落月
半床 落月 蛩
落月 蛩 声切
蛩 声切 万里
声切 万里 寒云雁阵
万里 寒云雁阵 迟
寒云雁阵 迟 明岁
迟 明岁 秋分
明岁 秋分 知再会
秋分 知再会 暂时
知再会 暂时 分手
暂时 分手 莫
分手 莫 相思
莫 相思 众人
相思 众人 看
众人 看 一首
看 一首 赞
一首 赞 一首
赞 一首 彼此
一首 彼此 称扬
彼此 称扬 不
称扬 不 绝
不 绝 李纨
绝 李纨 笑道
李纨 笑道 等
笑道 等 我
等 我 从
我 从 公评
从 公评 来
公评 来 通篇
来 通篇 看来
通篇 看来 各人
看来 各人 有
各人 有 各人
有 各人 的
各人 的 警句
的 警句 今日
警句 今日 公评
今日 公评 咏
公评 咏 菊
咏 菊 第一
菊 第一 问菊
第一 问菊 第二
问菊 第二 菊梦
第二 菊梦 第三
菊梦 第三 题
第三 题 目新
题 目新 诗
目新 诗 也
诗 也 新
也 新 立意
新 立意 更新
立意 更新 了
更新 了 只得
了 只得 要
只得 要 推
要 推 潇湘
推 潇湘 妃子
潇湘 妃子 为
妃子 为 魁
为 魁 了
魁 了 然后
了 然后 簪菊
然后 簪菊 对菊
簪菊 对菊 供菊
对菊 供菊 画菊
供菊 画菊 忆菊
画菊 忆菊 次之
忆菊 次之 宝玉
次之 宝玉 听说
宝玉 听说 喜的
听说 喜的 拍手
喜的 拍手 叫
拍手 叫 道
叫 道 极是
道 极是 极公
极是 极公 黛玉
极公 黛玉 道
黛玉 道 我
道 我 那个
我 那个 也
那个 也 不好
也 不好 到底
不好 到底 伤于
到底 伤于 纤巧
伤于 纤巧 些
纤巧 些 李纨
些 李纨 道
李纨 道 巧
道 巧 的
巧 的 却
的 却 好
却 好 不露
好 不露 堆砌
不露 堆砌 生
堆砌 生 硬
生 硬 黛玉
硬 黛玉 道
黛玉 道 据
道 据 我
据 我 看来
我 看来 头
看来 头 一句
头 一句 好
一句 好 的
好 的 是
的 是 圃
是 圃 冷
圃 冷 斜阳
冷 斜阳 忆旧游
斜阳 忆旧游 这句
忆旧游 这句 背面
这句 背面 傅粉
背面 傅粉 抛书人
傅粉 抛书人 对
抛书人 对 一枝
对 一枝 秋
一枝 秋 已经
秋 已经 妙绝
已经 妙绝 将
妙绝 将 供菊
将 供菊 说完
供菊 说完 没处
说完 没处 再说
没处 再说 故翻
再说 故翻 回来
故翻 回来 想到
回来 想到 未折
想到 未折 未供
未折 未供 之先
未供 之先 意思
之先 意思 深远
意思 深远 李纨
深远 李纨 笑道
李纨 笑道 固
笑道 固 如此
固 如此 说
如此 说 你
说 你 的
你 的 口角
的 口角 噙
口角 噙 香
噙 香 一句
香 一句 也
一句 也 敌得过
也 敌得过 了
敌得过 了 探春
了 探春 又
探春 又 道
又 道 到底
道 到底 要算
到底 要算 蘅
要算 蘅 芜君
蘅 芜君 沉着
芜君 沉着 秋无迹
沉着 秋无迹 梦有
秋无迹 梦有 知
梦有 知 把
知 把 个
把 个 忆
个 忆 字
忆 字 竟
字 竟 烘
竟 烘 染
烘 染 出来
染 出来 了
出来 了 宝钗笑
了 宝钗笑 道
宝钗笑 道 你
道 你 的
你 的 短鬓
的 短鬓 冷
短鬓 冷 沾
冷 沾 葛巾香
沾 葛巾香 染
葛巾香 染 也
染 也 就
也 就 把
就 把 簪菊
把 簪菊 形容
簪菊 形容 的
形容 的 一个
的 一个 缝儿
一个 缝儿 也
缝儿 也 没有
也 没有 湘云
没有 湘云 笑道
湘云 笑道 偕
笑道 偕 谁
偕 谁 隐
谁 隐 为底
隐 为底 迟
为底 迟 真真
迟 真真 把
真真 把 个
把 个 菊花
个 菊花 问
菊花 问 的
问 的 无
的 无 言
无 言 可
言 可 对
可 对 李纨
对 李纨 笑道
李纨 笑道 那么
笑道 那么 着
那么 着 像
着 像 科头
像 科头 坐
科头 坐 抱
坐 抱 膝吟
抱 膝吟 竟
膝吟 竟 一时
竟 一时 也
一时 也 舍不得
也 舍不得 离
舍不得 离 了
离 了 菊花
了 菊花 菊花
菊花 菊花 有知
菊花 有知 倒
有知 倒 还
倒 还 怕
还 怕 腻烦
怕 腻烦 了
腻烦 了 呢
了 呢 说的
呢 说的 大家
说的 大家 都
大家 都 笑
都 笑 了
笑 了 宝玉
了 宝玉 笑道
宝玉 笑道 这场
笑道 这场 我
这场 我 又
我 又 落第
又 落第 了
落第 了 难道
了 难道 谁家
难道 谁家 种
谁家 种 何处
种 何处 秋
何处 秋 蜡屐
秋 蜡屐 远来
蜡屐 远来 冷吟
远来 冷吟 不尽
冷吟 不尽 那
不尽 那 都
那 都 不是
都 不是 访
不是 访 不成
访 不成 昨夜
不成 昨夜 雨
昨夜 雨 今朝
雨 今朝 霜
今朝 霜 都
霜 都 不是
都 不是 种
不是 种 不成
种 不成 但
不成 但 恨
但 恨 敌不上
恨 敌不上 口角
敌不上 口角 噙
口角 噙 香
噙 香 对
香 对 月
对 月 吟
月 吟 清冷
吟 清冷 香中
清冷 香中 抱
香中 抱 膝吟
抱 膝吟 短鬓
膝吟 短鬓 葛巾
短鬓 葛巾 金
葛巾 金 淡泊
金 淡泊 翠离
淡泊 翠离 披
翠离 披 秋无迹
披 秋无迹 梦有
秋无迹 梦有 知
梦有 知 这
知 这 几句
这 几句 罢了
几句 罢了 又
罢了 又 道
又 道 明日
道 明日 闲
明日 闲 了
闲 了 我
了 我 一个人
我 一个人 做出
一个人 做出 十二首
做出 十二首 来
十二首 来 李纨
来 李纨 道
李纨 道 你
道 你 的
你 的 也好
的 也好 只是
也好 只是 不及
只是 不及 这
不及 这 几句
这 几句 新雅
几句 新雅 就是了
新雅 就是了 大家
就是了 大家 又
大家 又 评
又 评 了
评 了 一回
了 一回 复
一回 复 又
复 又 要
又 要 了
要 了 热
了 热 螃蟹
热 螃蟹 来
螃蟹 来 就
来 就 在
就 在 大圆
在 大圆 桌上
大圆 桌上 吃
桌上 吃 了
吃 了 一回
了 一回 宝玉
一回 宝玉 笑道
宝玉 笑道 今
笑道 今 日持
今 日持 螯
日持 螯 赏桂
螯 赏桂 亦
赏桂 亦 不可
亦 不可 无诗
不可 无诗 我
无诗 我 已吟成
我 已吟成 谁
已吟成 谁 还
谁 还 敢作
还 敢作 说着
敢作 说着 便
说着 便 忙
便 忙 洗
忙 洗 了
洗 了 手
了 手 提笔
手 提笔 写出
提笔 写出 众人
写出 众人 看道
众人 看道 持
看道 持 螯
持 螯 更喜
螯 更喜 桂
更喜 桂 阴凉
桂 阴凉 泼
阴凉 泼 醋
泼 醋 擂
醋 擂 姜兴欲狂
擂 姜兴欲狂 饕餮
姜兴欲狂 饕餮 王孙
饕餮 王孙 应有
王孙 应有 酒
应有 酒 横行
酒 横行 公子
横行 公子 竟无
公子 竟无 肠
竟无 肠 脐间
肠 脐间 积冷
脐间 积冷 馋
积冷 馋 忘
馋 忘 忌
忘 忌 指上
忌 指上 沾腥
指上 沾腥 洗尚香
沾腥 洗尚香 原
洗尚香 原 为
原 为 世人
为 世人 美
世人 美 口腹
美 口腹 坡
口腹 坡 仙
坡 仙 曾
仙 曾 笑
曾 笑 一生
笑 一生 忙
一生 忙 黛玉
忙 黛玉 笑道
黛玉 笑道 这样
笑道 这样 的
这样 的 诗
的 诗 一时
诗 一时 要
一时 要 一百首
要 一百首 也有
一百首 也有 宝玉
也有 宝玉 笑道
宝玉 笑道 你
笑道 你 这会子
你 这会子 才力
这会子 才力 已尽
才力 已尽 不说
已尽 不说 不能
不说 不能 作了
不能 作了 还
作了 还 褒贬
还 褒贬 人家
褒贬 人家 黛玉
人家 黛玉 听了
黛玉 听了 也
听了 也 不
也 不 答言
不 答言 略
答言 略 一
略 一 仰首
一 仰首 微吟
仰首 微吟 提起
微吟 提起 笔来
提起 笔来 一
笔来 一 挥
一 挥 已有
挥 已有 了
已有 了 一首
了 一首 众人
一首 众人 看道
众人 看道 铁甲
看道 铁甲 长戈
铁甲 长戈 死
长戈 死 未
死 未 忘
未 忘 堆盘
忘 堆盘 色相
堆盘 色相 喜
色相 喜 先尝
喜 先尝 螯
先尝 螯 封嫩玉
螯 封嫩玉 双双
封嫩玉 双双 满
双双 满 壳
满 壳 凸红脂
壳 凸红脂 块块
凸红脂 块块 香
块块 香 多肉
香 多肉 更
多肉 更 怜卿
更 怜卿 八足
怜卿 八足 助情
八足 助情 谁
助情 谁 劝
谁 劝 我千觞
劝 我千觞 对兹
我千觞 对兹 佳品
对兹 佳品 酬
佳品 酬 佳节
酬 佳节 桂拂
佳节 桂拂 清风
桂拂 清风 菊带
清风 菊带 霜
菊带 霜 宝玉
霜 宝玉 看了
宝玉 看了 正
看了 正 喝彩
正 喝彩 时
喝彩 时 黛玉
时 黛玉 便
黛玉 便 一把
便 一把 撕
一把 撕 了
撕 了 命人
了 命人 烧去
命人 烧去 因
烧去 因 笑道
因 笑道 我
笑道 我 做
我 做 的
做 的 不及
的 不及 你
不及 你 的
你 的 我
的 我 烧
我 烧 了
烧 了 罢
了 罢 你
罢 你 那个
你 那个 很
那个 很 好
很 好 比
好 比 方才
比 方才 的
方才 的 菊花
的 菊花 诗
菊花 诗 还好
诗 还好 你
还好 你 留
你 留 着
留 着 他
着 他 给
他 给 人
给 人 看看
人 看看 宝钗笑
看看 宝钗笑 道
宝钗笑 道 我
道 我 也
我 也 勉强
也 勉强 了
勉强 了 一首
了 一首 未必
一首 未必 好
未必 好 写
好 写 出来
写 出来 取笑
出来 取笑 儿
取笑 儿 罢
儿 罢 说着
罢 说着 也
说着 也 写
也 写 出来
写 出来 大家
出来 大家 看时
大家 看时 写道
看时 写道 桂霭桐
写道 桂霭桐 阴坐
桂霭桐 阴坐 举觞
阴坐 举觞 长安
举觞 长安 涎口
长安 涎口 盼
涎口 盼 重阳
盼 重阳 眼前
重阳 眼前 道路
眼前 道路 无
道路 无 经纬
无 经纬 皮里春秋
经纬 皮里春秋 空黑
皮里春秋 空黑 黄
空黑 黄 看到
黄 看到 这里
看到 这里 众人
这里 众人 不禁
众人 不禁 叫绝
不禁 叫绝 宝玉
叫绝 宝玉 道
宝玉 道 骂
道 骂 得
骂 得 痛快
得 痛快 我的
痛快 我的 诗
我的 诗 也
诗 也 该
也 该 烧
该 烧 了
烧 了 看
了 看 底下
看 底下 道
底下 道 酒未涤腥
道 酒未涤腥 还
酒未涤腥 还 用
还 用 菊
用 菊 性防积
菊 性防积 冷定
性防积 冷定 须
冷定 须 姜
须 姜 于今
姜 于今 落釜成
于今 落釜成 何益
落釜成 何益 月浦
何益 月浦 空
月浦 空 馀
空 馀 禾
馀 禾 黍
禾 黍 香
黍 香 众人
香 众人 看毕
众人 看毕 都说
看毕 都说 这方
都说 这方 是
这方 是 食蟹
是 食蟹 的
食蟹 的 绝唱
的 绝唱 这些
绝唱 这些 小题目
这些 小题目 原要
小题目 原要 寓大
原要 寓大 意思
寓大 意思 才
意思 才 算是
才 算是 大才
算是 大才 只是
大才 只是 讽刺
只是 讽刺 世人
讽刺 世人 太毒
世人 太毒 了
太毒 了 些
了 些 说着
些 说着 只见
说着 只见 平儿
只见 平儿 复
平儿 复 进园
复 进园 来
进园 来 不知
来 不知 却
不知 却 做
却 做 什么
做 什么 且
什么 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
