第 56 章
东西 算 起来
算 起来 比
起来 比 别的
比 别的 利息
别的 利息 更大
利息 更大 怡红院
更大 怡红院 别说
怡红院 别说 别
别说 别 的
别 的 单
的 单 只说
单 只说 春夏
只说 春夏 两季
春夏 两季 的
两季 的 玫瑰花
的 玫瑰花 共下
玫瑰花 共下 多少
共下 多少 花朵儿
多少 花朵儿 还有
花朵儿 还有 一带
还有 一带 篱笆
一带 篱笆 上
篱笆 上 的
上 的 蔷薇
的 蔷薇 月季
蔷薇 月季 宝相
月季 宝相 金银花
宝相 金银花 藤花
金银花 藤花 这几色
藤花 这几色 草花
这几色 草花 干
草花 干 了
干 了 卖
了 卖 到
卖 到 茶叶
到 茶叶 铺
茶叶 铺 药铺
铺 药铺 去
药铺 去 也
去 也 值
也 值 好些
值 好些 钱
好些 钱 探春
钱 探春 笑
探春 笑 着
笑 着 点头
着 点头 儿
点头 儿 又
儿 又 道
又 道 只是
道 只是 弄
只是 弄 香草
弄 香草 没有
香草 没有 在
没有 在 行
在 行 的
行 的 人
的 人 平儿忙
人 平儿忙 笑道
平儿忙 笑道 跟宝
笑道 跟宝 姑娘
跟宝 姑娘 的
姑娘 的 莺
的 莺 儿
莺 儿 他
儿 他 妈
他 妈 就是
妈 就是 会
就是 会 弄
会 弄 这个
弄 这个 的
这个 的 上
的 上 回
上 回 他
回 他 还
他 还 采
还 采 了
采 了 些
了 些 晒干
些 晒干 了
晒干 了 编成
了 编成 花篮
编成 花篮 葫芦
花篮 葫芦 给
葫芦 给 我
给 我 玩
我 玩 呢
玩 呢 姑娘
呢 姑娘 倒
姑娘 倒 忘了
倒 忘了 么
忘了 么 宝钗笑
么 宝钗笑 道
宝钗笑 道 我
道 我 才
我 才 赞
才 赞 你
赞 你 你
你 你 倒
你 倒 来
倒 来 捉弄
来 捉弄 我
捉弄 我 了
我 了 三人
了 三人 都
三人 都 诧异
都 诧异 问道
诧异 问道 这
问道 这 是
这 是 为何
是 为何 宝钗
为何 宝钗 道
宝钗 道 断断
道 断断 使不得
断断 使不得 你们
使不得 你们 这里
你们 这里 多少
这里 多少 得用
多少 得用 的
得用 的 人
的 人 一个个
人 一个个 闲着没事
一个个 闲着没事 办
闲着没事 办 这会子
办 这会子 我
这会子 我 又
我 又 弄
又 弄 个人
弄 个人 来
个人 来 叫
来 叫 那
叫 那 起
那 起 人
起 人 连
人 连 我
连 我 也
我 也 看
也 看 小
看 小 了
小 了 我
了 我 倒替
我 倒替 你们
倒替 你们 想
你们 想 出
想 出 一个人
出 一个人 来
一个人 来 怡红院
来 怡红院 有个
怡红院 有个 老叶
有个 老叶 妈
老叶 妈 他
妈 他 就是
他 就是 焙茗
就是 焙茗 的
焙茗 的 娘
的 娘 那
娘 那 是
那 是 个
是 个 诚实
个 诚实 老人家
诚实 老人家 他
老人家 他 又
他 又 合
又 合 我们
合 我们 莺儿
我们 莺儿 妈
莺儿 妈 极好
妈 极好 不如
极好 不如 把
不如 把 这事
把 这事 交与
这事 交与 叶妈
交与 叶妈 他
叶妈 他 有
他 有 不知
有 不知 的
不知 的 不必
的 不必 咱们
不必 咱们 说
咱们 说 给
说 给 他
给 他 就
他 就 找
就 找 莺儿
找 莺儿 的
莺儿 的 娘
的 娘 去
娘 去 商量
去 商量 了
商量 了 那怕
了 那怕 叶
那怕 叶 妈全
叶 妈全 不管
妈全 不管 竟
不管 竟 交与
竟 交与 那
交与 那 一个
那 一个 这是
一个 这是 他们
这是 他们 私情
他们 私情 儿
私情 儿 有人
儿 有人 说闲话
有人 说闲话 也
说闲话 也 就
也 就 怨
就 怨 不到
怨 不到 咱们
不到 咱们 身上
咱们 身上 如
身上 如 此
如 此 一行
此 一行 你们
一行 你们 办
你们 办 的
办 的 又
的 又 公道
又 公道 于事
公道 于事 又
于事 又 妥当
又 妥当 李纨
妥当 李纨 平儿
李纨 平儿 都
平儿 都 道
都 道 很是
道 很是 探春
很是 探春 笑道
探春 笑道 虽
笑道 虽 如此
虽 如此 只怕
如此 只怕 他们
只怕 他们 见利忘义
他们 见利忘义 呢
见利忘义 呢 平儿
呢 平儿 笑道
平儿 笑道 不相干
笑道 不相干 前日
不相干 前日 莺儿
前日 莺儿 还认
莺儿 还认 了
还认 了 叶妈
了 叶妈 做
叶妈 做 干娘
做 干娘 请
干娘 请 吃饭
请 吃饭 吃酒
吃饭 吃酒 两家
吃酒 两家 和
两家 和 厚
和 厚 的
厚 的 很
的 很 呢
很 呢 探春
呢 探春 听了
探春 听了 方
听了 方 罢了
方 罢了 又
罢了 又 共
又 共 斟酌
共 斟酌 出
斟酌 出 几个
出 几个 人来
几个 人来 俱
人来 俱 是
俱 是 他
是 他 四人素
他 四人素 昔
四人素 昔 冷眼
昔 冷眼 取中
冷眼 取中 的
取中 的 用笔
的 用笔 圈出
用笔 圈出 一时
圈出 一时 婆子
一时 婆子 们
婆子 们 来回
们 来回 大夫
来回 大夫 已去
大夫 已去 将
已去 将 药方
将 药方 送上去
药方 送上去 三人
送上去 三人 看了
三人 看了 一面
看了 一面 遣人
一面 遣人 送
遣人 送 出外
送 出外 边
出外 边 去取
边 去取 药
去取 药 监
药 监 派调
监 派调 服
派调 服 一面
服 一面 探春
一面 探春 与
探春 与 李纨
与 李纨 明示
李纨 明示 诸人
明示 诸人 某人
诸人 某人 管
某人 管 某处
管 某处 按
某处 按 四季
按 四季 除
四季 除 家中
除 家中 定例
家中 定例 用
定例 用 多少
用 多少 外
多少 外 馀者
外 馀者 任凭
馀者 任凭 你们
任凭 你们 采取
你们 采取 去取
采取 去取 利
去取 利 年终
利 年终 算账
年终 算账 探春
算账 探春 笑道
探春 笑道 我
笑道 我 又
我 又 想起
又 想起 一
想起 一 件
一 件 事
件 事 若
事 若 年终
若 年终 算账
年终 算账 归钱
算账 归钱 时
归钱 时 自然
时 自然 归
自然 归 到
归 到 账房
到 账房 仍
账房 仍 是
仍 是 上头
是 上头 又
上头 又 添
又 添 一层
添 一层 管主
一层 管主 还
管主 还 在
还 在 他们
在 他们 手心
他们 手心 里
手心 里 又
里 又 剥
又 剥 一层
剥 一层 皮
一层 皮 这
皮 这 如今
这 如今 我们
如今 我们 兴出
我们 兴出 这件
兴出 这件 事
这件 事 派
事 派 了
派 了 你们
了 你们 已
你们 已 是
已 是 跨过
是 跨过 他们
跨过 他们 的
他们 的 头
的 头 去了
头 去了 心里
去了 心里 有气
心里 有气 只
有气 只 说不出来
只 说不出来 你们
说不出来 你们 年终
你们 年终 去
年终 去 归账
去 归账 他
归账 他 还
他 还 不
还 不 捉弄
不 捉弄 你们
捉弄 你们 等
你们 等 什么
等 什么 再者
什么 再者 这一
再者 这一 年间
这一 年间 管
年间 管 什么
管 什么 的
什么 的 主子
的 主子 有
主子 有 一
有 一 全分
一 全分 他们
全分 他们 就
他们 就 得
就 得 半分
得 半分 这是
半分 这是 每常
这是 每常 的
每常 的 旧规
的 旧规 人所共知
旧规 人所共知 的
人所共知 的 如今
的 如今 这
如今 这 园子
这 园子 是
园子 是 我的
是 我的 新创
我的 新创 竟别入
新创 竟别入 他们
竟别入 他们 的
他们 的 手
的 手 每年
手 每年 归账
每年 归账 竟归到
归账 竟归到 里头
竟归到 里头 来
里头 来 才好
来 才好 宝钗笑
才好 宝钗笑 道
宝钗笑 道 依
道 依 我
依 我 说
我 说 里头
说 里头 也
里头 也 不用
也 不用 归账
不用 归账 这个
归账 这个 多
这个 多 了
多 了 那个
了 那个 少
那个 少 了
少 了 倒
了 倒 多
倒 多 了事
多 了事 不如
了事 不如 问
不如 问 他们
问 他们 谁
他们 谁 领
谁 领 这
领 这 一分
这 一分 的
一分 的 他
的 他 就
他 就 揽
就 揽 一宗
揽 一宗 事去
一宗 事去 不过
事去 不过 是
不过 是 园里
是 园里 的
园里 的 人
的 人 动用
人 动用 我
动用 我 替
我 替 你们
替 你们 算
你们 算 出来
算 出来 了
出来 了 有限
了 有限 的
有限 的 几宗
的 几宗 事
几宗 事 不过
事 不过 是
不过 是 头油
是 头油 胭粉
头油 胭粉 香
胭粉 香 纸
香 纸 每
纸 每 一位
每 一位 姑娘
一位 姑娘 几个
姑娘 几个 丫头
几个 丫头 都是
丫头 都是 有
都是 有 定例
有 定例 的
定例 的 再者
的 再者 各处
再者 各处 苕帚
各处 苕帚 簸箕
苕帚 簸箕 掸子
簸箕 掸子 并
掸子 并 大小
并 大小 禽鸟
大小 禽鸟 鹿兔
禽鸟 鹿兔 吃
鹿兔 吃 的
吃 的 粮食
的 粮食 不过
粮食 不过 这
不过 这 几样
这 几样 都是
几样 都是 他们
都是 他们 包
他们 包 了
包 了 去
了 去 不用
去 不用 账房
不用 账房 去
账房 去 领钱
去 领钱 你
领钱 你 算算
你 算算 就
算算 就 省
就 省 下
省 下 多少
下 多少 来
多少 来 平儿
来 平儿 笑道
平儿 笑道 这
笑道 这 几宗
这 几宗 虽小
几宗 虽小 一年
虽小 一年 通共
一年 通共 算了
通共 算了 也
算了 也 省
也 省 的
省 的 下
的 下 四百多
下 四百多 银子
四百多 银子 宝钗笑
银子 宝钗笑 道
宝钗笑 道 却
道 却 又来
却 又来 一年
又来 一年 四百
一年 四百 二年
四百 二年 八百两
二年 八百两 打租
八百两 打租 的
打租 的 房子
的 房子 也
房子 也 能
也 能 多
能 多 买
多 买 几间
买 几间 薄
几间 薄 沙地
薄 沙地 也
沙地 也 可以
也 可以 添
可以 添 几亩
添 几亩 了
几亩 了 虽然
了 虽然 还有
虽然 还有 敷
还有 敷 馀
敷 馀 但
馀 但 他们
但 他们 既
他们 既 辛苦
既 辛苦 了
辛苦 了 一年
了 一年 也
一年 也 要
也 要 叫
要 叫 他们
叫 他们 剩些
他们 剩些 粘补
剩些 粘补 自家
粘补 自家 虽
自家 虽 是
虽 是 兴利
是 兴利 节用
兴利 节用 为
节用 为 纲
为 纲 然
纲 然 也
然 也 不可
也 不可 太过
不可 太过 要
太过 要 再
要 再 省
再 省 上
省 上 二三百
上 二三百 银
二三百 银 子
银 子 失了
子 失了 大
失了 大 体统
大 体统 也
体统 也 不
也 不 像
不 像 所以
像 所以 这么
所以 这么 一行
这么 一行 外头
一行 外头 帐房
外头 帐房 里
帐房 里 一年
里 一年 少出
一年 少出 四五百
少出 四五百 银子
四五百 银子 也
银子 也 不
也 不 觉
不 觉 的
觉 的 很
的 很 艰啬
很 艰啬 了
艰啬 了 他们
了 他们 里头
他们 里头 却
里头 却 也
却 也 得
也 得 些小
得 些小 补
些小 补 这些
补 这些 没
这些 没 营生
没 营生 的
营生 的 妈妈
的 妈妈 们
妈妈 们 也
们 也 宽裕
也 宽裕 了
宽裕 了 园子
了 园子 里
园子 里 花木
里 花木 也
花木 也 可以
也 可以 每年
可以 每年 滋长
每年 滋长 繁盛
滋长 繁盛 就是
繁盛 就是 你们
就是 你们 也
你们 也 得
也 得 了
得 了 可
了 可 使
可 使 之物
使 之物 这
之物 这 庶几
这 庶几 不失
庶几 不失 大体
不失 大体 若
大体 若 一
若 一 味要
一 味要 省时
味要 省时 那里
省时 那里 搜寻
那里 搜寻 不出
搜寻 不出 几个
不出 几个 钱来
几个 钱来 凡
钱来 凡 有些
凡 有些 馀
有些 馀 利
馀 利 的
利 的 一概
的 一概 入
一概 入 了
入 了 官中
了 官中 那时
官中 那时 里外
那时 里外 怨声
里外 怨声 载道
怨声 载道 岂
载道 岂 不失
岂 不失 了
不失 了 你们
了 你们 这样
你们 这样 人家
这样 人家 的
人家 的 大体
的 大体 如今
大体 如今 这
如今 这 园里
这 园里 几十个
园里 几十个 老妈妈
几十个 老妈妈 们
老妈妈 们 若
们 若 只
若 只 给
只 给 了
给 了 这个
了 这个 那
这个 那 剩
那 剩 的
剩 的 也
的 也 必
也 必 抱怨
必 抱怨 不公
抱怨 不公 我
不公 我 才
我 才 说的
才 说的 他们
说的 他们 只
他们 只 供给
只 供给 这个
供给 这个 几样
这个 几样 也
几样 也 未免太
也 未免太 宽裕
未免太 宽裕 了
宽裕 了 一年
了 一年 竟除
一年 竟除 这个
竟除 这个 之外
这个 之外 他
之外 他 每人
他 每人 不论
每人 不论 有
不论 有 馀
有 馀 无
馀 无 馀
无 馀 只
馀 只 叫
只 叫 他
叫 他 拿出
他 拿出 若干
拿出 若干 吊钱
若干 吊钱 来
吊钱 来 大家
来 大家 凑齐
大家 凑齐 单散
凑齐 单散 与
单散 与 这些
与 这些 园中
这些 园中 的
园中 的 妈妈
的 妈妈 们
妈妈 们 他们
们 他们 虽
他们 虽 不
虽 不 料理
不 料理 这些
料理 这些 却
这些 却 日夜
却 日夜 也
日夜 也 都
也 都 在
都 在 园中
在 园中 照料
园中 照料 当差
照料 当差 之
当差 之 人
之 人 关门闭户
人 关门闭户 起
关门闭户 起 早睡
起 早睡 晚
早睡 晚 大雨
晚 大雨 大雪
大雨 大雪 姑娘
大雪 姑娘 们
姑娘 们 出入
们 出入 抬轿子
出入 抬轿子 撑船
抬轿子 撑船 拉
撑船 拉 冰床
拉 冰床 一应
冰床 一应 粗重
一应 粗重 活计
粗重 活计 都是
活计 都是 他
都是 他 们
他 们 的
们 的 差使
的 差使 一年
差使 一年 在
一年 在 园里
在 园里 辛苦
园里 辛苦 到头
辛苦 到头 这
到头 这 园内
这 园内 既有
园内 既有 出息
既有 出息 也是
出息 也是 分内
也是 分内 该
分内 该 沾
该 沾 带些
沾 带些 的
带些 的 还有
的 还有 一
还有 一 句
一 句 至
句 至 小
至 小 的话
小 的话 越发
的话 越发 说破
越发 说破 了
说破 了 你们
了 你们 只顾
你们 只顾 了
只顾 了 自己
了 自己 宽裕
自己 宽裕 不分
宽裕 不分 与
不分 与 他们
与 他们 些
他们 些 他们
些 他们 虽
他们 虽 不敢
虽 不敢 明怨
不敢 明怨 心里
明怨 心里 却
心里 却 都
却 都 不服
都 不服 只用
不服 只用 假公济私
只用 假公济私 的
假公济私 的 多摘
的 多摘 你们
多摘 你们 几个
你们 几个 果子
几个 果子 多
果子 多 掐
多 掐 几枝
掐 几枝 花儿
几枝 花儿 你们
花儿 你们 有
你们 有 冤
有 冤 还
冤 还 没处诉
还 没处诉 呢
没处诉 呢 他们
呢 他们 也
他们 也 沾
也 沾 带些
沾 带些 利息
带些 利息 你们
利息 你们 有
你们 有 照顾
有 照顾 不到
照顾 不到 的
不到 的 他们
的 他们 就
他们 就 替
就 替 你们
替 你们 照顾
你们 照顾 了
照顾 了 众
了 众 婆子
众 婆子 听了
婆子 听了 这个
听了 这个 议论
这个 议论 又去
议论 又去 了
又去 了 帐房
了 帐房 受
帐房 受 辖制
受 辖制 又
辖制 又 不
又 不 与
不 与 凤姐儿
与 凤姐儿 去
凤姐儿 去 算
去 算 帐
算 帐 一年
帐 一年 不过
一年 不过 多
不过 多 拿出
多 拿出 若干
拿出 若干 吊钱
若干 吊钱 来
吊钱 来 各
来 各 各
各 各 欢喜
各 欢喜 异常
欢喜 异常 都
异常 都 齐声
都 齐声 说
齐声 说 愿意
说 愿意 强如
愿意 强如 出去
强如 出去 被
出去 被 他们
被 他们 揉搓
他们 揉搓 着
揉搓 着 还
着 还 得
还 得 拿出
得 拿出 钱来
拿出 钱来 呢
钱来 呢 那
呢 那 不得
那 不得 管地
不得 管地 的
管地 的 听了
的 听了 每年
听了 每年 终
每年 终 无故
终 无故 得
无故 得 钱
得 钱 更
钱 更 都
更 都 喜欢
都 喜欢 起来
喜欢 起来 口内
起来 口内 说
口内 说 他们
说 他们 辛苦
他们 辛苦 收拾
辛苦 收拾 是
收拾 是 该
是 该 剩些
该 剩些 钱
剩些 钱 粘补
钱 粘补 的
粘补 的 我们
的 我们 怎么
我们 怎么 好
怎么 好 稳吃三注
好 稳吃三注 呢
稳吃三注 呢 宝钗笑
呢 宝钗笑 道
宝钗笑 道 妈妈
道 妈妈 们
妈妈 们 也
们 也 别
也 别 推辞
别 推辞 了
推辞 了 这
了 这 原是
这 原是 分内
原是 分内 应当
分内 应当 的
应当 的 你们
的 你们 只要
你们 只要 日夜
只要 日夜 辛苦
日夜 辛苦 些
辛苦 些 别
些 别 躲懒
别 躲懒 纵放人
躲懒 纵放人 吃
纵放人 吃 酒
吃 酒 赌钱
酒 赌钱 就是了
赌钱 就是了 不然
就是了 不然 我
不然 我 也
我 也 不该
也 不该 管
不该 管 这事
管 这事 你们
这事 你们 也
你们 也 知道
也 知道 我
知道 我 姨娘
我 姨娘 亲口
姨娘 亲口 嘱托
亲口 嘱托 我
嘱托 我 三五回
我 三五回 说
三五回 说 大
说 大 奶奶
大 奶奶 如今
奶奶 如今 又
如今 又 不得闲
又 不得闲 别的
不得闲 别的 姑娘
别的 姑娘 又
姑娘 又 小
又 小 托
小 托 我
托 我 照看
我 照看 照看
照看 照看 我
照看 我 若
我 若 不依
若 不依 分明
不依 分明 是
分明 是 叫
是 叫 姨娘
叫 姨娘 操心
姨娘 操心 我们
操心 我们 太太
我们 太太 又
太太 又 多病
又 多病 家务
多病 家务 也
家务 也 忙
也 忙 我
忙 我 原是
我 原是 个
原是 个 闲人
个 闲人 就是
闲人 就是 街坊
就是 街坊 邻舍
街坊 邻舍 也
邻舍 也 要
也 要 帮个
要 帮个 忙
帮个 忙 儿
忙 儿 何况
儿 何况 是
何况 是 姨娘
是 姨娘 托
姨娘 托 我
托 我 讲不起
我 讲不起 众人
讲不起 众人 嫌
众人 嫌 我
嫌 我 倘或
我 倘或 我
倘或 我 只顾
我 只顾 沽名钓誉
只顾 沽名钓誉 的
沽名钓誉 的 那时
的 那时 酒醉
那时 酒醉 赌输
酒醉 赌输 再生
赌输 再生 出事
再生 出事 来
出事 来 我
来 我 怎么
我 怎么 见
怎么 见 姨娘
见 姨娘 你们
姨娘 你们 那时
你们 那时 后悔
那时 后悔 也
后悔 也 迟
也 迟 了
迟 了 就
了 就 连
就 连 你们
连 你们 素昔
你们 素昔 的
素昔 的 老脸
的 老脸 也
老脸 也 都
也 都 丢
都 丢 了
丢 了 这
了 这 些
这 些 姑娘
些 姑娘 们
姑娘 们 这么
们 这么 一所
这么 一所 大
一所 大 花园子
大 花园子 都是
花园子 都是 你们
都是 你们 照管
你们 照管 着
照管 着 皆
着 皆 因看
皆 因看 的
因看 的 你们
的 你们 是
你们 是 三四代
是 三四代 的
三四代 的 老妈妈
的 老妈妈 最是
老妈妈 最是 循规蹈矩
最是 循规蹈矩 原该
循规蹈矩 原该 大家
原该 大家 齐心
大家 齐心 顾些
齐心 顾些 体统
顾些 体统 你们
体统 你们 反纵
你们 反纵 放
反纵 放 别人
放 别人 任意
别人 任意 吃酒
任意 吃酒 赌博
吃酒 赌博 姨娘
赌博 姨娘 听
姨娘 听 见
听 见 了
见 了 教训
了 教训 一场
教训 一场 犹可
一场 犹可 倘若
犹可 倘若 被
倘若 被 那
被 那 几个
那 几个 管家
几个 管家 娘子
管家 娘子 听见
娘子 听见 了
听见 了 他们
了 他们 也
他们 也 不用
也 不用 回
不用 回 姨娘
回 姨娘 竟
姨娘 竟 教导
竟 教导 你们
教导 你们 一场
你们 一场 你们
一场 你们 这
你们 这 年老
这 年老 的
年老 的 反受
的 反受 了
反受 了 小
了 小 的
小 的 教训
的 教训 虽
教训 虽 是
虽 是 他们
是 他们 是
他们 是 管家
是 管家 管
管家 管 的
管 的 着
的 着 你们
着 你们 何如
你们 何如 自己
何如 自己 存些
自己 存些 体面
存些 体面 他们
体面 他们 如何
他们 如何 得来
如何 得来 作践
得来 作践 呢
作践 呢 所以
呢 所以 我
所以 我 如今
我 如今 替
如今 替 你们
替 你们 想
你们 想 出
想 出 这个
出 这个 额外
这个 额外 的
额外 的 进益
的 进益 来
进益 来 也
来 也 为
也 为 的
为 的 是
的 是 大家
是 大家 齐心
大家 齐心 把
齐心 把 这
把 这 园里
这 园里 周全
园里 周全 得谨
周全 得谨 谨慎
得谨 谨慎 慎
谨慎 慎 的
慎 的 使
的 使 那些
使 那些 有权
那些 有权 执事
有权 执事 的
执事 的 看见
的 看见 这般
看见 这般 严肃
这般 严肃 谨
严肃 谨 慎
谨 慎 且
慎 且 不用
且 不用 他们
不用 他们 操心
他们 操心 他们
操心 他们 心里
他们 心里 岂
心里 岂 不
岂 不 敬服
不 敬服 也
敬服 也 不枉
也 不枉 替
不枉 替 你们
替 你们 筹画些
你们 筹画些 进益
筹画些 进益 了
进益 了 你们
了 你们 去
你们 去 细
去 细 细
细 细 想想
细 想想 这话
想想 这话 众人
这话 众人 都
众人 都 欢喜
都 欢喜 说
欢喜 说 姑娘
说 姑娘 说的
姑娘 说的 很是
说的 很是 从此
很是 从此 姑娘
从此 姑娘 奶奶
姑娘 奶奶 只管
奶奶 只管 放心
只管 放心 姑娘
放心 姑娘 奶
姑娘 奶 奶
奶 奶 这么
奶 这么 疼顾
这么 疼顾 我们
疼顾 我们 我们
我们 我们 再要
我们 再要 不体
再要 不体 上情
不体 上情 天地
上情 天地 也
天地 也 不容
也 不容 了
不容 了 刚
了 刚 说着
刚 说着 只见
说着 只见 林之孝家的
只见 林之孝家的 进来
林之孝家的 进来 说
进来 说 江南
说 江南 甄府里
江南 甄府里 家眷
甄府里 家眷 昨日
家眷 昨日 到京
昨日 到京 今日
到京 今日 进宫
今日 进宫 朝
进宫 朝 贺
朝 贺 此刻
贺 此刻 先遣
此刻 先遣 人来
先遣 人来 送礼
人来 送礼 请安
送礼 请安 说着
请安 说着 便
说着 便 将
便 将 礼单
将 礼单 送上去
礼单 送上去 探春
送上去 探春 接了
探春 接了 看
接了 看 道是
看 道是 上用
道是 上用 的
上用 的 妆
的 妆 缎
妆 缎 蟒
缎 蟒 缎
蟒 缎 十二匹
缎 十二匹 上用
十二匹 上用 杂色
上用 杂色 缎
杂色 缎 十二匹
缎 十二匹 上用
十二匹 上用 各
上用 各 色纱
各 色纱 十二匹
色纱 十二匹 上用
十二匹 上用 宫绸
上用 宫绸 十二匹
宫绸 十二匹 宫
十二匹 宫 用
宫 用 各色
用 各色 缎纱绸
各色 缎纱绸 绫
缎纱绸 绫 二十四匹
绫 二十四匹 李纨
二十四匹 李纨 探春
李纨 探春 看过
探春 看过 说
看过 说 用
说 用 上
用 上 等
上 等 封儿
等 封儿 赏
封儿 赏 他
赏 他 因
他 因 又
因 又 命人
又 命人 去
命人 去 回
去 回 了
回 了 贾母
了 贾母 贾母命
贾母 贾母命 人
贾母命 人 叫
人 叫 李纨
叫 李纨 探春
李纨 探春 宝钗
探春 宝钗 等
宝钗 等 都
等 都 过来
都 过来 将
过来 将 礼物
将 礼物 看了
礼物 看了 李纨
看了 李纨 收过
李纨 收过 一边
收过 一边 吩咐
一边 吩咐 内库
吩咐 内库 上
内库 上 人
上 人 说
人 说 等
说 等 太太
等 太太 回来
太太 回来 看了
回来 看了 再收
看了 再收 贾母因
再收 贾母因 说
贾母因 说 这
说 这 甄家
这 甄家 又
甄家 又 不
又 不 与
不 与 别家
与 别家 相同
别家 相同 上
相同 上 等
上 等 封儿
等 封儿 赏
封儿 赏 男人
赏 男人 只怕
男人 只怕 转眼
只怕 转眼 又
转眼 又 打发
又 打发 女人
打发 女人 来
女人 来 请安
来 请安 预备
请安 预备 下尺
预备 下尺 头
下尺 头 一语
头 一语 未了
一语 未了 果然
未了 果然 人回
果然 人回 甄府
人回 甄府 四个
甄府 四个 女人
四个 女人 来
女人 来 请安
来 请安 贾母
请安 贾母 听了
贾母 听了 忙
听了 忙 命人
忙 命人 带进来
命人 带进来 那
带进来 那 四个
那 四个 人
四个 人 都是
人 都是 四十
都是 四十 往
四十 往 上
往 上 年纪
上 年纪 穿带
年纪 穿带 之物
穿带 之物 皆
之物 皆 比
皆 比 主子
比 主子 不大
主子 不大 差别
不大 差别 请安
差别 请安 问好
请安 问好 毕
问好 毕 贾母
毕 贾母 便命
贾母 便命 拿
便命 拿 了
拿 了 四个
了 四个 脚踏
四个 脚踏 来
脚踏 来 他
来 他 四人谢
他 四人谢 了
四人谢 了 坐
了 坐 等
坐 等 着
等 着 宝钗
着 宝钗 等
宝钗 等 坐
等 坐 了
坐 了 方都
了 方都 坐下
方都 坐下 贾母
坐下 贾母 便
贾母 便 问
便 问 多早
问 多早 晚
多早 晚 进京
晚 进京 的
进京 的 四人忙
的 四人忙 起身
四人忙 起身 回说
起身 回说 昨儿
回说 昨儿 进
昨儿 进 的
进 的 京
的 京 今儿
京 今儿 太太
今儿 太太 带了
太太 带了 姑娘
带了 姑娘 进宫
姑娘 进宫 请安
进宫 请安 去了
请安 去了 所以
去了 所以 叫
所以 叫 女
叫 女 人们
女 人们 来
人们 来 请安
来 请安 问候
请安 问候 姑娘
问候 姑娘 们
姑娘 们 贾母笑
们 贾母笑 问道
贾母笑 问道 这些
问道 这些 年
这些 年 没
年 没 进京
没 进京 也
进京 也 不
也 不 想到
不 想到 就
想到 就 来
就 来 四人
来 四人 也
四人 也 都
也 都 笑
都 笑 回道
笑 回道 正是
回道 正是 今年
正是 今年 是
今年 是 奉旨
是 奉旨 唤
奉旨 唤 进京
唤 进京 的
进京 的 贾母问
的 贾母问 道
贾母问 道 家眷
道 家眷 都
家眷 都 来
都 来 了
来 了 四人
了 四人 回说
四人 回说 老太太
回说 老太太 和
老太太 和 哥儿
和 哥儿 两位
哥儿 两位 小姐
两位 小姐 并
小姐 并 别位
并 别位 太太
别位 太太 都
太太 都 没来
都 没来 就
没来 就 只
就 只 太太
只 太太 带
太太 带 了
带 了 三
了 三 姑娘
三 姑娘 来了
姑娘 来了 贾母
来了 贾母 道
贾母 道 有
道 有 人家
有 人家 没有
人家 没有 四
没有 四 人道
四 人道 还
人道 还 没有
还 没有 呢
没有 呢 贾母笑
呢 贾母笑 道
贾母笑 道 你们
道 你们 大姑娘
你们 大姑娘 和
大姑娘 和 二
和 二 姑娘
二 姑娘 这
姑娘 这 两家
这 两家 都
两家 都 和
都 和 我们
和 我们 家
我们 家 甚好
家 甚好 四人
甚好 四人 笑道
四人 笑道 正是
笑道 正是 每年
正是 每年 姑
每年 姑 娘们
姑 娘们 有信
娘们 有信 回来
有信 回来 说
回来 说 全亏
说 全亏 府上
全亏 府上 照看
府上 照看 贾母笑
照看 贾母笑 道
贾母笑 道 什么
道 什么 照看
什么 照看 原是
照看 原是 世交
原是 世交 又是
世交 又是 老亲
又是 老亲 原
老亲 原 应当
原 应当 的
应当 的 你们
的 你们 二
你们 二 姑娘
二 姑娘 更好
姑娘 更好 不
更好 不 自尊
不 自尊 大
自尊 大 所以
大 所以 我们
所以 我们 才
我们 才 走
才 走 的
走 的 亲密
的 亲密 四人
亲密 四人 笑道
四人 笑道 这是
笑道 这是 老太太
这是 老太太 过谦
老太太 过谦 了
过谦 了 贾母
了 贾母 又问
贾母 又问 你
又问 你 这
你 这 哥儿
这 哥儿 也
哥儿 也 跟着
也 跟着 你们
跟着 你们 老太太
你们 老太太 四人
老太太 四人 回说
四人 回说 也
回说 也 跟着
也 跟着 老太太
跟着 老太太 呢
老太太 呢 贾母
呢 贾母 道
贾母 道 几岁
道 几岁 了
几岁 了 又问
了 又问 上学
又问 上学 不曾
上学 不曾 四人
不曾 四人 笑
四人 笑 说
笑 说 今
说 今 年
今 年 十三岁
年 十三岁 因长
十三岁 因长 的
因长 的 齐整
的 齐整 老太太
齐整 老太太 很
老太太 很 疼
很 疼 自幼
疼 自幼 淘气
自幼 淘气 异常
淘气 异常 天天
异常 天天 逃学
天天 逃学 老爷
逃学 老爷 太太
老爷 太太 也
太太 也 不便
也 不便 十分
不便 十分 管教
十分 管教 贾母笑
管教 贾母笑 道
贾母笑 道 也
道 也 不成
也 不成 了
不成 了 我们
了 我们 家
我们 家 的
家 的 了
的 了 你
了 你 这
你 这 哥儿
这 哥儿 叫
哥儿 叫 什么
叫 什么 名字
什么 名字 四
名字 四 人道
四 人道 因
人道 因 老太太
因 老太太 当作
老太太 当作 宝贝
当作 宝贝 一样
