第 11 章
凤 姐儿 听了
姐儿 听了 不觉
听了 不觉 的
不觉 的 眼圈儿
的 眼圈儿 又
眼圈儿 又 红
又 红 了
红 了 道
了 道 我
道 我 得
我 得 了
得 了 闲儿
了 闲儿 必常
闲儿 必常 来看
必常 来看 你
来看 你 于是
你 于是 带
于是 带 着
带 着 跟
着 跟 来
跟 来 的
来 的 婆子
的 婆子 媳妇
婆子 媳妇 们
媳妇 们 并
们 并 宁府
并 宁府 的
宁府 的 媳妇
的 媳妇 婆子
媳妇 婆子 们
婆子 们 从
们 从 里头
从 里头 绕进
里头 绕进 园子
绕进 园子 的
园子 的 便
的 便 门来
便 门来 只见
门来 只见 黄花
只见 黄花 满地
黄花 满地 白柳
满地 白柳 横坡
白柳 横坡 小桥
横坡 小桥 通若
小桥 通若 耶之溪
通若 耶之溪 曲径
耶之溪 曲径 接
曲径 接 天台
接 天台 之
天台 之 路
之 路 石中
路 石中 清流
石中 清流 滴滴
清流 滴滴 篱
滴滴 篱 落
篱 落 飘香
落 飘香 树头
飘香 树头 红叶
树头 红叶 翩翩
红叶 翩翩 疏林
翩翩 疏林 如画
疏林 如画 西风
如画 西风 乍紧
西风 乍紧 犹听
乍紧 犹听 莺啼
犹听 莺啼 暖
莺啼 暖 日常
暖 日常 暄
日常 暄 又
暄 又 添
又 添 蛩
添 蛩 语
蛩 语 遥望
语 遥望 东南
遥望 东南 建
东南 建 几处
建 几处 依山
几处 依山 之
依山 之 榭
之 榭 近观
榭 近观 西北
近观 西北 结
西北 结 三间
结 三间 临水
三间 临水 之轩
临水 之轩 笙簧
之轩 笙簧 盈座
笙簧 盈座 别有
盈座 别有 幽情
别有 幽情 罗绮
幽情 罗绮 穿林
罗绮 穿林 倍
穿林 倍 添
倍 添 韵致
添 韵致 凤姐儿
韵致 凤姐儿 看着
凤姐儿 看着 园中
看着 园中 景致
园中 景致 一步步
景致 一步步 行来
一步步 行来 正
行来 正 赞赏
正 赞赏 时
赞赏 时 猛然
时 猛然 从假
猛然 从假 山石
从假 山石 后
山石 后 走出
后 走出 一个人
走出 一个人 来
一个人 来 向
来 向 前
向 前 对
前 对 凤姐
对 凤姐 说道
凤姐 说道 请
说道 请 嫂子
请 嫂子 安
嫂子 安 凤姐
安 凤姐 猛吃
凤姐 猛吃 一惊
猛吃 一惊 将身
一惊 将身 往后
将身 往后 一退
往后 一退 说道
一退 说道 这是
说道 这是 瑞
这是 瑞 大爷
瑞 大爷 不是
大爷 不是 贾瑞
不是 贾瑞 说道
贾瑞 说道 嫂子
说道 嫂子 连
嫂子 连 我
连 我 也
我 也 不
也 不 认得
不 认得 了
认得 了 凤姐儿
了 凤姐儿 道
凤姐儿 道 不是
道 不是 不
不是 不 认得
不 认得 猛然
认得 猛然 一见
猛然 一见 想不到
一见 想不到 是
想不到 是 大爷
是 大爷 在
大爷 在 这里
在 这里 贾瑞
这里 贾瑞 道
贾瑞 道 也是
道 也是 合该
也是 合该 我
合该 我 与
我 与 嫂子
与 嫂子 有缘
嫂子 有缘 我
有缘 我 方才
我 方才 偷出
方才 偷出 了
偷出 了 席
了 席 在
席 在 这
在 这 里
这 里 清净
里 清净 地方
清净 地方 略散
地方 略散 一散
略散 一散 不想
一散 不想 就
不想 就 遇见
就 遇见 嫂子
遇见 嫂子 这
嫂子 这 不是
这 不是 有缘
不是 有缘 么
有缘 么 一面
么 一面 说着
一面 说着 一面
说着 一面 拿
一面 拿 眼睛
拿 眼睛 不住
眼睛 不住 的
不住 的 观看
的 观看 凤姐
观看 凤姐 凤姐
凤姐 凤姐 是
凤姐 是 个
是 个 聪明人
个 聪明人 见
聪明人 见 他
见 他 这个
他 这个 光景
这个 光景 如何
光景 如何 不
如何 不 猜
不 猜 八九分
猜 八九分 呢
八九分 呢 因向
呢 因向 贾瑞
因向 贾瑞 假意
贾瑞 假意 含笑
假意 含笑 道
含笑 道 怪不得
道 怪不得 你
怪不得 你 哥哥
你 哥哥 常提
哥哥 常提 你
常提 你 说
你 说 你好
说 你好 今日
你好 今日 见
今日 见 了
见 了 听
了 听 你
听 你 这
你 这 几句
这 几句 话儿
几句 话儿 就
话儿 就 知道
就 知道 你
知道 你 是
你 是 个
是 个 聪明
个 聪明 和
聪明 和 气
和 气 的
气 的 人
的 人 了
人 了 这会子
了 这会子 我
这会子 我 要
我 要 到
要 到 太太
到 太太 们
太太 们 那边
们 那边 去
那边 去 呢
去 呢 不得
呢 不得 合
不得 合 你
合 你 说话
你 说话 等闲
说话 等闲 了
等闲 了 再
了 再 会
再 会 罢
会 罢 贾
罢 贾 瑞道
贾 瑞道 我要
瑞道 我要 到
我要 到 嫂子
到 嫂子 家里
嫂子 家里 去
家里 去 请安
去 请安 又怕
请安 又怕 嫂子
又怕 嫂子 年轻
嫂子 年轻 不肯
年轻 不肯 轻易
不肯 轻易 见
轻易 见 人
见 人 凤姐
人 凤姐 又
凤姐 又 假笑
又 假笑 道
假笑 道 一家
道 一家 骨肉
一家 骨肉 说
骨肉 说 什么
说 什么 年轻
什么 年轻 不
年轻 不 年轻
不 年轻 的话
年轻 的话 贾瑞
的话 贾瑞 听了
贾瑞 听了 这话
听了 这话 心中
这话 心中 暗喜
心中 暗喜 因
暗喜 因 想道
因 想道 再
想道 再 不
再 不 想
不 想 今日
想 今日 得此
今日 得此 奇遇
得此 奇遇 那
奇遇 那 情景
那 情景 越发
情景 越发 难堪
越发 难堪 了
难堪 了 凤姐儿
了 凤姐儿 说道
凤姐儿 说道 你
说道 你 快
你 快 去
快 去 入席
去 入席 去罢
入席 去罢 看
去罢 看 他们
看 他们 拿
他们 拿 住
拿 住 了
住 了 罚
了 罚 你
罚 你 的
你 的 酒
的 酒 贾瑞
酒 贾瑞 听了
贾瑞 听了 身上
听了 身上 已木
身上 已木 了
已木 了 半边
了 半边 慢慢
半边 慢慢 的
慢慢 的 走
的 走 着
走 着 一面
着 一面 回过头来
一面 回过头来 看
回过头来 看 凤姐儿
看 凤姐儿 故意
凤姐儿 故意 的
故意 的 把
的 把 脚放迟
把 脚放迟 了
脚放迟 了 见
了 见 他
见 他 去
他 去 远
去 远 了
远 了 心里
了 心里 暗
心里 暗 忖道
暗 忖道 这才
忖道 这才 是
这才 是 知人知面不知心
是 知人知面不知心 呢
知人知面不知心 呢 那里
呢 那里 有
那里 有 这样
有 这样 禽兽
这样 禽兽 的
禽兽 的 人
的 人 他果
人 他果 如此
他果 如此 几时
如此 几时 叫
几时 叫 他
叫 他 死
他 死 在
死 在 我
在 我 手里
我 手里 他
手里 他 才
他 才 知道
才 知道 我的
知道 我的 手段
我的 手段 于是
手段 于是 凤姐儿
于是 凤姐儿 方
凤姐儿 方 移步
方 移步 前来
移步 前来 将
前来 将 转过
将 转过 了
转过 了 一重
了 一重 山坡
一重 山坡 儿
山坡 儿 见
儿 见 两三个
见 两三个 婆子
两三个 婆子 慌慌张张
婆子 慌慌张张 的
慌慌张张 的 走来
的 走来 见
走来 见 凤姐儿
见 凤姐儿 笑道
凤姐儿 笑道 我们
笑道 我们 奶奶
我们 奶奶 见
奶奶 见 二奶奶
见 二奶奶 不
二奶奶 不 来
不 来 急
来 急 的
急 的 了不得
的 了不得 叫
了不得 叫 奴才
叫 奴才 们
奴才 们 又来
们 又来 请
又来 请 奶奶
请 奶奶 来
奶奶 来 了
来 了 凤姐儿
了 凤姐儿 说
凤姐儿 说 你们
说 你们 奶奶
你们 奶奶 就是
奶奶 就是 这样
就是 这样 急脚
这样 急脚 鬼
急脚 鬼 似的
鬼 似的 凤姐儿
似的 凤姐儿 慢慢
凤姐儿 慢慢 的
慢慢 的 走
的 走 着
走 着 问
着 问 戏文
问 戏文 唱
戏文 唱 了
唱 了 几出
了 几出 了
几出 了 那婆子
了 那婆子 回道
那婆子 回道 唱
回道 唱 了
唱 了 八九出
了 八九出 了
八九出 了 说话
了 说话 之间
说话 之间 已到
之间 已到 天香楼
已到 天香楼 后门
天香楼 后门 见宝
后门 见宝 玉
见宝 玉 和
玉 和 一群
和 一群 丫头
一群 丫头 小子
丫头 小子 们
小子 们 那里
们 那里 玩
那里 玩 呢
玩 呢 凤姐儿
呢 凤姐儿 说
凤姐儿 说 宝兄弟
说 宝兄弟 别
宝兄弟 别 忒
别 忒 淘气
忒 淘气 了
淘气 了 一个
了 一个 丫头
一个 丫头 说道
丫头 说道 太太
说道 太太 们
太太 们 都
们 都 在
都 在 楼上
在 楼上 坐着
楼上 坐着 呢
坐着 呢 请
呢 请 奶奶
请 奶奶 就
奶奶 就 从
就 从 这边
从 这边 上去
这边 上去 罢
上去 罢 凤姐儿
罢 凤姐儿 听了
凤姐儿 听了 款步
听了 款步 提衣
款步 提衣 上
提衣 上 了
上 了 楼
了 楼 尤氏
楼 尤氏 已
尤氏 已 在
已 在 楼梯口
在 楼梯口 等
楼梯口 等 着
等 着 尤氏笑
着 尤氏笑 道
尤氏笑 道 你们
道 你们 娘儿
你们 娘儿 两个
娘儿 两个 忒
两个 忒 好了
忒 好了 见了面
好了 见了面 总
见了面 总 舍不得
总 舍不得 来了
舍不得 来了 你
来了 你 明日
你 明日 搬来
明日 搬来 和
搬来 和 他
和 他 同住
他 同住 罢
同住 罢 你
罢 你 坐下
你 坐下 我
坐下 我 先敬
我 先敬 你
先敬 你 一
你 一 钟
一 钟 于是
钟 于是 凤姐儿
于是 凤姐儿 至
凤姐儿 至 邢夫人
至 邢夫人 王夫人
邢夫人 王夫人 前告
王夫人 前告 坐
前告 坐 尤氏
坐 尤氏 拿
尤氏 拿 戏单
拿 戏单 来
戏单 来 让
来 让 凤姐儿
让 凤姐儿 点戏
凤姐儿 点戏 凤姐儿
点戏 凤姐儿 说
凤姐儿 说 太太
说 太太 们
太太 们 在
们 在 这里
在 这里 我
这里 我 怎么
我 怎么 敢点
怎么 敢点 邢夫人
敢点 邢夫人 王夫人
邢夫人 王夫人 道
王夫人 道 我们
道 我们 和
我们 和 亲家
和 亲家 太太
亲家 太太 点
太太 点 了
点 了 好几
了 好几 出了
好几 出了 你点
出了 你点 几出
你点 几出 好
几出 好 的
好 的 我们
的 我们 听
我们 听 凤姐儿
听 凤姐儿 立
凤姐儿 立 起身
立 起身 来
起身 来 答应
来 答应 了
答应 了 接过
了 接过 戏单
接过 戏单 从头
戏单 从头 一看
从头 一看 点
一看 点 了
点 了 一出
了 一出 还魂
一出 还魂 一出
还魂 一出 弹词
一出 弹词 递过
弹词 递过 戏单
递过 戏单 来
戏单 来 说
来 说 现在
说 现在 唱
现在 唱 的
唱 的 这
的 这 双官
这 双官 诰
双官 诰 完
诰 完 了
完 了 再
了 再 唱
再 唱 这
唱 这 两出
这 两出 也
两出 也 就是
也 就是 时候
就是 时候 了
时候 了 王夫人
了 王夫人 道
王夫人 道 可不是
道 可不是 呢
可不是 呢 也
呢 也 该
也 该 趁早
该 趁早 叫
趁早 叫 你
叫 你 哥哥
你 哥哥 嫂子
哥哥 嫂子 歇歇
嫂子 歇歇 他们
歇歇 他们 心里
他们 心里 又
心里 又 不静
又 不静 尤氏
不静 尤氏 道
尤氏 道 太太
道 太太 们
太太 们 又
们 又 不是
又 不是 常来
不是 常来 的
常来 的 娘儿们
的 娘儿们 多
娘儿们 多 坐
多 坐 一会子
坐 一会子 去
一会子 去 才
去 才 有趣儿
才 有趣儿 天气
有趣儿 天气 还
天气 还 早
还 早 呢
早 呢 凤姐儿
呢 凤姐儿 立
凤姐儿 立 起身
立 起身 来望
起身 来望 楼下
来望 楼下 一看
楼下 一看 说
一看 说 爷们
说 爷们 都
爷们 都 往
都 往 那里
往 那里 去了
那里 去了 傍边
去了 傍边 一个
傍边 一个 婆子
一个 婆子 道
婆子 道 爷们
道 爷们 才
爷们 才 到
才 到 凝曦轩
到 凝曦轩 带了
凝曦轩 带了 十番
带了 十番 那里
十番 那里 吃酒
那里 吃酒 去了
吃酒 去了 凤姐儿
去了 凤姐儿 道
凤姐儿 道 在
道 在 这里
在 这里 不
这里 不 便宜
不 便宜 背地里
便宜 背地里 又
背地里 又 不知
又 不知 干什么
不知 干什么 去了
干什么 去了 尤氏笑
去了 尤氏笑 道
尤氏笑 道 那里
道 那里 都
那里 都 像
都 像 你
像 你 这么
你 这么 正经人
这么 正经人 呢
正经人 呢 于是
呢 于是 说说笑笑
于是 说说笑笑 点
说说笑笑 点 的
点 的 戏
的 戏 都
戏 都 唱
都 唱 完
唱 完 了
完 了 方才
了 方才 撤下
方才 撤下 酒席
撤下 酒席 摆上
酒席 摆上 饭来
摆上 饭来 吃
饭来 吃 毕
吃 毕 大家
毕 大家 才
大家 才 出
才 出 园子
出 园子 来到
园子 来到 上房
来到 上房 坐下
上房 坐下 吃
坐下 吃 了
吃 了 茶
了 茶 才
茶 才 叫
才 叫 预备
叫 预备 车
预备 车 向
车 向 尤氏
向 尤氏 的
尤氏 的 母亲
的 母亲 告
母亲 告 了
告 了 辞
了 辞 尤氏
辞 尤氏 率同
尤氏 率同 众姬
率同 众姬 妾
众姬 妾 并
妾 并 家人
并 家人 媳妇
家人 媳妇 们
媳妇 们 送
们 送 出来
送 出来 贾珍
出来 贾珍 率领
贾珍 率领 众
率领 众 子侄
众 子侄 在
子侄 在 车旁
在 车旁 侍立
车旁 侍立 都
侍立 都 等候
都 等候 着
等候 着 见
着 见 了
见 了 邢王二
了 邢王二 夫人
邢王二 夫人 说道
夫人 说道 二位
说道 二位 婶子
二位 婶子 明日
婶子 明日 还
明日 还 过来
还 过来 逛逛
过来 逛逛 王夫人
逛逛 王夫人 道
王夫人 道 罢了
道 罢了 我们
罢了 我们 今儿
我们 今儿 整坐
今儿 整坐 了
整坐 了 一日
了 一日 也
一日 也 乏
也 乏 了
乏 了 明日
了 明日 也
明日 也 要
也 要 歇歇
要 歇歇 于是
歇歇 于是 都
于是 都 上车
都 上车 去了
上车 去了 贾瑞
去了 贾瑞 犹
贾瑞 犹 不住
犹 不住 拿
不住 拿 眼看
拿 眼看 着
眼看 着 凤姐儿
着 凤姐儿 贾珍
凤姐儿 贾珍 进去
贾珍 进去 后
进去 后 李贵
后 李贵 才拉过
李贵 才拉过 马来
才拉过 马来 宝玉
马来 宝玉 骑上
宝玉 骑上 随了
骑上 随了 王夫人
随了 王夫人 去了
王夫人 去了 这里
去了 这里 贾珍
这里 贾珍 同
贾珍 同 一家子
同 一家子 的
一家子 的 弟兄
的 弟兄 子侄
弟兄 子侄 吃过饭
子侄 吃过饭 方
吃过饭 方 大家
方 大家 散
大家 散 了
散 了 次日
了 次日 仍
次日 仍 是
仍 是 众
是 众 族人
众 族人 等
族人 等 闹
等 闹 了
闹 了 一
了 一 日
一 日 不必
日 不必 细说
不必 细说 此后
细说 此后 凤姐
此后 凤姐 不时
凤姐 不时 亲自
不时 亲自 来看
亲自 来看 秦氏
来看 秦氏 秦氏
秦氏 秦氏 也有
秦氏 也有 几日
也有 几日 好些
几日 好些 也有
好些 也有 几日
也有 几日 歹些
几日 歹些 贾珍
歹些 贾珍 尤氏
贾珍 尤氏 贾蓉
尤氏 贾蓉 甚
贾蓉 甚 是
甚 是 焦心
是 焦心 且说
焦心 且说 贾瑞
且说 贾瑞 到
贾瑞 到 荣府
到 荣府 来了
荣府 来了 几次
来了 几次 偏都值
几次 偏都值 凤姐儿
偏都值 凤姐儿 往
凤姐儿 往 宁府
往 宁府 去了
宁府 去了 这年
去了 这年 正是
这年 正是 十一月
正是 十一月 三十日
十一月 三十日 冬至
三十日 冬至 到
冬至 到 交节
到 交节 的
交节 的 那
的 那 几日
那 几日 贾母
几日 贾母 王夫人
贾母 王夫人 凤姐儿
王夫人 凤姐儿 日日
凤姐儿 日日 差人
日日 差人 去
差人 去 看
去 看 秦氏
看 秦氏 回来
秦氏 回来 的
回来 的 人
的 人 都说
人 都说 这
都说 这 几日
这 几日 没见
几日 没见 添病
没见 添病 也
添病 也 没见
也 没见 大好
没见 大好 王夫人
大好 王夫人 向
王夫人 向 贾母
向 贾母 说
贾母 说 这个
说 这个 症候
这个 症候 遇着
症候 遇着 这样
遇着 这样 节气
这样 节气 不
节气 不 添病
不 添病 就
添病 就 有
就 有 指望
有 指望 了
指望 了 贾母
了 贾母 说
贾母 说 可是
说 可是 呢
可是 呢 好
呢 好 个
好 个 孩子
个 孩子 要
孩子 要 有个
要 有个 长短
有个 长短 岂
长短 岂 不
岂 不 叫人
不 叫人 疼死
叫人 疼死 说着
疼死 说着 一阵
说着 一阵 心酸
一阵 心酸 向
心酸 向 凤姐儿
向 凤姐儿 说道
凤姐儿 说道 你们
说道 你们 娘儿们
你们 娘儿们 好了
娘儿们 好了 一场
好了 一场 明日
一场 明日 大
明日 大 初一
大 初一 过了
初一 过了 明日
过了 明日 你
明日 你 再
你 再 看看
再 看看 他
看看 他 去
他 去 你
去 你 细细的
你 细细的 瞧瞧
细细的 瞧瞧 他的
瞧瞧 他的 光景
他的 光景 倘或
光景 倘或 好些
倘或 好些 儿
好些 儿 你
儿 你 回来
你 回来 告诉
回来 告诉 我
告诉 我 那
我 那 孩子
那 孩子 素日
孩子 素日 爱
素日 爱 吃
爱 吃 什么
吃 什么 你
什么 你 也
你 也 常
也 常 叫人
常 叫人 送些
叫人 送些 给
送些 给 他
给 他 凤姐儿
他 凤姐儿 一一
凤姐儿 一一 答应
一一 答应 了
答应 了 到
了 到 初二
到 初二 日
初二 日 吃
日 吃 了
吃 了 早饭
了 早饭 来到
早饭 来到 宁府
来到 宁府 里
宁府 里 看见
里 看见 秦氏
看见 秦氏 光景
秦氏 光景 虽未
光景 虽未 添
虽未 添 什么
添 什么 病
什么 病 但
病 但 那
但 那 脸上
那 脸上 身上
脸上 身上 的
身上 的 肉
的 肉 都
肉 都 瘦干
都 瘦干 了
瘦干 了 于是
了 于是 和
于是 和 秦氏
和 秦氏 坐
秦氏 坐 了
坐 了 半日
了 半日 说
半日 说 了
说 了 些
了 些 闲话
些 闲话 又
闲话 又 将
又 将 这
将 这 病
这 病 无妨
病 无妨 的话
无妨 的话 开导
的话 开导 了
开导 了 一番
了 一番 秦氏
一番 秦氏 道
秦氏 道 好不好
道 好不好 春天
好不好 春天 就
春天 就 知道
就 知道 了
知道 了 如今
了 如今 现
如今 现 过了
现 过了 冬至
过了 冬至 又
冬至 又 没
又 没 怎么样
没 怎么样 或者
怎么样 或者 好
或者 好 的
好 的 了
的 了 也未可知
了 也未可知 婶子
也未可知 婶子 回
婶子 回 老太太
回 老太太 太太
老太太 太太 放心
太太 放心 罢
放心 罢 昨日
罢 昨日 老太太
昨日 老太太 赏
老太太 赏 的
赏 的 那
的 那 枣泥
那 枣泥 馅
枣泥 馅 的
馅 的 山药
的 山药 糕
山药 糕 我
糕 我 吃
我 吃 了
吃 了 两块
了 两块 倒像
两块 倒像 克化
倒像 克化 的
克化 的 动
的 动 的
动 的 似的
的 似的 凤姐儿
似的 凤姐儿 道
凤姐儿 道 明日
道 明日 再
明日 再 给
再 给 你
给 你 送来
你 送来 你
送来 你 到
你 到 你
到 你 婆婆
你 婆婆 那里
婆婆 那里 瞧瞧
那里 瞧瞧 就要
瞧瞧 就要 赶着
就要 赶着 回去
赶着 回去 回
回去 回 老太太
回 老太太 话
老太太 话 去
话 去 秦氏
去 秦氏 道
秦氏 道 婶子
道 婶子 替
婶子 替 我
替 我 请
我 请 老太太
请 老太太 太太
老太太 太太 的
太太 的 安
的 安 罢
安 罢 凤姐儿
罢 凤姐儿 答应
凤姐儿 答应 着
答应 着 就
着 就 出来
就 出来 了
出来 了 到了
了 到了 尤氏
到了 尤氏 上房
尤氏 上房 坐下
上房 坐下 尤氏
坐下 尤氏 道
尤氏 道 你
道 你 冷眼
你 冷眼 瞧
冷眼 瞧 媳妇
瞧 媳妇 是
媳妇 是 怎么样
是 怎么样 凤姐儿
怎么样 凤姐儿 低
凤姐儿 低 了
低 了 半日头
了 半日头 说道
半日头 说道 这个
说道 这个 就
这个 就 没法儿
就 没法儿 了
没法儿 了 你
了 你 也
你 也 该
也 该 将
该 将 一应
将 一应 的
一应 的 后事
的 后事 给
后事 给 他
给 他 料理
他 料理 料理
料理 料理 冲一冲
料理 冲一冲 也好
冲一冲 也好 尤氏
也好 尤氏 道
尤氏 道 我
道 我 也
我 也 暗暗
也 暗暗 的
暗暗 的 叫人
的 叫人 预备
叫人 预备 了
预备 了 就是
了 就是 那件
就是 那件 东西
那件 东西 不得
东西 不得 好
不得 好 木头
好 木头 且
木头 且 慢慢
且 慢慢 的
慢慢 的 办
的 办 着
办 着 呢
着 呢 于是
呢 于是 凤姐儿
于是 凤姐儿 喝了
凤姐儿 喝了 茶
喝了 茶 说
茶 说 了
说 了 一会子
了 一会子 话
一会子 话 儿
话 儿 说道
儿 说道 我要
说道 我要 快些
我要 快些 回去
快些 回去 回
回去 回 老太太
回 老太太 的话
老太太 的话 去
的话 去 呢
去 呢 尤氏
呢 尤氏 道
尤氏 道 你
道 你 可
你 可 慢慢儿
可 慢慢儿 的
慢慢儿 的 说
的 说 别
说 别 吓
别 吓 着
吓 着 老人家
着 老人家 凤姐儿
老人家 凤姐儿 道
凤姐儿 道 我
道 我 知道
我 知道 于是
知道 于是 凤姐儿
于是 凤姐儿 起身
凤姐儿 起身 回到
起身 回到 家中
回到 家中 见
家中 见 了
见 了 贾母
了 贾母 说
贾母 说 蓉
说 蓉 哥
蓉 哥 媳妇
哥 媳妇 请
媳妇 请 老太太
请 老太太 安
老太太 安 给
安 给 老太太
给 老太太 磕头
老太太 磕头 说
磕头 说 他
说 他 好些
他 好些 了
好些 了 求
了 求 老祖宗
求 老祖宗 放心
老祖宗 放心 罢
放心 罢 他
罢 他 再略
他 再略 好些
再略 好些 还给
好些 还给 老太太
还给 老太太 磕头
老太太 磕头 请安
磕头 请安 来
请安 来 呢
来 呢 贾母
呢 贾母 道
贾母 道 你
道 你 瞧
你 瞧 他
瞧 他 是
他 是 怎么样
是 怎么样 凤姐儿
怎么样 凤姐儿 说
凤姐儿 说 暂且
说 暂且 无妨
暂且 无妨 精神
无妨 精神 还好
精神 还好 呢
还好 呢 贾母
呢 贾母 听了
贾母 听了 沉吟
听了 沉吟 了
沉吟 了 半日
了 半日 因
半日 因 向凤姐
因 向凤姐 说
向凤姐 说 你
说 你 换换
你 换换 衣裳
换换 衣裳 歇歇
衣裳 歇歇 去罢
歇歇 去罢 凤姐儿
去罢 凤姐儿 答应
凤姐儿 答应 着
答应 着 出来
着 出来 见过
出来 见过 了
见过 了 王夫人
了 王夫人 到了
王夫人 到了 家中
到了 家中 平儿
家中 平儿 将
平儿 将 烘
将 烘 的
烘 的 家常
的 家常 衣服
家常 衣服 给
衣服 给 凤姐儿
给 凤姐儿 换上
凤姐儿 换上 了
换上 了 凤姐儿
了 凤姐儿 坐下
凤姐儿 坐下 因问
坐下 因问 家中
因问 家中 有
家中 有 什么
有 什么 事
什么 事 没有
事 没有 平儿方
没有 平儿方 端
平儿方 端 了
端 了 茶
了 茶 来
茶 来 递过去
来 递过去 说
递过去 说 道
说 道 没有
道 没有 什么
没有 什么 事
什么 事 就是
事 就是 那
就是 那 三百两
那 三百两 银子
三百两 银子 的
银子 的 利银
的 利银 旺儿
利银 旺儿 嫂子
旺儿 嫂子 送进来
嫂子 送进来 我
送进来 我 收了
我 收了 还有
收了 还有 瑞
还有 瑞 大爷
瑞 大爷 使人来
大爷 使人来 打听
使人来 打听 奶奶
打听 奶奶 在家
奶奶 在家 没有
在家 没有 他
没有 他 要
他 要 来
要 来 请安
来 请安 说话
请安 说话 凤姐儿
说话 凤姐儿 听了
凤姐儿 听了 哼
听了 哼 了
哼 了 一声
了 一声 说道
一声 说道 这
说道 这 畜生
这 畜生 合该
畜生 合该 作死
合该 作死 看
作死 看 他
看 他 来了
他 来了 怎么样
来了 怎么样 平儿
怎么样 平儿 回道
平儿 回道 这瑞
回道 这瑞 大爷
这瑞 大爷 是
大爷 是 为什么
是 为什么 只管
为什么 只管 来
只管 来 凤姐儿
来 凤姐儿 遂
凤姐儿 遂 将
遂 将 九月
将 九月 里
九月 里 在
里 在 宁府
在 宁府 园子
宁府 园子 里
园子 里 遇见
里 遇见 他的
遇见 他的 光景
他的 光景 他说
光景 他说 的话
他说 的话 都
的话 都 告诉
都 告诉 了
告诉 了 平儿
了 平儿 平儿
平儿 平儿 说
平儿 说 道
说 道 癞蛤蟆想吃天鹅肉
道 癞蛤蟆想吃天鹅肉 没
癞蛤蟆想吃天鹅肉 没 人伦
没 人伦 的
人伦 的 混帐
的 混帐 东西
混帐 东西 起
东西 起 这样
起 这样 念头
这样 念头 叫
念头 叫 他
叫 他 不得好死
他 不得好死 凤
不得好死 凤 姐儿
凤 姐儿 道
姐儿 道 等
道 等 他
等 他 来了
他 来了 我
来了 我 自有
我 自有 道理
自有 道理 不知
道理 不知 贾瑞
不知 贾瑞 来时
贾瑞 来时 作
来时 作 何光景
作 何光景 且
何光景 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
