第 2 章
后来 娶 了
娶 了 妻
了 妻 生了子
妻 生了子 不到
生了子 不到 二十岁
不到 二十岁 一病
二十岁 一病 就
一病 就 死了
就 死了 第二
死了 第二 胎生
第二 胎生 了
胎生 了 一位
了 一位 小姐
一位 小姐 生
小姐 生 在
生 在 大年
在 大年 初一
大年 初一 就
初一 就 奇
就 奇 了
奇 了 不想
了 不想 隔
不想 隔 了
隔 了 十几年
了 十几年 又生
十几年 又生 了
又生 了 一位
了 一位 公子
一位 公子 说来
公子 说来 更奇
说来 更奇 一落
更奇 一落 胞胎
一落 胞胎 嘴里
胞胎 嘴里 便
嘴里 便 衔下
便 衔下 一块
衔下 一块 五彩
一块 五彩 晶莹
五彩 晶莹 的
晶莹 的 玉来
的 玉来 还有
玉来 还有 许多
还有 许多 字迹
许多 字迹 你
字迹 你 道是
你 道是 新闻
道是 新闻 不是
新闻 不是 雨村
不是 雨村 笑道
雨村 笑道 果然
笑道 果然 奇异
果然 奇异 只怕
奇异 只怕 这人
只怕 这人 的
这人 的 来历
的 来历 不小
来历 不小 子兴
不小 子兴 冷笑
子兴 冷笑 道
冷笑 道 万人
道 万人 都
万人 都 这样
都 这样 说
这样 说 因而
说 因而 他
因而 他 祖母
他 祖母 爱如珍宝
祖母 爱如珍宝 那
爱如珍宝 那 周岁
那 周岁 时
周岁 时 政
时 政 老爷
政 老爷 试
老爷 试 他
试 他 将来
他 将来 的
将来 的 志向
的 志向 便
志向 便 将
便 将 世上
将 世上 所有
世上 所有 的
所有 的 东
的 东 西摆
东 西摆 了
西摆 了 无数
了 无数 叫
无数 叫 他
叫 他 抓
他 抓 谁知
抓 谁知 他
谁知 他 一概
他 一概 不取
一概 不取 伸手
不取 伸手 只
伸手 只 把些
只 把些 脂粉
把些 脂粉 钗
脂粉 钗 环
钗 环 抓来
环 抓来 玩弄
抓来 玩弄 那政
玩弄 那政 老爷
那政 老爷 便
老爷 便 不
便 不 喜欢
不 喜欢 说
喜欢 说 将来
说 将来 不过
将来 不过 酒色之徒
不过 酒色之徒 因此
酒色之徒 因此 不
因此 不 甚
不 甚 爱惜
甚 爱惜 独
爱惜 独 那
独 那 太君
那 太君 还是
太君 还是 命根子
还是 命根子 一般
命根子 一般 说
一般 说 来
说 来 又
来 又 奇
又 奇 如今
奇 如今 长
如今 长 了
长 了 十来
了 十来 岁
十来 岁 虽然
岁 虽然 淘气
虽然 淘气 异常
淘气 异常 但
异常 但 聪明
但 聪明 乖觉
聪明 乖觉 百个
乖觉 百个 不及
百个 不及 他
不及 他 一个
他 一个 说起
一个 说起 孩
说起 孩 子话
孩 子话 来
子话 来 也
来 也 奇
也 奇 他说
奇 他说 女儿
他说 女儿 是
女儿 是 水
是 水 做
水 做 的
做 的 骨肉
的 骨肉 男子
骨肉 男子 是
男子 是 泥
是 泥 做
泥 做 的
做 的 骨肉
的 骨肉 我见
骨肉 我见 了
我见 了 女儿
了 女儿 便
女儿 便 清爽
便 清爽 见
清爽 见 了
见 了 男子
了 男子 便
男子 便 觉浊
便 觉浊 臭
觉浊 臭 逼人
臭 逼人 你
逼人 你 道
你 道 好笑
道 好笑 不好
好笑 不好 笑
不好 笑 将来
笑 将来 色鬼
将来 色鬼 无疑
色鬼 无疑 了
无疑 了 雨村
了 雨村 罕然
雨村 罕然 厉色
罕然 厉色 道
厉色 道 非
道 非 也
非 也 可惜
也 可惜 你们
可惜 你们 不
你们 不 知道
不 知道 这人
知道 这人 的
这人 的 来历
的 来历 大约
来历 大约 政
大约 政 老前辈
政 老前辈 也
老前辈 也 错以
也 错以 淫
错以 淫 魔
淫 魔 色鬼
魔 色鬼 看待
色鬼 看待 了
看待 了 若非
了 若非 多
若非 多 读书
多 读书 识事
读书 识事 加以
识事 加以 致知
加以 致知 格物
致知 格物 之功
格物 之功 悟道
之功 悟道 参玄之力
悟道 参玄之力 者
参玄之力 者 不能
者 不能 知
不能 知 也
知 也 子兴见
也 子兴见 他
子兴见 他 说得
他 说得 这样
说得 这样 重大
这样 重大 忙
重大 忙 请教
忙 请教 其故
请教 其故 雨村
其故 雨村 道
雨村 道 天地生
道 天地生 人
天地生 人 除大仁大恶
人 除大仁大恶 馀者
除大仁大恶 馀者 皆
馀者 皆 无
皆 无 大异
无 大异 若大
大异 若大 仁者
若大 仁者 则
仁者 则 应运而生
则 应运而生 大恶者
应运而生 大恶者 则
大恶者 则 应劫
则 应劫 而生
应劫 而生 运生
而生 运生 世治
运生 世治 劫生
世治 劫生 世危
劫生 世危 尧
世危 尧 舜
尧 舜 禹
舜 禹 汤
禹 汤 文
汤 文 武
文 武 周
武 周 召
周 召 孔
召 孔 孟
孔 孟 董
孟 董 韩
董 韩 周
韩 周 程
周 程 朱
程 朱 张
朱 张 皆
张 皆 应运
皆 应运 而
应运 而 生者
而 生者 蚩尤
生者 蚩尤 共工
蚩尤 共工 桀
共工 桀 纣
桀 纣 始皇
纣 始皇 王莽
始皇 王莽 曹操
王莽 曹操 桓温
曹操 桓温 安禄山
桓温 安禄山 秦桧
安禄山 秦桧 等
秦桧 等 皆
等 皆 应劫
皆 应劫 而
应劫 而 生者
而 生者 大
生者 大 仁者
大 仁者 修治
仁者 修治 天下
修治 天下 大恶者
天下 大恶者 扰乱
大恶者 扰乱 天下
扰乱 天下 清明
天下 清明 灵秀
清明 灵秀 天地
灵秀 天地 之
天地 之 正气
之 正气 仁者
正气 仁者 之所秉
仁者 之所秉 也
之所秉 也 残忍
也 残忍 乖僻
残忍 乖僻 天地
乖僻 天地 之
天地 之 邪气
之 邪气 恶者
邪气 恶者 之
恶者 之 所秉
之 所秉 也
所秉 也 今当祚
也 今当祚 永运隆
今当祚 永运隆 之
永运隆 之 日
之 日 太平
日 太平 无为
太平 无为 之世
无为 之世 清明
之世 清明 灵秀之气
清明 灵秀之气 所秉者
灵秀之气 所秉者 上
所秉者 上 自
上 自 朝廷
自 朝廷 下
朝廷 下 至
下 至 草野
至 草野 比比皆是
草野 比比皆是 所
比比皆是 所 馀
所 馀 之
馀 之 秀气
之 秀气 漫无
秀气 漫无 所归
漫无 所归 遂
所归 遂 为
遂 为 甘露
为 甘露 为
甘露 为 和
为 和 风
和 风 洽然溉
风 洽然溉 及
洽然溉 及 四海
及 四海 彼
四海 彼 残忍
彼 残忍 乖邪
残忍 乖邪 之气
乖邪 之气 不能
之气 不能 荡溢于
不能 荡溢于 光天化日
荡溢于 光天化日 之下
光天化日 之下 遂
之下 遂 凝结
遂 凝结 充塞
凝结 充塞 于
充塞 于 深沟
于 深沟 大壑
深沟 大壑 之中
大壑 之中 偶因
之中 偶因 风荡
偶因 风荡 或
风荡 或 被
或 被 云
被 云 摧
云 摧 略有
摧 略有 摇动
略有 摇动 感发
摇动 感发 之意
感发 之意 一丝
之意 一丝 半缕
一丝 半缕 误
半缕 误 而逸
误 而逸 出者
而逸 出者 值灵秀
出者 值灵秀 之气
值灵秀 之气 适过
之气 适过 正
适过 正 不容
正 不容 邪
不容 邪 邪复妒
邪 邪复妒 正
邪复妒 正 两不相下
正 两不相下 如
两不相下 如 风水
如 风水 雷电
风水 雷电 地中
雷电 地中 既
地中 既 遇
既 遇 既
遇 既 不能
既 不能 消
不能 消 又
消 又 不能
又 不能 让
不能 让 必致
让 必致 搏击
必致 搏击 掀发
搏击 掀发 既然
掀发 既然 发泄
既然 发泄 那
发泄 那 邪气
那 邪气 亦
邪气 亦 必赋
亦 必赋 之于
必赋 之于 人
之于 人 假使
人 假使 或
假使 或 男
或 男 或
男 或 女
或 女 偶秉此
女 偶秉此 气
偶秉此 气 而
气 而 生者
而 生者 上
生者 上 则
上 则 不能
则 不能 为
不能 为 仁人
为 仁人 为
仁人 为 君子
为 君子 下
君子 下 亦
下 亦 不能
亦 不能 为
不能 为 大
为 大 凶大恶
大 凶大恶 置
凶大恶 置 之
置 之 千
之 千 万人
千 万人 之中
万人 之中 其聪俊灵秀
之中 其聪俊灵秀 之气
其聪俊灵秀 之气 则
之气 则 在
则 在 千
在 千 万人之上
千 万人之上 其
万人之上 其 乖僻邪谬
其 乖僻邪谬 不近人情
乖僻邪谬 不近人情 之态
不近人情 之态 又
之态 又 在
又 在 千
在 千 万人
千 万人 之下
万人 之下 若
之下 若 生于
若 生于 公侯
生于 公侯 富贵
公侯 富贵 之
富贵 之 家
之 家 则
家 则 为
则 为 情痴
为 情痴 情种
情痴 情种 若
情种 若 生于
若 生于 诗书
生于 诗书 清贫
诗书 清贫 之族
清贫 之族 则
之族 则 为
则 为 逸士
为 逸士 高人
逸士 高人 纵然
高人 纵然 生于
纵然 生于 薄祚
生于 薄祚 寒门
薄祚 寒门 甚至
寒门 甚至 为
甚至 为 奇优
为 奇优 为名
奇优 为名 娼
为名 娼 亦
娼 亦 断
亦 断 不
断 不 至
不 至 为
至 为 走卒
为 走卒 健仆
走卒 健仆 甘遭
健仆 甘遭 庸夫
甘遭 庸夫 驱制
庸夫 驱制 如前
驱制 如前 之
如前 之 许由
之 许由 陶潜
许由 陶潜 阮籍
陶潜 阮籍 嵇康
阮籍 嵇康 刘伶
嵇康 刘伶 王谢
刘伶 王谢 二族
王谢 二族 顾
二族 顾 虎头
顾 虎头 陈后主
虎头 陈后主 唐明
陈后主 唐明 皇
唐明 皇 宋徽宗
皇 宋徽宗 刘庭芝
宋徽宗 刘庭芝 温飞卿
刘庭芝 温飞卿 米
温飞卿 米 南宫
米 南宫 石曼卿
南宫 石曼卿 柳耆
石曼卿 柳耆 卿
柳耆 卿 秦少游
卿 秦少游 近日
秦少游 近日 倪云林
近日 倪云林 唐伯虎
倪云林 唐伯虎 祝枝山
唐伯虎 祝枝山 再
祝枝山 再 如
再 如 李龟
如 李龟 年
李龟 年 黄幡绰
年 黄幡绰 敬新磨
黄幡绰 敬新磨 卓文君
敬新磨 卓文君 红
卓文君 红 拂
红 拂 薛涛
拂 薛涛 崔莺
薛涛 崔莺 朝
崔莺 朝 云
朝 云 之流
云 之流 此皆
之流 此皆 易地
此皆 易地 则
易地 则 同之人
则 同之人 也
同之人 也 子兴道
也 子兴道 依
子兴道 依 你说
依 你说 成则
你说 成则 公侯
成则 公侯 败则
公侯 败则 贼
败则 贼 了
贼 了 雨村
了 雨村 道
雨村 道 正是
道 正是 这意
正是 这意 你
这意 你 还
你 还 不
还 不 知
不 知 我
知 我 自
我 自 革职
自 革职 以来
革职 以来 这
以来 这 两年
这 两年 遍游
两年 遍游 各省
遍游 各省 也
各省 也 曾
也 曾 遇见
曾 遇见 两个
遇见 两个 异样
两个 异样 孩子
异样 孩子 所以
孩子 所以 方才
所以 方才 你
方才 你 一
你 一 说
一 说 这
说 这 宝玉
这 宝玉 我
宝玉 我 就
我 就 猜
就 猜 着
猜 着 了
着 了 八九
了 八九 也是
八九 也是 这
也是 这 一派
这 一派 人物
一派 人物 不用
人物 不用 远
不用 远 说
远 说 只
说 只 这
只 这 金陵
这 金陵 城内
金陵 城内 钦差
城内 钦差 金陵
钦差 金陵 省体仁
金陵 省体仁 院
省体仁 院 总裁
院 总裁 甄家
总裁 甄家 你
甄家 你 可
你 可 知道
可 知道 子兴道
知道 子兴道 谁
子兴道 谁 人不知
谁 人不知 这
人不知 这 甄府
这 甄府 就是
甄府 就是 贾府
就是 贾府 老亲
贾府 老亲 他们
老亲 他们 两家
他们 两家 来往
两家 来往 极
来往 极 亲热
极 亲热 的
亲热 的 就是
的 就是 我
就是 我 也
我 也 和
也 和 他家
和 他家 往来
他家 往来 非止
往来 非止 一日
非止 一日 了
一日 了 雨村
了 雨村 笑道
雨村 笑道 去岁
笑道 去岁 我
去岁 我 在
我 在 金陵
在 金陵 也
金陵 也 曾
也 曾 有人
曾 有人 荐
有人 荐 我
荐 我 到
我 到 甄府
到 甄府 处馆
甄府 处馆 我
处馆 我 进去
我 进去 看其
进去 看其 光景
看其 光景 谁知
光景 谁知 他家
谁知 他家 那
他家 那 等
那 等 荣贵
等 荣贵 却是
荣贵 却是 个
却是 个 富而好礼
个 富而好礼 之
富而好礼 之 家
之 家 倒是
家 倒是 个
倒是 个 难得
个 难得 之馆
难得 之馆 但是
之馆 但是 这个
但是 这个 学生
这个 学生 虽
学生 虽 是
虽 是 启蒙
是 启蒙 却
启蒙 却 比
却 比 一个
比 一个 举业
一个 举业 的
举业 的 还
的 还 劳神
还 劳神 说
劳神 说 起来
说 起来 更
起来 更 可笑
更 可笑 他说
可笑 他说 必得
他说 必得 两个
必得 两个 女儿
两个 女儿 陪
女儿 陪 着
陪 着 我
着 我 读书
我 读书 我方
读书 我方 能
我方 能 认得
能 认得 字
认得 字 心上
字 心上 也
心上 也 明白
也 明白 不然
明白 不然 我
不然 我 心里
我 心里 自己
心里 自己 糊涂
自己 糊涂 又
糊涂 又 常
又 常 对着
常 对着 跟
对着 跟 他的
跟 他的 小厮
他的 小厮 们
小厮 们 说
们 说 这
说 这 女儿
这 女儿 两个
女儿 两个 字极
两个 字极 尊贵
字极 尊贵 极
尊贵 极 清净
极 清净 的
清净 的 比
的 比 那
比 那 瑞兽
那 瑞兽 珍禽
瑞兽 珍禽 奇花异草
珍禽 奇花异草 更觉
奇花异草 更觉 希罕
更觉 希罕 尊贵
希罕 尊贵 呢
尊贵 呢 你们
呢 你们 这种
你们 这种 浊
这种 浊 口臭
浊 口臭 舌
口臭 舌 万万不可
舌 万万不可 唐突
万万不可 唐突 了
唐突 了 这
了 这 两个
这 两个 字
两个 字 要紧
字 要紧 要紧
要紧 要紧 但凡
要紧 但凡 要说
但凡 要说 的
要说 的 时节
的 时节 必用
时节 必用 净水
必用 净水 香茶
净水 香茶 漱
香茶 漱 了
漱 了 口
了 口 方可
口 方可 设若
方可 设若 失错
设若 失错 便
失错 便 要
便 要 凿
要 凿 牙
凿 牙 穿
牙 穿 眼
穿 眼 的
眼 的 其
的 其 暴虐
其 暴虐 顽劣
暴虐 顽劣 种种
顽劣 种种 异常
种种 异常 只放
异常 只放 了
只放 了 学
了 学 进去
学 进去 见
进去 见 了
见 了 那些
了 那些 女儿
那些 女儿 们
女儿 们 其
们 其 温厚
其 温厚 和
温厚 和 平
和 平 聪敏
平 聪敏 文雅
聪敏 文雅 竟变
文雅 竟变 了
竟变 了 一个
了 一个 样子
一个 样子 因此
样子 因此 他
因此 他 令尊
他 令尊 也
令尊 也 曾
也 曾 下
曾 下 死
下 死 笞
死 笞 楚过
笞 楚过 几次
楚过 几次 竟
几次 竟 不能
竟 不能 改
不能 改 每
改 每 打
每 打 的
打 的 吃
的 吃 疼
吃 疼 不过
疼 不过 时
不过 时 他
时 他 便
他 便 姐姐
便 姐姐 妹妹
姐姐 妹妹 的
妹妹 的 乱叫
的 乱叫 起来
乱叫 起来 后来
起来 后来 听得
后来 听得 里面
听得 里面 女儿
里面 女儿 们
女儿 们 拿
们 拿 他
拿 他 取
他 取 笑
取 笑 因何
笑 因何 打急
因何 打急 了
打急 了 只管
了 只管 叫
只管 叫 姐妹
叫 姐妹 作
姐妹 作 什么
作 什么 莫不
什么 莫不 叫
莫不 叫 姐妹
叫 姐妹 们
姐妹 们 去
们 去 讨情
去 讨情 讨饶
讨情 讨饶 你
讨饶 你 岂
你 岂 不愧
岂 不愧 些
不愧 些 他
些 他 回答
他 回答 的
回答 的 最妙
的 最妙 他说
最妙 他说 急痛
他说 急痛 之时
急痛 之时 只
之时 只 叫
只 叫 姐姐
叫 姐姐 妹妹
姐姐 妹妹 字样
妹妹 字样 或
字样 或 可解
或 可解 疼
可解 疼 也未可知
疼 也未可知 因叫
也未可知 因叫 了
因叫 了 一声
了 一声 果觉
一声 果觉 疼得
果觉 疼得 好些
疼得 好些 遂
好些 遂 得
遂 得 了
得 了 秘法
了 秘法 每
秘法 每 疼痛
每 疼痛 之极
疼痛 之极 便
之极 便 连
便 连 叫
连 叫 姐妹
叫 姐妹 起来
姐妹 起来 了
起来 了 你说
了 你说 可笑
你说 可笑 不可
可笑 不可 笑
不可 笑 为
笑 为 他
为 他 祖母
他 祖母 溺爱
祖母 溺爱 不明
溺爱 不明 每因
不明 每因 孙辱
每因 孙辱 师责子
孙辱 师责子 我
师责子 我 所以
我 所以 辞
所以 辞 了
辞 了 馆
了 馆 出来
馆 出来 的
出来 的 这
的 这 等
这 等 子弟
等 子弟 必
子弟 必 不能
必 不能 守
不能 守 祖父
守 祖父 基业
祖父 基业 从
基业 从 师友
从 师友 规劝
师友 规劝 的
规劝 的 只
的 只 可惜
只 可惜 他家
可惜 他家 几个
他家 几个 好姊妹
几个 好姊妹 都是
好姊妹 都是 少有
都是 少有 的
少有 的 子兴道
的 子兴道 便是
子兴道 便是 贾府中
便是 贾府中 现在
贾府中 现在 三个
现在 三个 也
三个 也 不错
也 不错 政
不错 政 老爷
政 老爷 的
老爷 的 长女
的 长女 名
长女 名 元春
名 元春 因
元春 因 贤孝
因 贤孝 才德
贤孝 才德 选入
才德 选入 宫作
选入 宫作 女史
宫作 女史 去了
女史 去了 二
去了 二 小姐
二 小姐 乃是
小姐 乃是 赦
乃是 赦 老爷
赦 老爷 姨娘
老爷 姨娘 所
姨娘 所 出
所 出 名
出 名 迎春
名 迎春 三
迎春 三 小姐
三 小姐 政
小姐 政 老爷
政 老爷 庶出
老爷 庶出 名
庶出 名 探春
名 探春 四
探春 四 小姐
四 小姐 乃
小姐 乃 宁府
乃 宁府 珍爷
宁府 珍爷 的
珍爷 的 胞妹
的 胞妹 名
胞妹 名 惜春
名 惜春 因史
惜春 因史 老夫
因史 老夫 人极
老夫 人极 爱
人极 爱 孙女
爱 孙女 都
孙女 都 跟
都 跟 在
跟 在 祖母
在 祖母 这边
祖母 这边 一处
这边 一处 读书
一处 读书 听得
读书 听得 个个
听得 个个 不错
个个 不错 雨村
不错 雨村 道
雨村 道 更妙
道 更妙 在
更妙 在 甄家
在 甄家 风俗
甄家 风俗 女儿
风俗 女儿 之名
女儿 之名 亦
之名 亦 皆从
亦 皆从 男子
皆从 男子 之
男子 之 名
之 名 不
名 不 似
不 似 别人
似 别人 家里
别人 家里 另外
家里 另外 用
另外 用 这些
用 这些 春
这些 春 红
春 红 香
红 香 玉
香 玉 等艳字
玉 等艳字 何得
等艳字 何得 贾府
何得 贾府 亦
贾府 亦 落此
亦 落此 俗套
落此 俗套 子兴道
俗套 子兴道 不然
子兴道 不然 只
不然 只 因
只 因 现今
因 现今 大
现今 大 小姐
大 小姐 是
小姐 是 正月初一
是 正月初一 所
正月初一 所 生
所 生 故名
生 故名 元春
故名 元春 馀者
元春 馀者 都
馀者 都 从
都 从 了
从 了 春
了 春 字
春 字 上
字 上 一排
上 一排 的
一排 的 却
的 却 也
却 也 是从
也 是从 弟兄
是从 弟兄 而来
弟兄 而来 的
而来 的 现有
的 现有 对证
现有 对证 目今
对证 目今 你
目今 你 贵
你 贵 东家
贵 东家 林公
东家 林公 的
林公 的 夫人
的 夫人 即
夫人 即 荣府
即 荣府 中赦
荣府 中赦 政
中赦 政 二公
政 二公 的
二公 的 胞妹
的 胞妹 在家
胞妹 在家 时
在家 时 名字
时 名字 唤
名字 唤 贾敏
唤 贾敏 不信
贾敏 不信 时
不信 时 你
时 你 回去
你 回去 细访
回去 细访 可知
细访 可知 雨村
可知 雨村 拍手
雨村 拍手 笑道
拍手 笑道 是
笑道 是 极
是 极 我
极 我 这
我 这 女
这 女 学生
女 学生 名叫
学生 名叫 黛玉
名叫 黛玉 他
黛玉 他 读书
他 读书 凡
读书 凡 敏
凡 敏 字
敏 字 他
字 他 皆
他 皆 念作
皆 念作 密
念作 密 字
密 字 写字
字 写字 遇着
写字 遇着 敏
遇着 敏 字
敏 字 亦
字 亦 减
亦 减 一二
减 一二 笔
一二 笔 我
笔 我 心中
我 心中 每每
心中 每每 疑惑
每每 疑惑 今
疑惑 今 听
今 听 你说
听 你说 是
你说 是 为此
是 为此 无疑
为此 无疑 矣
无疑 矣 怪道
矣 怪道 我
怪道 我 这
我 这 女
这 女 学生
女 学生 言语
学生 言语 举止
言语 举止 另
举止 另 是
另 是 一样
是 一样 不
一样 不 与
不 与 凡
与 凡 女子
凡 女子 相同
女子 相同 度
相同 度 其母
度 其母 不凡
其母 不凡 故生
不凡 故生 此
故生 此 女
此 女 今
女 今 知为
今 知为 荣府
知为 荣府 之外
荣府 之外 孙
之外 孙 又
孙 又 不足
又 不足 罕
不足 罕 矣
罕 矣 可惜
矣 可惜 上月
可惜 上月 其母
上月 其母 竟
其母 竟 亡故
竟 亡故 了
亡故 了 子
了 子 兴叹
子 兴叹 道
兴叹 道 老
道 老 姊妹
老 姊妹 三
姊妹 三 个
三 个 这是
个 这是 极小
这是 极小 的
极小 的 又
的 又 没
又 没 了
没 了 长
了 长 一辈
长 一辈 的
一辈 的 姊妹
的 姊妹 一个
姊妹 一个 也
一个 也 没
也 没 了
没 了 只
了 只 看
只 看 这
看 这 小
这 小 一辈
小 一辈 的
一辈 的 将来
的 将来 的
将来 的 东
的 东 床
东 床 何如
床 何如 呢
何如 呢 雨村
呢 雨村 道
雨村 道 正是
道 正是 方才
正是 方才 说政公
方才 说政公 已有
说政公 已有 一个
已有 一个 衔玉之子
一个 衔玉之子 又有
衔玉之子 又有 长子
又有 长子 所
长子 所 遗弱
所 遗弱 孙
遗弱 孙 这赦
孙 这赦 老
这赦 老 竟无
老 竟无 一个
竟无 一个 不成
一个 不成 子兴道
不成 子兴道 政公
子兴道 政公 既有
政公 既有 玉儿
既有 玉儿 之后
玉儿 之后 其妾
之后 其妾 又
其妾 又 生
又 生 了
生 了 一个
了 一个 倒
一个 倒 不知
倒 不知 其
不知 其 好歹
其 好歹 只
好歹 只 眼前
只 眼前 现有
眼前 现有 二子
现有 二子 一孙
二子 一孙 却
一孙 却 不知
却 不知 将来
不知 将来 何如
将来 何如 若
何如 若 问
若 问 那
问 那 赦
那 赦 老爷
赦 老爷 也有
老爷 也有 一
也有 一 子
一 子 名叫
子 名叫 贾琏
名叫 贾琏 今
贾琏 今 已
今 已 二十多岁
已 二十多岁 了
二十多岁 了 亲上做亲
了 亲上做亲 娶
亲上做亲 娶 的
娶 的 是
的 是 政
是 政 老爷
政 老爷 夫人
老爷 夫人 王氏
夫人 王氏 内侄女
王氏 内侄女 今
内侄女 今 已
今 已 娶
已 娶 了
娶 了 四五年
了 四五年 这位
四五年 这位 琏
这位 琏 爷
琏 爷 身上
爷 身上 现捐
身上 现捐 了
现捐 了 个
了 个 同知
个 同知 也是
同知 也是 不喜
也是 不喜 正务
不喜 正务 的
正务 的 于世
的 于世 路上
于世 路上 好
路上 好 机变
好 机变 言谈
机变 言谈 去
言谈 去 得
去 得 所以
得 所以 目今
所以 目今 现在
目今 现在 乃叔政
现在 乃叔政 老爷
乃叔政 老爷 家住
老爷 家住 帮着
家住 帮着 料理
帮着 料理 家务
料理 家务 谁知
家务 谁知 自娶
谁知 自娶 了
自娶 了 这位
了 这位 奶奶
这位 奶奶 之后
奶奶 之后 倒
之后 倒 上下
倒 上下 无人
上下 无人 不称
无人 不称 颂
不称 颂 他的
颂 他的 夫人
他的 夫人 琏
夫人 琏 爷
琏 爷 倒退
爷 倒退 了
倒退 了 一舍
了 一舍 之
一舍 之 地
之 地 模样
地 模样 又
模样 又 极
又 极 标致
极 标致 言谈
标致 言谈 又
言谈 又 爽利
又 爽利 心机
爽利 心机 又
心机 又 极
又 极 深细
极 深细 竟是
深细 竟是 个
竟是 个 男人
个 男人 万
男人 万 不及
万 不及 一
不及 一 的
一 的 雨村
的 雨村 听了
雨村 听了 笑道
听了 笑道 可知
笑道 可知 我言
可知 我言 不谬
我言 不谬 了
不谬 了 你
了 你 我
你 我 方才
我 方才 所说
方才 所说 的
所说 的 这
的 这 几个
这 几个 人
几个 人 只怕
人 只怕 都是
只怕 都是 那
都是 那 正邪
那 正邪 两赋
正邪 两赋 而
两赋 而 来
而 来 一路
来 一路 之
一路 之 人
之 人 未可知
人 未可知 也
未可知 也 子兴道
也 子兴道 正
子兴道 正 也罢
正 也罢 邪
也罢 邪 也罢
邪 也罢 只顾
也罢 只顾 算
只顾 算 别人
算 别人 家
别人 家 的
家 的 账
的 账 你
账 你 也
你 也 吃
也 吃 杯酒
吃 杯酒 才好
杯酒 才好 雨村
才好 雨村 道
雨村 道 只顾
道 只顾 说话
只顾 说话 就
说话 就 多
就 多 吃
多 吃 了
吃 了 几杯
了 几杯 子兴笑
几杯 子兴笑 道
子兴笑 道 说着
道 说着 别人
说着 别人 家
别人 家 的
家 的 闲话
的 闲话 正好
闲话 正好 下酒
正好 下酒 即
下酒 即 多
即 多 吃
多 吃 几杯
吃 几杯 何妨
几杯 何妨 雨村
何妨 雨村 向
雨村 向 窗外
向 窗外 看道
窗外 看道 天
看道 天 也
天 也 晚
也 晚 了
晚 了 仔细
了 仔细 关了
仔细 关了 城
关了 城 我们
城 我们 慢慢
我们 慢慢 进城
慢慢 进城 再谈
进城 再谈 未为不可
再谈 未为不可 于是
未为不可 于是 二人
于是 二人 起身
二人 起身 算
起身 算 还
算 还 酒钱
还 酒钱 方欲
酒钱 方欲 走时
方欲 走时 忽
走时 忽 听得
忽 听得 后面
听得 后面 有人
后面 有人 叫
有人 叫 道
叫 道 雨村
道 雨村 兄
雨村 兄 恭喜
兄 恭喜 了
恭喜 了 特来
了 特来 报个
特来 报个 喜信
报个 喜信 的
喜信 的 雨村
的 雨村 忙
雨村 忙 回头
忙 回头 看时
回头 看时 要知
看时 要知 是
要知 是 谁
是 谁 且
谁 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
