第 67 章
宝姐姐 送 咱们
送 咱们 东西
咱们 东西 咱们
东西 咱们 原该
咱们 原该 谢谢
原该 谢谢 去
谢谢 去 黛玉
去 黛玉 道
黛玉 道 自家
道 自家 姐妹
自家 姐妹 这倒
姐妹 这倒 不必
这倒 不必 只是
不必 只是 到
只是 到 他
到 他 那边
他 那边 薛大哥
那边 薛大哥 回来
薛大哥 回来 了
回来 了 必然
了 必然 告诉
必然 告诉 他些
告诉 他些 南
他些 南 边
南 边 的
边 的 古迹
的 古迹 儿
古迹 儿 我
儿 我 去
我 去 听听
去 听听 只当
听听 只当 回
只当 回 了
回 了 家乡
了 家乡 一趟
家乡 一趟 的
一趟 的 说着
的 说着 眼圈儿
说着 眼圈儿 又
眼圈儿 又 红
又 红 了
红 了 宝玉
了 宝玉 便
宝玉 便 站
便 站 着
站 着 等
着 等 他
等 他 黛玉
他 黛玉 只得
黛玉 只得 和
只得 和 他
和 他 出来
他 出来 往
出来 往 宝钗
往 宝钗 那里
宝钗 那里 去了
那里 去了 且说
去了 且说 薛蟠
且说 薛蟠 听了
薛蟠 听了 母亲
听了 母亲 之言
母亲 之言 急下
之言 急下 了
急下 了 请帖
了 请帖 办
请帖 办 了
办 了 酒席
了 酒席 次日
酒席 次日 请了
次日 请了 四位
请了 四位 伙计
四位 伙计 俱
伙计 俱 已
俱 已 到齐
已 到齐 不免
到齐 不免 说些
不免 说些 贩卖
说些 贩卖 账目
贩卖 账目 发货
账目 发货 之事
发货 之事 不
之事 不 一时
不 一时 上席
一时 上席 让
上席 让 坐
让 坐 薛蟠
坐 薛蟠 挨次
薛蟠 挨次 斟
挨次 斟 了
斟 了 酒
了 酒 薛姨妈
酒 薛姨妈 又
薛姨妈 又 使
又 使 人
使 人 出来
人 出来 致意
出来 致意 大家
致意 大家 喝
大家 喝 着
喝 着 酒
着 酒 说闲话
酒 说闲话 儿
说闲话 儿 内中
儿 内中 一个
内中 一个 道
一个 道 今儿
道 今儿 这席
今儿 这席 上
这席 上 短
上 短 两个
短 两个 好
两个 好 朋友
好 朋友 众人
朋友 众人 齐问
众人 齐问 是
齐问 是 谁
是 谁 那
谁 那 人道
那 人道 还有
人道 还有 谁
还有 谁 就是
谁 就是 贾
就是 贾 府上
贾 府上 的
府上 的 琏
的 琏 二爷
琏 二爷 和
二爷 和 大爷
和 大爷 的
大爷 的 盟弟
的 盟弟 柳二
盟弟 柳二 爷
柳二 爷 大家
爷 大家 果然
大家 果然 都
果然 都 想
都 想 起来
想 起来 问着
起来 问着 薛蟠
问着 薛蟠 道
薛蟠 道 怎么
道 怎么 不请琏
怎么 不请琏 二爷
不请琏 二爷 合
二爷 合 柳二爷
合 柳二爷 来
柳二爷 来 薛蟠
来 薛蟠 闻
薛蟠 闻 言
闻 言 把
言 把 眉
把 眉 一皱
眉 一皱 叹
一皱 叹 口气道
叹 口气道 琏
口气道 琏 二爷
琏 二爷 又
二爷 又 往
又 往 平安
往 平安 州
平安 州 去了
州 去了 头
去了 头 两天
头 两天 就
两天 就 起
就 起 了
起 了 身
了 身 了
身 了 那柳二
了 那柳二 爷
那柳二 爷 竟别
爷 竟别 提起
竟别 提起 真是
提起 真是 天下
真是 天下 头
天下 头 一件
头 一件 奇事
一件 奇事 什么
奇事 什么 是
什么 是 柳二爷
是 柳二爷 如今
柳二爷 如今 不知
如今 不知 那里
不知 那里 作
那里 作 柳
作 柳 道爷
柳 道爷 去了
道爷 去了 众人
去了 众人 都
众人 都 诧异
都 诧异 道
诧异 道 这是
道 这是 怎么
这是 怎么 说
怎么 说 薛蟠
说 薛蟠 便
薛蟠 便 把
便 把 湘莲
把 湘莲 前后
湘莲 前后 事体
前后 事体 说
事体 说 了
说 了 一遍
了 一遍 众人
一遍 众人 听了
众人 听了 越发
听了 越发 骇异
越发 骇异 因
骇异 因 说道
因 说道 怪
说道 怪 不
怪 不 的
不 的 前儿
的 前儿 我们
前儿 我们 在
我们 在 店里
在 店里 仿
店里 仿 仿佛
仿 仿佛 佛
仿佛 佛 也
佛 也 听见
也 听见 人
听见 人 吵嚷
人 吵嚷 说
吵嚷 说 有
说 有 一个
有 一个 道士
一个 道士 三言两语
道士 三言两语 把
三言两语 把 一个人
把 一个人 度
一个人 度 了
度 了 去了
了 去了 又说
去了 又说 一阵风
又说 一阵风 刮
一阵风 刮 了
刮 了 去了
了 去了 只
去了 只 不知
只 不知 是
不知 是 谁
是 谁 我们
谁 我们 正
我们 正 发货
正 发货 那里
发货 那里 有
那里 有 闲工夫
有 闲工夫 打听
闲工夫 打听 这个
打听 这个 事去
这个 事去 到
事去 到 如今
到 如今 还是
如今 还是 似
还是 似 信不信
似 信不信 的
信不信 的 谁
的 谁 知
谁 知 就是
知 就是 柳二爷
就是 柳二爷 呢
柳二爷 呢 早知
呢 早知 是
早知 是 他
是 他 我们
他 我们 大家
我们 大家 也
大家 也 该
也 该 劝劝
该 劝劝 他
劝劝 他 才
他 才 是
才 是 任
是 任 他
任 他 怎么着
他 怎么着 也
怎么着 也 不
也 不 叫
不 叫 他
叫 他 去
他 去 内中
去 内中 一个
内中 一个 道
一个 道 别是
道 别是 这么着
别是 这么着 罢
这么着 罢 众人
罢 众人 问
众人 问 怎么样
问 怎么样 那
怎么样 那 人道
那 人道 柳二爷
人道 柳二爷 那样
柳二爷 那样 个
那样 个 伶俐
个 伶俐 人
伶俐 人 未必
人 未必 是
未必 是 真
是 真 跟
真 跟 了
跟 了 道士
了 道士 去罢
道士 去罢 他
去罢 他 原会些
他 原会些 武艺
原会些 武艺 又有
武艺 又有 力量
又有 力量 或
力量 或 看破
或 看破 那道士
看破 那道士 的
那道士 的 妖术
的 妖术 邪法
妖术 邪法 特意
邪法 特意 跟
特意 跟 他
跟 他 去
他 去 在
去 在 背地
在 背地 摆布
背地 摆布 他
摆布 他 也未可知
他 也未可知 薛蟠
也未可知 薛蟠 道
薛蟠 道 果然如此
道 果然如此 倒也罢了
果然如此 倒也罢了 世上
倒也罢了 世上 这些
世上 这些 妖言惑众
这些 妖言惑众 的
妖言惑众 的 人
的 人 怎么
人 怎么 没
怎么 没 人治
没 人治 他
人治 他 一下子
他 一下子 众人
一下子 众人 道
众人 道 那时
道 那时 难道
那时 难道 你
难道 你 知道
你 知道 了
知道 了 也
了 也 没
也 没 找寻
没 找寻 他
找寻 他 去
他 去 薛蟠
去 薛蟠 说
薛蟠 说 城里
说 城里 城外
城里 城外 那里
城外 那里 没有
那里 没有 找到
没有 找到 不怕
找到 不怕 你们
不怕 你们 笑话
你们 笑话 我
笑话 我 找不着
我 找不着 他
找不着 他 还
他 还 哭
还 哭 了
哭 了 一场
了 一场 呢
一场 呢 言
呢 言 毕
言 毕 只是
毕 只是 长吁短叹
只是 长吁短叹 无精打彩
长吁短叹 无精打彩 的
无精打彩 的 不像
的 不像 往日
不像 往日 高兴
往日 高兴 众
高兴 众 伙计
众 伙计 见
伙计 见 他
见 他 这样
他 这样 光景
这样 光景 自然
光景 自然 不便
自然 不便 久坐
不便 久坐 不过
久坐 不过 随便
不过 随便 喝了
随便 喝了 几杯酒
喝了 几杯酒 吃了饭
几杯酒 吃了饭 大家
吃了饭 大家 散
大家 散 了
散 了 且说
了 且说 宝玉
且说 宝玉 和
宝玉 和 着
和 着 黛玉
着 黛玉 到
黛玉 到 宝钗
到 宝钗 处来
宝钗 处来 宝玉
处来 宝玉 见
宝玉 见 了
见 了 宝钗
了 宝钗 便
宝钗 便 说道
便 说道 大
说道 大 哥哥
大 哥哥 辛辛苦苦
哥哥 辛辛苦苦 的
辛辛苦苦 的 带了
的 带了 东西
带了 东西 来
东西 来 姐姐
来 姐姐 留着
姐姐 留着 使
留着 使 罢
使 罢 又
罢 又 送
又 送 我们
送 我们 宝钗笑
我们 宝钗笑 道
宝钗笑 道 原
道 原 不是
原 不是 什么
不是 什么 好
什么 好 东西
好 东西 不过
东西 不过 是
不过 是 远路
是 远路 带来
远路 带来 的
带来 的 土物
的 土物 儿
土物 儿 大家
儿 大家 看着
大家 看着 新鲜
看着 新鲜 些
新鲜 些 就是了
些 就是了 黛玉
就是了 黛玉 道
黛玉 道 这些
道 这些 东西
这些 东西 我们
东西 我们 小时
我们 小时 候倒
小时 候倒 不
候倒 不 理会
不 理会 如今
理会 如今 看见
如今 看见 真是
看见 真是 新鲜
真是 新鲜 物儿
新鲜 物儿 了
物儿 了 宝钗因
了 宝钗因 笑道
宝钗因 笑道 妹妹
笑道 妹妹 知道
妹妹 知道 这
知道 这 就是
这 就是 俗
就是 俗 语
俗 语 说的
语 说的 物离乡贵
说的 物离乡贵 其实
物离乡贵 其实 可算
其实 可算 什么
可算 什么 呢
什么 呢 宝玉
呢 宝玉 听了
宝玉 听了 这话
听了 这话 正
这话 正 对了
正 对了 黛玉
对了 黛玉 方才
黛玉 方才 的
方才 的 心事
的 心事 连忙
心事 连忙 拿话
连忙 拿话 岔道
拿话 岔道 明年
岔道 明年 好歹
明年 好歹 大
好歹 大 哥哥
大 哥哥 再
哥哥 再 去
再 去 时
去 时 替
时 替 我们
替 我们 多
我们 多 带些
多 带些 来
带些 来 黛玉
来 黛玉 瞅
黛玉 瞅 了
瞅 了 他
了 他 一眼
他 一眼 便道
一眼 便道 你
便道 你 要
你 要 你
要 你 只管
你 只管 说
只管 说 不必
说 不必 拉扯
不必 拉扯 上人
拉扯 上人 姐姐
上人 姐姐 你
姐姐 你 瞧
你 瞧 宝
瞧 宝 哥哥
宝 哥哥 不是
哥哥 不是 给
不是 给 姐姐
给 姐姐 来
姐姐 来 道谢
来 道谢 竟
道谢 竟 又
竟 又 要
又 要 定下
要 定下 明年
定下 明年 的
明年 的 东西
的 东西 来了
东西 来了 说的
来了 说的 宝钗宝玉
说的 宝钗宝玉 都
宝钗宝玉 都 笑
都 笑 了
笑 了 三个
了 三个 人
三个 人 又
人 又 闲话
又 闲话 了
闲话 了 一回
了 一回 因
一回 因 提起
因 提起 黛玉
提起 黛玉 的
黛玉 的 病来
的 病来 宝钗
病来 宝钗 劝
宝钗 劝 了
劝 了 一回
了 一回 因
一回 因 说道
因 说道 妹妹
说道 妹妹 若
妹妹 若 觉着
若 觉着 身上
觉着 身上 不爽快
身上 不爽快 倒要
不爽快 倒要 自己
倒要 自己 勉强
自己 勉强 扎挣
勉强 扎挣 着
扎挣 着 出来
着 出来 各处
出来 各处 走走
各处 走走 逛逛
走走 逛逛 散散心
逛逛 散散心 比
散散心 比 在
比 在 屋里
在 屋里 闷
屋里 闷 坐着
闷 坐着 到底
坐着 到底 好些
到底 好些 我
好些 我 那
我 那 两日
那 两日 不是
两日 不是 觉着
不是 觉着 发懒
觉着 发懒 浑身
发懒 浑身 发热
浑身 发热 只是
发热 只是 要
只是 要 歪
要 歪 着
歪 着 也
着 也 因为
也 因为 时气
因为 时气 不
时气 不 好
不 好 怕
好 怕 病
怕 病 因此
病 因此 寻些
因此 寻些 事情
寻些 事情 自己
事情 自己 混着
自己 混着 这
混着 这 两日
这 两日 才
两日 才 觉得
才 觉得 好些
觉得 好些 了
好些 了 黛玉
了 黛玉 道
黛玉 道 姐姐
道 姐姐 说
姐姐 说 的
说 的 何尝
的 何尝 不是
何尝 不是 我
不是 我 也是
我 也是 这么
也是 这么 想着
这么 想着 呢
想着 呢 大家
呢 大家 又
大家 又 坐
又 坐 了
坐 了 一会
了 一会 子方
一会 子方 散
子方 散 宝玉
散 宝玉 仍
宝玉 仍 把
仍 把 黛玉
把 黛玉 送至
黛玉 送至 潇
送至 潇 湘馆
潇 湘馆 门首
湘馆 门首 才
门首 才 各自
才 各自 回去
各自 回去 了
回去 了 且说
了 且说 赵姨娘
且说 赵姨娘 因见
赵姨娘 因见 宝钗
因见 宝钗 送了
宝钗 送了 贾环
送了 贾环 些
贾环 些 东西
些 东西 心中
东西 心中 甚
心中 甚 是
甚 是 喜欢
是 喜欢 想道
喜欢 想道 怨不得
想道 怨不得 别人
怨不得 别人 都说
别人 都说 那
都说 那 宝丫头
那 宝丫头 好
宝丫头 好 会做人
好 会做人 很大
会做人 很大 方
很大 方 如今
方 如今 看起来
如今 看起来 果然
看起来 果然 不错
果然 不错 他
不错 他 哥哥
他 哥哥 能带
哥哥 能带 了
能带 了 多少
了 多少 东西
多少 东西 来
东西 来 他
来 他 挨门
他 挨门 儿
挨门 儿 送到
儿 送到 并不
送到 并不 遗漏
并不 遗漏 一处
遗漏 一处 也
一处 也 不
也 不 露出
不 露出 谁
露出 谁 薄
谁 薄 谁
薄 谁 厚
谁 厚 连
厚 连 我们
连 我们 这样
我们 这样 没
这样 没 时运
没 时运 的
时运 的 他
的 他 都
他 都 想到
都 想到 了
想到 了 要是
了 要是 那
要是 那 林丫头
那 林丫头 他
林丫头 他 把
他 把 我们
把 我们 娘儿们
我们 娘儿们 正眼
娘儿们 正眼 也
正眼 也 不
也 不 瞧
不 瞧 那里
瞧 那里 还肯
那里 还肯 送
还肯 送 我们
送 我们 东西
我们 东西 一面
东西 一面 想
一面 想 一面
想 一面 把
一面 把 那些
把 那些 东西
那些 东西 翻来覆去
东西 翻来覆去 的
翻来覆去 的 摆弄
的 摆弄 瞧
摆弄 瞧 看
瞧 看 一回
看 一回 忽然
一回 忽然 想到
忽然 想到 宝钗
想到 宝钗 系
宝钗 系 王夫人
系 王夫人 的
王夫人 的 亲
的 亲 戚
亲 戚 为何
戚 为何 不到
为何 不到 王夫人
不到 王夫人 跟前
王夫人 跟前 卖个
跟前 卖个 好儿
卖个 好儿 呢
好儿 呢 自己
呢 自己 便
自己 便 蝎
便 蝎 蝎
蝎 蝎 螫
蝎 螫 螫
螫 螫 的
螫 的 拿着
的 拿着 东西
拿着 东西 走
东西 走 至
走 至 王夫人
至 王夫人 房中
王夫人 房中 站
房中 站 在
站 在 旁边
在 旁边 陪笑
旁边 陪笑 说道
陪笑 说道 这是
说道 这是 宝
这是 宝 姑娘
宝 姑娘 才刚
姑娘 才刚 给
才刚 给 环
给 环 哥儿
环 哥儿 的
哥儿 的 难为
的 难为 宝
难为 宝 姑娘
宝 姑娘 这么
姑娘 这么 年轻
这么 年轻 的
年轻 的 人
的 人 想
人 想 的
想 的 这么
的 这么 周到
这么 周到 真是
周到 真是 大户人家
真是 大户人家 的
大户人家 的 姑娘
的 姑娘 又
姑娘 又 展样
又 展样 又
展样 又 大方
又 大方 怎么
大方 怎么 叫人
怎么 叫人 不
叫人 不 敬奉
不 敬奉 呢
敬奉 呢 怪
呢 怪 不
怪 不 的
不 的 老太太
的 老太太 和
老太太 和 太太
和 太太 成日
太太 成日 家
成日 家 都
家 都 夸
都 夸 他
夸 他 疼
他 疼 他
疼 他 我
他 我 也
我 也 不敢自专
也 不敢自专 就
不敢自专 就 收
就 收 起来
收 起来 特
起来 特 拿来
特 拿来 给
拿来 给 太太
给 太太 瞧
太太 瞧 瞧
瞧 瞧 太太
瞧 太太 也
太太 也 喜欢
也 喜欢 喜欢
喜欢 喜欢 王夫人
喜欢 王夫人 听了
王夫人 听了 早
听了 早 知道
早 知道 来意
知道 来意 了
来意 了 又见
了 又见 他
又见 他 说的
他 说的 不伦不类
说的 不伦不类 也
不伦不类 也 不
也 不 便
不 便 不理
便 不理 他
不理 他 说道
他 说道 你
说道 你 只管
你 只管 收了
只管 收了 去
收了 去 给
去 给 环哥
给 环哥 玩
环哥 玩 罢
玩 罢 赵姨娘
罢 赵姨娘 来
赵姨娘 来 时兴
来 时兴 兴头
时兴 兴头 头
兴头 头 谁知
头 谁知 抹
谁知 抹 了
抹 了 一鼻子灰
了 一鼻子灰 满心
一鼻子灰 满心 生气
满心 生气 又
生气 又 不敢
又 不敢 露出
不敢 露出 来
露出 来 只得
来 只得 讪讪
只得 讪讪 的
讪讪 的 出来
的 出来 了
出来 了 到了
了 到了 自己
到了 自己 房中
自己 房中 将
房中 将 东西
将 东西 丢
东西 丢 在
丢 在 一边
在 一边 嘴里
一边 嘴里 咕
嘴里 咕 咕哝
咕 咕哝 哝
咕哝 哝 自言自语
哝 自言自语 道
自言自语 道 这个
道 这个 又
这个 又 算了
又 算了 个
算了 个 什么
个 什么 儿
什么 儿 呢
儿 呢 一面
呢 一面 坐着
一面 坐着 各
坐着 各 自生
各 自生 了
自生 了 一回
了 一回 闷气
一回 闷气 却说
闷气 却说 莺儿
却说 莺儿 带
莺儿 带 着
带 着 老婆子
着 老婆子 们
老婆子 们 送
们 送 东西
送 东西 回来
东西 回来 回复
回来 回复 了
回复 了 宝钗
了 宝钗 将
宝钗 将 众人
将 众人 道谢
众人 道谢 的话
道谢 的话 并
的话 并 赏赐
并 赏赐 的
赏赐 的 银
的 银 钱
银 钱 都
钱 都 回
都 回 完
回 完 了
完 了 那
了 那 老婆子
那 老婆子 便
老婆子 便 出去
便 出去 了
出去 了 莺儿
了 莺儿 走近
莺儿 走近 前来
走近 前来 一步
前来 一步 挨着
一步 挨着 宝钗
挨着 宝钗 悄悄的
宝钗 悄悄的 说道
悄悄的 说道 刚
说道 刚 才
刚 才 我
才 我 到
我 到 琏
到 琏 二奶奶
琏 二奶奶 那边
二奶奶 那边 看见
那边 看见 二奶奶
看见 二奶奶 一脸
二奶奶 一脸 的
一脸 的 怒气
的 怒气 我
怒气 我 送
我 送 下
送 下 东西
下 东西 出来
东西 出来 时
出来 时 悄悄的
时 悄悄的 问
悄悄的 问 小红
问 小红 说
小红 说 刚才
说 刚才 二奶奶
刚才 二奶奶 从
二奶奶 从 老太太
从 老太太 屋里
老太太 屋里 回来
屋里 回来 不
回来 不 似
不 似 往日
似 往日 欢天喜地
往日 欢天喜地 的
欢天喜地 的 叫
的 叫 了
叫 了 平儿
了 平儿 去
平儿 去 唧唧
去 唧唧 咕
唧唧 咕 咕
咕 咕 的
咕 的 不知
的 不知 说
不知 说 了
说 了 些
了 些 什么
些 什么 看
什么 看 那个
看 那个 光景
那个 光景 倒像
光景 倒像 有
倒像 有 什么
有 什么 大事
什么 大事 的
大事 的 似的
的 似的 姑娘
似的 姑娘 没
姑娘 没 听见
没 听见 那边
听见 那边 老
那边 老 太太
老 太太 有
太太 有 什么
有 什么 事
什么 事 宝钗
事 宝钗 听了
宝钗 听了 也
听了 也 自己
也 自己 纳闷
自己 纳闷 想不出
纳闷 想不出 凤姐
想不出 凤姐 是
凤姐 是 为什么
是 为什么 有气
为什么 有气 便道
有气 便道 各
便道 各 人家
各 人家 有
人家 有 各人
有 各人 的
各人 的 事
的 事 咱们
事 咱们 那里
咱们 那里 管得
那里 管得 你
管得 你 去
你 去 倒
去 倒 茶
倒 茶 去
茶 去 来
去 来 莺儿
来 莺儿 于是
莺儿 于是 出来
于是 出来 自己
出来 自己 倒
自己 倒 茶
倒 茶 不
茶 不 提
不 提 且说
提 且说 宝玉
且说 宝玉 送了
宝玉 送了 黛玉
送了 黛玉 回来
黛玉 回来 想着
回来 想着 黛玉
想着 黛玉 的
黛玉 的 孤苦
的 孤苦 不免
孤苦 不免 也
不免 也 替
也 替 他
替 他 伤感
他 伤感 起来
伤感 起来 因要
起来 因要 将
因要 将 这话
将 这话 告诉
这话 告诉 袭人
告诉 袭人 进来
袭人 进来 时
进来 时 却
时 却 只有
却 只有 麝月
只有 麝月 秋纹
麝月 秋纹 在
秋纹 在 屋里
在 屋里 因问
屋里 因问 你
因问 你 袭人
你 袭人 姐姐
袭人 姐姐 那里
姐姐 那里 去了
那里 去了 麝
去了 麝 月
麝 月 道
月 道 左不过
道 左不过 在
左不过 在 这
在 这 几个
这 几个 院里
几个 院里 那里
院里 那里 就
那里 就 丢
就 丢 了
丢 了 他
了 他 一时
他 一时 不见
一时 不见 就
不见 就 这样
就 这样 找
这样 找 宝玉
找 宝玉 笑
宝玉 笑 着
笑 着 道
着 道 不是
道 不是 怕
不是 怕 丢
怕 丢 了
丢 了 他
了 他 因
他 因 我
因 我 方才
我 方才 到
方才 到 林姑娘
到 林姑娘 那边
林姑娘 那边 见
那边 见 林姑娘
见 林姑娘 又
林姑娘 又 正
又 正 伤心
正 伤心 呢
伤心 呢 问
呢 问 起来
问 起来 却是
起来 却是 为
却是 为 宝姐姐
为 宝姐姐 送了
宝姐姐 送了 他
送了 他 东西
他 东西 他
东西 他 看见
他 看见 是
看见 是 他
是 他 家乡
他 家乡 的
家乡 的 土物
的 土物 不免
土物 不免 对景伤情
不免 对景伤情 我要
对景伤情 我要 告诉
我要 告诉 你
告诉 你 袭人
你 袭人 姐姐
袭人 姐姐 叫
姐姐 叫 他
叫 他 过去
他 过去 劝劝
过去 劝劝 正说
劝劝 正说 着
正说 着 晴雯
着 晴雯 进来
晴雯 进来 了
进来 了 因
了 因 问宝玉
因 问宝玉 道
问宝玉 道 你
道 你 回来
你 回来 了
回来 了 你
了 你 又
你 又 要
又 要 叫
要 叫 劝
叫 劝 谁
劝 谁 宝玉
谁 宝玉 将
宝玉 将 方才
将 方才 的话
方才 的话 说
的话 说 了
说 了 一遍
了 一遍 晴雯
一遍 晴雯 道
晴雯 道 袭人
道 袭人 姐姐
袭人 姐姐 才
姐姐 才 出去
才 出去 听见
出去 听见 他说
听见 他说 要
他说 要 到
要 到 琏
到 琏 二奶奶
琏 二奶奶 那
二奶奶 那 边去
那 边去 保不住
边去 保不住 还
保不住 还 到
还 到 林姑娘
到 林姑娘 那里
林姑娘 那里 去
那里 去 呢
去 呢 宝玉
呢 宝玉 听了
宝玉 听了 便
听了 便 不
便 不 言语
不 言语 秋纹
言语 秋纹 倒
秋纹 倒 了
倒 了 茶
了 茶 来
茶 来 宝玉
来 宝玉 漱
宝玉 漱 了
漱 了 一口
了 一口 递给
一口 递给 小丫头
递给 小丫头 子
小丫头 子 心中
子 心中 着实
心中 着实 不自在
着实 不自在 就
不自在 就 随便
就 随便 歪
随便 歪 在
歪 在 床上
在 床上 却说
床上 却说 袭人
却说 袭人 因
袭人 因 宝玉
因 宝玉 出门
宝玉 出门 自己
出门 自己 作了
自己 作了 回
作了 回 活计
回 活计 忽
活计 忽 想起
忽 想起 凤姐
想起 凤姐 身上
凤姐 身上 不好
身上 不好 这
不好 这 几天
这 几天 也
几天 也 没有
也 没有 过去
没有 过去 看看
过去 看看 况闻
看看 况闻 贾琏
况闻 贾琏 出门
贾琏 出门 正好
出门 正好 大家
正好 大家 说说话
大家 说说话 儿
说说话 儿 便
儿 便 告诉
便 告诉 晴雯
告诉 晴雯 好生
晴雯 好生 在
好生 在 屋里
在 屋里 别
屋里 别 都
别 都 出去
都 出去 了
出去 了 叫
了 叫 二爷
叫 二爷 回来
二爷 回来 抓
回来 抓 不
抓 不 着
不 着 人
着 人 晴雯
人 晴雯 道
晴雯 道 嗳哟
道 嗳哟 这
嗳哟 这 屋里
这 屋里 单
屋里 单 你
单 你 一个人
你 一个人 惦记着
一个人 惦记着 他
惦记着 他 我们
他 我们 都是
我们 都是 白
都是 白 闲着
白 闲着 混饭吃
闲着 混饭吃 的
混饭吃 的 袭人
的 袭人 笑
袭人 笑 着
笑 着 也
着 也 不
也 不 答言
不 答言 就
答言 就 走
就 走 了
走 了 刚
了 刚 来到
刚 来到 沁芳桥
来到 沁芳桥 畔
沁芳桥 畔 那
畔 那 时
那 时 正是
时 正是 夏末秋
正是 夏末秋 初
夏末秋 初 池中
初 池中 莲藕
池中 莲藕 新残
莲藕 新残 相间
新残 相间 红绿
相间 红绿 离披
红绿 离披 袭人
离披 袭人 走
袭人 走 着
走 着 沿堤
着 沿堤 看
沿堤 看 玩
看 玩 了
玩 了 一回
了 一回 猛
一回 猛 抬头
猛 抬头 看见
抬头 看见 那边
看见 那边 葡萄架
那边 葡萄架 底下
葡萄架 底下 有人
底下 有人 拿着
有人 拿着 掸子
拿着 掸子 在
掸子 在 那里
在 那里 掸
那里 掸 什么
掸 什么 呢
什么 呢 走到
呢 走到 跟前
走到 跟前 却是
跟前 却是 老祝
却是 老祝 妈
老祝 妈 那
妈 那 老婆子
那 老婆子 见
老婆子 见 了
见 了 袭人
了 袭人 便
袭人 便 笑嘻嘻
便 笑嘻嘻 的
笑嘻嘻 的 迎上来
的 迎上来 说道
迎上来 说道 姑娘
说道 姑娘 怎么
姑娘 怎么 今儿
怎么 今儿 得
今儿 得 工夫
得 工夫 出来
工夫 出来 逛
出来 逛 逛
逛 逛 袭人
逛 袭人 道
袭人 道 可不是
道 可不是 吗
可不是 吗 我要
吗 我要 到
我要 到 琏
到 琏 二奶奶
琏 二奶奶 那里
二奶奶 那里 瞧瞧
那里 瞧瞧 去
瞧瞧 去 你
去 你 这里
你 这里 做
这里 做 什么
做 什么 呢
什么 呢 那
呢 那 婆子
那 婆子 道
婆子 道 我
道 我 在
我 在 这里
在 这里 赶
这里 赶 蜜蜂
赶 蜜蜂 儿
蜜蜂 儿 今年
儿 今年 三伏
今年 三伏 里
三伏 里 雨水
里 雨水 少
雨水 少 这
少 这 果子
这 果子 树上
果子 树上 都
树上 都 有
都 有 虫子
有 虫子 把
虫子 把 果子
把 果子 吃
果子 吃 的
吃 的 疤
的 疤 流星
疤 流星 的
流星 的 掉
的 掉 了
掉 了 好些
了 好些 了
好些 了 姑娘
了 姑娘 还
姑娘 还 不
还 不 知道
不 知道 呢
知道 呢 这
呢 这 马蜂
这 马蜂 最
马蜂 最 可恶
最 可恶 的
可恶 的 一
的 一 嘟噜
一 嘟噜 上
嘟噜 上 只
上 只 咬
只 咬 破
咬 破 两三个
破 两三个 儿
两三个 儿 那破
儿 那破 的
那破 的 水滴
的 水滴 到
水滴 到 好
到 好 的
好 的 上头
的 上头 连
上头 连 这
连 这 一
这 一 嘟噜
一 嘟噜 都是
嘟噜 都是 要烂
都是 要烂 的
要烂 的 姑娘
的 姑娘 你
姑娘 你 瞧
你 瞧 咱们
瞧 咱们 说话
咱们 说话 的
说话 的 空儿
的 空儿 没赶
空儿 没赶 就
没赶 就 落
就 落 上
落 上 许多
上 许多 了
许多 了 袭人
了 袭人 道
袭人 道 你
道 你 就是
你 就是 不住
就是 不住 手
不住 手 的
手 的 赶
的 赶 也
赶 也 赶
也 赶 不了
赶 不了 多少
不了 多少 你
多少 你 倒是
你 倒是 告诉
倒是 告诉 买办
告诉 买办 叫
买办 叫 他
叫 他 多多
他 多多 做
多多 做 些小
做 些小 冷布
些小 冷布 口袋
冷布 口袋 儿
口袋 儿 一
儿 一 嘟噜
一 嘟噜 套上
嘟噜 套上 一个
套上 一个 又
一个 又 透风
又 透风 又
透风 又 不
又 不 遭塌
不 遭塌 婆子
遭塌 婆子 笑道
婆子 笑道 倒是
笑道 倒是 姑娘
倒是 姑娘 说的
姑娘 说的 是
说的 是 我
是 我 今年
我 今年 才
今年 才 管上
才 管上 那里
管上 那里 知道
那里 知道 这个
知道 这个 巧
这个 巧 法儿
巧 法儿 呢
法儿 呢 因
呢 因 又
因 又 笑
又 笑 着
笑 着 说道
着 说道 今年
说道 今年 果子
今年 果子 虽
果子 虽 遭塌
虽 遭塌 了
遭塌 了 些
了 些 味儿
些 味儿 倒好
味儿 倒好 不信
倒好 不信 摘
不信 摘 一个
摘 一个 姑娘
一个 姑娘 尝尝
姑娘 尝尝 袭人
尝尝 袭人 正色
袭人 正色 道
正色 道 这
道 这 那里
这 那里 使得
那里 使得 不但
使得 不但 没熟
不但 没熟 吃不得
没熟 吃不得 就是
吃不得 就是 熟
就是 熟 了
熟 了 上头
了 上头 还
上头 还 没有
还 没有 供鲜
没有 供鲜 咱们
供鲜 咱们 倒
咱们 倒 先
倒 先 吃
先 吃 了
吃 了 你
了 你 是
你 是 府
是 府 里
府 里 使
里 使 老
使 老 了
老 了 的
了 的 难道
的 难道 连
难道 连 这个
连 这个 规矩
这个 规矩 都
规矩 都 不
都 不 懂
不 懂 了
懂 了 老
了 老 祝妈
老 祝妈 忙
祝妈 忙 笑道
忙 笑道 姑娘
笑道 姑娘 说的
姑娘 说的 是
