第 36 章
里头 又 香
又 香 这种
香 这种 虫子
这种 虫子 都是
虫子 都是 花
都是 花 心里
花 心里 长
心里 长 的
长 的 闻香
的 闻香 就
闻香 就 扑
就 扑 说着
扑 说着 一面
说着 一面 就
一面 就 瞧
就 瞧 他
瞧 他 手里
他 手里 的
手里 的 针线
的 针线 原来
针线 原来 是
原来 是 个
是 个 白绫红里
个 白绫红里 的
白绫红里 的 兜肚
的 兜肚 上面
兜肚 上面 扎
上面 扎 着
扎 着 鸳鸯
着 鸳鸯 戏莲
鸳鸯 戏莲 的
戏莲 的 花样
的 花样 红莲
花样 红莲 绿叶
红莲 绿叶 五色
绿叶 五色 鸳鸯
五色 鸳鸯 宝钗
鸳鸯 宝钗 道
宝钗 道 嗳哟
道 嗳哟 好
嗳哟 好 鲜亮
好 鲜亮 活计
鲜亮 活计 这是
活计 这是 谁
这是 谁 的
谁 的 也
的 也 值
也 值 的
值 的 费
的 费 这么
费 这么 大
这么 大 工夫
大 工夫 袭人
工夫 袭人 向
袭人 向 床上
向 床上 嘴儿
床上 嘴儿 宝钗笑
嘴儿 宝钗笑 道
宝钗笑 道 这么
道 这么 大
这么 大 了
大 了 还
了 还 带
还 带 这个
带 这个 袭人
这个 袭人 笑道
袭人 笑道 他
笑道 他 原是
他 原是 不带
原是 不带 所以
不带 所以 特特
所以 特特 的
特特 的 做
的 做 的
做 的 好了
的 好了 叫
好了 叫 他
叫 他 看见
他 看见 由不得
看见 由不得 不带
由不得 不带 如
不带 如 今天
如 今天 热
今天 热 睡觉
热 睡觉 都
睡觉 都 不
都 不 留神
不 留神 哄
留神 哄 他
哄 他 带上
他 带上 了
带上 了 就是
了 就是 夜里
就是 夜里 纵盖
夜里 纵盖 不严
纵盖 不严 些
不严 些 儿
些 儿 也
儿 也 就
也 就 罢了
就 罢了 你说
罢了 你说 这
你说 这 一个
这 一个 就
一个 就 用
就 用 了
用 了 工夫
了 工夫 还
工夫 还 没
还 没 看见
没 看见 他
看见 他 身上
他 身上 带
身上 带 的
带 的 那
的 那 一个
那 一个 呢
一个 呢 宝钗笑
呢 宝钗笑 道
宝钗笑 道 也
道 也 亏
也 亏 你
亏 你 耐
你 耐 烦
耐 烦 袭人
烦 袭人 道
袭人 道 今儿
道 今儿 做
今儿 做 的
做 的 工夫
的 工夫 大
工夫 大 了
大 了 脖子
了 脖子 低
脖子 低 的
低 的 怪
的 怪 酸
怪 酸 的
酸 的 又
的 又 笑道
又 笑道 好
笑道 好 姑娘
好 姑娘 你
姑娘 你 略
你 略 坐
略 坐 一
坐 一 坐
一 坐 我
坐 我 出去
我 出去 走走
出去 走走 就
走走 就 来
就 来 说着
来 说着 就
说着 就 走
就 走 了
走 了 宝钗
了 宝钗 只顾
宝钗 只顾 看着
只顾 看着 活计
看着 活计 便
活计 便 不留心
便 不留心 一
不留心 一 蹲身
一 蹲身 刚刚
蹲身 刚刚 的
刚刚 的 也
的 也 坐在
也 坐在 袭人
坐在 袭人 方才
袭人 方才 坐
方才 坐 的
坐 的 那个
的 那个 所在
那个 所在 因
所在 因 又见
因 又见 那个
又见 那个 活计
那个 活计 实在
活计 实在 可爱
实在 可爱 不由
可爱 不由 的
不由 的 拿起
的 拿起 针
拿起 针 来
针 来 就
来 就 替
就 替 他
替 他 作
他 作 不想
作 不想 黛玉
不想 黛玉 因
黛玉 因 遇见
因 遇见 湘云
遇见 湘云 约
湘云 约 他
约 他 来
他 来 与
来 与 袭人
与 袭人 道喜
袭人 道喜 二人
道喜 二人 来至
二人 来至 院中
来至 院中 见
院中 见 静悄悄
见 静悄悄 的
静悄悄 的 湘云
的 湘云 便
湘云 便 转身
便 转身 先到
转身 先到 厢房
先到 厢房 里
厢房 里 去
里 去 找
去 找 袭人
找 袭人 去了
袭人 去了 那黛玉
去了 那黛玉 却
那黛玉 却 来至
却 来至 窗外
来至 窗外 隔着
窗外 隔着 窗纱
隔着 窗纱 往里
窗纱 往里 一看
往里 一看 只见
一看 只见 宝
只见 宝 玉
宝 玉 穿着
玉 穿着 银
穿着 银 红纱
银 红纱 衫子
红纱 衫子 随便
衫子 随便 睡着
随便 睡着 在
睡着 在 床上
在 床上 宝钗
床上 宝钗 坐在
宝钗 坐在 身旁
坐在 身旁 做针线
身旁 做针线 傍边
做针线 傍边 放着
傍边 放着 蝇
放着 蝇 刷子
蝇 刷子 黛
刷子 黛 玉见
黛 玉见 了
玉见 了 这个
了 这个 景况
这个 景况 早已
景况 早已 呆
早已 呆 了
呆 了 连忙
了 连忙 把
连忙 把 身子
把 身子 一
身子 一 躲
一 躲 半日
躲 半日 又
半日 又 握
又 握 着
握 着 嘴
着 嘴 笑
嘴 笑 却
笑 却 不敢
却 不敢 笑
不敢 笑 出来
笑 出来 便
出来 便 招手
便 招手 儿
招手 儿 叫
儿 叫 湘云
叫 湘云 湘云
湘云 湘云 见
湘云 见 他
见 他 这般
他 这般 只当
这般 只当 有
只当 有 什么
有 什么 新闻
什么 新闻 忙
新闻 忙 也
忙 也 来看
也 来看 才
来看 才 要
才 要 笑
要 笑 忽然
笑 忽然 想起
忽然 想起 宝钗素
想起 宝钗素 日待
宝钗素 日待 他
日待 他 厚道
他 厚道 便
厚道 便 忙
便 忙 掩
忙 掩 住口
掩 住口 知道
住口 知道 黛玉
知道 黛玉 口里
黛玉 口里 不让
口里 不让 人
不让 人 怕
人 怕 他
怕 他 取笑
他 取笑 便
取笑 便 忙拉过
便 忙拉过 他
忙拉过 他 来
他 来 道
来 道 走
道 走 罢
走 罢 我
罢 我 想起
我 想起 袭人
想起 袭人 来
袭人 来 他说
来 他说 晌午
他说 晌午 要
晌午 要 到
要 到 池子
到 池子 里
池子 里 去
里 去 洗
去 洗 衣裳
洗 衣裳 想必
衣裳 想必 去了
想必 去了 咱们
去了 咱们 找
咱们 找 他
找 他 去罢
他 去罢 黛玉
去罢 黛玉 心下
黛玉 心下 明白
心下 明白 冷笑
明白 冷笑 了
冷笑 了 两声
了 两声 只得
两声 只得 随
只得 随 他
随 他 走
他 走 了
走 了 这里
了 这里 宝钗
这里 宝钗 只刚
宝钗 只刚 做了
只刚 做了 两三个
做了 两三个 花瓣
两三个 花瓣 忽见
花瓣 忽见 宝玉
忽见 宝玉 在
宝玉 在 梦中
在 梦中 喊
梦中 喊 骂
喊 骂 说
骂 说 和尚
说 和尚 道士
和尚 道士 的话
道士 的话 如
的话 如 何信
如 何信 得
何信 得 什么
得 什么 金玉
什么 金玉 姻缘
金玉 姻缘 我
姻缘 我 偏
我 偏 说
偏 说 木石
说 木石 姻缘
木石 姻缘 宝钗
姻缘 宝钗 听了
宝钗 听了 这话
听了 这话 不觉
这话 不觉 怔
不觉 怔 了
怔 了 忽
了 忽 见
忽 见 袭人
见 袭人 走进
袭人 走进 来
走进 来 笑道
来 笑道 还
笑道 还 没醒
还 没醒 呢
没醒 呢 吗
呢 吗 宝钗
吗 宝钗 摇头
宝钗 摇头 袭人
摇头 袭人 又
袭人 又 笑道
又 笑道 我
笑道 我 才
我 才 碰见
才 碰见 林姑
碰见 林姑 娘史
林姑 娘史 大姑娘
娘史 大姑娘 他们
大姑娘 他们 进来
他们 进来 了
进来 了 么
了 么 宝钗
么 宝钗 道
宝钗 道 没
道 没 见
没 见 他们
见 他们 进来
他们 进来 因向
进来 因向 袭人
因向 袭人 笑道
袭人 笑道 他
笑道 他 们
他 们 没
们 没 告诉
没 告诉 你
告诉 你 什么
你 什么 袭人
什么 袭人 红了脸
袭人 红了脸 笑道
红了脸 笑道 总
笑道 总 不过
总 不过 是
不过 是 他们
是 他们 那些
他们 那些 玩话
那些 玩话 有
玩话 有 什么
有 什么 正经
什么 正经 说
正经 说 的
说 的 宝钗笑
的 宝钗笑 道
宝钗笑 道 今儿
道 今儿 他们
今儿 他们 说的
他们 说的 可不是
说的 可不是 玩话
可不是 玩话 我
玩话 我 正要
我 正要 告诉
正要 告诉 你
告诉 你 呢
你 呢 你
呢 你 又
你 又 忙忙
又 忙忙 的
忙忙 的 出去
的 出去 了
出去 了 一句
了 一句 话
一句 话 未
话 未 完
未 完 只见
完 只见 凤姐
只见 凤姐 打发
凤姐 打发 人来
打发 人来 叫
人来 叫 袭人
叫 袭人 宝钗笑
袭人 宝钗笑 道
宝钗笑 道 就是
道 就是 为
就是 为 那
为 那 话
那 话 了
话 了 袭
了 袭 人
袭 人 只得
人 只得 叫
只得 叫 起
叫 起 两个
起 两个 丫头
两个 丫头 来
丫头 来 同着
来 同着 宝钗
同着 宝钗 出
宝钗 出 怡红院
出 怡红院 自往
怡红院 自往 凤姐
自往 凤姐 这里
凤姐 这里 来
这里 来 果然
来 果然 是
果然 是 告诉
是 告诉 他
告诉 他 这话
他 这话 又
这话 又 教
又 教 他
教 他 给
他 给 王夫人
给 王夫人 磕头
王夫人 磕头 且
磕头 且 不必
且 不必 去
不必 去 见
去 见 贾母
见 贾母 倒把
贾母 倒把 袭人
倒把 袭人 说的
袭人 说的 甚觉
说的 甚觉 不好意思
甚觉 不好意思 及
不好意思 及 见过
及 见过 王夫人
见过 王夫人 回来
王夫人 回来 宝玉
回来 宝玉 已醒
宝玉 已醒 问起
已醒 问起 原故
问起 原故 袭人
原故 袭人 且
袭人 且 含糊
且 含糊 答应
含糊 答应 至
答应 至 夜间
至 夜间 人静
夜间 人静 袭
人静 袭 人方
袭 人方 告诉
人方 告诉 了
告诉 了 宝玉
了 宝玉 喜不自禁
宝玉 喜不自禁 又
喜不自禁 又 向
又 向 他
向 他 笑道
他 笑道 我
笑道 我 可
我 可 看
可 看 你
看 你 回家
你 回家 去不去
回家 去不去 了
去不去 了 那
了 那 一回
那 一回 往家
一回 往家 里
往家 里 走
里 走 了
走 了 一趟
了 一趟 回来
一趟 回来 就
回来 就 说
就 说 你
说 你 哥哥
你 哥哥 要
哥哥 要 赎
要 赎 你
赎 你 又说
你 又说 在
又说 在 这里
在 这里 没
这里 没 着落
没 着落 终久
着落 终久 算
终久 算 什么
算 什么 说
什么 说 那些
说 那些 无
那些 无 情无义
无 情无义 的
情无义 的 生分
的 生分 话
生分 话 唬
话 唬 我
唬 我 从今
我 从今 我
从今 我 可
我 可 看
可 看 谁
看 谁 来
谁 来 敢
来 敢 叫
敢 叫 你
叫 你 去
你 去 袭人
去 袭人 听了
袭人 听了 冷笑
听了 冷笑 道
冷笑 道 你
道 你 倒
你 倒 别
倒 别 这么
别 这么 说
这么 说 从此以后
说 从此以后 我
从此以后 我 是
我 是 太太
是 太太 的
太太 的 人
的 人 了
人 了 我要
了 我要 走
我要 走 连
走 连 你
连 你 也
你 也 不必
也 不必 告诉
不必 告诉 只回
告诉 只回 了
只回 了 太太
了 太太 就
太太 就 走
就 走 宝玉
走 宝玉 笑道
宝玉 笑道 就算
笑道 就算 我
就算 我 不好
我 不好 你
不好 你 回
你 回 了
回 了 太太
了 太太 去了
太太 去了 叫
去了 叫 别人
叫 别人 听见
别人 听见 说
听见 说 我
说 我 不好
我 不好 你
不好 你 去了
你 去了 你
去了 你 有
你 有 什么
有 什么 意思
什么 意思 呢
意思 呢 袭人
呢 袭人 笑道
袭人 笑道 有
笑道 有 什么
有 什么 没意思
什么 没意思 的
没意思 的 难道
的 难道 下流
难道 下流 人
下流 人 我
人 我 也
我 也 跟着
也 跟着 罢
跟着 罢 再不然
罢 再不然 还有
再不然 还有 个
还有 个 死
个 死 呢
死 呢 人活
呢 人活 百岁
人活 百岁 横竖
百岁 横竖 要死
横竖 要死 这
要死 这 口气
这 口气 没
口气 没 了
没 了 听不见
了 听不见 看不见
听不见 看不见 就
看不见 就 罢了
就 罢了 宝玉
罢了 宝玉 听见
宝玉 听见 这
听见 这 话
这 话 便
话 便 忙
便 忙 握
忙 握 他的
握 他的 嘴
他的 嘴 说道
嘴 说道 罢
说道 罢 罢
罢 罢 你
罢 你 别说
你 别说 这些
别说 这些 话
这些 话 了
话 了 袭人
了 袭人 深知
袭人 深知 宝玉
深知 宝玉 性情
宝玉 性情 古怪
性情 古怪 听见
古怪 听见 奉承
听见 奉承 吉利话
奉承 吉利话 又
吉利话 又 厌虚
又 厌虚 而
厌虚 而 不实
而 不实 听了
不实 听了 这些
听了 这些 近情
这些 近情 的
近情 的 实话
的 实话 又
实话 又 生悲
又 生悲 感
生悲 感 也
感 也 后悔
也 后悔 自己
后悔 自己 冒
自己 冒 撞
冒 撞 连忙
撞 连忙 笑
连忙 笑 着
笑 着 用话
着 用话 截开
用话 截开 只
截开 只 拣
只 拣 宝玉
拣 宝玉 那
宝玉 那 素日
那 素日 喜欢
素日 喜欢 的
喜欢 的 说些
的 说些 春风
说些 春风 秋月
春风 秋月 粉淡脂
秋月 粉淡脂 红
粉淡脂 红 然
红 然 后
然 后 又说
后 又说 到
又说 到 女儿
到 女儿 如何
女儿 如何 好
如何 好 不觉
好 不觉 又说
不觉 又说 到
又说 到 女儿
到 女儿 死的
女儿 死的 上头
死的 上头 袭人
上头 袭人 忙
袭人 忙 掩
忙 掩 住口
掩 住口 宝玉
住口 宝玉 听至
宝玉 听至 浓快
听至 浓快 处
浓快 处 见
处 见 他
见 他 不
他 不 说
不 说 了
说 了 便
了 便 笑道
便 笑道 人
笑道 人 谁
人 谁 不
谁 不 死
不 死 只要
死 只要 死的
只要 死的 好
死的 好 那些
好 那些 须眉
那些 须眉 浊物
须眉 浊物 只
浊物 只 听见
只 听见 文死
听见 文死 谏
文死 谏 武
谏 武 死战
武 死战 这二死
死战 这二死 是
这二死 是 大丈夫
是 大丈夫 的
大丈夫 的 名节
的 名节 便
名节 便 只管
便 只管 胡闹
只管 胡闹 起来
胡闹 起来 那里
起来 那里 知道
那里 知道 有
知道 有 昏君
有 昏君 方有
昏君 方有 死
方有 死 谏
死 谏 之臣
谏 之臣 只顾
之臣 只顾 他
只顾 他 邀名
他 邀名 猛
邀名 猛 拚
猛 拚 一死
拚 一死 将来
一死 将来 置君
将来 置君 父于
置君 父于 何地
父于 何地 必定
何地 必定 有
必定 有 刀兵
有 刀兵 方有
刀兵 方有 死战
方有 死战 他
死战 他 只顾
他 只顾 图
只顾 图 汗马之功
图 汗马之功 猛
汗马之功 猛 拚
猛 拚 一死
拚 一死 将来
一死 将来 弃国于
将来 弃国于 何地
弃国于 何地 袭人
何地 袭人 不等
袭人 不等 说
不等 说 完
说 完 便道
完 便道 古时候
便道 古时候 儿
古时候 儿 这些
儿 这些 人
这些 人 也
人 也 因
也 因 出于
因 出于 不得已
出于 不得已 他
不得已 他 才
他 才 死
才 死 啊
死 啊 宝玉
啊 宝玉 道
宝玉 道 那
道 那 武将
那 武将 要
武将 要 是
要 是 疏谋少略
是 疏谋少略 的
疏谋少略 的 他
的 他 自己
他 自己 无能
自己 无能 白送
无能 白送 了
白送 了 性命
了 性命 这
性命 这 难道
这 难道 也是
难道 也是 不得已
也是 不得已 么
不得已 么 那
么 那 文官
那 文官 更
文官 更 不
更 不 比武
不 比武 官
比武 官 了
官 了 他念
了 他念 两句
他念 两句 书
两句 书 记在
书 记在 心里
记在 心里 若
心里 若 朝廷
若 朝廷 少有
朝廷 少有 瑕疵
少有 瑕疵 他
瑕疵 他 就
他 就 胡弹
就 胡弹 乱
胡弹 乱 谏
乱 谏 邀
谏 邀 忠烈
邀 忠烈 之名
忠烈 之名 倘
之名 倘 有
倘 有 不合
有 不合 浊气
不合 浊气 一涌
浊气 一涌 即时
一涌 即时 拚死
即时 拚死 这
拚死 这 难道
这 难道 也是
难道 也是 不得已
也是 不得已 要
不得已 要 知道
要 知道 那
知道 那 朝廷
那 朝廷 是
朝廷 是 受命
是 受命 于天
受命 于天 若
于天 若 非
若 非 圣人
非 圣人 那天
圣人 那天 也
那天 也 断断
也 断断 不
断断 不 把
不 把 这
把 这 万几
这 万几 重任
万几 重任 交代
重任 交代 可知
交代 可知 那些
可知 那些 死的
那些 死的 都是
死的 都是 沽名钓誉
都是 沽名钓誉 并
沽名钓誉 并 不知
并 不知 君臣
不知 君臣 的
君臣 的 大义
的 大义 比如
大义 比如 我
比如 我 此时
我 此时 若果
此时 若果 有
若果 有 造化
有 造化 趁着
造化 趁着 你们
趁着 你们 都
你们 都 在
都 在 眼前
在 眼前 我
眼前 我 就
我 就 死了
就 死了 再
死了 再 能够
再 能够 你们
能够 你们 哭
你们 哭 我的
哭 我的 眼泪
我的 眼泪 流成
眼泪 流成 大河
流成 大河 把
大河 把 我的
把 我的 尸首
我的 尸首 漂
尸首 漂 起来
漂 起来 送到
起来 送到 那
送到 那 鸦雀
那 鸦雀 不到
鸦雀 不到 的
不到 的 幽僻
的 幽僻 去处
幽僻 去处 随
去处 随 风化
随 风化 了
风化 了 自此
了 自此 再
自此 再 不
再 不 托生
不 托生 为
托生 为 人
为 人 这
人 这 就是
这 就是 我
就是 我 死的
我 死的 得时
死的 得时 了
得时 了 袭人
了 袭人 忽见
袭人 忽见 说出
忽见 说出 这些
说出 这些 疯话
这些 疯话 来
疯话 来 忙
来 忙 说
忙 说 困了
说 困了 不再
困了 不再 答言
不再 答言 那宝玉
答言 那宝玉 方
那宝玉 方 合眼
方 合眼 睡着
合眼 睡着 次日
睡着 次日 也
次日 也 就
也 就 丢开
就 丢开 一日
丢开 一日 宝玉
一日 宝玉 因
宝玉 因 各处
因 各处 游
各处 游 的
游 的 腻烦
的 腻烦 便
腻烦 便 想起
便 想起 牡丹亭
想起 牡丹亭 曲子
牡丹亭 曲子 来
曲子 来 自己
来 自己 看了
自己 看了 两遍
看了 两遍 犹
两遍 犹 不
犹 不 惬怀
不 惬怀 因闻
惬怀 因闻 得
因闻 得 梨
得 梨 香院
梨 香院 的
香院 的 十二个
的 十二个 女孩儿
十二个 女孩儿 中
女孩儿 中 有个
中 有个 小旦
有个 小旦 龄官
小旦 龄官 唱
龄官 唱 的
唱 的 最妙
的 最妙 因
最妙 因 出了
因 出了 角门
出了 角门 来
角门 来 找时
来 找时 只见
找时 只见 葵官
只见 葵官 药官
葵官 药官 都
药官 都 在
都 在 院内
在 院内 见
院内 见 宝玉
见 宝玉 来了
宝玉 来了 都
来了 都 笑
都 笑 迎
笑 迎 让
迎 让 坐
让 坐 宝玉
坐 宝玉 因问
宝玉 因问 龄官
因问 龄官 在
龄官 在 那
在 那 里
那 里 都
里 都 告诉
都 告诉 他说
告诉 他说 在
他说 在 他
在 他 屋里
他 屋里 呢
屋里 呢 宝玉
呢 宝玉 忙
宝玉 忙 至
忙 至 他
至 他 屋内
他 屋内 只见
屋内 只见 龄官
只见 龄官 独自
龄官 独自 躺
独自 躺 在
躺 在 枕上
在 枕上 见
枕上 见 他
见 他 进来
他 进来 动
进来 动 也
动 也 不动
也 不动 宝玉
不动 宝玉 身旁
宝玉 身旁 坐下
身旁 坐下 因素
坐下 因素 昔
因素 昔 与
昔 与 别的
与 别的 女孩子
别的 女孩子 玩惯
女孩子 玩惯 了
玩惯 了 的
了 的 只当
的 只当 龄官
只当 龄官 也
龄官 也 和
也 和 别人
和 别人 一样
别人 一样 遂
一样 遂 近前
遂 近前 陪笑
近前 陪笑 央
陪笑 央 他
央 他 起来
他 起来 唱
起来 唱 一套
唱 一套 袅晴丝
一套 袅晴丝 不想
袅晴丝 不想 龄官
不想 龄官 见
龄官 见 他
见 他 坐下
他 坐下 忙
坐下 忙 抬
忙 抬 起身
抬 起身 来
起身 来 躲避
来 躲避 正色
躲避 正色 说道
正色 说道 嗓子
说道 嗓子 哑
嗓子 哑 了
哑 了 前儿
了 前儿 娘娘
前儿 娘娘 传进
娘娘 传进 我们
传进 我们 去
我们 去 我
去 我 还
我 还 没有
还 没有 唱
没有 唱 呢
唱 呢 宝
呢 宝 玉见
宝 玉见 他
玉见 他 坐正
他 坐正 了
坐正 了 再
了 再 一
再 一 细看
一 细看 原来
细看 原来 就是
原来 就是 那日
就是 那日 蔷薇花
那日 蔷薇花 下画
蔷薇花 下画 蔷
下画 蔷 字
蔷 字 的
字 的 那
的 那 一个
那 一个 又见
一个 又见 如此
又见 如此 景况
如此 景况 从来未
景况 从来未 经过
从来未 经过 这样
经过 这样 被
这样 被 人弃
被 人弃 厌
人弃 厌 自己
厌 自己 便
自己 便 讪讪
便 讪讪 的
讪讪 的 红了脸
的 红了脸 只得
红了脸 只得 出来
只得 出来 了
出来 了 药官
了 药官 等
药官 等 不解
等 不解 何故
不解 何故 因问
何故 因问 其
因问 其 所以
其 所以 宝玉
所以 宝玉 便
宝玉 便 告诉
便 告诉 了
告诉 了 他
了 他 宝官
他 宝官 笑
宝官 笑 说道
笑 说道 只略
说道 只略 等一等
只略 等一等 蔷
等一等 蔷 二爷
蔷 二爷 来了
二爷 来了 他
来了 他 叫
他 叫 唱
叫 唱 是
唱 是 必唱
是 必唱 的
必唱 的 宝玉
的 宝玉 听了
宝玉 听了 心下
听了 心下 纳闷
心下 纳闷 因问
纳闷 因问 蔷
因问 蔷 哥儿
蔷 哥儿 那里
哥儿 那里 去了
那里 去了 宝
去了 宝 官道
宝 官道 才
官道 才 出去
才 出去 了
出去 了 一定
了 一定 就是
一定 就是 龄
就是 龄 官儿
龄 官儿 要
官儿 要 什么
要 什么 他
什么 他 去
他 去 变弄
去 变弄 去了
变弄 去了 宝玉
去了 宝玉 听了
宝玉 听了 以为
听了 以为 奇
以为 奇 特
奇 特 少站
特 少站 片时
少站 片时 果见
片时 果见 贾蔷
果见 贾蔷 从
贾蔷 从 外头
从 外头 来了
外头 来了 手里
来了 手里 提着
手里 提着 个
提着 个 雀儿
个 雀儿 笼子
雀儿 笼子 上面
笼子 上面 扎
上面 扎 着
扎 着 小
着 小 戏台
小 戏台 并
戏台 并 一个
并 一个 雀儿
一个 雀儿 兴
雀儿 兴 兴头
兴 兴头 头
兴头 头 往里
头 往里 来
往里 来 找
来 找 龄官
找 龄官 见
龄官 见 了
见 了 宝玉
了 宝玉 只得
宝玉 只得 站住
只得 站住 宝玉
站住 宝玉 问
宝玉 问 他
问 他 是
他 是 个
是 个 什么
个 什么 雀儿
什么 雀儿 贾蔷
雀儿 贾蔷 笑道
贾蔷 笑道 是
笑道 是 个
是 个 玉
个 玉 顶儿
玉 顶儿 还会
顶儿 还会 衔旗
还会 衔旗 串戏
衔旗 串戏 宝玉
串戏 宝玉 道
宝玉 道 多少钱
道 多少钱 买
多少钱 买 的
买 的 贾蔷
的 贾蔷 道
贾蔷 道 一两八
道 一两八 钱
一两八 钱 银子
钱 银子 一面
银子 一面 说
一面 说 一面
说 一面 让
一面 让 宝玉
让 宝玉 坐
宝玉 坐 自己
坐 自己 往
自己 往 龄官
往 龄官 屋里
龄官 屋里 来
屋里 来 宝玉
来 宝玉 此刻
宝玉 此刻 把
此刻 把 听
把 听 曲子
听 曲子 的
曲子 的 心
的 心 都
心 都 没
都 没 了
没 了 且
了 且 要
且 要 看
要 看 他
看 他 和
他 和 龄官
和 龄官 是
龄官 是 怎么样
是 怎么样 只见
怎么样 只见 贾蔷
只见 贾蔷 进去
贾蔷 进去 笑
进去 笑 道
笑 道 你
道 你 来
你 来 瞧
来 瞧 这个
瞧 这个 玩意儿
这个 玩意儿 龄官
玩意儿 龄官 起身
龄官 起身 问
起身 问 是
问 是 什么
是 什么 贾蔷
什么 贾蔷 道
贾蔷 道 买
道 买 了
买 了 个
了 个 雀儿
个 雀儿 给
雀儿 给 你
给 你 玩
你 玩 省
玩 省 了
省 了 你
了 你 天天
你 天天 儿
天天 儿 发闷
儿 发闷 我
发闷 我 先玩个
我 先玩个 你
先玩个 你 瞧瞧
你 瞧瞧 说着
瞧瞧 说着 便拿些
说着 便拿些 谷子
便拿些 谷子 哄
谷子 哄 的
哄 的 那个
的 那个 雀儿
那个 雀儿 果然
雀儿 果然 在
果然 在 那
在 那 戏台
那 戏台 上衔
戏台 上衔 着
上衔 着 鬼脸
着 鬼脸 儿
鬼脸 儿 和
儿 和 旗帜
和 旗帜 乱串
旗帜 乱串 众
乱串 众 女孩子
众 女孩子 都
女孩子 都 笑
都 笑 了
笑 了 独
了 独 龄官
独 龄官 冷笑
龄官 冷笑 两声
冷笑 两声 赌气
两声 赌气 仍
赌气 仍 睡着
仍 睡着 去了
睡着 去了 贾蔷
去了 贾蔷 还
贾蔷 还 只管
还 只管 陪笑
只管 陪笑 问
陪笑 问 他
问 他 好不好
他 好不好 龄官
好不好 龄官 道
龄官 道 你们
道 你们 家
你们 家 把
家 把 好好儿
把 好好儿 的
好好儿 的 人
的 人 弄
人 弄 了
弄 了 来
了 来 关在
来 关在 这牢
关在 这牢 坑里
这牢 坑里 学
坑里 学 这个
学 这个 还
这个 还 不算
还 不算 你
不算 你 这会子
你 这会子 又
这会子 又 弄
又 弄 个
弄 个 雀儿
个 雀儿 来
雀儿 来 也
来 也 干
也 干 这个
干 这个 浪事
这个 浪事 你
浪事 你 分明
你 分明 弄
分明 弄 了
弄 了 来
了 来 打趣
来 打趣 形容
打趣 形容 我们
形容 我们 还
我们 还 问
还 问 好不好
问 好不好 贾蔷
好不好 贾蔷 听了
贾蔷 听了 不觉
听了 不觉 站
不觉 站 起来
站 起来 连忙
起来 连忙 赌
连忙 赌 神
赌 神 起誓
神 起誓 又
起誓 又 道
又 道 今儿
道 今儿 我
今儿 我 那里
我 那里 的
那里 的 糊涂
的 糊涂 油蒙
糊涂 油蒙 了
油蒙 了 心
了 心 费
心 费 一二两
费 一二两 银子
一二两 银子 买
银子 买 他
买 他 原说
他 原说 解闷
原说 解闷 儿
解闷 儿 就
儿 就 没想到
就 没想到 这
没想到 这 上头
这 上头 罢了
上头 罢了 放
罢了 放 了
放 了 生
了 生 倒
生 倒 也
倒 也 免
也 免 你
免 你 的
你 的 灾
的 灾 说着
灾 说着 果然
说着 果然 将
果然 将 那雀儿
将 那雀儿 放
那雀儿 放 了
放 了 一
了 一 顿
一 顿 把
顿 把 那
把 那 笼子
那 笼子 拆
笼子 拆 了
拆 了 龄官
了 龄官 还说
龄官 还说 那雀儿
还说 那雀儿 虽
那雀儿 虽 不如
虽 不如 人
不如 人 他
人 他 也
他 也 有个
也 有个 老
有个 老 雀儿
老 雀儿 在
雀儿 在 窝里
在 窝里 你
窝里 你 拿
你 拿 了
拿 了 他来
了 他来 弄
他来 弄 这个
弄 这个 劳什子
这个 劳什子 也
劳什子 也 忍得
也 忍得 今儿
忍得 今儿 我
今儿 我 咳嗽
我 咳嗽 出
咳嗽 出 两口
出 两口 血来
两口 血来 太太
血来 太太 打发
太太 打发 人来
打发 人来 找
人来 找 你
找 你 叫
你 叫 你
叫 你 请
你 请 大夫
请 大夫 来
大夫 来 细问
来 细问 问
细问 问 你
问 你 且
你 且 弄
且 弄 这个
弄 这个 来
这个 来 取笑
来 取笑 儿
取笑 儿 偏是
儿 偏是 我
偏是 我 这
我 这 没人管
这 没人管 没
没人管 没 人理
没 人理 的
人理 的 又
的 又 偏爱
又 偏爱 害病
偏爱 害病 贾蔷
害病 贾蔷 听说
贾蔷 听说 连忙
听说 连忙 说道
连忙 说道 昨儿
说道 昨儿 晚上
昨儿 晚上 我
晚上 我 问
我 问 了
问 了 大夫
了 大夫 他说
大夫 他说 不相干
他说 不相干 吃
不相干 吃 两剂
吃 两剂 药
两剂 药 后儿
药 后儿 再
后儿 再 瞧
再 瞧 谁知
瞧 谁知 今儿
谁知 今儿 又
今儿 又 吐
又 吐 了
吐 了 这会子
了 这会子 就
这会子 就 请
就 请 他
请 他 去
他 去 说着
去 说着 便
说着 便 要
便 要 请
要 请 去
请 去 龄官
去 龄官 又
龄官 又 叫
又 叫 站住
叫 站住 这会子
站住 这会子 大
这会子 大 毒日头
大 毒日头 地下
毒日头 地下 你
地下 你 赌气
你 赌气 去
赌气 去 请了
去 请了 来
请了 来 我
来 我 也
我 也 不
也 不 瞧
不 瞧 贾蔷
瞧 贾蔷 听
贾蔷 听 如此
听 如此 说
如此 说 只得
