第 92 章
来 凤姐 听了
凤姐 听了 纳闷
听了 纳闷 不知
纳闷 不知 又是
不知 又是 什么
又是 什么 事
什么 事 便叫
事 便叫 那
便叫 那 人
那 人 进来
人 进来 问
进来 问 姑娘
问 姑娘 在家
姑娘 在家 好
在家 好 那
好 那 人道
那 人道 有
人道 有 什么
有 什么 好
什么 好 的
好 的 奴才
的 奴才 并
奴才 并 不是
并 不是 姑娘
不是 姑娘 打发
姑娘 打发 来
打发 来 的
来 的 实在
的 实在 是
实在 是 司棋
是 司棋 的
司棋 的 母亲
的 母亲 要
母亲 要 我
要 我 来求
我 来求 奶奶
来求 奶奶 的
奶奶 的 凤姐
的 凤姐 道
凤姐 道 司棋
道 司棋 已经
司棋 已经 出去
已经 出去 了
出去 了 为什么
了 为什么 来求
为什么 来求 我
来求 我 那
我 那 人道
那 人道 自从
人道 自从 司棋
自从 司棋 出去
司棋 出去 终日
出去 终日 啼
终日 啼 哭
啼 哭 忽然
哭 忽然 那
忽然 那 一日
那 一日 他
一日 他 表兄
他 表兄 来了
表兄 来了 他
来了 他 母亲
他 母亲 见
母亲 见 了
见 了 恨
了 恨 的
恨 的 什么
的 什么 儿
什么 儿 似的
儿 似的 说
似的 说 他害
说 他害 了
他害 了 司棋
了 司棋 一
司棋 一 把
一 把 拉住
把 拉住 要
拉住 要 打
要 打 那小子
打 那小子 不敢
那小子 不敢 言语
不敢 言语 谁知
言语 谁知 司棋
谁知 司棋 听见
司棋 听见 了
听见 了 急忙
了 急忙 出来
急忙 出来 老着
出来 老着 脸
老着 脸 和
脸 和 他
和 他 母亲
他 母亲 说
母亲 说 我
说 我 是
我 是 为
是 为 他
为 他 出来
他 出来 的
出来 的 我
的 我 也
我 也 恨
也 恨 他
恨 他 没良心
他 没良心 如今
没良心 如今 他
如今 他 来了
他 来了 妈要
来了 妈要 打
妈要 打 他
打 他 不如
他 不如 勒死
不如 勒死 了
勒死 了 我
了 我 罢
我 罢 他妈
罢 他妈 骂
他妈 骂 他
骂 他 不
他 不 害臊
不 害臊 的
害臊 的 东西
的 东西 你
东西 你 心里
你 心里 要
心里 要 怎么样
要 怎么样 司棋
怎么样 司棋 说道
司棋 说道 一个
说道 一个 女人
一个 女人 嫁
女人 嫁 一个
嫁 一个 男
一个 男 人
男 人 我
人 我 一时
我 一时 失脚
一时 失脚 上
失脚 上 了
上 了 他的
了 他的 当
他的 当 我
当 我 就是
我 就是 他的
就是 他的 人
他的 人 了
人 了 决
了 决 不肯
决 不肯 再
不肯 再 跟着
再 跟着 别人
跟着 别人 的
别人 的 我
的 我 只
我 只 恨
只 恨 他
恨 他 为什么
他 为什么 这么
为什么 这么 胆小
这么 胆小 一身
胆小 一身 作事
一身 作事 一身
作事 一身 当
一身 当 为什么
当 为什么 逃
为什么 逃 了
逃 了 呢
了 呢 就是
呢 就是 他
就是 他 一辈子
他 一辈子 不
一辈子 不 来
不 来 我
来 我 也
我 也 一辈
也 一辈 子
一辈 子 不
子 不 嫁人
不 嫁人 的
嫁人 的 妈要
的 妈要 给
妈要 给 我
给 我 配人
我 配人 我原
配人 我原 拚
我原 拚 着
拚 着 一死
着 一死 今儿
一死 今儿 他
今儿 他 来了
他 来了 妈问
来了 妈问 他
妈问 他 怎么样
他 怎么样 要是
怎么样 要是 他
要是 他 不
他 不 改心
不 改心 我
改心 我 在
我 在 妈
在 妈 跟前
妈 跟前 磕
跟前 磕 了
磕 了 头
了 头 只当
头 只当 是
只当 是 我
是 我 死了
我 死了 他
死了 他 到
他 到 那里
到 那里 我
那里 我 跟
我 跟 到
跟 到 那里
到 那里 就是
那里 就是 讨饭
就是 讨饭 吃
讨饭 吃 也是
吃 也是 愿意
也是 愿意 的
愿意 的 他妈气
的 他妈气 的
他妈气 的 了不得
的 了不得 便
了不得 便 哭
便 哭 着
哭 着 骂
着 骂 着
骂 着 说
着 说 你
说 你 是
你 是 我的
是 我的 女儿
我的 女儿 我
女儿 我 偏
我 偏 不
偏 不 给
不 给 他
给 他 你
他 你 敢
你 敢 怎么着
敢 怎么着 那
怎么着 那 知道
那 知道 司棋
知道 司棋 这
司棋 这 东西
这 东西 糊涂
东西 糊涂 便
糊涂 便 一头
便 一头 撞
一头 撞 在
撞 在 墙上
在 墙上 把
墙上 把 脑袋
把 脑袋 撞破
脑袋 撞破 鲜血
撞破 鲜血 流出
鲜血 流出 竟
流出 竟 碰
竟 碰 死了
碰 死了 他妈
死了 他妈 哭
他妈 哭 着
哭 着 救
着 救 不
救 不 过来
不 过来 便
过来 便 要
便 要 叫
要 叫 那小子
叫 那小子 偿命
那小子 偿命 他
偿命 他 表兄
他 表兄 也
表兄 也 奇
也 奇 说道
奇 说道 你们
说道 你们 不用
你们 不用 着急
不用 着急 我
着急 我 在
我 在 外头
在 外头 原发
外头 原发 了
原发 了 财
了 财 因
财 因 想着
因 想着 他
想着 他 才
他 才 回来
才 回来 的
回来 的 心
的 心 也
心 也 算是
也 算是 真
算是 真 了
真 了 你们
了 你们 要
你们 要 不信
要 不信 只管
不信 只管 瞧
只管 瞧 说着
瞧 说着 打
说着 打 怀里
打 怀里 掏出
怀里 掏出 一
掏出 一 匣子
一 匣子 金珠
匣子 金珠 首饰
金珠 首饰 来
首饰 来 他
来 他 妈妈
他 妈妈 看见
妈妈 看见 了
看见 了 心软
了 心软 了
心软 了 说
了 说 你
说 你 既有
你 既有 心
既有 心 为什么
心 为什么 总
为什么 总 不
总 不 言语
不 言语 他
言语 他 外甥
他 外甥 道
外甥 道 大凡
道 大凡 女人
大凡 女人 都是
女人 都是 水性杨花
都是 水性杨花 我
水性杨花 我 要说
我 要说 有钱
要说 有钱 他
有钱 他 就是
他 就是 贪图
就是 贪图 银钱
贪图 银钱 了
银钱 了 如今
了 如今 他
如今 他 这
他 这 为
这 为 人
为 人 就是
人 就是 难得
就是 难得 的
难得 的 我
的 我 把
我 把 首饰
把 首饰 给
首饰 给 你们
给 你们 我
你们 我 去
我 去 买
去 买 棺盛殓
买 棺盛殓 他
棺盛殓 他 那司棋
他 那司棋 的
那司棋 的 母亲
的 母亲 接了
母亲 接了 东西
接了 东西 也
东西 也 不顾
也 不顾 女孩儿
不顾 女孩儿 了
女孩儿 了 由
了 由 着
由 着 外甥
着 外甥 去
外甥 去 那里
去 那里 知道
那里 知道 他
知道 他 外甥
他 外甥 叫
外甥 叫 人
叫 人 抬
人 抬 了
抬 了 两口
了 两口 棺材
两口 棺材 来
棺材 来 司棋
来 司棋 的
司棋 的 母亲
的 母亲 看见
母亲 看见 诧异
看见 诧异 说
诧异 说 怎么
说 怎么 棺材
怎么 棺材 要
棺材 要 两口
要 两口 他
两口 他 外甥
他 外甥 笑道
外甥 笑道 一
笑道 一 口
一 口 装不下
口 装不下 得
装不下 得 两
得 两 口才好
两 口才好 司棋
口才好 司棋 的
司棋 的 母亲
的 母亲 见
母亲 见 他
见 他 外甥
他 外甥 又
外甥 又 不
又 不 哭
不 哭 只当
哭 只当 是
只当 是 他
是 他 心疼
他 心疼 的
心疼 的 傻
的 傻 了
傻 了 岂
了 岂 知
岂 知 他
知 他 忙
他 忙 着
忙 着 把
着 把 司棋
把 司棋 收拾
司棋 收拾 了
收拾 了 也
了 也 不
也 不 啼哭
不 啼哭 眼错
啼哭 眼错 不见
眼错 不见 把
不见 把 带
把 带 的
带 的 小
的 小 刀子
小 刀子 往
刀子 往 脖子
往 脖子 里
脖子 里 一抹
里 一抹 也
一抹 也 就
也 就 抹
就 抹 死了
抹 死了 司棋
死了 司棋 的
司棋 的 母亲
的 母亲 懊悔
母亲 懊悔 起来
懊悔 起来 倒
起来 倒 哭
倒 哭 的
哭 的 了不得
的 了不得 如今
了不得 如今 坊
如今 坊 里
坊 里 知道
里 知道 了
知道 了 要
了 要 报官
要 报官 他
报官 他 急
他 急 了
急 了 央
了 央 我
央 我 来求
我 来求 奶奶
来求 奶奶 说
奶奶 说 个人
说 个人 情
个人 情 他
情 他 再
他 再 过来
再 过来 给
过来 给 奶奶
给 奶奶 磕头
奶奶 磕头 凤姐
磕头 凤姐 听了
凤姐 听了 诧异
听了 诧异 道
诧异 道 那有
道 那有 这样
那有 这样 傻丫头
这样 傻丫头 偏偏
傻丫头 偏偏 的
偏偏 的 就
的 就 碰见
就 碰见 这个
碰见 这个 傻小子
这个 傻小子 怪不得
傻小子 怪不得 那
怪不得 那 一天
那 一天 翻出
一天 翻出 那些
翻出 那些 东西
那些 东西 来
东西 来 他
来 他 心里
他 心里 没事人
心里 没事人 似的
没事人 似的 敢
似的 敢 只是
敢 只是 这么
只是 这么 个
这么 个 烈性
个 烈性 孩子
烈性 孩子 论
孩子 论 起来
论 起来 我
起来 我 也
我 也 没
也 没 这么
没 这么 大
这么 大 工夫
大 工夫 管
工夫 管 他
管 他 这些
他 这些 闲事
这些 闲事 但
闲事 但 只
但 只 你
只 你 才
你 才 说的
才 说的 叫人
说的 叫人 听
叫人 听 着
听 着 怪
着 怪 可怜见
怪 可怜见 儿
可怜见 儿 的
儿 的 也罢
的 也罢 了
也罢 了 你
了 你 回
你 回 去
回 去 告诉
去 告诉 他
告诉 他 我
他 我 和
我 和 你
和 你 二爷
你 二爷 说
二爷 说 打发
说 打发 旺儿
打发 旺儿 给
旺儿 给 他
给 他 撕
他 撕 掳
撕 掳 就是了
掳 就是了 凤姐
就是了 凤姐 打发
凤姐 打发 那
打发 那 人
那 人 去了
人 去了 才
去了 才 过
才 过 贾母
过 贾母 这边
贾母 这边 来
这边 来 不提
来 不提 且说
不提 且说 贾政
且说 贾政 这日
贾政 这日 正
这日 正 与
正 与 詹光
与 詹光 下大棋
詹光 下大棋 通局
下大棋 通局 的
通局 的 输赢
的 输赢 也
输赢 也 差不多
也 差不多 单
差不多 单 为着
单 为着 一只
为着 一只 角儿
一只 角儿 死活
角儿 死活 未
死活 未 分
未 分 在
分 在 那里
在 那里 打结
那里 打结 门上
打结 门上 的
门上 的 小厮
的 小厮 进来
小厮 进来 回道
进来 回道 外面
回道 外面 冯大爷
外面 冯大爷 要
冯大爷 要 见
要 见 老爷
见 老爷 贾政
老爷 贾政 说
贾政 说 请
说 请 进来
请 进来 小厮
进来 小厮 出去
小厮 出去 请了
出去 请了 冯紫英
请了 冯紫英 走进
冯紫英 走进 门来
走进 门来 贾政
门来 贾政 即忙
贾政 即忙 迎
即忙 迎 着
迎 着 冯紫英
着 冯紫英 进来
冯紫英 进来 在
进来 在 书房
在 书房 中
书房 中 坐下
中 坐下 见
坐下 见 是
见 是 下棋
是 下棋 便道
下棋 便道 只管
便道 只管 下棋
只管 下棋 我来
下棋 我来 观局
我来 观局 詹光笑
观局 詹光笑 道
詹光笑 道 晚生
道 晚生 的
晚生 的 棋
的 棋 是
棋 是 不堪
是 不堪 瞧
不堪 瞧 的
瞧 的 冯紫英
的 冯紫英 道
冯紫英 道 好
道 好 说
好 说 请
说 请 下
请 下 罢
下 罢 贾政道
罢 贾政道 有
贾政道 有 什么
有 什么 事
什么 事 么
事 么 冯紫英
么 冯紫英 道
冯紫英 道 没
道 没 有
没 有 什么
有 什么 话
什么 话 老伯
话 老伯 只管
老伯 只管 下棋
只管 下棋 我
下棋 我 也
我 也 学几着
也 学几着 儿
学几着 儿 贾政
儿 贾政 向
贾政 向 詹光
向 詹光 道
詹光 道 冯大爷
道 冯大爷 是
冯大爷 是 我们
是 我们 相好
我们 相好 的
相好 的 既
的 既 没事
既 没事 我们
没事 我们 索性
我们 索性 下
索性 下 完
下 完 了
完 了 这
了 这 一局
这 一局 再说
一局 再说 话儿
再说 话儿 冯大爷
话儿 冯大爷 在
冯大爷 在 旁边
在 旁边 瞧
旁边 瞧 着
瞧 着 冯紫英
着 冯紫英 道
冯紫英 道 下采
道 下采 不下
下采 不下 采
不下 采 詹光
采 詹光 道
詹光 道 下采
道 下采 的
下采 的 冯紫英
的 冯紫英 道
冯紫英 道 下采
道 下采 的
下采 的 是
的 是 不好
是 不好 多嘴
不好 多嘴 的
多嘴 的 贾
的 贾 政道
贾 政道 多嘴
政道 多嘴 也
多嘴 也 不妨
也 不妨 横竖
不妨 横竖 他输
横竖 他输 了
他输 了 十来
了 十来 两
十来 两 银子
两 银子 终久
银子 终久 是
终久 是 不
是 不 拿
不 拿 出来
拿 出来 的
出来 的 往后
的 往后 只好
往后 只好 罚
只好 罚 他
罚 他 做东
他 做东 便
做东 便 了
便 了 詹光笑
了 詹光笑 道
詹光笑 道 这倒
道 这倒 使得
这倒 使得 冯紫英
使得 冯紫英 道
冯紫英 道 老伯
道 老伯 和
老伯 和 詹公对
和 詹公对 下
詹公对 下 么
下 么 贾政
么 贾政 笑道
贾政 笑道 从前
笑道 从前 对下
从前 对下 他输
对下 他输 了
他输 了 如今
了 如今 让
如今 让 他
让 他 两个
他 两个 子儿
两个 子儿 他
子儿 他 又
他 又 输
又 输 了
输 了 时常
了 时常 还要
时常 还要 悔
还要 悔 几着
悔 几着 不
几着 不 叫
不 叫 他
叫 他 悔
他 悔 他
悔 他 就
他 就 急
就 急 了
急 了 詹光
了 詹光 也
詹光 也 笑道
也 笑道 没有
笑道 没有 的
没有 的 事
的 事 贾政道
事 贾政道 你
贾政道 你 试试
你 试试 瞧
试试 瞧 大家
瞧 大家 一
大家 一 面说
一 面说 笑
面说 笑 一面
笑 一面 下
一面 下 完
下 完 了
完 了 做起
了 做起 棋来
做起 棋来 詹光
棋来 詹光 还
詹光 还 了
还 了 棋头
了 棋头 输
棋头 输 了
输 了 七个
了 七个 子儿
七个 子儿 冯紫英
子儿 冯紫英 道
冯紫英 道 这
道 这 盘
这 盘 总
盘 总 吃亏
总 吃亏 在
吃亏 在 打结
在 打结 里头
打结 里头 老伯
里头 老伯 结少
老伯 结少 就
结少 就 便宜
就 便宜 了
便宜 了 贾政
了 贾政 对
贾政 对 冯紫英
对 冯紫英 道
冯紫英 道 有罪
道 有罪 有罪
有罪 有罪 咱们
有罪 咱们 说话
咱们 说话 儿
说话 儿 罢
儿 罢 冯紫英
罢 冯紫英 道
冯紫英 道 小侄
道 小侄 与
小侄 与 老伯
与 老伯 久
老伯 久 不
久 不 见面
不 见面 一来
见面 一来 会
一来 会 会
会 会 二来
会 二来 因
二来 因 广西
因 广西 的
广西 的 同知
的 同知 进来
同知 进来 引见
进来 引见 带了
引见 带了 四种
带了 四种 洋货
四种 洋货 可以
洋货 可以 做
可以 做 得
做 得 贡
得 贡 的
贡 的 一件
的 一件 是
一件 是 围屏
是 围屏 有
围屏 有 二十四
有 二十四 扇
二十四 扇 子
扇 子 都是
子 都是 紫檀
都是 紫檀 雕刻
紫檀 雕刻 的
雕刻 的 中间
的 中间 虽说
中间 虽说 不是
虽说 不是 玉
不是 玉 却是
玉 却是 绝好
却是 绝好 的
绝好 的 硝
的 硝 子石
硝 子石 石上
子石 石上 镂
石上 镂 出
镂 出 山水
出 山水 人物
山水 人物 楼台
人物 楼台 花鸟
楼台 花鸟 儿来
花鸟 儿来 一扇
儿来 一扇 上
一扇 上 有
上 有 五六十个
有 五六十个 人
五六十个 人 都是
人 都是 宫妆
都是 宫妆 的
宫妆 的 女子
的 女子 名为
女子 名为 汉
名为 汉 宫春晓
汉 宫春晓 人
宫春晓 人 的
人 的 眉
的 眉 目
眉 目 口
目 口 鼻
口 鼻 以及
鼻 以及 出手
以及 出手 衣褶
出手 衣褶 刻得
衣褶 刻得 又
刻得 又 清楚
又 清楚 又
清楚 又 细腻
又 细腻 点缀
细腻 点缀 布置
点缀 布置 都是
布置 都是 好
都是 好 的
好 的 我想
的 我想 尊府
我想 尊府 大观园
尊府 大观园 中正厅
大观园 中正厅 上
中正厅 上 恰好
上 恰好 用
恰好 用 的
用 的 着
的 着 还有
着 还有 一架
还有 一架 钟表
一架 钟表 有
钟表 有 三尺
有 三尺 多高
三尺 多高 也是
多高 也是 一个
也是 一个 童儿
一个 童儿 拿着
童儿 拿着 时辰
拿着 时辰 牌
时辰 牌 到
牌 到 什么
到 什么 时候
什么 时候 儿
时候 儿 就
儿 就 报
就 报 什么
报 什么 时辰
什么 时辰 里头
时辰 里头 还有
里头 还有 消
还有 消 息
消 息 人儿
息 人儿 打
人儿 打 十番
打 十番 儿
十番 儿 这是
儿 这是 两件
这是 两件 重笨
两件 重笨 的
重笨 的 却
的 却 还
却 还 没有
还 没有 拿来
没有 拿来 现在
拿来 现在 我
现在 我 带
我 带 在
带 在 这里
在 这里 的
这里 的 两件
的 两件 却
两件 却 倒
却 倒 有些
倒 有些 意思
有些 意思 儿
意思 儿 就
儿 就 在
就 在 身边
在 身边 拿出
身边 拿出 一个
拿出 一个 锦
一个 锦 匣子
锦 匣子 来
匣子 来 用
来 用 几重
用 几重 白绫裹
几重 白绫裹 着
白绫裹 着 揭开
着 揭开 了
揭开 了 绵子
了 绵子 第一
绵子 第一 层
第一 层 是
层 是 一个
是 一个 玻璃
一个 玻璃 盒子
玻璃 盒子 里头
盒子 里头 金
里头 金 托子
金 托子 大红
托子 大红 绉
大红 绉 绸
绉 绸 托底
绸 托底 上放
托底 上放 着
上放 着 一颗
着 一颗 桂圆
一颗 桂圆 大
桂圆 大 的
大 的 珠子
的 珠子 光华
珠子 光华 耀
光华 耀 目
耀 目 冯紫英
目 冯紫英 道
冯紫英 道 据说
道 据说 这
据说 这 就
这 就 叫做
就 叫做 母珠
叫做 母珠 因叫
母珠 因叫 拿
因叫 拿 一个
拿 一个 盘儿
一个 盘儿 来
盘儿 来 詹光
来 詹光 即忙
詹光 即忙 端过
即忙 端过 一个
端过 一个 黑漆
一个 黑漆 茶盘
黑漆 茶盘 道
茶盘 道 使得
道 使得 么
使得 么 冯紫英
么 冯紫英 道
冯紫英 道 使得
道 使得 便
使得 便 又
便 又 向
又 向 怀里
向 怀里 掏出
怀里 掏出 一个
掏出 一个 白绢
一个 白绢 包儿
白绢 包儿 将
包儿 将 包儿
将 包儿 里
包儿 里 的
里 的 珠子
的 珠子 都
珠子 都 倒
都 倒 在
倒 在 盘里
在 盘里 散着
盘里 散着 把
散着 把 那颗
把 那颗 母珠
那颗 母珠 搁
母珠 搁 在
搁 在 中间
在 中间 将
中间 将 盘放于
将 盘放于 桌上
盘放于 桌上 看见
桌上 看见 那些
看见 那些 小
那些 小 珠子
小 珠子 儿
珠子 儿 滴溜
儿 滴溜 滴溜
滴溜 滴溜 的
滴溜 的 都
的 都 滚到
都 滚到 大
滚到 大 珠子
大 珠子 身边
珠子 身边 回来
身边 回来 把
回来 把 这颗
把 这颗 大
这颗 大 珠子
大 珠子 抬高
珠子 抬高 了
抬高 了 别处
了 别处 的
别处 的 小
的 小 珠子
小 珠子 一颗
珠子 一颗 也
一颗 也 不剩
也 不剩 都
不剩 都 粘
都 粘 在
粘 在 大珠
在 大珠 上
大珠 上 詹光
上 詹光 道
詹光 道 这
道 这 也
这 也 奇
也 奇 贾政道
奇 贾政道 这是
贾政道 这是 有的
这是 有的 所以
有的 所以 叫做
所以 叫做 母珠
叫做 母珠 原是
母珠 原是 珠之母
原是 珠之母 那
珠之母 那 冯紫英
那 冯紫英 又
冯紫英 又 回头
又 回头 看着
回头 看着 他
看着 他 跟
他 跟 来
跟 来 的
来 的 小厮
的 小厮 道
小厮 道 那个
道 那个 匣子
那个 匣子 呢
匣子 呢 小厮
呢 小厮 赶忙
小厮 赶忙 捧
赶忙 捧 过
捧 过 一个
过 一个 花
一个 花 梨木
花 梨木 匣子
梨木 匣子 来
匣子 来 大家
来 大家 打开
大家 打开 看时
打开 看时 原来
看时 原来 匣
原来 匣 内衬
匣 内衬 着
内衬 着 虎纹
着 虎纹 锦
虎纹 锦 锦上
锦 锦上 叠
锦上 叠 着
叠 着 一束
着 一束 蓝纱
一束 蓝纱 詹光
蓝纱 詹光 道
詹光 道 这是
道 这是 什么
这是 什么 东西
什么 东西 冯紫英
东西 冯紫英 道
冯紫英 道 这
道 这 叫做
这 叫做 鲛绡
叫做 鲛绡 帐
鲛绡 帐 在
帐 在 匣子
在 匣子 里
匣子 里 拿出
里 拿出 来时
拿出 来时 叠得
来时 叠得 长
叠得 长 不满
长 不满 五寸
不满 五寸 厚不上
五寸 厚不上 半寸
厚不上 半寸 冯紫英
半寸 冯紫英 一层
冯紫英 一层 一层
一层 一层 的
一层 的 打开
的 打开 打
打开 打 到
打 到 十来
到 十来 层
十来 层 已经
层 已经 桌上
已经 桌上 铺
桌上 铺 不下
铺 不下 了
不下 了 冯紫英
了 冯紫英 道
冯紫英 道 你
道 你 看
你 看 里头
看 里头 还有
里头 还有 两褶
还有 两褶 必得
两褶 必得 高
必得 高 屋里
高 屋里 去
屋里 去 才
去 才 张得
才 张得 下
张得 下 这
下 这 就是
这 就是 鲛
就是 鲛 丝所织
鲛 丝所织 暑热
丝所织 暑热 天气
暑热 天气 张在
天气 张在 堂屋
张在 堂屋 里头
堂屋 里头 苍蝇
里头 苍蝇 蚊子
苍蝇 蚊子 一个
蚊子 一个 不能
一个 不能 进来
不能 进来 又
进来 又 轻
又 轻 又
轻 又 亮
又 亮 贾政道
亮 贾政道 不用
贾政道 不用 全
不用 全 打开
全 打开 怕
打开 怕 叠起来
怕 叠起来 倒
叠起来 倒 费事
倒 费事 詹光
费事 詹光 便
詹光 便 与
便 与 冯紫英
与 冯紫英 一层
冯紫英 一层 一层
一层 一层 折好
一层 折好 收拾
折好 收拾 了
收拾 了 冯紫英
了 冯紫英 道
冯紫英 道 这
道 这 四件
这 四件 东西
四件 东西 价儿
东西 价儿 也
价儿 也 不贵
也 不贵 两万
不贵 两万 银
两万 银 他
银 他 就
他 就 卖
就 卖 母珠
卖 母珠 一万
母珠 一万 鲛绡
一万 鲛绡 帐
鲛绡 帐 五
帐 五 千
五 千 汉
千 汉 宫春晓
汉 宫春晓 与
宫春晓 与 自鸣钟
与 自鸣钟 五千
自鸣钟 五千 贾政道
五千 贾政道 那里
贾政道 那里 买
那里 买 的
买 的 起
的 起 冯紫英
起 冯紫英 道
冯紫英 道 你们
道 你们 是
你们 是 个
是 个 国戚
个 国戚 难道
国戚 难道 宫里
难道 宫里 头
宫里 头 用不着
头 用不着 么
用不着 么 贾政道
么 贾政道 用得着
贾政道 用得着 的
用得着 的 很多
的 很多 只是
很多 只是 那里
只是 那里 有
那里 有 这些
有 这些 银
这些 银 子
银 子 等
子 等 我
等 我 叫人
我 叫人 拿
叫人 拿 进去
拿 进去 给
进去 给 老太太
给 老太太 瞧瞧
老太太 瞧瞧 冯紫英
瞧瞧 冯紫英 道
冯紫英 道 很是
道 很是 贾政便
很是 贾政便 着
贾政便 着 人
着 人 叫
人 叫 贾琏
叫 贾琏 把
贾琏 把 这
把 这 两件
这 两件 东西
两件 东西 送到
东西 送到 老太太
送到 老太太 那边
老太太 那边 去
那边 去 并
去 并 叫人
并 叫人 请了
叫人 请了 邢王二
请了 邢王二 夫人
邢王二 夫人 凤姐儿
夫人 凤姐儿 都
凤姐儿 都 来
都 来 瞧
来 瞧 着
瞧 着 又
着 又 把
又 把 两件
把 两件 东西
两件 东西 一一
东西 一一 试过
一一 试过 贾琏
试过 贾琏 道
贾琏 道 他
道 他 还有
他 还有 两件
还有 两件 一件
两件 一件 是
一件 是 围屏
是 围屏 一件
围屏 一件 是
一件 是 乐钟
是 乐钟 共总
乐钟 共总 要
共总 要 卖
要 卖 二万
卖 二万 银子
二万 银子 呢
银子 呢 凤姐儿
呢 凤姐儿 接着
凤姐儿 接着 道
接着 道 东西
道 东西 自然
东西 自然 是
自然 是 好
是 好 的
好 的 但是
的 但是 那
但是 那 里
那 里 有
里 有 这些
有 这些 闲钱
这些 闲钱 咱们
闲钱 咱们 又
咱们 又 不比
又 不比 外任
不比 外任 督抚
外任 督抚 要
督抚 要 办贡
要 办贡 我
办贡 我 已经
我 已经 想
已经 想 了
想 了 好些
了 好些 年
好些 年 了
年 了 像
了 像 咱们
像 咱们 这种
咱们 这种 人
这种 人 家
人 家 必得
家 必得 置些
必得 置些 不
置些 不 动摇
不 动摇 的
动摇 的 根基
的 根基 才好
根基 才好 或是
才好 或是 祭地
或是 祭地 或是
祭地 或是 义庄
或是 义庄 再置些
义庄 再置些 坟屋
再置些 坟屋 往后
坟屋 往后 子孙
往后 子孙 遇
子孙 遇 见
遇 见 不
见 不 得意
不 得意 的
得意 的 事
的 事 还是
事 还是 点儿
还是 点儿 底子
点儿 底子 不到
底子 不到 一败涂地
不到 一败涂地 我的
一败涂地 我的 意思
我的 意思 是
意思 是 这样
是 这样 不知
这样 不知 老太太
不知 老太太 老
老太太 老 爷
老 爷 太太
爷 太太 们
太太 们 怎么样
们 怎么样 若是
怎么样 若是 外头
若是 外头 老爷
外头 老爷 们
老爷 们 要
们 要 买
要 买 只管
买 只管 买
只管 买 贾母
买 贾母 与
贾母 与 众人
与 众人 都说
众人 都说 这话
都说 这话 说的
这话 说的 倒
说的 倒 也是
倒 也是 贾琏
也是 贾琏 道
贾琏 道 还
道 还 了
还 了 他
了 他 罢
他 罢 原是
罢 原是 老爷
原是 老爷 叫
老爷 叫 我
叫 我 送给
我 送给 老太太
送给 老太太 瞧
老太太 瞧 为的是
瞧 为的是 宫里
为的是 宫里 好进
宫里 好进 谁
好进 谁 说
谁 说 买来
说 买来 搁
买来 搁 在
搁 在 家里
在 家里 老太太
家里 老太太 还
老太太 还 没
还 没 开口
没 开口 你
开口 你 便说
你 便说 了
便说 了 一大堆
了 一大堆 丧气话
一大堆 丧气话 说着
丧气话 说着 便
说着 便 把
便 把 两件
把 两件 东西
两件 东西 拿出
东西 拿出 去了
拿出 去了 告诉
去了 告诉 贾政
告诉 贾政 只说
贾政 只说 老太太
只说 老太太 不要
老太太 不要 便
不要 便 与
便 与 冯紫英
与 冯紫英 道
冯紫英 道 这
道 这 两件
这 两件 东西
两件 东西 好
东西 好 可好
好 可好 就
可好 就 只
就 只 没
只 没 银子
没 银子 我
银子 我 替
我 替 你
替 你 留心
你 留心 有要
留心 有要 买
有要 买 的
买 的 人
的 人 我
人 我 便
我 便 送信
便 送信 给
送信 给 你
给 你 去
你 去 冯紫英
去 冯紫英 只得
冯紫英 只得 收
只得 收 拾
收 拾 好了
拾 好了 坐下
好了 坐下 说些
坐下 说些 闲话
说些 闲话 没有
闲话 没有 兴头
没有 兴头 就要
兴头 就要 起身
就要 起身 贾政道
起身 贾政道 你
贾政道 你 在
你 在 这里
在 这里 吃
这里 吃 了
吃 了 晚饭
了 晚饭 去罢
晚饭 去罢 冯紫英
去罢 冯紫英 道
冯紫英 道 罢了
道 罢了 来了
罢了 来了 就
来了 就 叨
就 叨 搅
叨 搅 老伯
搅 老伯 吗
老伯 吗 贾政道
吗 贾政道 说
贾政道 说 那里
说 那里 的话
那里 的话 正说
的话 正说 着
正说 着 人回
着 人回 大老爷
人回 大老爷 来了
大老爷 来了 贾赦
来了 贾赦 早已
贾赦 早已 进来
早已 进来 彼此
进来 彼此 相见
彼此 相见 叙些
相见 叙些 寒温
叙些 寒温 不一
寒温 不一 时
不一 时 摆上
时 摆上 酒来
摆上 酒来 肴馔
酒来 肴馔 罗列
肴馔 罗列 大家
罗列 大家 喝
大家 喝 着
喝 着 酒
着 酒 至
酒 至 四五
至 四五 巡后
四五 巡后 说起
巡后 说起 洋货
说起 洋货 的话
洋货 的话 冯紫英
的话 冯紫英 道
冯紫英 道 这
道 这 种货本
这 种货本 是
种货本 是 难消
是 难消 的
难消 的 除非
的 除非 要
除非 要 像
要 像 尊府
像 尊府 这样
尊府 这样 人家
这样 人家 还
人家 还 可
还 可 消得
可 消得 其
消得 其 馀
其 馀 就
馀 就 难
就 难 了
难 了 贾政道
了 贾政道 这
贾政道 这 也
这 也 不见得
也 不见得 贾赦
不见得 贾赦 道
贾赦 道 我们
道 我们 家里
我们 家里 也
家里 也 比
也 比 不得
比 不得 从前
不得 从前 了
