第 72 章
凤姐 因 问道
因 问道 他
问道 他 可
他 可 应准
可 应准 了
应准 了 贾琏
了 贾琏 笑道
贾琏 笑道 虽未
笑道 虽未 应准
虽未 应准 却
应准 却 有
却 有 几分
有 几分 成
几分 成 了
成 了 须
了 须 得
须 得 你
得 你 再
你 再 去
再 去 和
去 和 他
和 他 说一说
他 说一说 就
说一说 就 十分
就 十分 成
十分 成 了
成 了 凤
了 凤 姐
凤 姐 笑道
姐 笑道 我
笑道 我 不管
我 不管 这些
不管 这些 事
这些 事 倘或
事 倘或 说准
倘或 说准 了
说准 了 这会子
了 这会子 说着
这会子 说着 好听
说着 好听 到了
好听 到了 有钱
到了 有钱 的
有钱 的 时节
的 时节 你
时节 你 就
你 就 撂
就 撂 在
撂 在 脖子
在 脖子 后头
脖子 后头 了
后头 了 谁
了 谁 和
谁 和 你
和 你 打饥荒
你 打饥荒 去
打饥荒 去 倘或
去 倘或 老太太
倘或 老太太 知道
老太太 知道 了
知道 了 倒把
了 倒把 我
倒把 我 这
我 这 几年
这 几年 的
几年 的 脸面
的 脸面 都
脸面 都 丢
都 丢 了
丢 了 贾琏
了 贾琏 笑道
贾琏 笑道 好人
笑道 好人 你
好人 你 要
你 要 说定了
要 说定了 我谢
说定了 我谢 你
我谢 你 凤姐
你 凤姐 笑道
凤姐 笑道 你说
笑道 你说 谢
你说 谢 我
谢 我 什么
我 什么 贾
什么 贾 琏
贾 琏 笑道
琏 笑道 你说
笑道 你说 要
你说 要 什么
要 什么 就
什么 就 有
就 有 什么
有 什么 平儿
什么 平儿 一旁
平儿 一旁 笑道
一旁 笑道 奶奶
笑道 奶奶 不用
奶奶 不用 要
不用 要 别的
要 别的 刚才
别的 刚才 正说
刚才 正说 要
正说 要 做
要 做 一件
做 一件 什么
一件 什么 事
什么 事 恰少
事 恰少 一二百
恰少 一二百 银子
一二百 银子 使
银子 使 不如
使 不如 借了
不如 借了 来
借了 来 奶奶
来 奶奶 拿
奶奶 拿 这么
拿 这么 一二百
这么 一二百 银子
一二百 银子 岂
银子 岂 不
岂 不 两
不 两 全其美
两 全其美 凤姐
全其美 凤姐 笑道
凤姐 笑道 幸亏
笑道 幸亏 提起
幸亏 提起 我来
提起 我来 就是
我来 就是 这么
就是 这么 也罢
这么 也罢 了
也罢 了 贾琏
了 贾琏 笑道
贾琏 笑道 你们
笑道 你们 太
你们 太 也
太 也 狠
也 狠 了
狠 了 你们
了 你们 这会子
你们 这会子 别说
这会子 别说 一千两
别说 一千两 的
一千两 的 当头
的 当头 就是
当头 就是 现
就是 现 银子
现 银子 要
银子 要 三五千
要 三五千 只怕
三五千 只怕 也
只怕 也 难不倒
也 难不倒 我
难不倒 我 不
我 不 和
不 和 你们
和 你们 借
你们 借 就
借 就 罢了
就 罢了 这会子
罢了 这会子 烦
这会子 烦 你说
烦 你说 一句
你说 一句 话
一句 话 还要
话 还要 个
还要 个 利钱
个 利钱 难
利钱 难 为
难 为 你们
为 你们 和
你们 和 我
和 我 凤姐
我 凤姐 不等
凤姐 不等 说完
不等 说完 翻身
说完 翻身 起来
翻身 起来 说道
起来 说道 我
说道 我 三千五千
我 三千五千 不是
三千五千 不是 赚
不是 赚 的
赚 的 你
的 你 的
你 的 如今
的 如今 里外
如今 里外 上下
里外 上下 背着
上下 背着 嚼
背着 嚼 说
嚼 说 我的
说 我的 不少
我的 不少 了
不少 了 就
了 就 短
就 短 了
短 了 你
了 你 来说
你 来说 我
来说 我 了
我 了 可知
了 可知 没家
可知 没家 亲引
没家 亲引 不
亲引 不 出外
不 出外 鬼来
出外 鬼来 我们
鬼来 我们 看着
我们 看着 你家
看着 你家 什么
你家 什么 石崇
什么 石崇 邓通
石崇 邓通 把
邓通 把 我
把 我 王家
我 王家 的
王家 的 缝子
的 缝子 扫一扫
缝子 扫一扫 就够
扫一扫 就够 你们
就够 你们 一辈子
你们 一辈子 过
一辈子 过 的
过 的 了
的 了 说
了 说 出来
说 出来 的话
出来 的话 也
的话 也 不
也 不 害臊
不 害臊 现有
害臊 现有 对证
现有 对证 把
对证 把 太太
把 太太 和
太太 和 我的
和 我的 嫁妆
我的 嫁妆 细看
嫁妆 细看 看
细看 看 比一比
看 比一比 我们
比一比 我们 那
我们 那 一样
那 一样 是
一样 是 配不上
是 配不上 你们
配不上 你们 的
你们 的 贾
的 贾 琏
贾 琏 笑道
琏 笑道 说句
笑道 说句 玩
说句 玩 话儿
玩 话儿 就
话儿 就 急
就 急 了
急 了 这有
了 这有 什么
这有 什么 的
什么 的 呢
的 呢 你
呢 你 要
你 要 使
要 使 一二百两
使 一二百两 银子
一二百两 银子 值
银子 值 什么
值 什么 多
什么 多 的
多 的 没
的 没 有
没 有 这
有 这 还
这 还 能够
还 能够 先
能够 先 拿
先 拿 进来
拿 进来 你
进来 你 使
你 使 了
使 了 再说
了 再说 去
再说 去 如何
去 如何 凤姐
如何 凤姐 道
凤姐 道 我
道 我 又
我 又 不等
又 不等 着
不等 着 衔口
着 衔口 垫背
衔口 垫背 忙
垫背 忙 什么
忙 什么 呢
什么 呢 贾琏
呢 贾琏 道
贾琏 道 何苦
道 何苦 来
何苦 来 犯不着
来 犯不着 这么
犯不着 这么 肚火盛
这么 肚火盛 凤姐
肚火盛 凤姐 听了
凤姐 听了 又
听了 又 笑
又 笑 起来
笑 起来 道
起来 道 不是
道 不是 我
不是 我 着急
我 着急 你说
着急 你说 的话
你说 的话 戳
的话 戳 人
戳 人 的
人 的 心
的 心 我
心 我 因为
我 因为 想着
因为 想着 后
想着 后 日
后 日 是
日 是 二姐
是 二姐 的
二姐 的 周年
的 周年 我们
周年 我们 好了
我们 好了 一场
好了 一场 虽
一场 虽 不能
虽 不能 别的
不能 别的 到底
别的 到底 给
到底 给 他
给 他 上
他 上 个
上 个 坟
个 坟 烧
坟 烧 张纸
烧 张纸 也是
张纸 也是 姊妹
也是 姊妹 一场
姊妹 一场 他
一场 他 虽
他 虽 没个
虽 没个 儿女
没个 儿女 留下
儿女 留下 也
留下 也 别
也 别 前人
别 前人 洒土
前人 洒土 迷
洒土 迷 了
迷 了 后人
了 后人 的
后人 的 眼睛
的 眼睛 才
眼睛 才 是
才 是 贾琏
是 贾琏 半晌方
贾琏 半晌方 道
半晌方 道 难为
道 难为 你
难为 你 想
你 想 的
想 的 周全
的 周全 凤姐
周全 凤姐 一语
凤姐 一语 倒把
一语 倒把 贾琏
倒把 贾琏 说
贾琏 说 没
说 没 了
没 了 话
了 话 低头
话 低头 打算
低头 打算 说
打算 说 既是
说 既是 后
既是 后 日
后 日 才
日 才 用
才 用 若
用 若 明日
若 明日 得
明日 得 了
得 了 这个
了 这个 你
这个 你 随便
你 随便 使
随便 使 多少
使 多少 就是了
多少 就是了 一语
就是了 一语 未了
一语 未了 只见
未了 只见 旺
只见 旺 儿媳妇
旺 儿媳妇 走进
儿媳妇 走进 来
走进 来 凤姐
来 凤姐 便
凤姐 便 问
便 问 可成
问 可成 了
可成 了 没有
了 没有 旺
没有 旺 儿媳妇
旺 儿媳妇 道
儿媳妇 道 竟
道 竟 不中用
竟 不中用 我
不中用 我 说
我 说 须
说 须 得
须 得 奶奶
得 奶奶 作主
奶奶 作主 就
作主 就 成
就 成 了
成 了 贾琏便
了 贾琏便 问
贾琏便 问 又是
问 又是 什么
又是 什么 事
什么 事 凤姐儿
事 凤姐儿 见
凤姐儿 见 问
见 问 便
问 便 说道
便 说道 不是
说道 不是 什么
不是 什么 大事
什么 大事 旺儿
大事 旺儿 有个
旺儿 有个 小子
有个 小子 今年
小子 今年 十七岁
今年 十七岁 了
十七岁 了 还
了 还 没
还 没 娶
没 娶 媳妇儿
娶 媳妇儿 因
媳妇儿 因 要求
因 要求 太太
要求 太太 房里
太太 房里 的
房里 的 彩霞
的 彩霞 不知
彩霞 不知 太太
不知 太太 心里
太太 心里 怎么样
心里 怎么样 前日
怎么样 前日 太太
前日 太太 见
太太 见 彩霞
见 彩霞 大
彩霞 大 了
大 了 二则
了 二则 又
二则 又 多病
又 多病 多灾
多病 多灾 的
多灾 的 因
的 因 此
因 此 开恩
此 开恩 打发
开恩 打发 他
打发 他 出去
他 出去 了
出去 了 给
了 给 他
给 他 老子
他 老子 随便
老子 随便 自己
随便 自己 择
自己 择 女婿
择 女婿 去罢
女婿 去罢 因此
去罢 因此 旺
因此 旺 儿媳妇
旺 儿媳妇 来求
儿媳妇 来求 我
来求 我 我想
我 我想 他
我想 他 两家
他 两家 也
两家 也 就算
也 就算 门当户对
就算 门当户对 了
门当户对 了 一说
了 一说 去
一说 去 自然
去 自然 成
自然 成 的
成 的 谁知
的 谁知 他
谁知 他 这会子
他 这会子 来了
这会子 来了 说
来了 说 不中用
说 不中用 贾琏
不中用 贾琏 道
贾琏 道 这是
道 这是 什么
这是 什么 大事
什么 大事 比
大事 比 彩霞
比 彩霞 好
彩霞 好 的
好 的 多着呢
的 多着呢 旺儿家
多着呢 旺儿家 的
旺儿家 的 便
的 便 笑道
便 笑道 爷
笑道 爷 虽
爷 虽 如此
虽 如此 说
如此 说 连
说 连 他家
连 他家 还
他家 还 看不起
还 看不起 我们
看不起 我们 别人
我们 别人 越发
别人 越发 看不起
越发 看不起 我们
看不起 我们 了
我们 了 好容易
了 好容易 相
好容易 相 看准
相 看准 一个
看准 一个 媳妇儿
一个 媳妇儿 我
媳妇儿 我 只说
我 只说 求爷
只说 求爷 奶
求爷 奶 奶
奶 奶 的
奶 的 恩典
的 恩典 替
恩典 替 作成
替 作成 了
作成 了 奶奶
了 奶奶 又说
奶奶 又说 他
又说 他 必是
他 必是 肯
必是 肯 的
肯 的 我
的 我 就
我 就 烦
就 烦 了
烦 了 人
了 人 过去
人 过去 试一试
过去 试一试 谁知
试一试 谁知 白讨
谁知 白讨 了
白讨 了 个
了 个 没趣儿
个 没趣儿 若论
没趣儿 若论 那
若论 那 孩子
那 孩子 倒好
孩子 倒好 据
倒好 据 我
据 我 素日
我 素日 合意
素日 合意 儿试
合意 儿试 他
儿试 他 心里
他 心里 没有
心里 没有 什么
没有 什么 说的
什么 说的 只是
说的 只是 他
只是 他 老
他 老 子娘
老 子娘 两个
子娘 两个 老东西
两个 老东西 太心
老东西 太心 高
太心 高 了
高 了 些
了 些 一语
些 一语 戳动
一语 戳动 了
戳动 了 凤姐
了 凤姐 和
凤姐 和 贾琏
和 贾琏 凤姐
贾琏 凤姐 因见
凤姐 因见 贾琏
因见 贾琏 在
贾琏 在 此
在 此 且
此 且 不
且 不 做
不 做 一声
做 一声 只
一声 只 看
只 看 贾琏
看 贾琏 的
贾琏 的 光景
的 光景 贾琏
光景 贾琏 心中
贾琏 心中 有事
心中 有事 那里
有事 那里 把
那里 把 这点
把 这点 事
这点 事 放在心里
事 放在心里 待要
放在心里 待要 不管
待要 不管 只是
不管 只是 看着
只是 看着 凤姐儿
看着 凤姐儿 的
凤姐儿 的 陪房
的 陪房 且素
陪房 且素 日出
且素 日出 过力
日出 过力 的
过力 的 脸上
的 脸上 实在
脸上 实在 过不去
实在 过不去 因说
过不去 因说 什么
因说 什么 大事
什么 大事 只管
大事 只管 咕咕
只管 咕咕 唧唧
咕咕 唧唧 的
唧唧 的 你
的 你 放心
你 放心 且
放心 且 去
且 去 我
去 我 明日
我 明日 作媒
明日 作媒 打发
作媒 打发 两个
打发 两个 有
两个 有 体面
有 体面 的
体面 的 人
的 人 一面
人 一面 说
一面 说 一面
说 一面 带
一面 带 着
带 着 定礼
着 定礼 去
定礼 去 就
去 就 说是
就 说是 我的
说是 我的 主意
我的 主意 他
主意 他 十分
他 十分 不依
十分 不依 叫
不依 叫 他
叫 他 来
他 来 见
来 见 我
见 我 旺儿家
我 旺儿家 的
旺儿家 的 看着
的 看着 凤姐
看着 凤姐 凤姐
凤姐 凤姐 便
凤姐 便 努嘴儿
便 努嘴儿 旺儿家
努嘴儿 旺儿家 的
旺儿家 的 会意
的 会意 忙
会意 忙 爬
忙 爬 下
爬 下 就
下 就 给
就 给 贾琏
给 贾琏 磕头
贾琏 磕头 谢恩
磕头 谢恩 这
谢恩 这 贾琏忙
这 贾琏忙 道
贾琏忙 道 你
道 你 只管
你 只管 给
只管 给 你们
给 你们 姑奶奶
你们 姑奶奶 磕头
姑奶奶 磕头 我
磕头 我 虽说
我 虽说 了
虽说 了 到
了 到 底
到 底 也
底 也 得
也 得 你们
得 你们 姑奶奶
你们 姑奶奶 打发
姑奶奶 打发 人
打发 人 叫
人 叫 他
叫 他 女人
他 女人 上来
女人 上来 和
上来 和 他
和 他 好
他 好 说
好 说 更好
说 更好 些
更好 些 不然
些 不然 太
不然 太 霸道
太 霸道 了
霸道 了 日后
了 日后 你
日后 你 们
你 们 两
们 两 亲家
两 亲家 也
亲家 也 难
也 难 走动
难 走动 凤姐
走动 凤姐 忙
凤姐 忙 道
忙 道 连
道 连 你
连 你 还
你 还 这么
还 这么 开恩
这么 开恩 操心
开恩 操心 呢
操心 呢 我
呢 我 反倒
我 反倒 袖手旁观
反倒 袖手旁观 不成
袖手旁观 不成 旺儿家
不成 旺儿家 的
旺儿家 的 你
的 你 听见
你 听见 了
听见 了 这事
了 这事 说
这事 说 了
说 了 你
了 你 也
你 也 忙忙
也 忙忙 的
忙忙 的 给
的 给 我
给 我 完
我 完 了事
完 了事 来
了事 来 说
来 说 给
说 给 你
给 你 男人
你 男人 外头
男人 外头 所有
外头 所有 的
所有 的 账目
的 账目 一概
账目 一概 赶
一概 赶 今年年底
赶 今年年底 都
今年年底 都 收进来
都 收进来 少
收进来 少 一个
少 一个 钱
一个 钱 也
钱 也 不依
也 不依 我的
不依 我的 名声不好
我的 名声不好 再放
名声不好 再放 一年
再放 一年 都
一年 都 要生
都 要生 吃
要生 吃 了
吃 了 我
了 我 呢
我 呢 旺
呢 旺 儿媳妇
旺 儿媳妇 笑道
儿媳妇 笑道 奶奶
笑道 奶奶 也
奶奶 也 太
也 太 胆小
太 胆小 了
胆小 了 谁
了 谁 敢
谁 敢 议论
敢 议论 奶奶
议论 奶奶 若
奶奶 若 收了
若 收了 时
收了 时 我
时 我 也是
我 也是 一场
也是 一场 痴心
一场 痴心 白使
痴心 白使 了
白使 了 凤姐
了 凤姐 道
凤姐 道 我
道 我 真个
我 真个 还
真个 还 等
还 等 钱
等 钱 做
钱 做 什么
做 什么 不过
什么 不过 为的是
不过 为的是 日用
为的是 日用 出
日用 出 的
出 的 多
的 多 进
多 进 的
进 的 少
的 少 这
少 这 屋里
这 屋里 有的
屋里 有的 没
有的 没 的
没 的 我
的 我 和
我 和 你
和 你 姑爷
你 姑爷 一月
姑爷 一月 的
一月 的 月
的 月 钱
月 钱 再
钱 再 连
再 连 上
连 上 四个
上 四个 丫头
四个 丫头 的
丫头 的 月
的 月 钱
月 钱 通共
钱 通共 一二十两
通共 一二十两 银子
一二十两 银子 还
银子 还 不够
还 不够 三五天
不够 三五天 使用
三五天 使用 的
使用 的 呢
的 呢 若
呢 若 不是
若 不是 我千凑
不是 我千凑 万
我千凑 万 挪
万 挪 的
挪 的 早
的 早 不知
早 不知 过到
不知 过到 什
过到 什 么
什 么 破窑
么 破窑 里
破窑 里 去了
里 去了 如今
去了 如今 倒落
如今 倒落 了
倒落 了 一个
了 一个 放账
一个 放账 的
放账 的 名儿
的 名儿 既
名儿 既 这样
既 这样 我
这样 我 就
我 就 收了
就 收了 回来
收了 回来 我
回来 我 比
我 比 谁
比 谁 不会
谁 不会 花钱
不会 花钱 咱们
花钱 咱们 以后
咱们 以后 就
以后 就 坐着
就 坐着 花
坐着 花 到
花 到 多早晚
到 多早晚 就是
多早晚 就是 多早晚
就是 多早晚 这
多早晚 这 不是
这 不是 样儿
不是 样儿 前儿
样儿 前儿 老太太
前儿 老太太 生日
老太太 生日 太
生日 太 太急
太 太急 了
太急 了 两个
了 两个 月
两个 月 想不出
月 想不出 法儿
想不出 法儿 来
法儿 来 还是
来 还是 我
还是 我 提
我 提 了
提 了 一句
了 一句 后
一句 后 楼上
后 楼上 现
楼上 现 有些
现 有些 没要紧
有些 没要紧 的
没要紧 的 大
的 大 铜锡家
大 铜锡家 伙
铜锡家 伙 四五
伙 四五 箱子
四五 箱子 拿出
箱子 拿出 去
拿出 去 弄
去 弄 了
弄 了 三百
了 三百 银子
三百 银子 才
银子 才 把
才 把 太太
把 太太 遮羞
太太 遮羞 礼儿
遮羞 礼儿 搪
礼儿 搪 过去
搪 过去 了
过去 了 我
了 我 是
我 是 你们
是 你们 知道
你们 知道 的
知道 的 那
的 那 一个
那 一个 金
一个 金 自鸣钟
金 自鸣钟 卖
自鸣钟 卖 了
卖 了 五百
了 五百 六十两
五百 六十两 银子
六十两 银子 没有
银子 没有 半个
没有 半个 月
半个 月 大事
月 大事 小事
大事 小事 没
小事 没 十件
没 十件 白填
十件 白填 在
白填 在 里头
在 里头 今儿
里头 今儿 外头
今儿 外头 也
外头 也 短
也 短 住
短 住 了
住 了 不知
了 不知 是
不知 是 谁
是 谁 的
谁 的 主意
的 主意 搜寻
主意 搜寻 上
搜寻 上 老太太
上 老太太 了
老太太 了 明儿
了 明儿 再
明儿 再 过
再 过 一年
过 一年 便
一年 便 搜寻
便 搜寻 到
搜寻 到 头面
到 头面 衣裳
头面 衣裳 可
衣裳 可 就好
可 就好 了
就好 了 旺
了 旺 儿媳妇
旺 儿媳妇 笑道
儿媳妇 笑道 那
笑道 那 一位
那 一位 太太
一位 太太 奶奶
太太 奶奶 的
奶奶 的 头面
的 头面 衣裳
头面 衣裳 折变
衣裳 折变 了
折变 了 不够
了 不够 过
不够 过 一辈子
过 一辈子 的
一辈子 的 只是
的 只是 不肯
只是 不肯 罢
不肯 罢 咧
罢 咧 凤姐
咧 凤姐 道
凤姐 道 不是
道 不是 我
不是 我 说
我 说 没
说 没 能耐
没 能耐 的话
能耐 的话 要
的话 要 像
要 像 这么着
像 这么着 我
这么着 我 竟
我 竟 不
竟 不 能
不 能 了
能 了 昨儿
了 昨儿 晚上
昨儿 晚上 忽然
晚上 忽然 做了
忽然 做了 个
做了 个 梦
个 梦 说来
梦 说来 可笑
说来 可笑 梦见
可笑 梦见 一个人
梦见 一个人 虽然
一个人 虽然 面善
虽然 面善 却
面善 却 又
却 又 不
又 不 知名
不 知名 姓
知名 姓 找
姓 找 我
找 我 说
我 说 娘娘
说 娘娘 打发
娘娘 打发 他来
打发 他来 要
他来 要 一百匹
要 一百匹 锦
一百匹 锦 我
锦 我 问
我 问 他
问 他 是
他 是 那
是 那 一位
那 一位 娘娘
一位 娘娘 他
娘娘 他 说的
他 说的 又
说的 又 不是
又 不是 咱们
不是 咱们 的
咱们 的 娘娘
的 娘娘 我
娘娘 我 就
我 就 不肯
就 不肯 给
不肯 给 他
给 他 他
他 他 就
他 就 来
就 来 夺
来 夺 正夺
夺 正夺 着
正夺 着 就
着 就 醒
就 醒 了
醒 了 旺儿家
了 旺儿家 的
旺儿家 的 笑道
的 笑道 这是
笑道 这是 奶奶
这是 奶奶 日间
奶奶 日间 操心
日间 操心 惦记
操心 惦记 应候
惦记 应候 宫里
应候 宫里 的
宫里 的 事
的 事 一语
事 一语 未了
一语 未了 人回
未了 人回 夏
人回 夏 太监
夏 太监 打发
太监 打发 了
打发 了 一个
了 一个 小
一个 小 内家
小 内家 来
内家 来 说话
来 说话 贾琏
说话 贾琏 听了
贾琏 听了 忙
听了 忙 皱眉
忙 皱眉 道
皱眉 道 又是
道 又是 什么
又是 什么 话
什么 话 一年
话 一年 他们
一年 他们 也
他们 也 搬够
也 搬够 了
搬够 了 凤姐
了 凤姐 道
凤姐 道 你
道 你 藏
你 藏 起来
藏 起来 等
起来 等 我见
等 我见 他
我见 他 若是
他 若是 小事
若是 小事 罢
小事 罢 了
罢 了 若是
了 若是 大事
若是 大事 我
大事 我 自有
我 自有 回话
自有 回话 贾琏便
回话 贾琏便 躲入
贾琏便 躲入 内
躲入 内 套间
内 套间 去
套间 去 这里
去 这里 凤姐
这里 凤姐 命人
凤姐 命人 带进
命人 带进 小太监
带进 小太监 来
小太监 来 让
来 让 他
让 他 椅上
他 椅上 坐
椅上 坐 了
坐 了 吃
了 吃 茶
吃 茶 因问
茶 因问 何事
因问 何事 那小太监
何事 那小太监 便说
那小太监 便说 夏
便说 夏 爷爷
夏 爷爷 因
爷爷 因 今儿
因 今儿 偶见
今儿 偶见 一所
偶见 一所 房子
一所 房子 如
房子 如 今竟
如 今竟 短
今竟 短 二百两
短 二百两 银子
二百两 银子 打发
银子 打发 我来
打发 我来 问舅
我来 问舅 奶奶
问舅 奶奶 家里
奶奶 家里 有
家里 有 现成
有 现成 的
现成 的 银子
的 银子 暂借
银子 暂借 一二百
暂借 一二百 这
一二百 这 一两日
这 一两日 就
一两日 就 送来
就 送来 凤姐儿
送来 凤姐儿 听了
凤姐儿 听了 笑道
听了 笑道 什么
笑道 什么 是
什么 是 送来
是 送来 有的是
送来 有的是 银子
有的是 银子 只管
银子 只管 先兑
只管 先兑 了
先兑 了 去
了 去 改日
去 改日 等
改日 等 我们
等 我们 短住
我们 短住 再
短住 再 借去
再 借去 也是
借去 也是 一样
也是 一样 小太监
一样 小太监 道
小太监 道 夏
道 夏 爷爷
夏 爷爷 还说
爷爷 还说 上
还说 上 两回
上 两回 还有
两回 还有 一千二百两
还有 一千二百两 银
一千二百两 银 子
银 子 没
子 没 送来
没 送来 等
送来 等 今年年底
等 今年年底 下
今年年底 下 自然
下 自然 一齐
自然 一齐 都
一齐 都 送过来
都 送过来 的
送过来 的 凤姐
的 凤姐 笑道
凤姐 笑道 你
笑道 你 夏
你 夏 爷爷
夏 爷爷 好
爷爷 好 小气
好 小气 这
小气 这 也
这 也 值
也 值 的
值 的 放在心里
的 放在心里 我
放在心里 我 说
我 说 一句
说 一句 话
一句 话 不怕
话 不怕 他
不怕 他 多心
他 多心 要
多心 要 都
要 都 这么
都 这么 记清
这么 记清 了
记清 了 还
了 还 我们
还 我们 不知
我们 不知 要
不知 要 还
要 还 多
还 多 少
多 少 了
少 了 只怕
了 只怕 我们
只怕 我们 没有
我们 没有 要
没有 要 有
要 有 只管
有 只管 拿去
只管 拿去 因叫
拿去 因叫 旺
因叫 旺 儿媳妇
旺 儿媳妇 来
儿媳妇 来 出去
来 出去 不管
出去 不管 那里
不管 那里 先支
那里 先支 二
先支 二 百银来
二 百银来 旺
百银来 旺 儿媳妇
旺 儿媳妇 会意
儿媳妇 会意 因
会意 因 笑道
因 笑道 我
笑道 我 才
我 才 因
才 因 别处
因 别处 支不动
别处 支不动 才
支不动 才 来
才 来 和
来 和 奶奶
和 奶奶 支
奶奶 支 的
支 的 凤姐
的 凤姐 道
凤姐 道 你们
道 你们 只会
你们 只会 里头
只会 里头 来
里头 来 要钱
来 要钱 叫
要钱 叫 你们
叫 你们 外头
你们 外头 弄
外头 弄 去
弄 去 就
去 就 不能
就 不能 了
不能 了 说着
了 说着 叫
说着 叫 平儿
叫 平儿 把
平儿 把 我
把 我 那
我 那 两个
那 两个 金
两个 金 项圈
金 项圈 拿出
项圈 拿出 去
拿出 去 暂且
去 暂且 押
暂且 押 四百两
押 四百两 银子
四百两 银子 平儿
银子 平儿 答应
平儿 答应 去了
答应 去了 果然
去了 果然 拿
果然 拿 了
拿 了 一个
了 一个 锦
一个 锦 盒子
锦 盒子 来
盒子 来 里面
来 里面 两个
里面 两个 锦袱
两个 锦袱 包着
锦袱 包着 打开
包着 打开 时
打开 时 一个
时 一个 金累
一个 金累 丝攒珠
金累 丝攒珠 的
丝攒珠 的 那
的 那 珍珠
那 珍珠 都
珍珠 都 有
都 有 莲子
有 莲子 大小
莲子 大小 一个
大小 一个 点翠嵌
一个 点翠嵌 宝石
点翠嵌 宝石 的
宝石 的 两个
的 两个 都
两个 都 与
都 与 宫中
与 宫中 之物
宫中 之物 不
之物 不 离
不 离 上下
离 上下 一时
上下 一时 拿去
一时 拿去 果然
拿去 果然 拿
果然 拿 了
拿 了 四百两
了 四百两 银子
四百两 银子 来
银子 来 凤姐
来 凤姐 命
凤姐 命 给
命 给 小太监
给 小太监 打叠
小太监 打叠 一半
打叠 一半 那
一半 那 一半
那 一半 与
一半 与 了
与 了 旺
了 旺 儿媳妇
旺 儿媳妇 命
儿媳妇 命 他
命 他 拿去
他 拿去 办
拿去 办 八月
办 八月 中秋
八月 中秋 的
中秋 的 节
的 节 那小
节 那小 太监
那小 太监 便
太监 便 告辞
便 告辞 了
告辞 了 凤姐
了 凤姐 命人
凤姐 命人 替
命人 替 他
替 他 拿着
他 拿着 银子
拿着 银子 送出
银子 送出 大门
送出 大门 去了
大门 去了 这里
去了 这里 贾琏
这里 贾琏 出来
贾琏 出来 笑道
出来 笑道 这
笑道 这 一起
这 一起 外祟
一起 外祟 何日
外祟 何日 是
何日 是 了
是 了 凤姐
了 凤姐 笑道
凤姐 笑道 刚
笑道 刚 说着
刚 说着 就
说着 就 来了
就 来了 一股
来了 一股 子
一股 子 贾琏
子 贾琏 道
贾琏 道 昨儿
道 昨儿 周太
昨儿 周太 监来
周太 监来 张口
监来 张口 一千两
张口 一千两 我略
一千两 我略 应慢
我略 应慢 了
应慢 了 些
了 些 他
些 他 就
他 就 不自在
就 不自在 将来
不自在 将来 得罪人
将来 得罪人 的
得罪人 的 地方
的 地方 儿
地方 儿 多着呢
儿 多着呢 这
多着呢 这 会子
这 会子 再
会子 再 发个
再 发个 三五万
发个 三五万 的
三五万 的 财
的 财 就好
财 就好 了
就好 了 一面
了 一面 说
一面 说 一面
说 一面 平儿
一面 平儿 伏侍凤
平儿 伏侍凤 姐
伏侍凤 姐 另
姐 另 洗
另 洗 了
洗 了 脸
了 脸 更衣
脸 更衣 往
更衣 往 贾母
往 贾母 处
贾母 处 伺候
处 伺候 晚饭
伺候 晚饭 这里
晚饭 这里 贾琏
这里 贾琏 出来
贾琏 出来 刚至外
出来 刚至外 书房
刚至外 书房 忽见
书房 忽见 林之孝
忽见 林之孝 走来
林之孝 走来 贾琏
走来 贾琏 因问
贾琏 因问 何事
因问 何事 林之孝
何事 林之孝 说道
林之孝 说道 才
说道 才 听见
才 听见 雨村
听见 雨村 降
雨村 降 了
降 了 却
了 却 不知
却 不知 何事
不知 何事 只怕
何事 只怕 未必
只怕 未必 真
未必 真 贾琏
真 贾琏 道
贾琏 道 真不真
道 真不真 他
真不真 他 那
他 那 官儿
那 官儿 未必
官儿 未必 保
未必 保 的
保 的 长
的 长 只怕
长 只怕 将来
只怕 将来 有事
将来 有事 咱们
有事 咱们 宁可
咱们 宁可 疏远
宁可 疏远 着
疏远 着 他
着 他 好
他 好 林之孝
好 林之孝 道
林之孝 道 何从
道 何从 不是
何从 不是 只是
不是 只是 一时
只是 一时 难以
一时 难以 疏远
难以 疏远 如今
疏远 如今 东府
如今 东府 大爷
东府 大爷 和
大爷 和 他
和 他 更好
他 更好 老爷
更好 老爷 又
老爷 又 喜欢
又 喜欢 他
喜欢 他 时常
他 时常 来往
时常 来往 那个
来往 那个 不知
那个 不知 贾琏
不知 贾琏 道
贾琏 道 横竖
道 横竖 不
横竖 不 和
不 和 他
和 他 谋事
他 谋事 也
谋事 也 不相干
也 不相干 你
不相干 你 去
你 去 再
去 再 打听
再 打听 真
打听 真 了
真 了 是
了 是 为什么
是 为什么 林之孝
为什么 林之孝 答应
林之孝 答应 了
答应 了 却
了 却 不
却 不 动身
不 动身 坐在
动身 坐在 椅子
坐在 椅子 上
椅子 上 再
上 再 说闲话
再 说闲话 因
说闲话 因 又
因 又 说起
又 说起 家道
说起 家道 艰难
家道 艰难 便
艰难 便 趁势
便 趁势 说
趁势 说 人口
说 人口 太众
人口 太众 了
太众 了 不
了 不 如拣个
不 如拣个 空日
如拣个 空日 回明
空日 回明 老太太
回明 老太太 老爷
老太太 老爷 把
老爷 把 这些
把 这些 出过
