第 37 章
说着 又 要
又 要 了
要 了 韵牌
了 韵牌 匣子
韵牌 匣子 过来
匣子 过来 抽出
过来 抽出 十三元
抽出 十三元 一屉
十三元 一屉 又
一屉 又 命
又 命 那丫头
命 那丫头 随手
那丫头 随手 拿
随手 拿 四块
拿 四块 那丫头
四块 那丫头 便
那丫头 便 拿
便 拿 了
拿 了 盆
了 盆 魂
盆 魂 痕
魂 痕 昏
痕 昏 四块
昏 四块 来
四块 来 宝玉
来 宝玉 道
宝玉 道 这
道 这 盆
这 盆 门
盆 门 两个
门 两个 字
两个 字 不大
字 不大 好
不大 好 做
好 做 呢
做 呢 侍书
呢 侍书 一样
侍书 一样 预备
一样 预备 下
预备 下 四分
下 四分 纸笔
四分 纸笔 便
纸笔 便 都
便 都 悄然
都 悄然 各自
悄然 各自 思索
各自 思索 起来
思索 起来 独
起来 独 黛玉
独 黛玉 或
黛玉 或 抚弄
或 抚弄 梧桐
抚弄 梧桐 或
梧桐 或 看
或 看 秋色
看 秋色 或
秋色 或 又
或 又 和
又 和 丫鬟
和 丫鬟 们
丫鬟 们 嘲笑
们 嘲笑 迎春
嘲笑 迎春 又
迎春 又 命
又 命 丫鬟
命 丫鬟 点
丫鬟 点 了
点 了 一枝
了 一枝 梦
一枝 梦 甜香
梦 甜香 原来
甜香 原来 这梦
原来 这梦 甜香
这梦 甜香 只有
甜香 只有 三寸
只有 三寸 来长
三寸 来长 有
来长 有 灯草
有 灯草 粗细
灯草 粗细 以
粗细 以 其易烬
以 其易烬 故
其易烬 故 以此为限
故 以此为限 如香烬
以此为限 如香烬 未成
如香烬 未成 便
未成 便 要
便 要 受罚
要 受罚 一时
受罚 一时 探春
一时 探春 便
探春 便 先
便 先 有了
先 有了 自己
有了 自己 提笔
自己 提笔 写出
提笔 写出 又
写出 又 改抹
又 改抹 了
改抹 了 一回
了 一回 递
一回 递 与
递 与 迎春
与 迎春 因问
迎春 因问 宝钗
因问 宝钗 蘅
宝钗 蘅 芜君
蘅 芜君 你
芜君 你 可
你 可 有了
可 有了 宝钗
有了 宝钗 道
宝钗 道 有
道 有 却
有 却 有了
却 有了 只是
有了 只是 不好
只是 不好 宝玉
不好 宝玉 背着手
宝玉 背着手 在
背着手 在 回廊
在 回廊 上
回廊 上 踱来
上 踱来 踱去
踱来 踱去 因
踱去 因 向黛玉
因 向黛玉 说道
向黛玉 说道 你
说道 你 听
你 听 他们
听 他们 都
他们 都 有了
都 有了 黛玉
有了 黛玉 道
黛玉 道 你
道 你 别管
你 别管 我
别管 我 宝玉
我 宝玉 又见
宝玉 又见 宝钗
又见 宝钗 已
宝钗 已 誊写
已 誊写 出来
誊写 出来 因
出来 因 说道
因 说道 了不得
说道 了不得 香只
了不得 香只 剩下
香只 剩下 一寸
剩下 一寸 了
一寸 了 我
了 我 才
我 才 有了
才 有了 四句
有了 四句 又
四句 又 向黛玉
又 向黛玉 道
向黛玉 道 香要
道 香要 完
香要 完 了
完 了 只管
了 只管 蹲
只管 蹲 在
蹲 在 那潮
在 那潮 地下
那潮 地下 做
地下 做 什么
做 什么 黛玉
什么 黛玉 也
黛玉 也 不理
也 不理 宝玉
不理 宝玉 道
宝玉 道 我
道 我 可
我 可 顾不得
可 顾不得 你
顾不得 你 了
你 了 管
了 管 他
管 他 好歹
他 好歹 写出
好歹 写出 来
写出 来 罢
来 罢 说着
罢 说着 走
说着 走 到案
走 到案 前写
到案 前写 了
前写 了 李纨
了 李纨 道
李纨 道 我们
道 我们 要
我们 要 看
要 看 诗
看 诗 了
诗 了 若
了 若 看完
若 看完 了
看完 了 还
了 还 不
还 不 交卷
不 交卷 是
交卷 是 必罚
是 必罚 的
必罚 的 宝玉
的 宝玉 道
宝玉 道 稻香
道 稻香 老农
稻香 老农 虽
老农 虽 不善
虽 不善 作
不善 作 却善
作 却善 看
却善 看 又
看 又 最
又 最 公道
最 公道 你
公道 你 的
你 的 评阅
的 评阅 我们
评阅 我们 是
我们 是 都
是 都 服
都 服 的
服 的 众人
的 众人 点头
众人 点头 于是
点头 于是 先看
于是 先看 探春
先看 探春 的
探春 的 稿
的 稿 上
稿 上 写道
上 写道 咏
写道 咏 白海棠
咏 白海棠 斜阳
白海棠 斜阳 寒草带
斜阳 寒草带 重门
寒草带 重门 苔翠盈
重门 苔翠盈 铺
苔翠盈 铺 雨后
铺 雨后 盆
雨后 盆 玉是
盆 玉是 精神
玉是 精神 难比洁
精神 难比洁 雪为
难比洁 雪为 肌骨
雪为 肌骨 易
肌骨 易 销魂
易 销魂 芳心
销魂 芳心 一点
芳心 一点 娇
一点 娇 无力
娇 无力 倩影
无力 倩影 三更
倩影 三更 月
三更 月 有
月 有 痕
有 痕 莫道
痕 莫道 缟
莫道 缟 仙能
缟 仙能 羽化
仙能 羽化 多情
羽化 多情 伴
多情 伴 我
伴 我 咏
我 咏 黄昏
咏 黄昏 大家
黄昏 大家 看了
大家 看了 称赏
看了 称赏 一回
称赏 一回 又
一回 又 看
又 看 宝钗
看 宝钗 的
宝钗 的 道
的 道 珍重
道 珍重 芳姿
珍重 芳姿 昼
芳姿 昼 掩门
昼 掩门 自
掩门 自 携手
自 携手 瓮
携手 瓮 灌
瓮 灌 苔
灌 苔 盆
苔 盆 胭脂
盆 胭脂 洗出
胭脂 洗出 秋阶影
洗出 秋阶影 冰雪
秋阶影 冰雪 招来
冰雪 招来 露
招来 露 砌
露 砌 魂
砌 魂 淡极始
魂 淡极始 知
淡极始 知 花更艳
知 花更艳 愁
花更艳 愁 多
愁 多 焉得
多 焉得 玉无痕
焉得 玉无痕 欲偿
玉无痕 欲偿 白帝
欲偿 白帝 宜
白帝 宜 清洁
宜 清洁 不语
清洁 不语 婷婷
不语 婷婷 日
婷婷 日 又
日 又 昏
又 昏 李纨
昏 李纨 笑道
李纨 笑道 到底
笑道 到底 是
到底 是 蘅
是 蘅 芜君
蘅 芜君 说着
芜君 说着 又
说着 又 看
又 看 宝玉
看 宝玉 的
宝玉 的 道
的 道 秋容
道 秋容 浅淡
秋容 浅淡 映
浅淡 映 重门
映 重门 七节
重门 七节 攒
七节 攒 成雪
攒 成雪 满盆
成雪 满盆 出浴
满盆 出浴 太真
出浴 太真 冰作影
太真 冰作影 捧心西子
冰作影 捧心西子 玉为
捧心西子 玉为 魂
玉为 魂 晓风
魂 晓风 不
晓风 不 散愁
不 散愁 千点
散愁 千点 宿雨
千点 宿雨 还
宿雨 还 添泪
还 添泪 一痕
添泪 一痕 独倚
一痕 独倚 画栏
独倚 画栏 如
画栏 如 有意
如 有意 清砧
有意 清砧 怨
清砧 怨 笛
怨 笛 送
笛 送 黄昏
送 黄昏 大家
黄昏 大家 看了
大家 看了 宝玉
看了 宝玉 说
宝玉 说 探春
说 探春 的
探春 的 好
的 好 李纨
好 李纨 终要
李纨 终要 推
终要 推 宝钗
推 宝钗 这诗
宝钗 这诗 有
这诗 有 身分
有 身分 因
身分 因 又
因 又 催
又 催 黛玉
催 黛玉 黛玉
黛玉 黛玉 道
黛玉 道 你们
道 你们 都
你们 都 有了
都 有了 说着
有了 说着 提笔
说着 提笔 一挥而就
提笔 一挥而就 掷
一挥而就 掷 与
掷 与 众人
与 众人 李纨
众人 李纨 等
李纨 等 看
等 看 他
看 他 写的
他 写的 道
写的 道 半卷
道 半卷 湘帘
半卷 湘帘 半掩门
湘帘 半掩门 碾冰为
半掩门 碾冰为 土玉为
碾冰为 土玉为 盆
土玉为 盆 看了
盆 看了 这句
看了 这句 宝玉
这句 宝玉 先
宝玉 先 喝起
先 喝起 彩来
喝起 彩来 说
彩来 说 从
说 从 何处
从 何处 想来
何处 想来 又
想来 又 看
又 看 下面
看 下面 道
下面 道 偷来
道 偷来 梨蕊
偷来 梨蕊 三分
梨蕊 三分 白
三分 白 借得
白 借得 梅花
借得 梅花 一缕
梅花 一缕 魂
一缕 魂 众人
魂 众人 看了
众人 看了 也
看了 也 都
也 都 不禁
都 不禁 叫好
不禁 叫好 说
叫好 说 果然
说 果然 比
果然 比 别人
比 别人 又是
别人 又是 一样
又是 一样 心肠
一样 心肠 又
心肠 又 看
又 看 下面
看 下面 道
下面 道 月
道 月 窟
月 窟 仙人
窟 仙人 缝
仙人 缝 缟
缝 缟 袂
缟 袂 秋
袂 秋 闺怨
秋 闺怨 女拭
闺怨 女拭 啼痕
女拭 啼痕 娇羞
啼痕 娇羞 默默
娇羞 默默 同谁
默默 同谁 诉
同谁 诉 倦
诉 倦 倚
倦 倚 西风
倚 西风 夜
西风 夜 已
夜 已 昏
已 昏 众人
昏 众人 看了
众人 看了 都
看了 都 道
都 道 是
道 是 这首
是 这首 为
这首 为 上
为 上 李纨
上 李纨 道
李纨 道 若论
道 若论 风流
若论 风流 别致
风流 别致 自是
别致 自是 这首
自是 这首 若
这首 若 论
若 论 含蓄
论 含蓄 浑厚
含蓄 浑厚 终让
浑厚 终让 蘅
终让 蘅 稿
蘅 稿 探春
稿 探春 道
探春 道 这评
道 这评 的
这评 的 有理
的 有理 潇湘
有理 潇湘 妃子
潇湘 妃子 当居
妃子 当居 第二
当居 第二 李纨
第二 李纨 道
李纨 道 怡红
道 怡红 公子
怡红 公子 是
公子 是 压尾
是 压尾 你
压尾 你 服不服
你 服不服 宝玉
服不服 宝玉 道
宝玉 道 我的
道 我的 那首原
我的 那首原 不好
那首原 不好 这评
不好 这评 的
这评 的 最公
的 最公 又
最公 又 笑道
又 笑道 只是
笑道 只是 蘅
只是 蘅 潇
蘅 潇 二首
潇 二首 还要
二首 还要 斟酌
还要 斟酌 李纨
斟酌 李纨 道
李纨 道 原是
道 原是 依
原是 依 我
依 我 评论
我 评论 不
评论 不 与
不 与 你们
与 你们 相干
你们 相干 再有
相干 再有 多
再有 多 说者
多 说者 必罚
说者 必罚 宝玉
必罚 宝玉 听说
宝玉 听说 只得
听说 只得 罢了
只得 罢了 李纨
罢了 李纨 道
李纨 道 从此
道 从此 后
从此 后 我
后 我 定于
我 定于 每月
定于 每月 初二
每月 初二 十六
初二 十六 这
十六 这 两日
这 两日 开社
两日 开社 出题
开社 出题 限韵
出题 限韵 都
限韵 都 要
都 要 依
要 依 我
依 我 这
我 这 其间
这 其间 你们
其间 你们 有
你们 有 高兴
有 高兴 的
高兴 的 只管
的 只管 另
只管 另 择日子
另 择日子 补开
择日子 补开 那怕
补开 那怕 一个月
那怕 一个月 每天
一个月 每天 都
每天 都 开社
都 开社 我
开社 我 也
我 也 不管
也 不管 只是
不管 只是 到了
只是 到了 初二
到了 初二 十六
初二 十六 这
十六 这 两日
这 两日 是
两日 是 必往
是 必往 我
必往 我 那里
我 那里 去
那里 去 宝玉
去 宝玉 道
宝玉 道 到底
道 到底 要
到底 要 起个
要 起个 社名
起个 社名 才
社名 才 是
才 是 探春
是 探春 道
探春 道 俗
道 俗 了
俗 了 又
了 又 不好
又 不好 忒
不好 忒 新
忒 新 了
新 了 刁钻古怪
了 刁钻古怪 也
刁钻古怪 也 不
也 不 好
不 好 可巧
好 可巧 才
可巧 才 是
才 是 海棠
是 海棠 诗
海棠 诗 开端
诗 开端 就
开端 就 叫
就 叫 个
叫 个 海棠
个 海棠 诗社
海棠 诗社 罢
诗社 罢 虽然
罢 虽然 俗些
虽然 俗些 因
俗些 因 真有此事
因 真有此事 也
真有此事 也 就
也 就 不碍
就 不碍 了
不碍 了 说毕
了 说毕 大家
说毕 大家 又
大家 又 商议
又 商议 了
商议 了 一回
了 一回 略
一回 略 用些
略 用些 酒果
用些 酒果 方
酒果 方 各自
方 各自 散去
各自 散去 也有
散去 也有 回家
也有 回家 的
回家 的 也
的 也 有往
也 有往 贾母王
有往 贾母王 夫人
贾母王 夫人 处去
夫人 处去 的
处去 的 当下
的 当下 无
当下 无 话
无 话 且说
话 且说 袭人
且说 袭人 因见
袭人 因见 宝玉
因见 宝玉 看了
宝玉 看了 字帖儿
看了 字帖儿 便
字帖儿 便 慌慌张张
便 慌慌张张 同
慌慌张张 同 翠墨
同 翠墨 去了
翠墨 去了 也
去了 也 不知
也 不知 何事
不知 何事 后来
何事 后来 又
后来 又 见
又 见 后门
见 后门 上
后门 上 婆子
上 婆子 送了
婆子 送了 两盆
送了 两盆 海棠花
两盆 海棠花 来
海棠花 来 袭人
来 袭人 问
袭人 问 那里
问 那里 来
那里 来 的
来 的 婆子
的 婆子 们
婆子 们 便
们 便 将
便 将 前番
将 前番 原故
前番 原故 说
原故 说 了
说 了 袭
了 袭 人
袭 人 听说
人 听说 便命
听说 便命 他们
便命 他们 摆好
他们 摆好 让
摆好 让 他们
让 他们 在
他们 在 下
在 下 房里
下 房里 坐
房里 坐 了
坐 了 自己
了 自己 走到
自己 走到 屋里
走到 屋里 称
屋里 称 了
称 了 六钱
了 六钱 银子
六钱 银子 封好
银子 封好 又
封好 又 拿
又 拿 了
拿 了 三百
了 三百 钱
三百 钱 走来
钱 走来 都
走来 都 递给
都 递给 那
递给 那 两个
那 两个 婆子
两个 婆子 道
婆子 道 这
道 这 银子
这 银子 赏
银子 赏 那
赏 那 抬
那 抬 花儿
抬 花儿 的
花儿 的 小子
的 小子 们
小子 们 这钱
们 这钱 你
这钱 你 们
你 们 打酒
们 打酒 喝
打酒 喝 罢
喝 罢 那婆子
罢 那婆子 们
那婆子 们 站
们 站 起来
站 起来 眉开眼笑
起来 眉开眼笑 千恩万谢
眉开眼笑 千恩万谢 的
千恩万谢 的 不肯
的 不肯 受
不肯 受 见
受 见 袭人
见 袭人 执意
袭人 执意 不
执意 不 收
不 收 方领
收 方领 了
方领 了 袭人
了 袭人 又
袭人 又 道
又 道 后门
道 后门 上
后门 上 外头
上 外头 可
外头 可 有
可 有 该班
有 该班 的
该班 的 小子
的 小子 们
小子 们 婆子
们 婆子 忙
婆子 忙 应道
忙 应道 天天
应道 天天 有
天天 有 四
有 四 个
四 个 原
个 原 预备
原 预备 里头
预备 里头 差使
里头 差使 的
差使 的 姑娘
的 姑娘 有
姑娘 有 什么
有 什么 差使
什么 差使 我们
差使 我们 吩咐
我们 吩咐 去
吩咐 去 袭人
去 袭人 笑道
袭人 笑道 我
笑道 我 有
我 有 什么
有 什么 差使
什么 差使 今儿
差使 今儿 宝二爷
今儿 宝二爷 要
宝二爷 要 打发
要 打发 人到
打发 人到 小侯爷
人到 小侯爷 家
小侯爷 家 给
家 给 史
给 史 大姑娘
史 大姑娘 送
大姑娘 送 东西
送 东西 去
东西 去 可巧
去 可巧 你们
可巧 你们 来了
你们 来了 顺便
来了 顺便 出去
顺便 出去 叫
出去 叫 后门
叫 后门 上
后门 上 小子
上 小子 们
小子 们 雇
们 雇 辆车
雇 辆车 来
辆车 来 回来
来 回来 你们
回来 你们 就
你们 就 往
就 往 这里
往 这里 拿
这里 拿 钱
拿 钱 不用
钱 不用 叫
不用 叫 他们
叫 他们 往前
他们 往前 头
往前 头 混
头 混 碰
混 碰 去
碰 去 婆子
去 婆子 答应
婆子 答应 着
答应 着 去了
着 去了 袭人
去了 袭人 回至
袭人 回至 房中
回至 房中 拿
房中 拿 碟子
拿 碟子 盛
碟子 盛 东西
盛 东西 与
东西 与 湘云
与 湘云 送
湘云 送 去
送 去 却
去 却 见
却 见 子上
见 子上 碟子
子上 碟子 槽
碟子 槽 儿空
槽 儿空 着
儿空 着 因
着 因 回头
因 回头 见
回头 见 晴雯
见 晴雯 秋纹
晴雯 秋纹 麝月
秋纹 麝月 等
麝月 等 都
等 都 在
都 在 一处
在 一处 做
一处 做 针黹
做 针黹 袭人
针黹 袭人 问道
袭人 问道 那个
问道 那个 缠丝白
那个 缠丝白 玛瑙
缠丝白 玛瑙 碟子
玛瑙 碟子 那里
碟子 那里 去
那里 去 了
去 了 众人
了 众人 见
众人 见 问
见 问 你
问 你 看
你 看 我
看 我 我看
我 我看 你
我看 你 都
你 都 想不起来
都 想不起来 半日
想不起来 半日 晴雯
半日 晴雯 笑道
晴雯 笑道 给
笑道 给 三
给 三 姑娘
三 姑娘 送荔
姑娘 送荔 枝
送荔 枝 去了
枝 去了 还
去了 还 没
还 没 送来
没 送来 呢
送来 呢 袭人
呢 袭人 道
袭人 道 家常
道 家常 送
家常 送 东西
送 东西 的
东西 的 家伙
的 家伙 多着呢
家伙 多着呢 巴巴儿
多着呢 巴巴儿 的
巴巴儿 的 拿
的 拿 这个
拿 这个 晴雯
这个 晴雯 道
晴雯 道 我
道 我 也
我 也 这么
也 这么 说
这么 说 但
说 但 只
但 只 那
只 那 碟子
那 碟子 配上
碟子 配上 鲜
配上 鲜 荔枝
鲜 荔枝 才
荔枝 才 好看
才 好看 我
好看 我 送
我 送 去
送 去 三
去 三 姑娘
三 姑娘 也
姑娘 也 见
也 见 了
见 了 说
了 说 好看
说 好看 连
好看 连 碟子
连 碟子 放着
碟子 放着 就
放着 就 没
就 没 带来
没 带来 你
带来 你 再
你 再 瞧
再 瞧 那
瞧 那 子尽
那 子尽 上头
子尽 上头 的
上头 的 一
的 一 对联
一 对联 珠瓶
对联 珠瓶 还
珠瓶 还 没收
还 没收 来
没收 来 呢
来 呢 秋纹笑
呢 秋纹笑 道
秋纹笑 道 提起
道 提起 这瓶来
提起 这瓶来 我
这瓶来 我 又
我 又 想起
又 想起 笑话
想起 笑话 儿
笑话 儿 来了
儿 来了 我们
来了 我们 宝二爷
我们 宝二爷 说声
宝二爷 说声 孝心
说声 孝心 一动
孝心 一动 也
一动 也 孝
也 孝 敬到
孝 敬到 二十分
敬到 二十分 那日
二十分 那日 见
那日 见 园里
见 园里 桂花
园里 桂花 折
桂花 折 了
折 了 两枝
了 两枝 原是
两枝 原是 自己
原是 自己 要
自己 要 插
要 插 瓶
插 瓶 的
瓶 的 忽然
的 忽然 想
忽然 想 起来
想 起来 说
起来 说 这是
说 这是 自己
这是 自己 园里
自己 园里 才
园里 才 开
才 开 的
开 的 新鲜
的 新鲜 花儿
新鲜 花儿 不敢
花儿 不敢 自己
不敢 自己 先玩
自己 先玩 巴巴儿
先玩 巴巴儿 的
巴巴儿 的 把
的 把 那
把 那 对
那 对 瓶
对 瓶 拿
瓶 拿 下来
拿 下来 亲
下来 亲 自
亲 自 灌水
自 灌水 插
灌水 插 好了
插 好了 叫
好了 叫 个人
叫 个人 拿着
个人 拿着 亲自
拿着 亲自 送
亲自 送 一瓶
送 一瓶 进
一瓶 进 老太太
进 老太太 又
老太太 又 进
又 进 一瓶
进 一瓶 给
一瓶 给 太太
给 太太 谁知
太太 谁知 他
谁知 他 孝心
他 孝心 一动
孝心 一动 连
一动 连 跟
连 跟 的
跟 的 人
的 人 都
人 都 得
都 得 了
得 了 福
了 福 了
福 了 可巧
了 可巧 那日
可巧 那日 是
那日 是 我
是 我 拿去
我 拿去 的
拿去 的 老太太
的 老太太 见
老太太 见 了
见 了 喜的
了 喜的 无可不可
喜的 无可不可 见
无可不可 见 人
见 人 就
人 就 说
就 说 到底
说 到底 是
到底 是 宝玉
是 宝玉 孝顺
宝玉 孝顺 我
孝顺 我 连
我 连 一枝
连 一枝 花儿
一枝 花儿 也
花儿 也 想
也 想 的
想 的 到
的 到 别人
到 别人 还
别人 还 只
还 只 抱怨
只 抱怨 我
抱怨 我 疼
我 疼 他
疼 他 你
他 你 们
你 们 知道
们 知道 老太太
知道 老太太 素日
老太太 素日 不大
素日 不大 和
不大 和 我
和 我 说话
我 说话 有些
说话 有些 不入
有些 不入 他
不入 他 老人家
他 老人家 的
老人家 的 眼
的 眼 那日
眼 那日 竟
那日 竟 叫人
竟 叫人 拿
叫人 拿 几百
拿 几百 钱
几百 钱 给
钱 给 我
给 我 说
我 说 我
说 我 可怜见
我 可怜见 儿
可怜见 儿 的
儿 的 生
的 生 的
生 的 单弱
的 单弱 这
单弱 这 可是
这 可是 再
可是 再 想不到
再 想不到 的
想不到 的 福气
的 福气 几百
福气 几百 钱
几百 钱 是
钱 是 小事
是 小事 难
小事 难 得
难 得 这个
得 这个 脸面
这个 脸面 及至
脸面 及至 到了
及至 到了 太太
到了 太太 那里
太太 那里 太太
那里 太太 正
太太 正 和
正 和 二奶奶
和 二奶奶 赵姨奶奶
二奶奶 赵姨奶奶 好些
赵姨奶奶 好些 人翻
好些 人翻 箱子
人翻 箱子 找
箱子 找 太太
找 太太 当日
太太 当日 年轻
当日 年轻 的
年轻 的 颜色
的 颜色 衣裳
颜色 衣裳 不知
衣裳 不知 要
不知 要 给
要 给 那
给 那 一个
那 一个 一见
一个 一见 了
一见 了 连
了 连 衣裳
连 衣裳 也
衣裳 也 不
也 不 找
不 找 了
找 了 且
了 且 看
且 看 花儿
看 花儿 又
花儿 又 有
又 有 二奶奶
有 二奶奶 在
二奶奶 在 傍边
在 傍边 凑趣儿
傍边 凑趣儿 夸
凑趣儿 夸 宝二爷
夸 宝二爷 又是
宝二爷 又是 怎么
又是 怎么 孝顺
怎么 孝顺 又是
孝顺 又是 怎么
又是 怎么 知
怎么 知 好歹
知 好歹 有的
好歹 有的 没
有的 没 的
没 的 说
的 说 了
说 了 两车
了 两车 话
两车 话 当着
话 当着 众人
当着 众人 太太
众人 太太 脸上
太太 脸上 又
脸上 又 增
又 增 了
增 了 光
了 光 堵
光 堵 了
堵 了 众人
了 众人 的
众人 的 嘴
的 嘴 太太
嘴 太太 越发
太太 越发 喜欢
越发 喜欢 了
喜欢 了 现成
了 现成 的
现成 的 衣裳
的 衣裳 就
衣裳 就 赏
就 赏 了
赏 了 我
了 我 两件
我 两件 衣裳
两件 衣裳 也是
衣裳 也是 小事
也是 小事 年
小事 年 年
年 年 横竖
年 横竖 也
横竖 也 得
也 得 却
得 却 不
却 不 像
不 像 这个
像 这个 彩头
这个 彩头 晴雯
彩头 晴雯 笑道
晴雯 笑道 呸
笑道 呸 好
呸 好 没
好 没 见世面
没 见世面 的
见世面 的 小
的 小 蹄子
小 蹄子 那
蹄子 那 是
那 是 把
是 把 好
把 好 的
好 的 给
的 给 了
给 了 人
了 人 挑
人 挑 剩下
挑 剩下 的
剩下 的 才
的 才 给
才 给 你
给 你 你
你 你 还
你 还 充有
还 充有 脸
充有 脸 呢
脸 呢 秋纹
呢 秋纹 道
秋纹 道 凭
道 凭 他
凭 他 给
他 给 谁
给 谁 剩
谁 剩 的
剩 的 到底
的 到底 是
到底 是 太太
是 太太 的
太太 的 恩典
的 恩典 晴雯
恩典 晴雯 道
晴雯 道 要
道 要 是
要 是 我
是 我 我
我 我 就
我 就 不要
就 不要 若是
不要 若是 给
若是 给 别人
给 别人 剩
别人 剩 的
剩 的 给
的 给 我
给 我 也罢
我 也罢 了
也罢 了 一样
了 一样 这
一样 这 屋里
这 屋里 的
屋里 的 人
的 人 难道
人 难道 谁
难道 谁 又
谁 又 比
又 比 谁
比 谁 高
谁 高 贵些
高 贵些 把
贵些 把 好
把 好 的
好 的 给
的 给 他
给 他 剩
他 剩 的
剩 的 才
的 才 给
才 给 我
给 我 我
我 我 宁可
我 宁可 不要
宁可 不要 冲撞
不要 冲撞 了
冲撞 了 太太
了 太太 我
太太 我 也
我 也 不
也 不 受
不 受 这
受 这 口气
这 口气 秋纹
口气 秋纹 忙
秋纹 忙 问道
忙 问道 给
问道 给 这
给 这 屋里
这 屋里 谁
屋里 谁 的
谁 的 我
的 我 因为
我 因为 前日
因为 前日 病了
前日 病了 几天
病了 几天 家
几天 家 去了
家 去了 不知
去了 不知 是
不知 是 给
是 给 谁
给 谁 的
谁 的 好
的 好 姐姐
好 姐姐 你
姐姐 你 告诉
你 告诉 我
告诉 我 知道
我 知道 晴雯
知道 晴雯 道
晴雯 道 我
道 我 告诉
我 告诉 了
告诉 了 你
了 你 难道
你 难道 你
难道 你 这会子
你 这会子 退还
这会子 退还 太太
退还 太太 去不成
太太 去不成 秋纹笑
去不成 秋纹笑 道
秋纹笑 道 胡说
道 胡说 我白
胡说 我白 听了
我白 听了 喜欢
听了 喜欢 喜欢
喜欢 喜欢 那怕
喜欢 那怕 给
那怕 给 这
给 这 屋里
这 屋里 的
屋里 的 狗
的 狗 剩下
狗 剩下 的
剩下 的 我
的 我 只领
我 只领 太太
只领 太太 的
太太 的 恩典
的 恩典 也
恩典 也 不管
也 不管 别的
不管 别的 事
别的 事 众人
事 众人 听了
众人 听了 都
听了 都 笑道
都 笑道 骂
笑道 骂 的
骂 的 巧
的 巧 可不是
巧 可不是 给
可不是 给 了
给 了 那
了 那 西洋
那 西洋 花点子
西洋 花点子 哈
花点子 哈 巴儿
哈 巴儿 了
巴儿 了 袭人
了 袭人 笑道
袭人 笑道 你们
笑道 你们 这起
你们 这起 烂
这起 烂 了
烂 了 嘴
了 嘴 的
嘴 的 得空儿
的 得空儿 就
得空儿 就 拿
就 拿 我
拿 我 取笑
我 取笑 打牙儿
取笑 打牙儿 一个个
打牙儿 一个个 不
一个个 不 知
不 知 怎么
知 怎么 死
怎么 死 呢
死 呢 秋纹笑
呢 秋纹笑 道
秋纹笑 道 原来
道 原来 姐姐
原来 姐姐 得
姐姐 得 了
得 了 我
了 我 实在
我 实在 不
实在 不 知道
不 知道 我
知道 我 陪个
我 陪个 不是
陪个 不是 罢
不是 罢 袭
罢 袭 人
袭 人 笑道
人 笑道 少
笑道 少 轻狂
少 轻狂 罢
轻狂 罢 你们
罢 你们 谁
你们 谁 取
谁 取 了
取 了 碟子
了 碟子 来
碟子 来 是
来 是 正经
是 正经 麝月
正经 麝月 道
麝月 道 那瓶
道 那瓶 也
那瓶 也 该
也 该 得空儿
该 得空儿 收
得空儿 收 来了
收 来了 老太太
来了 老太太 屋里
老太太 屋里 还
屋里 还 罢了
还 罢了 太太
罢了 太太 屋里
太太 屋里 人多手杂
屋里 人多手杂 别人
人多手杂 别人 还
别人 还 可
还 可 已
可 已 那个
已 那个 主儿
那个 主儿 的
主儿 的 一伙
的 一伙 子人
一伙 子人 见
子人 见 是
见 是 这
是 这 屋里
这 屋里 的
屋里 的 东西
的 东西 又
东西 又 该
又 该 使
该 使 黑心
使 黑心 弄坏了
黑心 弄坏了 才
弄坏了 才 罢
才 罢 太太
罢 太太 又
太太 又 不大
又 不大 管
不大 管 这些
管 这些 不如
这些 不如 早收来
不如 早收来 是
早收来 是 正
是 正 经
正 经 晴雯
经 晴雯 听说
晴雯 听说 便
听说 便 放下
便 放下 针线
放下 针线 道
针线 道 这是
道 这是 等
这是 等 我
等 我 取去
我 取去 呢
取去 呢 秋纹
呢 秋纹 道
秋纹 道 还是
道 还是 我取
还是 我取 去罢
我取 去罢 你
去罢 你 取
你 取 你
取 你 的
你 的 碟子
的 碟子 去
碟子 去 晴雯
去 晴雯 道
晴雯 道 我
道 我 偏取
我 偏取 一遭
偏取 一遭 儿
一遭 儿 是
儿 是 巧宗儿
是 巧宗儿 你们
巧宗儿 你们 都
你们 都 得
都 得 了
得 了 难道
了 难道 不许
难道 不许 我
不许 我 得
我 得 一遭
得 一遭 儿
一遭 儿 吗
儿 吗 麝月
吗 麝月 笑道
麝月 笑道 统共
笑道 统共 秋
统共 秋 丫头
秋 丫头 得
丫头 得 了
得 了 一遭
了 一遭 儿
一遭 儿 衣裳
儿 衣裳 那里
衣裳 那里 今儿
那里 今儿 又
今儿 又 巧
又 巧 你
巧 你 也
你 也 遇见
也 遇见 找
遇见 找 衣裳
找 衣裳 不成
衣裳 不成 晴雯
不成 晴雯 冷笑
晴雯 冷笑 道
冷笑 道 虽然
道 虽然 碰
虽然 碰 不见
碰 不见 衣裳
不见 衣裳 或者
衣裳 或者 太太
或者 太太 看见
太太 看见 我
看见 我 勤谨
我 勤谨 也
勤谨 也 把
也 把 太太
把 太太 的
太太 的 公费
的 公费 里
公费 里 一个月
里 一个月 分出
一个月 分出 二两
分出 二两 银子
二两 银子 来
银子 来 给
来 给 我
给 我 也定
我 也定 不得
也定 不得 说着
不得 说着 又
说着 又 笑道
又 笑道 你们
笑道 你们 别
你们 别 和
别 和 我
