第 61 章
了 这事 便
这事 便 说道
便 说道 林
说道 林 奶奶
林 奶奶 倒要
奶奶 倒要 审审
倒要 审审 他
审审 他 这
他 这 两日
这 两日 他
两日 他 往
他 往 这里
往 这里 头
这里 头 跑
头 跑 的
跑 的 不
的 不 像
不 像 鬼鬼祟祟
像 鬼鬼祟祟 的
鬼鬼祟祟 的 不知
的 不知 干
不知 干 些
干 些 什么
些 什么 事
什么 事 小蝉
事 小蝉 又
小蝉 又 道
又 道 正是
道 正是 昨日
正是 昨日 玉钏儿
昨日 玉钏儿 姐姐
玉钏儿 姐姐 说
姐姐 说 太太
说 太太 耳房
太太 耳房 里
耳房 里 的
里 的 柜子
的 柜子 开了
柜子 开了 少
开了 少 了
少 了 好些
了 好些 零碎
好些 零碎 东西
零碎 东西 琏
东西 琏 二奶奶
琏 二奶奶 打发
二奶奶 打发 平
打发 平 姑娘
平 姑娘 和
姑娘 和 玉钏儿
和 玉钏儿 姐姐
玉钏儿 姐姐 要些
姐姐 要些 玫瑰露
要些 玫瑰露 谁知
玫瑰露 谁知 也
谁知 也 少
也 少 了
少 了 一
了 一 罐子
一 罐子 不是
罐子 不是 找
不是 找 还
找 还 不
还 不 知道
不 知道 呢
知道 呢 莲花儿
呢 莲花儿 笑道
莲花儿 笑道 这
笑道 这 我
这 我 没
我 没 听见
没 听见 今日
听见 今日 我
今日 我 倒
我 倒 看见
倒 看见 一个
看见 一个 露
一个 露 瓶子
露 瓶子 林之孝家的
瓶子 林之孝家的 正因
林之孝家的 正因 这事
正因 这事 没
这事 没 主儿
没 主儿 每日
主儿 每日 凤姐儿
每日 凤姐儿 使
凤姐儿 使 平儿
使 平儿 催逼
平儿 催逼 他
催逼 他 一听
他 一听 此言
一听 此言 忙
此言 忙 问
忙 问 在
问 在 那里
在 那里 莲花儿
那里 莲花儿 便说
莲花儿 便说 在
便说 在 他们
在 他们 厨房
他们 厨房 里
厨房 里 呢
里 呢 林之孝家的
呢 林之孝家的 听了
林之孝家的 听了 忙命
听了 忙命 打
忙命 打 了
打 了 灯笼
了 灯笼 带
灯笼 带 着
带 着 众人
着 众人 来
众人 来 寻
来 寻 五儿
寻 五儿 急
五儿 急 的
急 的 便说
的 便说 那
便说 那 原是
那 原是 宝二爷
原是 宝二爷 屋里
宝二爷 屋里 的
屋里 的 芳官
的 芳官 给
芳官 给 我的
给 我的 林之孝家的
我的 林之孝家的 便说
林之孝家的 便说 不管
便说 不管 你
不管 你 方
你 方 官
方 官 圆官
官 圆官 现有
圆官 现有 赃证
现有 赃证 我
赃证 我 只
我 只 呈报
只 呈报 了
呈报 了 凭
了 凭 你
凭 你 主子
你 主子 前辩
主子 前辩 去
前辩 去 一面
去 一面 说
一面 说 一面
说 一面 进入
一面 进入 厨房
进入 厨房 莲花儿
厨房 莲花儿 带
莲花儿 带 着
带 着 取出
着 取出 露瓶
取出 露瓶 恐
露瓶 恐 还
恐 还 偷
还 偷 有别
偷 有别 物
有别 物 又
物 又 细细
又 细细 搜
细细 搜 了
搜 了 一遍
了 一遍 又
一遍 又 得
又 得 了
得 了 一包
了 一包 茯苓
一包 茯苓 霜
茯苓 霜 一
霜 一 并
一 并 拿
并 拿 了
拿 了 带了
了 带了 五儿
带了 五儿 来回
五儿 来回 李纨
来回 李纨 与
李纨 与 探春
与 探春 那时
探春 那时 李纨
那时 李纨 正
李纨 正 因兰儿
正 因兰儿 病了
因兰儿 病了 不理
病了 不理 事务
不理 事务 只命
事务 只命 去
只命 去 见
去 见 探春
见 探春 探春
探春 探春 已归房
探春 已归房 人回
已归房 人回 进去
人回 进去 丫鬟
进去 丫鬟 们
丫鬟 们 都
们 都 在
都 在 院内
在 院内 纳凉
院内 纳凉 探春
纳凉 探春 在内
探春 在内 盥
在内 盥 沐
盥 沐 只有
沐 只有 侍书
只有 侍书 回
侍书 回 进去
回 进去 半日
进去 半日 出来
半日 出来 说
出来 说 姑娘
说 姑娘 知道
姑娘 知道 了
知道 了 叫
了 叫 你们
叫 你们 找
你们 找 平儿
找 平儿 回
平儿 回 二奶奶
回 二奶奶 去
二奶奶 去 林之孝家的
去 林之孝家的 只得
林之孝家的 只得 领
只得 领 出来
领 出来 到
出来 到 凤姐
到 凤姐 那边
凤姐 那边 先找
那边 先找 着
先找 着 平
着 平 儿
平 儿 进去
儿 进去 回
进去 回 了
回 了 凤姐
了 凤姐 凤姐
凤姐 凤姐 方才
凤姐 方才 睡下
方才 睡下 听见
睡下 听见 此事
听见 此事 便
此事 便 吩咐
便 吩咐 将
吩咐 将 他
将 他 娘
他 娘 打
娘 打 四十
打 四十 板子
四十 板子 撵出
板子 撵出 去
撵出 去 永
去 永 不许
永 不许 进
不许 进 二门
进 二门 把
二门 把 五儿
把 五儿 打
五儿 打 四十
打 四十 板子
四十 板子 立刻
板子 立刻 交给
立刻 交给 庄子
交给 庄子 上
庄子 上 或
上 或 卖
或 卖 或
卖 或 配人
或 配人 平儿
配人 平儿 听
平儿 听 了
听 了 出来
了 出来 依言
出来 依言 吩咐
依言 吩咐 了
吩咐 了 林之孝家的
了 林之孝家的 五儿
林之孝家的 五儿 吓得
五儿 吓得 哭哭啼啼
吓得 哭哭啼啼 给
哭哭啼啼 给 平儿
给 平儿 跪
平儿 跪 着
跪 着 细诉
着 细诉 芳官
细诉 芳官 之事
芳官 之事 平儿
之事 平儿 道
平儿 道 这
道 这 也
这 也 不难
也 不难 等
不难 等 明日
等 明日 问
明日 问 了
问 了 芳官
了 芳官 便知
芳官 便知 真假
便知 真假 但
真假 但 这
但 这 茯苓
这 茯苓 霜
茯苓 霜 前日
霜 前日 人
前日 人 送了
人 送了 来
送了 来 还
来 还 等
还 等 老太太
等 老太太 太太
老太太 太太 回来
太太 回来 看了
回来 看了 才
看了 才 敢
才 敢 打动
敢 打动 这
打动 这 不该
这 不该 偷
不该 偷 了
偷 了 去
了 去 五儿
去 五儿 见
五儿 见 问
见 问 忙
问 忙 又
忙 又 将
又 将 他
将 他 舅舅
他 舅舅 送
舅舅 送 的
送 的 一节
的 一节 说
一节 说 出来
说 出来 平儿
出来 平儿 听了
平儿 听了 笑道
听了 笑道 这样
笑道 这样 说
这样 说 你
说 你 竟是
你 竟是 个
竟是 个 平白无辜
个 平白无辜 的
平白无辜 的 人
的 人 了
人 了 拿
了 拿 你
拿 你 来
你 来 顶缸
来 顶缸 的
顶缸 的 此时
的 此时 天晚
此时 天晚 奶奶
天晚 奶奶 才
奶奶 才 进
才 进 了
进 了 药
了 药 歇下
药 歇下 不便
歇下 不便 为
不便 为 这
为 这 点子
这 点子 小事
点子 小事 去
小事 去 絮叨
去 絮叨 如今
絮叨 如今 且
如今 且 将
且 将 他
将 他 交给
他 交给 上
交给 上 夜
上 夜 的
夜 的 人
的 人 看守
人 看守 一夜
看守 一夜 等
一夜 等 明日
等 明日 我
明日 我 回
我 回 了
回 了 奶奶
了 奶奶 再作道理
奶奶 再作道理 林之孝家的
再作道理 林之孝家的 不敢
林之孝家的 不敢 违拗
不敢 违拗 只得
违拗 只得 带
只得 带 出来
带 出来 交给
出来 交给 上夜
交给 上夜 的
上夜 的 媳妇
的 媳妇 们
媳妇 们 看守
们 看守 着
看守 着 自己
着 自己 便
自己 便 去了
便 去了 这里
去了 这里 五儿
这里 五儿 被
五儿 被 人
被 人 软禁
人 软禁 起来
软禁 起来 一步
起来 一步 不敢
一步 不敢 多
不敢 多 走
多 走 又
走 又 兼众
又 兼众 媳妇
兼众 媳妇 也有
媳妇 也有 劝
也有 劝 他说
劝 他说 不该
他说 不该 做
不该 做 这
做 这 没
这 没 行止
没 行止 的
行止 的 事
的 事 也有
事 也有 抱怨
也有 抱怨 说
抱怨 说 正经
说 正经 更
正经 更 还
更 还 坐
还 坐 不
坐 不 上来
不 上来 又
上来 又 弄
又 弄 个
弄 个 贼
个 贼 来
贼 来 给
来 给 我们
给 我们 看守
我们 看守 倘或
看守 倘或 眼
倘或 眼 不见
眼 不见 寻
不见 寻 了
寻 了 死
了 死 或
死 或 逃走
或 逃走 了
逃走 了 都是
了 都是 我们
都是 我们 的
我们 的 不是
的 不是 又有
不是 又有 素日
又有 素日 一干
素日 一干 与
一干 与 柳家
与 柳家 不睦
柳家 不睦 的
不睦 的 人
的 人 见
人 见 了
见 了 这般
了 这般 十分
这般 十分 趁愿
十分 趁愿 都
趁愿 都 来
都 来 奚落
来 奚落 嘲戏
奚落 嘲戏 他
嘲戏 他 这
他 这 五儿
这 五儿 心内
五儿 心内 又
心内 又 气
又 气 又
气 又 委屈
又 委屈 竟
委屈 竟 无处
竟 无处 可诉
无处 可诉 且
可诉 且 本来
且 本来 怯弱
本来 怯弱 有病
怯弱 有病 这
有病 这 一夜
这 一夜 思茶
一夜 思茶 无
思茶 无 茶
无 茶 思水
茶 思水 无水
思水 无水 思睡
无水 思睡 无
思睡 无 衾
无 衾 枕
衾 枕 呜呜咽咽
枕 呜呜咽咽 直哭
呜呜咽咽 直哭 了
直哭 了 一夜
了 一夜 谁知
一夜 谁知 和
谁知 和 他
和 他 母女
他 母女 不
母女 不 和
不 和 的
和 的 那些
的 那些 人
那些 人 巴不得
人 巴不得 一时
巴不得 一时 就
一时 就 撵
就 撵 他
撵 他 出门
他 出门 去
出门 去 生恐
去 生恐 次日
生恐 次日 有变
次日 有变 大家
有变 大家 先起
大家 先起 了
先起 了 个
了 个 清早
个 清早 都
清早 都 悄悄的
都 悄悄的 来
悄悄的 来 买
来 买 转
买 转 平儿
转 平儿 送了
平儿 送了 些
送了 些 东西
些 东西 一面
东西 一面 又
一面 又 奉承
又 奉承 他
奉承 他 办事
他 办事 简断
办事 简断 一面
简断 一面 又
一面 又 讲述
又 讲述 他
讲述 他 母亲
他 母亲 素日
母亲 素日 许多
素日 许多 不
许多 不 好处
不 好处 平儿一一
好处 平儿一一 的
平儿一一 的 都
的 都 应
都 应 着
应 着 打发
着 打发 他们
打发 他们 去了
他们 去了 却
去了 却 悄悄的
却 悄悄的 来访
悄悄的 来访 袭人
来访 袭人 问
袭人 问 他
问 他 可
他 可 果真
可 果真 芳官
果真 芳官 给
芳官 给 他
给 他 玫瑰露
他 玫瑰露 了
玫瑰露 了 袭人
了 袭人 便说
袭人 便说 露
便说 露 却是
露 却是 给
却是 给 了
给 了 芳官
了 芳官 芳官
芳官 芳官 转给
芳官 转给 何人
转给 何人 我
何人 我 却
我 却 不知
却 不知 袭人
不知 袭人 于是
袭人 于是 又问
于是 又问 芳官
又问 芳官 芳官
芳官 芳官 听了
芳官 听了 唬
听了 唬 了
唬 了 一
了 一 跳
一 跳 忙
跳 忙 应
忙 应 是
应 是 自己
是 自己 送
自己 送 他的
送 他的 芳官
他的 芳官 便
芳官 便 又
便 又 告诉
又 告诉 了
告诉 了 宝玉
了 宝玉 宝玉
宝玉 宝玉 也
宝玉 也 慌
也 慌 了
慌 了 说
了 说 露
说 露 虽
露 虽 有了
虽 有了 若
有了 若 勾起
若 勾起 茯苓
勾起 茯苓 霜来
茯苓 霜来 他
霜来 他 自然
他 自然 也
自然 也 实供
也 实供 若
实供 若 听见
若 听见 了
听见 了 是
了 是 他
是 他 舅舅
他 舅舅 门上
舅舅 门上 得
门上 得 的
得 的 他
的 他 舅舅
他 舅舅 又有
舅舅 又有 了
又有 了 不是
了 不是 岂不是
不是 岂不是 人家
岂不是 人家 的
人家 的 好意
的 好意 反
好意 反 被
反 被 咱们
被 咱们 陷害
咱们 陷害 了
陷害 了 因忙
了 因忙 和
因忙 和 平儿
和 平儿 计议
平儿 计议 露
计议 露 的
露 的 事
的 事 虽
事 虽 完
虽 完 了
完 了 然
了 然 这霜
然 这霜 也是
这霜 也是 有
也是 有 不是
有 不是 的
不是 的 好
的 好 姐姐
好 姐姐 你
姐姐 你 只
你 只 叫
只 叫 他
叫 他 也
他 也 说是
也 说是 芳官
说是 芳官 给
芳官 给 的
给 的 就
的 就 完
就 完 了
完 了 平儿
了 平儿 笑道
平儿 笑道 虽
笑道 虽 如此
虽 如此 只是
如此 只是 他
只是 他 昨晚
他 昨晚 已经
昨晚 已经 同人
已经 同人 说是
同人 说是 他
说是 他 舅舅
他 舅舅 给
舅舅 给 的
给 的 了
的 了 如何
了 如何 又说
如何 又说 你
又说 你 给
你 给 的
给 的 况且
的 况且 那边
况且 那边 所
那边 所 丢
所 丢 的
丢 的 霜
的 霜 正
霜 正 没
正 没 主儿
没 主儿 如今
主儿 如今 有
如今 有 赃证
有 赃证 的
赃证 的 白放
的 白放 了
白放 了 又
了 又 去
又 去 找
去 找 谁
找 谁 谁
谁 谁 还
谁 还 肯认
还 肯认 众人
肯认 众人 也
众人 也 未必
也 未必 心服
未必 心服 晴雯
心服 晴雯 走来
晴雯 走来 笑道
走来 笑道 太太
笑道 太太 那边
太太 那边 的
那边 的 露
的 露 再
露 再 无
再 无 别人
无 别人 分明
别人 分明 是
分明 是 彩云
是 彩云 偷
彩云 偷 了
偷 了 给
了 给 环
给 环 哥儿
环 哥儿 去了
哥儿 去了 你们
去了 你们 可
你们 可 瞎乱
可 瞎乱 说
瞎乱 说 平儿
说 平儿 笑道
平儿 笑道 谁
笑道 谁 不知
谁 不知 这个
不知 这个 原故
这个 原故 这
原故 这 会
这 会 子
会 子 玉钏儿
子 玉钏儿 急
玉钏儿 急 的
急 的 哭
的 哭 悄悄
哭 悄悄 问
悄悄 问 他
问 他 他
他 他 要
他 要 应
要 应 了
应 了 玉钏儿
了 玉钏儿 也罢
玉钏儿 也罢 了
也罢 了 大家
了 大家 也
大家 也 就
也 就 混
就 混 着
混 着 不问
着 不问 了
不问 了 谁
了 谁 好意
谁 好意 揽
好意 揽 这事
揽 这事 呢
这事 呢 可恨
呢 可恨 彩云
可恨 彩云 不但
彩云 不但 不
不但 不 应
不 应 他
应 他 还
他 还 挤
还 挤 玉钏儿
挤 玉钏儿 说
玉钏儿 说 他
说 他 偷
他 偷 了
偷 了 去了
了 去了 两个
去了 两个 人
两个 人 窝
人 窝 里炮
窝 里炮 先吵
里炮 先吵 的
先吵 的 合府
的 合府 都
合府 都 知道
都 知道 了
知道 了 我们
了 我们 怎么
我们 怎么 装
怎么 装 没事人
装 没事人 呢
没事人 呢 少不得
呢 少不得 要查
少不得 要查 的
要查 的 殊不知
的 殊不知 告
殊不知 告 失盗
告 失盗 的
失盗 的 就是
的 就是 贼
就是 贼 又
贼 又 没
又 没 赃证
没 赃证 怎么
赃证 怎么 说
怎么 说 他
说 他 宝玉
他 宝玉 道
宝玉 道 也罢
道 也罢 这件
也罢 这件 事
这件 事 我
事 我 也
我 也 应
也 应 起来
应 起来 就
起来 就 说
就 说 原是
说 原是 我要
原是 我要 吓
我要 吓 他们
吓 他们 玩
他们 玩 悄悄的
玩 悄悄的 偷
悄悄的 偷 了
偷 了 太太
了 太太 的
太太 的 来了
的 来了 两件事
来了 两件事 就
两件事 就 都
就 都 完
都 完 了
完 了 袭人
了 袭人 道
袭人 道 也
道 也 倒是
也 倒是 一件
倒是 一件 阴骘
一件 阴骘 事
阴骘 事 保全
事 保全 人
保全 人 的
人 的 贼
的 贼 名儿
贼 名儿 只是
名儿 只是 太太
只是 太太 听见
太太 听见 了
听见 了 又说
了 又说 你
又说 你 小孩子
你 小孩子 气
小孩子 气 不知好歹
气 不知好歹 了
不知好歹 了 平儿
了 平儿 笑道
平儿 笑道 也
笑道 也 倒是
也 倒是 小事
倒是 小事 如今
小事 如今 就
如今 就 打
就 打 赵姨娘
打 赵姨娘 屋里
赵姨娘 屋里 起
屋里 起 了
起 了 赃来
了 赃来 也
赃来 也 容易
也 容易 我
容易 我 只怕
我 只怕 又
只怕 又 伤
又 伤 着
伤 着 一
着 一 个
一 个 好人
个 好人 的
好人 的 体面
的 体面 别人
体面 别人 都
别人 都 不必
都 不必 管
不必 管 只
管 只 这
只 这 一个人
这 一个人 岂
一个人 岂 不
岂 不 又
不 又 生气
又 生气 我
生气 我 可怜
我 可怜 的
可怜 的 是
的 是 他
是 他 不肯
他 不肯 为
不肯 为 打
为 打 老鼠
打 老鼠 伤了
老鼠 伤了 玉瓶
伤了 玉瓶 儿
玉瓶 儿 说着
儿 说着 把
说着 把 三个
把 三个 指头
三个 指头 一伸
指头 一伸 袭人
一伸 袭人 等
袭人 等 听说
等 听说 便知
听说 便知 他
便知 他 说的
他 说的 是
说的 是 探春
是 探春 大
探春 大 家
大 家 都
家 都 忙
都 忙 说
忙 说 可是
说 可是 这话
可是 这话 竟是
这话 竟是 我们
竟是 我们 这里
我们 这里 应
这里 应 起来
应 起来 的
起来 的 为
的 为 是
为 是 平儿
是 平儿 又
平儿 又 笑道
又 笑道 也
笑道 也 须
也 须 得
须 得 把
得 把 彩
把 彩 云和
彩 云和 玉钏儿
云和 玉钏儿 两个
玉钏儿 两个 孽障
两个 孽障 叫
孽障 叫 了
叫 了 来
了 来 问准
来 问准 了
问准 了 他
了 他 方好
他 方好 不然
方好 不然 他们
不然 他们 得
他们 得 了
得 了 意
了 意 不
意 不 说
不 说 为
说 为 这个
为 这个 倒
这个 倒 像
倒 像 我
像 我 没有
我 没有 本事
没有 本事 问
本事 问 不
问 不 出来
不 出来 就是
出来 就是 这里
就是 这里 完事
这里 完事 他们
完事 他们 以后
他们 以后 越发
以后 越发 偷
越发 偷 的
偷 的 偷
的 偷 不管
偷 不管 的
不管 的 不管
的 不管 了
不管 了 袭人
了 袭人 等
袭人 等 笑道
等 笑道 正是
笑道 正是 也
正是 也 要
也 要 你
要 你 留个
你 留个 地步
留个 地步 平儿
地步 平儿 便命
平儿 便命 一个人
便命 一个人 叫
一个人 叫 了
叫 了 他
了 他 两个
他 两个 来
两个 来 说道
来 说道 不用
说道 不用 慌
不用 慌 贼
慌 贼 已有
贼 已有 了
已有 了 玉钏儿
了 玉钏儿 先问
玉钏儿 先问 贼
先问 贼 在
贼 在 那里
在 那里 平儿
那里 平儿 道
平儿 道 现在
道 现在 二奶奶
现在 二奶奶 屋里
二奶奶 屋里 呢
屋里 呢 问
呢 问 他
问 他 什么
他 什么 应
什么 应 什么
应 什么 我
什么 我 心里
我 心里 明白
心里 明白 知道
明白 知道 不
知道 不 是
不 是 他
是 他 偷
他 偷 的
偷 的 可怜
的 可怜 他
可怜 他 害怕
他 害怕 都
害怕 都 承认
都 承认 了
承认 了 这里
了 这里 宝二爷
这里 宝二爷 不过意
宝二爷 不过意 要
不过意 要 替
要 替 他
替 他 认
他 认 一半
认 一半 我要
一半 我要 说出
我要 说出 来
说出 来 呢
来 呢 但
呢 但 只是
但 只是 这
只是 这 做
这 做 贼
做 贼 的
贼 的 素日
的 素日 又是
素日 又是 和
又是 和 我
和 我 好
我 好 的
好 的 一个
的 一个 姐妹
一个 姐妹 窝主
姐妹 窝主 却是
窝主 却是 平常
却是 平常 里面
平常 里面 又
里面 又 伤了
又 伤了 一个
伤了 一个 好人
一个 好人 的
好人 的 体面
的 体面 因此
体面 因此 为难
因此 为难 少不得
为难 少不得 央求
少不得 央求 宝二爷
央求 宝二爷 应
宝二爷 应 了
应 了 大家
了 大家 无事
大家 无事 如今
无事 如今 反要
如今 反要 问
反要 问 你们
问 你们 两个
你们 两个 还是
两个 还是 怎么样
还是 怎么样 要
怎么样 要 从此以后
要 从此以后 大家
从此以后 大家 小心
大家 小心 存
小心 存 体面
存 体面 呢
体面 呢 就求
呢 就求 宝二爷
就求 宝二爷 应
宝二爷 应 了
应 了 要不然
了 要不然 我
要不然 我 就
我 就 回
就 回 了
回 了 二奶奶
了 二奶奶 别
二奶奶 别 冤屈
别 冤屈 了
冤屈 了 人
了 人 彩云
人 彩云 听了
彩云 听了 不觉
听了 不觉 红了脸
不觉 红了脸 一时
红了脸 一时 羞恶之心
一时 羞恶之心 感发
羞恶之心 感发 便
感发 便 说道
便 说道 姐姐
说道 姐姐 放心
姐姐 放心 也
放心 也 不用
也 不用 冤屈
不用 冤屈 好人
冤屈 好人 我
好人 我 说
我 说 了
说 了 罢
了 罢 伤
罢 伤 体面
伤 体面 偷东西
体面 偷东西 原是
偷东西 原是 赵姨奶奶
原是 赵姨奶奶 央及
赵姨奶奶 央及 我
央及 我 再三
我 再三 我
再三 我 拿
我 拿 了
拿 了 些
了 些 给
些 给 环
给 环 哥儿
环 哥儿 是
哥儿 是 情真
是 情真 连
情真 连 太太
连 太太 在家
太太 在家 我们
在家 我们 还
我们 还 拿
还 拿 过
拿 过 各人
过 各人 去
各人 去 送
去 送 人
送 人 也
人 也 是
也 是 常有
是 常有 的
常有 的 我原
的 我原 说
我原 说 说
说 说 过
说 过 两天
过 两天 就
两天 就 完
就 完 了
完 了 如今
了 如今 既
如今 既 冤屈
既 冤屈 了
冤屈 了 人
了 人 我
人 我 心里
我 心里 也
心里 也 不忍
也 不忍 姐姐
不忍 姐姐 竟
姐姐 竟 带了
竟 带了 我
带了 我 回
我 回 奶奶
回 奶奶 去
奶奶 去 一概
去 一概 应
一概 应 了
应 了 完事
了 完事 众人
完事 众人 听了
众人 听了 这话
听了 这话 一个个
这话 一个个 都
一个个 都 诧异
都 诧异 他
诧异 他 竟
他 竟 这样
竟 这样 有
这样 有 肝胆
有 肝胆 宝
肝胆 宝 玉忙
宝 玉忙 笑道
玉忙 笑道 彩云
笑道 彩云 姐姐
彩云 姐姐 果然
姐姐 果然 是
果然 是 个
是 个 正经人
个 正经人 如今
正经人 如今 也
如今 也 不用
也 不用 你
不用 你 应
你 应 我
应 我 只说
我 只说 我
只说 我 悄悄的
我 悄悄的 偷
悄悄的 偷 的
偷 的 吓
的 吓 你们
吓 你们 玩
你们 玩 如今
玩 如今 闹
如今 闹 出事
闹 出事 来
出事 来 我
来 我 原该
我 原该 承认
原该 承认 我
承认 我 只求
我 只求 姐姐
只求 姐姐 们
姐姐 们 以后
们 以后 省些
以后 省些 事
省些 事 大家
事 大家 就好
大家 就好 了
就好 了 彩云
了 彩云 道
彩云 道 我
道 我 干的事
我 干的事 为什么
干的事 为什么 叫
为什么 叫 你
叫 你 应
你 应 死活
应 死活 我
死活 我 该
我 该 去
该 去 受
去 受 平儿
受 平儿 袭人
平儿 袭人 忙
袭人 忙 道
忙 道 不是
道 不是 这么
不是 这么 说
这么 说 你
说 你 一应
你 一应 了
一应 了 未免
了 未免 又
未免 又 叨
又 叨 登出
叨 登出 赵姨奶奶
登出 赵姨奶奶 来
赵姨奶奶 来 那时
来 那时 三
那时 三 姑娘
三 姑娘 听见
姑娘 听见 岂
听见 岂 不
岂 不 又
不 又 生气
又 生气 竟
生气 竟 不如
竟 不如 宝二
不如 宝二 爷应
宝二 爷应 了
爷应 了 大家
了 大家 没事
大家 没事 且
没事 且 除了
且 除了 这
除了 这 几个
这 几个 人
几个 人 都
人 都 不
都 不 知道
不 知道 这么
知道 这么 何等
这么 何等 的
何等 的 干净
的 干净 但
干净 但 只
但 只 以后
只 以后 千万
以后 千万 大家
千万 大家 小心
大家 小心 些
小心 些 就是了
些 就是了 要
就是了 要 拿
要 拿 什么
拿 什么 好歹
什么 好歹 等
好歹 等 太太
等 太太 到家
太太 到家 那怕
到家 那怕 连
那怕 连 房子
连 房子 给
房子 给 了
给 了 人
了 人 我们
人 我们 就
我们 就 没干
就 没干 系
没干 系 了
系 了 彩云
了 彩云 听了
彩云 听了 低头
听了 低头 想
低头 想 了
想 了 想
了 想 只得
想 只得 依允
只得 依允 于是
依允 于是 大家
于是 大家 商议
大家 商议 妥贴
商议 妥贴 平儿
妥贴 平儿 带了
平儿 带了 他
带了 他 两个
他 两个 并
两个 并 芳官
并 芳官 来
芳官 来 至上
来 至上 夜
至上 夜 房中
夜 房中 叫
房中 叫 了
叫 了 五儿
了 五儿 将
五儿 将 茯苓
将 茯苓 霜
茯苓 霜 一节
霜 一节 也
一节 也 悄悄的
也 悄悄的 教
悄悄的 教 他说
教 他说 系
他说 系 芳官
系 芳官 给
芳官 给 的
给 的 五儿
的 五儿 感谢
五儿 感谢 不尽
感谢 不尽 平儿
不尽 平儿 带
平儿 带 他们
带 他们 来至
他们 来至 自己
来至 自己 这边
自己 这边 已
这边 已 见
已 见 林之孝家的
见 林之孝家的 带领
林之孝家的 带领 了
带领 了 几个
了 几个 媳妇
几个 媳妇 押解
媳妇 押解 着
押解 着 柳家的
着 柳家的 等够
柳家的 等够 多时
等够 多时 了
多时 了 林之孝家的
了 林之孝家的 又
林之孝家的 又 向平儿
又 向平儿 说
向平儿 说 今日
说 今日 一早
今日 一早 押
一早 押 了
押 了 他
了 他 来
他 来 怕
来 怕 园里
怕 园里 没有
园里 没有 人
没有 人 伺候
人 伺候 早饭
伺候 早饭 我
早饭 我 暂且
我 暂且 将
暂且 将 秦显
将 秦显 的
秦显 的 女人
的 女人 派
女人 派 了
派 了 去
了 去 伺候
去 伺候 姑
伺候 姑 娘们
姑 娘们 的
娘们 的 饭
的 饭 呢
饭 呢 平儿
呢 平儿 道
平儿 道 秦显
道 秦显 的
秦显 的 女人
的 女人 是
女人 是 谁
是 谁 我
谁 我 不大
我 不大 相熟
不大 相熟 啊
相熟 啊 林之孝家的
啊 林之孝家的 道
林之孝家的 道 他
道 他 是
他 是 园里
是 园里 南
园里 南 角子
南 角子 上夜
角子 上夜 的
上夜 的 白日
的 白日 里
白日 里 没什么
里 没什么 事
没什么 事 所以
事 所以 姑娘
所以 姑娘 不
姑娘 不 认识
不 认识 高高
认识 高高 儿
高高 儿 的
儿 的 孤拐
的 孤拐 大大的
孤拐 大大的 眼
大大的 眼 睛
眼 睛 最
睛 最 干净
最 干净 爽利
干净 爽利 的
爽利 的 玉钏儿
的 玉钏儿 道
玉钏儿 道 是
道 是 了
是 了 姐姐
了 姐姐 你
姐姐 你 怎么
你 怎么 忘了
怎么 忘了 他
忘了 他 是
他 是 跟
是 跟 二
跟 二 姑娘
二 姑娘 的
姑娘 的 司棋
的 司棋 的
司棋 的 婶子
的 婶子 司棋
婶子 司棋 的
司棋 的 父亲
的 父亲 虽
父亲 虽 是
虽 是 大老爷
是 大老爷 那边
大老爷 那边 的
那边 的 人
的 人 他
人 他 这
他 这 叔叔
这 叔叔 却是
叔叔 却是 咱们
却是 咱们 这边
咱们 这边 的
这边 的 平儿
的 平儿 听了
平儿 听了 方想
听了 方想 起来
方想 起来 笑道
起来 笑道 哦
笑道 哦 你
哦 你 早
你 早 说是
早 说是 他
说是 他 我
他 我 就
我 就 明白
就 明白 了
明白 了 又
了 又 笑道
又 笑道 也
笑道 也 太派
也 太派 急
太派 急 了
急 了 些
了 些 如今
些 如今 这
如今 这 事
这 事 八下
事 八下 里
八下 里 水落石出
里 水落石出 了
水落石出 了 连
了 连 前日
连 前日 太太
前日 太太 屋里
太太 屋里 丢
屋里 丢 的
丢 的 也有
的 也有 了
也有 了 主儿
了 主儿 是
主儿 是 宝玉
是 宝玉 那日
宝玉 那日 过来
那日 过来 和
过来 和 这
和 这 两个
这 两个 孽障
两个 孽障 不
孽障 不 知道
不 知道 要
知道 要 什么
要 什么 来
什么 来 着
来 着 偏
着 偏 这
偏 这 两个
这 两个 孽障
两个 孽障 怄
孽障 怄 他
怄 他 玩
他 玩 说
玩 说 太太
说 太太 不
太太 不 在家
不 在家 不敢
在家 不敢 拿
不敢 拿 宝
拿 宝 玉便
宝 玉便 瞅
玉便 瞅 着
瞅 着 他们
着 他们 不
他们 不 提防
不 提防 自己
提防 自己 进去
自己 进去 拿
进去 拿 了
拿 了 些
了 些 个
些 个 什么
个 什么 出来
什么 出来 这
出来 这 两个
这 两个 孽障
两个 孽障 不
孽障 不 知道
不 知道 就
知道 就 吓
就 吓 慌
吓 慌 了
慌 了 如今
了 如今 宝玉
如今 宝玉 听见
宝玉 听见 带累
听见 带累 了
带累 了 别人
了 别人 方
别人 方 细细的
方 细细的 告诉
细细的 告诉 了
告诉 了 我
了 我 拿出
我 拿出 东西
