第 50 章
来了 李纨 又
李纨 又 问宝玉
又 问宝玉 你
问宝玉 你 可
你 可 有了
可 有了 宝玉
有了 宝玉 忙
宝玉 忙 道
忙 道 我
道 我 倒
我 倒 有了
倒 有了 才
有了 才 一
才 一 看见
一 看见 这
看见 这 三首
这 三首 又
三首 又 唬
又 唬 忘了
唬 忘了 等
忘了 等 我
等 我 再
我 再 想
再 想 湘云
想 湘云 听了
湘云 听了 便
听了 便 拿
便 拿 了
拿 了 一支
了 一支 铜火
一支 铜火 箸
铜火 箸 击
箸 击 着
击 着 手炉
着 手炉 笑道
手炉 笑道 我击
笑道 我击 了
我击 了 若鼓
了 若鼓 绝不
若鼓 绝不 成
绝不 成 又
成 又 要
又 要 罚
要 罚 的
罚 的 宝玉
的 宝玉 笑道
宝玉 笑道 我
笑道 我 已有
我 已有 了
已有 了 黛玉
了 黛玉 提起
黛玉 提起 笔来
提起 笔来 笑道
笔来 笑道 你
笑道 你 念
你 念 我
念 我 写
我 写 湘云
写 湘云 便击
湘云 便击 了
便击 了 一下
了 一下 笑道
一下 笑道 一鼓绝
笑道 一鼓绝 宝玉
一鼓绝 宝玉 笑道
宝玉 笑道 有了
笑道 有了 你
有了 你 写
你 写 罢
写 罢 众人
罢 众人 听
众人 听 他
听 他 念道
他 念道 酒未
念道 酒未 开樽句
酒未 开樽句 未裁
开樽句 未裁 黛玉
未裁 黛玉 写
黛玉 写 了
写 了 摇头
了 摇头 笑道
摇头 笑道 起的
笑道 起的 平平
起的 平平 湘云
平平 湘云 又
湘云 又 道
又 道 快
道 快 着
快 着 宝玉
着 宝玉 笑道
宝玉 笑道 寻春
笑道 寻春 问腊到
寻春 问腊到 蓬莱
问腊到 蓬莱 黛玉
蓬莱 黛玉 湘云
黛玉 湘云 都
湘云 都 点头
都 点头 笑道
点头 笑道 有些
笑道 有些 意思
有些 意思 了
意思 了 宝玉
了 宝玉 又
宝玉 又 道
又 道 不
道 不 求
不 求 大士
求 大士 瓶
大士 瓶 中露
瓶 中露 为
中露 为 乞
为 乞 孀
乞 孀 娥
孀 娥 槛
娥 槛 外梅
槛 外梅 黛玉
外梅 黛玉 写
黛玉 写 了
写 了 摇头
了 摇头 说
摇头 说 小巧
说 小巧 而已
小巧 而已 湘云
而已 湘云 将
湘云 将 手
将 手 又
手 又 敲
又 敲 了
敲 了 一下
了 一下 宝玉
一下 宝玉 笑道
宝玉 笑道 入世
笑道 入世 冷
入世 冷 挑红雪去
冷 挑红雪去 离尘
挑红雪去 离尘 香割
离尘 香割 紫云
香割 紫云 来
紫云 来 槎
来 槎 谁惜
槎 谁惜 诗
谁惜 诗 肩
诗 肩 瘦
肩 瘦 衣
瘦 衣 上犹
衣 上犹 沾佛院
上犹 沾佛院 苔
沾佛院 苔 黛玉
苔 黛玉 写
黛玉 写 毕
写 毕 湘云
毕 湘云 大家
湘云 大家 才
大家 才 评论
才 评论 时
评论 时 只见
时 只见 几个
只见 几个 丫鬟
几个 丫鬟 跑
丫鬟 跑 进来
跑 进来 道
进来 道 老太太
道 老太太 来了
老太太 来了 众
来了 众 人忙
众 人忙 迎
人忙 迎 出来
迎 出来 大家
出来 大家 又
大家 又 笑道
又 笑道 怎么
笑道 怎么 这
怎么 这 等
这 等 高兴
等 高兴 说着
高兴 说着 远远
说着 远远 见
远远 见 贾母
见 贾母 围
贾母 围 了
围 了 大
了 大 斗篷
大 斗篷 带
斗篷 带 着
带 着 灰鼠
着 灰鼠 暖
灰鼠 暖 兜
暖 兜 坐着
兜 坐着 小竹
坐着 小竹 轿
小竹 轿 打着
轿 打着 青绸油
打着 青绸油 伞
青绸油 伞 鸳鸯
伞 鸳鸯 琥珀
鸳鸯 琥珀 等
琥珀 等 五六个
等 五六个 丫鬟
五六个 丫鬟 每人
丫鬟 每人 都是
每人 都是 打着
都是 打着 伞
打着 伞 拥
伞 拥 轿
拥 轿 而
轿 而 来
而 来 李纨
来 李纨 等
李纨 等 忙
等 忙 往
忙 往 上
往 上 迎
上 迎 贾母命
迎 贾母命 人
贾母命 人 止住
人 止住 说
止住 说 只
说 只 站
只 站 在
站 在 那里
在 那里 就是了
那里 就是了 来
就是了 来 至
来 至 跟前
至 跟前 贾母笑
跟前 贾母笑 道
贾母笑 道 我
道 我 瞒
我 瞒 着
瞒 着 你
着 你 太太
你 太太 和
太太 和 凤丫头
和 凤丫头 来了
凤丫头 来了 大雪
来了 大雪 地下
大雪 地下 我
地下 我 坐着
我 坐着 这个
坐着 这个 无妨
这个 无妨 没
无妨 没 的
没 的 叫
的 叫 他
叫 他 娘儿们
他 娘儿们 踩
娘儿们 踩 雪
踩 雪 吗
雪 吗 众人
吗 众人 忙
众人 忙 上
忙 上 前来
上 前来 接
前来 接 斗篷
接 斗篷 搀扶着
斗篷 搀扶着 一面
搀扶着 一面 答应
一面 答应 着
答应 着 贾母
着 贾母 来至
贾母 来至 室
来至 室 中
室 中 先
中 先 笑道
先 笑道 好俊
笑道 好俊 梅花
好俊 梅花 你们
梅花 你们 也
你们 也 会乐
也 会乐 我
会乐 我 也
我 也 不
也 不 饶
不 饶 你们
饶 你们 说着
你们 说着 李纨
说着 李纨 早
李纨 早 命人
早 命人 拿
命人 拿 了
拿 了 一个
了 一个 大狼
一个 大狼 皮褥子
大狼 皮褥子 来
皮褥子 来 铺
来 铺 在
铺 在 当中
在 当中 贾母
当中 贾母 坐
贾母 坐 了
坐 了 因
了 因 笑道
因 笑道 你们
笑道 你们 只管
你们 只管 照
只管 照 旧
照 旧 玩笑
旧 玩笑 吃喝
玩笑 吃喝 我
吃喝 我 因为
我 因为 天短
因为 天短 了
天短 了 不敢
了 不敢 睡
不敢 睡 中觉
睡 中觉 抹
中觉 抹 了
抹 了 一会
了 一会 牌
一会 牌 想起
牌 想起 你们
想起 你们 来了
你们 来了 我
来了 我 也
我 也 来
也 来 凑
来 凑 个趣
凑 个趣 儿
个趣 儿 李纨
儿 李纨 早
李纨 早 又
早 又 捧
又 捧 过
捧 过 手炉
过 手炉 来
手炉 来 探春
来 探春 另
探春 另 拿
另 拿 了
拿 了 一副
了 一副 杯
一副 杯 箸
杯 箸 来
箸 来 亲自
来 亲自 斟
亲自 斟 了
斟 了 暖酒
了 暖酒 奉
暖酒 奉 给
奉 给 贾母
给 贾母 贾母
贾母 贾母 便
贾母 便 饮
便 饮 了
饮 了 一口
了 一口 问
一口 问 那个
问 那个 盘子
那个 盘子 是
盘子 是 什么
是 什么 东西
什么 东西 众人
东西 众人 忙
众人 忙 捧
忙 捧 了
捧 了 过来
了 过来 回说
过来 回说 是
回说 是 糟
是 糟 鹌
糟 鹌 鹑
鹌 鹑 贾母
鹑 贾母 道
贾母 道 这倒
道 这倒 罢了
这倒 罢了 撕
罢了 撕 一点
撕 一点 子腿儿
一点 子腿儿 来
子腿儿 来 李纨
来 李纨 忙
李纨 忙 答应
忙 答应 了
答应 了 要水
了 要水 洗手
要水 洗手 亲自
洗手 亲自 来
亲自 来 撕
来 撕 贾母
撕 贾母 道
贾母 道 你们
道 你们 仍旧
你们 仍旧 坐下
仍旧 坐下 说
坐下 说 笑
说 笑 我
笑 我 听
我 听 着
听 着 才
着 才 喜欢
才 喜欢 又
喜欢 又 命
又 命 李纨
命 李纨 你
李纨 你 也
你 也 只管
也 只管 坐
只管 坐 下
坐 下 就
下 就 如同
就 如同 我
如同 我 没来
我 没来 的
没来 的 一样
的 一样 才好
一样 才好 不然
才好 不然 我
不然 我 就
我 就 走
就 走 了
走 了 众人
了 众人 听了
众人 听了 方才
听了 方才 依次
方才 依次 坐下
依次 坐下 只
坐下 只 李
只 李 纨
李 纨 挪到
纨 挪到 尽
挪到 尽 下边
尽 下边 贾母因
下边 贾母因 问
贾母因 问 你们
问 你们 作
你们 作 什么
作 什么 玩
什么 玩 呢
玩 呢 众人
呢 众人 便说
众人 便说 做
便说 做 诗
做 诗 呢
诗 呢 贾母
呢 贾母 道
贾母 道 有
道 有 做
有 做 诗
做 诗 的
诗 的 不如
的 不如 做些
不如 做些 灯谜
做些 灯谜 儿
灯谜 儿 大家
儿 大家 正月
大家 正月 里
正月 里 好玩
里 好玩 众人
好玩 众人 答应
众人 答应 说
答应 说 笑
说 笑 了
笑 了 一会
了 一会 贾母
一会 贾母 便说
贾母 便说 这里
便说 这里 潮湿
这里 潮湿 你们
潮湿 你们 别
你们 别 久坐
别 久坐 仔细
久坐 仔细 着
仔细 着 了
着 了 凉
了 凉 倒是
凉 倒是 你
倒是 你 四
你 四 妹妹
四 妹妹 那里
妹妹 那里 暖和
那里 暖和 我们
暖和 我们 到
我们 到 那
到 那 里
那 里 瞧瞧
里 瞧瞧 他的
瞧瞧 他的 画儿
他的 画儿 赶年
画儿 赶年 可能
赶年 可能 有了
可能 有了 不能
有了 不能 众人
不能 众人 笑道
众人 笑道 那里
笑道 那里 能
那里 能 年
能 年 下
年 下 就
下 就 有了
就 有了 只怕
有了 只怕 明
只怕 明 年
明 年 端阳
年 端阳 才
端阳 才 有
才 有 呢
有 呢 贾母
呢 贾母 道
贾母 道 这
道 这 还
这 还 了得
还 了得 他
了得 他 竟
他 竟 比盖
竟 比盖 这
比盖 这 园子
这 园子 还
园子 还 费工夫
还 费工夫 了
费工夫 了 说着
了 说着 仍
说着 仍 坐
仍 坐 了
坐 了 竹椅
了 竹椅 轿
竹椅 轿 大家
轿 大家 围随
大家 围随 过了
围随 过了 藕
过了 藕 香榭
藕 香榭 穿入
香榭 穿入 一条
穿入 一条 夹道
一条 夹道 东西
夹道 东西 两边
东西 两边 皆是
两边 皆是 过
皆是 过 街门
过 街门 门楼
街门 门楼 上
门楼 上 里外
上 里外 都
里外 都 嵌
都 嵌 着
嵌 着 石头
着 石头 匾
石头 匾 如今
匾 如今 进
如今 进 的
进 的 是
的 是 西门
是 西门 向外
西门 向外 的
向外 的 匾上
的 匾上 凿
匾上 凿 着
凿 着 穿云
着 穿云 二
穿云 二 字
二 字 向
字 向 里
向 里 的
里 的 凿
的 凿 着
凿 着 度
着 度 月
度 月 两字
月 两字 来至
两字 来至 堂
来至 堂 中
堂 中 进
中 进 了
进 了 向
了 向 南
向 南 的
南 的 正门
的 正门 贾母
正门 贾母 下
贾母 下 了
下 了 轿
了 轿 惜春
轿 惜春 已
惜春 已 接
已 接 出来
接 出来 了
出来 了 从
了 从 里面
从 里面 游廊
里面 游廊 过去
游廊 过去 便是
过去 便是 惜春
便是 惜春 卧房
惜春 卧房 厦
卧房 厦 檐下
厦 檐下 挂
檐下 挂 着
挂 着 暖
着 暖 香坞
暖 香坞 的
香坞 的 匾
的 匾 早有
匾 早有 几
早有 几 个人
几 个人 打
个人 打 起
打 起 猩红
起 猩红 毡帘
猩红 毡帘 已觉
毡帘 已觉 暖气
已觉 暖气 拂脸
暖气 拂脸 大家
拂脸 大家 进入
大家 进入 屋里
进入 屋里 贾母
屋里 贾母 并不
贾母 并不 归
并不 归 坐
归 坐 只
坐 只 问
只 问 惜春
问 惜春 画
惜春 画 到
画 到 那里
到 那里 了
那里 了 惜春
了 惜春 因笑
惜春 因笑 回
因笑 回 天气
回 天气 寒冷
天气 寒冷 了
寒冷 了 胶性
了 胶性 都
胶性 都 凝涩
都 凝涩 不润
凝涩 不润 画了
不润 画了 恐
画了 恐 不
恐 不 好看
不 好看 故此
好看 故此 收
故此 收 起来
收 起来 了
起来 了 贾母笑
了 贾母笑 道
贾母笑 道 我
道 我 年
我 年 下
年 下 就要
下 就要 的
就要 的 你
的 你 别脱
你 别脱 懒儿
别脱 懒儿 快
懒儿 快 拿
快 拿 出来
拿 出来 给
出来 给 我
给 我 快
我 快 画
快 画 一
画 一 语
一 语 未了
语 未了 忽见
未了 忽见 凤姐
忽见 凤姐 披着
凤姐 披着 紫羯绒
披着 紫羯绒 褂
紫羯绒 褂 笑嘻嘻
褂 笑嘻嘻 的
笑嘻嘻 的 来了
的 来了 口内
来了 口内 说道
口内 说道 老祖宗
说道 老祖宗 今儿
老祖宗 今儿 也
今儿 也 不
也 不 告诉
不 告诉 人
告诉 人 私自
人 私自 就
私自 就 来了
就 来了 叫
来了 叫 我
叫 我 好找
我 好找 贾母
好找 贾母 见
贾母 见 他
见 他 来了
他 来了 心中
来了 心中 喜欢
心中 喜欢 道
喜欢 道 我怕
道 我怕 你
我怕 你 冻
你 冻 着
冻 着 所
着 所 以
所 以 不许
以 不许 人
不许 人 告诉
人 告诉 你
告诉 你 去
你 去 你
去 你 真是
你 真是 个
真是 个 小
个 小 鬼灵精
小 鬼灵精 儿
鬼灵精 儿 到底
儿 到底 找
到底 找 了
找 了 我
了 我 来
我 来 论礼
来 论礼 孝敬
论礼 孝敬 也
孝敬 也 不在
也 不在 这上
不在 这上 头
这上 头 凤姐儿
头 凤姐儿 笑道
凤姐儿 笑道 我
笑道 我 那里
我 那里 是
那里 是 孝敬
是 孝敬 的
孝敬 的 心
的 心 找
心 找 了
找 了 来
了 来 呢
来 呢 我
呢 我 因为
我 因为 到了
因为 到了 老祖宗
到了 老祖宗 那里
老祖宗 那里 鸦
那里 鸦 没
鸦 没 雀静
没 雀静 的
雀静 的 问
的 问 小丫头
问 小丫头 子们
小丫头 子们 他
子们 他 又
他 又 不肯
又 不肯 叫
不肯 叫 我
叫 我 找到
我 找到 园里
找到 园里 来
园里 来 我
来 我 正
我 正 疑惑
正 疑惑 忽然
疑惑 忽然 又
忽然 又 来了
又 来了 两个
来了 两个 姑
两个 姑 子
姑 子 我
子 我 心里
我 心里 才
心里 才 明白
才 明白 了
明白 了 那
了 那 姑子
那 姑子 必是
姑子 必是 来
必是 来 送
来 送 年
送 年 疏
年 疏 或
疏 或 要
或 要 年
要 年 例香例
年 例香例 银子
例香例 银子 老祖宗
银子 老祖宗 年
老祖宗 年 下
年 下 的
下 的 事
的 事 也
事 也 多
也 多 一定
多 一定 是
一定 是 躲债
是 躲债 来了
躲债 来了 我
来了 我 赶忙
我 赶忙 问
赶忙 问 了
问 了 那
了 那 姑子
那 姑子 果然
姑子 果然 不错
果然 不错 我
不错 我 才
我 才 就
才 就 把
就 把 年例
把 年例 给
年例 给 了
给 了 他们
了 他们 去了
他们 去了 这会子
去了 这会子 老祖宗
这会子 老祖宗 的
老祖宗 的 债主
的 债主 儿
债主 儿 已
儿 已 去了
已 去了 不用
去了 不用 躲
不用 躲 着
躲 着 了
着 了 已
了 已 预备
已 预备 下稀
预备 下稀 嫩
下稀 嫩 的
嫩 的 野鸡
的 野鸡 请
野鸡 请 用
请 用 晚饭
用 晚饭 去罢
晚饭 去罢 再
去罢 再 迟
再 迟 一回
迟 一回 就
一回 就 老
就 老 了
老 了 他
了 他 一行
他 一行 说
一行 说 众人
说 众人 一行
众人 一行 笑
一行 笑 凤姐儿
笑 凤姐儿 也
凤姐儿 也 不等
也 不等 贾母
不等 贾母 说话
贾母 说话 便
说话 便 命人
便 命人 抬过
命人 抬过 轿来
抬过 轿来 贾母笑
轿来 贾母笑 着
贾母笑 着 挽
着 挽 了
挽 了 凤姐儿
了 凤姐儿 的
凤姐儿 的 手
的 手 仍
手 仍 上
仍 上 了
上 了 轿
了 轿 带
轿 带 着
带 着 众人
着 众人 说
众人 说 笑
说 笑 出了
笑 出了 夹道
出了 夹道 东门
夹道 东门 一看
东门 一看 四面
一看 四面 粉妆
四面 粉妆 银砌
粉妆 银砌 忽见
银砌 忽见 宝琴
忽见 宝琴 披着
宝琴 披着 凫
披着 凫 靥
凫 靥 裘
靥 裘 站
裘 站 在
站 在 山坡
在 山坡 背后
山坡 背后 遥等
背后 遥等 身后
遥等 身后 一个
身后 一个 丫鬟
一个 丫鬟 抱
丫鬟 抱 着
抱 着 一瓶
着 一瓶 红梅
一瓶 红梅 众人
红梅 众人 都
众人 都 笑道
都 笑道 怪道
笑道 怪道 少
怪道 少 了
少 了 两个
了 两个 他
两个 他 却
他 却 在
却 在 这里
在 这里 等
这里 等 着
等 着 也
着 也 弄
也 弄 梅花
弄 梅花 去了
梅花 去了 贾母喜
去了 贾母喜 的
贾母喜 的 忙
的 忙 笑道
忙 笑道 你们
笑道 你们 瞧
你们 瞧 这雪坡儿
瞧 这雪坡儿 上
这雪坡儿 上 配上
上 配上 他
配上 他 这个
他 这个 人物
这个 人物 儿
人物 儿 又是
儿 又是 这件
又是 这件 衣裳
这件 衣裳 后头
衣裳 后头 又是
后头 又是 这
又是 这 梅花
这 梅花 像
梅花 像 个
像 个 什么
个 什么 众人
什么 众人 都
众人 都 笑道
都 笑道 就
笑道 就 像
就 像 老太太
像 老太太 屋里
老太太 屋里 挂
屋里 挂 的
挂 的 仇十洲
的 仇十洲 画
仇十洲 画 的
画 的 艳雪图
的 艳雪图 贾母
艳雪图 贾母 摇
贾母 摇 头
摇 头 笑道
头 笑道 那画
笑道 那画 的
那画 的 那里
的 那里 有
那里 有 这件
有 这件 衣裳
这件 衣裳 人
衣裳 人 也
人 也 不能
也 不能 这样
不能 这样 好
这样 好 一语
好 一语 未了
一语 未了 只见
未了 只见 宝琴
只见 宝琴 身后
宝琴 身后 又
身后 又 转出
又 转出 一个
转出 一个 穿
一个 穿 大红
穿 大红 猩猩
大红 猩猩 毡
猩猩 毡 的
毡 的 人来
的 人来 贾母
人来 贾母 道
贾母 道 那
道 那 又是
那 又是 那个
又是 那个 女孩儿
那个 女孩儿 众人
女孩儿 众人 笑道
众人 笑道 我
笑道 我 们
我 们 都
们 都 在
都 在 这里
在 这里 那
这里 那 是
那 是 宝玉
是 宝玉 贾母笑
宝玉 贾母笑 道
贾母笑 道 我的
道 我的 眼
我的 眼 越发
眼 越发 花
越发 花 了
花 了 说话
了 说话 之间
说话 之间 来至
之间 来至 跟前
来至 跟前 可不是
跟前 可不是 宝玉
可不是 宝玉 和宝琴
宝玉 和宝琴 两个
和宝琴 两个 宝玉
两个 宝玉 笑
宝玉 笑 向宝钗
笑 向宝钗 黛玉
向宝钗 黛玉 等
黛玉 等 道
等 道 我
道 我 才
我 才 又到
才 又到 了
又到 了 栊
了 栊 翠
栊 翠 庵
翠 庵 妙玉
庵 妙玉 竟
妙玉 竟 每
竟 每 人送
每 人送 你们
人送 你们 一枝
你们 一枝 梅花
一枝 梅花 我
梅花 我 已经
我 已经 打发
已经 打发 人送
打发 人送 去了
人送 去了 众人
去了 众人 都
众人 都 笑
都 笑 说
笑 说 多谢
说 多谢 你
多谢 你 费心
你 费心 说话
费心 说话 之间
说话 之间 已
之间 已 出了
已 出了 园门
出了 园门 来至
园门 来至 贾母房
来至 贾母房 中
贾母房 中 吃
中 吃 毕饭
吃 毕饭 大家
毕饭 大家 又说
大家 又说 笑
又说 笑 了
笑 了 一回
了 一回 忽见
一回 忽见 薛姨
忽见 薛姨 妈
薛姨 妈 也
妈 也 来了
也 来了 说
来了 说 好
说 好 大雪
好 大雪 一日
大雪 一日 也
一日 也 没
也 没 过来
没 过来 望候
过来 望候 老太太
望候 老太太 今日
老太太 今日 老太太
今日 老太太 倒
老太太 倒 不
倒 不 高兴
不 高兴 正该
高兴 正该 赏雪才
正该 赏雪才 是
赏雪才 是 贾母笑
是 贾母笑 道
贾母笑 道 何曾
道 何曾 不
何曾 不 高兴
不 高兴 了
高兴 了 我
了 我 找
我 找 了
找 了 他们
了 他们 姐妹
他们 姐妹 去
姐妹 去 玩
去 玩 了
玩 了 一会子
了 一会子 薛姨
一会子 薛姨 妈
薛姨 妈 笑道
妈 笑道 昨儿
笑道 昨儿 晚上
昨儿 晚上 我原
晚上 我原 想着
我原 想着 今日
想着 今日 要
今日 要 和
要 和 我们
和 我们 姨太太
我们 姨太太 借
姨太太 借 一天
借 一天 园子
一天 园子 摆
园子 摆 两桌
摆 两桌 粗酒
两桌 粗酒 请
粗酒 请 老
请 老 太太
老 太太 赏雪
太太 赏雪 的
赏雪 的 又见
的 又见 老太太
又见 老太太 安歇
老太太 安歇 的
安歇 的 早
的 早 我
早 我 听见
我 听见 宝儿
听见 宝儿 说
宝儿 说 老太太
说 老太太 心里
老太太 心里 不大
心里 不大 爽
不大 爽 因此
爽 因此 如今
因此 如今 也
如今 也 不敢
也 不敢 惊动
不敢 惊动 早知如此
惊动 早知如此 我
早知如此 我 竟
我 竟 该
竟 该 请了
该 请了 才
请了 才 是
才 是 呢
是 呢 贾母笑
呢 贾母笑 道
贾母笑 道 这才
道 这才 是
这才 是 十月
是 十月 是
十月 是 头场
是 头场 雪
头场 雪 往后
雪 往后 下雪
往后 下雪 的
下雪 的 日子
的 日子 多着呢
日子 多着呢 再
多着呢 再 破费
再 破费 姨太太
破费 姨太太 不迟
姨太太 不迟 薛姨妈
不迟 薛姨妈 笑道
薛姨妈 笑道 果然如此
笑道 果然如此 算
果然如此 算 我的
算 我的 孝心
我的 孝心 虔
孝心 虔 了
虔 了 凤姐儿
了 凤姐儿 笑道
凤姐儿 笑道 姨妈
笑道 姨妈 怎么
姨妈 怎么 忘了
怎么 忘了 如今
忘了 如今 现秤
如今 现秤 五十两
现秤 五十两 银子
五十两 银子 来
银子 来 交给
来 交给 我收
交给 我收 着
我收 着 一下
着 一下 雪
一下 雪 我
雪 我 就
我 就 预备
就 预备 下酒
预备 下酒 姨妈
下酒 姨妈 也
姨妈 也 不用
也 不用 操心
不用 操心 也
操心 也 不得
也 不得 忘了
不得 忘了 贾母笑
忘了 贾母笑 道
贾母笑 道 既
道 既 这么
既 这么 说
这么 说 姨太太
说 姨太太 给
姨太太 给 他
给 他 五十两
他 五十两 银子
五十两 银子 收着
银子 收着 我
收着 我 和
我 和 他
和 他 每人
他 每人 分
每人 分 二十五两
分 二十五两 到
二十五两 到 下雪
到 下雪 的
下雪 的 日子
的 日子 我
日子 我 装
我 装 心里
装 心里 不爽
心里 不爽 混过去
不爽 混过去 了
混过去 了 姨太太
了 姨太太 更
姨太太 更 不用
更 不用 操心
不用 操心 我
操心 我 和
我 和 凤姐
和 凤姐 倒
凤姐 倒 得
倒 得 实惠
得 实惠 呢
实惠 呢 凤姐
呢 凤姐 将
凤姐 将 手
将 手 一
手 一 拍
一 拍 笑道
拍 笑道 妙极
笑道 妙极 这
妙极 这 和
这 和 我的
和 我的 主意
我的 主意 一样
主意 一样 众人
一样 众人 都
众人 都 笑
都 笑 了
笑 了 贾母笑
了 贾母笑 道
贾母笑 道 呸
道 呸 没脸
呸 没脸 的
没脸 的 就
的 就 顺着
就 顺着 竿子
顺着 竿子 爬上来
竿子 爬上来 了
爬上来 了 你
了 你 不
你 不 说
不 说 姨太太
说 姨太太 是
姨太太 是 客
是 客 在
客 在 咱们
在 咱们 家
咱们 家 受屈
家 受屈 我们
受屈 我们 该
我们 该 请
该 请 姨太太
请 姨太太 才
姨太太 才 是
才 是 那里
是 那里 有
那里 有 破费
有 破费 姨太太
破费 姨太太 的
姨太太 的 理
的 理 不
理 不 这么
不 这么 说
这么 说 呢
说 呢 还有
呢 还有 脸先要
还有 脸先要 五十两
脸先要 五十两 银子
五十两 银子 真
银子 真 不
真 不 害臊
不 害臊 凤姐
害臊 凤姐 笑道
凤姐 笑道 我们
笑道 我们 老祖宗
我们 老祖宗 最是
老祖宗 最是 有
最是 有 眼色
有 眼色 的
眼色 的 试一试
的 试一试 姨妈
试一试 姨妈 要松
姨妈 要松 呢
要松 呢 拿出
呢 拿出 五十两
拿出 五十两 来
五十两 来 就
来 就 和
就 和 我
和 我 分
我 分 这会子
分 这会子 估量
这会子 估量 着
估量 着 不中用
着 不中用 了
不中用 了 翻过来
了 翻过来 拿
翻过来 拿 我
拿 我 做法
我 做法 子
做法 子 说出
子 说出 这些
说出 这些 大方
这些 大方 话
大方 话 来
话 来 如今
来 如今 我
如今 我 也
我 也 不
也 不 和
不 和 姨妈
和 姨妈 要
姨妈 要 银子
要 银子 了
银子 了 我
了 我 竟
我 竟 替
竟 替 姨妈
替 姨妈 出
姨妈 出 银子
出 银子 治
银子 治 了
治 了 酒
了 酒 请
酒 请 老太太
请 老太太 吃
老太太 吃 了
吃 了 我
了 我 另外
我 另外 再
另外 再 封
再 封 五十两
封 五十两 银子
五十两 银子 孝敬
银子 孝敬 老祖宗
孝敬 老祖宗 算是
老祖宗 算是 罚
算是 罚 我
罚 我 个
我 个 包揽
个 包揽 闲事
包揽 闲事 这
闲事 这 可
这 可 好不好
可 好不好 话
好不好 话 未
话 未 说完
未 说完 众人
说完 众人 都
众人 都 笑
都 笑 倒
笑 倒 在
倒 在 炕上
在 炕上 贾母因
炕上 贾母因 又说
贾母因 又说 及
又说 及 宝琴
及 宝琴 雪下
宝琴 雪下 折梅
雪下 折梅 比画
折梅 比画 儿上
比画 儿上 还好
儿上 还好 又
还好 又 细问
又 细问 他的
细问 他的 年庚
他的 年庚 八字
年庚 八字 并家
八字 并家 内景
并家 内景 况
内景 况 薛姨妈
况 薛姨妈 度
薛姨妈 度 其
度 其 意思
其 意思 大约
意思 大约 是
大约 是 要
是 要 给
要 给 他
给 他 求配
他 求配 薛姨妈
求配 薛姨妈 心中
薛姨妈 心中 因
心中 因 也
因 也 遂意
也 遂意 只是
遂意 只是 已
只是 已 许过
已 许过 梅家
许过 梅家 了
梅家 了 因
了 因 贾母
因 贾母 尚未
贾母 尚未 说明
尚未 说明 自己
说明 自己 也
自己 也 不
也 不 拟定
不 拟定 遂
拟定 遂 半吐半露
遂 半吐半露 告诉
半吐半露 告诉 贾母
告诉 贾母 道
贾母 道 可惜
道 可惜 了
可惜 了 这
了 这 孩子
这 孩子 没
孩子 没 福
没 福 前年
福 前年 他
前年 他 父亲
他 父亲 就
父亲 就 没
就 没 了
没 了 他
了 他 从小儿
他 从小儿 见
从小儿 见 的
见 的 世面
的 世面 倒
世面 倒 多
倒 多 跟
多 跟 他
跟 他 父亲
他 父亲 四山五岳
父亲 四山五岳 都
四山五岳 都 走遍
都 走遍 了
走遍 了 他
了 他 父亲
他 父亲 好乐
父亲 好乐 的
好乐 的 各处
的 各处 因有
各处 因有 买卖
因有 买卖 带了
买卖 带了 家眷
带了 家眷 这一省
家眷 这一省 逛
这一省 逛 一年
逛 一年 明年
一年 明年 又到
明年 又到 那一省
又到 那一省 逛
那一省 逛 半年
逛 半年 所
半年 所 以
所 以 天下
以 天下 十停
天下 十停 走
十停 走 了
走 了 有
了 有 五六
有 五六 停
五六 停 了
停 了 那年
了 那年 在
那年 在 这里
在 这里 把
这里 把 他许
把 他许 了
他许 了 梅翰林
了 梅翰林 的
梅翰林 的 儿子
的 儿子 偏
儿子 偏 第二年
偏 第二年 他父
第二年 他父 亲
他父 亲 就
亲 就 辞世
就 辞世 了
辞世 了 如今
了 如今 他
如今 他 母亲
他 母亲 又是
母亲 又是 痰
又是 痰 症
痰 症 凤姐儿
症 凤姐儿 也
凤姐儿 也 不等
也 不等 说完
不等 说完 便
说完 便 声
便 声 跺脚
声 跺脚 的
跺脚 的 说
的 说 偏
说 偏 不巧
偏 不巧 我
不巧 我 正要
我 正要 做个
正要 做个 媒
做个 媒 呢
媒 呢 又
呢 又 已经
又 已经 许了
已经 许了 人家
许了 人家 贾母笑
人家 贾母笑 道
贾母笑 道 你
道 你 要
你 要 给
要 给 谁
给 谁 说媒
谁 说媒 凤姐
说媒 凤姐 儿
凤姐 儿 笑道
儿 笑道 老祖宗
笑道 老祖宗 别管
老祖宗 别管 心里
别管 心里 看准
心里 看准 了
看准 了 他们
了 他们 两个
他们 两个 是
两个 是 一对
是 一对 如今
一对 如今 有了
如今 有了 人家
有了 人家 说
人家 说 也
说 也 无益
也 无益 不如
无益 不如 不说
不如 不说 罢了
不说 罢了 贾母
罢了 贾母 也
贾母 也 知
也 知 凤姐儿
知 凤姐儿 的
凤姐儿 的 意思
的 意思 听见
意思 听见 已有
听见 已有 人家
已有 人家 也
人家 也 就
也 就 不
就 不 提
不 提 了
提 了 大家
了 大家 又
大家 又 闲
又 闲 话
闲 话 了
