第 46 章
串通一气 来算 计
来算 计 我
计 我 等
我 等 着
等 着 我
着 我 和
我 和 你
和 你 主子
你 主子 闹
主子 闹 去
闹 去 就是了
去 就是了 平儿见
就是了 平儿见 鸳鸯
平儿见 鸳鸯 满脸
鸳鸯 满脸 恼意
满脸 恼意 自悔
恼意 自悔 失言
自悔 失言 便拉到
失言 便拉到 枫
便拉到 枫 树底下
枫 树底下 坐在
树底下 坐在 一块
坐在 一块 石上
一块 石上 把
石上 把 方才
把 方才 凤姐
方才 凤姐 过去
凤姐 过去 回来
过去 回来 所有
回来 所有 的
所有 的 形景
的 形景 言词
形景 言词 始末原由
言词 始末原由 都
始末原由 都 告诉
都 告诉 了
告诉 了 他
了 他 鸳鸯
他 鸳鸯 红了脸
鸳鸯 红了脸 向平儿
红了脸 向平儿 冷笑
向平儿 冷笑 道
冷笑 道 我
道 我 只
我 只 想
只 想 咱们
想 咱们 好
咱们 好 比如
好 比如 袭人
比如 袭人 琥珀
袭人 琥珀 素云
琥珀 素云 紫
素云 紫 鹃
紫 鹃 彩霞
鹃 彩霞 玉钏
彩霞 玉钏 麝月
玉钏 麝月 翠墨
麝月 翠墨 跟
翠墨 跟 了
跟 了 史
了 史 姑娘
史 姑娘 去
姑娘 去 的
去 的 翠缕
的 翠缕 死了
翠缕 死了 的
死了 的 可人
的 可人 和
可人 和 金钏
和 金钏 去了
金钏 去了 的
去了 的 茜雪
的 茜雪 连上
茜雪 连上 你
连上 你 我
你 我 这
我 这 十来个
这 十来个 人
十来个 人 从小儿
人 从小儿 什么
从小儿 什么 话儿
什么 话儿 不说
话儿 不说 什么
不说 什么 事儿
什么 事儿 不
事儿 不 做
不 做 这
做 这 如今
这 如今 因
如今 因 都
因 都 大
都 大 了
大 了 各自
了 各自 干
各自 干 各自
干 各自 的
各自 的 去了
的 去了 我
去了 我 心里
我 心里 却
心里 却 仍
却 仍 是
仍 是 照旧
是 照旧 有话
照旧 有话 有事
有话 有事 并不
有事 并不 瞒
并不 瞒 你们
瞒 你们 这话
你们 这话 我先
这话 我先 放在
我先 放在 你
放在 你 心里
你 心里 且别
心里 且别 和
且别 和 二奶奶
和 二奶奶 说
二奶奶 说 别说
说 别说 大老爷
别说 大老爷 要
大老爷 要 我
要 我 做
我 做 小老婆
做 小老婆 就是
小老婆 就是 太太
就是 太太 这会子
太太 这会子 死了
这会子 死了 他
死了 他 三媒六证
他 三媒六证 的
三媒六证 的 娶
的 娶 我
娶 我 去
我 去 做
去 做 大老婆
做 大老婆 我
大老婆 我 也
我 也 不能
也 不能 去
不能 去 平儿方
去 平儿方 欲
平儿方 欲 说话
欲 说话 只听
说话 只听 山石
只听 山石 背后
山石 背后 哈哈
背后 哈哈 的
哈哈 的 笑道
的 笑道 好
笑道 好 个
好 个 没脸
个 没脸 的
没脸 的 丫头
的 丫头 亏
丫头 亏 你
亏 你 不怕
你 不怕 牙碜
不怕 牙碜 二人
牙碜 二人 听了
二人 听了 不觉
听了 不觉 吃
不觉 吃 了
吃 了 一惊
了 一惊 忙
一惊 忙 起身
忙 起身 向
起身 向 山后
向 山后 找寻
山后 找寻 不是
找寻 不是 别人
不是 别人 却是
别人 却是 袭人
却是 袭人 笑
袭人 笑 着
笑 着 走
着 走 出来
走 出来 问
出来 问 什么
问 什么 事情
什么 事情 也
事情 也 告诉
也 告诉 告诉
告诉 告诉 我
告诉 我 说着
我 说着 三人
说着 三人 坐在
三人 坐在 石上
坐在 石上 平儿
石上 平儿 又
平儿 又 把
又 把 方才
把 方才 的话
方才 的话 说
的话 说 了
说 了 袭人
了 袭人 听了
袭人 听了 说道
听了 说道 这话
说道 这话 论理
这话 论理 不该
论理 不该 我们
不该 我们 说
我们 说 这个
说 这个 大老爷
这个 大老爷 真真
大老爷 真真 太
真真 太 下作
太 下作 了
下作 了 略
了 略 平头
略 平头 正
平头 正 脸
正 脸 的
脸 的 他
的 他 就
他 就 不能
就 不能 放手
不能 放手 了
放手 了 平儿
了 平儿 道
平儿 道 你
道 你 既
你 既 不
既 不 愿意
不 愿意 我教
愿意 我教 你
我教 你 个
你 个 法儿
个 法儿 鸳鸯
法儿 鸳鸯 道
鸳鸯 道 什
道 什 么法儿
什 么法儿 平儿
么法儿 平儿 笑道
平儿 笑道 你
笑道 你 只
你 只 和
只 和 老太太
和 老太太 说
老太太 说 就
说 就 说
就 说 已经
说 已经 给
已经 给 了
给 了 琏
了 琏 二爷
琏 二爷 了
二爷 了 大老爷
了 大老爷 就
大老爷 就 不好
就 不好 要
不好 要 了
要 了 鸳鸯
了 鸳鸯 啐
鸳鸯 啐 道
啐 道 什么
道 什么 东西
什么 东西 你
东西 你 还说
你 还说 呢
还说 呢 前儿
呢 前儿 你
前儿 你 主子
你 主子 不是
主子 不是 这么
不是 这么 混说
这么 混说 谁知
混说 谁知 应到
谁知 应到 今
应到 今 儿
今 儿 了
儿 了 袭人
了 袭人 笑道
袭人 笑道 他
笑道 他 两个
他 两个 都
两个 都 不
都 不 愿意
不 愿意 依
愿意 依 我
依 我 说
我 说 就
说 就 和
就 和 老太太
和 老太太 说
老太太 说 叫
说 叫 老太太
叫 老太太 就
老太太 就 说
就 说 把
说 把 你
把 你 已经
你 已经 许了
已经 许了 宝二爷
许了 宝二爷 了
宝二爷 了 大老爷
了 大老爷 也
大老爷 也 就
也 就 死了心
就 死了心 了
死了心 了 鸳鸯
了 鸳鸯 又是
鸳鸯 又是 气
又是 气 又是
气 又是 臊
又是 臊 又是
臊 又是 急
又是 急 骂
急 骂 道
骂 道 两个
道 两个 坏
两个 坏 蹄子
坏 蹄子 再
蹄子 再 不得好死
再 不得好死 的
不得好死 的 人家
的 人家 有
人家 有 为难
有 为难 的
为难 的 事
的 事 拿着
事 拿着 你们
拿着 你们 当做
你们 当做 正经人
当做 正经人 告诉
正经人 告诉 你们
告诉 你们 与
你们 与 我
与 我 排解
我 排解 排解
排解 排解 饶
排解 饶 不管
饶 不管 你们
不管 你们 倒
你们 倒 替换
倒 替换 着
替换 着 取笑
着 取笑 儿
取笑 儿 你们
儿 你们 自
你们 自 以为
自 以为 都
以为 都 有了
都 有了 结果
有了 结果 了
结果 了 将
了 将 来
将 来 都是
来 都是 做
都是 做 姨娘
做 姨娘 的
姨娘 的 据
的 据 我
据 我 看来
我 看来 天底下
看来 天底下 的
天底下 的 事
的 事 未必
事 未必 都
未必 都 那么
都 那么 遂心如意
那么 遂心如意 的
遂心如意 的 你们
的 你们 且
你们 且 收着
且 收着 些
收着 些 儿
些 儿 罢
儿 罢 别忒乐
罢 别忒乐 过了
别忒乐 过了 头儿
过了 头儿 二人
头儿 二人 见
二人 见 他
见 他 急
他 急 了
急 了 忙
了 忙 陪笑
忙 陪笑 道
陪笑 道 好
道 好 姐姐
好 姐姐 别
姐姐 别 多心
别 多心 咱们
多心 咱们 从小儿
咱们 从小儿 都是
从小儿 都是 亲姊妹
都是 亲姊妹 一般
亲姊妹 一般 不
一般 不 过
不 过 无人
过 无人 处
无人 处 偶然
处 偶然 取个
偶然 取个 笑儿
取个 笑儿 你
笑儿 你 的
你 的 主意
的 主意 告诉
主意 告诉 我们
告诉 我们 知道
我们 知道 也好
知道 也好 放心
也好 放心 鸳鸯
放心 鸳鸯 道
鸳鸯 道 什么
道 什么 主
什么 主 意
主 意 我
意 我 只
我 只 不
只 不 去
不 去 就
去 就 完
就 完 了
完 了 平儿
了 平儿 摇头
平儿 摇头 道
摇头 道 你
道 你 不
你 不 去
不 去 未必
去 未必 得
未必 得 干休
得 干休 大老爷
干休 大老爷 的
大老爷 的 性子
的 性子 你
性子 你 是
你 是 知道
是 知道 的
知道 的 虽然
的 虽然 你
虽然 你 是
你 是 老太太
是 老太太 房里
老太太 房里 的
房里 的 人
的 人 此刻
人 此刻 不敢
此刻 不敢 把
不敢 把 你
把 你 怎么样
你 怎么样 难道
怎么样 难道 你
难道 你 跟
你 跟 老太太
跟 老太太 一辈子
老太太 一辈子 不成
一辈子 不成 也
不成 也 要
也 要 出去
要 出去 的
出去 的 那时
的 那时 落
那时 落 了
落 了 他的
了 他的 手
他的 手 倒
手 倒 不好
倒 不好 了
不好 了 鸳鸯
了 鸳鸯 冷笑
鸳鸯 冷笑 道
冷笑 道 老太太
道 老太太 在
老太太 在 一日
在 一日 我
一日 我 一日
我 一日 不
一日 不 离
不 离 这里
离 这里 若是
这里 若是 老太太
若是 老太太 归西
老太太 归西 去了
归西 去了 他
去了 他 横竖
他 横竖 还有
横竖 还有 三年
还有 三年 的
三年 的 孝
的 孝 呢
孝 呢 没个
呢 没个 娘
没个 娘 才
娘 才 死了
才 死了 他
死了 他 先
他 先 弄
先 弄 小老婆
弄 小老婆 的
小老婆 的 等
的 等 过了
等 过了 三年
过了 三年 知道
三年 知道 又是
知道 又是 怎么
又是 怎么 个
怎么 个 光景
个 光景 儿
光景 儿 呢
儿 呢 那时
呢 那时 再说
那时 再说 纵
再说 纵 到了
纵 到了 至
到了 至 急
至 急 为
急 为 难
为 难 我
难 我 剪
我 剪 了
剪 了 头发
了 头发 做
头发 做 姑子
做 姑子 去
姑子 去 不然
去 不然 还有
不然 还有 一死
还有 一死 一辈子
一死 一辈子 不嫁
一辈子 不嫁 男人
不嫁 男人 又
男人 又 怎么样
又 怎么样 乐得
怎么样 乐得 干净
乐得 干净 呢
干净 呢 平儿
呢 平儿 袭人
平儿 袭人 笑道
袭人 笑道 真个
笑道 真个 这
真个 这 蹄子
这 蹄子 没
蹄子 没 了
没 了 脸
了 脸 越发
脸 越发 信口
越发 信口 儿
信口 儿 都说
儿 都说 出来
都说 出来 了
出来 了 鸳鸯
了 鸳鸯 道
鸳鸯 道 已经
道 已经 这么着
已经 这么着 臊会子
这么着 臊会子 怎么样
臊会子 怎么样 你们
怎么样 你们 不
你们 不 信
不 信 只管
信 只管 看着
只管 看着 就是了
看着 就是了 太太
就是了 太太 才
太太 才 说
才 说 了
说 了 找
了 找 我
找 我 老
我 老 子娘
老 子娘 去
子娘 去 我看
去 我看 他
我看 他 南京
他 南京 找
南京 找 去
找 去 平儿
去 平儿 道
平儿 道 你
道 你 的
你 的 父母
的 父母 都
父母 都 在
都 在 南京
在 南京 看
南京 看 房子
看 房子 没
房子 没 上来
没 上来 终久
上来 终久 也
终久 也 寻
也 寻 的
寻 的 着
的 着 现在
着 现在 还有
现在 还有 你
还有 你 哥哥
你 哥哥 嫂子
哥哥 嫂子 在
嫂子 在 这里
在 这里 可惜
这里 可惜 你
可惜 你 是
你 是 这里
是 这里 的
这里 的 家生
的 家生 女儿
家生 女儿 不如
女儿 不如 我们
不如 我们 两个
我们 两个 只单
两个 只单 在
只单 在 这里
在 这里 鸳鸯
这里 鸳鸯 道
鸳鸯 道 家生
道 家生 女儿
家生 女儿 怎么样
女儿 怎么样 牛
怎么样 牛 不
牛 不 喝水
不 喝水 强
喝水 强 按头
强 按头 吗
按头 吗 我
吗 我 不
我 不 愿意
不 愿意 难
愿意 难 道
难 道 杀
道 杀 我的
杀 我的 老子
我的 老子 娘
老子 娘 不成
娘 不成 正说
不成 正说 着
正说 着 只见
着 只见 他
只见 他 嫂子
他 嫂子 从
嫂子 从 那边
从 那边 走来
那边 走来 袭人
走来 袭人 道
袭人 道 他们
道 他们 当时
他们 当时 找不着
当时 找不着 你
找不着 你 的
你 的 爹娘
的 爹娘 一定
爹娘 一定 和
一定 和 你
和 你 嫂子
你 嫂子 说
嫂子 说 了
说 了 鸳鸯
了 鸳鸯 道
鸳鸯 道 这个
道 这个 娼妇
这个 娼妇 专管
娼妇 专管 是
专管 是 个
是 个 六国
个 六国 贩
六国 贩 骆驼
贩 骆驼 的
骆驼 的 听了
的 听了 这话
听了 这话 他
这话 他 有个
他 有个 不
有个 不 奉承
不 奉承 去
奉承 去 的
去 的 说话
的 说话 之间
说话 之间 已
之间 已 来到
已 来到 跟前
来到 跟前 他
跟前 他 嫂子
他 嫂子 笑道
嫂子 笑道 那里
笑道 那里 没有
那里 没有 找到
没有 找到 姑
找到 姑 娘
姑 娘 跑
娘 跑 了
跑 了 这里
了 这里 来
这里 来 你
来 你 跟
你 跟 了
跟 了 我
了 我 来
我 来 我
来 我 和
我 和 你
和 你 说话
你 说话 平儿
说话 平儿 袭人
平儿 袭人 都
袭人 都 忙
都 忙 让
忙 让 坐
让 坐 他
坐 他 嫂子
他 嫂子 只说
嫂子 只说 姑
只说 姑 娘们
姑 娘们 请坐
娘们 请坐 找
请坐 找 我们
找 我们 姑娘
我们 姑娘 说句话
姑娘 说句话 袭人
说句话 袭人 平儿
袭人 平儿 都
平儿 都 装
都 装 不
装 不 知道
不 知道 笑
知道 笑 说
笑 说 什么
说 什么 话
什么 话 这么
话 这么 忙
这么 忙 我们
忙 我们 这里
我们 这里 猜谜儿
这里 猜谜儿 呢
猜谜儿 呢 等
呢 等 猜
等 猜 了
猜 了 再
了 再 去罢
再 去罢 鸳鸯
去罢 鸳鸯 道
鸳鸯 道 什么
道 什么 话
什么 话 你说
话 你说 罢
你说 罢 他
罢 他 嫂子
他 嫂子 笑道
嫂子 笑道 你
笑道 你 跟我来
你 跟我来 到
跟我来 到 那里
到 那里 告诉
那里 告诉 你
告诉 你 横竖
你 横竖 有
横竖 有 好
有 好 话儿
好 话儿 鸳鸯
话儿 鸳鸯 道
鸳鸯 道 可是
道 可是 太太
可是 太太 和
太太 和 你
和 你 说的
你 说的 那话
说的 那话 他
那话 他 嫂子
他 嫂子 笑道
嫂子 笑道 姑娘
笑道 姑娘 既
姑娘 既 知道
既 知道 还
知道 还 奈何
还 奈何 我
奈何 我 快
我 快 来
快 来 我
来 我 细细的
我 细细的 告诉
细细的 告诉 你
告诉 你 可是
你 可是 天大
可是 天大 的
天大 的 喜事
的 喜事 鸳鸯
喜事 鸳鸯 听说
鸳鸯 听说 立
听说 立 起身
立 起身 来
起身 来 照
来 照 他
照 他 嫂子
他 嫂子 脸上
嫂子 脸上 下死劲
脸上 下死劲 啐
下死劲 啐 了
啐 了 一口
了 一口 指着
一口 指着 骂道
指着 骂道 你
骂道 你 快
你 快 夹
快 夹 着
夹 着 你
着 你 那
你 那 嘴离
那 嘴离 了
嘴离 了 这里
了 这里 好
这里 好 多着呢
好 多着呢 什么
多着呢 什么 好话
什么 好话 又是
好话 又是 什么
又是 什么 喜事
什么 喜事 怪道
喜事 怪道 成日
怪道 成日 家
成日 家 羡慕
家 羡慕 人家
羡慕 人家 的
人家 的 丫头
的 丫头 做了
丫头 做了 小老婆
做了 小老婆 一家子
小老婆 一家子 都
一家子 都 仗着
都 仗着 他
仗着 他 横行霸道
他 横行霸道 的
横行霸道 的 一家子
的 一家子 都
一家子 都 成
都 成 了
成 了 小老婆
了 小老婆 了
小老婆 了 看
了 看 的
看 的 眼
的 眼 热
眼 热 了
热 了 也
了 也 把
也 把 我
把 我 送
我 送 在
送 在 火炕
在 火炕 里
火炕 里 去
里 去 我
去 我 若
我 若 得
若 得 脸
得 脸 呢
脸 呢 你们
呢 你们 外头
你们 外头 横行霸道
外头 横行霸道 自己
横行霸道 自己 封
自己 封 就
封 就 了
就 了 自己
了 自己 是
自己 是 舅爷
是 舅爷 我
舅爷 我 要不得
我 要不得 脸败
要不得 脸败 了
脸败 了 时
了 时 你们
时 你们 把
你们 把 忘
把 忘 八
忘 八 脖子
八 脖子 一缩
脖子 一缩 生死
一缩 生死 由
生死 由 我
由 我 去
我 去 一面
去 一面 骂
一面 骂 一面
骂 一面 哭
一面 哭 平儿
哭 平儿 袭人
平儿 袭人 拦着
袭人 拦着 劝
拦着 劝 他
劝 他 他
他 他 嫂子
他 嫂子 脸上
嫂子 脸上 下不来
脸上 下不来 因
下不来 因 说道
因 说道 愿意
说道 愿意 不
愿意 不 愿意
不 愿意 你
愿意 你 也好
你 也好 说
也好 说 犯不着
说 犯不着 拉三扯四
犯不着 拉三扯四 的
拉三扯四 的 俗
的 俗 语
俗 语 说的
语 说的 好
说的 好 当着
好 当着 矮人
当着 矮人 别说
矮人 别说 矮话
别说 矮话 姑娘
矮话 姑娘 骂
姑娘 骂 我
骂 我 我
我 我 不敢
我 不敢 还言
不敢 还言 这
还言 这 二位
这 二位 姑娘
二位 姑娘 并
姑娘 并 没
并 没 惹
没 惹 着
惹 着 你
着 你 小老婆
你 小老婆 长
小老婆 长 小老婆
长 小老婆 短
小老婆 短 人家
短 人家 脸上
人家 脸上 怎么
脸上 怎么 过
怎么 过 的
过 的 去
的 去 袭人
去 袭人 平儿忙
袭人 平儿忙 道
平儿忙 道 你
道 你 倒
你 倒 别说
倒 别说 这话
别说 这话 他
这话 他 也
他 也 并
也 并 不是
并 不是 说
不是 说 我们
说 我们 你
我们 你 倒
你 倒 别
倒 别 拉三扯四
别 拉三扯四 的
拉三扯四 的 你
的 你 听见
你 听见 那位
听见 那位 太太
那位 太太 太爷
太太 太爷 们
太爷 们 封
们 封 了
封 了 我们
了 我们 做
我们 做 小老婆
做 小老婆 况且
小老婆 况且 我们
况且 我们 两个
我们 两个 也
两个 也 没有
也 没有 爹娘
没有 爹娘 哥哥
爹娘 哥哥 兄弟
哥哥 兄弟 在
兄弟 在 这
在 这 门子
这 门子 里
门子 里 仗着
里 仗着 我们
仗着 我们 横行
我们 横行 霸
横行 霸 道
霸 道 的
道 的 他
的 他 骂
他 骂 的
骂 的 人
的 人 自由
人 自由 他
自由 他 骂
他 骂 去
骂 去 我们
去 我们 犯不着
我们 犯不着 多心
犯不着 多心 鸳鸯
多心 鸳鸯 道
鸳鸯 道 他
道 他 见
他 见 我
见 我 骂
我 骂 了
骂 了 他
了 他 他
他 他 臊
他 臊 了
臊 了 没
了 没 的
没 的 盖
的 盖 脸
盖 脸 又
脸 又 拿
又 拿 话
拿 话 调唆
话 调唆 你们
调唆 你们 两个
你们 两个 幸亏
两个 幸亏 你们
幸亏 你们 两个
你们 两个 明白
两个 明白 原是
明白 原是 我
原是 我 急
我 急 了
急 了 也
了 也 没
也 没 分别
没 分别 出来
分别 出来 他
出来 他 就
他 就 挑出
就 挑出 这个
挑出 这个 空儿
这个 空儿 来
空儿 来 他
来 他 嫂子
他 嫂子 自觉
嫂子 自觉 没趣
自觉 没趣 赌气
没趣 赌气 去了
赌气 去了 鸳鸯
去了 鸳鸯 气
鸳鸯 气 的
气 的 还
的 还 骂
还 骂 平儿
骂 平儿 袭人
平儿 袭人 劝
袭人 劝 他
劝 他 一回
他 一回 方
一回 方 罢了
方 罢了 平儿
罢了 平儿 因问
平儿 因问 袭人
因问 袭人 道
袭人 道 你
道 你 在
你 在 那里
在 那里 藏
那里 藏 着
藏 着 做
着 做 什么
做 什么 我们
什么 我们 竟
我们 竟 没有
竟 没有 看见
没有 看见 你
看见 你 袭人
你 袭人 道
袭人 道 我
道 我 因为
我 因为 往四
因为 往四 姑娘
往四 姑娘 房里
姑娘 房里 看
房里 看 我们
看 我们 宝二爷
我们 宝二爷 去了
宝二爷 去了 谁知
去了 谁知 迟
谁知 迟 了
迟 了 一步
了 一步 说是
一步 说是 家
说是 家 去了
家 去了 我
去了 我 疑惑
我 疑惑 怎么
疑惑 怎么 没
怎么 没 遇见
没 遇见 呢
遇见 呢 想要
呢 想要 往
想要 往 林姑娘
往 林姑娘 家
林姑娘 家 找
家 找 去
找 去 又
去 又 遇见
又 遇见 他的
遇见 他的 人
他的 人 说
人 说 也
说 也 没
也 没 去
没 去 我
去 我 这里
我 这里 正
这里 正 疑惑
正 疑惑 是
疑惑 是 出
是 出 园子
出 园子 去了
园子 去了 可巧
去了 可巧 你
可巧 你 从
你 从 那里
从 那里 来了
那里 来了 我
来了 我 一闪
我 一闪 你
一闪 你 也
你 也 没
也 没 看见
没 看见 后来
看见 后来 他
后来 他 又
他 又 来了
又 来了 我
来了 我 从
我 从 这树
从 这树 后头
这树 后头 走
后头 走 到
走 到 山子石
到 山子石 后
山子石 后 我
后 我 却
我 却 见
却 见 你
见 你 两个
你 两个 说话
两个 说话 来了
说话 来了 谁知
来了 谁知 你们
谁知 你们 四个
你们 四个 眼睛
四个 眼睛 没见
眼睛 没见 我
没见 我 一语
我 一语 未了
一语 未了 又
未了 又 听
又 听 身后
听 身后 笑道
身后 笑道 四个
笑道 四个 眼睛
四个 眼睛 没见
眼睛 没见 你
没见 你 你们
你 你们 六个
你们 六个 眼睛
六个 眼睛 还
眼睛 还 没见
还 没见 我
没见 我 呢
我 呢 三人
呢 三人 吓了一跳
三人 吓了一跳 回
吓了一跳 回 身
回 身 一看
身 一看 你
一看 你 道是
你 道是 谁
道是 谁 却是
谁 却是 宝玉
却是 宝玉 袭人
宝玉 袭人 先
袭人 先 笑道
先 笑道 叫
笑道 叫 我
叫 我 好找
我 好找 你
好找 你 在
你 在 那里
在 那里 来
那里 来 着
来 着 宝玉
着 宝玉 笑道
宝玉 笑道 我
笑道 我 打
我 打 四
打 四 妹妹
四 妹妹 那里
妹妹 那里 出来
那里 出来 迎头
出来 迎头 看见
迎头 看见 你
看见 你 走
你 走 了
走 了 来
了 来 我
来 我 想来
我 想来 必是
想来 必是 找
必是 找 我
找 我 去
我 去 的
去 的 我
的 我 就
我 就 藏
就 藏 起来
藏 起来 了
起来 了 哄
了 哄 你
哄 你 看
你 看 你
看 你 扬
你 扬 着
扬 着 头
着 头 过去
头 过去 了
过去 了 进
了 进 了
进 了 院子
了 院子 又
院子 又 出来
又 出来 了
出来 了 逢
了 逢 人
逢 人 就
人 就 问
就 问 我
问 我 在
我 在 那里
在 那里 好笑
那里 好笑 等
好笑 等 着
等 着 你
着 你 到了
你 到了 跟前
到了 跟前 吓
跟前 吓 你
吓 你 一
你 一 跳
一 跳 后来
跳 后来 见
后来 见 你
见 你 也
你 也 藏藏躲躲
也 藏藏躲躲 的
藏藏躲躲 的 我
的 我 就
我 就 知道
就 知道 也是
知道 也是 要
也是 要 哄人
要 哄人 了
哄人 了 我
了 我 探头
我 探头 儿
探头 儿 往前
儿 往前 看了
往前 看了 一看
看了 一看 却是
一看 却是 他们
却是 他们 两个
他们 两个 我
两个 我 就
我 就 绕到
就 绕到 你
绕到 你 身后
你 身后 头
身后 头 你
头 你 出去
你 出去 我
出去 我 也
我 也 躲
也 躲 在
躲 在 你
在 你 躲
你 躲 的
躲 的 那里
的 那里 了
那里 了 平儿
了 平儿 笑道
平儿 笑道 咱们
笑道 咱们 再
咱们 再 往后
再 往后 找
往后 找 找
找 找 去罢
找 去罢 只怕
去罢 只怕 还
只怕 还 找出
还 找出 两个
找出 两个 人来
两个 人来 也未可知
人来 也未可知 宝玉
也未可知 宝玉 笑道
宝玉 笑道 这
笑道 这 可
这 可 再
可 再 没有
再 没有 了
没有 了 鸳鸯
了 鸳鸯 已知
鸳鸯 已知 这话
已知 这话 俱
这话 俱 被
俱 被 宝玉
被 宝玉 听了
宝玉 听了 只
听了 只 伏在石
只 伏在石 头上
伏在石 头上 装睡
头上 装睡 宝玉
装睡 宝玉 推他
宝玉 推他 笑道
推他 笑道 这
笑道 这 石头
这 石头 上
石头 上 冷
上 冷 咱们
冷 咱们 回
咱们 回 屋里
回 屋里 去
屋里 去 睡
去 睡 岂
睡 岂 不好
岂 不好 说着
不好 说着 拉起
说着 拉起 鸳鸯
拉起 鸳鸯 来
鸳鸯 来 又
来 又 忙
又 忙 让
忙 让 平儿来
让 平儿来 家
平儿来 家 吃
家 吃 茶
吃 茶 和
茶 和 袭
和 袭 人
袭 人 都
人 都 劝
都 劝 鸳鸯
劝 鸳鸯 走
鸳鸯 走 鸳鸯
走 鸳鸯 方立
鸳鸯 方立 起身
方立 起身 来
起身 来 四人
来 四人 竟往
四人 竟往 怡红院
竟往 怡红院 来
怡红院 来 宝玉
来 宝玉 将
宝玉 将 方才
将 方才 的话
方才 的话 俱
的话 俱 已
俱 已 听见
已 听见 心中
听见 心中 着实
心中 着实 替
着实 替 鸳鸯
替 鸳鸯 不快
鸳鸯 不快 只
不快 只 默默
只 默默 的
默默 的 歪
的 歪 在
歪 在 床上
在 床上 任
床上 任 他
任 他 三人
他 三人 在
三人 在 外间
在 外间 说
外间 说 笑
说 笑 那边
笑 那边 邢夫人
那边 邢夫人 因问
邢夫人 因问 凤姐儿
因问 凤姐儿 鸳鸯
凤姐儿 鸳鸯 的
鸳鸯 的 父亲
的 父亲 凤姐
父亲 凤姐 因说
凤姐 因说 他
因说 他 爹
他 爹 的
爹 的 名字
的 名字 叫
名字 叫 金彩
叫 金彩 两口子
金彩 两口子 都
两口子 都 在
都 在 南京
在 南京 看
南京 看 房子
看 房子 不大
房子 不大 上来
不大 上来 他
上来 他 哥哥
他 哥哥 文翔
哥哥 文翔 现在
文翔 现在 是
现在 是 老太太
是 老太太 的
老太太 的 买办
的 买办 他
买办 他 嫂子
他 嫂子 也是
嫂子 也是 老太太
也是 老太太 那边
老太太 那边 浆洗
那边 浆洗 上
浆洗 上 的
上 的 头儿
的 头儿 邢夫人
头儿 邢夫人 便
邢夫人 便 命人
便 命人 叫
命人 叫 了
叫 了 他
了 他 嫂子
他 嫂子 金文翔
嫂子 金文翔 的
金文翔 的 媳妇
的 媳妇 来
媳妇 来 细细
来 细细 说
细细 说 给
说 给 他
给 他 那
他 那 媳妇
那 媳妇 自是
媳妇 自是 喜欢
自是 喜欢 兴
喜欢 兴 兴头
兴 兴头 头去
兴头 头去 找
头去 找 鸳鸯
找 鸳鸯 指望
鸳鸯 指望 一说
指望 一说 必妥
一说 必妥 不想
必妥 不想 被
不想 被 鸳鸯
被 鸳鸯 抢白
鸳鸯 抢白 了
抢白 了 一顿
了 一顿 又
一顿 又 被
又 被 袭人
被 袭人 平儿
袭人 平儿 说
平儿 说 了
说 了 几句
了 几句 羞恼
几句 羞恼 回来
羞恼 回来 便
回来 便 对
便 对 邢夫人
对 邢夫人 说
邢夫人 说 不中用
说 不中用 他
不中用 他 骂
他 骂 了
骂 了 我
了 我 一场
我 一场 因凤
一场 因凤 姐儿
因凤 姐儿 在
姐儿 在 旁
在 旁 不敢
旁 不敢 提
不敢 提 平儿
提 平儿 说
平儿 说 袭人
说 袭人 也
袭人 也 帮
也 帮 着
帮 着 抢白
着 抢白 我
抢白 我 说
我 说 了
说 了 我
了 我 许多
我 许多 不知好歹
许多 不知好歹 的话
不知好歹 的话 回
的话 回 不得
回 不得 主子
不得 主子 的
主子 的 太太
的 太太 和
太太 和 老爷
和 老爷 商议
老爷 商议 再
商议 再 买
再 买 罢
买 罢 谅
罢 谅 那
谅 那 小
那 小 蹄子
小 蹄子 也
蹄子 也 没有
也 没有 这么
没有 这么 大福
这么 大福 我们
大福 我们 也
我们 也 没有
也 没有 这
没有 这 么
这 么 大
么 大 造化
大 造化 邢夫人
造化 邢夫人 听了
邢夫人 听了 说道
听了 说道 又
说道 又 与
又 与 袭人
与 袭人 什么
袭人 什么 相干
什么 相干 他们
相干 他们 如何
他们 如何 知道
如何 知道 呢
知道 呢 又问
呢 又问 还有
又问 还有 谁
还有 谁 在
谁 在 跟前
在 跟前 金家
跟前 金家 的
金家 的 道
的 道 还有
道 还有 平
还有 平 姑娘
平 姑娘 凤姐儿
姑娘 凤姐儿 忙
凤姐儿 忙 道
忙 道 你
道 你 不该
你 不该 拿
不该 拿 嘴巴
拿 嘴巴 子
嘴巴 子 把
子 把 他
把 他 打
他 打 回来
打 回来 我
回来 我 一
我 一 出了门
一 出了门 他
出了门 他 就
他 就 逛去
就 逛去 了
逛去 了 回家
了 回家 来
回家 来 连个
来 连个 影儿
连个 影儿 也
影儿 也 摸不着
也 摸不着 他
摸不着 他 他
他 他 必定
他 必定 也
必定 也 帮着
也 帮着 说
帮着 说 什么
说 什么 来
什么 来 着
来 着 金家
着 金家 的
金家 的 道
的 道 平
道 平 姑娘
平 姑娘 倒
姑娘 倒 没
倒 没 在
没 在 跟前
在 跟前 远远
跟前 远远 的
