第 69 章
二姐 用 借刀杀人
用 借刀杀人 之
借刀杀人 之 法
之 法 坐山观虎斗
法 坐山观虎斗 等
坐山观虎斗 等 秋桐
等 秋桐 杀
秋桐 杀 了
杀 了 尤二姐
了 尤二姐 自己
尤二姐 自己 再
自己 再 杀
再 杀 秋桐
杀 秋桐 主意
秋桐 主意 已定
主意 已定 没人
已定 没人 处
没人 处 常
处 常 又
常 又 私
又 私 劝
私 劝 秋桐
劝 秋桐 说
秋桐 说 你
说 你 年轻
你 年轻 不知
年轻 不知 事
不知 事 他现
事 他现 是
他现 是 二房
是 二房 奶
二房 奶 奶
奶 奶 你
奶 你 爷心
你 爷心 坎儿
爷心 坎儿 上
坎儿 上 的
上 的 人
的 人 我
人 我 还
我 还 让
还 让 他
让 他 三分
他 三分 你
三分 你 去
你 去 硬
去 硬 碰
硬 碰 他
碰 他 岂不是
他 岂不是 自寻
岂不是 自寻 其死
自寻 其死 那秋桐
其死 那秋桐 听了
那秋桐 听了 这话
听了 这话 越发
这话 越发 恼
越发 恼 了
恼 了 天天
了 天天 大
天天 大 口
大 口 乱骂
口 乱骂 说
乱骂 说 奶奶
说 奶奶 是
奶奶 是 软弱
是 软弱 人
软弱 人 那
人 那 等
那 等 贤惠
等 贤惠 我
贤惠 我 却
我 却 做不来
却 做不来 奶奶
做不来 奶奶 把
奶奶 把 素日
把 素日 的
素日 的 威风
的 威风 怎么
威风 怎么 都
怎么 都 没
都 没 了
没 了 奶奶
了 奶奶 宽洪大量
奶奶 宽洪大量 我
宽洪大量 我 却
我 却 眼里
却 眼里 揉
眼里 揉 不下
揉 不下 沙子
不下 沙子 去
沙子 去 让
去 让 我
让 我 和
我 和 这
和 这 娼妇
这 娼妇 做
娼妇 做 一回
做 一回 他
一回 他 才
他 才 知道
才 知道 呢
知道 呢 凤姐儿
呢 凤姐儿 在
凤姐儿 在 屋里
在 屋里 只装
屋里 只装 不敢
只装 不敢 出声儿
不敢 出声儿 气
出声儿 气 的
气 的 尤二姐
的 尤二姐 在
尤二姐 在 房里
在 房里 哭泣
房里 哭泣 连饭
哭泣 连饭 也
连饭 也 不吃
也 不吃 又
不吃 又 不敢
又 不敢 告诉
不敢 告诉 贾琏
告诉 贾琏 次日
贾琏 次日 贾母
次日 贾母 见
贾母 见 他
见 他 眼睛
他 眼睛 红红的
眼睛 红红的 肿
红红的 肿 了
肿 了 问
了 问 他
问 他 又
他 又 不敢
又 不敢 说
不敢 说 秋桐
说 秋桐 正是
秋桐 正是 抓乖卖俏
正是 抓乖卖俏 之
抓乖卖俏 之 时
之 时 他
时 他 便
他 便 悄悄的
便 悄悄的 告诉
悄悄的 告诉 贾母王
告诉 贾母王 夫人
贾母王 夫人 等
夫人 等 说
等 说 他
说 他 专会
他 专会 作死
专会 作死 好好
作死 好好 的
好好 的 成天
的 成天 丧声
成天 丧声 嚎气
丧声 嚎气 背地里
嚎气 背地里 咒
背地里 咒 二奶奶
咒 二奶奶 和
二奶奶 和 我
和 我 早
我 早 死了
早 死了 好
死了 好 和
好 和 二爷
和 二爷 一心一计
二爷 一心一计 的
一心一计 的 过
的 过 贾母
过 贾母 听了
贾母 听了 便说
听了 便说 人太生
便说 人太生 娇俏
人太生 娇俏 了
娇俏 了 可知
了 可知 心
可知 心 就
心 就 嫉妒
就 嫉妒 了
嫉妒 了 凤丫头
了 凤丫头 倒
凤丫头 倒 好意
倒 好意 待
好意 待 他
待 他 他
他 他 倒
他 倒 这
倒 这 样
这 样 争锋吃醋
样 争锋吃醋 可知
争锋吃醋 可知 是
可知 是 个
是 个 贱骨头
个 贱骨头 因此
贱骨头 因此 渐次
因此 渐次 便
渐次 便 不大
便 不大 喜欢
不大 喜欢 众人
喜欢 众人 见
众人 见 贾母
见 贾母 不喜
贾母 不喜 不免
不喜 不免 又
不免 又 往
又 往 上
往 上 践踏
上 践踏 起来
践踏 起来 弄得
起来 弄得 这
弄得 这 尤二姐
这 尤二姐 要死
尤二姐 要死 不能
要死 不能 要生
不能 要生 不得
要生 不得 还是
不得 还是 亏了
还是 亏了 平儿
亏了 平儿 时常
平儿 时常 背着
时常 背着 凤姐
背着 凤姐 与
凤姐 与 他
与 他 排解
他 排解 那
排解 那 尤二姐
那 尤二姐 原是
尤二姐 原是 花为
原是 花为 肠肚
花为 肠肚 雪作
肠肚 雪作 肌肤
雪作 肌肤 的
肌肤 的 人
的 人 如何
人 如何 经得
如何 经得 这般
经得 这般 折磨
这般 折磨 不过
折磨 不过 受
不过 受 了
受 了 一
了 一 月
一 月 的
月 的 暗气
的 暗气 便
暗气 便 恹恹
便 恹恹 得
恹恹 得 了
得 了 一病
了 一病 四肢
一病 四肢 懒动
四肢 懒动 茶饭
懒动 茶饭 不进
茶饭 不进 渐次
不进 渐次 黄
渐次 黄 瘦下去
黄 瘦下去 夜来
瘦下去 夜来 合上
夜来 合上 眼
合上 眼 只见
眼 只见 他
只见 他 妹妹
他 妹妹 手
妹妹 手 捧
手 捧 鸳鸯
捧 鸳鸯 宝剑
鸳鸯 宝剑 前来
宝剑 前来 说
前来 说 姐姐
说 姐姐 你
姐姐 你 为
你 为 人
为 人 一生
人 一生 心
一生 心 痴意
心 痴意 软
痴意 软 终久
软 终久 吃了亏
终久 吃了亏 休信
吃了亏 休信 那
休信 那 妒妇
那 妒妇 花言巧语
妒妇 花言巧语 外作
花言巧语 外作 贤良
外作 贤良 内藏
贤良 内藏 奸滑
内藏 奸滑 他
奸滑 他 发狠
他 发狠 定要
发狠 定要 弄
定要 弄 你
弄 你 一死
你 一死 方罢
一死 方罢 若
方罢 若 妹子
若 妹子 在
妹子 在 世
在 世 断
世 断 不肯
断 不肯 令
不肯 令 你
令 你 进来
你 进来 就是
进来 就是 进来
就是 进来 亦
进来 亦 不容
亦 不容 他
不容 他 这样
他 这样 此亦系
这样 此亦系 理数
此亦系 理数 应然
理数 应然 只
应然 只 因
只 因 你
因 你 前生
你 前生 淫
前生 淫 奔
淫 奔 不
奔 不 才
不 才 使
才 使 人家
使 人家 丧伦败行
人家 丧伦败行 故有
丧伦败行 故有 此报
故有 此报 你速
此报 你速 依
你速 依 我
依 我 将
我 将 此
将 此 剑
此 剑 斩
剑 斩 了
斩 了 那
了 那 妒妇
那 妒妇 一同
妒妇 一同 回至警
一同 回至警 幻案
回至警 幻案 下
幻案 下 听
下 听 其
听 其 发落
其 发落 不然
发落 不然 你
不然 你 白白的
你 白白的 丧命
白白的 丧命 也
丧命 也 无人
也 无人 怜惜
无人 怜惜 的
怜惜 的 尤二姐
的 尤二姐 哭道
尤二姐 哭道 妹妹
哭道 妹妹 我
妹妹 我 一生
我 一生 品行
一生 品行 既亏
品行 既亏 今日
既亏 今日 之报
今日 之报 既系
之报 既系 当然
既系 当然 何必
当然 何必 又去
何必 又去 杀人
又去 杀人 作孽
杀人 作孽 三
作孽 三 姐儿
三 姐儿 听了
姐儿 听了 长叹
听了 长叹 而去
长叹 而去 这
而去 这 二姐
这 二姐 惊醒
二姐 惊醒 却是
惊醒 却是 一梦
却是 一梦 等
一梦 等 贾琏
等 贾琏 来看
贾琏 来看 时
来看 时 因
时 因 无人
因 无人 在
无人 在 侧
在 侧 便
侧 便 哭
便 哭 着
哭 着 合
着 合 贾琏
合 贾琏 说
贾琏 说 我
说 我 这
我 这 病
这 病 不能
病 不能 好了
不能 好了 我
好了 我 来了
我 来了 半年
来了 半年 腹中
半年 腹中 已有
腹中 已有 身孕
已有 身孕 但
身孕 但 不能
但 不能 预知
不能 预知 男女
预知 男女 倘
男女 倘 老天
倘 老天 可怜
老天 可怜 生
可怜 生 下
生 下 来
下 来 还
来 还 可
还 可 若不然
可 若不然 我的
若不然 我的 命
我的 命 还
命 还 不能
还 不能 保
不能 保 何况
保 何况 于
何况 于 他
于 他 贾琏
他 贾琏 亦
贾琏 亦 哭
亦 哭 说
哭 说 你
说 你 只管
你 只管 放心
只管 放心 我
放心 我 请
我 请 名人
请 名人 来
名人 来 医治
来 医治 于是
医治 于是 出去
于是 出去 即刻
出去 即刻 请
即刻 请 医生
请 医生 谁知
医生 谁知 王太医
谁知 王太医 此时
王太医 此时 也
此时 也 病了
也 病了 又
病了 又 谋
又 谋 干
谋 干 了
干 了 军前
了 军前 效力
军前 效力 回来
效力 回来 好
回来 好 讨荫封
好 讨荫封 的
讨荫封 的 小厮
的 小厮 们
小厮 们 走
们 走 去
走 去 便
去 便 仍旧
便 仍旧 请了
仍旧 请了 那年
请了 那年 给
那年 给 晴雯
给 晴雯 看病
晴雯 看病 的
看病 的 太医
的 太医 胡君荣
太医 胡君荣 来
胡君荣 来 诊视
来 诊视 了
诊视 了 说是
了 说是 经水
说是 经水 不调
经水 不调 全要
不调 全要 大补
全要 大补 贾琏便
大补 贾琏便 说
贾琏便 说 已
说 已 是
已 是 三月
是 三月 庚信
三月 庚信 不行
庚信 不行 又常
不行 又常 呕酸
又常 呕酸 恐是
呕酸 恐是 胎气
恐是 胎气 胡君荣
胎气 胡君荣 听了
胡君荣 听了 复又命
听了 复又命 老婆
复又命 老婆 子
老婆 子 请
子 请 出手
请 出手 来
出手 来 再
来 再 看了
再 看了 半日
看了 半日 说
半日 说 若论
说 若论 胎气
若论 胎气 肝脉
胎气 肝脉 自应
肝脉 自应 洪大
自应 洪大 然木盛
洪大 然木盛 则
然木盛 则 生火
则 生火 经水
生火 经水 不
经水 不 调
不 调 亦
调 亦 皆
亦 皆 因肝木
皆 因肝木 所致
因肝木 所致 医生
所致 医生 要
医生 要 大胆
要 大胆 须
大胆 须 得
须 得 请
得 请 奶奶
请 奶奶 将
奶奶 将 金面略露
将 金面略露 一露
金面略露 一露 医生
一露 医生 观看
医生 观看 气色
观看 气色 方敢
气色 方敢 下药
方敢 下药 贾琏
下药 贾琏 无法
贾琏 无法 只得
无法 只得 命
只得 命 将
命 将 帐子
将 帐子 掀起
帐子 掀起 一缝
掀起 一缝 尤二姐
一缝 尤二姐 露出
尤二姐 露出 脸来
露出 脸来 胡君荣
脸来 胡君荣 一见
胡君荣 一见 早已
一见 早已 魂飞天外
早已 魂飞天外 那里
魂飞天外 那里 还
那里 还 能
还 能 辨
能 辨 气色
辨 气色 一时
气色 一时 掩
一时 掩 了
掩 了 帐子
了 帐子 贾琏陪
帐子 贾琏陪 他
贾琏陪 他 出来
他 出来 问是
出来 问是 如何
问是 如何 胡太
如何 胡太 医道
胡太 医道 不是
医道 不是 胎气
不是 胎气 只是
胎气 只是 瘀血
只是 瘀血 凝结
瘀血 凝结 如今
凝结 如今 只
如今 只 以下
只 以下 瘀
以下 瘀 通经
瘀 通经 要紧
通经 要紧 于是
要紧 于是 写
于是 写 了
写 了 一方
了 一方 作辞
一方 作辞 而去
作辞 而去 贾琏
而去 贾琏 令人
贾琏 令人 送了
令人 送了 药礼
送了 药礼 抓
药礼 抓 了
抓 了 药来
了 药来 调
药来 调 服下去
调 服下去 只
服下去 只 半夜
只 半夜 光景
半夜 光景 尤二姐
光景 尤二姐 腹痛
尤二姐 腹痛 不止
腹痛 不止 谁知
不止 谁知 竟
谁知 竟 将
竟 将 一个
将 一个 已
一个 已 成形
已 成形 的
成形 的 男胎
的 男胎 打下
男胎 打下 来了
打下 来了 于是
来了 于是 血行
于是 血行 不止
血行 不止 二姐
不止 二姐 就
二姐 就 昏迷
就 昏迷 过去
昏迷 过去 贾琏
过去 贾琏 闻知
贾琏 闻知 大骂
闻知 大骂 胡君荣
大骂 胡君荣 一面
胡君荣 一面 遣人
一面 遣人 再
遣人 再 去
再 去 请医
去 请医 调治
请医 调治 一面
调治 一面 命人
一面 命人 去
命人 去 找
去 找 胡君荣
找 胡君荣 胡君荣
胡君荣 胡君荣 听了
胡君荣 听了 早已
听了 早已 卷
早已 卷 包
卷 包 逃走
包 逃走 这里
逃走 这里 太医
这里 太医 便说
太医 便说 本来
便说 本来 血气
本来 血气 亏弱
血气 亏弱 受胎
亏弱 受胎 以来
受胎 以来 想
以来 想 是
想 是 着
是 着 了
着 了 些
了 些 气恼
些 气恼 郁结
气恼 郁结 于
郁结 于 中
于 中 这位
中 这位 先生
这位 先生 误用
先生 误用 虎狼
误用 虎狼 之剂
虎狼 之剂 如今
之剂 如今 大人
如今 大人 元气
大人 元气 十伤
元气 十伤 八九
十伤 八九 一时
八九 一时 难保
一时 难保 就
难保 就 愈
就 愈 煎
愈 煎 丸
煎 丸 二药
丸 二药 并行
二药 并行 还要
并行 还要 一些
还要 一些 闲言
一些 闲言 闲事
闲言 闲事 不闻
闲事 不闻 庶
不闻 庶 可望
庶 可望 好
可望 好 说毕
好 说毕 而去
说毕 而去 也
而去 也 开了个
也 开了个 煎
开了个 煎 药方子
煎 药方子 并
药方子 并 调元
并 调元 散郁
调元 散郁 的
散郁 的 丸药
的 丸药 方子
丸药 方子 去了
方子 去了 急
去了 急 的
急 的 贾琏便
的 贾琏便 查
贾琏便 查 谁
查 谁 请
谁 请 的
请 的 姓
的 姓 胡
姓 胡 的
胡 的 来
的 来 一时
来 一时 查出
一时 查出 便
查出 便 打了个
便 打了个 半死
打了个 半死 凤姐
半死 凤姐 比
凤姐 比 贾琏
比 贾琏 更急
贾琏 更急 十倍
更急 十倍 只说
十倍 只说 咱们
只说 咱们 命中
咱们 命中 无子
命中 无子 好容易
无子 好容易 有了
好容易 有了 一个
有了 一个 遇见
一个 遇见 这样
遇见 这样 没
这样 没 本事
没 本事 的
本事 的 大夫
的 大夫 来
大夫 来 于是
来 于是 天地
于是 天地 前
天地 前 烧香
前 烧香 礼拜
烧香 礼拜 自己
礼拜 自己 通诚
自己 通诚 祷告
通诚 祷告 说
祷告 说 我
说 我 情愿
我 情愿 有病
情愿 有病 只求
有病 只求 尤
只求 尤 氏
尤 氏 妹子
氏 妹子 身体
妹子 身体 大愈
身体 大愈 再
大愈 再 得
再 得 怀胎
得 怀胎 生一男
怀胎 生一男 子
生一男 子 我愿
子 我愿 吃
我愿 吃 常斋
吃 常斋 念佛
常斋 念佛 贾琏
念佛 贾琏 众人
贾琏 众人 见
众人 见 了
见 了 无不
了 无不 称赞
无不 称赞 贾琏
称赞 贾琏 与
贾琏 与 秋桐
与 秋桐 在
秋桐 在 一处
在 一处 凤姐
一处 凤姐 又
凤姐 又 做
又 做 汤
做 汤 做
汤 做 水
做 水 的
水 的 着
的 着 人
着 人 送与
人 送与 二姐
送与 二姐 又
二姐 又 叫人
又 叫人 出去
叫人 出去 算命
出去 算命 打卦
算命 打卦 偏
打卦 偏 算命
偏 算命 的
算命 的 回来
的 回来 又说
回来 又说 系属
又说 系属 兔
系属 兔 的
兔 的 阴人
的 阴人 冲犯
阴人 冲犯 了
冲犯 了 大家
了 大家 算
大家 算 将
算 将 起来
将 起来 只有
起来 只有 秋桐
只有 秋桐 一人
秋桐 一人 属
一人 属 兔儿
属 兔儿 说
兔儿 说 他
说 他 冲
他 冲 的
冲 的 秋桐
的 秋桐 见
秋桐 见 贾琏
见 贾琏 请医
贾琏 请医 调治
请医 调治 打人骂狗
调治 打人骂狗 为
打人骂狗 为 二姐
为 二姐 十分
二姐 十分 尽心
十分 尽心 他
尽心 他 心中
他 心中 早浸
心中 早浸 了
早浸 了 一缸
了 一缸 醋
一缸 醋 在内
醋 在内 了
在内 了 今
了 今 又
今 又 听见
又 听见 如此
听见 如此 说
如此 说 他
说 他 冲
他 冲 了
冲 了 凤姐儿
了 凤姐儿 又
凤姐儿 又 劝
又 劝 他说
劝 他说 你
他说 你 暂且
你 暂且 别处
暂且 别处 躲
别处 躲 几日
躲 几日 再来
几日 再来 秋桐
再来 秋桐 便气
秋桐 便气 得
便气 得 哭骂
得 哭骂 道
哭骂 道 理
道 理 那
理 那 起
那 起 饿不死
起 饿不死 的
饿不死 的 杂种
的 杂种 混
杂种 混 嚼舌根
混 嚼舌根 我
嚼舌根 我 和
我 和 他
和 他 井水不犯河水
他 井水不犯河水 怎么
井水不犯河水 怎么 就
怎么 就 冲
就 冲 了
冲 了 他
了 他 好
他 好 个
好 个 爱
个 爱 八哥儿
爱 八哥儿 在
八哥儿 在 外头
在 外头 什么
外头 什么 人
什么 人 不见
人 不见 偏
不见 偏 来了
偏 来了 就
来了 就 冲
就 冲 了
冲 了 我
了 我 还要
我 还要 问问
还要 问问 他
问问 他 呢
他 呢 到底
呢 到底 是
到底 是 那里
是 那里 来
那里 来 的
来 的 孩子
的 孩子 他
孩子 他 不过
他 不过 哄
不过 哄 我们
哄 我们 那个
我们 那个 棉花
那个 棉花 耳朵
棉花 耳朵 的
耳朵 的 爷
的 爷 罢了
爷 罢了 纵
罢了 纵 有
纵 有 孩子
有 孩子 也
孩子 也 不知
也 不知 张姓
不知 张姓 王姓
张姓 王姓 的
王姓 的 奶奶
的 奶奶 希罕
奶奶 希罕 那
希罕 那 杂种
那 杂种 羔子
杂种 羔子 我
羔子 我 不
我 不 喜欢
不 喜欢 谁
喜欢 谁 不会
谁 不会 养
不会 养 一年半载
养 一年半载 养
一年半载 养 一个
养 一个 倒
一个 倒 还是
倒 还是 一点
还是 一点 搀杂
一点 搀杂 没有
搀杂 没有 的
没有 的 呢
的 呢 众人
呢 众人 又
众人 又 要
又 要 笑
要 笑 又
笑 又 不敢
又 不敢 笑
不敢 笑 可巧
笑 可巧 邢夫人
可巧 邢夫人 过来
邢夫人 过来 请安
过来 请安 秋桐
请安 秋桐 便
秋桐 便 告诉
便 告诉 邢夫人
告诉 邢夫人 说
邢夫人 说 二爷
说 二爷 二奶奶
二爷 二奶奶 要
二奶奶 要 撵
要 撵 我
撵 我 回去
我 回去 我
回去 我 没
我 没 了
没 了 安身之处
了 安身之处 太太
安身之处 太太 好歹
太太 好歹 开恩
好歹 开恩 邢夫
开恩 邢夫 人
邢夫 人 听说
人 听说 便
听说 便 数落
便 数落 了
数落 了 凤姐儿
了 凤姐儿 一阵
凤姐儿 一阵 又
一阵 又 骂
又 骂 贾琏
骂 贾琏 不知好歹
贾琏 不知好歹 的
不知好歹 的 种子
的 种子 凭
种子 凭 他
凭 他 怎么样
他 怎么样 是
怎么样 是 老爷
是 老爷 给
老爷 给 的
给 的 为个
的 为个 外来
为个 外来 的
外来 的 撵
的 撵 他
撵 他 连老子
他 连老子 都
连老子 都 没
都 没 了
没 了 说着
了 说着 赌气
说着 赌气 去了
赌气 去了 秋桐
去了 秋桐 更
秋桐 更 又
更 又 得意
又 得意 越发
得意 越发 走
越发 走 到
走 到 窗户
到 窗户 根
窗户 根 底下
根 底下 大骂
底下 大骂 起来
大骂 起来 尤二姐
起来 尤二姐 听了
尤二姐 听了 不免
听了 不免 更添
不免 更添 烦恼
更添 烦恼 晚间
烦恼 晚间 贾琏
晚间 贾琏 在
贾琏 在 秋桐
在 秋桐 房中
秋桐 房中 歇
房中 歇 了
歇 了 凤姐
了 凤姐 已
凤姐 已 睡
已 睡 平儿
睡 平儿 过
平儿 过 尤二姐
过 尤二姐 那边
尤二姐 那边 来
那边 来 劝慰
来 劝慰 了
劝慰 了 一番
了 一番 尤
一番 尤 二姐
尤 二姐 哭诉
二姐 哭诉 了
哭诉 了 一回
了 一回 平儿
一回 平儿 又
平儿 又 嘱咐
又 嘱咐 了
嘱咐 了 几句
了 几句 夜
几句 夜 已
夜 已 深
已 深 了
深 了 方去
了 方去 安息
方去 安息 这里
安息 这里 尤二姐
这里 尤二姐 心中
尤二姐 心中 自思
心中 自思 病
自思 病 已成
病 已成 势
已成 势 日无所养
势 日无所养 反
日无所养 反 有所
反 有所 伤
有所 伤 料定
伤 料定 必
料定 必 不能
必 不能 好
不能 好 况胎
好 况胎 已经
况胎 已经 打下
已经 打下 无
打下 无 甚
无 甚 悬心
甚 悬心 何
悬心 何 必受
何 必受 这些
必受 这些 零气
这些 零气 不如
零气 不如 一死
不如 一死 倒
一死 倒 还
倒 还 干净
还 干净 常
干净 常 听见
常 听见 人
听见 人 说
人 说 金子
说 金子 可以
金子 可以 坠死
可以 坠死 人
坠死 人 岂
人 岂 不比
岂 不比 上吊
不比 上吊 自
上吊 自 刎
自 刎 又
刎 又 干净
又 干净 想
干净 想 毕
想 毕 扎挣
毕 扎挣 起来
扎挣 起来 打开
起来 打开 箱子
打开 箱子 便
箱子 便 找出
便 找出 一块
找出 一块 金
一块 金 也
金 也 不知
也 不知 多重
不知 多重 哭
多重 哭 了
哭 了 一回
了 一回 外边
一回 外边 将近
外边 将近 五更
将近 五更 天气
五更 天气 那
天气 那 二姐
那 二姐 咬牙
二姐 咬牙 狠命
咬牙 狠命 便
狠命 便 吞
便 吞 入口
吞 入口 中
入口 中 几次
中 几次 直脖
几次 直脖 方咽
直脖 方咽 了
方咽 了 下去
了 下去 于是
下去 于是 赶忙
于是 赶忙 将
赶忙 将 衣裳
将 衣裳 首饰
衣裳 首饰 穿戴
首饰 穿戴 齐整
穿戴 齐整 上
齐整 上 炕
上 炕 躺
炕 躺 下
躺 下 当下
下 当下 人不知
当下 人不知 鬼不觉
人不知 鬼不觉 到
鬼不觉 到 第二日
到 第二日 早晨
第二日 早晨 丫鬟
早晨 丫鬟 媳妇
丫鬟 媳妇 们
媳妇 们 见
们 见 他
见 他 不
他 不 叫人
不 叫人 乐得
叫人 乐得 自己
乐得 自己 梳洗
自己 梳洗 凤姐
梳洗 凤姐 秋桐
凤姐 秋桐 都
秋桐 都 上去
都 上去 了
上去 了 平儿
了 平儿 看
平儿 看 不过
看 不过 说
不过 说 丫头
说 丫头 们
丫头 们 就
们 就 只配
就 只配 没
只配 没 人心
没 人心 的
人心 的 打着
的 打着 骂
打着 骂 着
骂 着 使
着 使 也罢
使 也罢 了
也罢 了 一个
了 一个 病人
一个 病人 也
病人 也 不知
也 不知 可怜
不知 可怜 可怜
可怜 可怜 他
可怜 他 虽
他 虽 好性儿
虽 好性儿 你们
好性儿 你们 也
你们 也 该
也 该 拿出
该 拿出 个
拿出 个 样儿
个 样儿 来
样儿 来 别太
来 别太 过逾
别太 过逾 了
过逾 了 墙倒众人推
了 墙倒众人推 丫鬟
墙倒众人推 丫鬟 听了
丫鬟 听了 急
听了 急 推
急 推 房门
推 房门 进来
房门 进来 看时
进来 看时 却
看时 却 穿戴
却 穿戴 的
穿戴 的 齐齐整整
的 齐齐整整 死
齐齐整整 死 在
死 在 炕上
在 炕上 于是
炕上 于是 方吓
于是 方吓 慌
方吓 慌 了
慌 了 喊叫
了 喊叫 起来
喊叫 起来 平儿
起来 平儿 进来
平儿 进来 瞧见
进来 瞧见 不禁
瞧见 不禁 大哭
不禁 大哭 众人
大哭 众人 虽素
众人 虽素 昔
虽素 昔 惧怕
昔 惧怕 凤姐
惧怕 凤姐 然想
凤姐 然想 二
然想 二 姐儿
二 姐儿 实在
姐儿 实在 温和
实在 温和 怜下
温和 怜下 如今
怜下 如今 死去
如今 死去 谁
死去 谁 不
谁 不 伤心落泪
不 伤心落泪 只
伤心落泪 只 不敢
只 不敢 与
不敢 与 凤姐
与 凤姐 看见
凤姐 看见 当下
看见 当下 合宅
当下 合宅 皆知
合宅 皆知 贾琏
皆知 贾琏 进来
贾琏 进来 搂
进来 搂 尸大
搂 尸大 哭
尸大 哭 不止
哭 不止 凤姐
不止 凤姐 也
凤姐 也 假意
也 假意 哭道
假意 哭道 狠心
哭道 狠心 的
狠心 的 妹妹
的 妹妹 你
妹妹 你 怎么
你 怎么 丢下
怎么 丢下 我
丢下 我 去了
我 去了 辜负
去了 辜负 了
辜负 了 我的
了 我的 心
我的 心 尤氏
心 尤氏 贾蓉
尤氏 贾蓉 等
贾蓉 等 也
等 也 都
也 都 来
都 来 哭
来 哭 了
哭 了 一场
了 一场 劝住
一场 劝住 贾琏
劝住 贾琏 贾琏便
贾琏 贾琏便 回
贾琏便 回 了
回 了 王夫人
了 王夫人 讨
王夫人 讨 了
讨 了 梨
了 梨 香院
梨 香院 停放
香院 停放 五日
停放 五日 挪到
五日 挪到 铁槛
挪到 铁槛 寺
铁槛 寺 去
寺 去 王夫人
去 王夫人 依允
王夫人 依允 贾琏忙
依允 贾琏忙 命人
贾琏忙 命人 去往
命人 去往 梨
去往 梨 香院
梨 香院 收拾
香院 收拾 停灵
收拾 停灵 将
停灵 将 二
将 二 姐儿
二 姐儿 抬上去
姐儿 抬上去 用
抬上去 用 衾
用 衾 单盖
衾 单盖 了
单盖 了 八个
了 八个 小厮
八个 小厮 和
小厮 和 八个
和 八个 妇女
八个 妇女 围随
妇女 围随 抬往
围随 抬往 梨
抬往 梨 香院
梨 香院 来
香院 来 那里
来 那里 已
那里 已 请
已 请 下
请 下 天文生
下 天文生 择定
天文生 择定 明日
择定 明日 寅时
明日 寅时 入殓
寅时 入殓 大吉
入殓 大吉 五日
大吉 五日 出
五日 出 不得
出 不得 七日
不得 七日 方可
七日 方可 贾琏
方可 贾琏 道
贾琏 道 竟是
道 竟是 七日
竟是 七日 因
七日 因 家叔
因 家叔 家兄
家叔 家兄 皆
家兄 皆 在外
皆 在外 小丧
在外 小丧 不敢
小丧 不敢 久
不敢 久 停
久 停 天文生
停 天文生 应诺
天文生 应诺 写
应诺 写 了
写 了 殃
了 殃 榜
殃 榜 而去
榜 而去 宝玉
而去 宝玉 一早
宝玉 一早 过来
一早 过来 陪哭
过来 陪哭 一场
陪哭 一场 众
一场 众 族人
众 族人 也
族人 也 都
也 都 来了
都 来了 贾琏忙
来了 贾琏忙 进去
贾琏忙 进去 找
进去 找 凤姐
找 凤姐 要
凤姐 要 银子
要 银子 治办
银子 治办 丧事
治办 丧事 凤姐儿
丧事 凤姐儿 见
凤姐儿 见 抬
见 抬 了
抬 了 出去
了 出去 推
出去 推 有病
推 有病 回
有病 回 老太太
回 老太太 太太
老太太 太太 说
太太 说 我
说 我 病
我 病 着
病 着 忌
着 忌 三房
忌 三房 不许
三房 不许 我
不许 我 去
我 去 我
去 我 因此
我 因此 也
因此 也 不
也 不 出来
不 出来 穿孝
出来 穿孝 且
穿孝 且 往
且 往 大观园
往 大观园 中来
大观园 中来 绕过
中来 绕过 群山
绕过 群山 至
群山 至 北界
至 北界 墙根
北界 墙根 下
墙根 下 往外
下 往外 听了
往外 听了 一
听了 一 言半语
一 言半语 回来
言半语 回来 又
回来 又 回
又 回 贾母
回 贾母 说
贾母 说 如此这般
说 如此这般 贾母
如此这般 贾母 道
贾母 道 信
道 信 他
信 他 胡说
他 胡说 谁家
胡说 谁家 痨病
谁家 痨病 死的
痨病 死的 孩子
死的 孩子 不烧
孩子 不烧 了
不烧 了 也
了 也 认真
也 认真 开丧
认真 开丧 破土
开丧 破土 起来
破土 起来 既是
起来 既是 二房
既是 二房 一场
二房 一场 也是
一场 也是 夫妻情
也是 夫妻情 分
夫妻情 分 停
分 停 五七日
停 五七日 抬出来
五七日 抬出来 或
抬出来 或 一
或 一 烧
一 烧 或
烧 或 乱葬
或 乱葬 埂
乱葬 埂 上
埂 上 埋
上 埋 了
埋 了 完事
了 完事 凤姐
完事 凤姐 笑道
凤姐 笑道 可是
笑道 可是 这话
可是 这话 我
这话 我 又
我 又 不敢
又 不敢 劝
不敢 劝 他
劝 他 正说
他 正说 着
正说 着 丫
着 丫 鬟
丫 鬟 来
鬟 来 请
来 请 凤姐
请 凤姐 说
凤姐 说 二爷
说 二爷 在家
二爷 在家 等
在家 等 着
等 着 奶奶
着 奶奶 拿
奶奶 拿 银子
拿 银子 呢
银子 呢 凤姐儿
呢 凤姐儿 只得
凤姐儿 只得 来了
只得 来了 便
来了 便 问
便 问 他
问 他 什
他 什 么
什 么 银子
么 银子 家里
银子 家里 近日
家里 近日 艰难
近日 艰难 你
艰难 你 还
你 还 不
还 不 知道
不 知道 咱们
知道 咱们 的
咱们 的 月例
的 月例 一月
月例 一月 赶不上
一月 赶不上 一月
赶不上 一月 昨儿
一月 昨儿 我
昨儿 我 把
我 把 两个
把 两个 金
两个 金 项圈
