第 28 章
今儿 还跟着 太太
还跟着 太太 吃
太太 吃 罢
吃 罢 王
罢 王 夫人道
王 夫人道 罢
夫人道 罢 罢
罢 罢 我
罢 我 今儿
我 今儿 吃斋
今儿 吃斋 你
吃斋 你 正经
你 正经 吃
正经 吃 你
吃 你 的
你 的 去罢
的 去罢 宝玉
去罢 宝玉 道
宝玉 道 我
道 我 也
我 也 跟着
也 跟着 吃斋
跟着 吃斋 说着
吃斋 说着 便叫
说着 便叫 那丫头
便叫 那丫头 去罢
那丫头 去罢 自己
去罢 自己 跑
自己 跑 到
跑 到 桌子
到 桌子 上
桌子 上 坐
上 坐 了
坐 了 王夫人
了 王夫人 向宝钗
王夫人 向宝钗 等
向宝钗 等 笑道
等 笑道 你
笑道 你 们
你 们 只管
们 只管 吃
只管 吃 你们
吃 你们 的
你们 的 由他去
的 由他去 罢
由他去 罢 宝钗因
罢 宝钗因 笑道
宝钗因 笑道 你
笑道 你 正经
你 正经 去罢
正经 去罢 吃
去罢 吃 不吃
吃 不吃 陪
不吃 陪 着
陪 着 林妹妹
着 林妹妹 走
林妹妹 走 一趟
走 一趟 他
一趟 他 心里
他 心里 正
心里 正 不自在
正 不自在 呢
不自在 呢 何苦
呢 何苦 来
何苦 来 宝玉
来 宝玉 道
宝玉 道 理他
道 理他 呢
理他 呢 过
呢 过 一会子
过 一会子 就好
一会子 就好 了
就好 了 一时
了 一时 吃过饭
一时 吃过饭 宝玉
吃过饭 宝玉 一则
宝玉 一则 怕
一则 怕 贾母
怕 贾母 惦记
贾母 惦记 二则
惦记 二则 也
二则 也 想着
也 想着 黛玉
想着 黛玉 忙忙
黛玉 忙忙 的
忙忙 的 要
的 要 茶
要 茶 漱口
茶 漱口 探春
漱口 探春 惜春
探春 惜春 都
惜春 都 笑道
都 笑道 二
笑道 二 哥哥
二 哥哥 你
哥哥 你 成日
你 成日 家
成日 家 忙的
家 忙的 是
忙的 是 什么
是 什么 吃饭
什么 吃饭 吃
吃饭 吃 茶
吃 茶 也是
茶 也是 这么
也是 这么 忙碌
这么 忙碌 碌
忙碌 碌 的
碌 的 宝
的 宝 钗
宝 钗 笑道
钗 笑道 你
笑道 你 叫
你 叫 他
叫 他 快
他 快 吃
快 吃 了
吃 了 瞧
了 瞧 黛玉
瞧 黛玉 妹妹
黛玉 妹妹 去罢
妹妹 去罢 叫
去罢 叫 他
叫 他 在
他 在 这里
在 这里 胡闹
这里 胡闹 什么
胡闹 什么 呢
什么 呢 宝玉
呢 宝玉 吃
宝玉 吃 了
吃 了 茶
了 茶 便
茶 便 出来
便 出来 一直
出来 一直 往
一直 往 西院
往 西院 来
西院 来 可巧
来 可巧 走到
可巧 走到 凤姐儿
走到 凤姐儿 院前
凤姐儿 院前 只见
院前 只见 凤姐儿
只见 凤姐儿 在
凤姐儿 在 门前
在 门前 站
门前 站 着
站 着 蹬
着 蹬 着
蹬 着 门槛
着 门槛 子
门槛 子 拿
子 拿 耳挖子
拿 耳挖子 剔牙
耳挖子 剔牙 看着
剔牙 看着 十来个
看着 十来个 小厮
十来个 小厮 们
小厮 们 挪
们 挪 花盆
挪 花盆 呢
花盆 呢 见
呢 见 宝玉
见 宝玉 来了
宝玉 来了 笑道
来了 笑道 你
笑道 你 来
你 来 的
来 的 好
的 好 进来
好 进来 进来
进来 进来 替
进来 替 我
替 我 写
我 写 几个
写 几个 字儿
几个 字儿 宝玉
字儿 宝玉 只得
宝玉 只得 跟
只得 跟 了
跟 了 进来
了 进来 到了
进来 到了 房里
到了 房里 凤姐
房里 凤姐 命人
凤姐 命人 取过
命人 取过 笔
取过 笔 砚
笔 砚 纸来
砚 纸来 向宝玉
纸来 向宝玉 道
向宝玉 道 大
道 大 红妆
大 红妆 缎
红妆 缎 四十匹
缎 四十匹 蟒
四十匹 蟒 缎
蟒 缎 四十匹
缎 四十匹 各色
四十匹 各色 上用
各色 上用 纱
上用 纱 一百匹
纱 一百匹 金
一百匹 金 项圈
金 项圈 四个
项圈 四个 宝玉
四个 宝玉 道
宝玉 道 这算
道 这算 什么
这算 什么 又
什么 又 不是
又 不是 帐
不是 帐 又
帐 又 不是
又 不是 礼物
不是 礼物 怎么
礼物 怎么 个
怎么 个 写
个 写 法儿
写 法儿 凤姐儿
法儿 凤姐儿 道
凤姐儿 道 你
道 你 只管
你 只管 写
只管 写 上
写 上 横竖
上 横竖 我
横竖 我 自己
我 自己 明白
自己 明白 就
明白 就 罢了
就 罢了 宝玉
罢了 宝玉 听说
宝玉 听说 只得
听说 只得 写
只得 写 了
写 了 凤姐
了 凤姐 一面
凤姐 一面 收
一面 收 起来
收 起来 一面
起来 一面 笑道
一面 笑道 还有
笑道 还有 句
还有 句 话
句 话 告诉
话 告诉 你
告诉 你 不知
你 不知 依
不知 依 不依
依 不依 你
不依 你 屋里
你 屋里 有个
屋里 有个 丫头
有个 丫头 叫
丫头 叫 小红
叫 小红 的
小红 的 我
的 我 要
我 要 叫
要 叫 了
叫 了 来
了 来 使唤
来 使唤 明儿
使唤 明儿 我
明儿 我 再
我 再 替
再 替 你
替 你 挑
你 挑 一个
挑 一个 可
一个 可 使得
可 使得 么
使得 么 宝玉
么 宝玉 道
宝玉 道 我
道 我 屋里
我 屋里 的
屋里 的 人
的 人 也
人 也 多
也 多 的
多 的 很
的 很 姐姐
很 姐姐 喜欢
姐姐 喜欢 谁
喜欢 谁 只管
谁 只管 叫
只管 叫 了
叫 了 来
了 来 何必
来 何必 问
何必 问 我
问 我 凤姐
我 凤姐 笑道
凤姐 笑道 既
笑道 既 这么着
既 这么着 我
这么着 我 就
我 就 叫人
就 叫人 带
叫人 带 他
带 他 去了
他 去了 宝玉
去了 宝玉 道
宝玉 道 只管
道 只管 带
只管 带 去罢
带 去罢 说着
去罢 说着 要
说着 要 走
要 走 凤姐
走 凤姐 道
凤姐 道 你
道 你 回来
你 回来 我
回来 我 还有
我 还有 一句
还有 一句 话
一句 话 呢
话 呢 宝玉
呢 宝玉 道
宝玉 道 老太太
道 老太太 叫
老太太 叫 我
叫 我 呢
我 呢 有话
呢 有话 等
有话 等 回来
等 回来 罢
回来 罢 说着
罢 说着 便
说着 便 至
便 至 贾母
至 贾母 这边
贾母 这边 只见
这边 只见 都
只见 都 已
都 已 吃
已 吃 完
吃 完 了
完 了 饭
了 饭 了
饭 了 贾母因
了 贾母因 问道
贾母因 问道 跟着
问道 跟着 你娘
跟着 你娘 吃
你娘 吃 了
吃 了 什
了 什 么
什 么 好
么 好 的
好 的 了
的 了 宝玉
了 宝玉 笑道
宝玉 笑道 也
笑道 也 没什么
也 没什么 好
没什么 好 的
好 的 我
的 我 倒
我 倒 多
倒 多 吃
多 吃 了
吃 了 一碗
了 一碗 饭
一碗 饭 因问
饭 因问 林姑娘
因问 林姑娘 在
林姑娘 在 那里
在 那里 贾母
那里 贾母 道
贾母 道 里头
道 里头 屋里
里头 屋里 呢
屋里 呢 宝玉
呢 宝玉 进来
宝玉 进来 只见
进来 只见 地下
只见 地下 一个
地下 一个 丫头
一个 丫头 吹
丫头 吹 熨斗
吹 熨斗 炕上
熨斗 炕上 两个
炕上 两个 丫头
两个 丫头 打
丫头 打 粉线
打 粉线 黛玉
粉线 黛玉 弯着腰
黛玉 弯着腰 拿
弯着腰 拿 剪子
拿 剪子 裁
剪子 裁 什么
裁 什么 呢
什么 呢 宝玉
呢 宝玉 走进
宝玉 走进 来
走进 来 笑道
来 笑道 哦
笑道 哦 这是
哦 这是 做
这是 做 什么
做 什么 呢
什么 呢 才
呢 才 吃了饭
才 吃了饭 这么
吃了饭 这么 控着
这么 控着 头
控着 头 一会子
头 一会子 又
一会子 又 头疼
又 头疼 了
头疼 了 黛玉
了 黛玉 并
黛玉 并 不理
并 不理 只管
不理 只管 裁
只管 裁 他的
裁 他的 有
他的 有 一个
有 一个 丫头
一个 丫头 说道
丫头 说道 那块
说道 那块 绸子
那块 绸子 角儿
绸子 角儿 还
角儿 还 不好
还 不好 呢
不好 呢 再
呢 再 熨
再 熨 熨
熨 熨 罢
熨 罢 黛玉
罢 黛玉 便
黛玉 便 把
便 把 剪子
把 剪子 一
剪子 一 撂
一 撂 说
撂 说 道
说 道 理他
道 理他 呢
理他 呢 过
呢 过 一会子
过 一会子 就好
一会子 就好 了
就好 了 宝玉
了 宝玉 听了
宝玉 听了 自是
听了 自是 纳闷
自是 纳闷 只见
纳闷 只见 宝钗
只见 宝钗 探春
宝钗 探春 等
探春 等 也
等 也 来
也 来 了
来 了 和
了 和 贾母
和 贾母 说
贾母 说 了
说 了 一回
了 一回 话
一回 话 宝钗
话 宝钗 也
宝钗 也 进来
也 进来 问
进来 问 妹妹
问 妹妹 做
妹妹 做 什么
做 什么 呢
什么 呢 因见
呢 因见 林黛玉
因见 林黛玉 裁剪
林黛玉 裁剪 笑
裁剪 笑 道
笑 道 越发
道 越发 能干
越发 能干 了
能干 了 连裁
了 连裁 铰
连裁 铰 都
铰 都 会
都 会 了
会 了 黛玉
了 黛玉 笑道
黛玉 笑道 这
笑道 这 也
这 也 不过
也 不过 是
不过 是 撒谎
是 撒谎 哄人
撒谎 哄人 罢了
哄人 罢了 宝钗笑
罢了 宝钗笑 道
宝钗笑 道 我
道 我 告诉
我 告诉 你
告诉 你 个
你 个 笑话
个 笑话 儿
笑话 儿 才刚
儿 才刚 为
才刚 为 那个
为 那个 药
那个 药 我
药 我 说
我 说 了
说 了 个
了 个 不
个 不 知道
不 知道 宝兄弟
知道 宝兄弟 心里
宝兄弟 心里 就
心里 就 不
就 不 受用
不 受用 了
受用 了 黛玉
了 黛玉 道
黛玉 道 理他
道 理他 呢
理他 呢 过会子
呢 过会子 就好
过会子 就好 了
就好 了 宝玉
了 宝玉 向宝钗
宝玉 向宝钗 道
向宝钗 道 老太太
道 老太太 要
老太太 要 抹
要 抹 骨牌
抹 骨牌 正
骨牌 正 没人
正 没人 你
没人 你 抹
你 抹 骨牌
抹 骨牌 去罢
骨牌 去罢 宝钗
去罢 宝钗 听说
宝钗 听说 便
听说 便 笑道
便 笑道 我
笑道 我 是
我 是 为
是 为 抹
为 抹 骨牌
抹 骨牌 才
骨牌 才 来
才 来 么
来 么 说着
么 说着 便
说着 便 走
便 走 了
走 了 黛玉
了 黛玉 道
黛玉 道 你
道 你 倒是
你 倒是 去罢
倒是 去罢 这里
去罢 这里 有
这里 有 老虎
有 老虎 看
老虎 看 吃
看 吃 了
吃 了 你
了 你 说着
你 说着 又
说着 又 裁
又 裁 宝玉
裁 宝玉 见
宝玉 见 他
见 他 不理
他 不理 只得
不理 只得 还
只得 还 陪笑
还 陪笑 说道
陪笑 说道 你
说道 你 也
你 也 去
也 去 逛逛
去 逛逛 再裁
逛逛 再裁 不迟
再裁 不迟 黛玉
不迟 黛玉 总
黛玉 总 不理
总 不理 宝玉
不理 宝玉 便
宝玉 便 问
便 问 丫头
问 丫头 们
丫头 们 这是
们 这是 谁
这是 谁 叫
谁 叫 他
叫 他 裁
他 裁 的
裁 的 黛玉
的 黛玉 见
黛玉 见 问
见 问 丫头
问 丫头 们
丫头 们 便
们 便 说道
便 说道 凭
说道 凭 他
凭 他 谁
他 谁 叫
谁 叫 我裁
叫 我裁 也
我裁 也 不
也 不 管
不 管 二爷
管 二爷 的
二爷 的 事
的 事 宝玉
事 宝玉 方欲
宝玉 方欲 说话
方欲 说话 只见
说话 只见 有人
只见 有人 进来
有人 进来 回说
进来 回说 外头
回说 外头 有人
外头 有人 请
有人 请 呢
请 呢 宝玉
呢 宝玉 听了
宝玉 听了 忙
听了 忙 撤身
忙 撤身 出来
撤身 出来 黛玉
出来 黛玉 向
黛玉 向 外头
向 外头 说道
外头 说道 阿弥陀佛
说道 阿弥陀佛 赶
阿弥陀佛 赶 你
赶 你 回来
你 回来 我
回来 我 死了
我 死了 也罢
死了 也罢 了
也罢 了 宝玉
了 宝玉 来到
宝玉 来到 外面
来到 外面 只见
外面 只见 焙茗
只见 焙茗 说
焙茗 说 冯大爷
说 冯大爷 家请
冯大爷 家请 宝玉
家请 宝玉 听了
宝玉 听了 知道
听了 知道 是
知道 是 昨日
是 昨日 的话
昨日 的话 便说
的话 便说 要
便说 要 衣裳
要 衣裳 去
衣裳 去 就
去 就 自己
就 自己 往
自己 往 书房
往 书房 里
书房 里 来
里 来 焙茗
来 焙茗 一直
焙茗 一直 到了
一直 到了 二
到了 二 门前
二 门前 等
门前 等 人
等 人 只见
人 只见 出来
只见 出来 了
出来 了 一个
了 一个 老婆子
一个 老婆子 焙茗
老婆子 焙茗 上去
焙茗 上去 说道
上去 说道 宝二爷
说道 宝二爷 在
宝二爷 在 书房
在 书房 里
书房 里 等
里 等 出门
等 出门 的
出门 的 衣裳
的 衣裳 你
衣裳 你 老人家
你 老人家 进去
老人家 进去 带个
进去 带个 信儿
带个 信儿 那婆子
信儿 那婆子 啐
那婆子 啐 道
啐 道 呸
道 呸 放
呸 放 你
放 你 娘
你 娘 的
娘 的 屁
的 屁 宝玉
屁 宝玉 如今
宝玉 如今 在
如今 在 园里
在 园里 住着
园里 住着 跟
住着 跟 他的
跟 他的 人
他的 人 都
人 都 在
都 在 园里
在 园里 你
园里 你 又
你 又 跑
又 跑 了
跑 了 这里
了 这里 来
这里 来 带
来 带 信儿
带 信儿 了
信儿 了 焙茗
了 焙茗 听了
焙茗 听了 笑道
听了 笑道 骂
笑道 骂 的
骂 的 是
的 是 我
是 我 也
我 也 糊涂
也 糊涂 了
糊涂 了 说着
了 说着 一
说着 一 径往
一 径往 东边
径往 东边 二门
东边 二门 前来
二门 前来 可巧
前来 可巧 门上
可巧 门上 小厮
门上 小厮 在
小厮 在 甬路
在 甬路 底下
甬路 底下 踢球
底下 踢球 焙茗
踢球 焙茗 将
焙茗 将 原故
将 原故 说
原故 说 了
说 了 有个
了 有个 小厮
有个 小厮 跑
小厮 跑 了
跑 了 进去
了 进去 半日
进去 半日 才
半日 才 抱
才 抱 了
抱 了 一个
了 一个 包袱
一个 包袱 出来
包袱 出来 递给
出来 递给 焙茗
递给 焙茗 回到
焙茗 回到 书房
回到 书房 里
书房 里 宝玉
里 宝玉 换上
宝玉 换上 叫人
换上 叫人 备马
叫人 备马 只带
备马 只带 着
只带 着 焙茗
着 焙茗 锄药
焙茗 锄药 双瑞
锄药 双瑞 寿儿
双瑞 寿儿 四个
寿儿 四个 小厮
四个 小厮 去了
小厮 去了 一径
去了 一径 到了
一径 到了 冯紫英
到了 冯紫英 门口
冯紫英 门口 有人
门口 有人 报
有人 报 与
报 与 冯紫英
与 冯紫英 出来
冯紫英 出来 迎接
出来 迎接 进去
迎接 进去 只见
进去 只见 薛蟠
只见 薛蟠 早已
薛蟠 早已 在
早已 在 那里
在 那里 久候
那里 久候 了
久候 了 还有
了 还有 许多
还有 许多 唱曲
许多 唱曲 儿
唱曲 儿 的
儿 的 小厮
的 小厮 们
小厮 们 并
们 并 唱
并 唱 小旦
唱 小旦 的
小旦 的 蒋玉函
的 蒋玉函 锦
蒋玉函 锦 香院
锦 香院 的
香院 的 妓女
的 妓女 云儿
妓女 云儿 大家
云儿 大家 都
大家 都 见过
都 见过 了
见过 了 然后
了 然后 吃
然后 吃 茶
吃 茶 宝玉
茶 宝玉 擎茶
宝玉 擎茶 笑道
擎茶 笑道 前儿
笑道 前儿 说的
前儿 说的 幸与
说的 幸与 不幸
幸与 不幸 之事
不幸 之事 我
之事 我 昼夜
我 昼夜 悬想
昼夜 悬想 今日
悬想 今日 一闻
今日 一闻 呼唤
一闻 呼唤 即
呼唤 即 至
即 至 冯紫英
至 冯紫英 笑道
冯紫英 笑道 你们
笑道 你们 令
你们 令 姑表
令 姑表 弟兄
姑表 弟兄 倒
弟兄 倒 都
倒 都 心实
都 心实 前日
心实 前日 不过
前日 不过 是
不过 是 我的
是 我的 设辞
我的 设辞 诚心
设辞 诚心 请
诚心 请 你们
请 你们 喝一杯
你们 喝一杯 酒
喝一杯 酒 恐怕
酒 恐怕 推托
恐怕 推托 才
推托 才 说
才 说 下
说 下 这句
下 这句 话
这句 话 谁知
话 谁知 都
谁知 都 信
都 信 了
信 了 真
了 真 了
真 了 说毕
了 说毕 大家
说毕 大家 一笑
大家 一笑 然后
一笑 然后 摆上
然后 摆上 酒来
摆上 酒来 依次
酒来 依次 坐定
依次 坐定 冯紫英
坐定 冯紫英 先叫
冯紫英 先叫 唱曲
先叫 唱曲 儿
唱曲 儿 的
儿 的 小厮
的 小厮 过来
小厮 过来 递酒
过来 递酒 然后
递酒 然后 叫
然后 叫 云儿
叫 云儿 也
云儿 也 过来
也 过来 敬三钟
过来 敬三钟 那
敬三钟 那 薛蟠
那 薛蟠 三杯
薛蟠 三杯 落肚
三杯 落肚 不觉
落肚 不觉 忘了
不觉 忘了 情
忘了 情 拉着
情 拉着 云儿
拉着 云儿 的
云儿 的 手
的 手 笑道
手 笑道 你
笑道 你 把
你 把 那
把 那 体己
那 体己 新鲜
体己 新鲜 曲儿
新鲜 曲儿 唱个
曲儿 唱个 我
唱个 我 听
我 听 我
听 我 喝
我 喝 一
喝 一 坛子
一 坛子 好不好
坛子 好不好 云儿
好不好 云儿 听说
云儿 听说 只得
听说 只得 拿起
只得 拿起 琵琶
拿起 琵琶 来
琵琶 来 唱
来 唱 道
唱 道 两个
道 两个 冤家
两个 冤家 都
冤家 都 难
都 难 丢下
难 丢下 想着
丢下 想着 你
想着 你 来
你 来 又
来 又 惦记着
又 惦记着 他
惦记着 他 两个
他 两个 人
两个 人 形容
人 形容 俊俏
形容 俊俏 都
俊俏 都 难
都 难 描画
难 描画 想
描画 想 昨
想 昨 宵
昨 宵 幽期
宵 幽期 私订
幽期 私订 在
私订 在 荼
在 荼 架
荼 架 一个
架 一个 偷情
一个 偷情 一个
偷情 一个 寻
一个 寻 拿
寻 拿 拿住
拿 拿住 了
拿住 了 三曹对案
了 三曹对案 我
三曹对案 我 也无
我 也无 回话
也无 回话 唱
回话 唱 毕
唱 毕 笑道
毕 笑道 你
笑道 你 喝
你 喝 一
喝 一 坛子
一 坛子 罢了
坛子 罢了 薛蟠
罢了 薛蟠 听说
薛蟠 听说 笑道
听说 笑道 不值
笑道 不值 一坛
不值 一坛 再
一坛 再 唱
再 唱 好
唱 好 的
好 的 来
的 来 宝玉
来 宝玉 笑道
宝玉 笑道 听
笑道 听 我
听 我 说
我 说 罢
说 罢 这么
罢 这么 滥饮
这么 滥饮 易醉
滥饮 易醉 而
易醉 而 无味
而 无味 我
无味 我 先
我 先 喝
先 喝 一
喝 一 大海
一 大海 发
大海 发 一个
发 一个 新令
一个 新令 有
新令 有 不
有 不 遵者
不 遵者 连罚
遵者 连罚 十大
连罚 十大 海
十大 海 逐
海 逐 出席
逐 出席 外
出席 外 给
外 给 人
给 人 斟酒
人 斟酒 冯紫英
斟酒 冯紫英 蒋玉函
冯紫英 蒋玉函 等
蒋玉函 等 都
等 都 道
都 道 有理
道 有理 有理
有理 有理 宝玉
有理 宝玉 拿起
宝玉 拿起 海来
拿起 海来 一气
海来 一气 饮尽
一气 饮尽 说道
饮尽 说道 如今
说道 如今 要说
如今 要说 悲
要说 悲 愁
悲 愁 喜
愁 喜 乐
喜 乐 四个
乐 四个 字
四个 字 却
字 却 要
却 要 说出
要 说出 女儿
说出 女儿 来
女儿 来 还要
来 还要 注明
还要 注明 这
注明 这 四个
这 四个 字
四个 字 的
字 的 原故
的 原故 说完
原故 说完 了
说完 了 喝门杯
了 喝门杯 酒面
喝门杯 酒面 要
酒面 要 唱
要 唱 一个
唱 一个 新鲜
一个 新鲜 曲子
新鲜 曲子 酒底
曲子 酒底 要席
酒底 要席 上
要席 上 生风
上 生风 一样
生风 一样 东西
一样 东西 或
东西 或 古诗
或 古诗 旧
古诗 旧 对
旧 对 四书
对 四书 五经
四书 五经 成语
五经 成语 薛蟠
成语 薛蟠 不等
薛蟠 不等 说完
不等 说完 先站
说完 先站 起来
先站 起来 拦道
起来 拦道 我
拦道 我 不来
我 不来 别算
不来 别算 我
别算 我 这
我 这 竟是
这 竟是 玩
竟是 玩 我
玩 我 呢
我 呢 云
呢 云 儿
云 儿 也
儿 也 站
也 站 起来
站 起来 推他
起来 推他 坐下
推他 坐下 笑道
坐下 笑道 怕
笑道 怕 什么
怕 什么 这
什么 这 还
这 还 亏
还 亏 你
亏 你 天天
你 天天 喝酒
天天 喝酒 呢
喝酒 呢 难道
呢 难道 连
难道 连 我
连 我 也
我 也 不及
也 不及 我
不及 我 回来
我 回来 还说
回来 还说 呢
还说 呢 说是
呢 说是 了
说是 了 罢
了 罢 不是
罢 不是 了
不是 了 不过
了 不过 罚上
不过 罚上 几杯
罚上 几杯 那里
几杯 那里 就
那里 就 醉
就 醉 死了
醉 死了 你
死了 你 如今
你 如今 一乱令
如今 一乱令 倒
一乱令 倒 喝
倒 喝 十大
喝 十大 海
十大 海 下去
海 下去 斟酒
下去 斟酒 不成
斟酒 不成 众人
不成 众人 都
众人 都 拍手
都 拍手 道
拍手 道 妙
道 妙 薛蟠
妙 薛蟠 听说
薛蟠 听说 无法
听说 无法 只得
无法 只得 坐
只得 坐 了
坐 了 听宝玉
了 听宝玉 说道
听宝玉 说道 女儿
说道 女儿 悲
女儿 悲 青春
悲 青春 已大守
青春 已大守 空闺
已大守 空闺 女儿
空闺 女儿 愁
女儿 愁 悔教
愁 悔教 夫婿
悔教 夫婿 觅
夫婿 觅 封侯
觅 封侯 女儿
封侯 女儿 喜
女儿 喜 对
喜 对 镜晨妆
对 镜晨妆 颜色
镜晨妆 颜色 美
颜色 美 女儿
美 女儿 乐
女儿 乐 秋千架
乐 秋千架 上春衫
秋千架 上春衫 薄
上春衫 薄 众人
薄 众人 听了
众人 听了 都
听了 都 说道
都 说道 好
说道 好 薛蟠
好 薛蟠 独扬
薛蟠 独扬 着
独扬 着 脸
着 脸 摇头
脸 摇头 说
摇头 说 不好
说 不好 该罚
不好 该罚 众人
该罚 众人 问
众人 问 如何
问 如何 该罚
如何 该罚 薛蟠
该罚 薛蟠 道
薛蟠 道 他
道 他 说的
他 说的 我全
说的 我全 不
我全 不 懂
不 懂 怎么
懂 怎么 不该
怎么 不该 罚
不该 罚 云儿
罚 云儿 便
云儿 便 拧
便 拧 他
拧 他 一把
他 一把 笑道
一把 笑道 你
笑道 你 悄悄儿
你 悄悄儿 的
悄悄儿 的 想
的 想 你
想 你 的
你 的 罢
的 罢 回来
罢 回来 说不出来
回来 说不出来 又
说不出来 又 该
又 该 罚
该 罚 了
罚 了 于是
了 于是 拿
于是 拿 琵琶
拿 琵琶 听宝玉
琵琶 听宝玉 唱道
听宝玉 唱道 滴
唱道 滴 不尽
滴 不尽 相思
不尽 相思 血泪
相思 血泪 抛
血泪 抛 红豆
抛 红豆 开不完
红豆 开不完 春柳
开不完 春柳 春花
春柳 春花 满
春花 满 画楼
满 画楼 睡
画楼 睡 不稳
睡 不稳 纱窗
不稳 纱窗 风雨
纱窗 风雨 黄昏
风雨 黄昏 后
黄昏 后 忘
后 忘 不了
忘 不了 新愁
不了 新愁 与
新愁 与 旧愁
与 旧愁 咽不下
旧愁 咽不下 玉粒
咽不下 玉粒 金波
玉粒 金波 噎
金波 噎 满喉
噎 满喉 照
满喉 照 不尽
照 不尽 菱花镜
不尽 菱花镜 里
菱花镜 里 形容
里 形容 瘦
形容 瘦 展不开
瘦 展不开 的
展不开 的 眉头
的 眉头 捱
眉头 捱 不明
捱 不明 的
不明 的 更漏
的 更漏 呀
更漏 呀 恰便
呀 恰便 似
恰便 似 遮不住
似 遮不住 的
遮不住 的 青山
的 青山 隐隐
青山 隐隐 流
隐隐 流 不断
流 不断 的
不断 的 绿水
的 绿水 悠悠
绿水 悠悠 唱
悠悠 唱 完
唱 完 大家
完 大家 齐声
大家 齐声 喝彩
齐声 喝彩 独
喝彩 独 薛蟠
独 薛蟠 说
薛蟠 说 没
说 没 板儿
没 板儿 宝玉
板儿 宝玉 饮
宝玉 饮 了
饮 了 门杯
了 门杯 便
门杯 便 拈起
便 拈起 一片
拈起 一片 梨来
一片 梨来 说道
梨来 说道 雨
说道 雨 打
雨 打 梨花
打 梨花 深
梨花 深 闭门
深 闭门 完
闭门 完 了
完 了 令
了 令 下该
令 下该 冯紫英
下该 冯紫英 说道
冯紫英 说道 女儿
说道 女儿 喜
女儿 喜 头胎
喜 头胎 养
头胎 养 了
养 了 双生子
了 双生子 女儿
双生子 女儿 乐
女儿 乐 私向
乐 私向 花园
私向 花园 掏
花园 掏 蟋蟀
掏 蟋蟀 女儿
蟋蟀 女儿 悲
女儿 悲 儿夫
悲 儿夫 染病
儿夫 染病 在
染病 在 垂危
在 垂危 女儿
垂危 女儿 愁
女儿 愁 大风
愁 大风 吹倒
大风 吹倒 梳妆
吹倒 梳妆 楼
梳妆 楼 说毕
楼 说毕 端起
说毕 端起 酒来
端起 酒来 唱道
酒来 唱道 你
唱道 你 是
你 是 个
是 个 可人
个 可人 你
可人 你 是
你 是 个
是 个 多情
个 多情 你
多情 你 是
你 是 个
是 个 刁钻古怪
个 刁钻古怪 鬼灵精
刁钻古怪 鬼灵精 你
鬼灵精 你 是
你 是 个
是 个 神仙
个 神仙 也
神仙 也 不灵
也 不灵 我
不灵 我 说
我 说 的话
说 的话 儿
的话 儿 你
儿 你 全不信
你 全不信 只
全不信 只 叫
只 叫 你
叫 你 去
你 去 背地里
去 背地里 细
背地里 细 打听
细 打听 才
打听 才 知道
才 知道 我
知道 我 疼
我 疼 你
疼 你 不
你 不 疼
不 疼 唱
疼 唱 完
唱 完 饮
完 饮 了
饮 了 门杯
了 门杯 说道
门杯 说道 鸡声
说道 鸡声 茅店
鸡声 茅店 月
茅店 月 令完
月 令完 下该
令完 下该 云儿
下该 云儿 云儿
云儿 云儿 便
云儿 便 说道
便 说道 女儿
说道 女儿 悲
女儿 悲 将来
悲 将来 终身
将来 终身 倚靠
终身 倚靠 谁
倚靠 谁 薛蟠笑
谁 薛蟠笑 道
薛蟠笑 道 我的
道 我的 儿
我的 儿 有
儿 有 你
有 你 薛大爷
你 薛大爷 在
薛大爷 在 你
在 你 怕
你 怕 什么
怕 什么 众人
什么 众人 都
众人 都 道
都 道 别
道 别 混
别 混 他
混 他 别
他 别 混
别 混 他
混 他 云儿
他 云儿 又
云儿 又 道
又 道 女儿
道 女儿 愁
女儿 愁 妈妈
愁 妈妈 打骂
妈妈 打骂 何时休
打骂 何时休 薛蟠
何时休 薛蟠 道
薛蟠 道 前儿
道 前儿 我见
前儿 我见 了
我见 了 你
了 你 妈
你 妈 还
妈 还 嘱咐
还 嘱咐 他
嘱咐 他 不
他 不 叫
不 叫 他
叫 他 打
他 打 你
打 你 呢
你 呢 众人
呢 众人 都
众人 都 道
都 道 再
道 再 多
再 多 说的
多 说的 罚酒
说的 罚酒 十杯
罚酒 十杯 薛蟠
十杯 薛蟠 连忙
薛蟠 连忙 自己
连忙 自己 打
自己 打 了
打 了 一个
了 一个 嘴巴
一个 嘴巴 子
嘴巴 子 说道
子 说道 没
说道 没 耳性
没 耳性 再
耳性 再 不许
再 不许 说
不许 说 了
说 了 云儿
了 云儿 又说
云儿 又说 女儿
又说 女儿 喜
女儿 喜 情郎
喜 情郎 不舍
情郎 不舍 还
不舍 还 家里
还 家里 女儿
家里 女儿 乐
女儿 乐 住
乐 住 了
住 了 箫管
了 箫管 弄弦索
箫管 弄弦索 说完
弄弦索 说完 便
说完 便 唱道
便 唱道 豆蔻
唱道 豆蔻 花开
豆蔻 花开 三月
花开 三月 三
三月 三 一个
三 一个 虫儿
一个 虫儿 往里
虫儿 往里 钻
往里 钻 钻
钻 钻 了
钻 了 半日
了 半日 钻
半日 钻 不
钻 不 进去
不 进去 爬到
进去 爬到 花儿
爬到 花儿 上
花儿 上 打秋千
上 打秋千 肉儿
打秋千 肉儿 小
