第 86 章
照应 作伴儿 只是
作伴儿 只是 咱们
只是 咱们 家
咱们 家 又
家 又 没人
又 没人 你
没人 你 这来
你 这来 的
这来 的 正好
的 正好 薛蝌
正好 薛蝌 道
薛蝌 道 我
道 我 在
我 在 外头
在 外头 原
外头 原 听见
原 听见 说是
听见 说是 贾妃
说是 贾妃 薨
贾妃 薨 了
薨 了 这么
了 这么 才
这么 才 赶回来
才 赶回来 的
赶回来 的 我们
的 我们 娘娘
我们 娘娘 好好儿
娘娘 好好儿 的
好好儿 的 怎么
的 怎么 就
怎么 就 死了
就 死了 薛姨妈
死了 薛姨妈 道
薛姨妈 道 上年
道 上年 原病
上年 原病 过
原病 过 一次
过 一次 也
一次 也 就好
也 就好 了
就好 了 这回
了 这回 又
这回 又 没
又 没 听见
没 听见 娘娘
听见 娘娘 有
娘娘 有 什么
有 什么 病
什么 病 只闻
病 只闻 那府
只闻 那府 里头
那府 里头 几天
里头 几天 老太太
几天 老太太 不大
老太太 不大 受用
不大 受用 合上
受用 合上 眼便
合上 眼便 看见
眼便 看见 元妃
看见 元妃 娘娘
元妃 娘娘 众人
娘娘 众人 都
众人 都 不
都 不 放心
不 放心 直至
放心 直至 打听
直至 打听 起来
打听 起来 又
起来 又 没有
又 没有 什么
没有 什么 事
什么 事 到了
事 到了 大
到了 大 前儿
大 前儿 晚上
前儿 晚上 老太太
晚上 老太太 亲口说
老太太 亲口说 是
亲口说 是 怎么
是 怎么 元妃
怎么 元妃 独自
元妃 独自 一个
独自 一个 人到
一个 人到 我
人到 我 这里
我 这里 众人
这里 众人 只
众人 只 道是
只 道是 病中
道是 病中 想
病中 想 的话
想 的话 总不信
的话 总不信 老太太
总不信 老太太 又说
老太太 又说 你们
又说 你们 不
你们 不 信
不 信 元妃
信 元妃 还
元妃 还 和
还 和 我
和 我 说是
我 说是 荣华
说是 荣华 易尽
荣华 易尽 须要
易尽 须要 退步抽身
须要 退步抽身 众人
退步抽身 众人 都说
众人 都说 谁
都说 谁 不
谁 不 想到
不 想到 这是
想到 这是 有
这是 有 年纪
有 年纪 的
年纪 的 人
的 人 思前想后
人 思前想后 的
思前想后 的 心事
的 心事 所以
心事 所以 也
所以 也 不当
也 不当 件
不当 件 事
件 事 恰好
事 恰好 第二天
恰好 第二天 早起
第二天 早起 里头
早起 里头 吵嚷
里头 吵嚷 出来
吵嚷 出来 说
出来 说 娘娘
说 娘娘 病重
娘娘 病重 宣
病重 宣 各
宣 各 诰命
各 诰命 进去
诰命 进去 请安
进去 请安 他们
请安 他们 就
他们 就 惊疑
就 惊疑 的
惊疑 的 了不得
的 了不得 赶着
了不得 赶着 进去
赶着 进去 他们
进去 他们 还
他们 还 没有
还 没有 出来
没有 出来 我
出来 我 们
我 们 家里
们 家里 已
家里 已 听见
已 听见 周贵妃
听见 周贵妃 薨
周贵妃 薨 逝
薨 逝 了
逝 了 你
了 你 想
你 想 外头
想 外头 的
外头 的 讹言
的 讹言 家里
讹言 家里 的
家里 的 疑心
的 疑心 恰碰
疑心 恰碰 在
恰碰 在 一处
在 一处 可奇
一处 可奇 不
可奇 不 奇
不 奇 宝钗
奇 宝钗 道
宝钗 道 不
道 不 但是
不 但是 外头
但是 外头 的
外头 的 讹言
的 讹言 舛错
讹言 舛错 便
舛错 便 在
便 在 家里
在 家里 的
家里 的 一
的 一 听见
一 听见 娘娘
听见 娘娘 两个
娘娘 两个 字
两个 字 也
字 也 就
也 就 都
就 都 忙
都 忙 了
忙 了 过后
了 过后 才
过后 才 明白
才 明白 这
明白 这 两天
这 两天 那府
两天 那府 里
那府 里 这些
里 这些 丫头
这些 丫头 婆子
丫头 婆子 来说
婆子 来说 他们
来说 他们 早
他们 早 知道
早 知道 不是
知道 不是 咱们
不是 咱们 家
咱们 家 的
家 的 娘娘
的 娘娘 我
娘娘 我 说
我 说 你们
说 你们 那里
你们 那里 拿得定
那里 拿得定 呢
拿得定 呢 他
呢 他 说道
他 说道 前
说道 前 几年
前 几年 正月
几年 正月 外省
正月 外省 荐
外省 荐 了
荐 了 一个
了 一个 算
一个 算 命
算 命 的
命 的 说是
的 说是 很
说是 很 准的
很 准的 老太太
准的 老太太 叫人
老太太 叫人 将
叫人 将 元
将 元 妃
元 妃 八字
妃 八字 夹
八字 夹 在
夹 在 丫头
在 丫头 们
丫头 们 八字
们 八字 里头
八字 里头 送出去
里头 送出去 叫
送出去 叫 他
叫 他 推算
他 推算 他
推算 他 独说
他 独说 这
独说 这 正月初一
这 正月初一 日
正月初一 日 生日
日 生日 的
生日 的 那位
的 那位 姑娘
那位 姑娘 只怕
姑娘 只怕 时辰
只怕 时辰 错
时辰 错 了
错 了 不然
了 不然 真是
不然 真是 个
真是 个 贵人
个 贵人 也
贵人 也 不能
也 不能 在
不能 在 这府
在 这府 中
这府 中 老爷
中 老爷 和
老爷 和 众人
和 众人 说
众人 说 不管
说 不管 他错
不管 他错 不错
他错 不错 照
不错 照 八字
照 八字 算去
八字 算去 那
算去 那 先生
那 先生 便说
先生 便说 甲
便说 甲 申年
甲 申年 正月
申年 正月 丙寅
正月 丙寅 这
丙寅 这 四个
这 四个 字内
四个 字内 有
字内 有 伤官
有 伤官 败财
伤官 败财 惟
败财 惟 申
惟 申 字
申 字 内
字 内 有
内 有 正官
有 正官 禄马
正官 禄马 这
禄马 这 就是
这 就是 家里
就是 家里 养
家里 养 不住
养 不住 的
不住 的 也
的 也 不见
也 不见 什么
不见 什么 好
什么 好 这
好 这 日子
这 日子 是
日子 是 乙卯
是 乙卯 初春
乙卯 初春 木旺
初春 木旺 虽
木旺 虽 是
虽 是 比肩
是 比肩 那里
比肩 那里 知道
那里 知道 愈
知道 愈 比
愈 比 愈好
比 愈好 就
愈好 就 像
就 像 那个
像 那个 好
那个 好 木料
好 木料 愈经
木料 愈经 斫
愈经 斫 削
斫 削 才
削 才 成大器
才 成大器 独
成大器 独 喜得
独 喜得 时上
喜得 时上 什
时上 什 么
什 么 辛金
么 辛金 为贵
辛金 为贵 什么
为贵 什么 巳
什么 巳 中
巳 中 正官
中 正官 禄马
正官 禄马 独旺
禄马 独旺 这
独旺 这 叫作
这 叫作 飞
叫作 飞 天禄
飞 天禄 马格
天禄 马格 又说
马格 又说 什么
又说 什么 日
什么 日 逢
日 逢 专禄
逢 专禄 贵重
专禄 贵重 的
贵重 的 很
的 很 天月
很 天月 二德
天月 二德 坐
二德 坐 本命
坐 本命 贵受
本命 贵受 椒
贵受 椒 房之宠
椒 房之宠 这位
房之宠 这位 姑娘
这位 姑娘 若是
姑娘 若是 时辰
若是 时辰 准
时辰 准 了
准 了 定是
了 定是 一位
定是 一位 主子
一位 主子 娘娘
主子 娘娘 这
娘娘 这 不是
这 不是 算准
不是 算准 了
算准 了 么
了 么 我们
么 我们 还
我们 还 记得
还 记得 说
记得 说 可惜
说 可惜 荣华
可惜 荣华 不久
荣华 不久 只
不久 只 怕
只 怕 遇着
怕 遇着 寅
遇着 寅 年
寅 年 卯月
年 卯月 这
卯月 这 就是
这 就是 比
就是 比 而
比 而 又
而 又 比
又 比 劫
比 劫 而
劫 而 又
而 又 劫
又 劫 譬如
劫 譬如 好木
譬如 好木 太要
好木 太要 做
太要 做 玲珑剔透
做 玲珑剔透 本质
玲珑剔透 本质 就
本质 就 不坚
就 不坚 了
不坚 了 他们
了 他们 把
他们 把 这些
把 这些 话
这些 话 都
话 都 忘记
都 忘记 了
忘记 了 只管
了 只管 瞎忙
只管 瞎忙 我
瞎忙 我 才
我 才 想
才 想 起来
想 起来 告
起来 告 诉
告 诉 我们
诉 我们 大
我们 大 奶奶
大 奶奶 今年
奶奶 今年 那里
今年 那里 是
那里 是 寅
是 寅 年
寅 年 卯月
年 卯月 呢
卯月 呢 宝钗
呢 宝钗 尚未
宝钗 尚未 述
尚未 述 完
述 完 这话
完 这话 薛蝌
这话 薛蝌 急道
薛蝌 急道 且别
急道 且别 管
且别 管 人家
管 人家 的
人家 的 事
的 事 既有
事 既有 这个
既有 这个 神仙
这个 神仙 算命
神仙 算命 的
算命 的 我想
的 我想 哥哥
我想 哥哥 今年
哥哥 今年 什么
今年 什么 恶星
什么 恶星 照命
恶星 照命 遭
照命 遭 这么
遭 这么 横祸
这么 横祸 快
横祸 快 开
快 开 八字
开 八字 儿
八字 儿 我
儿 我 给
我 给 他
给 他 算
他 算 去
算 去 看
去 看 有
看 有 妨碍
有 妨碍 么
妨碍 么 宝钗
么 宝钗 道
宝钗 道 他
道 他 是
他 是 外省
是 外省 来
外省 来 的
来 的 不知
的 不知 今年
不知 今年 在
今年 在 京
在 京 不
京 不 在
不 在 了
在 了 说着
了 说着 便
说着 便 打点
便 打点 薛姨妈
打点 薛姨妈 往
薛姨妈 往 贾府
往 贾府 去
贾府 去 到了
去 到了 那里
到了 那里 只有
那里 只有 李纨
只有 李纨 探春
李纨 探春 等
探春 等 在家
等 在家 接着
在家 接着 便
接着 便 问道
便 问道 大爷
问道 大爷 的
大爷 的 事
的 事 怎么样
事 怎么样 了
怎么样 了 薛姨
了 薛姨 妈道
薛姨 妈道 等
妈道 等 详
等 详 了
详 了 上司
了 上司 才定
上司 才定 看来
才定 看来 也
看来 也 到
也 到 不了
到 不了 死罪
不了 死罪 这才
死罪 这才 大家
这才 大家 放心
大家 放心 探春
放心 探春 便道
探春 便道 昨晚
便道 昨晚 太太
昨晚 太太 想着
太太 想着 说
想着 说 上
说 上 回家
上 回家 里
回家 里 有事
里 有事 全仗
有事 全仗 姨太太
全仗 姨太太 照应
姨太太 照应 如今
照应 如今 自己
如今 自己 有事
自己 有事 也
有事 也 难
也 难 提
难 提 了
提 了 心里
了 心里 只是
心里 只是 不
只是 不 放心
不 放心 薛姨妈
放心 薛姨妈 道
薛姨妈 道 我
道 我 在
我 在 家里
在 家里 也是
家里 也是 难过
也是 难过 只是
难过 只是 你
只是 你 大哥
你 大哥 遭
大哥 遭 了
遭 了 这事
了 这事 你
这事 你 二
你 二 兄弟
二 兄弟 又
兄弟 又 办事
又 办事 去了
办事 去了 家里
去了 家里 你
家里 你 姐姐
你 姐姐 一个人
姐姐 一个人 中
一个人 中 什么
中 什么 用
什么 用 况且
用 况且 我们
况且 我们 媳妇儿
我们 媳妇儿 又是
媳妇儿 又是 个
又是 个 不大
个 不大 晓事
不大 晓事 的
晓事 的 所以
的 所以 不能
所以 不能 脱身
不能 脱身 过来
脱身 过来 目今
过来 目今 那里
目今 那里 知县
那里 知县 也
知县 也 正为
也 正为 预备
正为 预备 周贵妃
预备 周贵妃 的
周贵妃 的 差使
的 差使 不得
差使 不得 了结
不得 了结 案件
了结 案件 所以
案件 所以 你
所以 你 二
你 二 兄弟
二 兄弟 回来
兄弟 回来 了
回来 了 我
了 我 才
我 才 得
才 得 过来
得 过来 看看
过来 看看 李纨
看看 李纨 便道
李纨 便道 请
便道 请 姨太太
请 姨太太 这里
姨太太 这里 住
这里 住 几天
住 几天 更好
几天 更好 薛
更好 薛 姨妈
薛 姨妈 点头
姨妈 点头 道
点头 道 我
道 我 也
我 也 要
也 要 在
要 在 这边
在 这边 给
这边 给 你们
给 你们 姐妹
你们 姐妹 们
姐妹 们 作
们 作 作伴儿
作 作伴儿 就
作伴儿 就 只
就 只 你
只 你 宝妹妹
你 宝妹妹 冷静
宝妹妹 冷静 些
冷静 些 惜春
些 惜春 道
惜春 道 姨妈
道 姨妈 要
姨妈 要 惦着
要 惦着 为什么
惦着 为什么 不
为什么 不 把
不 把 宝姐姐
把 宝姐姐 也
宝姐姐 也 请
也 请 过来
请 过来 薛姨妈
过来 薛姨妈 笑
薛姨妈 笑 着
笑 着 说道
着 说道 使不得
说道 使不得 惜春
使不得 惜春 道
惜春 道 怎么
道 怎么 使不得
怎么 使不得 他
使不得 他 先
他 先 怎么
先 怎么 住着
怎么 住着 来
住着 来 呢
来 呢 李纨
呢 李纨 道
李纨 道 你
道 你 不
你 不 懂
不 懂 的
懂 的 人家
的 人家 家里
人家 家里 如今
家里 如今 有事
如今 有事 怎么
有事 怎么 来
怎么 来 呢
来 呢 惜春
呢 惜春 也
惜春 也 信
也 信 以为
信 以为 实
以为 实 不便
实 不便 再
不便 再 问
再 问 正说
问 正说 着
正说 着 贾母
着 贾母 等
贾母 等 回来
等 回来 见
回来 见 了
见 了 薛姨妈
了 薛姨妈 也
薛姨妈 也 顾不得
也 顾不得 问好
顾不得 问好 便
问好 便 问
便 问 薛蟠
问 薛蟠 的
薛蟠 的 事
的 事 薛姨妈
事 薛姨妈 细
薛姨妈 细 述
细 述 了
述 了 一遍
了 一遍 宝玉
一遍 宝玉 在
宝玉 在 旁
在 旁 听见
旁 听见 什么
听见 什么 蒋玉函
什么 蒋玉函 一段
蒋玉函 一段 当着
一段 当着 人
当着 人 不问
人 不问 心里
不问 心里 打量
心里 打量 是
打量 是 他
是 他 既
他 既 回
既 回 了
回 了 京
了 京 怎么
京 怎么 不来
怎么 不来 瞧
不来 瞧 我
瞧 我 又见
我 又见 宝钗
又见 宝钗 也
宝钗 也 不
也 不 过来
不 过来 不知
过来 不知 是
不知 是 怎么
是 怎么 个
怎么 个 原故
个 原故 心内
原故 心内 正自
心内 正自 呆呆
正自 呆呆 的
呆呆 的 想
的 想 呢
想 呢 恰好
呢 恰好 黛玉
恰好 黛玉 也
黛玉 也 来
也 来 请安
来 请安 宝玉
请安 宝玉 稍觉
宝玉 稍觉 心里
稍觉 心里 喜欢
心里 喜欢 便
喜欢 便 把
便 把 想
把 想 宝钗
想 宝钗 来
宝钗 来 的
来 的 念头
的 念头 打断
念头 打断 同着
打断 同着 姊妹
同着 姊妹 们
姊妹 们 在
们 在 老太太
在 老太太 那里
老太太 那里 吃
那里 吃 了
吃 了 晚饭
了 晚饭 大家
晚饭 大家 散
大家 散 了
散 了 薛姨妈
了 薛姨妈 将
薛姨妈 将 就
将 就 住在
就 住在 老太太
住在 老太太 的
老太太 的 套间
的 套间 屋里
套间 屋里 宝玉
屋里 宝玉 回到
宝玉 回到 自己
回到 自己 房中
自己 房中 换
房中 换 了
换 了 衣裳
了 衣裳 忽然
衣裳 忽然 想起
忽然 想起 蒋玉函
想起 蒋玉函 给
蒋玉函 给 的
给 的 汗巾
的 汗巾 便
汗巾 便 向
便 向 袭人
向 袭人 道
袭人 道 你
道 你 那
你 那 一年
那 一年 没有
一年 没有 系
没有 系 的
系 的 那条
的 那条 红
那条 红 汗巾
红 汗巾 子
汗巾 子 还有
子 还有 没有
还有 没有 袭人
没有 袭人 道
袭人 道 我
道 我 搁着
我 搁着 呢
搁着 呢 问
呢 问 他
问 他 做
他 做 什么
做 什么 宝玉
什么 宝玉 道
宝玉 道 我白
道 我白 问问
我白 问问 袭人
问问 袭人 道
袭人 道 你
道 你 没有
你 没有 听见
没有 听见 薛大爷
听见 薛大爷 相与
薛大爷 相与 这些
相与 这些 混帐
这些 混帐 人
混帐 人 所以
人 所以 闹
所以 闹 到
闹 到 人
到 人 命关
人 命关 天
命关 天 你
天 你 还
你 还 提
还 提 那些
提 那些 做
那些 做 什么
做 什么 有
什么 有 这样
有 这样 白
这样 白 操心
白 操心 倒不如
操心 倒不如 静静
倒不如 静静 儿
静静 儿 的
儿 的 念念
的 念念 书
念念 书 把
书 把 这些
把 这些 个
这些 个 没
个 没 要紧
没 要紧 的
要紧 的 事
的 事 撂
事 撂 开了
撂 开了 也好
开了 也好 宝玉
也好 宝玉 道
宝玉 道 我
道 我 并不
我 并不 闹
并不 闹 什么
闹 什么 偶然
什么 偶然 想起
偶然 想起 有
想起 有 也罢
有 也罢 没
也罢 没 也罢
没 也罢 我白
也罢 我白 问
我白 问 一声
问 一声 你们
一声 你们 就
你们 就 有
就 有 这些
有 这些 话
这些 话 袭人
话 袭人 笑道
袭人 笑道 并
笑道 并 不是
并 不是 我多话
不是 我多话 一个人
我多话 一个人 知书达礼
一个人 知书达礼 就
知书达礼 就 该
就 该 往
该 往 上
往 上 巴结
上 巴结 才
巴结 才 是
才 是 就是
是 就是 心爱
就是 心爱 的
心爱 的 人
的 人 来了
人 来了 也
来了 也 叫
也 叫 他
叫 他 瞧
他 瞧 着
瞧 着 喜欢
着 喜欢 尊敬
喜欢 尊敬 啊
尊敬 啊 宝玉
啊 宝玉 被
宝玉 被 袭人
被 袭人 一提
袭人 一提 便
一提 便 说
便 说 了不得
说 了不得 方才
了不得 方才 我
方才 我 在
我 在 老太太
在 老太太 那边
老太太 那边 看见
那边 看见 人多
看见 人多 没有
人多 没有 和
没有 和 林妹妹
和 林妹妹 说话
林妹妹 说话 他
说话 他 也
他 也 不曾
也 不曾 理
不曾 理 我
理 我 散
我 散 的
散 的 时候
的 时候 他
时候 他 先
他 先 走
先 走 了
走 了 此时
了 此时 必在
此时 必在 屋里
必在 屋里 我
屋里 我 去
我 去 就
去 就 来
就 来 说着
来 说着 就
说着 就 走
就 走 袭人
走 袭人 道
袭人 道 快些
道 快些 回来
快些 回来 罢
回来 罢 这
罢 这 都是
这 都是 我
都是 我 提
我 提 头儿
提 头儿 倒
头儿 倒 招起
倒 招起 你
招起 你 的
你 的 高兴
的 高兴 来了
高兴 来了 宝玉
来了 宝玉 也
宝玉 也 不
也 不 答言
不 答言 低着头
答言 低着头 一径
低着头 一径 走到
一径 走到 潇湘
走到 潇湘 馆来
潇湘 馆来 只见
馆来 只见 黛玉
只见 黛玉 靠
黛玉 靠 在
靠 在 桌上
在 桌上 看书
桌上 看书 宝玉
看书 宝玉 走
宝玉 走 到
走 到 跟前
到 跟前 笑
跟前 笑 说道
笑 说道 妹妹
说道 妹妹 早
妹妹 早 回来
早 回来 了
回来 了 黛玉
了 黛玉 也
黛玉 也 笑道
也 笑道 你
笑道 你 不理
你 不理 我
不理 我 我
我 我 还
我 还 在
还 在 那里
在 那里 做什
那里 做什 么
做什 么 宝玉
么 宝玉 一面
宝玉 一面 笑
一面 笑 说
笑 说 他们
说 他们 人多
他们 人多 说话
人多 说话 我
说话 我 插
我 插 不下
插 不下 嘴去
不下 嘴去 所以
嘴去 所以 没有
所以 没有 和
没有 和 你
和 你 说话
你 说话 一面
说话 一面 瞧
一面 瞧 着
瞧 着 黛玉
着 黛玉 看
黛玉 看 的
看 的 那本书
的 那本书 书上
那本书 书上 的
书上 的 字
的 字 一个
字 一个 也
一个 也 不
也 不 认得
不 认得 有的
认得 有的 像
有的 像 芍
像 芍 字
芍 字 有的
字 有的 像
有的 像 茫
像 茫 字
茫 字 也有
字 也有 一个
也有 一个 大
一个 大 字
大 字 旁边
字 旁边 九
旁边 九 字
九 字 加上
字 加上 一勾
加上 一勾 中间
一勾 中间 又
中间 又 添个
又 添个 五
添个 五 字
五 字 也有
字 也有 上头
也有 上头 五
上头 五 字
五 字 六
字 六 字
六 字 又
字 又 添
又 添 一个
添 一个 木
一个 木 字
木 字 底下
字 底下 又是
底下 又是 一个
又是 一个 五
一个 五 字
五 字 看着
字 看着 又
看着 又 奇怪
又 奇怪 又
奇怪 又 纳闷
又 纳闷 便
纳闷 便 说
便 说 妹妹
说 妹妹 近日
妹妹 近日 越发
近日 越发 进
越发 进 了
进 了 看
了 看 起
看 起 天书
起 天书 来了
天书 来了 黛玉
来了 黛玉 嗤
黛玉 嗤 的
嗤 的 一声
的 一声 笑道
一声 笑道 好
笑道 好 个
好 个 念书
个 念书 的
念书 的 人
的 人 连
人 连 个
连 个 琴谱
个 琴谱 都
琴谱 都 没有
都 没有 见过
没有 见过 宝玉
见过 宝玉 道
宝玉 道 琴谱
道 琴谱 怎么
琴谱 怎么 不
怎么 不 知道
不 知道 为什么
知道 为什么 上头
为什么 上头 的
上头 的 字
的 字 一个
字 一个 也
一个 也 不
也 不 认得
不 认得 妹妹
认得 妹妹 你
妹妹 你 认得
你 认得 么
认得 么 黛玉
么 黛玉 道
黛玉 道 不
道 不 认得
不 认得 瞧
认得 瞧 他
瞧 他 做
他 做 什么
做 什么 宝玉
什么 宝玉 道
宝玉 道 我
道 我 不信
我 不信 从没
不信 从没 有
从没 有 听见
有 听见 你
听见 你 会
你 会 抚琴
会 抚琴 我们
抚琴 我们 书房
我们 书房 里
书房 里 挂
里 挂 着
挂 着 好几张
着 好几张 前年
好几张 前年 来了
前年 来了 一个
来了 一个 清客
一个 清客 先生
清客 先生 叫做
先生 叫做 什么
叫做 什么 嵇好
什么 嵇好 古
嵇好 古 老爷
古 老爷 烦
老爷 烦 他
烦 他 抚
他 抚 了
抚 了 一曲
了 一曲 他
一曲 他 取下
他 取下 琴来
取下 琴来 说
琴来 说 都
说 都 使不得
都 使不得 还说
使不得 还说 老先生
还说 老先生 若
老先生 若 高兴
若 高兴 改日
高兴 改日 携琴来
改日 携琴来 请教
携琴来 请教 想
请教 想 是
想 是 我们
是 我们 老爷
我们 老爷 也
老爷 也 不
也 不 懂
不 懂 他
懂 他 便
他 便 不
便 不 来了
不 来了 怎么
来了 怎么 你
怎么 你 有
你 有 本事
有 本事 藏
本事 藏 着
藏 着 黛玉
着 黛玉 道
黛玉 道 我
道 我 何尝
我 何尝 真会
何尝 真会 呢
真会 呢 前日
呢 前日 身上
前日 身上 略觉
身上 略觉 舒服
略觉 舒服 在
舒服 在 大
在 大 书架上
大 书架上 翻书
书架上 翻书 看
翻书 看 有
看 有 一套
有 一套 琴谱
一套 琴谱 甚有
琴谱 甚有 雅趣
甚有 雅趣 上头
雅趣 上头 讲的
上头 讲的 琴理
讲的 琴理 甚通
琴理 甚通 手法
甚通 手法 说的
手法 说的 也
说的 也 明白
也 明白 真是
明白 真是 古人
真是 古人 静心
古人 静心 养性
静心 养性 的
养性 的 工夫
的 工夫 我
工夫 我 在
我 在 扬州
在 扬州 也
扬州 也 听
也 听 得
听 得 讲究
得 讲究 过
讲究 过 也
过 也 曾
也 曾 学过
曾 学过 只是
学过 只是 不
只是 不 弄
不 弄 了
弄 了 就
了 就 没有
就 没有 了
没有 了 这
了 这 果真
这 果真 是
果真 是 三日
是 三日 不弹
三日 不弹 手生
不弹 手生 荆棘
手生 荆棘 前日
荆棘 前日 看
前日 看 这
看 这 几篇
这 几篇 没有
几篇 没有 曲文
没有 曲文 只有
曲文 只有 操名
只有 操名 我
操名 我 又到
我 又到 别处
又到 别处 找
别处 找 了
找 了 一本
了 一本 有曲文
一本 有曲文 的
有曲文 的 来
的 来 看着
来 看着 才
看着 才 有
才 有 意思
有 意思 究竟
意思 究竟 怎么
究竟 怎么 弹
怎么 弹 的
弹 的 好
的 好 实在
好 实在 也
实在 也 难
也 难 书上
难 书上 说的
书上 说的 师旷
说的 师旷 鼓琴
师旷 鼓琴 能
鼓琴 能 来
能 来 风雷
来 风雷 龙凤
风雷 龙凤 孔
龙凤 孔 圣人
孔 圣人 尚学琴于
圣人 尚学琴于 师襄
尚学琴于 师襄 一操
师襄 一操 便知
一操 便知 其为
便知 其为 文王
其为 文王 高山流水
文王 高山流水 得遇
高山流水 得遇 知音
得遇 知音 说
知音 说 到
说 到 这里
到 这里 眼皮儿
这里 眼皮儿 微
眼皮儿 微 微
微 微 一动
微 一动 慢慢
一动 慢慢 的
慢慢 的 低下头去
的 低下头去 宝玉
低下头去 宝玉 正听得
宝玉 正听得 高兴
正听得 高兴 便道
高兴 便道 好
便道 好 妹妹
好 妹妹 你
妹妹 你 才
你 才 说的
才 说的 实在
说的 实在 有趣
实在 有趣 只是
有趣 只是 我
只是 我 才
我 才 见
才 见 上头
见 上头 的
上头 的 字
的 字 都
字 都 不
都 不 认得
不 认得 你
认得 你 教
你 教 我
教 我 几个
我 几个 呢
几个 呢 黛玉
呢 黛玉 道
黛玉 道 不用
道 不用 教
不用 教 的
教 的 一说
的 一说 便
一说 便 可以
便 可以 知道
可以 知道 的
知道 的 宝玉
的 宝玉 道
宝玉 道 我
道 我 是
我 是 个
是 个 糊涂人
个 糊涂人 得教
糊涂人 得教 我
得教 我 那个
我 那个 大
那个 大 字加
大 字加 一
字加 一 勾
一 勾 中间
勾 中间 一个
中间 一个 五
一个 五 字
五 字 的
字 的 黛玉
的 黛玉 笑道
黛玉 笑道 这
笑道 这 大
这 大 字
大 字 九
字 九 字
九 字 是
字 是 用
是 用 左手
用 左手 大拇指
左手 大拇指 按琴
大拇指 按琴 上
按琴 上 的
上 的 九徽
的 九徽 这一
九徽 这一 勾加
这一 勾加 五
勾加 五 字
五 字 是
字 是 右手
是 右手 钩
右手 钩 五弦
钩 五弦 并
五弦 并 不是
并 不是 一个
不是 一个 字
一个 字 乃是
字 乃是 一声
乃是 一声 是
一声 是 极容易
是 极容易 的
极容易 的 还有
的 还有 吟
还有 吟 揉
吟 揉 绰
揉 绰 注
绰 注 撞
注 撞 走
撞 走 飞
走 飞 推等法
飞 推等法 是
推等法 是 讲究
是 讲究 手法
讲究 手法 的
手法 的 宝玉
的 宝玉 乐得
宝玉 乐得 手舞足蹈
乐得 手舞足蹈 的
手舞足蹈 的 说
的 说 好
说 好 妹妹
好 妹妹 你
妹妹 你 既
你 既 明琴理
既 明琴理 我们
明琴理 我们 何不
我们 何不 学
何不 学 起来
学 起来 黛玉
起来 黛玉 道
黛玉 道 琴者
道 琴者 禁
琴者 禁 也
禁 也 古人
也 古人 制下
古人 制下 原以治身
制下 原以治身 涵养
原以治身 涵养 性情
涵养 性情 抑其
性情 抑其 淫荡
抑其 淫荡 去
淫荡 去 其
去 其 奢侈
其 奢侈 若要
奢侈 若要 抚琴
若要 抚琴 必择
抚琴 必择 静室
必择 静室 高斋
静室 高斋 或
高斋 或 在
或 在 层楼
在 层楼 的
层楼 的 上头
的 上头 在
上头 在 林石
在 林石 的
林石 的 里面
的 里面 或是
里面 或是 山巅
或是 山巅 上
山巅 上 或是
上 或是 水涯
或是 水涯 上
水涯 上 再
上 再 遇着
再 遇着 那天
遇着 那天 地清
那天 地清 和
地清 和 的
和 的 时候
的 时候 风清月朗
时候 风清月朗 焚香
风清月朗 焚香 静坐
焚香 静坐 心
静坐 心 不外
心 不外 想
不外 想 气
想 气 血
气 血 和平
血 和平 才能
和平 才能 与
才能 与 神合灵
与 神合灵 与
神合灵 与 道
与 道 合妙
道 合妙 所以
合妙 所以 古人
所以 古人 说
古人 说 知音
说 知音 难遇
知音 难遇 若无
难遇 若无 知音
若无 知音 宁可
知音 宁可 独
宁可 独 对着
独 对着 那
对着 那 清风明月
那 清风明月 苍松
清风明月 苍松 怪石
苍松 怪石 野猿
怪石 野猿 老鹤
野猿 老鹤 抚弄
老鹤 抚弄 一番
抚弄 一番 以
一番 以 寄
以 寄 兴趣
寄 兴趣 方
兴趣 方 为
方 为 不负
为 不负 了
不负 了 这琴
了 这琴 还有
这琴 还有 一
还有 一 层
一 层 又
层 又 要
又 要 指法
要 指法 好
指法 好 取音
好 取音 好
取音 好 若
好 若 必要
若 必要 抚琴
必要 抚琴 先须
抚琴 先须 衣冠
先须 衣冠 整齐
衣冠 整齐 或鹤氅
整齐 或鹤氅 或
或鹤氅 或 深衣
或 深衣 要
深衣 要 如
要 如 古人
如 古人 的
古人 的 象表
的 象表 那
象表 那 才能
那 才能 称
才能 称 圣人
称 圣人 之器
圣人 之器 然后
之器 然后 盥
然后 盥 了
盥 了 手
了 手 焚上
手 焚上 香
焚上 香 方才
香 方才 将身
方才 将身 就
将身 就 在
就 在 榻
在 榻 边
榻 边 把
边 把 琴
把 琴 放在
琴 放在 案上
放在 案上 坐在
案上 坐在 第五
坐在 第五 徽
第五 徽 的
徽 的 地方
的 地方 儿
地方 儿 对着
儿 对着 自己
对着 自己 的
自己 的 当心
的 当心 两手
当心 两手 方
两手 方 从容
方 从容 抬起
从容 抬起 这才
抬起 这才 心身
这才 心身 俱正
心身 俱正 还要
俱正 还要 知道
还要 知道 轻重
知道 轻重 疾徐
轻重 疾徐 卷舒
疾徐 卷舒 自若
卷舒 自若 体态
自若 体态 尊重
体态 尊重 方好
