第 34 章
却 有 三寸
有 三寸 大小
三寸 大小 上面
大小 上面 螺丝
上面 螺丝 银盖
螺丝 银盖 鹅黄
银盖 鹅黄 笺
鹅黄 笺 上
笺 上 写着
上 写着 木樨
写着 木樨 清露
木樨 清露 那
清露 那 一个
那 一个 写着
一个 写着 玫瑰
写着 玫瑰 清露
玫瑰 清露 袭人
清露 袭人 笑道
袭人 笑道 好
笑道 好 尊贵
好 尊贵 东西
尊贵 东西 这么
东西 这么 个
这么 个 小
个 小 瓶儿
小 瓶儿 能有
瓶儿 能有 多少
能有 多少 王夫人
多少 王夫人 道
王夫人 道 那
道 那 是
那 是 进上
是 进上 的
进上 的 你
的 你 没
你 没 看见
没 看见 鹅黄
看见 鹅黄 笺子
鹅黄 笺子 你
笺子 你 好生
你 好生 替
好生 替 他
替 他 收着
他 收着 别
收着 别 遭塌
别 遭塌 了
遭塌 了 袭人
了 袭人 答应
袭人 答应 着
答应 着 方要
着 方要 走时
方要 走时 王夫人
走时 王夫人 又
王夫人 又 叫
又 叫 站
叫 站 着
站 着 我
着 我 想起
我 想起 一句
想起 一句 话
一句 话 来
话 来 问
来 问 你
问 你 袭人
你 袭人 忙
袭人 忙 又
忙 又 回来
又 回来 王夫人
回来 王夫人 见
王夫人 见 房内
见 房内 无人
房内 无人 便
无人 便 问道
便 问道 我
问道 我 恍惚
我 恍惚 听见
恍惚 听见 宝玉
听见 宝玉 今日
宝玉 今日 捱打
今日 捱打 是
捱打 是 环儿
是 环儿 在
环儿 在 老爷
在 老爷 跟前
老爷 跟前 说
跟前 说 了
说 了 什么
了 什么 话
什么 话 你
话 你 可
你 可 听见
可 听见 这个
听见 这个 话
这个 话 没有
话 没有 袭人
没有 袭人 道
袭人 道 我
道 我 倒
我 倒 没
倒 没 听见
没 听见 这个
听见 这个 话
这个 话 只
话 只 听见
只 听见 说
听见 说 为
说 为 二爷
为 二爷 认得
二爷 认得 什么
认得 什么 王府
什么 王府 的
王府 的 戏子
的 戏子 人家
戏子 人家 来
人家 来 和
来 和 老爷
和 老爷 说
老爷 说 了
说 了 为
了 为 这个
为 这个 打
这个 打 的
打 的 王夫人
的 王夫人 摇头
王夫人 摇头 说
摇头 说 道
说 道 也
道 也 为
也 为 这个
为 这个 只是
这个 只是 还有
只是 还有 别的
还有 别的 原故
别的 原故 呢
原故 呢 袭人
呢 袭人 道
袭人 道 别的
道 别的 原故
别的 原故 实在
原故 实在 不
实在 不 知道
不 知道 又
知道 又 低
又 低 头
低 头 迟疑
头 迟疑 了
迟疑 了 一会
了 一会 说道
一会 说道 今日
说道 今日 大胆
今日 大胆 在
大胆 在 太太
在 太太 跟前
太太 跟前 说句
跟前 说句 冒撞
说句 冒撞 话
冒撞 话 论理
话 论理 说
论理 说 了
说 了 半截
了 半截 却
半截 却 又
却 又 咽住
又 咽住 王夫人
咽住 王夫人 道
王夫人 道 你
道 你 只管
你 只管 说
只管 说 袭人
说 袭人 道
袭人 道 太太
道 太太 别生气
太太 别生气 我
别生气 我 才
我 才 敢
才 敢 说
敢 说 王夫人
说 王夫人 道
王夫人 道 你说
道 你说 就是了
你说 就是了 袭人
就是了 袭人 道
袭人 道 论理
道 论理 宝二爷
论理 宝二爷 也
宝二爷 也 得
也 得 老爷
得 老爷 教训
老爷 教训 教训
教训 教训 才好
教训 才好 呢
才好 呢 要
呢 要 老爷
要 老爷 再
老爷 再 不管
再 不管 不知
不管 不知 将来
不知 将来 还要
将来 还要 做出
还要 做出 什么
做出 什么 事来
什么 事来 呢
事来 呢 王夫人
呢 王夫人 听见
王夫人 听见 了
听见 了 这话
了 这话 便
这话 便 点头
便 点头 叹息
点头 叹息 由不得
叹息 由不得 赶着
由不得 赶着 袭人
赶着 袭人 叫
袭人 叫 了
叫 了 一声
了 一声 我的
一声 我的 儿
我的 儿 你
儿 你 这话
你 这话 说的
这话 说的 很
说的 很 明白
很 明白 和
明白 和 我的
和 我的 心里
我的 心里 想
心里 想 的
想 的 一样
的 一样 其实
一样 其实 我
其实 我 何曾
我 何曾 不
何曾 不 知道
不 知道 宝玉
知道 宝玉 该管
宝玉 该管 比如
该管 比如 先时
比如 先时 你
先时 你 珠
你 珠 大爷
珠 大爷 在
大爷 在 我
在 我 是
我 是 怎么样
是 怎么样 管
怎么样 管 他
管 他 难道
他 难道 我
难道 我 如今
我 如今 倒
如今 倒 不知
倒 不知 管
不知 管 儿子
管 儿子 了
儿子 了 只是
了 只是 有个
只是 有个 原故
有个 原故 如今
原故 如今 我想
如今 我想 我
我想 我 已经
我 已经 五十岁
已经 五十岁 的
五十岁 的 人
的 人 了
人 了 通共
了 通共 剩
通共 剩 了
剩 了 他
了 他 一个
他 一个 他
一个 他 又
他 又 长
又 长 的
长 的 单弱
的 单弱 况且
单弱 况且 老太太
况且 老太太 宝贝
老太太 宝贝 似的
宝贝 似的 要
似的 要 管紧
要 管紧 了
管紧 了 他
了 他 倘或
他 倘或 再有
倘或 再有 个
再有 个 好歹
个 好歹 儿
好歹 儿 或是
儿 或是 老太太
或是 老太太 气着
老太太 气着 那时
气着 那时 上下
那时 上下 不安
上下 不安 倒
不安 倒 不好
倒 不好 所以
不好 所以 就
所以 就 纵坏
就 纵坏 了
纵坏 了 他
了 他 了
他 了 我
了 我 时常
我 时常 掰
时常 掰 着
掰 着 嘴儿
着 嘴儿 说
嘴儿 说 一阵
说 一阵 劝
一阵 劝 一阵
劝 一阵 哭
一阵 哭 一阵
哭 一阵 彼时
一阵 彼时 也好
彼时 也好 过
也好 过 后来
过 后来 还是
后来 还是 不
还是 不 相干
不 相干 到底
相干 到底 吃了亏
到底 吃了亏 才
吃了亏 才 罢
才 罢 设若
罢 设若 打坏
设若 打坏 了
打坏 了 将来
了 将来 我
将来 我 靠
我 靠 谁
靠 谁 呢
谁 呢 说着
呢 说着 由不得
说着 由不得 又
由不得 又 滴下
又 滴下 泪来
滴下 泪来 袭人
泪来 袭人 见
袭人 见 王夫人
见 王夫人 这般
王夫人 这般 悲感
这般 悲感 自己
悲感 自己 也
自己 也 不觉
也 不觉 伤了
不觉 伤了 心
伤了 心 陪
心 陪 着
陪 着 落泪
着 落泪 又
落泪 又 道
又 道 二爷
道 二爷 是
二爷 是 太太
是 太太 养
太太 养 的
养 的 太太
的 太太 岂
太太 岂 不
岂 不 心疼
不 心疼 就是
心疼 就是 我们
就是 我们 做
我们 做 下人
做 下人 的
下人 的 伏侍
的 伏侍 一场
伏侍 一场 大家
一场 大家 落个
大家 落个 平安
落个 平安 也
平安 也 算
也 算 造化
算 造化 了
造化 了 要
了 要 这样
要 这样 起来
这样 起来 连
起来 连 平安
连 平安 都
平安 都 不能
都 不能 了
不能 了 那
了 那 一日
那 一日 那
一日 那 一时
那 一时 我
一时 我 不
我 不 劝
不 劝 二爷
劝 二爷 只是
二爷 只是 再
只是 再 劝
再 劝 不醒
劝 不醒 偏偏
不醒 偏偏 那
偏偏 那 些
那 些 人
些 人 又
人 又 肯
又 肯 亲近
肯 亲近 他
亲近 他 也
他 也 怨不得
也 怨不得 他
怨不得 他 这样
他 这样 如今
这样 如今 我们
如今 我们 劝
我们 劝 的
劝 的 倒
的 倒 不好
倒 不好 了
不好 了 今日
了 今日 太太
今日 太太 提起
太太 提起 这话
提起 这话 来
这话 来 我
来 我 还
我 还 惦记着
还 惦记着 一件事
惦记着 一件事 要
一件事 要 来回
要 来回 太太
来回 太太 讨
太太 讨 太太
讨 太太 个
太太 个 主意
个 主意 只是
主意 只是 我怕
只是 我怕 太太
我怕 太太 疑心
太太 疑心 不但
疑心 不但 我
不但 我 的话
我 的话 白说
的话 白说 了
白说 了 且
了 且 连
且 连 葬身之地
连 葬身之地 都
葬身之地 都 没有
都 没有 了
没有 了 王夫人
了 王夫人 听了
王夫人 听了 这话
听了 这话 内中
这话 内中 有
内中 有 因
有 因 忙
因 忙 问道
忙 问道 我的
问道 我的 儿
我的 儿 你
儿 你 只管
你 只管 说
只管 说 近来
说 近来 我
近来 我 因
我 因 听见
因 听见 众人
听见 众人 背前面后
众人 背前面后 都
背前面后 都 夸
都 夸 你
夸 你 我
你 我 只说
我 只说 你
只说 你 不过
你 不过 在
不过 在 宝玉
在 宝玉 身上
宝玉 身上 留心
身上 留心 或
留心 或 是
或 是 诸人
是 诸人 跟前
诸人 跟前 和
跟前 和 气
和 气 这些
气 这些 小意思
这些 小意思 谁知
小意思 谁知 你
谁知 你 方才
你 方才 和
方才 和 我
和 我 说
我 说 的话
说 的话 全是
的话 全是 大道理
全是 大道理 正合
大道理 正合 我的
正合 我的 心事
我的 心事 你
心事 你 有
你 有 什么
有 什么 只管
什么 只管 说
只管 说 什么
说 什么 只别
什么 只别 叫
只别 叫 别人
叫 别人 知道
别人 知道 就是了
知道 就是了 袭人
就是了 袭人 道
袭人 道 我
道 我 也
我 也 没什么
也 没什么 别的
没什么 别的 说
别的 说 我
说 我 只
我 只 想着
只 想着 讨
想着 讨 太太
讨 太太 一个
太太 一个 示下
一个 示下 怎么
示下 怎么 变个
怎么 变个 法儿
变个 法儿 以后
法儿 以后 竟
以后 竟 还
竟 还 叫
还 叫 二爷
叫 二爷 搬出
二爷 搬出 园
搬出 园 外来
园 外来 住
外来 住 就好
住 就好 了
就好 了 王夫人
了 王夫人 听了
王夫人 听了 吃
听了 吃 一大
吃 一大 惊
一大 惊 忙
惊 忙 拉
忙 拉 了
拉 了 袭人
了 袭人 的
袭人 的 手
的 手 问道
手 问道 宝玉
问道 宝玉 难道
宝玉 难道 和
难道 和 谁
和 谁 作怪
谁 作怪 了
作怪 了 不成
了 不成 袭人
不成 袭人 连忙
袭人 连忙 回道
连忙 回道 太太
回道 太太 别
太太 别 多心
别 多心 并
多心 并 没有
并 没有 这话
没有 这话 这
这话 这 不过
这 不过 是
不过 是 我的
是 我的 小
我的 小 见识
小 见识 如今
见识 如今 二爷
如今 二爷 也
二爷 也 大
也 大 了
大 了 里头
了 里头 姑娘
里头 姑娘 们
姑娘 们 也
们 也 大
也 大 了
大 了 况且
了 况且 林姑娘
况且 林姑娘 宝
林姑娘 宝 姑娘
宝 姑娘 又是
姑娘 又是 两姨
又是 两姨 姑表
两姨 姑表 姐妹
姑表 姐妹 虽说
姐妹 虽说 是
虽说 是 姐妹
是 姐妹 们
姐妹 们 到
们 到 底
到 底 是
底 是 男女
是 男女 之分
男女 之分 日夜
之分 日夜 一处
日夜 一处 起坐
一处 起坐 不
起坐 不 方便
不 方便 由不得
方便 由不得 叫人
由不得 叫人 悬心
叫人 悬心 既蒙
悬心 既蒙 老太太
既蒙 老太太 和
老太太 和 太太
和 太太 的
太太 的 恩
的 恩 典
恩 典 把
典 把 我
把 我 派
我 派 在
派 在 二爷
在 二爷 屋里
二爷 屋里 如今
屋里 如今 跟
如今 跟 在
跟 在 园中
在 园中 住
园中 住 都是
住 都是 我的
都是 我的 干系
我的 干系 太太
干系 太太 想
太太 想 多
想 多 有无
多 有无 心中
有无 心中 做
心中 做 出
做 出 有心人
出 有心人 看见
有心人 看见 当做
看见 当做 有
当做 有 心事
有 心事 反说
心事 反说 坏
反说 坏 了
坏 了 的
了 的 倒不如
的 倒不如 预先
倒不如 预先 防着
预先 防着 点儿
防着 点儿 况且
点儿 况且 二爷
况且 二爷 素日
二爷 素日 的
素日 的 性格
的 性格 太太
性格 太太 是
太太 是 知道
是 知道 的
知道 的 他
的 他 又
他 又 偏好
又 偏好 在
偏好 在 我们
在 我们 队里
我们 队里 闹
队里 闹 倘或
闹 倘或 不防
倘或 不防 前后
不防 前后 错
前后 错 了
错 了 一点半点
了 一点半点 不论
一点半点 不论 真假
不论 真假 人多嘴杂
真假 人多嘴杂 那起
人多嘴杂 那起 坏人
那起 坏人 的
坏人 的 嘴
的 嘴 太太
嘴 太太 还
太太 还 不
还 不 知道
不 知道 呢
知道 呢 心顺
呢 心顺 了
心顺 了 说的
了 说的 比
说的 比 菩萨
比 菩萨 还
菩萨 还 好
还 好 心
好 心 不顺
心 不顺 就
不顺 就 没有
就 没有 忌讳
没有 忌讳 了
忌讳 了 二爷
了 二爷 将来
二爷 将来 倘或
将来 倘或 有人
倘或 有人 说好
有人 说好 不过
说好 不过 大家
不过 大家 落个
大家 落个 直
落个 直 过儿
直 过儿 设若
过儿 设若 叫人
设若 叫人 哼出
叫人 哼出 一声
哼出 一声 不是
一声 不是 来
不是 来 我们
来 我们 不用说
我们 不用说 粉身碎骨
不用说 粉身碎骨 还是
粉身碎骨 还是 平常
还是 平常 后来
平常 后来 二爷
后来 二爷 一生
二爷 一生 的
一生 的 声名
的 声名 品
声名 品 行
品 行 岂
行 岂 不
岂 不 完
不 完 了
完 了 呢
了 呢 那时
呢 那时 老爷
那时 老爷 太太
老爷 太太 也
太太 也 白疼
也 白疼 了
白疼 了 白操
了 白操 了
白操 了 心
了 心 了
心 了 不如
了 不如 这会子
不如 这会子 防避
这会子 防避 些
防避 些 似乎
些 似乎 妥当
似乎 妥当 太太
妥当 太太 事情
太太 事情 又
事情 又 多
又 多 一时
多 一时 固然
一时 固然 想不到
固然 想不到 我们
想不到 我们 想不到
我们 想不到 便
想不到 便 罢了
便 罢了 既
罢了 既 想到
既 想到 了
想到 了 要
了 要 不
要 不 回明
不 回明 了
回明 了 太太
了 太太 罪越
太太 罪越 重
罪越 重 了
重 了 近来
了 近来 我
近来 我 为
我 为 这件
为 这件 事
这件 事 日夜
事 日夜 悬心
日夜 悬心 又
悬心 又 恐怕
又 恐怕 太太
恐怕 太太 听
太太 听 着
听 着 生气
着 生气 所以
生气 所以 总
所以 总 没
总 没 敢
没 敢 言语
敢 言语 王夫人
言语 王夫人 听了
王夫人 听了 这话
听了 这话 正触
这话 正触 了
正触 了 金钏儿
了 金钏儿 之事
金钏儿 之事 直呆
之事 直呆 了
直呆 了 半晌
了 半晌 思前想后
半晌 思前想后 心下
思前想后 心下 越发
心下 越发 感爱
越发 感爱 袭人
感爱 袭人 笑道
袭人 笑道 我的
笑道 我的 儿
我的 儿 你
儿 你 竟有
你 竟有 这个
竟有 这个 心胸
这个 心胸 想得
心胸 想得 这样
想得 这样 周全
这样 周全 我
周全 我 何曾
我 何曾 又
何曾 又 不
又 不 想到
不 想到 这里
想到 这里 只
这里 只 是
只 是 这
是 这 几次
这 几次 有事
几次 有事 就
有事 就 混
就 混 忘了
混 忘了 你
忘了 你 今日
你 今日 这话
今日 这话 提醒
这话 提醒 了
提醒 了 我
了 我 难为
我 难为 你
难为 你 这样
你 这样 细心
这样 细心 真真
细心 真真 好孩子
真真 好孩子 也
好孩子 也 罢了
也 罢了 你
罢了 你 且
你 且 去罢
且 去罢 我
去罢 我 自有
我 自有 道理
自有 道理 只是
道理 只是 还有
只是 还有 一句
还有 一句 话
一句 话 你
话 你 如今
你 如今 既
如今 既 说
既 说 了
说 了 这样的话
了 这样的话 我
这样的话 我 索性
我 索性 就
索性 就 把
就 把 他
把 他 交给
他 交给 你
交给 你 了
你 了 好歹
了 好歹 留点
好歹 留点 心儿
留点 心儿 别
心儿 别 叫
别 叫 他
叫 他 遭塌
他 遭塌 了
遭塌 了 身子
了 身子 才好
身子 才好 自然
才好 自然 不
自然 不 辜负
不 辜负 你
辜负 你 袭人
你 袭人 低
袭人 低 了
低 了 一
了 一 回头
一 回头 方道
回头 方道 太太
方道 太太 吩咐
太太 吩咐 敢
吩咐 敢 不
敢 不 尽心
不 尽心 吗
尽心 吗 说着
吗 说着 慢慢
说着 慢慢 的
慢慢 的 退出
的 退出 回到
退出 回到 院中
回到 院中 宝玉
院中 宝玉 方醒
宝玉 方醒 袭人
方醒 袭人 回明
袭人 回明 香露
回明 香露 之事
香露 之事 宝玉
之事 宝玉 甚喜
宝玉 甚喜 即命
甚喜 即命 调来
即命 调来 吃
调来 吃 果然
吃 果然 香妙
果然 香妙 非常
香妙 非常 因
非常 因 心下
因 心下 惦着
心下 惦着 黛玉
惦着 黛玉 要
黛玉 要 打发
要 打发 人去
打发 人去 只是
人去 只是 怕
只是 怕 袭人
怕 袭人 拦阻
袭人 拦阻 便
拦阻 便 设法
便 设法 先使
设法 先使 袭人
先使 袭人 往
袭人 往 宝钗
往 宝钗 那
宝钗 那 里
那 里 去
里 去 借书
去 借书 袭人
借书 袭人 去了
袭人 去了 宝玉
去了 宝玉 便命
宝玉 便命 晴雯
便命 晴雯 来
晴雯 来 吩咐
来 吩咐 道
吩咐 道 你
道 你 到
你 到 林姑娘
到 林姑娘 那里
林姑娘 那里 看
那里 看 他
看 他 做
他 做 什么
做 什么 呢
什么 呢 他
呢 他 要
他 要 问
要 问 我
问 我 只说
我 只说 我
只说 我 好了
我 好了 晴雯
好了 晴雯 道
晴雯 道 白眉赤眼
道 白眉赤眼 儿
白眉赤眼 儿 的
儿 的 作
的 作 什么
作 什么 去
什么 去 呢
去 呢 到底
呢 到底 说句话
到底 说句话 儿
说句话 儿 也
儿 也 像
也 像 件
像 件 事
件 事 啊
事 啊 宝玉
啊 宝玉 道
宝玉 道 没有
道 没有 什么
没有 什么 可
什么 可 说的
可 说的 么
说的 么 晴雯
么 晴雯 道
晴雯 道 或是
道 或是 送件
或是 送件 东西
送件 东西 或是
东西 或是 取件
或是 取件 东西
取件 东西 不然
东西 不然 我
不然 我 去了
我 去了 怎么
去了 怎么 搭讪
怎么 搭讪 呢
搭讪 呢 宝玉
呢 宝玉 想
宝玉 想 了
想 了 一想
了 一想 便
一想 便 伸手
便 伸手 拿
伸手 拿 了
拿 了 两条
了 两条 旧
两条 旧 绢子
旧 绢子 撂
绢子 撂 与
撂 与 晴雯
与 晴雯 笑道
晴雯 笑道 也罢
笑道 也罢 就
也罢 就 说
就 说 我
说 我 叫
我 叫 你
叫 你 送
你 送 这个
送 这个 给
这个 给 他
给 他 去了
他 去了 晴雯
去了 晴雯 道
晴雯 道 这
道 这 又
这 又 奇
又 奇 了
奇 了 他
了 他 要
他 要 这
要 这 半新不旧
这 半新不旧 的
半新不旧 的 两条
的 两条 绢子
两条 绢子 他
绢子 他 又
他 又 要
又 要 恼
要 恼 了
恼 了 说
了 说 你
说 你 打趣
你 打趣 他
打趣 他 宝玉
他 宝玉 笑道
宝玉 笑道 你
笑道 你 放心
你 放心 他
放心 他 自然
他 自然 知道
自然 知道 晴雯
知道 晴雯 听了
晴雯 听了 只得
听了 只得 拿
只得 拿 了
拿 了 绢子
了 绢子 往
绢子 往 潇湘
往 潇湘 馆来
潇湘 馆来 只见
馆来 只见 春纤
只见 春纤 正在
春纤 正在 栏杆
正在 栏杆 上
栏杆 上 晾
上 晾 手巾
晾 手巾 见
手巾 见 他
见 他 进
他 进 来
进 来 忙
来 忙 摇手
忙 摇手 儿
摇手 儿 说
儿 说 睡下
说 睡下 了
睡下 了 晴雯
了 晴雯 走进
晴雯 走进 来
走进 来 满屋
来 满屋 漆黑
满屋 漆黑 并未
漆黑 并未 点灯
并未 点灯 黛玉
点灯 黛玉 已
黛玉 已 睡
已 睡 在
睡 在 床上
在 床上 问
床上 问 是
问 是 谁
是 谁 晴雯
谁 晴雯 忙
晴雯 忙 答道
忙 答道 晴雯
答道 晴雯 黛玉
晴雯 黛玉 道
黛玉 道 做
道 做 什么
做 什么 晴雯
什么 晴雯 道
晴雯 道 二爷
道 二爷 叫
二爷 叫 给
叫 给 姑
给 姑 娘送
姑 娘送 绢子
娘送 绢子 来了
绢子 来了 黛玉
来了 黛玉 听了
黛玉 听了 心中
听了 心中 发闷
心中 发闷 暗想
发闷 暗想 做
暗想 做 什么
做 什么 送
什么 送 绢子
送 绢子 来
绢子 来 给
来 给 我
给 我 因问
我 因问 这
因问 这 绢子
这 绢子 是
绢子 是 谁
是 谁 送
谁 送 他的
送 他的 必定
他的 必定 是
必定 是 好
是 好 的
好 的 叫
的 叫 他
叫 他 留
他 留 着
留 着 送
着 送 别人
送 别人 罢
别人 罢 我
罢 我 这会子
我 这会子 不用
这会子 不用 这个
不用 这个 晴雯
这个 晴雯 笑道
晴雯 笑道 不是
笑道 不是 新
不是 新 的
新 的 就是
的 就是 家常
就是 家常 旧
家常 旧 的
旧 的 黛玉
的 黛玉 听了
黛玉 听了 越发
听了 越发 闷住
越发 闷住 了
闷住 了 细心
了 细心 揣度
细心 揣度 一时
揣度 一时 方
一时 方 大悟
方 大悟 过
大悟 过 来
过 来 连忙
来 连忙 说
连忙 说 放下
说 放下 去罢
放下 去罢 晴雯
去罢 晴雯 只得
晴雯 只得 放下
只得 放下 抽身
放下 抽身 回去
抽身 回去 一路
回去 一路 盘算
一路 盘算 不解
盘算 不解 何意
不解 何意 这
何意 这 黛玉
这 黛玉 体贴
黛玉 体贴 出
体贴 出 绢子
出 绢子 的
绢子 的 意思
的 意思 来
意思 来 不觉
来 不觉 神
不觉 神 痴心
神 痴心 醉
痴心 醉 想到
醉 想到 宝玉
想到 宝玉 能
宝玉 能 领会
能 领会 我
领会 我 这
我 这 一番
这 一番 苦意
一番 苦意 又
苦意 又 令
又 令 我
令 我 可喜
我 可喜 我
可喜 我 这番
我 这番 苦意
这番 苦意 不知
苦意 不知 将来
不知 将来 可能
将来 可能 如意
可能 如意 不能
如意 不能 又
不能 又 令
又 令 我
令 我 可悲
我 可悲 要不是
可悲 要不是 这个
要不是 这个 意思
这个 意思 忽然
意思 忽然 好好
忽然 好好 的
好好 的 送
的 送 两块
送 两块 帕子
两块 帕子 来
帕子 来 竟
来 竟 又
竟 又 令
又 令 我
令 我 可笑
我 可笑 了
可笑 了 再
了 再 想到
再 想到 私相
想到 私相 传递
私相 传递 又
传递 又 觉可惧
又 觉可惧 他
觉可惧 他 既
他 既 如
既 如 此
如 此 我
此 我 却
我 却 每每
却 每每 烦恼
每每 烦恼 伤心
烦恼 伤心 反觉
伤心 反觉 可愧
反觉 可愧 如此
可愧 如此 左思右想
如此 左思右想 一时
左思右想 一时 五内
一时 五内 沸然
五内 沸然 由不得
沸然 由不得 馀
由不得 馀 意缠
馀 意缠 绵
意缠 绵 便命
绵 便命 掌灯
便命 掌灯 也
掌灯 也 想不起
也 想不起 嫌疑
想不起 嫌疑 避讳
嫌疑 避讳 等
避讳 等 事
等 事 研墨
事 研墨 蘸笔
研墨 蘸笔 便
蘸笔 便 向
便 向 那
向 那 两块
那 两块 旧帕上
两块 旧帕上 写道
旧帕上 写道 眼空
写道 眼空 蓄泪
眼空 蓄泪 泪空
蓄泪 泪空 垂
泪空 垂 暗洒
垂 暗洒 闲
暗洒 闲 抛
闲 抛 更
抛 更 向
更 向 谁
向 谁 尺幅
谁 尺幅 鲛绡
尺幅 鲛绡 劳惠赠
鲛绡 劳惠赠 为君
劳惠赠 为君 那
为君 那 得
那 得 不
得 不 伤悲
不 伤悲 其
伤悲 其 二
其 二 抛珠
二 抛珠 滚玉
抛珠 滚玉 只
滚玉 只 偷潸
只 偷潸 镇日
偷潸 镇日 无心
镇日 无心 镇日闲
无心 镇日闲 枕上
镇日闲 枕上 袖边
枕上 袖边 难
袖边 难 拂拭
难 拂拭 任
拂拭 任 他
任 他 点点
他 点点 与
点点 与 斑斑
与 斑斑 其
斑斑 其 三
其 三 彩线
三 彩线 难收
彩线 难收 面上
难收 面上 珠
面上 珠 湘江
珠 湘江 旧迹
湘江 旧迹 已
旧迹 已 模糊
已 模糊 窗前
模糊 窗前 亦有
窗前 亦有 千竿竹
亦有 千竿竹 不识
千竿竹 不识 香痕
不识 香痕 渍
香痕 渍 也无
渍 也无 那黛玉
也无 那黛玉 还要
那黛玉 还要 往下
还要 往下 写
往下 写 时
写 时 觉得
时 觉得 浑身
觉得 浑身 火热
浑身 火热 面上
火热 面上 作烧
面上 作烧 走
作烧 走 至
走 至 镜台
至 镜台 揭起
镜台 揭起 锦袱
揭起 锦袱 一照
锦袱 一照 只见
一照 只见 腮
只见 腮 上
腮 上 通红
上 通红 真合
通红 真合 压倒
真合 压倒 桃花
压倒 桃花 却
桃花 却 不知
却 不知 病
不知 病 由此
病 由此 起
由此 起 一时
起 一时 方
一时 方 上床
方 上床 睡去
上床 睡去 犹
睡去 犹 拿着
犹 拿着 绢子
拿着 绢子 思索
绢子 思索 不
思索 不 在
不 在 话
在 话 下
话 下 却说
下 却说 袭人
却说 袭人 来
袭人 来 见
来 见 宝钗
见 宝钗 谁知
宝钗 谁知 宝钗
谁知 宝钗 不在
宝钗 不在 园内
不在 园内 往
园内 往 他
往 他 母亲
他 母亲 那里
母亲 那里 去了
那里 去了 袭人
去了 袭人 不便
袭人 不便 空手
不便 空手 回
空手 回 来
回 来 等
来 等 至
等 至 起
至 起 更
起 更 宝钗方
更 宝钗方 回
宝钗方 回 原来
回 原来 宝钗素
原来 宝钗素 知
宝钗素 知 薛蟠
知 薛蟠 情性
薛蟠 情性 心中
情性 心中 已有
心中 已有 一半
已有 一半 疑是
一半 疑是 薛蟠
疑是 薛蟠 挑唆
薛蟠 挑唆 了
挑唆 了 人来告
了 人来告 宝玉
人来告 宝玉 了
宝玉 了 谁知
了 谁知 又
谁知 又 听
又 听 袭人
听 袭人 说
袭人 说 出来
说 出来 越发
出来 越发 信
越发 信 了
信 了 究竟
了 究竟 袭人
究竟 袭人 是
袭人 是 焙茗
是 焙茗 说的
焙茗 说的 那焙茗
说的 那焙茗 也是
那焙茗 也是 私心
也是 私心 窥度
私心 窥度 并未
窥度 并未 据实
并未 据实 大家
据实 大家 都是
大家 都是 一半
都是 一半 猜度
一半 猜度 竟
猜度 竟 认作
竟 认作 十分
认作 十分 真切
十分 真切 了
真切 了 可笑
了 可笑 那
可笑 那 薛蟠
那 薛蟠 因素
薛蟠 因素 日有
因素 日有 这个
日有 这个 名声
这个 名声 其实
名声 其实 这一
其实 这一 次
这一 次 却
次 却 不是
却 不是 他
不是 他 干
他 干 的
干 的 竟
的 竟 被
竟 被 人
被 人 生生的
人 生生的 把
生生的 把 个
把 个 罪名
个 罪名 坐定
罪名 坐定 这日
坐定 这日 正
这日 正 从
正 从 外头
从 外头 吃
外头 吃 了
吃 了 酒
了 酒 回来
酒 回来 见过
回来 见过 了
见过 了 母亲
了 母亲 只见
母亲 只见 宝钗
只见 宝钗 在
宝钗 在 这里
在 这里 坐着
这里 坐着 说
坐着 说 了
说 了 几句
了 几句 闲话
几句 闲话 儿
闲话 儿 忽然
儿 忽然 想起
忽然 想起 因
想起 因 问道
因 问道 听见
问道 听见 宝玉
听见 宝玉 挨
宝玉 挨 打
挨 打 是
打 是 为什么
是 为什么 薛姨妈
为什么 薛姨妈 正为
薛姨妈 正为 这个
正为 这个 不自在
这个 不自在 见
不自在 见 他
见 他 问时
他 问时 便
问时 便 咬着牙
便 咬着牙 道
咬着牙 道 不知好歹
道 不知好歹 的
不知好歹 的 冤家
的 冤家 都是
冤家 都是 你
都是 你 闹
你 闹 的
闹 的 你
的 你 还有
你 还有 脸来
还有 脸来 问
脸来 问 薛蟠见
问 薛蟠见 说
薛蟠见 说 便
说 便 怔
便 怔 了
怔 了 忙
了 忙 问道
忙 问道 我
问道 我 闹
我 闹 什么
闹 什么 薛
什么 薛 姨妈
薛 姨妈 道
姨妈 道 你
道 你 还
你 还 装腔
还 装腔 呢
装腔 呢 人人
呢 人人 都
人人 都 知道
都 知道 是
知道 是 你
是 你 说的
你 说的 薛蟠
说的 薛蟠 道
薛蟠 道 人人
道 人人 说
人人 说 我
说 我 杀了人
我 杀了人 也
杀了人 也 就
也 就 信
就 信 了
信 了 罢
了 罢 薛姨妈
罢 薛姨妈 道
薛姨妈 道 连
道 连 你
连 你 妹妹
你 妹妹 都
妹妹 都 知道
都 知道 是
知道 是 你说
是 你说 难道
你说 难道 他
难道 他 也
他 也 赖
也 赖 你
赖 你 不成
你 不成 宝钗忙
不成 宝钗忙 劝道
宝钗忙 劝道 妈妈
劝道 妈妈 和
妈妈 和 哥哥
和 哥哥 且别
哥哥 且别 叫喊
