第 54 章
一位 乡绅 本是
乡绅 本是 金陵
本是 金陵 人氏
金陵 人氏 名唤
人氏 名唤 王忠
名唤 王忠 曾
王忠 曾 做过
曾 做过 两朝
做过 两朝 宰辅
两朝 宰辅 如今
宰辅 如今 告老还家
如今 告老还家 膝下
告老还家 膝下 只有
膝下 只有 一位
只有 一位 公子
一位 公子 名唤
公子 名唤 王熙凤
名唤 王熙凤 众人
王熙凤 众人 听了
众人 听了 笑
听了 笑 将
笑 将 起来
将 起来 贾母笑
起来 贾母笑 道
贾母笑 道 这不重
道 这不重 了
这不重 了 我们
了 我们 凤丫头
我们 凤丫头 了
凤丫头 了 媳妇
了 媳妇 忙
媳妇 忙 上去
忙 上去 推
上去 推 他说
推 他说 是
他说 是 二奶奶
是 二奶奶 的
二奶奶 的 名字
的 名字 少
名字 少 混说
少 混说 贾母
混说 贾母 道
贾母 道 你
道 你 只管
你 只管 说
只管 说 罢
说 罢 女先儿
罢 女先儿 忙
女先儿 忙 笑
忙 笑 着
笑 着 站
着 站 起来
站 起来 说
起来 说 我们
说 我们 该
我们 该 死了
该 死了 不知
死了 不知 是
不知 是 奶奶
是 奶奶 的
奶奶 的 讳
的 讳 凤姐儿
讳 凤姐儿 笑道
凤姐儿 笑道 怕
笑道 怕 什么
怕 什么 你说
什么 你说 罢
你说 罢 重名
罢 重名 重姓
重名 重姓 的
重姓 的 多着呢
的 多着呢 女先儿
多着呢 女先儿 又
女先儿 又 说道
又 说道 那年
说道 那年 王老爷
那年 王老爷 打发
王老爷 打发 了
打发 了 王公子
了 王公子 上京
王公子 上京 赶考
上京 赶考 那日
赶考 那日 遇
那日 遇 了
遇 了 大雨
了 大雨 到了
大雨 到了 一个
到了 一个 庄
一个 庄 子上
庄 子上 避雨
子上 避雨 谁知
避雨 谁知 这
谁知 这 庄上
这 庄上 也有
庄上 也有 位
也有 位 乡绅
位 乡绅 姓李
乡绅 姓李 与
姓李 与 王老爷
与 王老爷 是
王老爷 是 世交
是 世交 便
世交 便 留下
便 留下 这
留下 这 公子
这 公子 住在
公子 住在 书
住在 书 房里
书 房里 这
房里 这 李
这 李 乡绅
李 乡绅 膝下
乡绅 膝下 无儿
膝下 无儿 只有
无儿 只有 一位
只有 一位 千金小姐
一位 千金小姐 这
千金小姐 这 小姐
这 小姐 芳名
小姐 芳名 叫做
芳名 叫做 雏鸾
叫做 雏鸾 琴棋书画
雏鸾 琴棋书画 无所不通
琴棋书画 无所不通 贾母忙
无所不通 贾母忙 道
贾母忙 道 怪道
道 怪道 叫做
怪道 叫做 凤求鸾
叫做 凤求鸾 不用说
凤求鸾 不用说 了
不用说 了 我
了 我 已经
我 已经 猜
已经 猜 着
猜 着 了
着 了 自然
了 自然 是
自然 是 王熙凤
是 王熙凤 要求
王熙凤 要求 这雏鸾
要求 这雏鸾 小姐
这雏鸾 小姐 为
小姐 为 妻
为 妻 了
妻 了 女先儿
了 女先儿 笑道
女先儿 笑道 老祖宗
笑道 老祖宗 原来
老祖宗 原来 听过
原来 听过 这回
听过 这回 书
这回 书 众
书 众 人
众 人 都
人 都 道
都 道 老太太
道 老太太 什么
老太太 什么 没
什么 没 听见
没 听见 过
听见 过 就是
过 就是 没
就是 没 听见
没 听见 也
听见 也 猜
也 猜 着
猜 着 了
着 了 贾母笑
了 贾母笑 道
贾母笑 道 这些
道 这些 书
这些 书 就是
书 就是 一套
就是 一套 子
一套 子 左不过
子 左不过 是
左不过 是 些
是 些 佳人才子
些 佳人才子 最
佳人才子 最 没趣儿
最 没趣儿 把
没趣儿 把 人家
把 人家 女儿
人家 女儿 说的
女儿 说的 这么
说的 这么 坏
这么 坏 还
坏 还 说是
还 说是 佳
说是 佳 人
佳 人 编
人 编 的
编 的 连影儿
的 连影儿 也
连影儿 也 没有
也 没有 了
没有 了 开口
了 开口 都是
开口 都是 乡绅
都是 乡绅 门第
乡绅 门第 父亲
门第 父亲 不是
父亲 不是 尚书
不是 尚书 就是
尚书 就是 宰相
就是 宰相 一个
宰相 一个 小姐
一个 小姐 必是
小姐 必是 爱如珍宝
必是 爱如珍宝 这
爱如珍宝 这 小姐
这 小姐 必是
小姐 必是 通文
必是 通文 知礼
通文 知礼 无
知礼 无 所
无 所 不晓
所 不晓 竟是
不晓 竟是 绝代佳人
竟是 绝代佳人 只见
绝代佳人 只见 了
只见 了 一个
了 一个 清俊
一个 清俊 男人
清俊 男人 不管
男人 不管 是
不管 是 亲
是 亲 是
亲 是 友
是 友 想起
友 想起 他的
想起 他的 终身大事
他的 终身大事 来
终身大事 来 父母
来 父母 也
父母 也 忘了
也 忘了 书
忘了 书 也
书 也 忘了
也 忘了 鬼
忘了 鬼 不成
鬼 不成 鬼
不成 鬼 贼
鬼 贼 不成
贼 不成 贼
不成 贼 那
贼 那 一点儿
那 一点儿 像
一点儿 像 个
像 个 佳人
个 佳人 就是
佳人 就是 满腹文章
就是 满腹文章 做出
满腹文章 做出 这样
做出 这样 事来
这样 事来 也
事来 也 算
也 算 不
算 不 得
不 得 是
得 是 佳人
是 佳人 了
佳人 了 比如
了 比如 一个
比如 一个 男人家
一个 男人家 满腹
男人家 满腹 的
满腹 的 文章
的 文章 去
文章 去 做
去 做 贼
做 贼 难道
贼 难道 那
难道 那 王法
那 王法 看
王法 看 他
看 他 是
他 是 个
是 个 才子
个 才子 就
才子 就 不入
就 不入 贼
不入 贼 情
贼 情 一案
情 一案 了
一案 了 不成
了 不成 可知
不成 可知 那
可知 那 编书
那 编书 的
编书 的 是
的 是 自己
是 自己 堵
自己 堵 自己
堵 自己 的
自己 的 嘴
的 嘴 再者
嘴 再者 既
再者 既 说是
既 说是 世宦
说是 世宦 书香
世宦 书香 大
书香 大 家子
大 家子 的
家子 的 小姐
的 小姐 又
小姐 又 知礼
又 知礼 读书
知礼 读书 连
读书 连 夫人
连 夫人 都
夫人 都 知书识礼
都 知书识礼 的
知书识礼 的 就是
的 就是 告老还家
就是 告老还家 自然
告老还家 自然 奶妈
自然 奶妈 子丫头
奶妈 子丫头 伏侍
子丫头 伏侍 小姐
伏侍 小姐 的
小姐 的 人
的 人 也
人 也 不少
也 不少 怎么
不少 怎么 这些
怎么 这些 书上
这些 书上 凡有
书上 凡有 这样
凡有 这样 的
这样 的 事
的 事 就
事 就 只
就 只 小姐
只 小姐 和
小姐 和 紧跟
和 紧跟 的
紧跟 的 一个
的 一个 丫头
一个 丫头 知道
丫头 知道 你们
知道 你们 想想
你们 想想 那些
想想 那些 人
那些 人 都是
人 都是 管做
都是 管做 什么
管做 什么 的
什么 的 可是
的 可是 前言
可是 前言 不答
前言 不答 后语
不答 后语 了
后语 了 不是
了 不是 众人
不是 众人 听了
众人 听了 都
听了 都 笑
都 笑 说
笑 说 老太太
说 老太太 这一说
老太太 这一说 是
这一说 是 谎
是 谎 都
谎 都 批出来
都 批出来 了
批出来 了 贾母笑
了 贾母笑 道
贾母笑 道 有个
道 有个 原故
有个 原故 编
原故 编 这样
编 这样 书
这样 书 的
书 的 人
的 人 有
人 有 一等
有 一等 妒
一等 妒 人家
妒 人家 富贵
人家 富贵 的
富贵 的 或者
的 或者 有求
或者 有求 不
有求 不 遂心
不 遂心 所以
遂心 所以 编出来
所以 编出来 遭塌人
编出来 遭塌人 家
遭塌人 家 再有
家 再有 一等
再有 一等 人
一等 人 他
人 他 自己
他 自己 看了
自己 看了 这些
看了 这些 书
这些 书 看邪
书 看邪 了
看邪 了 想着
了 想着 得
想着 得 一个
得 一个 佳
一个 佳 人才
佳 人才 好
人才 好 所以
好 所以 编出来
所以 编出来 取乐
编出来 取乐 儿
取乐 儿 他
儿 他 何尝
他 何尝 知道
何尝 知道 那世宦
知道 那世宦 读书人
那世宦 读书人 家儿
读书人 家儿 的
家儿 的 道理
的 道理 别说
道理 别说 那
别说 那 书上
那 书上 那些
书上 那些 大家
那些 大家 子
大家 子 如今
子 如今 眼下
如今 眼下 拿着
眼下 拿着 咱们
拿着 咱们 这
咱们 这 中等
这 中等 人家
中等 人家 说起
人家 说起 也
说起 也 没
也 没 那样
没 那样 的
那样 的 事
的 事 别
事 别 叫
别 叫 他
叫 他 诌
他 诌 掉
诌 掉 了
掉 了 下巴
了 下巴 子
下巴 子 罢
子 罢 所以
罢 所以 我们
所以 我们 从
我们 从 不许
从 不许 说
不许 说 这些
说 这些 书
这些 书 连
书 连 丫头
连 丫头 们
丫头 们 也
们 也 不
也 不 懂
不 懂 这些
懂 这些 话
这些 话 这
话 这 几年
这 几年 我
几年 我 老
我 老 了
老 了 他们
了 他们 姐儿们
他们 姐儿们 住
姐儿们 住 的
住 的 远
的 远 我偶
远 我偶 然闷
我偶 然闷 了
然闷 了 说
了 说 几句
说 几句 听听
几句 听听 他们
听听 他们 一来
他们 一来 就
一来 就 忙
就 忙 着
忙 着 止住
着 止住 了
止住 了 李薛
了 李薛 二人
李薛 二人 都
二人 都 笑
都 笑 说
笑 说 这
说 这 正是
这 正是 大
正是 大 家子
大 家子 的
家子 的 规矩
的 规矩 连
规矩 连 我们
连 我们 家
我们 家 也
家 也 没有
也 没有 这些
没有 这些 杂话
这些 杂话 叫
杂话 叫 孩子
叫 孩子 们
孩子 们 听见
们 听见 凤姐儿
听见 凤姐儿 走上
凤姐儿 走上 来
走上 来 斟酒
来 斟酒 笑道
斟酒 笑道 罢
笑道 罢 罢
罢 罢 酒冷
罢 酒冷 了
酒冷 了 老祖宗
了 老祖宗 喝
老祖宗 喝 一口
喝 一口 润润
一口 润润 嗓子
润润 嗓子 再
嗓子 再 掰
再 掰 谎
掰 谎 罢
谎 罢 这
罢 这 一回
这 一回 就
一回 就 叫做
就 叫做 掰
叫做 掰 谎记
掰 谎记 就
谎记 就 出
就 出 在
出 在 本朝
在 本朝 本地
本朝 本地 本年
本地 本年 本月
本年 本月 本日
本月 本日 本时
本日 本时 老
本时 老 祖宗
老 祖宗 一张
祖宗 一张 口
一张 口 难说
口 难说 两家
难说 两家 话
两家 话 花开两朵
话 花开两朵 各表
花开两朵 各表 一枝
各表 一枝 是
一枝 是 真是
是 真是 谎且
真是 谎且 不表
谎且 不表 再整
不表 再整 观灯
再整 观灯 看戏
观灯 看戏 的
看戏 的 人
的 人 老祖宗
人 老祖宗 且
老祖宗 且 让
且 让 这
让 这 二位
这 二位 亲戚
二位 亲戚 吃
亲戚 吃 杯酒
吃 杯酒 看
杯酒 看 两出
看 两出 戏
两出 戏 着
戏 着 再
着 再 从
再 从 逐朝话
从 逐朝话 言
逐朝话 言 掰
言 掰 起
掰 起 如何
起 如何 一面
如何 一面 说
一面 说 一面
说 一面 斟酒
一面 斟酒 一面
斟酒 一面 笑
一面 笑 未
笑 未 说完
未 说完 众人
说完 众人 俱
众人 俱 已
俱 已 笑
已 笑 倒
笑 倒 了
倒 了 两个
了 两个 女先儿
两个 女先儿 也
女先儿 也 笑
也 笑 个
笑 个 不住
个 不住 都说
不住 都说 奶奶
都说 奶奶 好
奶奶 好 刚口
好 刚口 奶奶
刚口 奶奶 要
奶奶 要 一
要 一 说书
一 说书 真连
说书 真连 我们
真连 我们 吃饭
我们 吃饭 的
吃饭 的 地方
的 地方 都
地方 都 没
都 没 了
没 了 薛
了 薛 姨妈
薛 姨妈 笑道
姨妈 笑道 你
笑道 你 少
你 少 兴头
少 兴头 些
兴头 些 外头
些 外头 有人
外头 有人 比
有人 比 不得
比 不得 往常
不得 往常 凤姐儿
往常 凤姐儿 笑道
凤姐儿 笑道 外头
笑道 外头 只有
外头 只有 一
只有 一 位珍
一 位珍 大
位珍 大 哥哥
大 哥哥 我们
哥哥 我们 还是
我们 还是 论
还是 论 哥哥妹妹
论 哥哥妹妹 从小儿
哥哥妹妹 从小儿 一处
从小儿 一处 淘气
一处 淘气 淘
淘气 淘 了
淘 了 这么
了 这么 大
这么 大 这
大 这 几年
这 几年 因
几年 因 做了
因 做了 亲
做了 亲 我
亲 我 如今
我 如今 立
如今 立 了
立 了 多少
了 多少 规矩
多少 规矩 了
规矩 了 便
了 便 不是
便 不是 从小儿
不是 从小儿 兄妹
从小儿 兄妹 只论
兄妹 只论 大伯子
只论 大伯子 小婶
大伯子 小婶 儿
小婶 儿 那
儿 那 二十四孝
那 二十四孝 上
二十四孝 上 斑
上 斑 衣戏彩
斑 衣戏彩 他们
衣戏彩 他们 不能
他们 不能 来
不能 来 戏彩引
来 戏彩引 老祖宗
戏彩引 老祖宗 笑一笑
老祖宗 笑一笑 我
笑一笑 我 这里
我 这里 好容易
这里 好容易 引
好容易 引 的
引 的 老祖宗
的 老祖宗 笑一笑
老祖宗 笑一笑 多
笑一笑 多 吃
多 吃 了
吃 了 一点
了 一点 东西
一点 东西 大家
东西 大家 喜欢
大家 喜欢 都
喜欢 都 该
都 该 谢
该 谢 我
谢 我 才
我 才 是
才 是 难道
是 难道 反笑
难道 反笑 我
反笑 我 不成
我 不成 贾母笑
不成 贾母笑 道
贾母笑 道 可是
道 可是 这
可是 这 两日
这 两日 我
两日 我 竟
我 竟 没有
竟 没有 痛痛
没有 痛痛 的
痛痛 的 笑
的 笑 一场
笑 一场 倒是
一场 倒是 亏
倒是 亏 他
亏 他 才
他 才 一路
才 一路 说
一路 说 笑
说 笑 的
笑 的 我
的 我 这里
我 这里 痛快
这里 痛快 了
痛快 了 些
了 些 我
些 我 再
我 再 吃
再 吃 钟酒
吃 钟酒 吃
钟酒 吃 着
吃 着 酒
着 酒 又
酒 又 命
又 命 宝玉
命 宝玉 来敬
宝玉 来敬 你
来敬 你 姐姐
你 姐姐 一杯
姐姐 一杯 凤姐儿
一杯 凤姐儿 笑道
凤姐儿 笑道 不用
笑道 不用 他敬
不用 他敬 我
他敬 我 讨
我 讨 老祖宗
讨 老祖宗 的
老祖宗 的 寿
的 寿 罢
寿 罢 说着
罢 说着 便
说着 便 将
便 将 贾母
将 贾母 的
贾母 的 杯
的 杯 拿
杯 拿 起来
拿 起来 将
起来 将 半杯
将 半杯 剩酒
半杯 剩酒 吃
剩酒 吃 了
吃 了 将杯
了 将杯 递
将杯 递 与
递 与 丫鬟
与 丫鬟 另
丫鬟 另 将
另 将 温
将 温 水浸
温 水浸 的
水浸 的 杯
的 杯 换
杯 换 一个
换 一个 上来
一个 上来 于是
上来 于是 各席
于是 各席 上
各席 上 的
上 的 都
的 都 撤去
都 撤去 另
撤去 另 将
另 将 温
将 温 水浸
温 水浸 着
水浸 着 的
着 的 代换
的 代换 斟
代换 斟 了
斟 了 新
了 新 酒
新 酒 上来
酒 上来 然后
上来 然后 归
然后 归 坐
归 坐 女先儿
坐 女先儿 回说
女先儿 回说 老祖宗
回说 老祖宗 不
老祖宗 不 听
不 听 这书
听 这书 或者
这书 或者 弹
或者 弹 一套
弹 一套 曲子
一套 曲子 听
曲子 听 听罢
听 听罢 贾母
听罢 贾母 道
贾母 道 你们
道 你们 两个
你们 两个 对
两个 对 一套
对 一套 将军令
一套 将军令 罢
将军令 罢 二人
罢 二人 听说
二人 听说 忙合
听说 忙合 弦
忙合 弦 按
弦 按 调拨
按 调拨 弄
调拨 弄 起来
弄 起来 贾母因
起来 贾母因 问
贾母因 问 天有
问 天有 几
天有 几 更
几 更 了
更 了 众
了 众 婆子
众 婆子 忙
婆子 忙 回
忙 回 三更
回 三更 了
三更 了 贾母
了 贾母 道
贾母 道 怪道
道 怪道 寒浸
怪道 寒浸 浸
寒浸 浸 的
浸 的 起来
的 起来 早有
起来 早有 众丫
早有 众丫 鬟
众丫 鬟 拿
鬟 拿 了
拿 了 添换
了 添换 的
添换 的 衣裳
的 衣裳 送来
衣裳 送来 王夫人
送来 王夫人 起身
王夫人 起身 陪笑
起身 陪笑 说道
陪笑 说道 老太太
说道 老太太 不如
老太太 不如 挪进
不如 挪进 暖阁
挪进 暖阁 里
暖阁 里 地炕
里 地炕 上
地炕 上 倒也罢了
上 倒也罢了 这
倒也罢了 这 二位
这 二位 亲戚
二位 亲戚 也
亲戚 也 不是
也 不是 外人
不是 外人 我们
外人 我们 陪
我们 陪 着
陪 着 就是了
着 就是了 贾母
就是了 贾母 听说
贾母 听说 笑道
听说 笑道 既
笑道 既 这
既 这 样说
这 样说 不如
样说 不如 大家
不如 大家 都
大家 都 挪
都 挪 进去
挪 进去 岂
进去 岂 不
岂 不 暖和
不 暖和 王夫人
暖和 王夫人 道
王夫人 道 恐
道 恐 里头
恐 里头 坐
里头 坐 不下
坐 不下 贾母
不下 贾母 道
贾母 道 我
道 我 有
我 有 道理
有 道理 如今
道理 如今 也
如今 也 不用
也 不用 这些
不用 这些 桌子
这些 桌子 只用
桌子 只用 两三张
只用 两三张 并
两三张 并 起来
并 起来 大家
起来 大家 坐在
大家 坐在 一处
坐在 一处 挤
一处 挤 着
挤 着 又
着 又 亲
又 亲 热
亲 热 又
热 又 暖和
又 暖和 众人
暖和 众人 都
众人 都 道
都 道 这才
道 这才 有趣儿
这才 有趣儿 说着
有趣儿 说着 便
说着 便 起
便 起 了
起 了 席
了 席 众
席 众 媳妇
众 媳妇 忙
媳妇 忙 撤去
忙 撤去 残席
撤去 残席 里面
残席 里面 直顺
里面 直顺 并
直顺 并 了
并 了 三
了 三 张大
三 张大 桌
张大 桌 又
桌 又 添换
又 添换 了
添换 了 果
了 果 馔
果 馔 摆好
馔 摆好 贾母
摆好 贾母 便说
贾母 便说 都
便说 都 别
都 别 拘礼
别 拘礼 听
拘礼 听 我
听 我 分派
我 分派 你
分派 你 们
你 们 就
们 就 坐
就 坐 才好
坐 才好 说着
才好 说着 便
说着 便 让
便 让 薛李
让 薛李 正面
薛李 正面 上
正面 上 坐
上 坐 自己
坐 自己 西向
自己 西向 坐
西向 坐 了
坐 了 叫
了 叫 宝琴
叫 宝琴 黛玉
宝琴 黛玉 湘云
黛玉 湘云 三
湘云 三 人皆紧
三 人皆紧 依
人皆紧 依 左右
依 左右 坐下
左右 坐下 向宝玉
坐下 向宝玉 说
向宝玉 说 你
说 你 挨着
你 挨着 你
挨着 你 太太
你 太太 于是
太太 于是 邢夫人
于是 邢夫人 王夫人
邢夫人 王夫人 之中
王夫人 之中 夹
之中 夹 着
夹 着 宝
着 宝 玉
宝 玉 宝钗
玉 宝钗 等
宝钗 等 姐妹
等 姐妹 在
姐妹 在 西边
在 西边 挨次
西边 挨次 下去
挨次 下去 便是
下去 便是 娄氏
便是 娄氏 带
娄氏 带 着
带 着 贾蓝
着 贾蓝 尤氏李
贾蓝 尤氏李 纨
尤氏李 纨 夹
纨 夹 着
夹 着 贾兰
着 贾兰 下面
贾兰 下面 横头
下面 横头 是
横头 是 贾蓉
是 贾蓉 媳妇
贾蓉 媳妇 胡氏
媳妇 胡氏 贾母
胡氏 贾母 便说
贾母 便说 珍哥
便说 珍哥 带
珍哥 带 着
带 着 你
着 你 兄弟
你 兄弟 们
兄弟 们 去罢
们 去罢 我
去罢 我 也
我 也 就
也 就 睡
就 睡 了
睡 了 贾珍
了 贾珍 等
贾珍 等 忙
等 忙 答应
忙 答应 又
答应 又 都
又 都 进来
都 进来 听
进来 听 吩咐
听 吩咐 贾母
吩咐 贾母 道
贾母 道 快
道 快 去罢
快 去罢 不用
去罢 不用 进来
不用 进来 才
进来 才 坐
才 坐 好了
坐 好了 又
好了 又 都
又 都 起来
都 起来 你
起来 你 快
你 快 歇
快 歇 着
歇 着 罢
着 罢 明儿
罢 明儿 还有
明儿 还有 大事
还有 大事 呢
大事 呢 贾珍忙
呢 贾珍忙 答应
贾珍忙 答应 了
答应 了 又
了 又 笑道
又 笑道 留下
笑道 留下 蓉
留下 蓉 儿
蓉 儿 斟酒
儿 斟酒 才
斟酒 才 是
才 是 贾母笑
是 贾母笑 道
贾母笑 道 正是
道 正是 忘了
正是 忘了 他
忘了 他 贾珍
他 贾珍 应
贾珍 应 了
应 了 一个
了 一个 是
一个 是 便
是 便 转身
便 转身 带领
转身 带领 贾琏
带领 贾琏 等
贾琏 等 出来
等 出来 二人
出来 二人 自是
二人 自是 欢喜
自是 欢喜 便
欢喜 便 命人
便 命人 将
命人 将 贾琮
将 贾琮 贾璜
贾琮 贾璜 各自
贾璜 各自 送
各自 送 回家
送 回家 去
回家 去 便
去 便 约
便 约 了
约 了 贾琏
了 贾琏 去
贾琏 去 追欢买笑
去 追欢买笑 不在话下
追欢买笑 不在话下 这里
不在话下 这里 贾母笑
这里 贾母笑 道
贾母笑 道 我
道 我 正
我 正 想着
正 想着 虽然
想着 虽然 这些
虽然 这些 人
这些 人 取乐
人 取乐 必得
取乐 必得 重孙
必得 重孙 一对
重孙 一对 双全
一对 双全 的
双全 的 在
的 在 席
在 席 上
席 上 才
上 才 好
才 好 蓉
好 蓉 儿
蓉 儿 这
儿 这 可全
这 可全 了
可全 了 蓉
了 蓉 儿
蓉 儿 和
儿 和 你
和 你 媳妇
你 媳妇 坐在
媳妇 坐在 一处
坐在 一处 倒
一处 倒 也
倒 也 团圆
也 团圆 了
团圆 了 因有
了 因有 家人
因有 家人 媳妇
家人 媳妇 呈
媳妇 呈 上
呈 上 戏单
上 戏单 贾母笑
戏单 贾母笑 道
贾母笑 道 我们
道 我们 娘儿们
我们 娘儿们 正说
娘儿们 正说 得
正说 得 兴头
得 兴头 又
兴头 又 要
又 要 吵起来
要 吵起来 况且
吵起来 况且 那
况且 那 孩子
那 孩子 们
孩子 们 熬夜
们 熬夜 怪
熬夜 怪 冷
怪 冷 的
冷 的 也罢
的 也罢 且
也罢 且 叫
且 叫 他们
叫 他们 歇歇
他们 歇歇 把
歇歇 把 咱们
把 咱们 的
咱们 的 女孩子
的 女孩子 们
女孩子 们 叫
们 叫 起来
叫 起来 就
起来 就 在
就 在 这
在 这 台上
这 台上 唱
台上 唱 两出
唱 两出 罢
两出 罢 也
罢 也 给
也 给 他们
给 他们 瞧瞧
他们 瞧瞧 媳妇子
瞧瞧 媳妇子 们
媳妇子 们 听了
们 听了 答应
听了 答应 出来
答应 出来 忙的
出来 忙的 一面
忙的 一面 着
一面 着 人往
着 人往 大观园
人往 大观园 去
大观园 去 传人
去 传人 一面
传人 一面 二
一面 二 门口
二 门口 去
门口 去 传
去 传 小厮
传 小厮 们
小厮 们 伺候
们 伺候 小厮
伺候 小厮 们
小厮 们 忙
们 忙 至
忙 至 戏房
至 戏房 将班中
戏房 将班中 所有
将班中 所有 大人
所有 大人 一概
大人 一概 带
一概 带 出
带 出 只
出 只 留下
只 留下 小孩子
留下 小孩子 们
小孩子 们 一时
们 一时 梨
一时 梨 香院
梨 香院 的
香院 的 教习
的 教习 带了
教习 带了 文官
带了 文官 等
文官 等 十二
等 十二 人
十二 人 从
人 从 游廊
从 游廊 角门
游廊 角门 出来
角门 出来 婆子
出来 婆子 们
婆子 们 抱
们 抱 着
抱 着 几个
着 几个 软
几个 软 包
软 包 因
包 因 不及
因 不及 抬箱
不及 抬箱 料
抬箱 料 着
料 着 贾
着 贾 母爱
贾 母爱 听
母爱 听 的
听 的 三
的 三 五出戏
三 五出戏 的
五出戏 的 彩衣
的 彩衣 包
彩衣 包 了
包 了 来
了 来 婆子
来 婆子 们
婆子 们 带了
们 带了 文官
带了 文官 等
文官 等 进去
等 进去 见过
进去 见过 只
见过 只 垂手
只 垂手 站
垂手 站 着
站 着 贾母笑
着 贾母笑 道
贾母笑 道 大
道 大 正月
大 正月 里
正月 里 你
里 你 师父
你 师父 也
师父 也 不放
也 不放 你们
不放 你们 出来
你们 出来 逛逛
出来 逛逛 你们
逛逛 你们 如
你们 如 今唱
如 今唱 什么
今唱 什么 才刚
什么 才刚 八出
才刚 八出 八义
八出 八义 闹
八义 闹 的
闹 的 我
的 我 头疼
我 头疼 咱们
头疼 咱们 清淡
咱们 清淡 些
清淡 些 好
些 好 你
好 你 瞧瞧
你 瞧瞧 薛
瞧瞧 薛 姨太太
薛 姨太太 这
姨太太 这 李
这 李 亲家
李 亲家 太太
亲家 太太 都是
太太 都是 有戏
都是 有戏 的
有戏 的 人家
的 人家 不知
人家 不知 听过
不知 听过 多少
听过 多少 好戏
多少 好戏 的
好戏 的 这些
的 这些 姑娘
这些 姑娘 们
姑娘 们 都
们 都 比
都 比 咱们
比 咱们 家
咱们 家 的
家 的 姑娘
的 姑娘 见过
姑娘 见过 好戏
见过 好戏 听过
好戏 听过 好
听过 好 曲子
好 曲子 如今
曲子 如今 这小
如今 这小 戏子
这小 戏子 又是
戏子 又是 那
又是 那 有名
那 有名 玩戏
有名 玩戏 的
玩戏 的 人家
的 人家 的
人家 的 班子
的 班子 虽是
班子 虽是 小
虽是 小 孩子
小 孩子 却
孩子 却 比大
却 比大 班子
比大 班子 还强
班子 还强 咱们
还强 咱们 好歹
咱们 好歹 别落
好歹 别落 了
别落 了 褒贬
了 褒贬 少不得
褒贬 少不得 弄个
少不得 弄个 新
弄个 新 样儿
新 样儿 的
样儿 的 叫
的 叫 芳官
叫 芳官 唱
芳官 唱 一
唱 一 出
一 出 寻梦
出 寻梦 只用
寻梦 只用 箫
只用 箫 和
箫 和 笙
和 笙 笛
笙 笛 馀者
笛 馀者 一概
馀者 一概 不用
一概 不用 文官
不用 文官 笑道
文官 笑道 老祖宗
笑道 老祖宗 说的
老祖宗 说的 是
说的 是 我们
是 我们 的
我们 的 戏
的 戏 自然
戏 自然 不能
自然 不能 入
不能 入 姨太太
入 姨太太 和
姨太太 和 亲家
和 亲家 太太
亲家 太太 姑娘
太太 姑娘 们
姑娘 们 的
们 的 眼
的 眼 不过
眼 不过 听
不过 听 我们
听 我们 一个
我们 一个 发脱
一个 发脱 口齿
发脱 口齿 再
口齿 再 听
再 听 个
听 个 喉咙
个 喉咙 罢了
喉咙 罢了 贾母笑
罢了 贾母笑 道
贾母笑 道 正是
道 正是 这话
正是 这话 了
这话 了 李婶娘
了 李婶娘 薛姨妈
李婶娘 薛姨妈 喜的
薛姨妈 喜的 笑道
喜的 笑道 好
笑道 好 个
好 个 灵透
个 灵透 孩子
灵透 孩子 你
孩子 你 也
你 也 跟着
也 跟着 老太太
跟着 老太太 打趣
老太太 打趣 我们
打趣 我们 贾母笑
我们 贾母笑 道
贾母笑 道 我们
道 我们 这
我们 这 原是
这 原是 随便
原是 随便 的
随便 的 玩意儿
的 玩意儿 又
玩意儿 又 不
又 不 出去
不 出去 做买卖
出去 做买卖 所以
做买卖 所以 竟
所以 竟 不大
竟 不大 合时
不大 合时 说着
合时 说着 又
说着 又 叫
又 叫 葵官
叫 葵官 唱
葵官 唱 一出
唱 一出 惠明
一出 惠明 下书
惠明 下书 也
下书 也 不
也 不 用
不 用 抹脸
用 抹脸 只用
抹脸 只用 这
只用 这 两出
这 两出 叫
两出 叫 他们
叫 他们 二位
他们 二位 太太
二位 太太 听个
太太 听个 助意儿
听个 助意儿 罢了
助意儿 罢了 若省
罢了 若省 了
若省 了 一点儿
了 一点儿 力
一点儿 力 我
力 我 可不
我 可不 依
可不 依 文官
依 文官 等
文官 等 听了
等 听了 出来
听了 出来 忙
出来 忙 去
忙 去 扮演
去 扮演 上台
扮演 上台 先是
上台 先是 寻梦
先是 寻梦 次
寻梦 次 是
次 是 下
是 下 书
下 书 众人
书 众人 鸦雀
众人 鸦雀 无闻
鸦雀 无闻 薛姨妈
无闻 薛姨妈 笑道
薛姨妈 笑道 实在
笑道 实在 戏
实在 戏 也
戏 也 看过
也 看过 几百
看过 几百 班
几百 班 从没
班 从没 见过
从没 见过 只用
见过 只用 箫管
只用 箫管 的
箫管 的 贾母
的 贾母 道
贾母 道 先
道 先 有
先 有 只是
有 只是 像
只是 像 方才
像 方才 西楼
方才 西楼 楚江情
西楼 楚江情 一只
楚江情 一只 多有
一只 多有 小生
多有 小生 吹箫
小生 吹箫 合
吹箫 合 的
合 的 这合
的 这合 大套
这合 大套 的
大套 的 实在
的 实在 少
实在 少 这
少 这 也
这 也 在
也 在 人
在 人 讲究
人 讲究 罢了
