第 35 章
这 就是了 我
就是了 我 说
我 说 大嫂子
说 大嫂子 倒
大嫂子 倒 不大
倒 不大 说话
不大 说话 呢
说话 呢 老太太
呢 老太太 也是
老太太 也是 和
也是 和 凤姐姐
和 凤姐姐 一样
凤姐姐 一样 的
一样 的 疼
的 疼 要说
疼 要说 单是
要说 单是 会
单是 会 说话
会 说话 的
说话 的 可
的 可 疼
可 疼 这些
疼 这些 姐妹
这些 姐妹 里头
姐妹 里头 也
里头 也 只
也 只 凤姐姐
只 凤姐姐 和
凤姐姐 和 林妹妹
和 林妹妹 可疼
林妹妹 可疼 了
可疼 了 贾母
了 贾母 道
贾母 道 提
道 提 起
提 起 姐妹
起 姐妹 不是
姐妹 不是 我
不是 我 当着
我 当着 姨太太
当着 姨太太 的
姨太太 的 面
的 面 奉承
面 奉承 千真万真
奉承 千真万真 从
千真万真 从 我们
从 我们 家里
我们 家里 四个
家里 四个 女孩儿
四个 女孩儿 算起
女孩儿 算起 都
算起 都 不如
都 不如 宝丫头
不如 宝丫头 薛姨妈
宝丫头 薛姨妈 听了
薛姨妈 听了 忙
听了 忙 笑道
忙 笑道 这话
笑道 这话 是
这话 是 老太太
是 老太太 说
老太太 说 偏
说 偏 了
偏 了 王夫人
了 王夫人 忙
王夫人 忙 又
忙 又 笑道
又 笑道 老太太
笑道 老太太 时常
老太太 时常 背地里
时常 背地里 和
背地里 和 我
和 我 说
我 说 宝丫头
说 宝丫头 好
宝丫头 好 这倒
好 这倒 不是
这倒 不是 假说
不是 假说 宝玉
假说 宝玉 勾着
宝玉 勾着 贾母
勾着 贾母 原为
贾母 原为 要
原为 要 赞
要 赞 黛玉
赞 黛玉 不想
黛玉 不想 反赞起
不想 反赞起 宝钗
反赞起 宝钗 来
宝钗 来 倒
来 倒 也
倒 也 意出望外
也 意出望外 便
意出望外 便 看着
便 看着 宝钗
看着 宝钗 一笑
宝钗 一笑 宝钗
一笑 宝钗 早
宝钗 早 扭过头去
早 扭过头去 和
扭过头去 和 袭
和 袭 人
袭 人 说话
人 说话 去了
说话 去了 忽
去了 忽 有人
忽 有人 来
有人 来 请
来 请 吃饭
请 吃饭 贾母方
吃饭 贾母方 立
贾母方 立 起身
立 起身 来
起身 来 命
来 命 宝玉
命 宝玉 好
宝玉 好 生养
好 生养 着
生养 着 罢
着 罢 把
罢 把 丫头
把 丫头 们
丫头 们 又
们 又 嘱
又 嘱 咐
嘱 咐 了
咐 了 一回
了 一回 方扶
一回 方扶 着
方扶 着 凤姐儿
着 凤姐儿 让
凤姐儿 让 着
让 着 薛姨妈
着 薛姨妈 大家
薛姨妈 大家 出房
大家 出房 去了
出房 去了 犹问
去了 犹问 汤
犹问 汤 好了
汤 好了 不曾
好了 不曾 又问
不曾 又问 薛姨妈
又问 薛姨妈 等
薛姨妈 等 想
等 想 什么
想 什么 吃
什么 吃 只管
吃 只管 告诉
只管 告诉 我
告诉 我 我
我 我 有
我 有 本事
有 本事 叫
本事 叫 凤丫头
叫 凤丫头 弄
凤丫头 弄 了
弄 了 来
了 来 咱们
来 咱们 吃
咱们 吃 薛
吃 薛 姨妈
薛 姨妈 笑道
姨妈 笑道 老太太
笑道 老太太 也
老太太 也 会
也 会 怄
会 怄 他
怄 他 时常
他 时常 他
时常 他 弄
他 弄 了
弄 了 东西
了 东西 来
东西 来 孝敬
来 孝敬 究竟
孝敬 究竟 又
究竟 又 吃
又 吃 不多
吃 不多 儿
不多 儿 凤姐
儿 凤姐 儿
凤姐 儿 笑道
儿 笑道 姑妈
笑道 姑妈 倒别
姑妈 倒别 这么
倒别 这么 说
这么 说 我们
说 我们 老祖宗
我们 老祖宗 只是
老祖宗 只是 嫌人
只是 嫌人 肉酸
嫌人 肉酸 要
肉酸 要 不
要 不 嫌人
不 嫌人 肉酸
嫌人 肉酸 早已
肉酸 早已 把
早已 把 我
把 我 还
我 还 吃
还 吃 了
吃 了 呢
了 呢 一句
呢 一句 话
一句 话 没
话 没 说
没 说 了
说 了 引
了 引 的
引 的 贾母
的 贾母 众人
贾母 众人 都
众人 都 哈哈
都 哈哈 的
哈哈 的 大笑
的 大笑 起来
大笑 起来 宝玉
起来 宝玉 在
宝玉 在 屋里
在 屋里 也
屋里 也 掌
也 掌 不
掌 不 住
不 住 笑
住 笑 了
笑 了 袭人
了 袭人 笑道
袭人 笑道 真
笑道 真 真的
真 真的 二奶奶
真的 二奶奶 的
二奶奶 的 嘴
的 嘴 怕死
嘴 怕死 人
怕死 人 宝玉
人 宝玉 伸手
宝玉 伸手 拉着
伸手 拉着 袭人
拉着 袭人 笑道
袭人 笑道 你
笑道 你 站
你 站 了
站 了 这
了 这 半日
这 半日 可乏
半日 可乏 了
可乏 了 一面
了 一面 说
一面 说 一面
说 一面 拉
一面 拉 他
拉 他 身旁
他 身旁 坐下
身旁 坐下 袭人
坐下 袭人 笑道
袭人 笑道 可是
笑道 可是 又
可是 又 忘了
又 忘了 趁宝
忘了 趁宝 姑娘
趁宝 姑娘 在
姑娘 在 院子
在 院子 里
院子 里 你
里 你 和
你 和 他说
和 他说 烦
他说 烦 他们
烦 他们 莺儿
他们 莺儿 来
莺儿 来 打
来 打 上
打 上 几根
上 几根 绦子
几根 绦子 宝玉
绦子 宝玉 笑道
宝玉 笑道 亏了
笑道 亏了 你
亏了 你 提
你 提 起来
提 起来 说着
起来 说着 便
说着 便 仰头
便 仰头 向
仰头 向 窗外
向 窗外 道
窗外 道 宝姐姐
道 宝姐姐 吃过饭
宝姐姐 吃过饭 叫
吃过饭 叫 莺儿
叫 莺儿 来
莺儿 来 烦
来 烦 他
烦 他 打
他 打 几根
打 几根 绦子
几根 绦子 可
绦子 可 得闲儿
可 得闲儿 宝钗
得闲儿 宝钗 听见
宝钗 听见 回头
听见 回头 道
回头 道 是
道 是 了
是 了 一
了 一 会儿
一 会儿 就
会儿 就 叫
就 叫 他
叫 他 来
他 来 贾母
来 贾母 等
贾母 等 尚未
等 尚未 听真
尚未 听真 都
听真 都 止步
都 止步 问
止步 问 宝钗
问 宝钗 何事
宝钗 何事 宝钗
何事 宝钗 说明
宝钗 说明 了
说明 了 贾母
了 贾母 便
贾母 便 说道
便 说道 好孩子
说道 好孩子 你
好孩子 你 叫
你 叫 他
叫 他 来
他 来 替
来 替 你
替 你 兄弟
你 兄弟 打
兄弟 打 几根
打 几根 罢
几根 罢 你
罢 你 要
你 要 人
要 人 使
人 使 我
使 我 那里
我 那里 闲
那里 闲 的
闲 的 丫头
的 丫头 多着
丫头 多着 的
多着 的 呢
的 呢 你
呢 你 喜欢
你 喜欢 谁
喜欢 谁 只管
谁 只管 叫
只管 叫 来
叫 来 使唤
来 使唤 薛姨妈
使唤 薛姨妈 宝钗
薛姨妈 宝钗 等
宝钗 等 都
等 都 笑道
都 笑道 只管
笑道 只管 叫
只管 叫 他
叫 他 来
他 来 做
来 做 就是了
做 就是了 有
就是了 有 什么
有 什么 使唤
什么 使唤 的
使唤 的 去处
的 去处 他
去处 他 天天
他 天天 也是
天天 也是 闲着
也是 闲着 淘气
闲着 淘气 大家
淘气 大家 说着
大家 说着 往前
说着 往前 正
往前 正 走
正 走 忽见
走 忽见 湘云
忽见 湘云 平儿
湘云 平儿 香
平儿 香 菱等
香 菱等 在
菱等 在 山石
在 山石 边
山石 边 掐
边 掐 凤仙花
掐 凤仙花 呢
凤仙花 呢 见
呢 见 了
见 了 他们
了 他们 走来
他们 走来 都
走来 都 迎上来
都 迎上来 了
迎上来 了 少顷
了 少顷 出至
少顷 出至 园外
出至 园外 王夫人
园外 王夫人 恐
王夫人 恐 贾母
恐 贾母 乏
贾母 乏 了
乏 了 便
了 便 欲
便 欲 让
欲 让 至
让 至 上房
至 上房 内
上房 内 坐
内 坐 贾母
坐 贾母 也
贾母 也 觉脚酸
也 觉脚酸 便点
觉脚酸 便点 头依允
便点 头依允 王夫人
头依允 王夫人 便命
王夫人 便命 丫头
便命 丫头 忙
丫头 忙 先去
忙 先去 铺设
先去 铺设 坐位
铺设 坐位 那时
坐位 那时 赵姨娘
那时 赵姨娘 推病
赵姨娘 推病 只有
推病 只有 周姨娘
只有 周姨娘 与
周姨娘 与 那
与 那 老婆
那 老婆 丫头
老婆 丫头 们
丫头 们 忙
们 忙 着
忙 着 打
着 打 帘子
打 帘子 立
帘子 立 靠背
立 靠背 铺
靠背 铺 褥子
铺 褥子 贾母扶
褥子 贾母扶 着
贾母扶 着 凤姐儿
着 凤姐儿 进来
凤姐儿 进来 与
进来 与 薛姨妈
与 薛姨妈 分
薛姨妈 分 宾主
分 宾主 坐
宾主 坐 了
坐 了 宝钗
了 宝钗 湘云
宝钗 湘云 坐在
湘云 坐在 下面
坐在 下面 王夫人
下面 王夫人 亲自
王夫人 亲自 捧
亲自 捧 了
捧 了 茶
了 茶 来
茶 来 奉
来 奉 与
奉 与 贾母
与 贾母 李宫裁
贾母 李宫裁 捧
李宫裁 捧 与
捧 与 薛姨妈
与 薛姨妈 贾母
薛姨妈 贾母 向
贾母 向 王夫人
向 王夫人 道
王夫人 道 让
道 让 他们
让 他们 小
他们 小 妯娌
小 妯娌 们
妯娌 们 伏侍
们 伏侍 罢
伏侍 罢 你
罢 你 在
你 在 那里
在 那里 坐下
那里 坐下 好
坐下 好 说话
好 说话 儿
说话 儿 王夫人
儿 王夫人 方向
王夫人 方向 一
方向 一 张小
一 张小 杌
张小 杌 子
杌 子 上
子 上 坐下
上 坐下 便
坐下 便 吩咐
便 吩咐 凤姐儿
吩咐 凤姐儿 道
凤姐儿 道 老太太
道 老太太 的
老太太 的 饭
的 饭 放在
饭 放在 这里
放在 这里 添
这里 添 了
添 了 东西
了 东西 来
东西 来 凤姐
来 凤姐 儿
凤姐 儿 答应
儿 答应 出去
答应 出去 便
出去 便 命人
便 命人 去
命人 去 贾母
去 贾母 那边
贾母 那边 告诉
那边 告诉 那边
告诉 那边 的
那边 的 老婆
的 老婆 们
老婆 们 忙
们 忙 往
忙 往 外传
往 外传 了
外传 了 丫头
了 丫头 们
丫头 们 忙
们 忙 都
忙 都 赶过
都 赶过 来
赶过 来 王夫人
来 王夫人 便命
王夫人 便命 请
便命 请 姑娘
请 姑娘 们
姑娘 们 去
们 去 请了
去 请了 半天
请了 半天 只有
半天 只有 探春
只有 探春 惜春
探春 惜春 两个
惜春 两个 来了
两个 来了 迎春
来了 迎春 身上
迎春 身上 不耐烦
身上 不耐烦 不
不耐烦 不 吃饭
不 吃饭 那黛玉
吃饭 那黛玉 是
那黛玉 是 不消说
是 不消说 十
不消说 十 顿饭
十 顿饭 只
顿饭 只 好吃
只 好吃 五顿
好吃 五顿 众人
五顿 众人 也
众人 也 不
也 不 着意
不 着意 了
着意 了 少顷
了 少顷 饭至
少顷 饭至 众人
饭至 众人 调放
众人 调放 了
调放 了 桌子
了 桌子 凤姐儿
桌子 凤姐儿 用
凤姐儿 用 手巾
用 手巾 裹
手巾 裹 了
裹 了 一把
了 一把 牙
一把 牙 箸
牙 箸 站
箸 站 在
站 在 地下
在 地下 笑道
地下 笑道 老祖宗
笑道 老祖宗 和
老祖宗 和 姨妈
和 姨妈 不用
姨妈 不用 让
不用 让 还
让 还 听
还 听 我
听 我 说
我 说 就是了
说 就是了 贾母笑
就是了 贾母笑 向
贾母笑 向 薛姨妈
向 薛姨妈 道
薛姨妈 道 我们
道 我们 就是
我们 就是 这样
就是 这样 薛姨妈
这样 薛姨妈 笑
薛姨妈 笑 着
笑 着 应
着 应 了
应 了 于是
了 于是 凤姐
于是 凤姐 放下
凤姐 放下 四双
放下 四双 箸
四双 箸 上面
箸 上面 两双
上面 两双 是
两双 是 贾母
是 贾母 薛姨妈
贾母 薛姨妈 两边
薛姨妈 两边 是
两边 是 宝钗
是 宝钗 湘云
宝钗 湘云 的
湘云 的 王夫人
的 王夫人 李宫裁
王夫人 李宫裁 等
李宫裁 等 都
等 都 站
都 站 在
站 在 地下
在 地下 看着
地下 看着 放菜
看着 放菜 凤姐
放菜 凤姐 先忙
凤姐 先忙 着
先忙 着 要
着 要 干净
要 干净 家伙
干净 家伙 来
家伙 来 替
来 替 宝玉
替 宝玉 拣
宝玉 拣 菜
拣 菜 少顷
菜 少顷 莲叶
少顷 莲叶 汤
莲叶 汤 来了
汤 来了 贾母
来了 贾母 看过
贾母 看过 了
看过 了 王夫人
了 王夫人 回头见
王夫人 回头见 玉钏儿
回头见 玉钏儿 在
玉钏儿 在 那里
在 那里 便命
那里 便命 玉钏儿
便命 玉钏儿 与
玉钏儿 与 宝玉
与 宝玉 送
宝玉 送 去
送 去 凤姐
去 凤姐 道
凤姐 道 他
道 他 一个人
他 一个人 难
一个人 难 拿
难 拿 可巧
拿 可巧 莺儿
可巧 莺儿 和
莺儿 和 同喜
和 同喜 都
同喜 都 来了
都 来了 宝钗
来了 宝钗 知道
宝钗 知道 他们
知道 他们 已
他们 已 吃了饭
已 吃了饭 便
吃了饭 便 向莺儿
便 向莺儿 道
向莺儿 道 宝二爷
道 宝二爷 正叫
宝二爷 正叫 你
正叫 你 去
你 去 打
去 打 绦子
打 绦子 你们
绦子 你们 两个
你们 两个 同
两个 同 去罢
同 去罢 莺儿
去罢 莺儿 答应
莺儿 答应 着
答应 着 和
着 和 玉钏儿
和 玉钏儿 出来
玉钏儿 出来 莺儿
出来 莺儿 道
莺儿 道 这么
道 这么 远
这么 远 怪
远 怪 热
怪 热 的
热 的 那
的 那 可
那 可 怎么
可 怎么 端
怎么 端 呢
端 呢 玉钏儿
呢 玉钏儿 笑道
玉钏儿 笑道 你
笑道 你 放心
你 放心 我
放心 我 自有
我 自有 道理
自有 道理 说着
道理 说着 便命
说着 便命 一个
便命 一个 婆子
一个 婆子 来
婆子 来 将
来 将 汤饭
将 汤饭 等
汤饭 等 类
等 类 放在
类 放在 一个
放在 一个 捧
一个 捧 盒里
捧 盒里 命
盒里 命 他
命 他 端
他 端 了
端 了 跟着
了 跟着 他
跟着 他 两个
他 两个 却空
两个 却空 着手
却空 着手 走
着手 走 一直
走 一直 到了
一直 到了 怡红院
到了 怡红院 门口
怡红院 门口 玉钏儿
门口 玉钏儿 方
玉钏儿 方 接过
方 接过 来了
接过 来了 同着
来了 同着 莺
同着 莺 儿
莺 儿 进入
儿 进入 房中
进入 房中 袭人
房中 袭人 麝月
袭人 麝月 秋纹
麝月 秋纹 三个
秋纹 三个 人正
三个 人正 和
人正 和 宝玉
和 宝玉 玩笑
宝玉 玩笑 呢
玩笑 呢 见
呢 见 他
见 他 两个
他 两个 来了
两个 来了 都
来了 都 忙
都 忙 起来
忙 起来 笑道
起来 笑道 你
笑道 你 们
你 们 两个
们 两个 来
两个 来 的
来 的 怎么
的 怎么 碰巧
怎么 碰巧 一齐
碰巧 一齐 来了
一齐 来了 一面
来了 一面 说
一面 说 一面
说 一面 接过
一面 接过 来
接过 来 玉钏儿
来 玉钏儿 便
玉钏儿 便 向
便 向 一张
向 一张 杌
一张 杌 子
杌 子 上
子 上 坐下
上 坐下 莺儿
坐下 莺儿 不敢
莺儿 不敢 坐
不敢 坐 袭人
坐 袭人 便
袭人 便 忙
便 忙 端
忙 端 了
端 了 个
了 个 脚踏
个 脚踏 来
脚踏 来 莺儿
来 莺儿 还
莺儿 还 不敢
还 不敢 坐
不敢 坐 宝玉
坐 宝玉 见
宝玉 见 莺儿
见 莺儿 来了
莺儿 来了 却
来了 却 倒
却 倒 十分
倒 十分 欢喜
十分 欢喜 见
欢喜 见 了
见 了 玉钏儿
了 玉钏儿 便
玉钏儿 便 想起
便 想起 他
想起 他 姐姐
他 姐姐 金钏儿
姐姐 金钏儿 来了
金钏儿 来了 又是
来了 又是 伤心
又是 伤心 又是
伤心 又是 惭愧
又是 惭愧 便
惭愧 便 把
便 把 莺儿
把 莺儿 丢下
莺儿 丢下 且
丢下 且 和
且 和 玉钏儿
和 玉钏儿 说话
玉钏儿 说话 袭人
说话 袭人 见
袭人 见 把
见 把 莺儿
把 莺儿 不理
莺儿 不理 恐
不理 恐 莺儿
恐 莺儿 没
莺儿 没 好意思
没 好意思 的
好意思 的 又见
的 又见 莺儿
又见 莺儿 不
莺儿 不 肯坐
不 肯坐 便
肯坐 便 拉
便 拉 了
拉 了 莺儿
了 莺儿 出来
莺儿 出来 到
出来 到 那边
到 那边 屋里
那边 屋里 去
屋里 去 吃
去 吃 茶
吃 茶 说话
茶 说话 儿
说话 儿 去了
儿 去了 这里
去了 这里 麝月
这里 麝月 等
麝月 等 预备
等 预备 了
预备 了 碗
了 碗 箸
碗 箸 来
箸 来 伺候
来 伺候 吃饭
伺候 吃饭 宝玉
吃饭 宝玉 只是
宝玉 只是 不吃
只是 不吃 问
不吃 问 玉钏儿
问 玉钏儿 道
玉钏儿 道 你
道 你 母亲
你 母亲 身
母亲 身 上好
身 上好 玉钏儿
上好 玉钏儿 满脸
玉钏儿 满脸 娇嗔
满脸 娇嗔 正眼
娇嗔 正眼 也
正眼 也 不
也 不 看
不 看 宝玉
看 宝玉 半日方
宝玉 半日方 说
半日方 说 了
说 了 一个
了 一个 好
一个 好 字
好 字 宝玉
字 宝玉 便觉
宝玉 便觉 没趣
便觉 没趣 半日
没趣 半日 只得
半日 只得 又
只得 又 陪笑
又 陪笑 问道
陪笑 问道 谁
问道 谁 叫
谁 叫 你
叫 你 替
你 替 我
替 我 送来
我 送来 的
送来 的 玉钏儿
的 玉钏儿 道
玉钏儿 道 不过
道 不过 是
不过 是 奶奶
是 奶奶 太太
奶奶 太太 们
太太 们 宝玉
们 宝玉 见
宝玉 见 他
见 他 还是
他 还是 哭丧着脸
还是 哭丧着脸 便知
哭丧着脸 便知 他
便知 他 是
他 是 为
是 为 金钏儿
为 金钏儿 的
金钏儿 的 原故
的 原故 待要
原故 待要 虚心
待要 虚心 下气
虚心 下气 哄
下气 哄 他
哄 他 又见
他 又见 人多
又见 人多 不好
人多 不好 下气
不好 下气 的
下气 的 因而
的 因而 便
因而 便 寻
便 寻 方法
寻 方法 将
方法 将 人
将 人 都
人 都 支出
都 支出 去
支出 去 然后
去 然后 又
然后 又 陪笑
又 陪笑 问长问短
陪笑 问长问短 那玉
问长问短 那玉 钏
那玉 钏 儿
钏 儿 先
儿 先 虽
先 虽 不欲理
虽 不欲理 他
不欲理 他 只管
他 只管 见
只管 见 宝玉
见 宝玉 一些
宝玉 一些 性气
一些 性气 也
性气 也 没有
也 没有 凭
没有 凭 他
凭 他 怎么
他 怎么 丧谤
怎么 丧谤 还是
丧谤 还是 温存
还是 温存 和
温存 和 气
和 气 自己
气 自己 倒
自己 倒 不好意思
倒 不好意思 的
不好意思 的 了
的 了 脸上
了 脸上 方有
脸上 方有 三分
方有 三分 喜色
三分 喜色 宝玉
喜色 宝玉 便
宝玉 便 笑央道
便 笑央道 好
笑央道 好 姐姐
好 姐姐 你
姐姐 你 把
你 把 那
把 那 汤端
那 汤端 了
汤端 了 来
了 来 我
来 我 尝尝
我 尝尝 玉钏儿
尝尝 玉钏儿 道
玉钏儿 道 我
道 我 从
我 从 不会
从 不会 喂
不会 喂 人
喂 人 东西
人 东西 等
东西 等 他们
等 他们 来了
他们 来了 再
来了 再 喝
再 喝 宝玉
喝 宝玉 笑道
宝玉 笑道 我
笑道 我 不是
我 不是 要
不是 要 你
要 你 喂
你 喂 我
喂 我 我
我 我 因为
我 因为 走不动
因为 走不动 你
走不动 你 递给
你 递给 我
递给 我 喝了
我 喝了 你好
喝了 你好 赶早
你好 赶早 回去
赶早 回去 交代
回去 交代 了
交代 了 好
了 好 吃饭
好 吃饭 去
吃饭 去 我
去 我 只管
我 只管 耽误
只管 耽误 了
耽误 了 时候
了 时候 岂
时候 岂 不
岂 不 饿坏
不 饿坏 了
饿坏 了 你
了 你 你
你 你 要
你 要 懒怠
要 懒怠 动
懒怠 动 我
动 我 少不得
我 少不得 忍着
少不得 忍着 疼
忍着 疼 下去
疼 下去 取
下去 取 去
取 去 说着
去 说着 便
说着 便 要
便 要 下床
要 下床 扎挣
下床 扎挣 起来
扎挣 起来 禁不住
起来 禁不住 嗳哟
禁不住 嗳哟 之声
嗳哟 之声 玉钏儿
之声 玉钏儿 见
玉钏儿 见 他
见 他 这般
他 这般 也
这般 也 忍
也 忍 不过
忍 不过 起身
不过 起身 说道
起身 说道 躺下去
说道 躺下去 罢
躺下去 罢 那世里
罢 那世里 造
那世里 造 的
造 的 孽
的 孽 这会子
孽 这会子 现世现报
这会子 现世现报 叫
现世现报 叫 我
叫 我 那
我 那 一个
那 一个 眼睛
一个 眼睛 瞧
眼睛 瞧 的
瞧 的 上
的 上 一面
上 一面 说
一面 说 一面
说 一面 哧
一面 哧 的
哧 的 一声
的 一声 又
一声 又 笑
又 笑 了
笑 了 端过
了 端过 汤来
端过 汤来 宝玉
汤来 宝玉 笑道
宝玉 笑道 好
笑道 好 姐姐
好 姐姐 你
姐姐 你 要
你 要 生气
要 生气 只管
生气 只管 在
只管 在 这里
在 这里 生罢
这里 生罢 见
生罢 见 了
见 了 老太太
了 老太太 太太
老太太 太太 可和气
太太 可和气 着
可和气 着 些
着 些 若
些 若 还
若 还 这样
还 这样 你
这样 你 就要
你 就要 挨骂
就要 挨骂 了
挨骂 了 玉钏儿
了 玉钏儿 道
玉钏儿 道 吃
道 吃 罢
吃 罢 吃
罢 吃 罢
吃 罢 你
罢 你 不用
你 不用 和
不用 和 我
和 我 甜嘴蜜舌
我 甜嘴蜜舌 的
甜嘴蜜舌 的 了
的 了 我
了 我 都
我 都 知道
都 知道 啊
知道 啊 说着
啊 说着 催
说着 催 宝玉
催 宝玉 喝了
宝玉 喝了 两口
喝了 两口 汤
两口 汤 宝玉
汤 宝玉 故意
宝玉 故意 说
故意 说 不
说 不 好吃
不 好吃 玉钏儿
好吃 玉钏儿 撇嘴
玉钏儿 撇嘴 道
撇嘴 道 阿弥陀佛
道 阿弥陀佛 这个
阿弥陀佛 这个 还
这个 还 不
还 不 好吃
不 好吃 也
好吃 也 不知
也 不知 什么
不知 什么 好吃
什么 好吃 呢
好吃 呢 宝玉
呢 宝玉 道
宝玉 道 一点
道 一点 味儿
一点 味儿 也
味儿 也 没有
也 没有 你
没有 你 不信
你 不信 尝一尝
不信 尝一尝 就
尝一尝 就 知道
就 知道 了
知道 了 玉钏儿
了 玉钏儿 果真
玉钏儿 果真 赌气
果真 赌气 尝
赌气 尝 了
尝 了 一尝
了 一尝 宝玉
一尝 宝玉 笑道
宝玉 笑道 这
笑道 这 可
这 可 好吃
可 好吃 了
好吃 了 玉钏儿
了 玉钏儿 听说
玉钏儿 听说 方解
听说 方解 过
方解 过 他的
过 他的 意思
他的 意思 来
意思 来 原是
来 原是 宝玉
原是 宝玉 哄
宝玉 哄 他
哄 他 喝
他 喝 一口
喝 一口 便
一口 便 说道
便 说道 你
说道 你 既
你 既 说
既 说 不
说 不 喝
不 喝 这会子
喝 这会子 说
这会子 说 好吃
说 好吃 也
好吃 也 不
也 不 给
不 给 你
给 你 喝了
你 喝了 宝玉
喝了 宝玉 只管
宝玉 只管 陪笑
只管 陪笑 央求
陪笑 央求 要
央求 要 喝
要 喝 玉钏儿
喝 玉钏儿 又
玉钏儿 又 不
又 不 给
不 给 他
给 他 一面
他 一面 又
一面 又 叫人
又 叫人 打发
叫人 打发 吃饭
打发 吃饭 丫头
吃饭 丫头 方
丫头 方 进来
方 进来 时
进来 时 忽
时 忽 有人
忽 有人 来回
有人 来回 话
来回 话 说
话 说 傅
说 傅 二爷
傅 二爷 家
二爷 家 的
家 的 两个
的 两个 嬷嬷
两个 嬷嬷 来
嬷嬷 来 请安
来 请安 来
请安 来 见
来 见 二爷
见 二爷 宝玉
二爷 宝玉 听说
宝玉 听说 便知
听说 便知 是
便知 是 通判
是 通判 傅试
通判 傅试 家
傅试 家 的
家 的 嬷嬷
的 嬷嬷 来了
嬷嬷 来了 那
来了 那 傅试
那 傅试 原是
傅试 原是 贾政
原是 贾政 的
贾政 的 门生
的 门生 原来
门生 原来 都
原来 都 赖
都 赖 贾家
赖 贾家 的
贾家 的 名声
的 名声 得意
名声 得意 贾政
得意 贾政 也
贾政 也 着实
也 着实 看待
着实 看待 与
看待 与 别的
与 别的 门生
别的 门生 不同
门生 不同 他
不同 他 那里
他 那里 常遣
那里 常遣 人来
常遣 人来 走动
人来 走动 宝玉
走动 宝玉 素昔
宝玉 素昔 最厌
素昔 最厌 勇男蠢妇
最厌 勇男蠢妇 的
勇男蠢妇 的 今日
的 今日 却
今日 却 如何
却 如何 又
如何 又 命
又 命 这
命 这 两个
这 两个 婆子
两个 婆子 进来
婆子 进来 其中
进来 其中 原来
其中 原来 有个
原来 有个 原故
有个 原故 只因
原故 只因 那宝
只因 那宝 玉闻
那宝 玉闻 得
玉闻 得 傅试
得 傅试 有个
傅试 有个 妹子
有个 妹子 名唤
妹子 名唤 傅秋芳
名唤 傅秋芳 也是
傅秋芳 也是 个琼
也是 个琼 闺秀
个琼 闺秀 玉
闺秀 玉 常听
玉 常听 人
常听 人 说
人 说 才貌俱全
说 才貌俱全 虽自未
才貌俱全 虽自未 亲睹
虽自未 亲睹 然
亲睹 然 遐思
然 遐思 遥爱
遐思 遥爱 之心
遥爱 之心 十分
之心 十分 诚敬
十分 诚敬 不命
诚敬 不命 他们
不命 他们 进来
他们 进来 恐薄
进来 恐薄 了
恐薄 了 傅秋芳
了 傅秋芳 因此
傅秋芳 因此 连忙
因此 连忙 命
连忙 命 让
命 让 进
让 进 来
进 来 那
来 那 傅试
那 傅试 原是
傅试 原是 暴发
原是 暴发 的
暴发 的 因
的 因 傅秋芳
因 傅秋芳 有
傅秋芳 有 几分
有 几分 姿色
几分 姿色 聪明
姿色 聪明 过人
聪明 过人 那
过人 那 傅试
那 傅试 安心
傅试 安心 仗着
安心 仗着 妹子
仗着 妹子 要
妹子 要 与
要 与 豪门
与 豪门 贵族
豪门 贵族 结亲
贵族 结亲 不肯
结亲 不肯 轻意
不肯 轻意 许人
轻意 许人 所以
许人 所以 耽误到
所以 耽误到 如今
耽误到 如今 目今
如今 目今 傅秋芳
目今 傅秋芳 已
傅秋芳 已 二十三岁
已 二十三岁 尚
二十三岁 尚 未许
尚 未许 人
未许 人 怎奈
人 怎奈 那些
怎奈 那些 豪门
那些 豪门 贵族
豪门 贵族 又
贵族 又 嫌
又 嫌 他
嫌 他 本
他 本 是
本 是 穷酸
是 穷酸 根基
穷酸 根基 浅薄
根基 浅薄 不肯
浅薄 不肯 求配
不肯 求配 那
求配 那 傅试
那 傅试 与
傅试 与 贾家
与 贾家 亲密
贾家 亲密 也
亲密 也 自有
也 自有 一段
自有 一段 心事
一段 心事 今日
心事 今日 遣来
今日 遣来 的
遣来 的 两个
的 两个 婆子
两个 婆子 偏偏
婆子 偏偏 是
偏偏 是 极
是 极 无
极 无 知识
无 知识 的
知识 的 闻得宝玉
的 闻得宝玉 要
闻得宝玉 要 见
要 见 进来
见 进来 只刚
进来 只刚 问
只刚 问 了
问 了 好
了 好 说
好 说 了
说 了 没
了 没 两句话
没 两句话 那
两句话 那 玉钏儿
那 玉钏儿 见
玉钏儿 见 生人
见 生人 来
生人 来 也
来 也 不
也 不 和
不 和 宝玉
和 宝玉 厮闹
宝玉 厮闹 了
厮闹 了 手里
了 手里 端
手里 端 着
端 着 汤
着 汤 却
汤 却 只顾
却 只顾 听
只顾 听 宝玉
听 宝玉 又
宝玉 又 只顾
又 只顾 和
只顾 和 婆子
和 婆子 说话
婆子 说话 一面
说话 一面 吃饭
一面 吃饭 伸手
吃饭 伸手 去
伸手 去 要
去 要 汤
要 汤 两个
汤 两个 人
两个 人 的
人 的 眼睛
的 眼睛 都
眼睛 都 看着
都 看着 人
看着 人 不想
人 不想 伸
不想 伸 猛
伸 猛 了
猛 了 手
了 手 便
手 便 将
便 将 碗
将 碗 撞
