第 27 章
听了 不便 分证
不便 分证 只得
分证 只得 忍气
只得 忍气 来
忍气 来 找
来 找 凤姐
找 凤姐 到了
凤姐 到了 李氏房
到了 李氏房 中
李氏房 中 果见
中 果见 凤姐
果见 凤姐 在
凤姐 在 这
在 这 里
这 里 和
里 和 李氏
和 李氏 说话
李氏 说话 儿
说话 儿 呢
儿 呢 小红
呢 小红 上来
小红 上来 回道
上来 回道 平姐姐
回道 平姐姐 说
平姐姐 说 奶奶
说 奶奶 刚
奶奶 刚 出来
刚 出来 了
出来 了 他
了 他 就
他 就 把
就 把 银子
把 银子 收起
银子 收起 来了
收起 来了 才
来了 才 张材家的
才 张材家的 来取
张材家的 来取 当面
来取 当面 秤
当面 秤 了
秤 了 给
了 给 他
给 他 拿
他 拿 了
拿 了 去了
了 去了 说着
去了 说着 将
说着 将 荷包
将 荷包 递上去
荷包 递上去 又
递上去 又 道
又 道 平姐姐
道 平姐姐 叫
平姐姐 叫 我
叫 我 来回
我 来回 奶奶
来回 奶奶 才
奶奶 才 旺儿
才 旺儿 进来
旺儿 进来 讨
进来 讨 奶奶
讨 奶奶 的
奶奶 的 示下
的 示下 好往
示下 好往 那家子
好往 那家子 去
那家子 去 平姐姐
去 平姐姐 就
平姐姐 就 把
就 把 那
把 那 话
那 话 按着
话 按着 奶奶
按着 奶奶 的
奶奶 的 主意
的 主意 打发
主意 打发 他
打发 他 去了
他 去了 凤姐
去了 凤姐 笑道
凤姐 笑道 他
笑道 他 怎么
他 怎么 按着
怎么 按着 我的
按着 我的 主意
我的 主意 打发
主意 打发 去了
打发 去了 呢
去了 呢 小红道
呢 小红道 平姐姐
小红道 平姐姐 说
平姐姐 说 我们
说 我们 奶奶
我们 奶奶 问
奶奶 问 这里
问 这里 奶奶
这里 奶奶 好
奶奶 好 我们
好 我们 二爷
我们 二爷 没
二爷 没 在家
没 在家 虽然
在家 虽然 迟
虽然 迟 了
迟 了 两天
了 两天 只管
两天 只管 请
只管 请 奶奶
请 奶奶 放心
奶奶 放心 等
放心 等 五
等 五 奶奶
五 奶奶 好些
奶奶 好些 我们
好些 我们 奶奶
我们 奶奶 还会
奶奶 还会 了
还会 了 五
了 五 奶奶
五 奶奶 来
奶奶 来 瞧
来 瞧 奶奶
瞧 奶奶 呢
奶奶 呢 五
呢 五 奶奶
五 奶奶 前儿
奶奶 前儿 打发
前儿 打发 了
打发 了 人
了 人 来说
人 来说 舅
来说 舅 奶奶
舅 奶奶 带了
奶奶 带了 信
带了 信 来了
信 来了 问
来了 问 奶奶
问 奶奶 好
奶奶 好 还要
好 还要 和
还要 和 这里
和 这里 的
这里 的 姑奶奶
的 姑奶奶 寻几丸
姑奶奶 寻几丸 延年
寻几丸 延年 神
延年 神 验万
神 验万 金丹
验万 金丹 若
金丹 若 有了
若 有了 奶奶
有了 奶奶 打发
奶奶 打发 人来
打发 人来 只管
人来 只管 送
只管 送 在
送 在 我们
在 我们 奶奶
我们 奶奶 这里
奶奶 这里 明儿
这里 明儿 有人
明儿 有人 去
有人 去 就
去 就 顺路
就 顺路 给
顺路 给 那边
给 那边 舅
那边 舅 奶奶
舅 奶奶 带了
奶奶 带了 去
带了 去 小红
去 小红 还
小红 还 未
还 未 说完
未 说完 李氏
说完 李氏 笑道
李氏 笑道 嗳哟
笑道 嗳哟 这话
嗳哟 这话 我
这话 我 就
我 就 不
就 不 懂
不 懂 了
懂 了 什么
了 什么 奶奶
什么 奶奶 爷爷
奶奶 爷爷 的
爷爷 的 一大堆
的 一大堆 凤姐
一大堆 凤姐 笑道
凤姐 笑道 怨不得
笑道 怨不得 你
怨不得 你 不
你 不 懂
不 懂 这是
懂 这是 四五
这是 四五 门子
四五 门子 的
门子 的 话
的 话 呢
话 呢 说着
呢 说着 又
说着 又 向
又 向 小红
向 小红 笑道
小红 笑道 好孩子
笑道 好孩子 难为
好孩子 难为 你
难为 你 说的
你 说的 齐全
说的 齐全 不像
齐全 不像 他们
不像 他们 扭扭捏捏
他们 扭扭捏捏 蚊
扭扭捏捏 蚊 子
蚊 子 似的
子 似的 嫂子
似的 嫂子 不
嫂子 不 知道
不 知道 如今
知道 如今 除了
如今 除了 我
除了 我 随手
我 随手 使
随手 使 的
使 的 这
的 这 几个
这 几个 丫头
几个 丫头 老婆
丫头 老婆 之外
老婆 之外 我
之外 我 就
我 就 怕
就 怕 和
怕 和 别人
和 别人 说
别人 说 话
说 话 他们
话 他们 必定
他们 必定 把
必定 把 一句
把 一句 话
一句 话 拉长
话 拉长 了
拉长 了 作
了 作 两三截儿
作 两三截儿 咬文嚼字
两三截儿 咬文嚼字 拿着
咬文嚼字 拿着 腔儿
拿着 腔儿 哼哼唧唧
腔儿 哼哼唧唧 的
哼哼唧唧 的 急
的 急 的
急 的 我
的 我 冒火
我 冒火 他们
冒火 他们 那里
他们 那里 知道
那里 知道 我们
知道 我们 平儿先
我们 平儿先 也是
平儿先 也是 这么着
也是 这么着 我
这么着 我 就
我 就 问
就 问 着
问 着 他
着 他 难道
他 难道 必定
难道 必定 装蚊
必定 装蚊 子
装蚊 子 哼哼
子 哼哼 就算
哼哼 就算 美人儿
就算 美人儿 了
美人儿 了 说
了 说 了
说 了 几遭
了 几遭 儿才
几遭 儿才 好些
儿才 好些 儿
好些 儿 了
儿 了 李纨
了 李纨 笑道
李纨 笑道 都
笑道 都 像
都 像 你
像 你 泼辣
你 泼辣 货
泼辣 货 才好
货 才好 凤姐
才好 凤姐 道
凤姐 道 这个
道 这个 丫头
这个 丫头 就好
丫头 就好 刚才
就好 刚才 这
刚才 这 两遭
这 两遭 说话
两遭 说话 虽
说话 虽 不多
虽 不多 口角
不多 口角 儿
口角 儿 就
儿 就 很
就 很 剪断
很 剪断 说着
剪断 说着 又
说着 又 向
又 向 小红
向 小红 笑道
小红 笑道 明儿
笑道 明儿 你
明儿 你 伏侍
你 伏侍 我
伏侍 我 罢
我 罢 我认
罢 我认 你
我认 你 做
你 做 干
做 干 女孩儿
干 女孩儿 我
女孩儿 我 一
我 一 调理
一 调理 你
调理 你 就
你 就 出息
就 出息 了
出息 了 小红
了 小红 听了
小红 听了 扑哧
听了 扑哧 一笑
扑哧 一笑 凤姐
一笑 凤姐 道
凤姐 道 你
道 你 怎么
你 怎么 笑
怎么 笑 你说
笑 你说 我
你说 我 年轻
我 年轻 比
年轻 比 你
比 你 能
你 能 大
能 大 几岁
大 几岁 就
几岁 就 做
就 做 你
做 你 的
你 的 妈
的 妈 了
妈 了 你
了 你 做
你 做 春梦
做 春梦 呢
春梦 呢 你
呢 你 打听
你 打听 打听
打听 打听 这些
打听 这些 人比
这些 人比 你
人比 你 大
你 大 的
大 的 赶着
的 赶着 我
赶着 我 叫
我 叫 妈
叫 妈 我
妈 我 还
我 还 不理
还 不理 呢
不理 呢 今儿
呢 今儿 抬举
今儿 抬举 了
抬举 了 你
了 你 了
你 了 小红
了 小红 笑道
小红 笑道 我
笑道 我 不是
我 不是 笑
不是 笑 这个
笑 这个 我
这个 我 笑
我 笑 奶奶
笑 奶奶 认错
奶奶 认错 了
认错 了 辈数儿
了 辈数儿 了
辈数儿 了 我妈
了 我妈 是
我妈 是 奶奶
是 奶奶 的
奶奶 的 干
的 干 女孩儿
干 女孩儿 这会子
女孩儿 这会子 又
这会子 又 认
又 认 我
认 我 做
我 做 干
做 干 女孩儿
干 女孩儿 凤姐
女孩儿 凤姐 道
凤姐 道 谁
道 谁 是
谁 是 你
是 你 妈
你 妈 李
妈 李 纨
李 纨 笑道
纨 笑道 你
笑道 你 原来
你 原来 不认
原来 不认 的
不认 的 他
的 他 他
他 他 是
他 是 林之孝
是 林之孝 的
林之孝 的 女孩儿
的 女孩儿 凤姐
女孩儿 凤姐 听了
凤姐 听了 十分
听了 十分 诧异
十分 诧异 因说
诧异 因说 道
因说 道 哦
道 哦 是
哦 是 他的
是 他的 丫头
他的 丫头 啊
丫头 啊 又
啊 又 笑道
又 笑道 林子
笑道 林子 孝
林子 孝 两口子
孝 两口子 都是
两口子 都是 锥子
都是 锥子 扎
锥子 扎 不出
扎 不出 一声
不出 一声 儿来
一声 儿来 的
儿来 的 我
的 我 成日
我 成日 家
成日 家 说
家 说 他们
说 他们 倒是
他们 倒是 配
倒是 配 就
配 就 了
就 了 的
了 的 一对
的 一对 儿
一对 儿 一个
儿 一个 天聋
一个 天聋 一个
天聋 一个 地哑
一个 地哑 那里
地哑 那里 承望
那里 承望 养出
承望 养出 这么
养出 这么 个
这么 个 伶俐
个 伶俐 丫头
伶俐 丫头 来
丫头 来 你
来 你 十几
你 十几 了
十几 了 小红道
了 小红道 十七岁
小红道 十七岁 了
十七岁 了 又问
了 又问 名字
又问 名字 小
名字 小 红道
小 红道 原叫
红道 原叫 红玉
原叫 红玉 因为
红玉 因为 重了
因为 重了 宝二爷
重了 宝二爷 如今
宝二爷 如今 只
如今 只 叫
只 叫 小红
叫 小红 了
小红 了 凤姐
了 凤姐 听说
凤姐 听说 将
听说 将 眉
将 眉 一
眉 一 皱
一 皱 把头
皱 把头 一回
把头 一回 说道
一回 说道 讨人嫌
说道 讨人嫌 的
讨人嫌 的 很
的 很 得
很 得 了
得 了 玉
了 玉 的
玉 的 便宜
的 便宜 似的
便宜 似的 你
似的 你 也
你 也 玉
也 玉 我
玉 我 也
我 也 玉
也 玉 因说
玉 因说 嫂子
因说 嫂子 不
嫂子 不 知道
不 知道 我
知道 我 和
我 和 他
和 他 妈
他 妈 说
妈 说 赖
说 赖 大家
赖 大家 的
大家 的 如今
的 如今 事多
如今 事多 也
事多 也 不知
也 不知 这府
不知 这府 里
这府 里 谁
里 谁 是
谁 是 谁
是 谁 你
谁 你 替
你 替 我
替 我 好好儿
我 好好儿 的
好好儿 的 挑
的 挑 两个
挑 两个 丫头
两个 丫头 我
丫头 我 使
我 使 他
使 他 只管
他 只管 答应
只管 答应 着
答应 着 他
着 他 饶
他 饶 不
饶 不 挑
不 挑 倒把
挑 倒把 他的
倒把 他的 女孩儿
他的 女孩儿 送
女孩儿 送 给
送 给 别处
给 别处 去
别处 去 难道
去 难道 跟
难道 跟 我
跟 我 必定
我 必定 不好
必定 不好 李纨
不好 李纨 笑道
李纨 笑道 你
笑道 你 可是
你 可是 又
可是 又 多心
又 多心 了
多心 了 进来
了 进来 在
进来 在 先
在 先 你说
先 你说 在
你说 在 后
在 后 怎么
后 怎么 怨
怎么 怨 的
怨 的 他
的 他 妈
他 妈 凤姐
妈 凤姐 也
凤姐 也 笑道
也 笑道 既
笑道 既 这么着
既 这么着 明儿
这么着 明儿 我
明儿 我 和
我 和 宝玉
和 宝玉 说
宝玉 说 叫
说 叫 他
叫 他 再
他 再 要
再 要 人
要 人 叫
人 叫 这
叫 这 丫头
这 丫头 跟
丫头 跟 我
跟 我 去
我 去 可
去 可 不知
可 不知 本人
不知 本人 愿意
本人 愿意 不
愿意 不 愿意
不 愿意 小红
愿意 小红 笑道
小红 笑道 愿意
笑道 愿意 不
愿意 不 愿意
不 愿意 我们
愿意 我们 也
我们 也 不
也 不 敢
不 敢 说
敢 说 只是
说 只是 跟着
只是 跟着 奶奶
跟着 奶奶 我们
奶奶 我们 学些
我们 学些 眉眼高低
学些 眉眼高低 出入
眉眼高低 出入 上下
出入 上下 大小
上下 大小 的
大小 的 事儿
的 事儿 也
事儿 也 得
也 得 见识
得 见识 见识
见识 见识 刚
见识 刚 说着
刚 说着 只见
说着 只见 王夫人
只见 王夫人 的
王夫人 的 丫头
的 丫头 来
丫头 来 请
来 请 凤姐
请 凤姐 便辞
凤姐 便辞 了
便辞 了 李纨
了 李纨 去了
李纨 去了 小红
去了 小红 自回
小红 自回 怡红院
自回 怡红院 去
怡红院 去 不在
去 不在 话
不在 话 下
话 下 如今
下 如今 且说
如今 且说 黛玉
且说 黛玉 因
黛玉 因 夜间
因 夜间 失寝
夜间 失寝 次日
失寝 次日 起来
次日 起来 迟
起来 迟 了
迟 了 闻得众
了 闻得众 姐妹
闻得众 姐妹 都
姐妹 都 在
都 在 园中
在 园中 做饯
园中 做饯 花会
做饯 花会 恐
花会 恐 人笑
恐 人笑 他
人笑 他 痴
他 痴 懒
痴 懒 连忙
懒 连忙 梳洗
连忙 梳洗 了
梳洗 了 出来
了 出来 刚
出来 刚 到了
刚 到了 院中
到了 院中 只见
院中 只见 宝玉
只见 宝玉 进门
宝玉 进门 来了
进门 来了 便
来了 便 笑道
便 笑道 好妹
笑道 好妹 妹
好妹 妹 你
妹 你 昨儿
你 昨儿 告
昨儿 告 了
告 了 我
了 我 了
我 了 没有
了 没有 叫
没有 叫 我
叫 我 悬
我 悬 了
悬 了 一夜
了 一夜 的
一夜 的 心
的 心 黛玉
心 黛玉 便
黛玉 便 回头
便 回头 叫
回头 叫 紫鹃
叫 紫鹃 把
紫鹃 把 屋子
把 屋子 收
屋子 收 拾
收 拾 了
拾 了 下
了 下 一扇
下 一扇 纱
一扇 纱 屉子
纱 屉子 看
屉子 看 那大
看 那大 燕子
那大 燕子 回来
燕子 回来 把
回来 把 帘子
把 帘子 放
帘子 放 下来
放 下来 拿
下来 拿 狮子
拿 狮子 倚住
狮子 倚住 烧
倚住 烧 了
烧 了 香
了 香 就
香 就 把
就 把 炉
把 炉 罩
炉 罩 上
罩 上 一面
上 一面 说
一面 说 一面
说 一面 又
一面 又 往外
又 往外 走
往外 走 宝玉
走 宝玉 见
宝玉 见 他
见 他 这样
他 这样 还
这样 还 认作
还 认作 是
认作 是 昨日
是 昨日 晌午
昨日 晌午 的
晌午 的 事
的 事 那
事 那 知
那 知 晚间
知 晚间 的
晚间 的 这件
的 这件 公案
这件 公案 还
公案 还 打恭作揖
还 打恭作揖 的
打恭作揖 的 黛玉
的 黛玉 正
黛玉 正 眼儿
正 眼儿 也
眼儿 也 不
也 不 看
不 看 各自
看 各自 出了
各自 出了 院门
出了 院门 一直
院门 一直 找别
一直 找别 的
找别 的 姐妹
的 姐妹 去了
姐妹 去了 宝玉
去了 宝玉 心中
宝玉 心中 纳闷
心中 纳闷 自己
纳闷 自己 猜疑
自己 猜疑 看
猜疑 看 起
看 起 这样
起 这样 光景
这样 光景 来
光景 来 不
来 不 像是
不 像是 为
像是 为 昨儿
为 昨儿 的
昨儿 的 事
的 事 但
事 但 只
但 只 昨日
只 昨日 我
昨日 我 回来
我 回来 的
回来 的 晚
的 晚 了
晚 了 又
了 又 没有
又 没有 见
没有 见 他
见 他 再
他 再 没有
再 没有 冲撞
没有 冲撞 他的
冲撞 他的 去处
他的 去处 儿
去处 儿 了
儿 了 一面
了 一面 想
一面 想 一面
想 一面 由不得
一面 由不得 随后
由不得 随后 跟
随后 跟 了
跟 了 来
了 来 只见
来 只见 宝钗探
只见 宝钗探 春
宝钗探 春 正在
春 正在 那边
正在 那边 看鹤舞
那边 看鹤舞 见
看鹤舞 见 黛玉
见 黛玉 来了
黛玉 来了 三个
来了 三个 一同
三个 一同 站
一同 站 着
站 着 说话
着 说话 儿
说话 儿 又见
儿 又见 宝玉
又见 宝玉 来了
宝玉 来了 探春
来了 探春 便
探春 便 笑道
便 笑道 宝
笑道 宝 哥哥
宝 哥哥 身上
哥哥 身上 好
身上 好 我
好 我 整整
我 整整 的
整整 的 三天
的 三天 没见
三天 没见 你
没见 你 了
你 了 宝玉
了 宝玉 笑道
宝玉 笑道 妹
笑道 妹 妹
妹 妹 身上
妹 身上 好
身上 好 我
好 我 前儿
我 前儿 还
前儿 还 在
还 在 大嫂子
在 大嫂子 跟前
大嫂子 跟前 问
跟前 问 你
问 你 呢
你 呢 探春
呢 探春 道
探春 道 宝
道 宝 哥哥
宝 哥哥 你
哥哥 你 往
你 往 这里
往 这里 来
这里 来 我
来 我 和
我 和 你
和 你 说话
你 说话 宝玉
说话 宝玉 听说
宝玉 听说 便
听说 便 跟
便 跟 了
跟 了 他
了 他 离
他 离 了
离 了 钗
了 钗 玉
钗 玉 两个
玉 两个 到了
两个 到了 一棵
到了 一棵 石榴树
一棵 石榴树 下
石榴树 下 探春
下 探春 因说
探春 因说 道
因说 道 这
道 这 几天
这 几天 老爷
几天 老爷 没叫
老爷 没叫 你
没叫 你 吗
你 吗 宝玉
吗 宝玉 笑道
宝玉 笑道 没有
笑道 没有 叫
没有 叫 探春
叫 探春 道
探春 道 昨儿
道 昨儿 我
昨儿 我 恍惚
我 恍惚 听见
恍惚 听见 说
听见 说 老爷
说 老爷 叫
老爷 叫 你
叫 你 出去
你 出去 来
出去 来 着
来 着 宝玉
着 宝玉 笑道
宝玉 笑道 那想
笑道 那想 是
那想 是 别人
是 别人 听错
别人 听错 了
听错 了 并
了 并 没
并 没 叫
没 叫 我
叫 我 探
我 探 春
探 春 又
春 又 笑道
又 笑道 这
笑道 这 几个
这 几个 月
几个 月 我
月 我 又
我 又 攒
又 攒 下
攒 下 有
下 有 十来
有 十来 吊钱
十来 吊钱 了
吊钱 了 你
了 你 还
你 还 拿
还 拿 了
拿 了 去
了 去 明儿
去 明儿 出门
明儿 出门 逛去
出门 逛去 的
逛去 的 时
的 时 候
时 候 或是
候 或是 好
或是 好 字画
好 字画 好
字画 好 轻巧
好 轻巧 玩意儿
轻巧 玩意儿 替
玩意儿 替 我
替 我 带些
我 带些 来
带些 来 宝玉
来 宝玉 道
宝玉 道 我
道 我 这么
我 这么 逛去
这么 逛去 城里
逛去 城里 城
城里 城 外大廊
城 外大廊 大庙
外大廊 大庙 的
大庙 的 逛
的 逛 也
逛 也 没见
也 没见 个
没见 个 新奇
个 新奇 精致
新奇 精致 东西
精致 东西 总
东西 总 不过
总 不过 是
不过 是 那些
是 那些 金
那些 金 玉
金 玉 铜
玉 铜 磁器
铜 磁器 没处
磁器 没处 撂
没处 撂 的
撂 的 古董
的 古董 儿
古董 儿 再
儿 再 么
再 么 就是
么 就是 绸缎
就是 绸缎 吃食
绸缎 吃食 衣服
吃食 衣服 了
衣服 了 探春
了 探春 道
探春 道 谁
道 谁 要
谁 要 那些
要 那些 作
那些 作 什么
作 什么 像
什么 像 你
像 你 上
你 上 回
上 回 买
回 买 的
买 的 那
的 那 柳枝
那 柳枝 儿编
柳枝 儿编 的
儿编 的 小
的 小 篮子
小 篮子 儿
篮子 儿 竹子
儿 竹子 根儿
竹子 根儿 挖
根儿 挖 的
挖 的 香盒
的 香盒 儿
香盒 儿 胶泥
儿 胶泥 垛
胶泥 垛 的
垛 的 风炉子
的 风炉子 儿
风炉子 儿 就好
儿 就好 了
就好 了 我
了 我 喜欢
我 喜欢 的
喜欢 的 了
的 了 不
了 不 的
不 的 谁知
的 谁知 他们
谁知 他们 都
他们 都 爱
都 爱 上
爱 上 了
上 了 都
了 都 当
都 当 宝贝儿
当 宝贝儿 似的
宝贝儿 似的 抢
似的 抢 了
抢 了 去了
了 去了 宝玉
去了 宝玉 笑道
宝玉 笑道 原来
笑道 原来 要
原来 要 这个
要 这个 这
这个 这 不值
这 不值 什么
不值 什么 拿
什么 拿 几吊
拿 几吊 钱
几吊 钱 出去
钱 出去 给
出去 给 小子
给 小子 们
小子 们 管拉
们 管拉 两车
管拉 两车 来
两车 来 探春
来 探春 道
探春 道 小
道 小 厮们
小 厮们 知道
厮们 知道 什么
知道 什么 你
什么 你 拣
你 拣 那
拣 那 有意思
那 有意思 儿
有意思 儿 又
儿 又 不
又 不 俗气
不 俗气 的
俗气 的 东西
的 东西 你
东西 你 多
你 多 替
多 替 我
替 我 带
我 带 几件
带 几件 来
几件 来 我
来 我 还
我 还 像
还 像 上
像 上 回
上 回 的
回 的 鞋
的 鞋 做
鞋 做 一双
做 一双 你
一双 你 穿
你 穿 比
穿 比 那双
比 那双 还
那双 还 加工
还 加工 夫
加工 夫 如何
夫 如何 呢
如何 呢 宝玉
呢 宝玉 笑道
宝玉 笑道 你
笑道 你 提起
你 提起 鞋来
提起 鞋来 我
鞋来 我 想起
我 想起 故事
想起 故事 来了
故事 来了 一回
来了 一回 穿着
一回 穿着 可巧
穿着 可巧 遇见
可巧 遇见 了
遇见 了 老爷
了 老爷 老
老爷 老 爷
老 爷 就
爷 就 不
就 不 受用
不 受用 问
受用 问 是
问 是 谁
是 谁 做
谁 做 的
做 的 我
的 我 那里
我 那里 敢
那里 敢 提
敢 提 三妹妹
提 三妹妹 我
三妹妹 我 就
我 就 回
就 回 说是
回 说是 前儿
说是 前儿 我的
前儿 我的 生日
我的 生日 舅
生日 舅 母给
舅 母给 的
母给 的 老爷
的 老爷 听了
老爷 听了 是
听了 是 舅母
是 舅母 给
舅母 给 的
给 的 才
的 才 不好
才 不好 说
不好 说 什么
说 什么 了
什么 了 半日
了 半日 还说
半日 还说 何苦
还说 何苦 来
何苦 来 虚耗
来 虚耗 人力
虚耗 人力 作践
人力 作践 绫罗
作践 绫罗 做
绫罗 做 这样
做 这样 的
这样 的 东西
的 东西 我
东西 我 回来
我 回来 告诉
回来 告诉 了
告诉 了 袭人
了 袭人 袭人
袭人 袭人 说
袭人 说 这
说 这 还
这 还 罢了
还 罢了 赵姨娘
罢了 赵姨娘 气
赵姨娘 气 的
气 的 抱怨
的 抱怨 的
抱怨 的 了不得
的 了不得 正经
了不得 正经 亲兄弟
正经 亲兄弟 鞋塌拉袜
亲兄弟 鞋塌拉袜 塌
鞋塌拉袜 塌 拉
塌 拉 的
拉 的 没人
的 没人 看见
没人 看见 且
看见 且 做
且 做 这些
做 这些 东西
这些 东西 探
东西 探 春
探 春 听说
春 听说 登时
听说 登时 沉下
登时 沉下 脸来
沉下 脸来 道
脸来 道 你说
道 你说 这话
你说 这话 糊涂
这话 糊涂 到
糊涂 到 什么
到 什么 田地
什么 田地 怎么
田地 怎么 我
怎么 我 是
我 是 该
是 该 做
该 做 鞋
做 鞋 的
鞋 的 人
的 人 么
人 么 环儿
么 环儿 难道
环儿 难道 没有
难道 没有 分例
没有 分例 的
分例 的 衣裳
的 衣裳 是
衣裳 是 衣裳
是 衣裳 鞋袜
衣裳 鞋袜 是
鞋袜 是 鞋袜
是 鞋袜 丫头
鞋袜 丫头 老婆
丫头 老婆 一
老婆 一 屋子
一 屋子 怎么
屋子 怎么 抱怨
怎么 抱怨 这
抱怨 这 些
这 些 话
些 话 给
话 给 谁
给 谁 听
谁 听 呢
听 呢 我
呢 我 不过
我 不过 闲着没事
不过 闲着没事 作
闲着没事 作 一双半
作 一双半 双
一双半 双 爱
双 爱 给
爱 给 那个
给 那个 哥哥
那个 哥哥 兄弟
哥哥 兄弟 随
兄弟 随 我的
随 我的 心
我的 心 谁
心 谁 敢
谁 敢 管
敢 管 我
管 我 不成
我 不成 这
不成 这 也是
这 也是 他瞎气
也是 他瞎气 宝玉
他瞎气 宝玉 听了
宝玉 听了 点头
听了 点头 笑道
点头 笑道 你
笑道 你 不
你 不 知道
不 知道 他
知道 他 心里
他 心里 自然
心里 自然 又有
自然 又有 个
又有 个 想头
个 想头 了
想头 了 探春
了 探春 听说
探春 听说 一
听说 一 发动
一 发动 了
发动 了 气
了 气 将头
气 将头 一扭
将头 一扭 说道
一扭 说道 连
说道 连 你
连 你 也
你 也 糊涂
也 糊涂 了
糊涂 了 他
了 他 那
他 那 想头
那 想头 自然
想头 自然 是
自然 是 有的
是 有的 不过
有的 不过 是
不过 是 那
是 那 阴微
那 阴微 下贱
阴微 下贱 的
下贱 的 见识
的 见识 他
见识 他 只管
他 只管 这么
只管 这么 想
这么 想 我
想 我 只管
我 只管 认得
只管 认得 老爷
认得 老爷 太太
老爷 太太 两个
太太 两个 人
两个 人 别人
人 别人 我
别人 我 一概
我 一概 不管
一概 不管 就是
不管 就是 姐妹
就是 姐妹 弟兄
姐妹 弟兄 跟前
弟兄 跟前 谁
跟前 谁 和
谁 和 我
和 我 好
我 好 我
好 我 就
我 就 和
就 和 谁
和 谁 好
谁 好 什么
好 什么 偏
什么 偏 的
偏 的 庶
的 庶 的
庶 的 我
的 我 也
我 也 不
也 不 知道
不 知道 论理
知道 论理 我
论理 我 不该
我 不该 说
不该 说 他
说 他 但
他 但 他
但 他 忒
他 忒 昏愦
忒 昏愦 的
昏愦 的 不
的 不 像
不 像 了
像 了 还有
了 还有 笑话
还有 笑话 儿
笑话 儿 呢
儿 呢 就是
呢 就是 上
就是 上 回
上 回 我
回 我 给
我 给 你
给 你 那
你 那 钱
那 钱 替
钱 替 我
替 我 买
我 买 那些
买 那些 玩
那些 玩 的
玩 的 东西
的 东西 过了
东西 过了 两天
过了 两天 他
两天 他 见
他 见 了
见 了 我
了 我 就
我 就 说是
就 说是 怎么
说是 怎么 没钱
怎么 没钱 怎么
没钱 怎么 难过
怎么 难过 我
难过 我 也
我 也 不理
也 不理 谁知
不理 谁知 后来
谁知 后来 丫头
后来 丫头 们
丫头 们 出去
们 出去 了
出去 了 他
了 他 就
他 就 抱怨
就 抱怨 起
抱怨 起 我
起 我 来
我 来 说
来 说 我
说 我 攒
我 攒 的
攒 的 钱
的 钱 为什么
钱 为什么 给
为什么 给 你
给 你 使
你 使 倒
使 倒 不
倒 不 给
不 给 环儿
给 环儿 使
环儿 使 呢
使 呢 我
呢 我 听见
我 听见 这话
听见 这话 又
这话 又 好笑
又 好笑 又
好笑 又 好气
又 好气 我
好气 我 就
我 就 出来
就 出来 往
出来 往 太太
往 太太 跟前
太太 跟前 去了
跟前 去了 正说
去了 正说 着
正说 着 只见
着 只见 宝钗
只见 宝钗 那边
宝钗 那边 笑道
那边 笑道 说完
笑道 说完 了
说完 了 来
了 来 罢
来 罢 显见
罢 显见 的
显见 的 是
的 是 哥哥妹妹
是 哥哥妹妹 了
哥哥妹妹 了 撂下
了 撂下 别人
撂下 别人 且说
别人 且说 体己
且说 体己 去
体己 去 我们
去 我们 听
我们 听 一句
听 一句 儿
一句 儿 就
儿 就 使不得
就 使不得 了
使不得 了 说着
了 说着 探春
说着 探春 宝玉
探春 宝玉 二人
宝玉 二人 方笑
二人 方笑 着
方笑 着 来了
着 来了 宝玉
来了 宝玉 因
宝玉 因 不见
因 不见 了
不见 了 黛玉
了 黛玉 便知
黛玉 便知 是
便知 是 他
是 他 躲
他 躲 了
躲 了 别处
了 别处 去了
别处 去了 想
去了 想 了
想 了 一想
了 一想 索性
一想 索性 迟
索性 迟 两日
迟 两日 等
两日 等 他
等 他 的
他 的 气息
的 气息 一息
气息 一息 再
一息 再 去
再 去 也罢
去 也罢 了
也罢 了 因
了 因 低头
因 低头 看见
低头 看见 许多
看见 许多 凤仙
许多 凤仙 石榴
凤仙 石榴 等
石榴 等 各色
等 各色 落花
各色 落花 锦
落花 锦 重重的
锦 重重的 落
重重的 落 了
落 了 一
了 一 地
一 地 因
地 因 叹道
因 叹道 这是
叹道 这是 他
这是 他 心里
他 心里 生
心里 生 了
生 了 气
了 气 也
气 也 不
也 不 收拾
不 收拾 这
收拾 这 花儿
这 花儿 来了
花儿 来了 等
来了 等 我
等 我 送了
我 送了 去
送了 去 明儿
去 明儿 再
明儿 再 问
再 问 着
问 着 他
着 他 说着
他 说着 只见
说着 只见 宝钗
只见 宝钗 约
宝钗 约 着
约 着 他们
着 他们 往后
他们 往后 头去
往后 头去 宝玉
头去 宝玉 道
宝玉 道 我
道 我 就
我 就 来
就 来 等
来 等 他
等 他 二人
他 二人 去
二人 去 远
去 远 把
远 把 那
把 那 花儿
那 花儿 兜
花儿 兜 起来
兜 起来 登山
起来 登山 渡水
登山 渡水 过树
渡水 过树 穿花
过树 穿花 一直
穿花 一直 奔
一直 奔 了
奔 了 那日
了 那日 和黛玉
那日 和黛玉 葬
和黛玉 葬 桃花
葬 桃花 的
桃花 的 去处
的 去处 将
去处 将 已
将 已 到了
已 到了 花
到了 花 冢
花 冢 犹未
冢 犹未 转过
犹未 转过 山坡
转过 山坡 只听
山坡 只听 那边
只听 那边 有
那边 有 呜咽
有 呜咽 之声
呜咽 之声 一面
之声 一面 数落
