第 12 章
的 太 太
太 太 配药
太 配药 偏偏
配药 偏偏 昨儿
偏偏 昨儿 我
昨儿 我 已经
我 已经 叫人
已经 叫人 送了
叫人 送了 去了
送了 去了 王夫人
去了 王夫人 道
王夫人 道 就是
道 就是 咱们
就是 咱们 这边
咱们 这边 没
这边 没 了
没 了 你
了 你 叫
你 叫 个人
叫 个人 往
个人 往 你
往 你 婆婆
你 婆婆 那里
婆婆 那里 问问
那里 问问 或是
问问 或是 你
或是 你 珍大
你 珍大 哥哥
珍大 哥哥 那里
哥哥 那里 有
那里 有 寻些
有 寻些 来
寻些 来 凑
来 凑 着
凑 着 给
着 给 人家
给 人家 吃
人家 吃 好了
吃 好了 救
好了 救 人一命
救 人一命 也是
人一命 也是 你们
也是 你们 的
你们 的 好处
的 好处 凤姐
好处 凤姐 应
凤姐 应 了
应 了 也
了 也 不遣
也 不遣 人
不遣 人 去
人 去 寻
去 寻 只
寻 只 将
只 将 些
将 些 渣
些 渣 末
渣 末 凑
末 凑 了
凑 了 几钱
了 几钱 命
几钱 命 人送
命 人送 去
人送 去 只说
去 只说 太太
只说 太太 叫
太太 叫 送来
叫 送来 的
送来 的 再也
的 再也 没
再也 没 了
没 了 然后
了 然后 向
然后 向 王夫人
向 王夫人 说
王夫人 说 都
说 都 寻
都 寻 了
寻 了 来了
了 来了 共
来了 共 凑
共 凑 了
凑 了 二两
了 二两 多
二两 多 送
多 送 去了
送 去了 那
去了 那 贾瑞
那 贾瑞 此时
贾瑞 此时 要命
此时 要命 心急
要命 心急 无药
心急 无药 不吃
无药 不吃 只是
不吃 只是 白花钱
只是 白花钱 不
白花钱 不 见效
不 见效 忽然
见效 忽然 这日
忽然 这日 有个
这日 有个 跛足
有个 跛足 道人
跛足 道人 来
道人 来 化斋
来 化斋 口称
化斋 口称 专治
口称 专治 冤孽
专治 冤孽 之症
冤孽 之症 贾瑞
之症 贾瑞 偏偏
贾瑞 偏偏 在内
偏偏 在内 听见
在内 听见 了
听见 了 直着
了 直着 声
直着 声 叫喊
声 叫喊 说
叫喊 说 快去
说 快去 请进
快去 请进 那位
请进 那位 菩萨
那位 菩萨 来
菩萨 来 救命
来 救命 一面
救命 一面 在
一面 在 枕头
在 枕头 上
枕头 上 磕头
上 磕头 众人
磕头 众人 只得
众人 只得 带进
只得 带进 那道士
带进 那道士 来
那道士 来 贾瑞
来 贾瑞 一把
贾瑞 一把 拉住
一把 拉住 连
拉住 连 叫
连 叫 菩萨
叫 菩萨 救
菩萨 救 我
救 我 那道士
我 那道士 叹道
那道士 叹道 你
叹道 你 这病
你 这病 非药
这病 非药 可医
非药 可医 我
可医 我 有个
我 有个 宝贝
有个 宝贝 与
宝贝 与 你
与 你 你
你 你 天天
你 天天 看
天天 看 时
看 时 此命
时 此命 可保
此命 可保 矣
可保 矣 说毕
矣 说毕 从
说毕 从 搭裢
从 搭裢 中
搭裢 中 取出
中 取出 个
取出 个 正面
个 正面 反面
正面 反面 皆
反面 皆 可照
皆 可照 人
可照 人 的
人 的 镜子
的 镜子 来
镜子 来 背上
来 背上 錾
背上 錾 着
錾 着 风月
着 风月 宝鉴
风月 宝鉴 四字
宝鉴 四字 递
四字 递 与
递 与 贾瑞
与 贾瑞 道
贾瑞 道 这物
道 这物 出自
这物 出自 太虚幻境
出自 太虚幻境 空灵
太虚幻境 空灵 殿
空灵 殿 上
殿 上 警幻
上 警幻 仙
警幻 仙 子
仙 子 所制
子 所制 专治
所制 专治 邪思
专治 邪思 妄动
邪思 妄动 之症
妄动 之症 有
之症 有 济世
有 济世 保生
济世 保生 之功
保生 之功 所以
之功 所以 带
所以 带 他
带 他 到
他 到 世上
到 世上 来
世上 来 单
来 单 与
单 与 那些
与 那些 聪明
那些 聪明 俊秀
聪明 俊秀 风雅
俊秀 风雅 王孙
风雅 王孙 等
王孙 等 照看
等 照看 千万
照看 千万 不可
千万 不可 照
不可 照 正面
照 正面 只照
正面 只照 背面
只照 背面 要紧
背面 要紧 要紧
要紧 要紧 三日
要紧 三日 后
三日 后 我
后 我 来
我 来 收
来 收 取
收 取 管叫
取 管叫 你
管叫 你 病
你 病 好
病 好 说毕
好 说毕 徉
说毕 徉 长
徉 长 而去
长 而去 众人
而去 众人 苦留
众人 苦留 不住
苦留 不住 贾瑞
不住 贾瑞 接了
贾瑞 接了 镜子
接了 镜子 想道
镜子 想道 这
想道 这 道士
这 道士 倒
道士 倒 有意思
倒 有意思 我
有意思 我 何不
我 何不 照一照
何不 照一照 试试
照一照 试试 想
试试 想 毕
想 毕 拿起
毕 拿起 那
拿起 那 宝鉴
那 宝鉴 来
宝鉴 来 向
来 向 反面
向 反面 一照
反面 一照 只见
一照 只见 一个
只见 一个 骷髅
一个 骷髅 儿
骷髅 儿 立在
儿 立在 里面
立在 里面 贾瑞
里面 贾瑞 忙
贾瑞 忙 掩
忙 掩 了
掩 了 骂
了 骂 那道士
骂 那道士 混帐
那道士 混帐 如何
混帐 如何 吓
如何 吓 我
吓 我 我
我 我 倒
我 倒 再
倒 再 照照
再 照照 正面
照照 正面 是
正面 是 什么
是 什么 想着
什么 想着 便
想着 便 将
便 将 正面
将 正面 一照
正面 一照 只见
一照 只见 凤姐
只见 凤姐 站
凤姐 站 在
站 在 里面
在 里面 点
里面 点 手儿
点 手儿 叫
手儿 叫 他
叫 他 贾瑞
他 贾瑞 心中
贾瑞 心中 一喜
心中 一喜 荡悠悠
一喜 荡悠悠 觉得
荡悠悠 觉得 进
觉得 进 了
进 了 镜子
了 镜子 与
镜子 与 凤姐
与 凤姐 云雨
凤姐 云雨 一番
云雨 一番 凤姐
一番 凤姐 仍
凤姐 仍 送
仍 送 他
送 他 出来
他 出来 到了
出来 到了 床上
到了 床上 嗳哟
床上 嗳哟 了
嗳哟 了 一声
了 一声 一
一声 一 睁眼
一 睁眼 镜子
睁眼 镜子 从
镜子 从 新
从 新 又
新 又 掉
又 掉 过来
掉 过来 仍
过来 仍 是
仍 是 反面
是 反面 立
反面 立 着
立 着 一个
着 一个 骷髅
一个 骷髅 贾瑞
骷髅 贾瑞 自觉
贾瑞 自觉 汗津津
自觉 汗津津 的
汗津津 的 底下
的 底下 已
底下 已 遗
已 遗 了
遗 了 一滩
了 一滩 精
一滩 精 心中
精 心中 到底
心中 到底 不足
到底 不足 又
不足 又 翻过
又 翻过 正面
翻过 正面 来
正面 来 只见
来 只见 凤姐
只见 凤姐 还
凤姐 还 招手
还 招手 叫
招手 叫 他
叫 他 他
他 他 又
他 又 进去
又 进去 如此
进去 如此 三四次
如此 三四次 到了
三四次 到了 这次
到了 这次 刚要
这次 刚要 出
刚要 出 镜子
出 镜子 来
镜子 来 只
来 只 见
只 见 两个
见 两个 人
两个 人 走来
人 走来 拿
走来 拿 铁锁
拿 铁锁 把
铁锁 把 他
把 他 套住
他 套住 拉
套住 拉 了
拉 了 就
了 就 走
就 走 贾瑞
走 贾瑞 叫
贾瑞 叫 道
叫 道 让我拿
道 让我拿 了
让我拿 了 镜子
了 镜子 再
镜子 再 走
再 走 只说
走 只说 这句
只说 这句 就
这句 就 再
就 再 不能
再 不能 说话
不能 说话 了
说话 了 旁边
了 旁边 伏侍
旁边 伏侍 的
伏侍 的 人
的 人 只见
人 只见 他
只见 他 先
他 先 还
先 还 拿着
还 拿着 镜子
拿着 镜子 照
镜子 照 落下来
照 落下来 仍
落下来 仍 睁开眼
仍 睁开眼 拾
睁开眼 拾 在手
拾 在手 内
在手 内 末后
内 末后 镜子
末后 镜子 掉下来
镜子 掉下来 便
掉下来 便 不动
便 不动 了
不动 了 众人
了 众人 上
众人 上 来看
上 来看 时
来看 时 已经
时 已经 咽
已经 咽 了
咽 了 气
了 气 了
气 了 身子
了 身子 底下
身子 底下 冰凉
底下 冰凉 精湿
冰凉 精湿 遗下
精湿 遗下 了
遗下 了 一大
了 一大 滩
一大 滩 精
滩 精 这才
精 这才 忙
这才 忙 着
忙 着 穿衣
着 穿衣 抬床
穿衣 抬床 代儒
抬床 代儒 夫妇
代儒 夫妇 哭
夫妇 哭 的
哭 的 死去活来
的 死去活来 大骂
死去活来 大骂 道士
大骂 道士 是
道士 是 何
是 何 妖道
何 妖道 遂
妖道 遂 命人
遂 命人 架起
命人 架起 火来
架起 火来 烧
火来 烧 那
烧 那 镜子
那 镜子 只听
镜子 只听 空中
只听 空中 叫
空中 叫 道
叫 道 谁
道 谁 叫
谁 叫 他
叫 他 自己
他 自己 照
自己 照 了
照 了 正面
了 正面 呢
正面 呢 你们
呢 你们 自己
你们 自己 以假
自己 以假 为
以假 为 真
为 真 为何
真 为何 烧
为何 烧 我
烧 我 此镜
我 此镜 忽见
此镜 忽见 那镜
忽见 那镜 从
那镜 从 房中
从 房中 飞出
房中 飞出 代儒
飞出 代儒 出门
代儒 出门 看时
出门 看时 却
看时 却 还是
却 还是 那个
还是 那个 跛足
那个 跛足 道
跛足 道 人
道 人 喊道
人 喊道 还
喊道 还 我的
还 我的 风月
我的 风月 宝鉴
风月 宝鉴 来
宝鉴 来 说着
来 说着 抢
说着 抢 了
抢 了 镜子
了 镜子 眼看
镜子 眼看 着
眼看 着 他
着 他 飘然
他 飘然 去了
飘然 去了 当下
去了 当下 代儒
当下 代儒 没法
代儒 没法 只得
没法 只得 料理
只得 料理 丧事
料理 丧事 各处
丧事 各处 去
各处 去 报
去 报 三日
报 三日 起经
三日 起经 七日
起经 七日 发引
七日 发引 寄灵
发引 寄灵 铁槛
寄灵 铁槛 寺
铁槛 寺 后
寺 后 一时
后 一时 贾家
一时 贾家 众人
贾家 众人 齐来
众人 齐来 吊问
齐来 吊问 荣府
吊问 荣府 贾赦
荣府 贾赦 赠银
贾赦 赠银 二十两
赠银 二十两 贾政
二十两 贾政 也是
贾政 也是 二十两
也是 二十两 宁府
二十两 宁府 贾珍
宁府 贾珍 亦
贾珍 亦 有
亦 有 二十两
有 二十两 其馀族
二十两 其馀族 中人
其馀族 中人 贫富
中人 贫富 不一
贫富 不一 或
不一 或 一二两
或 一二两 三四
一二两 三四 两
三四 两 不等
两 不等 外
不等 外 又有
外 又有 各
又有 各 同窗
各 同窗 家中
同窗 家中 分资
家中 分资 也
分资 也 凑
也 凑 了
凑 了 二三十两
了 二三十两 代
二三十两 代 儒家
代 儒家 道
儒家 道 虽然
道 虽然 淡薄
虽然 淡薄 得此
淡薄 得此 帮助
得此 帮助 倒
帮助 倒 也
倒 也 丰
也 丰 丰富
丰 丰富 富完
丰富 富完 了
富完 了 此事
了 此事 谁知
此事 谁知 这年
谁知 这年 冬底
这年 冬底 林如海
冬底 林如海 因为
林如海 因为 身染
因为 身染 重疾
身染 重疾 写书来
重疾 写书来 特接
写书来 特接 黛玉
特接 黛玉 回去
黛玉 回去 贾母
回去 贾母 听了
贾母 听了 未免
听了 未免 又
未免 又 加
又 加 忧闷
加 忧闷 只得
忧闷 只得 忙忙
只得 忙忙 的
忙忙 的 打点
的 打点 黛玉
打点 黛玉 起身
黛玉 起身 宝玉
起身 宝玉 大
宝玉 大 不自在
大 不自在 争奈
不自在 争奈 父女之情
争奈 父女之情 也
父女之情 也 不好
也 不好 拦阻
不好 拦阻 于是
拦阻 于是 贾母
于是 贾母 定
贾母 定 要
定 要 贾琏
要 贾琏 送
贾琏 送 他
送 他 去
他 去 仍
去 仍 叫
仍 叫 带
叫 带 回来
带 回来 一应
回来 一应 土仪
一应 土仪 盘费
土仪 盘费 不消
盘费 不消 絮说
不消 絮说 自然
絮说 自然 要
自然 要 妥贴
要 妥贴 的
妥贴 的 作速
的 作速 择了
作速 择了 日期
择了 日期 贾琏
日期 贾琏 同着
贾琏 同着 黛玉
同着 黛玉 辞别
黛玉 辞别 了
辞别 了 众人
了 众人 带领
众人 带领 仆从
带领 仆从 登舟
仆从 登舟 往
登舟 往 扬州
往 扬州 去了
扬州 去了 要知
去了 要知 端的
要知 端的 且
端的 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
