第 70 章
赶 又 赶出
又 赶出 病来
赶出 病来 才
病来 才 罢
才 罢 宝玉
罢 宝玉 回说
宝玉 回说 不妨
回说 不妨 事
不妨 事 宝钗探
事 宝钗探 春
宝钗探 春 等
春 等 都
等 都 笑
都 笑 说
笑 说 太太
说 太太 不用
太太 不用 着急
不用 着急 书
着急 书 虽替
书 虽替 不得
虽替 不得 他
不得 他 字
他 字 却
字 却 替
却 替 得
替 得 的
得 的 我们
的 我们 每日
我们 每日 每人
每日 每人 临
每人 临 一篇
临 一篇 给
一篇 给 他
给 他 搪塞
他 搪塞 过
搪塞 过 这
过 这 一步
这 一步 儿去
一步 儿去 就
儿去 就 完
就 完 了
完 了 一则
了 一则 老爷
一则 老爷 不
老爷 不 生气
不 生气 二则
生气 二则 他
二则 他 也
他 也 急
也 急 不出
急 不出 病来
不出 病来 王夫人
病来 王夫人 听说
王夫人 听说 点头
听说 点头 而
点头 而 笑
而 笑 原来
笑 原来 黛玉
原来 黛玉 闻得
黛玉 闻得 贾政回
闻得 贾政回 家
贾政回 家 必
家 必 问宝玉
必 问宝玉 的
问宝玉 的 功课
的 功课 宝玉
功课 宝玉 一向
宝玉 一向 分心
一向 分心 到
分心 到 临期
到 临期 自然
临期 自然 要
自然 要 吃亏
要 吃亏 的
吃亏 的 因
的 因 自己
因 自己 只装
自己 只装 不耐烦
只装 不耐烦 把
不耐烦 把 诗社
把 诗社 更
诗社 更 不
更 不 提起
不 提起 探春
提起 探春 宝钗
探春 宝钗 二人
宝钗 二人 每日
二人 每日 也
每日 也 临
也 临 一篇
临 一篇 楷书
一篇 楷书 字
楷书 字 与
字 与 宝玉
与 宝玉 宝玉
宝玉 宝玉 自己
宝玉 自己 每日
自己 每日 也
每日 也 加功
也 加功 或
加功 或 写
或 写 二百
写 二百 三百
二百 三百 不拘
三百 不拘 至
不拘 至 三月
至 三月 下旬
三月 下旬 便
下旬 便 将
便 将 字
将 字 又
字 又 积
又 积 了
积 了 许多
了 许多 这日
许多 这日 正算
这日 正算 着
正算 着 再
着 再 得
再 得 几十篇
得 几十篇 也
几十篇 也 就
也 就 搪
就 搪 的
搪 的 过了
的 过了 谁知
过了 谁知 紫鹃
谁知 紫鹃 走来
紫鹃 走来 送了
走来 送了 一卷
送了 一卷 东西
一卷 东西 宝玉
东西 宝玉 拆开
宝玉 拆开 看时
拆开 看时 却是
看时 却是 一色
却是 一色 去
一色 去 油纸
去 油纸 上临
油纸 上临 的
上临 的 钟王
的 钟王 蝇头小楷
钟王 蝇头小楷 字迹
蝇头小楷 字迹 且
字迹 且 与
且 与 自己
与 自己 十分
自己 十分 相类
十分 相类 喜的
相类 喜的 宝玉
喜的 宝玉 和
宝玉 和 紫鹃
和 紫鹃 作了
紫鹃 作了 一个
作了 一个 揖
一个 揖 又
揖 又 亲自
又 亲自 来
亲自 来 道谢
来 道谢 接着
道谢 接着 湘云
接着 湘云 宝琴
湘云 宝琴 二人
宝琴 二人 也
二人 也 都
也 都 临
都 临 了
临 了 几篇
了 几篇 相送
几篇 相送 凑成
相送 凑成 虽
凑成 虽 不
虽 不 足
不 足 功课
足 功课 亦可
功课 亦可 搪塞
亦可 搪塞 了
搪塞 了 宝玉
了 宝玉 放
宝玉 放 了
放 了 心
了 心 于是
心 于是 将
于是 将 应读
将 应读 之书
应读 之书 又
之书 又 温
又 温 理过
温 理过 几次
理过 几次 正是
几次 正是 天天
正是 天天 用
天天 用 功
用 功 可巧
功 可巧 近海
可巧 近海 一带
近海 一带 海啸
一带 海啸 又
海啸 又 遭塌
又 遭塌 了
遭塌 了 几处
了 几处 生民
几处 生民 地方官
生民 地方官 题本
地方官 题本 奏闻
题本 奏闻 奉旨
奏闻 奉旨 就
奉旨 就 着
就 着 贾政
着 贾政 顺路
贾政 顺路 查看
顺路 查看 赈济
查看 赈济 回来
赈济 回来 如此
回来 如此 算去
如此 算去 至
算去 至 七月
至 七月 底方回
七月 底方回 宝玉
底方回 宝玉 听了
宝玉 听了 便
听了 便 把
便 把 书
把 书 字
书 字 又
字 又 丢
又 丢 过
丢 过 一边
过 一边 仍
一边 仍 是
仍 是 照旧
是 照旧 游荡
照旧 游荡 时值
游荡 时值 暮春
时值 暮春 之际
暮春 之际 湘云
之际 湘云 无聊
湘云 无聊 因见
无聊 因见 柳花
因见 柳花 飘舞
柳花 飘舞 便
飘舞 便 偶成
便 偶成 一小
偶成 一小 词
一小 词 调寄
词 调寄 如梦令
调寄 如梦令 其
如梦令 其 词曰
其 词曰 岂
词曰 岂 是
岂 是 绣
是 绣 绒
绣 绒 才
绒 才 吐
才 吐 卷起
吐 卷起 半帘
卷起 半帘 香雾
半帘 香雾 纤手
香雾 纤手 自拈来
纤手 自拈来 空使
自拈来 空使 鹃
空使 鹃 啼燕妒
鹃 啼燕妒 且
啼燕妒 且 住
且 住 且
住 且 住
且 住 莫
住 莫 使
莫 使 春光
使 春光 别去
春光 别去 自己
别去 自己 做了
自己 做了 心中
做了 心中 得意
心中 得意 便用
得意 便用 一条
便用 一条 纸儿
一条 纸儿 写
纸儿 写 好
写 好 给
好 给 宝钗
给 宝钗 看了
宝钗 看了 又来
看了 又来 找
又来 找 黛玉
找 黛玉 黛玉
黛玉 黛玉 看毕
黛玉 看毕 笑道
看毕 笑道 好
笑道 好 的
好 的 很
的 很 又
很 又 新鲜
又 新鲜 又
新鲜 又 有趣儿
又 有趣儿 湘云
有趣儿 湘云 说道
湘云 说道 咱们
说道 咱们 这几社
咱们 这几社 总
这几社 总 没有
总 没有 填词
没有 填词 你
填词 你 明日
你 明日 何
明日 何 不起社
何 不起社 填词
不起社 填词 岂
填词 岂 不
岂 不 新鲜
不 新鲜 些
新鲜 些 黛玉
些 黛玉 听了
黛玉 听了 偶然
听了 偶然 兴动
偶然 兴动 便说
兴动 便说 这话
便说 这话 也
这话 也 倒是
也 倒是 湘云
倒是 湘云 道
湘云 道 咱们
道 咱们 趁
咱们 趁 今日
趁 今日 天气
今日 天气 好
天气 好 为什么
好 为什么 不
为什么 不 就是
不 就是 今日
就是 今日 黛玉
今日 黛玉 道
黛玉 道 也
道 也 使得
也 使得 说着
使得 说着 一
说着 一 面
一 面 吩咐
面 吩咐 预备
吩咐 预备 了
预备 了 几色
了 几色 果点
几色 果点 一面
果点 一面 就
一面 就 打发
就 打发 人
打发 人 分头去
人 分头去 请
分头去 请 这里
请 这里 二人
这里 二人 便
二人 便 拟
便 拟 了
拟 了 柳絮
了 柳絮 为题
柳絮 为题 又
为题 又 限出
又 限出 几个
限出 几个 调来
几个 调来 写
调来 写 了
写 了 粘
了 粘 在
粘 在 壁上
在 壁上 众人
壁上 众人 来看
众人 来看 时
来看 时 以
时 以 柳絮
以 柳絮 为题
柳絮 为题 限
为题 限 各色
限 各色 小调
各色 小调 又
小调 又 都
又 都 看了
都 看了 湘云
看了 湘云 的
湘云 的 称赏
的 称赏 了
称赏 了 一回
了 一回 宝玉
一回 宝玉 笑道
宝玉 笑道 这词
笑道 这词 上
这词 上 我
上 我 倒
我 倒 平常
倒 平常 少不得
平常 少不得 也
少不得 也 要
也 要 胡诌
要 胡诌 了
胡诌 了 于是
了 于是 大家
于是 大家 拈阄
大家 拈阄 宝钗
拈阄 宝钗 炷
宝钗 炷 了
炷 了 一支
了 一支 梦
一支 梦 甜香
梦 甜香 大家
甜香 大家 思索
大家 思索 起来
思索 起来 一时
起来 一时 黛玉
一时 黛玉 有了
黛玉 有了 写
有了 写 完
写 完 接着
完 接着 宝琴
接着 宝琴 也
宝琴 也 忙
也 忙 写
忙 写 出来
写 出来 宝钗笑
出来 宝钗笑 道
宝钗笑 道 我
道 我 已有
我 已有 了
已有 了 瞧了
了 瞧了 你
瞧了 你 们
你 们 的
们 的 再看
的 再看 我的
再看 我的 探春
我的 探春 笑道
探春 笑道 今儿
笑道 今儿 这香
今儿 这香 怎么
这香 怎么 这么
怎么 这么 快
这么 快 我
快 我 才
我 才 有了
才 有了 半首
有了 半首 因
半首 因 又问
因 又问 宝玉
又问 宝玉 你
宝玉 你 可
你 可 有了
可 有了 宝玉
有了 宝玉 虽
宝玉 虽 做了
虽 做了 些
做了 些 自己
些 自己 嫌
自己 嫌 不好
嫌 不好 又
不好 又 都
又 都 抹
都 抹 了
抹 了 要
了 要 另
要 另 做
另 做 回头
做 回头 看香
回头 看香 已
看香 已 尽
已 尽 了
尽 了 李纨
了 李纨 等
李纨 等 笑道
等 笑道 宝玉
笑道 宝玉 又
宝玉 又 输
又 输 了
输 了 蕉
了 蕉 丫头
蕉 丫头 的
丫头 的 呢
的 呢 探春
呢 探春 听说
探春 听说 便
听说 便 写
便 写 出来
写 出来 众人
出来 众人 看时
众人 看时 上面
看时 上面 却
上面 却 只
却 只 半首
只 半首 南柯子
半首 南柯子 写道
南柯子 写道 是
写道 是 空挂
是 空挂 纤纤
空挂 纤纤 缕
纤纤 缕 徒
缕 徒 垂络络
徒 垂络络 丝
垂络络 丝 也
丝 也 难
也 难 绾
难 绾 系
绾 系 也
系 也 难羁
也 难羁 一任
难羁 一任 东西南北
一任 东西南北 各
东西南北 各 分离
各 分离 李纨
分离 李纨 笑道
李纨 笑道 这
笑道 这 却
这 却 也好
却 也好 何不
也好 何不 再续
何不 再续 上
再续 上 宝玉
上 宝玉 见香
宝玉 见香 没
见香 没 了
没 了 情愿
了 情愿 认输
情愿 认输 不肯
认输 不肯 勉强
不肯 勉强 塞责
勉强 塞责 将
塞责 将 笔
将 笔 搁下
笔 搁下 来
搁下 来 瞧
来 瞧 这
瞧 这 半首
这 半首 见
半首 见 没完
见 没完 时
没完 时 反倒
时 反倒 动
反倒 动 了
动 了 兴
了 兴 乃
兴 乃 提笔
乃 提笔 续道
提笔 续道 落去
续道 落去 君休惜
落去 君休惜 飞来
君休惜 飞来 我
飞来 我 自知
我 自知 莺
自知 莺 愁蝶倦
莺 愁蝶倦 晚芳时
愁蝶倦 晚芳时 纵是
晚芳时 纵是 明春
纵是 明春 再见
明春 再见 隔
再见 隔 年期
隔 年期 众人
年期 众人 笑道
众人 笑道 正经
笑道 正经 你
正经 你 分内
你 分内 的
分内 的 又
的 又 不能
又 不能 这
不能 这 却
这 却 偏
却 偏 有了
偏 有了 纵然
有了 纵然 好
纵然 好 也
好 也 算不得
也 算不得 说着
算不得 说着 看
说着 看 黛玉
看 黛玉 的
黛玉 的 是
的 是 一阕
是 一阕 唐多令
一阕 唐多令 粉
唐多令 粉 堕
粉 堕 百花洲
堕 百花洲 香残
百花洲 香残 燕子
香残 燕子 楼
燕子 楼 一
楼 一 团团
一 团团 逐队
团团 逐队 成球
逐队 成球 漂泊
成球 漂泊 亦
漂泊 亦 如人
亦 如人 命薄
如人 命薄 空
命薄 空 缱绻
空 缱绻 说风
缱绻 说风 流
说风 流 草木
流 草木 也
草木 也 知愁
也 知愁 韶华
知愁 韶华 竟
韶华 竟 白头
竟 白头 叹
白头 叹 今生
叹 今生 谁
今生 谁 舍
谁 舍 谁
舍 谁 收
谁 收 嫁
收 嫁 与
嫁 与 东风
与 东风 春
东风 春 不管
春 不管 凭尔去
不管 凭尔去 忍
凭尔去 忍 淹留
忍 淹留 众人
淹留 众人 看了
众人 看了 俱
看了 俱 点头
俱 点头 感叹
点头 感叹 说
感叹 说 太作
说 太作 悲
太作 悲 了
悲 了 好
了 好 是
好 是 果然
是 果然 好
果然 好 的
好 的 因
的 因 又
因 又 看
又 看 宝琴
看 宝琴 的
宝琴 的 西江月
的 西江月 汉苑
西江月 汉苑 零星
汉苑 零星 有限
零星 有限 隋堤
有限 隋堤 点缀
隋堤 点缀 无穷
点缀 无穷 三春
无穷 三春 事业
三春 事业 付
事业 付 东风
付 东风 明月
东风 明月 梨花
明月 梨花 一梦
梨花 一梦 几处
一梦 几处 落
几处 落 红
落 红 庭院
红 庭院 谁家
庭院 谁家 香雪
谁家 香雪 帘
香雪 帘 栊
帘 栊 江南
栊 江南 江北
江南 江北 一般
江北 一般 同
一般 同 偏是
同 偏是 离人
偏是 离人 恨重
离人 恨重 众人
恨重 众人 都
众人 都 笑
都 笑 说
笑 说 到底
说 到底 是
到底 是 他的
是 他的 声调
他的 声调 悲壮
声调 悲壮 几处
悲壮 几处 谁家
几处 谁家 两句
谁家 两句 最妙
两句 最妙 宝钗笑
最妙 宝钗笑 道
宝钗笑 道 总
道 总 不免
总 不免 过于
不免 过于 丧败
过于 丧败 我想
丧败 我想 柳絮
我想 柳絮 原是
柳絮 原是 一件
原是 一件 轻薄
一件 轻薄 无根
轻薄 无根 的
无根 的 东西
的 东西 依
东西 依 我的
依 我的 主
我的 主 意
主 意 偏要
意 偏要 把
偏要 把 他
把 他 说好
他 说好 了
说好 了 才
了 才 不
才 不 落套
不 落套 所以
落套 所以 我诌
所以 我诌 了
我诌 了 一首
了 一首 来
一首 来 未必
来 未必 合
未必 合 你们
合 你们 的
你们 的 意思
的 意思 众人
意思 众人 笑道
众人 笑道 别太谦
笑道 别太谦 了
别太谦 了 自然
了 自然 是
自然 是 好
是 好 的
好 的 我们
的 我们 赏鉴
我们 赏鉴 赏鉴
赏鉴 赏鉴 因看
赏鉴 因看 这
因看 这 一阕
这 一阕 临江仙
一阕 临江仙 道
临江仙 道 白玉堂
道 白玉堂 前春解舞
白玉堂 前春解舞 东风
前春解舞 东风 卷得
东风 卷得 均匀
卷得 均匀 湘云
均匀 湘云 先
湘云 先 笑道
先 笑道 好
笑道 好 一个
好 一个 东风
一个 东风 卷得
东风 卷得 均匀
卷得 均匀 这
均匀 这 一句
这 一句 就
一句 就 出人
就 出人 之上
出人 之上 了
之上 了 蜂围
了 蜂围 蝶阵
蜂围 蝶阵 乱纷纷
蝶阵 乱纷纷 几曾
乱纷纷 几曾 随
几曾 随 逝水
随 逝水 岂
逝水 岂 必委芳尘
岂 必委芳尘 万缕千丝
必委芳尘 万缕千丝 终不改
万缕千丝 终不改 任
终不改 任 他
任 他 随聚
他 随聚 随
随聚 随 分
随 分 韶华
分 韶华 休笑
韶华 休笑 本
休笑 本 无根
本 无根 好风
无根 好风 凭借
好风 凭借 力
凭借 力 送
力 送 我
送 我 上
我 上 青云
上 青云 众人
青云 众人 拍案叫绝
众人 拍案叫绝 都说
拍案叫绝 都说 果然
都说 果然 翻
果然 翻 的
翻 的 好
的 好 自然
好 自然 这首
自然 这首 为
这首 为 尊
为 尊 缠绵
尊 缠绵 悲戚
缠绵 悲戚 让
悲戚 让 潇湘子
让 潇湘子 情致
潇湘子 情致 妩媚
情致 妩媚 却是
妩媚 却是 枕霞
却是 枕霞 小
枕霞 小 薛与蕉客
小 薛与蕉客 今日
薛与蕉客 今日 落第
今日 落第 要
落第 要 受罚
要 受罚 的
受罚 的 宝琴
的 宝琴 笑道
宝琴 笑道 我们
笑道 我们 自然
我们 自然 受罚
自然 受罚 但
受罚 但 不知
但 不知 交白卷
不知 交白卷 子
交白卷 子 的
子 的 又
的 又 怎么
又 怎么 罚
怎么 罚 李纨
罚 李纨 道
李纨 道 不用
道 不用 忙
不用 忙 这定
忙 这定 要
这定 要 重重的
要 重重的 罚
重重的 罚 他
罚 他 下次
他 下次 为
下次 为 例
为 例 一语
例 一语 未了
一语 未了 只听
未了 只听 窗外
只听 窗外 竹子
窗外 竹子 上
竹子 上 一
上 一 声响
一 声响 恰似
声响 恰似 窗
恰似 窗 屉子
窗 屉子 倒
屉子 倒 了
倒 了 一般
了 一般 众人
一般 众人 吓了一跳
众人 吓了一跳 丫
吓了一跳 丫 鬟
丫 鬟 们
鬟 们 出去
们 出去 瞧时
出去 瞧时 帘外
瞧时 帘外 丫头
帘外 丫头 子们
丫头 子们 回道
子们 回道 一个
回道 一个 大
一个 大 蝴蝶
大 蝴蝶 风筝
蝴蝶 风筝 挂
风筝 挂 在
挂 在 竹
在 竹 梢
竹 梢 上
梢 上 了
上 了 众
了 众 丫鬟
众 丫鬟 笑道
丫鬟 笑道 好
笑道 好 一个
好 一个 齐整
一个 齐整 风筝
齐整 风筝 不知
风筝 不知 是
不知 是 谁家
是 谁家 放
谁家 放 的
放 的 断了线
的 断了线 咱们
断了线 咱们 拿下
咱们 拿下 他来
拿下 他来 宝玉
他来 宝玉 等
宝玉 等 听
等 听 了
听 了 也
了 也 都
也 都 出来
都 出来 看时
出来 看时 宝玉
看时 宝玉 笑道
宝玉 笑道 我
笑道 我 认得
我 认得 这
认得 这 风筝
这 风筝 这是
风筝 这是 大老爷
这是 大老爷 那
大老爷 那 院里
那 院里 嫣红
院里 嫣红 姑娘
嫣红 姑娘 放
姑娘 放 的
放 的 拿
的 拿 下来
拿 下来 给
下来 给 他
给 他 送
他 送 过去
送 过去 罢
过去 罢 紫鹃
罢 紫鹃 笑道
紫鹃 笑道 难道
笑道 难道 天下
难道 天下 没有
天下 没有 一样
没有 一样 的
一样 的 风筝
的 风筝 单他
风筝 单他 有
单他 有 这个
有 这个 不成
这个 不成 二爷
不成 二爷 也
二爷 也 太
也 太 死心眼儿
太 死心眼儿 了
死心眼儿 了 我
了 我 不管
我 不管 我且
不管 我且 拿
我且 拿 起来
拿 起来 探春
起来 探春 笑道
探春 笑道 紫鹃
笑道 紫鹃 也
紫鹃 也 太小
也 太小 器
太小 器 你们
器 你们 一般
你们 一般 有的
一般 有的 这会子
有的 这会子 拾
这会子 拾 人
拾 人 走
人 走 了
走 了 的
了 的 也
的 也 不嫌
也 不嫌 个
不嫌 个 忌讳
个 忌讳 黛玉
忌讳 黛玉 笑道
黛玉 笑道 可是
笑道 可是 呢
可是 呢 把
呢 把 咱们
把 咱们 的
咱们 的 拿
的 拿 出来
拿 出来 咱们
出来 咱们 也
咱们 也 放放
也 放放 晦气
放放 晦气 丫头
晦气 丫头 们
丫头 们 听见
们 听见 放风筝
听见 放风筝 巴不得
放风筝 巴不得 一声
巴不得 一声 儿
一声 儿 七手八脚
儿 七手八脚 都
七手八脚 都 忙
都 忙 着
忙 着 拿
着 拿 出来
拿 出来 也有
出来 也有 美人儿
也有 美人儿 的
美人儿 的 也有
的 也有 沙雁儿
也有 沙雁儿 的
沙雁儿 的 丫头
的 丫头 们
丫头 们 搬
们 搬 高墩
搬 高墩 捆
高墩 捆 剪子
捆 剪子 股儿
剪子 股儿 一面
股儿 一面 拨起
一面 拨起 子来
拨起 子来 宝钗
子来 宝钗 等
宝钗 等 立在
等 立在 院门
立在 院门 前
院门 前 命
前 命 丫头
命 丫头 们
丫头 们 在
们 在 院外
在 院外 敞
院外 敞 地下
敞 地下 放
地下 放 去
放 去 宝琴
去 宝琴 笑道
宝琴 笑道 你
笑道 你 这个
你 这个 不
这个 不 好看
不 好看 不如
好看 不如 三
不如 三 姐姐
三 姐姐 的
姐姐 的 一个
的 一个 软翅
一个 软翅 子大
软翅 子大 凤凰
子大 凤凰 好
凤凰 好 宝钗
好 宝钗 回头
宝钗 回头 向
回头 向 翠墨
向 翠墨 笑道
翠墨 笑道 你
笑道 你 去
你 去 把
去 把 你们
把 你们 的
你们 的 拿来
的 拿来 也
拿来 也 放放
也 放放 宝玉
放放 宝玉 又
宝玉 又 兴头
又 兴头 起来
兴头 起来 也
起来 也 打发
也 打发 个
打发 个 小丫头
个 小丫头 子
小丫头 子 家去
子 家去 说
家去 说 把
说 把 昨日
把 昨日 赖
昨日 赖 大娘
赖 大娘 送
大娘 送 的
送 的 那个
的 那个 大鱼
那个 大鱼 取
大鱼 取 来
取 来 小丫头
来 小丫头 去了
小丫头 去了 半天
去了 半天 空手
半天 空手 回来
空手 回来 笑道
回来 笑道 晴雯
笑道 晴雯 姑娘
晴雯 姑娘 昨儿
姑娘 昨儿 放走
昨儿 放走 了
放走 了 宝玉
了 宝玉 道
宝玉 道 我
道 我 还
我 还 没放
还 没放 一遭
没放 一遭 儿
一遭 儿 呢
儿 呢 探春
呢 探春 笑道
探春 笑道 横竖
笑道 横竖 是
横竖 是 给
是 给 你
给 你 放
你 放 晦气
放 晦气 罢了
晦气 罢了 宝玉
罢了 宝玉 道
宝玉 道 再
道 再 把
再 把 大
把 大 螃蟹
大 螃蟹 拿来
螃蟹 拿来 罢
拿来 罢 丫头
罢 丫头 去了
丫头 去了 同
去了 同 了
同 了 几个
了 几个 人
几个 人 扛
人 扛 了
扛 了 一个
了 一个 美人
一个 美人 并
美人 并 子来
并 子来 回说
子来 回说 袭
回说 袭 姑娘
袭 姑娘 说
姑娘 说 昨儿
说 昨儿 把
昨儿 把 螃蟹
把 螃蟹 给
螃蟹 给 了
给 了 三爷
了 三爷 了
三爷 了 这
了 这 一个
这 一个 是
一个 是 林大娘
是 林大娘 才
林大娘 才 送来
才 送来 的
送来 的 放
的 放 这
放 这 一个
这 一个 罢
一个 罢 宝玉
罢 宝玉 细看
宝玉 细看 了
细看 了 一回
了 一回 只见
一回 只见 这
只见 这 美人
这 美人 做
美人 做 的
做 的 十分
的 十分 精致
十分 精致 心中
精致 心中 欢喜
心中 欢喜 便叫
欢喜 便叫 放
便叫 放 起来
放 起来 此时
起来 此时 探春
此时 探春 的
探春 的 也
的 也 取
也 取 了
取 了 来了
了 来了 丫头
来了 丫头 们
丫头 们 在
们 在 那
在 那 山坡
那 山坡 上
山坡 上 已放
上 已放 起来
已放 起来 宝琴
起来 宝琴 叫
宝琴 叫 丫头
叫 丫头 放起
丫头 放起 一个
放起 一个 大
一个 大 蝙蝠
大 蝙蝠 来
蝙蝠 来 宝钗
来 宝钗 也
宝钗 也 放起
也 放起 个
放起 个 一连
个 一连 七个
一连 七个 大雁
七个 大雁 来
大雁 来 独有
来 独有 宝玉
独有 宝玉 的
宝玉 的 美人儿
的 美人儿 再放
美人儿 再放 不
再放 不 起来
不 起来 宝玉
起来 宝玉 说
宝玉 说 丫头
说 丫头 们
丫头 们 不会
们 不会 放
不会 放 自己
放 自己 放
自己 放 了
放 了 半天
了 半天 只起
半天 只起 房高
只起 房高 就
房高 就 落下来
就 落下来 急
落下来 急 的
急 的 头上
的 头上 的
头上 的 汗
的 汗 都
汗 都 出来
都 出来 了
出来 了 众人
了 众人 都
众人 都 笑
都 笑 他
笑 他 他
他 他 便
他 便 恨
便 恨 的
恨 的 摔
的 摔 在
摔 在 地下
在 地下 指着
地下 指着 风筝
指着 风筝 说
风筝 说 道
说 道 要不是
道 要不是 个
要不是 个 美人儿
个 美人儿 我
美人儿 我 一顿
我 一顿 脚
一顿 脚 跺
脚 跺 个
跺 个 稀烂
个 稀烂 黛玉
稀烂 黛玉 笑道
黛玉 笑道 那
笑道 那 是
那 是 顶线
是 顶线 不好
顶线 不好 拿去
不好 拿去 叫人
拿去 叫人 换
叫人 换 好了
换 好了 就好
好了 就好 放
就好 放 了
放 了 再取
了 再取 一个
再取 一个 来放
一个 来放 罢
来放 罢 宝玉
罢 宝玉 等
宝玉 等 大家
等 大家 都
大家 都 仰面
都 仰面 看
仰面 看 天上
看 天上 这
天上 这 几个
这 几个 风筝
几个 风筝 起
风筝 起 在
起 在 空中
在 空中 一时
空中 一时 风紧
一时 风紧 众
风紧 众 丫鬟
众 丫鬟 都
丫鬟 都 用
都 用 绢子
用 绢子 垫
绢子 垫 着手
垫 着手 放
着手 放 黛玉
放 黛玉 见
黛玉 见 风力
见 风力 紧
风力 紧 了
紧 了 过去
了 过去 将
过去 将 子一松
将 子一松 只听
子一松 只听 豁喇喇
只听 豁喇喇 一阵响
豁喇喇 一阵响 登时
一阵响 登时 线
登时 线 尽
线 尽 风
尽 风 筝
风 筝 随风
筝 随风 去了
随风 去了 黛玉
去了 黛玉 因让
黛玉 因让 众人
因让 众人 来放
众人 来放 众人
来放 众人 都说
众人 都说 林姑娘
都说 林姑娘 的
林姑娘 的 病根儿
的 病根儿 都
病根儿 都 放
都 放 了
放 了 去了
了 去了 咱们
去了 咱们 大家
咱们 大家 都
大家 都 放
都 放 了
放 了 罢
了 罢 于是
罢 于是 丫头
于是 丫头 们
丫头 们 拿
们 拿 过
拿 过 一把
过 一把 剪子
一把 剪子 来
剪子 来 铰
来 铰 断了线
铰 断了线 那
断了线 那 风筝
那 风筝 都
风筝 都 飘飘摇摇
都 飘飘摇摇 随风
飘飘摇摇 随风 而去
随风 而去 一时
而去 一时 只有
一时 只有 鸡蛋
只有 鸡蛋 大
鸡蛋 大 一展
大 一展 眼只
一展 眼只 剩下
眼只 剩下 一点
剩下 一点 黑
一点 黑 星儿
黑 星儿 一会儿
星儿 一会儿 就
一会儿 就 不见
就 不见 了
不见 了 众人
了 众人 仰面
众人 仰面 说
仰面 说 道
说 道 有趣
道 有趣 有趣
有趣 有趣 说着
有趣 说着 有
说着 有 丫头
有 丫头 来
丫头 来 请
来 请 吃饭
请 吃饭 大家
吃饭 大家 方散
大家 方散 从此
方散 从此 宝玉
从此 宝玉 的
宝玉 的 工课
的 工课 也
工课 也 不敢
也 不敢 像
不敢 像 先竟
像 先竟 撂
先竟 撂 在
撂 在 脖子
在 脖子 后头
脖子 后头 了
后头 了 有时
了 有时 写写字
有时 写写字 有时
写写字 有时 念念
有时 念念 书
念念 书 闷
书 闷 了
闷 了 也
了 也 出来
也 出来 合
出来 合 姐妹
合 姐妹 们
姐妹 们 玩笑
们 玩笑 半天
玩笑 半天 或往
半天 或往 潇湘
或往 潇湘 馆
潇湘 馆 去
馆 去 闲话
去 闲话 一回
闲话 一回 众
一回 众 姐妹
众 姐妹 都
姐妹 都 知
都 知 他
知 他 工课
他 工课 亏欠
工课 亏欠 大家
亏欠 大家 自去
大家 自去 吟诗
自去 吟诗 取乐
吟诗 取乐 或
取乐 或 讲习
或 讲习 针黹
讲习 针黹 也
针黹 也 不肯
也 不肯 去
不肯 去 招
去 招 他
招 他 那黛玉
他 那黛玉 更怕
那黛玉 更怕 贾政回
更怕 贾政回 来
贾政回 来 宝玉
来 宝玉 受气
宝玉 受气 每每
受气 每每 推睡
每每 推睡 不大
推睡 不大 兜揽
不大 兜揽 他
兜揽 他 宝玉
他 宝玉 也
宝玉 也 只得
也 只得 在
只得 在 自己
在 自己 屋里
自己 屋里 随便
屋里 随便 用些
随便 用些 工课
用些 工课 展眼
工课 展眼 已
展眼 已 是
已 是 夏末秋
是 夏末秋 初
夏末秋 初 一日
初 一日 贾母
一日 贾母 处
贾母 处 两个
处 两个 丫头
两个 丫头 匆匆忙忙
丫头 匆匆忙忙 来
匆匆忙忙 来 叫
来 叫 宝玉
叫 宝玉 不知
宝玉 不知 何事
不知 何事 下回分解
何事 下回分解 本章
下回分解 本章 完
