第 90 章
凤姐 常到 园中
常到 园中 照料
园中 照料 一日
照料 一日 刚
一日 刚 走进
刚 走进 大观园
走进 大观园 到了
大观园 到了 紫
到了 紫 菱洲
紫 菱洲 畔
菱洲 畔 只
畔 只 听见
只 听见 一个
听见 一个 老婆子
一个 老婆子 在
老婆子 在 那里
在 那里 嚷
那里 嚷 凤姐
嚷 凤姐 走到
凤姐 走到 跟前
走到 跟前 那婆子
跟前 那婆子 才
那婆子 才 瞧见
才 瞧见 了
瞧见 了 早
了 早 垂手
早 垂手 侍立
垂手 侍立 口里
侍立 口里 请了
口里 请了 安
请了 安 凤
安 凤 姐道
凤 姐道 你
姐道 你 在
你 在 这里
在 这里 闹
这里 闹 什么
闹 什么 婆子
什么 婆子 道
婆子 道 蒙
道 蒙 奶奶
蒙 奶奶 们
奶奶 们 派
们 派 我
派 我 在
我 在 这里
在 这里 看守
这里 看守 花果
看守 花果 我
花果 我 也
我 也 没有
也 没有 差
没有 差 错
差 错 不料
错 不料 邢姑娘
不料 邢姑娘 的
邢姑娘 的 丫头
的 丫头 说
丫头 说 我们
说 我们 是
我们 是 贼
是 贼 凤姐
贼 凤姐 道
凤姐 道 为什么
道 为什么 呢
为什么 呢 婆子
呢 婆子 道
婆子 道 昨儿
道 昨儿 我们
昨儿 我们 家
我们 家 的
家 的 黑儿
的 黑儿 跟着
黑儿 跟着 我
跟着 我 到
我 到 这里
到 这里 玩
这里 玩 了
玩 了 一回
了 一回 他
一回 他 不
他 不 知道
不 知道 又
知道 又 往
又 往 邢姑娘
往 邢姑娘 那边
邢姑娘 那边 去
那边 去 瞧了
去 瞧了 一瞧
瞧了 一瞧 我
一瞧 我 就
我 就 叫
就 叫 他
叫 他 回去
他 回去 了
回去 了 今儿
了 今儿 早起
今儿 早起 听见
早起 听见 他们
听见 他们 丫头
他们 丫头 说
丫头 说 丢
说 丢 了
丢 了 东西
了 东西 了
东西 了 我
了 我 问
我 问 他
问 他 丢
他 丢 了
丢 了 什么
了 什么 他
什么 他 就
他 就 问起
就 问起 我
问起 我 来了
我 来了 凤姐
来了 凤姐 道
凤姐 道 问
道 问 了
问 了 你
了 你 一声
你 一声 也
一声 也 犯不着
也 犯不着 生气
犯不着 生气 呀
生气 呀 婆子
呀 婆子 道
婆子 道 这里
道 这里 园子
这里 园子 到底
园子 到底 是
到底 是 奶奶
是 奶奶 家里
奶奶 家里 的
家里 的 并
的 并 不是
并 不是 他们
不是 他们 家里
他们 家里 的
家里 的 我们
的 我们 都是
我们 都是 奶奶
都是 奶奶 派
奶奶 派 的
派 的 贼
的 贼 名儿
贼 名儿 怎么
名儿 怎么 敢认
怎么 敢认 呢
敢认 呢 凤姐
呢 凤姐 照脸
凤姐 照脸 啐
照脸 啐 了
啐 了 一口
了 一口 厉声
一口 厉声 道
厉声 道 你
道 你 少
你 少 在
少 在 我
在 我 跟前
我 跟前 唠唠叨叨
跟前 唠唠叨叨 的
唠唠叨叨 的 你
的 你 在
你 在 这里
在 这里 照看
这里 照看 姑娘
照看 姑娘 丢
姑娘 丢 了
丢 了 东西
了 东西 你们
东西 你们 就
你们 就 该
就 该 问
该 问 哪
问 哪 怎么
哪 怎么 说出
怎么 说出 这些
说出 这些 没道理
这些 没道理 的话
没道理 的话 来
的话 来 把
来 把 老林
把 老林 叫
老林 叫 了
叫 了 来
了 来 撵
来 撵 他
撵 他 出去
他 出去 丫头
出去 丫头 们
丫头 们 答
们 答 应
答 应 了
应 了 只见
了 只见 邢岫烟
只见 邢岫烟 赶忙
邢岫烟 赶忙 出来
赶忙 出来 迎着
出来 迎着 凤姐
迎着 凤姐 陪笑
凤姐 陪笑 道
陪笑 道 这
道 这 使不得
这 使不得 没有
使不得 没有 的
没有 的 事
的 事 事情
事 事情 早过
事情 早过 去了
早过 去了 凤姐
去了 凤姐 道
凤姐 道 姑娘
道 姑娘 不是
姑娘 不是 这个
不是 这个 话
这个 话 倒
话 倒 不
倒 不 讲
不 讲 事情
讲 事情 这
事情 这 名分
这 名分 上
名分 上 太
上 太 岂有此理
太 岂有此理 了
岂有此理 了 岫
了 岫 烟见
岫 烟见 婆子
烟见 婆子 跪
婆子 跪 在
跪 在 地下
在 地下 告饶
地下 告饶 便
告饶 便 忙
便 忙 请
忙 请 凤姐
请 凤姐 到
凤姐 到 里边
到 里边 去
里边 去 坐
去 坐 凤姐
坐 凤姐 道
凤姐 道 他们
道 他们 这种
他们 这种 人
这种 人 我
人 我 知道
我 知道 他
知道 他 除了
他 除了 我
除了 我 其
我 其 馀
其 馀 都
馀 都 没上没下
都 没上没下 的
没上没下 的 了
的 了 岫
了 岫 烟
岫 烟 再三
烟 再三 替
再三 替 他
替 他 讨饶
他 讨饶 只说
讨饶 只说 自己
只说 自己 的
自己 的 丫头
的 丫头 不好
丫头 不好 凤姐
不好 凤姐 道
凤姐 道 我
道 我 看着
我 看着 邢姑娘
看着 邢姑娘 的
邢姑娘 的 分上
的 分上 饶
分上 饶 你
饶 你 这
你 这 一次
这 一次 婆子
一次 婆子 才
婆子 才 起来
才 起来 磕
起来 磕 了
磕 了 头
了 头 又
头 又 给
又 给 岫
给 岫 烟
岫 烟 磕
烟 磕 了
磕 了 头
了 头 才
头 才 出去
才 出去 了
出去 了 这里
了 这里 二人
这里 二人 让
二人 让 了
让 了 坐
了 坐 凤姐
坐 凤姐 笑
凤姐 笑 问道
笑 问道 你
问道 你 丢
你 丢 了
丢 了 什么
了 什么 东西
什么 东西 了
东西 了 岫
了 岫 烟
岫 烟 笑道
烟 笑道 没有
笑道 没有 什么
没有 什么 要紧
什么 要紧 的
要紧 的 是
的 是 一件
是 一件 红小袄
一件 红小袄 儿
红小袄 儿 已经
儿 已经 旧
已经 旧 了
旧 了 的
了 的 我原
的 我原 叫
我原 叫 他们
叫 他们 找
他们 找 找不着
找 找不着 就
找不着 就 罢了
就 罢了 这
罢了 这 小丫头
这 小丫头 不懂事
小丫头 不懂事 问
不懂事 问 了
问 了 那婆子
了 那婆子 一声
那婆子 一声 那婆子
一声 那婆子 自然
那婆子 自然 不依
自然 不依 了
不依 了 这
了 这 都是
这 都是 小丫头
都是 小丫头 糊涂
小丫头 糊涂 不懂事
糊涂 不懂事 我
不懂事 我 也
我 也 骂
也 骂 了
骂 了 几句
了 几句 已经
几句 已经 过去
已经 过去 了
过去 了 不必
了 不必 再
不必 再 提
再 提 了
提 了 凤姐
了 凤姐 把
凤姐 把 岫
把 岫 烟
岫 烟 内外
烟 内外 一瞧
内外 一瞧 看见
一瞧 看见 虽
看见 虽 有些
虽 有些 皮绵
有些 皮绵 衣裳
皮绵 衣裳 已
衣裳 已 是
已 是 半新不旧
是 半新不旧 的
半新不旧 的 未必
的 未必 能
未必 能 暖和
能 暖和 他的
暖和 他的 被窝
他的 被窝 多半
被窝 多半 是
多半 是 薄
是 薄 的
薄 的 至于
的 至于 房中
至于 房中 桌上
房中 桌上 摆设
桌上 摆设 的
摆设 的 东西
的 东西 就是
东西 就是 老太太
就是 老太太 拿来
老太太 拿来 的
拿来 的 却
的 却 一些
却 一些 不
一些 不 动
不 动 收拾
动 收拾 的
收拾 的 干干净净
的 干干净净 凤姐
干干净净 凤姐 心上
凤姐 心上 便
心上 便 很
便 很 爱敬
很 爱敬 他
爱敬 他 说道
他 说道 一件
说道 一件 衣裳
一件 衣裳 原
衣裳 原 不要紧
原 不要紧 这时候
不要紧 这时候 冷
这时候 冷 又是
冷 又是 贴身
又是 贴身 的
贴身 的 怎么
的 怎么 就
怎么 就 不问
就 不问 一声
不问 一声 儿
一声 儿 呢
儿 呢 这
呢 这 撒野
这 撒野 的
撒野 的 奴
的 奴 才
奴 才 了
才 了 不得了
了 不得了 说
不得了 说 了
说 了 一回
了 一回 凤姐
一回 凤姐 出来
凤姐 出来 各处
出来 各处 去
各处 去 坐
去 坐 了
坐 了 一
了 一 坐
一 坐 就
坐 就 回去
就 回去 了
回去 了 到了
了 到了 自己
到了 自己 房
自己 房 中
房 中 叫
中 叫 平儿
叫 平儿 取
平儿 取 了
取 了 一件
了 一件 大红
一件 大红 洋
大红 洋 绉
洋 绉 的
绉 的 小袄
的 小袄 儿
小袄 儿 一件
儿 一件 松花
一件 松花 色
松花 色 绫子
色 绫子 一抖
绫子 一抖 珠儿
一抖 珠儿 的
珠儿 的 小
的 小 皮袄
小 皮袄 一条
皮袄 一条 宝蓝
一条 宝蓝 盘锦
宝蓝 盘锦 厢
盘锦 厢 花线
厢 花线 裙
花线 裙 一件
裙 一件 佛青
一件 佛青 银鼠
佛青 银鼠 褂子
银鼠 褂子 包好
褂子 包好 叫人
包好 叫人 送
叫人 送 去
送 去 那时
去 那时 岫
那时 岫 烟
岫 烟 被
烟 被 那
被 那 老婆子
那 老婆子 聒噪
老婆子 聒噪 了
聒噪 了 一场
了 一场 虽
一场 虽 有
虽 有 凤姐
有 凤姐 来
凤姐 来 压住
来 压住 心上
压住 心上 终
心上 终 是
终 是 不定
是 不定 想起
不定 想起 许
想起 许 多
许 多 姐妹
多 姐妹 们
姐妹 们 在
们 在 这里
在 这里 没有
这里 没有 一个
没有 一个 下人
一个 下人 敢
下人 敢 得罪
敢 得罪 他的
得罪 他的 独自
他的 独自 我
独自 我 这里
我 这里 他们
这里 他们 言三语四
他们 言三语四 刚刚
言三语四 刚刚 凤
刚刚 凤 姐来
凤 姐来 碰见
姐来 碰见 想来想去
碰见 想来想去 终
想来想去 终 是
终 是 没意思
是 没意思 又
没意思 又 说不出来
又 说不出来 正在
说不出来 正在 吞声饮泣
正在 吞声饮泣 看见
吞声饮泣 看见 凤姐
看见 凤姐 那边
凤姐 那边 的
那边 的 丰儿
的 丰儿 送
丰儿 送 衣裳
送 衣裳 过来
衣裳 过来 岫
过来 岫 烟
岫 烟 一看
烟 一看 决
一看 决 不肯
决 不肯 受
不肯 受 丰儿
受 丰儿 道
丰儿 道 奶奶
道 奶奶 吩咐
奶奶 吩咐 我
吩咐 我 说
我 说 姑娘
说 姑娘 要
姑娘 要 嫌
要 嫌 是
嫌 是 旧
是 旧 衣裳
旧 衣裳 将来
衣裳 将来 送
将来 送 新
送 新 的
新 的 来
的 来 岫
来 岫 烟
岫 烟 笑
烟 笑 谢道
笑 谢道 承
谢道 承 奶奶
承 奶奶 的
奶奶 的 好意
的 好意 只是
好意 只是 因
只是 因 我
因 我 丢
我 丢 了
丢 了 衣裳
了 衣裳 他
衣裳 他 就
他 就 拿来
就 拿来 我断
拿来 我断 不敢
我断 不敢 受
不敢 受 的
受 的 拿回去
的 拿回去 千万
拿回去 千万 谢
千万 谢 你们
谢 你们 奶奶
你们 奶奶 承
奶奶 承 你
承 你 奶奶
你 奶奶 的
奶奶 的 情
的 情 我算领
情 我算领 了
我算领 了 倒
了 倒 拿个
倒 拿个 荷包
拿个 荷包 给
荷包 给 了
给 了 丰儿
了 丰儿 那丰儿
丰儿 那丰儿 只得
那丰儿 只得 拿
只得 拿 了
拿 了 去了
了 去了 不多时
去了 不多时 又见
不多时 又见 平儿
又见 平儿 同着
平儿 同着 丰儿
同着 丰儿 过来
丰儿 过来 岫
过来 岫 烟忙
岫 烟忙 迎着
烟忙 迎着 问
迎着 问 了
问 了 好
了 好 让
好 让 了
让 了 坐
了 坐 平儿
坐 平儿 笑
平儿 笑 说道
笑 说道 我们
说道 我们 奶奶
我们 奶奶 说
奶奶 说 姑娘
说 姑娘 特
姑娘 特 外道
特 外道 的
外道 的 了不得
的 了不得 岫
了不得 岫 烟道
岫 烟道 不是
烟道 不是 外道
不是 外道 实在
外道 实在 不过意
实在 不过意 平儿
不过意 平儿 道
平儿 道 奶奶
道 奶奶 说
奶奶 说 姑娘
说 姑娘 要
姑娘 要 不收
要 不收 这
不收 这 衣裳
这 衣裳 不是
衣裳 不是 嫌
不是 嫌 太旧
嫌 太旧 就是
太旧 就是 瞧不起
就是 瞧不起 我们
瞧不起 我们 奶奶
我们 奶奶 刚才
奶奶 刚才 说
刚才 说 了
说 了 我要
了 我要 拿回去
我要 拿回去 奶奶
拿回去 奶奶 不依
奶奶 不依 我
不依 我 呢
我 呢 岫
呢 岫 烟
岫 烟 红着脸
烟 红着脸 笑谢
红着脸 笑谢 道
笑谢 道 这样
道 这样 说
这样 说 了
说 了 叫
了 叫 我
叫 我 不敢
我 不敢 不
不敢 不 收
不 收 又
收 又 让
又 让 了
让 了 一回
了 一回 茶
一回 茶 平儿
茶 平儿 和丰
平儿 和丰 儿
和丰 儿 回去
儿 回去 将到
回去 将到 凤姐
将到 凤姐 那边
凤姐 那边 碰见
那边 碰见 薛家
碰见 薛家 差来
薛家 差来 的
差来 的 一个
的 一个 老婆子
一个 老婆子 接着
老婆子 接着 问好
接着 问好 平
问好 平 儿
平 儿 便
儿 便 问道
便 问道 你
问道 你 那里
你 那里 去
那里 去 的
去 的 婆子
的 婆子 道
婆子 道 那边
道 那边 太太
那边 太太 姑娘
太太 姑娘 叫
姑娘 叫 我
叫 我 来
我 来 请
来 请 各位
请 各位 太太
各位 太太 奶奶
太太 奶奶 姑娘
奶奶 姑娘 们
姑娘 们 的
们 的 安
的 安 我
安 我 才刚
我 才刚 在
才刚 在 奶奶
在 奶奶 前
奶奶 前 问起
前 问起 姑娘
问起 姑娘 来
姑娘 来 说
来 说 姑娘
说 姑娘 到
姑娘 到 园中
到 园中 去了
园中 去了 可是
去了 可是 从
可是 从 邢姑娘
从 邢姑娘 那里
邢姑娘 那里 来
那里 来 么
来 么 平儿
么 平儿 道
平儿 道 你
道 你 怎么
你 怎么 知道
怎么 知道 婆子
知道 婆子 道
婆子 道 方才
道 方才 听见
方才 听见 说
听见 说 真
说 真 真的
真 真的 二奶奶
真的 二奶奶 和
二奶奶 和 姑娘
和 姑娘 们
姑娘 们 的
们 的 行事
的 行事 叫人
行事 叫人 感念
叫人 感念 平儿
感念 平儿 笑
平儿 笑 了
笑 了 一笑
了 一笑 说
一笑 说 你
说 你 回来
你 回来 坐着
回来 坐着 罢
坐着 罢 婆子
罢 婆子 道
婆子 道 我
道 我 还有
我 还有 事
还有 事 改日
事 改日 再
改日 再 过来
再 过来 瞧
过来 瞧 姑娘
瞧 姑娘 罢
姑娘 罢 说着
罢 说着 走
说着 走 了
走 了 平儿
了 平儿 回来
平儿 回来 回覆
回来 回覆 了
回覆 了 凤姐
了 凤姐 不在话下
凤姐 不在话下 且说
不在话下 且说 薛姨妈
且说 薛姨妈 家中
薛姨妈 家中 被
家中 被 金桂
被 金桂 搅
金桂 搅 得
搅 得 翻江倒海
得 翻江倒海 看见
翻江倒海 看见 婆子
看见 婆子 回来
婆子 回来 说起
回来 说起 岫
说起 岫 烟
岫 烟 的
烟 的 事
的 事 宝钗
事 宝钗 母
宝钗 母 女
母 女 二人
女 二人 不免
二人 不免 滴下
不免 滴下 泪来
滴下 泪来 宝钗
泪来 宝钗 道
宝钗 道 都
道 都 为
都 为 哥哥
为 哥哥 不
哥哥 不 在家
不 在家 所以
在家 所以 叫
所以 叫 邢姑娘
叫 邢姑娘 多
邢姑娘 多 吃
多 吃 几天
吃 几天 苦
几天 苦 如
苦 如 今
如 今 还
今 还 亏
还 亏 凤姐姐
亏 凤姐姐 不错
凤姐姐 不错 咱们
不错 咱们 底下
咱们 底下 也
底下 也 得
也 得 留心
得 留心 到底
留心 到底 是
到底 是 咱们
是 咱们 家里人
咱们 家里人 说着
家里人 说着 只见
说着 只见 薛蝌
只见 薛蝌 进
薛蝌 进 来
进 来 说道
来 说道 大
说道 大 哥哥
大 哥哥 这
哥哥 这 几年
这 几年 在
几年 在 外头
在 外头 相与
外头 相与 的
相与 的 都是
的 都是 些
都是 些 什么
些 什么 人
什么 人 连
人 连 一个
连 一个 正经
一个 正经 的
正经 的 也
的 也 没有
也 没有 来
没有 来 一起
来 一起 子
一起 子 都是
子 都是 些
都是 些 狐群狗党
些 狐群狗党 我看
狐群狗党 我看 他们
我看 他们 那里
他们 那里 是
那里 是 不
是 不 放心
不 放心 不过
放心 不过 将来
不过 将来 探探
将来 探探 消息儿
探探 消息儿 罢
消息儿 罢 咧
罢 咧 这
咧 这 两天
这 两天 都
两天 都 被
都 被 我
被 我 赶出去
我 赶出去 了
赶出去 了 以后
了 以后 吩咐
以后 吩咐 了
吩咐 了 门上
了 门上 不许
门上 不许 传进
不许 传进 这种
传进 这种 人来
这种 人来 薛姨妈
人来 薛姨妈 道
薛姨妈 道 又是
道 又是 蒋玉函
又是 蒋玉函 那些
蒋玉函 那些 人
那些 人 哪
人 哪 薛蝌
哪 薛蝌 道
薛蝌 道 蒋玉函
道 蒋玉函 却
蒋玉函 却 倒
却 倒 没来
倒 没来 倒是
没来 倒是 别人
倒是 别人 薛姨妈
别人 薛姨妈 听了
薛姨妈 听了 薛蝌
听了 薛蝌 的话
薛蝌 的话 不觉
的话 不觉 又
不觉 又 伤起
又 伤起 心来
伤起 心来 说道
心来 说道 我
说道 我 虽
我 虽 有儿
虽 有儿 如今
有儿 如今 就
如今 就 像
就 像 没有
像 没有 的
没有 的 了
的 了 就是
了 就是 上司
就是 上司 准
上司 准 了
准 了 也是
了 也是 个
也是 个 废人
个 废人 你
废人 你 虽
你 虽 是
虽 是 我
是 我 侄儿
我 侄儿 我看
侄儿 我看 你
我看 你 还
你 还 比
还 比 你
比 你 哥哥
你 哥哥 明白
哥哥 明白 些
明白 些 我
些 我 这后
我 这后 辈子
这后 辈子 全
辈子 全 靠你了
全 靠你了 你
靠你了 你 自己
你 自己 从
自己 从 今后
从 今后 要
今后 要 学好
要 学好 再者
学好 再者 你聘
再者 你聘 下
你聘 下 的
下 的 媳妇儿
的 媳妇儿 家道
媳妇儿 家道 不比
家道 不比 往时
不比 往时 了
往时 了 人家
了 人家 的
人家 的 女孩儿
的 女孩儿 出门子
女孩儿 出门子 不是
出门子 不是 容易
不是 容易 再
容易 再 没
再 没 别的
没 别的 想头
别的 想头 只
想头 只 盼
只 盼 着
盼 着 女婿
着 女婿 能干
女婿 能干 他
能干 他 就
他 就 有
就 有 日子
有 日子 过了
日子 过了 若
过了 若 邢丫头
若 邢丫头 也
邢丫头 也 像
也 像 这个
像 这个 东西
这个 东西 说着
东西 说着 把手
说着 把手 往
把手 往 里头
往 里头 一指
里头 一指 道
一指 道 我
道 我 也
我 也 不
也 不 说
不 说 了
说 了 邢丫头
了 邢丫头 实在
邢丫头 实在 是
实在 是 个
是 个 有
个 有 廉耻
有 廉耻 有
廉耻 有 心计
有 心计 儿
心计 儿 的
儿 的 又
的 又 守得
又 守得 贫
守得 贫 耐得
贫 耐得 富
耐得 富 只是
富 只是 等
只是 等 咱们
等 咱们 的
咱们 的 事
的 事 过去
事 过去 了
过去 了 早些
了 早些 儿
早些 儿 把
儿 把 你们
把 你们 的
你们 的 正经事
的 正经事 完结
正经事 完结 了
完结 了 也
了 也 了
也 了 我
了 我 一宗
我 一宗 心事
一宗 心事 薛蝌
心事 薛蝌 道
薛蝌 道 琴
道 琴 妹妹
琴 妹妹 还
妹妹 还 没有
还 没有 出门子
没有 出门子 这
出门子 这 倒是
这 倒是 太太
倒是 太太 烦心
太太 烦心 的
烦心 的 一件事
的 一件事 至于
一件事 至于 这个
至于 这个 可算
这个 可算 什么
可算 什么 呢
什么 呢 大家
呢 大家 又说
大家 又说 了
又说 了 一回
了 一回 闲话
一回 闲话 薛蝌
闲话 薛蝌 回到
薛蝌 回到 自己
回到 自己 屋里
自己 屋里 吃
屋里 吃 了
吃 了 晚饭
了 晚饭 想起
晚饭 想起 邢岫烟
想起 邢岫烟 住在
邢岫烟 住在 贾府园
住在 贾府园 中
贾府园 中 终
中 终 是
终 是 寄人篱下
是 寄人篱下 况
寄人篱下 况 且
况 且 又
且 又 穷
又 穷 日用
穷 日用 起居
日用 起居 不想
起居 不想 可知
不想 可知 况
可知 况 兼
况 兼 当初
兼 当初 一路
当初 一路 同
一路 同 来
同 来 模样儿
来 模样儿 性格
模样儿 性格 儿
性格 儿 都
儿 都 知道
都 知道 的
知道 的 可知
的 可知 天
可知 天 意
天 意 不均
意 不均 如
不均 如 夏金桂
如 夏金桂 这种
夏金桂 这种 人
这种 人 偏
人 偏 叫
偏 叫 他
叫 他 有钱
他 有钱 娇养
有钱 娇养 得
娇养 得 这般
得 这般 泼辣
这般 泼辣 邢岫烟
泼辣 邢岫烟 这种
邢岫烟 这种 人
这种 人 偏
人 偏 叫
偏 叫 他
叫 他 这样
他 这样 受苦
这样 受苦 阎王
受苦 阎王 判命
阎王 判命 的
判命 的 时候
的 时候 不知
时候 不知 如何
不知 如何 判法
如何 判法 的
判法 的 想到
的 想到 闷来
想到 闷来 也
闷来 也 想
也 想 吟诗
想 吟诗 一首
吟诗 一首 写
一首 写 出来
写 出来 出出
出来 出出 胸中
出出 胸中 的
胸中 的 闷气
的 闷气 又
闷气 又 苦
又 苦 自己
苦 自己 没有
自己 没有 工夫
没有 工夫 只得
工夫 只得 混
只得 混 写道
混 写道 蛟龙
写道 蛟龙 失水
蛟龙 失水 似枯鱼
失水 似枯鱼 两地
似枯鱼 两地 情怀
两地 情怀 感索
情怀 感索 居
感索 居 同在
居 同在 泥涂
同在 泥涂 多
泥涂 多 受苦
多 受苦 不知
受苦 不知 何日
不知 何日 向
何日 向 清虚
向 清虚 写
清虚 写 毕
写 毕 看了
毕 看了 一回
看了 一回 意欲
一回 意欲 拿来
意欲 拿来 粘
拿来 粘 在
粘 在 壁上
在 壁上 又
壁上 又 不好意思
又 不好意思 自己
不好意思 自己 沉吟
自己 沉吟 道
沉吟 道 不要
道 不要 被
不要 被 人
被 人 看见
人 看见 笑话
看见 笑话 又
笑话 又 念
又 念 了
念 了 一遍
了 一遍 道
一遍 道 管
道 管 他
管 他 呢
他 呢 左右
呢 左右 粘上
左右 粘上 自己
粘上 自己 看着
自己 看着 解闷
看着 解闷 儿
解闷 儿 罢
儿 罢 又
罢 又 看了
又 看了 一回
看了 一回 到底
一回 到底 不好
到底 不好 拿来
不好 拿来 夹
拿来 夹 在
夹 在 书里
在 书里 又
书里 又 想
又 想 自己
想 自己 年纪
自己 年纪 可
年纪 可 也
可 也 不小
也 不小 了
不小 了 家中
了 家中 又
家中 又 碰见
又 碰见 这样
碰见 这样 飞灾
这样 飞灾 横
飞灾 横 祸
横 祸 不知
祸 不知 何日
不知 何日 了
何日 了 局
了 局 致使
局 致使 幽闺
致使 幽闺 弱质
幽闺 弱质 弄得
弱质 弄得 这般
弄得 这般 凄凉
这般 凄凉 寂寞
凄凉 寂寞 正在
寂寞 正在 那里
正在 那里 想时
那里 想时 只见
想时 只见 宝蟾
只见 宝蟾 推进
宝蟾 推进 门来
推进 门来 拿着
门来 拿着 一个
拿着 一个 盒子
一个 盒子 笑嘻嘻
盒子 笑嘻嘻 放在
笑嘻嘻 放在 桌上
放在 桌上 薛蝌
桌上 薛蝌 站
薛蝌 站 起来
站 起来 让
起来 让 坐
让 坐 宝蟾
坐 宝蟾 笑
宝蟾 笑 着
笑 着 向
着 向 薛蝌
向 薛蝌 道
薛蝌 道 这是
道 这是 四碟
这是 四碟 果子
四碟 果子 一小
果子 一小 壶
一小 壶 儿
壶 儿 酒
儿 酒 大
酒 大 奶奶
大 奶奶 叫
奶奶 叫 给
叫 给 二爷
给 二爷 送
二爷 送 来
送 来 的
来 的 薛蝌
的 薛蝌 陪笑
薛蝌 陪笑 道
陪笑 道 大
道 大 奶奶
大 奶奶 费心
奶奶 费心 但是
费心 但是 叫
但是 叫 小丫头
叫 小丫头 们
小丫头 们 送来
们 送来 就
送来 就 完
就 完 了
完 了 怎么
了 怎么 又
怎么 又 劳动
又 劳动 姐姐
劳动 姐姐 呢
姐姐 呢 宝蟾
呢 宝蟾 道
宝蟾 道 好
道 好 说
好 说 自家人
说 自家人 二爷
自家人 二爷 何必
二爷 何必 说
何必 说 这些
说 这些 套话
这些 套话 再者
套话 再者 我们
再者 我们 大爷
我们 大爷 这件
大爷 这件 事
这件 事 实在
事 实在 叫
实在 叫 二爷
叫 二爷 操心
二爷 操心 大
操心 大 奶奶
大 奶奶 久已
奶奶 久已 要
久已 要 亲自
要 亲自 弄点
亲自 弄点 什么
弄点 什么 儿谢
什么 儿谢 二爷
儿谢 二爷 又怕
二爷 又怕 别人
又怕 别人 多心
别人 多心 二爷
多心 二爷 是
二爷 是 知道
是 知道 的
知道 的 咱们
的 咱们 家里
咱们 家里 都是
家里 都是 言
都是 言 合意
言 合意 不合
合意 不合 送
不合 送 点子
送 点子 东西
点子 东西 没要紧
东西 没要紧 倒
没要紧 倒 没
倒 没 的
没 的 惹
的 惹 人
惹 人 七嘴八舌
人 七嘴八舌 的
七嘴八舌 的 讲究
的 讲究 所以
讲究 所以 今儿
所以 今儿 些微
今儿 些微 的
些微 的 弄
的 弄 了
弄 了 一两样
了 一两样 果子
一两样 果子 一壶酒
果子 一壶酒 叫
一壶酒 叫 我
叫 我 亲自
我 亲自 悄悄儿
亲自 悄悄儿 的
悄悄儿 的 送来
的 送来 说着
送来 说着 又
说着 又 笑
又 笑 瞅
笑 瞅 了
瞅 了 薛蝌
了 薛蝌 一眼
薛蝌 一眼 道
一眼 道 明儿
道 明儿 二爷
明儿 二爷 再
二爷 再 别说
再 别说 这些
别说 这些 话
这些 话 叫人
话 叫人 听
叫人 听 着
听 着 怪
着 怪 不好意思
怪 不好意思 的
不好意思 的 我们
的 我们 不过
我们 不过 也是
不过 也是 底下
也是 底下 的
底下 的 人
的 人 伏侍
人 伏侍 的
伏侍 的 着
的 着 大爷
着 大爷 就
大爷 就 伏侍
就 伏侍 的
伏侍 的 着
的 着 二爷
着 二爷 这有
二爷 这有 何妨
这有 何妨 呢
何妨 呢 薛蝌
呢 薛蝌 一则
薛蝌 一则 秉性
一则 秉性 忠厚
秉性 忠厚 二则
忠厚 二则 到底
二则 到底 年轻
到底 年轻 只是
年轻 只是 向来
只是 向来 不见
向来 不见 金桂
不见 金桂 和
金桂 和 宝蟾
和 宝蟾 如此
宝蟾 如此 相待
如此 相待 心中
相待 心中 想到
心中 想到 刚才
想到 刚才 宝蟾
刚才 宝蟾 说
宝蟾 说 为
说 为 薛蟠
为 薛蟠 之
薛蟠 之 事
之 事 也是
事 也是 情理
也是 情理 因
情理 因 说道
因 说道 果子
说道 果子 留下
果子 留下 罢
留下 罢 这个
罢 这个 酒儿
这个 酒儿 姐姐
酒儿 姐姐 只管
姐姐 只管 拿回去
只管 拿回去 我
拿回去 我 向来
我 向来 的
向来 的 酒
的 酒 上
酒 上 实在
上 实在 很
实在 很 有限
很 有限 挤住
有限 挤住 了
挤住 了 偶然
了 偶然 喝
偶然 喝 一钟
喝 一钟 平白
一钟 平白 无事
平白 无事 是
无事 是 不能
是 不能 喝
不能 喝 的
喝 的 难道
的 难道 大
难道 大 奶奶
大 奶奶 和
奶奶 和 姐姐
和 姐姐 还
姐姐 还 不
还 不 知道
不 知道 么
知道 么 宝蟾
么 宝蟾 道
宝蟾 道 别的
道 别的 我作
别的 我作 得主
我作 得主 独
得主 独 这
独 这 一件事
这 一件事 我
一件事 我 可
我 可 不敢
可 不敢 应
不敢 应 大
应 大 奶奶
大 奶奶 的
奶奶 的 脾气
的 脾气 儿
脾气 儿 二爷
儿 二爷 是
二爷 是 知道
是 知道 的
知道 的 我
的 我 拿回去
我 拿回去 不说
拿回去 不说 二爷
不说 二爷 不
二爷 不 喝
不 喝 倒
喝 倒 要说
倒 要说 我
要说 我 不
我 不 尽心
不 尽心 了
尽心 了 薛蝌
了 薛蝌 没法
薛蝌 没法 只得
没法 只得 留下
只得 留下 宝蟾
留下 宝蟾 方才
宝蟾 方才 要
方才 要 走
要 走 又到
走 又到 门口
又到 门口 往外
门口 往外 看看
往外 看看 回过头来
看看 回过头来 向着
回过头来 向着 薛蝌
向着 薛蝌 一笑
薛蝌 一笑 又
