第 22 章
了 故 在
故 在 中间
在 中间 调停
中间 调停 不料
调停 不料 自己
不料 自己 反落
自己 反落 了
反落 了 两处
了 两处 的
两处 的 数落
的 数落 正合
数落 正合 着
正合 着 前日
着 前日 所
前日 所 看
所 看 南华
看 南华 经
南华 经 内
经 内 巧者
内 巧者 劳
巧者 劳 而
劳 而 智者
而 智者 忧
智者 忧 无能者
忧 无能者 无
无能者 无 所求
无 所求 蔬食
所求 蔬食 而
蔬食 而 遨游
而 遨游 泛
遨游 泛 若不
泛 若不 系之舟
若不 系之舟 又
系之舟 又 曰
又 曰 山木自寇
曰 山木自寇 源泉
山木自寇 源泉 自盗
源泉 自盗 等
自盗 等 句
等 句 因此
句 因此 越想
因此 越想 越
越想 越 无趣
越 无趣 再细
无趣 再细 想来
再细 想来 如今
想来 如今 不过
如今 不过 这
不过 这 几个
这 几个 人
几个 人 尚
人 尚 不能
尚 不能 应酬
不能 应酬 妥协
应酬 妥协 将来
妥协 将来 犹欲
将来 犹欲 何为
犹欲 何为 想到
何为 想到 其间
想到 其间 也
其间 也 不
也 不 分辩
不 分辩 自己
分辩 自己 转身
自己 转身 回房
转身 回房 黛玉
回房 黛玉 见
黛玉 见 他
见 他 去了
他 去了 便知
去了 便知 回思
便知 回思 无趣
回思 无趣 赌气
无趣 赌气 去
赌气 去 的
去 的 一言
的 一言 也
一言 也 不发
也 不发 不禁
不发 不禁 自己
不禁 自己 越添
自己 越添 了
越添 了 气
了 气 便说
气 便说 这
便说 这 一去
这 一去 一辈子
一去 一辈子 也
一辈子 也 别
也 别 来了
别 来了 也
来了 也 别
也 别 说话
别 说话 那宝玉
说话 那宝玉 不理
那宝玉 不理 竟
不理 竟 回来
竟 回来 躺
回来 躺 在
躺 在 床上
在 床上 只是
床上 只是 闷闷
只是 闷闷 的
闷闷 的 袭人
的 袭人 虽
袭人 虽 深知
虽 深知 原
深知 原 委
原 委 不敢
委 不敢 就
不敢 就 说
就 说 只得
说 只得 以别
只得 以别 事来
以别 事来 解说
事来 解说 因
解说 因 笑道
因 笑道 今儿
笑道 今儿 听了
今儿 听了 戏
听了 戏 又
戏 又 勾出
又 勾出 几天
勾出 几天 戏来
几天 戏来 宝
戏来 宝 姑娘
宝 姑娘 一定
姑娘 一定 要
一定 要 还席
要 还席 的
还席 的 宝玉
的 宝玉 冷笑
宝玉 冷笑 道
冷笑 道 他
道 他 还
他 还 不
还 不 还
不 还 与
还 与 我
与 我 什么
我 什么 相干
什么 相干 袭人
相干 袭人 见
袭人 见 这话
见 这话 不
这话 不 似
不 似 往日
似 往日 因
往日 因 又
因 又 笑道
又 笑道 这是
笑道 这是 怎么
这是 怎么 说
怎么 说 呢
说 呢 好好儿
呢 好好儿 的
好好儿 的 大
的 大 正月
大 正月 里
正月 里 娘儿们
里 娘儿们 姐儿们
娘儿们 姐儿们 都
姐儿们 都 喜
都 喜 喜欢
喜 喜欢 欢
喜欢 欢 的
欢 的 你
的 你 又
你 又 怎么
又 怎么 这个
怎么 这个 样儿
这个 样儿 了
样儿 了 宝玉
了 宝玉 冷笑
宝玉 冷笑 道
冷笑 道 他们
道 他们 娘儿们
他们 娘儿们 姐儿们
娘儿们 姐儿们 喜欢
姐儿们 喜欢 不
喜欢 不 喜欢
不 喜欢 也
喜欢 也 与
也 与 我
与 我 无干
我 无干 袭人
无干 袭人 笑道
袭人 笑道 大家
笑道 大家 随和
大家 随和 儿
随和 儿 你
儿 你 也
你 也 随点
也 随点 和
随点 和 儿
和 儿 不好
儿 不好 宝玉
不好 宝玉 道
宝玉 道 什么
道 什么 大
什么 大 家
大 家 彼此
家 彼此 他们
彼此 他们 有
他们 有 大家
有 大家 彼此
大家 彼此 我
彼此 我 只是
我 只是 赤条条
只是 赤条条 无
赤条条 无 牵挂
无 牵挂 的
牵挂 的 说
的 说 到
说 到 这句
到 这句 不觉
这句 不觉 泪下
不觉 泪下 袭人
泪下 袭人 见
袭人 见 这
见 这 景况
这 景况 不敢
景况 不敢 再说
不敢 再说 宝玉
再说 宝玉 细想
宝玉 细想 这
细想 这 一句
这 一句 意味
一句 意味 不禁
意味 不禁 大哭
不禁 大哭 起来
大哭 起来 翻身
起来 翻身 站
翻身 站 起来
站 起来 至
起来 至 案边
至 案边 提笔
案边 提笔 立占
提笔 立占 一
立占 一 偈
一 偈 云
偈 云 你证
云 你证 我证
你证 我证 心证
我证 心证 意证
心证 意证 是
意证 是 无
是 无 有证
无 有证 斯可云证
有证 斯可云证 无可
斯可云证 无可 云证
无可 云证 是
云证 是 立足
是 立足 境
立足 境 写
境 写 毕
写 毕 自己
毕 自己 虽
自己 虽 解悟
虽 解悟 又
解悟 又 恐人
又 恐人 看了
恐人 看了 不解
看了 不解 因
不解 因 又
因 又 填
又 填 一只
填 一只 寄生
一只 寄生 草
寄生 草 写
草 写 在
写 在 偈
在 偈 后
偈 后 又
后 又 念
又 念 了
念 了 一遍
了 一遍 自觉
一遍 自觉 心中
自觉 心中 无有
心中 无有 挂碍
无有 挂碍 便
挂碍 便 上床
便 上床 睡
上床 睡 了
睡 了 谁知
了 谁知 黛
谁知 黛 玉见宝玉
黛 玉见宝玉 此番
玉见宝玉 此番 果断
此番 果断 而去
果断 而去 假以
而去 假以 寻
假以 寻 袭人
寻 袭人 为
袭人 为 由
为 由 来看
由 来看 动静
来看 动静 袭人
动静 袭人 回道
袭人 回道 已
回道 已 经睡
已 经睡 了
经睡 了 黛玉
了 黛玉 听了
黛玉 听了 就
听了 就 欲
就 欲 回去
欲 回去 袭人
回去 袭人 笑道
袭人 笑道 姑娘
笑道 姑娘 请
姑娘 请 站
请 站 着
站 着 有
着 有 一个
有 一个 字帖儿
一个 字帖儿 瞧瞧
字帖儿 瞧瞧 写的
瞧瞧 写的 是
写的 是 什么
是 什么 话
什么 话 便
话 便 将
便 将 宝玉
将 宝玉 方才
宝玉 方才 所
方才 所 写的
所 写的 拿给
写的 拿给 黛玉
拿给 黛玉 看
黛玉 看 黛玉
看 黛玉 看了
黛玉 看了 知是
看了 知是 宝玉
知是 宝玉 为
宝玉 为 一时
为 一时 感
一时 感 忿而作
感 忿而作 不觉
忿而作 不觉 又
不觉 又 可笑
又 可笑 又
可笑 又 可叹
又 可叹 便
可叹 便 向
便 向 袭人
向 袭人 道
袭人 道 作
道 作 的
作 的 是
的 是 个
是 个 玩意儿
个 玩意儿 无
玩意儿 无 甚
无 甚 关系
甚 关系 的
关系 的 说
的 说 毕
说 毕 便
毕 便 拿
便 拿 了
拿 了 回房
了 回房 去
回房 去 次日
去 次日 和
次日 和 宝钗
和 宝钗 湘云
宝钗 湘云 同看
湘云 同看 宝钗
同看 宝钗 念
宝钗 念 其
念 其 词曰
其 词曰 无
词曰 无 我
无 我 原非
我 原非 你
原非 你 从
你 从 他
从 他 不解
他 不解 伊
不解 伊 肆行
伊 肆行 无碍
肆行 无碍 凭来
无碍 凭来 去
凭来 去 茫茫
去 茫茫 着
茫茫 着 甚
着 甚 悲愁
甚 悲愁 喜
悲愁 喜 纷纷
喜 纷纷 说
纷纷 说 甚
说 甚 亲疏
甚 亲疏 密
亲疏 密 从前
密 从前 碌碌
从前 碌碌 却
碌碌 却 因何
却 因何 到
因何 到 如今
到 如今 回头
如今 回头 试想
回头 试想 真
试想 真 无趣
真 无趣 看毕
无趣 看毕 又
看毕 又 看
又 看 那
看 那 偈语
那 偈语 因
偈语 因 笑道
因 笑道 这是
笑道 这是 我的
这是 我的 不是
我的 不是 了
不是 了 我
了 我 昨儿
我 昨儿 一支
昨儿 一支 曲子
一支 曲子 把
曲子 把 他
把 他 这个
他 这个 话
这个 话 惹
话 惹 出来
惹 出来 这些
出来 这些 道
这些 道 书
道 书 机锋
书 机锋 最能
机锋 最能 移性
最能 移性 的
移性 的 明儿
的 明儿 认真
明儿 认真 说起
认真 说起 这些
说起 这些 疯话
这些 疯话 存
疯话 存 了
存 了 这个
了 这个 念头
这个 念头 岂
念头 岂 不
岂 不 是从
不 是从 我
是从 我 这支
我 这支 曲子
这支 曲子 起的
曲子 起的 呢
起的 呢 我成
呢 我成 了
我成 了 个
了 个 罪魁
个 罪魁 了
罪魁 了 说着
了 说着 便
说着 便 撕
便 撕 了
撕 了 个
了 个 粉碎
个 粉碎 递给
粉碎 递给 丫头
递给 丫头 们
丫头 们 叫
们 叫 快
叫 快 烧
快 烧 了
烧 了 黛玉
了 黛玉 笑道
黛玉 笑道 不该
笑道 不该 撕
不该 撕 了
撕 了 等
了 等 我
等 我 问
我 问 他
问 他 你们
他 你们 跟我来
你们 跟我来 包管
跟我来 包管 叫
包管 叫 他
叫 他 收了
他 收了 这个
收了 这个 痴
这个 痴 心
痴 心 三人
心 三人 说着
三人 说着 过来
说着 过来 见
过来 见 了
见 了 宝玉
了 宝玉 黛玉
宝玉 黛玉 先
黛玉 先 笑道
先 笑道 宝玉
笑道 宝玉 我
宝玉 我 问
我 问 你
问 你 至贵者
你 至贵者 宝
至贵者 宝 至
宝 至 坚者
至 坚者 玉
坚者 玉 尔有
玉 尔有 何贵
尔有 何贵 尔有
何贵 尔有 何坚
尔有 何坚 宝玉
何坚 宝玉 竟
宝玉 竟 不能
竟 不能 答
不能 答 二人
答 二人 笑道
二人 笑道 这样
笑道 这样 愚钝
这样 愚钝 还
愚钝 还 参禅
还 参禅 呢
参禅 呢 湘云
呢 湘云 也
湘云 也 拍手
也 拍手 笑道
拍手 笑道 宝
笑道 宝 哥哥
宝 哥哥 可输
哥哥 可输 了
可输 了 黛玉
了 黛玉 又
黛玉 又 道
又 道 你
道 你 道
你 道 无可
道 无可 云证
无可 云证 是
云证 是 立足
是 立足 境
立足 境 固然
境 固然 好了
固然 好了 只是
好了 只是 据
只是 据 我
据 我 看来
我 看来 还
看来 还 未
还 未 尽善
未 尽善 我
尽善 我 还续
我 还续 两句
还续 两句 云
两句 云 无
云 无 立足
无 立足 境
立足 境 方是
境 方是 干净
方是 干净 宝钗
干净 宝钗 道
宝钗 道 实在
道 实在 这方
实在 这方 悟彻
这方 悟彻 当日
悟彻 当日 南宗
当日 南宗 六祖
南宗 六祖 惠能
六祖 惠能 初
惠能 初 寻师
初 寻师 至
寻师 至 韶州
至 韶州 闻五
韶州 闻五 祖弘忍
闻五 祖弘忍 在
祖弘忍 在 黄梅
在 黄梅 他
黄梅 他 便
他 便 充作
便 充作 火头
充作 火头 僧
火头 僧 五祖
僧 五祖 欲求
五祖 欲求 法嗣
欲求 法嗣 令诸僧
法嗣 令诸僧 各出
令诸僧 各出 一
各出 一 偈
一 偈 上座
偈 上座 神秀
上座 神秀 说道
神秀 说道 身是
说道 身是 菩提树
身是 菩提树 心如
菩提树 心如 明镜
心如 明镜 台
明镜 台 时时
台 时时 勤
时时 勤 拂拭
勤 拂拭 莫使
拂拭 莫使 有
莫使 有 尘埃
有 尘埃 惠能
尘埃 惠能 在
惠能 在 厨房
在 厨房 舂
厨房 舂 米
舂 米 听了
米 听了 道
听了 道 美则
道 美则 美
美则 美 矣
美 矣 了
矣 了 则
了 则 未了
则 未了 因自念
未了 因自念 一
因自念 一 偈
一 偈 曰
偈 曰 菩提
曰 菩提 本非树
菩提 本非树 明镜
本非树 明镜 亦非台
明镜 亦非台 本来
亦非台 本来 无一物
本来 无一物 何处
无一物 何处 染尘
何处 染尘 埃
染尘 埃 五祖
埃 五祖 便
五祖 便 将
便 将 衣钵
将 衣钵 传给
衣钵 传给 了
传给 了 他
了 他 今儿
他 今儿 这
今儿 这 偈语
这 偈语 亦
偈语 亦 同此意
亦 同此意 了
同此意 了 只是
了 只是 方才
只是 方才 这句
方才 这句 机锋
这句 机锋 尚未
机锋 尚未 完全
尚未 完全 了结
完全 了结 这
了结 这 便
这 便 丢开
便 丢开 手
丢开 手 不成
手 不成 黛玉
不成 黛玉 笑道
黛玉 笑道 他
笑道 他 不能
他 不能 答
不能 答 就算
答 就算 输
就算 输 了
输 了 这会子
了 这会子 答上
这会子 答上 了
答上 了 也
了 也 不
也 不 为
不 为 出奇
为 出奇 了
出奇 了 只是
了 只是 以后
只是 以后 再
以后 再 不许
再 不许 谈禅
不许 谈禅 了
谈禅 了 连
了 连 我们
连 我们 两个
我们 两个 人
两个 人 所知
人 所知 所能
所知 所能 的
所能 的 你
的 你 还
你 还 不知
还 不知 不能
不知 不能 呢
不能 呢 还
呢 还 去
还 去 参
去 参 什么
参 什么 禅
什么 禅 呢
禅 呢 宝玉
呢 宝玉 自己
宝玉 自己 以为
自己 以为 觉悟
以为 觉悟 不想
觉悟 不想 忽
不想 忽 被
忽 被 黛玉
被 黛玉 一问
黛玉 一问 便
一问 便 不能
便 不能 答
不能 答 宝钗
答 宝钗 又
宝钗 又 比
又 比 出
比 出 语录
出 语录 来
语录 来 此皆
来 此皆 素
此皆 素 不见
素 不见 他们
不见 他们 所能
他们 所能 的
所能 的 自己
的 自己 想
自己 想 了
想 了 一想
了 一想 原来
一想 原来 他们
原来 他们 比
他们 比 我的
比 我的 知觉
我的 知觉 在
知觉 在 先
在 先 尚未
先 尚未 解悟
尚未 解悟 我
解悟 我 如今
我 如今 何必
如今 何必 自寻
何必 自寻 苦恼
自寻 苦恼 想
苦恼 想 毕
想 毕 便
毕 便 笑道
便 笑道 谁
笑道 谁 又
谁 又 参禅
又 参禅 不过
参禅 不过 是
不过 是 一时
是 一时 的
一时 的 玩
的 玩 话儿
玩 话儿 罢了
话儿 罢了 说
罢了 说 罢
说 罢 四人
罢 四人 仍复
四人 仍复 如旧
仍复 如旧 忽然
如旧 忽然 人报
忽然 人报 娘娘
人报 娘娘 差
娘娘 差 人
差 人 送出
人 送出 一个
送出 一个 灯谜
一个 灯谜 来
灯谜 来 命
来 命 他们
命 他们 大家
他们 大家 去
大家 去 猜
去 猜 猜后
猜 猜后 每人
猜后 每人 也
每人 也 作
也 作 一个
作 一个 送进
一个 送进 去
送进 去 四人
去 四人 听说
四人 听说 忙
听说 忙 出来
忙 出来 至
出来 至 贾母
至 贾母 上房
贾母 上房 只见
上房 只见 一个
只见 一个 小太监
一个 小太监 拿
小太监 拿 了
拿 了 一盏
了 一盏 四角
一盏 四角 平头
四角 平头 白
平头 白 纱灯
白 纱灯 专
纱灯 专 为
专 为 灯谜
为 灯谜 而制
灯谜 而制 上面
而制 上面 已有
上面 已有 了
已有 了 一个
了 一个 众人
一个 众人 都
众人 都 争
都 争 看
争 看 乱猜
看 乱猜 小太监
乱猜 小太监 又
小太监 又 下
又 下 谕
下 谕 道
谕 道 众
道 众 小姐
众 小姐 猜
小姐 猜 着
猜 着 不要
着 不要 说
不要 说 出来
说 出来 每人
出来 每人 只
每人 只 暗暗
只 暗暗 的
暗暗 的 写
的 写 了
写 了 一齐
了 一齐 封
一齐 封 送进去
封 送进去 候
送进去 候 娘娘
候 娘娘 自验
娘娘 自验 是否
自验 是否 宝钗
是否 宝钗 听
宝钗 听 了
听 了 近前
了 近前 一看
近前 一看 是
一看 是 一首
是 一首 七言绝句
一首 七言绝句 并无
七言绝句 并无 新奇
并无 新奇 口中
新奇 口中 少不得
口中 少不得 称赞
少不得 称赞 只说
称赞 只说 难
只说 难 猜
难 猜 故
猜 故 意
故 意 寻思
意 寻思 其实
寻思 其实 一见
其实 一见 早
一见 早 猜
早 猜 着
猜 着 了
着 了 宝玉
了 宝玉 黛玉
宝玉 黛玉 湘云
黛玉 湘云 探春
湘云 探春 四个
探春 四个 人
四个 人 也
人 也 都
也 都 解
都 解 了
解 了 各自
了 各自 暗暗
各自 暗暗 的
暗暗 的 写
的 写 了
写 了 一并
了 一并 将
一并 将 贾环贾
将 贾环贾 兰等
贾环贾 兰等 传来
兰等 传来 一齐
传来 一齐 各
一齐 各 揣
各 揣 心机
揣 心机 猜
心机 猜 了
猜 了 写
了 写 在
写 在 纸
在 纸 上
纸 上 然后
上 然后 各人
然后 各人 拈一物
各人 拈一物 作成
拈一物 作成 一谜
作成 一谜 恭楷
一谜 恭楷 写
恭楷 写 了
写 了 挂于
了 挂于 灯
挂于 灯 上
灯 上 太监
上 太监 去了
太监 去了 至晚
去了 至晚 出来
至晚 出来 传谕
出来 传谕 道
传谕 道 前日
道 前日 娘娘
前日 娘娘 所制
娘娘 所制 俱
所制 俱 已
俱 已 猜
已 猜 着
猜 着 惟二
着 惟二 小姐
惟二 小姐 与
小姐 与 三爷
与 三爷 猜
三爷 猜 的
猜 的 不是
的 不是 小姐
不是 小姐 们
小姐 们 作
们 作 的
作 的 也
的 也 都
也 都 猜
都 猜 了
猜 了 不知
了 不知 是否
不知 是否 说着
是否 说着 也
说着 也 将
也 将 写的
将 写的 拿
写的 拿 出来
拿 出来 也有
出来 也有 猜
也有 猜 着
猜 着 的
着 的 也有
的 也有 猜不着
也有 猜不着 的
猜不着 的 太监
的 太监 又
太监 又 将
又 将 颁赐
将 颁赐 之物
颁赐 之物 送与
之物 送与 猜
送与 猜 着
猜 着 之
着 之 人
之 人 每人
人 每人 一个
每人 一个 宫制
一个 宫制 诗筒
宫制 诗筒 一柄
诗筒 一柄 茶
一柄 茶 筅
茶 筅 独
筅 独 迎春
独 迎春 贾环
迎春 贾环 二人
贾环 二人 未得
二人 未得 迎春
未得 迎春 自
迎春 自 以为
自 以为 玩笑
以为 玩笑 小事
玩笑 小事 并
小事 并 不介意
并 不介意 贾环便
不介意 贾环便 觉得
贾环便 觉得 没趣
觉得 没趣 且
没趣 且 又
且 又 听
又 听 太监
听 太监 说
太监 说 三爷
说 三爷 所
三爷 所 作
所 作 这个
作 这个 不通
这个 不通 娘娘
不通 娘娘 也
娘娘 也 没
也 没 猜
没 猜 叫
猜 叫 我
叫 我 带回
我 带回 问
带回 问 三爷
问 三爷 是
三爷 是 个
是 个 什么
个 什么 众
什么 众 人
众 人 听了
人 听了 都
听了 都 来看
都 来看 他作
来看 他作 的
他作 的 是
的 是 什么
是 什么 写道
什么 写道 大哥
写道 大哥 有角
大哥 有角 只
有角 只 八个
只 八个 二哥
八个 二哥 有角
二哥 有角 只
有角 只 两根
只 两根 大哥
两根 大哥 只
大哥 只 在
只 在 床上
在 床上 坐
床上 坐 二哥
坐 二哥 爱
二哥 爱 在
爱 在 房上
在 房上 蹲
房上 蹲 众人
蹲 众人 看了
众人 看了 大发
看了 大发 一笑
大发 一笑 贾环
一笑 贾环 只得
贾环 只得 告诉
只得 告诉 太监
告诉 太监 说
太监 说 是
说 是 一个
是 一个 枕头
一个 枕头 一个
枕头 一个 兽头
一个 兽头 太监
兽头 太监 记
太监 记 了
记 了 领茶
了 领茶 而去
领茶 而去 贾母
而去 贾母 见
贾母 见 元春
见 元春 这般
元春 这般 有兴
这般 有兴 自己
有兴 自己 一发
自己 一发 喜乐
一发 喜乐 便命
喜乐 便命 速作
便命 速作 一架
速作 一架 小巧
一架 小巧 精致
小巧 精致 围屏
精致 围屏 灯来
围屏 灯来 设
灯来 设 于
设 于 堂屋
于 堂屋 命
堂屋 命 他
命 他 姊妹
他 姊妹 们
姊妹 们 各自
们 各自 暗暗
各自 暗暗 的
暗暗 的 做了
的 做了 写
做了 写 出来
写 出来 粘
出来 粘 在
粘 在 屏上
在 屏上 然后
屏上 然后 预备
然后 预备 下
预备 下 香茶
下 香茶 细果
香茶 细果 以及
细果 以及 各
以及 各 色
各 色 玩物
色 玩物 为
玩物 为 猜
为 猜 着
猜 着 之
着 之 贺
之 贺 贾政
贺 贾政 朝
贾政 朝 罢
朝 罢 见
罢 见 贾母
见 贾母 高兴
贾母 高兴 况
高兴 况 在
况 在 节间
在 节间 晚上
节间 晚上 也
晚上 也 来
也 来 承欢
来 承欢 取乐
承欢 取乐 上
取乐 上 面
上 面 贾母
面 贾母 贾政
贾母 贾政 宝玉
贾政 宝玉 一席
宝玉 一席 王夫人
一席 王夫人 宝钗
王夫人 宝钗 黛玉
宝钗 黛玉 湘云
黛玉 湘云 又
湘云 又 一席
又 一席 迎春
一席 迎春 探春
迎春 探春 惜春
探春 惜春 三人
惜春 三人 又
三人 又 一席
又 一席 俱
一席 俱 在
俱 在 下面
在 下面 地下
下面 地下 老婆
地下 老婆 丫鬟
老婆 丫鬟 站
丫鬟 站 满
站 满 李宫裁
满 李宫裁 王熙凤
李宫裁 王熙凤 二人
王熙凤 二人 在
二人 在 里间
在 里间 又
里间 又 一席
又 一席 贾
一席 贾 政因
贾 政因 不见
政因 不见 贾兰
不见 贾兰 便
贾兰 便 问
便 问 怎么
问 怎么 不见
怎么 不见 兰哥儿
不见 兰哥儿 地下
兰哥儿 地下 女
地下 女 人们
女 人们 忙进
人们 忙进 里间
忙进 里间 问
里间 问 李氏
问 李氏 李氏
李氏 李氏 起
李氏 起 身笑
起 身笑 着
身笑 着 回道
着 回道 他说
回道 他说 方才
他说 方才 老爷
方才 老爷 并
老爷 并 没
并 没 叫
没 叫 他
叫 他 去
他 去 他
去 他 不肯
他 不肯 来
不肯 来 女
来 女 人们
女 人们 回复
人们 回复 了
回复 了 贾政
了 贾政 众人
贾政 众人 都
众人 都 笑
都 笑 说
笑 说 天生
说 天生 的
天生 的 牛心
的 牛心 拐
牛心 拐 孤
拐 孤 贾政忙
孤 贾政忙 遣
贾政忙 遣 贾环
遣 贾环 和
贾环 和 个
和 个 女人
个 女人 将
女人 将 贾兰
将 贾兰 唤来
贾兰 唤来 贾母命
唤来 贾母命 他
贾母命 他 在
他 在 身
在 身 边
身 边 坐
边 坐 了
坐 了 抓
了 抓 果子
抓 果子 给
果子 给 他
给 他 吃
他 吃 大家
吃 大家 说
大家 说 笑
说 笑 取乐
笑 取乐 往常
取乐 往常 间
往常 间 只有
间 只有 宝玉
只有 宝玉 长谈阔论
宝玉 长谈阔论 今日
长谈阔论 今日 贾政
今日 贾政 在
贾政 在 这
在 这 里
这 里 便
里 便 唯唯
便 唯唯 而已
唯唯 而已 馀者
而已 馀者 湘云
馀者 湘云 虽系
湘云 虽系 闺阁
虽系 闺阁 弱质
闺阁 弱质 却素
弱质 却素 喜
却素 喜 谈论
喜 谈论 今日
谈论 今日 贾政
今日 贾政 在席
贾政 在席 也
在席 也 自
也 自 口禁语
自 口禁语 黛玉
口禁语 黛玉 本性
黛玉 本性 娇懒
本性 娇懒 不肯
娇懒 不肯 多话
不肯 多话 宝钗
多话 宝钗 原
宝钗 原 不
原 不 妄言
不 妄言 轻动
妄言 轻动 便
轻动 便 此时
便 此时 亦
此时 亦 是
亦 是 坦然自若
是 坦然自若 故
坦然自若 故 此
故 此 一席
此 一席 虽
一席 虽 是
虽 是 家常
是 家常 取乐
家常 取乐 反见
取乐 反见 拘束
反见 拘束 贾母亦
拘束 贾母亦 知因
贾母亦 知因 贾政
知因 贾政 一人
贾政 一人 在
一人 在 此
在 此 所致
此 所致 酒过三巡
所致 酒过三巡 便
酒过三巡 便 撵
便 撵 贾政
撵 贾政 去
贾政 去 歇息
去 歇息 贾政亦
歇息 贾政亦 知
贾政亦 知 贾母
知 贾母 之
贾母 之 意
之 意 撵
意 撵 了
撵 了 他
了 他 去
他 去 好
去 好 让
好 让 他
让 他 姊妹
他 姊妹 兄弟
姊妹 兄弟 们
兄弟 们 取乐
们 取乐 因
取乐 因 陪笑
因 陪笑 道
陪笑 道 今日
道 今日 原
今日 原 听见
原 听见 老太太
听见 老太太 这里
老太太 这里 大设
这里 大设 春
大设 春 灯雅
春 灯雅 谜
灯雅 谜 故也备
谜 故也备 了
故也备 了 彩礼
了 彩礼 酒席
彩礼 酒席 特来
酒席 特来 入会
特来 入会 何疼
入会 何疼 孙子
何疼 孙子 孙女
孙子 孙女 之心
孙女 之心 便
之心 便 不略
便 不略 赐与
不略 赐与 儿子
赐与 儿子 半
儿子 半 点
半 点 贾母笑
点 贾母笑 道
贾母笑 道 你
道 你 在
你 在 这里
在 这里 他们
这里 他们 都
他们 都 不敢
都 不敢 说
不敢 说 笑
说 笑 没
笑 没 的
没 的 倒
的 倒 叫
倒 叫 我
叫 我 闷
我 闷 的
闷 的 慌
的 慌 你
慌 你 要
你 要 猜谜儿
要 猜谜儿 我
猜谜儿 我 说
我 说 一个
说 一个 你
一个 你 猜
你 猜 猜不着
猜 猜不着 是
猜不着 是 要
是 要 罚
要 罚 的
罚 的 贾政忙
的 贾政忙 笑道
贾政忙 笑道 自然
笑道 自然 受罚
自然 受罚 若
受罚 若 猜
若 猜 着
猜 着 了
着 了 也
了 也 要领
也 要领 赏
要领 赏 呢
赏 呢 贾母
呢 贾母 道
贾母 道 这个
道 这个 自然
这个 自然 便
自然 便 念道
便 念道 猴子
念道 猴子 身轻站
猴子 身轻站 树梢
身轻站 树梢 打一
树梢 打一 果名
打一 果名 贾政
果名 贾政 已知
贾政 已知 是
已知 是 荔枝
是 荔枝 故意
荔枝 故意 乱猜
故意 乱猜 罚
乱猜 罚 了
罚 了 许多
了 许多 东西
许多 东西 然后
东西 然后 方猜
然后 方猜 着
方猜 着 了
着 了 也
了 也 得
也 得 了
得 了 贾母
了 贾母 的
贾母 的 东西
的 东西 然后
东西 然后 也
然后 也 念
也 念 一个
念 一个 灯谜
一个 灯谜 与
灯谜 与 贾母
与 贾母 猜
贾母 猜 念道
猜 念道 身自
念道 身自 端方
身自 端方 体自
端方 体自 坚硬
体自 坚硬 虽
坚硬 虽 不能
虽 不能 言
不能 言 有言
言 有言 必应
有言 必应 打一用物
必应 打一用物 说毕
打一用物 说毕 便
说毕 便 悄悄的
便 悄悄的 说
悄悄的 说 与
说 与 宝玉
与 宝玉 宝玉
宝玉 宝玉 会意
宝玉 会意 又
会意 又 悄悄的
又 悄悄的 告诉
悄悄的 告诉 了
告诉 了 贾母
了 贾母 贾母
贾母 贾母 想
贾母 想 了
想 了 一想
了 一想 果然
一想 果然 不差
果然 不差 便说
不差 便说 是
便说 是 砚台
是 砚台 贾政笑
砚台 贾政笑 道
贾政笑 道 到底
道 到底 是
到底 是 老太太
是 老太太 一猜
老太太 一猜 就是
一猜 就是 回头
就是 回头 说
回头 说 快
说 快 把
快 把 贺彩
把 贺彩 献上
贺彩 献上 来
献上 来 地下
来 地下 妇女
地下 妇女 答应
妇女 答应 一声
答应 一声 大盘
一声 大盘 小盒
大盘 小盒 一齐
小盒 一齐 捧
一齐 捧 上
捧 上 贾母
上 贾母 逐件
贾母 逐件 看
逐件 看 去
看 去 都是
去 都是 灯节
都是 灯节 下
灯节 下 所用
下 所用 所玩
所用 所玩 新巧
所玩 新巧 之物
新巧 之物 心中
之物 心中 甚喜
心中 甚喜 遂命
甚喜 遂命 给
遂命 给 你
给 你 老爷
你 老爷 斟酒
老爷 斟酒 宝玉
斟酒 宝玉 执壶
宝玉 执壶 迎春
执壶 迎春 送酒
迎春 送酒 贾母因
送酒 贾母因 说
贾母因 说 你
说 你 瞧瞧
你 瞧瞧 那屏
瞧瞧 那屏 上
那屏 上 都是
上 都是 他
都是 他 姐儿们
他 姐儿们 做
姐儿们 做 的
做 的 再
的 再 猜
再 猜 一
猜 一 猜
一 猜 我
猜 我 听
我 听 贾政
听 贾政 答应
贾政 答应 起身
答应 起身 走
起身 走 至
走 至 屏前
至 屏前 只见
屏前 只见 第一个
只见 第一个 是
第一个 是 元
是 元 妃
元 妃 的
妃 的 写着
的 写着 道
写着 道 能
道 能 使
能 使 妖魔
使 妖魔 胆尽
妖魔 胆尽 摧
胆尽 摧 身如束
摧 身如束 帛
身如束 帛 气
帛 气 如雷
气 如雷 一声
如雷 一声 震得
一声 震得 人方恐
震得 人方恐 回首
人方恐 回首 相看
回首 相看 已化
相看 已化 灰
已化 灰 打一
灰 打一 玩物
打一 玩物 贾政道
玩物 贾政道 这是
贾政道 这是 爆竹
这是 爆竹 吗
爆竹 吗 宝玉
吗 宝玉 答道
宝玉 答道 是
答道 是 贾政又
是 贾政又 看
贾政又 看 迎春
看 迎春 的
迎春 的 道
的 道 天运
道 天运 人功理
