第 30 章
坠子 一摘 金钏儿
一摘 金钏儿 睁眼
金钏儿 睁眼 见
睁眼 见 是
见 是 宝玉
是 宝玉 宝玉
宝玉 宝玉 便
宝玉 便 悄悄的
便 悄悄的 笑
悄悄的 笑 道
笑 道 就
道 就 困
就 困 的
困 的 这么着
的 这么着 金钏
这么着 金钏 抿嘴
金钏 抿嘴 儿一笑
抿嘴 儿一笑 摆手
儿一笑 摆手 叫
摆手 叫 他
叫 他 出去
他 出去 仍
出去 仍 合上
仍 合上 眼
合上 眼 宝玉
眼 宝玉 见
宝玉 见 了
见 了 他
了 他 就
他 就 有些
就 有些 恋恋不舍
有些 恋恋不舍 的
恋恋不舍 的 悄悄的
的 悄悄的 探头
悄悄的 探头 瞧瞧
探头 瞧瞧 王夫人
瞧瞧 王夫人 合
王夫人 合 着眼
合 着眼 便
着眼 便 自己
便 自己 向
自己 向 身边
向 身边 荷包
身边 荷包 里
荷包 里 带
里 带 的
带 的 香雪
的 香雪 润津丹
香雪 润津丹 掏
润津丹 掏 了
掏 了 一丸
了 一丸 出来
一丸 出来 向
出来 向 金钏儿
向 金钏儿 嘴里
金钏儿 嘴里 一送
嘴里 一送 金钏儿
一送 金钏儿 也
金钏儿 也 不
也 不 睁眼
不 睁眼 只管
睁眼 只管 噙
只管 噙 了
噙 了 宝玉
了 宝玉 上来
宝玉 上来 便
上来 便 拉
便 拉 着手
拉 着手 悄悄的
着手 悄悄的 笑道
悄悄的 笑道 我
笑道 我 和
我 和 太太
和 太太 讨
太太 讨 了
讨 了 你
了 你 咱们
你 咱们 在
咱们 在 一处
在 一处 吧
一处 吧 金钏儿
吧 金钏儿 不答
金钏儿 不答 宝玉
不答 宝玉 又
宝玉 又 道
又 道 等
道 等 太太
等 太太 醒
太太 醒 了
醒 了 我
了 我 就
我 就 说
就 说 金钏儿
说 金钏儿 睁开眼
金钏儿 睁开眼 将
睁开眼 将 宝玉
将 宝玉 一推
宝玉 一推 笑道
一推 笑道 你
笑道 你 忙
你 忙 什么
忙 什么 金簪
什么 金簪 儿掉
金簪 儿掉 在
儿掉 在 井
在 井 里头
井 里头 有
里头 有 你
有 你 的
你 的 只是
的 只是 有
只是 有 你
有 你 的
你 的 连
的 连 这句
连 这句 俗语
这句 俗语 难道
俗语 难道 也
难道 也 不
也 不 明白
不 明白 我
明白 我 告诉
我 告诉 你
告诉 你 个
你 个 巧
个 巧 方儿
巧 方儿 你
方儿 你 往东
你 往东 小院儿
往东 小院儿 里头
小院儿 里头 拿环
里头 拿环 哥儿
拿环 哥儿 和
哥儿 和 彩云
和 彩云 去
彩云 去 宝玉
去 宝玉 笑道
宝玉 笑道 谁
笑道 谁 管
谁 管 他的
管 他的 事
他的 事 呢
事 呢 咱们
呢 咱们 只说
咱们 只说 咱们
只说 咱们 的
咱们 的 只见
的 只见 王夫人
只见 王夫人 翻身
王夫人 翻身 起来
翻身 起来 照
起来 照 金钏儿
照 金钏儿 脸上
金钏儿 脸上 就
脸上 就 打了个
就 打了个 嘴巴
打了个 嘴巴 指着
嘴巴 指着 骂道
指着 骂道 下作
骂道 下作 小
下作 小 娼妇
小 娼妇 儿
娼妇 儿 好好儿
儿 好好儿 的
好好儿 的 爷们
的 爷们 都
爷们 都 叫
都 叫 你们
叫 你们 教坏
你们 教坏 了
教坏 了 宝玉
了 宝玉 见
宝玉 见 王夫人
见 王夫人 起来
王夫人 起来 早
起来 早 一溜烟
早 一溜烟 跑
一溜烟 跑 了
跑 了 这里
了 这里 金钏儿
这里 金钏儿 半边
金钏儿 半边 脸
半边 脸 火热
脸 火热 一声
火热 一声 不敢
一声 不敢 言语
不敢 言语 登时
言语 登时 众
登时 众 丫头
众 丫头 听见
丫头 听见 王夫人
听见 王夫人 醒
王夫人 醒 了
醒 了 都
了 都 忙
都 忙 进来
忙 进来 王夫
进来 王夫 人
王夫 人 便叫
人 便叫 玉钏儿
便叫 玉钏儿 把
玉钏儿 把 你
把 你 妈
你 妈 叫
妈 叫 来
叫 来 带出
来 带出 你
带出 你 姐姐
你 姐姐 去
姐姐 去 金钏儿
去 金钏儿 听见
金钏儿 听见 忙
听见 忙 跪下
忙 跪下 哭道
跪下 哭道 我
哭道 我 再
我 再 不敢
再 不敢 了
不敢 了 太太
了 太太 要
太太 要 打要
要 打要 骂
打要 骂 只管
骂 只管 发落
只管 发落 别
发落 别 叫
别 叫 我
叫 我 出去
我 出去 就是
出去 就是 天恩
就是 天恩 了
天恩 了 我
了 我 跟
我 跟 了
跟 了 太太
了 太太 十来
太太 十来 年
十来 年 这会子
年 这会子 撵出去
这会子 撵出去 我
撵出去 我 还
我 还 见
还 见 人
见 人 不见
人 不见 人
不见 人 呢
人 呢 王夫人
呢 王夫人 固然
王夫人 固然 是
固然 是 个
是 个 宽
个 宽 仁慈
宽 仁慈 厚
仁慈 厚 的
厚 的 人
的 人 从来不
人 从来不 曾
从来不 曾 打过
曾 打过 丫头
打过 丫头 们
丫头 们 一下子
们 一下子 今
一下子 今 忽见
今 忽见 金钏儿
忽见 金钏儿 行此
金钏儿 行此 无耻
行此 无耻 之事
无耻 之事 这是
之事 这是 平生
这是 平生 最恨
平生 最恨 的
最恨 的 所以
的 所以 气忿
所以 气忿 不
气忿 不 过
不 过 打
过 打 了
打 了 一下子
了 一下子 骂
一下子 骂 了
骂 了 几句
了 几句 虽
几句 虽 金钏儿
虽 金钏儿 苦求
金钏儿 苦求 也
苦求 也 不肯
也 不肯 收留
不肯 收留 到底
收留 到底 叫
到底 叫 了
叫 了 金钏儿
了 金钏儿 的
金钏儿 的 母亲
的 母亲 白
母亲 白 老
白 老 媳妇儿
老 媳妇儿 领出去
媳妇儿 领出去 了
领出去 了 那
了 那 金钏儿
那 金钏儿 含羞
金钏儿 含羞 忍辱
含羞 忍辱 的
忍辱 的 出去
的 出去 不在话下
出去 不在话下 且说
不在话下 且说 宝玉
且说 宝玉 见
宝玉 见 王夫人
见 王夫人 醒
王夫人 醒 了
醒 了 自己
了 自己 没趣
自己 没趣 忙进
没趣 忙进 大观园
忙进 大观园 来
大观园 来 只见
来 只见 赤日
只见 赤日 当天
赤日 当天 树阴
当天 树阴 匝地
树阴 匝地 满耳
匝地 满耳 蝉声
满耳 蝉声 静
蝉声 静 无人
静 无人 语
无人 语 刚
语 刚 到了
刚 到了 蔷薇
到了 蔷薇 架
蔷薇 架 只
架 只 听见
只 听见 有人
听见 有人 哽噎
有人 哽噎 之声
哽噎 之声 宝玉
之声 宝玉 心中
宝玉 心中 疑惑
心中 疑惑 便
疑惑 便 站
便 站 住细
站 住细 听
住细 听 果然
听 果然 那边
果然 那边 架下
那边 架下 有人
架下 有人 此时
有人 此时 正是
此时 正是 五月
正是 五月 那
五月 那 蔷薇花
那 蔷薇花 叶
蔷薇花 叶 茂盛
叶 茂盛 之际
茂盛 之际 宝玉
之际 宝玉 悄悄的
宝玉 悄悄的 隔
悄悄的 隔 着
隔 着 药栏
着 药栏 一看
药栏 一看 只见
一看 只见 一个
只见 一个 女孩子
一个 女孩子 蹲
女孩子 蹲 在
蹲 在 花下
在 花下 手里
花下 手里 拿着
手里 拿着 根别
拿着 根别 头
根别 头 的
头 的 簪子
的 簪子 在
簪子 在 地下
在 地下 抠
地下 抠 土
抠 土 一面
土 一面 悄悄的
一面 悄悄的 流泪
悄悄的 流泪 宝玉
流泪 宝玉 心中
宝玉 心中 想道
心中 想道 难道
想道 难道 这
难道 这 也是
这 也是 个
也是 个 痴丫头
个 痴丫头 又
痴丫头 又 像
又 像 颦儿
像 颦儿 来
颦儿 来 葬花
来 葬花 不成
葬花 不成 因
不成 因 又
因 又 自
又 自 笑道
自 笑道 若真
笑道 若真 也
若真 也 葬花
也 葬花 可谓
葬花 可谓 东施效颦
可谓 东施效颦 了
东施效颦 了 不但
了 不但 不
不但 不 为
不 为 新奇
为 新奇 而且
新奇 而且 更是
而且 更是 可厌
更是 可厌 想
可厌 想 毕
想 毕 便
毕 便 要
便 要 叫
要 叫 那
叫 那 女子
那 女子 说
女子 说 你
说 你 不用
你 不用 跟着
不用 跟着 林姑娘
跟着 林姑娘 学了
林姑娘 学了 话
学了 话 未
话 未 出口
未 出口 幸而
出口 幸而 再看
幸而 再看 时
再看 时 这
时 这 女孩子
这 女孩子 面生
女孩子 面生 不是
面生 不是 个
不是 个 侍儿
个 侍儿 倒像
侍儿 倒像 是
倒像 是 那
是 那 十二个
那 十二个 学戏
十二个 学戏 的
学戏 的 女孩子
的 女孩子 里头
女孩子 里头 的
里头 的 一个
的 一个 却
一个 却 辨
却 辨 不出
辨 不出 他
不出 他 是
他 是 生
是 生 旦
生 旦 净
旦 净 丑
净 丑 那
丑 那 一个
那 一个 脚色
一个 脚色 来
脚色 来 宝玉
来 宝玉 把
宝玉 把 舌头
把 舌头 一伸
舌头 一伸 将口
一伸 将口 掩住
将口 掩住 自己
掩住 自己 想道
自己 想道 幸而
想道 幸而 不曾
幸而 不曾 造次
不曾 造次 上
造次 上 两回
上 两回 皆
两回 皆 因
皆 因 造次
因 造次 了
造次 了 颦儿
了 颦儿 也
颦儿 也 生气
也 生气 宝儿
生气 宝儿 也
宝儿 也 多心
也 多心 如今
多心 如今 再
如今 再 得罪
再 得罪 了
得罪 了 他们
了 他们 越
他们 越 发
越 发 没意思
发 没意思 了
没意思 了 一面
了 一面 想
一面 想 一面
想 一面 又
一面 又 恨
又 恨 不
恨 不 认得
不 认得 这个
认得 这个 是
这个 是 谁
是 谁 再
谁 再 留神
再 留神 细看
留神 细看 见
细看 见 这
见 这 女孩子
这 女孩子 眉
女孩子 眉 蹙
眉 蹙 春山
蹙 春山 眼颦
春山 眼颦 秋水
眼颦 秋水 面薄
秋水 面薄 腰纤
面薄 腰纤 袅袅婷婷
腰纤 袅袅婷婷 大有
袅袅婷婷 大有 黛玉
大有 黛玉 之态
黛玉 之态 宝玉
之态 宝玉 早
宝玉 早 又
早 又 不忍
又 不忍 弃
不忍 弃 他
弃 他 而去
他 而去 只管
而去 只管 痴看
只管 痴看 只见
痴看 只见 他
只见 他 虽然
他 虽然 用
虽然 用 金簪
用 金簪 画地
金簪 画地 并
画地 并 不是
并 不是 掘土
不是 掘土 埋花
掘土 埋花 竟是
埋花 竟是 向
竟是 向 土上
向 土上 画字
土上 画字 宝玉
画字 宝玉 拿眼
宝玉 拿眼 随着
拿眼 随着 簪
随着 簪 子
簪 子 的
子 的 起落
的 起落 一直
起落 一直 到底
一直 到底 一画
到底 一画 一点
一画 一点 一勾
一点 一勾 的
一勾 的 看了
的 看了 去
看了 去 数一数
去 数一数 十八笔
数一数 十八笔 自己
十八笔 自己 又
自己 又 在手
又 在手 心里
在手 心里 拿
心里 拿 指头
拿 指头 按着
指头 按着 他
按着 他 方才
他 方才 下笔
方才 下笔 的
下笔 的 规矩
的 规矩 写
规矩 写 了
写 了 猜
了 猜 是
猜 是 个
是 个 什么
个 什么 字
什么 字 写成
字 写成 一想
写成 一想 原来
一想 原来 就是
原来 就是 个
就是 个 蔷
个 蔷 薇
蔷 薇 花
薇 花 的
花 的 蔷
的 蔷 字
蔷 字 宝玉
字 宝玉 想道
宝玉 想道 必定
想道 必定 是
必定 是 他
是 他 也
他 也 要
也 要 做
要 做 诗
做 诗 填词
诗 填词 这会子
填词 这会子 见
这会子 见 了
见 了 这花
了 这花 因
这花 因 有所
因 有所 感
有所 感 或者
感 或者 偶成
或者 偶成 了
偶成 了 两句
了 两句 一时
两句 一时 兴至
一时 兴至 怕
兴至 怕 忘了
怕 忘了 在
忘了 在 地下
在 地下 画着
地下 画着 推敲
画着 推敲 也未可知
推敲 也未可知 且
也未可知 且 看
且 看 他
看 他 底
他 底 下
底 下 再
下 再 写
再 写 什么
写 什么 一面
什么 一面 想
一面 想 一面
想 一面 又
一面 又 看
又 看 只见
看 只见 那
只见 那 女孩子
那 女孩子 还
女孩子 还 在
还 在 那里
在 那里 画
那里 画 呢
画 呢 画来画去
呢 画来画去 还是
画来画去 还是 个
还是 个 蔷
个 蔷 字
蔷 字 再看
字 再看 还是
再看 还是 个
还是 个 蔷
个 蔷 字
蔷 字 里面
字 里面 的
里面 的 原是
的 原是 早已
原是 早已 痴
早已 痴 了
痴 了 画
了 画 完
画 完 一个
完 一个 蔷
一个 蔷 又画
蔷 又画 一个
又画 一个 蔷
一个 蔷 已经
蔷 已经 画了
已经 画了 有
画了 有 几十个
有 几十个 外面
几十个 外面 的
外面 的 不觉
的 不觉 也
不觉 也 看
也 看 痴
看 痴 了
痴 了 两个
了 两个 眼睛
两个 眼睛 珠儿
眼睛 珠儿 只管
珠儿 只管 随着
只管 随着 簪
随着 簪 子动
簪 子动 心里
子动 心里 却
心里 却 想
却 想 这
想 这 女孩子
这 女孩子 一定
女孩子 一定 有
一定 有 什么
有 什么 说不出
什么 说不出 的
说不出 的 心事
的 心事 才
心事 才 这么
才 这么 个
这么 个 样儿
个 样儿 外面
样儿 外面 他
外面 他 既
他 既 是
既 是 这个
是 这个 样儿
这个 样儿 心里
样儿 心里 还
心里 还 不知
还 不知 怎么
不知 怎么 熬煎
怎么 熬煎 呢
熬煎 呢 看
呢 看 他的
看 他的 模样儿
他的 模样儿 这么
模样儿 这么 单薄
这么 单薄 心里
单薄 心里 那里
心里 那里 还
那里 还 搁
还 搁 的
搁 的 住
的 住 熬煎
住 熬煎 呢
熬煎 呢 可恨
呢 可恨 我
可恨 我 不能
我 不能 替
不能 替 你
替 你 分些
你 分些 过来
分些 过来 却说
过来 却说 伏中
却说 伏中 阴晴不定
伏中 阴晴不定 片云
阴晴不定 片云 可以
片云 可以 致雨
可以 致雨 忽然
致雨 忽然 凉风
忽然 凉风 过处
凉风 过处 飒飒
过处 飒飒 的
飒飒 的 落下
的 落下 一阵
落下 一阵 雨来
一阵 雨来 宝
雨来 宝 玉看
宝 玉看 那
玉看 那 女孩子
那 女孩子 头上
女孩子 头上 往下滴
头上 往下滴 水
往下滴 水 把
水 把 衣裳
把 衣裳 登时
衣裳 登时 湿
登时 湿 了
湿 了 宝玉
了 宝玉 想道
宝玉 想道 这是
想道 这是 下雨
这是 下雨 了
下雨 了 他
了 他 这个
他 这个 身子
这个 身子 如何
身子 如何 禁得
如何 禁得 骤雨
禁得 骤雨 一激
骤雨 一激 因此
一激 因此 禁不住
因此 禁不住 便
禁不住 便 说道
便 说道 不用
说道 不用 写
不用 写 了
写 了 你
了 你 看
你 看 身上
看 身上 都
身上 都 湿
都 湿 了
湿 了 那
了 那 女孩子
那 女孩子 听说
女孩子 听说 倒
听说 倒 唬
倒 唬 了
唬 了 一
了 一 跳
一 跳 抬头
跳 抬头 一看
抬头 一看 只见
一看 只见 花外
只见 花外 一个人
花外 一个人 叫
一个人 叫 他
叫 他 不用
他 不用 写
不用 写 了
写 了 一则
了 一则 宝玉
一则 宝玉 脸面
宝玉 脸面 俊秀
脸面 俊秀 二则
俊秀 二则 花叶
二则 花叶 繁茂
花叶 繁茂 上下
繁茂 上下 俱
上下 俱 被
俱 被 枝叶
被 枝叶 隐住
枝叶 隐住 刚露
隐住 刚露 着
刚露 着 半边
着 半边 脸儿
半边 脸儿 那
脸儿 那 女孩子
那 女孩子 只
女孩子 只 当
只 当 也是
当 也是 个
也是 个 丫头
个 丫头 再
丫头 再 不想
再 不想 是
不想 是 宝玉
是 宝玉 因
宝玉 因 笑道
因 笑道 多谢
笑道 多谢 姐姐
多谢 姐姐 提醒
姐姐 提醒 了
提醒 了 我
了 我 难道
我 难道 姐姐
难道 姐姐 在
姐姐 在 外头
在 外头 有
外头 有 什么
有 什么 遮雨
什么 遮雨 的
遮雨 的 一句
的 一句 提醒
一句 提醒 了
提醒 了 宝玉
了 宝玉 嗳哟
宝玉 嗳哟 了
嗳哟 了 一声
了 一声 才
一声 才 觉得
才 觉得 浑身
觉得 浑身 冰凉
浑身 冰凉 低头
冰凉 低头 看看
低头 看看 自
看看 自 己
自 己 身上
己 身上 也
身上 也 都
也 都 湿
都 湿 了
湿 了 说
了 说 不好
说 不好 只得
不好 只得 一气
只得 一气 跑
一气 跑 回
跑 回 怡红院
回 怡红院 去了
怡红院 去了 心里
去了 心里 却
心里 却 还
却 还 记挂着
还 记挂着 那
记挂着 那 女孩子
那 女孩子 没处
女孩子 没处 避雨
没处 避雨 原来
避雨 原来 明日
原来 明日 是
明日 是 端阳节
是 端阳节 那
端阳节 那 文官
那 文官 等
文官 等 十二个
等 十二个 女孩子
十二个 女孩子 都
女孩子 都 放
都 放 了
放 了 学
了 学 进园
学 进园 来
进园 来 各处
来 各处 玩耍
各处 玩耍 可巧
玩耍 可巧 小生
可巧 小生 宝官
小生 宝官 正旦
宝官 正旦 玉官
正旦 玉官 两个
玉官 两个 女孩子
两个 女孩子 正在
女孩子 正在 怡红院
正在 怡红院 和
怡红院 和 袭人
和 袭人 玩笑
袭人 玩笑 被
玩笑 被 雨
被 雨 阻住
雨 阻住 大家
阻住 大家 堵
大家 堵 了
堵 了 沟
了 沟 把
沟 把 水积
把 水积 在
水积 在 院内
在 院内 拿些
院内 拿些 绿头鸭
拿些 绿头鸭 花
绿头鸭 花 彩
花 彩 鸳鸯
彩 鸳鸯 捉
鸳鸯 捉 的
捉 的 捉
的 捉 赶
捉 赶 的
赶 的 赶
的 赶 缝
赶 缝 了
缝 了 翅膀
了 翅膀 放在
翅膀 放在 院内
放在 院内 玩耍
院内 玩耍 将
玩耍 将 院门
将 院门 关
院门 关 了
关 了 袭人
了 袭人 等
袭人 等 都
等 都 在
都 在 游廊
在 游廊 上
游廊 上 嘻笑
上 嘻笑 宝玉
嘻笑 宝玉 见关
宝玉 见关 着
见关 着 门
着 门 便用
门 便用 手
便用 手 扣门
手 扣门 里
扣门 里 面诸人
里 面诸人 只顾
面诸人 只顾 笑
只顾 笑 那里
笑 那里 听见
那里 听见 叫
听见 叫 了
叫 了 半日
了 半日 拍得
半日 拍得 门
拍得 门 山响
门 山响 里面
山响 里面 方
里面 方 听见
方 听见 了
听见 了 料
了 料 着
料 着 宝玉
着 宝玉 这会
宝玉 这会 子
这会 子 再
子 再 不
再 不 回来
不 回来 的
回来 的 袭人
的 袭人 笑道
袭人 笑道 谁
笑道 谁 这会子
谁 这会子 叫门
这会子 叫门 没人
叫门 没人 开去
没人 开去 宝玉
开去 宝玉 道
宝玉 道 是
道 是 我
是 我 麝
我 麝 月
麝 月 道
月 道 是
道 是 宝
是 宝 姑娘
宝 姑娘 的
姑娘 的 声音
的 声音 晴雯
声音 晴雯 道
晴雯 道 胡说
道 胡说 宝
胡说 宝 姑娘
宝 姑娘 这会子
姑娘 这会子 做
这会子 做 什么
做 什么 来
什么 来 袭人
来 袭人 道
袭人 道 等
道 等 我
等 我 隔着
我 隔着 门缝
隔着 门缝 儿
门缝 儿 瞧瞧
儿 瞧瞧 可开
瞧瞧 可开 就
可开 就 开
就 开 别
开 别 叫
别 叫 他
叫 他 淋
他 淋 着
淋 着 回去
着 回去 说着
回去 说着 便
说着 便 顺着
便 顺着 游廊
顺着 游廊 到
游廊 到 门前
到 门前 往外
门前 往外 一瞧
往外 一瞧 只见
一瞧 只见 宝玉
只见 宝玉 淋得
宝玉 淋得 雨
淋得 雨 打
雨 打 鸡
打 鸡 一般
鸡 一般 袭人
一般 袭人 见
袭人 见 了
见 了 又是
了 又是 着
又是 着 忙
着 忙 又是
忙 又是 好笑
又是 好笑 忙
好笑 忙 开了门
忙 开了门 笑
开了门 笑 着
笑 着 弯腰
着 弯腰 拍手
弯腰 拍手 道
拍手 道 那里
道 那里 知道
那里 知道 是
知道 是 爷
是 爷 回来
爷 回来 了
回来 了 你
了 你 怎么
你 怎么 大雨
怎么 大雨 里
大雨 里 跑
里 跑 了
跑 了 来
了 来 宝玉
来 宝玉 一肚子
宝玉 一肚子 没好气
一肚子 没好气 满
没好气 满 心里
满 心里 要
心里 要 把
要 把 开门
把 开门 的
开门 的 踢
的 踢 几脚
踢 几脚 方
几脚 方 开了门
方 开了门 并不
开了门 并不 看
并不 看 真是
看 真是 谁
真是 谁 还
谁 还 只当
还 只当 是
只当 是 那些
是 那些 小丫头
那些 小丫头 们
小丫头 们 便
们 便 一脚
便 一脚 踢
一脚 踢 在
踢 在 肋
在 肋 上
肋 上 袭人
上 袭人 嗳哟
袭人 嗳哟 了
嗳哟 了 一声
了 一声 宝玉
一声 宝玉 还
宝玉 还 骂道
还 骂道 下
骂道 下 流
下 流 东西
流 东西 们
东西 们 我
们 我 素日
我 素日 担待
素日 担待 你们
担待 你们 得
你们 得 了
得 了 意
了 意 一点儿
意 一点儿 也
一点儿 也 不怕
也 不怕 越发
不怕 越发 拿着
越发 拿着 我
拿着 我 取笑
我 取笑 儿
取笑 儿 了
儿 了 口里
了 口里 说着
口里 说着 一
说着 一 低头
一 低头 见
低头 见 是
见 是 袭人
是 袭人 哭
袭人 哭 了
哭 了 方知
了 方知 踢
方知 踢 错
踢 错 了
错 了 忙
了 忙 笑道
忙 笑道 嗳哟
笑道 嗳哟 是
嗳哟 是 你
是 你 来了
你 来了 踢
来了 踢 在
踢 在 那里
在 那里 了
那里 了 袭人
了 袭人 从来不
袭人 从来不 曾
从来不 曾 受过
曾 受过 一句
受过 一句 大
一句 大 话儿
大 话儿 的
话儿 的 今
的 今 忽见
今 忽见 宝玉
忽见 宝玉 生气
宝玉 生气 踢
生气 踢 了
踢 了 他
了 他 一下子
他 一下子 又
一下子 又 当着
又 当着 许多
当着 许多 人
许多 人 又是
人 又是 羞
又是 羞 又是
羞 又是 气
又是 气 又是
气 又是 疼
又是 疼 真
疼 真 一时
真 一时 置身
一时 置身 无地
置身 无地 待要
无地 待要 怎么样
待要 怎么样 料
怎么样 料 着
料 着 宝玉
着 宝玉 未必
宝玉 未必 是
未必 是 安心
是 安心 踢
安心 踢 他
踢 他 少不得
他 少不得 忍着
少不得 忍着 说道
忍着 说道 没有
说道 没有 踢
没有 踢 着
踢 着 还
着 还 不换
还 不换 衣裳
不换 衣裳 去
衣裳 去 呢
去 呢 宝玉
呢 宝玉 一面
宝玉 一面 进房
一面 进房 解衣
进房 解衣 一面
解衣 一面 笑道
一面 笑道 我长
笑道 我长 了
我长 了 这么
了 这么 大
这么 大 头
大 头 一遭
头 一遭 儿
一遭 儿 生气
儿 生气 打人
生气 打人 不想
打人 不想 偏偏
不想 偏偏 儿
偏偏 儿 就
儿 就 碰见
就 碰见 你
碰见 你 了
你 了 袭人
了 袭人 一面
袭人 一面 忍痛
一面 忍痛 换
忍痛 换 衣裳
换 衣裳 一面
衣裳 一面 笑道
一面 笑道 我
笑道 我 是
我 是 个
是 个 起
个 起 头儿
起 头儿 的
头儿 的 人
的 人 也
人 也 不论
也 不论 事
不论 事 大事
事 大事 小
大事 小 是
小 是 好
是 好 是
好 是 歹
是 歹 自然
歹 自然 也
自然 也 该
也 该 从
该 从 我起
从 我起 但
我起 但 只是
但 只是 别说
只是 别说 打
别说 打 了
打 了 我
了 我 明日
我 明日 顺
明日 顺 了
顺 了 手
了 手 只管
手 只管 打
只管 打 起
打 起 别人
起 别人 来
别人 来 宝玉
来 宝玉 道
宝玉 道 我
道 我 才
我 才 也
才 也 不
也 不 是
不 是 安心
是 安心 袭人
安心 袭人 道
袭人 道 谁
道 谁 说是
谁 说是 安心
说是 安心 呢
安心 呢 素日
呢 素日 开门
素日 开门 关门
开门 关门 的
关门 的 都是
的 都是 小丫头
都是 小丫头 们
小丫头 们 的
们 的 事
的 事 他们
事 他们 是
他们 是 憨皮惯
是 憨皮惯 了
憨皮惯 了 的
了 的 早已
的 早已 恨
早已 恨 的
恨 的 人
的 人 牙痒痒
人 牙痒痒 他们
牙痒痒 他们 也
他们 也 没个
也 没个 怕
没个 怕 惧
怕 惧 要是
惧 要是 他们
要是 他们 踢
他们 踢 一下子
踢 一下子 唬
一下子 唬 唬
唬 唬 也好
唬 也好 刚才
也好 刚才 是
刚才 是 我
是 我 淘气
我 淘气 不
淘气 不 叫
不 叫 开门
叫 开门 的
开门 的 说着
的 说着 那雨
说着 那雨 已
那雨 已 住
已 住 了
住 了 宝官
了 宝官 玉官
宝官 玉官 也
玉官 也 早
也 早 去了
早 去了 袭人
去了 袭人 只觉
袭人 只觉 肋
只觉 肋 下
肋 下 疼
下 疼 的
疼 的 心里
的 心里 发闹
心里 发闹 晚饭
发闹 晚饭 也
晚饭 也 不曾
也 不曾 吃
不曾 吃 到
吃 到 晚间
到 晚间 脱
晚间 脱 了
脱 了 衣服
了 衣服 只见
衣服 只见 肋
只见 肋 上青
肋 上青 了
上青 了 碗
了 碗 大
碗 大 的
大 的 一块
的 一块 自己
一块 自己 倒
自己 倒 唬
倒 唬 了
唬 了 一
了 一 跳
一 跳 又
跳 又 不好
又 不好 声
不好 声 张
声 张 一时
张 一时 睡下
一时 睡下 梦中
睡下 梦中 作痛
梦中 作痛 由不得
作痛 由不得 嗳哟
由不得 嗳哟 之声
嗳哟 之声 从
之声 从 睡
从 睡 中
睡 中 哼出
中 哼出 宝玉
哼出 宝玉 虽说
宝玉 虽说 不是
虽说 不是 安心
不是 安心 因见
安心 因见 袭人
因见 袭人 懒懒
袭人 懒懒 的
懒懒 的 心里
的 心里 也
心里 也 不
也 不 安稳
不 安稳 半夜里
安稳 半夜里 听见
半夜里 听见 袭人
听见 袭人 嗳哟
袭人 嗳哟 便知
嗳哟 便知 踢
便知 踢 重
踢 重 了
重 了 自己
了 自己 下
自己 下 床来
下 床来 悄悄的
床来 悄悄的 秉灯
悄悄的 秉灯 来照
秉灯 来照 刚到
来照 刚到 床前
刚到 床前 只见
床前 只见 袭人
只见 袭人 嗽
袭人 嗽 了
嗽 了 两声
了 两声 吐出
两声 吐出 一口
吐出 一口 痰
一口 痰 来
痰 来 嗳哟
来 嗳哟 一声
嗳哟 一声 睁
一声 睁 眼见
睁 眼见 了
眼见 了 宝玉
了 宝玉 倒
宝玉 倒 唬
倒 唬 了
唬 了 一
了 一 跳
一 跳 道
跳 道 作
道 作 什么
作 什么 宝玉
什么 宝玉 道
宝玉 道 你
道 你 梦里
你 梦里 嗳哟
梦里 嗳哟 必是
嗳哟 必是 踢
必是 踢 重
踢 重 了
重 了 我
了 我 瞧瞧
我 瞧瞧 袭人
瞧瞧 袭人 道
袭人 道 我
道 我 头上
我 头上 发晕
头上 发晕 嗓子
发晕 嗓子 里
嗓子 里 又
里 又 腥
又 腥 又
腥 又 甜
又 甜 你
甜 你 倒照
你 倒照 一照
倒照 一照 地下
一照 地下 罢
地下 罢 宝玉
罢 宝玉 听说
宝玉 听说 果然
听说 果然 持灯
果然 持灯 向
持灯 向 地下
向 地下 一照
地下 一照 只见
一照 只见 一口
只见 一口 鲜血
一口 鲜血 在
鲜血 在 地
在 地 宝玉
地 宝玉 慌
宝玉 慌 了
慌 了 只说
了 只说 了不得
只说 了不得 了
了不得 了 袭人
了 袭人 见
袭人 见 了
见 了 也
了 也 就
也 就 心冷
就 心冷 了
心冷 了 半截
了 半截 要知
半截 要知 端的
要知 端的 下回分解
端的 下回分解 本章
下回分解 本章 完
