第 74 章
向来 看视 邢夫人
看视 邢夫人 之
邢夫人 之 得力
之 得力 心腹
得力 心腹 人
心腹 人 等
人 等 原无
等 原无 二意
原无 二意 今见
二意 今见 他来
今见 他来 打听
他来 打听 此事
打听 此事 便
此事 便 向
便 向 他说
向 他说 你
他说 你 去
你 去 回
去 回 了
回 了 太太
了 太太 也
太太 也 进园
也 进园 来
进园 来 照管
来 照管 照
照管 照 管
照 管 比
管 比 别人
比 别人 强些
别人 强些 王善保家的
强些 王善保家的 因素
王善保家的 因素 日
因素 日 进园
日 进园 去
进园 去 那些
去 那些 丫鬟
那些 丫鬟 们
丫鬟 们 不大
们 不大 趋奉
不大 趋奉 他
趋奉 他 他
他 他 心里
他 心里 不
心里 不 自在
不 自在 要
自在 要 寻
要 寻 他们
寻 他们 的
他们 的 故事
的 故事 又
故事 又 寻
又 寻 不
寻 不 着
不 着 恰好
着 恰好 生出
恰好 生出 这件
生出 这件 事来
这件 事来 以为
事来 以为 得
以为 得 了
得 了 把柄
了 把柄 又
把柄 又 听
又 听 王夫人
听 王夫人 委托
王夫人 委托 他
委托 他 正碰
他 正碰 在
正碰 在 心坎
在 心坎 上
心坎 上 道
上 道 这个
道 这个 容易
这个 容易 不是
容易 不是 奴才
不是 奴才 多话
奴才 多话 论理
多话 论理 这事
论理 这事 该
这事 该 早
该 早 严紧
早 严紧 些
严紧 些 的
些 的 太太
的 太太 也
太太 也 不大
也 不大 往
不大 往 园里
往 园里 去
园里 去 这些
去 这些 女孩子
这些 女孩子 们
女孩子 们 一个个
们 一个个 倒像
一个个 倒像 受
倒像 受 了
受 了 诰封
了 诰封 似的
诰封 似的 他们
似的 他们 就
他们 就 成
就 成 了
成 了 千金
了 千金 小姐
千金 小姐 了
小姐 了 闹下
了 闹下 天来
闹下 天来 谁
天来 谁 敢
谁 敢 哼
敢 哼 一声
哼 一声 儿
一声 儿 不然
儿 不然 就
不然 就 调唆
就 调唆 姑娘
调唆 姑娘 们
姑娘 们 说
们 说 欺负
说 欺负 了
欺负 了 姑娘
了 姑娘 们
姑娘 们 了
们 了 谁
了 谁 还
谁 还 耽得
还 耽得 起
耽得 起 王夫人
起 王夫人 点头
王夫人 点头 道
点头 道 跟
道 跟 姑娘
跟 姑娘 们
姑娘 们 的
们 的 丫头
的 丫头 比
丫头 比 别的
比 别的 娇贵
别的 娇贵 些
娇贵 些 这
些 这 也是
这 也是 常情
也是 常情 王
常情 王 善
王 善 保家
善 保家 的
保家 的 道
的 道 别的
道 别的 还
别的 还 罢了
还 罢了 太太
罢了 太太 不知
太太 不知 头
不知 头 一个
头 一个 是
一个 是 宝玉
是 宝玉 屋里
宝玉 屋里 的
屋里 的 晴雯
的 晴雯 那丫头
晴雯 那丫头 仗着
那丫头 仗着 他
仗着 他 的
他 的 模样儿
的 模样儿 比
模样儿 比 别人
比 别人 标致
别人 标致 些
标致 些 又
些 又 长
又 长 了
长 了 一张
了 一张 巧嘴
一张 巧嘴 天天
巧嘴 天天 打扮
天天 打扮 的
打扮 的 像
的 像 个
像 个 西施
个 西施 样子
西施 样子 在
样子 在 人
在 人 跟前
人 跟前 能
跟前 能 说惯
能 说惯 道
说惯 道 抓尖要强
道 抓尖要强 一句
抓尖要强 一句 话不投机
一句 话不投机 他
话不投机 他 就
他 就 立起
就 立起 两只
立起 两只 眼睛
两只 眼睛 来
眼睛 来 骂人
来 骂人 妖
骂人 妖 妖
妖 妖 调调
妖 调调 大
调调 大 不成
大 不成 个
不成 个 体统
个 体统 王夫人
体统 王夫人 听了
王夫人 听了 这话
听了 这话 猛然
这话 猛然 触动
猛然 触动 往事
触动 往事 便
往事 便 问
便 问 凤姐
问 凤姐 道
凤姐 道 上次
道 上次 我们
上次 我们 跟
我们 跟 了
跟 了 老太太
了 老太太 进园
老太太 进园 逛去
进园 逛去 有
逛去 有 一个
有 一个 水蛇腰
一个 水蛇腰 削
水蛇腰 削 肩膀
削 肩膀 儿
肩膀 儿 眉眼
儿 眉眼 又
眉眼 又 有些
又 有些 像
有些 像 你
像 你 林妹妹
你 林妹妹 的
林妹妹 的 正在
的 正在 那里
正在 那里 骂
那里 骂 小
骂 小 丫
小 丫 头
丫 头 我
头 我 心里
我 心里 很
心里 很 看不上
很 看不上 那狂
看不上 那狂 样子
那狂 样子 因同
样子 因同 老太太
因同 老太太 走
老太太 走 我
走 我 不曾
我 不曾 说
不曾 说 他
说 他 后来
他 后来 要
后来 要 问
要 问 是
问 是 谁
是 谁 偏
谁 偏 又
偏 又 忘了
又 忘了 今日
忘了 今日 对了
今日 对了 槛
对了 槛 儿
槛 儿 这
儿 这 丫头
这 丫头 想必
丫头 想必 就是
想必 就是 他
就是 他 了
他 了 凤姐
了 凤姐 道
凤姐 道 若论
道 若论 这些
若论 这些 丫头
这些 丫头 们
丫头 们 共总
们 共总 比
共总 比 起来
比 起来 都
起来 都 没
都 没 晴雯
没 晴雯 长得
晴雯 长得 好
长得 好 论
好 论 举止
论 举止 言语
举止 言语 他原
言语 他原 轻薄
他原 轻薄 些
轻薄 些 方才
些 方才 太太
方才 太太 说的
太太 说的 倒
说的 倒 很
倒 很 像
很 像 他
像 他 我
他 我 也
我 也 忘了
也 忘了 那日
忘了 那日 的
那日 的 事
的 事 不敢
事 不敢 混说
不敢 混说 王善保家的
混说 王善保家的 便道
王善保家的 便道 不用
便道 不用 这样
不用 这样 此刻
这样 此刻 不难
此刻 不难 叫
不难 叫 了
叫 了 他
了 他 来
他 来 太太
来 太太 瞧瞧
太太 瞧瞧 王夫人
瞧瞧 王夫人 道
王夫人 道 宝玉
道 宝玉 屋里
宝玉 屋里 常见
屋里 常见 我的
常见 我的 只有
我的 只有 袭人
只有 袭人 麝月
袭人 麝月 这
麝月 这 两个
这 两个 笨笨
两个 笨笨 的
笨笨 的 倒好
的 倒好 要
倒好 要 有
要 有 这个
有 这个 他
这个 他 自然
他 自然 不敢
自然 不敢 来
不敢 来 见
来 见 我
见 我 呀
我 呀 我
呀 我 一生
我 一生 最嫌
一生 最嫌 这样
最嫌 这样 的
这样 的 人
的 人 且
人 且 又
且 又 出来
又 出来 这个
出来 这个 事
这个 事 好好
事 好好 的
好好 的 宝玉
的 宝玉 倘或
宝玉 倘或 叫
倘或 叫 这
叫 这 蹄子
这 蹄子 勾引
蹄子 勾引 坏
勾引 坏 了
坏 了 那
了 那 还
那 还 了得
还 了得 因叫
了得 因叫 自己
因叫 自己 的
自己 的 丫头
的 丫头 来
丫头 来 吩咐
来 吩咐 他
吩咐 他 道
他 道 你
道 你 去
你 去 只说
去 只说 我
只说 我 有
我 有 话
有 话 问
话 问 他
问 他 留下
他 留下 袭人
留下 袭人 麝月
袭人 麝月 伏侍宝玉
麝月 伏侍宝玉 不必
伏侍宝玉 不必 来
不必 来 有
来 有 一个
有 一个 晴雯
一个 晴雯 最
晴雯 最 伶俐
最 伶俐 叫
伶俐 叫 他
叫 他 即刻
他 即刻 快
即刻 快 来
快 来 你
来 你 不许
你 不许 和
不许 和 他说
和 他说 什么
他说 什么 小丫头
什么 小丫头 答应
小丫头 答应 了
答应 了 走入
了 走入 怡红院
走入 怡红院 正值
怡红院 正值 晴雯
正值 晴雯 身上
晴雯 身上 不好
身上 不好 睡
不好 睡 中觉
睡 中觉 才
中觉 才 起来
才 起来 发闷
起来 发闷 呢
发闷 呢 听
呢 听 如此
听 如此 说
如此 说 只得
说 只得 跟
只得 跟 了
跟 了 他
了 他 来
他 来 素日
来 素日 晴雯
素日 晴雯 不敢
晴雯 不敢 出头
不敢 出头 因
出头 因 连日
因 连日 不自在
连日 不自在 并
不自在 并 没
并 没 十分
没 十分 妆饰
十分 妆饰 自
妆饰 自 为
自 为 无碍
为 无碍 及
无碍 及 到了
及 到了 凤姐
到了 凤姐 房中
凤姐 房中 王夫人
房中 王夫人 一见
王夫人 一见 他钗
一见 他钗 鬓松
他钗 鬓松 衫
鬓松 衫 垂带
衫 垂带 褪
垂带 褪 大有
褪 大有 春睡
大有 春睡 捧心
春睡 捧心 之态
捧心 之态 而且
之态 而且 形容
而且 形容 面貌
形容 面貌 恰是
面貌 恰是 上月
恰是 上月 的
上月 的 那
的 那 人
那 人 不觉
人 不觉 勾起
不觉 勾起 方才
勾起 方才 的
方才 的 火来
的 火来 王夫人
火来 王夫人 便
王夫人 便 冷笑
便 冷笑 道
冷笑 道 好个
道 好个 美
好个 美 人儿
美 人儿 真像
人儿 真像 个
真像 个 病
个 病 西施
病 西施 了
西施 了 你
了 你 天天
你 天天 作
天天 作 这
作 这 轻狂
这 轻狂 样儿
轻狂 样儿 给
样儿 给 谁
给 谁 看
谁 看 你
看 你 干的事
你 干的事 打量
干的事 打量 我
打量 我 不知
我 不知 道
不知 道 呢
道 呢 我且
呢 我且 放
我且 放 着
放 着 你
着 你 自然
你 自然 明儿
自然 明儿 揭
明儿 揭 你
揭 你 的
你 的 皮
的 皮 宝玉
皮 宝玉 今日
宝玉 今日 可
今日 可 好些
可 好些 晴雯
好些 晴雯 一听
晴雯 一听 如此
一听 如此 说
如此 说 心内
说 心内 大异
心内 大异 便知
大异 便知 有人
便知 有人 暗算
有人 暗算 了
暗算 了 他
了 他 虽然
他 虽然 着恼
虽然 着恼 只
着恼 只 不敢
只 不敢 作声
不敢 作声 他本
作声 他本 是
他本 是 个
是 个 聪明
个 聪明 过顶
聪明 过顶 的
过顶 的 人
的 人 见
人 见 问宝玉
见 问宝玉 可
问宝玉 可 好些
可 好些 他
好些 他 便
他 便 不肯
便 不肯 以
不肯 以 实话
以 实话 答应
实话 答应 忙
答应 忙 跪下
忙 跪下 回道
跪下 回道 我
回道 我 不大
我 不大 到
不大 到 宝玉
到 宝玉 房里
宝玉 房里 去
房里 去 又
去 又 不常
又 不常 和
不常 和 宝玉
和 宝玉 在
宝玉 在 一处
在 一处 好歹
一处 好歹 我
好歹 我 不能
我 不能 知
不能 知 那
知 那 都是
那 都是 袭人
都是 袭人 合
袭人 合 麝月
合 麝月 两个
麝月 两个 人
两个 人 的
人 的 事
的 事 太太
事 太太 问
太太 问 他们
问 他们 王夫人
他们 王夫人 道
王夫人 道 这
道 这 就
这 就 该
就 该 打嘴
该 打嘴 你
打嘴 你 难道
你 难道 是
难道 是 死
是 死 人
死 人 要
人 要 你们
要 你们 做
你们 做 什么
做 什么 晴雯
什么 晴雯 道
晴雯 道 我
道 我 原是
我 原是 跟
原是 跟 老太太
跟 老太太 的
老太太 的 人
的 人 因
人 因 老太太
因 老太太 说
老太太 说 园里
说 园里 空大
园里 空大 人少
空大 人少 宝玉
人少 宝玉 害怕
宝玉 害怕 所以
害怕 所以 拨
所以 拨 了
拨 了 我
了 我 去
我 去 外间
去 外间 屋里
外间 屋里 上夜
屋里 上夜 不过
上夜 不过 看
不过 看 屋子
看 屋子 我原
屋子 我原 回过
我原 回过 我
回过 我 笨
我 笨 不能
笨 不能 伏侍
不能 伏侍 老太太
伏侍 老太太 骂
老太太 骂 了
骂 了 我
了 我 又
我 又 不
又 不 叫
不 叫 你
叫 你 管
你 管 他的
管 他的 事
他的 事 要
事 要 伶俐
要 伶俐 的
伶俐 的 做
的 做 什么
做 什么 我
什么 我 听了
我 听了 不敢
听了 不敢 不去
不敢 不去 才
不去 才 去
才 去 的
去 的 不过
的 不过 十天
不过 十天 半月
十天 半月 之内
半月 之内 宝玉
之内 宝玉 叫
宝玉 叫 着
叫 着 了
着 了 答
了 答 应
答 应 几句话
应 几句话 就
几句话 就 散
就 散 了
散 了 至于
了 至于 宝玉
至于 宝玉 的
宝玉 的 饮食起居
的 饮食起居 上
饮食起居 上 一层
上 一层 有
一层 有 老奶奶
有 老奶奶 老妈妈
老奶奶 老妈妈 们
老妈妈 们 下
们 下 一层
下 一层 有袭
一层 有袭 人
有袭 人 麝月
人 麝月 秋纹
麝月 秋纹 几个
秋纹 几个 人
几个 人 我
人 我 闲着
我 闲着 还要
闲着 还要 做
还要 做 老太太
做 老太太 屋里
老太太 屋里 的
屋里 的 针线
的 针线 所以
针线 所以 宝玉
所以 宝玉 的
宝玉 的 事竟
的 事竟 不曾
事竟 不曾 留
不曾 留 心
留 心 太太
心 太太 既怪
太太 既怪 从此
既怪 从此 后
从此 后 我
后 我 留心
我 留心 就是了
留心 就是了 王夫人
就是了 王夫人 信
王夫人 信 以为
信 以为 实了
以为 实了 忙
实了 忙 说
忙 说 阿弥陀佛
说 阿弥陀佛 你
阿弥陀佛 你 不近
你 不近 宝玉
不近 宝玉 是
宝玉 是 我的
是 我的 造化
我的 造化 竟不劳
造化 竟不劳 你
竟不劳 你 费心
你 费心 既是
费心 既是 老太太
既是 老太太 给
老太太 给 宝玉
给 宝玉 的
宝玉 的 我
的 我 明儿
我 明儿 回
明儿 回 了
回 了 老太
了 老太 太
老太 太 再
太 再 撵
再 撵 你
撵 你 因向
你 因向 王善保家的
因向 王善保家的 道
王善保家的 道 你们
道 你们 进去
你们 进去 好生
进去 好生 防他
好生 防他 几日
防他 几日 不许
几日 不许 他
不许 他 在
他 在 宝玉
在 宝玉 屋里
宝玉 屋里 睡觉
屋里 睡觉 等
睡觉 等 我
等 我 回过
我 回过 老太太
回过 老太太 再
老太太 再 处治
再 处治 他
处治 他 喝声
他 喝声 出去
喝声 出去 站
出去 站 在
站 在 这里
在 这里 我
这里 我 看不上
我 看不上 这浪样
看不上 这浪样 儿
这浪样 儿 谁许
儿 谁许 你
谁许 你 这么
你 这么 花红柳绿
这么 花红柳绿 的
花红柳绿 的 妆扮
的 妆扮 晴雯
妆扮 晴雯 只得
晴雯 只得 出来
只得 出来 这气
出来 这气 非同小可
这气 非同小可 一
非同小可 一 出门
一 出门 便
出门 便 拿
便 拿 绢子
拿 绢子 握
绢子 握 着
握 着 脸
着 脸 一头
脸 一头 走
一头 走 一头
走 一头 哭
一头 哭 直哭
哭 直哭 到
直哭 到 园内
到 园内 去
园内 去 这里
去 这里 王夫人
这里 王夫人 向凤姐
王夫人 向凤姐 等
向凤姐 等 自怨
等 自怨 道
自怨 道 这
道 这 几年
这 几年 我
几年 我 越发
我 越发 精神
越发 精神 短
精神 短 了
短 了 照顾
了 照顾 不到
照顾 不到 这样
不到 这样 妖精
这样 妖精 似的
妖精 似的 东西
似的 东西 竟
东西 竟 没
竟 没 看见
没 看见 只怕
看见 只怕 这样
只怕 这样 的
这样 的 还有
的 还有 明日
还有 明日 倒
明日 倒 得
倒 得 查查
得 查查 凤姐
查查 凤姐 见
凤姐 见 王夫人
见 王夫人 盛怒
王夫人 盛怒 之际
盛怒 之际 又
之际 又 因
又 因 王善保家的
因 王善保家的 是
王善保家的 是 邢夫人
是 邢夫人 的
邢夫人 的 耳目
的 耳目 常时
耳目 常时 调唆
常时 调唆 的
调唆 的 邢夫人
的 邢夫人 生事
邢夫人 生事 纵
生事 纵 有
纵 有 千百样
有 千百样 言语
千百样 言语 此刻
言语 此刻 也
此刻 也 不敢
也 不敢 说
不敢 说 只
说 只 低头
只 低头 答应
低头 答应 着
答应 着 王善保家的
着 王善保家的 道
王善保家的 道 太太
道 太太 且
太太 且 请
且 请 息怒
请 息怒 这些
息怒 这些 事小
这些 事小 只
事小 只 交与
只 交与 奴
交与 奴 才
奴 才 如今
才 如今 要查
如今 要查 这个
要查 这个 是
这个 是 极容易
是 极容易 的
极容易 的 等到
的 等到 晚上
等到 晚上 园门
晚上 园门 关了
园门 关了 的
关了 的 时节
的 时节 内外
时节 内外 不
内外 不 通风
不 通风 我们
通风 我们 竟
我们 竟 给
竟 给 他们
给 他们 个
他们 个 冷不防
个 冷不防 带
冷不防 带 着
带 着 人
着 人 到
人 到 各处
到 各处 丫头
各处 丫头 们
丫头 们 房里
们 房里 搜寻
房里 搜寻 想来
搜寻 想来 谁
想来 谁 有
谁 有 这个
有 这个 断
这个 断 不单
断 不单 有
不单 有 这个
有 这个 自
这个 自 然
自 然 还有
然 还有 别的
还有 别的 那时
别的 那时 翻出
那时 翻出 别的
翻出 别的 来
别的 来 自然
来 自然 这个
自然 这个 也是
这个 也是 他的
也是 他的 了
他的 了 王夫人
了 王夫人 道
王夫人 道 这话
道 这话 倒是
这话 倒是 若不
倒是 若不 如此
若不 如此 断乎
如此 断乎 不能
断乎 不能 明白
不能 明白 因问
明白 因问 凤姐
因问 凤姐 如何
凤姐 如何 凤姐
如何 凤姐 只得
凤姐 只得 答应
只得 答应 说
答应 说 太太
说 太太 说是
太太 说是 就行
说是 就行 罢了
就行 罢了 王夫人
罢了 王夫人 道
王夫人 道 这
道 这 主意
这 主意 很是
主意 很是 不然
很是 不然 一年
不然 一年 也
一年 也 查不出
也 查不出 来
查不出 来 于是
来 于是 大家
于是 大家 商议
大家 商议 已
商议 已 定
已 定 至
定 至 晚饭
至 晚饭 后
晚饭 后 待
后 待 贾母安
待 贾母安 寝
贾母安 寝 了
寝 了 宝钗
了 宝钗 等
宝钗 等 入园
等 入园 时
入园 时 王家
时 王家 的
王家 的 便
的 便 请了
便 请了 凤姐
请了 凤姐 一并
凤姐 一并 进园
一并 进园 喝命
进园 喝命 将
喝命 将 角门
将 角门 皆
角门 皆 上锁
皆 上锁 便
上锁 便 从
便 从 上夜
从 上夜 的
上夜 的 婆子
的 婆子 处来
婆子 处来 抄
处来 抄 检起
抄 检起 不过
检起 不过 抄检些
不过 抄检些 多
抄检些 多 馀
多 馀 攒
馀 攒 下
攒 下 蜡烛
下 蜡烛 灯油
蜡烛 灯油 等物
灯油 等物 王善保家的
等物 王善保家的 道
王善保家的 道 这
道 这 也是
这 也是 赃
也是 赃 不许动
赃 不许动 的
不许动 的 等
的 等 明日
等 明日 回过
明日 回过 太太
回过 太太 再动
太太 再动 于是
再动 于是 先
于是 先 就
先 就 到
就 到 怡红
到 怡红 院中
怡红 院中 喝命
院中 喝命 关门
喝命 关门 当下
关门 当下 宝玉
当下 宝玉 正因
宝玉 正因 晴雯
正因 晴雯 不自在
晴雯 不自在 忽见
不自在 忽见 这一干
忽见 这一干 人来
这一干 人来 不知
人来 不知 为何
不知 为何 直扑
为何 直扑 了
直扑 了 丫
了 丫 头们
丫 头们 的
头们 的 房门
的 房门 去
房门 去 因
去 因 迎出
因 迎出 凤姐
迎出 凤姐 来
凤姐 来 问是
来 问是 何故
问是 何故 凤姐
何故 凤姐 道
凤姐 道 丢
道 丢 了
丢 了 一件
了 一件 要紧
一件 要紧 的
要紧 的 东西
的 东西 因大
东西 因大 家
因大 家 混赖
家 混赖 恐怕
混赖 恐怕 有
恐怕 有 丫头
有 丫头 们
丫头 们 偷
们 偷 了
偷 了 所以
了 所以 大家
所以 大家 都
大家 都 查
都 查 一查
查 一查 去
一查 去 疑儿
去 疑儿 一面
疑儿 一面 说
一面 说 一面
说 一面 坐下
一面 坐下 吃
坐下 吃 茶
吃 茶 王家
茶 王家 的
王家 的 等
的 等 搜
等 搜 了
搜 了 一回
了 一回 又
一回 又 细问
又 细问 这
细问 这 几个
这 几个 箱子
几个 箱子 是
箱子 是 谁
是 谁 的
谁 的 都
的 都 叫
都 叫 本人
叫 本人 来
本人 来 亲自
来 亲自 打开
亲自 打开 袭人
打开 袭人 因见
袭人 因见 晴雯
因见 晴雯 这样
晴雯 这样 必有
这样 必有 异事
必有 异事 又见
异事 又见 这番
又见 这番 抄检
这番 抄检 只得
抄检 只得 自己
只得 自己 先
自己 先 出来
先 出来 打开
出来 打开 了
打开 了 箱子
了 箱子 并
箱子 并 匣子
并 匣子 任其
匣子 任其 搜检
任其 搜检 一番
搜检 一番 不过
一番 不过 平常
不过 平常 通用
平常 通用 之物
通用 之物 随
之物 随 放下
随 放下 又
放下 又 搜
又 搜 别人
搜 别人 的
别人 的 挨次
的 挨次 都
挨次 都 一一
都 一一 搜过
一一 搜过 到
搜过 到 晴雯
到 晴雯 的
晴雯 的 箱子
的 箱子 因问
箱子 因问 是
因问 是 谁
是 谁 的
谁 的 怎么
的 怎么 不
怎么 不 打开
不 打开 叫
打开 叫 搜
叫 搜 袭人
搜 袭人 方欲
袭人 方欲 替
方欲 替 晴雯
替 晴雯 开时
晴雯 开时 只见
开时 只见 晴雯
只见 晴雯 挽
晴雯 挽 着
挽 着 头发
着 头发 闯进来
头发 闯进来 啷
闯进来 啷 一声
啷 一声 将
一声 将 箱子
将 箱子 掀开
箱子 掀开 两
掀开 两 手提
两 手提 着
手提 着 底子
着 底子 往
底子 往 地下
往 地下 一倒
地下 一倒 将
一倒 将 所有
将 所有 之物
所有 之物 尽
之物 尽 都
尽 都 倒
都 倒 出来
倒 出来 王善保家的
出来 王善保家的 也
王善保家的 也 觉
也 觉 没趣儿
觉 没趣儿 便
没趣儿 便 紫胀
便 紫胀 了
紫胀 了 脸
了 脸 说道
脸 说道 姑娘
说道 姑娘 你
姑娘 你 别生气
你 别生气 我们
别生气 我们 并非
我们 并非 私自
并非 私自 就
私自 就 来
就 来 的
来 的 原是
的 原是 奉
原是 奉 太太
奉 太太 的
太太 的 命来
的 命来 搜察
命来 搜察 你们
搜察 你们 叫
你们 叫 翻
叫 翻 呢
翻 呢 我们
呢 我们 就
我们 就 翻
就 翻 一翻
翻 一翻 不
一翻 不 叫
不 叫 翻
叫 翻 我们
翻 我们 还
我们 还 许回
还 许回 太太
许回 太太 去
太太 去 呢
去 呢 那用
呢 那用 急
那用 急 的
急 的 这个
的 这个 样子
这个 样子 晴雯
样子 晴雯 听了
晴雯 听了 这话
听了 这话 越发
这话 越发 火上浇油
越发 火上浇油 便
火上浇油 便 指着
便 指着 他
指着 他 的
他 的 脸
的 脸 说道
脸 说道 你说
说道 你说 你
你说 你 是
你 是 太太
是 太太 打发
太太 打发 来
打发 来 的
来 的 我
的 我 还是
我 还是 老太太
还是 老太太 打发
老太太 打发 来
打发 来 的
来 的 呢
的 呢 太太
呢 太太 那边
太太 那边 的
那边 的 人
的 人 我
人 我 也
我 也 都
也 都 见过
都 见过 就
见过 就 只
就 只 没
只 没 看见
没 看见 你
看见 你 这么
你 这么 个
这么 个 有头有脸
个 有头有脸 大
有头有脸 大 管事
大 管事 的
管事 的 奶奶
的 奶奶 凤姐
奶奶 凤姐 见
凤姐 见 晴雯
见 晴雯 说话
晴雯 说话 锋利
说话 锋利 尖
锋利 尖 酸
尖 酸 心中
酸 心中 甚喜
心中 甚喜 却碍
甚喜 却碍 着
却碍 着 邢夫人
着 邢夫人 的
邢夫人 的 脸
的 脸 忙
脸 忙 喝住
忙 喝住 晴雯
喝住 晴雯 那
晴雯 那 王善保家的
那 王善保家的 又
王善保家的 又 羞
又 羞 又
羞 又 气
又 气 刚要
气 刚要 还
刚要 还 言
还 言 凤姐
言 凤姐 道
凤姐 道 妈妈
道 妈妈 你
妈妈 你 也
你 也 不必
也 不必 和
不必 和 他们
和 他们 一般见识
他们 一般见识 你
一般见识 你 且
你 且 细细
且 细细 搜
细细 搜 你
搜 你 的
你 的 咱们
的 咱们 还
咱们 还 到
还 到 各处
到 各处 走走
各处 走走 呢
走走 呢 再
呢 再 迟
再 迟 了
迟 了 走
了 走 了
走 了 风
了 风 我
风 我 可
我 可 担不起
可 担不起 王善保家的
担不起 王善保家的 只得
王善保家的 只得 咬咬牙
只得 咬咬牙 且
咬咬牙 且 忍
且 忍 了
忍 了 这
了 这 口气
这 口气 细细的
口气 细细的 看了
细细的 看了 一看
看了 一看 也无
一看 也无 甚
也无 甚 私弊
甚 私弊 之物
私弊 之物 回
之物 回 了
回 了 凤姐
了 凤姐 要
凤姐 要 别处
要 别处 去
别处 去 凤姐
去 凤姐 道
凤姐 道 你
道 你 可
你 可 细细的
可 细细的 查
细细的 查 若
查 若 这
若 这 一番
这 一番 查不出
一番 查不出 来
查不出 来 难
来 难 回话
难 回话 的
回话 的 众人
的 众人 都
众人 都 道
都 道 尽
道 尽 都
尽 都 细翻
都 细翻 了
细翻 了 没有
了 没有 什么
没有 什么 差错
什么 差错 东
差错 东 西
东 西 虽
西 虽 有
虽 有 几样
有 几样 男人
几样 男人 物件
男人 物件 都是
物件 都是 小孩子
都是 小孩子 的
小孩子 的 东西
的 东西 想
东西 想 是
想 是 宝玉
是 宝玉 的
宝玉 的 旧物
的 旧物 没
旧物 没 甚
没 甚 关系
甚 关系 的
关系 的 凤
的 凤 姐
凤 姐 听了
姐 听了 笑道
听了 笑道 既
笑道 既 如此
既 如此 咱们
如此 咱们 就
咱们 就 走
就 走 再
走 再 瞧
再 瞧 别处
瞧 别处 去
别处 去 说着
去 说着 一径
说着 一径 出来
一径 出来 向
出来 向 王善保家的
向 王善保家的 道
王善保家的 道 我
道 我 有
我 有 一句
有 一句 话
一句 话 不知
话 不知 是不是
不知 是不是 要
是不是 要 抄
要 抄 检只
抄 检只 抄
检只 抄 检
抄 检 咱们
检 咱们 家
咱们 家 的
家 的 人
的 人 薛
人 薛 大姑娘
薛 大姑娘 屋里
大姑娘 屋里 断乎
屋里 断乎 抄检
断乎 抄检 不得
抄检 不得 的
不得 的 王善保家的
的 王善保家的 笑道
王善保家的 笑道 这个
笑道 这个 自然
这个 自然 岂
自然 岂 有
岂 有 抄起
有 抄起 亲戚家
抄起 亲戚家 来
亲戚家 来 的
来 的 凤姐
的 凤姐 点头
凤姐 点头 道
点头 道 我
道 我 也
我 也 这样
也 这样 说
这样 说 呢
说 呢 一头
呢 一头 说
一头 说 一头
说 一头 到了
一头 到了 潇湘
到了 潇湘 馆内
潇湘 馆内 黛玉
馆内 黛玉 已
黛玉 已 睡
已 睡 了
睡 了 忽报
了 忽报 这些
忽报 这些 人来
这些 人来 不知
人来 不知 为
不知 为 甚事
为 甚事 才
甚事 才 要
才 要 起来
要 起来 只见
起来 只见 凤姐
只见 凤姐 已
凤姐 已 走进
已 走进 来
走进 来 忙
来 忙 按住
忙 按住 他
按住 他 不
他 不 叫
不 叫 起来
叫 起来 只说
起来 只说 睡着
只说 睡着 罢
睡着 罢 我们
罢 我们 就
我们 就 走
就 走 的
走 的 这边
的 这边 且说
这边 且说 些
且说 些 闲话
些 闲话 那
闲话 那 王善保
那 王善保 家
王善保 家 的
家 的 带了
的 带了 众人
带了 众人 到了
众人 到了 丫鬟
到了 丫鬟 房中
丫鬟 房中 也
房中 也 一一
也 一一 开箱
一一 开箱 倒笼
开箱 倒笼 抄检
倒笼 抄检 了
抄检 了 一番
了 一番 因
一番 因 从
因 从 紫鹃
从 紫鹃 房中
紫鹃 房中 搜出
房中 搜出 两副
搜出 两副 宝玉
两副 宝玉 往常
宝玉 往常 换下来
往常 换下来 的
换下来 的 寄名
的 寄名 符儿
寄名 符儿 一副
符儿 一副 束带
一副 束带 上
束带 上 的
上 的 帔
的 帔 带
帔 带 两个
带 两个 荷包
两个 荷包 并
荷包 并 扇
并 扇 套
扇 套 套内
套 套内 有
套内 有 扇子
有 扇子 打开
扇子 打开 看时
打开 看时 皆是
看时 皆是 宝玉
皆是 宝玉 往日
宝玉 往日 手内
往日 手内 曾
手内 曾 拿
曾 拿 过
拿 过 的
过 的 王善保家的
的 王善保家的 自为
王善保家的 自为 得
自为 得 了
得 了 意
了 意 遂
意 遂 忙
遂 忙 请
忙 请 凤姐
请 凤姐 过来
凤姐 过来 验视
过来 验视 又说
验视 又说 这些
又说 这些 东西
这些 东西 从
东西 从 那里
从 那里 来
那里 来 的
来 的 凤姐
的 凤姐 笑道
凤姐 笑道 宝玉
笑道 宝玉 和
宝玉 和 他们
和 他们 从小儿
他们 从小儿 在
从小儿 在 一处
在 一处 混
一处 混 了
混 了 几年
了 几年 这
几年 这 自然
这 自然 是
自然 是 宝玉
是 宝玉 的
宝玉 的 旧
的 旧 东西
旧 东西 况且
东西 况且 这符
况且 这符 儿合
这符 儿合 扇子
儿合 扇子 都是
扇子 都是 老太太
都是 老太太 和
老太太 和 太太
和 太太 常见
太太 常见 的
常见 的 妈妈
的 妈妈 不
妈妈 不 信
