第 18 章
笑道 比 先长
比 先长 了
先长 了 好些
了 好些 一语
好些 一语 未终
一语 未终 泪如雨下
未终 泪如雨下 尤氏
泪如雨下 尤氏 凤姐
尤氏 凤姐 等
凤姐 等 上来
等 上来 启道
上来 启道 筵宴
启道 筵宴 齐备
筵宴 齐备 请
齐备 请 贵妃
请 贵妃 游幸
贵妃 游幸 元妃
游幸 元妃 起身
元妃 起身 命
起身 命 宝玉
命 宝玉 导引
宝玉 导引 遂
导引 遂 同
遂 同 诸人步
同 诸人步 至园
诸人步 至园 门前
至园 门前 早见
门前 早见 灯光
早见 灯光 之中
灯光 之中 诸般
之中 诸般 罗列
诸般 罗列 进园
罗列 进园 先
进园 先 从
先 从 有凤来仪
从 有凤来仪 红香
有凤来仪 红香 绿玉
红香 绿玉 杏帘
绿玉 杏帘 在
杏帘 在 望
在 望 蘅
望 蘅 芷
蘅 芷 清芬
芷 清芬 等
清芬 等 处
等 处 登楼
处 登楼 步阁
登楼 步阁 涉水
步阁 涉水 缘山
涉水 缘山 眺览
缘山 眺览 徘徊
眺览 徘徊 一
徘徊 一 处处
一 处处 铺陈
处处 铺陈 华丽
铺陈 华丽 一桩
华丽 一桩 桩
一桩 桩 点缀
桩 点缀 新奇
点缀 新奇 元妃
新奇 元妃 极加
元妃 极加 奖赞
极加 奖赞 又
奖赞 又 劝
又 劝 以后
劝 以后 不可
以后 不可 太奢
不可 太奢 了
太奢 了 此皆
了 此皆 过分
此皆 过分 既
过分 既 而
既 而 来至
而 来至 正殿
来至 正殿 降谕
正殿 降谕 免礼
降谕 免礼 归
免礼 归 坐
归 坐 大开
坐 大开 筵宴
大开 筵宴 贾母
筵宴 贾母 等
贾母 等 在
等 在 下
在 下 相陪
下 相陪 尤氏
相陪 尤氏 李纨
尤氏 李纨 凤姐
李纨 凤姐 等
凤姐 等 捧
等 捧 羹
捧 羹 把盏
羹 把盏 元妃
把盏 元妃 乃命
元妃 乃命 笔砚
乃命 笔砚 伺候
笔砚 伺候 亲拂罗笺
伺候 亲拂罗笺 择其
亲拂罗笺 择其 喜者
择其 喜者 赐
喜者 赐 名
赐 名 因题
名 因题 其园
因题 其园 之
其园 之 总
之 总 名曰
总 名曰 大观园
名曰 大观园 正殿
大观园 正殿 匾额
正殿 匾额 云
匾额 云 顾恩思
云 顾恩思 义
顾恩思 义 对联
义 对联 云
对联 云 天地
云 天地 启宏慈
天地 启宏慈 赤子
启宏慈 赤子 苍生
赤子 苍生 同感
苍生 同感 戴
同感 戴 古今
戴 古今 垂旷典
古今 垂旷典 九州
垂旷典 九州 万国
九州 万国 被恩荣
万国 被恩荣 又
被恩荣 又 改题
又 改题 有凤来仪
改题 有凤来仪 赐名
有凤来仪 赐名 潇湘
赐名 潇湘 馆
潇湘 馆 红香绿
馆 红香绿 玉
红香绿 玉 改作
玉 改作 怡红
改作 怡红 快绿
怡红 快绿 赐名
快绿 赐名 怡
赐名 怡 红院
怡 红院 蘅
红院 蘅 芷
蘅 芷 清芬
芷 清芬 赐名
清芬 赐名 蘅
赐名 蘅 芜院
蘅 芜院 杏帘
芜院 杏帘 在
杏帘 在 望
在 望 赐名
望 赐名 浣
赐名 浣 葛
浣 葛 山庄
葛 山庄 正楼
山庄 正楼 曰
正楼 曰 大观楼
曰 大观楼 东面
大观楼 东面 飞楼
东面 飞楼 曰
飞楼 曰 缀
曰 缀 锦楼
缀 锦楼 西面
锦楼 西面 叙楼
西面 叙楼 曰
叙楼 曰 含芳阁
曰 含芳阁 更
含芳阁 更 有
更 有 蓼
有 蓼 风轩
蓼 风轩 藕
风轩 藕 香榭
藕 香榭 紫
香榭 紫 菱洲
紫 菱洲 荇
菱洲 荇 叶
荇 叶 渚
叶 渚 等
渚 等 名
等 名 匾额
名 匾额 有
匾额 有 梨花
有 梨花 春雨
梨花 春雨 桐剪
春雨 桐剪 秋风
桐剪 秋风 荻芦
秋风 荻芦 夜雪
荻芦 夜雪 等
夜雪 等 名
等 名 又
名 又 命
又 命 旧有
命 旧有 匾联
旧有 匾联 不可
匾联 不可 摘去
不可 摘去 于是
摘去 于是 先题
于是 先题 一
先题 一 绝句
一 绝句 云
绝句 云 衔山
云 衔山 抱
衔山 抱 水建来
抱 水建来 精
水建来 精 多少
精 多少 工夫
多少 工夫 筑始成
工夫 筑始成 天上人间
筑始成 天上人间 诸景备
天上人间 诸景备 芳园
诸景备 芳园 应锡
芳园 应锡 大观
应锡 大观 名
大观 名 题毕
名 题毕 向
题毕 向 诸
向 诸 姐妹
诸 姐妹 笑道
姐妹 笑道 我素乏
笑道 我素乏 捷才
我素乏 捷才 且
捷才 且 不
且 不 长于
不 长于 呤
长于 呤 咏
呤 咏 姐妹
咏 姐妹 辈
姐妹 辈 素所
辈 素所 深知
素所 深知 今夜
深知 今夜 聊以塞责
今夜 聊以塞责 不负
聊以塞责 不负 斯景
不负 斯景 而已
斯景 而已 异日
而已 异日 少暇
异日 少暇 必补
少暇 必补 撰
必补 撰 大观园
撰 大观园 记
大观园 记 并
记 并 省亲
并 省亲 颂
省亲 颂 等文
颂 等文 以
等文 以 记
以 记 今日
记 今日 之事
今日 之事 妹等
之事 妹等 亦
妹等 亦 各题
亦 各题 一
各题 一 匾
一 匾 一诗
匾 一诗 随意
一诗 随意 发挥
随意 发挥 不可
发挥 不可 为
不可 为 我
为 我 微才
我 微才 所
微才 所 缚
所 缚 且
缚 且 知
且 知 宝玉
知 宝玉 竟能
宝玉 竟能 题咏
竟能 题咏 一发
题咏 一发 可喜
一发 可喜 此中
可喜 此中 潇湘
此中 潇湘 馆
潇湘 馆 蘅
馆 蘅 芜院
蘅 芜院 二处
芜院 二处 我
二处 我 所
我 所 极
所 极 爱
极 爱 次之
爱 次之 怡红院
次之 怡红院 浣
怡红院 浣 葛
浣 葛 山庄
葛 山庄 此四
山庄 此四 大
此四 大 处
大 处 必得
处 必得 别有
必得 别有 章句
别有 章句 题咏
章句 题咏 方妙
题咏 方妙 前所
方妙 前所 题之联
前所 题之联 虽佳
题之联 虽佳 如今
虽佳 如今 再
如今 再 各赋
再 各赋 五
各赋 五 言律
五 言律 一首
言律 一首 使
一首 使 我
使 我 当
我 当 面试
当 面试 过
面试 过 方
过 方 不负
方 不负 我
不负 我 自幼
我 自幼 教授
自幼 教授 之
教授 之 苦心
之 苦心 宝玉
苦心 宝玉 只得
宝玉 只得 答应
只得 答应 了
答应 了 下来
了 下来 自去
下来 自去 构思
自去 构思 迎春
构思 迎春 探春
迎春 探春 惜春
探春 惜春 三人
惜春 三人 中
三人 中 要算
中 要算 探春
要算 探春 又
探春 又 出于
又 出于 姊妹
出于 姊妹 之上
姊妹 之上 然
之上 然 自忖
然 自忖 似难
自忖 似难 与
似难 与 薛林
与 薛林 争衡
薛林 争衡 只得
争衡 只得 随众
只得 随众 应命
随众 应命 李纨
应命 李纨 也
李纨 也 勉强
也 勉强 作成
勉强 作成 一绝
作成 一绝 贾妃
一绝 贾妃 挨次
贾妃 挨次 看
挨次 看 姊妹
看 姊妹 们
姊妹 们 的
们 的 题咏
的 题咏 写道
题咏 写道 是
写道 是 旷性
是 旷性 怡情
旷性 怡情 匾额
怡情 匾额 迎
匾额 迎 春
迎 春 园成
春 园成 景物
园成 景物 特
景物 特 精奇
特 精奇 奉命
精奇 奉命 羞题
奉命 羞题 额旷怡
羞题 额旷怡 谁
额旷怡 谁 信
谁 信 世间
信 世间 有
世间 有 此境
有 此境 游来
此境 游来 宁
游来 宁 不畅
宁 不畅 神思
不畅 神思 文采风流
神思 文采风流 匾额
文采风流 匾额 探
匾额 探 春
探 春 秀水明山
春 秀水明山 抱复
秀水明山 抱复 回
抱复 回 风流
回 风流 文采
风流 文采 胜
文采 胜 蓬莱
胜 蓬莱 绿裁
蓬莱 绿裁 歌扇
绿裁 歌扇 迷
歌扇 迷 芳草
迷 芳草 红衬
芳草 红衬 湘
红衬 湘 裙舞
湘 裙舞 落梅
裙舞 落梅 珠玉
落梅 珠玉 自应
珠玉 自应 传
自应 传 盛世
传 盛世 神仙
盛世 神仙 何幸
神仙 何幸 下
何幸 下 瑶台
下 瑶台 名园
瑶台 名园 一自邀
名园 一自邀 游赏
一自邀 游赏 未许
游赏 未许 凡人
未许 凡人 到
凡人 到 此来
到 此来 文章
此来 文章 造化
文章 造化 匾额
造化 匾额 惜
匾额 惜 春
惜 春 山水
春 山水 横
山水 横 拖
横 拖 千里
拖 千里 外
千里 外 楼台
外 楼台 高起
楼台 高起 五
高起 五 云中
五 云中 园修
云中 园修 日月
园修 日月 光辉
日月 光辉 里
光辉 里 景夺
里 景夺 文章
景夺 文章 造化
文章 造化 功
造化 功 万象
功 万象 争辉
万象 争辉 匾额
争辉 匾额 李
匾额 李 纨
李 纨 名园
纨 名园 筑
名园 筑 就势
筑 就势 巍巍
就势 巍巍 奉命
巍巍 奉命 多
奉命 多 惭学
多 惭学 浅微
惭学 浅微 精妙
浅微 精妙 一时
精妙 一时 言
一时 言 不尽
言 不尽 果然
不尽 果然 万物
果然 万物 有
万物 有 光辉
有 光辉 凝晖
光辉 凝晖 钟瑞
凝晖 钟瑞 匾额
钟瑞 匾额 薛宝钗
匾额 薛宝钗 芳园筑
薛宝钗 芳园筑 向帝
芳园筑 向帝 城西
向帝 城西 华日
城西 华日 祥云
华日 祥云 笼罩
祥云 笼罩 奇
笼罩 奇 高柳喜
奇 高柳喜 迁莺出谷
高柳喜 迁莺出谷 修篁
迁莺出谷 修篁 时待
修篁 时待 凤来仪
时待 凤来仪 文风
凤来仪 文风 已著宸
文风 已著宸 游夕
已著宸 游夕 孝化
游夕 孝化 应隆
孝化 应隆 归省
应隆 归省 时
归省 时 睿藻
时 睿藻 仙
睿藻 仙 才
仙 才 瞻仰
才 瞻仰 处
瞻仰 处 自惭
处 自惭 何敢
自惭 何敢 再
何敢 再 为
再 为 辞
为 辞 世外
辞 世外 仙源
世外 仙源 匾额
仙源 匾额 林黛玉
匾额 林黛玉 宸
林黛玉 宸 游
宸 游 增悦豫
游 增悦豫 仙境
增悦豫 仙境 别
仙境 别 红尘
别 红尘 借得
红尘 借得 山川
借得 山川 秀
山川 秀 添来
秀 添来 气象
添来 气象 新
气象 新 香融
新 香融 金谷
香融 金谷 酒
金谷 酒 花媚
酒 花媚 玉堂
花媚 玉堂 人
玉堂 人 何幸
人 何幸 邀
何幸 邀 恩宠
邀 恩宠 宫车
恩宠 宫车 过往
宫车 过往 频
过往 频 元妃
频 元妃 看毕
元妃 看毕 称赏不已
看毕 称赏不已 又
称赏不已 又 笑道
又 笑道 终是
笑道 终是 薛林
终是 薛林 二妹
薛林 二妹 之作
二妹 之作 与众不同
之作 与众不同 非愚
与众不同 非愚 姊妹
非愚 姊妹 所
姊妹 所 及
所 及 原来
及 原来 黛玉
原来 黛玉 安心
黛玉 安心 今夜
安心 今夜 大展
今夜 大展 奇才
大展 奇才 将
奇才 将 众人
将 众人 压倒
众人 压倒 不想
压倒 不想 元妃
不想 元妃 只命
元妃 只命 一
只命 一 匾
一 匾 一咏
匾 一咏 倒
一咏 倒 不好
倒 不好 违谕
不好 违谕 多
违谕 多 做
多 做 只
做 只 胡乱
只 胡乱 做了
胡乱 做了 一首五
做了 一首五 言律
一首五 言律 应命
言律 应命 便
应命 便 罢了
便 罢了 时
罢了 时 宝玉
时 宝玉 尚未
宝玉 尚未 做
尚未 做 完
做 完 才
完 才 做了
才 做了 潇湘
做了 潇湘 馆
潇湘 馆 与
馆 与 蘅
与 蘅 芜院
蘅 芜院 两首
芜院 两首 正
两首 正 做
正 做 怡红院
做 怡红院 一首
怡红院 一首 起稿
一首 起稿 内有
起稿 内有 绿玉春
内有 绿玉春 犹卷
绿玉春 犹卷 一句
犹卷 一句 宝钗
一句 宝钗 转眼
宝钗 转眼 瞥见
转眼 瞥见 便
瞥见 便 趁
便 趁 众人
趁 众人 不
众人 不 理论
不 理论 推他
理论 推他 道
推他 道 贵人
道 贵人 因不喜
贵人 因不喜 红香绿
因不喜 红香绿 玉
红香绿 玉 四字
玉 四字 才
四字 才 改
才 改 了
改 了 怡红
了 怡红 快绿
怡红 快绿 你
快绿 你 这会子
你 这会子 偏
这会子 偏 又
偏 又 用
又 用 绿玉
用 绿玉 二字
绿玉 二字 岂不是
二字 岂不是 有意
岂不是 有意 和
有意 和 他
和 他 分驰
他 分驰 了
分驰 了 况且
了 况且 蕉叶
况且 蕉叶 之
蕉叶 之 典故
之 典故 颇
典故 颇 多
颇 多 再
多 再 想
再 想 一个
想 一个 改
一个 改 了
改 了 罢
了 罢 宝玉
罢 宝玉 见
宝玉 见 宝钗
见 宝钗 如
宝钗 如 此
如 此 说
此 说 便
说 便 拭
便 拭 汗
拭 汗 说道
汗 说道 我
说道 我 这会子
我 这会子 总
这会子 总 想不起
总 想不起 什么
想不起 什么 典故
什么 典故 出处
典故 出处 来
出处 来 宝钗笑
来 宝钗笑 道
宝钗笑 道 你
道 你 只
你 只 把
只 把 绿玉
把 绿玉 的
绿玉 的 玉
的 玉 字
玉 字 改作
字 改作 蜡
改作 蜡 字
蜡 字 就是了
字 就是了 宝玉
就是了 宝玉 道
宝玉 道 绿蜡
道 绿蜡 可
绿蜡 可 有
可 有 出处
有 出处 宝钗
出处 宝钗 悄悄的
宝钗 悄悄的 咂嘴
悄悄的 咂嘴 点头
咂嘴 点头 笑道
点头 笑道 亏
笑道 亏 你
亏 你 今夜
你 今夜 不过如此
今夜 不过如此 将来
不过如此 将来 金殿
将来 金殿 对策
金殿 对策 你
对策 你 大约
你 大约 连
大约 连 赵钱孙
连 赵钱孙 李
赵钱孙 李 都
李 都 忘了
都 忘了 呢
忘了 呢 唐朝
呢 唐朝 韩翊咏
唐朝 韩翊咏 芭蕉
韩翊咏 芭蕉 诗头
芭蕉 诗头 一句
诗头 一句 冷烛
一句 冷烛 无烟
冷烛 无烟 绿蜡
无烟 绿蜡 干
绿蜡 干 都
干 都 忘了
都 忘了 么
忘了 么 宝玉
么 宝玉 听了
宝玉 听了 不觉
听了 不觉 洞开
不觉 洞开 心意
洞开 心意 笑道
心意 笑道 该死
笑道 该死 该死
该死 该死 眼前
该死 眼前 现成
眼前 现成 的
现成 的 句子
的 句子 竟
句子 竟 想不到
竟 想不到 姐姐
想不到 姐姐 真是
姐姐 真是 一字
真是 一字 师
一字 师 了
师 了 从此
了 从此 只
从此 只 叫
只 叫 你
叫 你 师傅
你 师傅 再
师傅 再 不
再 不 叫
不 叫 姐姐
叫 姐姐 了
姐姐 了 宝钗
了 宝钗 也
宝钗 也 悄悄的
也 悄悄的 笑道
悄悄的 笑道 还
笑道 还 不快
还 不快 做
不快 做 上去
做 上去 只
上去 只 姐姐
只 姐姐 妹妹
姐姐 妹妹 的
妹妹 的 谁
的 谁 是
谁 是 你
是 你 姐姐
你 姐姐 那
姐姐 那 上头
那 上头 穿
上头 穿 黄袍
穿 黄袍 的
黄袍 的 才
的 才 是
才 是 你
是 你 姐姐
你 姐姐 呢
姐姐 呢 一面
呢 一面 说
一面 说 笑
说 笑 因怕
笑 因怕 他
因怕 他 耽
他 耽 延
耽 延 工夫
延 工夫 遂
工夫 遂 抽身
遂 抽身 走开
抽身 走开 了
走开 了 宝玉
了 宝玉 续成
宝玉 续成 了
续成 了 此首
了 此首 共有
此首 共有 三首
共有 三首 此时
三首 此时 黛玉
此时 黛玉 未得展
黛玉 未得展 才
未得展 才 心上
才 心上 不快
心上 不快 因见
不快 因见 宝玉
因见 宝玉 构思
宝玉 构思 太
构思 太 苦
太 苦 走至案
苦 走至案 旁
走至案 旁 知
旁 知 宝玉
知 宝玉 只少
宝玉 只少 杏帘
只少 杏帘 在
杏帘 在 望
在 望 一首
望 一首 因叫
一首 因叫 他
因叫 他 抄录
他 抄录 前
抄录 前 三首
前 三首 却
三首 却 自己
却 自己 吟成
自己 吟成 一
吟成 一 律
一 律 写
律 写 在
写 在 纸条
在 纸条 上
纸条 上 搓成
上 搓成 个
搓成 个 团子
个 团子 掷
团子 掷 向宝玉
掷 向宝玉 跟前
向宝玉 跟前 宝玉
跟前 宝玉 打开
宝玉 打开 一看
打开 一看 觉比
一看 觉比 自己
觉比 自己 做
自己 做 的
做 的 三首
的 三首 高得
三首 高得 十倍
高得 十倍 遂
十倍 遂 忙
遂 忙 恭楷
忙 恭楷 誊
恭楷 誊 完
誊 完 呈
完 呈 上
呈 上 元妃
上 元妃 看
元妃 看 道是
看 道是 有凤来仪
道是 有凤来仪 宝
有凤来仪 宝 玉
宝 玉 秀玉初
玉 秀玉初 成实
秀玉初 成实 堪宜待
成实 堪宜待 凤凰
堪宜待 凤凰 竿
凤凰 竿 竿
竿 竿 青欲滴
竿 青欲滴 个个
青欲滴 个个 绿生凉
个个 绿生凉 迸
绿生凉 迸 砌
迸 砌 防阶水
砌 防阶水 穿帘碍
防阶水 穿帘碍 鼎香
穿帘碍 鼎香 莫摇分
鼎香 莫摇分 碎影
莫摇分 碎影 好梦正
碎影 好梦正 初长
好梦正 初长 蘅
初长 蘅 芷
蘅 芷 清芬
芷 清芬 蘅
清芬 蘅 芜
蘅 芜 满静苑
芜 满静苑 萝薜助
满静苑 萝薜助 芬芳
萝薜助 芬芳 软衬
芬芳 软衬 三
软衬 三 春草
三 春草 柔
春草 柔 拖
柔 拖 一缕
拖 一缕 香
一缕 香 轻烟迷
香 轻烟迷 曲径
轻烟迷 曲径 冷翠湿
曲径 冷翠湿 衣裳
冷翠湿 衣裳 谁
衣裳 谁 咏
谁 咏 池塘
咏 池塘 曲
池塘 曲 谢家
曲 谢家 幽梦
谢家 幽梦 长
幽梦 长 怡红
长 怡红 快绿
怡红 快绿 深
快绿 深 庭长
深 庭长 日静
庭长 日静 两两
日静 两两 出
两两 出 婵娟
出 婵娟 绿蜡春
婵娟 绿蜡春 犹卷
绿蜡春 犹卷 红妆
犹卷 红妆 夜
红妆 夜 未眠
夜 未眠 凭栏
未眠 凭栏 垂绛袖
凭栏 垂绛袖 倚
垂绛袖 倚 石护
倚 石护 清烟
石护 清烟 对立
清烟 对立 东风里
对立 东风里 主人
东风里 主人 应解怜
主人 应解怜 杏帘
应解怜 杏帘 在
杏帘 在 望
在 望 杏帘
望 杏帘 招客
杏帘 招客 饮
招客 饮 在
饮 在 望
在 望 有
望 有 山庄
有 山庄 菱荇鹅儿
山庄 菱荇鹅儿 水
菱荇鹅儿 水 桑榆
水 桑榆 燕子
桑榆 燕子 梁
燕子 梁 一畦
梁 一畦 春
一畦 春 韭熟
春 韭熟 十里
韭熟 十里 稻
十里 稻 花香
稻 花香 盛世
花香 盛世 无
盛世 无 饥馁
无 饥馁 何须
饥馁 何须 耕织
何须 耕织 忙
耕织 忙 元妃
忙 元妃 看毕
元妃 看毕 喜
看毕 喜 之
喜 之 不尽
之 不尽 说
不尽 说 果然
说 果然 进益
果然 进益 了
进益 了 又
了 又 指
又 指 杏帘
指 杏帘 一首
杏帘 一首 为
一首 为 四首
为 四首 之冠
四首 之冠 遂
之冠 遂 将
遂 将 浣
将 浣 葛
浣 葛 山庄
葛 山庄 改为
山庄 改为 稻香村
改为 稻香村 又
稻香村 又 命
又 命 探春
命 探春 将
探春 将 方才
将 方才 十数
方才 十数 首诗
十数 首诗 另
首诗 另 以
另 以 锦笺
以 锦笺 誊出
锦笺 誊出 令
誊出 令 太监
令 太监 传
太监 传 与
传 与 外厢
与 外厢 贾政
外厢 贾政 等
贾政 等 看了
等 看了 都
看了 都 称颂
都 称颂 不已
称颂 不已 贾政又
不已 贾政又 进
贾政又 进 归省
进 归省 颂
归省 颂 元妃
颂 元妃 又
元妃 又 命
又 命 以琼酪
命 以琼酪 金
以琼酪 金 脍
金 脍 等
脍 等 物
等 物 赐与
物 赐与 宝玉
赐与 宝玉 并
宝玉 并 贾兰
并 贾兰 此时
贾兰 此时 贾兰
此时 贾兰 尚幼
贾兰 尚幼 未谙
尚幼 未谙 诸事
未谙 诸事 只不过
诸事 只不过 随母
只不过 随母 依叔
随母 依叔 行礼
依叔 行礼 而已
行礼 而已 那时
而已 那时 贾蔷
那时 贾蔷 带领
贾蔷 带领 一班
带领 一班 女
一班 女 戏子
女 戏子 在
戏子 在 楼下
在 楼下 正
楼下 正 等
正 等 得
等 得 不耐烦
得 不耐烦 只见
不耐烦 只见 一个
只见 一个 太监
一个 太监 飞跑
太监 飞跑 下来
飞跑 下来 说
下来 说 做
说 做 完
做 完 了
完 了 诗
了 诗 了
诗 了 快
了 快 拿
快 拿 戏单
拿 戏单 来
戏单 来 贾蔷
来 贾蔷 忙
贾蔷 忙 将
忙 将 戏目
将 戏目 呈
戏目 呈 上
呈 上 并
上 并 十二个
并 十二个 人
十二个 人 的
人 的 花名册
的 花名册 子
花名册 子 少时
子 少时 点
少时 点 了
点 了 四出戏
了 四出戏 第一
四出戏 第一 出
第一 出 豪宴
出 豪宴 第二
豪宴 第二 出
第二 出 乞巧
出 乞巧 第三
乞巧 第三 出
第三 出 仙缘
出 仙缘 第四
仙缘 第四 出
第四 出 离魂
出 离魂 贾蔷
离魂 贾蔷 忙
贾蔷 忙 张罗
忙 张罗 扮演
张罗 扮演 起来
扮演 起来 一个个
起来 一个个 歌有裂
一个个 歌有裂 石之音
歌有裂 石之音 舞有
石之音 舞有 天魔
舞有 天魔 之态
天魔 之态 虽是
之态 虽是 妆演
虽是 妆演 的
妆演 的 形容
的 形容 却
形容 却 做
却 做 尽
做 尽 悲欢
尽 悲欢 的
悲欢 的 情状
的 情状 刚演
情状 刚演 完
刚演 完 了
完 了 一个
了 一个 太监
一个 太监 托
太监 托 着
托 着 一
着 一 金盘
一 金盘 糕点
金盘 糕点 之属
糕点 之属 进来
之属 进来 问
进来 问 谁
问 谁 是
谁 是 龄官
是 龄官 贾蔷
龄官 贾蔷 便知
贾蔷 便知 是
便知 是 赐
是 赐 龄官
赐 龄官 之物
龄官 之物 连忙
之物 连忙 接了
连忙 接了 命
接了 命 龄官
命 龄官 叩头
龄官 叩头 太监
叩头 太监 又
太监 又 道
又 道 贵妃
道 贵妃 有
贵妃 有 谕
有 谕 说
谕 说 龄官
说 龄官 极好
龄官 极好 再
极好 再 做
再 做 两出
做 两出 戏
两出 戏 不拘
戏 不拘 那
不拘 那 两出
那 两出 就是了
两出 就是了 贾蔷
就是了 贾蔷 忙
贾蔷 忙 答应
忙 答应 了
答应 了 因命
了 因命 龄官
因命 龄官 做
龄官 做 游园
做 游园 惊梦
游园 惊梦 二出
惊梦 二出 龄官
二出 龄官 自
龄官 自 为此
自 为此 二出
为此 二出 非本
二出 非本 角之戏
非本 角之戏 执意不从
角之戏 执意不从 定要
执意不从 定要 做
定要 做 相约
做 相约 相骂
相约 相骂 二出
相骂 二出 贾
二出 贾 蔷
贾 蔷 扭
蔷 扭 不过
扭 不过 他
不过 他 只得
他 只得 依他
只得 依他 做了
依他 做了 元妃
做了 元妃 甚喜
元妃 甚喜 命
甚喜 命 莫难
命 莫难 为了
莫难 为了 这
为了 这 女孩子
这 女孩子 好生
女孩子 好生 教习
好生 教习 额外
教习 额外 赏
额外 赏 了
赏 了 两匹
了 两匹 宫绸
两匹 宫绸 两个
宫绸 两个 荷包
两个 荷包 并金
荷包 并金 银锞子
并金 银锞子 之类
银锞子 之类 然后
之类 然后 撤筵
然后 撤筵 将
撤筵 将 未
将 未 到
未 到 之
到 之 处复
之 处复 又
处复 又 游玩
又 游玩 忽见
游玩 忽见 山环
忽见 山环 佛寺
山环 佛寺 忙
佛寺 忙 盥手
忙 盥手 进去
盥手 进去 焚香
进去 焚香 拜佛
焚香 拜佛 又题
拜佛 又题 一
又题 一 匾云
一 匾云 苦
匾云 苦 海慈航
苦 海慈航 又
海慈航 又 额外
又 额外 加恩
额外 加恩 与
加恩 与 一
与 一 班
一 班 幽尼女
班 幽尼女 道
幽尼女 道 少时
道 少时 太监
少时 太监 跪启
太监 跪启 赐物
跪启 赐物 俱齐
赐物 俱齐 请验
俱齐 请验 按
请验 按 例行
按 例行 赏
例行 赏 乃
赏 乃 呈
乃 呈 上略
呈 上略 节
上略 节 元妃
节 元妃 从头
元妃 从头 看了
从头 看了 无
看了 无 话
无 话 即命
话 即命 照此
即命 照此 而行
照此 而行 太监
而行 太监 下来
太监 下来 一一
下来 一一 发放
一一 发放 原来
发放 原来 贾母
原来 贾母 的
贾母 的 是
的 是 金玉如意
是 金玉如意 各一柄
金玉如意 各一柄 沉香
各一柄 沉香 拐杖
沉香 拐杖 一根
拐杖 一根 枷楠
一根 枷楠 念珠
枷楠 念珠 一串
念珠 一串 富贵
一串 富贵 长春
富贵 长春 宫缎
长春 宫缎 四匹
宫缎 四匹 福寿绵长
四匹 福寿绵长 宫绸
福寿绵长 宫绸 四匹
宫绸 四匹 紫金
四匹 紫金 笔锭
紫金 笔锭 如意
笔锭 如意 锞
如意 锞 十锭
锞 十锭 吉庆
十锭 吉庆 有
吉庆 有 馀
有 馀 银
馀 银 锞
银 锞 十锭
锞 十锭 邢夫人
十锭 邢夫人 等
邢夫人 等 二分
等 二分 只减
二分 只减 了
只减 了 如意
了 如意 拐
如意 拐 珠
拐 珠 四样
珠 四样 贾敬
四样 贾敬 贾赦
贾敬 贾赦 贾政
贾赦 贾政 等
贾政 等 每分
等 每分 御制
每分 御制 新书
御制 新书 二部
新书 二部 宝墨二匣
二部 宝墨二匣 金银
宝墨二匣 金银 盏
金银 盏 各
盏 各 二只
各 二只 表礼
二只 表礼 按前
表礼 按前 宝钗黛
按前 宝钗黛 玉
宝钗黛 玉 诸
玉 诸 姊妹
诸 姊妹 等
姊妹 等 每人
等 每人 新书
每人 新书 一部
新书 一部 宝砚
一部 宝砚 一方
宝砚 一方 新样
一方 新样 格式
新样 格式 金银
格式 金银 锞
金银 锞 二
锞 二 对
二 对 宝玉
对 宝玉 和
宝玉 和 贾兰
和 贾兰 是
贾兰 是 金银
是 金银 项圈
金银 项圈 二个
项圈 二个 金银
二个 金银 锞
金银 锞 二
锞 二 对
二 对 尤氏
对 尤氏 李纨
尤氏 李纨 凤姐
李纨 凤姐 等
凤姐 等 皆
等 皆 金银
皆 金银 锞
金银 锞 四锭
锞 四锭 表礼
四锭 表礼 四
表礼 四 端
四 端 另
端 另 有表礼
另 有表礼 二十四
有表礼 二十四 端
二十四 端 清钱
端 清钱 五百
清钱 五百 串
五百 串 是
串 是 赏
是 赏 与
赏 与 贾母王
与 贾母王 夫人
贾母王 夫人 及
夫人 及 各
及 各 姊妹
各 姊妹 房中
姊妹 房中 奶娘
房中 奶娘 众
奶娘 众 丫鬟
众 丫鬟 的
丫鬟 的 贾珍
的 贾珍 贾琏
贾珍 贾琏 贾环
贾琏 贾环 贾蓉
贾环 贾蓉 等
贾蓉 等 皆是
等 皆是 表礼
皆是 表礼 一端
表礼 一端 金银
一端 金银 锞
金银 锞 一对
锞 一对 其余
一对 其余 彩缎
其余 彩缎 百匹
彩缎 百匹 白银
百匹 白银 千两
白银 千两 御酒
千两 御酒 数瓶
御酒 数瓶 是
数瓶 是 赐
是 赐 东西
赐 东西 两府
东西 两府 及
两府 及 园中
及 园中 管理
园中 管理 工程
管理 工程 陈设
工程 陈设 答应
陈设 答应 及司
答应 及司 戏
及司 戏 掌灯
戏 掌灯 诸人
掌灯 诸人 的
诸人 的 外
的 外 又有
外 又有 清钱
又有 清钱 三百
清钱 三百 串
三百 串 是
串 是 赐
是 赐 厨役
赐 厨役 优伶
厨役 优伶 百戏
优伶 百戏 杂
百戏 杂 行人
杂 行人 等
行人 等 的
等 的 众人
的 众人 谢恩
众人 谢恩 已毕
谢恩 已毕 执事
已毕 执事 太监
执事 太监 启道
太监 启道 时
启道 时 已
时 已 丑
已 丑 正三刻
丑 正三刻 请
正三刻 请 驾
请 驾 回銮
驾 回銮 元妃
回銮 元妃 不由
元妃 不由 的
不由 的 满
