第 1 章
听 一声 霹雳
一声 霹雳 若
霹雳 若 山崩地陷
若 山崩地陷 士隐
山崩地陷 士隐 大叫
士隐 大叫 一声
大叫 一声 定睛
一声 定睛 看时
定睛 看时 只见
看时 只见 烈日炎炎
只见 烈日炎炎 芭蕉
烈日炎炎 芭蕉 冉冉
芭蕉 冉冉 梦中
冉冉 梦中 之事
梦中 之事 便
之事 便 忘了
便 忘了 一半
忘了 一半 又见
一半 又见 奶母
又见 奶母 抱
奶母 抱 了
抱 了 英莲
了 英莲 走
英莲 走 来
走 来 士隐见
来 士隐见 女儿
士隐见 女儿 越
女儿 越 发生
越 发生 得
发生 得 粉装玉琢
得 粉装玉琢 乖觉
粉装玉琢 乖觉 可喜
乖觉 可喜 便
可喜 便 伸手
便 伸手 接来
伸手 接来 抱
接来 抱 在
抱 在 怀中
在 怀中 斗
怀中 斗 他
斗 他 玩耍
他 玩耍 一回
玩耍 一回 又
一回 又 带至
又 带至 街前
带至 街前 看
街前 看 那
看 那 过会
那 过会 的
过会 的 热闹
的 热闹 方欲
热闹 方欲 进来
方欲 进来 时
进来 时 只见
时 只见 从
只见 从 那边
从 那边 来了
那边 来了 一僧
来了 一僧 一道
一僧 一道 那僧
一道 那僧 癞头
那僧 癞头 跣足
癞头 跣足 那道
跣足 那道 跛足
那道 跛足 蓬头
跛足 蓬头 疯疯癫癫
蓬头 疯疯癫癫 挥霍
疯疯癫癫 挥霍 谈笑
挥霍 谈笑 而
谈笑 而 至
而 至 及
至 及 到了
及 到了 他
到了 他 门前
他 门前 看见
门前 看见 士隐
看见 士隐 抱
士隐 抱 着
抱 着 英
着 英 莲
英 莲 那僧
莲 那僧 便
那僧 便 大哭
便 大哭 起来
大哭 起来 又
起来 又 向士隐
又 向士隐 道
向士隐 道 施主
道 施主 你
施主 你 把
你 把 这
把 这 有命
这 有命 无运
有命 无运 累及
无运 累及 爹娘
累及 爹娘 之物
爹娘 之物 抱
之物 抱 在
抱 在 怀内作
在 怀内作 甚
怀内作 甚 士隐
甚 士隐 听了
士隐 听了 知是
听了 知是 疯话
知是 疯话 也
疯话 也 不睬
也 不睬 他
不睬 他 那僧
他 那僧 还说
那僧 还说 舍
还说 舍 我
舍 我 罢
我 罢 舍
罢 舍 我
舍 我 罢
我 罢 士隐
罢 士隐 不耐烦
士隐 不耐烦 便
不耐烦 便 抱
便 抱 着
抱 着 女儿
着 女儿 转身
女儿 转身 才
转身 才 要
才 要 进去
要 进去 那僧
进去 那僧 乃
那僧 乃 指着
乃 指着 他
指着 他 大笑
他 大笑 口内
大笑 口内 念
口内 念 了
念 了 四句
了 四句 言词
四句 言词 道
言词 道 是
道 是 惯养
是 惯养 娇生
惯养 娇生 笑
娇生 笑 你
笑 你 痴
你 痴 菱花
痴 菱花 空对
菱花 空对 雪
空对 雪 澌
雪 澌 澌
澌 澌 好防
澌 好防 佳节
好防 佳节 元宵
佳节 元宵 后
元宵 后 便是
后 便是 烟消火灭
便是 烟消火灭 时
烟消火灭 时 士隐
时 士隐 听得
士隐 听得 明白
听得 明白 心下
明白 心下 犹豫
心下 犹豫 意欲
犹豫 意欲 问
意欲 问 他
问 他 来历
他 来历 只听
来历 只听 道人
只听 道人 说道
道人 说道 你
说道 你 我
你 我 不必
我 不必 同行
不必 同行 就此
同行 就此 分手
就此 分手 各干
分手 各干 营生
各干 营生 去罢
营生 去罢 三
去罢 三 劫后
三 劫后 我
劫后 我 在
我 在 北
在 北 邙山
北 邙山 等
邙山 等 你
等 你 会齐
你 会齐 了
会齐 了 同往
了 同往 太虚幻境
同往 太虚幻境 销号
太虚幻境 销号 那僧
销号 那僧 道
那僧 道 最妙
道 最妙 最妙
最妙 最妙 说毕
最妙 说毕 二人
说毕 二人 一去
二人 一去 再
一去 再 不见
再 不见 个
不见 个 踪影
个 踪影 了
踪影 了 士隐
了 士隐 心中
士隐 心中 此时
心中 此时 自忖
此时 自忖 这
自忖 这 两个
这 两个 人
两个 人 必有
人 必有 来历
必有 来历 很该
来历 很该 问
很该 问 他
问 他 一问
他 一问 如今
一问 如今 后悔
如今 后悔 却
后悔 却 已晚
却 已晚 了
已晚 了 这士
了 这士 隐
这士 隐 正在
隐 正在 痴想
正在 痴想 忽见
痴想 忽见 隔壁
忽见 隔壁 葫芦
隔壁 葫芦 庙
葫芦 庙 内
庙 内 寄居
内 寄居 的
寄居 的 一个
的 一个 穷儒
一个 穷儒 姓
穷儒 姓 贾名化
姓 贾名化 表字
贾名化 表字 时飞
表字 时飞 别号
时飞 别号 雨村
别号 雨村 的
雨村 的 走来
的 走来 这
走来 这 贾雨村
这 贾雨村 原系
贾雨村 原系 湖州
原系 湖州 人氏
湖州 人氏 也是
人氏 也是 诗书
也是 诗书 仕宦
诗书 仕宦 之族
仕宦 之族 因
之族 因 他
因 他 生于
他 生于 末世
生于 末世 父母
末世 父母 祖
父母 祖 宗
祖 宗 根基
宗 根基 已尽
根基 已尽 人口
已尽 人口 衰丧
人口 衰丧 只
衰丧 只 剩得
只 剩得 他
剩得 他 一身
他 一身 一口
一身 一口 在
一口 在 家乡
在 家乡 无益
家乡 无益 因
无益 因 进京
因 进京 求取
进京 求取 功名
求取 功名 再整
功名 再整 基业
再整 基业 自前
基业 自前 岁
自前 岁 来
岁 来 此
来 此 又
此 又 淹
又 淹 蹇
淹 蹇 住
蹇 住 了
住 了 暂寄庙
了 暂寄庙 中
暂寄庙 中 安身
中 安身 每日
安身 每日 卖文
每日 卖文 作字
卖文 作字 为生
作字 为生 故士
为生 故士 隐常
故士 隐常 与
隐常 与 他
与 他 交接
他 交接 当
交接 当 下雨
当 下雨 村见
下雨 村见 了
村见 了 士隐
了 士隐 忙
士隐 忙 施礼
忙 施礼 陪笑
施礼 陪笑 道
陪笑 道 老先生
道 老先生 倚门
老先生 倚门 伫望
倚门 伫望 敢
伫望 敢 街市
敢 街市 上
街市 上 有
上 有 甚
有 甚 新
甚 新 闻
新 闻 么
闻 么 士隐
么 士隐 笑道
士隐 笑道 非
笑道 非 也
非 也 适因
也 适因 小女
适因 小女 啼哭
小女 啼哭 引他
啼哭 引他 出来
引他 出来 作耍
出来 作耍 正是
作耍 正是 无聊
正是 无聊 的
无聊 的 很
的 很 贾兄
很 贾兄 来得
贾兄 来得 正好
来得 正好 请入
正好 请入 小斋
请入 小斋 彼此
小斋 彼此 俱
彼此 俱 可
俱 可 消此
可 消此 永昼
消此 永昼 说着
永昼 说着 便
说着 便 令人
便 令人 送
令人 送 女儿
送 女儿 进去
女儿 进去 自
进去 自 携了
自 携了 雨村
携了 雨村 来至
雨村 来至 书房
来至 书房 中
书房 中 小童
中 小童 献茶
小童 献茶 方
献茶 方 谈得
方 谈得 三五句
谈得 三五句 话
三五句 话 忽
话 忽 家人
忽 家人 飞报
家人 飞报 严老爷
飞报 严老爷 来
严老爷 来 拜
来 拜 士隐
拜 士隐 慌忙
士隐 慌忙 起身
慌忙 起身 谢道
起身 谢道 恕
谢道 恕 诓
恕 诓 驾之罪
诓 驾之罪 且
驾之罪 且 请略
且 请略 坐
请略 坐 弟即
坐 弟即 来
弟即 来 奉陪
来 奉陪 雨村
奉陪 雨村 起身
雨村 起身 也
起身 也 让
也 让 道
让 道 老先生
道 老先生 请
老先生 请 便
请 便 晚生
便 晚生 乃常造
晚生 乃常造 之客
乃常造 之客 稍候
之客 稍候 何妨
稍候 何妨 说着
何妨 说着 士隐
说着 士隐 已出
士隐 已出 前厅
已出 前厅 去了
前厅 去了 这里
去了 这里 雨村且
这里 雨村且 翻弄
雨村且 翻弄 诗籍
翻弄 诗籍 解闷
诗籍 解闷 忽
解闷 忽 听得
忽 听得 窗外
听得 窗外 有
窗外 有 女子
有 女子 嗽
女子 嗽 声
嗽 声 雨村
声 雨村 遂
雨村 遂 起身
遂 起身 往外
起身 往外 一看
往外 一看 原
一看 原 来
原 来 是
来 是 一个
是 一个 丫鬟
一个 丫鬟 在
丫鬟 在 那里
在 那里 掐
那里 掐 花儿
掐 花儿 生
花儿 生 的
生 的 仪容
的 仪容 不俗
仪容 不俗 眉目清秀
不俗 眉目清秀 虽
眉目清秀 虽 无
虽 无 十分
无 十分 姿色
十分 姿色 却
姿色 却 也有
却 也有 动
也有 动 人之处
动 人之处 雨村
人之处 雨村 不觉
雨村 不觉 看得
不觉 看得 呆
看得 呆 了
呆 了 那
了 那 甄家
那 甄家 丫鬟
甄家 丫鬟 掐
丫鬟 掐 了
掐 了 花儿
了 花儿 方欲
花儿 方欲 走时
方欲 走时 猛
走时 猛 抬头
猛 抬头 见
抬头 见 窗内
见 窗内 有人
窗内 有人 敝
有人 敝 巾
敝 巾 旧服
巾 旧服 虽是
旧服 虽是 贫窘
虽是 贫窘 然生
贫窘 然生 得
然生 得 腰
得 腰 圆
腰 圆 背厚
圆 背厚 面阔
背厚 面阔 口方
面阔 口方 更兼
口方 更兼 剑眉
更兼 剑眉 星眼
剑眉 星眼 直鼻方
星眼 直鼻方 腮
直鼻方 腮 这
腮 这 丫鬟
这 丫鬟 忙
丫鬟 忙 转身
忙 转身 回避
转身 回避 心下
回避 心下 自想
心下 自想 这
自想 这 人生
这 人生 的
人生 的 这样
的 这样 雄壮
这样 雄壮 却
雄壮 却 又
却 又 这样
又 这样 褴褛
这样 褴褛 我家
褴褛 我家 并无
我家 并无 这样
并无 这样 贫窘
这样 贫窘 亲友
贫窘 亲友 想
亲友 想 他
想 他 定是
他 定是 主人
定是 主人 常
主人 常 说的
常 说的 什么
说的 什么 贾雨村
什么 贾雨村 了
贾雨村 了 怪道
了 怪道 又说
怪道 又说 他
又说 他 必非久
他 必非久 困之人
必非久 困之人 每每
困之人 每每 有意
每每 有意 帮助
有意 帮助 周济
帮助 周济 他
周济 他 只是
他 只是 没什么
只是 没什么 机会
没什么 机会 如此
机会 如此 一想
如此 一想 不免
一想 不免 又
不免 又 回头
又 回头 一两次
回头 一两次 雨村
一两次 雨村 见
雨村 见 他
见 他 回
他 回 头
回 头 便
头 便 以为
便 以为 这
以为 这 女子
这 女子 心中
女子 心中 有意
心中 有意 于
有意 于 他
于 他 遂
他 遂 狂喜
遂 狂喜 不禁
狂喜 不禁 自谓
不禁 自谓 此
自谓 此 女子
此 女子 必是
女子 必是 个
必是 个 巨眼
个 巨眼 英豪
巨眼 英豪 风尘
英豪 风尘 中
风尘 中 之
中 之 知己
之 知己 一时
知己 一时 小童
一时 小童 进来
小童 进来 雨村
进来 雨村 打听
雨村 打听 得
打听 得 前面
得 前面 留饭
前面 留饭 不可
留饭 不可 久待
不可 久待 遂
久待 遂 从
遂 从 夹道
从 夹道 中
夹道 中 自便
中 自便 门出
自便 门出 去了
门出 去了 士隐
去了 士隐 待客
士隐 待客 既散
待客 既散 知雨村
既散 知雨村 已
知雨村 已 去
已 去 便
去 便 也
便 也 不
也 不 去
不 去 再
去 再 邀
再 邀 一日
邀 一日 到了
一日 到了 中秋佳节
到了 中秋佳节 士隐
中秋佳节 士隐 家宴
士隐 家宴 已毕
家宴 已毕 又
已毕 又 另具
又 另具 一席
另具 一席 于
一席 于 书房
于 书房 自己
书房 自己 步月
自己 步月 至庙
步月 至庙 中来
至庙 中来 邀
中来 邀 雨村
邀 雨村 原来
雨村 原来 雨村
原来 雨村 自
雨村 自 那日
自 那日 见
那日 见 了
见 了 甄家
了 甄家 丫鬟
甄家 丫鬟 曾
丫鬟 曾 回顾
曾 回顾 他
回顾 他 两次
他 两次 自谓
两次 自谓 是
自谓 是 个
是 个 知己
个 知己 便
知己 便 时刻
便 时刻 放在
时刻 放在 心
放在 心 上
心 上 今
上 今 又
今 又 正值
又 正值 中秋
正值 中秋 不免
中秋 不免 对
不免 对 月
对 月 有
月 有 怀
有 怀 因而
怀 因而 口
因而 口 占
口 占 五言
占 五言 一律
五言 一律 云
一律 云 未卜
云 未卜 三生
未卜 三生 愿
三生 愿 频添
愿 频添 一段
频添 一段 愁
一段 愁 闷
愁 闷 来时
闷 来时 敛额
来时 敛额 行去
敛额 行去 几
行去 几 回眸
几 回眸 自顾风
回眸 自顾风 前影
自顾风 前影 谁
前影 谁 堪
谁 堪 月
堪 月 下
月 下 俦
下 俦 蟾光
俦 蟾光 如
蟾光 如 有意
如 有意 先上
有意 先上 玉
先上 玉 人头
玉 人头 雨村吟
人头 雨村吟 罢
雨村吟 罢 因
罢 因 又
因 又 思及
又 思及 平生
思及 平生 抱负
平生 抱负 苦未
抱负 苦未 逢时
苦未 逢时 乃
逢时 乃 又
乃 又 搔首
又 搔首 对天
搔首 对天 长叹
对天 长叹 复高吟
长叹 复高吟 一联
复高吟 一联 云
一联 云 玉
云 玉 在
玉 在 椟
在 椟 中
椟 中 求善
中 求善 价
求善 价 钗
价 钗 于
钗 于 奁
于 奁 内待
奁 内待 时飞
内待 时飞 恰值
时飞 恰值 士隐
恰值 士隐 走来
士隐 走来 听见
走来 听见 笑道
听见 笑道 雨村
笑道 雨村 兄真
雨村 兄真 抱负不凡
兄真 抱负不凡 也
抱负不凡 也 雨村
也 雨村 忙
雨村 忙 笑道
忙 笑道 不敢
笑道 不敢 不
不敢 不 过
不 过 偶吟
过 偶吟 前人
偶吟 前人 之句
前人 之句 何期
之句 何期 过誉
何期 过誉 如此
过誉 如此 因问
如此 因问 老先生
因问 老先生 何兴
老先生 何兴 至此
何兴 至此 士隐
至此 士隐 笑道
士隐 笑道 今夜
笑道 今夜 中秋
今夜 中秋 俗谓
中秋 俗谓 团圆
俗谓 团圆 之节
团圆 之节 想
之节 想 尊兄
想 尊兄 旅寄僧
尊兄 旅寄僧 房
旅寄僧 房 不无
房 不无 寂寥
不无 寂寥 之感
寂寥 之感 故特具
之感 故特具 小酌
故特具 小酌 邀兄
小酌 邀兄 到
邀兄 到 敝
到 敝 斋
敝 斋 一
斋 一 饮
一 饮 不知
饮 不知 可纳芹
不知 可纳芹 意否
可纳芹 意否 雨村
意否 雨村 听了
雨村 听了 并不
听了 并不 推辞
并不 推辞 便
推辞 便 笑道
便 笑道 既蒙谬
笑道 既蒙谬 爱
既蒙谬 爱 何敢
爱 何敢 拂此
何敢 拂此 盛
拂此 盛 情
盛 情 说着
情 说着 便
说着 便 同士
便 同士 隐复
同士 隐复 过
隐复 过 这边
过 这边 书院
这边 书院 中
书院 中 来了
中 来了 须臾
来了 须臾 茶
须臾 茶 毕
茶 毕 早已
毕 早已 设下
早已 设下 杯盘
设下 杯盘 那
杯盘 那 美酒佳肴
那 美酒佳肴 自不必说
美酒佳肴 自不必说 二人
自不必说 二人 归
二人 归 坐
归 坐 先是
坐 先是 款酌
先是 款酌 慢
款酌 慢 饮
慢 饮 渐次
饮 渐次 谈至兴
渐次 谈至兴 浓
谈至兴 浓 不觉
浓 不觉 飞
不觉 飞 觥
飞 觥 献
觥 献 起来
献 起来 当时
起来 当时 街坊
当时 街坊 上
街坊 上 家家
上 家家 箫管
家家 箫管 户户
箫管 户户 笙歌
户户 笙歌 当头
笙歌 当头 一轮
当头 一轮 明
一轮 明 月
明 月 飞彩
月 飞彩 凝辉
飞彩 凝辉 二人
凝辉 二人 愈添
二人 愈添 豪兴
愈添 豪兴 酒到
豪兴 酒到 杯
酒到 杯 干
杯 干 雨村
干 雨村 此时
雨村 此时 已有
此时 已有 七八分
已有 七八分 酒意
七八分 酒意 狂兴
酒意 狂兴 不禁
狂兴 不禁 乃
不禁 乃 对
乃 对 月
对 月 寓怀
月 寓怀 口
寓怀 口 占
口 占 一
占 一 绝云
一 绝云 时逢
绝云 时逢 三五
时逢 三五 便团
三五 便团 满
便团 满 把
满 把 清光
把 清光 护玉栏
清光 护玉栏 天上
护玉栏 天上 一轮
天上 一轮 才
一轮 才 捧
才 捧 出
捧 出 人间
出 人间 万姓
人间 万姓 仰头
万姓 仰头 看
仰头 看 士隐
看 士隐 听了
士隐 听了 大叫
听了 大叫 妙极
大叫 妙极 弟
妙极 弟 每谓
弟 每谓 兄必非
每谓 兄必非 久居人下
兄必非 久居人下 者
久居人下 者 今所吟
者 今所吟 之句
今所吟 之句 飞腾
之句 飞腾 之兆已
飞腾 之兆已 见
之兆已 见 不
见 不 日可接
不 日可接 履于
日可接 履于 云霄
履于 云霄 之上
云霄 之上 了
之上 了 可贺
了 可贺 可贺
可贺 可贺 乃亲
可贺 乃亲 斟
乃亲 斟 一斗
斟 一斗 为
一斗 为 贺
为 贺 雨村
贺 雨村 饮干
雨村 饮干 忽
饮干 忽 叹道
忽 叹道 非晚
叹道 非晚 生
非晚 生 酒后
生 酒后 狂言
酒后 狂言 若论
狂言 若论 时尚
若论 时尚 之学
时尚 之学 晚生
之学 晚生 也
晚生 也 或
也 或 可
或 可 去
可 去 充数
去 充数 挂名
充数 挂名 只是
挂名 只是 如今
只是 如今 行李
如今 行李 路费
行李 路费 一概
路费 一概 无措
一概 无措 神京
无措 神京 路远
神京 路远 非赖
路远 非赖 卖字
非赖 卖字 撰文
卖字 撰文 即能
撰文 即能 到
即能 到 得
到 得 士隐
得 士隐 不待说
士隐 不待说 完
不待说 完 便道
完 便道 兄
便道 兄 何不
兄 何不 早言
何不 早言 弟
早言 弟 已久
弟 已久 有
已久 有 此意
有 此意 但
此意 但 每遇
但 每遇 兄时
每遇 兄时 并未
兄时 并未 谈及
并未 谈及 故
谈及 故 未敢
故 未敢 唐突
未敢 唐突 今
唐突 今 既
今 既 如此
既 如此 弟
如此 弟 虽
弟 虽 不
虽 不 才
不 才 义利
才 义利 二字
义利 二字 却
二字 却 还
却 还 识得
还 识得 且
识得 且 喜明
且 喜明 岁
喜明 岁 正当
岁 正当 大
正当 大 比
大 比 兄宜
比 兄宜 作速
兄宜 作速 入
作速 入 都
入 都 春闱
都 春闱 一捷
春闱 一捷 方
一捷 方 不负
方 不负 兄
不负 兄 之
兄 之 所学
之 所学 其盘
所学 其盘 费
其盘 费 馀
费 馀 事弟
馀 事弟 自
事弟 自 代为
自 代为 处置
代为 处置 亦
处置 亦 不枉
亦 不枉 兄之谬识
不枉 兄之谬识 矣
兄之谬识 矣 当下
矣 当下 即命
当下 即命 小童
即命 小童 进去
小童 进去 速封
进去 速封 五十两
速封 五十两 白银
五十两 白银 并
白银 并 两套
并 两套 冬衣
两套 冬衣 又
冬衣 又 云
又 云 十九日
云 十九日 乃
十九日 乃 黄道
乃 黄道 之期
黄道 之期 兄可即
之期 兄可即 买舟
兄可即 买舟 西上
买舟 西上 待
西上 待 雄飞
待 雄飞 高举
雄飞 高举 明冬
高举 明冬 再晤
明冬 再晤 岂非
再晤 岂非 大快
岂非 大快 之事
大快 之事 雨村
之事 雨村 收了
雨村 收了 银衣
收了 银衣 不过
银衣 不过 略谢
不过 略谢 一语
略谢 一语 并
一语 并 不介意
并 不介意 仍
不介意 仍 是
仍 是 吃酒
是 吃酒 谈笑
吃酒 谈笑 那天
谈笑 那天 已交三鼓
那天 已交三鼓 二人
已交三鼓 二人 方散
二人 方散 士隐
方散 士隐 送雨村
士隐 送雨村 去
送雨村 去 后
去 后 回房
后 回房 一觉
回房 一觉 直至
一觉 直至 红日三竿
直至 红日三竿 方醒
红日三竿 方醒 因思
方醒 因思 昨夜
因思 昨夜 之事
昨夜 之事 意欲
之事 意欲 写荐
意欲 写荐 书
写荐 书 两封
书 两封 与
两封 与 雨村
与 雨村 带至
雨村 带至 都
带至 都 中
都 中 去
中 去 使雨村
去 使雨村 投谒
使雨村 投谒 个
投谒 个 仕
个 仕 宦之家
仕 宦之家 为
宦之家 为 寄身
为 寄身 之地
寄身 之地 因使
之地 因使 人
因使 人 过去
人 过去 请时
过去 请时 那
请时 那 家人
那 家人 回来
家人 回来 说
回来 说 和尚
说 和尚 说
和尚 说 贾爷
说 贾爷 今日
贾爷 今日 五鼓
今日 五鼓 已
五鼓 已 进京
已 进京 去了
进京 去了 也
去了 也 曾
也 曾 留下
曾 留下 话
留下 话 与
话 与 和尚
与 和尚 转达
和尚 转达 老爷
转达 老爷 说
老爷 说 读书人
说 读书人 不在
读书人 不在 黄道
不在 黄道 黑道
黄道 黑道 总以
黑道 总以 事理
总以 事理 为
事理 为 要
为 要 不及
要 不及 面辞
不及 面辞 了
面辞 了 士隐
了 士隐 听了
士隐 听了 也
听了 也 只得
也 只得 罢
只得 罢 了
罢 了 真是
了 真是 闲处
真是 闲处 光阴
闲处 光阴 易过
光阴 易过 倏忽
易过 倏忽 又是
倏忽 又是 元宵
又是 元宵 佳节
元宵 佳节 士隐令
佳节 士隐令 家人
士隐令 家人 霍启
家人 霍启 抱
霍启 抱 了
抱 了 英莲
了 英莲 去
英莲 去 看
去 看 社火
看 社火 花灯
社火 花灯 半夜
花灯 半夜 中
半夜 中 霍启
中 霍启 因要
霍启 因要 小解
因要 小解 便
小解 便 将
便 将 英莲
将 英莲 放在
英莲 放在 一家
放在 一家 门槛
一家 门槛 上
门槛 上 坐着
上 坐着 待
坐着 待 他
待 他 小解
他 小解 完
小解 完 了
完 了 来
了 来 抱
来 抱 时
抱 时 那有
时 那有 英莲
那有 英莲 的
英莲 的 踪影
的 踪影 急
踪影 急 的
急 的 霍启
的 霍启 直寻
霍启 直寻 了
直寻 了 半夜
了 半夜 至
半夜 至 天明
至 天明 不见
天明 不见 那
不见 那 霍启
那 霍启 也
霍启 也 不敢
也 不敢 回来
不敢 回来 见
回来 见 主人
见 主人 便
主人 便 逃往
便 逃往 他
逃往 他 乡
他 乡 去了
乡 去了 那士
去了 那士 隐
那士 隐 夫妇
隐 夫妇 见
夫妇 见 女儿
见 女儿 一夜
女儿 一夜 不归
一夜 不归 便知
不归 便知 有些
便知 有些 不好
有些 不好 再
不好 再 使
再 使 几人
使 几人 去
几人 去 找寻
去 找寻 回来
找寻 回来 皆
回来 皆 云
皆 云 影响
云 影响 全无
影响 全无 夫妻
全无 夫妻 二人
夫妻 二人 半世
二人 半世 只生
半世 只生 此
只生 此 女
此 女 一旦
女 一旦 失去
一旦 失去 何等
失去 何等 烦恼
何等 烦恼 因此
烦恼 因此 昼夜
因此 昼夜 啼哭
昼夜 啼哭 几乎
啼哭 几乎 不顾
几乎 不顾 性命
不顾 性命 看看
性命 看看 一月
看看 一月 士隐
一月 士隐 已
士隐 已 先
已 先 得病
先 得病 夫人
得病 夫人 封氏
夫人 封氏 也
封氏 也 因思
也 因思 女构
因思 女构 疾
女构 疾 日日
疾 日日 请
日日 请 医问
请 医问 卦
医问 卦 不想
卦 不想 这日
不想 这日 三月
这日 三月 十五
三月 十五 葫芦
十五 葫芦 庙
葫芦 庙 中炸供
庙 中炸供 那
中炸供 那 和尚
那 和尚 不
和尚 不 小心
不 小心 油锅
小心 油锅 火逸
油锅 火逸 便
火逸 便 烧着
便 烧着 窗纸
烧着 窗纸 此方
窗纸 此方 人家
此方 人家 俱用
人家 俱用 竹篱
俱用 竹篱 木壁
竹篱 木壁 也是
木壁 也是 劫数
也是 劫数 应当
劫数 应当 如此
应当 如此 于是
如此 于是 接二连三
于是 接二连三 牵五挂四
接二连三 牵五挂四 将
牵五挂四 将 一条街
将 一条街 烧得
一条街 烧得 如
烧得 如 火焰山
如 火焰山 一
火焰山 一 般
一 般 彼时
般 彼时 虽
彼时 虽 有
虽 有 军民
有 军民 来
军民 来 救
来 救 那火
救 那火 已成
那火 已成 了
已成 了 势
了 势 了
势 了 如何
了 如何 救得
如何 救得 下
救得 下 直烧
下 直烧 了
直烧 了 一夜
了 一夜 方息
一夜 方息 也
方息 也 不知
也 不知 烧
不知 烧 了
烧 了 多少
了 多少 人家
多少 人家 只
人家 只 可怜
只 可怜 甄家
可怜 甄家 在
甄家 在 隔壁
在 隔壁 早成
隔壁 早成 了
早成 了 一堆
了 一堆 瓦砾
一堆 瓦砾 场
瓦砾 场 了
场 了 只有
了 只有 他
只有 他 夫妇
他 夫妇 并
夫妇 并 几个
并 几个 家人
几个 家人 的
家人 的 性命
的 性命 不曾
性命 不曾 伤了
不曾 伤了 急
伤了 急 的士
急 的士 隐惟
的士 隐惟 跌足
隐惟 跌足 长叹
跌足 长叹 而已
长叹 而已 与
而已 与 妻子
与 妻子 商议
妻子 商议 且
商议 且 到
且 到 田庄
到 田庄 上去
田庄 上去 住
上去 住 偏值
住 偏值 近年
偏值 近年 水旱
近年 水旱 不
水旱 不 收
不 收 贼
收 贼 盗
贼 盗 蜂起
盗 蜂起 官兵
蜂起 官兵 剿捕
官兵 剿捕 田庄
剿捕 田庄 上
田庄 上 又
上 又 难以
又 难以 安身
难以 安身 只得
安身 只得 将
只得 将 田地
将 田地 都
田地 都 折变
都 折变 了
折变 了 携了
了 携了 妻子
携了 妻子 与
妻子 与 两个
与 两个 丫鬟
两个 丫鬟 投他
丫鬟 投他 岳丈
投他 岳丈 家去
岳丈 家去 他
家去 他 岳丈
他 岳丈 名唤
岳丈 名唤 封肃
名唤 封肃 本贯
封肃 本贯 大如州
本贯 大如州 人氏
大如州 人氏 虽
人氏 虽 是
虽 是 务农
是 务农 家中
务农 家中 却
家中 却 还
却 还 殷实
还 殷实 今见
殷实 今见 女婿
今见 女婿 这
女婿 这 等
这 等 狼狈
等 狼狈 而
狼狈 而 来
而 来 心中
来 心中 便
心中 便 有些
便 有些 不
有些 不 乐
不 乐 幸而
乐 幸而 士隐
幸而 士隐 还有
士隐 还有 折变
还有 折变 田产
折变 田产 的
田产 的 银子
的 银子 在
银子 在 身边
在 身边 拿
身边 拿 出来
拿 出来 托
出来 托 他
托 他 随
他 随 便
随 便 置买
便 置买 些
置买 些 房地
些 房地 以为
房地 以为 后
以为 后 日
后 日 衣食
日 衣食 之计
衣食 之计 那
之计 那 封肃
那 封肃 便半用
封肃 便半用 半
便半用 半 赚
半 赚 的
赚 的 略
的 略 与
略 与 他些
与 他些 薄田
他些 薄田 破屋
薄田 破屋 士
破屋 士 隐乃
士 隐乃 读书
隐乃 读书 之
读书 之 人
之 人 不惯
人 不惯 生理
不惯 生理 稼穑
生理 稼穑 等
稼穑 等 事
等 事 勉强
事 勉强 支持
勉强 支持 了
支持 了 一二年
了 一二年 越发
一二年 越发 穷
越发 穷 了
穷 了 封肃
了 封肃 见面
封肃 见面 时
见面 时 便说
时 便说 些
便说 些 现成
些 现成 话儿
现成 话儿 且
话儿 且 人前人后
且 人前人后 又
人前人后 又 怨
又 怨 他
怨 他 不会
他 不会 过
不会 过 只
过 只 一味
只 一味 好吃懒做
一味 好吃懒做 士隐
好吃懒做 士隐 知道
士隐 知道 了
知道 了 心中
了 心中 未免
心中 未免 悔恨
未免 悔恨 再
悔恨 再 兼
再 兼 上年
兼 上年 惊唬
上年 惊唬 急
惊唬 急 忿
急 忿 怨痛
忿 怨痛 暮年
怨痛 暮年 之
暮年 之 人
之 人 那禁
人 那禁 得
那禁 得 贫病交攻
得 贫病交攻 竟
贫病交攻 竟 渐渐
竟 渐渐 的
渐渐 的 露出
的 露出 了
露出 了 那
了 那 下世
那 下世 的
下世 的 光景
的 光景 来
光景 来 可巧
来 可巧 这日
可巧 这日 拄
这日 拄 了
拄 了 拐
了 拐 扎挣
拐 扎挣 到
扎挣 到 街前
到 街前 散散心
街前 散散心 时
散散心 时 忽见
时 忽见 那边
忽见 那边 来了
那边 来了 一个
来了 一个 跛足
一个 跛足 道人
跛足 道人 疯狂
道人 疯狂 落拓
疯狂 落拓 麻鞋
落拓 麻鞋 鹑衣
麻鞋 鹑衣 口内
鹑衣 口内 念
口内 念 着
念 着 几句
着 几句 言词
几句 言词 道
言词 道 世人
道 世人 都
世人 都 晓
都 晓 神仙
晓 神仙 好
神仙 好 惟有
好 惟有 功名
惟有 功名 忘不了
功名 忘不了 古今
忘不了 古今 将相
古今 将相 在
将相 在 何方
在 何方 荒冢
何方 荒冢 一堆
荒冢 一堆 草
一堆 草 没
草 没 了
没 了 世人
了 世人 都
世人 都 晓
都 晓 神仙
晓 神仙 好
神仙 好 只有
