第 47 章
子 媳妇 了
媳妇 了 连头
了 连头 带
连头 带 尾
带 尾 五十四年
尾 五十四年 凭着
五十四年 凭着 大惊
凭着 大惊 大险
大惊 大险 千奇百怪
大险 千奇百怪 的
千奇百怪 的 事
的 事 也
事 也 经
也 经 了
经 了 些
了 些 从没
些 从没 经过
从没 经过 这些
经过 这些 事
这些 事 还
事 还 不离
还 不离 了
不离 了 我
了 我 这里
我 这里 呢
这里 呢 贾琏
呢 贾琏 一声
贾琏 一声 儿
一声 儿 不敢
儿 不敢 说
不敢 说 忙
说 忙 退出
忙 退出 来
退出 来 平儿
来 平儿 在
平儿 在 窗外
在 窗外 站
窗外 站 着
站 着 悄悄的
着 悄悄的 笑道
悄悄的 笑道 我
笑道 我 说
我 说 你
说 你 不
你 不 听
不 听 到底
听 到底 碰
到底 碰 在
碰 在 网里
在 网里 了
网里 了 正说
了 正说 着
正说 着 只见
着 只见 邢夫人
只见 邢夫人 也
邢夫人 也 出来
也 出来 贾琏
出来 贾琏 道
贾琏 道 都是
道 都是 老爷
都是 老爷 闹
老爷 闹 的
闹 的 如今
的 如今 都
如今 都 搁
都 搁 在
搁 在 我
在 我 和
我 和 太太
和 太太 身上
太太 身上 邢夫人
身上 邢夫人 道
邢夫人 道 我
道 我 把
我 把 你
把 你 这
你 这 没
这 没 孝心
没 孝心 的
孝心 的 种子
的 种子 人家
种子 人家 还
人家 还 替
还 替 老子
替 老子 死
老子 死 呢
死 呢 白说
呢 白说 了
白说 了 几句
了 几句 你
几句 你 就
你 就 抱怨
就 抱怨 天
抱怨 天 抱怨地
天 抱怨地 了
抱怨地 了 你
了 你 还
你 还 不
还 不 好好
不 好好 的
好好 的 呢
的 呢 这
呢 这 几日
这 几日 生气
几日 生气 仔细
生气 仔细 他
仔细 他 捶
他 捶 你
捶 你 贾琏
你 贾琏 道
贾琏 道 太太
道 太太 快
太太 快 过去
快 过去 罢
过去 罢 叫
罢 叫 我
叫 我 来
我 来 请了
来 请了 好
请了 好 半日
好 半日 了
半日 了 说着
了 说着 送
说着 送 他
送 他 母亲
他 母亲 出来
母亲 出来 过
出来 过 那边
过 那边 去
那边 去 邢夫人
去 邢夫人 将
邢夫人 将 方才
将 方才 的话
方才 的话 只略
的话 只略 说
只略 说 了
说 了 几句
了 几句 贾赦
几句 贾赦 无法
贾赦 无法 又
无法 又 且
又 且 含愧
且 含愧 自此
含愧 自此 便告
自此 便告 了
便告 了 病
了 病 且
病 且 不
且 不 敢
不 敢 见
敢 见 贾母
见 贾母 只
贾母 只 打发
只 打发 邢夫人
打发 邢夫人 及
邢夫人 及 贾琏
及 贾琏 每日
贾琏 每日 过去
每日 过去 请安
过去 请安 只得
请安 只得 又
只得 又 各处
又 各处 遣人
各处 遣人 购求
遣人 购求 寻觅
购求 寻觅 终久
寻觅 终久 费
终久 费 了
费 了 五百两
了 五百两 银子
五百两 银子 买
银子 买 了
买 了 一个十七岁
了 一个十七岁 女孩子
一个十七岁 女孩子 来
女孩子 来 名唤
来 名唤 嫣红
名唤 嫣红 收
嫣红 收 在
收 在 屋里
在 屋里 不在话下
屋里 不在话下 这里
不在话下 这里 斗
这里 斗 了
斗 了 半日
了 半日 牌
半日 牌 吃晚饭
牌 吃晚饭 才
吃晚饭 才 罢
才 罢 此
罢 此 一二日
此 一二日 间
一二日 间 无话
间 无话 转眼
无话 转眼 到了
转眼 到了 十四
到了 十四 黑早
十四 黑早 赖大
黑早 赖大 的
赖大 的 媳妇
的 媳妇 又
媳妇 又 进来
又 进来 请
进来 请 贾母
请 贾母 高兴
贾母 高兴 便
高兴 便 带了
便 带了 王夫人
带了 王夫人 薛姨妈
王夫人 薛姨妈 及
薛姨妈 及 宝玉
及 宝玉 姐妹
宝玉 姐妹 等
姐妹 等 至
等 至 赖大
至 赖大 花园
赖大 花园 中
花园 中 坐
中 坐 了
坐 了 半日
了 半日 那
半日 那 花园
那 花园 虽
花园 虽 不及
虽 不及 大观园
不及 大观园 却
大观园 却 也
却 也 十分
也 十分 齐整
十分 齐整 宽阔
齐整 宽阔 泉石
宽阔 泉石 林木
泉石 林木 楼台
林木 楼台 亭轩
楼台 亭轩 也有
亭轩 也有 好几处
也有 好几处 动人
好几处 动人 的
动人 的 外面
的 外面 大厅
外面 大厅 上
大厅 上 薛蟠
上 薛蟠 贾珍
薛蟠 贾珍 贾琏
贾珍 贾琏 贾蓉
贾琏 贾蓉 并
贾蓉 并 几个
并 几个 近族
几个 近族 的
近族 的 都
的 都 来了
都 来了 那赖
来了 那赖 大家
那赖 大家 内
大家 内 也
内 也 请了
也 请了 几个
请了 几个 现任
几个 现任 的
现任 的 官长
的 官长 并
官长 并 几个
并 几个 大家
几个 大家 子弟
大家 子弟 作陪
子弟 作陪 因
作陪 因 其中
因 其中 有个
其中 有个 柳湘莲
有个 柳湘莲 薛蟠自
柳湘莲 薛蟠自 上次
薛蟠自 上次 会过
上次 会过 一次
会过 一次 已
一次 已 念念不忘
已 念念不忘 又
念念不忘 又 打听
又 打听 他
打听 他 最喜
他 最喜 串戏
最喜 串戏 且
串戏 且 都
且 都 串
都 串 的
串 的 是
的 是 生旦
是 生旦 风月
生旦 风月 戏文
风月 戏文 不免
戏文 不免 错会
不免 错会 了
错会 了 意
了 意 误认
意 误认 他
误认 他 做了
他 做了 风月
做了 风月 子弟
风月 子弟 正要
子弟 正要 与
正要 与 他
与 他 相交
他 相交 恨
相交 恨 没
恨 没 有个
没 有个 引进
有个 引进 这
引进 这 一天
这 一天 可巧
一天 可巧 遇见
可巧 遇见 乐得
遇见 乐得 无可不可
乐得 无可不可 且
无可不可 且 贾珍
且 贾珍 等
贾珍 等 也
等 也 慕
也 慕 他的
慕 他的 名
他的 名 酒
名 酒 盖住
酒 盖住 了
盖住 了 脸
了 脸 就求
脸 就求 他
就求 他 串
他 串 了
串 了 两出
了 两出 戏
两出 戏 下来
戏 下来 移席
下来 移席 和
移席 和 他
和 他 一处
他 一处 坐着
一处 坐着 问长问短
坐着 问长问短 说东说西
问长问短 说东说西 那
说东说西 那 柳湘莲
那 柳湘莲 原
柳湘莲 原 系
原 系 世家子弟
系 世家子弟 读书
世家子弟 读书 不成
读书 不成 父母
不成 父母 早丧
父母 早丧 素性
早丧 素性 爽侠
素性 爽侠 不拘
爽侠 不拘 细事
不拘 细事 酷
细事 酷 好耍
酷 好耍 枪
好耍 枪 舞剑
枪 舞剑 赌博
舞剑 赌博 吃
赌博 吃 酒
吃 酒 以至
酒 以至 眠花卧柳
以至 眠花卧柳 吹笛
眠花卧柳 吹笛 弹筝
吹笛 弹筝 无所不为
弹筝 无所不为 因
无所不为 因 他
因 他 年纪
他 年纪 又
年纪 又 轻
又 轻 生得
轻 生得 又
生得 又 美
又 美 不知
美 不知 他
不知 他 身分
他 身分 的
身分 的 人
的 人 都
人 都 误认
都 误认 作
误认 作 优伶
作 优伶 一类
优伶 一类 那
一类 那 赖大之
那 赖大之 子
赖大之 子 赖尚荣
子 赖尚荣 与
赖尚荣 与 他素
与 他素 昔
他素 昔 交好
昔 交好 故
交好 故 今儿
故 今儿 请来
今儿 请来 做
请来 做 陪
做 陪 不
陪 不 想
不 想 酒后
想 酒后 别人
酒后 别人 犹可
别人 犹可 独
犹可 独 薛蟠
独 薛蟠 又
薛蟠 又 犯
又 犯 了
犯 了 旧病
了 旧病 心中
旧病 心中 早已
心中 早已 不快
早已 不快 得
不快 得 便
得 便 意欲
便 意欲 走开
意欲 走开 完事
走开 完事 无奈
完事 无奈 赖
无奈 赖 尚荣
赖 尚荣 又说
尚荣 又说 方才
又说 方才 宝二爷
方才 宝二爷 又
宝二爷 又 嘱咐
又 嘱咐 我
嘱咐 我 才
我 才 一
才 一 进门
一 进门 虽见
进门 虽见 了
虽见 了 只是
了 只是 人多
只是 人多 不好
人多 不好 说话
不好 说话 叫
说话 叫 我
叫 我 嘱咐
我 嘱咐 你
嘱咐 你 散
你 散 的
散 的 时候
的 时候 别
时候 别 走
别 走 他
走 他 还有
他 还有 话
还有 话 说
话 说 呢
说 呢 你
呢 你 既
你 既 一定
既 一定 要
一定 要 去
要 去 等
去 等 我
等 我 叫
我 叫 出
叫 出 他
出 他 来
他 来 你
来 你 两个
你 两个 见
两个 见 了
见 了 再
了 再 走
再 走 与
走 与 我
与 我 无干
我 无干 说着
无干 说着 便命
说着 便命 小厮
便命 小厮 们
小厮 们 到
们 到 里头
到 里头 找
里头 找 一个
找 一个 老婆子
一个 老婆子 悄悄
老婆子 悄悄 告诉
悄悄 告诉 请
告诉 请 出
请 出 宝二爷
出 宝二爷 来
宝二爷 来 那
来 那 小厮
那 小厮 去了
小厮 去了 没
去了 没 一杯
没 一杯 茶
一杯 茶 时候
茶 时候 果见
时候 果见 宝玉
果见 宝玉 出来
宝玉 出来 了
出来 了 赖尚荣
了 赖尚荣 向宝玉
赖尚荣 向宝玉 笑道
向宝玉 笑道 好
笑道 好 叔叔
好 叔叔 把
叔叔 把 他
把 他 交给
他 交给 你
交给 你 我
你 我 张罗
我 张罗 人
张罗 人 去了
人 去了 说着
去了 说着 已经
说着 已经 去了
已经 去了 宝玉
去了 宝玉 便
宝玉 便 拉
便 拉 了
拉 了 柳湘莲
了 柳湘莲 到
柳湘莲 到 厅
到 厅 侧
厅 侧 书房
侧 书房 坐下
书房 坐下 问
坐下 问 他
问 他 这
他 这 几日
这 几日 可
几日 可 到
可 到 秦钟
到 秦钟 的
秦钟 的 坟
的 坟 上去
坟 上去 了
上去 了 湘莲
了 湘莲 道
湘莲 道 怎么
道 怎么 不去
怎么 不去 前儿
不去 前儿 我们
前儿 我们 几个
我们 几个 放鹰
几个 放鹰 去
放鹰 去 离
去 离 他
离 他 坟
他 坟 上
坟 上 还有
上 还有 二里
还有 二里 我想
二里 我想 今年夏天
我想 今年夏天 雨水
今年夏天 雨水 勤
雨水 勤 恐怕
勤 恐怕 他
恐怕 他 坟
他 坟 上
坟 上 站不住
上 站不住 我
站不住 我 背着
我 背着 众人
背着 众人 走到
众人 走到 那里
走到 那里 去
那里 去 瞧
去 瞧 了
瞧 了 一
了 一 瞧
一 瞧 略
瞧 略 又
略 又 动
又 动 了
动 了 一点
了 一点 子
一点 子 回家
子 回家 来
回家 来 就
来 就 便
就 便 弄
便 弄 了
弄 了 几百
了 几百 钱
几百 钱 第三日
钱 第三日 一早
第三日 一早 出去
一早 出去 雇
出去 雇 了
雇 了 两个
了 两个 人收
两个 人收 拾
人收 拾 好了
拾 好了 宝玉
好了 宝玉 说
宝玉 说 怪道
说 怪道 呢
怪道 呢 上月
呢 上月 我们
上月 我们 大观园
我们 大观园 的
大观园 的 池子
的 池子 里头
池子 里头 结了
里头 结了 莲蓬
结了 莲蓬 我
莲蓬 我 摘
我 摘 了
摘 了 十个
了 十个 叫
十个 叫 焙茗
叫 焙茗 出去
焙茗 出去 到
出去 到 坟
到 坟 上供
坟 上供 他
上供 他 去
他 去 回来
去 回来 我
回来 我 也
我 也 问
也 问 他
问 他 可
他 可 被
可 被 雨
被 雨 冲坏
雨 冲坏 了
冲坏 了 没有
了 没有 他说
没有 他说 不但
他说 不但 没冲
不但 没冲 更
没冲 更 比
更 比 上
比 上 回新
上 回新 了
回新 了 些
了 些 我
些 我 想着
我 想着 必是
想着 必是 这
必是 这 几个
这 几个 朋友
几个 朋友 新
朋友 新 收拾
新 收拾 了
收拾 了 我
了 我 只
我 只 恨
只 恨 我
恨 我 天天
我 天天 圈
天天 圈 在家
圈 在家 里
在家 里 一点儿
里 一点儿 做
一点儿 做 不得
做 不得 主
不得 主 行动
主 行动 就
行动 就 有人
就 有人 知道
有人 知道 不是
知道 不是 这个
不是 这个 拦
这个 拦 就是
拦 就是 那个
就是 那个 劝
那个 劝 的
劝 的 能
的 能 说
能 说 不能
说 不能 行
不能 行 虽然
行 虽然 有钱
虽然 有钱 又
有钱 又 不由
又 不由 我
不由 我 使
我 使 柳湘莲
使 柳湘莲 道
柳湘莲 道 这个
道 这个 事
这个 事 也
事 也 用不着
也 用不着 你
用不着 你 操心
你 操心 外头
操心 外头 有
外头 有 我
有 我 你
我 你 只
你 只 心里
只 心里 有了
心里 有了 就是了
有了 就是了 眼前
就是了 眼前 十月初
眼前 十月初 一日
十月初 一日 我
一日 我 已经
我 已经 打点
已经 打点 下
打点 下 上坟
下 上坟 的
上坟 的 花销
的 花销 你
花销 你 知道
你 知道 我
知道 我 一贫
我 一贫 如
一贫 如 洗
如 洗 家里
洗 家里 是
家里 是 没
是 没 的
没 的 积聚
的 积聚 的
积聚 的 纵
的 纵 有
纵 有 几个
有 几个 钱来
几个 钱来 随手
钱来 随手 就
随手 就 光
就 光 的
光 的 不如
的 不如 趁
不如 趁 空儿
趁 空儿 留下
空儿 留下 这
留下 这 一分
这 一分 省
一分 省 的
省 的 到了
的 到了 跟前
到了 跟前 扎煞
跟前 扎煞 手
扎煞 手 宝玉
手 宝玉 道
宝玉 道 我
道 我 也
我 也 正为
也 正为 这个
正为 这个 要
这个 要 打发
要 打发 焙茗
打发 焙茗 找
焙茗 找 你
找 你 你
你 你 又
你 又 不大
又 不大 在家
不大 在家 知道
在家 知道 你
知道 你 天天
你 天天 萍踪浪迹
天天 萍踪浪迹 没个
萍踪浪迹 没个 一定
没个 一定 的
一定 的 去处
的 去处 柳湘莲
去处 柳湘莲 道
柳湘莲 道 你
道 你 也
你 也 不用
也 不用 找
不用 找 我
找 我 这个
我 这个 事
这个 事 也
事 也 不过
也 不过 各尽其
不过 各尽其 道
各尽其 道 眼前
道 眼前 我
眼前 我 还要
我 还要 出门
还要 出门 去
出门 去 走走
去 走走 外头
走走 外头 游逛
外头 游逛 三年五载
游逛 三年五载 再
三年五载 再 回来
再 回来 宝玉
回来 宝玉 听了
宝玉 听了 忙
听了 忙 问
忙 问 这是
问 这是 为何
这是 为何 柳湘莲
为何 柳湘莲 冷笑
柳湘莲 冷笑 道
冷笑 道 我的
道 我的 心事
我的 心事 等到
心事 等到 跟前
等到 跟前 你
跟前 你 自然
你 自然 知道
自然 知道 我
知道 我 如
我 如 今要
如 今要 别
今要 别 过了
别 过了 宝玉
过了 宝玉 道
宝玉 道 好容易
道 好容易 会
好容易 会 着
会 着 晚上
着 晚上 同散
晚上 同散 岂
同散 岂 不好
岂 不好 湘莲
不好 湘莲 道
湘莲 道 你
道 你 那令
你 那令 姨表
那令 姨表 兄
姨表 兄 还是
兄 还是 那样
还是 那样 再
那样 再 坐着
再 坐着 未免
坐着 未免 有事
未免 有事 不如
有事 不如 我
不如 我 回避
我 回避 了
回避 了 倒好
了 倒好 宝玉
倒好 宝玉 想一想
宝玉 想一想 说道
想一想 说道 既
说道 既 是
既 是 这么样
是 这么样 倒是
这么样 倒是 回避
倒是 回避 他
回避 他 为
他 为 是
为 是 只是
是 只是 你
只是 你 要
你 要 果真
要 果真 远行
果真 远行 必须
远行 必须 先
必须 先 告诉
先 告诉 我
告诉 我 一声
我 一声 千万别
一声 千万别 悄悄
千万别 悄悄 的
悄悄 的 去了
的 去了 说着
去了 说着 便
说着 便 滴下
便 滴下 泪来
滴下 泪来 柳湘莲
泪来 柳湘莲 说道
柳湘莲 说道 自然
说道 自然 要辞
自然 要辞 你
要辞 你 去
你 去 你
去 你 只别
你 只别 和
只别 和 别人
和 别人 说
别人 说 就
说 就 是
就 是 了
是 了 说着
了 说着 就
说着 就 站
就 站 起来
站 起来 要
起来 要 走
要 走 又
走 又 道
又 道 你
道 你 就
你 就 进去
就 进去 罢
进去 罢 不必
罢 不必 送
不必 送 我
送 我 一面
我 一面 说
一面 说 一面
说 一面 出了
一面 出了 书房
出了 书房 刚至
书房 刚至 大
刚至 大 门前
大 门前 早
门前 早 遇见
早 遇见 薛蟠
遇见 薛蟠 在
薛蟠 在 那里
在 那里 乱叫
那里 乱叫 谁
乱叫 谁 放
谁 放 了
放 了 小
了 小 柳
小 柳 儿
柳 儿 走
儿 走 了
走 了 柳湘莲
了 柳湘莲 听了
柳湘莲 听了 火星
听了 火星 乱
火星 乱 迸
乱 迸 恨不得
迸 恨不得 一拳
恨不得 一拳 打死
一拳 打死 复思
打死 复思 酒后
复思 酒后 挥拳
酒后 挥拳 又碍
挥拳 又碍 着
又碍 着 赖尚
着 赖尚 荣
赖尚 荣 的
荣 的 脸面
的 脸面 只得
脸面 只得 忍
只得 忍 了
忍 了 又
了 又 忍
又 忍 薛蟠
忍 薛蟠 忽见
薛蟠 忽见 他
忽见 他 走
他 走 出来
走 出来 如得
出来 如得 了
如得 了 珍宝
了 珍宝 忙
珍宝 忙 趔趄
忙 趔趄 着
趔趄 着 走上
着 走上 去
走上 去 一
去 一 把
一 把 拉住
把 拉住 笑道
拉住 笑道 我的
笑道 我的 兄弟
我的 兄弟 你
兄弟 你 往
你 往 那里
往 那里 去了
那里 去了 湘莲
去了 湘莲 道
湘莲 道 走走
道 走走 就
走走 就 来
就 来 薛蟠笑
来 薛蟠笑 道
薛蟠笑 道 你
道 你 一去
你 一去 都
一去 都 没
都 没 了
没 了 兴头
了 兴头 了
兴头 了 好歹
了 好歹 坐
好歹 坐 一
坐 一 坐
一 坐 就算
坐 就算 疼
就算 疼 我
疼 我 了
我 了 凭
了 凭 你
凭 你 什么
你 什么 要紧
什么 要紧 的
要紧 的 事
的 事 交给
事 交给 哥哥
交给 哥哥 只别
哥哥 只别 忙
只别 忙 你
忙 你 有
你 有 这个
有 这个 哥哥
这个 哥哥 你
哥哥 你 要
你 要 做官
要 做官 发财
做官 发财 都
发财 都 容易
都 容易 湘莲
容易 湘莲 见
湘莲 见 他
见 他 如此
他 如此 不堪
如此 不堪 心中
不堪 心中 又
心中 又 恨
又 恨 又
恨 又 恼
又 恼 早生
恼 早生 一计
早生 一计 拉
一计 拉 他
拉 他 到
他 到 僻
到 僻 净处
僻 净处 笑道
净处 笑道 你
笑道 你 真心
你 真心 和
真心 和 我
和 我 好
我 好 还是
好 还是 假心
还是 假心 和
假心 和 我
和 我 好
我 好 呢
好 呢 薛
呢 薛 蟠
薛 蟠 听见
蟠 听见 这话
听见 这话 喜得
这话 喜得 心痒难挠
喜得 心痒难挠 乜斜
心痒难挠 乜斜 着眼
乜斜 着眼 笑道
着眼 笑道 好
笑道 好 兄弟
好 兄弟 你
兄弟 你 怎么
你 怎么 问起
怎么 问起 我
问起 我 这样
我 这样 话
这样 话 来
话 来 我
来 我 要是
我 要是 假心
要是 假心 立刻
假心 立刻 死
立刻 死 在
死 在 眼前
在 眼前 湘莲
眼前 湘莲 道
湘莲 道 既
道 既 如此
既 如此 这里
如此 这里 不便
这里 不便 等
不便 等 坐
等 坐 一
坐 一 坐
一 坐 我
坐 我 先
我 先 走
先 走 你
走 你 随后
你 随后 出来
随后 出来 跟
出来 跟 到
跟 到 我
到 我 下处
我 下处 咱们
下处 咱们 索性
咱们 索性 喝
索性 喝 一夜
喝 一夜 酒
一夜 酒 我
酒 我 那里
我 那里 还有
那里 还有 两个
还有 两个 绝好
两个 绝好 的
绝好 的 孩子
的 孩子 从没
孩子 从没 出门
从没 出门 的
出门 的 你
的 你 可
你 可 连
可 连 一个
连 一个 跟
一个 跟 的
跟 的 人
的 人 也
人 也 不用
也 不用 带
不用 带 到了
带 到了 那里
到了 那里 伏侍
那里 伏侍 人
伏侍 人 都是
人 都是 现成
都是 现成 的
现成 的 薛蟠
的 薛蟠 听
薛蟠 听 如
听 如 此
如 此 说
此 说 喜的
说 喜的 酒醒
喜的 酒醒 了
酒醒 了 一半
了 一半 说
一半 说 果然如此
说 果然如此 湘莲
果然如此 湘莲 笑道
湘莲 笑道 如何
笑道 如何 人
如何 人 拿
人 拿 真心
拿 真心 待
真心 待 你
待 你 你
你 你 倒
你 倒 不信
倒 不信 了
不信 了 薛蟠忙
了 薛蟠忙 笑道
薛蟠忙 笑道 我
笑道 我 又
我 又 不是
又 不是 呆子
不是 呆子 怎么
呆子 怎么 有个
怎么 有个 不信
有个 不信 的
不信 的 呢
的 呢 既
呢 既 如此
既 如此 我
如此 我 又
我 又 不
又 不 认得
不 认得 你
认得 你 先
你 先 去了
先 去了 我
去了 我 在
我 在 那里
在 那里 找
那里 找 你
找 你 湘莲
你 湘莲 道
湘莲 道 我
道 我 这下
我 这下 处在
这下 处在 北门
处在 北门 外头
北门 外头 你
外头 你 可
你 可 舍得
可 舍得 家
舍得 家 城外
家 城外 住
城外 住 一夜
住 一夜 去
一夜 去 薛蟠
去 薛蟠 道
薛蟠 道 有了
道 有了 你
有了 你 我
你 我 还要
我 还要 家
还要 家 做
家 做 什么
做 什么 湘莲
什么 湘莲 道
湘莲 道 既
道 既 如此
既 如此 我
如此 我 在
我 在 北门
在 北门 外头
北门 外头 桥上
外头 桥上 等
桥上 等 你
等 你 咱们
你 咱们 席上
咱们 席上 且
席上 且 吃酒
且 吃酒 去
吃酒 去 你
去 你 看
你 看 我
看 我 走
我 走 了
走 了 之后
了 之后 你
之后 你 再
你 再 走
再 走 他们
走 他们 就
他们 就 不留
就 不留 神
不留 神 了
神 了 薛蟠
了 薛蟠 听了
薛蟠 听了 连忙
听了 连忙 答应
连忙 答应 道是
答应 道是 二人
道是 二人 复
二人 复 又
复 又 入席
又 入席 饮
入席 饮 了
饮 了 一回
了 一回 那
一回 那 薛蟠
那 薛蟠 难熬
薛蟠 难熬 只
难熬 只 拿
只 拿 眼看
拿 眼看 湘莲
眼看 湘莲 心内
湘莲 心内 越想
心内 越想 越乐
越想 越乐 左一
越乐 左一 壶
左一 壶 右一壶
壶 右一壶 并
右一壶 并 不用
并 不用 人
不用 人 让
人 让 自己
让 自己 就
自己 就 吃
就 吃 了
吃 了 又
了 又 吃
又 吃 不觉
吃 不觉 酒有
不觉 酒有 八九分
酒有 八九分 了
八九分 了 湘莲
了 湘莲 就
湘莲 就 起身
就 起身 出来
起身 出来 瞅
出来 瞅 人
瞅 人 不防
人 不防 出至
不防 出至 门外
出至 门外 命
门外 命 小厮
命 小厮 杏奴
小厮 杏奴 先家
杏奴 先家 去罢
先家 去罢 我
去罢 我 到
我 到 城外
到 城外 就
城外 就 来
就 来 说毕
来 说毕 已
说毕 已 跨马
已 跨马 直
跨马 直 出
直 出 北门
出 北门 桥
北门 桥 上
桥 上 等候
上 等候 薛蟠
等候 薛蟠 一顿饭
薛蟠 一顿饭 的
一顿饭 的 工夫
的 工夫 只见
工夫 只见 薛蟠
只见 薛蟠 骑着
薛蟠 骑着 一匹
骑着 一匹 马
一匹 马 远远
马 远远 的
远远 的 赶了
的 赶了 来
赶了 来 张
来 张 着
张 着 嘴
着 嘴 瞪
嘴 瞪 着眼
瞪 着眼 头似
着眼 头似 拨浪鼓
头似 拨浪鼓 一般
拨浪鼓 一般 不住
一般 不住 左右
不住 左右 乱
左右 乱 瞧
乱 瞧 及至
瞧 及至 从
及至 从 湘莲
从 湘莲 马前
湘莲 马前 过去
马前 过去 只顾
过去 只顾 往远
只顾 往远 处
往远 处 瞧
处 瞧 不曾
瞧 不曾 留心
不曾 留心 近处
留心 近处 湘莲
近处 湘莲 又
湘莲 又 笑
又 笑 又
笑 又 恨
又 恨 他
恨 他 便
他 便 也
便 也 撒马
也 撒马 随后
撒马 随后 跟
随后 跟 来
跟 来 薛蟠
来 薛蟠 往前
薛蟠 往前 看时
往前 看时 渐渐
看时 渐渐 人烟稀少
渐渐 人烟稀少 便
人烟稀少 便 又
便 又 圈马
又 圈马 回来
圈马 回来 再
回来 再 不想
再 不想 一
不想 一 回头见
一 回头见 了
回头见 了 湘莲
了 湘莲 如获
湘莲 如获 奇珍
如获 奇珍 忙
奇珍 忙 笑道
忙 笑道 我
笑道 我 说
我 说 你
说 你 是
你 是 个
是 个 再
个 再 不
再 不 失信
不 失信 的
失信 的 湘莲
的 湘莲 笑道
湘莲 笑道 快
笑道 快 往前走
快 往前走 仔细
往前走 仔细 人
仔细 人 看见
人 看见 跟
看见 跟 了
跟 了 来
了 来 就
来 就 不好
就 不好 了
不好 了 说
了 说 着
说 着 先
着 先 就
先 就 撒马
就 撒马 前去
撒马 前去 薛蟠
前去 薛蟠 也
薛蟠 也 就
也 就 紧紧
就 紧紧 跟
紧紧 跟 来
跟 来 湘莲
来 湘莲 见
湘莲 见 前面
见 前面 人烟
前面 人烟 已稀
人烟 已稀 且
已稀 且 有
且 有 一带
有 一带 苇塘
一带 苇塘 便
苇塘 便 下马
便 下马 将
下马 将 马
将 马 拴
马 拴 在
拴 在 树上
在 树上 向
树上 向 薛蟠笑
向 薛蟠笑 道
薛蟠笑 道 你
道 你 下来
你 下来 咱们
下来 咱们 先设
咱们 先设 个
先设 个 誓
个 誓 日后
誓 日后 要变
日后 要变 了
要变 了 心
了 心 告诉
心 告诉 别人
告诉 别人 的
别人 的 就
的 就 应誓
就 应誓 薛蟠笑
应誓 薛蟠笑 道
薛蟠笑 道 这
道 这 话
这 话 有理
话 有理 连忙
有理 连忙 下马
连忙 下马 也
下马 也 拴
也 拴 在
拴 在 树上
在 树上 便
树上 便 跪下
便 跪下 说道
跪下 说道 我要
说道 我要 日久
我要 日久 变心
日久 变心 告诉
变心 告诉 人去
告诉 人去 的
人去 的 天诛地灭
的 天诛地灭 一
天诛地灭 一 言
一 言 未了
言 未了 只听
未了 只听 镗
只听 镗 的
镗 的 一声
的 一声 背后
一声 背后 好似
背后 好似 铁锤
好似 铁锤 砸
铁锤 砸 下来
砸 下来 只
下来 只 觉得
只 觉得 一阵
觉得 一阵 黑
一阵 黑 满眼
黑 满眼 金星
满眼 金星 乱
金星 乱 迸
乱 迸 身不由己
迸 身不由己 就
身不由己 就 倒
就 倒 在
倒 在 地下
在 地下 了
地下 了 湘莲
了 湘莲 走上
湘莲 走上 来
走上 来 瞧瞧
来 瞧瞧 知道
瞧瞧 知道 他
知道 他 是
他 是 个
是 个 不惯
个 不惯 捱打
不惯 捱打 的
捱打 的 只
的 只 使
只 使 了
使 了 三分
了 三分 气力
三分 气力 向
气力 向 他
向 他 脸上
他 脸上 拍
脸上 拍 了
拍 了 几下
了 几下 登时
几下 登时 便
登时 便 开了
便 开了 果子
开了 果子 铺
果子 铺 薛蟠
铺 薛蟠 先
薛蟠 先 还要
先 还要 扎挣
还要 扎挣 起
扎挣 起 身
起 身 又
身 又 被
又 被 湘莲
被 湘莲 用
湘莲 用 脚尖
用 脚尖 点
脚尖 点 了
点 了 一点
了 一点 仍旧
一点 仍旧 跌倒
仍旧 跌倒 口内
跌倒 口内 说道
口内 说道 原来
说道 原来 是
原来 是 两家
是 两家 情愿
两家 情愿 你
情愿 你 不依
你 不依 只管
不依 只管 好
只管 好 说
好 说 为什么
说 为什么 哄出
为什么 哄出 我
哄出 我 来
我 来 打
来 打 我
打 我 一面
我 一面 说
一面 说 一面
说 一面 乱骂
一面 乱骂 湘莲
乱骂 湘莲 道
湘莲 道 我
道 我 把
我 把 你
把 你 这
你 这 瞎
这 瞎 了
瞎 了 眼
了 眼 的
眼 的 你
的 你 认认
你 认认 柳
认认 柳 大爷
柳 大爷 是
大爷 是 谁
是 谁 你
谁 你 不
你 不 说
不 说 哀求
说 哀求 你
哀求 你 还
你 还 伤
还 伤 我
伤 我 我
我 我 打死
我 打死 你
打死 你 也
你 也 无益
也 无益 只
无益 只 给你个
只 给你个 利害
给你个 利害 罢
利害 罢 说着
罢 说着 便取
说着 便取 了
便取 了 马鞭
了 马鞭 过来
马鞭 过来 从
过来 从 背后
从 背后 至
背后 至 胫
至 胫 打
胫 打 了
打 了 三四十下
了 三四十下 薛蟠
三四十下 薛蟠 的
薛蟠 的 酒
的 酒 早已
酒 早已 醒
早已 醒 了
醒 了 大
了 大 半
大 半 不
半 不 觉得
不 觉得 疼痛
觉得 疼痛 难禁
疼痛 难禁 由
难禁 由 不
由 不 的
不 的 嗳哟
的 嗳哟 一声
嗳哟 一声 湘莲
