第 95 章
失了 玉后 终日
玉后 终日 懒怠
终日 懒怠 走动
懒怠 走动 说话
走动 说话 也
说话 也 糊涂
也 糊涂 了
糊涂 了 并
了 并 贾母
并 贾母 等
贾母 等 出门
等 出门 回来
出门 回来 有人
回来 有人 叫
有人 叫 他
叫 他 去
他 去 请安
去 请安 便
请安 便 去
便 去 没人
去 没人 叫
没人 叫 他
叫 他 他
他 他 也
他 也 不动
也 不动 袭人
不动 袭人 等
袭人 等 怀着鬼胎
等 怀着鬼胎 又
怀着鬼胎 又 不敢
又 不敢 去
不敢 去 招惹
去 招惹 他
招惹 他 恐
他 恐 他
恐 他 生气
他 生气 每天
生气 每天 茶饭
每天 茶饭 端到
茶饭 端到 面前
端到 面前 便
面前 便 吃
便 吃 不来
吃 不来 也
不来 也 不要
也 不要 袭人
不要 袭人 看
袭人 看 这
看 这 光景
这 光景 不
光景 不 像是
不 像是 有气
像是 有气 竟
有气 竟 像是
竟 像是 有病
像是 有病 的
有病 的 袭人
的 袭人 偷着
袭人 偷着 空儿
偷着 空儿 到
空儿 到 潇湘
到 潇湘 馆
潇湘 馆 告诉
馆 告诉 紫鹃
告诉 紫鹃 说是
紫鹃 说是 二爷
说是 二爷 这么着
二爷 这么着 求
这么着 求 姑娘
求 姑娘 给
姑娘 给 他
给 他 开导
他 开导 开导
开导 开导 紫鹃
开导 紫鹃 虽即
紫鹃 虽即 告诉
虽即 告诉 黛玉
告诉 黛玉 只
黛玉 只 因
只 因 黛玉
因 黛玉 想着
黛玉 想着 亲事
想着 亲事 上头
亲事 上头 一定
上头 一定 是
一定 是 自己
是 自己 了
自己 了 如今
了 如今 见
如今 见 了
见 了 他
了 他 反觉
他 反觉 不
反觉 不 好意思
不 好意思 若是
好意思 若是 他来
若是 他来 呢
他来 呢 原是
呢 原是 小时
原是 小时 在
小时 在 一处
在 一处 的
一处 的 也
的 也 难
也 难 不理
难 不理 他
不理 他 若
他 若 说
若 说 我
说 我 去
我 去 找
去 找 他
找 他 断断
他 断断 使
断断 使 不得
使 不得 所以
不得 所以 黛玉
所以 黛玉 不肯
黛玉 不肯 过来
不肯 过来 袭人
过来 袭人 又
袭人 又 背地里
又 背地里 去
背地里 去 告诉
去 告诉 探春
告诉 探春 那知
探春 那知 探春
那知 探春 心里
探春 心里 明明
心里 明明 知道
明明 知道 海
知道 海 棠
海 棠 开得
棠 开得 怪异
开得 怪异 宝玉
怪异 宝玉 失
宝玉 失 的
失 的 更奇
的 更奇 接连
更奇 接连 着
接连 着 元
着 元 妃
元 妃 姐姐
妃 姐姐 薨
姐姐 薨 逝
薨 逝 谅
逝 谅 家道
谅 家道 不祥
家道 不祥 日日
不祥 日日 愁闷
日日 愁闷 那有
愁闷 那有 心肠
那有 心肠 去
心肠 去 劝
去 劝 宝玉
劝 宝玉 况
宝玉 况 兄妹
况 兄妹 们
兄妹 们 男女有别
们 男女有别 只好
男女有别 只好 过来
只好 过来 一两次
过来 一两次 宝玉
一两次 宝玉 又
宝玉 又 终是
又 终是 懒懒
终是 懒懒 的
懒懒 的 所
的 所 以
所 以 也
以 也 不大
也 不大 常
不大 常 来
常 来 宝钗
来 宝钗 也
宝钗 也 知失玉
也 知失玉 因
知失玉 因 薛姨妈
因 薛姨妈 那日
薛姨妈 那日 应
那日 应 了
应 了 宝玉
了 宝玉 的
宝玉 的 亲事
的 亲事 回去
亲事 回去 便
回去 便 告诉
便 告诉 了
告诉 了 宝钗
了 宝钗 薛姨妈
宝钗 薛姨妈 还
薛姨妈 还 说
还 说 虽是
说 虽是 你
虽是 你 姨妈
你 姨妈 说
姨妈 说 了
说 了 我
了 我 还
我 还 没有
还 没有 应准
没有 应准 说
应准 说 等
说 等 你
等 你 哥哥
你 哥哥 回来
哥哥 回来 再定
回来 再定 你
再定 你 愿意
你 愿意 不
愿意 不 愿意
不 愿意 宝钗
愿意 宝钗 反正
宝钗 反正 色
反正 色 的
色 的 对
的 对 母亲
对 母亲 道
母亲 道 妈妈
道 妈妈 这话
妈妈 这话 说错
这话 说错 了
说错 了 女孩儿
了 女孩儿 家
女孩儿 家 的
家 的 事情
的 事情 是
事情 是 父母
是 父母 作主
父母 作主 的
作主 的 如今
的 如今 我
如今 我 父亲
我 父亲 没
父亲 没 了
没 了 妈妈
了 妈妈 应该
妈妈 应该 作主
应该 作主 的
作主 的 再不然
的 再不然 问
再不然 问 哥哥
问 哥哥 怎么
哥哥 怎么 问起
怎么 问起 我来
问起 我来 所以
我来 所以 薛姨妈
所以 薛姨妈 更爱
薛姨妈 更爱 惜
更爱 惜 他
惜 他 说
他 说 他
说 他 虽
他 虽 是
虽 是 从小
是 从小 娇养
从小 娇养 惯
娇养 惯 的
惯 的 却
的 却 也
却 也 生来
也 生来 的
生来 的 贞静
的 贞静 因此
贞静 因此 在
因此 在 他
在 他 面前
他 面前 反
面前 反 不
反 不 提起
不 提起 宝玉
提起 宝玉 了
宝玉 了 宝钗
了 宝钗 自从
宝钗 自从 听此
自从 听此 一说
听此 一说 把
一说 把 宝玉
把 宝玉 两字
宝玉 两字 自然
两字 自然 更
自然 更 不
更 不 提起
不 提起 了
提起 了 如今
了 如今 虽然
如今 虽然 听见
虽然 听见 失了
听见 失了 玉
失了 玉 心里
玉 心里 也
心里 也 甚
也 甚 惊疑
甚 惊疑 倒
惊疑 倒 不好
倒 不好 问
不好 问 只得
问 只得 听
只得 听 旁人
听 旁人 说
旁人 说 去
说 去 竟像
去 竟像 不
竟像 不 与
不 与 自己
与 自己 相干
自己 相干 的
相干 的 只有
的 只有 薛姨妈
只有 薛姨妈 打发
薛姨妈 打发 丫
打发 丫 头
丫 头 过来
头 过来 了
过来 了 好
了 好 几次
好 几次 问信
几次 问信 因
问信 因 他
因 他 自己
他 自己 的
自己 的 儿子
的 儿子 薛蟠
儿子 薛蟠 的
薛蟠 的 事
的 事 焦心
事 焦心 只
焦心 只 等
只 等 哥哥
等 哥哥 进京
哥哥 进京 便
进京 便 好
便 好 为
好 为 他
为 他 出
他 出 脱
出 脱 罪名
脱 罪名 又
罪名 又 知元妃
又 知元妃 已
知元妃 已 薨
已 薨 虽然
薨 虽然 贾府
虽然 贾府 忙乱
贾府 忙乱 却
忙乱 却 得
却 得 凤姐
得 凤姐 好了
凤姐 好了 出来
好了 出来 理家
出来 理家 所以
理家 所以 也
所以 也 不大
也 不大 过
不大 过 这边
过 这边 来
这边 来 这里
来 这里 只苦
这里 只苦 了
只苦 了 袭人
了 袭人 在
袭人 在 宝玉
在 宝玉 跟前
宝玉 跟前 低声下气
跟前 低声下气 的
低声下气 的 伏侍
的 伏侍 劝慰
伏侍 劝慰 宝玉
劝慰 宝玉 竟是
宝玉 竟是 不
竟是 不 懂
不 懂 袭人
懂 袭人 只有
袭人 只有 暗暗
只有 暗暗 的
暗暗 的 着急
的 着急 而已
着急 而已 过了
而已 过了 几日
过了 几日 元妃
几日 元妃 停
元妃 停 灵寝
停 灵寝 庙
灵寝 庙 贾母
庙 贾母 等
贾母 等 送殡
等 送殡 去了
送殡 去了 几天
去了 几天 岂知
几天 岂知 宝玉
岂知 宝玉 一日
宝玉 一日 呆似
一日 呆似 一日
呆似 一日 也
一日 也 不
也 不 发烧
不 发烧 也
发烧 也 不
也 不 疼痛
不 疼痛 只是
疼痛 只是 吃
只是 吃 不
吃 不 像
不 像 吃
像 吃 睡
吃 睡 不
睡 不 像
不 像 睡
像 睡 甚至
睡 甚至 说话
甚至 说话 都
说话 都 无
都 无 头绪
无 头绪 那
头绪 那 袭人
那 袭人 麝月
袭人 麝月 等
麝月 等 一
等 一 发慌
一 发慌 了
发慌 了 回过
了 回过 凤姐
回过 凤姐 几次
凤姐 几次 凤姐
几次 凤姐 不时
凤姐 不时 过来
不时 过来 起先
过来 起先 道是
起先 道是 找不着
道是 找不着 玉
找不着 玉 生气
玉 生气 如今
生气 如今 看
如今 看 他
看 他 失魂
他 失魂 落魄
失魂 落魄 的
落魄 的 样子
的 样子 只有
样子 只有 日日
只有 日日 请医
日日 请医 调治
请医 调治 煎药
调治 煎药 吃
煎药 吃 了
吃 了 好几
了 好几 剂
好几 剂 只有
剂 只有 添病
只有 添病 的
添病 的 没有
的 没有 减病
没有 减病 的
减病 的 及
的 及 至
及 至 问
至 问 他
问 他 那里
他 那里 不
那里 不 舒服
不 舒服 宝玉
舒服 宝玉 也
宝玉 也 不
也 不 说
不 说 出来
说 出来 直至
出来 直至 元妃
直至 元妃 事毕
元妃 事毕 贾母
事毕 贾母 惦记
贾母 惦记 宝玉
惦记 宝玉 亲自
宝玉 亲自 到园
亲自 到园 看
到园 看 视
看 视 王夫人
视 王夫人 也
王夫人 也 随
也 随 过来
随 过来 袭人
过来 袭人 等
袭人 等 叫
等 叫 宝玉
叫 宝玉 接
宝玉 接 出去
接 出去 请安
出去 请安 宝玉
请安 宝玉 虽说
宝玉 虽说 是
虽说 是 病
是 病 每日
病 每日 原
每日 原 起来
原 起来 行动
起来 行动 今日
行动 今日 叫
今日 叫 他
叫 他 接
他 接 贾母
接 贾母 去
贾母 去 他
去 他 依然
他 依然 仍
依然 仍 是
仍 是 请安
是 请安 惟是
请安 惟是 袭人
惟是 袭人 在
袭人 在 旁
在 旁 扶
旁 扶 着
扶 着 指教
着 指教 贾母
指教 贾母 见
贾母 见 了
见 了 便道
了 便道 我的
便道 我的 儿
我的 儿 我
儿 我 打量
我 打量 你
打量 你 怎么
你 怎么 病
怎么 病 着
病 着 故此
着 故此 过来
故此 过来 瞧
过来 瞧 你
瞧 你 今
你 今 你
今 你 依旧
你 依旧 的
依旧 的 模样儿
的 模样儿 我的
模样儿 我的 心放
我的 心放 了
心放 了 好
了 好 些
好 些 王夫人
些 王夫人 也
王夫人 也 自然
也 自然 是
自然 是 宽心
是 宽心 的
宽心 的 但
的 但 宝玉
但 宝玉 并不
宝玉 并不 回答
并不 回答 只管
回答 只管 嘻嘻
只管 嘻嘻 的
嘻嘻 的 笑
的 笑 贾母
笑 贾母 等
贾母 等 进屋
等 进屋 坐下
进屋 坐下 问
坐下 问 他
问 他 的话
他 的话 袭人
的话 袭人 教
袭人 教 一句
教 一句 他说
一句 他说 一句
他说 一句 大不似
一句 大不似 往常
大不似 往常 直是
往常 直是 一个
直是 一个 傻子
一个 傻子 似的
傻子 似的 贾母
似的 贾母 愈
贾母 愈 看
愈 看 愈
看 愈 疑
愈 疑 便说
疑 便说 我
便说 我 才
我 才 进来
才 进来 看时
进来 看时 不见
看时 不见 有
不见 有 什么
有 什么 病
什么 病 如今
病 如今 细细
如今 细细 一瞧
细细 一瞧 这
一瞧 这 病
这 病 果然
病 果然 不轻
果然 不轻 竟是
不轻 竟是 神魂
竟是 神魂 失散
神魂 失散 的
失散 的 样子
的 样子 到底
样子 到底 因
到底 因 什么
因 什么 起的
什么 起的 呢
起的 呢 王夫人
呢 王夫人 知事
王夫人 知事 难瞒
知事 难瞒 又
难瞒 又 瞧瞧
又 瞧瞧 袭人
瞧瞧 袭人 怪
袭人 怪 可怜
怪 可怜 的
可怜 的 样
的 样 子
样 子 只得
子 只得 便
只得 便 依着
便 依着 宝玉
依着 宝玉 先前
宝玉 先前 的话
先前 的话 将那
的话 将那 往
将那 往 临安
往 临安 伯府
临安 伯府 里
伯府 里 去
里 去 听戏
去 听戏 时
听戏 时 丢
时 丢 了
丢 了 这块
了 这块 玉
这块 玉 的话
玉 的话 悄悄的
的话 悄悄的 告诉
悄悄的 告诉 了
告诉 了 一遍
了 一遍 心里
一遍 心里 也
心里 也 徨
也 徨 的
徨 的 很
的 很 生恐
很 生恐 贾母
生恐 贾母 着急
贾母 着急 并
着急 并 说
并 说 现在
说 现在 着
现在 着 人
着 人 在
人 在 四下里
在 四下里 找寻
四下里 找寻 求签
找寻 求签 问卦
求签 问卦 都说
问卦 都说 在
都说 在 当铺
在 当铺 里
当铺 里 找
里 找 少不得
找 少不得 找
少不得 找 着
找 着 的
着 的 贾母
的 贾母 听了
贾母 听了 急得
听了 急得 站
急得 站 起来
站 起来 眼泪
起来 眼泪 直流
眼泪 直流 说道
直流 说道 这件
说道 这件 玉
这件 玉 如何
玉 如何 是
如何 是 丢
是 丢 得
丢 得 的
得 的 你们
的 你们 忒
你们 忒 不懂事
忒 不懂事 了
不懂事 了 难道
了 难道 老爷
难道 老爷 也是
老爷 也是 撂
也是 撂 开手
撂 开手 的
开手 的 不成
的 不成 王
不成 王 夫人
王 夫人 知
夫人 知 贾母
知 贾母 生气
贾母 生气 叫
生气 叫 袭人
叫 袭人 等
袭人 等 跪下
等 跪下 自己
跪下 自己 敛容
自己 敛容 低首
敛容 低首 回说
低首 回说 媳妇
回说 媳妇 恐
媳妇 恐 老太太
恐 老太太 着急
老太太 着急 老爷
着急 老爷 生气
老爷 生气 都
生气 都 没敢
都 没敢 回
没敢 回 贾母
回 贾母 咳道
贾母 咳道 这是
咳道 这是 宝玉
这是 宝玉 的
宝玉 的 命根子
的 命根子 因
命根子 因 丢
因 丢 了
丢 了 所以
了 所以 他
所以 他 这么
他 这么 失魂
这么 失魂 丧
失魂 丧 魄
丧 魄 的
魄 的 还
的 还 了得
还 了得 这玉
了得 这玉 是
这玉 是 满
是 满 城里
满 城里 都
城里 都 知道
都 知道 的
知道 的 谁
的 谁 检了
谁 检了 去
检了 去 肯叫
去 肯叫 你们
肯叫 你们 找
你们 找 出来
找 出来 么
出来 么 叫人
么 叫人 快快
叫人 快快 请
快快 请 老爷
请 老爷 我
老爷 我 与
我 与 他说
与 他说 那时
他说 那时 吓得
那时 吓得 王夫人
吓得 王夫人 袭人
王夫人 袭人 等
袭人 等 俱
等 俱 哀告
俱 哀告 道
哀告 道 老太太
道 老太太 这一
老太太 这一 生气
这一 生气 回来
生气 回来 老
回来 老 爷
老 爷 更
爷 更 了
更 了 不得了
了 不得了 现在
不得了 现在 宝玉
现在 宝玉 病
宝玉 病 着
病 着 交给
着 交给 我们
交给 我们 尽命
我们 尽命 的
尽命 的 找
的 找 来
找 来 就是了
来 就是了 贾母
就是了 贾母 道
贾母 道 你们
道 你们 怕
你们 怕 老爷
怕 老爷 生气
老爷 生气 有
生气 有 我
有 我 呢
我 呢 便叫
呢 便叫 麝月
便叫 麝月 传人
麝月 传人 去
传人 去 请
去 请 不
请 不 一时
不 一时 传话
一时 传话 进来
传话 进来 说
进来 说 老爷
说 老爷 谢客
老爷 谢客 去了
谢客 去了 贾母
去了 贾母 道
贾母 道 不用
道 不用 他
不用 他 也
他 也 使得
也 使得 你们
使得 你们 便
你们 便 说
便 说 我
说 我 说
我 说 的话
说 的话 暂且
的话 暂且 也
暂且 也 不用
也 不用 责罚
不用 责罚 下人
责罚 下人 我
下人 我 便叫
我 便叫 琏
便叫 琏 儿来
琏 儿来 写出
儿来 写出 赏格
写出 赏格 悬在
赏格 悬在 前日
悬在 前日 经过
前日 经过 的
经过 的 地
的 地 方
地 方 便说
方 便说 有人
便说 有人 检得
有人 检得 送来
检得 送来 者
送来 者 情愿
者 情愿 送银
情愿 送银 一万两
送银 一万两 如有
一万两 如有 知人
如有 知人 检得
知人 检得 送信
检得 送信 找得者
送信 找得者 送
找得者 送 银
送 银 五千两
银 五千两 如真
五千两 如真 有了
如真 有了 不可
有了 不可 吝惜
不可 吝惜 银子
吝惜 银子 这么
银子 这么 一找
这么 一找 少不得
一找 少不得 就
少不得 就 找出
就 找出 来了
找出 来了 若是
来了 若是 靠着
若是 靠着 咱们
靠着 咱们 家
咱们 家 几个
家 几个 人
几个 人 找
人 找 就
找 就 找
就 找 一辈子
找 一辈子 也
一辈子 也 不能
也 不能 得
不能 得 王夫人
得 王夫人 也
王夫人 也 不敢
也 不敢 直言
不敢 直言 贾母
直言 贾母 传话
贾母 传话 告诉
传话 告诉 贾琏
告诉 贾琏 叫
贾琏 叫 他
叫 他 速办
他 速办 去了
速办 去了 贾母
去了 贾母 便叫
贾母 便叫 人
便叫 人 将
人 将 宝玉
将 宝玉 动用
宝玉 动用 之物
动用 之物 都
之物 都 搬到
都 搬到 我
搬到 我 那里
我 那里 去
那里 去 只派
去 只派 袭人
只派 袭人 秋纹
袭人 秋纹 跟
秋纹 跟 过来
跟 过来 馀者
过来 馀者 仍留
馀者 仍留 园内
仍留 园内 看
园内 看 屋子
看 屋子 宝玉
屋子 宝玉 听了
宝玉 听了 总
听了 总 不
总 不 言语
不 言语 只是
言语 只是 傻笑
只是 傻笑 贾母
傻笑 贾母 便携
贾母 便携 了
便携 了 宝
了 宝 玉
宝 玉 起身
玉 起身 袭人
起身 袭人 等
袭人 等 搀扶
等 搀扶 出园
搀扶 出园 回到
出园 回到 自己
回到 自己 房中
自己 房中 叫
房中 叫 王夫人
叫 王夫人 坐下
王夫人 坐下 看人
坐下 看人 收拾
看人 收拾 里间
收拾 里间 屋内
里间 屋内 安置
屋内 安置 便
安置 便 对
便 对 王夫人
对 王夫人 道
王夫人 道 你
道 你 知道
你 知道 我的
知道 我的 意思
我的 意思 么
意思 么 我
么 我 为的是
我 为的是 园里
为的是 园里 人少
园里 人少 怡红院
人少 怡红院 的
怡红院 的 花树
的 花树 忽萎
花树 忽萎 忽开
忽萎 忽开 有些
忽开 有些 奇怪
有些 奇怪 头里
奇怪 头里 仗
头里 仗 着
仗 着 那块
着 那块 玉能
那块 玉能 除
玉能 除 邪祟
除 邪祟 如今
邪祟 如今 玉
如今 玉 丢
玉 丢 了
丢 了 只怕
了 只怕 邪气
只怕 邪气 易侵
邪气 易侵 所以
易侵 所以 我
所以 我 带
我 带 过
带 过 他
过 他 来
他 来 一块儿
来 一块儿 住着
一块儿 住着 这
住着 这 几天
这 几天 也
几天 也 不用
也 不用 叫
不用 叫 他
叫 他 出去
他 出去 大夫
出去 大夫 来
大夫 来 就
来 就 在
就 在 这里
在 这里 瞧
这里 瞧 王夫人
瞧 王夫人 听说
王夫人 听说 便
听说 便 接口
便 接口 道
接口 道 老太太
道 老太太 想
老太太 想 的
想 的 自然
的 自然 是
自然 是 如今
是 如今 宝玉
如今 宝玉 同着
宝玉 同着 老太太
同着 老太太 住
老太太 住 了
住 了 老太太
了 老太太 的
老太太 的 福气
的 福气 大
福气 大 不论什么
大 不论什么 都
不论什么 都 压住
都 压住 了
压住 了 贾母
了 贾母 道
贾母 道 什么
道 什么 福气
什么 福气 不过
福气 不过 我
不过 我 屋里
我 屋里 干净
屋里 干净 些
干净 些 经卷
些 经卷 也
经卷 也 多
也 多 都
多 都 可以
都 可以 念念
可以 念念 定定
念念 定定 心神
定定 心神 你
心神 你 问宝玉
你 问宝玉 好不好
问宝玉 好不好 那宝玉
好不好 那宝玉 见
那宝玉 见 问
见 问 只是
问 只是 笑
只是 笑 袭人
笑 袭人 叫
袭人 叫 他
叫 他 说好
他 说好 宝玉
说好 宝玉 也
宝玉 也 就
也 就 说好
就 说好 王夫人
说好 王夫人 见
王夫人 见 了
见 了 这般光景
了 这般光景 未免
这般光景 未免 落泪
未免 落泪 在
落泪 在 贾母
在 贾母 这里
贾母 这里 不敢
这里 不敢 出
不敢 出 声
出 声 贾母
声 贾母 知
贾母 知 王夫人
知 王夫人 着急
王夫人 着急 便
着急 便 说道
便 说道 你
说道 你 回去
你 回去 罢
回去 罢 这里
罢 这里 有
这里 有 我
有 我 调停
我 调停 他
调停 他 晚上
他 晚上 老爷
晚上 老爷 回来
老爷 回来 告诉
回来 告诉 他
告诉 他 不必
他 不必 来
不必 来 见
来 见 我
见 我 不许
我 不许 言语
不许 言语 就是了
言语 就是了 王夫人
就是了 王夫人 去
王夫人 去 后
去 后 贾母
后 贾母 叫
贾母 叫 鸳鸯
叫 鸳鸯 找些
鸳鸯 找些 安神定魄
找些 安神定魄 的
安神定魄 的 药
的 药 按方
药 按方 吃
按方 吃 了
吃 了 不提
了 不提 且说
不提 且说 贾政
且说 贾政 当晚
贾政 当晚 回家
当晚 回家 在
回家 在 车内
在 车内 听见
车内 听见 道儿
听见 道儿 上人
道儿 上人 说道
上人 说道 人要
说道 人要 发财
人要 发财 也
发财 也 容易
也 容易 的
容易 的 很
的 很 那个
很 那个 问道
那个 问道 怎么
问道 怎么 见得
怎么 见得 这个
见得 这个 人
这个 人 又
人 又 道
又 道 今日
道 今日 听见
今日 听见 荣府
听见 荣府 里
荣府 里 丢
里 丢 了
丢 了 什么
了 什么 哥儿
什么 哥儿 的
哥儿 的 玉
的 玉 了
玉 了 贴着
了 贴着 招帖儿
贴着 招帖儿 上头
招帖儿 上头 写着
上头 写着 玉
写着 玉 的
玉 的 大小
的 大小 式样
大小 式样 颜色
式样 颜色 说
颜色 说 有人
说 有人 检了
有人 检了 送
检了 送 去
送 去 就
去 就 给
就 给 一万两
给 一万两 银子
一万两 银子 送
银子 送 信
送 信 的
信 的 还给
的 还给 五千
还给 五千 呢
五千 呢 贾政
呢 贾政 虽未
贾政 虽未 听得
虽未 听得 如此
听得 如此 真切
如此 真切 心里
真切 心里 诧异
心里 诧异 急忙
诧异 急忙 赶回
急忙 赶回 便叫
赶回 便叫 门上
便叫 门上 的
门上 的 人
的 人 问起
人 问起 那事来
问起 那事来 门上
那事来 门上 的
门上 的 人
的 人 禀道
人 禀道 奴才
禀道 奴才 头里
奴才 头里 也
头里 也 不
也 不 知道
不 知道 今儿
知道 今儿 晌午
今儿 晌午 琏
晌午 琏 二爷
琏 二爷 传出
二爷 传出 老太太
传出 老太太 的
老太太 的 话
的 话 叫人
话 叫人 去
叫人 去 贴
去 贴 帖
贴 帖 儿
帖 儿 才
儿 才 知道
才 知道 的
知道 的 贾政便
的 贾政便 叹气
贾政便 叹气 道
叹气 道 家道
道 家道 该衰
家道 该衰 偏
该衰 偏 生养
偏 生养 这么
生养 这么 一个
这么 一个 孽
一个 孽 障
孽 障 才养
障 才养 他的
才养 他的 时候
他的 时候 满街
时候 满街 的
满街 的 谣言
的 谣言 隔
谣言 隔 了
隔 了 十几年
了 十几年 略
十几年 略 好了
略 好了 些
好了 些 这会子
些 这会子 又
这会子 又 大张
又 大张 晓谕
大张 晓谕 的
晓谕 的 找玉
的 找玉 成何
找玉 成何 道理
成何 道理 说着
道理 说着 忙
说着 忙 走进
忙 走进 里头
走进 里头 去
里头 去 问
去 问 王夫人
问 王夫人 王夫人
王夫人 王夫人 便
王夫人 便 一五一十
便 一五一十 的
一五一十 的 告诉
的 告诉 贾政知
告诉 贾政知 是
贾政知 是 老太太
是 老太太 的
老太太 的 主意
的 主意 又
主意 又 不敢
又 不敢 违拗
不敢 违拗 只
违拗 只 抱怨
只 抱怨 王夫人
抱怨 王夫人 几句
王夫人 几句 又
几句 又 走
又 走 出来
走 出来 叫
出来 叫 瞒
叫 瞒 着
瞒 着 老太太
着 老太太 背地
老太太 背地 里
背地 里 揭
里 揭 了
揭 了 这个
了 这个 帖儿
这个 帖儿 下来
帖儿 下来 岂知
下来 岂知 早有
岂知 早有 那些
早有 那些 游手好闲
那些 游手好闲 的
游手好闲 的 人
的 人 揭
人 揭 了
揭 了 去了
了 去了 过了
去了 过了 些
过了 些 时
些 时 竟
时 竟 有人
竟 有人 到
有人 到 荣府
到 荣府 门上
荣府 门上 口称
门上 口称 送玉来
口称 送玉来 的
送玉来 的 家
的 家 人们
家 人们 听见
人们 听见 喜欢
听见 喜欢 的
喜欢 的 了不得
的 了不得 便说
了不得 便说 拿来
便说 拿来 我
拿来 我 给
我 给 你
给 你 回去
你 回去 那人
回去 那人 便
那人 便 怀内
便 怀内 掏出
怀内 掏出 赏格
掏出 赏格 来
赏格 来 指给
来 指给 门上
指给 门上 的
门上 的 人
的 人 瞧
人 瞧 说
瞧 说 这
说 这 不是
这 不是 你们
不是 你们 府上
你们 府上 的
府上 的 帖子
的 帖子 写明
帖子 写明 送玉
写明 送玉 的
送玉 的 给
的 给 银
给 银 一万两
银 一万两 二
一万两 二 太爷
二 太爷 你们
太爷 你们 这会子
你们 这会子 瞧
这会子 瞧 我
瞧 我 穷
我 穷 回来
穷 回来 我
回来 我 得
我 得 了
得 了 银子
了 银子 就是
银子 就是 财主
就是 财主 了
财主 了 别
了 别 这么
别 这么 待理不理
这么 待理不理 的
待理不理 的 门上
的 门上 人
门上 人 听
人 听 他
听 他 的话
他 的话 头儿
的话 头儿 硬
头儿 硬 便
硬 便 说道
便 说道 你
说道 你 到底
你 到底 略
到底 略 给
略 给 我
给 我 瞧瞧
我 瞧瞧 我
瞧瞧 我 好
我 好 给
好 给 你
给 你 回
你 回 那人
回 那人 初
那人 初 倒
初 倒 不肯
倒 不肯 后来
不肯 后来 听人
后来 听人 说得有理
听人 说得有理 便
说得有理 便 掏出
便 掏出 那玉
掏出 那玉 托
那玉 托 在
托 在 掌中
在 掌中 一扬
掌中 一扬 说
一扬 说 这
说 这 是不是
这 是不是 众家
是不是 众家 人
众家 人 原是
人 原是 在外
原是 在外 服役
在外 服役 只知
服役 只知 有玉
只知 有玉 也
有玉 也 不
也 不 常见
不 常见 今日
常见 今日 才
今日 才 看见
才 看见 这玉
看见 这玉 的
这玉 的 模样儿
的 模样儿 了
模样儿 了 急忙
了 急忙 跑
急忙 跑 到
跑 到 里头
到 里头 抢头
里头 抢头 报
抢头 报 的
报 的 似的
的 似的 那日
似的 那日 贾政贾
那日 贾政贾 赦
贾政贾 赦 出
赦 出 门
出 门 只有
门 只有 贾琏
只有 贾琏 在家
贾琏 在家 众人
在家 众人 回明
众人 回明 贾琏
回明 贾琏 还
贾琏 还 问
还 问 真不真
问 真不真 门上
真不真 门上 人口
门上 人口 称
人口 称 亲眼
称 亲眼 见过
亲眼 见过 只是
见过 只是 不
只是 不 给
不 给 奴才
给 奴才 要
奴才 要 见
要 见 主子
见 主子 一手
主子 一手 交银
一手 交银 一手
交银 一手 交玉
一手 交玉 贾琏
交玉 贾琏 却
贾琏 却 也
却 也 喜欢
也 喜欢 忙
喜欢 忙 去
忙 去 禀知
去 禀知 王夫
禀知 王夫 人
王夫 人 即便
人 即便 回
即便 回 明贾母
回 明贾母 把
明贾母 把 个
把 个 袭人
个 袭人 乐
袭人 乐 的
乐 的 合掌
的 合掌 念佛
合掌 念佛 贾母
念佛 贾母 并不
贾母 并不 改口
并不 改口 一叠
改口 一叠 连声
一叠 连声 快
连声 快 叫
快 叫 琏
叫 琏 儿请
琏 儿请 那
儿请 那 人
那 人 到
人 到 书房
到 书房 里
书房 里 坐着
里 坐着 将玉取
坐着 将玉取 来
将玉取 来 一看
来 一看 即便
一看 即便 给
即便 给 银
给 银 贾琏
银 贾琏 依言
贾琏 依言 请
依言 请 那
请 那 人
那 人 进来
人 进来 当
进来 当 客待
当 客待 他
客待 他 用
他 用 好言
用 好言 道谢
好言 道谢 要
道谢 要 借
要 借 这玉
借 这玉 送到
这玉 送到 里头
送到 里头 本人
里头 本人 见
本人 见 了
见 了 谢银分
了 谢银分 厘不短
谢银分 厘不短 那
厘不短 那 人
那 人 只得
人 只得 将
只得 将 一个
将 一个 红绸
一个 红绸 子
红绸 子 包儿
子 包儿 送
包儿 送 过去
送 过去 贾琏
过去 贾琏 打开
贾琏 打开 一看
打开 一看 可不是
一看 可不是 那
可不是 那 一块
那 一块 晶莹
一块 晶莹 美玉
晶莹 美玉 吗
美玉 吗 贾琏
吗 贾琏 素昔原
贾琏 素昔原 不
素昔原 不 理论
不 理论 今日
理论 今日 倒要
今日 倒要 看看
倒要 看看 看了
看看 看了 半日
看了 半日 上面
半日 上面 的
上面 的 字
的 字 也
字 也 仿佛
也 仿佛 认得
仿佛 认得 出来
认得 出来 什么
出来 什么 除
什么 除 邪祟
除 邪祟 等
邪祟 等 字
等 字 贾琏
字 贾琏 看了
贾琏 看了 喜
看了 喜 之
喜 之 不胜
之 不胜 便叫
不胜 便叫 家人
便叫 家人 伺候
家人 伺候 忙忙
伺候 忙忙 的
忙忙 的 送与
的 送与 贾母王
