第 89 章
用 八分 书写
八分 书写 着
书写 着 宝玉
着 宝玉 道
宝玉 道 妹妹
道 妹妹 这幅
妹妹 这幅 斗寒图
这幅 斗寒图 可是
斗寒图 可是 新挂
可是 新挂 上
新挂 上 的
上 的 黛玉
的 黛玉 道
黛玉 道 可不是
道 可不是 昨日
可不是 昨日 他们
昨日 他们 收拾
他们 收拾 屋子
收拾 屋子 我想
屋子 我想 起来
我想 起来 拿
起来 拿 出来
拿 出来 叫
出来 叫 他们
叫 他们 挂
他们 挂 上
挂 上 的
上 的 宝玉
的 宝玉 道
宝玉 道 是
道 是 什么
是 什么 出处
什么 出处 黛玉
出处 黛玉 笑道
黛玉 笑道 眼前
笑道 眼前 熟
眼前 熟 的
熟 的 很
的 很 的
很 的 还要
的 还要 问
还要 问 人
问 人 宝玉
人 宝玉 笑道
宝玉 笑道 我
笑道 我 一时
我 一时 想不起
一时 想不起 妹妹
想不起 妹妹 告诉
妹妹 告诉 我
告诉 我 罢
我 罢 黛玉
罢 黛玉 道
黛玉 道 岂不闻
道 岂不闻 青女
岂不闻 青女 素娥
青女 素娥 俱耐冷
素娥 俱耐冷 月
俱耐冷 月 中霜里
月 中霜里 斗
中霜里 斗 婵娟
斗 婵娟 宝玉
婵娟 宝玉 道
宝玉 道 是
道 是 啊
是 啊 这个
啊 这个 实在
这个 实在 新奇
实在 新奇 雅致
新奇 雅致 却
雅致 却 好
却 好 此时
好 此时 拿
此时 拿 出来
拿 出来 挂
出来 挂 说着
挂 说着 又
说着 又 东
又 东 瞧瞧
东 瞧瞧 西
瞧瞧 西 走走
西 走走 雪雁
走走 雪雁 沏
雪雁 沏 了
沏 了 茶
了 茶 来
茶 来 宝玉
来 宝玉 吃
宝玉 吃 着
吃 着 又
着 又 等
又 等 了
等 了 一会子
了 一会子 黛玉
一会子 黛玉 经才
黛玉 经才 写
经才 写 完
写 完 站
完 站 起来
站 起来 道
起来 道 简慢
道 简慢 了
简慢 了 宝玉
了 宝玉 笑道
宝玉 笑道 妹妹
笑道 妹妹 还是
妹妹 还是 这么
还是 这么 客气
这么 客气 但见
客气 但见 黛玉
但见 黛玉 身上
黛玉 身上 穿着
身上 穿着 月白
穿着 月白 绣花
月白 绣花 小毛
绣花 小毛 皮袄
小毛 皮袄 加上
皮袄 加上 银鼠
加上 银鼠 坎肩
银鼠 坎肩 头上
坎肩 头上 挽着
头上 挽着 随常
挽着 随常 云髻
随常 云髻 簪上
云髻 簪上 一枝
簪上 一枝 赤金
一枝 赤金 扁簪
赤金 扁簪 别
扁簪 别 无
别 无 花朵
无 花朵 腰下系
花朵 腰下系 着
腰下系 着 杨妃
着 杨妃 色
杨妃 色 绣花
色 绣花 绵裙
绣花 绵裙 真
绵裙 真 比如
真 比如 亭亭
比如 亭亭 玉树临风
亭亭 玉树临风 立
玉树临风 立 冉冉
立 冉冉 香莲
冉冉 香莲 带露
香莲 带露 开
带露 开 宝玉
开 宝玉 因
宝玉 因 问道
因 问道 妹妹
问道 妹妹 这
妹妹 这 两日
这 两日 弹琴
两日 弹琴 来
弹琴 来 着
来 着 没有
着 没有 黛玉
没有 黛玉 道
黛玉 道 两日
道 两日 没弹
两日 没弹 了
没弹 了 因为
了 因为 写字
因为 写字 已
写字 已 经
已 经 觉得
经 觉得 手冷
觉得 手冷 那里
手冷 那里 还
那里 还 去
还 去 弹琴
去 弹琴 宝玉
弹琴 宝玉 道
宝玉 道 不弹
道 不弹 也罢
不弹 也罢 了
也罢 了 我想
了 我想 琴
我想 琴 虽
琴 虽 是
虽 是 清高
是 清高 之品
清高 之品 却
之品 却 不是
却 不是 好
不是 好 东西
好 东西 从
东西 从 没有
从 没有 弹琴
没有 弹琴 里
弹琴 里 弹出
里 弹出 富贵寿考
弹出 富贵寿考 来
富贵寿考 来 的
来 的 只有
的 只有 弹出
只有 弹出 忧思
弹出 忧思 怨
忧思 怨 乱来
怨 乱来 的
乱来 的 再者
的 再者 弹
再者 弹 琴
弹 琴 也
琴 也 得
也 得 心里
得 心里 记谱
心里 记谱 未免
记谱 未免 费心
未免 费心 依
费心 依 我
依 我 说
我 说 妹妹
说 妹妹 身子
妹妹 身子 又
身子 又 单弱
又 单弱 不操
单弱 不操 这心
不操 这心 也罢
这心 也罢 了
也罢 了 黛玉
了 黛玉 抿着嘴
黛玉 抿着嘴 儿笑
抿着嘴 儿笑 宝玉
儿笑 宝玉 指着
宝玉 指着 壁上
指着 壁上 道
壁上 道 这
道 这 张琴
这 张琴 可
张琴 可 就是
可 就是 么
就是 么 怎么
么 怎么 这么
怎么 这么 短
这么 短 黛玉
短 黛玉 笑道
黛玉 笑道 这
笑道 这 张琴
这 张琴 不是
张琴 不是 短
不是 短 因
短 因 我
因 我 小时
我 小时 学抚
小时 学抚 的
学抚 的 时候
的 时候 别的
时候 别的 琴
别的 琴 都
琴 都 够不着
都 够不着 因此
够不着 因此 特地
因此 特地 做
特地 做 起来
做 起来 的
起来 的 虽
的 虽 不是
虽 不是 焦尾
不是 焦尾 枯桐
焦尾 枯桐 这鹤仙
枯桐 这鹤仙 凤尾
这鹤仙 凤尾 还
凤尾 还 配得
还 配得 齐整
配得 齐整 龙池
齐整 龙池 雁足
龙池 雁足 高下
雁足 高下 还
高下 还 相宜
还 相宜 你
相宜 你 看
你 看 这断
看 这断 纹
这断 纹 不是
纹 不是 牛
不是 牛 旄
牛 旄 似的
旄 似的 么
似的 么 所以
么 所以 音韵
所以 音韵 也
音韵 也 还
也 还 清越
还 清越 宝玉
清越 宝玉 道
宝玉 道 妹妹
道 妹妹 这几天来
妹妹 这几天来 做
这几天来 做 诗
做 诗 没有
诗 没有 黛玉
没有 黛玉 道
黛玉 道 自
道 自 结社
自 结社 以后
结社 以后 没大
以后 没大 做
没大 做 宝玉
做 宝玉 笑道
宝玉 笑道 你别
笑道 你别 瞒
你别 瞒 我
瞒 我 我
我 我 听见
我 听见 你吟
听见 你吟 的
你吟 的 什么
的 什么 不可
什么 不可 素
不可 素 心
素 心 如何
心 如何 天上
如何 天上 月
天上 月 你
月 你 搁
你 搁 在
搁 在 琴里
在 琴里 觉得
琴里 觉得 音响
觉得 音响 分外
音响 分外 的
分外 的 响亮
的 响亮 有的
响亮 有的 没
有的 没 的
没 的 黛玉
的 黛玉 道
黛玉 道 你
道 你 怎么
你 怎么 听见
怎么 听见 了
听见 了 宝玉
了 宝玉 道
宝玉 道 我
道 我 那
我 那 一天
那 一天 从
一天 从 蓼
从 蓼 风轩
蓼 风轩 来
风轩 来 听见
来 听见 的
听见 的 又
的 又 恐怕
又 恐怕 打断
恐怕 打断 你
打断 你 的
你 的 清韵
的 清韵 所
清韵 所 以
所 以 静听
以 静听 了
静听 了 一会
了 一会 就
一会 就 走
就 走 了
走 了 我
了 我 正要
我 正要 问
正要 问 你
问 你 前路
你 前路 是
前路 是 平韵
是 平韵 到
平韵 到 末了
到 末了 儿
末了 儿 忽
儿 忽 转
忽 转 了
转 了 仄韵
了 仄韵 是
仄韵 是 个
是 个 什
个 什 么
什 么 意思
么 意思 黛玉
意思 黛玉 道
黛玉 道 这是
道 这是 人心
这是 人心 自然
人心 自然 之音
自然 之音 做到
之音 做到 那里
做到 那里 就
那里 就 到
就 到 那里
到 那里 原
那里 原 没有
原 没有 一定
没有 一定 的
一定 的 宝玉
的 宝玉 道
宝玉 道 原来如此
道 原来如此 可惜
原来如此 可惜 我
可惜 我 不
我 不 知音
不 知音 枉
知音 枉 听了
枉 听了 一会子
听了 一会子 黛玉
一会子 黛玉 道
黛玉 道 古来
道 古来 知音
古来 知音 人能
知音 人能 有
人能 有 几个
有 几个 宝玉
几个 宝玉 听了
宝玉 听了 又
听了 又 觉得
又 觉得 出言
觉得 出言 冒失
出言 冒失 了
冒失 了 又怕
了 又怕 寒
又怕 寒 了
寒 了 黛玉
了 黛玉 的
黛玉 的 心
的 心 坐
心 坐 了
坐 了 一
了 一 坐
一 坐 心里
坐 心里 像
心里 像 有
像 有 许多
有 许多 话
许多 话 却
话 却 再
却 再 无可
再 无可 讲的
无可 讲的 黛玉
讲的 黛玉 因
黛玉 因 方才
因 方才 的话
方才 的话 也是
的话 也是 冲口而出
也是 冲口而出 此时
冲口而出 此时 回想
此时 回想 觉得
回想 觉得 太
觉得 太 冷淡
太 冷淡 些
冷淡 些 也
些 也 就
也 就 无话
就 无话 宝玉
无话 宝玉 越发
宝玉 越发 打量
越发 打量 黛玉
打量 黛玉 设疑
黛玉 设疑 遂
设疑 遂 讪讪
遂 讪讪 的
讪讪 的 站
的 站 起来
站 起来 说道
起来 说道 妹妹
说道 妹妹 坐着
妹妹 坐着 罢
坐着 罢 我
罢 我 还要
我 还要 到
还要 到 三妹妹
到 三妹妹 那里
三妹妹 那里 瞧瞧
那里 瞧瞧 去
瞧瞧 去 呢
去 呢 黛玉
呢 黛玉 道
黛玉 道 你
道 你 若
你 若 见
若 见 了
见 了 三妹妹
了 三妹妹 替
三妹妹 替 我
替 我 问候
我 问候 一声
问候 一声 罢
一声 罢 宝玉
罢 宝玉 答应
宝玉 答应 着
答应 着 便
着 便 出来
便 出来 了
出来 了 黛玉
了 黛玉 送至
黛玉 送至 屋
送至 屋 门口
屋 门口 自己
门口 自己 回来
自己 回来 闷闷
回来 闷闷 的
闷闷 的 坐着
的 坐着 心里
坐着 心里 想道
心里 想道 宝玉
想道 宝玉 近来
宝玉 近来 说话
近来 说话 半吐
说话 半吐 半吞
半吐 半吞 忽冷忽热
半吞 忽冷忽热 也
忽冷忽热 也 不知
也 不知 他
不知 他 是
他 是 什么
是 什么 意思
什么 意思 正
意思 正 想着
正 想着 紫鹃
想着 紫鹃 走来
紫鹃 走来 道
走来 道 姑娘
道 姑娘 经不写
姑娘 经不写 了
经不写 了 我
了 我 把
我 把 笔砚
把 笔砚 都
笔砚 都 收好
都 收好 了
收好 了 黛玉
了 黛玉 道
黛玉 道 不写
道 不写 了
不写 了 收起
了 收起 去罢
收起 去罢 说着
去罢 说着 自己
说着 自己 走到
自己 走到 里间
走到 里间 屋里
里间 屋里 床上
屋里 床上 歪
床上 歪 着
歪 着 慢慢
着 慢慢 的
慢慢 的 细想
的 细想 紫鹃
细想 紫鹃 进来
紫鹃 进来 问道
进来 问道 姑娘
问道 姑娘 喝碗
姑娘 喝碗 茶
喝碗 茶 罢
茶 罢 黛玉
罢 黛玉 道
黛玉 道 不吃
道 不吃 呢
不吃 呢 我略
呢 我略 歪歪
我略 歪歪 罢
歪歪 罢 你们
罢 你们 自己
你们 自己 去罢
自己 去罢 紫鹃
去罢 紫鹃 答应
紫鹃 答应 着
答应 着 出来
着 出来 只见
出来 只见 雪雁
只见 雪雁 一个人
雪雁 一个人 在
一个人 在 那里
在 那里 发呆
那里 发呆 紫鹃
发呆 紫鹃 走到
紫鹃 走到 他
走到 他 跟前
他 跟前 问道
跟前 问道 你
问道 你 这会子
你 这会子 也有
这会子 也有 了
也有 了 什么
了 什么 心事
什么 心事 了
心事 了 么
了 么 雪雁
么 雪雁 只顾
雪雁 只顾 发呆
只顾 发呆 倒
发呆 倒 被
倒 被 他
被 他 吓了一跳
他 吓了一跳 因
吓了一跳 因 说道
因 说道 你别
说道 你别 嚷
你别 嚷 今日
嚷 今日 我
今日 我 听见
我 听见 了
听见 了 一句
了 一句 话
一句 话 我
话 我 告诉
我 告诉 你
告诉 你 听
你 听 奇不奇
听 奇不奇 你
奇不奇 你 可别
你 可别 言语
可别 言语 说着
言语 说着 往
说着 往 屋里
往 屋里 努嘴
屋里 努嘴 儿
努嘴 儿 因
儿 因 自己
因 自己 先行
自己 先行 点着
先行 点着 头儿
点着 头儿 叫
头儿 叫 紫鹃
叫 紫鹃 同
紫鹃 同 他
同 他 出来
他 出来 到
出来 到 门外
到 门外 平台
门外 平台 底下
平台 底下 悄悄儿
底下 悄悄儿 的
悄悄儿 的 道
的 道 姐
道 姐 姐
姐 姐 你
姐 你 听见
你 听见 了
听见 了 么
了 么 宝玉
么 宝玉 定
宝玉 定 了
定 了 亲
了 亲 了
亲 了 紫鹃
了 紫鹃 听见
紫鹃 听见 吓了一跳
听见 吓了一跳 说道
吓了一跳 说道 这是
说道 这是 那里
这是 那里 来
那里 来 的
来 的 话
的 话 只怕
话 只怕 不真
只怕 不真 罢
不真 罢 雪雁
罢 雪雁 道
雪雁 道 怎么
道 怎么 不真
怎么 不真 别人
不真 别人 大概
别人 大概 都
大概 都 知道
都 知道 就
知道 就 只
就 只 咱们
只 咱们 没
咱们 没 听见
没 听见 紫
听见 紫 鹃
紫 鹃 道
鹃 道 你
道 你 在
你 在 那里
在 那里 听来
那里 听来 的
听来 的 雪雁
的 雪雁 道
雪雁 道 我
道 我 听见
我 听见 侍书
听见 侍书 说的
侍书 说的 是
说的 是 个
是 个 什么
个 什么 知府
什么 知府 家
知府 家 家资
家 家资 也好
家资 也好 人才
也好 人才 也好
人才 也好 紫鹃
也好 紫鹃 正
紫鹃 正 听
正 听 时
听 时 只
时 只 听见
只 听见 黛玉
听见 黛玉 咳嗽
黛玉 咳嗽 了
咳嗽 了 一声
了 一声 似乎
一声 似乎 起来
似乎 起来 的
起来 的 光景
的 光景 紫鹃
光景 紫鹃 恐怕
紫鹃 恐怕 他
恐怕 他 出来
他 出来 听见
出来 听见 便
听见 便 拉
便 拉 了
拉 了 雪雁
了 雪雁 摇摇手
雪雁 摇摇手 儿
摇摇手 儿 往里
儿 往里 望望
往里 望望 不见
望望 不见 动静
不见 动静 才
动静 才 又
才 又 悄悄儿
又 悄悄儿 的
悄悄儿 的 问道
的 问道 他
问道 他 到底
他 到底 怎么
到底 怎么 说来
怎么 说来 着
说来 着 雪雁
着 雪雁 道
雪雁 道 前儿
道 前儿 不是
前儿 不是 叫
不是 叫 我
叫 我 到
我 到 三
到 三 姑娘
三 姑娘 那里
姑娘 那里 去
那里 去 道谢
去 道谢 吗
道谢 吗 三
吗 三 姑娘
三 姑娘 不在
姑娘 不在 屋里
不在 屋里 只有
屋里 只有 侍书
只有 侍书 在
侍书 在 那里
在 那里 大家
那里 大家 坐着
大家 坐着 无意
坐着 无意 中
无意 中 说起
中 说起 宝二爷
说起 宝二爷 淘气
宝二爷 淘气 来
淘气 来 他说
来 他说 宝二
他说 宝二 爷
宝二 爷 怎么
爷 怎么 好
怎么 好 只会
好 只会 玩儿
只会 玩儿 全不像
玩儿 全不像 大人
全不像 大人 的
大人 的 样子
的 样子 已经
样子 已经 说亲
已经 说亲 了
说亲 了 还是
了 还是 这么
还是 这么 呆头呆脑
这么 呆头呆脑 我
呆头呆脑 我 问
我 问 他
问 他 定
他 定 了
定 了 没有
了 没有 他
没有 他 说是
他 说是 定
说是 定 了
定 了 是
了 是 个
是 个 什么
个 什么 王大爷
什么 王大爷 做媒
王大爷 做媒 的
做媒 的 那
的 那 王大爷
那 王大爷 是
王大爷 是 东府
是 东府 里
东府 里 的
里 的 亲戚
的 亲戚 所以
亲戚 所以 也
所以 也 不用
也 不用 打听
不用 打听 一说
打听 一说 就
一说 就 成
就 成 了
成 了 紫鹃
了 紫鹃 侧
紫鹃 侧 着
侧 着 头
着 头 想
头 想 了
想 了 一想
了 一想 这句
一想 这句 话
这句 话 奇
话 奇 又
奇 又 问道
又 问道 怎么
问道 怎么 家里
怎么 家里 没有
家里 没有 人
没有 人 说起
人 说起 雪雁
说起 雪雁 道
雪雁 道 侍书
道 侍书 也
侍书 也 说的
也 说的 是
说的 是 老太太
是 老太太 的
老太太 的 意思
的 意思 若
意思 若 一
若 一 说起
一 说起 恐怕
说起 恐怕 宝玉
恐怕 宝玉 野
宝玉 野 了
野 了 心
了 心 所以
心 所以 都
所以 都 不
都 不 提起
不 提起 侍书
提起 侍书 告诉
侍书 告诉 了
告诉 了 我
了 我 又
我 又 叮咛
又 叮咛 千万
叮咛 千万 不可
千万 不可 露风
不可 露风 说
露风 说 出来
说 出来 知道
出来 知道 是
知道 是 我
是 我 多嘴
我 多嘴 把手
多嘴 把手 往里
把手 往里 一指
往里 一指 所以
一指 所以 他
所以 他 面前
他 面前 也
面前 也 不
也 不 提
不 提 今日
提 今日 是
今日 是 你
是 你 问起
你 问起 我
问起 我 不犯
我 不犯 瞒
不犯 瞒 你
瞒 你 正说
你 正说 到
正说 到 这里
到 这里 只听
这里 只听 鹦鹉
只听 鹦鹉 叫唤
鹦鹉 叫唤 学着
叫唤 学着 说
学着 说 姑娘
说 姑娘 回来
姑娘 回来 了
回来 了 快
了 快 倒
快 倒 茶
倒 茶 来
茶 来 倒把
来 倒把 紫鹃
倒把 紫鹃 雪雁
紫鹃 雪雁 吓了一跳
雪雁 吓了一跳 回头
吓了一跳 回头 并
回头 并 不见
并 不见 有人
不见 有人 便
有人 便 骂
便 骂 了
骂 了 鹦鹉
了 鹦鹉 一声
鹦鹉 一声 走进
一声 走进 屋内
走进 屋内 只见
屋内 只见 黛玉
只见 黛玉 喘吁吁
黛玉 喘吁吁 的
喘吁吁 的 刚
的 刚 坐在
刚 坐在 椅子
坐在 椅子 上
椅子 上 紫鹃
上 紫鹃 搭讪
紫鹃 搭讪 着
搭讪 着 问
着 问 茶
问 茶 问水
茶 问水 黛玉
问水 黛玉 问道
黛玉 问道 你们
问道 你们 两个
你们 两个 那里
两个 那里 去了
那里 去了 再
去了 再 叫
再 叫 不出
叫 不出 一个人
不出 一个人 来
一个人 来 说着
来 说着 便
说着 便 走到
便 走到 炕边
走到 炕边 将
炕边 将 身子
将 身子 一歪
身子 一歪 仍旧
一歪 仍旧 倒
仍旧 倒 在
倒 在 炕上
在 炕上 往里
炕上 往里 躺
往里 躺 下
躺 下 叫
下 叫 把
叫 把 帐儿
把 帐儿 撩
帐儿 撩 下
撩 下 紫鹃
下 紫鹃 雪雁
紫鹃 雪雁 答应
雪雁 答应 出去
答应 出去 他
出去 他 两个
他 两个 心里
两个 心里 疑惑
心里 疑惑 方才
疑惑 方才 的话
方才 的话 只怕
的话 只怕 被
只怕 被 他
被 他 听了
他 听了 去了
听了 去了 只好
去了 只好 大家
只好 大家 不提
大家 不提 谁知
不提 谁知 黛玉
谁知 黛玉 一腔
黛玉 一腔 心事
一腔 心事 又
心事 又 窃听
又 窃听 了
窃听 了 紫鹃
了 紫鹃 雪雁
紫鹃 雪雁 的话
雪雁 的话 虽
的话 虽 不
虽 不 很
不 很 明白
很 明白 已
明白 已 听得
已 听得 了
听得 了 七八分
了 七八分 如同
七八分 如同 将身
如同 将身 撂
将身 撂 在
撂 在 大
在 大 海里
大 海里 一般
海里 一般 思前想后
一般 思前想后 竟应
思前想后 竟应 了
竟应 了 前日
了 前日 梦中
前日 梦中 之
梦中 之 谶
之 谶 千愁万恨
谶 千愁万恨 堆
千愁万恨 堆 上心
堆 上心 来
上心 来 左右
来 左右 打算
左右 打算 不如
打算 不如 早些
不如 早些 死了
早些 死了 免得
死了 免得 眼见
免得 眼见 了
眼见 了 意外
了 意外 的
意外 的 事情
的 事情 那时
事情 那时 反倒
那时 反倒 无趣
反倒 无趣 又
无趣 又 想到
又 想到 自己
想到 自己 没
自己 没 了
没 了 爹娘
了 爹娘 的
爹娘 的 苦
的 苦 自今
苦 自今 以后
自今 以后 把
以后 把 身子
把 身子 一天
身子 一天 一天
一天 一天 的
一天 的 遭塌
的 遭塌 起来
遭塌 起来 一年半载
起来 一年半载 少不得
一年半载 少不得 身登
少不得 身登 清净
身登 清净 打定
清净 打定 了
打定 了 主意
了 主意 被
主意 被 也
被 也 不盖
也 不盖 衣
不盖 衣 也
衣 也 不添
也 不添 竟是
不添 竟是 合眼
竟是 合眼 装睡
合眼 装睡 紫鹃
装睡 紫鹃 和
紫鹃 和 雪雁
和 雪雁 来
雪雁 来 伺候
来 伺候 几次
伺候 几次 不见
几次 不见 动静
不见 动静 又
动静 又 不好
又 不好 叫唤
不好 叫唤 晚饭
叫唤 晚饭 都
晚饭 都 不吃
都 不吃 点灯
不吃 点灯 以后
点灯 以后 紫鹃
以后 紫鹃 掀开
紫鹃 掀开 帐子
掀开 帐子 见
帐子 见 已
见 已 睡着
已 睡着 了
睡着 了 被窝
了 被窝 都
被窝 都 蹬
都 蹬 在
蹬 在 脚后
在 脚后 怕
脚后 怕 他
怕 他 着
他 着 了
着 了 凉
了 凉 轻轻
凉 轻轻 儿
轻轻 儿 拿来
儿 拿来 盖上
拿来 盖上 黛玉
盖上 黛玉 也
黛玉 也 不动
也 不动 单待
不动 单待 他
单待 他 出去
他 出去 仍然
出去 仍然 褪下
仍然 褪下 那紫鹃
褪下 那紫鹃 只管
那紫鹃 只管 问
只管 问 雪雁
问 雪雁 今儿
雪雁 今儿 的话
今儿 的话 到底
的话 到底 是
到底 是 真的
是 真的 是
真的 是 假
是 假 的
假 的 雪雁
的 雪雁 道
雪雁 道 怎么
道 怎么 不真
怎么 不真 紫
不真 紫 鹃
紫 鹃 道
鹃 道 侍书
道 侍书 怎么
侍书 怎么 知道
怎么 知道 的
知道 的 雪雁
的 雪雁 道
雪雁 道 是
道 是 小红
是 小红 那里
小红 那里 听来
那里 听来 的
听来 的 紫鹃
的 紫鹃 道
紫鹃 道 头里
道 头里 咱
头里 咱 们
咱 们 说话
们 说话 只怕
说话 只怕 姑娘
只怕 姑娘 听见
姑娘 听见 了
听见 了 你
了 你 看
你 看 刚才
看 刚才 的
刚才 的 神情
的 神情 大有
神情 大有 原故
大有 原故 今日
原故 今日 以后
今日 以后 咱们
以后 咱们 倒
咱们 倒 别提
倒 别提 这
别提 这 件
这 件 事
件 事 了
事 了 说着
了 说着 两个
说着 两个 人
两个 人 也
人 也 收拾
也 收拾 要
收拾 要 睡
要 睡 紫鹃
睡 紫鹃 进来
紫鹃 进来 看时
进来 看时 只见
看时 只见 黛玉
只见 黛玉 被窝
黛玉 被窝 又
被窝 又 蹬
又 蹬 下来
蹬 下来 复
下来 复 又
复 又 给
又 给 他
给 他 轻轻
他 轻轻 盖上
轻轻 盖上 一宿
盖上 一宿 晚景
一宿 晚景 不提
晚景 不提 次日
不提 次日 黛玉
次日 黛玉 清早
黛玉 清早 起来
清早 起来 也
起来 也 不
也 不 叫人
不 叫人 独自
叫人 独自 一个
独自 一个 呆呆
一个 呆呆 的
呆呆 的 坐着
的 坐着 紫鹃
坐着 紫鹃 醒来
紫鹃 醒来 看见
醒来 看见 黛玉
看见 黛玉 已起
黛玉 已起 便
已起 便 惊
便 惊 问道
惊 问道 姑娘
问道 姑娘 怎么
姑娘 怎么 这样
怎么 这样 早
这样 早 黛玉
早 黛玉 道
黛玉 道 可不是
道 可不是 睡得
可不是 睡得 早
睡得 早 所以
早 所以 醒
所以 醒 得
醒 得 早
得 早 紫鹃
早 紫鹃 连忙
紫鹃 连忙 起来
连忙 起来 叫醒
起来 叫醒 雪雁
叫醒 雪雁 伺候
雪雁 伺候 梳洗
伺候 梳洗 那黛玉
梳洗 那黛玉 对着
那黛玉 对着 镜子
对着 镜子 只管
镜子 只管 呆呆
只管 呆呆 的
呆呆 的 自看
的 自看 看了
自看 看了 一
看了 一 回
一 回 那
回 那 珠泪
那 珠泪 儿
珠泪 儿 断断
儿 断断 连连
断断 连连 早已
连连 早已 湿透
早已 湿透 了
湿透 了 罗帕
了 罗帕 正是
罗帕 正是 瘦影
正是 瘦影 正临
瘦影 正临 春水
正临 春水 照
春水 照 卿
照 卿 须怜
卿 须怜 我
须怜 我 我
我 我 怜卿
我 怜卿 紫鹃
怜卿 紫鹃 在
紫鹃 在 旁
在 旁 也
旁 也 不敢
也 不敢 劝
不敢 劝 只怕
劝 只怕 倒把
只怕 倒把 闲话
倒把 闲话 勾引
闲话 勾引 旧恨
勾引 旧恨 来
旧恨 来 迟
来 迟 了
迟 了 好
了 好 一会
好 一会 黛玉
一会 黛玉 才
黛玉 才 随便
才 随便 梳洗
随便 梳洗 了
梳洗 了 那
了 那 眼中
那 眼中 泪渍
眼中 泪渍 终是
泪渍 终是 不干
终是 不干 又
不干 又 自
又 自 坐
自 坐 了
坐 了 一会
了 一会 叫
一会 叫 紫鹃
叫 紫鹃 道
紫鹃 道 你
道 你 把
你 把 藏香
把 藏香 点上
藏香 点上 紫鹃
点上 紫鹃 道
紫鹃 道 姑娘
道 姑娘 你
姑娘 你 睡
你 睡 也
睡 也 没
也 没 睡
没 睡 得
睡 得 几时
得 几时 如何
几时 如何 点香
如何 点香 不是
点香 不是 要
不是 要 写经
要 写经 黛玉
写经 黛玉 点点头
黛玉 点点头 儿
点点头 儿 紫鹃
儿 紫鹃 道
紫鹃 道 姑娘
道 姑娘 今日
姑娘 今日 醒得
今日 醒得 太早
醒得 太早 这会子
太早 这会子 又
这会子 又 写经
又 写经 只怕
写经 只怕 太劳神
只怕 太劳神 了
太劳神 了 罢
了 罢 黛玉
罢 黛玉 道
黛玉 道 不怕
道 不怕 早完
不怕 早完 了
早完 了 早
了 早 好
早 好 况且
好 况且 我
况且 我 也
我 也 并
也 并 不是
并 不是 为经
不是 为经 倒
为经 倒 借着
倒 借着 写字
借着 写字 解解闷
写字 解解闷 儿
解解闷 儿 以后
儿 以后 你们
以后 你们 见
你们 见 了
见 了 我的
了 我的 字迹
我的 字迹 就
字迹 就 算见
就 算见 了
算见 了 我的
了 我的 面儿
我的 面儿 了
面儿 了 说着
了 说着 那泪
说着 那泪 直流
那泪 直流 下来
直流 下来 紫鹃
下来 紫鹃 听了
紫鹃 听了 这话
听了 这话 不但
这话 不但 不能
不但 不能 再
不能 再 劝
再 劝 连自
劝 连自 己
连自 己 也
己 也 掌
也 掌 不住
掌 不住 滴下
不住 滴下 泪来
滴下 泪来 原来
泪来 原来 黛玉
原来 黛玉 立定
黛玉 立定 主意
立定 主意 自此以后
主意 自此以后 有意
自此以后 有意 遭塌
有意 遭塌 身子
遭塌 身子 茶饭无心
身子 茶饭无心 每日
茶饭无心 每日 渐减
每日 渐减 下来
渐减 下来 宝
下来 宝 玉
宝 玉 下学时
玉 下学时 也
下学时 也 常
也 常 抽空
常 抽空 问候
抽空 问候 只是
问候 只是 黛玉
只是 黛玉 虽
黛玉 虽 有
虽 有 万千
有 万千 言语
万千 言语 自知
言语 自知 年纪
自知 年纪 已大
年纪 已大 又
已大 又 不便
又 不便 似
不便 似 小时
似 小时 可以
小时 可以 柔情
可以 柔情 挑逗
柔情 挑逗 所以
挑逗 所以 满腔
所以 满腔 心事
满腔 心事 只是
心事 只是 说不出来
只是 说不出来 宝玉
说不出来 宝玉 欲
宝玉 欲 将
欲 将 实言
将 实言 安慰
实言 安慰 又
安慰 又 恐
又 恐 黛玉
恐 黛玉 生嗔
黛玉 生嗔 反添
生嗔 反添 病症
反添 病症 两个
病症 两个 人
两个 人 见了面
人 见了面 只得
见了面 只得 用
只得 用 浮言
用 浮言 劝慰
浮言 劝慰 真真是
劝慰 真真是 亲极
真真是 亲极 反疏
亲极 反疏 了
反疏 了 那黛玉
了 那黛玉 虽
那黛玉 虽 有
虽 有 贾母王
有 贾母王 夫人
贾母王 夫人 等
夫人 等 怜恤
等 怜恤 不过
怜恤 不过 请医
不过 请医 调治
请医 调治 只说
调治 只说 黛玉
只说 黛玉 常病
黛玉 常病 那里
常病 那里 知
那里 知 他的
知 他的 心病
他的 心病 紫鹃
心病 紫鹃 等
紫鹃 等 虽知
等 虽知 其意
虽知 其意 也
其意 也 不敢
也 不敢 说
不敢 说 从此
说 从此 一天
从此 一天 一天
一天 一天 的
一天 的 减
的 减 到
减 到 半月
到 半月 之后
半月 之后 肠胃
之后 肠胃 日薄
肠胃 日薄 一日
日薄 一日 果然
一日 果然 粥
果然 粥 都
粥 都 不
都 不 能
不 能 吃
能 吃 了
吃 了 黛玉
了 黛玉 日间
黛玉 日间 听见
日间 听见 的话
听见 的话 都
的话 都 似
都 似 宝玉
似 宝玉 娶亲
宝玉 娶亲 的话
娶亲 的话 看见
