第 71 章
远些 呢 丫头
呢 丫头 听了
丫头 听了 气白
听了 气白 了
气白 了 脸
了 脸 因
脸 因 说道
因 说道 好好
说道 好好 这话
好好 这话 说的
这话 说的 好
说的 好 一面
好 一面 转身
一面 转身 进来
转身 进来 回话
进来 回话 尤氏
回话 尤氏 已早
尤氏 已早 进园
已早 进园 来
进园 来 因
来 因 遇见
因 遇见 了
遇见 了 袭人
了 袭人 宝琴
袭人 宝琴 湘云
宝琴 湘云 三人
湘云 三人 同着
三人 同着 地藏庵
同着 地藏庵 的
地藏庵 的 两个
的 两个 姑子
两个 姑子 正
姑子 正 说
正 说 故事
说 故事 玩笑
故事 玩笑 尤氏
玩笑 尤氏 因说
尤氏 因说 饿
因说 饿 了
饿 了 先到
了 先到 怡红院
先到 怡红院 袭人
怡红院 袭人 装
袭人 装 了
装 了 几样
了 几样 荤素
几样 荤素 点心
荤素 点心 出来
点心 出来 给
出来 给 尤氏
给 尤氏 吃
尤氏 吃 那
吃 那 小丫头
那 小丫头 子一径
小丫头 子一径 找
子一径 找 了
找 了 来
了 来 气
来 气 狠狠
气 狠狠 的
狠狠 的 把
的 把 方才
把 方才 的话
方才 的话 都说
的话 都说 了
都说 了 尤氏
了 尤氏 听了
尤氏 听了 半晌
听了 半晌 冷笑
半晌 冷笑 道
冷笑 道 这
道 这 是
这 是 两个
是 两个 什么
两个 什么 人
什么 人 两个
人 两个 姑子
两个 姑子 笑
姑子 笑 推
笑 推 这
推 这 丫头
这 丫头 道
丫头 道 你
道 你 这
你 这 姑娘
这 姑娘 好
姑娘 好 气性
好 气性 大
气性 大 那
大 那 糊涂
那 糊涂 老妈妈
糊涂 老妈妈 们
老妈妈 们 的话
们 的话 你
的话 你 也
你 也 不该
也 不该 来回
不该 来回 才
来回 才 是
才 是 咱们
是 咱们 奶奶
咱们 奶奶 万金
奶奶 万金 之体
万金 之体 劳乏
之体 劳乏 了
劳乏 了 几日
了 几日 黄汤辣水
几日 黄汤辣水 没
黄汤辣水 没 吃
没 吃 咱们
吃 咱们 只有
咱们 只有 哄
只有 哄 他
哄 他 欢喜
他 欢喜 的
欢喜 的 说
的 说 这些
说 这些 话
这些 话 做
话 做 什么
做 什么 袭人
什么 袭人 也
袭人 也 忙
也 忙 笑
忙 笑 拉
笑 拉 他
拉 他 出去
他 出去 说
出去 说 好
说 好 妹子
好 妹子 你
妹子 你 且
你 且 出去
且 出去 歇歇
出去 歇歇 我
歇歇 我 打发
我 打发 人
打发 人 叫
人 叫 他们
叫 他们 去
他们 去 尤氏
去 尤氏 道
尤氏 道 你
道 你 不用
你 不用 叫人
不用 叫人 你
叫人 你 去
你 去 就
去 就 叫
就 叫 这
叫 这 两个
这 两个 老婆
两个 老婆 来
老婆 来 到
来 到 那边
到 那边 把
那边 把 他们
把 他们 家
他们 家 的
家 的 凤姐
的 凤姐 叫
凤姐 叫 来
叫 来 袭人
来 袭人 笑道
袭人 笑道 我
笑道 我 请
我 请 去
请 去 尤氏笑
去 尤氏笑 道
尤氏笑 道 偏
道 偏 不用
偏 不用 你
不用 你 两个
你 两个 姑子
两个 姑子 忙立
姑子 忙立 起身
忙立 起身 来
起身 来 笑
来 笑 说
笑 说 奶奶
说 奶奶 素日
奶奶 素日 宽洪大量
素日 宽洪大量 今日
宽洪大量 今日 老祖宗
今日 老祖宗 千秋
老祖宗 千秋 奶奶
千秋 奶奶 生气
奶奶 生气 岂
生气 岂 不
岂 不 惹
不 惹 人
惹 人 议论
人 议论 宝琴
议论 宝琴 湘云
宝琴 湘云 二人
湘云 二人 也
二人 也 都
也 都 笑
都 笑 劝
笑 劝 尤氏
劝 尤氏 道
尤氏 道 不
道 不 为
不 为 老太太
为 老太太 的
老太太 的 千秋
的 千秋 我
千秋 我 一定
我 一定 不
一定 不 依
不 依 且
依 且 放
且 放 着
放 着 就是了
着 就是了 说话
就是了 说话 之间
说话 之间 袭人
之间 袭人 早
袭人 早 又
早 又 遣
又 遣 了
遣 了 一个
了 一个 丫头
一个 丫头 去
丫头 去 到园
去 到园 门外
到园 门外 找人
门外 找人 可巧
找人 可巧 遇见
可巧 遇见 周瑞家的
遇见 周瑞家的 这小
周瑞家的 这小 丫头
这小 丫头 子
丫头 子 就
子 就 把
就 把 这话
把 这话 告诉
这话 告诉 他
告诉 他 了
他 了 周瑞家的
了 周瑞家的 虽
周瑞家的 虽 不管
虽 不管 事
不管 事 因
事 因 他
因 他 素日
他 素日 仗着
素日 仗着 王夫人
仗着 王夫人 的
王夫人 的 陪房
的 陪房 原有
陪房 原有 些
原有 些 体面
些 体面 心性
体面 心性 乖滑
心性 乖滑 专惯
乖滑 专惯 各处
专惯 各处 献勤
各处 献勤 讨好
献勤 讨好 所以
讨好 所以 各房
所以 各房 主子
各房 主子 都
主子 都 喜欢
都 喜欢 他
喜欢 他 他
他 他 今日
他 今日 听了
今日 听了 这话
听了 这话 忙
这话 忙 跑
忙 跑 入
跑 入 怡红院
入 怡红院 一面
怡红院 一面 飞走
一面 飞走 一面
飞走 一面 说
一面 说 可
说 可 了不得
可 了不得 气坏
了不得 气坏 了
气坏 了 奶奶
了 奶奶 了
奶奶 了 偏
了 偏 我
偏 我 不在
我 不在 跟前
不在 跟前 且
跟前 且 打
且 打 他们
打 他们 几个
他们 几个 耳刮子
几个 耳刮子 再
耳刮子 再 等
再 等 过了
等 过了 这
过了 这 几天
这 几天 算
几天 算 帐
算 帐 尤氏
帐 尤氏 见
尤氏 见 了
见 了 他
了 他 也
他 也 便
也 便 笑道
便 笑道 周姐姐
笑道 周姐姐 你
周姐姐 你 来
你 来 有个
来 有个 理
有个 理 你说
理 你说 说
你说 说 这
说 这 早晚
这 早晚 园门
早晚 园门 还大开
园门 还大开 着
还大开 着 明灯
着 明灯 蜡烛
明灯 蜡烛 出入
蜡烛 出入 的
出入 的 人
的 人 又
人 又 杂
又 杂 倘有
杂 倘有 不防
倘有 不防 的
不防 的 事
的 事 如何
事 如何 使得
如何 使得 因此
使得 因此 叫
因此 叫 该班
叫 该班 的
该班 的 人
的 人 吹灯
人 吹灯 关门
吹灯 关门 谁知
关门 谁知 一个人
谁知 一个人 牙儿
一个人 牙儿 也
牙儿 也 没有
也 没有 周瑞
没有 周瑞 家
周瑞 家 的
家 的 道
的 道 这
道 这 还
这 还 了得
还 了得 前儿
了得 前儿 二奶奶
前儿 二奶奶 还
二奶奶 还 吩咐
还 吩咐 过
吩咐 过 的
过 的 今儿
的 今儿 就
今儿 就 没
就 没 了
没 了 人
了 人 过了
人 过了 这
过了 这 几日
这 几日 必要
几日 必要 打
必要 打 几个
打 几个 才好
几个 才好 尤氏
才好 尤氏 又说
尤氏 又说 小丫头
又说 小丫头 子
小丫头 子 的话
子 的话 周瑞家的
的话 周瑞家的 说
周瑞家的 说 奶奶
说 奶奶 不用
奶奶 不用 生气
不用 生气 等
生气 等 过
等 过 了事
过 了事 我
了事 我 告诉
我 告诉 管事
告诉 管事 的
管事 的 打
的 打 他
打 他 个
他 个 贼死
个 贼死 只
贼死 只 问
只 问 他们
问 他们 谁
他们 谁 说
谁 说 各门
说 各门 各户
各门 各户 的话
各户 的话 我
的话 我 已经
我 已经 叫
已经 叫 他们
叫 他们 吹灯
他们 吹灯 关门
吹灯 关门 呢
关门 呢 奶奶
呢 奶奶 也
奶奶 也 别生气
也 别生气 了
别生气 了 正乱
了 正乱 着
正乱 着 只见
着 只见 凤姐儿
只见 凤姐儿 打发
凤姐儿 打发 人来
打发 人来 请
人来 请 吃饭
请 吃饭 尤氏
吃饭 尤氏 道
尤氏 道 我
道 我 也
我 也 不
也 不 饿
不 饿 了
饿 了 才
了 才 吃
才 吃 了
吃 了 几个
了 几个 饽饽
几个 饽饽 请
饽饽 请 你
请 你 奶奶
你 奶奶 自己
奶奶 自己 吃
自己 吃 罢
吃 罢 一时
罢 一时 周瑞家的
一时 周瑞家的 出去
周瑞家的 出去 便
出去 便 把
便 把 方才
把 方才 之事
方才 之事 回
之事 回 了
回 了 凤姐
了 凤姐 凤姐
凤姐 凤姐 便命
凤姐 便命 将那
便命 将那 两个
将那 两个 的
两个 的 名字
的 名字 记
名字 记 上
记 上 等
上 等 过了
等 过了 这
过了 这 几日
这 几日 捆
几日 捆 了
捆 了 送到
了 送到 那府
送到 那府 里
那府 里 凭大
里 凭大 奶奶
凭大 奶奶 开发
奶奶 开发 或是
开发 或是 打
或是 打 或是
打 或是 开恩
或是 开恩 随
开恩 随 他
随 他 就
他 就 完
就 完 了
完 了 什么
了 什么 大事
什么 大事 周瑞家的
大事 周瑞家的 听了
周瑞家的 听了 巴不得
听了 巴不得 一声
巴不得 一声 素日
一声 素日 因
素日 因 与
因 与 这
与 这 几个
这 几个 人不睦
几个 人不睦 出来
人不睦 出来 了
出来 了 便命
了 便命 一个
便命 一个 小厮
一个 小厮 到
小厮 到 林之孝
到 林之孝 家去
林之孝 家去 传
家去 传 凤姐
传 凤姐 的话
凤姐 的话 立刻
的话 立刻 叫
立刻 叫 林之孝家的
叫 林之孝家的 进来
林之孝家的 进来 见
进来 见 大
见 大 奶奶
大 奶奶 一面
奶奶 一面 又
一面 又 传人
又 传人 立刻
传人 立刻 捆起
立刻 捆起 这
捆起 这 两个
这 两个 婆子
两个 婆子 来
婆子 来 交到
来 交到 马
交到 马 圈里
马 圈里 派
圈里 派 人
派 人 看守
人 看守 林之孝家的
看守 林之孝家的 不知
林之孝家的 不知 甚么
不知 甚么 事
甚么 事 忙
事 忙 坐车
忙 坐车 进来
坐车 进来 先见
进来 先见 凤姐
先见 凤姐 至
凤姐 至 二门
至 二门 上
二门 上 传进
上 传进 话
传进 话 去
话 去 丫头
去 丫头 们
丫头 们 出来
们 出来 说
出来 说 奶奶
说 奶奶 才
奶奶 才 歇下
才 歇下 了
歇下 了 大
了 大 奶奶
大 奶奶 在
奶奶 在 园内
在 园内 叫
园内 叫 大娘
叫 大娘 见见
大娘 见见 大
见见 大 奶奶
大 奶奶 就是了
奶奶 就是了 林之孝家的
就是了 林之孝家的 只得
林之孝家的 只得 进园
只得 进园 来
进园 来 到
来 到 稻香村
到 稻香村 丫鬟
稻香村 丫鬟 们
丫鬟 们 回
们 回 进去
回 进去 尤氏
进去 尤氏 听了
尤氏 听了 反
听了 反 过不去
反 过不去 忙
过不去 忙 唤
忙 唤 进
唤 进 他
进 他 来
他 来 因笑
来 因笑 向
因笑 向 他
向 他 道
他 道 我
道 我 不过
我 不过 为
不过 为 找
为 找 人
找 人 找不着
人 找不着 因问
找不着 因问 你
因问 你 你
你 你 既
你 既 去了
既 去了 也
去了 也 不是
也 不是 什么
不是 什么 大事
什么 大事 谁
大事 谁 又
谁 又 把
又 把 你
把 你 叫
你 叫 进来
叫 进来 倒
进来 倒 叫
倒 叫 你
叫 你 白跑一趟
你 白跑一趟 不大
白跑一趟 不大 的
不大 的 事
的 事 已经
事 已经 撂
已经 撂 过手
撂 过手 了
过手 了 林之孝家的
了 林之孝家的 也
林之孝家的 也 笑
也 笑 回道
笑 回道 二奶奶
回道 二奶奶 打发
二奶奶 打发 人传
打发 人传 我
人传 我 说
我 说 奶奶
说 奶奶 有话
奶奶 有话 吩咐
有话 吩咐 尤氏
吩咐 尤氏 道
尤氏 道 大约
道 大约 周姐姐
大约 周姐姐 说的
周姐姐 说的 你家
说的 你家 去
你家 去 歇
去 歇 着
歇 着 罢
着 罢 没有
罢 没有 什么
没有 什么 大事
什么 大事 李纨
大事 李纨 又
李纨 又 要说
又 要说 原故
要说 原故 尤氏
原故 尤氏 反
尤氏 反 拦住
反 拦住 了
拦住 了 林之孝家的
了 林之孝家的 见
林之孝家的 见 如此
见 如此 只得
如此 只得 便
只得 便 回身
便 回身 出园
回身 出园 去
出园 去 可巧
去 可巧 遇见
可巧 遇见 赵
遇见 赵 姨娘
赵 姨娘 因笑
姨娘 因笑 说
因笑 说 嗳哟
说 嗳哟 哟
嗳哟 哟 我的
哟 我的 嫂子
我的 嫂子 这会子
嫂子 这会子 还
这会子 还 不
还 不 家去
不 家去 歇歇
家去 歇歇 跑
歇歇 跑 什么
跑 什么 林之孝家的
什么 林之孝家的 便
林之孝家的 便 笑
便 笑 说
笑 说 何曾
说 何曾 没
何曾 没 家去
没 家去 如此这般
家去 如此这般 进来
如此这般 进来 了
进来 了 赵姨娘
了 赵姨娘 便说
赵姨娘 便说 这事
便说 这事 也
这事 也 值
也 值 一个
值 一个 屁
一个 屁 开恩
屁 开恩 呢
开恩 呢 就
呢 就 不
就 不 理论
不 理论 心窄
理论 心窄 些
心窄 些 儿
些 儿 也
儿 也 不过
也 不过 打
不过 打 几下
打 几下 就
几下 就 完
就 完 了
完 了 也
了 也 值
也 值 的
值 的 叫
的 叫 你
叫 你 进来
你 进来 你
进来 你 快
你 快 歇
快 歇 歇
歇 歇 去
歇 去 我
去 我 也
我 也 不留
也 不留 你
不留 你 喝茶
你 喝茶 了
喝茶 了 说毕
了 说毕 林之孝家的
说毕 林之孝家的 出来
林之孝家的 出来 到了
出来 到了 侧
到了 侧 门前
侧 门前 就
门前 就 有
就 有 才
有 才 两个
才 两个 婆子
两个 婆子 的
婆子 的 女儿
的 女儿 上来
女儿 上来 哭
上来 哭 着
哭 着 求情
着 求情 林之孝家的
求情 林之孝家的 笑道
林之孝家的 笑道 你
笑道 你 这
你 这 孩子
这 孩子 好
孩子 好 糊涂
好 糊涂 谁
糊涂 谁 叫
谁 叫 他
叫 他 好
他 好 喝酒
好 喝酒 混
喝酒 混 说话
混 说话 惹
说话 惹 出事
惹 出事 来
出事 来 连
来 连 我
连 我 也
我 也 不
也 不 知道
不 知道 二奶奶
知道 二奶奶 打发
二奶奶 打发 人
打发 人 捆
人 捆 他
捆 他 连
他 连 我
连 我 还有
我 还有 不是
还有 不是 呢
不是 呢 我
呢 我 替
我 替 谁
替 谁 讨情
谁 讨情 去
讨情 去 这
去 这 两个
这 两个 小丫头
两个 小丫头 子才
小丫头 子才 十来
子才 十来 岁
十来 岁 原
岁 原 不识
原 不识 事
不识 事 只管
事 只管 啼哭
只管 啼哭 求告
啼哭 求告 缠
求告 缠 的
缠 的 林之孝家的
的 林之孝家的 没法
林之孝家的 没法 因
没法 因 说道
因 说道 糊涂
说道 糊涂 东西
糊涂 东西 你
东西 你 放
你 放 着
放 着 门路
着 门路 不去
门路 不去 求
不去 求 尽着
求 尽着 缠
尽着 缠 我
缠 我 你
我 你 姐姐
你 姐姐 现给
姐姐 现给 了
现给 了 那边
了 那边 大
那边 大 太太
大 太太 的
太太 的 陪房
的 陪房 费
陪房 费 大娘
费 大娘 的
大娘 的 儿子
的 儿子 你
儿子 你 过去
你 过去 告诉
过去 告诉 你
告诉 你 姐姐
你 姐姐 叫
姐姐 叫 亲家
叫 亲家 娘
亲家 娘 和
娘 和 太太
和 太太 一说
太太 一说 什么
一说 什么 完
什么 完 不了
完 不了 的
不了 的 一语
的 一语 提醒
一语 提醒 了
提醒 了 这
了 这 一个
这 一个 那
一个 那 一个
那 一个 还求
一个 还求 林之孝家的
还求 林之孝家的 啐
林之孝家的 啐 道
啐 道 糊涂
道 糊涂 攮
糊涂 攮 的
攮 的 他
的 他 过去
他 过去 一说
过去 一说 自然
一说 自然 都
自然 都 完
都 完 了
完 了 没有
了 没有 单放
没有 单放 他
单放 他 妈
他 妈 又
妈 又 打
又 打 你
打 你 妈
你 妈 的
妈 的 理
的 理 说毕
理 说毕 上车
说毕 上车 去了
上车 去了 这
去了 这 一个
这 一个 小丫头
一个 小丫头 子
小丫头 子 果然
子 果然 过来
果然 过来 告诉
过来 告诉 了
告诉 了 他
了 他 姐姐
他 姐姐 和
姐姐 和 费婆子
和 费婆子 说
费婆子 说 了
说 了 这
了 这 费婆子
这 费婆子 原是
费婆子 原是 个
原是 个 大
个 大 不
大 不 安静
不 安静 的
安静 的 便
的 便 隔墙
便 隔墙 大骂
隔墙 大骂 一阵
大骂 一阵 走
一阵 走 了
走 了 来求
了 来求 邢夫人
来求 邢夫人 说
邢夫人 说 他
说 他 亲家
他 亲家 与
亲家 与 大
与 大 奶奶
大 奶奶 的
奶奶 的 小丫头
的 小丫头 白斗
小丫头 白斗 了
白斗 了 两句话
了 两句话 周瑞家的
两句话 周瑞家的 挑唆
周瑞家的 挑唆 了
挑唆 了 二奶奶
了 二奶奶 现捆
二奶奶 现捆 在
现捆 在 马
在 马 圈里
马 圈里 等
圈里 等 过
等 过 两日
过 两日 还要
两日 还要 打
还要 打 呢
打 呢 求
呢 求 太太
求 太太 和
太太 和 二奶奶
和 二奶奶 说声
二奶奶 说声 饶
说声 饶 他
饶 他 一次
他 一次 罢
一次 罢 邢夫人
罢 邢夫人 自为
邢夫人 自为 要
自为 要 鸳鸯
要 鸳鸯 讨
鸳鸯 讨 了
讨 了 没意思
了 没意思 贾母
没意思 贾母 冷淡
贾母 冷淡 了
冷淡 了 他
了 他 且
他 且 前
且 前 日
前 日 南安
日 南安 太妃
南安 太妃 来
太妃 来 贾母
来 贾母 又
贾母 又 单令
又 单令 探春
单令 探春 出来
探春 出来 自己
出来 自己 心内
自己 心内 早已
心内 早已 怨忿
早已 怨忿 又有
怨忿 又有 在
又有 在 侧
在 侧 一干
侧 一干 小人
一干 小人 心
小人 心 内
心 内 嫉妒
内 嫉妒 挟怨
嫉妒 挟怨 凤姐
挟怨 凤姐 便
凤姐 便 调唆
便 调唆 的
调唆 的 邢夫人
的 邢夫人 着实
邢夫人 着实 憎恶
着实 憎恶 凤姐
憎恶 凤姐 如今
凤姐 如今 又
如今 又 听了
又 听了 如此
听了 如此 一篇
如此 一篇 话
一篇 话 也
话 也 不
也 不 说
不 说 长短
说 长短 至
长短 至 次日
至 次日 一早
次日 一早 见过
一早 见过 贾母
见过 贾母 众
贾母 众 族人
众 族人 到齐
族人 到齐 开戏
到齐 开戏 贾母
开戏 贾母 高兴
贾母 高兴 又
高兴 又 今日
又 今日 都是
今日 都是 自己
都是 自己 族
自己 族 中
族 中 子侄
中 子侄 辈
子侄 辈 只
辈 只 便
只 便 妆
便 妆 出来
妆 出来 堂上
出来 堂上 受礼
堂上 受礼 当中
受礼 当中 独设
当中 独设 一榻
独设 一榻 引枕
一榻 引枕 靠背
引枕 靠背 脚踏
靠背 脚踏 俱全
脚踏 俱全 自己
俱全 自己 歪
自己 歪 在
歪 在 榻
在 榻 上
榻 上 榻
上 榻 之
榻 之 前后左右
之 前后左右 皆是
前后左右 皆是 一色
皆是 一色 的
一色 的 矮凳
的 矮凳 宝钗
矮凳 宝钗 宝琴
宝钗 宝琴 黛玉
宝琴 黛玉 湘云
黛玉 湘云 迎春
湘云 迎春 探春
迎春 探春 惜春
探春 惜春 姊妹
惜春 姊妹 等
姊妹 等 围绕
等 围绕 因贾
围绕 因贾 之母
因贾 之母 也
之母 也 带了
也 带了 女儿
带了 女儿 喜鸾
女儿 喜鸾 贾琼
喜鸾 贾琼 之母
贾琼 之母 也
之母 也 带了
也 带了 女儿
带了 女儿 四
女儿 四 姐儿
四 姐儿 还有
姐儿 还有 几房
还有 几房 的
几房 的 孙女儿
的 孙女儿 大小
孙女儿 大小 共有
大小 共有 二
共有 二 十来个
二 十来个 贾母
十来个 贾母 独见
贾母 独见 喜鸾
独见 喜鸾 四
喜鸾 四 姐儿
四 姐儿 生得
姐儿 生得 又
生得 又 好
又 好 说话
好 说话 行事
说话 行事 与
行事 与 众
与 众 不同
众 不同 心中
不同 心中 欢喜
心中 欢喜 便叫
欢喜 便叫 他
便叫 他 两个
他 两个 也
两个 也 坐在
也 坐在 榻
坐在 榻 前
榻 前 宝玉
前 宝玉 却
宝玉 却 在
却 在 榻
在 榻 上
榻 上 与
上 与 贾母
与 贾母 捶腿
贾母 捶腿 首席
捶腿 首席 便是
首席 便是 薛姨妈
便是 薛姨妈 下边
薛姨妈 下边 两溜
下边 两溜 顺着
两溜 顺着 房头
顺着 房头 辈数
房头 辈数 下去
辈数 下去 帘外
下去 帘外 两廊
帘外 两廊 都是
两廊 都是 族
都是 族 中
族 中 男客
中 男客 也
男客 也 依次
也 依次 而
依次 而 坐
而 坐 先
坐 先 是
先 是 那
是 那 女客
那 女客 一起
女客 一起 一起
一起 一起 行礼
一起 行礼 后
行礼 后 是
后 是 男客
是 男客 行礼
男客 行礼 贾母歪
行礼 贾母歪 在
贾母歪 在 榻
在 榻 上
榻 上 只
上 只 命人
只 命人 说
命人 说 免
说 免 了
免 了 罢
了 罢 然后
罢 然后 赖大
然后 赖大 等
赖大 等 带领
等 带领 众家
带领 众家 人
众家 人 从
人 从 仪门
从 仪门 直
仪门 直 跪
直 跪 至
跪 至 大厅
至 大厅 上
大厅 上 磕头
上 磕头 礼毕
磕头 礼毕 又是
礼毕 又是 众家
又是 众家 下
众家 下 媳妇
下 媳妇 然后
媳妇 然后 各房
然后 各房 丫鬟
各房 丫鬟 足闹
丫鬟 足闹 了
足闹 了 两
了 两 三顿
两 三顿 饭时
三顿 饭时 然后
饭时 然后 又
然后 又 抬
又 抬 了
抬 了 许多
了 许多 雀
许多 雀 笼来
雀 笼来 在
笼来 在 当
在 当 院中
当 院中 放
院中 放 了
放 了 生
了 生 贾赦
生 贾赦 等
贾赦 等 焚过
等 焚过 天地
焚过 天地 寿星
天地 寿星 纸
寿星 纸 方
纸 方 开戏
方 开戏 饮酒
开戏 饮酒 直到
饮酒 直到 歇
直到 歇 了
歇 了 中台
了 中台 贾母方
中台 贾母方 进来
贾母方 进来 歇息
进来 歇息 命
歇息 命 他们
命 他们 取便
他们 取便 因
取便 因 命
因 命 凤姐儿
命 凤姐儿 留下
凤姐儿 留下 喜鸾
留下 喜鸾 四
喜鸾 四 姐儿
四 姐儿 玩
姐儿 玩 两日
玩 两日 再
两日 再 去
再 去 凤姐儿
去 凤姐儿 出来
凤姐儿 出来 便
出来 便 和
便 和 他
和 他 母亲
他 母亲 说
母亲 说 他
说 他 两个
他 两个 母亲
两个 母亲 素
母亲 素 日承
素 日承 凤姐
日承 凤姐 的
凤姐 的 照顾
的 照顾 愿意
照顾 愿意 在
愿意 在 园内
在 园内 玩笑
园内 玩笑 至晚
玩笑 至晚 便
至晚 便 不
便 不 回去
不 回去 了
回去 了 邢夫人
了 邢夫人 直至
邢夫人 直至 晚间
直至 晚间 散时
晚间 散时 当着
散时 当着 众人
当着 众人 陪笑
众人 陪笑 和
陪笑 和 凤姐
和 凤姐 求情
凤姐 求情 说
求情 说 我
说 我 昨日
我 昨日 晚上
昨日 晚上 听见
晚上 听见 二奶
听见 二奶 奶
二奶 奶 生气
奶 生气 打发
生气 打发 周
打发 周 管家
周 管家 的
管家 的 奶奶
的 奶奶 儿
奶奶 儿 捆
儿 捆 了
捆 了 两个
了 两个 老婆
两个 老婆 可
老婆 可 也
可 也 不知
也 不知 犯
不知 犯 了
犯 了 什么
了 什么 罪
什么 罪 论理
罪 论理 我
论理 我 不该
我 不该 讨
不该 讨 情
讨 情 我想
情 我想 老太太
我想 老太太 好日子
老太太 好日子 发狠
好日子 发狠 的
发狠 的 还要
的 还要 舍钱
还要 舍钱 舍米
舍钱 舍米 周贫济老
舍米 周贫济老 咱们
周贫济老 咱们 先倒
咱们 先倒 挫
先倒 挫 磨起
挫 磨起 老奴才
磨起 老奴才 来了
老奴才 来了 就
来了 就 不
就 不 看
不 看 我的
看 我的 脸
我的 脸 权且
脸 权且 看
权且 看 老太太
看 老太太 暂且
老太太 暂且 竟放
暂且 竟放 了
竟放 了 他们
了 他们 罢
他们 罢 说毕
罢 说毕 上车
说毕 上车 去了
上车 去了 凤
去了 凤 姐
凤 姐 听了
姐 听了 这话
听了 这话 又
这话 又 当着
又 当着 众人
当着 众人 又
众人 又 羞
又 羞 又
羞 又 气
又 气 一时
气 一时 找寻
一时 找寻 不
找寻 不 着
不 着 头脑
着 头脑 别的
头脑 别的 脸紫胀
别的 脸紫胀 回头
脸紫胀 回头 向赖
回头 向赖 大家
向赖 大家 的
大家 的 等
的 等 冷笑
等 冷笑 道
冷笑 道 这是
道 这是 那里
这是 那里 的话
那里 的话 昨儿
的话 昨儿 因为
昨儿 因为 这里
因为 这里 的
这里 的 人
的 人 得罪
人 得罪 了
得罪 了 那府
了 那府 里
那府 里 大
里 大 奶奶
大 奶奶 我怕
奶奶 我怕 大
我怕 大 奶奶
大 奶奶 多心
奶奶 多心 所以
多心 所以 尽
所以 尽 让
尽 让 他
让 他 发放
他 发放 并不
发放 并不 为
并不 为 得罪
为 得罪 了
得罪 了 我
了 我 这
我 这 又是
这 又是 谁
又是 谁 的
谁 的 耳报神
的 耳报神 这么
耳报神 这么 快
这么 快 王
快 王 夫人
王 夫人 因问
夫人 因问 为什么
因问 为什么 事
为什么 事 凤姐儿
事 凤姐儿 笑
凤姐儿 笑 将
笑 将 昨日
将 昨日 的
昨日 的 事
的 事 说
事 说 了
说 了 尤氏
了 尤氏 也
尤氏 也 笑道
也 笑道 连
笑道 连 我
连 我 并
我 并 不知
并 不知 道
不知 道 你
道 你 原
你 原 也
原 也 太多事
也 太多事 了
太多事 了 凤姐儿
了 凤姐儿 道
凤姐儿 道 我
道 我 为
我 为 你
为 你 脸上
你 脸上 过不去
脸上 过不去 所以
过不去 所以 等
所以 等 你
等 你 开发
你 开发 不过
开发 不过 是
不过 是 个礼
是 个礼 就如
个礼 就如 我
就如 我 在
我 在 你
在 你 那里
你 那里 有人
那里 有人 得罪
有人 得罪 了
得罪 了 我
了 我 你
我 你 自然
你 自然 送了
自然 送了 来
送了 来 尽
来 尽 我
尽 我 凭
我 凭 他
凭 他 是
他 是 什么
是 什么 好
什么 好 奴才
好 奴才 到底
奴才 到底 错
到底 错 不过
错 不过 这个
不过 这个 礼去
这个 礼去 这
礼去 这 又
这 又 不知
又 不知 谁
不知 谁 过去
谁 过去 没
过去 没 的
没 的 献
的 献 勤儿
献 勤儿 这
勤儿 这 也
这 也 当作
也 当作 一件
当作 一件 事情
一件 事情 来说
事情 来说 王夫人
来说 王夫人 道
王夫人 道 你
道 你 太太
你 太太 说的
太太 说的 是
说的 是 就是
是 就是 你珍
就是 你珍 大嫂子
你珍 大嫂子 也
大嫂子 也 不是
也 不是 外人
不是 外人 也
外人 也 不用
也 不用 这些
不用 这些 虚礼
这些 虚礼 老太
虚礼 老太 太
老太 太 的
太 的 千秋
的 千秋 要紧
千秋 要紧 放
要紧 放 了
放 了 他们
了 他们 为
他们 为 是
为 是 说着
是 说着 回头
说着 回头 便
回头 便 命人
便 命人 去
命人 去 放
去 放 了
放 了 那
了 那 两个
那 两个 婆子
两个 婆子 凤姐
婆子 凤姐 由
凤姐 由 不
由 不 得
不 得 越
得 越 想
越 想 越气
想 越气 越愧
越气 越愧 不觉
越愧 不觉 的
不觉 的 一阵
的 一阵 心灰
一阵 心灰 落下
心灰 落下 泪来
落下 泪来 因
泪来 因 赌气
因 赌气 回房
赌气 回房 哭泣
回房 哭泣 又
哭泣 又 不
又 不 使
不 使 人
使 人 知觉
人 知觉 偏是
知觉 偏是 贾母
偏是 贾母 打发
贾母 打发 了
打发 了 琥珀
了 琥珀 来
琥珀 来 叫
来 叫 立等
叫 立等 说话
立等 说话 琥珀
说话 琥珀 见
琥珀 见 了
见 了 诧异
了 诧异 道
诧异 道 好好
道 好好 的
好好 的 这是
的 这是 什么
这是 什么 原
什么 原 故
原 故 那里
故 那里 立等
那里 立等 你
立等 你 呢
你 呢 凤姐
呢 凤姐 听了
凤姐 听了 忙
听了 忙 擦干
忙 擦干 了
擦干 了 泪
了 泪 洗面
泪 洗面 另施
洗面 另施 了
另施 了 脂粉
了 脂粉 方同
脂粉 方同 琥珀
方同 琥珀 过来
琥珀 过来 贾母因
过来 贾母因 问道
贾母因 问道 前儿
问道 前儿 这些
前儿 这些 人家
这些 人家 送礼
人家 送礼 来
送礼 来 的
来 的 共有
