第 79 章
司棋 别 迎春
别 迎春 悲
迎春 悲 晴雯
悲 晴雯 等
晴雯 等 羞辱
等 羞辱 惊恐
羞辱 惊恐 悲凄
惊恐 悲凄 所致
悲凄 所致 兼以
所致 兼以 风寒
兼以 风寒 外感
风寒 外感 遂
外感 遂 致成
遂 致成 疾
致成 疾 卧床不起
疾 卧床不起 贾母
卧床不起 贾母 听得
贾母 听得 如此
听得 如此 天天
如此 天天 亲
天天 亲 来看
亲 来看 视
来看 视 王夫人
视 王夫人 心中
王夫人 心中 自悔
心中 自悔 不合
自悔 不合 因
不合 因 晴雯
因 晴雯 过于
晴雯 过于 逼责
过于 逼责 了
逼责 了 他
了 他 心中
他 心中 虽
心中 虽 如此
虽 如此 脸上
如此 脸上 却
脸上 却 不
却 不 露出
不 露出 只
露出 只 吩咐
只 吩咐 众
吩咐 众 奶娘
众 奶娘 等
奶娘 等 好生
等 好生 伏侍
好生 伏侍 看守
伏侍 看守 一日
看守 一日 两次
一日 两次 带进
两次 带进 医生
带进 医生 来
医生 来 诊脉
来 诊脉 下药
诊脉 下药 一月
下药 一月 之后
一月 之后 方才
之后 方才 渐渐
方才 渐渐 的
渐渐 的 痊愈
的 痊愈 好生
痊愈 好生 保养
好生 保养 过
保养 过 百日
过 百日 方许动
百日 方许动 荤腥
方许动 荤腥 油面
荤腥 油面 方可
油面 方可 出门
方可 出门 行走
出门 行走 这
行走 这 百日
这 百日 内
百日 内 院门
内 院门 前
院门 前 皆
前 皆 不许
皆 不许 到
不许 到 只
到 只 在
只 在 屋里
在 屋里 玩笑
屋里 玩笑 四五十
玩笑 四五十 天后
四五十 天后 就
天后 就 把
就 把 他
把 他 拘
他 拘 的
拘 的 火星
的 火星 乱
火星 乱 迸
乱 迸 那里
迸 那里 忍耐
那里 忍耐 的
忍耐 的 住
的 住 虽
住 虽 百般
虽 百般 设法
百般 设法 无奈
设法 无奈 贾母王
无奈 贾母王 夫人
贾母王 夫人 执意不从
夫人 执意不从 也
执意不从 也 只得
也 只得 罢
只得 罢 了
罢 了 因此
了 因此 和
因此 和 些
和 些 丫鬟
些 丫鬟 们
丫鬟 们 无所不至
们 无所不至 恣意
无所不至 恣意 耍笑
恣意 耍笑 又
耍笑 又 听得
又 听得 薛蟠
听得 薛蟠 那里
薛蟠 那里 摆酒
那里 摆酒 唱戏
摆酒 唱戏 热闹
唱戏 热闹 非常
热闹 非常 已
非常 已 娶亲
已 娶亲 入门
娶亲 入门 闻得
入门 闻得 这夏家
闻得 这夏家 小姐
这夏家 小姐 十分
小姐 十分 俊俏
十分 俊俏 也略通
俊俏 也略通 文翰
也略通 文翰 宝玉
文翰 宝玉 恨不得
宝玉 恨不得 就
恨不得 就 过去
就 过去 一见
过去 一见 才好
一见 才好 再
才好 再 过些
再 过些 时
过些 时 又
时 又 闻
又 闻 得
闻 得 迎春
得 迎春 出了
迎春 出了 阁
出了 阁 宝玉
阁 宝玉 思及
宝玉 思及 当时
思及 当时 姊妹
当时 姊妹 耳鬓厮磨
姊妹 耳鬓厮磨 从今
耳鬓厮磨 从今 一
从今 一 别
一 别 纵得
别 纵得 相逢
纵得 相逢 必
相逢 必 不得
必 不得 似
不得 似 先前
似 先前 这
先前 这 等
这 等 亲热
等 亲热 了
亲热 了 眼前
了 眼前 又
眼前 又 不能
又 不能 去
不能 去 一望
去 一望 真令人
一望 真令人 凄惶
真令人 凄惶 不尽
凄惶 不尽 少不得
不尽 少不得 潜心
少不得 潜心 忍耐
潜心 忍耐 暂同
忍耐 暂同 这些
暂同 这些 丫鬟
这些 丫鬟 们
丫鬟 们 厮
们 厮 闹
厮 闹 释闷
闹 释闷 幸免
释闷 幸免 贾政
幸免 贾政 责备
贾政 责备 逼迫
责备 逼迫 读书
逼迫 读书 之难
读书 之难 这
之难 这 百日
这 百日 内
百日 内 只
内 只 不曾
只 不曾 拆毁
不曾 拆毁 了
拆毁 了 怡红院
了 怡红院 和
怡红院 和 这些
和 这些 丫头
这些 丫头 们
丫头 们 无法无天
们 无法无天 凡
无法无天 凡 世上
凡 世上 所
世上 所 无
所 无 之事
无 之事 都
之事 都 玩耍
都 玩耍 出来
玩耍 出来 如今
出来 如今 且
如今 且 不消
且 不消 细说
不消 细说 且说
细说 且说 香菱
且说 香菱 自
香菱 自 那日
自 那日 抢白
那日 抢白 了
抢白 了 宝玉
了 宝玉 之后
宝玉 之后 自
之后 自 为
自 为 宝玉
为 宝玉 有意
宝玉 有意 唐突
有意 唐突 从此
唐突 从此 倒要
从此 倒要 远避
倒要 远避 他些
远避 他些 才
他些 才 好
才 好 因此
好 因此 以后
因此 以后 连
以后 连 大观园
连 大观园 也
大观园 也 不
也 不 轻易
不 轻易 进来
轻易 进来 了
进来 了 日日
了 日日 忙乱
日日 忙乱 着
忙乱 着 薛蟠
着 薛蟠 娶
薛蟠 娶 过亲
娶 过亲 因为
过亲 因为 得
因为 得 了
得 了 护
了 护 身符
护 身符 自己
身符 自己 身上
自己 身上 分
身上 分 去
分 去 责任
去 责任 到底
责任 到底 比
到底 比 这样
比 这样 安静
这样 安静 些
安静 些 二则
些 二则 又
二则 又 知
又 知 是
知 是 个
是 个 有
个 有 才
有 才 有貌
才 有貌 的
有貌 的 佳人
的 佳人 自
佳人 自 然是
自 然是 典雅
然是 典雅 和平
典雅 和平 的
和平 的 因此
的 因此 心里
因此 心里 盼
心里 盼 过门
盼 过门 的
过门 的 日子
的 日子 比
日子 比 薛蟠
比 薛蟠 还
薛蟠 还 急
还 急 十倍
急 十倍 呢
十倍 呢 好容易
呢 好容易 盼得
好容易 盼得 一日
盼得 一日 娶
一日 娶 过来
娶 过来 他
过来 他 便
他 便 十分
便 十分 殷勤
十分 殷勤 小心
殷勤 小心 伏侍
小心 伏侍 原来
伏侍 原来 这夏家
原来 这夏家 小姐
这夏家 小姐 今年
小姐 今年 方
今年 方 十七岁
方 十七岁 生得
十七岁 生得 亦
生得 亦 颇
亦 颇 有
颇 有 姿色
有 姿色 亦
姿色 亦 颇
亦 颇 识得
颇 识得 几个
识得 几个 字
几个 字 若论
字 若论 心里
若论 心里 的
心里 的 丘壑
的 丘壑 泾渭
丘壑 泾渭 颇
泾渭 颇 步熙凤
颇 步熙凤 的
步熙凤 的 后尘
的 后尘 只
后尘 只 吃亏
只 吃亏 了
吃亏 了 一件
了 一件 从
一件 从 小时
从 小时 父亲
小时 父亲 去世
父亲 去世 的
去世 的 早
的 早 又
早 又 无
又 无 同胞
无 同胞 兄
同胞 兄 弟
兄 弟 寡母
弟 寡母 独守
寡母 独守 此女
独守 此女 娇养
此女 娇养 溺爱
娇养 溺爱 不啻
溺爱 不啻 珍宝
不啻 珍宝 凡
珍宝 凡 女儿
凡 女儿 一举一动
女儿 一举一动 他
一举一动 他 母亲
他 母亲 皆
母亲 皆 百依百顺
皆 百依百顺 因此
百依百顺 因此 未免
因此 未免 酿成
未免 酿成 个
酿成 个 盗
个 盗 跖
盗 跖 的
跖 的 情性
的 情性 自己
情性 自己 尊若
自己 尊若 菩萨
尊若 菩萨 他人
菩萨 他人 秽
他人 秽 如
秽 如 粪土
如 粪土 外
粪土 外 具花
外 具花 柳之姿
具花 柳之姿 内秉
柳之姿 内秉 风雷
内秉 风雷 之性
风雷 之性 在
之性 在 家里
在 家里 和
家里 和 丫鬟
和 丫鬟 们
丫鬟 们 使性
们 使性 赌气
使性 赌气 轻骂
赌气 轻骂 重打
轻骂 重打 的
重打 的 今儿
的 今儿 出了
今儿 出了 阁
出了 阁 自为
阁 自为 要作
自为 要作 当家的
要作 当家的 奶奶
当家的 奶奶 比
奶奶 比 不得
比 不得 做
不得 做 女儿
做 女儿 时
女儿 时 腼腆
时 腼腆 温柔
腼腆 温柔 须要
温柔 须要 拿出
须要 拿出 威风
拿出 威风 来
威风 来 才
来 才 钤
才 钤 压得
钤 压得 住
压得 住 人
住 人 况且
人 况且 见
况且 见 薛蟠
见 薛蟠 气质
薛蟠 气质 刚硬
气质 刚硬 举止
刚硬 举止 骄奢
举止 骄奢 若不
骄奢 若不 趁热
若不 趁热 灶
趁热 灶 一气
灶 一气 炮制
一气 炮制 将来
炮制 将来 必
将来 必 不能
必 不能 自竖
不能 自竖 旗帜
自竖 旗帜 矣
旗帜 矣 又见
矣 又见 有
又见 有 香菱
有 香菱 这
香菱 这 等
这 等 一个
等 一个 才貌俱全
一个 才貌俱全 的
才貌俱全 的 爱妾
的 爱妾 在
爱妾 在 室
在 室 越发
室 越发 添
越发 添 了
添 了 宋太祖
了 宋太祖 灭
宋太祖 灭 南唐
灭 南唐 之意
南唐 之意 因
之意 因 他家
因 他家 多
他家 多 桂花
多 桂花 他
桂花 他 小
他 小 名
小 名 就
名 就 叫做
就 叫做 金桂
叫做 金桂 他
金桂 他 在家
他 在家 时
在家 时 不许
时 不许 人口
不许 人口 中带
人口 中带 出
中带 出 金
出 金 桂
金 桂 二字
桂 二字 来
二字 来 凡有
来 凡有 不留心
凡有 不留心 误道
不留心 误道 一字者
误道 一字者 他
一字者 他 便定
他 便定 要
便定 要 苦
要 苦 打
苦 打 重罚
打 重罚 才
重罚 才 罢
才 罢 他
罢 他 因想
他 因想 桂花
因想 桂花 二字
桂花 二字 是
二字 是 禁止
是 禁止 不住
禁止 不住 的
不住 的 须
的 须 得
须 得 另换
得 另换 一
另换 一 名
一 名 想
名 想 桂花
想 桂花 曾
桂花 曾 有
曾 有 广寒
有 广寒 嫦娥
广寒 嫦娥 之
嫦娥 之 说
之 说 便
说 便 将
便 将 桂花
将 桂花 改为
桂花 改为 嫦娥
改为 嫦娥 花
嫦娥 花 又
花 又 寓
又 寓 自己
寓 自己 身分
自己 身分 如今
身分 如今 薛
如今 薛 蟠本
薛 蟠本 是
蟠本 是 个
是 个 怜新弃旧
个 怜新弃旧 的
怜新弃旧 的 人
的 人 且
人 且 是
且 是 有
是 有 酒胆
有 酒胆 无饭力
酒胆 无饭力 的
无饭力 的 如今
的 如今 得
如今 得 了
得 了 这
了 这 一个
这 一个 妻子
一个 妻子 正在
妻子 正在 新鲜
正在 新鲜 兴头上
新鲜 兴头上 凡事
兴头上 凡事 未免
凡事 未免 尽
未免 尽 让
尽 让 他些
让 他些 那
他些 那 夏金桂
那 夏金桂 见
夏金桂 见 是
见 是 这般
是 这般 形景
这般 形景 便
形景 便 也
便 也 试着
也 试着 一步
试着 一步 紧似
一步 紧似 一步
紧似 一步 一
一步 一 月
一 月 之中
月 之中 二人
之中 二人 气概
二人 气概 都
气概 都 还
都 还 相平
还 相平 至
相平 至 两
至 两 月
两 月 之后
月 之后 便觉
之后 便觉 薛蟠
便觉 薛蟠 的
薛蟠 的 气概
的 气概 渐次
气概 渐次 的
渐次 的 低矮
的 低矮 了
低矮 了 下去
了 下去 一日
下去 一日 薛蟠酒
一日 薛蟠酒 后
薛蟠酒 后 不知
后 不知 要行
不知 要行 何事
要行 何事 先
何事 先 和
先 和 金桂
和 金桂 商议
金桂 商议 金桂
商议 金桂 执意不从
金桂 执意不从 薛蟠
执意不从 薛蟠 便
薛蟠 便 忍
便 忍 不
忍 不 住
不 住 便发
住 便发 了
便发 了 几句话
了 几句话 赌气
几句话 赌气 自行
赌气 自行 了
自行 了 金桂便
了 金桂便 哭
金桂便 哭 的
哭 的 如
的 如 醉人
如 醉人 一般
醉人 一般 茶汤
一般 茶汤 不进
茶汤 不进 装
不进 装 起病
装 起病 来
起病 来 请
来 请 医疗
请 医疗 治
医疗 治 医生
治 医生 又说
医生 又说 气血
又说 气血 相逆
气血 相逆 当进
相逆 当进 宽
当进 宽 胸
宽 胸 顺气
胸 顺气 之剂
顺气 之剂 薛姨妈
之剂 薛姨妈 恨
薛姨妈 恨 得
恨 得 骂
得 骂 了
骂 了 薛蟠
了 薛蟠 一
薛蟠 一 顿
一 顿 说
顿 说 如今
说 如今 娶
如今 娶 了
娶 了 亲
了 亲 眼前
亲 眼前 抱
眼前 抱 儿子
抱 儿子 了
儿子 了 还是
了 还是 这么
还是 这么 胡闹
这么 胡闹 人家
胡闹 人家 凤凰
人家 凤凰 似的
凤凰 似的 好容易
似的 好容易 养
好容易 养 了
养 了 一个
了 一个 女儿
一个 女儿 比
女儿 比 花朵儿
比 花朵儿 还
花朵儿 还 轻巧
还 轻巧 原看
轻巧 原看 的
原看 的 你
的 你 是
你 是 个
是 个 人物
个 人物 才
人物 才 给
才 给 你
给 你 做
你 做 媳妇
做 媳妇 你
媳妇 你 不
你 不 说
不 说 收了
说 收了 心
收了 心 安分守己
心 安分守己 一心一计
安分守己 一心一计 和和气气
一心一计 和和气气 的
和和气气 的 过日子
的 过日子 还是
过日子 还是 这么
还是 这么 胡闹
这么 胡闹 喝了
胡闹 喝了 黄汤
喝了 黄汤 折磨
黄汤 折磨 人家
折磨 人家 这
人家 这 会
这 会 子
会 子 花钱
子 花钱 吃药
花钱 吃药 白
吃药 白 遭心
白 遭心 一席话
遭心 一席话 说的
一席话 说的 薛蟠
说的 薛蟠 后悔不迭
薛蟠 后悔不迭 反
后悔不迭 反 来
反 来 安慰
来 安慰 金桂
安慰 金桂 金桂见
金桂 金桂见 婆婆
金桂见 婆婆 如
婆婆 如 此
如 此 说
此 说 越发
说 越发 得
越发 得 了
得 了 意
了 意 更
意 更 装出
更 装出 些
装出 些 张致
些 张致 来
张致 来 不理
来 不理 薛蟠
不理 薛蟠 薛蟠
薛蟠 薛蟠 没
薛蟠 没 了
没 了 主意
了 主意 惟有
主意 惟有 自软
惟有 自软 而已
自软 而已 好容易
而已 好容易 十天
好容易 十天 半月
十天 半月 之后
半月 之后 才
之后 才 渐渐
才 渐渐 的
渐渐 的 哄
的 哄 转过
哄 转过 金桂
转过 金桂 的
金桂 的 心来
的 心来 自此
心来 自此 便加
自此 便加 一倍
便加 一倍 小心
一倍 小心 气概
小心 气概 不免
气概 不免 又
不免 又 矮
又 矮 了
矮 了 半截
了 半截 下来
半截 下来 那
下来 那 金桂见
那 金桂见 丈夫
金桂见 丈夫 旗
丈夫 旗 纛
旗 纛 渐
纛 渐 倒
渐 倒 婆
倒 婆 婆
婆 婆 良善
婆 良善 也
良善 也 就
也 就 渐渐
就 渐渐 的
渐渐 的 持戈试马
的 持戈试马 先时
持戈试马 先时 不过
先时 不过 挟制
不过 挟制 薛蟠
挟制 薛蟠 后来
薛蟠 后来 倚娇
后来 倚娇 作媚
倚娇 作媚 将
作媚 将 及
将 及 薛姨妈
及 薛姨妈 后
薛姨妈 后 将
后 将 至
将 至 宝钗
至 宝钗 宝钗
宝钗 宝钗 久察其
宝钗 久察其 不轨
久察其 不轨 之心
不轨 之心 每每
之心 每每 随机应变
每每 随机应变 暗以
随机应变 暗以 言语
暗以 言语 弹压
言语 弹压 其志
弹压 其志 金桂知
其志 金桂知 其
金桂知 其 不可
其 不可 犯
不可 犯 便
犯 便 欲
便 欲 寻隙
欲 寻隙 苦得
寻隙 苦得 无隙可乘
苦得 无隙可乘 倒
无隙可乘 倒 只好
倒 只好 曲意
只好 曲意 俯就
曲意 俯就 一日
俯就 一日 金桂
一日 金桂 无事
金桂 无事 因
无事 因 和
因 和 香菱
和 香菱 闲谈
香菱 闲谈 问
闲谈 问 香菱
问 香菱 家乡
香菱 家乡 父母
家乡 父母 香菱
父母 香菱 皆
香菱 皆 答
皆 答 忘记
答 忘记 金桂便
忘记 金桂便 不悦
金桂便 不悦 说
不悦 说 有意
说 有意 欺瞒
有意 欺瞒 了
欺瞒 了 他
了 他 因问
他 因问 香菱
因问 香菱 二字
香菱 二字 是
二字 是 谁
是 谁 起的
谁 起的 香菱
起的 香菱 便
香菱 便 答道
便 答道 姑娘
答道 姑娘 起的
姑娘 起的 金桂
起的 金桂 冷笑
金桂 冷笑 道
冷笑 道 人人
道 人人 都
人人 都 说
都 说 姑娘
说 姑娘 通
姑娘 通 只
通 只 这
只 这 一个
这 一个 名字
一个 名字 就
名字 就 不通
就 不通 香菱
不通 香菱 忙
香菱 忙 笑道
忙 笑道 奶奶
笑道 奶奶 若
奶奶 若 说
若 说 姑娘
说 姑娘 不通
姑娘 不通 奶奶
不通 奶奶 没合
奶奶 没合 姑娘
没合 姑娘 讲究
姑娘 讲究 过
讲究 过 说
过 说 起来
说 起来 他的
起来 他的 学问
他的 学问 连
学问 连 咱们
连 咱们 姨
咱们 姨 老爷
姨 老爷 常时
老爷 常时 还
常时 还 夸
还 夸 的
夸 的 呢
的 呢 欲知
呢 欲知 香菱
欲知 香菱 说出
香菱 说出 何话
说出 何话 且
何话 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
