第 45 章
样儿 也 是
也 是 天天
是 天天 打
天天 打 还有
打 还有 东府里
还有 东府里 你
东府里 你 珍大
你 珍大 哥哥
珍大 哥哥 的
哥哥 的 爷爷
的 爷爷 那才
爷爷 那才 是
那才 是 火上浇油
是 火上浇油 的
火上浇油 的 性子
的 性子 说声
性子 说声 恼
说声 恼 了
恼 了 什
了 什 么
什 么 儿子
么 儿子 竟是
儿子 竟是 审贼
竟是 审贼 如今
审贼 如今 我
如今 我 眼里
我 眼里 看着
眼里 看着 耳朵
看着 耳朵 里
耳朵 里 听
里 听 着
听 着 那珍
着 那珍 大爷
那珍 大爷 管
大爷 管 儿子
管 儿子 倒
儿子 倒 也
倒 也 像
也 像 当日
像 当日 老祖宗
当日 老祖宗 的
老祖宗 的 规矩
的 规矩 只是
规矩 只是 着
只是 着 三
着 三 不
三 不 着
不 着 两
着 两 的
两 的 他
的 他 自己
他 自己 也
自己 也 不管
也 不管 一
不管 一 管
一 管 自己
管 自己 这些
自己 这些 兄弟
这些 兄弟 侄儿
兄弟 侄儿 怎么
侄儿 怎么 怨
怎么 怨 的
怨 的 不怕
的 不怕 他
不怕 他 你
他 你 心里
你 心里 明白
心里 明白 喜欢
明白 喜欢 我
喜欢 我 说
我 说 不
说 不 明白
不 明白 嘴里
明白 嘴里 不好意思
嘴里 不好意思 心里
不好意思 心里 不知
心里 不知 怎么
不知 怎么 骂
怎么 骂 我
骂 我 呢
我 呢 说着
呢 说着 只见
说着 只见 赖
只见 赖 大家
赖 大家 的
大家 的 来了
的 来了 接着
来了 接着 周瑞家的
接着 周瑞家的 张材家的
周瑞家的 张材家的 都
张材家的 都 进来
都 进来 回
进来 回 事情
回 事情 凤姐儿
事情 凤姐儿 笑道
凤姐儿 笑道 媳妇
笑道 媳妇 来接
媳妇 来接 婆婆
来接 婆婆 来了
婆婆 来了 赖
来了 赖 大家
赖 大家 的
大家 的 笑道
的 笑道 不是
笑道 不是 接
不是 接 他
接 他 老人家
他 老人家 来
老人家 来 的
来 的 倒是
的 倒是 打听
倒是 打听 打听
打听 打听 奶
打听 奶 奶
奶 奶 姑娘
奶 姑娘 们
姑娘 们 赏脸
们 赏脸 不
赏脸 不 赏脸
不 赏脸 赖嬷嬷
赏脸 赖嬷嬷 听了
赖嬷嬷 听了 笑道
听了 笑道 可是
笑道 可是 我
可是 我 糊涂
我 糊涂 了
糊涂 了 正经
了 正经 说的
正经 说的 都
说的 都 没
都 没 说
没 说 且说
说 且说 些
且说 些 陈谷子烂芝麻
些 陈谷子烂芝麻 的
陈谷子烂芝麻 的 因为
的 因为 我们
因为 我们 小子
我们 小子 选出
小子 选出 来了
选出 来了 众
来了 众 亲友
众 亲友 要
亲友 要 给
要 给 他
给 他 贺喜
他 贺喜 少不得
贺喜 少不得 家里
少不得 家里 摆个
家里 摆个 酒
摆个 酒 我想
酒 我想 摆
我想 摆 一日
摆 一日 酒
一日 酒 请
酒 请 这个
请 这个 不请
这个 不请 那个
不请 那个 也
那个 也 不是
也 不是 又
不是 又 想
又 想 了
想 了 一想
了 一想 托
一想 托 主子
托 主子 的
主子 的 洪福
的 洪福 想
洪福 想 不到
想 不到 的
不到 的 这么
的 这么 荣耀
这么 荣耀 光彩
荣耀 光彩 就
光彩 就 倾
就 倾 了
倾 了 家
了 家 我
家 我 也
我 也 愿意
也 愿意 的
愿意 的 因此
的 因此 吩咐
因此 吩咐 了
吩咐 了 他
了 他 老子
他 老子 连
老子 连 摆
连 摆 三日
摆 三日 酒
三日 酒 头
酒 头 一
头 一 日
一 日 在
日 在 我们
在 我们 破
我们 破 花园子
破 花园子 里
花园子 里 摆
里 摆 几席
摆 几席 酒
几席 酒 一台
酒 一台 戏
一台 戏 请
戏 请 老太太
请 老太太 太太
老太太 太太 们
太太 们 奶奶
们 奶奶 姑娘
奶奶 姑娘 们
姑娘 们 去
们 去 散
去 散 一
散 一 日闷
一 日闷 外头
日闷 外头 大厅
外头 大厅 上
大厅 上 一台
上 一台 戏
一台 戏 几席
戏 几席 酒
几席 酒 请
酒 请 老爷
请 老爷 们
老爷 们 爷们
们 爷们 增
爷们 增 增光
增 增光 第二日
增光 第二日 再
第二日 再 请
再 请 亲友
请 亲友 第三日
亲友 第三日 再
第三日 再 把
再 把 我们
把 我们 两府
我们 两府 里
两府 里 的
里 的 伴儿
的 伴儿 请
伴儿 请 一请
请 一请 热闹
一请 热闹 三天
热闹 三天 也是
三天 也是 托着
也是 托着 主子
托着 主子 的
主子 的 洪福
的 洪福 一场
洪福 一场 光辉
一场 光辉 光辉
光辉 光辉 李纨
光辉 李纨 凤姐儿
李纨 凤姐儿 都
凤姐儿 都 笑道
都 笑道 多早晚
笑道 多早晚 的
多早晚 的 日子
的 日子 我们
日子 我们 必去
我们 必去 只怕
必去 只怕 老太太
只怕 老太太 高兴
老太太 高兴 要
高兴 要 去
要 去 也
去 也 定
也 定 不得
定 不得 赖
不得 赖 大家
赖 大家 的
大家 的 忙
的 忙 道
忙 道 择
道 择 的
择 的 日子
的 日子 是
日子 是 十四
是 十四 只
十四 只 看
只 看 我们
看 我们 奶奶
我们 奶奶 的
奶奶 的 老脸
的 老脸 罢了
老脸 罢了 凤姐
罢了 凤姐 儿
凤姐 儿 笑道
儿 笑道 别人
笑道 别人 我
别人 我 不
我 不 知道
不 知道 我
知道 我 是
我 是 一定
是 一定 去
一定 去 的
去 的 先说
的 先说 下
先说 下 我
下 我 可
我 可 没有
可 没有 贺礼
没有 贺礼 也
贺礼 也 不
也 不 知道
不 知道 放赏
知道 放赏 吃
放赏 吃 了
吃 了 一
了 一 走儿
一 走儿 可
走儿 可 别
可 别 笑话
别 笑话 赖
笑话 赖 大家
赖 大家 的
大家 的 笑道
的 笑道 奶奶
笑道 奶奶 说
奶奶 说 那里
说 那里 话
那里 话 奶奶
话 奶奶 一
奶奶 一 喜欢
一 喜欢 赏
喜欢 赏 我们
赏 我们 三
我们 三 二万
三 二万 银子
二万 银子 那
银子 那 就
那 就 有了
就 有了 赖嬷嬷
有了 赖嬷嬷 笑道
赖嬷嬷 笑道 我
笑道 我 才
我 才 去
才 去 请
去 请 老太太
请 老太太 老太太
老太太 老太太 也说
老太太 也说 去
也说 去 可算
去 可算 我
可算 我 这脸
我 这脸 还好
这脸 还好 说毕
还好 说毕 叮咛
说毕 叮咛 了
叮咛 了 一回
了 一回 方
一回 方 起身
方 起身 要
起身 要 走
要 走 因
走 因 看见
因 看见 周瑞家的
看见 周瑞家的 便
周瑞家的 便 想起
便 想起 一事
想起 一事 来
一事 来 因
来 因 说道
因 说道 可是
说道 可是 还有
可是 还有 一句
还有 一句 话
一句 话 问
话 问 奶奶
问 奶奶 这
奶奶 这 周嫂子
这 周嫂子 的
周嫂子 的 儿子
的 儿子 犯
儿子 犯 了
犯 了 什么
了 什么 不是
什么 不是 撵
不是 撵 了
撵 了 他
了 他 不用
他 不用 凤姐儿
不用 凤姐儿 听了
凤姐儿 听了 笑道
听了 笑道 正是
笑道 正是 我要
正是 我要 告诉
我要 告诉 你
告诉 你 媳妇儿
你 媳妇儿 呢
媳妇儿 呢 事情
呢 事情 多
事情 多 也
多 也 忘了
也 忘了 赖
忘了 赖 嫂子
赖 嫂子 回去
嫂子 回去 说
回去 说 给
说 给 你
给 你 老头子
你 老头子 两府
老头子 两府 里
两府 里 不许
里 不许 收留
不许 收留 他
收留 他 儿子
他 儿子 叫
儿子 叫 他
叫 他 各人
他 各人 去罢
各人 去罢 赖
去罢 赖 大家
赖 大家 的
大家 的 只得
的 只得 答应
只得 答应 着
答应 着 周瑞家的
着 周瑞家的 忙
周瑞家的 忙 跪下
忙 跪下 央求
跪下 央求 赖嬷嬷
央求 赖嬷嬷 忙
赖嬷嬷 忙 道
忙 道 什么
道 什么 事
什么 事 说
事 说 给
说 给 我
给 我 评评
我 评评 凤姐儿
评评 凤姐儿 道
凤姐儿 道 前
道 前 儿
前 儿 我的
儿 我的 生日
我的 生日 里头
生日 里头 还
里头 还 没
还 没 喝酒
没 喝酒 他
喝酒 他 小子
他 小子 先醉
小子 先醉 了
先醉 了 老娘
了 老娘 那边
老娘 那边 送了
那边 送了 礼来
送了 礼来 他
礼来 他 不在
他 不在 外头
不在 外头 张罗
外头 张罗 倒
张罗 倒 坐着
倒 坐着 骂人
坐着 骂人 礼
骂人 礼 也
礼 也 不
也 不 送进来
不 送进来 两个
送进来 两个 女人
两个 女人 进来
女人 进来 了
进来 了 他
了 他 才
他 才 带领
才 带领 小么儿
带领 小么儿 们
小么儿 们 往里
们 往里 端
往里 端 小么儿
端 小么儿 们
小么儿 们 倒
们 倒 好好
倒 好好 的
好好 的 他
的 他 拿
他 拿 的
拿 的 一
的 一 盒子
一 盒子 倒
盒子 倒 失了
倒 失了 手
失了 手 撒
手 撒 了
撒 了 一
了 一 院子
一 院子 馒头
院子 馒头 人
馒头 人 去了
人 去了 我
去了 我 打发
我 打发 彩明
打发 彩明 去
彩明 去 说
去 说 他
说 他 他
他 他 倒
他 倒 骂
倒 骂 了
骂 了 彩明
了 彩明 一顿
彩明 一顿 这样
一顿 这样 无法无天
这样 无法无天 的
无法无天 的 忘
的 忘 八
忘 八 羔子
八 羔子 还
羔子 还 不
还 不 撵
不 撵 了
撵 了 做
了 做 什么
做 什么 赖嬷嬷
什么 赖嬷嬷 道
赖嬷嬷 道 我
道 我 当
我 当 什么
当 什么 事情
什么 事情 原来
事情 原来 为
原来 为 这个
为 这个 奶奶
这个 奶奶 听
奶奶 听 我
听 我 说
我 说 他
说 他 有
他 有 不是
有 不是 打
不是 打 他
打 他 骂
他 骂 他
骂 他 叫
他 叫 他
叫 他 改过
他 改过 就是
改过 就是 了
就是 了 撵出去
了 撵出去 断乎
撵出去 断乎 使不得
断乎 使不得 他
使不得 他 又
他 又 比
又 比 不得
比 不得 是
不得 是 咱们
是 咱们 家
咱们 家 的
家 的 家
的 家 生子儿
家 生子儿 他现
生子儿 他现 是
他现 是 太太
是 太太 的
太太 的 陪房
的 陪房 奶
陪房 奶 奶
奶 奶 只顾
奶 只顾 撵
只顾 撵 了
撵 了 他
了 他 太太
他 太太 的
太太 的 脸上
的 脸上 不
脸上 不 好看
不 好看 我
好看 我 说
我 说 奶奶
说 奶奶 教导
奶奶 教导 他
教导 他 几
他 几 板子
几 板子 以戒
板子 以戒 下次
以戒 下次 仍旧
下次 仍旧 留着
仍旧 留着 才
留着 才 是
才 是 不看
是 不看 他娘
不看 他娘 也
他娘 也 看
也 看 太太
看 太太 凤姐儿
太太 凤姐儿 听了
凤姐儿 听了 便
听了 便 向
便 向 赖
向 赖 大家
赖 大家 的
大家 的 说道
的 说道 既
说道 既 这么着
既 这么着 明
这么着 明 儿
明 儿 叫
儿 叫 了
叫 了 他
了 他 来
他 来 打
来 打 他
打 他 四十
他 四十 棍
四十 棍 以后
棍 以后 不许
以后 不许 他
不许 他 喝酒
他 喝酒 赖
喝酒 赖 大家
赖 大家 的
大家 的 答应
的 答应 了
答应 了 周瑞家的
了 周瑞家的 才
周瑞家的 才 磕头
才 磕头 起来
磕头 起来 又
起来 又 要
又 要 给
要 给 赖嬷嬷
给 赖嬷嬷 磕头
赖嬷嬷 磕头 赖
磕头 赖 大家
赖 大家 的
大家 的 拉
的 拉 着
拉 着 方
着 方 罢
方 罢 然后
罢 然后 他三人
然后 他三人 去了
他三人 去了 李纨
去了 李纨 等
李纨 等 也
等 也 就
也 就 回
就 回 园中
回 园中 来
园中 来 至晚
来 至晚 果然
至晚 果然 凤姐
果然 凤姐 命人
凤姐 命人 找
命人 找 了
找 了 许多
了 许多 旧收
许多 旧收 的
旧收 的 画具
的 画具 出来
画具 出来 送至
出来 送至 园
送至 园 中
园 中 宝钗
中 宝钗 等
宝钗 等 选
等 选 了
选 了 一回
了 一回 各色
一回 各色 东西
各色 东西 可用
东西 可用 的
可用 的 只有
的 只有 一半
只有 一半 将那
一半 将那 一半
将那 一半 开了
一半 开了 单子
开了 单子 给
单子 给 凤姐
给 凤姐 去照
凤姐 去照 样
去照 样 置买
样 置买 不必
置买 不必 细说
不必 细说 一日
细说 一日 外面
一日 外面 矾
外面 矾 了
矾 了 绢
了 绢 起
绢 起 了
起 了 稿子
了 稿子 进来
稿子 进来 宝玉
进来 宝玉 每日
宝玉 每日 便
每日 便 在
便 在 惜春
在 惜春 那边
惜春 那边 帮忙
那边 帮忙 探春
帮忙 探春 李纨
探春 李纨 迎春
李纨 迎春 宝钗
迎春 宝钗 等
宝钗 等 也
等 也 都
也 都 往
都 往 那里
往 那里 来
那里 来 闲坐
来 闲坐 一则
闲坐 一则 观画
一则 观画 二则
观画 二则 便于
二则 便于 会面
便于 会面 宝钗因
会面 宝钗因 见
宝钗因 见 天气
见 天气 凉爽
天气 凉爽 夜复
凉爽 夜复 渐长
夜复 渐长 遂
渐长 遂 至
遂 至 贾母房
至 贾母房 中
贾母房 中 商议
中 商议 打点
商议 打点 些
打点 些 针线
些 针线 来
针线 来 日间
来 日间 至
日间 至 贾母
至 贾母 王夫人
贾母 王夫人 处
王夫人 处 两次
处 两次 省候
两次 省候 不免
省候 不免 又
不免 又 承色
又 承色 陪
承色 陪 坐
陪 坐 闲时
坐 闲时 园中
闲时 园中 姐妹
园中 姐妹 处
姐妹 处 也
处 也 要
也 要 不时
要 不时 闲话
不时 闲话 一回
闲话 一回 故
一回 故 日间
故 日间 不大
日间 不大 得闲
不大 得闲 每夜
得闲 每夜 灯
每夜 灯 下
灯 下 女工
下 女工 必至
女工 必至 三更
必至 三更 方寝
三更 方寝 黛玉
方寝 黛玉 每岁
黛玉 每岁 至
每岁 至 春分
至 春分 秋分
春分 秋分 后
秋分 后 必犯
后 必犯 旧疾
必犯 旧疾 今秋
旧疾 今秋 又
今秋 又 遇着
又 遇着 贾母
遇着 贾母 高兴
贾母 高兴 多
高兴 多 游玩
多 游玩 了
游玩 了 两次
了 两次 未免
两次 未免 过劳
未免 过劳 了
过劳 了 神
了 神 近日
神 近日 又
近日 又 复嗽
又 复嗽 起来
复嗽 起来 觉得
起来 觉得 比
觉得 比 往常
比 往常 又
往常 又 重
又 重 所以
重 所以 总
所以 总 不
总 不 出门
不 出门 只
出门 只 在
只 在 自己
在 自己 房中
自己 房中 将养
房中 将养 有时
将养 有时 闷
有时 闷 了
闷 了 又
了 又 盼个
又 盼个 姐妹
盼个 姐妹 来说
姐妹 来说 些
来说 些 闲话
些 闲话 排遣
闲话 排遣 及至
排遣 及至 宝钗
及至 宝钗 等
宝钗 等 来
等 来 望候
来 望候 他
望候 他 说不得
他 说不得 三五句
说不得 三五句 话
三五句 话 又
话 又 厌烦
又 厌烦 了
厌烦 了 众人
了 众人 都
众人 都 体谅
都 体谅 他病
体谅 他病 中
他病 中 且
中 且 素日
且 素日 形体
素日 形体 娇弱
形体 娇弱 禁
娇弱 禁 不得
禁 不得 一些
不得 一些 委
一些 委 屈
委 屈 所以
屈 所以 他
所以 他 接待
他 接待 不周
接待 不周 礼数
不周 礼数 疏忽
礼数 疏忽 也
疏忽 也 都
也 都 不责
都 不责 他
不责 他 这
他 这 日宝钗
这 日宝钗 来望
日宝钗 来望 他
来望 他 因
他 因 说起
因 说起 这
说起 这 病症
这 病症 来
病症 来 宝钗
来 宝钗 道
宝钗 道 这里
道 这里 走
这里 走 的
走 的 几个
的 几个 大夫
几个 大夫 虽
大夫 虽 都
虽 都 还好
都 还好 只是
还好 只是 你
只是 你 吃
你 吃 他们
吃 他们 的
他们 的 药
的 药 总
药 总 不
总 不 见效
不 见效 不如
见效 不如 再
不如 再 请
再 请 一个
请 一个 高手
一个 高手 的
高手 的 人来
的 人来 瞧一瞧
人来 瞧一瞧 治好
瞧一瞧 治好 了
治好 了 岂
了 岂 不好
岂 不好 每年
不好 每年 间
每年 间 闹
间 闹 一春一夏
闹 一春一夏 又
一春一夏 又 不
又 不 老
不 老 又
老 又 不小
又 不小 成
不小 成 什么
成 什么 也
什么 也 不是
也 不是 个常
不是 个常 法儿
个常 法儿 黛玉
法儿 黛玉 道
黛玉 道 不
道 不 中用
不 中用 我
中用 我 知道
我 知道 我的
知道 我的 病是
我的 病是 不能
病是 不能 好
不能 好 的
好 的 了
的 了 且
了 且 别说
且 别说 病
别说 病 只论
病 只论 好
只论 好 的
好 的 时候
的 时候 我
时候 我 是
我 是 怎么
是 怎么 个
怎么 个 形景儿
个 形景儿 就
形景儿 就 可知
就 可知 了
可知 了 宝钗
了 宝钗 点头
宝钗 点头 道
点头 道 可
道 可 正是
可 正是 这话
正是 这话 古人
这话 古人 说
古人 说 食谷者
说 食谷者 生
食谷者 生 你
生 你 素日
你 素日 吃
素日 吃 的
吃 的 竟
的 竟 不能
竟 不能 添养
不能 添养 精神
添养 精神 气血
精神 气血 也
气血 也 不是
也 不是 好事
不是 好事 黛玉
好事 黛玉 叹道
黛玉 叹道 死生有命
叹道 死生有命 富贵在天
死生有命 富贵在天 也
富贵在天 也 不
也 不 是
不 是 人力
是 人力 可
人力 可 强求
可 强求 的
强求 的 今年
的 今年 比
今年 比 往年
比 往年 反觉
往年 反觉 又
反觉 又 重
又 重 了
重 了 些
了 些 似的
些 似的 说话
似的 说话 之间
说话 之间 已
之间 已 咳嗽
已 咳嗽 了
咳嗽 了 两三次
了 两三次 宝钗
两三次 宝钗 道
宝钗 道 昨儿
道 昨儿 我看
昨儿 我看 你
我看 你 那
你 那 药方
那 药方 上
药方 上 人参
上 人参 肉桂
人参 肉桂 觉得
肉桂 觉得 太多
觉得 太多 了
太多 了 虽说
了 虽说 益气
虽说 益气 补神
益气 补神 也
补神 也 不宜
也 不宜 太
不宜 太 热
太 热 依
热 依 我
依 我 说
我 说 先以
说 先以 平肝
先以 平肝 养胃
平肝 养胃 为
养胃 为 要
为 要 肝火
要 肝火 一平
肝火 一平 不能
一平 不能 克土
不能 克土 胃气
克土 胃气 无病
胃气 无病 饮食
无病 饮食 就
饮食 就 可以
就 可以 养
可以 养 人
养 人 了
人 了 每日
了 每日 早起
每日 早起 拿
早起 拿 上
拿 上 等
上 等 燕窝
等 燕窝 一两
燕窝 一两 冰糖
一两 冰糖 五钱
冰糖 五钱 用
五钱 用 银
用 银 铞
银 铞 子
铞 子 熬出
子 熬出 粥
熬出 粥 来
粥 来 要
来 要 吃
要 吃 惯
吃 惯 了
惯 了 比
了 比 药
比 药 还
药 还 强
还 强 最是
强 最是 滋阴
最是 滋阴 补气
滋阴 补气 的
补气 的 黛玉
的 黛玉 叹道
黛玉 叹道 你
叹道 你 素日
你 素日 待人
素日 待人 固然
待人 固然 是
固然 是 极好
是 极好 的
极好 的 然
的 然 我
然 我 最
我 最 是
最 是 个
是 个 多心
个 多心 的
多心 的 人
的 人 只当
人 只当 你
只当 你 有心
你 有心 藏奸
有心 藏奸 从前
藏奸 从前 日
从前 日 你说
日 你说 看
你说 看 杂书
看 杂书 不好
杂书 不好 又
不好 又 劝
又 劝 我
劝 我 那些
我 那些 好话
那些 好话 竟大
好话 竟大 感激
竟大 感激 你
感激 你 往日
你 往日 竟是
往日 竟是 我错
竟是 我错 了
我错 了 实在
了 实在 误到
实在 误到 如今
误到 如今 细细
如今 细细 算
细细 算 来
算 来 我
来 我 母亲
我 母亲 去世
母亲 去世 的
去世 的 时候
的 时候 又
时候 又 无
又 无 姐妹
无 姐妹 兄弟
姐妹 兄弟 我长
兄弟 我长 了
我长 了 今年
了 今年 十五岁
今年 十五岁 竟
十五岁 竟 没
竟 没 一个人
没 一个人 像
一个人 像 你
像 你 前日
你 前日 的话
前日 的话 教导
的话 教导 我
教导 我 怪不得
我 怪不得 云丫头
怪不得 云丫头 说
云丫头 说 你好
说 你好 我
你好 我 往日
我 往日 见
往日 见 他
见 他 赞
他 赞 你
赞 你 我
你 我 还
我 还 不
还 不 受用
不 受用 昨儿
受用 昨儿 我
昨儿 我 亲自
我 亲自 经过
亲自 经过 才
经过 才 知道
才 知道 了
知道 了 比如
了 比如 你说
比如 你说 了
你说 了 那个
了 那个 我
那个 我 再
我 再 不轻
再 不轻 放过
不轻 放过 你
放过 你 的
你 的 你
的 你 竟
你 竟 不
竟 不 介意
不 介意 反劝
介意 反劝 我
反劝 我 那些
我 那些 话
那些 话 可知
话 可知 我
可知 我 竟自
我 竟自 误
竟自 误 了
误 了 若
了 若 不是
若 不是 前日
不是 前日 看
前日 看 出来
看 出来 今日
出来 今日 这话
今日 这话 再
这话 再 不对
再 不对 你
不对 你 说
你 说 你
说 你 方才
你 方才 叫
方才 叫 我
叫 我 吃
我 吃 燕窝
吃 燕窝 粥
燕窝 粥 的话
粥 的话 虽然
的话 虽然 燕窝
虽然 燕窝 易得
燕窝 易得 但
易得 但 只
但 只 我
只 我 因
我 因 身子
因 身子 不好
身子 不好 了
不好 了 每年
了 每年 犯
每年 犯 了
犯 了 这
了 这 病
这 病 也
病 也 没什么
也 没什么 要紧
没什么 要紧 的
要紧 的 去处
的 去处 请
去处 请 大夫
请 大夫 熬药
大夫 熬药 人参
熬药 人参 肉桂
人参 肉桂 已经
肉桂 已经 闹
已经 闹 了
闹 了 个
了 个 天翻地覆
个 天翻地覆 了
天翻地覆 了 这会子
了 这会子 我
这会子 我 又
我 又 兴
又 兴 出新
兴 出新 文来
出新 文来 熬
文来 熬 什么
熬 什么 燕窝
什么 燕窝 粥
燕窝 粥 老太太
粥 老太太 太太
老太太 太太 凤姐姐
太太 凤姐姐 这
凤姐姐 这 三个
这 三个 人
三个 人 便
人 便 没话
便 没话 那些
没话 那些 底下
那些 底下 老婆子
底下 老婆子 丫头
老婆子 丫头 们
丫头 们 未免
们 未免 嫌
未免 嫌 我
嫌 我 太多事
我 太多事 了
太多事 了 你
了 你 看
你 看 这里
看 这里 这些
这里 这些 人
这些 人 因见
人 因见 老太太
因见 老太太 多疼
老太太 多疼 了
多疼 了 宝玉
了 宝玉 和
宝玉 和 凤姐姐
和 凤姐姐 两个
凤姐姐 两个 他们
两个 他们 尚
他们 尚 虎视眈眈
尚 虎视眈眈 背地里
虎视眈眈 背地里 言三语四
背地里 言三语四 的
言三语四 的 何况
的 何况 于
何况 于 我
于 我 况
我 况 我
况 我 又
我 又 不是
又 不是 正经
不是 正经 主子
正经 主子 原是
主子 原是 无依无靠
原是 无依无靠 投奔
无依无靠 投奔 了
投奔 了 来
了 来 的
来 的 他们
的 他们 已经
他们 已经 多嫌
已经 多嫌 着
多嫌 着 我
着 我 呢
我 呢 如今
呢 如今 我
如今 我 还
我 还 不知进退
还 不知进退 何苦
不知进退 何苦 叫
何苦 叫 他们
叫 他们 咒
他们 咒 我
咒 我 宝钗
我 宝钗 道
宝钗 道 这么
道 这么 说
这么 说 我
说 我 也是
我 也是 和
也是 和 你
和 你 一样
你 一样 黛玉
一样 黛玉 道
黛玉 道 你
道 你 如何
你 如何 比
如何 比 我
比 我 你
我 你 又有
你 又有 母亲
又有 母亲 又有
母亲 又有 哥哥
又有 哥哥 这里
哥哥 这里 又有
这里 又有 买卖
又有 买卖 地土
买卖 地土 家里
地土 家里 又
家里 又 仍旧
又 仍旧 有房
仍旧 有房 有
有房 有 地
有 地 你
地 你 不过
你 不过 亲戚
不过 亲戚 的
亲戚 的 情分
的 情分 白
情分 白 住在
白 住在 这里
住在 这里 一应
这里 一应 大小
一应 大小 事情
大小 事情 又
事情 又 不
又 不 沾
不 沾 他们
沾 他们 一文
他们 一文 半个
一文 半个 要
半个 要 走
要 走 就
走 就 走
就 走 了
走 了 我
了 我 是
我 是 一无所有
是 一无所有 吃穿用度
一无所有 吃穿用度 一草一木
吃穿用度 一草一木 皆是
一草一木 皆是 和
皆是 和 他们
和 他们 家
他们 家 的
家 的 姑娘
的 姑娘 一样
姑娘 一样 那起
一样 那起 小人
那起 小人 岂
小人 岂 有
岂 有 不
有 不 多嫌
不 多嫌 的
多嫌 的 宝钗笑
的 宝钗笑 道
宝钗笑 道 将
道 将 来
将 来 也
来 也 不过
也 不过 多费
不过 多费 得
多费 得 一副
得 一副 嫁妆
一副 嫁妆 罢了
嫁妆 罢了 如今
罢了 如今 也
如今 也 愁
也 愁 不到
愁 不到 那里
不到 那里 黛玉
那里 黛玉 听了
黛玉 听了 不觉
听了 不觉 红了脸
不觉 红了脸 笑道
红了脸 笑道 人家
笑道 人家 把
人家 把 你
把 你 当个
你 当个 正经人
当个 正经人 才
正经人 才 把
才 把 心里
把 心里 烦难
心里 烦难 告诉
烦难 告诉 你
告诉 你 听
你 听 你
听 你 反
你 反 拿
反 拿 我
拿 我 取笑
我 取笑 儿
取笑 儿 宝钗笑
儿 宝钗笑 道
宝钗笑 道 虽
道 虽 是
虽 是 取笑
是 取笑 儿
取笑 儿 却
儿 却 也是
却 也是 真话
也是 真话 你
真话 你 放心
你 放心 我
放心 我 在
我 在 这里
在 这里 一日
这里 一日 我
一日 我 与
我 与 你
与 你 消遣
你 消遣 一日
消遣 一日 你
一日 你 有
你 有 什么
有 什么 委屈
什么 委屈 烦难
委屈 烦难 只管
烦难 只管 告诉
只管 告诉 我
告诉 我 我
我 我 能解
我 能解 的
能解 的 自然
的 自然 替
自然 替 你
替 你 解
你 解 我
解 我 虽
我 虽 有个
虽 有个 哥哥
有个 哥哥 你
哥哥 你 也是
你 也是 知道
也是 知道 的
知道 的 只有
的 只有 个
只有 个 母亲
个 母亲 比
母亲 比 你
比 你 略
你 略 强些
略 强些 咱们
强些 咱们 也
咱们 也 算
也 算 同病相怜
算 同病相怜 你
同病相怜 你 也是
你 也是 个
也是 个 明白人
个 明白人 何必
明白人 何必 作
何必 作 司马
作 司马 牛
司马 牛 之叹
牛 之叹 你
之叹 你 才
你 才 说的
才 说的 也是
说的 也是 多
也是 多 一事
多 一事 不如
一事 不如 省
不如 省 一事
省 一事 我
一事 我 明日
我 明日 家去
明日 家去 和
家去 和 妈妈
和 妈妈 说
妈妈 说 了
说 了 只怕
了 只怕 燕窝
只怕 燕窝 我
燕窝 我 们
我 们 家里
们 家里 还有
家里 还有 与
还有 与 你
与 你 送
你 送 几两
送 几两 每日
几两 每日 叫
每日 叫 丫头
叫 丫头 们
丫头 们 就
们 就 熬
就 熬 了
熬 了 又
了 又 便宜
又 便宜 又
便宜 又 不
又 不 惊师动众
不 惊师动众 的
惊师动众 的 黛
的 黛 玉忙
黛 玉忙 笑道
玉忙 笑道 东西
笑道 东西 是
东西 是 小
是 小 难得
小 难得 你
难得 你 多情
你 多情 如此
多情 如此 宝钗
如此 宝钗 道
宝钗 道 这有
道 这有 什么
这有 什么 放在
什么 放在 嘴里
放在 嘴里 的
嘴里 的 只
的 只 愁
只 愁 我
愁 我 人人
我 人人 跟前
人人 跟前 失于
跟前 失于 应候
失于 应候 罢了
应候 罢了 这会子
罢了 这会子 只怕
这会子 只怕 你
只怕 你 烦
你 烦 了
烦 了 我且
了 我且 去了
我且 去了 黛玉
去了 黛玉 道
黛玉 道 晚上
道 晚上 再
晚上 再 来
再 来 和
来 和 我
和 我 说句话
我 说句话 儿
说句话 儿 宝钗
儿 宝钗 答应
宝钗 答应 着
答应 着 便
着 便 去了
便 去了 不在话下
去了 不在话下 这里
不在话下 这里 黛玉
这里 黛玉 喝了
黛玉 喝了 两口
喝了 两口 稀粥
两口 稀粥 仍
稀粥 仍 歪
仍 歪 在
歪 在 床上
在 床上 不想
床上 不想 日未
不想 日未 落时
日未 落时 天
落时 天 就
天 就 变
就 变 了
变 了 淅淅沥沥
了 淅淅沥沥 下
淅淅沥沥 下 起
下 起 雨来
起 雨来 秋霖
雨来 秋霖 脉脉
秋霖 脉脉 阴晴不定
脉脉 阴晴不定 那天
阴晴不定 那天 渐渐
那天 渐渐 的
渐渐 的 黄昏时候
的 黄昏时候 了
黄昏时候 了 且
了 且 阴
且 阴 的
阴 的 沉黑
的 沉黑 兼
沉黑 兼 着
兼 着 那
