第 60 章
上来 拉 劝
拉 劝 说
劝 说 姨奶奶
说 姨奶奶 不必
姨奶奶 不必 和
不必 和 他
和 他 小孩子
他 小孩子 一般见识
小孩子 一般见识 等
一般见识 等 我们
等 我们 说
我们 说 他
说 他 芳官
他 芳官 捱了
芳官 捱了 两下
捱了 两下 打
两下 打 那里
打 那里 肯依
那里 肯依 便
肯依 便 打滚撒泼
便 打滚撒泼 的
打滚撒泼 的 哭闹
的 哭闹 起来
哭闹 起来 口内
起来 口内 便说
口内 便说 你
便说 你 打
你 打 的
打 的 着
的 着 我
着 我 么
我 么 你
么 你 照照
你 照照 你
照照 你 那
你 那 模样儿
那 模样儿 再
模样儿 再 动手
再 动手 我
动手 我 叫
我 叫 你
叫 你 打
你 打 了
打 了 去
了 去 也
去 也 不用
也 不用 活着
不用 活着 了
活着 了 撞
了 撞 在
撞 在 他
在 他 怀内
他 怀内 叫
怀内 叫 他
叫 他 打
他 打 众人
打 众人 一面
众人 一面 劝
一面 劝 一面
劝 一面 拉
一面 拉 晴雯
拉 晴雯 悄拉
晴雯 悄拉 袭人
悄拉 袭人 说
袭人 说 不
说 不 用管
不 用管 他们
用管 他们 让
他们 让 他们
让 他们 闹
他们 闹 去
闹 去 看
去 看 怎么
看 怎么 开交
怎么 开交 如今
开交 如今 乱
如今 乱 为
乱 为 王
为 王 了
王 了 什么
了 什么 你
什么 你 也
你 也 来
也 来 打
来 打 我
打 我 也
我 也 来
也 来 打
来 打 都
打 都 这样
都 这样 起来
这样 起来 还
起来 还 了得
还 了得 呢
了得 呢 外面
呢 外面 跟
外面 跟 赵姨娘
跟 赵姨娘 来
赵姨娘 来 的
来 的 一干人
的 一干人 听见
一干人 听见 如此
听见 如此 心中
如此 心中 各
心中 各 各
各 各 趁愿
各 趁愿 都
趁愿 都 念佛
都 念佛 说
念佛 说 也有
说 也有 今日
也有 今日 又有
今日 又有 那一干
又有 那一干 怀怨
那一干 怀怨 的
怀怨 的 老婆子
的 老婆子 见
老婆子 见 打
见 打 了
打 了 芳官
了 芳官 也
芳官 也 都
也 都 趁愿
都 趁愿 当下
趁愿 当下 藕
当下 藕 官蕊官
藕 官蕊官 等
官蕊官 等 正在
等 正在 一处
正在 一处 玩
一处 玩 湘云
玩 湘云 的
湘云 的 大花面
的 大花面 葵官
大花面 葵官 宝琴
葵官 宝琴 的
宝琴 的 豆官
的 豆官 两个
豆官 两个 听见
两个 听见 此信
听见 此信 忙
此信 忙 找
忙 找 着
找 着 他
着 他 两个
他 两个 说
两个 说 芳官
说 芳官 被
芳官 被 人
被 人 欺负
人 欺负 咱们
欺负 咱们 也
咱们 也 没趣儿
也 没趣儿 须
没趣儿 须 得
须 得 大家
得 大家 破着
大家 破着 大闹一场
破着 大闹一场 方争
大闹一场 方争 的
方争 的 过
的 过 气来
过 气来 四人终
气来 四人终 是
四人终 是 小孩子
是 小孩子 心性
小孩子 心性 只顾
心性 只顾 他们
只顾 他们 情分
他们 情分 上
情分 上 义愤
上 义愤 便
义愤 便 不顾
便 不顾 别的
不顾 别的 一齐
别的 一齐 跑入
一齐 跑入 怡红院
跑入 怡红院 中
怡红院 中 豆官
中 豆官 先
豆官 先 就
先 就 照着
就 照着 赵姨娘
照着 赵姨娘 撞
赵姨娘 撞 了
撞 了 一头
了 一头 几乎
一头 几乎 不曾
几乎 不曾 将
不曾 将 赵姨娘
将 赵姨娘 撞
赵姨娘 撞 了
撞 了 一跤
了 一跤 那
一跤 那 三个
那 三个 也
三个 也 便
也 便 拥
便 拥 上来
拥 上来 放声大哭
上来 放声大哭 手
放声大哭 手 撕头
手 撕头 撞
撕头 撞 把
撞 把 个
把 个 赵姨娘
个 赵姨娘 裹住
赵姨娘 裹住 晴雯
裹住 晴雯 等
晴雯 等 一面
等 一面 笑
一面 笑 一面
笑 一面 假意
一面 假意 去
假意 去 拉
去 拉 急
拉 急 的
急 的 袭人
的 袭人 拉起
袭人 拉起 这个
拉起 这个 又
这个 又 跑
又 跑 了
跑 了 那个
了 那个 口内
那个 口内 只说
口内 只说 你们
只说 你们 要死
你们 要死 啊
要死 啊 有
啊 有 委屈
有 委屈 只管
委屈 只管 好
只管 好 说
好 说 这
说 这 样
这 样 没道理
样 没道理 还
没道理 还 了得
还 了得 了
了得 了 赵姨娘
了 赵姨娘 反
赵姨娘 反 没
反 没 了
没 了 主意
了 主意 只好
主意 只好 乱骂
只好 乱骂 蕊
乱骂 蕊 官藕官
蕊 官藕官 两个
官藕官 两个 一边
两个 一边 一个
一边 一个 抱
一个 抱 住
抱 住 左右手
住 左右手 葵官
左右手 葵官 豆官
葵官 豆官 前后
豆官 前后 头顶
前后 头顶 住
头顶 住 只说
住 只说 你
只说 你 打死
你 打死 我们
打死 我们 四个
我们 四个 才
四个 才 算
才 算 芳官
算 芳官 直挺挺
芳官 直挺挺 躺
直挺挺 躺 在
躺 在 地下
在 地下 哭
地下 哭 的
哭 的 死
的 死 过去
死 过去 正
过去 正 没
正 没 开交
没 开交 谁知
开交 谁知 晴雯
谁知 晴雯 早遣
晴雯 早遣 春燕
早遣 春燕 回
春燕 回 了
回 了 探春
了 探春 当下
探春 当下 尤氏
当下 尤氏 李纨
尤氏 李纨 探春
李纨 探春 三人带
探春 三人带 着
三人带 着 平儿
着 平儿 与
平儿 与 众
与 众 媳妇
众 媳妇 走来
媳妇 走来 忙忙
走来 忙忙 把
忙忙 把 四个
把 四个 喝住
四个 喝住 问起
喝住 问起 原故
问起 原故 来
原故 来 赵姨娘
来 赵姨娘 气
赵姨娘 气 的
气 的 瞪
的 瞪 着眼
瞪 着眼 粗
着眼 粗 了
粗 了 筋
了 筋 一五
筋 一五 一十
一五 一十 说个
一十 说个 不清
说个 不清 尤李
不清 尤李 两个
尤李 两个 不
两个 不 答言
不 答言 只
答言 只 喝禁
只 喝禁 他
喝禁 他 四人
他 四人 探春
四人 探春 便
探春 便 叹气
便 叹气 说道
叹气 说道 这是
说道 这是 什么
这是 什么 大事
什么 大事 姨娘
大事 姨娘 太肯
姨娘 太肯 动气
太肯 动气 了
动气 了 我
了 我 正
我 正 有
正 有 一句
有 一句 话
一句 话 要
话 要 请
要 请 姨娘
请 姨娘 商议
姨娘 商议 怪道
商议 怪道 丫头
怪道 丫头 们
丫头 们 说
们 说 不知
说 不知 在
不知 在 那里
在 那里 原来
那里 原来 在
原来 在 这里
在 这里 生气
这里 生气 呢
生气 呢 姨娘
呢 姨娘 快同
姨娘 快同 我
快同 我 来
我 来 尤氏李
来 尤氏李 纨
尤氏李 纨 都
纨 都 笑
都 笑 说
笑 说 请
说 请 姨娘
请 姨娘 到
姨娘 到 厅
到 厅 上来
厅 上来 咱们
上来 咱们 商量
咱们 商量 赵姨娘
商量 赵姨娘 无法
赵姨娘 无法 只好
无法 只好 同
只好 同 他
同 他 三人
他 三人 出来
三人 出来 口内
出来 口内 犹
口内 犹 说长说短
犹 说长说短 探春
说长说短 探春 便说
探春 便说 那些
便说 那些 小
那些 小 丫头
小 丫头 子们
丫头 子们 原是
子们 原是 玩意儿
原是 玩意儿 喜欢
玩意儿 喜欢 呢
喜欢 呢 和
呢 和 他
和 他 玩玩
他 玩玩 笑笑
玩玩 笑笑 不
笑笑 不 喜欢
不 喜欢 可以
喜欢 可以 不理
可以 不理 他
不理 他 就是了
他 就是了 他
就是了 他 不
他 不 好了
不 好了 如同
好了 如同 猫儿
如同 猫儿 狗儿
猫儿 狗儿 抓
狗儿 抓 咬
抓 咬 了
咬 了 一下子
了 一下子 可恕
一下子 可恕 就
可恕 就 恕
就 恕 不恕
恕 不恕 时
不恕 时 也
时 也 只
也 只 该
只 该 叫
该 叫 管家
叫 管家 媳妇
管家 媳妇 们
媳妇 们 说
们 说 给
说 给 他
给 他 去
他 去 责罚
去 责罚 何苦
责罚 何苦 自不
何苦 自不 尊重
自不 尊重 大吆小喝
尊重 大吆小喝 也
大吆小喝 也 失了
也 失了 体统
失了 体统 你
体统 你 瞧
你 瞧 周姨娘
瞧 周姨娘 怎么
周姨娘 怎么 没人
怎么 没人 欺
没人 欺 他
欺 他 他
他 他 也
他 也 不
也 不 寻人
不 寻人 去
寻人 去 我
去 我 劝
我 劝 姨娘
劝 姨娘 且
姨娘 且 回房
且 回房 去
回房 去 煞
去 煞 煞气
煞 煞气 儿
煞气 儿 别
儿 别 听
别 听 那
听 那 说瞎话
那 说瞎话 的
说瞎话 的 混帐
的 混帐 人
混帐 人 调唆
人 调唆 惹
调唆 惹 人
惹 人 笑
人 笑 话
笑 话 自己
话 自己 呆白
自己 呆白 给
呆白 给 人家
给 人家 做活
人家 做活 心里
做活 心里 有
心里 有 二十分
有 二十分 的
二十分 的 气
的 气 也
气 也 忍耐
也 忍耐 这
忍耐 这 几天
这 几天 等
几天 等 太太
等 太太 回来
太太 回来 自然
回来 自然 料
自然 料 理
料 理 一席话
理 一席话 说得
一席话 说得 赵姨娘
说得 赵姨娘 闭口无言
赵姨娘 闭口无言 只得
闭口无言 只得 回房
只得 回房 去了
回房 去了 这里
去了 这里 探春
这里 探春 气
探春 气 的
气 的 和
的 和 李纨
和 李纨 尤氏
李纨 尤氏 说
尤氏 说 这么
说 这么 大
这么 大 年纪
大 年纪 行
年纪 行 出来
行 出来 的
出来 的 事
的 事 总
事 总 不
总 不 叫人
不 叫人 敬服
叫人 敬服 这是
敬服 这是 什么
这是 什么 意思
什么 意思 也
意思 也 值
也 值 的
值 的 吵
的 吵 一吵
吵 一吵 并
一吵 并 不留
并 不留 体统
不留 体统 耳朵
体统 耳朵 又
耳朵 又 软
又 软 心里
软 心里 又
心里 又 没有
又 没有 算计
没有 算计 这
算计 这 又是
这 又是 那起
又是 那起 没
那起 没 脸面
没 脸面 的
脸面 的 奴才
的 奴才 们
奴才 们 调唆
们 调唆 的
调唆 的 作弄
的 作弄 出个
作弄 出个 呆
出个 呆 人
呆 人 替
人 替 他们
替 他们 出气
他们 出气 越想
出气 越想 越气
越想 越气 因
越气 因 命人
因 命人 查
命人 查 是
查 是 谁
是 谁 调唆
谁 调唆 的
调唆 的 媳妇
的 媳妇 们
媳妇 们 只得
们 只得 答应
只得 答应 着
答应 着 出来
着 出来 相视而笑
出来 相视而笑 都
相视而笑 都 说是
都 说是 大
说是 大 海里
大 海里 那里
海里 那里 捞
那里 捞 针去
捞 针去 只得
针去 只得 将
只得 将 赵姨娘
将 赵姨娘 的
赵姨娘 的 人
的 人 并
人 并 园中
并 园中 人
园中 人 唤来
人 唤来 盘诘
唤来 盘诘 都说
盘诘 都说 不
都说 不 知道
不 知道 众人
知道 众人 也
众人 也 无法
也 无法 只得
无法 只得 回探
只得 回探 春
回探 春 一时
春 一时 难查
一时 难查 慢慢
难查 慢慢 的
慢慢 的 访
的 访 凡有
访 凡有 口舌
凡有 口舌 不妥
口舌 不妥 的
不妥 的 一总
的 一总 来回
一总 来回 了
来回 了 责罚
了 责罚 探春
责罚 探春 气
探春 气 渐渐
气 渐渐 平
渐渐 平 服方
平 服方 罢
服方 罢 可巧
罢 可巧 艾官
可巧 艾官 便
艾官 便 悄悄的
便 悄悄的 回
悄悄的 回 探春
回 探春 说
探春 说 都是
说 都是 夏妈
都是 夏妈 素日
夏妈 素日 和
素日 和 这
和 这 芳官
这 芳官 不对
芳官 不对 每每
不对 每每 的
每每 的 造出
的 造出 些
造出 些 事来
些 事来 前日
事来 前日 赖
前日 赖 藕官
赖 藕官 烧纸
藕官 烧纸 幸亏
烧纸 幸亏 是
幸亏 是 宝二爷
是 宝二爷 自己
宝二爷 自己 应
自己 应 了
应 了 他
了 他 才
他 才 没话
才 没话 今日
没话 今日 我
今日 我 给
我 给 姑娘
给 姑娘 送
姑娘 送 绢
送 绢 子去
绢 子去 看见
子去 看见 他
看见 他 和
他 和 姨奶奶
和 姨奶奶 在
姨奶奶 在 一处
在 一处 说了半天
一处 说了半天 嘁嘁喳喳
说了半天 嘁嘁喳喳 的
嘁嘁喳喳 的 见
的 见 了
见 了 我
了 我 来
我 来 才
来 才 走开
才 走开 了
走开 了 探春
了 探春 听了
探春 听了 虽
听了 虽 知情
虽 知情 弊
知情 弊 亦
弊 亦 料定
亦 料定 他们
料定 他们 皆
他们 皆 一党
皆 一党 本
一党 本 皆
本 皆 淘气
皆 淘气 异常
淘气 异常 便
异常 便 只
便 只 答应
只 答应 也
答应 也 不肯
也 不肯 据此
不肯 据此 为证
据此 为证 谁知
为证 谁知 夏婆
谁知 夏婆 的
夏婆 的 外孙女儿
的 外孙女儿 小
外孙女儿 小 蝉儿
小 蝉儿 便是
蝉儿 便是 探春
便是 探春 处
探春 处 当差
处 当差 的
当差 的 时常
的 时常 与
时常 与 房中
与 房中 丫鬟
房中 丫鬟 们
丫鬟 们 买
们 买 东西
买 东西 众
东西 众 女孩儿
众 女孩儿 都
女孩儿 都 待
都 待 他
待 他 好
他 好 这日
好 这日 饭后
这日 饭后 探春
饭后 探春 正上
探春 正上 厅
正上 厅 理事
厅 理事 翠墨
理事 翠墨 在家
翠墨 在家 看
在家 看 屋子
看 屋子 因命
屋子 因命 小蝉
因命 小蝉 出去
小蝉 出去 叫
出去 叫 小么儿
叫 小么儿 买
小么儿 买 糕
买 糕 去
糕 去 小蝉
去 小蝉 便
小蝉 便 笑
便 笑 说
笑 说 我
说 我 才
我 才 扫
才 扫 了
扫 了 个
了 个 大
个 大 院子
大 院子 腰腿
院子 腰腿 生疼
腰腿 生疼 的
生疼 的 你
的 你 叫
你 叫 别的
叫 别的 人去
别的 人去 罢
人去 罢 翠墨
罢 翠墨 笑
翠墨 笑 说
笑 说 我
说 我 又
我 又 叫
又 叫 谁
叫 谁 去
谁 去 你
去 你 趁早
你 趁早 儿去
趁早 儿去 我
儿去 我 告诉
我 告诉 你
告诉 你 一句
你 一句 好话
一句 好话 你
好话 你 到
你 到 后门
到 后门 顺路
后门 顺路 告诉
顺路 告诉 你
告诉 你 老娘
你 老娘 防着
老娘 防着 些
防着 些 儿
些 儿 说着
儿 说着 便
说着 便 将
便 将 艾官
将 艾官 告
艾官 告 他
告 他 老娘
他 老娘 的话
老娘 的话 告诉
的话 告诉 了
告诉 了 他
了 他 小蝉
他 小蝉 听说
小蝉 听说 忙
听说 忙 接了
忙 接了 钱
接了 钱 说
钱 说 这个
说 这个 小
这个 小 蹄子
小 蹄子 也
蹄子 也 要
也 要 捉弄人
要 捉弄人 等
捉弄人 等 我
等 我 告诉
我 告诉 去
告诉 去 说着
去 说着 便
说着 便 起身
便 起身 出来
起身 出来 至后
出来 至后 门边
至后 门边 只见
门边 只见 厨房
只见 厨房 内
厨房 内 此刻
内 此刻 手闲
此刻 手闲 之时
手闲 之时 都
之时 都 坐在
都 坐在 台阶
坐在 台阶 上
台阶 上 说闲话
上 说闲话 呢
说闲话 呢 夏婆
呢 夏婆 亦在
夏婆 亦在 其内
亦在 其内 小蝉
其内 小蝉 便
小蝉 便 命
便 命 一个
命 一个 婆子
一个 婆子 出去
婆子 出去 买
出去 买 糕
买 糕 他且
糕 他且 一行
他且 一行 骂
一行 骂 一行
骂 一行 说
一行 说 将
说 将 方才
将 方才 的话
方才 的话 告诉
的话 告诉 了
告诉 了 夏婆子
了 夏婆子 夏婆子
夏婆子 夏婆子 听
夏婆子 听 了
听 了 又
了 又 气
又 气 又怕
气 又怕 便
又怕 便 欲
便 欲 去
欲 去 找
去 找 艾官
找 艾官 问
艾官 问 他
问 他 又
他 又 要往
又 要往 探春
要往 探春 前去
探春 前去 诉冤
前去 诉冤 小蝉
诉冤 小蝉 忙
小蝉 忙 拦住
忙 拦住 说
拦住 说 你老
说 你老 人家
你老 人家 去
人家 去 怎么
去 怎么 说
怎么 说 呢
说 呢 这话
呢 这话 怎么
这话 怎么 知道
怎么 知道 的
知道 的 可
的 可 又
可 又 叨
又 叨 登
叨 登 不好
登 不好 了
不好 了 说
了 说 给
说 给 你
给 你 老人家
你 老人家 防着
老人家 防着 就是了
防着 就是了 那
就是了 那 里
那 里 忙
里 忙 在
忙 在 一时
在 一时 儿
一时 儿 正说
儿 正说 着
正说 着 忽见
着 忽见 芳官
忽见 芳官 走来
芳官 走来 扒
走来 扒 着
扒 着 院门
着 院门 笑
院门 笑 向
笑 向 厨房
向 厨房 中
厨房 中 柳家媳妇
中 柳家媳妇 说道
柳家媳妇 说道 柳
说道 柳 婶子
柳 婶子 宝
婶子 宝 二爷
宝 二爷 说
二爷 说 了
说 了 晚饭
了 晚饭 的
晚饭 的 素菜
的 素菜 要
素菜 要 一样
要 一样 凉凉的
一样 凉凉的 酸酸的
凉凉的 酸酸的 东西
酸酸的 东西 只
东西 只 不要
只 不要 搁
不要 搁 上
搁 上 香油
上 香油 弄
香油 弄 腻
弄 腻 了
腻 了 柳
了 柳 家
柳 家 的
家 的 笑道
的 笑道 知道
笑道 知道 今儿
知道 今儿 怎么
今儿 怎么 又
怎么 又 打发
又 打发 你
打发 你 来
你 来 告诉
来 告诉 这么
告诉 这么 句
这么 句 要紧
句 要紧 的话
要紧 的话 呢
的话 呢 你
呢 你 不嫌
你 不嫌 腌
不嫌 腌 进
腌 进 来
进 来 逛逛
来 逛逛 芳官
逛逛 芳官 才
芳官 才 进来
才 进来 忽有
进来 忽有 一个
忽有 一个 婆子
一个 婆子 手里
婆子 手里 托
手里 托 了
托 了 一
了 一 碟子
一 碟子 糕
碟子 糕 来
糕 来 芳官
来 芳官 戏说
芳官 戏说 谁
戏说 谁 买
谁 买 的
买 的 热糕
的 热糕 我
热糕 我 先尝
我 先尝 一块儿
先尝 一块儿 小蝉
一块儿 小蝉 一手
小蝉 一手 接了
一手 接了 道
接了 道 这是
道 这是 人家
这是 人家 买
人家 买 的
买 的 你们
的 你们 还
你们 还 希罕
还 希罕 这个
希罕 这个 柳家的
这个 柳家的 见
柳家的 见 了
见 了 忙
了 忙 笑道
忙 笑道 芳
笑道 芳 姑娘
芳 姑娘 你
姑娘 你 爱
你 爱 吃
爱 吃 这个
吃 这个 我
这个 我 这里
我 这里 有
这里 有 才
有 才 买下
才 买下 给
买下 给 你
给 你 姐姐
你 姐姐 吃
姐姐 吃 的
吃 的 他
的 他 没有
他 没有 吃
没有 吃 还收
吃 还收 在
还收 在 那里
在 那里 干干净净
那里 干干净净 没动
干干净净 没动 的
没动 的 说着
的 说着 便
说着 便 拿
便 拿 了
拿 了 一
了 一 碟子
一 碟子 出来
碟子 出来 递给
出来 递给 芳官
递给 芳官 又说
芳官 又说 你等
又说 你等 我
你等 我 替
我 替 你
替 你 炖
你 炖 口
炖 口 好
口 好 茶
好 茶 来
茶 来 一面
来 一面 进去
一面 进去 现通
进去 现通 开火
现通 开火 炖
开火 炖 茶
炖 茶 芳官
茶 芳官 便
芳官 便 拿着
便 拿着 那糕
拿着 那糕 举
那糕 举 到
举 到 小蝉
到 小蝉 脸上
小蝉 脸上 说
脸上 说 谁
说 谁 希罕
谁 希罕 吃
希罕 吃 你
吃 你 那
你 那 糕
那 糕 这个
糕 这个 不是
这个 不是 糕
不是 糕 不成
糕 不成 我
不成 我 不过
我 不过 说着
不过 说着 玩
说着 玩 罢了
玩 罢了 你
罢了 你 给
你 给 我
给 我 磕头
我 磕头 我
磕头 我 还
我 还 不吃
还 不吃 呢
不吃 呢 说着
呢 说着 便
说着 便 把手
便 把手 内
把手 内 的
内 的 糕
的 糕 掰
糕 掰 了
掰 了 一块
了 一块 扔
一块 扔 着
扔 着 逗
着 逗 雀儿
逗 雀儿 玩
雀儿 玩 口内
玩 口内 笑
口内 笑 说
笑 说 道
说 道 柳
道 柳 婶子
柳 婶子 你别
婶子 你别 心疼
你别 心疼 我
心疼 我 回来
我 回来 买
回来 买 二斤
买 二斤 给
二斤 给 你
给 你 小蝉气
你 小蝉气 的
小蝉气 的 怔怔
的 怔怔 的
怔怔 的 瞅
的 瞅 着
瞅 着 说道
着 说道 雷
说道 雷 公
雷 公 老爷
公 老爷 也有
老爷 也有 眼睛
也有 眼睛 怎么
眼睛 怎么 不
怎么 不 打
不 打 这
打 这 作孽
这 作孽 的
作孽 的 人
的 人 众人
人 众人 都
众人 都 说道
都 说道 姑娘
说道 姑娘 们
姑娘 们 罢
们 罢 哟
罢 哟 天天见
哟 天天见 了
天天见 了 就
了 就 咕唧
就 咕唧 有
咕唧 有 几个
有 几个 伶透
几个 伶透 的
伶透 的 见
的 见 他们
见 他们 拌
他们 拌 起
拌 起 嘴
起 嘴 来了
嘴 来了 又怕
来了 又怕 生事
又怕 生事 都
生事 都 拿
都 拿 起脚
拿 起脚 来
起脚 来 各自
来 各自 走开
各自 走开 当
走开 当 下小蝉
当 下小蝉 也
下小蝉 也 不敢
也 不敢 十分
不敢 十分 说话
十分 说话 一面
说话 一面 咕哝
一面 咕哝 着
咕哝 着 去了
着 去了 这里
去了 这里 柳家的
这里 柳家的 见
柳家的 见 人散
见 人散 了
人散 了 忙
了 忙 出来
忙 出来 和芳官
出来 和芳官 说
和芳官 说 前日
说 前日 那话
前日 那话 说
那话 说 了
说 了 没有
了 没有 芳官
没有 芳官 道
芳官 道 说
道 说 了
说 了 等
了 等 一两天
等 一两天 再
一两天 再 提
再 提 这事
提 这事 偏
这事 偏 那
偏 那 赵
那 赵 不
赵 不 死的
不 死的 又
死的 又 和
又 和 我
和 我 闹
我 闹 了
闹 了 一场
了 一场 前日
一场 前日 那
前日 那 玫瑰露
那 玫瑰露 姐姐
玫瑰露 姐姐 吃
姐姐 吃 了
吃 了 没有
了 没有 他
没有 他 到底
他 到底 可
到底 可 好些
可 好些 柳家的
好些 柳家的 道
柳家的 道 可不
道 可不 都
可不 都 吃
都 吃 了
吃 了 他
了 他 爱
他 爱 的
爱 的 什么
的 什么 儿
什么 儿 似的
儿 似的 又
似的 又 不好
又 不好 合
不好 合 你
合 你 再
你 再 要
再 要 芳官
要 芳官 道
芳官 道 不值
道 不值 什么
不值 什么 等
什么 等 我
等 我 再
我 再 要些
再 要些 来
要些 来 给
来 给 他
给 他 就是了
他 就是了 原来
就是了 原来 柳家的
原来 柳家的 有个
柳家的 有个 女孩儿
有个 女孩儿 今年
女孩儿 今年 十六岁
今年 十六岁 虽是
十六岁 虽是 厨役
虽是 厨役 之
厨役 之 女
之 女 却
女 却 生得
却 生得 人物
生得 人物 与
人物 与 平
与 平 袭
平 袭 鸳
袭 鸳 紫
鸳 紫 相类
紫 相类 因
相类 因 他
因 他 排
他 排 行
排 行 第五
行 第五 便叫
第五 便叫 他
便叫 他 五儿
他 五儿 只是
五儿 只是 素有
只是 素有 弱疾
素有 弱疾 故
弱疾 故 没得
故 没得 差使
没得 差使 近因
差使 近因 柳家的
近因 柳家的 见
柳家的 见 宝玉
见 宝玉 房中
宝玉 房中 丫鬟
房中 丫鬟 差轻
丫鬟 差轻 人多
差轻 人多 且
人多 且 又
且 又 闻
又 闻 宝玉
闻 宝玉 将来
宝玉 将来 都
将来 都 要
都 要 放
要 放 他们
放 他们 故
他们 故 如今
故 如今 要
如今 要 送到
要 送到 那里
送到 那里 去
那里 去 应名
去 应名 正
应名 正 无
正 无 路头
无 路头 可
路头 可 巧
可 巧 这
巧 这 柳家的
这 柳家的 是
柳家的 是 梨
是 梨 香院
梨 香院 的
香院 的 差使
的 差使 他
差使 他 最小
他 最小 意
最小 意 殷勤
意 殷勤 伏侍
殷勤 伏侍 的
伏侍 的 芳官
的 芳官 一干人
芳官 一干人 比
一干人 比 别的
比 别的 干娘
别的 干娘 还好
干娘 还好 芳官
还好 芳官 等待
芳官 等待 他
等待 他 也
他 也 极好
也 极好 如今
极好 如今 便
如今 便 和芳官
便 和芳官 说
和芳官 说 了
说 了 央及
了 央及 芳官
央及 芳官 去
芳官 去 和
去 和 宝玉
和 宝玉 说
宝玉 说 宝玉
说 宝玉 虽是
宝玉 虽是 依允
虽是 依允 只
依允 只 是
只 是 近日
是 近日 病
近日 病 着
病 着 又
着 又 有事
又 有事 尚未
有事 尚未 得
尚未 得 说
得 说 前
说 前 言少述
前 言少述 且说
言少述 且说 当下
且说 当下 芳官
当下 芳官 回至
芳官 回至 怡红院
回至 怡红院 中
怡红院 中 回复
中 回复 了
回复 了 宝玉
了 宝玉 这里
宝玉 这里 宝玉
这里 宝玉 正为
宝玉 正为 赵姨娘
正为 赵姨娘 吵
赵姨娘 吵 闹
吵 闹 心中
闹 心中 不悦
心中 不悦 说
不悦 说 又
说 又 不是
又 不是 不
不是 不 说
不 说 又
说 又 不是
又 不是 只
不是 只 等
只 等 吵
等 吵 完
吵 完 了
完 了 打听
了 打听 着
打听 着 探春
着 探春 劝
探春 劝 了
劝 了 他
了 他 去
他 去 后
去 后 方
后 方 又
方 又 劝
又 劝 了
劝 了 芳官
了 芳官 一阵
芳官 一阵 因使
一阵 因使 他
因使 他 到
他 到 厨房
到 厨房 说话
厨房 说话 去
说话 去 今见
去 今见 他
今见 他 回来
他 回来 又说
回来 又说 还要
又说 还要 些
还要 些 玫瑰露
些 玫瑰露 给
玫瑰露 给 柳五儿
给 柳五儿 吃
柳五儿 吃 去
吃 去 宝玉
去 宝玉 忙
宝玉 忙 道
忙 道 有着
道 有着 呢
有着 呢 我
呢 我 又
我 又 不大
又 不大 吃
不大 吃 你
吃 你 都
你 都 给
都 给 他
给 他 吃
他 吃 去罢
吃 去罢 说着
去罢 说着 命
说着 命 袭人
命 袭人 取出
袭人 取出 来
取出 来 见
来 见 瓶
见 瓶 中
瓶 中 也
中 也 不多
也 不多 了
不多 了 遂
了 遂 连
遂 连 瓶
连 瓶 给
瓶 给 了
给 了 芳官
了 芳官 芳官
芳官 芳官 便
芳官 便 自
便 自 携了
自 携了 瓶
携了 瓶 与
瓶 与 他
与 他 去
他 去 正值
去 正值 柳家的
正值 柳家的 带进
柳家的 带进 他
带进 他 女儿
他 女儿 来
女儿 来 散闷
来 散闷 在
散闷 在 那边
在 那边 畸
那边 畸 角子
畸 角子 一带
角子 一带 地方
一带 地方 逛
地方 逛 了
逛 了 一回
了 一回 便
一回 便 回到
便 回到 厨房
回到 厨房 内
厨房 内 正
内 正 吃
正 吃 茶
吃 茶 歇
茶 歇 着
歇 着 呢
着 呢 见
呢 见 芳官
见 芳官 拿
芳官 拿 了
拿 了 一个
了 一个 五寸
一个 五寸 来
五寸 来 高
来 高 的
高 的 小
的 小 玻璃瓶
小 玻璃瓶 来
玻璃瓶 来 迎亮
来 迎亮 照着
迎亮 照着 里面
照着 里面 有
里面 有 半瓶
有 半瓶 胭脂
半瓶 胭脂 一般
胭脂 一般 的
一般 的 汁子
的 汁子 还
汁子 还 当
还 当 是
当 是 宝玉
是 宝玉 吃
宝玉 吃 的
吃 的 西洋
的 西洋 葡萄酒
西洋 葡萄酒 母女
葡萄酒 母女 两个
母女 两个 忙
两个 忙 说
忙 说 快
说 快 拿
快 拿 镟
拿 镟 子
镟 子 烫
子 烫 滚
烫 滚 了
滚 了 水
了 水 你
水 你 且
你 且 坐下
且 坐下 芳官
坐下 芳官 笑道
芳官 笑道 就
笑道 就 剩
就 剩 了
剩 了 这些
了 这些 连
这些 连 瓶子
连 瓶子 给
瓶子 给 你
给 你 罢
你 罢 五儿
罢 五儿 听说
五儿 听说 方知
听说 方知 是
方知 是 玫瑰露
是 玫瑰露 忙
玫瑰露 忙 接了
忙 接了 又
接了 又 谢
又 谢 芳官
谢 芳官 因
芳官 因 说道
因 说道 今日
说道 今日 好些
今日 好些 进来
好些 进来 逛逛
进来 逛逛 这
逛逛 这 后边
这 后边 一带
后边 一带 没有
一带 没有 什么
没有 什么 意思
什么 意思 不过
意思 不过 是
不过 是 些
是 些 大石头
些 大石头 大树
大石头 大树 和
大树 和 房子
和 房子 后墙
房子 后墙 正经
后墙 正经 好
正经 好 景致
好 景致 也
景致 也 没
也 没 看见
没 看见 芳官
看见 芳官 道
芳官 道 你
道 你 为什么
你 为什么 不
