第 62 章
的 人 谁知
人 谁知 薛蝌
谁知 薛蝌 又
薛蝌 又 送了
又 送了 巾
送了 巾 扇
巾 扇 香帛
扇 香帛 四色
香帛 四色 寿礼
四色 寿礼 给
寿礼 给 宝玉
给 宝玉 宝玉
宝玉 宝玉 于是
宝玉 于是 过去
于是 过去 陪
过去 陪 他
陪 他 吃面
他 吃面 两家
吃面 两家 皆
两家 皆 办
皆 办 了
办 了 寿酒
了 寿酒 互相
寿酒 互相 酬送
互相 酬送 彼此
酬送 彼此 同领
彼此 同领 至
同领 至 午间
至 午间 宝玉
午间 宝玉 又
宝玉 又 陪
又 陪 薛蝌
陪 薛蝌 吃
薛蝌 吃 了
吃 了 两
了 两 杯酒
两 杯酒 宝钗
杯酒 宝钗 带了
宝钗 带了 宝琴
带了 宝琴 过来
宝琴 过来 给
过来 给 薛蝌
给 薛蝌 行礼
薛蝌 行礼 把盏
行礼 把盏 毕
把盏 毕 宝钗因
毕 宝钗因 嘱咐
宝钗因 嘱咐 薛蝌
嘱咐 薛蝌 家里
薛蝌 家里 的
家里 的 酒
的 酒 也
酒 也 不用
也 不用 送过
不用 送过 那边
送过 那边 去
那边 去 这虚
去 这虚 套竟
这虚 套竟 收了
套竟 收了 你
收了 你 只
你 只 请
只 请 伙计
请 伙计 们
伙计 们 吃
们 吃 罢
吃 罢 我们
罢 我们 和
我们 和 宝兄弟
和 宝兄弟 进去
宝兄弟 进去 还要
进去 还要 待人
还要 待人 去
待人 去 呢
去 呢 也
呢 也 不能
也 不能 陪
不能 陪 你
陪 你 了
你 了 薛蝌
了 薛蝌 忙
薛蝌 忙 说
忙 说 姐姐
说 姐姐 兄弟
姐姐 兄弟 只管
兄弟 只管 请
只管 请 只怕
请 只怕 伙计
只怕 伙计 们
伙计 们 也
们 也 就好
也 就好 来了
就好 来了 宝玉
来了 宝玉 忙
宝玉 忙 又
忙 又 告过
又 告过 罪
告过 罪 方同
罪 方同 他
方同 他 姊妹
他 姊妹 回来
姊妹 回来 一进
回来 一进 角门
一进 角门 宝钗
角门 宝钗 便命
宝钗 便命 婆子
便命 婆子 将门
婆子 将门 锁上
将门 锁上 把
锁上 把 钥匙
把 钥匙 要
钥匙 要 了
要 了 自己
了 自己 拿着
自己 拿着 宝玉
拿着 宝玉 忙
宝玉 忙 说
忙 说 这
说 这 一道
这 一道 门
一道 门 何必
门 何必 关
何必 关 又
关 又 没
又 没 多
没 多 的
多 的 人
的 人 走
人 走 况且
走 况且 姨娘
况且 姨娘 姐姐
姨娘 姐姐 妹妹
姐姐 妹妹 都
妹妹 都 在
都 在 里头
在 里头 倘或
里头 倘或 要
倘或 要 家
要 家 去取
家 去取 什么
去取 什么 岂
什么 岂 不
岂 不 费事
不 费事 宝钗笑
费事 宝钗笑 道
宝钗笑 道 小心
道 小心 没
小心 没 过逾
没 过逾 的
过逾 的 你们
的 你们 那边
你们 那边 这
那边 这 几日
这 几日 七事八事
几日 七事八事 竟
七事八事 竟 没有
竟 没有 我们
没有 我们 那边
我们 那边 的
那边 的 人
的 人 可知
人 可知 是
可知 是 这门关
是 这门关 的
这门关 的 有
的 有 功效
有 功效 了
功效 了 要是
了 要是 开着
要是 开着 保不住
开着 保不住 那起
保不住 那起 人图
那起 人图 顺脚
人图 顺脚 走近路
顺脚 走近路 从
走近路 从 这里
从 这里 走
这里 走 拦
走 拦 谁
拦 谁 的
谁 的 是
的 是 不如
是 不如 锁
不如 锁 了
锁 了 连
了 连 妈妈
连 妈妈 和
妈妈 和 我
和 我 也
我 也 禁着
也 禁着 些
禁着 些 大家
些 大家 别
大家 别 走
别 走 纵
走 纵 有了
纵 有了 事
有了 事 也
事 也 就
也 就 赖
就 赖 不
赖 不 着
不 着 这边
着 这边 的
这边 的 人
的 人 了
人 了 宝玉
了 宝玉 笑道
宝玉 笑道 原来
笑道 原来 姐姐
原来 姐姐 也
姐姐 也 知道
也 知道 我们
知道 我们 那边
我们 那边 近日
那边 近日 丢
近日 丢 了
丢 了 东
了 东 西
东 西 宝钗笑
西 宝钗笑 道
宝钗笑 道 你
道 你 只
你 只 知道
只 知道 玫瑰露
知道 玫瑰露 和
玫瑰露 和 茯苓
和 茯苓 霜
茯苓 霜 两件
霜 两件 乃
两件 乃 因人
乃 因人 而
因人 而 及物
而 及物 要不是
及物 要不是 里头
要不是 里头 有
里头 有 人
有 人 你
人 你 连
你 连 这
连 这 两件
这 两件 还
两件 还 不
还 不 知道
不 知道 呢
知道 呢 殊不知
呢 殊不知 还有
殊不知 还有 几件
还有 几件 比
几件 比 这
比 这 两件
这 两件 大
两件 大 的
大 的 呢
的 呢 若
呢 若 以后
若 以后 叨
以后 叨 登
叨 登 不
登 不 出来
不 出来 是
出来 是 大家
是 大家 的
大家 的 造化
的 造化 若叨
造化 若叨 登出来
若叨 登出来 了
登出来 了 不知
了 不知 里头
不知 里头 连累
里头 连累 多少
连累 多少 人
多少 人 呢
人 呢 你
呢 你 也是
你 也是 不管
也是 不管 事
不管 事 的
事 的 人
的 人 我
人 我 才
我 才 告诉
才 告诉 你
告诉 你 平儿
你 平儿 是
平儿 是 个
是 个 明白人
个 明白人 我
明白人 我 前日
我 前日 也
前日 也 告诉
也 告诉 了
告诉 了 他
了 他 皆
他 皆 因
皆 因 他
因 他 奶奶
他 奶奶 不在
奶奶 不在 外头
不在 外头 所以
外头 所以 使
所以 使 他明
使 他明 白
他明 白 了
白 了 若
了 若 不犯
若 不犯 出来
不犯 出来 大家
出来 大家 落得
大家 落得 丢开
落得 丢开 手
丢开 手 若犯
手 若犯 出来
若犯 出来 他
出来 他 心里
他 心里 已有
心里 已有 了
已有 了 稿儿
了 稿儿 自有
稿儿 自有 头绪
自有 头绪 就
头绪 就 冤屈
就 冤屈 不着
冤屈 不着 平人
不着 平人 了
平人 了 你
了 你 只听
你 只听 我
只听 我 说
我 说 以后
说 以后 留神
以后 留神 小心
留神 小心 就是了
小心 就是了 这话
就是了 这话 也
这话 也 不可
也 不可 告诉
不可 告诉 第二个
告诉 第二个 人
第二个 人 说着
人 说着 来到
说着 来到 沁芳亭
来到 沁芳亭 边
沁芳亭 边 只见
边 只见 袭人
只见 袭人 香菱
袭人 香菱 侍书
香菱 侍书 晴雯
侍书 晴雯 麝月
晴雯 麝月 芳官
麝月 芳官 蕊官
芳官 蕊官 藕
蕊官 藕 官
藕 官 十来个
官 十来个 人
十来个 人 都
人 都 在
都 在 那里
在 那里 看鱼
那里 看鱼 玩
看鱼 玩 呢
玩 呢 见
呢 见 他们
见 他们 来了
他们 来了 都说
来了 都说 芍药
都说 芍药 栏里
芍药 栏里 预备
栏里 预备 下
预备 下 了
下 了 快去
了 快去 上席
快去 上席 罢
上席 罢 宝钗
罢 宝钗 等
宝钗 等 随
等 随 携了
随 携了 他们
携了 他们 同
他们 同 到
同 到 芍药
到 芍药 栏中
芍药 栏中 红香圃
栏中 红香圃 三间
红香圃 三间 小敞
三间 小敞 厅
小敞 厅 内
厅 内 连
内 连 尤氏
连 尤氏 已
尤氏 已 请
已 请 过
请 过 来了
过 来了 诸人
来了 诸人 都
诸人 都 在
都 在 那里
在 那里 只
那里 只 没
只 没 平儿
没 平儿 原来
平儿 原来 平儿
原来 平儿 出去
平儿 出去 有
出去 有 赖林诸
有 赖林诸 家
赖林诸 家 送了
家 送了 礼来
送了 礼来 连三接四
礼来 连三接四 上中下
连三接四 上中下 三等
上中下 三等 家人
三等 家人 拜寿
家人 拜寿 送礼
拜寿 送礼 的
送礼 的 不少
的 不少 平儿忙
不少 平儿忙 着
平儿忙 着 打发
着 打发 赏钱
打发 赏钱 道谢
赏钱 道谢 一面
道谢 一面 又
一面 又 色色
又 色色 的
色色 的 回明
的 回明 了
回明 了 凤
了 凤 姐儿
凤 姐儿 不过
姐儿 不过 留下
不过 留下 几样
留下 几样 也有
几样 也有 不受
也有 不受 的
不受 的 也有
的 也有 受下
也有 受下 即刻
受下 即刻 赏给
即刻 赏给 人
赏给 人 的
人 的 忙
的 忙 了
忙 了 一回
了 一回 又
一回 又 直等凤
又 直等凤 姐儿
直等凤 姐儿 吃
姐儿 吃 过面
吃 过面 方换
过面 方换 了
方换 了 衣裳
了 衣裳 往
衣裳 往 园里
往 园里 来
园里 来 刚进
来 刚进 了
刚进 了 园
了 园 就
园 就 有
就 有 几个
有 几个 丫鬟
几个 丫鬟 来
丫鬟 来 找
来 找 他
找 他 一同
他 一同 到了
一同 到了 红
到了 红 香圃
红 香圃 中
香圃 中 只见
中 只见 筵开
只见 筵开 玳瑁
筵开 玳瑁 褥设
玳瑁 褥设 芙蓉
褥设 芙蓉 众人
芙蓉 众人 都
众人 都 笑
都 笑 说
笑 说 寿星
说 寿星 全了
寿星 全了 上面
全了 上面 四座
上面 四座 定
四座 定 要
定 要 让
要 让 他们
让 他们 四个
他们 四个 人
四个 人 坐
人 坐 四人
坐 四人 皆
四人 皆 不肯
皆 不肯 薛姨妈
不肯 薛姨妈 说
薛姨妈 说 我
说 我 老天拔地
我 老天拔地 不合
老天拔地 不合 你们
不合 你们 的
你们 的 群儿
的 群儿 我
群儿 我 倒
我 倒 拘
倒 拘 的
拘 的 慌
的 慌 不如
慌 不如 我
不如 我 到
我 到 厅
到 厅 上
厅 上 随便
上 随便 躺躺
随便 躺躺 去
躺躺 去 倒好
去 倒好 我
倒好 我 又
我 又 吃不下
又 吃不下 什么
吃不下 什么 去
什么 去 又
去 又 不大
又 不大 吃酒
不大 吃酒 这里
吃酒 这里 让
这里 让 他们
让 他们 倒
他们 倒 便宜
倒 便宜 尤氏
便宜 尤氏 等
尤氏 等 执意
等 执意 不
执意 不 从
不 从 宝钗
从 宝钗 道
宝钗 道 这
道 这 也罢
这 也罢 了
也罢 了 倒是
了 倒是 让
倒是 让 妈妈
让 妈妈 在
妈妈 在 厅
在 厅 上
厅 上 歪
上 歪 着
歪 着 自如
着 自如 些
自如 些 有
些 有 爱
有 爱 吃
爱 吃 的
吃 的 送些
的 送些 过去
送些 过去 倒
过去 倒 还
倒 还 自在
还 自在 且
自在 且 前头
且 前头 没人
前头 没人 在
没人 在 那里
在 那里 又
那里 又 可
又 可 照看
可 照看 了
照看 了 探春
了 探春 笑道
探春 笑道 既
笑道 既 这样
既 这样 恭敬
这样 恭敬 不如
恭敬 不如 从
不如 从 命
从 命 因
命 因 大家
因 大家 送到
大家 送到 议事厅
送到 议事厅 上
议事厅 上 眼看
上 眼看 着
眼看 着 命
着 命 小丫头
命 小丫头 们
小丫头 们 铺
们 铺 了
铺 了 一个
了 一个 锦褥
一个 锦褥 并
锦褥 并 靠背
并 靠背 引枕
靠背 引枕 之类
引枕 之类 又
之类 又 嘱咐
又 嘱咐 好生
嘱咐 好生 给
好生 给 姨太太
给 姨太太 捶腿
姨太太 捶腿 要
捶腿 要 茶
要 茶 要
茶 要 水
要 水 别
水 别 推三拉四
别 推三拉四 的
推三拉四 的 回来
的 回来 送了
回来 送了 东西
送了 东西 来
东西 来 姨太太
来 姨太太 吃
姨太太 吃 了
吃 了 赏
了 赏 你们
赏 你们 吃
你们 吃 只
吃 只 别离
只 别离 了
别离 了 这里
了 这里 小丫头
这里 小丫头 子们
小丫头 子们 都
子们 都 答应
都 答应 了
答应 了 探春
了 探春 等方
探春 等方 回来
等方 回来 终久
回来 终久 让
终久 让 宝琴
让 宝琴 岫
宝琴 岫 烟
岫 烟 二人
烟 二人 在上
二人 在上 平儿
在上 平儿 面西
平儿 面西 坐
面西 坐 宝玉
坐 宝玉 面东
宝玉 面东 坐
面东 坐 探春
坐 探春 又
探春 又 接了
又 接了 鸳鸯
接了 鸳鸯 来
鸳鸯 来 二人
来 二人 并肩
二人 并肩 对面
并肩 对面 相陪
对面 相陪 西边
相陪 西边 一桌
西边 一桌 宝钗
一桌 宝钗 黛玉
宝钗 黛玉 湘云
黛玉 湘云 迎春
湘云 迎春 惜春
迎春 惜春 依序
惜春 依序 一面
依序 一面 又
一面 又 拉
又 拉 了
拉 了 香菱
了 香菱 玉钏儿
香菱 玉钏儿 二
玉钏儿 二 人
二 人 打横
人 打横 三
打横 三 桌上
三 桌上 尤氏李
桌上 尤氏李 纨
尤氏李 纨 又
纨 又 拉
又 拉 了
拉 了 袭人
了 袭人 彩云
袭人 彩云 陪
彩云 陪 坐
陪 坐 四
坐 四 桌上
四 桌上 便是
桌上 便是 紫鹃
便是 紫鹃 莺儿
紫鹃 莺儿 晴雯
莺儿 晴雯 小螺
晴雯 小螺 司棋
小螺 司棋 等
司棋 等 人
等 人 团坐
人 团坐 当下
团坐 当下 探春
当下 探春 等
探春 等 还要
等 还要 把盏
还要 把盏 宝琴
把盏 宝琴 等
宝琴 等 四人
等 四人 都说
四人 都说 这一闹
都说 这一闹 一日
这一闹 一日 也
一日 也 坐
也 坐 不成
坐 不成 了
不成 了 方才
了 方才 罢了
方才 罢了 两个
罢了 两个 女先儿
两个 女先儿 要
女先儿 要 弹词
要 弹词 上寿
弹词 上寿 众人
上寿 众人 都说
众人 都说 我们
都说 我们 这里
我们 这里 没人
这里 没人 听
没人 听 那
听 那 些
那 些 野话
些 野话 你
野话 你 厅
你 厅 上去
厅 上去 说
上去 说 给
说 给 姨太太
给 姨太太 解闷
姨太太 解闷 儿
解闷 儿 去罢
儿 去罢 一面
去罢 一面 又
一面 又 将
又 将 各色
将 各色 吃食
各色 吃食 拣
吃食 拣 了
拣 了 命人
了 命人 送给
命人 送给 薛姨妈
送给 薛姨妈 去
薛姨妈 去 宝玉
去 宝玉 便说
宝玉 便说 雅坐
便说 雅坐 无趣
雅坐 无趣 须要
无趣 须要 行令
须要 行令 才好
行令 才好 众人
才好 众人 中有
众人 中有 说行
中有 说行 这个
说行 这个 令好
这个 令好 的
令好 的 又有
的 又有 说
又有 说 行
说 行 那个
行 那个 令
那个 令 才好
令 才好 的
才好 的 黛玉
的 黛玉 道
黛玉 道 依
道 依 我
依 我 说
我 说 拿
说 拿 了
拿 了 笔砚
了 笔砚 将
笔砚 将 各色
将 各色 令
各色 令 都
令 都 写
都 写 了
写 了 拈成阄
了 拈成阄 儿
拈成阄 儿 咱们
儿 咱们 抓出
咱们 抓出 那个
抓出 那个 来
那个 来 就是
来 就是 那个
就是 那个 众人
那个 众人 都
众人 都 道
都 道 妙极
道 妙极 即命
妙极 即命 拿
即命 拿 了
拿 了 一副
了 一副 笔砚
一副 笔砚 花笺
笔砚 花笺 香菱
花笺 香菱 近日
香菱 近日 学
近日 学 了
学 了 诗
了 诗 又
诗 又 天天
又 天天 学
天天 学 写字
学 写字 见
写字 见 了
见 了 笔砚
了 笔砚 便
笔砚 便 巴不得
便 巴不得 连忙
巴不得 连忙 起来
连忙 起来 说
起来 说 我
说 我 写
我 写 众人
写 众人 想
众人 想 了
想 了 一回
了 一回 共得
一回 共得 十来个
共得 十来个 念
十来个 念 着
念 着 香菱
着 香菱 一一
香菱 一一 写
一一 写 了
写 了 搓成
了 搓成 阄
搓成 阄 儿
阄 儿 掷
儿 掷 在
掷 在 一个
在 一个 瓶
一个 瓶 中
瓶 中 探春
中 探春 便命
探春 便命 平
便命 平 儿
平 儿 拈
儿 拈 平儿
拈 平儿 向
平儿 向 内
向 内 搅
内 搅 了
搅 了 一
了 一 搅
一 搅 用
搅 用 箸
用 箸 夹
箸 夹 了
夹 了 一个
了 一个 出来
一个 出来 打开
出来 打开 一看
打开 一看 上
一看 上 写着
上 写着 射覆
写着 射覆 二字
射覆 二字 宝钗笑
二字 宝钗笑 道
宝钗笑 道 把
道 把 个
把 个 令
个 令 祖宗
令 祖宗 拈
祖宗 拈 出来
拈 出来 了
出来 了 射覆
了 射覆 从
射覆 从 古
从 古 有的
古 有的 如今
有的 如今 失了
如今 失了 传
失了 传 这是
传 这是 后纂
这是 后纂 的
后纂 的 比
的 比 一切
比 一切 的
一切 的 令
的 令 都
令 都 难
都 难 这里
难 这里 头
这里 头 倒
头 倒 有
倒 有 一半
有 一半 是
一半 是 不会
是 不会 的
不会 的 不如
的 不如 毁
不如 毁 了
毁 了 另
了 另 拈
另 拈 一个
拈 一个 雅俗共赏
一个 雅俗共赏 的
雅俗共赏 的 探
的 探 春
探 春 笑道
春 笑道 既
笑道 既 拈
既 拈 了
拈 了 出来
了 出来 如何
出来 如何 再毁
如何 再毁 如今
再毁 如今 再
如今 再 拈
再 拈 一个
拈 一个 若是
一个 若是 雅俗共赏
若是 雅俗共赏 的
雅俗共赏 的 便叫
的 便叫 他们
便叫 他们 行
他们 行 去
行 去 咱们
去 咱们 行
咱们 行 这
行 这 一个
这 一个 说着
一个 说着 又
说着 又 叫
又 叫 袭人
叫 袭人 拈
袭人 拈 了
拈 了 一个
了 一个 却是
一个 却是 拇战
却是 拇战 湘云
拇战 湘云 先笑
湘云 先笑 着
先笑 着 说
着 说 这个
说 这个 简断
这个 简断 爽利
简断 爽利 合
爽利 合 了
合 了 我的
了 我的 脾气
我的 脾气 我
脾气 我 不行
我 不行 这个
不行 这个 射覆
这个 射覆 没
射覆 没 的
没 的 垂头丧气
的 垂头丧气 闷人
垂头丧气 闷人 我
闷人 我 只
我 只 猜拳
只 猜拳 去了
猜拳 去了 探春
去了 探春 道
探春 道 惟有
道 惟有 他乱令
惟有 他乱令 宝姐姐
他乱令 宝姐姐 快罚
宝姐姐 快罚 他
快罚 他 一钟
他 一钟 宝钗
一钟 宝钗 不容分说
宝钗 不容分说 笑
不容分说 笑 灌
笑 灌 了
灌 了 湘
了 湘 云
湘 云 一杯
云 一杯 探春
一杯 探春 道
探春 道 我
道 我 吃
我 吃 一杯
吃 一杯 我
一杯 我 是
我 是 令官
是 令官 也
令官 也 不用
也 不用 宣
不用 宣 只听
宣 只听 我
只听 我 分派
我 分派 取
分派 取 了
取 了 骰子
了 骰子 令盆来
骰子 令盆来 从琴
令盆来 从琴 妹妹
从琴 妹妹 掷
妹妹 掷 起
掷 起 挨着
起 挨着 掷
挨着 掷 下去
掷 下去 对了
下去 对了 点
对了 点 的
点 的 二人
的 二人 射覆
二人 射覆 宝琴
射覆 宝琴 一掷
宝琴 一掷 是
一掷 是 个
是 个 三
个 三 岫
三 岫 烟
岫 烟 宝玉
烟 宝玉 等
宝玉 等 皆
等 皆 掷
皆 掷 的
掷 的 不对
的 不对 直到
不对 直到 香菱
直到 香菱 方
香菱 方 掷了
方 掷了 个
掷了 个 三
个 三 宝琴
三 宝琴 笑道
宝琴 笑道 只好
笑道 只好 室内
只好 室内 生春
室内 生春 若
生春 若 说
若 说 到
说 到 外头
到 外头 去
外头 去 可太
去 可太 没
可太 没 头绪
没 头绪 了
头绪 了 探春
了 探春 道
探春 道 自然
道 自然 三次
自然 三次 不中
三次 不中 者
不中 者 罚
者 罚 一杯
罚 一杯 你
一杯 你 覆
你 覆 他
覆 他 射
他 射 宝琴
射 宝琴 想
宝琴 想 了
想 了 一
了 一 想
一 想 说
想 说 了
说 了 个
了 个 老
个 老 字
老 字 香菱
字 香菱 原
香菱 原 生于
原 生于 这令
生于 这令 一时
这令 一时 想不到
一时 想不到 满室
想不到 满室 满席
满室 满席 都
满席 都 不见
都 不见 有
不见 有 与
有 与 老
与 老 字
老 字 相连
字 相连 的
相连 的 成语
的 成语 湘云
成语 湘云 先
湘云 先 听了
先 听了 便
听了 便 也
便 也 乱
也 乱 看
乱 看 忽见
看 忽见 门斗
忽见 门斗 上
门斗 上 贴着
上 贴着 红香圃
贴着 红香圃 三个
红香圃 三个 字
三个 字 便知
字 便知 宝琴
便知 宝琴 覆
宝琴 覆 的
覆 的 是
的 是 吾
是 吾 不如
吾 不如 老圃
不如 老圃 的
老圃 的 圃
的 圃 字
圃 字 见
字 见 香菱
见 香菱 射不着
香菱 射不着 众人
射不着 众人 击鼓
众人 击鼓 又
击鼓 又 催
又 催 便
催 便 悄悄的
便 悄悄的 拉
悄悄的 拉 香菱
拉 香菱 教
香菱 教 他说
教 他说 药
他说 药 字
药 字 黛玉
字 黛玉 偏
黛玉 偏 看见
偏 看见 了
看见 了 说
了 说 快罚
说 快罚 他
快罚 他 又
他 又 在
又 在 那里
在 那里 传递
那里 传递 呢
传递 呢 闹
呢 闹 得
闹 得 众人
得 众人 都
众人 都 知道
都 知道 了
知道 了 忙
了 忙 又
忙 又 罚
又 罚 了
罚 了 一杯
了 一杯 恨
一杯 恨 的
恨 的 湘云
的 湘云 拿
湘云 拿 筷子
拿 筷子 敲
筷子 敲 黛玉
敲 黛玉 的
黛玉 的 手
的 手 于是
手 于是 罚
于是 罚 了
罚 了 香菱
了 香菱 一杯
香菱 一杯 下则
一杯 下则 宝钗
下则 宝钗 和
宝钗 和 探春
和 探春 对了
探春 对了 点子
对了 点子 探春
点子 探春 便
探春 便 覆
便 覆 了
覆 了 一
了 一 人
一 人 字
人 字 宝钗笑
字 宝钗笑 道
宝钗笑 道 这个
道 这个 人
这个 人 字泛
人 字泛 得
字泛 得 很
得 很 探春
很 探春 笑道
探春 笑道 添
笑道 添 一个
添 一个 字
一个 字 两覆
字 两覆 一射
两覆 一射 也
一射 也 不泛
也 不泛 了
不泛 了 说着
了 说着 便
说着 便 又说
便 又说 了
又说 了 一个
了 一个 窗
一个 窗 字
窗 字 宝钗
字 宝钗 一想
宝钗 一想 因见席
一想 因见席 上
因见席 上 有
上 有 鸡
有 鸡 便
鸡 便 猜
便 猜 着
猜 着 他
着 他 是
他 是 用
是 用 鸡窗
用 鸡窗 鸡人
鸡窗 鸡人 二典
鸡人 二典 了
二典 了 因射
了 因射 了
因射 了 一
了 一 个
一 个 埘
个 埘 字
埘 字 探春
字 探春 知
探春 知 他
知 他 射
他 射 着
射 着 用
着 用 了
用 了 鸡
了 鸡 栖于
鸡 栖于 埘
栖于 埘 的
埘 的 典
的 典 二人
典 二人 一笑
二人 一笑 各饮
一笑 各饮 一口
各饮 一口 门杯
一口 门杯 湘云
门杯 湘云 等
湘云 等 不得
等 不得 早
不得 早 和
早 和 宝玉
和 宝玉 三
宝玉 三 五
三 五 乱叫
五 乱叫 猜起
乱叫 猜起 拳来
猜起 拳来 那边
拳来 那边 尤氏
那边 尤氏 和
尤氏 和 鸳鸯
和 鸳鸯 隔着
鸳鸯 隔着 席
隔着 席 也
席 也 七
也 七 八
七 八 乱叫
八 乱叫 起拳
乱叫 起拳 来
起拳 来 平儿
来 平儿 袭人
平儿 袭人 也
袭人 也 作了
也 作了 一对
作了 一对 叮叮当当
一对 叮叮当当 只听
叮叮当当 只听 得
只听 得 腕上
得 腕上 镯
腕上 镯 子响
镯 子响 一时
子响 一时 湘云
一时 湘云 赢
湘云 赢 了
赢 了 宝玉
了 宝玉 袭人
宝玉 袭人 赢
袭人 赢 了
赢 了 平儿
了 平儿 二人
平儿 二人 限酒底
二人 限酒底 酒面
限酒底 酒面 湘云
酒面 湘云 便说
湘云 便说 酒面
便说 酒面 要
酒面 要 一句
要 一句 古文
一句 古文 一句
古文 一句 旧诗
一句 旧诗 一句
旧诗 一句 骨牌
一句 骨牌 名
骨牌 名 一句
名 一句 曲牌
一句 曲牌 名
曲牌 名 还要
名 还要 一句
还要 一句 时宪书
一句 时宪书 上
时宪书 上 有
上 有 的话
有 的话 共
的话 共 总成
共 总成 一句
总成 一句 话
一句 话 酒底
话 酒底 要关
酒底 要关 人事
要关 人事 的
人事 的 果菜
的 果菜 名
果菜 名 众人
名 众人 听了
众人 听了 都说
听了 都说 惟有
都说 惟有 他的
惟有 他的 令比人
他的 令比人 唠叨
令比人 唠叨 倒
唠叨 倒 也
倒 也 有些
也 有些 意思
有些 意思 便
意思 便 催
便 催 宝玉
催 宝玉 快
宝玉 快 说
快 说 宝玉
说 宝玉 笑道
宝玉 笑道 谁
笑道 谁 说
谁 说 过
说 过 这个
过 这个 也
这个 也 等
也 等 想一想
等 想一想 儿
想一想 儿 黛
儿 黛 玉
黛 玉 便道
玉 便道 你
便道 你 多
你 多 喝
多 喝 一钟
喝 一钟 我
一钟 我 替
我 替 你说
替 你说 宝玉
你说 宝玉 真个
宝玉 真个 喝了酒
真个 喝了酒 听
喝了酒 听 黛玉
听 黛玉 说道
黛玉 说道 落霞与孤鹜齐飞
说道 落霞与孤鹜齐飞 风急
落霞与孤鹜齐飞 风急 江天
风急 江天 过雁哀
江天 过雁哀 却是
过雁哀 却是 一枝
却是 一枝 折脚雁
一枝 折脚雁 叫
折脚雁 叫 得
叫 得 人
得 人 九
人 九 回肠
九 回肠 这是
回肠 这是 鸿
这是 鸿 雁
鸿 雁 来宾
雁 来宾 说得
来宾 说得 大家
说得 大家 笑
大家 笑 了
笑 了 众人
了 众人 说
众人 说 这
说 这 一串
这 一串 子
一串 子 倒
子 倒 有些
倒 有些 意思
有些 意思 黛玉
意思 黛玉 又
黛玉 又 拈
又 拈 了
拈 了 一个
了 一个 榛
一个 榛 瓤
榛 瓤 说
瓤 说 酒底
说 酒底 道
酒底 道 榛子
道 榛子 非关
榛子 非关 隔院
非关 隔院 砧
隔院 砧 何来
砧 何来 万户
何来 万户 捣衣
万户 捣衣 声
捣衣 声 令完
声 令完 鸳鸯
令完 鸳鸯 袭人
鸳鸯 袭人 等
袭人 等 皆
等 皆 说的
皆 说的 是
说的 是 一句
是 一句 俗话
一句 俗话 都
俗话 都 带
都 带 一个
带 一个 寿
一个 寿 字
寿 字 不须
字 不须 多赘
不须 多赘 大家
多赘 大家 轮流
大家 轮流 乱
轮流 乱 了
乱 了 一阵
了 一阵 这
一阵 这 上面
这 上面 湘云
上面 湘云 又
湘云 又 和宝琴
又 和宝琴 对了
和宝琴 对了 手
对了 手 李纨
手 李纨 和
李纨 和 岫
和 岫 烟
岫 烟 对了
烟 对了 点子
对了 点子 李纨
点子 李纨 便
李纨 便 覆
便 覆 了
覆 了 一个
了 一个 瓢
一个 瓢 字
瓢 字 岫
字 岫 烟
岫 烟 便
烟 便 射
便 射 了
射 了 一个
了 一个 绿
一个 绿 字
绿 字 二人
字 二人 会意
二人 会意 各饮
会意 各饮 一口
各饮 一口 湘云
一口 湘云 的
湘云 的 拳
的 拳 却输
拳 却输 了
却输 了 请
了 请 酒面
请 酒面 酒底
酒面 酒底 宝琴
酒底 宝琴 笑道
宝琴 笑道 请君入瓮
笑道 请君入瓮 大家
请君入瓮 大家 笑
大家 笑 起来
笑 起来 说
起来 说 这个
说 这个 典用
这个 典用 得
典用 得 当
得 当 湘云
当 湘云 便
湘云 便 说道
便 说道 奔腾
说道 奔腾 澎湃
奔腾 澎湃 江间
澎湃 江间 波浪
江间 波浪 兼天
波浪 兼天 涌
兼天 涌 须要
涌 须要 铁索
须要 铁索 缆孤舟
铁索 缆孤舟 既
缆孤舟 既 遇着
既 遇着 一江风
遇着 一江风 不宜
一江风 不宜 出行
不宜 出行 说的
出行 说的 众人
说的 众人 都
众人 都 笑
都 笑 了
笑 了 说
了 说 好个
说 好个 诌
好个 诌 断
诌 断 了
断 了 肠子
了 肠子 的
肠子 的 怪道
的 怪道 他
怪道 他 出
他 出 这个
出 这个 令
这个 令 故意
令 故意 惹
故意 惹 人
惹 人 笑
人 笑 又
笑 又 催
又 催 他
催 他 快
他 快 说
快 说 酒
说 酒 底儿
酒 底儿 湘云
底儿 湘云 吃
湘云 吃 了
吃 了 酒
了 酒 夹
酒 夹 了
夹 了 一块
了 一块 鸭肉
一块 鸭肉 呷
鸭肉 呷 了
呷 了 口
了 口 酒
口 酒 忽见
酒 忽见 碗
忽见 碗 内
碗 内 有
内 有 半个
有 半个 鸭头
半个 鸭头 遂
鸭头 遂 夹
遂 夹 出来
夹 出来 吃
出来 吃 脑子
吃 脑子 众人
脑子 众人 催
众人 催 他
催 他 别
他 别 只顾
别 只顾 吃
只顾 吃 你
吃 你 到底
你 到底 快
到底 快 说
快 说 呀
说 呀 湘云
呀 湘云 便用
湘云 便用 箸
便用 箸 子
箸 子 举着
子 举着 说
