第 109 章
两声 却 不
却 不 答应
不 答应 五儿
答应 五儿 听见
五儿 听见 了
听见 了 宝玉
了 宝玉 叫人
宝玉 叫人 便
叫人 便 问道
便 问道 二爷
问道 二爷 要
二爷 要 什么
要 什么 宝玉
什么 宝玉 道
宝玉 道 我要
道 我要 漱
我要 漱 漱口
漱 漱口 五儿
漱口 五儿 见
五儿 见 麝月
见 麝月 已
麝月 已 睡
已 睡 只得
睡 只得 起来
只得 起来 重新
起来 重新 剪
重新 剪 了
剪 了 蜡花
了 蜡花 倒
蜡花 倒 了
倒 了 一
了 一 钟茶来
一 钟茶来 一手
钟茶来 一手 托
一手 托 着
托 着 漱
着 漱 盂
漱 盂 却
盂 却 因
却 因 赶忙
因 赶忙 起来
赶忙 起来 的
起来 的 身上
的 身上 只
身上 只 穿着
只 穿着 一件
穿着 一件 桃红
一件 桃红 绫
桃红 绫 子小袄
绫 子小袄 儿
子小袄 儿 松松
儿 松松 的
松松 的 挽着
的 挽着 一个
挽着 一个 儿
一个 儿 宝玉
儿 宝玉 看时
宝玉 看时 居然
看时 居然 晴雯
居然 晴雯 复生
晴雯 复生 忽
复生 忽 又
忽 又 想起
又 想起 晴雯
想起 晴雯 说的
晴雯 说的 早
说的 早 知担
早 知担 了
知担 了 虚名
了 虚名 也
虚名 也 就
也 就 打个
就 打个 正经
打个 正经 主意
正经 主意 了
主意 了 不觉
了 不觉 呆呆
不觉 呆呆 的
呆呆 的 呆
的 呆 看
呆 看 也
看 也 不接
也 不接 茶
不接 茶 那五儿
茶 那五儿 自从
那五儿 自从 芳官
自从 芳官 去
芳官 去 后
去 后 也
后 也 无心
也 无心 进来
无心 进来 了
进来 了 后来
了 后来 听说
后来 听说 凤姐
听说 凤姐 叫
凤姐 叫 他
叫 他 进来
他 进来 伏侍宝玉
进来 伏侍宝玉 竟比
伏侍宝玉 竟比 宝玉
竟比 宝玉 盼
宝玉 盼 他
盼 他 进来
他 进来 的
进来 的 心
的 心 还
心 还 急
还 急 不想
急 不想 进来
不想 进来 以后
进来 以后 见
以后 见 宝钗
见 宝钗 袭人
宝钗 袭人 一般
袭人 一般 尊贵
一般 尊贵 稳重
尊贵 稳重 看着
稳重 看着 心里
看着 心里 实在
心里 实在 敬慕
实在 敬慕 又见
敬慕 又见 宝玉
又见 宝玉 疯疯
宝玉 疯疯 傻傻
疯疯 傻傻 不
傻傻 不 似
不 似 先前
似 先前 的
先前 的 丰致
的 丰致 又
丰致 又 听见
又 听见 王夫人
听见 王夫人 为
王夫人 为 女孩子
为 女孩子 们
女孩子 们 和
们 和 宝玉
和 宝玉 玩笑
宝玉 玩笑 都
玩笑 都 撵
都 撵 了
撵 了 所以
了 所以 把
所以 把 那
把 那 女儿
那 女儿 的
女儿 的 柔情
的 柔情 和
柔情 和 素日
和 素日 的
素日 的 痴心
的 痴心 一概
痴心 一概 搁起
一概 搁起 怎奈
搁起 怎奈 这位
怎奈 这位 呆爷
这位 呆爷 今晚
呆爷 今晚 把
今晚 把 他
把 他 当
他 当 作
当 作 晴雯
作 晴雯 只管
晴雯 只管 爱惜
只管 爱惜 起来
爱惜 起来 那五儿
起来 那五儿 早已
那五儿 早已 羞得
早已 羞得 两颊
羞得 两颊 红潮
两颊 红潮 又
红潮 又 不敢
又 不敢 大声
不敢 大声 说话
大声 说话 只得
说话 只得 轻轻
只得 轻轻 的
轻轻 的 说道
的 说道 二爷
说道 二爷 漱口
二爷 漱口 啊
漱口 啊 宝玉
啊 宝玉 笑
宝玉 笑 着
笑 着 接了
着 接了 茶
接了 茶 在
茶 在 手中
在 手中 也
手中 也 不
也 不 知道
不 知道 漱
知道 漱 了
漱 了 没有
了 没有 便
没有 便 笑嘻嘻
便 笑嘻嘻 的
笑嘻嘻 的 问道
的 问道 你
问道 你 和晴雯
你 和晴雯 姐姐
和晴雯 姐姐 好
姐姐 好 不是
好 不是 啊
不是 啊 五儿
啊 五儿 听了
五儿 听了 摸不着头脑
听了 摸不着头脑 便道
摸不着头脑 便道 都是
便道 都是 姐妹
都是 姐妹 也
姐妹 也 没有
也 没有 什么
没有 什么 不好
什么 不好 的
不好 的 宝玉
的 宝玉 又
宝玉 又 悄悄的
又 悄悄的 问道
悄悄的 问道 晴雯
问道 晴雯 病重
晴雯 病重 了
病重 了 我看
了 我看 他
我看 他 去
他 去 不是
去 不是 你
不是 你 也
你 也 去
也 去 了
去 了 么
了 么 五儿
么 五儿 微微
五儿 微微 笑
微微 笑 着
笑 着 点头
着 点头 儿
点头 儿 宝玉
儿 宝玉 道
宝玉 道 你
道 你 听见
你 听见 他说
听见 他说 什么
他说 什么 了
什么 了 没有
了 没有 五儿
没有 五儿 摇着头
五儿 摇着头 儿道
摇着头 儿道 没有
儿道 没有 宝玉
没有 宝玉 已经
宝玉 已经 忘神
已经 忘神 便
忘神 便 把
便 把 五儿
把 五儿 的
五儿 的 手
的 手 一拉
手 一拉 五儿
一拉 五儿 急
五儿 急 的
急 的 红了脸
的 红了脸 心里
红了脸 心里 乱
心里 乱 跳
乱 跳 便
跳 便 悄悄
便 悄悄 说道
悄悄 说道 二爷
说道 二爷 有
二爷 有 什么
有 什么 话
什么 话 只管
话 只管 说
只管 说 别
说 别 拉拉扯扯
别 拉拉扯扯 的
拉拉扯扯 的 宝玉
的 宝玉 才
宝玉 才 撒
才 撒 了
撒 了 手
了 手 说道
手 说道 他
说道 他 和
他 和 我
和 我 说来
我 说来 着
说来 着 早知
着 早知 担了
早知 担了 个
担了 个 虚名
个 虚名 也
虚名 也 就
也 就 打
就 打 正经
打 正经 主意
正经 主意 了
主意 了 你
了 你 怎么
你 怎么 没
怎么 没 听见
没 听见 么
听见 么 五儿
么 五儿 听了
五儿 听了 这话
听了 这话 明明
这话 明明 是
明明 是 撩拨
是 撩拨 自己
撩拨 自己 的
自己 的 意思
的 意思 又
意思 又 不敢
又 不敢 怎么样
不敢 怎么样 便
怎么样 便 说道
便 说道 那
说道 那 是
那 是 他
是 他 自己
他 自己 没
自己 没 脸
没 脸 这
脸 这 也是
这 也是 我们
也是 我们 女孩儿
我们 女孩儿 家
女孩儿 家 说得
家 说得 的
说得 的 吗
的 吗 宝玉
吗 宝玉 着急
宝玉 着急 道
着急 道 你
道 你 怎么
你 怎么 也是
怎么 也是 这么
也是 这么 个
这么 个 道学先生
个 道学先生 我看
道学先生 我看 你
我看 你 长
你 长 的
长 的 和
的 和 他
和 他 一模一样
他 一模一样 我
一模一样 我 才
我 才 肯
才 肯 和
肯 和 你说
和 你说 这个
你说 这个 话
这个 话 你
话 你 怎么
你 怎么 倒
怎么 倒 拿
倒 拿 这些
拿 这些 话
这些 话 遭塌
话 遭塌 他
遭塌 他 此时
他 此时 五儿
此时 五儿 心中
五儿 心中 也
心中 也 不知
也 不知 宝玉
不知 宝玉 是
宝玉 是 怎么
是 怎么 个
怎么 个 意思
个 意思 便
意思 便 说道
便 说道 夜深
说道 夜深 了
夜深 了 二爷
了 二爷 睡
二爷 睡 罢
睡 罢 别紧
罢 别紧 着
别紧 着 坐着
着 坐着 看凉
坐着 看凉 着
看凉 着 了
着 了 刚才
了 刚才 奶奶
刚才 奶奶 和
奶奶 和 袭人
和 袭人 姐姐
袭人 姐姐 怎么
姐姐 怎么 嘱咐
怎么 嘱咐 来
嘱咐 来 宝玉
来 宝玉 道
宝玉 道 我
道 我 不凉
我 不凉 说
不凉 说 到
说 到 这里
到 这里 忽然
这里 忽然 想起
忽然 想起 五儿
想起 五儿 没
五儿 没 穿着
没 穿着 大
穿着 大 衣裳
大 衣裳 就
衣裳 就 怕
就 怕 他
怕 他 也
他 也 像
也 像 晴雯
像 晴雯 着
晴雯 着 了
着 了 凉
了 凉 便
凉 便 问道
便 问道 你
问道 你 为
你 为 什
为 什 么
什 么 不
么 不 穿
不 穿 上
穿 上 衣裳
上 衣裳 就
衣裳 就 过来
就 过来 五儿
过来 五儿 道
五儿 道 爷
道 爷 叫
爷 叫 的
叫 的 紧
的 紧 那里
紧 那里 有
那里 有 尽
有 尽 着
尽 着 穿
着 穿 衣裳
穿 衣裳 的
衣裳 的 空儿
的 空儿 要
空儿 要 知道
要 知道 说
知道 说 这
说 这 半天
这 半天 话儿
半天 话儿 时
话儿 时 我
时 我 也
我 也 穿
也 穿 上
穿 上 了
上 了 宝玉
了 宝玉 听了
宝玉 听了 连忙
听了 连忙 把
连忙 把 自己
把 自己 盖
自己 盖 的
盖 的 一件
的 一件 月白
一件 月白 绫子
月白 绫子 绵袄
绫子 绵袄 儿
绵袄 儿 揭
儿 揭 起来
揭 起来 递给
起来 递给 五儿
递给 五儿 叫
五儿 叫 他
叫 他 披上
他 披上 五儿
披上 五儿 只
五儿 只 不肯
只 不肯 接
不肯 接 说
接 说 二爷
说 二爷 盖
二爷 盖 着
盖 着 罢
着 罢 我
罢 我 不凉
我 不凉 我凉
不凉 我凉 我
我凉 我 有
我 有 我的
有 我的 衣裳
我的 衣裳 说着
衣裳 说着 回到
说着 回到 自己
回到 自己 铺边
自己 铺边 拉
铺边 拉 了
拉 了 一件
了 一件 长袄
一件 长袄 披上
长袄 披上 又
披上 又 听了
又 听了 听
听了 听 麝月
听 麝月 睡
麝月 睡 的
睡 的 正浓
的 正浓 才
正浓 才 慢慢
才 慢慢 过来
慢慢 过来 说
过来 说 二爷
说 二爷 今晚
二爷 今晚 不是
今晚 不是 要
不是 要 养神
要 养神 呢
养神 呢 吗
呢 吗 宝玉
吗 宝玉 笑道
宝玉 笑道 实
笑道 实 告诉
实 告诉 你
告诉 你 罢
你 罢 什么
罢 什么 是
什么 是 养神
是 养神 我
养神 我 倒是
我 倒是 要
倒是 要 遇仙
要 遇仙 的
遇仙 的 意思
的 意思 五儿
意思 五儿 听了
五儿 听了 越
听了 越 发动
越 发动 了
发动 了 疑心
了 疑心 便
疑心 便 问道
便 问道 遇什
问道 遇什 么
遇什 么 仙
么 仙 宝玉
仙 宝玉 道
宝玉 道 你
道 你 要
你 要 知道
要 知道 这话
知道 这话 长着
这话 长着 呢
长着 呢 你
呢 你 挨着
你 挨着 我来
挨着 我来 坐下
我来 坐下 我
坐下 我 告诉
我 告诉 你
告诉 你 五儿
你 五儿 红了脸
五儿 红了脸 笑道
红了脸 笑道 你
笑道 你 在
你 在 那里
在 那里 躺
那里 躺 着
躺 着 我
着 我 怎么
我 怎么 坐
怎么 坐 呢
坐 呢 宝玉
呢 宝玉 道
宝玉 道 这个
道 这个 何妨
这个 何妨 那
何妨 那 一年
那 一年 冷
一年 冷 天
冷 天 也是
天 也是 你
也是 你 晴雯
你 晴雯 姐姐
晴雯 姐姐 和
姐姐 和 麝月
和 麝月 姐姐
麝月 姐姐 玩
姐姐 玩 我怕
玩 我怕 冻
我怕 冻 着
冻 着 他
着 他 还
他 还 把
还 把 他
把 他 揽
他 揽 在
揽 在 一个
在 一个 被窝
一个 被窝 儿里
被窝 儿里 呢
儿里 呢 这
呢 这 有
这 有 什么
有 什么 大凡
什么 大凡 一个人
大凡 一个人 总别
一个人 总别 酸文假醋
总别 酸文假醋 的
酸文假醋 的 才好
的 才好 五儿
才好 五儿 听了
五儿 听了 句句
听了 句句 都是
句句 都是 宝玉
都是 宝玉 调戏
宝玉 调戏 之意
调戏 之意 那知
之意 那知 这位
那知 这位 呆爷
这位 呆爷 却是
呆爷 却是 实心实意
却是 实心实意 的话
实心实意 的话 五儿
的话 五儿 此时
五儿 此时 走开
此时 走开 不好
走开 不好 站
不好 站 着
站 着 不好
着 不好 坐下
不好 坐下 不好
坐下 不好 倒
不好 倒 没
倒 没 了
没 了 主意
了 主意 因拿眼
主意 因拿眼 一溜
因拿眼 一溜 抿着嘴
一溜 抿着嘴 儿
抿着嘴 儿 笑道
儿 笑道 你别
笑道 你别 混说
你别 混说 了
混说 了 看
了 看 人家
看 人家 听见
人家 听见 什么
听见 什么 意思
什么 意思 怨
意思 怨 不得
怨 不得 人家
不得 人家 说
人家 说 你
说 你 专在
你 专在 女孩儿
专在 女孩儿 身上
女孩儿 身上 用工夫
身上 用工夫 你
用工夫 你 自己
你 自己 放着
自己 放着 二奶奶
放着 二奶奶 和
二奶奶 和 袭人
和 袭人 姐姐
袭人 姐姐 都是
姐姐 都是 仙人
都是 仙人 儿
仙人 儿 似的
儿 似的 只
似的 只 爱
只 爱 和
爱 和 别人
和 别人 混搅
别人 混搅 明儿
混搅 明儿 再说
明儿 再说 这些
再说 这些 话
这些 话 我
话 我 回
我 回 了
回 了 二奶奶
了 二奶奶 看
二奶奶 看 你
看 你 什么
你 什么 脸见
什么 脸见 人
脸见 人 正
人 正 说着
正 说着 只听
说着 只听 外面
只听 外面 咕咚
外面 咕咚 一声
咕咚 一声 把
一声 把 两个
把 两个 人
两个 人 吓了一跳
人 吓了一跳 里间
吓了一跳 里间 宝钗
里间 宝钗 咳嗽
宝钗 咳嗽 了
咳嗽 了 一声
了 一声 宝玉
一声 宝玉 听
宝玉 听 见
听 见 连忙
见 连忙 嘴儿
连忙 嘴儿 五儿
嘴儿 五儿 也
五儿 也 就
也 就 忙忙
就 忙忙 的
忙忙 的 息
的 息 了
息 了 灯
了 灯 悄悄的
灯 悄悄的 躺
悄悄的 躺 下
躺 下 了
下 了 原来
了 原来 宝钗
原来 宝钗 袭人
宝钗 袭人 因
袭人 因 昨夜
因 昨夜 不曾
昨夜 不曾 睡
不曾 睡 又
睡 又 兼
又 兼 日间
兼 日间 劳乏
日间 劳乏 了
劳乏 了 一天
了 一天 所以
一天 所以 睡去
所以 睡去 都
睡去 都 不曾
都 不曾 听见
不曾 听见 他们
听见 他们 说话
他们 说话 此时
说话 此时 院中
此时 院中 一响
院中 一响 猛然
一响 猛然 惊醒
猛然 惊醒 听了
惊醒 听了 听
听了 听 也无
听 也无 动静
也无 动静 宝玉
动静 宝玉 此时
宝玉 此时 躺
此时 躺 在
躺 在 床上
在 床上 心里
床上 心里 疑惑
心里 疑惑 莫非
疑惑 莫非 林妹妹
莫非 林妹妹 来了
林妹妹 来了 听
来了 听 见
听 见 我
见 我 和
我 和 五儿
和 五儿 说话
五儿 说话 故意
说话 故意 吓
故意 吓 我们
吓 我们 的
我们 的 翻来覆去
的 翻来覆去 胡思乱想
翻来覆去 胡思乱想 五更
胡思乱想 五更 以后
五更 以后 才
以后 才 朦胧
才 朦胧 睡去
朦胧 睡去 却说
睡去 却说 五儿
却说 五儿 被
五儿 被 宝玉
被 宝玉 鬼混
宝玉 鬼混 了
鬼混 了 半夜
了 半夜 又
半夜 又 兼
又 兼 宝钗
兼 宝钗 咳嗽
宝钗 咳嗽 自己
咳嗽 自己 怀着鬼胎
自己 怀着鬼胎 生怕
怀着鬼胎 生怕 宝钗
生怕 宝钗 听见
宝钗 听见 了
听见 了 也是
了 也是 思前想后
也是 思前想后 一夜
思前想后 一夜 无眠
一夜 无眠 次日
无眠 次日 一早
次日 一早 起来
一早 起来 见
起来 见 宝玉
见 宝玉 尚自
宝玉 尚自 昏昏
尚自 昏昏 睡着
昏昏 睡着 便
睡着 便 轻轻
便 轻轻 儿
轻轻 儿 的
儿 的 收拾
的 收拾 了
收拾 了 屋子
了 屋子 那时
屋子 那时 麝月
那时 麝月 已醒
麝月 已醒 便道
已醒 便道 你
便道 你 怎么
你 怎么 这么
怎么 这么 早
这么 早 起来
早 起来 了
起来 了 你
了 你 难道
你 难道 一夜
难道 一夜 没睡
一夜 没睡 吗
没睡 吗 五
吗 五 儿
五 儿 听
儿 听 这话
听 这话 又
这话 又 似
又 似 麝月
似 麝月 知道
麝月 知道 了
知道 了 的
了 的 光景
的 光景 便
光景 便 只是
便 只是 讪笑
只是 讪笑 也
讪笑 也 不
也 不 答言
不 答言 一
答言 一 时宝钗
一 时宝钗 袭人
时宝钗 袭人 也
袭人 也 都
也 都 起来
都 起来 开了门
起来 开了门 见
开了门 见 宝玉
见 宝玉 尚睡
宝玉 尚睡 却
尚睡 却 也
却 也 纳闷
也 纳闷 怎么
纳闷 怎么 在
怎么 在 外头
在 外头 两夜
外头 两夜 睡
两夜 睡 的
睡 的 倒
的 倒 这么
倒 这么 安稳
这么 安稳 呢
安稳 呢 及
呢 及 宝玉
及 宝玉 醒来
宝玉 醒来 见
醒来 见 众人
见 众人 都
众人 都 起来
都 起来 了
起来 了 自己
了 自己 连忙
自己 连忙 爬起
连忙 爬起 揉
爬起 揉 着
揉 着 眼睛
着 眼睛 细想
眼睛 细想 昨夜
细想 昨夜 又
昨夜 又 不曾
又 不曾 梦见
不曾 梦见 可是
梦见 可是 仙
可是 仙 凡路
仙 凡路 隔
凡路 隔 了
隔 了 慢慢
了 慢慢 的
慢慢 的 下
的 下 了
下 了 床
了 床 又
床 又 想
又 想 昨夜
想 昨夜 五儿
昨夜 五儿 说的
五儿 说的 宝钗
说的 宝钗 袭人
宝钗 袭人 都是
袭人 都是 天仙
都是 天仙 一般
天仙 一般 这话
一般 这话 却
这话 却 也
却 也 不错
也 不错 便
不错 便 怔怔
便 怔怔 的
怔怔 的 瞅
的 瞅 着
瞅 着 宝钗
着 宝钗 宝钗见
宝钗 宝钗见 他
宝钗见 他 发怔
他 发怔 虽知
发怔 虽知 他
虽知 他 为
他 为 黛玉
为 黛玉 之事
黛玉 之事 却
之事 却 也
却 也 定
也 定 不得
定 不得 梦不梦
不得 梦不梦 只是
梦不梦 只是 瞅
只是 瞅 的
瞅 的 自己
的 自己 倒
自己 倒 不好
倒 不好 意思
不好 意思 的
意思 的 便道
的 便道 你
便道 你 昨夜
你 昨夜 可
昨夜 可 遇见
可 遇见 仙
遇见 仙 了
仙 了 么
了 么 宝玉
么 宝玉 听了
宝玉 听了 只道
听了 只道 昨晚
只道 昨晚 的话
昨晚 的话 宝钗
的话 宝钗 听见
宝钗 听见 了
听见 了 笑
了 笑 着
笑 着 勉强
着 勉强 说道
勉强 说道 这是
说道 这是 那里
这是 那里 的话
那里 的话 那五儿
的话 那五儿 听了
那五儿 听了 这
听了 这 一句
这 一句 越发
一句 越发 心虚
越发 心虚 起来
心虚 起来 又
起来 又 不好
又 不好 说
不好 说 的
说 的 只得
的 只得 且
只得 且 看
且 看 宝钗
看 宝钗 的
宝钗 的 光景
的 光景 只见
光景 只见 宝钗
只见 宝钗 又
宝钗 又 笑
又 笑 着
笑 着 问
着 问 五儿
问 五儿 道
五儿 道 你
道 你 听见
你 听见 二爷
听见 二爷 睡梦
二爷 睡梦 里
睡梦 里 和
里 和 人
和 人 说
人 说 话
说 话 来
话 来 着
来 着 么
着 么 宝玉
么 宝玉 听了
宝玉 听了 自己
听了 自己 坐不住
自己 坐不住 搭讪
坐不住 搭讪 着
搭讪 着 走开
着 走开 了
走开 了 五儿
了 五儿 把
五儿 把 脸
把 脸 飞红
脸 飞红 只得
飞红 只得 含糊
只得 含糊 道
含糊 道 前半夜
道 前半夜 倒
前半夜 倒 说
倒 说 了
说 了 几句
了 几句 我
几句 我 也
我 也 没
也 没 听
没 听 真
听 真 什么
真 什么 担了
什么 担了 虚名
担了 虚名 又
虚名 又 什么
又 什么 没打
什么 没打 正经
没打 正经 主意
正经 主意 我
主意 我 也
我 也 不
也 不 懂
不 懂 劝
懂 劝 着
劝 着 二爷
着 二爷 睡
二爷 睡 了
睡 了 后来
了 后来 我
后来 我 也
我 也 睡
也 睡 了
睡 了 不知
了 不知 二爷
不知 二爷 还
二爷 还 说来
还 说来 着
说来 着 没有
着 没有 宝钗
没有 宝钗 低头
宝钗 低头 一
低头 一 想
一 想 这话
想 这话 明是
这话 明是 为
明是 为 黛玉
为 黛玉 了
黛玉 了 但
了 但 尽
但 尽 着
尽 着 叫
着 叫 他
叫 他 在
他 在 外头
在 外头 恐怕
外头 恐怕 心邪
恐怕 心邪 了
心邪 了 招出
了 招出 些
招出 些 花妖
些 花妖 柳怪
花妖 柳怪 来
柳怪 来 况
来 况 兼
况 兼 他的
兼 他的 旧病
他的 旧病 原在
旧病 原在 姐妹
原在 姐妹 上
姐妹 上 情重
上 情重 只好
情重 只好 设法
只好 设法 将
设法 将 他的
将 他的 心意
他的 心意 挪移
心意 挪移 过来
挪移 过来 然后
过来 然后 能免
然后 能免 无事
能免 无事 想到
无事 想到 这里
想到 这里 不免
这里 不免 面红耳热
不免 面红耳热 起来
面红耳热 起来 也
起来 也 就
也 就 讪讪
就 讪讪 的
讪讪 的 进房
的 进房 梳洗
进房 梳洗 去了
梳洗 去了 且说
去了 且说 贾母
且说 贾母 两日
贾母 两日 高兴
两日 高兴 略
高兴 略 吃
略 吃 多
吃 多 了
多 了 些
了 些 这晚
些 这晚 有些
这晚 有些 不
有些 不 受用
不 受用 第二天
受用 第二天 便
第二天 便 觉着
便 觉着 胸口
觉着 胸口 饱闷
胸口 饱闷 鸳鸯
饱闷 鸳鸯 等
鸳鸯 等 要
等 要 回
要 回 贾政
回 贾政 贾母
贾政 贾母 不
贾母 不 叫
不 叫 言语
叫 言语 说
言语 说 我
说 我 这
我 这 两日
这 两日 嘴馋
两日 嘴馋 些
嘴馋 些 吃
些 吃 多
吃 多 了
多 了 点子
了 点子 我
点子 我 饿
我 饿 一顿
饿 一顿 就好
一顿 就好 了
就好 了 你们
了 你们 快别
你们 快别 吵嚷
快别 吵嚷 于是
吵嚷 于是 鸳鸯
于是 鸳鸯 等
鸳鸯 等 并
等 并 没有
并 没有 告诉
没有 告诉 人
告诉 人 这日
人 这日 晚间
这日 晚间 宝玉
晚间 宝玉 回到
宝玉 回到 自己
回到 自己 屋
自己 屋 里
屋 里 见
里 见 宝钗
见 宝钗 自
宝钗 自 贾母王
自 贾母王 夫人
贾母王 夫人 处才
夫人 处才 请了
处才 请了 晚安
请了 晚安 回来
晚安 回来 宝玉
回来 宝玉 想着
宝玉 想着 早起
想着 早起 之事
早起 之事 未免
之事 未免 赧颜
未免 赧颜 抱惭
赧颜 抱惭 宝钗
抱惭 宝钗 看
宝钗 看 他
看 他 这样
他 这样 的
这样 的 也
的 也 晓得
也 晓得 是
晓得 是 没意思
是 没意思 的
没意思 的 光景
的 光景 因
光景 因 想着
因 想着 他
想着 他 是
他 是 个
是 个 痴情
个 痴情 人
痴情 人 要治
人 要治 他的
要治 他的 这个
他的 这个 病
这个 病 少不得
病 少不得 仍
少不得 仍 以
仍 以 痴情
以 痴情 治
痴情 治 之
治 之 想
之 想 了
想 了 想
了 想 便
想 便 问宝玉
便 问宝玉 道
问宝玉 道 你
道 你 今夜
你 今夜 还
今夜 还 在
还 在 外头
在 外头 睡去
外头 睡去 罢
睡去 罢 咧
罢 咧 宝玉
咧 宝玉 自觉
宝玉 自觉 没趣
自觉 没趣 便道
没趣 便道 里头
便道 里头 外头
里头 外头 都是
外头 都是 一样
都是 一样 的
一样 的 宝钗
的 宝钗 意欲
宝钗 意欲 再说
意欲 再说 反觉
再说 反觉 碍难
反觉 碍难 出口
碍难 出口 袭人
出口 袭人 道
袭人 道 罢
道 罢 呀
罢 呀 这
呀 这 倒是
这 倒是 什么
倒是 什么 道理
什么 道理 呢
道理 呢 我
呢 我 不信
我 不信 睡
不信 睡 的
睡 的 那么
的 那么 安顿
那么 安顿 五儿
安顿 五儿 听见
五儿 听见 这话
听见 这话 连忙
这话 连忙 接
连忙 接 口道
接 口道 二爷
口道 二爷 在
二爷 在 外头
在 外头 睡
外头 睡 别的
睡 别的 倒
别的 倒 没有
倒 没有 什么
没有 什么 只爱
什么 只爱 说梦话
只爱 说梦话 叫人
说梦话 叫人 摸不着头脑
叫人 摸不着头脑 儿
摸不着头脑 儿 又
儿 又 不
又 不 敢
不 敢 驳
敢 驳 他的
驳 他的 回
他的 回 袭人
回 袭人 便道
袭人 便道 我
便道 我 今日
我 今日 挪出
今日 挪出 床上
挪出 床上 睡睡
床上 睡睡 看
睡睡 看 说梦话
看 说梦话 不说
说梦话 不说 你们
不说 你们 只管
你们 只管 把
只管 把 二
把 二 爷
二 爷 的
爷 的 铺盖
的 铺盖 铺
铺盖 铺 在
铺 在 里间
在 里间 就
里间 就 完
就 完 了
完 了 宝钗
了 宝钗 听了
宝钗 听了 也
听了 也 不作声
也 不作声 宝玉
不作声 宝玉 自己
宝玉 自己 惭愧
自己 惭愧 那里
惭愧 那里 还有
那里 还有 强嘴
还有 强嘴 的
强嘴 的 分儿
的 分儿 便
分儿 便 依着
便 依着 搬进
依着 搬进 来
搬进 来 一则
来 一则 宝玉
一则 宝玉 抱歉
宝玉 抱歉 欲安
抱歉 欲安 宝钗
欲安 宝钗 之心
宝钗 之心 二则
之心 二则 宝钗
二则 宝钗 恐
宝钗 恐 宝玉
恐 宝玉 思郁成
宝玉 思郁成 疾
思郁成 疾 不如
疾 不如 稍示
不如 稍示 柔情
稍示 柔情 使得
柔情 使得 亲近
使得 亲近 以为
亲近 以为 移花接木
以为 移花接木 之计
移花接木 之计 于是
之计 于是 当晚
于是 当晚 袭人
当晚 袭人 果然
袭人 果然 挪
果然 挪 出去
挪 出去 这
出去 这 宝玉
这 宝玉 固然
宝玉 固然 是
固然 是 有意
是 有意 负荆
有意 负荆 那宝钗
负荆 那宝钗 自然
那宝钗 自然 也
自然 也 无心
也 无心 拒客
无心 拒客 从
拒客 从 过门
从 过门 至
过门 至 今日
至 今日 方才
今日 方才 是
方才 是 雨
是 雨 腻
雨 腻 云香
腻 云香 氤氲
云香 氤氲 调畅
氤氲 调畅 从此
调畅 从此 二五
从此 二五 之精
二五 之精 妙合
之精 妙合 而
妙合 而 凝
而 凝 此
凝 此 是
此 是 后
是 后 话
后 话 不
话 不 提
不 提 且说
提 且说 次日
且说 次日 宝玉
次日 宝玉 宝钗
宝玉 宝钗 同起
宝钗 同起 宝玉
同起 宝玉 梳洗
宝玉 梳洗 了
梳洗 了 先过
了 先过 贾母
先过 贾母 这边
贾母 这边 来
这边 来 这里
来 这里 贾母因
这里 贾母因 疼
贾母因 疼 宝玉
疼 宝玉 又
宝玉 又 想
又 想 宝钗
想 宝钗 孝顺
宝钗 孝顺 忽然
孝顺 忽然 想起
忽然 想起 一件
想起 一件 东西
一件 东西 来
东西 来 便叫
来 便叫 鸳鸯
便叫 鸳鸯 开了
鸳鸯 开了 箱子
开了 箱子 取出
箱子 取出 祖上
取出 祖上 所遗
祖上 所遗 的
所遗 的 一个
的 一个 汉
一个 汉 玉
汉 玉 虽
玉 虽 不及
虽 不及 宝玉
不及 宝玉 他
宝玉 他 那块
他 那块 玉石
那块 玉石 挂
玉石 挂 在
挂 在 身上
在 身上 却
身上 却 也
却 也 希罕
也 希罕 鸳鸯
希罕 鸳鸯 找
鸳鸯 找 出来
找 出来 递
出来 递 与
递 与 贾母
与 贾母 便
贾母 便 说道
便 说道 这件
说道 这件 东西
这件 东西 我
东西 我 好像
我 好像 从没
好像 从没 见
从没 见 的
见 的 老太太
的 老太太 这些
老太太 这些 年
这些 年 还
年 还 记得
还 记得 这样
记得 这样 清楚
这样 清楚 说是
清楚 说是 那
说是 那 一箱
那 一箱 什么
一箱 什么 匣
什么 匣 子里
匣 子里 装着
子里 装着 我
装着 我 按着
我 按着 老太太
按着 老太太 的话
老太太 的话 一
的话 一 拿
一 拿 就
拿 就 拿出
就 拿出 来了
拿出 来了 老太太
来了 老太太 这会子
老太太 这会子 叫
这会子 叫 拿
叫 拿 出来
拿 出来 做
出来 做 什么
做 什么 贾母
什么 贾母 道
贾母 道 你
道 你 那里
你 那里 知道
那里 知道 这块
知道 这块 玉
这块 玉 还是
玉 还是 祖
还是 祖 爷爷
祖 爷爷 给
爷爷 给 我们
给 我们 老太爷
我们 老太爷 老太爷
老太爷 老太爷 疼
老太爷 疼 我
疼 我 临
我 临 出嫁
临 出嫁 的
出嫁 的 时候
的 时候 叫
时候 叫 了
叫 了 我
了 我 去
我 去 亲手
去 亲手 递给
亲手 递给 我的
递给 我的 还说
我的 还说 这玉
还说 这玉 是
