第 3 章
屋子 叫 他们
叫 他们 歇歇
他们 歇歇 儿去
歇歇 儿去 说话
儿去 说话 时
说话 时 已
时 已 摆
已 摆 了
摆 了 果茶
了 果茶 上来
果茶 上来 熙凤
上来 熙凤 亲自
熙凤 亲自 布让
亲自 布让 又见
布让 又见 二舅母
又见 二舅母 问
二舅母 问 他
问 他 月
他 月 钱
月 钱 放完
钱 放完 了
放完 了 没有
了 没有 熙凤
没有 熙凤 道
熙凤 道 放完
道 放完 了
放完 了 刚才
了 刚才 带了
刚才 带了 人到
带了 人到 后
人到 后 楼上
后 楼上 找
楼上 找 缎子
找 缎子 找
缎子 找 了
找 了 半日
了 半日 也
半日 也 没见
也 没见 昨儿
没见 昨儿 太太
昨儿 太太 说的
太太 说的 那个
说的 那个 想必
那个 想必 太太
想必 太太 记错
太太 记错 了
记错 了 王夫人
了 王夫人 道
王夫人 道 有没有
道 有没有 什么
有没有 什么 要紧
什么 要紧 因
要紧 因 又
因 又 说道
又 说道 该
说道 该 随手
该 随手 拿出
随手 拿出 两个
拿出 两个 来
两个 来 给
来 给 你
给 你 这
你 这 妹妹
这 妹妹 裁
妹妹 裁 衣裳
裁 衣裳 啊
衣裳 啊 等
啊 等 晚上
等 晚上 想着
晚上 想着 再
想着 再 叫人
再 叫人 去
叫人 去 拿
去 拿 罢
拿 罢 熙凤道
罢 熙凤道 我
熙凤道 我 倒
我 倒 先料
倒 先料 着
先料 着 了
着 了 知道
了 知道 妹妹
知道 妹妹 这
妹妹 这 两日
这 两日 必到
两日 必到 我
必到 我 已经
我 已经 预备
已经 预备 下
预备 下 了
下 了 等
了 等 太太
等 太太 回去
太太 回去 过了
回去 过了 目
过了 目 好
目 好 送来
好 送来 王夫
送来 王夫 人一笑
王夫 人一笑 点头
人一笑 点头 不语
点头 不语 当下
不语 当下 茶果
当下 茶果 已
茶果 已 撤
已 撤 贾母命
撤 贾母命 两个
贾母命 两个 老嬷嬷
两个 老嬷嬷 带
老嬷嬷 带 黛玉
带 黛玉 去
黛玉 去 见
去 见 两个
见 两个 舅舅
两个 舅舅 去
舅舅 去 维时
去 维时 贾赦
维时 贾赦 之妻
贾赦 之妻 邢氏
之妻 邢氏 忙
邢氏 忙 起身
忙 起身 笑
起身 笑 回道
笑 回道 我
回道 我 带了
我 带了 外甥
带了 外甥 女儿
外甥 女儿 过去
女儿 过去 到底
过去 到底 便宜
到底 便宜 些
便宜 些 贾母笑
些 贾母笑 道
贾母笑 道 正是
道 正是 呢
正是 呢 你
呢 你 也
你 也 去罢
也 去罢 不必
去罢 不必 过来
不必 过来 了
过来 了 那
了 那 邢夫人
那 邢夫人 答应
邢夫人 答应 了
答应 了 遂
了 遂 带
遂 带 着
带 着 黛玉
着 黛玉 和
黛玉 和 王夫人
和 王夫人 作辞
王夫人 作辞 大家
作辞 大家 送至
大家 送至 穿
送至 穿 堂
穿 堂 垂花门
堂 垂花门 前
垂花门 前 早有
前 早有 众
早有 众 小厮
众 小厮 拉过
小厮 拉过 一辆
拉过 一辆 翠幄
一辆 翠幄 清油
翠幄 清油 车来
清油 车来 邢夫人
车来 邢夫人 携了
邢夫人 携了 黛玉
携了 黛玉 坐
黛玉 坐 上
坐 上 众
上 众 老婆
众 老婆 们
老婆 们 放
们 放 下车
放 下车 帘
下车 帘 方命
帘 方命 小厮
方命 小厮 们
小厮 们 抬起
们 抬起 拉至
抬起 拉至 宽处
拉至 宽处 驾上
宽处 驾上 驯
驾上 驯 骡
驯 骡 出了
骡 出了 西
出了 西 角门
西 角门 往东
角门 往东 过荣府
往东 过荣府 正门
过荣府 正门 入
正门 入 一黑
入 一黑 油漆
一黑 油漆 大门
油漆 大门 内
大门 内 至
内 至 仪门
至 仪门 前方
仪门 前方 下
前方 下 了
下 了 车
了 车 邢夫人
车 邢夫人 挽着
邢夫人 挽着 黛玉
挽着 黛玉 的
黛玉 的 手
的 手 进入
手 进入 院中
进入 院中 黛玉
院中 黛玉 度
黛玉 度 其
度 其 处
其 处 必是
处 必是 荣府
必是 荣府 中
荣府 中 之
中 之 花园
之 花园 隔断
花园 隔断 过来
隔断 过来 的
过来 的 进入
的 进入 三层
进入 三层 仪门
三层 仪门 果见
仪门 果见 正房
果见 正房 厢房
正房 厢房 游廊
厢房 游廊 悉皆
游廊 悉皆 小
悉皆 小 巧
小 巧 别致
巧 别致 不
别致 不 似
不 似 那边
似 那边 的
那边 的 轩峻
的 轩峻 壮丽
轩峻 壮丽 且
壮丽 且 院中
且 院中 随处
院中 随处 之
随处 之 树木
之 树木 山石
树木 山石 皆
山石 皆 好
皆 好 及
好 及 进入
及 进入 正室
进入 正室 早有
正室 早有 许
早有 许 多
许 多 艳妆
多 艳妆 丽服
艳妆 丽服 之姬
丽服 之姬 妾
之姬 妾 丫鬟
妾 丫鬟 迎着
丫鬟 迎着 邢夫人
迎着 邢夫人 让
邢夫人 让 黛玉
让 黛玉 坐
黛玉 坐 了
坐 了 一面
了 一面 令人
一面 令人 到
令人 到 外
到 外 书房
外 书房 中请
书房 中请 贾赦
中请 贾赦 一
贾赦 一 时
一 时 回来
时 回来 说
回来 说 老爷
说 老爷 说
老爷 说 连日
说 连日 身上
连日 身上 不好
身上 不好 见
不好 见 了
见 了 姑娘
了 姑娘 彼此
姑娘 彼此 伤心
彼此 伤心 暂且
伤心 暂且 不忍
暂且 不忍 相见
不忍 相见 劝姑
相见 劝姑 娘
劝姑 娘 不必
娘 不必 伤怀
不必 伤怀 想家
伤怀 想家 跟着
想家 跟着 老太太
跟着 老太太 和
老太太 和 舅母
和 舅母 是
舅母 是 和
是 和 家里
和 家里 一样
家里 一样 的
一样 的 姐妹
的 姐妹 们
姐妹 们 虽拙
们 虽拙 大家
虽拙 大家 一处
大家 一处 作
一处 作 伴
作 伴 也
伴 也 可以
也 可以 解些
可以 解些 烦闷
解些 烦闷 或
烦闷 或 有
或 有 委屈
有 委屈 之
委屈 之 处
之 处 只管
处 只管 说
只管 说 别
说 别 外道
别 外道 了
外道 了 才
了 才 是
才 是 黛玉
是 黛玉 忙
黛玉 忙 站
忙 站 起身
站 起身 来
起身 来 一一
来 一一 答应
一一 答应 了
答应 了 再
了 再 坐
再 坐 一刻
坐 一刻 便
一刻 便 告辞
便 告辞 邢夫人
告辞 邢夫人 苦留
邢夫人 苦留 吃过饭
苦留 吃过饭 去
吃过饭 去 黛玉
去 黛玉 笑
黛玉 笑 回道
笑 回道 舅母
回道 舅母 爱
舅母 爱 惜
爱 惜 赐
惜 赐 饭
赐 饭 原不应
饭 原不应 辞
原不应 辞 只是
辞 只是 还要
只是 还要 过去
还要 过去 拜见
过去 拜见 二
拜见 二 舅舅
二 舅舅 恐去
舅舅 恐去 迟
恐去 迟 了
迟 了 不恭
了 不恭 异日
不恭 异日 再领
异日 再领 望
再领 望 舅母
望 舅母 容谅
舅母 容谅 邢夫人
容谅 邢夫人 道
邢夫人 道 这
道 这 也罢
这 也罢 了
也罢 了 遂命
了 遂命 两个
遂命 两个 嬷嬷
两个 嬷嬷 用
嬷嬷 用 方才
用 方才 坐来
方才 坐来 的
坐来 的 车
的 车 送
车 送 过去
送 过去 于是
过去 于是 黛
于是 黛 玉
黛 玉 告辞
玉 告辞 邢夫人
告辞 邢夫人 送至
邢夫人 送至 仪
送至 仪 门前
仪 门前 又
门前 又 嘱咐
又 嘱咐 了
嘱咐 了 众人
了 众人 几句
众人 几句 眼看
几句 眼看 着
眼看 着 车
着 车 去了
车 去了 方
去了 方 回来
方 回来 一时
回来 一时 黛玉
一时 黛玉 进入
黛玉 进入 荣府
进入 荣府 下
荣府 下 了
下 了 车
了 车 只见
车 只见 一条
只见 一条 大
一条 大 甬路
大 甬路 直接
甬路 直接 出
直接 出 大门
出 大门 来
大门 来 众
来 众 嬷嬷
众 嬷嬷 引着
嬷嬷 引着 便
引着 便 往
便 往 东
往 东 转弯
东 转弯 走过
转弯 走过 一座
走过 一座 东西
一座 东西 穿堂
东西 穿堂 向南
穿堂 向南 大厅
向南 大厅 之后
大厅 之后 仪
之后 仪 门内
仪 门内 大
门内 大 院落
大 院落 上面
院落 上面 五间
上面 五间 大
五间 大 正房
大 正房 两
正房 两 边
两 边 厢房
边 厢房 鹿顶
厢房 鹿顶 耳门
鹿顶 耳门 钻山
耳门 钻山 四通八达
钻山 四通八达 轩昂
四通八达 轩昂 壮丽
轩昂 壮丽 比
壮丽 比 各处
比 各处 不同
各处 不同 黛玉
不同 黛玉 便知
黛玉 便知 这方
便知 这方 是
这方 是 正内
是 正内 室
正内 室 进入
室 进入 堂屋
进入 堂屋 抬头
堂屋 抬头 迎面
抬头 迎面 先见
迎面 先见 一个
先见 一个 赤金
一个 赤金 九龙
赤金 九龙 青地
九龙 青地 大
青地 大 匾
大 匾 匾上
匾 匾上 写着
匾上 写着 斗大
写着 斗大 三个
斗大 三个 字
三个 字 是
字 是 荣
是 荣 禧
荣 禧 堂
禧 堂 后有
堂 后有 一行
后有 一行 小字
一行 小字 某
小字 某 年月日
某 年月日 书赐
年月日 书赐 荣国公
书赐 荣国公 贾源
荣国公 贾源 又有
贾源 又有 万几
又有 万几 宸
万几 宸 翰
宸 翰 之宝
翰 之宝 大
之宝 大 紫檀
大 紫檀 雕
紫檀 雕 螭
雕 螭 案上
螭 案上 设着
案上 设着 三尺
设着 三尺 多高
三尺 多高 青绿
多高 青绿 古铜鼎
青绿 古铜鼎 悬着
古铜鼎 悬着 待漏
悬着 待漏 随朝墨
待漏 随朝墨 龙大
随朝墨 龙大 画
龙大 画 一边
画 一边 是
一边 是 錾
是 錾 金
錾 金 彝
金 彝 一边
彝 一边 是
一边 是 玻璃盆
是 玻璃盆 地下
玻璃盆 地下 两溜
地下 两溜 十六张
两溜 十六张 楠木
十六张 楠木 圈椅
楠木 圈椅 又有
圈椅 又有 一副
又有 一副 对联
一副 对联 乃是
对联 乃是 乌木
乃是 乌木 联牌
乌木 联牌 镶着
联牌 镶着 錾
镶着 錾 金
錾 金 字迹
金 字迹 道是
字迹 道是 座
道是 座 上
座 上 珠玑
上 珠玑 昭
珠玑 昭 日月
昭 日月 堂前
日月 堂前 黼
堂前 黼 黻
黼 黻 焕
黻 焕 烟霞
焕 烟霞 下面
烟霞 下面 一行
下面 一行 小字
一行 小字 是
小字 是 世教弟
是 世教弟 勋袭
世教弟 勋袭 东
勋袭 东 安郡王
东 安郡王 穆莳拜
安郡王 穆莳拜 手书
穆莳拜 手书 原来
手书 原来 王夫人
原来 王夫人 时常
王夫人 时常 居坐
时常 居坐 宴息
居坐 宴息 也
宴息 也 不在
也 不在 这
不在 这 正室
这 正室 中
正室 中 只
中 只 在
只 在 东边
在 东边 的
东边 的 三间
的 三间 耳房
三间 耳房 内
耳房 内 于是
内 于是 嬷嬷
于是 嬷嬷 们
嬷嬷 们 引
们 引 黛玉
引 黛玉 进东
黛玉 进东 房门
进东 房门 来
房门 来 临窗
来 临窗 大
临窗 大 炕
大 炕 上铺
炕 上铺 着
上铺 着 猩红
着 猩红 洋毯
猩红 洋毯 正面
洋毯 正面 设着
正面 设着 大红
设着 大红 金钱
大红 金钱 蟒引
金钱 蟒引 枕
蟒引 枕 秋香色
枕 秋香色 金钱
秋香色 金钱 蟒大条
金钱 蟒大条 褥
蟒大条 褥 两边
褥 两边 设
两边 设 一对
设 一对 梅花
一对 梅花 式
梅花 式 洋漆
式 洋漆 小
洋漆 小 几
小 几 左边
几 左边 几上
左边 几上 摆着
几上 摆着 文王
摆着 文王 鼎
文王 鼎 鼎
鼎 鼎 旁匙
鼎 旁匙 箸
旁匙 箸 香盒
箸 香盒 右边
香盒 右边 几上
右边 几上 摆着
几上 摆着 汝窑
摆着 汝窑 美人
汝窑 美人 觚
美人 觚 里面
觚 里面 插着
里面 插着 时鲜
插着 时鲜 花草
时鲜 花草 地
花草 地 下面
地 下面 西
下面 西 一溜
西 一溜 四
一溜 四 张大椅
四 张大椅 都
张大椅 都 搭
都 搭 着
搭 着 银红
着 银红 撒花
银红 撒花 椅
撒花 椅 搭
椅 搭 底下
搭 底下 四副
底下 四副 脚踏
四副 脚踏 两边
脚踏 两边 又有
两边 又有 一对
又有 一对 高几
一对 高几 几上
高几 几上 茗
几上 茗 碗
茗 碗 瓶花
碗 瓶花 俱备
瓶花 俱备 其
俱备 其 馀
其 馀 陈设
馀 陈设 不必
陈设 不必 细说
不必 细说 老嬷嬷
细说 老嬷嬷 让
老嬷嬷 让 黛玉
让 黛玉 上
黛玉 上 炕
上 炕 坐
炕 坐 炕沿
坐 炕沿 上
炕沿 上 却
上 却 也有
却 也有 两个
也有 两个 锦褥
两个 锦褥 对
锦褥 对 设
对 设 黛玉
设 黛玉 度
黛玉 度 其
度 其 位次
其 位次 便
位次 便 不
便 不 上
不 上 炕
上 炕 只
炕 只 就
只 就 东边
就 东边 椅上
东边 椅上 坐
椅上 坐 了
坐 了 本房
了 本房 的
本房 的 丫鬟
的 丫鬟 忙
丫鬟 忙 捧
忙 捧 上
捧 上 茶
上 茶 来
茶 来 黛玉
来 黛玉 一面
黛玉 一面 吃
一面 吃 了
吃 了 打量
了 打量 这些
打量 这些 丫鬟
这些 丫鬟 们
丫鬟 们 妆饰
们 妆饰 衣裙
妆饰 衣裙 举止
衣裙 举止 行动
举止 行动 果
行动 果 与
果 与 别家
与 别家 不同
别家 不同 茶
不同 茶 未
茶 未 吃
未 吃 了
吃 了 只见
了 只见 一个
只见 一个 穿红绫袄
一个 穿红绫袄 青绸
穿红绫袄 青绸 掐
青绸 掐 牙
掐 牙 背心
牙 背心 的
背心 的 一个
的 一个 丫鬟
一个 丫鬟 走来
丫鬟 走来 笑道
走来 笑道 太太
笑道 太太 说
太太 说 请
说 请 林姑娘
请 林姑娘 到
林姑娘 到 那边
到 那边 坐
那边 坐 罢
坐 罢 老嬷嬷
罢 老嬷嬷 听了
老嬷嬷 听了 于是
听了 于是 又
于是 又 引
又 引 黛玉
引 黛玉 出来
黛玉 出来 到了
出来 到了 东南
到了 东南 三间
东南 三间 小
三间 小 正房
小 正房 内
正房 内 正面
内 正面 炕上
正面 炕上 横设
炕上 横设 一张
横设 一张 炕桌
一张 炕桌 上面
炕桌 上面 堆
上面 堆 着
堆 着 书籍
着 书籍 茶具
书籍 茶具 靠东
茶具 靠东 壁面
靠东 壁面 西
壁面 西 设着
西 设着 半旧
设着 半旧 的
半旧 的 青缎
的 青缎 靠背
青缎 靠背 引
靠背 引 枕
引 枕 王夫人
枕 王夫人 却
王夫人 却 坐在
却 坐在 西边
坐在 西边 下首
西边 下首 亦
下首 亦 是
亦 是 半旧
是 半旧 青缎
半旧 青缎 靠背
青缎 靠背 坐褥
靠背 坐褥 见
坐褥 见 黛玉
见 黛玉 来了
黛玉 来了 便
来了 便 往东
便 往东 让
往东 让 黛
让 黛 玉
黛 玉 心中
玉 心中 料定
心中 料定 这是
料定 这是 贾政之
这是 贾政之 位
贾政之 位 因见
位 因见 挨
因见 挨 炕
挨 炕 一溜
炕 一溜 三张
一溜 三张 椅子
三张 椅子 上
椅子 上 也
上 也 搭
也 搭 着
搭 着 半旧
着 半旧 的
半旧 的 弹花
的 弹花 椅袱
弹花 椅袱 黛玉
椅袱 黛玉 便
黛玉 便 向
便 向 椅上
向 椅上 坐
椅上 坐 了
坐 了 王夫人
了 王夫人 再三
王夫人 再三 让
再三 让 他
让 他 上
他 上 炕
上 炕 他方
炕 他方 挨
他方 挨 王夫人
挨 王夫人 坐下
王夫人 坐下 王夫人
坐下 王夫人 因说
王夫人 因说 你
因说 你 舅舅
你 舅舅 今日
舅舅 今日 斋戒
今日 斋戒 去了
斋戒 去了 再见
去了 再见 罢
再见 罢 只是
罢 只是 有句
只是 有句 话
有句 话 嘱咐
话 嘱咐 你
嘱咐 你 你
你 你 三个
你 三个 姐妹
三个 姐妹 倒
姐妹 倒 都
倒 都 极好
都 极好 以后
极好 以后 一处
以后 一处 念书
一处 念书 认字
念书 认字 学
认字 学 针线
学 针线 或
针线 或 偶一
或 偶一 玩笑
偶一 玩笑 却
玩笑 却 都
却 都 有个
都 有个 尽
有个 尽 让
尽 让 的
让 的 我
的 我 就
我 就 只
就 只 一件
只 一件 不
一件 不 放心
不 放心 我
放心 我 有
我 有 一个
有 一个 孽根
一个 孽根 祸胎
孽根 祸胎 是
祸胎 是 家里
是 家里 的
家里 的 混世魔王
的 混世魔王 今日
混世魔王 今日 因往
今日 因往 庙里
因往 庙里 还愿
庙里 还愿 去
还愿 去 尚未
去 尚未 回来
尚未 回来 晚上
回来 晚上 你
晚上 你 看见
你 看见 就
看见 就 知
就 知 道
知 道 了
道 了 你
了 你 以后
你 以后 总
以后 总 不用
总 不用 理会
不用 理会 他
理会 他 你
他 你 这些
你 这些 姐姐
这些 姐姐 妹妹
姐姐 妹妹 都
妹妹 都 不敢
都 不敢 沾惹
不敢 沾惹 他的
沾惹 他的 黛玉
他的 黛玉 素闻
黛玉 素闻 母亲
素闻 母亲 说
母亲 说 过
说 过 有个
过 有个 内侄
有个 内侄 乃衔
内侄 乃衔 玉而生
乃衔 玉而生 顽劣
玉而生 顽劣 异常
顽劣 异常 不喜
异常 不喜 读书
不喜 读书 最喜
读书 最喜 在内
最喜 在内 帏
在内 帏 厮混
帏 厮混 外祖母
厮混 外祖母 又
外祖母 又 溺爱
又 溺爱 无人
溺爱 无人 敢管
无人 敢管 今见
敢管 今见 王夫人
今见 王夫人 所说
王夫人 所说 便知
所说 便知 是
便知 是 这位
是 这位 表兄
这位 表兄 一面
表兄 一面 陪笑
一面 陪笑 道
陪笑 道 舅母
道 舅母 所说
舅母 所说 可是
所说 可是 衔
可是 衔 玉而生
衔 玉而生 的
玉而生 的 在家
的 在家 时
在家 时 记得
时 记得 母亲
记得 母亲 常说
母亲 常说 这位
常说 这位 哥哥
这位 哥哥 比
哥哥 比 我
比 我 大一岁
我 大一岁 小名
大一岁 小名 就
小名 就 叫
就 叫 宝玉
叫 宝玉 性
宝玉 性 虽
性 虽 憨
虽 憨 顽
憨 顽 说待
顽 说待 姊妹
说待 姊妹 们
姊妹 们 却是
们 却是 极好
却是 极好 的
极好 的 况
的 况 我
况 我 来了
我 来了 自然
来了 自然 和
自然 和 姊妹
和 姊妹 们
姊妹 们 一处
们 一处 弟兄们
一处 弟兄们 是
弟兄们 是 另院
是 另院 别房
另院 别房 岂
别房 岂 有
岂 有 沾惹
有 沾惹 之理
沾惹 之理 王夫人
之理 王夫人 笑道
王夫人 笑道 你
笑道 你 不
你 不 知道
不 知道 原故
知道 原故 他
原故 他 和
他 和 别人
和 别人 不同
别人 不同 自幼
不同 自幼 因
自幼 因 老太太
因 老太太 疼爱
老太太 疼爱 原系
疼爱 原系 和
原系 和 姐妹
和 姐妹 们
姐妹 们 一处
们 一处 娇养
一处 娇养 惯
娇养 惯 了
惯 了 的
了 的 若
的 若 姐妹
若 姐妹 们
姐妹 们 不理
们 不理 他
不理 他 他
他 他 倒
他 倒 还
倒 还 安静
还 安静 些
安静 些 若
些 若 一日
若 一日 姐妹
一日 姐妹 们
姐妹 们 和
们 和 他
和 他 多
他 多 说
多 说 了
说 了 一句
了 一句 话
一句 话 他
话 他 心上
他 心上 一喜
心上 一喜 便
一喜 便 生出
便 生出 许多
生出 许多 事来
许多 事来 所以
事来 所以 嘱咐
所以 嘱咐 你别
嘱咐 你别 理会
你别 理会 他
理会 他 他
他 他 嘴里
他 嘴里 一
嘴里 一 时
一 时 甜言蜜语
时 甜言蜜语 一时
甜言蜜语 一时 有天没日
一时 有天没日 疯疯
有天没日 疯疯 傻傻
疯疯 傻傻 只
傻傻 只 休信
只 休信 他
休信 他 黛玉
他 黛玉 一一
黛玉 一一 的
一一 的 都
的 都 答应
都 答应 着
答应 着 忽见
着 忽见 一个
忽见 一个 丫鬟
一个 丫鬟 来说
丫鬟 来说 老太太
来说 老太太 那里
老太太 那里 传
那里 传 晚饭
传 晚饭 了
晚饭 了 王夫人
了 王夫人 忙
王夫人 忙 携了
忙 携了 黛玉
携了 黛玉 出后
黛玉 出后 房门
出后 房门 由后
房门 由后 廊
由后 廊 往西
廊 往西 出了
往西 出了 角门
出了 角门 是
角门 是 一条
是 一条 南北
一条 南北 甬路
南北 甬路 南边
甬路 南边 是
南边 是 倒
是 倒 座
倒 座 三间
座 三间 小小
三间 小小 抱厦
小小 抱厦 厅
抱厦 厅 北边
厅 北边 立着
北边 立着 一个
立着 一个 粉油大
一个 粉油大 影壁
粉油大 影壁 后有
影壁 后有 一个半
后有 一个半 大门
一个半 大门 小小
大门 小小 一所
小小 一所 房屋
一所 房屋 王夫人
房屋 王夫人 笑
王夫人 笑 指
笑 指 向黛玉
指 向黛玉 道
向黛玉 道 这是
道 这是 你
这是 你 凤姐姐
你 凤姐姐 的
凤姐姐 的 屋子
的 屋子 回来
屋子 回来 你好
回来 你好 往
你好 往 这里
往 这里 找
这里 找 他
找 他 去
他 去 少
去 少 什么
少 什么 东西
什么 东西 只管
东西 只管 和
只管 和 他说
和 他说 就是了
他说 就是了 这院
就是了 这院 门上
这院 门上 也有
门上 也有 几个
也有 几个 才
几个 才 总角
才 总角 的
总角 的 小厮
的 小厮 都
小厮 都 垂手
都 垂手 侍立
垂手 侍立 王夫人
侍立 王夫人 遂
王夫人 遂 携
遂 携 黛玉
携 黛玉 穿过
黛玉 穿过 一个
穿过 一个 东西
一个 东西 穿堂
东西 穿堂 便
穿堂 便 是
便 是 贾母
是 贾母 的
贾母 的 后院
的 后院 了
后院 了 于是
了 于是 进入
于是 进入 后
进入 后 房门
后 房门 已有
房门 已有 许多
已有 许多 人
许多 人 在
人 在 此
在 此 伺候
此 伺候 见
伺候 见 王夫人
见 王夫人 来
王夫人 来 方
来 方 安设
方 安设 桌
安设 桌 椅
桌 椅 贾珠之
椅 贾珠之 妻
贾珠之 妻 李氏
妻 李氏 捧杯
李氏 捧杯 熙凤安
捧杯 熙凤安 箸
熙凤安 箸 王夫人
箸 王夫人 进羹
王夫人 进羹 贾母正
进羹 贾母正 面榻
贾母正 面榻 上
面榻 上 独坐
上 独坐 两旁
独坐 两旁 四张
两旁 四张 空
四张 空 椅
空 椅 熙凤忙
椅 熙凤忙 拉
熙凤忙 拉 黛玉
拉 黛玉 在
黛玉 在 左边
在 左边 第一张
左边 第一张 椅子
第一张 椅子 上
椅子 上 坐下
上 坐下 黛玉
坐下 黛玉 十分
黛玉 十分 推让
十分 推让 贾母笑
推让 贾母笑 道
贾母笑 道 你
道 你 舅母
你 舅母 和
舅母 和 嫂子
和 嫂子 们
嫂子 们 是
们 是 不在
是 不在 这里
不在 这里 吃饭
这里 吃饭 的
吃饭 的 你
的 你 是
你 是 客
是 客 原该
客 原该 这么
原该 这么 坐
这么 坐 黛玉
坐 黛玉 方告
黛玉 方告 了
方告 了 坐
了 坐 就
坐 就 坐
就 坐 了
坐 了 贾
了 贾 母命
贾 母命 王夫人
母命 王夫人 也
王夫人 也 坐
也 坐 了
坐 了 迎春
了 迎春 姊妹
迎春 姊妹 三个
姊妹 三个 告
三个 告 了
告 了 坐方
了 坐方 上来
坐方 上来 迎春
上来 迎春 坐
迎春 坐 右手
坐 右手 第一
右手 第一 探春
第一 探春 左
探春 左 第二
左 第二 惜春
第二 惜春 右
惜春 右 第二
右 第二 旁边
第二 旁边 丫鬟
旁边 丫鬟 执着
丫鬟 执着 拂尘
执着 拂尘 漱盂
拂尘 漱盂 巾帕
漱盂 巾帕 李纨
巾帕 李纨 凤姐
李纨 凤姐 立于
凤姐 立于 案边布
立于 案边布 让
案边布 让 外间
让 外间 伺
外间 伺 候
伺 候 的
候 的 媳妇
的 媳妇 丫鬟
媳妇 丫鬟 虽多
丫鬟 虽多 却
虽多 却 连
却 连 一声
连 一声 咳嗽
一声 咳嗽 不闻
咳嗽 不闻 饭
不闻 饭 毕
饭 毕 各
毕 各 各有
各 各有 丫鬟
各有 丫鬟 用
丫鬟 用 小
用 小 茶盘
小 茶盘 捧
茶盘 捧 上
捧 上 茶
上 茶 来
茶 来 当
来 当 日
当 日 林家
日 林家 教女
林家 教女 以
教女 以 惜福
以 惜福 养身
惜福 养身 每
养身 每 饭后
每 饭后 必过
饭后 必过 片时
必过 片时 方吃
片时 方吃 茶
方吃 茶 不伤脾胃
茶 不伤脾胃 今
不伤脾胃 今 黛玉
今 黛玉 见
黛玉 见 了
见 了 这里
了 这里 许多
这里 许多 规矩
许多 规矩 不
规矩 不 似
不 似 家中
似 家中 也
家中 也 只得
也 只得 随和
只得 随和 些
随和 些 接了
些 接了 茶
接了 茶 又
茶 又 有人
又 有人 捧
有人 捧 过漱盂
捧 过漱盂 来
过漱盂 来 黛玉
来 黛玉 也
黛玉 也 漱
也 漱 了
漱 了 口
了 口 又
口 又 盥手
又 盥手 毕
盥手 毕 然后
毕 然后 又
然后 又 捧
又 捧 上
捧 上 茶
上 茶 来
茶 来 这方
来 这方 是
这方 是 吃
是 吃 的
吃 的 茶
的 茶 贾母
茶 贾母 便说
贾母 便说 你们
便说 你们 去罢
你们 去罢 让
去罢 让 我们
让 我们 自在
我们 自在 说
自在 说 说话
说 说话 儿
说话 儿 王夫人
儿 王夫人 遂
王夫人 遂 起身
遂 起身 又说
起身 又说 了
又说 了 两句
了 两句 闲话
两句 闲话 儿
闲话 儿 方引
儿 方引 李
方引 李 凤
李 凤 二人
凤 二人 去了
二人 去了 贾母因
去了 贾母因 问
贾母因 问 黛玉
问 黛玉 念何
黛玉 念何 书
念何 书 黛玉
书 黛玉 道
黛玉 道 刚念
道 刚念 了
刚念 了 四书
了 四书 黛玉
四书 黛玉 又问
黛玉 又问 姊妹
又问 姊妹 们
姊妹 们 读
们 读 何书
读 何书 贾母
何书 贾母 道
贾母 道 读
道 读 什么
读 什么 书
什么 书 不过
书 不过 认
不过 认 几个
认 几个 字
几个 字 罢了
字 罢了 一语
罢了 一语 未了
一语 未了 只听
未了 只听 外面
只听 外面 一阵
外面 一阵 脚步
一阵 脚步 响
脚步 响 丫
响 丫 鬟
丫 鬟 进来
鬟 进来 报道
进来 报道 宝玉
报道 宝玉 来了
宝玉 来了 黛玉
来了 黛玉 心想
黛玉 心想 这个
心想 这个 宝玉
这个 宝玉 不知
宝玉 不知 是
不知 是 怎样
是 怎样 个
怎样 个 惫懒
个 惫懒 人
惫懒 人 呢
人 呢 及至
呢 及至 进
及至 进 来
进 来 一看
来 一看 却是
一看 却是 位
却是 位 青年
位 青年 公子
青年 公子 头上
公子 头上 戴着
头上 戴着 束发
戴着 束发 嵌宝
束发 嵌宝 紫
嵌宝 紫 金冠
紫 金冠 齐眉
金冠 齐眉 勒
齐眉 勒 着
勒 着 二龙戏珠
着 二龙戏珠 金
二龙戏珠 金 抹额
金 抹额 一件
抹额 一件 二色
一件 二色 金百蝶
二色 金百蝶 穿花
金百蝶 穿花 大红
穿花 大红 箭袖
大红 箭袖 束着
箭袖 束着 五彩
束着 五彩 丝攒
五彩 丝攒 花结
丝攒 花结 长穗宫
花结 长穗宫 绦
长穗宫 绦 外罩
绦 外罩 石青
外罩 石青 起花
石青 起花 八团
起花 八团 倭
八团 倭 缎
倭 缎 排穗
缎 排穗 褂
排穗 褂 登着
褂 登着 青缎
登着 青缎 粉底
青缎 粉底 小朝
粉底 小朝 靴
小朝 靴 面若
靴 面若 中秋
面若 中秋 之
中秋 之 月
之 月 色如
月 色如 春晓
色如 春晓 之花
春晓 之花 鬓
之花 鬓 若
鬓 若 刀裁
若 刀裁 眉如
刀裁 眉如 墨画
眉如 墨画 鼻如
墨画 鼻如 悬胆
鼻如 悬胆 睛
悬胆 睛 若
睛 若 秋波
若 秋波 虽怒
秋波 虽怒 时而
虽怒 时而 似笑
时而 似笑 即
似笑 即 视而
即 视而 有情
视而 有情 项上
有情 项上 金
项上 金 螭
金 螭 缨络
