第 25 章
榜样 我们 娘儿们
我们 娘儿们 跟
娘儿们 跟 的
跟 的 上
的 上 这屋
上 这屋 里
这屋 里 那
里 那 一个
那 一个 儿
一个 儿 宝玉
儿 宝玉 儿
宝玉 儿 还是
儿 还是 小孩子
还是 小孩子 家
小孩子 家 长
家 长 的
长 的 得
的 得 人意
得 人意 儿
人意 儿 大人
儿 大人 偏疼
大人 偏疼 他些
偏疼 他些 儿
他些 儿 也
儿 也 还
也 还 罢了
还 罢了 我
罢了 我 只
我 只 不服
只 不服 这个
不服 这个 主儿
这个 主儿 一面
主儿 一面 说
一面 说 一面
说 一面 伸
一面 伸 了
伸 了 两个
了 两个 指头
两个 指头 马道婆
指头 马道婆 会意
马道婆 会意 便
会意 便 问道
便 问道 可是
问道 可是 琏
可是 琏 二奶奶
琏 二奶奶 赵姨娘
二奶奶 赵姨娘 唬
赵姨娘 唬 的
唬 的 忙
的 忙 摇手
忙 摇手 儿
摇手 儿 起身
儿 起身 掀帘子
起身 掀帘子 一看
掀帘子 一看 见
一看 见 无人
见 无人 方
无人 方 回身
方 回身 向
回身 向 道婆
向 道婆 说
道婆 说 了
说 了 不得
了 不得 了不得
不得 了不得 提起
了不得 提起 这个
提起 这个 主儿
这个 主儿 这
主儿 这 一分
这 一分 家私
一分 家私 要
家私 要 不
要 不 都
不 都 叫
都 叫 他
叫 他 搬
他 搬 了
搬 了 娘家
了 娘家 去
娘家 去 我
去 我 也
我 也 不是
也 不是 个人
不是 个人 马道婆
个人 马道婆 见
马道婆 见 说
见 说 便
说 便 探
便 探 他的
探 他的 口气道
他的 口气道 我
口气道 我 还
我 还 用
还 用 你说
用 你说 难道
你说 难道 都
难道 都 看不出来
都 看不出来 也
看不出来 也 亏了
也 亏了 你们
亏了 你们 心里
你们 心里 不
心里 不 理论
不 理论 只
理论 只 凭
只 凭 他
凭 他 去
他 去 倒
去 倒 也好
倒 也好 赵姨娘
也好 赵姨娘 道
赵姨娘 道 我的
道 我的 娘
我的 娘 不
娘 不 凭
不 凭 他
凭 他 去
他 去 难道
去 难道 谁
难道 谁 还敢
谁 还敢 把
还敢 把 他
把 他 怎么
他 怎么 样
怎么 样 吗
样 吗 马道婆
吗 马道婆 道
马道婆 道 不是
道 不是 我
不是 我 说
我 说 句
说 句 造孽
句 造孽 的话
造孽 的话 你们
的话 你们 没本事
你们 没本事 也
没本事 也 难怪
也 难怪 明里
难怪 明里 不敢
明里 不敢 罢
不敢 罢 咧
罢 咧 暗里
咧 暗里 也
暗里 也 算计
也 算计 了
算计 了 还
了 还 等到
还 等到 如今
等到 如今 赵姨娘
如今 赵姨娘 听
赵姨娘 听 这
听 这 话里有话
这 话里有话 心里
话里有话 心里 暗暗
心里 暗暗 的
暗暗 的 喜欢
的 喜欢 便
喜欢 便 说道
便 说道 怎么
说道 怎么 暗里
怎么 暗里 算计
暗里 算计 我
算计 我 倒
我 倒 有
倒 有 这个
有 这个 心
这个 心 只是
心 只是 没
只是 没 这样
没 这样 的
这样 的 能干
的 能干 人
能干 人 你
人 你 教给
你 教给 我
教给 我 这个
我 这个 法子
这个 法子 我大
法子 我大 大
我大 大 的
大 的 谢
的 谢 你
谢 你 马道婆
你 马道婆 听了
马道婆 听了 这话
听了 这话 拿
这话 拿 拢
拿 拢 了
拢 了 一处
了 一处 便
一处 便 又
便 又 故意
又 故意 说道
故意 说道 阿弥陀佛
说道 阿弥陀佛 你
阿弥陀佛 你 快别
你 快别 问
快别 问 我
问 我 我
我 我 那里
我 那里 知道
那里 知道 这些
知道 这些 事
这些 事 罪
事 罪 罪过
罪 罪过 过
罪过 过 的
过 的 赵姨娘
的 赵姨娘 道
赵姨娘 道 你
道 你 又
你 又 来了
又 来了 你
来了 你 是
你 是 最肯
是 最肯 济困扶危
最肯 济困扶危 的
济困扶危 的 人
的 人 难道
人 难道 就
难道 就 眼睁睁
就 眼睁睁 的
眼睁睁 的 看着
的 看着 人家
看着 人家 来
人家 来 摆布
来 摆布 死了
摆布 死了 我们
死了 我们 娘儿们
我们 娘儿们 不成
娘儿们 不成 难道
不成 难道 还
难道 还 怕
还 怕 我
怕 我 不谢
我 不谢 你
不谢 你 么
你 么 马道婆
么 马道婆 听
马道婆 听 如此
听 如此 便
如此 便 笑道
便 笑道 要说
笑道 要说 我
要说 我 不忍
我 不忍 你们
不忍 你们 娘儿
你们 娘儿 两个
娘儿 两个 受
两个 受 别人
受 别人 的
别人 的 委屈
的 委屈 还
委屈 还 犹可
还 犹可 要说
犹可 要说 谢
要说 谢 我
谢 我 那
我 那 我
那 我 可是
我 可是 不想
可是 不想 的
不想 的 呀
的 呀 赵姨娘
呀 赵姨娘 听
赵姨娘 听 这话
听 这话 松动
这话 松动 了
松动 了 些
了 些 便说
些 便说 你
便说 你 这么
你 这么 个
这么 个 明白
个 明白 人
明白 人 怎么
人 怎么 糊涂
怎么 糊涂 了
糊涂 了 果然
了 果然 法子
果然 法子 灵验
法子 灵验 把
灵验 把 他
把 他 两人
他 两人 绝
两人 绝 了
绝 了 这
了 这 家私
这 家私 还
家私 还 怕
还 怕 不是
怕 不是 我们
不是 我们 的
我们 的 那
的 那 时候
那 时候 你
时候 你 要
你 要 什么
要 什么 不得
什么 不得 呢
不得 呢 马道婆
呢 马道婆 听了
马道婆 听了 低
听了 低 了
低 了 半日头
了 半日头 说
半日头 说 那
说 那 时候
那 时候 儿
时候 儿 事情
儿 事情 妥当
事情 妥当 了
妥当 了 又
了 又 无
又 无 凭
无 凭 据
凭 据 你
据 你 还理
你 还理 我
还理 我 呢
我 呢 赵姨娘
呢 赵姨娘 道
赵姨娘 道 这有
道 这有 何难
这有 何难 我
何难 我 攒
我 攒 了
攒 了 几两
了 几两 体己
几两 体己 还
体己 还 有些
还 有些 衣裳
有些 衣裳 首饰
衣裳 首饰 你
首饰 你 先
你 先 拿
先 拿 几样
拿 几样 去
几样 去 我
去 我 再
我 再 写
再 写 个
写 个 欠
个 欠 契
欠 契 给
契 给 你
给 你 到
你 到 那
到 那 时候
那 时候 儿
时候 儿 我
儿 我 照数
我 照数 还
照数 还 你
还 你 马道婆
你 马道婆 想
马道婆 想 了
想 了 一回
了 一回 道
一回 道 也罢
道 也罢 了
也罢 了 我
了 我 少不得
我 少不得 先垫
少不得 先垫 上
先垫 上 了
上 了 赵姨娘
了 赵姨娘 不及
赵姨娘 不及 再
不及 再 问
再 问 忙
问 忙 将
忙 将 一个
将 一个 小丫头
一个 小丫头 也
小丫头 也 支开
也 支开 赶着
支开 赶着 开了
赶着 开了 箱子
开了 箱子 将
箱子 将 首饰
将 首饰 拿
首饰 拿 了
拿 了 些
了 些 出来
些 出来 并
出来 并 体己
并 体己 散碎
体己 散碎 银子
散碎 银子 又
银子 又 写
又 写 了
写 了 五十两
了 五十两 欠约
五十两 欠约 递
欠约 递 与
递 与 马道婆
与 马道婆 道
马道婆 道 你
道 你 先
你 先 拿去
先 拿去 作
拿去 作 供养
作 供养 马道
供养 马道 婆见
马道 婆见 了
婆见 了 这些
了 这些 东西
这些 东西 又有
东西 又有 欠字
又有 欠字 遂
欠字 遂 满口
遂 满口 应承
满口 应承 伸手
应承 伸手 先
伸手 先 将
先 将 银子
将 银子 拿
银子 拿 了
拿 了 然后
了 然后 收了
然后 收了 契
收了 契 向
契 向 赵
向 赵 姨娘
赵 姨娘 要
姨娘 要 了
要 了 张纸
了 张纸 拿
张纸 拿 剪子
拿 剪子 铰
剪子 铰 了
铰 了 两个
了 两个 纸人
两个 纸人 儿
纸人 儿 问
儿 问 了
问 了 他
了 他 二人
他 二人 年庚
二人 年庚 写
年庚 写 在
写 在 上面
在 上面 又
上面 又 找
又 找 了
找 了 一张
了 一张 蓝纸
一张 蓝纸 铰
蓝纸 铰 了
铰 了 五个
了 五个 青面
五个 青面 鬼
青面 鬼 叫
鬼 叫 他
叫 他 并
他 并 在
并 在 一处
在 一处 拿针
一处 拿针 钉
拿针 钉 了
钉 了 回去
了 回去 我
回去 我 再
我 再 作法
再 作法 自有
作法 自有 效验
自有 效验 的
效验 的 忽见
的 忽见 王夫人
忽见 王夫人 的
王夫人 的 丫头
的 丫头 进来
丫头 进来 道
进来 道 姨奶奶
道 姨奶奶 在
姨奶奶 在 屋里
在 屋里 呢
屋里 呢 么
呢 么 太太
么 太太 等
太太 等 你
等 你 呢
你 呢 于是
呢 于是 二人
于是 二人 散
二人 散 了
散 了 马道婆
了 马道婆 自去
马道婆 自去 不在话下
自去 不在话下 却说
不在话下 却说 黛玉
却说 黛玉 因
黛玉 因 宝玉
因 宝玉 烫
宝玉 烫 了
烫 了 脸
了 脸 不
脸 不 出门
不 出门 倒常
出门 倒常 在
倒常 在 一处
在 一处 说话
一处 说话 儿
说话 儿 这日
儿 这日 饭后
这日 饭后 看了
饭后 看了 两篇
看了 两篇 书
两篇 书 又
书 又 和
又 和 紫鹃
和 紫鹃 作了
紫鹃 作了 一会
作了 一会 针线
一会 针线 总
针线 总 闷闷
总 闷闷 不舒
闷闷 不舒 便
不舒 便 出来
便 出来 看
出来 看 庭前
看 庭前 才
庭前 才 迸出
才 迸出 的
迸出 的 新笋
的 新笋 不觉
新笋 不觉 出了
不觉 出了 院门
出了 院门 来到
院门 来到 园中
来到 园中 四望
园中 四望 无人
四望 无人 惟见
无人 惟见 花光
惟见 花光 鸟语
花光 鸟语 信步
鸟语 信步 便
信步 便 往
便 往 怡红院
往 怡红院 来
怡红院 来 只见
来 只见 几个
只见 几个 丫头
几个 丫头 舀水
丫头 舀水 都
舀水 都 在
都 在 游廊
在 游廊 上
游廊 上 看
上 看 画眉
看 画眉 洗澡
画眉 洗澡 呢
洗澡 呢 听见
呢 听见 房内
听见 房内 笑声
房内 笑声 原来
笑声 原来 是
原来 是 李纨
是 李纨 凤姐
李纨 凤姐 宝钗
凤姐 宝钗 都
宝钗 都 在
都 在 这里
在 这里 一见
这里 一见 他
一见 他 进来
他 进来 都
进来 都 笑道
都 笑道 这
笑道 这 不
这 不 又
不 又 来了
又 来了 两个
来了 两个 黛玉
两个 黛玉 笑道
黛玉 笑道 今日
笑道 今日 齐全
今日 齐全 谁
齐全 谁 下帖子
谁 下帖子 请
下帖子 请 的
请 的 凤姐
的 凤姐 道
凤姐 道 我
道 我 前日
我 前日 打发
前日 打发 人
打发 人 送了
人 送了 两瓶
送了 两瓶 茶叶
两瓶 茶叶 给
茶叶 给 姑娘
给 姑娘 可
姑娘 可 还好
可 还好 么
还好 么 黛玉
么 黛玉 道
黛玉 道 我
道 我 正
我 正 忘了
正 忘了 多谢
忘了 多谢 想着
多谢 想着 宝玉
想着 宝玉 道
宝玉 道 我尝
道 我尝 了
我尝 了 不好
了 不好 也
不好 也 不知
也 不知 别人
不知 别人 说
别人 说 怎么样
说 怎么样 宝钗
怎么样 宝钗 道
宝钗 道 口头
道 口头 也
口头 也 还好
也 还好 凤姐
还好 凤姐 道
凤姐 道 那
道 那 是
那 是 暹罗
是 暹罗 国
暹罗 国 进贡
国 进贡 的
进贡 的 我尝
的 我尝 了
我尝 了 不觉
了 不觉 怎么
不觉 怎么 好
怎么 好 还
好 还 不及
还 不及 我们
不及 我们 常喝
我们 常喝 的
常喝 的 呢
的 呢 黛玉
呢 黛玉 道
黛玉 道 我
道 我 吃
我 吃 着
吃 着 却
着 却 好
却 好 不知
好 不知 你们
不知 你们 的
你们 的 脾胃
的 脾胃 是
脾胃 是 怎样
是 怎样 的
怎样 的 宝玉
的 宝玉 道
宝玉 道 你
道 你 说好
你 说好 把
说好 把 我的
把 我的 都
我的 都 拿
都 拿 了
拿 了 吃
了 吃 去罢
吃 去罢 凤姐
去罢 凤姐 道
凤姐 道 我
道 我 那里
我 那里 还
那里 还 多着呢
还 多着呢 黛玉
多着呢 黛玉 道
黛玉 道 我
道 我 叫
我 叫 丫头
叫 丫头 取
丫头 取 去
取 去 凤
去 凤 姐道
凤 姐道 不用
姐道 不用 我
不用 我 打发
我 打发 人
打发 人 送来
人 送来 我
送来 我 明日
我 明日 还有
明日 还有 一事
还有 一事 求
一事 求 你
求 你 一同
你 一同 叫人
一同 叫人 送来
叫人 送来 罢
送来 罢 黛玉
罢 黛玉 听了
黛玉 听了 笑道
听了 笑道 你们
笑道 你们 听听
你们 听听 这是
听听 这是 吃
这是 吃 了
吃 了 他
了 他 一点
他 一点 子
一点 子 茶叶
子 茶叶 就
茶叶 就 使
就 使 唤起
使 唤起 人
唤起 人 来了
人 来了 凤姐
来了 凤姐 笑道
凤姐 笑道 你
笑道 你 既
你 既 吃
既 吃 了
吃 了 我们
了 我们 家
我们 家 的
家 的 茶
的 茶 怎么
茶 怎么 还
怎么 还 不
还 不 给
不 给 我们
给 我们 家作
我们 家作 媳妇儿
家作 媳妇儿 众人
媳妇儿 众人 都
众人 都 大笑
都 大笑 起
大笑 起 来
起 来 黛玉
来 黛玉 涨红了脸
黛玉 涨红了脸 回过
涨红了脸 回过 头去
回过 头去 一声
头去 一声 儿
一声 儿 不
儿 不 言语
不 言语 宝钗笑
言语 宝钗笑 道
宝钗笑 道 二嫂子
道 二嫂子 的
二嫂子 的 诙谐
的 诙谐 真是
诙谐 真是 好
真是 好 的
好 的 黛玉
的 黛玉 道
黛玉 道 什么
道 什么 诙谐
什么 诙谐 不过
诙谐 不过 是
不过 是 贫嘴贱舌
是 贫嘴贱舌 的
贫嘴贱舌 的 讨人厌
的 讨人厌 罢了
讨人厌 罢了 说着
罢了 说着 又
说着 又 啐
又 啐 了
啐 了 一口
了 一口 凤姐
一口 凤姐 笑道
凤姐 笑道 你
笑道 你 给
你 给 我们
给 我们 家
我们 家 做了
家 做了 媳妇
做了 媳妇 还
媳妇 还 亏负
还 亏负 你
亏负 你 么
你 么 指着
么 指着 宝玉
指着 宝玉 道
宝玉 道 你
道 你 瞧瞧
你 瞧瞧 人物
瞧瞧 人物 儿
人物 儿 配不上
儿 配不上 门第
配不上 门第 儿
门第 儿 配不上
儿 配不上 根基
配不上 根基 儿
根基 儿 家私
儿 家私 儿
家私 儿 配不上
儿 配不上 那
配不上 那 一点儿
那 一点儿 玷辱
一点儿 玷辱 你
玷辱 你 黛玉
你 黛玉 起身
黛玉 起身 便
起身 便 走
便 走 宝钗
走 宝钗 叫
宝钗 叫 道
叫 道 颦儿
道 颦儿 急
颦儿 急 了
急 了 还
了 还 不
还 不 回来
不 回来 呢
回来 呢 走
呢 走 了
走 了 倒
了 倒 没意思
倒 没意思 说着
没意思 说着 站
说着 站 起来
站 起来 拉住
起来 拉住 才
拉住 才 到
才 到 房门
到 房门 只见
房门 只见 赵姨娘
只见 赵姨娘 和
赵姨娘 和 周姨娘
和 周姨娘 两个
周姨娘 两个 人
两个 人 都
人 都 来
都 来 瞧
来 瞧 宝玉
瞧 宝玉 宝玉
宝玉 宝玉 和
宝玉 和 众人
和 众人 都
众人 都 起身
都 起身 让
起身 让 坐
让 坐 独
坐 独 凤姐
独 凤姐 不
凤姐 不 理
不 理 宝钗正
理 宝钗正 欲
宝钗正 欲 说话
欲 说话 只见
说话 只见 王夫人
只见 王夫人 房里
王夫人 房里 的
房里 的 丫头
的 丫头 来说
丫头 来说 舅
来说 舅 太太
舅 太太 来了
太太 来了 请
来了 请 奶奶
请 奶奶 姑娘
奶奶 姑娘 们
姑娘 们 过
们 过 去
过 去 呢
去 呢 李纨
呢 李纨 连忙
李纨 连忙 同着
连忙 同着 凤姐儿
同着 凤姐儿 走
凤姐儿 走 了
走 了 赵周
了 赵周 两人
赵周 两人 也
两人 也 都
也 都 出去
都 出去 了
出去 了 宝玉
了 宝玉 道
宝玉 道 我
道 我 不能
我 不能 出去
不能 出去 你们
出去 你们 好歹
你们 好歹 别
好歹 别 叫
别 叫 舅母
叫 舅母 进来
舅母 进来 又说
进来 又说 林妹妹
又说 林妹妹 你略
林妹妹 你略 站
你略 站 站
站 站 我
站 我 和
我 和 你
和 你 说话
你 说话 凤姐
说话 凤姐 听了
凤姐 听了 回头
听了 回头 向黛玉
回头 向黛玉 道
向黛玉 道 有人
道 有人 叫
有人 叫 你
叫 你 说话
你 说话 呢
说话 呢 回去
呢 回去 罢
回去 罢 便
罢 便 把
便 把 黛玉
把 黛玉 往后
黛玉 往后 一推
往后 一推 和
一推 和 李纨
和 李纨 笑
李纨 笑 着
笑 着 去
着 去 了
去 了 这里
了 这里 宝玉
这里 宝玉 拉
宝玉 拉 了
拉 了 黛玉
了 黛玉 的
黛玉 的 手
的 手 只是
手 只是 笑
只是 笑 又
笑 又 不
又 不 说话
不 说话 黛玉
说话 黛玉 不觉
黛玉 不觉 又
不觉 又 红了脸
又 红了脸 挣着
红了脸 挣着 要
挣着 要 走
要 走 宝玉
走 宝玉 道
宝玉 道 嗳哟
道 嗳哟 好
嗳哟 好 头疼
好 头疼 黛玉
头疼 黛玉 道
黛玉 道 该
道 该 阿弥陀佛
该 阿弥陀佛 宝玉
阿弥陀佛 宝玉 大叫
宝玉 大叫 一声
大叫 一声 将身
一声 将身 一
将身 一 跳
一 跳 离地
跳 离地 有
离地 有 三四尺
有 三四尺 高
三四尺 高 口
高 口 内乱
口 内乱 嚷
内乱 嚷 尽
嚷 尽 是
尽 是 胡话
是 胡话 黛玉
胡话 黛玉 并众
黛玉 并众 丫鬟
并众 丫鬟 都
丫鬟 都 唬
都 唬 慌
唬 慌 了
慌 了 忙
了 忙 报知
忙 报知 王夫
报知 王夫 人
王夫 人 与
人 与 贾母
与 贾母 此时
贾母 此时 王子腾
此时 王子腾 的
王子腾 的 夫人
的 夫人 也
夫人 也 在
也 在 这里
在 这里 都
这里 都 一齐
都 一齐 来看
一齐 来看 宝玉
来看 宝玉 一发
宝玉 一发 拿刀弄杖
一发 拿刀弄杖 寻死
拿刀弄杖 寻死 觅
寻死 觅 活
觅 活 的
活 的 闹
的 闹 的
闹 的 天翻地覆
的 天翻地覆 贾母王
天翻地覆 贾母王 夫人
贾母王 夫人 一见
夫人 一见 唬
一见 唬 的
唬 的 抖
的 抖 衣乱战
抖 衣乱战 儿
衣乱战 儿 一声
儿 一声 肉
一声 肉 一声
肉 一声 放声大哭
一声 放声大哭 于是
放声大哭 于是 惊动
于是 惊动 了
惊动 了 众人
了 众人 连
众人 连 贾赦
连 贾赦 邢夫人
贾赦 邢夫人 贾珍
邢夫人 贾珍 贾政
贾珍 贾政 并琏
贾政 并琏 蓉
并琏 蓉 芸
蓉 芸 萍
芸 萍 薛姨妈
萍 薛姨妈 薛蟠
薛姨妈 薛蟠 并
薛蟠 并 周瑞家的
并 周瑞家的 一
周瑞家的 一 干
一 干 家中
干 家中 上下
家中 上下 人
上下 人 等
人 等 并
等 并 丫鬟
并 丫鬟 媳妇
丫鬟 媳妇 等
媳妇 等 都
等 都 来
都 来 园内
来 园内 看视
园内 看视 登时
看视 登时 乱麻
登时 乱麻 一般
乱麻 一般 正
一般 正 没
正 没 个
没 个 主意
个 主意 只见
主意 只见 凤姐
只见 凤姐 手持
凤姐 手持 一把
手持 一把 明晃晃
一把 明晃晃 的
明晃晃 的 刀
的 刀 砍进
刀 砍进 园来
砍进 园来 见
园来 见 鸡
见 鸡 杀鸡
鸡 杀鸡 见
杀鸡 见 犬
见 犬 杀
犬 杀 犬
杀 犬 见
犬 见 了
见 了 人
了 人 瞪
人 瞪 着眼
瞪 着眼 就要
着眼 就要 杀人
就要 杀人 众人
杀人 众人 一
众人 一 发慌
一 发慌 了
发慌 了 周瑞家的
了 周瑞家的 带
周瑞家的 带 着
带 着 几个
着 几个 力大
几个 力大 的
力大 的 女人
的 女人 上去
女人 上去 抱住
上去 抱住 夺
抱住 夺 了
夺 了 刀
了 刀 抬回
刀 抬回 房中
抬回 房中 平儿
房中 平儿 丰儿
平儿 丰儿 等
丰儿 等 哭
等 哭 的
哭 的 哀天叫地
的 哀天叫地 贾政心
哀天叫地 贾政心 中
贾政心 中 也
中 也 着
也 着 忙
着 忙 当下
忙 当下 众人
当下 众人 七言八语
众人 七言八语 有
七言八语 有 说
有 说 送祟
说 送祟 的
送祟 的 有
的 有 说
有 说 跳神
说 跳神 的
跳神 的 有荐
的 有荐 玉皇阁
有荐 玉皇阁 张道士
玉皇阁 张道士 捉怪
张道士 捉怪 的
捉怪 的 整闹
的 整闹 了
整闹 了 半日
了 半日 祈求
半日 祈求 祷告
祈求 祷告 百般
祷告 百般 医
百般 医 治
医 治 并
治 并 不见
并 不见 好
不见 好 日
好 日 落后
日 落后 王子腾
落后 王子腾 夫人
王子腾 夫人 告辞
夫人 告辞 去了
告辞 去了 次日
去了 次日 王子胜
次日 王子胜 也
王子胜 也 来
也 来 问候
来 问候 接着
问候 接着 小史
接着 小史 侯家
小史 侯家 邢夫人
侯家 邢夫人 弟兄
邢夫人 弟兄 并
弟兄 并 各
并 各 亲戚
各 亲戚 都
亲戚 都 来
都 来 瞧
来 瞧 看
瞧 看 也有
看 也有 送
也有 送 符水
送 符水 的
符水 的 也有
的 也有 荐
也有 荐 僧道
荐 僧道 的
僧道 的 也有
的 也有 荐医
也有 荐医 的
荐医 的 他
的 他 叔嫂
他 叔嫂 二人
叔嫂 二人 一发
二人 一发 糊涂
一发 糊涂 不省人事
糊涂 不省人事 身热
不省人事 身热 如
身热 如 火
如 火 在
火 在 床上
在 床上 乱说
床上 乱说 到
乱说 到 夜里
到 夜里 更
夜里 更 甚
更 甚 因此
甚 因此 那些
因此 那些 婆子
那些 婆子 丫鬟
婆子 丫鬟 不敢
丫鬟 不敢 上前
不敢 上前 故
上前 故 将
故 将 他
将 他 叔嫂
他 叔嫂 二人
叔嫂 二人 都
二人 都 搬
都 搬 到
搬 到 王夫人
到 王夫人 的
王夫人 的 上房
的 上房 内
上房 内 着
内 着 人
着 人 轮班
人 轮班 守视
轮班 守视 贾母
守视 贾母 王夫人
贾母 王夫人 邢夫人
王夫人 邢夫人 并
邢夫人 并 薛姨妈
并 薛姨妈 寸步不离
薛姨妈 寸步不离 只
寸步不离 只 围着
只 围着 哭
围着 哭 此时
哭 此时 贾赦
此时 贾赦 贾政又
贾赦 贾政又 恐哭
贾政又 恐哭 坏
恐哭 坏 了
坏 了 贾母
了 贾母 日夜
贾母 日夜 熬油费火
日夜 熬油费火 闹
熬油费火 闹 的
闹 的 上下
的 上下 不安
上下 不安 贾赦
不安 贾赦 还
贾赦 还 各
还 各 处去
各 处去 寻觅
处去 寻觅 僧道
寻觅 僧道 贾
僧道 贾 政见
贾 政见 不
政见 不 效验
不 效验 因阻
效验 因阻 贾赦
因阻 贾赦 道
贾赦 道 儿女
道 儿女 之数
儿女 之数 总
之数 总 由
总 由 天命
由 天命 非
天命 非 人力
非 人力 可强
人力 可强 他
可强 他 二人
他 二人 之病
二人 之病 百般
之病 百般 医治
百般 医治 不效
医治 不效 想
不效 想 是
想 是 天意
是 天意 该
天意 该 如此
该 如此 也
如此 也 只好
也 只好 由他去
只好 由他去 贾赦
由他去 贾赦 不理
贾赦 不理 仍
不理 仍 是
仍 是 百
是 百 般
百 般 忙乱
般 忙乱 看看
忙乱 看看 三日
看看 三日 的
三日 的 光阴
的 光阴 凤姐
光阴 凤姐 宝玉
凤姐 宝玉 躺
宝玉 躺 在
躺 在 床上
在 床上 连
床上 连 气息
连 气息 都
气息 都 微
都 微 了
微 了 合家
了 合家 都说
合家 都说 没
都说 没 了
没 了 指望
了 指望 了
指望 了 忙的
了 忙的 将
忙的 将 他
将 他 二人
他 二人 的
二人 的 后事
的 后事 都
后事 都 治
都 治 备下
治 备下 了
备下 了 贾母
了 贾母 王夫人
贾母 王夫人 贾琏
王夫人 贾琏 平儿
贾琏 平儿 袭人
平儿 袭人 等
袭人 等 更
等 更 哭
更 哭 的
哭 的 死去
的 死去 活来
死去 活来 只有
活来 只有 赵姨娘
只有 赵姨娘 外面
赵姨娘 外面 假作
外面 假作 忧愁
假作 忧愁 心中
忧愁 心中 称愿
心中 称愿 至
称愿 至 第四日
至 第四日 早
第四日 早 宝玉
早 宝玉 忽
宝玉 忽 睁开眼
忽 睁开眼 向
睁开眼 向 贾母
向 贾母 说道
贾母 说道 从今
说道 从今 已后
从今 已后 我
已后 我 可不
我 可不 在
可不 在 你家
在 你家 了
你家 了 快
了 快 打
快 打 发
打 发 我
发 我 走
我 走 罢
走 罢 贾母
罢 贾母 听见
贾母 听见 这话
听见 这话 如同
这话 如同 摘
如同 摘 了
摘 了 心肝
了 心肝 一般
心肝 一般 赵姨娘
一般 赵姨娘 在
赵姨娘 在 旁
在 旁 劝
旁 劝 道
劝 道 老太太
道 老太太 也
老太太 也 不
也 不 必
不 必 过于
必 过于 悲痛
过于 悲痛 哥儿
悲痛 哥儿 已
哥儿 已 是
已 是 不中用
是 不中用 了
不中用 了 不如
了 不如 把
不如 把 哥儿
把 哥儿 的
哥儿 的 衣服
的 衣服 穿
衣服 穿 好
穿 好 让
好 让 他
让 他 早些
他 早些 回去
早些 回去 也
回去 也 省
也 省 他
省 他 受些
他 受些 苦
受些 苦 只管
苦 只管 舍不得
只管 舍不得 他
舍不得 他 这
他 这 口气
这 口气 不断
口气 不断 他
不断 他 在
他 在 那里
在 那里 也
那里 也 受罪
也 受罪 不安
受罪 不安 这些
不安 这些 话
这些 话 没
话 没 说完
没 说完 被
说完 被 贾母
被 贾母 照脸
贾母 照脸 啐
照脸 啐 了
啐 了 一口
了 一口 唾沫
一口 唾沫 骂道
唾沫 骂道 烂
骂道 烂 了
烂 了 舌头
了 舌头 的
舌头 的 混帐
的 混帐 老婆
混帐 老婆 怎么
老婆 怎么 见得
怎么 见得 不中用
见得 不中用 了
不中用 了 你
了 你 愿
你 愿 意
愿 意 他
意 他 死了
他 死了 有
死了 有 什么
有 什么 好处
什么 好处 你别
好处 你别 作梦
你别 作梦 他
作梦 他 死了
他 死了 我
死了 我 只合
我 只合 你们
只合 你们 要命
你们 要命 都是
要命 都是 你们
都是 你们 素日
你们 素日 调唆
素日 调唆 着
调唆 着 逼
着 逼 他
逼 他 念书
他 念书 写字
念书 写字 把
写字 把 胆子
把 胆子 唬
胆子 唬 破
唬 破 了
破 了 见
了 见 了
见 了 他
了 他 老子
他 老子 就
老子 就 像
就 像 个
像 个 避猫
个 避猫 鼠儿
避猫 鼠儿 一样
鼠儿 一样 都
一样 都 不是
都 不是 你们
不是 你们 这起
你们 这起 小妇
这起 小妇 调唆
小妇 调唆 的
调唆 的 这会子
的 这会子 逼死
这会子 逼死 了
逼死 了 他
了 他 你们
他 你们 就
你们 就 随了
就 随了 心
随了 心 了
心 了 我
了 我 饶
我 饶 那
饶 那 一个
那 一个 一面
一个 一面 哭
一面 哭 一面
哭 一面 骂
一面 骂 贾政
骂 贾政 在
贾政 在 旁
在 旁 听见
旁 听见 这些
听见 这些 话
这些 话 心里
话 心里 越发
心里 越发 着急
越发 着急 忙
着急 忙 喝
忙 喝 退
喝 退 了
退 了 赵姨娘
了 赵姨娘 委宛
赵姨娘 委宛 劝解
委宛 劝解 了
劝解 了 一番
了 一番 忽
一番 忽 有人
忽 有人 来回
有人 来回 两口
来回 两口 棺木
两口 棺木 都
棺木 都 做
都 做 齐
做 齐 了
齐 了 贾母
了 贾母 闻
贾母 闻 之
闻 之 如刀
之 如刀 刺心
如刀 刺心 一发
刺心 一发 哭
一发 哭 着
哭 着 大
着 大 骂
大 骂 问
骂 问 是
问 是 谁
是 谁 叫做
谁 叫做 的
叫做 的 棺材
的 棺材 快
棺材 快 把
快 把 做
把 做 棺材
做 棺材 的
棺材 的 人
的 人 拿来
人 拿来 打死
拿来 打死 闹
打死 闹 了
闹 了 个
了 个 天翻地覆
个 天翻地覆 忽
天翻地覆 忽 听见
忽 听见 空中
听见 空中 隐隐
空中 隐隐 有
隐隐 有 木鱼
有 木鱼 声
木鱼 声 念
声 念 了
念 了 一句
了 一句 南
一句 南 无解
南 无解 冤
