第 81 章
好 鱼儿 快来
鱼儿 快来 罢
快来 罢 你
罢 你 也
你 也 成全
也 成全 成全
成全 成全 我
成全 我 呢
我 呢 说的
呢 说的 四人
说的 四人 都
四人 都 笑
都 笑 了
笑 了 一
了 一 言
一 言 未了
言 未了 只见
未了 只见 钓丝
只见 钓丝 微微
钓丝 微微 一动
微微 一动 宝玉
一动 宝玉 喜极
宝玉 喜极 满怀
喜极 满怀 用力
满怀 用力 往
用力 往 上
往 上 一兜
上 一兜 把
一兜 把 钓竿
把 钓竿 往石
钓竿 往石 上
往石 上 一
上 一 碰
一 碰 折作
碰 折作 两段
折作 两段 丝
两段 丝 也
丝 也 振断
也 振断 了
振断 了 钩子
了 钩子 也
钩子 也 不知
也 不知 往
不知 往 那里
往 那里 去了
那里 去了 众人
去了 众人 越发
众人 越发 笑
越发 笑 起来
笑 起来 探春
起来 探春 道
探春 道 再
道 再 没见
再 没见 像
没见 像 你
像 你 这样
你 这样 卤人
这样 卤人 正说
卤人 正说 着
正说 着 只见
着 只见 麝月
只见 麝月 慌慌张张
麝月 慌慌张张 的
慌慌张张 的 跑
的 跑 来说
跑 来说 二爷
来说 二爷 老太太
二爷 老太太 醒
老太太 醒 了
醒 了 叫
了 叫 你
叫 你 快
你 快 去
快 去 呢
去 呢 五个
呢 五个 人
五个 人 都
人 都 唬
都 唬 了
唬 了 一
了 一 跳
一 跳 探春
跳 探春 便
探春 便 问
便 问 麝月
问 麝月 道
麝月 道 老太太
道 老太太 叫
老太太 叫 二爷
叫 二爷 什么
二爷 什么 事
什么 事 麝月
事 麝月 道
麝月 道 我
道 我 也
我 也 不
也 不 知道
不 知道 就
知道 就 只
就 只 听见
只 听见 说是
听见 说是 什么
说是 什么 闹破
什么 闹破 了
闹破 了 叫
了 叫 宝玉
叫 宝玉 来
宝玉 来 问
来 问 还要
问 还要 叫琏
还要 叫琏 二奶奶
叫琏 二奶奶 一块儿
二奶奶 一块儿 查问
一块儿 查问 呢
查问 呢 吓得
呢 吓得 宝玉
吓得 宝玉 发了
宝玉 发了 一回
发了 一回 呆
一回 呆 说道
呆 说道 不知
说道 不知 又是
不知 又是 那个
又是 那个 丫头
那个 丫头 遭
丫头 遭 了
遭 了 瘟
了 瘟 了
瘟 了 探春
了 探春 道
探春 道 不知
道 不知 什
不知 什 么
什 么 事
么 事 二
事 二 哥哥
二 哥哥 你
哥哥 你 快
你 快 去
快 去 有
去 有 什么
有 什么 信儿
什么 信儿 先叫
信儿 先叫 麝月
先叫 麝月 来
麝月 来 告诉
来 告诉 我们
告诉 我们 一声
我们 一声 儿
一声 儿 说着
儿 说着 便同
说着 便同 李纹
便同 李纹 李绮
李纹 李绮 岫
李绮 岫 烟
岫 烟 走
烟 走 了
走 了 宝玉
了 宝玉 走到
宝玉 走到 贾母房
走到 贾母房 中
贾母房 中 只见
中 只见 王夫人
只见 王夫人 陪
王夫人 陪 着
陪 着 贾母
着 贾母 摸牌
贾母 摸牌 宝玉
摸牌 宝玉 看见
宝玉 看见 无事
看见 无事 才
无事 才 把
才 把 心
把 心 放下
心 放下 了
放下 了 一半
了 一半 贾母
一半 贾母 见
贾母 见 他
见 他 进来
他 进来 便
进来 便 问道
便 问道 你
问道 你 前年
你 前年 那
前年 那 一次
那 一次 得病
一次 得病 的
得病 的 时候
的 时候 后来
时候 后来 亏了
后来 亏了 一个
亏了 一个 疯
一个 疯 和尚
疯 和尚 和
和尚 和 个
和 个 瘸
个 瘸 道士
瘸 道士 治好
道士 治好 了
治好 了 的
了 的 那会子
的 那会子 病里
那会子 病里 你
病里 你 觉得
你 觉得 是
觉得 是 怎么样
是 怎么样 宝玉
怎么样 宝玉 想
宝玉 想 了
想 了 一回
了 一回 道
一回 道 我
道 我 记得
我 记得 得病
记得 得病 的
得病 的 时候
的 时候 儿
时候 儿 好好
儿 好好 的
好好 的 站
的 站 着
站 着 倒像
着 倒像 背地里
倒像 背地里 有人
背地里 有人 把
有人 把 我
把 我 拦头
我 拦头 一棍
拦头 一棍 疼
一棍 疼 的
疼 的 眼睛
的 眼睛 前头
眼睛 前头 漆黑
前头 漆黑 看见
漆黑 看见 满屋子
看见 满屋子 里
满屋子 里 都是
里 都是 些
都是 些 青面獠牙
些 青面獠牙 拿刀
青面獠牙 拿刀 举棒
拿刀 举棒 的
举棒 的 恶鬼
的 恶鬼 躺
恶鬼 躺 在
躺 在 炕上
在 炕上 觉着
炕上 觉着 脑袋
觉着 脑袋 上加
脑袋 上加 了
上加 了 几个
了 几个 脑
几个 脑 箍
脑 箍 似的
箍 似的 以后
似的 以后 便
以后 便 疼
便 疼 的
疼 的 任
的 任 什么
任 什么 不
什么 不 知道
不 知道 了
知道 了 到
了 到 好
到 好 的
好 的 时候
的 时候 又
时候 又 记得
又 记得 堂屋
记得 堂屋 里
堂屋 里 一片
里 一片 金光
一片 金光 直
金光 直 照到
直 照到 我
照到 我 床上
我 床上 来
床上 来 那些
来 那些 鬼
那些 鬼 都
鬼 都 跑
都 跑 着
跑 着 躲避
着 躲避 就
躲避 就 不见
就 不见 了
不见 了 我的
了 我的 头
我的 头 也
头 也 不
也 不 疼
不 疼 了
疼 了 心上
了 心上 也
心上 也 就
也 就 清楚
就 清楚 了
清楚 了 贾母
了 贾母 告诉
贾母 告诉 王夫人
告诉 王夫人 道
王夫人 道 这个
道 这个 样儿
这个 样儿 也
样儿 也 就
也 就 差不多
就 差不多 了
差不多 了 说着
了 说着 凤姐
说着 凤姐 也
凤姐 也 进来
也 进来 了
进来 了 见
了 见 了
见 了 贾母
了 贾母 又
贾母 又 回身
又 回身 见过
回身 见过 了
见过 了 王夫人
了 王夫人 说道
王夫人 说道 老祖宗
说道 老祖宗 要
老祖宗 要 问
要 问 我
问 我 什么
我 什么 贾母
什么 贾母 道
贾母 道 你
道 你 那年
你 那年 中
那年 中 了
中 了 邪
了 邪 的
邪 的 时候
的 时候 儿
时候 儿 你
儿 你 还
你 还 记得
还 记得 么
记得 么 凤姐儿
么 凤姐儿 笑道
凤姐儿 笑道 我
笑道 我 也
我 也 不
也 不 很
不 很 记得
很 记得 了
记得 了 但觉
了 但觉 自己
但觉 自己 身子
自己 身子 不由自主
身子 不由自主 倒像
不由自主 倒像 有
倒像 有 什么
有 什么 人
什么 人 拉拉扯扯
人 拉拉扯扯 要
拉拉扯扯 要 我
要 我 杀
我 杀 人才
杀 人才 好
人才 好 有
好 有 什么
有 什么 拿
什么 拿 什么
拿 什么 见
什么 见 什么
见 什么 杀
什么 杀 什么
杀 什么 自己
什么 自己 原觉
自己 原觉 很乏
原觉 很乏 只是
很乏 只是 不能
只是 不能 住手
不能 住手 贾母
住手 贾母 道
贾母 道 好
道 好 的
好 的 时
的 时 候儿
时 候儿 呢
候儿 呢 凤姐
呢 凤姐 道
凤姐 道 好
道 好 的
好 的 时候
的 时候 好像
时候 好像 空中
好像 空中 有人
空中 有人 说
有人 说 了
说 了 几句话
了 几句话 似的
几句话 似的 却
似的 却 不
却 不 记得
不 记得 说
记得 说 什么
说 什么 来
什么 来 着
来 着 贾母
着 贾母 道
贾母 道 这么
道 这么 看起来
这么 看起来 竟是
看起来 竟是 他
竟是 他 了
他 了 他
了 他 姐儿
他 姐儿 两个
姐儿 两个 病中
两个 病中 的
病中 的 光景
的 光景 合才
光景 合才 说的
合才 说的 一样
说的 一样 这
一样 这 老东西
这 老东西 竟
老东西 竟 这样
竟 这样 坏心
这样 坏心 宝玉
坏心 宝玉 枉认
宝玉 枉认 了
枉认 了 他
了 他 做
他 做 干妈
做 干妈 倒是
干妈 倒是 这个
倒是 这个 和尚
这个 和尚 道人
和尚 道人 阿弥陀佛
道人 阿弥陀佛 才
阿弥陀佛 才 是
才 是 救
是 救 宝玉
救 宝玉 性命
宝玉 性命 的
性命 的 只是
的 只是 没有
只是 没有 报答
没有 报答 他
报答 他 凤姐
他 凤姐 道
凤姐 道 怎么
道 怎么 老太太
怎么 老太太 想起
老太太 想起 我们
想起 我们 的
我们 的 病来
的 病来 呢
病来 呢 贾
呢 贾 母道
贾 母道 你
母道 你 问
你 问 你
问 你 太太
你 太太 去
太太 去 我
去 我 懒怠
我 懒怠 说
懒怠 说 王夫人
说 王夫人 道
王夫人 道 才刚
道 才刚 老爷
才刚 老爷 进来
老爷 进来 说起
进来 说起 宝玉
说起 宝玉 的
宝玉 的 干
的 干 妈
干 妈 竟是
妈 竟是 个
竟是 个 混帐
个 混帐 东西
混帐 东西 邪魔外道
东西 邪魔外道 的
邪魔外道 的 如今
的 如今 闹破
如今 闹破 了
闹破 了 被
了 被 锦衣
被 锦衣 府
锦衣 府 拿住
府 拿住 送入
拿住 送入 刑部
送入 刑部 监
刑部 监 要
监 要 问
要 问 死
问 死 罪
死 罪 的
罪 的 了
的 了 前
了 前 几天
前 几天 被
几天 被 人
被 人 告发
人 告发 的
告发 的 那个
的 那个 人
那个 人 叫做
人 叫做 什么
叫做 什么 潘三保
什么 潘三保 有
潘三保 有 一所
有 一所 房子
一所 房子 卖
房子 卖 给
卖 给 斜
给 斜 对
斜 对 过
对 过 当
过 当 铺里
当 铺里 这
铺里 这 房子
这 房子 加
房子 加 了
加 了 几倍
了 几倍 价钱
几倍 价钱 潘三保
价钱 潘三保 还要
潘三保 还要 加
还要 加 当铺
加 当铺 里
当铺 里 那里
里 那里 还肯
那里 还肯 潘三保
还肯 潘三保 便
潘三保 便 买嘱
便 买嘱 了
买嘱 了 这
了 这 老东西
这 老东西 因
老东西 因 他
因 他 常到
他 常到 当铺
常到 当铺 里
当铺 里 去
里 去 那
去 那 当铺
那 当铺 里
当铺 里 人
里 人 的
人 的 内眷
的 内眷 都
内眷 都 和
都 和 他
和 他 好
他 好 的
好 的 他
的 他 就
他 就 使
就 使 了
使 了 个
了 个 法儿
个 法儿 叫
法儿 叫 人家
叫 人家 的
人家 的 内人
的 内人 便
内人 便 得
便 得 了
得 了 邪
了 邪 病
邪 病 家翻宅乱
病 家翻宅乱 起来
家翻宅乱 起来 他
起来 他 又去
他 又去 说
又去 说 这个
说 这个 病
这个 病 他
病 他 能治
他 能治 就
能治 就 用
就 用 些
用 些 神马
些 神马 纸钱
神马 纸钱 烧献
纸钱 烧献 了
烧献 了 果然
了 果然 见效
果然 见效 他
见效 他 又
他 又 向
又 向 人家
向 人家 内眷
人家 内眷 们
内眷 们 要
们 要 了
要 了 十几两
了 十几两 银子
十几两 银子 岂知
银子 岂知 老佛爷
岂知 老佛爷 有
老佛爷 有 眼
有 眼 应该
眼 应该 败露
应该 败露 了
败露 了 这
了 这 一天
这 一天 急要
一天 急要 回去
急要 回去 掉
回去 掉 了
掉 了 一个
了 一个 绢
一个 绢 包儿
绢 包儿 当铺
包儿 当铺 里
当铺 里 人
里 人 捡起来
人 捡起来 一看
捡起来 一看 里头
一看 里头 有
里头 有 许多
有 许多 纸人
许多 纸人 还
纸人 还 见
还 见 四
见 四 丸子
四 丸子 很香
丸子 很香 的
很香 的 香
的 香 正
香 正 诧异
正 诧异 着
诧异 着 呢
着 呢 那
呢 那 老东西
那 老东西 倒
老东西 倒 回来
倒 回来 找
回来 找 这
找 这 绢
这 绢 包儿
绢 包儿 这
包儿 这 里
这 里 的
里 的 人
的 人 就
人 就 把
就 把 他
把 他 拿住
他 拿住 身边
拿住 身边 一
身边 一 搜
一 搜 搜出
搜 搜出 一个
搜出 一个 匣子
一个 匣子 里面
匣子 里面 有
里面 有 象牙
有 象牙 刻
象牙 刻 的
刻 的 一男一女
的 一男一女 不
一男一女 不 穿衣
不 穿衣 裳
穿衣 裳 光
裳 光 着
光 着 身子
着 身子 的
身子 的 两个
的 两个 魔王
两个 魔王 还有
魔王 还有 七根
还有 七根 朱红
七根 朱红 绣花针
朱红 绣花针 立时
绣花针 立时 送到
立时 送到 锦衣
送到 锦衣 府
锦衣 府 去
府 去 问
去 问 出
问 出 许多
出 许多 官
许多 官 员家
官 员家 大户
员家 大户 太太
大户 太太 姑娘
太太 姑娘 们
姑娘 们 的
们 的 隐情
的 隐情 事来
隐情 事来 所以
事来 所以 知会
所以 知会 了
知会 了 营里
了 营里 把
营里 把 他
把 他 家中
他 家中 一抄
家中 一抄 抄出
一抄 抄出 好些
抄出 好些 泥塑
好些 泥塑 的
泥塑 的 煞神
的 煞神 几
煞神 几 匣子
几 匣子 闷香
匣子 闷香 炕
闷香 炕 背后
炕 背后 空
背后 空 屋子里
空 屋子里 挂
屋子里 挂 着
挂 着 一盏
着 一盏 七星
一盏 七星 灯
七星 灯 灯下
灯 灯下 有
灯下 有 几个
有 几个 草
几个 草 人
草 人 有
人 有 头上
有 头上 戴
头上 戴 着
戴 着 脑
着 脑 箍
脑 箍 的
箍 的 有
的 有 胸前
有 胸前 穿着
胸前 穿着 钉子
穿着 钉子 的
钉子 的 有项
的 有项 上
有项 上 拴着
上 拴着 锁子
拴着 锁子 的
锁子 的 柜子
的 柜子 里
柜子 里 无数
里 无数 纸人
无数 纸人 儿
纸人 儿 底下
儿 底下 几
底下 几 篇
几 篇 小
篇 小 帐
小 帐 上面
帐 上面 记着
上面 记着 某家
记着 某家 验过
某家 验过 应找
验过 应找 银
应找 银 若干
银 若干 得
若干 得 人家
得 人家 油钱
人家 油钱 香分
油钱 香分 也
香分 也 不计其数
也 不计其数 凤姐
不计其数 凤姐 道
凤姐 道 咱们
道 咱们 的
咱们 的 病
的 病 一准
病 一准 是
一准 是 他
是 他 我
他 我 记得
我 记得 咱们
记得 咱们 病后
咱们 病后 那
病后 那 老妖精
那 老妖精 向
老妖精 向 赵姨娘
向 赵姨娘 那里
赵姨娘 那里 来过
那里 来过 几次
来过 几次 和
几次 和 赵姨娘
和 赵姨娘 讨
赵姨娘 讨 银子
讨 银子 见
银子 见 了
见 了 我
了 我 就
我 就 脸上
就 脸上 变貌
脸上 变貌 变色
变貌 变色 两眼
变色 两眼 黧鸡
两眼 黧鸡 似的
黧鸡 似的 我
似的 我 当初
我 当初 还
当初 还 猜
还 猜 了
猜 了 几遍
了 几遍 总
几遍 总 不知
总 不知 什么
不知 什么 原故
什么 原故 如今
原故 如今 说
如今 说 起来
说 起来 却
起来 却 原来
却 原来 都是
原来 都是 有
都是 有 因
有 因 的
因 的 但
的 但 只
但 只 我
只 我 在
我 在 这里
在 这里 当家
这里 当家 自
当家 自 然惹人
自 然惹人 恨怨
然惹人 恨怨 怪不得
恨怨 怪不得 别人
怪不得 别人 治
别人 治 我
治 我 宝玉
我 宝玉 可合人
宝玉 可合人 有
可合人 有 什么
有 什么 仇
什么 仇 呢
仇 呢 忍得
呢 忍得 下
忍得 下 这么
下 这么 毒手
这么 毒手 贾母
毒手 贾母 道
贾母 道 焉知
道 焉知 不因
焉知 不因 我
不因 我 疼
我 疼 宝玉
疼 宝玉 不疼
宝玉 不疼 环儿
不疼 环儿 竟
环儿 竟 给
竟 给 你们
给 你们 种
你们 种 了
种 了 毒
了 毒 了
毒 了 呢
了 呢 王夫人
呢 王夫人 道
王夫人 道 这老
道 这老 货
这老 货 已经
货 已经 问
已经 问 了
问 了 罪
了 罪 决不
罪 决不 好
决不 好 叫
好 叫 他
叫 他 来
他 来 对证
来 对证 没有
对证 没有 对证
没有 对证 赵姨娘
对证 赵姨娘 那里
赵姨娘 那里 肯
那里 肯 认帐
肯 认帐 事情
认帐 事情 又
事情 又 大
又 大 闹
大 闹 出来
闹 出来 外面
出来 外面 也
外面 也 不雅
也 不雅 等
不雅 等 他
等 他 自作自受
他 自作自受 少不得
自作自受 少不得 要
少不得 要 自己
要 自己 败露
自己 败露 的
败露 的 贾母
的 贾母 道
贾母 道 你
道 你 这话
你 这话 说的
这话 说的 也是
说的 也是 这样
也是 这样 事
这样 事 没有
事 没有 对证
没有 对证 也
对证 也 难
也 难 作准
难 作准 只是
作准 只是 佛爷
只是 佛爷 菩萨
佛爷 菩萨 看
菩萨 看 的
看 的 真
的 真 他们
真 他们 姐儿
他们 姐儿 两个
姐儿 两个 如今
两个 如今 又
如今 又 比
又 比 谁
比 谁 不济
谁 不济 了
不济 了 呢
了 呢 罢了
呢 罢了 过去
罢了 过去 的
过去 的 事
的 事 凤哥儿
事 凤哥儿 也
凤哥儿 也 不必
也 不必 提了
不必 提了 今日
提了 今日 你合
今日 你合 你
你合 你 太太
你 太太 都
太太 都 在
都 在 我
在 我 这边
我 这边 吃
这边 吃 了
吃 了 晚饭
了 晚饭 再
晚饭 再 过去
再 过去 罢
过去 罢 遂
罢 遂 叫
遂 叫 鸳鸯
叫 鸳鸯 琥珀
鸳鸯 琥珀 等
琥珀 等 传饭
等 传饭 凤姐
传饭 凤姐 赶忙
凤姐 赶忙 笑道
赶忙 笑道 怎么
笑道 怎么 老祖宗
怎么 老祖宗 倒
老祖宗 倒 操起
倒 操起 心来
操起 心来 王夫人
心来 王夫人 也
王夫人 也 笑
也 笑 了
笑 了 只见
了 只见 外头
只见 外头 几个
外头 几个 媳妇
几个 媳妇 伺候
媳妇 伺候 凤姐
伺候 凤姐 连忙
凤姐 连忙 告诉
连忙 告诉 小丫头
告诉 小丫头 子传饭
小丫头 子传饭 我合
子传饭 我合 太太
我合 太太 都
太太 都 跟着
都 跟着 老太太
跟着 老太太 吃
老太太 吃 正说
吃 正说 着
正说 着 只见
着 只见 玉钏儿
只见 玉钏儿 走来
玉钏儿 走来 对
走来 对 王夫人
对 王夫人 道
王夫人 道 老爷
道 老爷 要
老爷 要 找
要 找 一件
找 一件 什么
一件 什么 东西
什么 东西 请
东西 请 太太
请 太太 伺候
太太 伺候 了
伺候 了 老太太
了 老太太 的
老太太 的 饭
的 饭 完
饭 完 了
完 了 自己
了 自己 去
自己 去 找
去 找 一
找 一 找
一 找 呢
找 呢 贾母
呢 贾母 道
贾母 道 你
道 你 去罢
你 去罢 保不住
去罢 保不住 你
保不住 你 老爷
你 老爷 有
老爷 有 要紧
有 要紧 的
要紧 的 事
的 事 王夫人
事 王夫人 答应
王夫人 答应 着
答应 着 便
着 便 留下
便 留下 凤姐儿
留下 凤姐儿 伺候
凤姐儿 伺候 自己
伺候 自己 退
自己 退 了
退 了 出来
了 出来 回至
出来 回至 房中
回至 房中 合
房中 合 贾政
合 贾政 说
贾政 说 了
说 了 些
了 些 闲话
些 闲话 把
闲话 把 东西
把 东西 找出
东西 找出 来了
找出 来了 贾政便
来了 贾政便 问道
贾政便 问道 迎儿
问道 迎儿 已经
迎儿 已经 回去
已经 回去 了
回去 了 他
了 他 在
他 在 孙家
在 孙家 怎么样
孙家 怎么样 王夫人
怎么样 王夫人 道
王夫人 道 迎
道 迎 丫头
迎 丫头 一肚子
丫头 一肚子 眼泪
一肚子 眼泪 说
眼泪 说 孙
说 孙 姑爷
孙 姑爷 凶横
姑爷 凶横 的
凶横 的 了不得
的 了不得 因
了不得 因 把
因 把 迎春
把 迎春 的话
迎春 的话 述
的话 述 了
述 了 一
了 一 遍
一 遍 贾政叹
遍 贾政叹 道
贾政叹 道 我
道 我 原知
我 原知 不是
原知 不是 对头
不是 对头 无奈
对头 无奈 大老爷
无奈 大老爷 已
大老爷 已 说定了
已 说定了 叫
说定了 叫 我
叫 我 也
我 也 没法
也 没法 不过
没法 不过 迎丫
不过 迎丫 头
迎丫 头 受些
头 受些 委屈
受些 委屈 罢了
委屈 罢了 王夫人
罢了 王夫人 道
王夫人 道 这
道 这 还是
这 还是 新媳妇
还是 新媳妇 只
新媳妇 只 指望
只 指望 他
指望 他 以后
他 以后 好了
以后 好了 好
好了 好 说着
好 说着 嗤
说着 嗤 的
嗤 的 一笑
的 一笑 贾政道
一笑 贾政道 笑
贾政道 笑 什么
笑 什么 王夫人
什么 王夫人 道
王夫人 道 我
道 我 笑
我 笑 宝玉
笑 宝玉 儿
宝玉 儿 早起
儿 早起 特特
早起 特特 的
特特 的 到
的 到 这
到 这 屋里
这 屋里 来
屋里 来 说的
来 说的 都是
说的 都是 些
都是 些 小孩子
些 小孩子 话
小孩子 话 贾政道
话 贾政道 他说
贾政道 他说 什么
他说 什么 王夫人
什么 王夫人 把
王夫人 把 宝玉
把 宝玉 的
宝玉 的 言语
的 言语 笑
言语 笑 述
笑 述 了
述 了 一遍
了 一遍 贾政
一遍 贾政 也
贾政 也 忍不住
也 忍不住 的
忍不住 的 笑
的 笑 因
笑 因 又
因 又 说道
又 说道 你
说道 你 提
你 提 宝玉
提 宝玉 我
宝玉 我 正
我 正 想起
正 想起 一件事
想起 一件事 来了
一件事 来了 这
来了 这 孩子
这 孩子 天天
孩子 天天 放在
天天 放在 园里
放在 园里 也
园里 也 不是
也 不是 事
不是 事 生
事 生 女儿
生 女儿 不得
女儿 不得 济
不得 济 还是
济 还是 别人
还是 别人 家
别人 家 的
家 的 人
的 人 生儿
人 生儿 若
生儿 若 不济事
若 不济事 关系
不济事 关系 非浅
关系 非浅 前日
非浅 前日 倒
前日 倒 有人
倒 有人 和
有人 和 我
和 我 提起
我 提起 一位
提起 一位 先生
一位 先生 来
先生 来 学问
来 学问 人品
学问 人品 都是
人品 都是 极好
都是 极好 的
极好 的 也是
的 也是 南边
也是 南边 人
南边 人 但
人 但 我想
但 我想 南边
我想 南边 先生
南边 先生 性情
先生 性情 最是
性情 最是 和平
最是 和平 咱们
和平 咱们 城里
咱们 城里 的
城里 的 孩子
的 孩子 个个
孩子 个个 踢天弄井
个个 踢天弄井 鬼聪明
踢天弄井 鬼聪明 倒是
鬼聪明 倒是 有
倒是 有 的
有 的 可以
的 可以 搪塞
可以 搪塞 就
搪塞 就 搪塞
就 搪塞 过去
搪塞 过去 了
过去 了 胆子
了 胆子 又
胆子 又 大
又 大 先生
大 先生 再要
先生 再要 不肯
再要 不肯 给
不肯 给 没脸
给 没脸 一日
没脸 一日 哄
一日 哄 哥儿
哄 哥儿 似的
哥儿 似的 没
似的 没 的
没 的 白
的 白 耽误
白 耽误 了
耽误 了 所以
了 所以 老
所以 老 辈子
老 辈子 不肯
辈子 不肯 请
不肯 请 外头
请 外头 的
外头 的 先生
的 先生 只
先生 只 在
只 在 本家
在 本家 择出
本家 择出 有
择出 有 年纪
有 年纪 再
年纪 再 有点
再 有点 学问
有点 学问 的
学问 的 请来
的 请来 掌
请来 掌 家塾
掌 家塾 如今
家塾 如今 儒大
如今 儒大 太爷
儒大 太爷 虽
太爷 虽 学问
虽 学问 也
学问 也 只
也 只 中平
只 中平 但
中平 但 还
但 还 弹压
还 弹压 的
弹压 的 住
的 住 这些
住 这些 小孩子
这些 小孩子 们
小孩子 们 不至
们 不至 以
不至 以 颟顸
以 颟顸 了事
颟顸 了事 我想
了事 我想 宝玉
我想 宝玉 闲着
宝玉 闲着 总
闲着 总 不好
总 不好 不如
不好 不如 仍旧
不如 仍旧 叫
仍旧 叫 他
叫 他 家塾
他 家塾 中
家塾 中 读书
中 读书 去
读书 去 罢了
去 罢了 王夫人
罢了 王夫人 道
王夫人 道 老爷
道 老爷 说的
老爷 说的 很是
说的 很是 自从
很是 自从 老爷
自从 老爷 外任
老爷 外任 去了
外任 去了 他
去了 他 又
他 又 常病
又 常病 竟
常病 竟 耽搁
竟 耽搁 了
耽搁 了 好几年
了 好几年 如今
好几年 如今 且
如今 且 在家
且 在家 学
在家 学 里
学 里 温习
里 温习 温习
温习 温习 也是
温习 也是 好
也是 好 的
好 的 贾政
的 贾政 点头
贾政 点头 又说
点头 又说 些
又说 些 闲话
些 闲话 不提
闲话 不提 且说
不提 且说 宝玉
且说 宝玉 次日
宝玉 次日 起来
次日 起来 梳洗
起来 梳洗 已毕
梳洗 已毕 早有
已毕 早有 小厮
早有 小厮 们
小厮 们 传
们 传 进话
传 进话 来
进话 来 说
来 说 老爷
说 老爷 叫
老爷 叫 二爷
叫 二爷 说话
二爷 说话 宝玉
说话 宝玉 忙
宝玉 忙 整理
忙 整理 了
整理 了 衣裳
了 衣裳 来至
衣裳 来至 贾政
来至 贾政 书房
贾政 书房 中
书房 中 请了
中 请了 安
请了 安 站
安 站 着
站 着 贾政道
着 贾政道 你
贾政道 你 近来
你 近来 作些
近来 作些 什么
作些 什么 功课
什么 功课 虽
功课 虽 有
虽 有 几篇
有 几篇 字
几篇 字 也
字 也 算不得
也 算不得 什么
算不得 什么 我看
什么 我看 你
我看 你 近来
你 近来 的
近来 的 光景
的 光景 越发
光景 越发 比头
越发 比头 几年
比头 几年 散荡
几年 散荡 了
散荡 了 况
了 况 且
况 且 每每
且 每每 听见
每每 听见 你
听见 你 推病
你 推病 不肯
推病 不肯 念书
不肯 念书 如今
念书 如今 可
如今 可 大好
可 大好 了
大好 了 我
了 我 还
我 还 听见
还 听见 你
听见 你 天天
你 天天 在
天天 在 园子
在 园子 里
园子 里 和
里 和 姐妹
和 姐妹 们
姐妹 们 玩玩
们 玩玩 笑笑
玩玩 笑笑 甚至
笑笑 甚至 和
甚至 和 那些
和 那些 丫头
那些 丫头 们
丫头 们 混闹
们 混闹 把
混闹 把 自己
把 自己 的
自己 的 正经事
的 正经事 总
正经事 总 丢
总 丢 在
丢 在 脑袋
在 脑袋 后头
脑袋 后头 就是
后头 就是 做
就是 做 得
做 得 几
得 几 句
几 句 诗词
句 诗词 也
诗词 也 并
也 并 不怎么样
并 不怎么样 有
不怎么样 有 什么
有 什么 稀罕
什么 稀罕 处
稀罕 处 比如
处 比如 应试
比如 应试 选举
应试 选举 到底
选举 到底 以
到底 以 文章
以 文章 为主
文章 为主 你
为主 你 这
你 这 上
这 上 头
上 头 倒
头 倒 没有
倒 没有 一点儿
没有 一点儿 工夫
一点儿 工夫 我
工夫 我 可
我 可 嘱咐
可 嘱咐 你
嘱咐 你 自
你 自 今日
自 今日 起
今日 起 再
起 再 不许
再 不许 做
不许 做 诗
做 诗 做
诗 做 对
做 对 的
对 的 了
的 了 单要
了 单要 习学八
单要 习学八 股
习学八 股 文章
股 文章 限
文章 限 你
限 你 一年
你 一年 若
一年 若 毫无
若 毫无 长进
毫无 长进 你
长进 你 也
你 也 不用
也 不用 念书
不用 念书 了
念书 了 我
了 我 也
我 也 不愿
也 不愿 有
不愿 有 你
有 你 这样
你 这样 的
这样 的 儿子
的 儿子 了
儿子 了 遂
了 遂 叫
遂 叫 李贵
叫 李贵 来
李贵 来 说
来 说 明儿
说 明儿 一早
明儿 一早 传
一早 传 焙茗
传 焙茗 跟
焙茗 跟 了
跟 了 宝玉
了 宝玉 去
宝玉 去 收拾
去 收拾 应念
收拾 应念 的
应念 的 书籍
的 书籍 一齐
书籍 一齐 拿
一齐 拿 过来
拿 过来 我
过来 我 看看
我 看看 亲自
看看 亲自 送
亲自 送 他
送 他 到
他 到 家学
到 家学 里
家学 里 去
里 去 喝命
去 喝命 宝玉
喝命 宝玉 去罢
宝玉 去罢 明日
去罢 明日 起早
明日 起早 来
起早 来 见
来 见 我
见 我 宝玉
我 宝玉 听了
宝玉 听了 半日
听了 半日 竟无
半日 竟无 一言
竟无 一言 可答
一言 可答 因
可答 因 回到
因 回到 怡红院
回到 怡红院 来
怡红院 来 袭人
来 袭人 正在
袭人 正在 着急
正在 着急 听信
着急 听信 见
听信 见 说
见 说 取
说 取 书
取 书 倒
书 倒 也
倒 也 喜欢
也 喜欢 独是
喜欢 独是 宝玉
独是 宝玉 要
宝玉 要 人
要 人 即刻
人 即刻 送信
即刻 送信 给
送信 给 贾母
给 贾母 欲
贾母 欲 叫
欲 叫 拦阻
叫 拦阻 贾母
拦阻 贾母 得信
贾母 得信 便
得信 便 命人
便 命人 叫
命人 叫 过
叫 过 宝玉
过 宝玉 来
宝玉 来 告诉
来 告诉 他说
告诉 他说 只管
他说 只管 放心
只管 放心 先去
放心 先去 别
先去 别 叫
别 叫 你
叫 你 老子
你 老子 生气
老子 生气 有
生气 有 什么
有 什么 难为
什么 难为 你
难为 你 有
你 有 我
有 我 呢
我 呢 宝玉
呢 宝玉 没法
