第 63 章
巧得很 你 也
你 也 原配
也 原配 牡丹花
原配 牡丹花 说着
牡丹花 说着 大家
说着 大家 共贺
大家 共贺 了
共贺 了 一杯
了 一杯 宝钗
一杯 宝钗 吃
宝钗 吃 过
吃 过 便
过 便 笑
便 笑 说
笑 说 芳官
说 芳官 唱
芳官 唱 一只
唱 一只 我们
一只 我们 听罢
我们 听罢 芳官
听罢 芳官 道
芳官 道 既
道 既 这样
既 这样 大家
这样 大家 吃
大家 吃 了
吃 了 门杯
了 门杯 好听
门杯 好听 于是
好听 于是 大家
于是 大家 吃酒
大家 吃酒 芳官
吃酒 芳官 便
芳官 便 唱
便 唱 寿筵
唱 寿筵 开处
寿筵 开处 风光
开处 风光 好
风光 好 众人
好 众人 都
众人 都 道
都 道 快
道 快 打
快 打 回去
打 回去 这会
回去 这会 子
这会 子 很
子 很 不用
很 不用 你
不用 你 来
你 来 上寿
来 上寿 拣
上寿 拣 你
拣 你 极好
你 极好 的
极好 的 唱
的 唱 来
唱 来 芳官
来 芳官 只得
芳官 只得 细细的
只得 细细的 唱
细细的 唱 了
唱 了 一只
了 一只 赏花
一只 赏花 时
赏花 时 翠
时 翠 凤
翠 凤 翎毛
凤 翎毛 扎帚
翎毛 扎帚 闲踏
扎帚 闲踏 天门
闲踏 天门 扫
天门 扫 落花
扫 落花 才
落花 才 罢
才 罢 宝玉
罢 宝玉 却
宝玉 却 只管
却 只管 拿着
只管 拿着 那签
拿着 那签 口内
那签 口内 颠来倒去
口内 颠来倒去 念
颠来倒去 念 任是
念 任是 无情
任是 无情 也
无情 也 动人
也 动人 听了
动人 听了 这
听了 这 曲子
这 曲子 眼看
曲子 眼看 着
眼看 着 芳官
着 芳官 不语
芳官 不语 湘云
不语 湘云 忙
湘云 忙 一手
忙 一手 夺
一手 夺 了
夺 了 撂
了 撂 与
撂 与 宝
与 宝 钗
宝 钗 宝钗
钗 宝钗 又
宝钗 又 掷了
又 掷了 一个
掷了 一个 十六点
一个 十六点 数到
十六点 数到 探春
数到 探春 探春
探春 探春 笑道
探春 笑道 还
笑道 还 不知
还 不知 得个
不知 得个 什么
得个 什么 伸手
什么 伸手 掣
伸手 掣 了
掣 了 一根
了 一根 出来
一根 出来 自己
出来 自己 一瞧
自己 一瞧 便
一瞧 便 撂
便 撂 在
撂 在 桌上
在 桌上 红了脸
桌上 红了脸 笑道
红了脸 笑道 很
笑道 很 不
很 不 该行
不 该行 这个
该行 这个 令
这个 令 这
令 这 原是
这 原是 外
原是 外 头
外 头 男人
头 男人 们
男人 们 行
们 行 的
行 的 令
的 令 许多
令 许多 混帐
许多 混帐 话
混帐 话 在
话 在 上头
在 上头 众人
上头 众人 不解
众人 不解 袭人
不解 袭人 等
袭人 等 忙
等 忙 拾起来
忙 拾起来 众人
拾起来 众人 看时
众人 看时 上面
看时 上面 一枝
上面 一枝 杏花
一枝 杏花 那
杏花 那 红字
那 红字 写着
红字 写着 瑶池
写着 瑶池 仙品
瑶池 仙品 四字
仙品 四字 诗云
四字 诗云 日
诗云 日 边红杏
日 边红杏 倚云
边红杏 倚云 栽
倚云 栽 注云
栽 注云 得此
注云 得此 签者
得此 签者 必得
签者 必得 贵婿
必得 贵婿 大家
贵婿 大家 恭贺
大家 恭贺 一杯
恭贺 一杯 再
一杯 再 同饮
再 同饮 一杯
同饮 一杯 众人
一杯 众人 笑
众人 笑 说道
笑 说道 我
说道 我 们
我 们 说是
们 说是 什么
说是 什么 呢
什么 呢 这签
呢 这签 原是
这签 原是 闺阁
原是 闺阁 中
闺阁 中 取笑
中 取笑 的
取笑 的 除了
的 除了 这
除了 这 两三根
这 两三根 有
两三根 有 这话
有 这话 的
这话 的 并无
的 并无 杂话
并无 杂话 这有
杂话 这有 何妨
这有 何妨 我们
何妨 我们 家
我们 家 已有
家 已有 了
已有 了 王妃
了 王妃 难道
王妃 难道 你
难道 你 也是
你 也是 王妃
也是 王妃 不成
王妃 不成 大喜
不成 大喜 大喜
大喜 大喜 说着
大喜 说着 大家
说着 大家 来敬
大家 来敬 探春
来敬 探春 探春
探春 探春 那里
探春 那里 肯饮
那里 肯饮 却
肯饮 却 被
却 被 湘云
被 湘云 香菱
湘云 香菱 李纨
香菱 李纨 等
李纨 等 三四个
等 三四个 人
三四个 人 强死强活
人 强死强活 灌
强死强活 灌 了
灌 了 一钟
了 一钟 才
一钟 才 罢
才 罢 探春
罢 探春 只
探春 只 叫
只 叫 蠲
叫 蠲 了
蠲 了 这个
了 这个 再行
这个 再行 别的
再行 别的 众人
别的 众人 断
众人 断 不肯
断 不肯 依
不肯 依 湘云
依 湘云 拿着
湘云 拿着 他的
拿着 他的 手
他的 手 强掷
手 强掷 了
强掷 了 个
了 个 十九点
个 十九点 出来
十九点 出来 便
出来 便 该
便 该 李氏
该 李氏 掣
李氏 掣 李氏
掣 李氏 摇
李氏 摇 了
摇 了 一摇
了 一摇 掣出
一摇 掣出 一根
掣出 一根 来
一根 来 一看
来 一看 笑道
一看 笑道 好极
笑道 好极 你们
好极 你们 瞧瞧
你们 瞧瞧 这行子
瞧瞧 这行子 竟
这行子 竟 有些
竟 有些 意思
有些 意思 众人
意思 众人 瞧
众人 瞧 那
瞧 那 签上
那 签上 画着
签上 画着 一枝
画着 一枝 老梅
一枝 老梅 写着
老梅 写着 霜晓寒姿
写着 霜晓寒姿 四字
霜晓寒姿 四字 那
四字 那 一面
那 一面 旧诗
一面 旧诗 是
旧诗 是 竹篱茅舍
是 竹篱茅舍 自
竹篱茅舍 自 甘心
自 甘心 注云
甘心 注云 自饮
注云 自饮 一杯
自饮 一杯 下家
一杯 下家 掷
下家 掷 骰
掷 骰 李纨
骰 李纨 笑道
李纨 笑道 真
笑道 真 有趣
真 有趣 你们
有趣 你们 掷
你们 掷 去罢
掷 去罢 我
去罢 我 只
我 只 自
只 自 吃
自 吃 一
吃 一 杯
一 杯 不问
杯 不问 你们
不问 你们 的
你们 的 废兴
的 废兴 说着
废兴 说着 便
说着 便 吃酒
便 吃酒 将
吃酒 将 骰过
将 骰过 给
骰过 给 黛玉
给 黛玉 黛玉
黛玉 黛玉 一掷
黛玉 一掷 是
一掷 是 十八点
是 十八点 便
十八点 便 该
便 该 湘云
该 湘云 掣
湘云 掣 湘云
掣 湘云 笑
湘云 笑 着
笑 着 揎拳掳袖
着 揎拳掳袖 的
揎拳掳袖 的 伸手
的 伸手 掣
伸手 掣 了
掣 了 一根
了 一根 出来
一根 出来 大家
出来 大家 看时
大家 看时 一面
看时 一面 画着
一面 画着 一枝
画着 一枝 海棠
一枝 海棠 题着
海棠 题着 香梦
题着 香梦 酣
香梦 酣 四字
酣 四字 那面
四字 那面 诗
那面 诗 道是
诗 道是 只恐
道是 只恐 夜深
只恐 夜深 花
夜深 花 睡去
花 睡去 黛玉
睡去 黛玉 笑道
黛玉 笑道 夜深
笑道 夜深 二字
夜深 二字 改
二字 改 石凉
改 石凉 两个
石凉 两个 字
两个 字 倒好
字 倒好 众人
倒好 众人 知
众人 知 他
知 他 打趣
他 打趣 日间
打趣 日间 湘云
日间 湘云 醉眠
湘云 醉眠 的
醉眠 的 事
的 事 都
事 都 笑
都 笑 了
笑 了 湘云
了 湘云 笑
湘云 笑 指
笑 指 那
指 那 自行
那 自行 船
自行 船 给
船 给 黛玉
给 黛玉 看
黛玉 看 又说
看 又说 快
又说 快 坐
快 坐 上
坐 上 那
上 那 船家
那 船家 去罢
船家 去罢 别多
去罢 别多 说
别多 说 了
说 了 众人
了 众人 都
众人 都 笑
都 笑 了
笑 了 因看
了 因看 注云
因看 注云 既云香
注云 既云香 梦
既云香 梦 酣
梦 酣 掣此
酣 掣此 签者
掣此 签者 不便
签者 不便 饮酒
不便 饮酒 只令
饮酒 只令 上下
只令 上下 两家
上下 两家 各饮
两家 各饮 一杯
各饮 一杯 湘云
一杯 湘云 拍手
湘云 拍手 笑道
拍手 笑道 阿弥陀佛
笑道 阿弥陀佛 真真
阿弥陀佛 真真 好
真真 好 签
好 签 恰好
签 恰好 黛玉
恰好 黛玉 是
黛玉 是 上家
是 上家 宝
上家 宝 玉是
宝 玉是 下家
玉是 下家 二人
下家 二人 斟
二人 斟 了
斟 了 两杯
了 两杯 只得
两杯 只得 要
只得 要 饮
要 饮 宝玉
饮 宝玉 先饮
宝玉 先饮 了
先饮 了 半杯
了 半杯 瞅
半杯 瞅 人
瞅 人 不见
人 不见 递
不见 递 与
递 与 芳官
与 芳官 芳
芳官 芳 官
芳 官 即便
官 即便 端
即便 端 起来
端 起来 一
起来 一 仰脖
一 仰脖 喝了
仰脖 喝了 黛玉
喝了 黛玉 只管
黛玉 只管 和
只管 和 人
和 人 说话
人 说话 将
说话 将 酒
将 酒 全折
酒 全折 在
全折 在 漱
在 漱 盂
漱 盂 内
盂 内 了
内 了 湘云
了 湘云 便
湘云 便 抓起
便 抓起 骰子
抓起 骰子 来
骰子 来 一掷
来 一掷 个
一掷 个 九点
个 九点 数去
九点 数去 该
数去 该 麝月
该 麝月 麝月
麝月 麝月 便
麝月 便 掣
便 掣 了
掣 了 一根
了 一根 出来
一根 出来 大家
出来 大家 看
大家 看 时
看 时 上面
时 上面 是
上面 是 一枝
是 一枝 荼
一枝 荼 花
荼 花 题着
花 题着 韶华
题着 韶华 胜极
韶华 胜极 四字
胜极 四字 那边
四字 那边 写着
那边 写着 一句
写着 一句 旧诗
一句 旧诗 道是
旧诗 道是 开到
道是 开到 荼
开到 荼 花事
荼 花事 了
花事 了 注云
了 注云 在席
注云 在席 各
在席 各 饮
各 饮 三杯
饮 三杯 送春
三杯 送春 麝月
送春 麝月 问
麝月 问 怎么
问 怎么 讲
怎么 讲 宝玉
讲 宝玉 皱
宝玉 皱 皱眉
皱 皱眉 儿
皱眉 儿 忙
儿 忙 将
忙 将 签藏
将 签藏 了
签藏 了 说
了 说 咱们
说 咱们 且
咱们 且 喝酒
且 喝酒 罢
喝酒 罢 说着
罢 说着 大家
说着 大家 吃
大家 吃 了
吃 了 三口
了 三口 以充
三口 以充 三杯
以充 三杯 之数
三杯 之数 麝月
之数 麝月 一掷
麝月 一掷 个
一掷 个 十点
个 十点 该
十点 该 香菱
该 香菱 香菱
香菱 香菱 便
香菱 便 掣
便 掣 了
掣 了 一根
了 一根 并蒂
一根 并蒂 花
并蒂 花 题着
花 题着 联春绕
题着 联春绕 瑞
联春绕 瑞 那面
瑞 那面 写着
那面 写着 一句
写着 一句 旧诗
一句 旧诗 道是
旧诗 道是 连理枝
道是 连理枝 头花
连理枝 头花 正开
头花 正开 注云
正开 注云 共贺
注云 共贺 掣者
共贺 掣者 三杯
掣者 三杯 大家
三杯 大家 陪
大家 陪 饮
陪 饮 一杯
饮 一杯 香菱
一杯 香菱 便
香菱 便 又
便 又 掷了
又 掷了 个
掷了 个 六点
个 六点 该
六点 该 黛玉
该 黛玉 黛玉
黛玉 黛玉 默默
黛玉 默默 的
默默 的 想道
的 想道 不知
想道 不知 还有
不知 还有 什么
还有 什么 好
什么 好 的
好 的 被
的 被 我
被 我 掣
我 掣 着
掣 着 方好
着 方好 一面
方好 一面 伸手
一面 伸手 取
伸手 取 了
取 了 一根
了 一根 只见
一根 只见 上面
只见 上面 画着
上面 画着 一枝
画着 一枝 芙蓉花
一枝 芙蓉花 题着
芙蓉花 题着 风露
题着 风露 清愁
风露 清愁 四字
清愁 四字 那面
四字 那面 一句
那面 一句 旧诗
一句 旧诗 道是
旧诗 道是 莫怨
道是 莫怨 东风
莫怨 东风 当自
东风 当自 嗟
当自 嗟 注云
嗟 注云 自饮
注云 自饮 一杯
自饮 一杯 牡丹
一杯 牡丹 陪
牡丹 陪 饮
陪 饮 一杯
饮 一杯 众人
一杯 众人 笑
众人 笑 说
笑 说 这个
说 这个 好极
这个 好极 除了
好极 除了 他
除了 他 别人
他 别人 不配
别人 不配 做
不配 做 芙蓉
做 芙蓉 黛玉
芙蓉 黛玉 也
黛玉 也 自笑
也 自笑 了
自笑 了 于是
了 于是 饮
于是 饮 了
饮 了 酒
了 酒 便
酒 便 掷了
便 掷了 个
掷了 个 二十点
个 二十点 该
二十点 该 着
该 着 袭人
着 袭人 袭人
袭人 袭人 便
袭人 便 伸手
便 伸手 取
伸手 取 了
取 了 一枝
了 一枝 出来
一枝 出来 却是
出来 却是 一
却是 一 枝
一 枝 桃花
枝 桃花 题着
桃花 题着 武陵
题着 武陵 别景
武陵 别景 四字
别景 四字 那
四字 那 一面
那 一面 写着
一面 写着 旧诗
写着 旧诗 道是
旧诗 道是 桃红
道是 桃红 又见
桃红 又见 一年
又见 一年 春
一年 春 注云
春 注云 杏花
注云 杏花 陪
杏花 陪 一盏
陪 一盏 坐中
一盏 坐中 同庚
坐中 同庚 者
同庚 者 陪
者 陪 一盏
陪 一盏 同姓
一盏 同姓 者
同姓 者 陪
者 陪 一盏
陪 一盏 众人
一盏 众人 笑道
众人 笑道 这
笑道 这 一回
这 一回 热闹
一回 热闹 有趣
热闹 有趣 大家
有趣 大家 算
大家 算 来
算 来 香菱
来 香菱 晴雯
香菱 晴雯 宝钗
晴雯 宝钗 三人
宝钗 三人 皆
三人 皆 与
皆 与 他
与 他 同庚
他 同庚 黛玉
同庚 黛玉 与
黛玉 与 他
与 他 同辰
他 同辰 只
同辰 只 无
只 无 同姓
无 同姓 者
同姓 者 芳官
者 芳官 忙
芳官 忙 道
忙 道 我
道 我 也
我 也 姓
也 姓 花
姓 花 我
花 我 也
我 也 陪
也 陪 他
陪 他 一钟
他 一钟 于是
一钟 于是 大家
于是 大家 斟
大家 斟 了
斟 了 酒
了 酒 黛玉
酒 黛玉 因向
黛玉 因向 探
因向 探 春
探 春 笑道
春 笑道 命中
笑道 命中 该
命中 该 招贵婿
该 招贵婿 的
招贵婿 的 你
的 你 是
你 是 杏花
是 杏花 快
杏花 快 喝了
快 喝了 我们
喝了 我们 好喝
我们 好喝 探春
好喝 探春 笑道
探春 笑道 这是
笑道 这是 什么
这是 什么 话
什么 话 大嫂子
话 大嫂子 顺手
大嫂子 顺手 给
顺手 给 他
给 他 一巴掌
他 一巴掌 李纨
一巴掌 李纨 笑道
李纨 笑道 人家
笑道 人家 不得
人家 不得 贵婿
不得 贵婿 反
贵婿 反 捱打
反 捱打 我
捱打 我 也
我 也 不
也 不 忍得
不 忍得 众人
忍得 众人 都
众人 都 笑
都 笑 了
笑 了 袭
了 袭 人才
袭 人才 要
人才 要 掷
要 掷 只听
掷 只听 有人
只听 有人 叫门
有人 叫门 老婆子
叫门 老婆子 忙
老婆子 忙 出去
忙 出去 问时
出去 问时 原来
问时 原来 是
原来 是 薛姨妈
是 薛姨妈 打发
薛姨妈 打发 人
打发 人 来了
人 来了 接
来了 接 黛玉
接 黛玉 的
黛玉 的 众人
的 众人 因问
众人 因问 几
因问 几 更
几 更 了
更 了 人回
了 人回 二
人回 二 更
二 更 以后
更 以后 了
以后 了 钟打过
了 钟打过 十一下
钟打过 十一下 了
十一下 了 宝玉
了 宝玉 犹不信
宝玉 犹不信 要
犹不信 要 过表来
要 过表来 瞧了
过表来 瞧了 一瞧
瞧了 一瞧 已
一瞧 已 是
已 是 子
是 子 初
子 初 一刻
初 一刻 十分
一刻 十分 了
十分 了 黛玉
了 黛玉 便
黛玉 便 起身
便 起身 说
起身 说 我
说 我 可
我 可 掌
可 掌 不住
掌 不住 了
不住 了 回去
了 回去 还要
回去 还要 吃药
还要 吃药 呢
吃药 呢 众人
呢 众人 说
众人 说 也
说 也 都
也 都 该
都 该 散
该 散 了
散 了 袭人
了 袭人 宝玉
袭人 宝玉 等
宝玉 等 还要
等 还要 留着
还要 留着 众人
留着 众人 李
众人 李 纨
李 纨 探春
纨 探春 等
探春 等 都说
等 都说 夜太深
都说 夜太深 了
夜太深 了 不
了 不 像
不 像 这
像 这 已
这 已 是
已 是 破格
是 破格 了
破格 了 袭人
了 袭人 道
袭人 道 既
道 既 如此
既 如此 每位
如此 每位 再
每位 再 吃
再 吃 一杯
吃 一杯 再
一杯 再 走
再 走 说着
走 说着 晴雯
说着 晴雯 等
晴雯 等 已
等 已 都
已 都 斟满
都 斟满 了
斟满 了 酒
了 酒 每人
酒 每人 吃
每人 吃 了
吃 了 都
了 都 命
都 命 点灯
命 点灯 袭人
点灯 袭人 等
袭人 等 齐
等 齐 送
齐 送 过
送 过 沁
过 沁 芳亭河
沁 芳亭河 那边
芳亭河 那边 方
那边 方 回来
方 回来 关了门
回来 关了门 大家
关了门 大家 复
大家 复 又
复 又 行起
又 行起 令来
行起 令来 袭人
令来 袭人 等
袭人 等 又
等 又 用
又 用 大钟
用 大钟 斟
大钟 斟 了
斟 了 几钟
了 几钟 用
几钟 用 盘子
用 盘子 攒
盘子 攒 了
攒 了 各样
了 各样 果菜
各样 果菜 与
果菜 与 地下
与 地下 的
地下 的 老妈妈
的 老妈妈 们
老妈妈 们 吃
们 吃 彼此
吃 彼此 有了
彼此 有了 三分
有了 三分 酒
三分 酒 便
酒 便 拳
便 拳 赢
拳 赢 唱
赢 唱 小曲儿
唱 小曲儿 那天
小曲儿 那天 已
那天 已 四
已 四 更
四 更 时分
更 时分 老
时分 老 妈妈
老 妈妈 们
妈妈 们 一面
们 一面 明吃
一面 明吃 一面
明吃 一面 暗偷
一面 暗偷 酒缸
暗偷 酒缸 已
酒缸 已 罄
已 罄 众人
罄 众人 听了
众人 听了 方
听了 方 收拾
方 收拾 盥漱
收拾 盥漱 睡觉
盥漱 睡觉 芳官
睡觉 芳官 吃
芳官 吃 得
吃 得 两
得 两 腮
两 腮 胭脂
腮 胭脂 一般
胭脂 一般 眉梢
一般 眉梢 眼角
眉梢 眼角 添
眼角 添 了
添 了 许多
了 许多 丰韵
许多 丰韵 身子
丰韵 身子 图
身子 图 不得
图 不得 便
不得 便 睡
便 睡 在
睡 在 袭人
在 袭人 身上
袭人 身上 说
身上 说 姐
说 姐 姐
姐 姐 我
姐 我 心跳
我 心跳 的
心跳 的 很
的 很 袭人
很 袭人 笑道
袭人 笑道 谁
笑道 谁 叫
谁 叫 你
叫 你 尽力
你 尽力 灌
尽力 灌 呢
灌 呢 春
呢 春 燕四儿
春 燕四儿 也
燕四儿 也 图
也 图 不得
图 不得 早睡
不得 早睡 了
早睡 了 晴雯
了 晴雯 还
晴雯 还 只管
还 只管 叫
只管 叫 宝玉
叫 宝玉 道
宝玉 道 不用
道 不用 叫
不用 叫 了
叫 了 咱们
了 咱们 且
咱们 且 胡乱
且 胡乱 歇
胡乱 歇 一歇
歇 一歇 自己
一歇 自己 便
自己 便 枕
便 枕 了
枕 了 那红香
了 那红香 枕
那红香 枕 身子
枕 身子 一歪
身子 一歪 就
一歪 就 睡着
就 睡着 了
睡着 了 袭人
了 袭人 见
袭人 见 芳官
见 芳官 醉
芳官 醉 的
醉 的 很
的 很 恐闹
很 恐闹 他
恐闹 他 吐
他 吐 酒
吐 酒 只得
酒 只得 轻轻
只得 轻轻 起来
轻轻 起来 就将
起来 就将 芳官
就将 芳官 扶
芳官 扶 在
扶 在 宝玉
在 宝玉 之侧
宝玉 之侧 由他
之侧 由他 睡
由他 睡 了
睡 了 自己
了 自己 却
自己 却 在
却 在 对面
在 对面 榻
对面 榻 上
榻 上 倒下
上 倒下 大家
倒下 大家 黑甜
大家 黑甜 一觉
黑甜 一觉 不知
一觉 不知 所
不知 所 之
所 之 及至
之 及至 天明
及至 天明 袭人
天明 袭人 睁眼
袭人 睁眼 一看
睁眼 一看 只见
一看 只见 天色
只见 天色 晶明
天色 晶明 忙
晶明 忙 说
忙 说 可迟
说 可迟 了
可迟 了 向
了 向 对面
向 对面 床上
对面 床上 瞧了
床上 瞧了 一瞧
瞧了 一瞧 只见
一瞧 只见 芳官
只见 芳官 头枕
芳官 头枕 着
头枕 着 炕沿
着 炕沿 上
炕沿 上 睡
上 睡 犹未醒
睡 犹未醒 连忙
犹未醒 连忙 起来
连忙 起来 叫
起来 叫 他
叫 他 宝玉
他 宝玉 已
宝玉 已 翻身
已 翻身 醒
翻身 醒 了
醒 了 笑道
了 笑道 可迟
笑道 可迟 了
可迟 了 因
了 因 又
因 又 推
又 推 芳官
推 芳官 起身
芳官 起身 那芳官
起身 那芳官 坐
那芳官 坐 起来
坐 起来 犹
起来 犹 发怔
犹 发怔 揉
发怔 揉 眼睛
揉 眼睛 袭人
眼睛 袭人 笑道
袭人 笑道 不害羞
笑道 不害羞 你
不害羞 你 喝醉
你 喝醉 了
喝醉 了 怎么
了 怎么 也
怎么 也 不
也 不 拣
不 拣 地方
拣 地方 儿
地方 儿 乱
儿 乱 挺
乱 挺 下
挺 下 了
下 了 芳官
了 芳官 听了
芳官 听了 瞧了
听了 瞧了 瞧
瞧了 瞧 方知
瞧 方知 是
方知 是 和
是 和 宝玉
和 宝玉 同榻
宝玉 同榻 忙
同榻 忙 羞
忙 羞 的
羞 的 笑
的 笑 着
笑 着 下地
着 下地 说
下地 说 我
说 我 怎么
我 怎么 却说
怎么 却说 不出
却说 不出 下
不出 下 半句
下 半句 来
半句 来 宝玉
来 宝玉 笑道
宝玉 笑道 我
笑道 我 竟
我 竟 也
竟 也 不
也 不 知道
不 知道 了
知道 了 若
了 若 知道
若 知道 给
知道 给 你
给 你 脸上
你 脸上 抹些
脸上 抹些 墨
抹些 墨 说着
墨 说着 丫头
说着 丫头 进来
丫头 进来 伺候
进来 伺候 梳洗
伺候 梳洗 宝玉
梳洗 宝玉 笑道
宝玉 笑道 昨日
笑道 昨日 有扰
昨日 有扰 今日
有扰 今日 晚上
今日 晚上 我
晚上 我 还席
我 还席 袭人
还席 袭人 笑道
袭人 笑道 罢
笑道 罢 罢
罢 罢 今日
罢 今日 可
今日 可 别闹
可 别闹 了
别闹 了 再
了 再 闹
再 闹 就
闹 就 有人
就 有人 说话
有人 说话 了
说话 了 宝玉
了 宝玉 道
宝玉 道 怕
道 怕 什么
怕 什么 不过
什么 不过 才
不过 才 两次
才 两次 罢了
两次 罢了 咱们
罢了 咱们 也
咱们 也 算会
也 算会 吃酒
算会 吃酒 了
吃酒 了 一
了 一 坛子
一 坛子 酒
坛子 酒 怎么
酒 怎么 就
怎么 就 吃光
就 吃光 了
吃光 了 正在
了 正在 有趣儿
正在 有趣儿 偏
有趣儿 偏 又
偏 又 没
又 没 了
没 了 袭人
了 袭人 笑道
袭人 笑道 原要
笑道 原要 这么着
原要 这么着 才
这么着 才 有趣儿
才 有趣儿 必尽
有趣儿 必尽 了
必尽 了 兴
了 兴 反
兴 反 无味
反 无味 昨日
无味 昨日 都
昨日 都 好
都 好 上来
好 上来 了
上来 了 晴雯
了 晴雯 连臊
晴雯 连臊 也
连臊 也 忘了
也 忘了 我
忘了 我 记得
我 记得 他
记得 他 还
他 还 唱
还 唱 了
唱 了 一个
了 一个 曲儿
一个 曲儿 四儿
曲儿 四儿 笑道
四儿 笑道 姐姐
笑道 姐姐 忘了
姐姐 忘了 连
忘了 连 姐姐
连 姐姐 还
姐姐 还 唱
还 唱 了
唱 了 一个
了 一个 呢
一个 呢 在席
呢 在席 的
在席 的 谁
的 谁 没唱
谁 没唱 过
没唱 过 众人
过 众人 听了
众人 听了 俱
听了 俱 红了脸
俱 红了脸 用
红了脸 用 两
用 两 手握着
两 手握着 笑个
手握着 笑个 不住
笑个 不住 忽见
不住 忽见 平儿
忽见 平儿 笑嘻嘻
平儿 笑嘻嘻 的
笑嘻嘻 的 走来
的 走来 说
走来 说 我
说 我 亲自
我 亲自 来
亲自 来 请
来 请 昨日
请 昨日 在席
昨日 在席 的
在席 的 人
的 人 今日
人 今日 我
今日 我 还
我 还 东
还 东 短一
东 短一 个
短一 个 也
个 也 使不得
也 使不得 众人
使不得 众人 忙
众人 忙 让
忙 让 坐
让 坐 吃
坐 吃 茶
吃 茶 晴雯
茶 晴雯 笑道
晴雯 笑道 可惜
笑道 可惜 昨夜
可惜 昨夜 没
昨夜 没 他
没 他 平儿忙
他 平儿忙 问
平儿忙 问 你
问 你 们
你 们 夜里
们 夜里 做
夜里 做 什么
做 什么 来
什么 来 袭人
来 袭人 便说
袭人 便说 告诉
便说 告诉 不得
告诉 不得 你
不得 你 昨日
你 昨日 夜里
昨日 夜里 热闹
夜里 热闹 非常
热闹 非常 连
非常 连 往日
连 往日 老太太
往日 老太太 太太
老太太 太太 带
太太 带 着
带 着 众人
着 众人 玩
众人 玩 也
玩 也 不及
也 不及 昨儿
不及 昨儿 这一玩
昨儿 这一玩 一坛
这一玩 一坛 酒
一坛 酒 我们
酒 我们 都
我们 都 鼓捣
都 鼓捣 光
鼓捣 光 了
光 了 一个个
了 一个个 喝
一个个 喝 的
喝 的 把
的 把 臊
把 臊 都
臊 都 丢
都 丢 了
丢 了 又
了 又 都
又 都 唱起来
都 唱起来 四
唱起来 四 更
四 更 多天
更 多天 才
多天 才 横三竖四
才 横三竖四 的
横三竖四 的 打
的 打 了
打 了 一个
了 一个 盹儿
一个 盹儿 平儿
盹儿 平儿 笑道
平儿 笑道 好
笑道 好 白
好 白 和
白 和 我
和 我 要
我 要 了
要 了 酒来
了 酒来 也
酒来 也 不
也 不 请
不 请 我
请 我 还
我 还 说着
还 说着 给
说着 给 我
给 我 听
我 听 气
听 气 我
气 我 晴雯
我 晴雯 道
晴雯 道 今儿
道 今儿 他
今儿 他 还席
他 还席 必
还席 必 自来
必 自来 请
自来 请 你
请 你 你等
你 你等 着
你等 着 罢
着 罢 平儿
罢 平儿 笑
平儿 笑 问道
笑 问道 他
问道 他 是
他 是 谁
是 谁 谁
谁 谁 是
谁 是 他
是 他 晴雯
他 晴雯 听了
晴雯 听了 把
听了 把 脸
把 脸 飞红
脸 飞红 了
飞红 了 赶着
了 赶着 打
赶着 打 笑
打 笑 说道
笑 说道 偏
说道 偏 你
偏 你 这
你 这 耳朵尖
这 耳朵尖 听
耳朵尖 听 的
听 的 真
的 真 平儿
真 平儿 笑道
平儿 笑道 呸
笑道 呸 不
呸 不 害臊
不 害臊 的
害臊 的 丫头
的 丫头 这会子
丫头 这会子 有事
这会子 有事 不
有事 不 和
不 和 你说
和 你说 我
你说 我 有事
我 有事 去了
有事 去了 回来
去了 回来 再
回来 再 打发
再 打发 人来
打发 人来 请
人来 请 一个
请 一个 不到
一个 不到 我
不到 我 是
我 是 打
是 打 上门来
打 上门来 的
上门来 的 宝玉
的 宝玉 等
宝玉 等 忙
等 忙 留
忙 留 他
留 他 已经
他 已经 去了
已经 去了 这里
去了 这里 宝玉
这里 宝玉 梳洗
宝玉 梳洗 了
梳洗 了 正
了 正 喝茶
正 喝茶 忽然
喝茶 忽然 一眼
忽然 一眼 看见
一眼 看见 砚台
看见 砚台 底下
砚台 底下 压着
底下 压着 一张
压着 一张 纸
一张 纸 因
纸 因 说道
因 说道 你
说道 你 们
你 们 这么
们 这么 随便
这么 随便 混压
随便 混压 东西
混压 东西 也
东西 也 不好
也 不好 袭人
不好 袭人 晴雯
袭人 晴雯 等
晴雯 等 忙
等 忙 问
忙 问 又
问 又 怎么
又 怎么 了
怎么 了 谁
了 谁 又有
谁 又有 了
又有 了 不是
了 不是 了
不是 了 宝玉
了 宝玉 指道
宝玉 指道 砚台
指道 砚台 下
砚台 下 是
下 是 什么
是 什么 一定
什么 一定 又是
一定 又是 那位
又是 那位 的
那位 的 样子
的 样子 忘记
样子 忘记 收
忘记 收 的
收 的 晴雯
的 晴雯 忙启砚
晴雯 忙启砚 拿
忙启砚 拿 了
拿 了 出来
了 出来 却是
出来 却是 一张
却是 一张 字帖儿
一张 字帖儿 递给
字帖儿 递给 宝玉
递给 宝玉 看时
宝玉 看时 原来
看时 原来 是
原来 是 一张
是 一张 粉红
一张 粉红 笺纸
粉红 笺纸 上面
笺纸 上面 写着
上面 写着 槛
写着 槛 外
槛 外 人妙
外 人妙 玉恭肃
人妙 玉恭肃 遥
