第 49 章
想不到 他 这会子
他 这会子 来
这会子 来 既
来 既 来了
既 来了 又有
来了 又有 老太太
又有 老太太 这么
老太太 这么 疼
这么 疼 他
疼 他 湘云
他 湘云 道
湘云 道 你
道 你 除了
你 除了 在
除了 在 老太太
在 老太太 跟前
老太太 跟前 就
跟前 就 在
就 在 园里
在 园里 来
园里 来 这
来 这 两处
这 两处 只管
两处 只管 玩笑
只管 玩笑 吃喝
玩笑 吃喝 到了
吃喝 到了 太太
到了 太太 屋里
太太 屋里 若
屋里 若 太太
若 太太 在
太太 在 屋里
在 屋里 只管
屋里 只管 和
只管 和 太太
和 太太 说
太太 说 笑
说 笑 多
笑 多 坐
多 坐 一回
坐 一回 无妨
一回 无妨 若
无妨 若 太
若 太 太
太 太 不在
太 不在 屋里
不在 屋里 你别
屋里 你别 进去
你别 进去 那
进去 那 屋里人
那 屋里人 多心
屋里人 多心 坏
多心 坏 都是
坏 都是 耍
都是 耍 咱们
耍 咱们 的
咱们 的 说的
的 说的 宝钗
说的 宝钗 宝琴
宝钗 宝琴 香
宝琴 香 菱
香 菱 莺儿
菱 莺儿 等
莺儿 等 都
等 都 笑
都 笑 了
笑 了 宝钗笑
了 宝钗笑 道
宝钗笑 道 说
道 说 你
说 你 没心
你 没心 却
没心 却 有心
却 有心 虽然
有心 虽然 有心
虽然 有心 到底
有心 到底 嘴太直
到底 嘴太直 了
嘴太直 了 我
了 我 们
我 们 这
们 这 琴儿
这 琴儿 今儿
琴儿 今儿 你
今儿 你 竟认
你 竟认 他
竟认 他 做亲
他 做亲 妹妹
做亲 妹妹 罢
妹妹 罢 湘云
罢 湘云 又
湘云 又 瞅
又 瞅 了
瞅 了 宝琴
了 宝琴 笑道
宝琴 笑道 这
笑道 这 一件
这 一件 衣裳
一件 衣裳 也
衣裳 也 只
也 只 配
只 配 他
配 他 穿
他 穿 别人
穿 别人 穿
别人 穿 了
穿 了 实在
了 实在 不配
实在 不配 正说
不配 正说 着
正说 着 只见
着 只见 琥珀
只见 琥珀 走来
琥珀 走来 笑道
走来 笑道 老太太
笑道 老太太 说
老太太 说 了
说 了 叫
了 叫 宝
叫 宝 姑娘
宝 姑娘 别管
姑娘 别管 紧
别管 紧 了
紧 了 琴
了 琴 姑娘
琴 姑娘 他
姑娘 他 还
他 还 小
还 小 呢
小 呢 让
呢 让 他
让 他 爱
他 爱 怎么着
爱 怎么着 就
怎么着 就 由他
就 由他 怎么着
由他 怎么着 他
怎么着 他 要
他 要 什么
要 什么 东西
什么 东西 只
东西 只 管要
只 管要 别
管要 别 多心
别 多心 宝钗忙
多心 宝钗忙 起身
宝钗忙 起身 答应
起身 答应 了
答应 了 又
了 又 推
又 推 宝琴
推 宝琴 笑道
宝琴 笑道 你
笑道 你 也
你 也 不知
也 不知 是
不知 是 那里
是 那里 来
那里 来 的
来 的 这点
的 这点 福气
这点 福气 你
福气 你 倒
你 倒 去罢
倒 去罢 恐怕
去罢 恐怕 我们
恐怕 我们 委屈
我们 委屈 了
委屈 了 你
了 你 我
你 我 就
我 就 不信
就 不信 我
不信 我 那些
我 那些 儿
那些 儿 不如
儿 不如 你
不如 你 说话
你 说话 之间
说话 之间 宝玉
之间 宝玉 黛玉
宝玉 黛玉 进来
黛玉 进来 了
进来 了 宝钗
了 宝钗 犹自
宝钗 犹自 嘲笑
犹自 嘲笑 湘云
嘲笑 湘云 因
湘云 因 笑道
因 笑道 宝姐姐
笑道 宝姐姐 你
宝姐姐 你 这话
你 这话 虽是
这话 虽是 玩
虽是 玩 却
玩 却 有人
却 有人 真心
有人 真心 是
真心 是 这样
是 这样 想
这样 想 呢
想 呢 琥珀
呢 琥珀 笑道
琥珀 笑道 真心
笑道 真心 恼
真心 恼 的
恼 的 再
的 再 没
再 没 别人
没 别人 就
别人 就 只是
就 只是 他
只是 他 口里
他 口里 说
口里 说 手指
说 手指 着
手指 着 宝玉
着 宝玉 宝钗
宝玉 宝钗 湘云
宝钗 湘云 都
湘云 都 笑道
都 笑道 他
笑道 他 倒
他 倒 不是
倒 不是 这样
不是 这样 人
这样 人 琥珀
人 琥珀 又
琥珀 又 笑道
又 笑道 不
笑道 不 是
不 是 他
是 他 就是
他 就是 他
就是 他 说着
他 说着 又
说着 又 指
又 指 黛玉
指 黛玉 湘云
黛玉 湘云 便
湘云 便 不作声
便 不作声 宝钗笑
不作声 宝钗笑 道
宝钗笑 道 更
道 更 不是
更 不是 了
不是 了 我的
了 我的 妹妹
我的 妹妹 和
妹妹 和 他的
和 他的 妹妹
他的 妹妹 一样
妹妹 一样 他
一样 他 喜欢
他 喜欢 的
喜欢 的 比
的 比 我
比 我 还
我 还 甚
还 甚 呢
甚 呢 他
呢 他 那里
他 那里 还恼
那里 还恼 你
还恼 你 信
你 信 云儿
信 云儿 混说
云儿 混说 他
混说 他 那
他 那 嘴
那 嘴 有
嘴 有 什么
有 什么 正经
什么 正经 宝玉
正经 宝玉 素昔
宝玉 素昔 深知
素昔 深知 黛玉
深知 黛玉 有些
黛玉 有些 小性儿
有些 小性儿 尚不知
小性儿 尚不知 近日
尚不知 近日 黛玉
近日 黛玉 和
黛玉 和 宝钗
和 宝钗 之事
宝钗 之事 正恐
之事 正恐 贾母
正恐 贾母 疼
贾母 疼 宝琴
疼 宝琴 他
宝琴 他 心中
他 心中 不自在
心中 不自在 今儿
不自在 今儿 湘云
今儿 湘云 如此
湘云 如此 说
如此 说 了
说 了 宝钗
了 宝钗 又
宝钗 又 如此
又 如此 答
如此 答 再
答 再 审度
再 审度 黛玉
审度 黛玉 声色
黛玉 声色 亦
声色 亦 不似
亦 不似 往日
不似 往日 果然
往日 果然 与
果然 与 宝钗
与 宝钗 之
宝钗 之 说
之 说 相符
说 相符 心中
相符 心中 甚
心中 甚 是
甚 是 不解
是 不解 因想
不解 因想 他
因想 他 两个
他 两个 素日
两个 素日 不是
素日 不是 这样
不是 这样 的
这样 的 如今
的 如今 看来
如今 看来 竟
看来 竟 更
竟 更 比
更 比 他人
比 他人 好了
他人 好了 十倍
好了 十倍 一时
十倍 一时 又见
一时 又见 林黛玉
又见 林黛玉 赶着
林黛玉 赶着 宝琴
赶着 宝琴 叫
宝琴 叫 妹妹
叫 妹妹 并
妹妹 并 不
并 不 提名道姓
不 提名道姓 真似
提名道姓 真似 亲姊妹
真似 亲姊妹 一般
亲姊妹 一般 那
一般 那 宝琴
那 宝琴 年轻
宝琴 年轻 心热
年轻 心热 且
心热 且 本性
且 本性 聪敏
本性 聪敏 自幼
聪敏 自幼 读书
自幼 读书 识字
读书 识字 今
识字 今 在
今 在 贾府
在 贾府 住
贾府 住 了
住 了 两日
了 两日 大概
两日 大概 人物
大概 人物 已知
人物 已知 又见
已知 又见 众
又见 众 姊妹
众 姊妹 都
姊妹 都 不是
都 不是 那
不是 那 轻薄
那 轻薄 脂粉
轻薄 脂粉 且
脂粉 且 又
且 又 和
又 和 姐姐
和 姐姐 皆
姐姐 皆 和
皆 和 气
和 气 故
气 故 也
故 也 不肯
也 不肯 怠慢
不肯 怠慢 其中
怠慢 其中 又见
其中 又见 林黛玉
又见 林黛玉 是
林黛玉 是 个
是 个 出类拔萃
个 出类拔萃 的
出类拔萃 的 便
的 便 更
便 更 与
更 与 黛玉
与 黛玉 亲敬
黛玉 亲敬 异常
亲敬 异常 宝玉
异常 宝玉 看着
宝玉 看着 只是
看着 只是 暗暗
只是 暗暗 的
暗暗 的 纳罕
的 纳罕 一时
纳罕 一时 宝钗姊妹
一时 宝钗姊妹 往
宝钗姊妹 往 薛姨妈
往 薛姨妈 房内
薛姨妈 房内 去
房内 去 后
去 后 湘云
后 湘云 往
湘云 往 贾母
往 贾母 处来
贾母 处来 林黛玉
处来 林黛玉 回房
林黛玉 回房 歇
回房 歇 着
歇 着 宝玉
着 宝玉 便
宝玉 便 找
便 找 了
找 了 黛玉
了 黛玉 来
黛玉 来 笑道
来 笑道 我
笑道 我 虽
我 虽 看了
虽 看了 西厢记
看了 西厢记 也
西厢记 也 曾
也 曾 有
曾 有 明白
有 明白 的
明白 的 几句
的 几句 说
几句 说 了
说 了 取笑
了 取笑 你
取笑 你 还
你 还 曾
还 曾 恼过
曾 恼过 如今
恼过 如今 想来
如今 想来 竟有
想来 竟有 一句
竟有 一句 不解
一句 不解 我念
不解 我念 出来
我念 出来 你
出来 你 讲讲
你 讲讲 我
讲讲 我 听
我 听 黛玉
听 黛玉 听了
黛玉 听了 便知
听了 便知 有文
便知 有文 章
有文 章 因
章 因 笑道
因 笑道 你念
笑道 你念 出来
你念 出来 我
出来 我 听听
我 听听 宝玉
听听 宝玉 笑道
宝玉 笑道 那
笑道 那 闹
那 闹 简
闹 简 上
简 上 有
上 有 一句
有 一句 说的
一句 说的 最好
说的 最好 是
最好 是 几时
是 几时 孟光
几时 孟光 接了
孟光 接了 梁鸿案
接了 梁鸿案 这
梁鸿案 这 五个
这 五个 字
五个 字 不过
字 不过 是
不过 是 现成
是 现成 的
现成 的 典
的 典 难为
典 难为 他
难为 他 是
他 是 几时
是 几时 三个
几时 三个 虚
三个 虚 字
虚 字 问
字 问 的
问 的 有趣
的 有趣 是
有趣 是 几时
是 几时 接了
几时 接了 你说
接了 你说 说
你说 说 我
说 我 听听
我 听听 黛玉
听听 黛玉 听了
黛玉 听了 禁不住
听了 禁不住 也
禁不住 也 笑
也 笑 起来
笑 起来 因笑
起来 因笑 道
因笑 道 这原
道 这原 问
这原 问 的
问 的 好
的 好 他
好 他 也
他 也 问
也 问 的
问 的 好
的 好 你
好 你 也
你 也 问
也 问 的
问 的 好
的 好 宝玉
好 宝玉 道
宝玉 道 先时
道 先时 你
先时 你 只疑
你 只疑 我
只疑 我 如今
我 如今 你
如今 你 也
你 也 没
也 没 的
没 的 说
的 说 了
说 了 黛玉
了 黛玉 笑道
黛玉 笑道 谁知
笑道 谁知 他
谁知 他 竟
他 竟 真是
竟 真是 个
真是 个 好人
个 好人 我
好人 我 素日
我 素日 只当
素日 只当 他
只当 他 藏奸
他 藏奸 因
藏奸 因 把
因 把 说错
把 说错 了
说错 了 酒令
了 酒令 宝钗
酒令 宝钗 怎样
宝钗 怎样 说
怎样 说 他
说 他 连送
他 连送 燕窝
连送 燕窝 病中
燕窝 病中 所谈
病中 所谈 之事
所谈 之事 细细的
之事 细细的 告诉
细细的 告诉 宝玉
告诉 宝玉 宝玉
宝玉 宝玉 方
宝玉 方 知
方 知 原故
知 原故 因
原故 因 笑道
因 笑道 我
笑道 我 说
我 说 呢
说 呢 正
呢 正 纳闷
正 纳闷 是
纳闷 是 几时
是 几时 孟光
几时 孟光 接了
孟光 接了 梁鸿案
接了 梁鸿案 原来
梁鸿案 原来 是从
原来 是从 小孩
是从 小孩 儿
小孩 儿 家口
儿 家口 没
家口 没 遮拦
没 遮拦 上
遮拦 上 就
上 就 接了
就 接了 案
接了 案 了
案 了 黛玉
了 黛玉 因
黛玉 因 又
因 又 说起
又 说起 宝琴
说起 宝琴 来
宝琴 来 想起
来 想起 自己
想起 自己 没有
自己 没有 姊妹
没有 姊妹 不免
姊妹 不免 又
不免 又 哭
又 哭 了
哭 了 宝玉
了 宝玉 忙
宝玉 忙 劝
忙 劝 道
劝 道 这
道 这 又
这 又 自寻烦恼
又 自寻烦恼 了
自寻烦恼 了 你
了 你 瞧瞧
你 瞧瞧 今年
瞧瞧 今年 比
今年 比 旧年
比 旧年 越发
旧年 越发 瘦
越发 瘦 了
瘦 了 你
了 你 还
你 还 不
还 不 保养
不 保养 每天
保养 每天 好好
每天 好好 的
好好 的 你
的 你 必是
你 必是 自
必是 自 寻
自 寻 烦恼
寻 烦恼 哭
烦恼 哭 一会子
哭 一会子 才
一会子 才 算
才 算 完
算 完 了
完 了 这
了 这 一天
这 一天 的
一天 的 事
的 事 黛玉
事 黛玉 拭泪
黛玉 拭泪 道
拭泪 道 近来
道 近来 我
近来 我 只觉
我 只觉 心酸
只觉 心酸 眼
心酸 眼 泪
眼 泪 却
泪 却 像
却 像 比旧
像 比旧 年少
比旧 年少 了
年少 了 些
了 些 的
些 的 心里
的 心里 只管
心里 只管 酸痛
只管 酸痛 眼泪
酸痛 眼泪 却
眼泪 却 不多
却 不多 宝玉
不多 宝玉 道
宝玉 道 这是
道 这是 你
这是 你 哭惯
你 哭惯 了
哭惯 了 心里
了 心里 疑惑
心里 疑惑 岂
疑惑 岂 有
岂 有 眼泪
有 眼泪 会少
眼泪 会少 的
会少 的 正说
的 正说 着
正说 着 只见
着 只见 他
只见 他 屋里
他 屋里 的
屋里 的 小丫头
的 小丫头 子
小丫头 子 送了
子 送了 猩猩
送了 猩猩 毡
猩猩 毡 斗篷
毡 斗篷 来
斗篷 来 又说
来 又说 大
又说 大 奶奶
大 奶奶 才
奶奶 才 打发
才 打发 人
打发 人 来说
人 来说 下
来说 下 了
下 了 雪
了 雪 要
雪 要 商议
要 商议 明日
商议 明日 请
明日 请 人
请 人 做
人 做 诗
做 诗 呢
诗 呢 一语
呢 一语 未了
一语 未了 只见
未了 只见 李纨
只见 李纨 的
李纨 的 丫头
的 丫头 走来
丫头 走来 请
走来 请 黛玉
请 黛玉 宝玉
黛玉 宝玉 便
宝玉 便 邀
便 邀 着
邀 着 黛玉
着 黛玉 同往
黛玉 同往 稻香村
同往 稻香村 来
稻香村 来 黛玉
来 黛玉 换上
黛玉 换上 掐金
换上 掐金 挖云红香
掐金 挖云红香 羊皮
挖云红香 羊皮 小靴
羊皮 小靴 罩
小靴 罩 了
罩 了 一件
了 一件 大红
一件 大红 羽
大红 羽 绉
羽 绉 面白
绉 面白 狐狸皮
面白 狐狸皮 的
狐狸皮 的 鹤
的 鹤 氅
鹤 氅 系
氅 系 一条
系 一条 青金
一条 青金 闪绿
青金 闪绿 双环
闪绿 双环 四合
双环 四合 如意
四合 如意 绦
如意 绦 上罩
绦 上罩 了
上罩 了 雪帽
了 雪帽 二人
雪帽 二人 一齐
二人 一齐 踏
一齐 踏 雪行
踏 雪行 来
雪行 来 只见
来 只见 众
只见 众 姊妹
众 姊妹 都
姊妹 都 在
都 在 那里
在 那里 都是
那里 都是 一色
都是 一色 大红
一色 大红 猩猩
大红 猩猩 毡
猩猩 毡 与
毡 与 羽毛缎
与 羽毛缎 斗篷
羽毛缎 斗篷 独
斗篷 独 李纨
独 李纨 穿
李纨 穿 一件
穿 一件 哆罗
一件 哆罗 呢
哆罗 呢 对襟
呢 对襟 褂子
对襟 褂子 薛宝钗
褂子 薛宝钗 穿
薛宝钗 穿 一件
穿 一件 莲青斗纹
一件 莲青斗纹 锦上添花
莲青斗纹 锦上添花 洋线
锦上添花 洋线 番
洋线 番 丝
番 丝 的
丝 的 鹤
的 鹤 氅
鹤 氅 邢岫烟
氅 邢岫烟 仍
邢岫烟 仍 是
仍 是 家常
是 家常 旧衣
家常 旧衣 并
旧衣 并 没
并 没 避雨
没 避雨 之衣
避雨 之衣 一时
之衣 一时 湘云
一时 湘云 来了
湘云 来了 穿着
来了 穿着 贾母
穿着 贾母 给
贾母 给 他的
给 他的 一件
他的 一件 貂鼠
一件 貂鼠 脑袋
貂鼠 脑袋 面子
脑袋 面子 大
面子 大 毛黑
大 毛黑 灰鼠
毛黑 灰鼠 里子
灰鼠 里子 里外
里子 里外 发烧
里外 发烧 大
发烧 大 褂子
大 褂子 头上
褂子 头上 带
头上 带 着
带 着 一顶
着 一顶 挖云
一顶 挖云 鹅黄
挖云 鹅黄 片金
鹅黄 片金 里子
片金 里子 大红
里子 大红 猩猩
大红 猩猩 毡
猩猩 毡 昭君
毡 昭君 套
昭君 套 又
套 又 围着
又 围着 大
围着 大 貂鼠
大 貂鼠 风领
貂鼠 风领 黛玉
风领 黛玉 先
黛玉 先 笑道
先 笑道 你们
笑道 你们 瞧瞧
你们 瞧瞧 孙行者
瞧瞧 孙行者 来了
孙行者 来了 他
来了 他 一般
他 一般 的
一般 的 拿着
的 拿着 雪
拿着 雪 褂子
雪 褂子 故意
褂子 故意 妆
故意 妆 出个
妆 出个 小骚
出个 小骚 鞑子
小骚 鞑子 样儿
鞑子 样儿 来
样儿 来 湘云
来 湘云 笑道
湘云 笑道 你们
笑道 你们 瞧
你们 瞧 我
瞧 我 里头
我 里头 打扮
里头 打扮 的
打扮 的 一面
的 一面 说
一面 说 一面
说 一面 脱
一面 脱 了
脱 了 褂子
了 褂子 只见
褂子 只见 他
只见 他 里头
他 里头 穿着
里头 穿着 一件
穿着 一件 半新
一件 半新 的
半新 的 靠色
的 靠色 三厢
靠色 三厢 领袖
三厢 领袖 秋香色
领袖 秋香色 盘金
秋香色 盘金 五色
盘金 五色 绣
五色 绣 龙
绣 龙 窄
龙 窄 小袖
窄 小袖 掩
小袖 掩 衿
掩 衿 银鼠
衿 银鼠 短袄
银鼠 短袄 里面
短袄 里面 短短的
里面 短短的 一件
短短的 一件 水
一件 水 红妆
水 红妆 缎狐
红妆 缎狐 肷
缎狐 肷 褶子
肷 褶子 腰里
褶子 腰里 紧紧
腰里 紧紧 束着
紧紧 束着 一条
束着 一条 蝴
一条 蝴 蝶
蝴 蝶 结子
蝶 结子 长穗
结子 长穗 五色
长穗 五色 宫
五色 宫 绦
宫 绦 脚下
绦 脚下 也
脚下 也 穿着
也 穿着 鹿皮
穿着 鹿皮 小靴
鹿皮 小靴 越
小靴 越 显得
越 显得 蜂腰猿背
显得 蜂腰猿背 鹤势螂形
蜂腰猿背 鹤势螂形 众人
鹤势螂形 众人 笑
众人 笑 道
笑 道 偏
道 偏 他
偏 他 只
他 只 爱
只 爱 打扮
爱 打扮 成个
打扮 成个 小子
成个 小子 的
小子 的 样儿
的 样儿 原比
样儿 原比 他
原比 他 打扮
他 打扮 女儿
打扮 女儿 更
女儿 更 俏丽
更 俏丽 了
俏丽 了 些
了 些 湘云
些 湘云 笑道
湘云 笑道 快
笑道 快 商议
快 商议 做
商议 做 诗
做 诗 我
诗 我 听听
我 听听 是
听听 是 谁
是 谁 的
谁 的 东家
的 东家 李纨
东家 李纨 道
李纨 道 我的
道 我的 主意
我的 主意 想来
主意 想来 昨儿
想来 昨儿 的
昨儿 的 正日
的 正日 已自
正日 已自 过了
已自 过了 再
过了 再 等
再 等 正日
等 正日 还
正日 还 早
还 早 呢
早 呢 可巧
呢 可巧 又
可巧 又 下雪
又 下雪 不如
下雪 不如 咱们
不如 咱们 大家
咱们 大家 凑个
大家 凑个 热闹
凑个 热闹 又
热闹 又 给
又 给 他们
给 他们 接风
他们 接风 又
接风 又 可以
又 可以 做
可以 做 诗
做 诗 你们
诗 你们 意思
你们 意思 怎么样
意思 怎么样 宝玉
怎么样 宝玉 先道
宝玉 先道 这话
先道 这话 很是
这话 很是 只是
很是 只是 今儿
只是 今儿 晚
今儿 晚 了
晚 了 若到
了 若到 明儿
若到 明儿 晴
明儿 晴 了
晴 了 又
了 又 无趣
又 无趣 众人
无趣 众人 都
众人 都 道
都 道 这雪
道 这雪 未必
这雪 未必 晴
未必 晴 纵晴
晴 纵晴 了
纵晴 了 这
了 这 一夜
这 一夜 下
一夜 下 的
下 的 也
的 也 够
也 够 赏
够 赏 了
赏 了 李纨
了 李纨 道
李纨 道 我
道 我 这里
我 这里 虽然
这里 虽然 好
虽然 好 又
好 又 不如
又 不如 芦雪庭
不如 芦雪庭 好
芦雪庭 好 我
好 我 已经
我 已经 打发
已经 打发 人笼
打发 人笼 地炕
人笼 地炕 去
地炕 去 了
去 了 咱们
了 咱们 大家
咱们 大家 拥炉
大家 拥炉 做
拥炉 做 诗
做 诗 老太太
诗 老太太 想来
老太太 想来 未必
想来 未必 高兴
未必 高兴 况且
高兴 况且 咱们
况且 咱们 小玩意儿
咱们 小玩意儿 单给
小玩意儿 单给 凤丫头
单给 凤丫头 个
凤丫头 个 信儿
个 信儿 就是了
信儿 就是了 你们
就是了 你们 每人
你们 每人 一两
每人 一两 银子
一两 银子 就够
银子 就够 了
就够 了 送到
了 送到 我
送到 我 这里
我 这里 来
这里 来 指着
来 指着 香菱
指着 香菱 宝琴
香菱 宝琴 李纹
宝琴 李纹 李绮
李纹 李绮 岫
李绮 岫 烟
岫 烟 五个
烟 五个 不算
五个 不算 外
不算 外 咱们
外 咱们 里头
咱们 里头 二丫头
里头 二丫头 病了
二丫头 病了 不算
病了 不算 四
不算 四 丫头
四 丫头 告
丫头 告 了
告 了 假
了 假 也
假 也 不算
也 不算 你
不算 你 们
你 们 四
们 四 分子
四 分子 送了
分子 送了 来
送了 来 我
来 我 包管
我 包管 五六两
包管 五六两 银子
五六两 银子 也
银子 也 尽够
也 尽够 了
尽够 了 宝钗
了 宝钗 等
宝钗 等 一齐
等 一齐 应诺
一齐 应诺 因
应诺 因 又
因 又 拟题
又 拟题 限韵
拟题 限韵 李纨
限韵 李纨 笑道
李纨 笑道 我
笑道 我 心里
我 心里 早已
心里 早已 定
早已 定 了
定 了 等到
了 等到 了
等到 了 明日
了 明日 临期
明日 临期 横竖
临期 横竖 知道
横竖 知道 说毕
知道 说毕 大家
说毕 大家 又说
大家 又说 了
又说 了 一回
了 一回 闲话
一回 闲话 方往
闲话 方往 贾母
方往 贾母 处来
贾母 处来 当日
处来 当日 无
当日 无 话
无 话 到了
话 到了 次日
到了 次日 清早
次日 清早 宝玉
清早 宝玉 因
宝玉 因 心里
因 心里 惦记着
心里 惦记着 这
惦记着 这 一夜
这 一夜 没
一夜 没 好生
没 好生 得
好生 得 睡
得 睡 天亮
睡 天亮 了
天亮 了 就
了 就 爬起来
就 爬起来 掀
爬起来 掀 起
掀 起 帐子
起 帐子 一看
帐子 一看 虽然
一看 虽然 门窗
虽然 门窗 尚掩
门窗 尚掩 只是
尚掩 只是 窗上
只是 窗上 光辉夺目
窗上 光辉夺目 心内
光辉夺目 心内 早
心内 早 踌躇
早 踌躇 起来
踌躇 起来 埋怨
起来 埋怨 定是
埋怨 定是 晴
定是 晴 了
晴 了 日光
了 日光 已出
日光 已出 一面
已出 一面 忙
一面 忙 起来
忙 起来 揭起
起来 揭起 窗屉
揭起 窗屉 从
窗屉 从 玻璃窗
从 玻璃窗 内往
玻璃窗 内往 外
内往 外 一看
外 一看 原来
一看 原来 不是
原来 不是 日光
不是 日光 竟是
日光 竟是 一夜
竟是 一夜 的
一夜 的 雪
的 雪 下
雪 下 的
下 的 将
的 将 有
将 有 一尺
有 一尺 厚
一尺 厚 天上
厚 天上 仍
天上 仍 是
仍 是 搓
是 搓 绵扯
搓 绵扯 絮
绵扯 絮 一般
絮 一般 宝玉
一般 宝玉 此时
宝玉 此时 喜欢
此时 喜欢 非常
喜欢 非常 忙
非常 忙 唤起
忙 唤起 人来
唤起 人来 盥漱
人来 盥漱 已毕
盥漱 已毕 只
已毕 只 穿
只 穿 一件
穿 一件 茄色
一件 茄色 哆罗
茄色 哆罗 呢
哆罗 呢 狐狸
呢 狐狸 皮袄
狐狸 皮袄 罩
皮袄 罩 一件
罩 一件 海龙
一件 海龙 小鹰
海龙 小鹰 膀
小鹰 膀 褂子
膀 褂子 束
褂子 束 了
束 了 腰
了 腰 披上
腰 披上 玉针
披上 玉针 蓑
玉针 蓑 带了
蓑 带了 金藤笠
带了 金藤笠 登上
金藤笠 登上 沙棠
登上 沙棠 屐
沙棠 屐 忙忙
屐 忙忙 的
忙忙 的 往
的 往 芦雪庭来
往 芦雪庭来 出了
芦雪庭来 出了 院门
出了 院门 四
院门 四 顾一望
四 顾一望 并
顾一望 并 无二色
并 无二色 远远
无二色 远远 的
远远 的 是
的 是 青松
是 青松 翠竹
青松 翠竹 自己
翠竹 自己 却
自己 却 似装
却 似装 在
似装 在 玻璃盆
在 玻璃盆 内
玻璃盆 内 一般
内 一般 于是
一般 于是 走
于是 走 至
走 至 山坡
至 山坡 之下
山坡 之下 顺
之下 顺 着
顺 着 山脚
着 山脚 刚
山脚 刚 转过
刚 转过 去
转过 去 已闻
去 已闻 得
已闻 得 一股
得 一股 寒香
一股 寒香 扑鼻
寒香 扑鼻 回头一看
扑鼻 回头一看 却是
回头一看 却是 妙玉
却是 妙玉 那边
妙玉 那边 栊
那边 栊 翠
栊 翠 庵
翠 庵 中
庵 中 有
中 有 十数
有 十数 枝
十数 枝 红梅
枝 红梅 如
红梅 如 胭脂
如 胭脂 一般
胭脂 一般 映着
一般 映着 雪色
映着 雪色 分外
雪色 分外 显得
分外 显得 精神
显得 精神 好
精神 好 不
好 不 有趣
不 有趣 宝玉
有趣 宝玉 便
宝玉 便 立住
便 立住 细细的
立住 细细的 赏
细细的 赏 玩
赏 玩 了
玩 了 一回
了 一回 方走
一回 方走 只见
方走 只见 蜂腰
只见 蜂腰 板桥
蜂腰 板桥 上
板桥 上 一个人
上 一个人 打着
一个人 打着 伞
打着 伞 走来
伞 走来 是
走来 是 李纨
是 李纨 打发
李纨 打发 了
打发 了 请
了 请 凤姐儿
请 凤姐儿 去
凤姐儿 去 的
去 的 人
的 人 宝玉
人 宝玉 来至
宝玉 来至 芦雪庭
来至 芦雪庭 只见
芦雪庭 只见 丫头
只见 丫头 婆子
丫头 婆子 正在
婆子 正在 那里
正在 那里 扫雪
那里 扫雪 开径
扫雪 开径 原来
开径 原来 这
原来 这 芦雪庭盖
这 芦雪庭盖 在
芦雪庭盖 在 一个
在 一个 傍
一个 傍 山
傍 山 临水
山 临水 河滩
临水 河滩 之上
河滩 之上 一带
之上 一带 几间
一带 几间 茅檐
几间 茅檐 土壁
茅檐 土壁 横
土壁 横 篱竹
横 篱竹 牖
篱竹 牖 推窗
牖 推窗 便
推窗 便 可
便 可 垂钓
可 垂钓 四面
垂钓 四面 皆是
四面 皆是 芦苇
皆是 芦苇 掩
芦苇 掩 覆
掩 覆 一条
覆 一条 去径
一条 去径 逶迤
去径 逶迤 穿
逶迤 穿 芦度苇
穿 芦度苇 过去
芦度苇 过去 便是
过去 便是 藕
便是 藕 香榭
藕 香榭 的
香榭 的 竹桥
的 竹桥 了
竹桥 了 众
了 众 丫头
众 丫头 婆子
丫头 婆子 见
婆子 见 他
见 他 披
他 披 蓑带
披 蓑带 笠
蓑带 笠 而
笠 而 来
而 来 都
来 都 笑道
都 笑道 我们
笑道 我们 才
我们 才 说
才 说 正少
说 正少 一个
正少 一个 渔翁
一个 渔翁 如今
渔翁 如今 果然
如今 果然 全了
果然 全了 姑娘
全了 姑娘 们
姑娘 们 吃了饭
们 吃了饭 才
吃了饭 才 来
才 来 呢
来 呢 你
呢 你 也
你 也 太
也 太 性急
太 性急 了
性急 了 宝玉
了 宝玉 听了
宝玉 听了 只得
听了 只得 回来
只得 回来 刚至
回来 刚至 沁芳亭
刚至 沁芳亭 见
沁芳亭 见 探春
见 探春 正
探春 正 从
正 从 秋爽斋
从 秋爽斋 出来
秋爽斋 出来 围
出来 围 着
围 着 大红
着 大红 猩猩
大红 猩猩 毡
猩猩 毡 的
毡 的 斗篷
的 斗篷 带
斗篷 带 着
带 着 观音
着 观音 兜
观音 兜 扶
兜 扶 着
扶 着 个
着 个 小丫头
个 小丫头 后面
小丫头 后面 一个
后面 一个 妇人
一个 妇人 打着
妇人 打着 一把
打着 一把 青绸油
一把 青绸油 伞
青绸油 伞 宝玉
伞 宝玉 知道
宝玉 知道 他
知道 他 往
他 往 贾母
往 贾母 处去
贾母 处去 遂
处去 遂 站
遂 站 在
站 在 亭
在 亭 边
亭 边 等
边 等 他
等 他 来到
他 来到 二人
来到 二人 一同
二人 一同 出园
一同 出园 前去
出园 前去 宝琴
前去 宝琴 正在
宝琴 正在 里间
正在 里间 房内
里间 房内 梳洗
房内 梳洗 更衣
梳洗 更衣 一时
更衣 一时 众
一时 众 姐妹
众 姐妹 来齐
姐妹 来齐 宝玉
来齐 宝玉 只
宝玉 只 嚷
只 嚷 饿
嚷 饿 了
饿 了 连连
了 连连 催饭
连连 催饭 好
催饭 好 容易
好 容易 等
