第 26 章
问 了 我
了 我 好几遍
我 好几遍 可
好几遍 可 有
可 有 看见
有 看见 他的
看见 他的 绢子
他的 绢子 的
绢子 的 我
的 我 那里
我 那里 那么
那里 那么 大
那么 大 工夫
大 工夫 管
工夫 管 这些
管 这些 事
这些 事 今儿
事 今儿 他
今儿 他 又问
他 又问 我
又问 我 他说
我 他说 我
他说 我 替
我 替 他
替 他 找
他 找 着
找 着 了
着 了 他
了 他 还
他 还 谢
还 谢 我
谢 我 呢
我 呢 才
呢 才 在
才 在 蘅
在 蘅 芜
蘅 芜 院门
芜 院门 口儿
院门 口儿 说的
口儿 说的 二爷
说的 二爷 也
二爷 也 听见
也 听见 了
听见 了 不是
了 不是 我
不是 我 撒
我 撒 谎
撒 谎 好
谎 好 二爷
好 二爷 你
二爷 你 既
你 既 拣
既 拣 了
拣 了 给
了 给 我
给 我 罢
我 罢 我看
罢 我看 他
我看 他 拿
他 拿 什么
拿 什么 谢
什么 谢 我
谢 我 原来
我 原来 上月
原来 上月 贾芸
上月 贾芸 进来
贾芸 进来 种树
进来 种树 之
种树 之 时
之 时 便
时 便 拣
便 拣 了
拣 了 一块
了 一块 罗帕
一块 罗帕 知是
罗帕 知是 这
知是 这 园内
这 园内 的
园内 的 人
的 人 失落
人 失落 的
失落 的 但
的 但 不知
但 不知 是
不知 是 那
是 那 一个人
那 一个人 的
一个人 的 故
的 故 不敢造次
故 不敢造次 今
不敢造次 今 听见
今 听见 小红
听见 小红 问
小红 问 坠儿
问 坠儿 知是
坠儿 知是 他的
知是 他的 心内
他的 心内 不胜
心内 不胜 喜幸
不胜 喜幸 又见
喜幸 又见 坠儿
又见 坠儿 追索
坠儿 追索 心中
追索 心中 早得
心中 早得 了
早得 了 主意
了 主意 便
主意 便 向
便 向 袖
向 袖 内
袖 内 将
内 将 自己
将 自己 的
自己 的 一块
的 一块 取出
一块 取出 来
取出 来 向
来 向 坠儿
向 坠儿 笑道
坠儿 笑道 我
笑道 我 给
我 给 是
给 是 给
是 给 你
给 你 你
你 你 要
你 要 得
要 得 了
得 了 他的
了 他的 谢礼
他的 谢礼 可
谢礼 可 不许
可 不许 瞒
不许 瞒 着
瞒 着 我
着 我 坠儿
我 坠儿 满口
坠儿 满口 里
满口 里 答应
里 答应 了
答应 了 接了
了 接了 绢子
接了 绢子 送出
绢子 送出 贾芸
送出 贾芸 回来
贾芸 回来 找
回来 找 小红
找 小红 不在
小红 不在 话
不在 话 下
话 下 如今
下 如今 且说
如今 且说 宝玉
且说 宝玉 打发
宝玉 打发 贾芸
打发 贾芸 去
贾芸 去 后
去 后 意思
后 意思 懒懒
意思 懒懒 的
懒懒 的 歪
的 歪 在
歪 在 床上
在 床上 似有
床上 似有 朦胧
似有 朦胧 之态
朦胧 之态 袭人
之态 袭人 便
袭人 便 走上
便 走上 来
走上 来 坐在
来 坐在 床沿
坐在 床沿 上推
床沿 上推 他
上推 他 说道
他 说道 怎么
说道 怎么 又
怎么 又 要
又 要 睡觉
要 睡觉 你
睡觉 你 闷
你 闷 的
闷 的 很
的 很 出去
很 出去 逛逛
出去 逛逛 不好
逛逛 不好 宝玉
不好 宝玉 见
宝玉 见 说
见 说 携着
说 携着 他的
携着 他的 手
他的 手 笑道
手 笑道 我要
笑道 我要 去
我要 去 只是
去 只是 舍不得你
只是 舍不得你 袭人
舍不得你 袭人 笑道
袭人 笑道 你
笑道 你 没
你 没 别的
没 别的 说
别的 说 了
说 了 一面
了 一面 说
一面 说 一面
说 一面 拉起
一面 拉起 他来
拉起 他来 宝玉
他来 宝玉 道
宝玉 道 可
道 可 往
可 往 那里
往 那里 去
那里 去 呢
去 呢 怪腻
呢 怪腻 腻烦
怪腻 腻烦 烦
腻烦 烦 的
烦 的 袭
的 袭 人道
袭 人道 你
人道 你 出去
你 出去 了
出去 了 就好
了 就好 了
就好 了 只管
了 只管 这么
只管 这么 委琐
这么 委琐 越发
委琐 越发 心里
越发 心里 腻烦
心里 腻烦 了
腻烦 了 宝玉
了 宝玉 无精打彩
宝玉 无精打彩 只
无精打彩 只 得
只 得 依
得 依 他
依 他 晃
他 晃 出了
晃 出了 房门
出了 房门 在
房门 在 回廊
在 回廊 上
回廊 上 调弄
上 调弄 了
调弄 了 一回
了 一回 雀儿
一回 雀儿 出至
雀儿 出至 院外
出至 院外 顺着
院外 顺着 沁芳溪
顺着 沁芳溪 看了
沁芳溪 看了 一
看了 一 回
一 回 金鱼
回 金鱼 只见
金鱼 只见 那边
只见 那边 山坡
那边 山坡 上
山坡 上 两只
上 两只 小鹿儿
两只 小鹿儿 箭
小鹿儿 箭 也
箭 也 似的
也 似的 跑
似的 跑 来
跑 来 宝玉
来 宝玉 不解
宝玉 不解 何意
不解 何意 正自
何意 正自 纳闷
正自 纳闷 只
纳闷 只 见
只 见 贾兰
见 贾兰 在
贾兰 在 后面
在 后面 拿着
后面 拿着 一张
拿着 一张 小弓儿
一张 小弓儿 赶来
小弓儿 赶来 一见
赶来 一见 宝玉
一见 宝玉 在
宝玉 在 前
在 前 便
前 便 站住
便 站住 了
站住 了 笑道
了 笑道 二叔叔
笑道 二叔叔 在
二叔叔 在 家里
在 家里 呢
家里 呢 我
呢 我 只当
我 只当 出门
只当 出门 去了
出门 去了 呢
去了 呢 宝玉
呢 宝玉 道
宝玉 道 你
道 你 又
你 又 淘气
又 淘气 了
淘气 了 好好儿
了 好好儿 的
好好儿 的 射
的 射 他
射 他 做
他 做 什么
做 什么 贾兰
什么 贾兰 笑道
贾兰 笑道 这会子
笑道 这会子 不
这会子 不 念书
不 念书 闲着
念书 闲着 做
闲着 做 什么
做 什么 所以
什么 所以 演习
所以 演习 演习
演习 演习 骑射
演习 骑射 宝玉
骑射 宝玉 道
宝玉 道 磕
道 磕 了
磕 了 牙
了 牙 那
牙 那 时候
那 时候 儿才
时候 儿才 不演
儿才 不演 呢
不演 呢 说着
呢 说着 便
说着 便 顺脚
便 顺脚 一径
顺脚 一径 来至
一径 来至 一个
来至 一个 院门
一个 院门 前
院门 前 看
前 看 那
看 那 凤尾
那 凤尾 森森
凤尾 森森 龙吟
森森 龙吟 细细
龙吟 细细 正是
细细 正是 潇湘
正是 潇湘 馆
潇湘 馆 宝玉
馆 宝玉 信步
宝玉 信步 走入
信步 走入 只见
走入 只见 湘帘
只见 湘帘 垂地
湘帘 垂地 悄
垂地 悄 无人
悄 无人 声
无人 声 走
声 走 至
走 至 窗前
至 窗前 觉得
窗前 觉得 一缕
觉得 一缕 幽香
一缕 幽香 从
幽香 从 碧
从 碧 纱窗
碧 纱窗 中暗
纱窗 中暗 暗
中暗 暗 透出
暗 透出 宝玉
透出 宝玉 便
宝玉 便 将
便 将 脸
将 脸 贴
脸 贴 在
贴 在 纱窗
在 纱窗 上
纱窗 上 看时
上 看时 耳内
看时 耳内 忽
耳内 忽 听得
忽 听得 细细的
听得 细细的 长叹
细细的 长叹 了
长叹 了 一声
了 一声 道
一声 道 每
道 每 日家
每 日家 情思
日家 情思 睡
情思 睡 昏昏
睡 昏昏 宝玉
昏昏 宝玉 听了
宝玉 听了 不觉
听了 不觉 心内
不觉 心内 痒
心内 痒 将
痒 将 起来
将 起来 再看
起来 再看 时
再看 时 只见
时 只见 黛玉
只见 黛玉 在
黛玉 在 床上
在 床上 伸
床上 伸 懒腰
伸 懒腰 宝玉
懒腰 宝玉 在
宝玉 在 窗外
在 窗外 笑道
窗外 笑道 为什么
笑道 为什么 每日
为什么 每日 家
每日 家 情思
家 情思 睡
情思 睡 昏昏
睡 昏昏 的
昏昏 的 一面
的 一面 说
一面 说 一面
说 一面 掀帘
一面 掀帘 子
掀帘 子 进来
子 进来 了
进来 了 黛玉
了 黛玉 自觉
黛玉 自觉 忘情
自觉 忘情 不觉
忘情 不觉 红了脸
不觉 红了脸 拿
红了脸 拿 袖子
拿 袖子 遮
袖子 遮 了
遮 了 脸
了 脸 翻身
脸 翻身 向里装
翻身 向里装 睡着
向里装 睡着 了
睡着 了 宝玉
了 宝玉 才
宝玉 才 走上
才 走上 来
走上 来 要
来 要 扳
要 扳 他的
扳 他的 身子
他的 身子 只见
身子 只见 黛玉
只见 黛玉 的
黛玉 的 奶娘
的 奶娘 并
奶娘 并 两个
并 两个 婆子
两个 婆子 却
婆子 却 跟进
却 跟进 来了
跟进 来了 说
来了 说 妹妹
说 妹妹 睡
妹妹 睡 觉
睡 觉 呢
觉 呢 等
呢 等 醒来
等 醒来 再
醒来 再 请
再 请 罢
请 罢 刚
罢 刚 说着
刚 说着 黛玉
说着 黛玉 便
黛玉 便 翻身
便 翻身 坐
翻身 坐 起来
坐 起来 笑道
起来 笑道 谁
笑道 谁 睡觉
谁 睡觉 呢
睡觉 呢 那
呢 那 两
那 两 三个
两 三个 婆子
三个 婆子 见
婆子 见 黛玉
见 黛玉 起来
黛玉 起来 便
起来 便 笑道
便 笑道 我们
笑道 我们 只当
我们 只当 姑娘
只当 姑娘 睡着
姑娘 睡着 了
睡着 了 说着
了 说着 便叫
说着 便叫 紫鹃
便叫 紫鹃 说
紫鹃 说 姑
说 姑 娘醒
姑 娘醒 了
娘醒 了 进来
了 进来 伺候
进来 伺候 一面
伺候 一面 说
一面 说 一面
说 一面 都
一面 都 去了
都 去了 黛玉
去了 黛玉 坐在
黛玉 坐在 床上
坐在 床上 一面
床上 一面 抬手
一面 抬手 整理
抬手 整理 鬓发
整理 鬓发 一面
鬓发 一面 笑
一面 笑 向宝玉
笑 向宝玉 道
向宝玉 道 人家
道 人家 睡觉
人家 睡觉 你
睡觉 你 进来
你 进来 做
进来 做 什么
做 什么 宝玉
什么 宝玉 见
宝玉 见 他星
见 他星 眼微
他星 眼微 饧
眼微 饧 香腮
饧 香腮 带
香腮 带 赤
带 赤 不觉
赤 不觉 神魂
不觉 神魂 早荡
神魂 早荡 一歪身
早荡 一歪身 坐在
一歪身 坐在 椅子
坐在 椅子 上
椅子 上 笑道
上 笑道 你
笑道 你 才
你 才 说
才 说 什么
说 什么 黛玉
什么 黛玉 道
黛玉 道 我
道 我 没
我 没 说
没 说 什么
说 什么 宝玉
什么 宝玉 笑道
宝玉 笑道 给你个
笑道 给你个 榧子
给你个 榧子 吃
榧子 吃 呢
吃 呢 我
呢 我 都
我 都 听见
都 听见 了
听见 了 二人
了 二人 正
二人 正 说话
正 说话 只见
说话 只见 紫鹃
只见 紫鹃 进来
紫鹃 进来 宝玉
进来 宝玉 笑道
宝玉 笑道 紫鹃
笑道 紫鹃 把
紫鹃 把 你们
把 你们 的
你们 的 好
的 好 茶
好 茶 沏
茶 沏 碗
沏 碗 我
碗 我 喝
我 喝 紫鹃
喝 紫鹃 道
紫鹃 道 我们
道 我们 那里
我们 那里 有
那里 有 好
有 好 的
好 的 要
的 要 好
要 好 的
好 的 只好
的 只好 等
只好 等 袭人
等 袭人 来
袭人 来 黛玉
来 黛玉 道
黛玉 道 别理
道 别理 他
别理 他 你
他 你 先
你 先 给
先 给 我
给 我 舀水
我 舀水 去罢
舀水 去罢 紫鹃
去罢 紫鹃 道
紫鹃 道 他
道 他 是
他 是 客
是 客 自然
客 自然 先
自然 先 沏
先 沏 了
沏 了 茶
了 茶 来
茶 来 再
来 再 舀水
再 舀水 去
舀水 去 说着
去 说着 倒
说着 倒 茶
倒 茶 去了
茶 去了 宝玉
去了 宝玉 笑道
宝玉 笑道 好
笑道 好 丫头
好 丫头 若
丫头 若 共
若 共 你
共 你 多情
你 多情 小姐
多情 小姐 同鸳帐
小姐 同鸳帐 怎
同鸳帐 怎 舍得
怎 舍得 叫
舍得 叫 你
叫 你 叠被
你 叠被 铺床
叠被 铺床 黛玉
铺床 黛玉 登时
黛玉 登时 急
登时 急 了
急 了 撂下
了 撂下 脸来
撂下 脸来 说道
脸来 说道 你说
说道 你说 什么
你说 什么 宝玉
什么 宝玉 笑道
宝玉 笑道 我
笑道 我 何尝
我 何尝 说
何尝 说 什么
说 什么 黛
什么 黛 玉便
黛 玉便 哭
玉便 哭 道
哭 道 如今
道 如今 新兴
如今 新兴 的
新兴 的 外头
的 外头 听了
外头 听了 村话
听了 村话 来
村话 来 也说
来 也说 给
也说 给 我
给 我 听
我 听 看了
听 看了 混帐
看了 混帐 书
混帐 书 也
书 也 拿
也 拿 我取
拿 我取 笑儿
我取 笑儿 我成
笑儿 我成 了
我成 了 替
了 替 爷们
替 爷们 解闷
爷们 解闷 儿
解闷 儿 的
儿 的 了
的 了 一面
了 一面 哭
一面 哭 一面
哭 一面 下床
一面 下床 来
下床 来 往外
来 往外 就
往外 就 走
就 走 宝玉
走 宝玉 心下
宝玉 心下 慌
心下 慌 了
慌 了 忙
了 忙 赶上
忙 赶上 来说
赶上 来说 好
来说 好 妹妹
好 妹妹 我
妹妹 我 一时
我 一时 该死
一时 该死 你
该死 你 好歹
你 好歹 别
好歹 别 告诉
别 告诉 去
告诉 去 我
去 我 再
我 再 敢
再 敢 说
敢 说 这些
说 这些 话
这些 话 嘴
话 嘴 上
嘴 上 就
上 就 长个
就 长个 疔
长个 疔 烂
疔 烂 了
烂 了 舌头
了 舌头 正说
舌头 正说 着
正说 着 只见
着 只见 袭人
只见 袭人 走来
袭人 走来 说道
走来 说道 快回去
说道 快回去 穿
快回去 穿 衣裳
穿 衣裳 去罢
衣裳 去罢 老爷
去罢 老爷 叫
老爷 叫 你
叫 你 呢
你 呢 宝玉
呢 宝玉 听
宝玉 听 了
听 了 不觉
了 不觉 打了个
不觉 打了个 焦雷
打了个 焦雷 一般
焦雷 一般 也
一般 也 顾不得
也 顾不得 别的
顾不得 别的 疾忙
别的 疾忙 回来
疾忙 回来 穿衣服
回来 穿衣服 出园
穿衣服 出园 来
出园 来 只见
来 只见 焙茗
只见 焙茗 在
焙茗 在 二
在 二 门前
二 门前 等
门前 等 着
等 着 宝玉
着 宝玉 问道
宝玉 问道 你
问道 你 可
你 可 知道
可 知道 老爷
知道 老爷 叫
老爷 叫 我
叫 我 是
我 是 为什么
是 为什么 焙茗
为什么 焙茗 道
焙茗 道 爷快
道 爷快 出来
爷快 出来 罢
出来 罢 横竖
罢 横竖 是
横竖 是 见
是 见 去
见 去 的
去 的 到
的 到 那里
到 那里 就
那里 就 知道
就 知道 了
知道 了 一面
了 一面 说
一面 说 一面
说 一面 催着
一面 催着 宝玉
催着 宝玉 转过
宝玉 转过 大厅
转过 大厅 宝玉
大厅 宝玉 心里
宝玉 心里 还
心里 还 自
还 自 狐疑
自 狐疑 只听
狐疑 只听 墙角
只听 墙角 边
墙角 边 一阵
边 一阵 呵呵大笑
一阵 呵呵大笑 回头见
呵呵大笑 回头见 薛蟠
回头见 薛蟠 拍
薛蟠 拍 着手
拍 着手 跳
着手 跳 出来
跳 出来 笑道
出来 笑道 要
笑道 要 不
要 不 说
不 说 姨夫
说 姨夫 叫
姨夫 叫 你
叫 你 你
你 你 那里
你 那里 肯出来
那里 肯出来 的
肯出来 的 这么
的 这么 快
这么 快 焙茗
快 焙茗 也
焙茗 也 笑
也 笑 着
笑 着 跪下
着 跪下 了
跪下 了 宝玉
了 宝玉 怔
宝玉 怔 了
怔 了 半天
了 半天 方想
半天 方想 过
方想 过 来
过 来 是
来 是 薛蟠
是 薛蟠 哄出
薛蟠 哄出 他
哄出 他 来
他 来 薛蟠
来 薛蟠 连忙
薛蟠 连忙 打恭作揖
连忙 打恭作揖 赔不是
打恭作揖 赔不是 又求
赔不是 又求 别难
又求 别难 为了
别难 为了 小子
为了 小子 都是
小子 都是 我
都是 我 央及
我 央及 他
央及 他 去
他 去 的
去 的 宝玉
的 宝玉 也
宝玉 也 无法
也 无法 了
无法 了 只好
了 只好 笑
只好 笑 问道
笑 问道 你
问道 你 哄
你 哄 我
哄 我 也罢
我 也罢 了
也罢 了 怎么
了 怎么 说是
怎么 说是 老爷
说是 老爷 呢
老爷 呢 我
呢 我 告诉
我 告诉 姨娘
告诉 姨娘 去
姨娘 去 评评
去 评评 这个
评评 这个 理
这个 理 可
理 可 使得
可 使得 么
使得 么 薛蟠忙
么 薛蟠忙 道
薛蟠忙 道 好
道 好 兄弟
好 兄弟 我
兄弟 我 原为求
我 原为求 你
原为求 你 快些
你 快些 出来
快些 出来 就
出来 就 忘了
就 忘了 忌讳
忘了 忌讳 这句
忌讳 这句 话
这句 话 改日
话 改日 你
改日 你 要
你 要 哄
要 哄 我
哄 我 也说
我 也说 我
也说 我 父亲
我 父亲 就
父亲 就 完
就 完 了
完 了 宝玉
了 宝玉 道
宝玉 道 嗳
道 嗳 哟
嗳 哟 越发
哟 越发 的
越发 的 该死
的 该死 了
该死 了 又
了 又 向
又 向 焙茗
向 焙茗 道
焙茗 道 反叛
道 反叛 杂种
反叛 杂种 还
杂种 还 跪
还 跪 着
跪 着 做
着 做 什么
做 什么 焙茗
什么 焙茗 连忙
焙茗 连忙 叩头
连忙 叩头 起来
叩头 起来 薛蟠
起来 薛蟠 道
薛蟠 道 要不是
道 要不是 我
要不是 我 也
我 也 不敢
也 不敢 惊动
不敢 惊动 只
惊动 只 因
只 因 明儿
因 明儿 五月
明儿 五月 初三
五月 初三 日
初三 日 是
日 是 我的
是 我的 生日
我的 生日 谁知
生日 谁知 老胡
谁知 老胡 和
老胡 和 老程
和 老程 他们
老程 他们 不知
他们 不知 那里
不知 那里 寻
那里 寻 了
寻 了 来
了 来 的
来 的 这么
的 这么 粗
这么 粗 这么
粗 这么 长粉
这么 长粉 脆
长粉 脆 的
脆 的 鲜
的 鲜 藕
鲜 藕 这么
藕 这么 大
这么 大 的
大 的 西瓜
的 西瓜 这么
西瓜 这么 长
这么 长 这么
长 这么 大
这么 大 的
大 的 暹罗
的 暹罗 国
暹罗 国 进贡
国 进贡 的
进贡 的 灵柏
的 灵柏 香熏
灵柏 香熏 的
香熏 的 暹罗
的 暹罗 猪
暹罗 猪 鱼
猪 鱼 你说
鱼 你说 这
你说 这 四样
这 四样 礼物
四样 礼物 可
礼物 可 难得
可 难得 不
难得 不 难得
不 难得 那鱼
难得 那鱼 猪
那鱼 猪 不过
猪 不过 贵而
不过 贵而 难得
贵而 难得 这
难得 这 藕
这 藕 和
藕 和 瓜亏
和 瓜亏 他
瓜亏 他 怎么
他 怎么 种
怎么 种 出来
种 出来 的
出来 的 我先
的 我先 孝敬
我先 孝敬 了
孝敬 了 母亲
了 母亲 赶着
母亲 赶着 就
赶着 就 给
就 给 你们
给 你们 老太太
你们 老太太 姨母
老太太 姨母 送了
姨母 送了 些
送了 些 去
些 去 如今
去 如今 留
如今 留 了
留 了 些
了 些 我要
些 我要 自己
我要 自己 吃
自己 吃 恐怕
吃 恐怕 折福
恐怕 折福 左思右想
折福 左思右想 除
左思右想 除 我
除 我 之外
我 之外 惟
之外 惟 你
惟 你 还
你 还 配
还 配 吃
配 吃 所以
吃 所以 特请
所以 特请 你
特请 你 来
你 来 可巧
来 可巧 唱曲
可巧 唱曲 儿
唱曲 儿 的
儿 的 一个
的 一个 小子
一个 小子 又
小子 又 来了
又 来了 我
来了 我 和
我 和 你
和 你 乐
你 乐 一天
乐 一天 何如
一天 何如 一面
何如 一面 说
一面 说 一面
说 一面 来到
一面 来到 他
来到 他 书房
他 书房 里
书房 里 只见
里 只见 詹光
只见 詹光 程日兴
詹光 程日兴 胡斯来
程日兴 胡斯来 单聘仁
胡斯来 单聘仁 等
单聘仁 等 并
等 并 唱曲
并 唱曲 儿
唱曲 儿 的
儿 的 小子
的 小子 都
小子 都 在
都 在 这里
在 这里 见
这里 见 他
见 他 进来
他 进来 请安
进来 请安 的
请安 的 问好
的 问好 的
问好 的 都
的 都 彼此
都 彼此 见过
彼此 见过 了
见过 了 吃
了 吃 了
吃 了 茶
了 茶 薛蟠
茶 薛蟠 即命
薛蟠 即命 人
即命 人 摆酒
人 摆酒 来
摆酒 来 话
来 话 犹
话 犹 未了
犹 未了 众
未了 众 小厮
众 小厮 七手八脚
小厮 七手八脚 摆
七手八脚 摆 了
摆 了 半天
了 半天 方才
半天 方才 停当
方才 停当 归
停当 归 坐
归 坐 宝玉
坐 宝玉 果见
宝玉 果见 瓜
果见 瓜 藕
瓜 藕 新异
藕 新异 因
新异 因 笑道
因 笑道 我的
笑道 我的 寿礼
我的 寿礼 还
寿礼 还 没
还 没 送来
没 送来 倒
送来 倒 先扰
倒 先扰 了
先扰 了 薛蟠
了 薛蟠 道
薛蟠 道 可是
道 可是 呢
可是 呢 你明
呢 你明 儿来
你明 儿来 拜寿
儿来 拜寿 打算
拜寿 打算 送
打算 送 什么
送 什么 新鲜
什么 新鲜 物儿
新鲜 物儿 宝玉
物儿 宝玉 道
宝玉 道 我
道 我 没有
我 没有 什么
没有 什么 送
什么 送 的
送 的 若论
的 若论 银钱
若论 银钱 吃
银钱 吃 穿
吃 穿 等
穿 等 类
等 类 的
类 的 东西
的 东西 究竟
东西 究竟 还
究竟 还 不是
还 不是 我的
不是 我的 惟有
我的 惟有 写
惟有 写 一张
写 一张 字
一张 字 或画
字 或画 一张
或画 一张 画
一张 画 这才
画 这才 是
这才 是 我的
是 我的 薛蟠笑
我的 薛蟠笑 道
薛蟠笑 道 你
道 你 提
你 提 画儿
提 画儿 我
画儿 我 才
我 才 想起
才 想起 来了
想起 来了 昨儿
来了 昨儿 我
昨儿 我 看见
我 看见 人家
看见 人家 一本
人家 一本 春宫
一本 春宫 儿
春宫 儿 画
儿 画 的
画 的 很
的 很 好
很 好 上头
好 上头 还
上头 还 有
还 有 许多
有 许多 的
许多 的 字
的 字 我
字 我 也
我 也 没
也 没 细看
没 细看 只
细看 只 看落
只 看落 的
看落 的 款
的 款 原来
款 原来 是
原来 是 什么
是 什么 庚黄
什么 庚黄 的
庚黄 的 真好
的 真好 的
真好 的 了不得
的 了不得 宝玉
了不得 宝玉 听说
宝玉 听说 心下
听说 心下 猜疑
心下 猜疑 道
猜疑 道 古今
道 古今 字画
古今 字画 也
字画 也 都
也 都 见过
都 见过 些
见过 些 那里
些 那里 有个
那里 有个 庚黄
有个 庚黄 想
庚黄 想 了
想 了 半天
了 半天 不觉
半天 不觉 笑
不觉 笑 将
笑 将 起来
将 起来 命人
起来 命人 取过
命人 取过 笔来
取过 笔来 在手
笔来 在手 心里
在手 心里 写
心里 写 了
写 了 两个
了 两个 字
两个 字 又问
字 又问 薛蟠
又问 薛蟠 道
薛蟠 道 你
道 你 看
你 看 真
看 真 了
真 了 是
了 是 庚黄
是 庚黄 么
庚黄 么 薛蟠
么 薛蟠 道
薛蟠 道 怎么
道 怎么 没看
怎么 没看 真
没看 真 宝玉
真 宝玉 将
宝玉 将 手
将 手 一
手 一 撒
一 撒 给
撒 给 他
给 他 看
他 看 道
看 道 可是
道 可是 这
可是 这 两个
这 两个 字
两个 字 罢
字 罢 其实
罢 其实 和
其实 和 庚黄
和 庚黄 相去不远
庚黄 相去不远 众人
相去不远 众人 都
众人 都 看时
都 看时 原来
看时 原来 是
原来 是 唐寅
是 唐寅 两个
唐寅 两个 字
两个 字 都
字 都 笑道
都 笑道 想必
笑道 想必 是
想必 是 这
是 这 两个
这 两个 字
两个 字 大爷
字 大爷 一时
大爷 一时 眼花
一时 眼花 了
眼花 了 也未可知
了 也未可知 薛蟠自
也未可知 薛蟠自 觉
薛蟠自 觉 没趣
觉 没趣 笑道
没趣 笑道 谁知
笑道 谁知 他
谁知 他 是
他 是 糖银
是 糖银 是
糖银 是 果银
是 果银 的
果银 的 正说
的 正说 着
正说 着 小厮
着 小厮 来回
小厮 来回 冯大爷
来回 冯大爷 来了
冯大爷 来了 宝玉
来了 宝玉 便知
宝玉 便知 是
便知 是 神武
是 神武 将军
神武 将军 冯唐
将军 冯唐 之子
冯唐 之子 冯紫英
之子 冯紫英 来
冯紫英 来 了
来 了 薛蟠
了 薛蟠 等
薛蟠 等 一齐
等 一齐 都
一齐 都 叫
都 叫 快
叫 快 请
快 请 说
请 说 犹
说 犹 未了
犹 未了 只见
未了 只见 冯紫英
只见 冯紫英 一路
冯紫英 一路 说
一路 说 笑
说 笑 已
笑 已 进来
已 进来 了
进来 了 众人
了 众人 忙
众人 忙 起席
忙 起席 让
起席 让 坐
让 坐 冯紫英
坐 冯紫英 笑道
冯紫英 笑道 好
笑道 好 啊
好 啊 也
啊 也 不
也 不 出门
不 出门 了
出门 了 在
了 在 家里
在 家里 高乐
家里 高乐 罢
高乐 罢 宝玉
罢 宝玉 薛蟠
宝玉 薛蟠 都
薛蟠 都 笑道
都 笑道 一向
笑道 一向 少会
一向 少会 老世伯
少会 老世伯 身上
老世伯 身上 安好
身上 安好 紫英
安好 紫英 答道
紫英 答道 家父
答道 家父 倒
家父 倒 也
倒 也 托庇
也 托庇 康健
托庇 康健 但
康健 但 近来
但 近来 家母
近来 家母 偶
家母 偶 着
偶 着 了
着 了 些
了 些 风寒
些 风寒 不好
风寒 不好 了
不好 了 两天
了 两天 薛蟠见
两天 薛蟠见 他
薛蟠见 他 面上
他 面上 有些
面上 有些 青伤
有些 青伤 便
青伤 便 笑道
便 笑道 这
笑道 这 脸上
这 脸上 又
脸上 又 和
又 和 谁
和 谁 挥
谁 挥 拳来
挥 拳来 挂
拳来 挂 了
挂 了 幌子
了 幌子 了
幌子 了 冯紫英
了 冯紫英 笑道
冯紫英 笑道 从
笑道 从 那
从 那 一遭
那 一遭 把
一遭 把 仇
把 仇 都尉
仇 都尉 的
都尉 的 儿子
的 儿子 打伤
儿子 打伤 了
打伤 了 我记
了 我记 了
我记 了 再
了 再 不
再 不 怄气
不 怄气 如何
怄气 如何 又
如何 又 挥拳
又 挥拳 这
挥拳 这 脸上
这 脸上 是
脸上 是 前日
是 前日 打围
前日 打围 在
打围 在 铁网
在 铁网 山叫
铁网 山叫 兔鹘
山叫 兔鹘 梢
兔鹘 梢 了
梢 了 一
了 一 翅膀
一 翅膀 宝玉
翅膀 宝玉 道
宝玉 道 几时
道 几时 的话
几时 的话 紫英道
的话 紫英道 三月
紫英道 三月 二十八日
三月 二十八日 去
二十八日 去 的
去 的 前儿
的 前儿 也
前儿 也 就
也 就 回来
就 回来 了
回来 了 宝玉
了 宝玉 道
宝玉 道 怪道
道 怪道 前儿
怪道 前儿 初三
前儿 初三 四儿
初三 四儿 我
四儿 我 在
我 在 沈
在 沈 世兄
沈 世兄 家
世兄 家 赴席
家 赴席 不见
赴席 不见 你
不见 你 呢
你 呢 我要
呢 我要 问
我要 问 不知
问 不知 怎么
不知 怎么 忘了
怎么 忘了 单
忘了 单 你
单 你 去
你 去 了
去 了 还是
了 还是 老世伯
还是 老世伯 也
老世伯 也 去了
也 去了 紫英道
去了 紫英道 可不是
紫英道 可不是 家父
可不是 家父 去
家父 去 我
去 我 没法儿
我 没法儿 去
没法儿 去 罢了
去 罢了 难道
罢了 难道 我
难道 我 闲疯
我 闲疯 了
闲疯 了 咱们
了 咱们 几个
咱们 几个 人
几个 人 吃酒
人 吃酒 听
吃酒 听 唱
听 唱 的
唱 的 不乐
的 不乐 寻
不乐 寻 那个
寻 那个 苦恼
那个 苦恼 去
苦恼 去 这
去 这 一次
这 一次 大
一次 大 不幸
大 不幸 之中
不幸 之中 却
之中 却 有
却 有 大
有 大 幸
大 幸 薛蟠
幸 薛蟠 众人
薛蟠 众人 见
众人 见 他
见 他 吃
他 吃 完
吃 完 了
完 了 茶
了 茶 都
茶 都 说道
都 说道 且
说道 且 入席
且 入席 有话
入席 有话 慢慢
有话 慢慢 的
慢慢 的 说
的 说 冯紫英
说 冯紫英 听说
冯紫英 听说 便立
听说 便立 起身
便立 起身 来
起身 来 说道
来 说道 论理
说道 论理 我
论理 我 该
我 该 陪
该 陪 饮
陪 饮 几杯
饮 几杯 才
几杯 才 是
才 是 只是
是 只是 今儿
只是 今儿 有
今儿 有 一件
有 一件 很
一件 很 要紧
很 要紧 的
要紧 的 事
的 事 回去
事 回去 还要
