第 64 章
多病 凡事 当
凡事 当 各自
当 各自 宽解
各自 宽解 不可
宽解 不可 过作
不可 过作 无益
过作 无益 之悲
无益 之悲 若
之悲 若 作践
若 作践 坏
作践 坏 了
坏 了 身子
了 身子 使
身子 使 我
使 我 刚
我 刚 说
刚 说 到
说 到 这里
到 这里 觉得
这里 觉得 以下
觉得 以下 的话
以下 的话 有些
的话 有些 难说
有些 难说 连忙
难说 连忙 咽
连忙 咽 住
咽 住 只
住 只 因
只 因 他
因 他 虽
他 虽 和黛玉
虽 和黛玉 一处
和黛玉 一处 长大
一处 长大 情投意合
长大 情投意合 又
情投意合 又 愿
又 愿 同生
愿 同生 同死
同生 同死 却
同死 却 只
却 只 心中
只 心中 领会
心中 领会 从来未
领会 从来未 曾
从来未 曾 当面
曾 当面 说出
当面 说出 况
说出 况 兼
况 兼 黛玉
兼 黛玉 心多
黛玉 心多 每每
心多 每每 说话
每每 说话 造次
说话 造次 得罪
造次 得罪 了
得罪 了 他
了 他 今日
他 今日 原
今日 原 为的是
原 为的是 来
为的是 来 劝解
来 劝解 不
劝解 不 想
不 想 把
想 把 话
把 话 又说
话 又说 造次
又说 造次 了
造次 了 接
了 接 不
接 不 下去
不 下去 心中
下去 心中 一急
心中 一急 又怕
一急 又怕 黛玉
又怕 黛玉 恼
黛玉 恼 他
恼 他 又
他 又 想一想
又 想一想 自己
想一想 自己 的
自己 的 心
的 心 实
心 实 在
实 在 的
在 的 是
的 是 为
是 为 好
为 好 因而
好 因而 转念
因而 转念 为
转念 为 悲
为 悲 反倒
悲 反倒 掉
反倒 掉 下
掉 下 泪来
下 泪来 黛玉
泪来 黛玉 起先
黛玉 起先 原恼
起先 原恼 宝玉
原恼 宝玉 说话
宝玉 说话 不论
说话 不论 轻重
不论 轻重 如
轻重 如 今见
如 今见 此
今见 此 光景
此 光景 心
光景 心 有所
心 有所 感
有所 感 本来
感 本来 素昔
本来 素昔 爱哭
素昔 爱哭 此时
爱哭 此时 亦
此时 亦 不免
亦 不免 无言对泣
不免 无言对泣 却说
无言对泣 却说 紫鹃
却说 紫鹃 端
紫鹃 端 了
端 了 茶
了 茶 来
茶 来 打量
来 打量 二人
打量 二人 又
二人 又 为
又 为 何事
为 何事 口角
何事 口角 因
口角 因 说道
因 说道 姑娘
说道 姑娘 身上
姑娘 身上 才
身上 才 好些
才 好些 宝
好些 宝 二爷
宝 二爷 又来
二爷 又来 怄气
又来 怄气 了
怄气 了 到底
了 到底 是
到底 是 怎么样
是 怎么样 宝玉
怎么样 宝玉 一面
宝玉 一面 拭泪
一面 拭泪 笑道
拭泪 笑道 谁
笑道 谁 敢
谁 敢 怄
敢 怄 妹妹
怄 妹妹 了
妹妹 了 一
了 一 面
一 面 搭讪
面 搭讪 着
搭讪 着 起来
着 起来 闲步
起来 闲步 只见
闲步 只见 砚台
只见 砚台 底下
砚台 底下 微露
底下 微露 一纸
微露 一纸 角
一纸 角 不禁
角 不禁 伸手
不禁 伸手 拿起
伸手 拿起 黛玉
拿起 黛玉 忙
黛玉 忙 要
忙 要 起身
要 起身 来夺
起身 来夺 已
来夺 已 被
已 被 宝玉
被 宝玉 揣
宝玉 揣 在
揣 在 怀内
在 怀内 笑央道
怀内 笑央道 好
笑央道 好 妹妹
好 妹妹 赏
妹妹 赏 我
赏 我 看看
我 看看 罢
看看 罢 黛玉
罢 黛玉 道
黛玉 道 不管
道 不管 什么
不管 什么 来
什么 来 了
来 了 就
了 就 混翻
就 混翻 一语
混翻 一语 未了
一语 未了 只见
未了 只见 宝钗
只见 宝钗 走来
宝钗 走来 笑道
走来 笑道 宝兄弟
笑道 宝兄弟 要
宝兄弟 要 看
要 看 什么
看 什么 宝玉
什么 宝玉 因
宝玉 因 未见
因 未见 上面
未见 上面 是
上面 是 何
是 何 言词
何 言词 又
言词 又 不知
又 不知 黛玉
不知 黛玉 心中
黛玉 心中 如何
心中 如何 未敢
如何 未敢 造次
未敢 造次 回答
造次 回答 却望
回答 却望 着
却望 着 黛玉
着 黛玉 笑
黛玉 笑 黛玉
笑 黛玉 一面
黛玉 一面 让
一面 让 宝钗
让 宝钗 坐
宝钗 坐 一面
坐 一面 笑道
一面 笑道 我
笑道 我 曾
我 曾 见
曾 见 古史
见 古史 中有
古史 中有 才
中有 才 色
才 色 的
色 的 女子
的 女子 终身
女子 终身 遭际
终身 遭际 令人
遭际 令人 可欣
令人 可欣 可羡
可欣 可羡 可
可羡 可 悲
可 悲 可叹
悲 可叹 者
可叹 者 甚多
者 甚多 今日
甚多 今日 饭后
今日 饭后 无事
饭后 无事 因欲择
无事 因欲择 出
因欲择 出 数人
出 数人 胡乱
数人 胡乱 凑
胡乱 凑 几首
凑 几首 诗
几首 诗 以
诗 以 寄
以 寄 感慨
寄 感慨 可巧
感慨 可巧 探
可巧 探 丫头
探 丫头 来会
丫头 来会 我
来会 我 瞧
我 瞧 凤姐姐
瞧 凤姐姐 去
凤姐姐 去 我
去 我 也
我 也 身上
也 身上 懒懒
身上 懒懒 的
懒懒 的 没同
的 没同 他
没同 他 去
他 去 将才
去 将才 做了
将才 做了 五首
做了 五首 一时
五首 一时 困倦
一时 困倦 起
困倦 起 来
起 来 撂
来 撂 在
撂 在 那里
在 那里 不想
那里 不想 二爷
不想 二爷 来了
二爷 来了 就
来了 就 瞧见
就 瞧见 了
瞧见 了 其实
了 其实 给
其实 给 他
给 他 看
他 看 也
看 也 没有
也 没有 什么
没有 什么 但
什么 但 只
但 只 我
只 我 嫌
我 嫌 他
嫌 他 是
他 是 不是
是 不是 的
不是 的 写给
的 写给 人
写给 人 看
人 看 去
看 去 宝玉
去 宝玉 忙
宝玉 忙 道
忙 道 我
道 我 多早晚
我 多早晚 给
多早晚 给 人
给 人 看来
人 看来 昨日
看来 昨日 那
昨日 那 把
那 把 扇子
把 扇子 原是
扇子 原是 我
原是 我 爱
我 爱 那
爱 那 几首
那 几首 白海棠
几首 白海棠 诗
白海棠 诗 所以
诗 所以 我
所以 我 自己
我 自己 用
自己 用 小楷
用 小楷 写
小楷 写 了
写 了 不过
了 不过 为的是
不过 为的是 拿
为的是 拿 在
拿 在 手中
在 手中 看着
手中 看着 便易
看着 便易 我
便易 我 岂不知
我 岂不知 闺阁
岂不知 闺阁 中
闺阁 中 诗词
中 诗词 字迹
诗词 字迹 是
字迹 是 轻易
是 轻易 往外
轻易 往外 传诵
往外 传诵 不得
传诵 不得 的
不得 的 自从
的 自从 你说
自从 你说 了
你说 了 我
了 我 总
我 总 没
总 没 拿出
没 拿出 园子
拿出 园子 去
园子 去 宝钗
去 宝钗 道
宝钗 道 林妹妹
道 林妹妹 这虑
林妹妹 这虑 的
这虑 的 也是
的 也是 你
也是 你 既
你 既 写
既 写 在
写 在 扇子
在 扇子 上
扇子 上 偶然
上 偶然 忘记
偶然 忘记 了
忘记 了 拿
了 拿 在
拿 在 书房
在 书房 里
书房 里 去
里 去 被
去 被 相公
被 相公 们
相公 们 看见
们 看见 了
看见 了 岂
了 岂 有
岂 有 不问
有 不问 是
不问 是 谁
是 谁 做
谁 做 的
做 的 呢
的 呢 倘或
呢 倘或 传扬
倘或 传扬 开了
传扬 开了 反为
开了 反为 不美
反为 不美 自古
不美 自古 道
自古 道 女子
道 女子 无
女子 无 才
无 才 便是
才 便是 德
便是 德 总以
德 总以 贞静
总以 贞静 为主
贞静 为主 女工
为主 女工 还是
女工 还是 第二件
还是 第二件 其
第二件 其 馀
其 馀 诗词
馀 诗词 不过
诗词 不过 是
不过 是 闺中
是 闺中 游戏
闺中 游戏 原可
游戏 原可 以会
原可 以会 可以
以会 可以 不会
可以 不会 咱们
不会 咱们 这样
咱们 这样 人家
这样 人家 的
人家 的 姑娘
的 姑娘 倒
姑娘 倒 不要
倒 不要 这些
不要 这些 才华
这些 才华 的
才华 的 名誉
的 名誉 因
名誉 因 又
因 又 笑
又 笑 向黛玉
笑 向黛玉 道
向黛玉 道 拿
道 拿 出来
拿 出来 给
出来 给 我
给 我 看看
我 看看 无妨
看看 无妨 只
无妨 只 不
只 不 叫
不 叫 宝兄弟
叫 宝兄弟 拿出
宝兄弟 拿出 去
拿出 去 就是了
去 就是了 黛玉
就是了 黛玉 笑道
黛玉 笑道 既
笑道 既 如此
既 如此 说
如此 说 连
说 连 你
连 你 也
你 也 可以
也 可以 不必
可以 不必 看了
不必 看了 又
看了 又 指着
又 指着 宝玉
指着 宝玉 笑道
宝玉 笑道 他
笑道 他 早已
他 早已 抢
早已 抢 了
抢 了 去了
了 去了 宝玉
去了 宝玉 听了
宝玉 听了 方自怀
听了 方自怀 内
方自怀 内 取出
内 取出 凑至
取出 凑至 宝钗
凑至 宝钗 身旁
宝钗 身旁 一同
身旁 一同 细看
一同 细看 只见
细看 只见 写道
只见 写道 西
写道 西 施
西 施 一代
施 一代 倾城
一代 倾城 逐
倾城 逐 浪花
逐 浪花 吴
浪花 吴 宫空
吴 宫空 自忆
宫空 自忆 儿家
自忆 儿家 效颦
儿家 效颦 莫笑
效颦 莫笑 东村
莫笑 东村 女
东村 女 头白
女 头白 溪边
头白 溪边 尚
溪边 尚 浣纱
尚 浣纱 虞
浣纱 虞 姬
虞 姬 肠断
姬 肠断 乌啼
肠断 乌啼 夜啸风
乌啼 夜啸风 虞兮
夜啸风 虞兮 幽恨
虞兮 幽恨 对
幽恨 对 重瞳
对 重瞳 黥
重瞳 黥 彭
黥 彭 甘受
彭 甘受 他
甘受 他 年
他 年 醢
年 醢 饮剑
醢 饮剑 何如
饮剑 何如 楚
何如 楚 帐
楚 帐 中
帐 中 明
中 明 妃
明 妃 绝艳
妃 绝艳 惊人
绝艳 惊人 出
惊人 出 汉宫
出 汉宫 红颜
汉宫 红颜 命薄
红颜 命薄 古今
命薄 古今 同
古今 同 君王
同 君王 纵使
君王 纵使 轻
纵使 轻 颜色
轻 颜色 予
颜色 予 夺权
予 夺权 何
夺权 何 畀
何 畀 画工
畀 画工 绿
画工 绿 珠
绿 珠 瓦砾
珠 瓦砾 明珠
瓦砾 明珠 一例
明珠 一例 抛
一例 抛 何曾
抛 何曾 石尉
何曾 石尉 重
石尉 重 娇娆
重 娇娆 都
娇娆 都 缘
都 缘 顽福前
缘 顽福前 生造
顽福前 生造 更
生造 更 有
更 有 同归
有 同归 慰
同归 慰 寂寥
慰 寂寥 红
寂寥 红 拂
红 拂 长剑
拂 长剑 雄谈态
长剑 雄谈态 自殊
雄谈态 自殊 美人
自殊 美人 巨眼
美人 巨眼 识
巨眼 识 穷途
识 穷途 尸居
穷途 尸居 馀
尸居 馀 气
馀 气 杨公幕
气 杨公幕 岂得
杨公幕 岂得 羁縻
岂得 羁縻 女
羁縻 女 丈夫
女 丈夫 宝玉
丈夫 宝玉 看了
宝玉 看了 赞不绝口
看了 赞不绝口 又
赞不绝口 又 说道
又 说道 妹妹
说道 妹妹 这诗
妹妹 这诗 恰好
这诗 恰好 只
恰好 只 做了
只 做了 五首
做了 五首 何不
五首 何不 就命
何不 就命 曰
就命 曰 五美
曰 五美 吟
五美 吟 于是
吟 于是 不容分说
于是 不容分说 便
不容分说 便 提笔
便 提笔 写
提笔 写 在
写 在 后面
在 后面 宝钗亦
后面 宝钗亦 说道
宝钗亦 说道 做
说道 做 诗
做 诗 不论
诗 不论 何题
不论 何题 只要
何题 只要 善
只要 善 翻
善 翻 古人
翻 古人 之意
古人 之意 若要
之意 若要 随人
若要 随人 脚踪
随人 脚踪 走
脚踪 走 去
走 去 纵使
去 纵使 字句
纵使 字句 精工
字句 精工 已落
精工 已落 第二
已落 第二 义
第二 义 究竟
义 究竟 算不得
究竟 算不得 好
算不得 好 诗
好 诗 即
诗 即 如
即 如 前人
如 前人 所咏
前人 所咏 昭君
所咏 昭君 之诗
昭君 之诗 甚多
之诗 甚多 有
甚多 有 悲
有 悲 挽
悲 挽 昭君
挽 昭君 的
昭君 的 有
的 有 怨恨
有 怨恨 延寿
怨恨 延寿 的
延寿 的 又有
的 又有 讥汉帝
又有 讥汉帝 不能
讥汉帝 不能 使画
不能 使画 工图貌
使画 工图貌 贤臣
工图貌 贤臣 而画
贤臣 而画 美人
而画 美人 的
美人 的 纷纷不一
的 纷纷不一 后来
纷纷不一 后来 王荆公
后来 王荆公 复有
王荆公 复有 意态
复有 意态 由来
意态 由来 画
由来 画 不成
画 不成 当时
不成 当时 枉杀
当时 枉杀 毛延寿
枉杀 毛延寿 永叔
毛延寿 永叔 有
永叔 有 耳目
有 耳目 所见
耳目 所见 尚
所见 尚 如此
尚 如此 万里
如此 万里 安能
万里 安能 制夷狄
安能 制夷狄 二诗
制夷狄 二诗 俱能
二诗 俱能 各出
俱能 各出 己见
各出 己见 不
己见 不 与
不 与 人同
与 人同 今日
人同 今日 林妹妹
今日 林妹妹 这
林妹妹 这 五首
这 五首 诗
五首 诗 亦
诗 亦 可谓
亦 可谓 命意
可谓 命意 新奇
命意 新奇 别开生面
新奇 别开生面 了
别开生面 了 仍
了 仍 欲往
仍 欲往 下
欲往 下 说
下 说 时
说 时 只见
时 只见 有人
只见 有人 回道
有人 回道 琏
回道 琏 二爷
琏 二爷 回来
二爷 回来 了
回来 了 适才
了 适才 外头
适才 外头 传说
外头 传说 往
传说 往 东府里
往 东府里 去
东府里 去 了
去 了 好
了 好 一会
好 一会 了
一会 了 想必
了 想必 就
想必 就 回来
就 回来 的
回来 的 宝玉
的 宝玉 听了
宝玉 听了 连忙
听了 连忙 起身
连忙 起身 迎至
起身 迎至 大门
迎至 大门 以内
大门 以内 等待
以内 等待 恰好
等待 恰好 贾琏自
恰好 贾琏自 外
贾琏自 外 下马
外 下马 进来
下马 进来 于是
进来 于是 宝玉
于是 宝玉 先迎
宝玉 先迎 着
先迎 着 贾琏
着 贾琏 打千
贾琏 打千 儿
打千 儿 口中
儿 口中 给
口中 给 贾母王
给 贾母王 夫人
贾母王 夫人 等
夫人 等 请了
等 请了 安
请了 安 又
安 又 给
又 给 贾琏
给 贾琏 请了
贾琏 请了 安
请了 安 二人
安 二人 携手
二人 携手 走进
携手 走进 来
走进 来 只见
来 只见 李纨
只见 李纨 凤姐
李纨 凤姐 宝钗
凤姐 宝钗 黛玉
宝钗 黛玉 迎
黛玉 迎 探
迎 探 惜
探 惜 等
惜 等 早
等 早 在
早 在 中堂
在 中堂 等候
中堂 等候 一一
等候 一一 相见
一一 相见 已毕
相见 已毕 因听
已毕 因听 贾琏
因听 贾琏 说道
贾琏 说道 老太太
说道 老太太 明日
老太太 明日 一早
明日 一早 到家
一早 到家 一路
到家 一路 身体
一路 身体 甚
身体 甚 好
甚 好 今日
好 今日 先
今日 先 打发
先 打发 了
打发 了 我
了 我 来
我 来 回家
来 回家 看视
回家 看视 明日
看视 明日 五更
明日 五更 仍要
五更 仍要 出城
仍要 出城 迎接
出城 迎接 说毕
迎接 说毕 众人
说毕 众人 又问
众人 又问 了
又问 了 些
了 些 路途
些 路途 的
路途 的 景况
的 景况 因
景况 因 贾琏
因 贾琏 是
贾琏 是 远
是 远 归
远 归 遂
归 遂 大家
遂 大家 别
大家 别 过
别 过 让
过 让 贾琏
让 贾琏 回房
贾琏 回房 歇息
回房 歇息 一宿
歇息 一宿 晚景
一宿 晚景 不必
晚景 不必 细述
不必 细述 至
细述 至 次日
至 次日 饭时
次日 饭时 前后
饭时 前后 果见
前后 果见 贾母王
果见 贾母王 夫人
贾母王 夫人 等
夫人 等 到来
等 到来 众人
到来 众人 接见
众人 接见 已毕
接见 已毕 略
已毕 略 坐
略 坐 了
坐 了 一
了 一 坐
一 坐 吃
坐 吃 了
吃 了 一杯
了 一杯 茶
一杯 茶 便领
茶 便领 了
便领 了 王夫人
了 王夫人 等
王夫人 等 人
等 人 过宁府
人 过宁府 中来
过宁府 中来 只
中来 只 听见
只 听见 里面
听见 里面 哭声
里面 哭声 震天
哭声 震天 却是
震天 却是 贾赦
却是 贾赦 贾琏
贾赦 贾琏 送
贾琏 送 贾
送 贾 母
贾 母 到家
母 到家 即过
到家 即过 这边
即过 这边 来了
这边 来了 当下
来了 当下 贾母
当下 贾母 进入
贾母 进入 里面
进入 里面 早有
里面 早有 贾赦
早有 贾赦 贾琏
贾赦 贾琏 率领
贾琏 率领 族
率领 族 中人
族 中人 哭
中人 哭 着
哭 着 迎
着 迎 出来
迎 出来 了
出来 了 他
了 他 父子
他 父子 一边
父子 一边 一个
一边 一个 挽
一个 挽 了
挽 了 贾母
了 贾母 走
贾母 走 至
走 至 灵前
至 灵前 又有
灵前 又有 贾珍贾
又有 贾珍贾 蓉
贾珍贾 蓉 跪
蓉 跪 着
跪 着 扑入
着 扑入 贾母
扑入 贾母 怀中
贾母 怀中 痛
怀中 痛 哭
痛 哭 贾母
哭 贾母 暮年
贾母 暮年 人
暮年 人 见此
人 见此 光景
见此 光景 亦
光景 亦 搂
亦 搂 了
搂 了 珍蓉
了 珍蓉 等
珍蓉 等 痛哭
等 痛哭 不已
痛哭 不已 贾赦
不已 贾赦 贾琏
贾赦 贾琏 在
贾琏 在 旁
在 旁 苦劝
旁 苦劝 方
苦劝 方 略略
方 略略 止住
略略 止住 又
止住 又 转至
又 转至 灵右
转至 灵右 见
灵右 见 了
见 了 尤氏
了 尤氏 婆媳
尤氏 婆媳 不免
婆媳 不免 又
不免 又 相持
又 相持 大痛
相持 大痛 一场
大痛 一场 哭
一场 哭 毕
哭 毕 众人
毕 众人 方
众人 方 上前
方 上前 一
上前 一 一
一 一 请安
一 请安 问好
请安 问好 贾琏
问好 贾琏 因
贾琏 因 贾母才
因 贾母才 回家
贾母才 回家 来
回家 来 未得
来 未得 歇息
未得 歇息 坐在
歇息 坐在 此间
坐在 此间 看着
此间 看着 未免
看着 未免 要
未免 要 伤心
要 伤心 遂
伤心 遂 再三
遂 再三 的
再三 的 劝
的 劝 贾母
劝 贾母 不得已
贾母 不得已 方
不得已 方 回来
方 回来 了
回来 了 果然
了 果然 年迈
果然 年迈 的
年迈 的 人
的 人 禁不住
人 禁不住 风霜
禁不住 风霜 伤感
风霜 伤感 至
伤感 至 夜间
至 夜间 便
夜间 便 觉头
便 觉头 闷
觉头 闷 心酸
闷 心酸 鼻塞
心酸 鼻塞 声重
鼻塞 声重 连忙
声重 连忙 请了
连忙 请了 医生
请了 医生 来
医生 来 诊脉
来 诊脉 下药
诊脉 下药 足足
下药 足足 的
足足 的 忙乱
的 忙乱 了
忙乱 了 半夜
了 半夜 一日
半夜 一日 幸而
一日 幸而 发散
幸而 发散 的
发散 的 快
的 快 未曾
快 未曾 传经
未曾 传经 至
传经 至 三更
至 三更 天
三更 天 些
天 些 须发
些 须发 了
须发 了 点
了 点 汗
点 汗 脉静
汗 脉静 身凉
脉静 身凉 大家
身凉 大家 方放
大家 方放 了
方放 了 心
了 心 至
心 至 次日
至 次日 仍
次日 仍 服药
仍 服药 调理
服药 调理 又
调理 又 过了
又 过了 数日
过了 数日 乃
数日 乃 贾敬
乃 贾敬 送殡
贾敬 送殡 之期
送殡 之期 贾母
之期 贾母 犹未大愈
贾母 犹未大愈 遂
犹未大愈 遂 留
遂 留 宝玉
留 宝玉 在家
宝玉 在家 侍奉
在家 侍奉 凤姐
侍奉 凤姐 因未
凤姐 因未 曾
因未 曾 甚好
曾 甚好 亦
甚好 亦 未
亦 未 去
未 去 其余
去 其余 贾赦
其余 贾赦 贾琏
贾赦 贾琏 邢夫人
贾琏 邢夫人 王夫人
邢夫人 王夫人 等
王夫人 等 率领
等 率领 家人
率领 家人 仆妇
家人 仆妇 都
仆妇 都 送至
都 送至 铁
送至 铁 槛
铁 槛 寺
槛 寺 至
寺 至 晚方回
至 晚方回 贾珍尤
晚方回 贾珍尤 氏
贾珍尤 氏 并
氏 并 贾蓉
并 贾蓉 仍
贾蓉 仍 在
仍 在 寺
在 寺 中
寺 中 守灵
中 守灵 等
守灵 等 过
等 过 百日
过 百日 后
百日 后 方
后 方 扶柩
方 扶柩 回籍
扶柩 回籍 家中
回籍 家中 仍托
家中 仍托 尤老娘
仍托 尤老娘 并
尤老娘 并 二
并 二 姐儿
二 姐儿 三
姐儿 三 姐儿
三 姐儿 照管
姐儿 照管 却说
照管 却说 贾琏
却说 贾琏 素日
贾琏 素日 既
素日 既 闻尤氏
既 闻尤氏 姐妹
闻尤氏 姐妹 之名
姐妹 之名 恨
之名 恨 无缘
恨 无缘 得
无缘 得 见
得 见 近因
见 近因 贾敬
近因 贾敬 停灵
贾敬 停灵 在家
停灵 在家 每日
在家 每日 与
每日 与 二
与 二 姐儿
二 姐儿 三
姐儿 三 姐儿
三 姐儿 相认
姐儿 相认 已熟
相认 已熟 不禁
已熟 不禁 动
不禁 动 了
动 了 垂涎
了 垂涎 之意
垂涎 之意 况知
之意 况知 与
况知 与 贾珍贾
与 贾珍贾 容
贾珍贾 容 素日
容 素日 有聚
素日 有聚 之
有聚 之 诮
之 诮 因而
诮 因而 乘机
因而 乘机 百般
乘机 百般 撩拨
百般 撩拨 眉目传情
撩拨 眉目传情 那
眉目传情 那 三
那 三 姐儿
三 姐儿 却
姐儿 却 只是
却 只是 淡淡
只是 淡淡 相对
淡淡 相对 只有
相对 只有 二
只有 二 姐儿
二 姐儿 也
姐儿 也 十分
也 十分 有意
十分 有意 但
有意 但 只是
但 只是 眼目
只是 眼目 众多
眼目 众多 无从下手
众多 无从下手 贾琏
无从下手 贾琏 又怕
贾琏 又怕 贾珍
又怕 贾珍 吃醋
贾珍 吃醋 不敢
吃醋 不敢 轻动
不敢 轻动 只好
轻动 只好 二人
只好 二人 心领神会
二人 心领神会 而已
心领神会 而已 此时
而已 此时 出殡
此时 出殡 以后
出殡 以后 贾珍
以后 贾珍 家
贾珍 家 下人
家 下人 少
下人 少 除
少 除 尤老娘
除 尤老娘 带领
尤老娘 带领 二
带领 二 姐儿
二 姐儿 三
姐儿 三 姐儿
三 姐儿 并
姐儿 并 几个
并 几个 粗使
几个 粗使 的
粗使 的 丫鬟
的 丫鬟 老婆
丫鬟 老婆 子
老婆 子 在
子 在 正室
在 正室 居住
正室 居住 外
居住 外 其余
外 其余 婢
其余 婢 妾
婢 妾 都
妾 都 随
都 随 在
随 在 寺
在 寺 中
寺 中 外面
中 外面 仆妇
外面 仆妇 不过
仆妇 不过 晚间
不过 晚间 巡更
晚间 巡更 日间
巡更 日间 看守
日间 看守 门户
看守 门户 白日
门户 白日 无事
白日 无事 亦
无事 亦 不进
亦 不进 里面
不进 里面 去
里面 去 所以
去 所以 贾琏便
所以 贾琏便 欲
贾琏便 欲 趁
欲 趁 此时
趁 此时 下手
此时 下手 遂
下手 遂 托
遂 托 相伴
托 相伴 贾珍
相伴 贾珍 为名
贾珍 为名 亦在
为名 亦在 寺
亦在 寺 中
寺 中 住宿
中 住宿 又
住宿 又 时常
又 时常 借着
时常 借着 替
借着 替 贾珍
替 贾珍 料理
贾珍 料理 家务
料理 家务 不时
家务 不时 至
不时 至 宁府中
至 宁府中 来
宁府中 来 勾搭
来 勾搭 二
勾搭 二 姐儿
二 姐儿 一日
姐儿 一日 有
一日 有 小
有 小 管家
小 管家 俞禄
管家 俞禄 来回
俞禄 来回 贾珍
来回 贾珍 道
贾珍 道 前者
道 前者 所用
前者 所用 棚杠
所用 棚杠 孝布
棚杠 孝布 并
孝布 并 请
并 请 杠人
请 杠人 青衣
杠人 青衣 共使
青衣 共使 银一
共使 银一 千一
银一 千一 百十两
千一 百十两 除
百十两 除 给
除 给 银
给 银 五百两
银 五百两 外
五百两 外 仍
外 仍 欠
仍 欠 六百
欠 六百 零
六百 零 十两
零 十两 昨日
十两 昨日 两处
昨日 两处 买卖人
两处 买卖人 俱来
买卖人 俱来 催讨
俱来 催讨 奴才
催讨 奴才 特来
奴才 特来 讨爷
特来 讨爷 的
讨爷 的 示下
的 示下 贾珍
示下 贾珍 道
贾珍 道 你
道 你 先往
你 先往 库上
先往 库上 领去
库上 领去 就是了
领去 就是了 这
就是了 这 又
这 又 何必
又 何必 来回
何必 来回 我
来回 我 俞禄
我 俞禄 道
俞禄 道 昨日
道 昨日 已
昨日 已 曾
已 曾 上库
曾 上库 上去
上库 上去 领
上去 领 但
领 但 只是
但 只是 老爷
只是 老爷 宾天
老爷 宾天 以后
宾天 以后 各处
以后 各处 支领
各处 支领 甚多
支领 甚多 所剩
甚多 所剩 还要
所剩 还要 预备
还要 预备 百日
预备 百日 道场
百日 道场 及庙
道场 及庙 中
及庙 中 用度
中 用度 此时
用度 此时 竟
此时 竟 不能
竟 不能 发给
不能 发给 所以
发给 所以 奴才
所以 奴才 今日
奴才 今日 特
今日 特 来回
特 来回 爷
来回 爷 或者
爷 或者 爷内
或者 爷内 库里
爷内 库里 暂
库里 暂 且
暂 且 发给
且 发给 或者
发给 或者 挪借
或者 挪借 何项
挪借 何项 吩咐
何项 吩咐 了
吩咐 了 奴才
了 奴才 好办
奴才 好办 贾珍笑
好办 贾珍笑 道
贾珍笑 道 你
道 你 还
你 还 当
还 当 是
当 是 先
是 先 呢
先 呢 有
呢 有 银子
有 银子 放着
银子 放着 不
放着 不 使
不 使 你
使 你 无论
你 无论 那里
无论 那里 借了
那里 借了 给
借了 给 他
给 他 罢
他 罢 俞禄
罢 俞禄 笑
俞禄 笑 回道
笑 回道 若
回道 若 说
若 说 一二百
说 一二百 奴才
一二百 奴才 还
奴才 还 可
还 可 巴结
可 巴结 这
巴结 这 五六百
这 五六百 奴才
五六百 奴才 一时
奴才 一时 那里
一时 那里 办
那里 办 得来
办 得来 贾珍想
得来 贾珍想 了
贾珍想 了 一回
了 一回 向
一回 向 贾蓉
向 贾蓉 道
贾蓉 道 你
道 你 问
你 问 你
问 你 娘
你 娘 去
娘 去 昨
去 昨 日
昨 日 出殡
日 出殡 以后
出殡 以后 有
以后 有 江南
有 江南 甄家
江南 甄家 送来
甄家 送来 吊祭
送来 吊祭 银
吊祭 银 五百两
银 五百两 未曾
五百两 未曾 交到
未曾 交到 库
交到 库 上去
库 上去 家里
上去 家里 再
家里 再 找
再 找 找
找 找 凑齐
找 凑齐 了
凑齐 了 给
了 给 他
给 他 去罢
他 去罢 贾蓉
去罢 贾蓉 答应
贾蓉 答应 了
答应 了 连忙
了 连忙 过
连忙 过 这边
过 这边 来
这边 来 回
来 回 了
回 了 尤氏
了 尤氏 复转
尤氏 复转 来回
复转 来回 他
来回 他 父亲
他 父亲 道
父亲 道 昨
道 昨 日
昨 日 那项
日 那项 银子
那项 银子 已
银子 已 使
已 使 了
使 了 二百两
了 二百两 下剩
二百两 下剩 的
下剩 的 三百两
的 三百两 令人
三百两 令人 送至
令人 送至 家中
送至 家中 交给
家中 交给 老娘
交给 老娘 收了
老娘 收了 贾珍
收了 贾珍 道
贾珍 道 既然如此
道 既然如此 你
既然如此 你 就
你 就 带了
就 带了 他
带了 他 去
他 去 合
去 合 你
合 你 老娘
你 老娘 要
老娘 要 出来
要 出来 交给
出来 交给 他
交给 他 再者
他 再者 也
再者 也 瞧瞧
也 瞧瞧 家中
瞧瞧 家中 有事
家中 有事 无事
有事 无事 问
无事 问 你
问 你 两个
你 两个 姨娘
两个 姨娘 好
姨娘 好 下剩
好 下剩 的
下剩 的 俞禄
的 俞禄 先借
俞禄 先借 了
先借 了 添
了 添 上
添 上 罢
上 罢 贾蓉
罢 贾蓉 和
贾蓉 和 俞禄
和 俞禄 答应
俞禄 答应 了
答应 了 方欲
了 方欲 退出
方欲 退出 只见
退出 只见 贾琏
只见 贾琏 走进
贾琏 走进 来了
走进 来了 俞禄
来了 俞禄 忙
俞禄 忙 上前
忙 上前 请了
上前 请了 安
请了 安 贾琏便
安 贾琏便 问
贾琏便 问 何事
问 何事 贾珍
何事 贾珍 一一
贾珍 一一 告诉
一一 告诉 了
告诉 了 贾琏
了 贾琏 心中
贾琏 心中 想道
心中 想道 趁此机会
