第 91 章
嘱咐 一回 夏三
一回 夏三 自去
夏三 自去 从此
自去 从此 夏
从此 夏 三
夏 三 往来
三 往来 不
往来 不 绝
不 绝 虽
绝 虽 有个
虽 有个 年老
有个 年老 的
年老 的 门上
的 门上 人
门上 人 知是
人 知是 舅爷
知是 舅爷 也
舅爷 也 不常回
也 不常回 从此
不常回 从此 生出
从此 生出 无限
生出 无限 风波
无限 风波 来
风波 来 这是
来 这是 后话
这是 后话 不表
后话 不表 一日
不表 一日 薛蟠
一日 薛蟠 有信
薛蟠 有信 寄回
有信 寄回 薛姨妈
寄回 薛姨妈 打开
薛姨妈 打开 叫
打开 叫 宝钗
叫 宝钗 看时
宝钗 看时 上
看时 上 写
上 写 男
写 男 在
男 在 县里
在 县里 也
县里 也 不
也 不 受苦
不 受苦 母亲
受苦 母亲 放心
母亲 放心 但
放心 但 昨日
但 昨日 县里
昨日 县里 书办
县里 书办 说
书办 说 府
说 府 里
府 里 已经
里 已经 准详
已经 准详 想
准详 想 是
想 是 我们
是 我们 的
我们 的 情
的 情 到了
情 到了 岂
到了 岂 知府
岂 知府 里
知府 里 详
里 详 上去
详 上去 道
上去 道 里
道 里 反驳
里 反驳 下来
反驳 下来 了
下来 了 亏得
了 亏得 县里
亏得 县里 主文
县里 主文 相公
主文 相公 好
相公 好 即刻
好 即刻 做了
即刻 做了 回
做了 回 文
回 文 顶上去
文 顶上去 了
顶上去 了 那道
了 那道 里
那道 里 却
里 却 把
却 把 知县
把 知县 申饬
知县 申饬 现在
申饬 现在 道
现在 道 里
道 里 要
里 要 亲提
要 亲提 若
亲提 若 一
若 一 上去
一 上去 又
上去 又 要
又 要 吃苦
要 吃苦 必是
吃苦 必是 道
必是 道 里
道 里 没有
里 没有 托到
没有 托到 母亲
托到 母亲 见字
母亲 见字 快快
见字 快快 托人
快快 托人 求
托人 求 道爷
求 道爷 去
道爷 去 还
去 还 叫
还 叫 兄弟
叫 兄弟 快
兄弟 快 来
快 来 不然
来 不然 就要
不然 就要 解道
就要 解道 银
解道 银 子
银 子 短
子 短 不得
短 不得 火速
不得 火速 火速
火速 火速 薛姨妈
火速 薛姨妈 听了
薛姨妈 听了 又
听了 又 哭
又 哭 了
哭 了 一场
了 一场 宝钗
一场 宝钗 和
宝钗 和 薛蝌
和 薛蝌 一面
薛蝌 一面 劝慰
一面 劝慰 一面
劝慰 一面 说道
一面 说道 事不宜迟
说道 事不宜迟 薛姨妈
事不宜迟 薛姨妈 没法
薛姨妈 没法 只得
没法 只得 叫
只得 叫 薛蝌
叫 薛蝌 到
薛蝌 到 那里
到 那里 去
那里 去 照料
去 照料 命人
照料 命人 即忙
命人 即忙 收拾
即忙 收拾 行李
收拾 行李 兑
行李 兑 了
兑 了 银子
了 银子 同着
银子 同着 当铺
同着 当铺 中
当铺 中 一个
中 一个 伙计
一个 伙计 连夜
伙计 连夜 起程
连夜 起程 那时
起程 那时 手忙脚乱
那时 手忙脚乱 虽
手忙脚乱 虽 有
虽 有 下人
有 下人 办理
下人 办理 宝钗
办理 宝钗 怕
宝钗 怕 他们
怕 他们 思想
他们 思想 不到
思想 不到 亲来
不到 亲来 帮
亲来 帮 着
帮 着 收
着 收 拾
收 拾 直闹
拾 直闹 至
直闹 至 四
至 四 更
四 更 才
更 才 歇
才 歇 到底
歇 到底 富家
到底 富家 女子
富家 女子 娇养
女子 娇养 惯
娇养 惯 了
惯 了 的
了 的 心上
的 心上 又
心上 又 急
又 急 又
急 又 劳苦
又 劳苦 了
劳苦 了 一夜
了 一夜 到了
一夜 到了 次日
到了 次日 就
次日 就 发起烧来
就 发起烧来 汤水
发起烧来 汤水 都
汤水 都 吃不下
都 吃不下 去
吃不下 去 莺儿
去 莺儿 忙
莺儿 忙 回
忙 回 了
回 了 薛姨妈
了 薛姨妈 薛姨妈
薛姨妈 薛姨妈 急
薛姨妈 急 来看
急 来看 时
来看 时 只见
时 只见 宝
只见 宝 钗
宝 钗 满面
钗 满面 通红
满面 通红 身如
通红 身如 燔
身如 燔 灼
燔 灼 话
灼 话 都
话 都 不
都 不 说
不 说 薛姨妈
说 薛姨妈 慌了手脚
薛姨妈 慌了手脚 便
慌了手脚 便 哭
便 哭 得
哭 得 死去活来
得 死去活来 宝琴
死去活来 宝琴 扶
宝琴 扶 着
扶 着 劝解
着 劝解 秋菱
劝解 秋菱 见
秋菱 见 了
见 了 也
了 也 泪如泉涌
也 泪如泉涌 只管
泪如泉涌 只管 在
只管 在 旁
在 旁 哭叫
旁 哭叫 宝钗
哭叫 宝钗 不能
宝钗 不能 说话
不能 说话 连手
说话 连手 也
连手 也 不能
也 不能 摇动
不能 摇动 眼干
摇动 眼干 鼻塞
眼干 鼻塞 叫人
鼻塞 叫人 请医
叫人 请医 调治
请医 调治 渐渐
调治 渐渐 苏醒
渐渐 苏醒 回来
苏醒 回来 薛姨妈
回来 薛姨妈 等
薛姨妈 等 大家
等 大家 略略
大家 略略 放心
略略 放心 早
放心 早 惊动
早 惊动 荣宁
惊动 荣宁 两
荣宁 两 府
两 府 的
府 的 人
的 人 先是
人 先是 凤姐
先是 凤姐 打发
凤姐 打发 人送
打发 人送 十香
人送 十香 返魂
十香 返魂 丹来
返魂 丹来 随后
丹来 随后 王夫人
随后 王夫人 又
王夫人 又 送
又 送 至宝丹
送 至宝丹 来
至宝丹 来 贾母
来 贾母 邢王二
贾母 邢王二 夫人
邢王二 夫人 以及
夫人 以及 尤氏
以及 尤氏 等
尤氏 等 都
等 都 打发
都 打发 丫头
打发 丫头 来
丫头 来 问候
来 问候 却
问候 却 都
却 都 不
都 不 叫
不 叫 宝玉
叫 宝玉 知道
宝玉 知道 一连
知道 一连 治
一连 治 了
治 了 七八天
了 七八天 终
七八天 终 不见
终 不见 效
不见 效 还是
效 还是 他
还是 他 自己
他 自己 想起
自己 想起 冷
想起 冷 香丸
冷 香丸 吃
香丸 吃 了
吃 了 三丸
了 三丸 才
三丸 才 得病
才 得病 好
得病 好 后来
好 后来 宝玉
后来 宝玉 也
宝玉 也 知道
也 知道 了
知道 了 因病
了 因病 好了
因病 好了 没有
好了 没有 瞧
没有 瞧 去
瞧 去 那时
去 那时 薛蝌
那时 薛蝌 又有
薛蝌 又有 信
又有 信 回来
信 回来 薛姨妈
回来 薛姨妈 看了
薛姨妈 看了 怕
看了 怕 宝钗
怕 宝钗 耽忧
宝钗 耽忧 也
耽忧 也 不
也 不 叫
不 叫 他
叫 他 知道
他 知道 自己
知道 自己 来求
自己 来求 王
来求 王 夫人
王 夫人 并述
夫人 并述 了
并述 了 一会子
了 一会子 宝钗
一会子 宝钗 的
宝钗 的 病
的 病 薛姨妈
病 薛姨妈 去
薛姨妈 去 后
去 后 王夫人
后 王夫人 又求
王夫人 又求 贾政
又求 贾政 贾政道
贾政 贾政道 此事
贾政道 此事 上
此事 上 头可托
上 头可托 底下
头可托 底下 难托
底下 难托 必须
难托 必须 打点
必须 打点 才好
打点 才好 王夫人
才好 王夫人 又
王夫人 又 提起
又 提起 宝钗
提起 宝钗 的
宝钗 的 事来
的 事来 因
事来 因 说道
因 说道 这
说道 这 孩子
这 孩子 也
孩子 也 苦
也 苦 了
苦 了 既是
了 既是 我家
既是 我家 的
我家 的 人
的 人 了
人 了 也
了 也 该
也 该 早些
该 早些 娶
早些 娶 了
娶 了 过来
了 过来 才
过来 才 是
才 是 别
是 别 叫
别 叫 他
叫 他 遭塌坏
他 遭塌坏 了
遭塌坏 了 身子
了 身子 贾政
身子 贾政 道
贾政 道 我
道 我 也是
我 也是 这么
也是 这么 想
这么 想 但是
想 但是 他家
但是 他家 忙乱
他家 忙乱 况且
忙乱 况且 如今
况且 如今 到了
如今 到了 冬底
到了 冬底 已经
冬底 已经 年
已经 年 近岁
年 近岁 逼
近岁 逼 无不
逼 无不 各
无不 各 自要
各 自要 料理
自要 料理 些
料理 些 家务
些 家务 今冬
家务 今冬 且
今冬 且 放
且 放 了
放 了 定
了 定 明春
定 明春 再
明春 再 过礼
再 过礼 过了
过礼 过了 老太太
过了 老太太 的
老太太 的 生日
的 生日 就定
生日 就定 日子
就定 日子 娶
日子 娶 你
娶 你 把
你 把 这番话
把 这番话 先
这番话 先 告诉
先 告诉 薛
告诉 薛 姨太太
薛 姨太太 王夫人
姨太太 王夫人 答应
王夫人 答应 了
答应 了 到了
了 到了 次日
到了 次日 王夫人
次日 王夫人 将
王夫人 将 贾政
将 贾政 的话
贾政 的话 向
的话 向 薛姨妈
向 薛姨妈 说
薛姨妈 说 了
说 了 薛姨妈
了 薛姨妈 想着
薛姨妈 想着 也是
想着 也是 到了
也是 到了 饭后
到了 饭后 王
饭后 王 夫人
王 夫人 陪
夫人 陪 着
陪 着 来到
着 来到 贾母房
来到 贾母房 中
贾母房 中 大家
中 大家 让
大家 让 了
让 了 坐
了 坐 贾母
坐 贾母 道
贾母 道 姨太太
道 姨太太 才
姨太太 才 过来
才 过来 薛姨妈
过来 薛姨妈 道
薛姨妈 道 还
道 还 是
还 是 昨儿
是 昨儿 过来
昨儿 过来 的
过来 的 因为
的 因为 晚
因为 晚 了
晚 了 没
了 没 得
没 得 过来
得 过来 给
过来 给 老太太
给 老太太 请安
老太太 请安 王夫人
请安 王夫人 便
王夫人 便 把
便 把 贾政
把 贾政 昨夜
贾政 昨夜 所说
昨夜 所说 的
所说 的 话
的 话 向
话 向 贾母
向 贾母 述
贾母 述 了
述 了 一遍
了 一遍 贾母
一遍 贾母 甚喜
贾母 甚喜 说着
甚喜 说着 宝玉
说着 宝玉 进来
宝玉 进来 了
进来 了 贾母
了 贾母 便
贾母 便 问道
便 问道 吃了饭
问道 吃了饭 了
吃了饭 了 没有
了 没有 宝玉
没有 宝玉 道
宝玉 道 才
道 才 打学
才 打学 房里
打学 房里 回来
房里 回来 吃
回来 吃 了
吃 了 要往
了 要往 学
要往 学 房里
学 房里 去
房里 去 先
去 先 见见
先 见见 老太太
见见 老太太 又
老太太 又 听见
又 听见 说
听见 说 姨妈
说 姨妈 来了
姨妈 来了 过来
来了 过来 给
过来 给 姨妈
给 姨妈 请
姨妈 请 请安
请 请安 因问
请安 因问 宝姐姐
因问 宝姐姐 大好
宝姐姐 大好 了
大好 了 薛姨妈
了 薛姨妈 笑道
薛姨妈 笑道 好了
笑道 好了 原来
好了 原来 方才
原来 方才 大家
方才 大家 正说
大家 正说 着
正说 着 见
着 见 宝玉
见 宝玉 进来
宝玉 进来 都
进来 都 掩住
都 掩住 了
掩住 了 宝玉
了 宝玉 坐
宝玉 坐 了
坐 了 坐
了 坐 见
坐 见 薛姨妈
见 薛姨妈 神情
薛姨妈 神情 不
神情 不 似
不 似 从前
似 从前 亲热
从前 亲热 虽
亲热 虽 是
虽 是 此刻
是 此刻 没有
此刻 没有 心情
没有 心情 也
心情 也 不犯
也 不犯 大家
不犯 大家 都
大家 都 不
都 不 言语
不 言语 满腹
言语 满腹 猜疑
满腹 猜疑 自往
猜疑 自往 学中
自往 学中 去了
学中 去了 晚上
去了 晚上 回来
晚上 回来 都
回来 都 见过
都 见过 了
见过 了 便
了 便 往
便 往 潇湘
往 潇湘 馆来
潇湘 馆来 掀帘
馆来 掀帘 进去
掀帘 进去 紫鹃
进去 紫鹃 接着
紫鹃 接着 见
接着 见 里间
见 里间 屋内
里间 屋内 无人
屋内 无人 宝玉
无人 宝玉 道
宝玉 道 姑娘
道 姑娘 那里
姑娘 那里 去了
那里 去了 紫鹃
去了 紫鹃 道
紫鹃 道 上
道 上 屋里
上 屋里 去了
屋里 去了 听见
去了 听见 说
听见 说 姨太太
说 姨太太 过来
姨太太 过来 姑娘
过来 姑娘 请安
姑娘 请安 去了
请安 去了 二爷
去了 二爷 没有
二爷 没有 到
没有 到 上
到 上 屋里
上 屋里 去
屋里 去 么
去 么 宝玉
么 宝玉 道
宝玉 道 我
道 我 去了
我 去了 来
去了 来 的
来 的 没有
的 没有 见
没有 见 你们
见 你们 姑娘
你们 姑娘 紫鹃
姑娘 紫鹃 道
紫鹃 道 没
道 没 在
没 在 那里
在 那里 吗
那里 吗 宝玉
吗 宝玉 道
宝玉 道 没有
道 没有 到底
没有 到底 那里
到底 那里 去了
那里 去了 紫鹃
去了 紫鹃 道
紫鹃 道 这
道 这 就
这 就 不定
就 不定 了
不定 了 宝玉
了 宝玉 刚
宝玉 刚 要
刚 要 出来
要 出来 只见
出来 只见 黛玉
只见 黛玉 带
黛玉 带 着
带 着 雪雁
着 雪雁 冉冉
雪雁 冉冉 而
冉冉 而 来
而 来 宝玉
来 宝玉 道
宝玉 道 妹妹
道 妹妹 回来
妹妹 回来 了
回来 了 缩身
了 缩身 退步
缩身 退步 仍
退步 仍 跟
仍 跟 黛玉
跟 黛玉 回来
黛玉 回来 黛玉
回来 黛玉 进来
黛玉 进来 走入
进来 走入 里间
走入 里间 屋内
里间 屋内 便
屋内 便 请
便 请 宝玉
请 宝玉 里头
宝玉 里头 坐
里头 坐 紫鹃
坐 紫鹃 拿
紫鹃 拿 了
拿 了 一件
了 一件 外
一件 外 罩
外 罩 换上
罩 换上 然后
换上 然后 坐下
然后 坐下 问道
坐下 问道 你
问道 你 上去
你 上去 看见
上去 看见 姨妈
看见 姨妈 了
姨妈 了 没有
了 没有 宝玉
没有 宝玉 道
宝玉 道 见过
道 见过 了
见过 了 黛玉
了 黛玉 道
黛玉 道 姨妈
道 姨妈 说起
姨妈 说起 我来
说起 我来 没有
我来 没有 宝玉
没有 宝玉 道
宝玉 道 不但
道 不但 没说
不但 没说 你
没说 你 连见
你 连见 了
连见 了 我
了 我 也
我 也 不
也 不 像
不 像 先时
像 先时 亲热
先时 亲热 我
亲热 我 问起
我 问起 宝姐姐
问起 宝姐姐 的
宝姐姐 的 病来
的 病来 他
病来 他 不过
他 不过 笑
不过 笑 了
笑 了 一笑
了 一笑 并不
一笑 并不 答言
并不 答言 难道
答言 难道 怪
难道 怪 我
怪 我 这
我 这 两天
这 两天 没去
两天 没去 瞧
没去 瞧 他
瞧 他 么
他 么 黛玉
么 黛玉 笑
黛玉 笑 了
笑 了 一笑
了 一笑 道
一笑 道 你
道 你 去
你 去 瞧
去 瞧 过
瞧 过 没有
过 没有 宝玉
没有 宝玉 道
宝玉 道 头
道 头 几天
头 几天 不
几天 不 知道
不 知道 这
知道 这 两天
这 两天 知道
两天 知道 了
知道 了 也
了 也 没
也 没 去
没 去 黛玉
去 黛玉 道
黛玉 道 可不是
道 可不是 呢
可不是 呢 宝玉
呢 宝玉 道
宝玉 道 当真
道 当真 的
当真 的 老太太
的 老太太 不
老太太 不 叫
不 叫 我
叫 我 去
我 去 太太
去 太太 也
太太 也 不
也 不 叫
不 叫 去
叫 去 老爷
去 老爷 又
老爷 又 不
又 不 叫
不 叫 去
叫 去 我
去 我 如何
我 如何 敢
如何 敢 去
敢 去 要
去 要 像
要 像 从前
像 从前 这
从前 这 小门儿
这 小门儿 通
小门儿 通 的
通 的 时候
的 时候 儿
时候 儿 我
儿 我 一天
我 一天 瞧
一天 瞧 他
瞧 他 十趟
他 十趟 也
十趟 也 不难
也 不难 如今
不难 如今 把门
如今 把门 堵
把门 堵 了
堵 了 要
了 要 打
要 打 前头
打 前头 过去
前头 过去 自然
过去 自然 不便
自然 不便 了
不便 了 黛玉
了 黛玉 道
黛玉 道 他
道 他 那里
他 那里 知道
那里 知道 这个
知道 这个 原故
这个 原故 宝玉
原故 宝玉 道
宝玉 道 宝姐姐
道 宝姐姐 为
宝姐姐 为 人
为 人 是
人 是 最
是 最 体谅
最 体谅 我的
体谅 我的 黛玉
我的 黛玉 道
黛玉 道 你
道 你 不要
你 不要 自己
不要 自己 打错
自己 打错 了
打错 了 主意
了 主意 若论
主意 若论 宝姐姐
若论 宝姐姐 更
宝姐姐 更 不
更 不 体谅
不 体谅 又
体谅 又 不是
又 不是 姨妈
不是 姨妈 病
姨妈 病 是
病 是 宝姐姐
是 宝姐姐 病
宝姐姐 病 向来
病 向来 在
向来 在 园中
在 园中 做
园中 做 诗
做 诗 赏花
诗 赏花 饮
赏花 饮 酒
饮 酒 何等
酒 何等 热闹
何等 热闹 如今
热闹 如今 隔开
如今 隔开 了
隔开 了 你
了 你 看见
你 看见 他
看见 他 家里
他 家里 有事
家里 有事 了
有事 了 他病
了 他病 到
他病 到 那
到 那 步田地
那 步田地 你
步田地 你 像
你 像 没事人
像 没事人 一般
没事人 一般 他
一般 他 怎么
他 怎么 不恼
怎么 不恼 呢
不恼 呢 宝玉
呢 宝玉 道
宝玉 道 这样
道 这样 难道
这样 难道 宝姐姐
难道 宝姐姐 便
宝姐姐 便 不
便 不 和
不 和 我
和 我 好了
我 好了 不成
好了 不成 黛玉
不成 黛玉 道
黛玉 道 他
道 他 和
他 和 你
和 你 好不好
你 好不好 我
好不好 我 却
我 却 不知
却 不知 我
不知 我 也
我 也 不过
也 不过 是
不过 是 照理
是 照理 而论
照理 而论 宝玉
而论 宝玉 听了
宝玉 听了 瞪
听了 瞪 着眼
瞪 着眼 呆
着眼 呆 了
呆 了 半晌
了 半晌 黛玉
半晌 黛玉 看见
黛玉 看见 宝玉
看见 宝玉 这样
宝玉 这样 光景
这样 光景 也
光景 也 不睬
也 不睬 他
不睬 他 只是
他 只是 自己
只是 自己 叫
自己 叫 人添
叫 人添 了
人添 了 香
了 香 又
香 又 翻
又 翻 出书
翻 出书 来
出书 来 看了
来 看了 一会
看了 一会 只见
一会 只见 宝玉
只见 宝玉 把
宝玉 把 眉
把 眉 一皱
眉 一皱 把
一皱 把 脚
把 脚 一
脚 一 跺
一 跺 道
跺 道 我想
道 我想 这
我想 这 个
这 个 人生
个 人生 他
人生 他 做
他 做 什么
做 什么 天地间
什么 天地间 没有
天地间 没有 了
没有 了 我
了 我 倒
我 倒 也
倒 也 干净
也 干净 黛玉
干净 黛玉 道
黛玉 道 原是
道 原是 有了
原是 有了 我
有了 我 便
我 便 有了
便 有了 人
有了 人 有了
人 有了 人
有了 人 便
人 便 有
便 有 无数
有 无数 的
无数 的 烦恼
的 烦恼 生
烦恼 生 出来
生 出来 恐怖
出来 恐怖 颠倒
恐怖 颠倒 梦想
颠倒 梦想 更
梦想 更 有
更 有 许多
有 许多 缠碍
许多 缠碍 才刚
缠碍 才刚 我
才刚 我 说的
我 说的 都是
说的 都是 玩话
都是 玩话 你
玩话 你 不过
你 不过 是
不过 是 看见
是 看见 姨妈
看见 姨妈 没精打彩
姨妈 没精打彩 如何
没精打彩 如何 便疑
如何 便疑 到
便疑 到 宝姐姐
到 宝姐姐 身上
宝姐姐 身上 去
身上 去 姨妈
去 姨妈 过来
姨妈 过来 原
过来 原 为
原 为 他的
为 他的 官司
他的 官司 事情
官司 事情 心绪不宁
事情 心绪不宁 那里
心绪不宁 那里 还来
那里 还来 应酬
还来 应酬 你
应酬 你 都是
你 都是 你
都是 你 自己
你 自己 心上
自己 心上 胡思乱想
心上 胡思乱想 钻入
胡思乱想 钻入 魔道
钻入 魔道 里
魔道 里 去了
里 去了 宝玉
去了 宝玉 豁然开朗
宝玉 豁然开朗 笑道
豁然开朗 笑道 很是
笑道 很是 很是
很是 很是 你
很是 你 的
你 的 性灵
的 性灵 比
性灵 比 我
比 我 竟
我 竟 强远
竟 强远 了
强远 了 怨不得
了 怨不得 前年
怨不得 前年 我
前年 我 生气
我 生气 的
生气 的 时候
的 时候 你
时候 你 和
你 和 我
和 我 说
我 说 过
说 过 几句
过 几句 禅话
几句 禅话 我
禅话 我 实在
我 实在 对不上
实在 对不上 来
对不上 来 我
来 我 虽丈
我 虽丈 六
虽丈 六 金身
六 金身 还
金身 还 借
还 借 你
借 你 一茎
你 一茎 所化
一茎 所化 黛玉
所化 黛玉 乘此
黛玉 乘此 机会
乘此 机会 说道
机会 说道 我
说道 我 便
我 便 问
便 问 你
问 你 一句
你 一句 话
一句 话 你
话 你 如何
你 如何 回答
如何 回答 宝玉
回答 宝玉 盘
宝玉 盘 着
盘 着 腿
着 腿 合着
腿 合着 手
合着 手 闭
手 闭 着眼
闭 着眼 撅着
着眼 撅着 嘴
撅着 嘴 道
嘴 道 讲
道 讲 来
讲 来 黛玉
来 黛玉 道
黛玉 道 宝姐姐
道 宝姐姐 和
宝姐姐 和 你好
和 你好 你
你好 你 怎么样
你 怎么样 宝姐姐
怎么样 宝姐姐 不
宝姐姐 不 和
不 和 你好
和 你好 你
你好 你 怎么样
你 怎么样 宝姐姐
怎么样 宝姐姐 前儿
宝姐姐 前儿 和
前儿 和 你好
和 你好 如今
你好 如今 不
如今 不 和
不 和 你好
和 你好 你
你好 你 怎么样
你 怎么样 今儿
怎么样 今儿 和
今儿 和 你好
和 你好 后
你好 后 来
后 来 不
来 不 和
不 和 你好
和 你好 你
你好 你 怎么样
你 怎么样 你
怎么样 你 和
你 和 他
和 他 好
他 好 他
好 他 偏
他 偏 不
偏 不 和
不 和 你好
和 你好 你
你好 你 怎么样
你 怎么样 你
怎么样 你 不
你 不 和
不 和 他
和 他 好
他 好 他
好 他 偏要
他 偏要 和
偏要 和 你好
和 你好 你
你好 你 怎么样
你 怎么样 宝玉
怎么样 宝玉 呆
宝玉 呆 了
呆 了 半晌
了 半晌 忽然
半晌 忽然 大笑
忽然 大笑 道
大笑 道 任凭
道 任凭 弱水三千
任凭 弱水三千 我
弱水三千 我 只取
我 只取 一瓢
只取 一瓢 饮
一瓢 饮 黛玉
饮 黛玉 道
黛玉 道 瓢
道 瓢 之
瓢 之 漂水
之 漂水 奈何
漂水 奈何 宝玉
奈何 宝玉 道
宝玉 道 非瓢
道 非瓢 漂水
非瓢 漂水 水
漂水 水 自流
水 自流 瓢自
自流 瓢自 漂耳
瓢自 漂耳 黛
漂耳 黛 玉道
黛 玉道 水止
玉道 水止 珠沉
水止 珠沉 奈何
珠沉 奈何 宝玉
奈何 宝玉 道
宝玉 道 禅心
道 禅心 已作
禅心 已作 沾泥
已作 沾泥 絮
沾泥 絮 莫向
絮 莫向 春风
莫向 春风 舞
春风 舞 鹧鸪
舞 鹧鸪 黛玉
鹧鸪 黛玉 道
黛玉 道 禅门
道 禅门 第一
禅门 第一 戒是
第一 戒是 不
戒是 不 打
不 打 诳语
打 诳语 的
诳语 的 宝玉
的 宝玉 道
宝玉 道 有如
道 有如 三宝
有如 三宝 黛玉
三宝 黛玉 低头不语
黛玉 低头不语 只
低头不语 只 听见
只 听见 檐
听见 檐 外
檐 外 老鸦
外 老鸦 呱呱
老鸦 呱呱 的
呱呱 的 叫
的 叫 了
叫 了 几声
了 几声 便
几声 便 飞向
便 飞向 东南
飞向 东南 上去
东南 上去 宝玉
上去 宝玉 道
宝玉 道 不知
道 不知 主何
不知 主何 吉凶
主何 吉凶 黛玉
吉凶 黛玉 道
黛玉 道 人
道 人 有
人 有 吉凶
有 吉凶 事
吉凶 事 不在
事 不在 鸟音
不在 鸟音 中
鸟音 中 忽见
中 忽见 秋纹
忽见 秋纹 走来
秋纹 走来 说道
走来 说道 请
说道 请 二爷
请 二爷 回去
二爷 回去 老爷
回去 老爷 叫人
老爷 叫人 到
叫人 到 园里
到 园里 来
园里 来 问过
来 问过 说
问过 说 二爷
说 二爷 打学里
二爷 打学里 回来
打学里 回来 了
回来 了 没有
了 没有 袭人
没有 袭人 姐姐
袭人 姐姐 只说
姐姐 只说 已经
只说 已经 回来
已经 回来 了
回来 了 快
了 快 去罢
快 去罢 吓的
去罢 吓的 宝玉
吓的 宝玉 站
宝玉 站 起身
站 起身 来往
起身 来往 外忙
来往 外忙 走
外忙 走 黛玉
走 黛玉 也
黛玉 也 不敢
也 不敢 相留
不敢 相留 未知
相留 未知 何事
未知 何事 下回分解
何事 下回分解 本章
下回分解 本章 完
