第 48 章
就生 了 气
了 气 说
气 说 二爷
说 二爷 拿话
二爷 拿话 堵
拿话 堵 老爷
堵 老爷 呢
老爷 呢 这是
呢 这是 第一件
这是 第一件 大
第一件 大 的
大 的 过了
的 过了 几日
过了 几日 还有
几日 还有 几件
还有 几件 小
几件 小 的
小 的 我
的 我 也
我 也 记不清
也 记不清 所以
记不清 所以 都
所以 都 凑
都 凑 在
凑 在 一处
在 一处 就
一处 就 打
就 打 起来
打 起来 了
起来 了 也
了 也 没
也 没 拉倒
没 拉倒 用
拉倒 用 板子
用 板子 棍子
板子 棍子 就
棍子 就 站
就 站 着
站 着 不知
着 不知 他
不知 他 拿
他 拿 什么
拿 什么 东西
什么 东西 打
东西 打 了
打 了 一顿
了 一顿 脸上
一顿 脸上 打破
脸上 打破 了
打破 了 两处
了 两处 我们
两处 我们 听见
我们 听见 姨太太
听见 姨太太 这里
姨太太 这里 有
这里 有 一种
有 一种 药上
一种 药上 棒
药上 棒 疮
棒 疮 的
疮 的 姑娘
的 姑娘 寻
姑娘 寻 一丸
寻 一丸 给
一丸 给 我
给 我 呢
我 呢 宝钗
呢 宝钗 听了
宝钗 听了 忙命
听了 忙命 莺儿
忙命 莺儿 去
莺儿 去 找
去 找 了
找 了 两丸
了 两丸 来
两丸 来 与
来 与 平儿
与 平儿 宝钗
平儿 宝钗 道
宝钗 道 既
道 既 这样
既 这样 你
这样 你 去
你 去 替
去 替 我
替 我 问候
我 问候 罢
问候 罢 我
罢 我 就
我 就 不
就 不 去了
不 去了 平儿
去了 平儿 向宝钗
平儿 向宝钗 答应
向宝钗 答应 着
答应 着 去了
着 去了 不在话下
去了 不在话下 且说
不在话下 且说 香菱
且说 香菱 见
香菱 见 了
见 了 众人
了 众人 之后
众人 之后 吃
之后 吃 过
吃 过 晚饭
过 晚饭 宝钗
晚饭 宝钗 等
宝钗 等 都
等 都 往
都 往 贾母
往 贾母 处
贾母 处 去了
处 去了 自己
去了 自己 便
自己 便 往
便 往 潇湘
往 潇湘 馆
潇湘 馆 中来
馆 中来 此时
中来 此时 黛玉
此时 黛玉 已
黛玉 已 好了
已 好了 大半
好了 大半 了
大半 了 见
了 见 香菱
见 香菱 也
香菱 也 进园
也 进园 来
进园 来 住
来 住 自是
住 自是 喜欢
自是 喜欢 香菱
喜欢 香菱 因
香菱 因 笑道
因 笑道 我
笑道 我 这一
我 这一 进来
这一 进来 了
进来 了 也
了 也 得空儿
也 得空儿 好歹
得空儿 好歹 教给
好歹 教给 我
教给 我 做
我 做 诗
做 诗 就是
诗 就是 我的
就是 我的 造化
我的 造化 了
造化 了 黛玉
了 黛玉 笑道
黛玉 笑道 既
笑道 既 要
既 要 学做
要 学做 诗
学做 诗 你
诗 你 就
你 就 拜我为师
就 拜我为师 我
拜我为师 我 虽
我 虽 不通
虽 不通 大略
不通 大略 也
大略 也 还
也 还 教
还 教 的
教 的 起
的 起 你
起 你 香菱
你 香菱 笑道
香菱 笑道 果然
笑道 果然 这样
果然 这样 我
这样 我 就
我 就 拜你为师
就 拜你为师 你
拜你为师 你 可
你 可 不许
可 不许 腻烦
不许 腻烦 的
腻烦 的 黛玉
的 黛玉 道
黛玉 道 什么
道 什么 难事
什么 难事 也
难事 也 值得
也 值得 去学
值得 去学 不过
去学 不过 是
不过 是 起
是 起 承
起 承 转
承 转 合
转 合 当中
合 当中 承
当中 承 转是
承 转是 两副
转是 两副 对子
两副 对子 平声
对子 平声 的
平声 的 对
的 对 仄声
对 仄声 虚
仄声 虚 的
虚 的 对实
的 对实 的
对实 的 实
的 实 的
实 的 对
的 对 虚
对 虚 的
虚 的 若是
的 若是 果
若是 果 有了
果 有了 奇句
有了 奇句 连
奇句 连 平仄
连 平仄 虚实
平仄 虚实 不对
虚实 不对 都
不对 都 使得
都 使得 的
使得 的 香菱
的 香菱 笑道
香菱 笑道 怪道
笑道 怪道 我常
怪道 我常 弄
我常 弄 本
弄 本 旧诗
本 旧诗 偷
旧诗 偷 空儿
偷 空儿 看
空儿 看 一两首
看 一两首 又有
一两首 又有 对
又有 对 的
对 的 极工
的 极工 的
极工 的 又有
的 又有 不对
又有 不对 的
不对 的 又
的 又 听见
又 听见 说
听见 说 一三五
说 一三五 不论
一三五 不论 二四
不论 二四 六
二四 六 分明
六 分明 看
分明 看 古人
看 古人 的
古人 的 诗
的 诗 上
诗 上 亦有
上 亦有 顺
亦有 顺 的
顺 的 亦有
的 亦有 二四六
亦有 二四六 上错
二四六 上错 了
上错 了 的
了 的 所以
的 所以 天天
所以 天天 疑惑
天天 疑惑 如今
疑惑 如今 听
如今 听 你
听 你 一
你 一 说
一 说 原来
说 原来 这些
原来 这些 规矩
这些 规矩 竟是
规矩 竟是 没事
竟是 没事 的
没事 的 只要
的 只要 词句
只要 词句 新奇
词句 新奇 为
新奇 为 上
为 上 黛玉
上 黛玉 道
黛玉 道 正是
道 正是 这
正是 这 个
这 个 道理
个 道理 词句
道理 词句 究竟
词句 究竟 还是
究竟 还是 末事
还是 末事 第一
末事 第一 是
第一 是 立意
是 立意 要紧
立意 要紧 若
要紧 若 意趣
若 意趣 真
意趣 真 了
真 了 连
了 连 词句
连 词句 不用
词句 不用 修饰
不用 修饰 自是
修饰 自是 好
自是 好 的
好 的 这
的 这 叫做
这 叫做 不
叫做 不 以词害意
不 以词害意 香菱
以词害意 香菱 道
香菱 道 我
道 我 只
我 只 爱
只 爱 陆放翁
爱 陆放翁 的
陆放翁 的 重帘
的 重帘 不卷
重帘 不卷 留香
不卷 留香 久
留香 久 古砚微
久 古砚微 凹聚
古砚微 凹聚 墨多
凹聚 墨多 说的
墨多 说的 真切
说的 真切 有趣
真切 有趣 黛玉
有趣 黛玉 道
黛玉 道 断
道 断 不可
断 不可 看
不可 看 这样
看 这样 的
这样 的 诗
的 诗 你们
诗 你们 因
你们 因 不知
因 不知 诗
不知 诗 所以
诗 所以 见
所以 见 了
见 了 这
了 这 浅近
这 浅近 的
浅近 的 就
的 就 爱
就 爱 一入
爱 一入 了
一入 了 这个
了 这个 格局
这个 格局 再学
格局 再学 不
再学 不 出来
不 出来 的
出来 的 你
的 你 只听
你 只听 我
只听 我 说
我 说 你
说 你 若
你 若 真心
若 真心 要学
真心 要学 我
要学 我 这里
我 这里 有
这里 有 王摩
有 王摩 诘
王摩 诘 全集
诘 全集 你
全集 你 且
你 且 把
且 把 他的
把 他的 五
他的 五 言律
五 言律 一百首
言律 一百首 细心
一百首 细心 揣摩
细心 揣摩 透熟
揣摩 透熟 了
透熟 了 然后
了 然后 再读
然后 再读 一百二十
再读 一百二十 首老
一百二十 首老 杜
首老 杜 的
杜 的 七言
的 七言 律
七言 律 次之
律 次之 再
次之 再 李
再 李 青莲
李 青莲 的
青莲 的 七言绝句
的 七言绝句 读
七言绝句 读 一二百首
读 一二百首 肚子
一二百首 肚子 里
肚子 里 先
里 先 有了
先 有了 这
有了 这 三个
这 三个 人
三个 人 做了
人 做了 底子
做了 底子 然后
底子 然后 再
然后 再 把
再 把 陶渊明
把 陶渊明 应
陶渊明 应 刘
应 刘 谢
刘 谢 阮
谢 阮 庾
阮 庾 鲍等
庾 鲍等 人
鲍等 人 的
人 的 一看
的 一看 你
一看 你 又是
你 又是 这样
又是 这样 一个
这样 一个 极
一个 极 聪明伶俐
极 聪明伶俐 的
聪明伶俐 的 人
的 人 不用
人 不用 一年
不用 一年 工夫
一年 工夫 不愁
工夫 不愁 不是
不愁 不是 诗翁
不是 诗翁 了
诗翁 了 香菱
了 香菱 听了
香菱 听了 笑道
听了 笑道 既
笑道 既 这样
既 这样 好
这样 好 姑娘
好 姑娘 你
姑娘 你 就
你 就 把
就 把 这书
把 这书 给
这书 给 我
给 我 拿
我 拿 出来
拿 出来 我
出来 我 带回去
我 带回去 夜里
带回去 夜里 念
夜里 念 几首
念 几首 也是
几首 也是 好
也是 好 的
好 的 黛玉
的 黛玉 听说
黛玉 听说 便命
听说 便命 紫鹃
便命 紫鹃 将
紫鹃 将 王右
将 王右 丞
王右 丞 的
丞 的 五
的 五 言律
五 言律 拿来
言律 拿来 递
拿来 递 与
递 与 香菱
与 香菱 道
香菱 道 你
道 你 只
你 只 看
只 看 有
看 有 红圈
有 红圈 的
红圈 的 都
的 都 是
都 是 我
是 我 选
我 选 的
选 的 有
的 有 一首
有 一首 念
一首 念 一首
念 一首 不
一首 不 明白
不 明白 的
明白 的 问
的 问 你
问 你 姑娘
你 姑娘 或者
姑娘 或者 遇见
或者 遇见 我
遇见 我 我
我 我 讲
我 讲 与
讲 与 你
与 你 就是了
你 就是了 香菱
就是了 香菱 拿
香菱 拿 了
拿 了 诗
了 诗 回至
诗 回至 蘅
回至 蘅 芜
蘅 芜 院中
芜 院中 诸事
院中 诸事 不管
诸事 不管 只
不管 只 向
只 向 灯下
向 灯下 一首一首
灯下 一首一首 的
一首一首 的 读
的 读 起来
读 起来 宝钗
起来 宝钗 连
宝钗 连 催
连 催 他
催 他 数次
他 数次 睡觉
数次 睡觉 他
睡觉 他 也
他 也 不
也 不 睡
不 睡 宝钗见
睡 宝钗见 他
宝钗见 他 这般
他 这般 苦心
这般 苦心 只得
苦心 只得 随
只得 随 他
随 他 去了
他 去了 一日
去了 一日 黛玉
一日 黛玉 方
黛玉 方 梳洗
方 梳洗 完
梳洗 完 了
完 了 只见
了 只见 香菱
只见 香菱 笑吟吟
香菱 笑吟吟 的
笑吟吟 的 送了
的 送了 书来
送了 书来 又
书来 又 要
又 要 换
要 换 杜律
换 杜律 黛玉
杜律 黛玉 笑道
黛玉 笑道 共
笑道 共 记得
共 记得 多少
记得 多少 首
多少 首 香菱
首 香菱 笑道
香菱 笑道 凡红
笑道 凡红 圈选
凡红 圈选 的
圈选 的 我
的 我 尽读
我 尽读 了
尽读 了 黛玉
了 黛玉 道
黛玉 道 可
道 可 领略
可 领略 了
领略 了 些
了 些 没有
些 没有 香菱
没有 香菱 笑道
香菱 笑道 我
笑道 我 倒
我 倒 领略
倒 领略 了
领略 了 些
了 些 只
些 只 不知
只 不知 是不是
不知 是不是 说
是不是 说 给
说 给 你
给 你 听听
你 听听 黛玉
听听 黛玉 笑道
黛玉 笑道 正要
笑道 正要 讲究
正要 讲究 讨论
讲究 讨论 方能
讨论 方能 长进
方能 长进 你
长进 你 且说
你 且说 来
且说 来 我
来 我 听听
我 听听 香菱
听听 香菱 笑道
香菱 笑道 据
笑道 据 我
据 我 看来
我 看来 诗
看来 诗 的
诗 的 好
的 好 处
好 处 有
处 有 口里
有 口里 说不出来
口里 说不出来 的
说不出来 的 意思
的 意思 想
意思 想 去
想 去 却是
去 却是 逼真
却是 逼真 的
逼真 的 又
的 又 似乎
又 似乎 无理
似乎 无理 的
无理 的 想
的 想 去
想 去 竟是
去 竟是 有理
竟是 有理 有情
有理 有情 的
有情 的 黛玉
的 黛玉 笑道
黛玉 笑道 这话
笑道 这话 有了
这话 有了 些
有了 些 意思
些 意思 但
意思 但 不知
但 不知 你
不知 你 从
你 从 何处
从 何处 见得
何处 见得 香菱
见得 香菱 笑道
香菱 笑道 我看
笑道 我看 他
我看 他 塞上
他 塞上 一首
塞上 一首 内
一首 内 一联
内 一联 云
一联 云 大漠
云 大漠 孤烟直
大漠 孤烟直 长河
孤烟直 长河 落
长河 落 日圆
落 日圆 想来
日圆 想来 烟
想来 烟 如何
烟 如何 直
如何 直 日自
直 日自 然是
日自 然是 圆
然是 圆 的
圆 的 这
的 这 直
这 直 字似
直 字似 无理
字似 无理 圆
无理 圆 字似
圆 字似 太俗
字似 太俗 合
太俗 合 上书
合 上书 一想
上书 一想 倒像
一想 倒像 是
倒像 是 见
是 见 了
见 了 这景
了 这景 的
这景 的 要说
的 要说 再
要说 再 找
再 找 两个
找 两个 字换
两个 字换 这
字换 这 两个
这 两个 竟
两个 竟 再
竟 再 找不出
再 找不出 两个
找不出 两个 字来
两个 字来 再
字来 再 还有
再 还有 日落
还有 日落 江湖
日落 江湖 白
江湖 白 潮来
白 潮来 天
潮来 天 地青
天 地青 这
地青 这 白
这 白 青
白 青 两个
青 两个 字
两个 字 也
字 也 似
也 似 无理
似 无理 想来
无理 想来 必得
想来 必得 这
必得 这 两个
这 两个 字
两个 字 才
字 才 形容
才 形容 的
形容 的 尽
的 尽 念
尽 念 在
念 在 嘴里
在 嘴里 倒像
嘴里 倒像 有
倒像 有 几千斤
有 几千斤 重
几千斤 重 的
重 的 一个
的 一个 橄榄
一个 橄榄 似的
橄榄 似的 还有
似的 还有 渡头
还有 渡头 馀
渡头 馀 落日
馀 落日 墟
落日 墟 里
墟 里 上
里 上 孤烟
上 孤烟 这
孤烟 这 馀
这 馀 字合
馀 字合 上
字合 上 字
上 字 难为
字 难为 他
难为 他 怎么
他 怎么 想来
怎么 想来 我们
想来 我们 那年
我们 那年 上京
那年 上京 来
上京 来 那日
来 那日 下晚
那日 下晚 便
下晚 便 挽住
便 挽住 船
挽住 船 岸上
船 岸上 又
岸上 又 没
又 没 有人
没 有人 只有
有人 只有 几棵
只有 几棵 树
几棵 树 远远
树 远远 的
远远 的 几家
的 几家 人家
几家 人家 作
人家 作 晚饭
作 晚饭 那个
晚饭 那个 烟
那个 烟 竟是
烟 竟是 青碧
竟是 青碧 连云
青碧 连云 谁知
连云 谁知 我
谁知 我 昨儿
我 昨儿 晚
昨儿 晚 上
晚 上 看了
上 看了 这
看了 这 两句
这 两句 倒像
两句 倒像 我
倒像 我 又到
我 又到 了
又到 了 那个
了 那个 地方
那个 地方 去了
地方 去了 正说
去了 正说 着
正说 着 宝玉
着 宝玉 和
宝玉 和 探春
和 探春 来了
探春 来了 都
来了 都 入座
都 入座 听
入座 听 他
听 他 讲
他 讲 诗
讲 诗 宝玉
诗 宝玉 笑道
宝玉 笑道 既是
笑道 既是 这样
既是 这样 也
这样 也 不用
也 不用 看诗
不用 看诗 会心
看诗 会心 处
会心 处 不在
处 不在 远
不在 远 听
远 听 你说
听 你说 了
你说 了 这
了 这 两句
这 两句 可知
两句 可知 三昧
可知 三昧 你
三昧 你 已
你 已 得
已 得 了
得 了 黛玉
了 黛玉 笑道
黛玉 笑道 你
笑道 你 说
你 说 他
说 他 这
他 这 上
这 上 孤烟
上 孤烟 好
孤烟 好 你
好 你 还
你 还 不知
还 不知 他
不知 他 这
他 这 一句
这 一句 还是
一句 还是 套
还是 套 了
套 了 前人
了 前人 的
前人 的 来
的 来 我
来 我 给
我 给 你
给 你 这
你 这 一句
这 一句 瞧瞧
一句 瞧瞧 更
瞧瞧 更 比
更 比 这个
比 这个 淡而
这个 淡而 现成
淡而 现成 说着
现成 说着 便
说着 便 把
便 把 陶渊明
把 陶渊明 的
陶渊明 的 暧
的 暧 暧远
暧 暧远 人村
暧远 人村 依依
人村 依依 墟
依依 墟 里
墟 里 烟
里 烟 翻
烟 翻 了
翻 了 出来
了 出来 递给
出来 递给 香菱
递给 香菱 香菱
香菱 香菱 瞧了
香菱 瞧了 点头
瞧了 点头 叹赏
点头 叹赏 笑道
叹赏 笑道 原来
笑道 原来 上
原来 上 字
上 字 是从
字 是从 依依
是从 依依 两个
依依 两个 字
两个 字 上化
字 上化 出来
上化 出来 的
出来 的 宝玉
的 宝玉 大笑
宝玉 大笑 道
大笑 道 你
道 你 已
你 已 得
已 得 了
得 了 不用
了 不用 再
不用 再 讲
再 讲 要
讲 要 再
要 再 讲
再 讲 倒学离
讲 倒学离 了
倒学离 了 你
了 你 就
你 就 做
就 做 起来
做 起来 了
起来 了 必是
了 必是 好
必是 好 的
好 的 探春
的 探春 笑道
探春 笑道 明儿
笑道 明儿 我补
明儿 我补 一个
我补 一个 柬来
一个 柬来 请
柬来 请 你
请 你 入社
你 入社 香菱
入社 香菱 道
香菱 道 姑娘
道 姑娘 何苦
姑娘 何苦 打趣
何苦 打趣 我
打趣 我 我
我 我 不过
我 不过 是
不过 是 心里
是 心里 羡慕
心里 羡慕 才学
羡慕 才学 这个
才学 这个 玩
这个 玩 罢了
玩 罢了 探春
罢了 探春 黛玉
探春 黛玉 都
黛玉 都 笑道
都 笑道 谁
笑道 谁 不是
谁 不是 玩
不是 玩 难道
玩 难道 我们
难道 我们 是
我们 是 认真
是 认真 做
认真 做 诗
做 诗 呢
诗 呢 要说
呢 要说 我们
要说 我们 真成了
我们 真成了 诗
真成了 诗 出了
诗 出了 这
出了 这 园子
这 园子 把
园子 把 人
把 人 的
人 的 牙
的 牙 还
牙 还 笑
还 笑 掉
笑 掉 了
掉 了 呢
了 呢 宝玉
呢 宝玉 道
宝玉 道 这
道 这 也
这 也 算
也 算 自暴自弃
算 自暴自弃 了
自暴自弃 了 前儿
了 前儿 我
前儿 我 在
我 在 外头
在 外头 和
外头 和 相公
和 相公 们
相公 们 商
们 商 画儿
商 画儿 他们
画儿 他们 听见
他们 听见 咱
听见 咱 们
咱 们 起
们 起 诗社
起 诗社 求
诗社 求 我
求 我 把
我 把 稿子
把 稿子 给
稿子 给 他们
给 他们 瞧瞧
他们 瞧瞧 我
瞧瞧 我 就
我 就 写
就 写 了
写 了 几首
了 几首 给
几首 给 他们
给 他们 看看
他们 看看 谁
看看 谁 不是
谁 不是 真心
不是 真心 叹服
真心 叹服 他们
叹服 他们 抄
他们 抄 了
抄 了 刻
了 刻 去了
刻 去了 探春
去了 探春 黛玉
探春 黛玉 忙
黛玉 忙 问道
忙 问道 这是
问道 这是 真话
这是 真话 么
真话 么 宝玉
么 宝玉 笑道
宝玉 笑道 说谎
笑道 说谎 的
说谎 的 是
的 是 那
是 那 架上
那 架上 鹦哥
架上 鹦哥 黛玉
鹦哥 黛玉 探春
黛玉 探春 听说
探春 听说 都
听说 都 道
都 道 你
道 你 真真
你 真真 胡闹
真真 胡闹 且
胡闹 且 别说
且 别说 那
别说 那 不成
那 不成 诗
不成 诗 便成
诗 便成 诗
便成 诗 我
诗 我 们
我 们 的
们 的 笔墨
的 笔墨 也
笔墨 也 不该
也 不该 传到
不该 传到 外头
传到 外头 去
外头 去 宝玉
去 宝玉 道
宝玉 道 这怕
道 这怕 什么
这怕 什么 古来
什么 古来 闺阁
古来 闺阁 中
闺阁 中 笔墨
中 笔墨 不要
笔墨 不要 传出
不要 传出 去
传出 去 如今
去 如今 也
如今 也 没人
也 没人 知道
没人 知道 呢
知道 呢 说着
呢 说着 只见
说着 只见 惜春
只见 惜春 打发
惜春 打发 了
打发 了 入画
了 入画 来
入画 来 请
来 请 宝玉
请 宝玉 宝玉
宝玉 宝玉 方
宝玉 方 去了
方 去了 香菱
去了 香菱 又
香菱 又 逼
又 逼 着
逼 着 换出
着 换出 杜律
换出 杜律 又央
杜律 又央 黛玉
又央 黛玉 探春
黛玉 探春 二人
探春 二人 出个
二人 出个 题目
出个 题目 让
题目 让 我
让 我 诌
我 诌 去
诌 去 诌
去 诌 了
诌 了 来
了 来 替
来 替 我
替 我 改正
我 改正 黛玉
改正 黛玉 道
黛玉 道 昨夜
道 昨夜 的
昨夜 的 月
的 月 最好
月 最好 我
最好 我 正要
我 正要 诌
正要 诌 一首
诌 一首 未诌
一首 未诌 成
未诌 成 你
成 你 就
你 就 做
就 做 一首
做 一首 来
一首 来 十四
来 十四 寒
十四 寒 的
寒 的 韵
的 韵 由
韵 由 你
由 你 爱用
你 爱用 那
爱用 那 几个
那 几个 字
几个 字 去
字 去 香菱
去 香菱 听了
香菱 听了 喜的
听了 喜的 拿着
喜的 拿着 诗
拿着 诗 回来
诗 回来 又
回来 又 苦思
又 苦思 一回
苦思 一回 做
一回 做 两句诗
做 两句诗 又
两句诗 又 舍不得
又 舍不得 杜诗
舍不得 杜诗 又
杜诗 又 读
又 读 两首
读 两首 如此
两首 如此 茶饭无心
如此 茶饭无心 坐卧
茶饭无心 坐卧 不定
坐卧 不定 宝钗
不定 宝钗 道
宝钗 道 何苦
道 何苦 自
何苦 自 寻
自 寻 烦恼
寻 烦恼 都是
烦恼 都是 颦儿
都是 颦儿 引
颦儿 引 的
引 的 你
的 你 我
你 我 和
我 和 他
和 他 算
他 算 帐
算 帐 去
帐 去 你
去 你 本来
你 本来 呆头呆脑
本来 呆头呆脑 的
呆头呆脑 的 再添
的 再添 上
再添 上 这个
上 这个 越发
这个 越发 弄
越发 弄 成个
弄 成个 呆子
成个 呆子 了
呆子 了 香菱
了 香菱 笑道
香菱 笑道 好
笑道 好 姑娘
好 姑娘 别
姑娘 别 混
别 混 我
混 我 一面
我 一面 说
一面 说 一面
说 一面 做了
一面 做了 一首
做了 一首 先给
一首 先给 宝
先给 宝 钗
宝 钗 看了
钗 看了 笑道
看了 笑道 这个
笑道 这个 不好
这个 不好 不是
不好 不是 这个
不是 这个 做法
这个 做法 你别
做法 你别 害臊
你别 害臊 只管
害臊 只管 拿
只管 拿 了
拿 了 给
了 给 他
给 他 瞧
他 瞧 去
瞧 去 看
去 看 是
看 是 他
是 他 怎么
他 怎么 说
怎么 说 香菱
说 香菱 听了
香菱 听了 便
听了 便 拿
便 拿 了
拿 了 诗
了 诗 找
诗 找 黛玉
找 黛玉 黛玉
黛玉 黛玉 看时
黛玉 看时 只见
看时 只见 写道
只见 写道 是
写道 是 月桂
是 月桂 中天
月桂 中天 夜色
中天 夜色 寒
夜色 寒 清光
寒 清光 皎皎影
清光 皎皎影 团团
皎皎影 团团 诗人
团团 诗人 助兴
诗人 助兴 常思玩
助兴 常思玩 野客
常思玩 野客 添愁
野客 添愁 不忍
添愁 不忍 观
不忍 观 翡翠
观 翡翠 楼边
翡翠 楼边 悬玉镜
楼边 悬玉镜 珍珠
悬玉镜 珍珠 帘
珍珠 帘 外挂
帘 外挂 冰盘
外挂 冰盘 良宵
冰盘 良宵 何用
良宵 何用 烧
何用 烧 银烛
烧 银烛 晴彩
银烛 晴彩 辉煌
晴彩 辉煌 映画栏
辉煌 映画栏 黛玉
映画栏 黛玉 笑道
黛玉 笑道 意思
笑道 意思 却
意思 却 有
却 有 只是
有 只是 措词
只是 措词 不雅
措词 不雅 皆
不雅 皆 因
皆 因 你
因 你 看
你 看 的
看 的 诗少
的 诗少 被
诗少 被 他
被 他 缚住
他 缚住 了
缚住 了 把
了 把 这首
把 这首 诗
这首 诗 丢开
诗 丢开 再
丢开 再 做
再 做 一首
做 一首 只管
一首 只管 放开
只管 放开 胆子
放开 胆子 去
胆子 去 做
去 做 香菱
做 香菱 听了
香菱 听了 默默
听了 默默 的
默默 的 回来
的 回来 越发
回来 越发 连房
越发 连房 也
连房 也 不
也 不 进去
不 进去 只
进去 只 在
只 在 池边
在 池边 树下
池边 树下 或
树下 或 坐在
或 坐在 山石
坐在 山石 上出
山石 上出 神
上出 神 或
神 或 蹲
或 蹲 在
蹲 在 地下
在 地下 抠
地下 抠 地
抠 地 来往
地 来往 的
来往 的 人
的 人 都
人 都 诧异
都 诧异 李纨
诧异 李纨 宝钗
李纨 宝钗 探春
宝钗 探春 宝玉
探春 宝玉 等
宝玉 等 听得
等 听得 此言
听得 此言 都
此言 都 远远
都 远远 的
远远 的 站
的 站 在
站 在 山坡
在 山坡 上
山坡 上 瞧
上 瞧 着
瞧 着 他
着 他 笑
他 笑 只见
笑 只见 他
只见 他 皱
他 皱 一回
皱 一回 眉
一回 眉 又
眉 又 自己
又 自己 含笑
自己 含笑 一回
含笑 一回 宝钗笑
一回 宝钗笑 道
宝钗笑 道 这
道 这 个人
这 个人 定是
个人 定是 疯
定是 疯 了
疯 了 昨夜
了 昨夜 嘟嘟哝哝
昨夜 嘟嘟哝哝 直闹
嘟嘟哝哝 直闹 到
直闹 到 五更
到 五更 才
五更 才 睡下
才 睡下 没
睡下 没 一顿饭
没 一顿饭 的
一顿饭 的 工夫
的 工夫 天就亮
工夫 天就亮 了
天就亮 了 我
了 我 就
我 就 听见
就 听见 他
听见 他 起来
他 起来 了
起来 了 忙忙碌碌
了 忙忙碌碌 梳
忙忙碌碌 梳 了
梳 了 头
了 头 就
头 就 找
就 找 颦儿
找 颦儿 去
颦儿 去 一回
去 一回 来了
一回 来了 呆
来了 呆 了
呆 了 一天
了 一天 做了
一天 做了 一
做了 一 首
一 首 又
首 又 不好
又 不好 自然
不好 自然 这会子
自然 这会子 另
这会子 另 做
另 做 呢
做 呢 宝玉
呢 宝玉 笑道
宝玉 笑道 这
笑道 这 正是
这 正是 地灵人杰
正是 地灵人杰 老天
地灵人杰 老天 生人
老天 生人 再
生人 再 不虚赋
再 不虚赋 情性
不虚赋 情性 的
情性 的 我们
的 我们 成日
我们 成日 叹
成日 叹 说
叹 说 可惜
说 可惜 他
可惜 他 这么
他 这么 个人
这么 个人 竟俗
个人 竟俗 了
竟俗 了 谁知
了 谁知 到底
谁知 到底 有
到底 有 今日
有 今日 可
今日 可 见
可 见 天地
见 天地 至公
天地 至公 宝钗
至公 宝钗 听了
宝钗 听了 笑道
听了 笑道 你
笑道 你 能够
你 能够 像
能够 像 他
像 他 这
他 这 苦心
这 苦心 就好
苦心 就好 了
就好 了 学
了 学 什么
学 什么 有个
什么 有个 不成
有个 不成 的
不成 的 吗
的 吗 宝玉
吗 宝玉 不答
宝玉 不答 只见
不答 只见 香菱
只见 香菱 兴
香菱 兴 兴头
兴 兴头 头
兴头 头 的
头 的 又
的 又 往
又 往 黛玉
往 黛玉 那边
黛玉 那边 来了
那边 来了 探春
来了 探春 笑道
探春 笑道 咱们
笑道 咱们 跟
咱们 跟 了
跟 了 去
了 去 看
去 看 他
看 他 有
他 有 些
有 些 意思
些 意思 没有
意思 没有 说着
没有 说着 一齐
说着 一齐 都
一齐 都 往
都 往 潇湘
往 潇湘 馆来
潇湘 馆来 只见
馆来 只见 黛玉
只见 黛玉 正
黛玉 正 拿着
正 拿着 诗
拿着 诗 和
诗 和 他
和 他 讲究
他 讲究 呢
讲究 呢 众人
呢 众人 因
众人 因 问
因 问 黛玉
问 黛玉 做
黛玉 做 的
做 的 如何
的 如何 黛玉
如何 黛玉 道
黛玉 道 自然
道 自然 算难
自然 算难 为
算难 为 他
为 他 了
他 了 只是
了 只是 还
只是 还 不好
还 不好 这
不好 这 一首
这 一首 过于
一首 过于 穿
过于 穿 凿
穿 凿 了
凿 了 还
了 还 得
还 得 另
得 另 做
另 做 众人
做 众人 因要
众人 因要 诗
因要 诗 看时
诗 看时 只见
看时 只见 做
只见 做 道是
做 道是 非银非
道是 非银非 水映
非银非 水映 窗寒
水映 窗寒 试看
窗寒 试看 晴空
试看 晴空 护
晴空 护 玉盘
护 玉盘 淡淡
玉盘 淡淡 梅花香
淡淡 梅花香 欲染
梅花香 欲染 丝丝
欲染 丝丝 柳
丝丝 柳 带露
柳 带露 初干
带露 初干 只疑
初干 只疑 残粉
只疑 残粉 涂金
残粉 涂金 砌
涂金 砌 恍若
砌 恍若 轻霜抹玉栏
恍若 轻霜抹玉栏 梦醒
轻霜抹玉栏 梦醒 西楼
梦醒 西楼 人迹
西楼 人迹 绝
人迹 绝 馀
绝 馀 容
馀 容 犹可
容 犹可 隔帘
犹可 隔帘 看
隔帘 看 宝钗笑
看 宝钗笑 道
宝钗笑 道 不像吟
道 不像吟 月
不像吟 月 了
月 了 月
了 月 字
月 字 底下
字 底下 添
底下 添 一个
添 一个 色
一个 色 字
色 字 倒
字 倒 还
倒 还 使得
还 使得 你
使得 你 看
你 看 句句
看 句句 倒
句句 倒 像是
倒 像是 月色
像是 月色 也罢
月色 也罢 了
也罢 了 原是
了 原是 诗
原是 诗 从
诗 从 胡说
从 胡说 来
胡说 来 再
来 再 迟
再 迟 几天
迟 几天 就好
几天 就好 了
就好 了 香菱
了 香菱 自为
香菱 自为 这首
自为 这首 诗
这首 诗 妙绝
诗 妙绝 听
妙绝 听 如此
听 如此 说
如此 说 自己
说 自己 又
自己 又 扫
又 扫 了
扫 了 兴
了 兴 不肯
兴 不肯 丢开
不肯 丢开 手
丢开 手 便
手 便 要
