第 82 章
宝玉 上学 之后
上学 之后 怡红院
之后 怡红院 中
怡红院 中 甚觉
中 甚觉 清净
甚觉 清净 闲暇
清净 闲暇 袭人
闲暇 袭人 倒
袭人 倒 可
倒 可 做些
可 做些 活计
做些 活计 拿着
活计 拿着 针线
拿着 针线 要
针线 要 绣
要 绣 个
绣 个 槟榔
个 槟榔 包儿
槟榔 包儿 想
包儿 想 这
想 这 如今
这 如今 宝玉
如今 宝玉 有了
宝玉 有了 功课
有了 功课 丫头
功课 丫头 们
丫头 们 可也没有
们 可也没有 饥荒
可也没有 饥荒 了
饥荒 了 早要
了 早要 如此
早要 如此 晴雯
如此 晴雯 何至
晴雯 何至 弄
何至 弄 到
弄 到 没有
到 没有 结果
没有 结果 兔死狐悲
结果 兔死狐悲 不觉
兔死狐悲 不觉 叹起
不觉 叹起 气来
叹起 气来 忽
气来 忽 又
忽 又 想到
又 想到 自己
想到 自己 终身
自己 终身 本
终身 本 不是
本 不是 宝玉
不是 宝玉 的
宝玉 的 正配
的 正配 原是
正配 原是 偏房
原是 偏房 宝玉
偏房 宝玉 的
宝玉 的 为
的 为 人
为 人 却
人 却 还
却 还 拿
还 拿 得住
拿 得住 只怕
得住 只怕 娶
只怕 娶 了
娶 了 一个
了 一个 利害
一个 利害 的
利害 的 自己
的 自己 便是
自己 便是 尤二姐
便是 尤二姐 香菱
尤二姐 香菱 的
香菱 的 后身
的 后身 素来
后身 素来 看着
素来 看着 贾母王
看着 贾母王 夫人
贾母王 夫人 光景
夫人 光景 及
光景 及 凤姐儿
及 凤姐儿 往往
凤姐儿 往往 露出
往往 露出 话
露出 话 来
话 来 自然
来 自然 是
自然 是 黛玉
是 黛玉 无疑
黛玉 无疑 了
无疑 了 那黛玉
了 那黛玉 就是
那黛玉 就是 个
就是 个 多心
个 多心 人
多心 人 想到
人 想到 此际
想到 此际 脸红
此际 脸红 心热
脸红 心热 拿着
心热 拿着 针
拿着 针 不知
针 不知 戳
不知 戳 到
戳 到 那里
到 那里 去了
那里 去了 便
去了 便 把
便 把 活计
把 活计 放下
活计 放下 走到
放下 走到 黛玉
走到 黛玉 处去
黛玉 处去 探探
处去 探探 他的
探探 他的 口气
他的 口气 黛玉
口气 黛玉 正在
黛玉 正在 那里
正在 那里 看书
那里 看书 见
看书 见 是
见 是 袭人
是 袭人 欠身
袭人 欠身 让
欠身 让 坐
让 坐 袭人
坐 袭人 也
袭人 也 连忙
也 连忙 迎上来
连忙 迎上来 问
迎上来 问 姑娘
问 姑娘 这
姑娘 这 几
这 几 天
几 天 身子
天 身子 可
身子 可 大好
可 大好 了
大好 了 黛玉
了 黛玉 道
黛玉 道 那里
道 那里 能够
那里 能够 不过
能够 不过 略
不过 略 硬朗
略 硬朗 些
硬朗 些 你
些 你 在
你 在 家里
在 家里 做
家里 做 什么
做 什么 呢
什么 呢 袭
呢 袭 人道
袭 人道 如今
人道 如今 宝二爷
如今 宝二爷 上
宝二爷 上 了
上 了 学
了 学 屋里
学 屋里 一点
屋里 一点 事儿
一点 事儿 没有
事儿 没有 因此
没有 因此 来
因此 来 瞧瞧
来 瞧瞧 姑娘
瞧瞧 姑娘 说说话
姑娘 说说话 儿
说说话 儿 说
儿 说 着
说 着 紫鹃
着 紫鹃 拿
紫鹃 拿 茶
拿 茶 来
茶 来 袭人
来 袭人 忙
袭人 忙 站
忙 站 起来
站 起来 道
起来 道 妹妹
道 妹妹 坐着
妹妹 坐着 罢
坐着 罢 因
罢 因 又
因 又 笑道
又 笑道 我
笑道 我 前儿
我 前儿 听见
前儿 听见 秋纹
听见 秋纹 说
秋纹 说 妹妹
说 妹妹 背地里
妹妹 背地里 说
背地里 说 我们
说 我们 什么
我们 什么 来
什么 来 着
来 着 紫鹃
着 紫鹃 也
紫鹃 也 笑道
也 笑道 姐姐
笑道 姐姐 信
姐姐 信 他
信 他 的话
他 的话 我
的话 我 说
我 说 宝二爷
说 宝二爷 上
宝二爷 上 了
上 了 学
了 学 宝
学 宝 姑娘
宝 姑娘 又
姑娘 又 隔断
又 隔断 了
隔断 了 连香菱
了 连香菱 也
连香菱 也 不
也 不 过来
不 过来 自然
过来 自然 是
自然 是 闷
是 闷 的
闷 的 袭人
的 袭人 道
袭人 道 你
道 你 还
你 还 提
还 提 香菱
提 香菱 呢
香菱 呢 这才
呢 这才 苦
这才 苦 呢
苦 呢 撞着
呢 撞着 这位
撞着 这位 太岁
这位 太岁 奶奶
太岁 奶奶 难为
奶奶 难为 他
难为 他 怎么
他 怎么 过
怎么 过 把手
过 把手 伸着
把手 伸着 两个
伸着 两个 指头
两个 指头 道
指头 道 说起
道 说起 来
说起 来 比
来 比 他
比 他 还
他 还 利害
还 利害 连
利害 连 外头
连 外头 的
外头 的 脸面
的 脸面 都
脸面 都 不顾
都 不顾 了
不顾 了 黛玉
了 黛玉 接着
黛玉 接着 道
接着 道 他
道 他 也
他 也 够受
也 够受 了
够受 了 尤二
了 尤二 姑娘
尤二 姑娘 怎么
姑娘 怎么 死了
怎么 死了 袭人
死了 袭人 道
袭人 道 可不是
道 可不是 想来
可不是 想来 都是
想来 都是 一个人
都是 一个人 不过
一个人 不过 名分
不过 名分 里头
名分 里头 差些
里头 差些 何苦
差些 何苦 这样
何苦 这样 毒
这样 毒 外面
毒 外面 名声
外面 名声 也
名声 也 不好
也 不好 听
不好 听 黛玉
听 黛玉 从不
黛玉 从不 闻
从不 闻 袭人
闻 袭人 背地里
袭人 背地里 说
背地里 说 人
说 人 今
人 今 听
今 听 此话
听 此话 有
此话 有 因
有 因 心里
因 心里 一动
心里 一动 便
一动 便 说道
便 说道 这
说道 这 也
这 也 难说
也 难说 但凡
难说 但凡 家庭
但凡 家庭 之事
家庭 之事 不是
之事 不是 东风
不是 东风 压
东风 压 了
压 了 西风
了 西风 就是
西风 就是 西风
就是 西风 压
西风 压 了
压 了 东风
了 东风 袭人
东风 袭人 道
袭人 道 做了
道 做了 旁边
做了 旁边 人
旁边 人 心里
人 心里 先怯
心里 先怯 那里
先怯 那里 倒敢
那里 倒敢 欺负人
倒敢 欺负人 呢
欺负人 呢 说着
呢 说着 只见
说着 只见 一个
只见 一个 婆子
一个 婆子 在
婆子 在 院里
在 院里 问道
院里 问道 这里
问道 这里 是
这里 是 林姑娘
是 林姑娘 的
林姑娘 的 屋子
的 屋子 么
屋子 么 那位
么 那位 姐姐
那位 姐姐 在
姐姐 在 这里
在 这里 呢
这里 呢 雪雁
呢 雪雁 出来
雪雁 出来 一看
出来 一看 模糊
一看 模糊 认
模糊 认 的
认 的 是
的 是 薛姨妈
是 薛姨妈 那边
薛姨妈 那边 的
那边 的 人
的 人 便
人 便 问道
便 问道 作
问道 作 什么
作 什么 婆子
什么 婆子 道
婆子 道 我们
道 我们 姑娘
我们 姑娘 打发
姑娘 打发 来
打发 来 给
来 给 这里
给 这里 林姑娘
这里 林姑娘 送
林姑娘 送 东西
送 东西 的
东西 的 雪雁
的 雪雁 道
雪雁 道 略
道 略 等等
略 等等 儿
等等 儿 雪雁
儿 雪雁 进来
雪雁 进来 回
进来 回 了
回 了 黛玉
了 黛玉 黛玉
黛玉 黛玉 便叫
黛玉 便叫 领他
便叫 领他 进来
领他 进来 那婆子
进来 那婆子 进来
那婆子 进来 请了
进来 请了 安
请了 安 且不说
安 且不说 送
且不说 送 什么
送 什么 只是
什么 只是 觑
只是 觑 着眼
觑 着眼 瞧
着眼 瞧 黛玉
瞧 黛玉 看
黛玉 看 的
看 的 黛玉
的 黛玉 脸上
黛玉 脸上 倒
脸上 倒 不好意思
倒 不好意思 起来
不好意思 起来 因
起来 因 问道
因 问道 宝
问道 宝 姑娘
宝 姑娘 叫
姑娘 叫 你
叫 你 来
你 来 送
来 送 什么
送 什么 婆子
什么 婆子 方笑
婆子 方笑 着
方笑 着 回
着 回 道
回 道 我们
道 我们 姑娘
我们 姑娘 叫
姑娘 叫 给
叫 给 姑娘
给 姑娘 送了
姑娘 送了 一瓶
送了 一瓶 儿
一瓶 儿 蜜饯
儿 蜜饯 荔枝
蜜饯 荔枝 来
荔枝 来 回头
来 回头 又
回头 又 瞧见
又 瞧见 袭人
瞧见 袭人 便
袭人 便 问道
便 问道 这
问道 这 位
这 位 姑娘
位 姑娘 不是
姑娘 不是 宝二爷
不是 宝二爷 屋里
宝二爷 屋里 的
屋里 的 花姑娘
的 花姑娘 么
花姑娘 么 袭人
么 袭人 笑道
袭人 笑道 妈妈
笑道 妈妈 怎么
妈妈 怎么 认
怎么 认 的
认 的 我
的 我 婆子
我 婆子 笑
婆子 笑 道
笑 道 我们
道 我们 只
我们 只 在
只 在 太太
在 太太 屋里
太太 屋里 看
屋里 看 屋子
看 屋子 不大
屋子 不大 跟
不大 跟 太太
跟 太太 姑娘
太太 姑娘 出门
姑娘 出门 所以
出门 所以 姑娘
所以 姑娘 们
姑娘 们 都
们 都 不大
都 不大 认得
不大 认得 姑娘
认得 姑娘 们
姑娘 们 碰
们 碰 着
碰 着 到
着 到 我们
到 我们 那边
我们 那边 去
那边 去 我们
去 我们 都
我们 都 模糊
都 模糊 记得
模糊 记得 说着
记得 说着 将
说着 将 一个
将 一个 瓶儿
一个 瓶儿 递给
瓶儿 递给 雪雁
递给 雪雁 又
雪雁 又 回
又 回 头
回 头 看看
头 看看 黛玉
看看 黛玉 因笑
黛玉 因笑 着
因笑 着 向
着 向 袭人
向 袭人 说
袭人 说 怨不得
说 怨不得 我们
怨不得 我们 太太
我们 太太 说
太太 说 这
说 这 林姑娘
这 林姑娘 和
林姑娘 和 你们
和 你们 宝二爷
你们 宝二爷 是
宝二爷 是 一
是 一 对儿
一 对儿 原来
对儿 原来 真是
原来 真是 天仙
真是 天仙 似的
天仙 似的 袭人
似的 袭人 见
袭人 见 他
见 他 说话
他 说话 造次
说话 造次 连忙
造次 连忙 岔道
连忙 岔道 妈妈
岔道 妈妈 你乏
妈妈 你乏 了
你乏 了 坐坐
了 坐坐 吃
坐坐 吃 茶
吃 茶 罢
茶 罢 那婆子
罢 那婆子 笑嘻嘻
那婆子 笑嘻嘻 的
笑嘻嘻 的 道
的 道 我们
道 我们 那里
我们 那里 忙
那里 忙 呢
忙 呢 都
呢 都 张罗
都 张罗 琴
张罗 琴 姑娘
琴 姑娘 的
姑娘 的 事
的 事 呢
事 呢 姑娘
呢 姑娘 还有
姑娘 还有 两
还有 两 瓶
两 瓶 荔枝
瓶 荔枝 叫
荔枝 叫 给
叫 给 宝二爷
给 宝二爷 送
宝二爷 送 去
送 去 说着
去 说着 颤颤巍巍
说着 颤颤巍巍 告辞
颤颤巍巍 告辞 出去
告辞 出去 黛玉
出去 黛玉 虽恼
黛玉 虽恼 这
虽恼 这 婆子
这 婆子 方才
婆子 方才 冒撞
方才 冒撞 但
冒撞 但 因
但 因 是
因 是 宝钗
是 宝钗 使来
宝钗 使来 的
使来 的 也
的 也 不好
也 不好 怎么样
不好 怎么样 他
怎么样 他 等
他 等 他
等 他 出了
他 出了 屋门
出了 屋门 才
屋门 才 说
才 说 一声
说 一声 道
一声 道 给
道 给 你们
给 你们 姑娘
你们 姑娘 道
姑娘 道 费心
道 费心 那
费心 那 老婆子
那 老婆子 还
老婆子 还 只管
还 只管 嘴里
只管 嘴里 咕
嘴里 咕 咕哝
咕 咕哝 哝
咕哝 哝 的
哝 的 说
的 说 这样
说 这样 好
这样 好 模样儿
好 模样儿 除了
模样儿 除了 宝玉
除了 宝玉 什么
宝玉 什么 人
什么 人 擎受
人 擎受 的
擎受 的 起
的 起 黛玉
起 黛玉 只装
黛玉 只装 没
只装 没 听见
没 听见 袭人
听见 袭人 笑道
袭人 笑道 怎么
笑道 怎么 人
怎么 人 到了
人 到了 老来
到了 老来 就是
老来 就是 混
就是 混 说白
混 说白 道
说白 道 的
道 的 叫
的 叫 人
叫 人 听
人 听 着
听 着 又
着 又 生气
又 生气 又
生气 又 好笑
又 好笑 一时
好笑 一时 雪雁
一时 雪雁 拿过
雪雁 拿过 瓶子
拿过 瓶子 来
瓶子 来 给
来 给 黛玉
给 黛玉 看
黛玉 看 黛玉
看 黛玉 道
黛玉 道 我
道 我 懒怠
我 懒怠 吃
懒怠 吃 拿
吃 拿 了
拿 了 搁起
了 搁起 去罢
搁起 去罢 又说
去罢 又说 了
又说 了 一回
了 一回 话
一回 话 袭
话 袭 人才
袭 人才 去了
人才 去了 一时
去了 一时 晚妆
一时 晚妆 将
晚妆 将 卸
将 卸 黛玉
卸 黛玉 进
黛玉 进 了
进 了 套间
了 套间 猛
套间 猛 抬头
猛 抬头 看见
抬头 看见 了
看见 了 荔枝
了 荔枝 瓶
荔枝 瓶 不禁
瓶 不禁 想起
不禁 想起 日间
想起 日间 老婆子
日间 老婆子 的
老婆子 的 一番
的 一番 混话
一番 混话 甚是
混话 甚是 刺心
甚是 刺心 当
刺心 当 此
当 此 黄昏
此 黄昏 人静
黄昏 人静 千愁万绪
人静 千愁万绪 堆
千愁万绪 堆 上心
堆 上心 来
上心 来 想起
来 想起 自己
想起 自己 身子
自己 身子 不牢
身子 不牢 年纪
不牢 年纪 又
年纪 又 大
又 大 了
大 了 看
了 看 宝玉
看 宝玉 的
宝玉 的 光景
的 光景 心里
光景 心里 虽
心里 虽 没
虽 没 别人
没 别人 但是
别人 但是 老太太
但是 老太太 舅母
老太太 舅母 又
舅母 又 不见
又 不见 有
不见 有 半点
有 半点 意思
半点 意思 深恨
意思 深恨 父母
深恨 父母 在
父母 在 时
在 时 何不
时 何不 早定
何不 早定 了
早定 了 这头
了 这头 婚姻
这头 婚姻 又
婚姻 又 转念
又 转念 一
转念 一 想道
一 想道 倘若
想道 倘若 父母
倘若 父母 在
父母 在 时
在 时 别处
时 别处 定
别处 定 了
定 了 婚姻
了 婚姻 怎
婚姻 怎 能够
怎 能够 似
能够 似 宝玉
似 宝玉 这般
宝玉 这般 人材
这般 人材 心地
人材 心地 不如
心地 不如 此时
不如 此时 尚有
此时 尚有 可图
尚有 可图 心内
可图 心内 一
心内 一 上
一 上 一下
上 一下 辗转
一下 辗转 缠绵
辗转 缠绵 竟像
缠绵 竟像 辘轳
竟像 辘轳 一般
辘轳 一般 叹
一般 叹 了
叹 了 一回
了 一回 气
一回 气 吊
气 吊 了
吊 了 几点
了 几点 泪
几点 泪 无情无绪
泪 无情无绪 和
无情无绪 和 衣
和 衣 倒下
衣 倒下 不知不觉
倒下 不知不觉 只见
不知不觉 只见 小丫头
只见 小丫头 走来
小丫头 走来 说道
走来 说道 外面
说道 外面 雨村
外面 雨村 贾
雨村 贾 老爷
贾 老爷 请
老爷 请 姑娘
请 姑娘 黛玉
姑娘 黛玉 道
黛玉 道 我
道 我 虽
我 虽 跟
虽 跟 他
跟 他 读
他 读 过书
读 过书 却
过书 却 不比
却 不比 男
不比 男 学生
男 学生 要
学生 要 见
要 见 我
见 我 做
我 做 什么
做 什么 况且
什么 况且 他
况且 他 和
他 和 舅舅
和 舅舅 往来
舅舅 往来 从未
往来 从未 提起
从未 提起 我
提起 我 也
我 也 不必
也 不必 见
不必 见 的
见 的 因叫
的 因叫 小丫头
因叫 小丫头 回复
小丫头 回复 身上
回复 身上 有病
身上 有病 不能
有病 不能 出来
不能 出来 与
出来 与 我
与 我 请安
我 请安 道谢
请安 道谢 就是了
道谢 就是了 小
就是了 小 丫头
小 丫头 道
丫头 道 只怕
道 只怕 要
只怕 要 与
要 与 姑娘
与 姑娘 道喜
姑娘 道喜 南京
道喜 南京 还有
南京 还有 人来
还有 人来 接
人来 接 说着
接 说着 又见
说着 又见 凤姐
又见 凤姐 同
凤姐 同 邢夫人
同 邢夫人 王夫
邢夫人 王夫 人
王夫 人 宝钗
人 宝钗 等
宝钗 等 都
等 都 来
都 来 笑道
来 笑道 我们
笑道 我们 一来
我们 一来 道喜
一来 道喜 二来
道喜 二来 送行
二来 送行 黛玉
送行 黛玉 慌道
黛玉 慌道 你们
慌道 你们 说
你们 说 什么
说 什么 话
什么 话 凤姐
话 凤姐 道
凤姐 道 你
道 你 还
你 还 装
还 装 什么
装 什么 呆
什么 呆 你
呆 你 难道
你 难道 不
难道 不 知道
不 知道 林
知道 林 姑爷
林 姑爷 升
姑爷 升 了
升 了 湖北
了 湖北 的
湖北 的 粮道
的 粮道 娶
粮道 娶 了
娶 了 一位
了 一位 继母
一位 继母 十分
继母 十分 合心
十分 合心 合意
合心 合意 如今
合意 如今 想着
如今 想着 你
想着 你 撂
你 撂 在
撂 在 这里
在 这里 不成
这里 不成 事体
不成 事体 因托
事体 因托 了
因托 了 贾雨村
了 贾雨村 作媒
贾雨村 作媒 将
作媒 将 你
将 你 许
你 许 了
许 了 你
了 你 继母
你 继母 的
继母 的 什么
的 什么 亲戚
什么 亲戚 还
亲戚 还 说是
还 说是 续弦
说是 续弦 所以
续弦 所以 着
所以 着 人
着 人 到
人 到 这里
到 这里 来接
这里 来接 你
来接 你 回去
你 回去 大约
回去 大约 一到
大约 一到 家中
一到 家中 就要
家中 就要 过去
就要 过去 的
过去 的 都是
的 都是 你
都是 你 继母
你 继母 作主
继母 作主 怕
作主 怕 的
怕 的 是
的 是 道儿
是 道儿 上
道儿 上 没有
上 没有 照应
没有 照应 还
照应 还 叫
还 叫 你
叫 你 琏
你 琏 二
琏 二 哥哥
二 哥哥 送
哥哥 送 去
送 去 说得
去 说得 黛玉
说得 黛玉 一身
黛玉 一身 冷汗
一身 冷汗 黛玉
冷汗 黛玉 又
黛玉 又 恍惚
又 恍惚 父亲
恍惚 父亲 果
父亲 果 在
果 在 那里
在 那里 做官
那里 做官 的
做官 的 样子
的 样子 心上
样子 心上 急
心上 急 着
急 着 硬
着 硬 说道
硬 说道 没有
说道 没有 的
没有 的 事
的 事 都是
事 都是 凤姐姐
都是 凤姐姐 混闹
凤姐姐 混闹 只见
混闹 只见 邢夫人
只见 邢夫人 向
邢夫人 向 王夫人
向 王夫人 使个
王夫人 使个 眼色
使个 眼色 儿
眼色 儿 他
儿 他 还
他 还 不信
还 不信 呢
不信 呢 咱们
呢 咱们 走
咱们 走 罢
走 罢 黛玉
罢 黛玉 含着泪
黛玉 含着泪 道
含着泪 道 二位
道 二位 舅母
二位 舅母 坐坐
舅母 坐坐 去
坐坐 去 众人
去 众人 不
众人 不 言语
不 言语 都
言语 都 冷笑
都 冷笑 而去
冷笑 而去 黛玉
而去 黛玉 此时
黛玉 此时 心中
此时 心中 干急
心中 干急 又
干急 又 说不出来
又 说不出来 哽哽咽咽
说不出来 哽哽咽咽 恍惚
哽哽咽咽 恍惚 又是
恍惚 又是 和
又是 和 贾母
和 贾母 在
贾母 在 一处
在 一处 的
一处 的 似的
的 似的 心中
似的 心中 想道
心中 想道 此事
想道 此事 惟求
此事 惟求 老太太
惟求 老太太 或
老太太 或 还有
或 还有 救
还有 救 于是
救 于是 两腿
于是 两腿 跪下
两腿 跪下 去
跪下 去 抱
去 抱 着
抱 着 贾母
着 贾母 的
贾母 的 腿
的 腿 说道
腿 说道 老太太
说道 老太太 救
老太太 救 我
救 我 我
我 我 南边
我 南边 是
南边 是 死
是 死 也
死 也 不
也 不 去
不 去 的
去 的 况且
的 况且 有了
况且 有了 继母
有了 继母 又
继母 又 不是
又 不是 我的
不是 我的 亲娘
我的 亲娘 我
亲娘 我 是
我 是 情愿
是 情愿 跟着
情愿 跟着 老太太
跟着 老太太 一块儿
老太太 一块儿 的
一块儿 的 但见
的 但见 贾母
但见 贾母 呆
贾母 呆 着
呆 着 脸儿
着 脸儿 笑道
脸儿 笑道 这个
笑道 这个 不干
这个 不干 我的
不干 我的 事
我的 事 黛玉
事 黛玉 哭道
黛玉 哭道 老
哭道 老 太太
老 太太 这是
太太 这是 什么
这是 什么 事
什么 事 呢
事 呢 老太太
呢 老太太 道
老太太 道 续弦
道 续弦 也好
续弦 也好 倒
也好 倒 多
倒 多 得
多 得 一副
得 一副 妆奁
一副 妆奁 黛玉
妆奁 黛玉 哭道
黛玉 哭道 我
哭道 我 在
我 在 老太太
在 老太太 跟前
老太太 跟前 决不
跟前 决不 使
决不 使 这里
使 这里 分外
这里 分外 的
分外 的 闲钱
的 闲钱 只求
闲钱 只求 老太太
只求 老太太 救
老太太 救 我
救 我 贾母
我 贾母 道
贾母 道 不中用
道 不中用 了
不中用 了 做了
了 做了 女人
做了 女人 总是
女人 总是 要
总是 要 出嫁
要 出嫁 的
出嫁 的 你
的 你 孩子家
你 孩子家 不
孩子家 不 知道
不 知道 在
知道 在 此地
在 此地 终非
此地 终非 了
终非 了 局
了 局 黛玉
局 黛玉 道
黛玉 道 我
道 我 在
我 在 这
在 这 里
这 里 情愿
里 情愿 自己
情愿 自己 做个
自己 做个 奴婢
做个 奴婢 过活
奴婢 过活 自做
过活 自做 自吃
自做 自吃 也是
自吃 也是 愿意
也是 愿意 只求
愿意 只求 老太太
只求 老太太 作主
老太太 作主 见
作主 见 贾母
见 贾母 总
贾母 总 不
总 不 言语
不 言语 黛玉
言语 黛玉 又
黛玉 又 抱
又 抱 着
抱 着 贾母
着 贾母 哭道
贾母 哭道 老太太
哭道 老太太 你
老太太 你 向来
你 向来 最是
向来 最是 慈悲
最是 慈悲 的
慈悲 的 又
的 又 最
又 最 疼
最 疼 我的
疼 我的 到了
我的 到了 紧
到了 紧 急
紧 急 的
急 的 时候
的 时候 儿
时候 儿 怎么
儿 怎么 全
怎么 全 不管
全 不管 你
不管 你 别说
你 别说 我
别说 我 是
我 是 你
是 你 的
你 的 外孙女儿
的 外孙女儿 是
外孙女儿 是 隔
是 隔 了
隔 了 一层
了 一层 了
一层 了 我的
了 我的 娘
我的 娘 是
娘 是 你
是 你 的
你 的 亲生女儿
的 亲生女儿 看
亲生女儿 看 我娘
看 我娘 分上
我娘 分上 也
分上 也 该
也 该 护庇
该 护庇 些
护庇 些 说着
些 说着 撞
说着 撞 在
撞 在 怀里
在 怀里 痛哭
怀里 痛哭 听见
痛哭 听见 贾母
听见 贾母 道
贾母 道 鸳
道 鸳 鸯
鸳 鸯 你
鸯 你 来
你 来 送
来 送 姑娘
送 姑娘 出去
姑娘 出去 歇歇
出去 歇歇 我
歇歇 我 倒
我 倒 被
倒 被 他
被 他 闹乏
他 闹乏 了
闹乏 了 黛玉
了 黛玉 情知
黛玉 情知 不是
情知 不是 路
不是 路 了
路 了 求去
了 求去 无用
求去 无用 不如
无用 不如 寻个
不如 寻个 自尽
寻个 自尽 站
自尽 站 起来
站 起来 往外
起来 往外 就
往外 就 走
就 走 深痛
走 深痛 自己
深痛 自己 没有
自己 没有 亲娘
没有 亲娘 便是
亲娘 便是 外祖母
便是 外祖母 与
外祖母 与 舅母
与 舅母 姊妹
舅母 姊妹 们
姊妹 们 平时
们 平时 何
平时 何 等待
何 等待 的
等待 的 好
的 好 可见
好 可见 都是
可见 都是 假
都是 假 的
假 的 又
的 又 一想
又 一想 今日
一想 今日 怎么
今日 怎么 独
怎么 独 不见
独 不见 宝玉
不见 宝玉 或
宝玉 或 见
或 见 他
见 他 一面
他 一面 他
一面 他 还有
他 还有 法儿
还有 法儿 便
法儿 便 见
便 见 宝玉
见 宝玉 站
宝玉 站 在
站 在 面前
在 面前 笑嘻嘻
面前 笑嘻嘻 的
笑嘻嘻 的 道
的 道 妹妹
道 妹妹 大喜
妹妹 大喜 呀
大喜 呀 黛玉
呀 黛玉 听了
黛玉 听了 这
听了 这 一句
这 一句 话
一句 话 越发
话 越发 急
越发 急 了
急 了 也
了 也 顾不得
也 顾不得 什么
顾不得 什么 了
什么 了 把
了 把 宝玉
把 宝玉 紧紧
宝玉 紧紧 拉住
紧紧 拉住 说
拉住 说 好
说 好 宝玉
好 宝玉 我
宝玉 我 今日
我 今日 才
今日 才 知道
才 知道 你
知道 你 是
你 是 个
是 个 无情无义
个 无情无义 的
无情无义 的 人
的 人 了
人 了 宝玉
了 宝玉 道
宝玉 道 我
道 我 怎么
我 怎么 无
怎么 无 情无义
无 情无义 你
情无义 你 既有
你 既有 了
既有 了 人家
了 人家 儿
人家 儿 咱们
儿 咱们 各自
咱们 各自 干
各自 干 各自
干 各自 的
各自 的 了
的 了 黛玉
了 黛玉 越
黛玉 越 听
越 听 越气
听 越气 越
越气 越 没
越 没 了
没 了 主意
了 主意 只
主意 只 得拉着
只 得拉着 宝玉
得拉着 宝玉 哭道
宝玉 哭道 好
哭道 好 哥哥
好 哥哥 你
哥哥 你 叫
你 叫 我
叫 我 跟
我 跟 了
跟 了 谁
了 谁 去
谁 去 宝玉
去 宝玉 道
宝玉 道 你
道 你 要
你 要 不
要 不 去
不 去 就
去 就 在
就 在 这里
在 这里 住
这里 住 着
住 着 你
着 你 原是
你 原是 许了
原是 许了 我的
许了 我的 所以
我的 所以 你
所以 你 才
你 才 到
才 到 我们
到 我们 这里
我们 这里 来
这里 来 我待
来 我待 你
我待 你 是
你 是 怎么样
是 怎么样 的
怎么样 的 你
的 你 也
你 也 想想
也 想想 黛
想想 黛 玉
黛 玉 恍惚
玉 恍惚 又
恍惚 又 像果
又 像果 曾
像果 曾 许过
曾 许过 宝玉
许过 宝玉 的
宝玉 的 心内
的 心内 忽
心内 忽 又
忽 又 转悲
又 转悲 作喜
转悲 作喜 问宝玉
作喜 问宝玉 道
问宝玉 道 我
道 我 是
我 是 死活
是 死活 打定主意
死活 打定主意 的
打定主意 的 了
的 了 你
了 你 到底
你 到底 叫
到底 叫 我
叫 我 去不去
我 去不去 宝玉
去不去 宝玉 道
宝玉 道 我
道 我 说
我 说 叫
说 叫 你
叫 你 住
你 住 下
住 下 你
下 你 不信
你 不信 我
不信 我 的话
我 的话 你
的话 你 就
你 就 瞧瞧
就 瞧瞧 我的
瞧瞧 我的 心
我的 心 说着
心 说着 就
说着 就 拿着
就 拿着 一把
拿着 一把 小
一把 小 刀子
小 刀子 往
刀子 往 胸口
往 胸口 上
胸口 上 一划
上 一划 只见
一划 只见 鲜血
只见 鲜血 直流
鲜血 直流 黛玉
直流 黛玉 吓得
黛玉 吓得 魂飞
吓得 魂飞 魄散
魂飞 魄散 忙用
魄散 忙用 手握着
忙用 手握着 宝玉
手握着 宝玉 的
宝玉 的 心窝
的 心窝 哭道
心窝 哭道 你
哭道 你 怎么
你 怎么 做出
怎么 做出 这个
做出 这个 事来
这个 事来 你
事来 你 先来
你 先来 杀
先来 杀 了
杀 了 我
了 我 罢
我 罢 宝玉
罢 宝玉 道
宝玉 道 不怕
道 不怕 我
不怕 我 拿
我 拿 我的
拿 我的 心给
我的 心给 你
心给 你 瞧
你 瞧 还
瞧 还 把手
还 把手 在
把手 在 划开
在 划开 的
划开 的 地方
的 地方 儿乱
地方 儿乱 抓
儿乱 抓 黛玉
抓 黛玉 又
黛玉 又 颤
又 颤 又
颤 又 哭
又 哭 又
哭 又 怕人
又 怕人 撞破
怕人 撞破 抱住
撞破 抱住 宝玉
抱住 宝玉 痛哭
宝玉 痛哭 宝玉
痛哭 宝玉 道
宝玉 道 不好
道 不好 了
不好 了 我的
了 我的 心
我的 心 没有
心 没有 了
没有 了 活
了 活 不得了
活 不得了 说着
不得了 说着 眼睛
说着 眼睛 往上
眼睛 往上 一翻
往上 一翻 咕咚
一翻 咕咚 就
咕咚 就 倒
就 倒 了
倒 了 黛玉
了 黛玉 拚命
黛玉 拚命 放声大哭
拚命 放声大哭 只
放声大哭 只 听见
只 听见 紫鹃
听见 紫鹃 叫
紫鹃 叫 道
叫 道 姑娘
道 姑娘 姑娘
姑娘 姑娘 怎么
姑娘 怎么 魇
怎么 魇 住
魇 住 了
住 了 快
了 快 醒醒
快 醒醒 儿
醒醒 儿 脱
儿 脱 了
脱 了 衣服
了 衣服 睡
衣服 睡 罢
睡 罢 黛玉
罢 黛玉 一
黛玉 一 翻身
一 翻身 却
翻身 却 原来
却 原来 是
原来 是 一场
是 一场 恶梦
