第 74
王夫人 向凤姐
向凤姐 等
等 自怨
自怨 道
道 这
这 几年
几年 我
我 越发
越发 精神
精神 短
短 了
了 照顾
照顾 不到
不到 这样
这样 妖精
妖精 似的
似的 东西
东西 竟
竟 没
没 看见
看见 只怕
只怕 这样
这样 的
的 还有
还有 明日
明日 倒
倒 得
得 查查
查查 凤姐
凤姐 见
见 王夫人
王夫人 盛怒
盛怒 之际
之际 又
又 因
因 王善保家的
王善保家的 是
是 邢夫人
邢夫人 的
的 耳目
耳目 常时
常时 调唆
调唆 的
的 邢夫人
邢夫人 生事
生事 纵
纵 有
有 千百样
千百样 言语
言语 此刻
此刻 也
也 不敢
不敢 说
说 只
只 低头
低头 答应
答应 着
着 王善保家的
王善保家的 道
道 太太
太太 且
且 请
请 息怒
息怒 这些
这些 事小
事小 只
只 交与
交与 奴
奴 才
才 如今
如今 要查
要查 这个
这个 是
是 极容易
极容易 的
的 等到
等到 晚上
晚上 园门
园门 关了
关了 的
的 时节
时节 内外
内外 不
不 通风
通风 我们
我们 竟
竟 给
给 他们
他们 个
个 冷不防
冷不防 带
带 着
着 人
人 到
到 各处
各处 丫头
丫头 们
们 房里
房里 搜寻
搜寻 想来
想来 谁
谁 有
有 这个
这个 断
断 不单
不单 有
有 这个
这个 自
自 然
然 还有
还有 别的
别的 那时
那时 翻出
翻出 别的
别的 来
来 自然
自然 这个
这个 也是
也是 他的
他的 了
了 王夫人
王夫人 道
道 这话
这话 倒是
倒是 若不
若不 如此
如此 断乎
断乎 不能
不能 明白
明白 因问
因问 凤姐
凤姐 如何
如何 凤姐
凤姐 只得
只得 答应
答应 说
说 太太
太太 说是
说是 就行
就行 罢了
罢了 王夫人
王夫人 道
道 这
这 主意
主意 很是
很是 不然
不然 一年
一年 也
也 查不出
查不出 来
来 于是
于是 大家
大家 商议
商议 已
已 定
定 至
至 晚饭
晚饭 后
后 待
待 贾母安
贾母安 寝
寝 了
了 宝钗
宝钗 等
等 入园
入园 时
时 王家
王家 的
的 便
便 请了
请了 凤姐
凤姐 一并
一并 进园
进园 喝命
喝命 将
将 角门
角门 皆
皆 上锁
上锁 便
便 从
从 上夜
上夜 的
的 婆子
婆子 处来
处来 抄
抄 检起
检起 不过
不过 抄检些
抄检些 多
多 馀
馀 攒
攒 下
下 蜡烛
蜡烛 灯油
灯油 等物
等物 王善保家的
王善保家的 道
道 这
这 也是
也是 赃
赃 不许动
不许动 的
的 等
等 明日
明日 回过
回过 太太
太太 再动
再动 于是
于是 先
先 就
就 到
到 怡红
怡红 院中
院中 喝命
喝命 关门
关门 当下
当下 宝玉
宝玉 正因
正因 晴雯
晴雯 不自在
不自在 忽见
忽见 这一干
这一干 人来
人来 不知
不知 为何
为何 直扑
直扑 了
了 丫
丫 头们
头们 的
的 房门
房门 去
去 因
因 迎出
迎出 凤姐
凤姐 来
来 问是
问是 何故
何故 凤姐
凤姐 道
道 丢
丢 了
了 一件
一件 要紧
要紧 的
的 东西
东西 因大
因大 家
家 混赖
混赖 恐怕
恐怕 有
有 丫头
丫头 们
们 偷
偷 了
了 所以
所以 大家
大家 都
都 查
查 一查
一查 去
去 疑儿
疑儿 一面
一面 说
说 一面
一面 坐下
坐下 吃
吃 茶
茶 王家
王家 的
的 等
等 搜
搜 了
了 一回
一回 又
又 细问
细问 这
这 几个
几个 箱子
箱子 是
是 谁
谁 的
的 都
都 叫
叫 本人
本人 来
来 亲自
亲自 打开
打开 袭人
袭人 因见
因见 晴雯
晴雯 这样
这样 必有
必有 异事
异事 又见
又见 这番
这番 抄检
抄检 只得
只得 自己
自己 先
先 出来
出来 打开
打开 了
了 箱子
箱子 并
并 匣子
匣子 任其
任其 搜检
搜检 一番
一番 不过
不过 平常
平常 通用
通用 之物
之物 随
随 放下
放下 又
又 搜
搜 别人
别人 的
的 挨次
挨次 都
都 一一
一一 搜过
搜过 到
到 晴雯
晴雯 的
的 箱子
箱子 因问
因问 是
是 谁
谁 的
的 怎么
怎么 不
不 打开
打开 叫
叫 搜
搜 袭人
袭人 方欲
方欲 替
替 晴雯
晴雯 开时
开时 只见
只见 晴雯
晴雯 挽
挽 着
着 头发
头发 闯进来
闯进来 啷
啷 一声
一声 将
将 箱子
箱子 掀开
掀开 两
两 手提
手提 着
着 底子
底子 往
往 地下
地下 一倒
一倒 将
将 所有
所有 之物
之物 尽
尽 都
都 倒
倒 出来
出来 王善保家的
王善保家的 也
也 觉
觉 没趣儿
没趣儿 便
便 紫胀
紫胀 了
了 脸
脸 说道
说道 姑娘
姑娘 你
你 别生气
别生气 我们
我们 并非
并非 私自
私自 就
就 来
来 的
的 原是
原是 奉
奉 太太
太太 的
的 命来
命来 搜察
搜察 你们
你们 叫
叫 翻
翻 呢
呢 我们
我们 就
就 翻
翻 一翻
一翻 不
不 叫
叫 翻
翻 我们
我们 还
还 许回
许回 太太
太太 去
去 呢
呢 那用
那用 急
急 的
的 这个
这个 样子
样子 晴雯
晴雯 听了
听了 这话
这话 越发
越发 火上浇油
火上浇油 便
便 指着
指着 他
他 的
的 脸
脸 说道
说道 你说
你说 你
你 是
是 太太
太太 打发
打发 来
来 的
的 我
我 还是
还是 老太太
老太太 打发
打发 来
来 的
的 呢
呢 太太
太太 那边
那边 的
的 人
人 我
我 也
也 都
都 见过
见过 就
就 只
只 没
没 看见
看见 你
你 这么
这么 个
个 有头有脸
有头有脸 大
大 管事
管事 的
的 奶奶
奶奶 凤姐
凤姐 见
见 晴雯
晴雯 说话
说话 锋利
锋利 尖
尖 酸
酸 心中
心中 甚喜
甚喜 却碍
却碍 着
着 邢夫人
邢夫人 的
的 脸
脸 忙
忙 喝住
喝住 晴雯
晴雯 那
那 王善保家的
王善保家的 又
又 羞
羞 又
又 气
气 刚要
刚要 还
还 言
言 凤姐
凤姐 道
道 妈妈
妈妈 你
你 也
也 不必
不必 和
和 他们
他们 一般见识
一般见识 你
你 且
且 细细
细细 搜
搜 你
你 的
的 咱们
咱们 还
还 到
到 各处
各处 走走
走走 呢
呢 再
再 迟
迟 了
了 走
走 了
了 风
风 我
我 可
可 担不起
担不起 王善保家的
王善保家的 只得
只得 咬咬牙
咬咬牙 且
且 忍
忍 了
了 这
这 口气
口气 细细的
细细的 看了
看了 一看
一看 也无
也无 甚
甚 私弊
私弊 之物
之物 回
回 了
了 凤姐
凤姐 要
要 别处
别处 去
去 凤姐
凤姐 道
道 你
你 可
可 细细的
细细的 查
查 若
若 这
这 一番
一番 查不出
查不出 来
来 难
难 回话
回话 的
的 众人
众人 都
都 道
道 尽
尽 都
都 细翻
细翻 了
了 没有
没有 什么
什么 差错
差错 东
东 西
西 虽
虽 有
有 几样
几样 男人
男人 物件
物件 都是
都是 小孩子
小孩子 的
的 东西
东西 想
想 是
是 宝玉
宝玉 的
的 旧物
旧物 没
没 甚
甚 关系
关系 的
的 凤
凤 姐
姐 听了
听了 笑道
笑道 既
既 如此
如此 咱们
咱们 就
就 走
走 再
再 瞧
瞧 别处
别处 去
去 说着
说着 一径
一径 出来
出来 向
向 王善保家的
王善保家的 道
道 我
我 有
有 一句
一句 话
话 不知
不知 是不是
是不是 要
要 抄
抄 检只
检只 抄
抄 检
检 咱们
咱们 家
家 的
的 人
人 薛
薛 大姑娘
大姑娘 屋里
屋里 断乎
断乎 抄检
抄检 不得
不得 的
的 王善保家的
王善保家的 笑道
笑道 这个
这个 自然
自然 岂
岂 有
有 抄起
抄起 亲戚家
亲戚家 来
来 的
的 凤姐
凤姐 点头
点头 道
道 我
我 也
也 这样
这样 说
说 呢
呢 一头
一头 说
说 一头
一头 到了
到了 潇湘
潇湘 馆内
馆内 黛玉
黛玉 已
已 睡
睡 了
了 忽报
忽报 这些
这些 人来
人来 不知
不知 为
为 甚事
甚事 才
才 要
要 起来
起来 只见
只见 凤姐
凤姐 已
已 走进
走进 来
来 忙
忙 按住
按住 他
他 不
不 叫
叫 起来
起来 只说
只说 睡着
睡着 罢
罢 我们
我们 就
就 走
走 的
的 这边
这边 且说
且说 些
些 闲话
闲话 那
那 王善保
王善保 家
家 的
的 带了
带了 众人
众人 到了
到了 丫鬟
丫鬟 房中
房中 也
也 一一
一一 开箱
开箱 倒笼
倒笼 抄检
抄检 了
了 一番
一番 因
因 从
从 紫鹃
紫鹃 房中
房中 搜出
搜出 两副
两副 宝玉
宝玉 往常
往常 换下来
换下来 的
的 寄名
寄名 符儿
符儿 一副
一副 束带
束带 上
上 的
的 帔
帔 带
带 两个
两个 荷包
荷包 并
并 扇
扇 套
套 套内
套内 有
有 扇子
扇子 打开
打开 看时
看时 皆是
皆是 宝玉
宝玉 往日
往日 手内
手内 曾
曾 拿
拿 过
过 的
的 王善保家的
王善保家的 自为
自为 得
得 了
了 意
意 遂
遂 忙
忙 请
请 凤姐
凤姐 过来
过来 验视
验视 又说
又说 这些
这些 东西
东西 从
从 那里
那里 来
来 的
的 凤姐
凤姐 笑道
笑道 宝玉
宝玉 和
和 他们
他们 从小儿
从小儿 在
在 一处
一处 混
混 了
了 几年
几年 这
这 自然
自然 是
是 宝玉
宝玉 的
的 旧
旧 东西
东西 况且
况且 这符
这符 儿合
儿合 扇子
扇子 都是
都是 老太太
老太太 和
和 太太
太太 常见
常见 的
的 妈妈
妈妈 不
不 信
信 咱们
咱们 只管
只管 拿
拿 了
了 去
去 王家
王家 的
的 忙
忙 笑道
笑道 二奶奶
二奶奶 既
既 知道
知道 就是了
就是了 凤姐
凤姐 道
道 这
这 也
也 不是
不是 什么
什么 稀罕
稀罕 事
事 撂下
撂下 再往
再往 别处
别处 去
去 是
是 正经
正经 紫鹃
紫鹃 笑道
笑道 直到
直到 如今
如今 我们
我们 两下
两下 里
里 的
的 账
账 也
也 算不清
算不清 要
要 问
问 这
这 一个
一个 连
连 我
我 也
也 忘了
忘了 是
是 那
那 年月日
年月日 有的
有的 了
了 这里
这里 凤姐
凤姐 合
合 王善保家的
王善保家的 又到
又到 探春
探春 院内
院内 谁知
谁知 早
早 有人
有人 报
报 与
与 探春
探春 了
了 探春
探春 也
也 就
就 猜
猜 着
着 必有
必有 原故
原故 所以
所以 引出
引出 这
这 等
等 丑态
丑态 来
来 遂
遂 命众
命众 丫鬟
丫鬟 秉烛
秉烛 开门
开门 而待
而待 一时
一时 众人
众人 来了
来了 探春
探春 故问
故问 何事
何事 凤姐
凤姐 笑道
笑道 因
因 丢
丢 了
了 一件
一件 东西
东西 连日
连日 访察
访察 不出
不出 人来
人来 恐怕
恐怕 旁人
旁人 赖
赖 这些
这些 女孩子
女孩子 们
们 所以
所以 大家
大家 搜一
搜一 搜
搜 使人
使人 去
去 疑儿
疑儿 倒是
倒是 洗净
洗净 他们
他们 的
的 好
好 法子
法子 探春
探春 笑
笑 道
道 我们
我们 的
的 丫头
丫头 自然
自然 都是
都是 些
些 贼
贼 我
我 就是
就是 头
头 一个
一个 窝主
窝主 既
既 如此
如此 先来
先来 搜
搜 我的
我的 箱柜
箱柜 他们
他们 所偷
所偷 了
了 来
来 的
的 都
都 交给
交给 我藏
我藏 着
着 呢
呢 说着
说着 便命
便命 丫鬟
丫鬟 们
们 把
把 箱
箱 一齐
一齐 打开
打开 将镜
将镜 奁
奁 妆盒
妆盒 衾
衾 袱
袱 衣包
衣包 若大若
若大若 小
小 之物
之物 一齐
一齐 打开
打开 请
请 凤姐
凤姐 去
去 抄阅
抄阅 凤姐
凤姐 陪笑
陪笑 道
道 我
我 不
不 过
过 是
是 奉
奉 太太
太太 的
的 命来
命来 妹妹
妹妹 别
别 错怪
错怪 了
了 我
我 因命
因命 丫鬟
丫鬟 们
们 快快
快快 给
给 姑娘
姑娘 关上
关上 平儿
平儿 丰儿
丰儿 等
等 先忙
先忙 着
着 替
替 侍书
侍书 等关
等关 的
的 关
关 收
收 的
的 收
收 探春
探春 道
道 我的
我的 东西
东西 倒许
倒许 你们
你们 搜阅
搜阅 要
要 想
想 搜
搜 我的
我的 丫头
丫头 这
这 可
可 不能
不能 我原
我原 比
比 众人
众人 歹毒
歹毒 凡
凡 丫头
丫头 所有
所有 的
的 东西
东西 我
我 都
都 知道
知道 都
都 在
在 我
我 这
这 里间
里间 收着
收着 一针一线
一针一线 他们
他们 也
也 没得
没得 收藏
收藏 要
要 搜
搜 所以
所以 只来
只来 搜
搜 我
我 你们
你们 不依
不依 只管
只管 去
去 回
回 太太
太太 只说
只说 我
我 违背
违背 了
了 太太
太太 该
该 怎么
怎么 处治
处治 我
我 去
去 自领
自领 你们
你们 别忙
别忙 自然
自然 你们
你们 抄
抄 的
的 日子
日子 有
有 呢
呢 你们
你们 今日
今日 早起
早起 不是
不是 议论
议论 甄家
甄家 自己
自己 盼
盼 着
着 好好
好好 的
的 抄家
抄家 果然
果然 今日
今日 真抄
真抄 了
了 咱们
咱们 也
也 渐渐
渐渐 的
的 来了
来了 可知
可知 这样
这样 大族
大族 人家
人家 若
若 从
从 外头
外头 杀来
杀来 一时
一时 是
是 杀
杀 不
不 死的
死的 这
这 可是
可是 古人
古人 说的
说的 百足之虫
百足之虫 死而不僵
死而不僵 必须
必须 先
先 从
从 家里
家里 自杀
自杀 自灭
自灭 起来
起来 才能
才能 一败涂地
一败涂地 呢
呢 说着
说着 不觉
不觉 流下泪来
流下泪来 凤姐
凤姐 只
只 看着
看着 众
众 媳妇
媳妇 们
们 周瑞家的
周瑞家的 便道
便道 既是
既是 女孩子
女孩子 的
的 东西
东西 全在
全在 这里
这里 奶奶
奶奶 且
且 请
请 到
到 别处
别处 去罢
去罢 也
也 让
让 姑娘
姑娘 好安寝
好安寝 凤姐
凤姐 便
便 起身
起身 告辞
告辞 探
探 春道
春道 可
可 细细
细细 搜
搜 明白
明白 了
了 若
若 明日
明日 再来
再来 我
我 就
就 不依
不依 了
了 凤姐
凤姐 笑道
笑道 既然
既然 丫头
丫头 们
们 的
的 东西
东西 都
都 在
在 这里
这里 就
就 不必
不必 搜
搜 了
了 探春
探春 冷笑
冷笑 道
道 你
你 果然
果然 倒
倒 乖
乖 连
连 我的
我的 包袱
包袱 都
都 打开
打开 了
了 还说
还说 没翻
没翻 明日
明日 敢
敢 说
说 我护
我护 着
着 丫头
丫头 们
们 不许
不许 你们
你们 翻
翻 了
了 你
你 趁早
趁早 说明
说明 若
若 还要
还要 翻
翻 不妨
不妨 再
再 翻
翻 一遍
一遍 凤姐
凤姐 知道
知道 探春
探春 素日
素日 与众不同
与众不同 的
的 只得
只得 陪笑
陪笑 道
道 已经
已经 连
连 你
你 的
的 东西
东西 都
都 搜察
搜察 明白
明白 了
了 探春
探春 又问
又问 众人
众人 你们
你们 也
也 都
都 搜
搜 明白
明白 了
了 没有
没有 周瑞家的
周瑞家的 等
等 都
都 陪笑
陪笑 说
说 都
都 明白
明白 了
了 那
那 王善保家的
王善保家的 本是
本是 个
个 心内
心内 没
没 成算
成算 的
的 人
人 素日
素日 虽闻
虽闻 探春
探春 的
的 名
名 他
他 想
想 众人
众人 没
没 眼色
眼色 没
没 胆量
胆量 罢了
罢了 那里
那里 一个
一个 姑娘
姑娘 就
就 这样
这样 利害
利害 起来
起来 况且
况且 又是
又是 庶出
庶出 他敢
他敢 怎么着
怎么着 自己
自己 又
又 仗
仗 着
着 是
是 邢夫人
邢夫人 的
的 陪房
陪房 连
连 王夫人
王夫人 尚
尚 另眼相待
另眼相待 何况
何况 别人
别人 只当
只当 是
是 探春
探春 认真
认真 单恼
单恼 凤姐
凤姐 与
与 他们
他们 无干
无干 他
他 便
便 要
要 趁势
趁势 作脸
作脸 因越
因越 众
众 向前
向前 拉起
拉起 探春
探春 的
的 衣襟
衣襟 故意
故意 一
一 掀
掀 嘻嘻
嘻嘻 的
的 笑道
笑道 连
连 姑娘
姑娘 身上
身上 我
我 都
都 翻
翻 了
了 果然
果然 没有
没有 什么
什么 凤姐
凤姐 见
见 他
他 这样
这样 忙
忙 说
说 妈妈
妈妈 走
走 罢
罢 别
别 疯疯癫癫
疯疯癫癫 的
的 一语
一语 未了
未了 只听
只听 拍
拍 的
的 一声
一声 王家
王家 的
的 脸上
脸上 早着
早着 了
了 探春
探春 一
一 巴掌
巴掌 探春
探春 登时
登时 大怒
大怒 指着
指着 王家
王家 的
的 问道
问道 你
你 是
是 什么
什么 东西
东西 敢
敢 来
来 拉扯
拉扯 我的
我的 衣裳
衣裳 我
我 不过
不过 看着
看着 太太
太太 的
的 面上
面上 你
你 又有
又有 几岁
几岁 年纪
年纪 叫
叫 你
你 一声
一声 妈妈
妈妈 你
你 就
就 狗仗人势
狗仗人势 天天
天天 作耗
作耗 在
在 我们
我们 跟前
跟前 逞脸
逞脸 如今
如今 越发
越发 了
了 不得了
不得了 你
你 索性
索性 望
望 我
我 动手动脚
动手动脚 的
的 了
了 你
你 打量
打量 我
我 是
是 和
和 你们
你们 姑娘
姑娘 那么
那么 好性儿
好性儿 由
由 着
着 你们
你们 欺负
欺负 你
你 就
就 错
错 了
了 主意
主意 了
了 你
你 来
来 搜检
搜检 东西
东西 我
我 不恼
不恼 你
你 不该
不该 拿
拿 我
我 取笑
取笑 儿
儿 说着
说着 便
便 亲自
亲自 要解
要解 钮子
钮子 拉着
拉着 凤姐儿
凤姐儿 细细的
细细的 翻
翻 省得
省得 叫
叫 你
你 们
们 奴才
奴才 来
来 翻
翻 我
我 凤姐
凤姐 平儿
平儿 等
等 都
都 忙
忙 与
与 探春
探春 理裙
理裙 整袂
整袂 口内
口内 喝
喝 着
着 王善保家的
王善保家的 说
说 妈妈
妈妈 吃
吃 两口
两口 酒
酒 就
就 疯疯癫癫
疯疯癫癫 起来
起来 前儿
前儿 把
把 太太
太太 也
也 冲撞
冲撞 了
了 快
快 出去
出去 别
别 再讨
再讨 脸
脸 了
了 又
又 忙
忙 劝
劝 探春
探春 好
好 姑娘
姑娘 别生气
别生气 他算
他算 什么
什么 姑娘
姑娘 气着
气着 倒值
倒值 多
多 了
了 探春
探春 冷笑
冷笑 道
道 我
我 但凡
但凡 有气
有气 早
早 一头
一头 碰
碰 死了
死了 不然
不然 怎么
怎么 许
许 奴才
奴才 来
来 我
我 身上
身上 搜
搜 贼赃
贼赃 呢
呢 明儿
明儿 一早
一早 先
先 回过
回过 老太太
老太太 太
太 太
太 再
再 过去
过去 给
给 大娘
大娘 赔礼
赔礼 该
该 怎么着
怎么着 我
我 去
去 领
领 那
那 王善保家的
王善保家的 讨
讨 了
了 个
个 没脸
没脸 赶忙
赶忙 躲
躲 出
出 窗外
窗外 只说
只说 罢了
罢了 罢了
罢了 这
这 也是
也是 头
头 一遭
一遭 挨打
挨打 我
我 明儿
明儿 回
回 了
了 太太
太太 仍回
仍回 老
老 娘家
娘家 去
去 罢
罢 这个
这个 老命
老命 还要
还要 他
他 做
做 什么
什么 探春
探春 喝命
喝命 丫鬟
丫鬟 你们
你们 听
听 着
着 他
他 说话
说话 还
还 等
等 我
我 和
和 他
他 拌
拌 嘴
嘴 去不成
去不成 侍书
侍书 听说
听说 便
便 出去
出去 说道
说道 妈妈
妈妈 你
你 知点
知点 道理
道理 儿
儿 省
省 一句
一句 儿
儿 罢
罢 你果
你果 然回
然回 老
老 娘家
娘家 去
去 倒是
倒是 我们
我们 的
的 造化
造化 了
了 只怕
只怕 你
你 舍不得
舍不得 去
去 你
你 去了
去了 叫
叫 谁
谁 讨
讨 主子
主子 的
的 好儿
好儿 调唆
调唆 着察考
着察考 姑娘
姑娘 折磨
折磨 我们
我们 呢
呢 凤姐
凤姐 笑道
笑道 好
好 丫头
丫头 真是
真是 有
有 其主
其主 必有
必有 其仆
其仆 探春
探春 冷笑
冷笑 道
道 我们
我们 做
做 贼
贼 的
的 人
人 嘴里
嘴里 都
都 有
有 三言两语
三言两语 的
的 就
就 只
只 不会
不会 背地里
背地里 调唆
调唆 主子
主子 平儿忙
平儿忙 也
也 陪笑
陪笑 解劝
解劝 一面
一面 又
又 拉
拉 了
了 侍书
侍书 进来
进来 周瑞家的
周瑞家的 等
等 人
人 劝
劝 了
了 一番
一番 凤姐
凤姐 直待
直待 伏侍
伏侍 探春
探春 睡下
睡下 方带
方带 着
着 人
人 往
往 对
对 过
过 暖
暖 香坞
香坞 来
来 彼时
彼时 李纨
李纨 犹病
犹病 在
在 床上
床上 他
他 与
与 惜春
惜春 是
是 紧邻
紧邻 又
又 和
和 探春
探春 相近
相近 故
故 顺路
顺路 先到
先到 这
这 两处
两处 因
因 李纨
李纨 才
才 吃
吃 了
了 药
药 睡着
睡着 不好
不好 惊动
惊动 只到
只到 丫鬟
丫鬟 们
们 房中
房中 一一
一一 的
的 搜
搜 了
了 一遍
一遍 也
也 没有
没有 什么
什么 东西
东西 遂
遂 到
到 惜春
惜春 房中
房中 来
来 因
因 惜春
惜春 年少
年少 尚未
尚未 识事
识事 吓的
吓的 不知
不知 当有
当有 什么
什么 事故
事故 凤姐
凤姐 少
少 不得
不得 安慰
安慰 他
他 谁知
谁知 竟
竟 在
在 入画
入画 箱中
箱中 寻出
寻出 一
一 大包
大包 银锞子
银锞子 来
来 约
约 共
共 三四十个
三四十个 为察
为察 奸情
奸情 反
反 得
得 贼赃
贼赃 又有
又有 一副
一副 玉带
玉带 版子
版子 并
并 一包
一包 男人
男人 的
的 靴
靴 袜等物
袜等物 凤姐
凤姐 也
也 黄
黄 了
了 脸
脸 因问
因问 是
是 那里
那里 来
来 的
的 入画
入画 只得
只得 跪下
跪下 哭诉
哭诉 真情
真情 说
说 这是
这是 珍
珍 大爷
大爷 赏
赏 我
我 哥哥
哥哥 的
的 因
因 我们
我们 老子
老子 娘
娘 都
都 在
在 南方
南方 如今
如今 只
只 跟着
跟着 叔叔
叔叔 过日子
过日子 我
我 叔叔
叔叔 婶子
婶子 只要
只要 喝酒
喝酒 赌钱
赌钱 我
我 哥哥
哥哥 怕
怕 交给
交给 他
他 们
们 又
又 花
花 了
了 所以
所以 每常得
每常得 了
了 悄悄的
悄悄的 烦
烦 老妈妈
老妈妈 带进来
带进来 叫
叫 我
我 收着
收着 的
的 惜春
惜春 胆小
胆小 见
见 了
了 这个
这个 也
也 害怕
害怕 说
说 我
我 竟
竟 不
不 知道
知道 这
这 还
还 了得
了得 二嫂子
二嫂子 要
要 打
打 他
他 好歹
好歹 带出
带出 他
他 去
去 打
打 罢
罢 我
我 听
听 不惯
不惯 的
的 凤姐
凤姐 笑道
笑道 若
若 果真
果真 呢
呢 也
也 倒
倒 可
可 恕
恕 只是
只是 不该
不该 私自
私自 传送
传送 进来
进来 这个
这个 可以
可以 传递
传递 怕
怕 什么
什么 不可
不可 传递
传递 这
这 倒是
倒是 传递
传递 人
人 的
的 不是
不是 了
了 若
若 这话
这话 不真
不真 倘是
倘是 偷来
偷来 的
的 你
你 可
可 就
就 别想活
别想活 了
了 入画
入画 跪
跪 哭
哭 道
道 我
我 不敢
不敢 撒谎
撒谎 奶奶
奶奶 只管
只管 明日
明日 问
问 我们
我们 奶奶
奶奶 和
和 大爷
大爷 去
去 若
若 说
说 不是
不是 赏
赏 的
的 就
就 拿
拿 我
我 和
和 我
我 哥哥
哥哥 一同
一同 打死
打死 无怨
无怨 凤姐
凤姐 道
道 这个
这个 自然
自然 要
要 问
问 的
的 只是
只是 真赏
真赏 的
的 也有
也有 不是
不是 谁许
谁许 你
你 私自
私自 传送
传送 东西
东西 呢
呢 你
你 且说
且说 是
是 谁
谁 接
接 的
的 我
我 就
就 饶
饶 你
你 下
下 次
次 万万不可
万万不可 惜春
惜春 道
道 嫂子
嫂子 别饶
别饶 他
他 这里
这里 人多
人多 要
要 不管
不管 了
了 他
他 那些
那些 大
大 的
的 听见
听见 了
了 又
又 不知
不知 怎么样
怎么样 呢
呢 嫂子
嫂子 要
要 依
依 他
他 我
我 也
也 不依
不依 凤姐
凤姐 道
道 素日
素日 我看
我看 他
他 还
还 使得
使得 谁
谁 没
没 一个
一个 错
错 只
只 这
这 一次
一次 二次
二次 再犯
再犯 两罪
两罪 俱罚
俱罚 但
但 不知
不知 传递
传递 是
是 谁
谁 惜春
惜春 道
道 若
若 说
说 传
传 递
递 再
再 无
无 别人
别人 必是
必是 后门
后门 上
上 的
的 老张
老张 他常
他常 和
和 这些
这些 丫头
丫头 们
们 鬼鬼祟祟
鬼鬼祟祟 的
的 这些
这些 丫头
丫头 们
们 也
也 都
都 肯
肯 照顾
照顾 他
他 凤姐
凤姐 听说
听说 便
便 命人
命人 记下
记下 将
将 东西
东西 且
且 交给
交给 周瑞家的
周瑞家的 暂且
暂且 拿着
拿着 等
等 明日
明日 对明
对明 再议
再议 谁知
谁知 那
那 老张
老张 妈原
妈原 和
和 王善保
王善保 家有
家有 亲
亲 近因
近因 王善保家的
王善保家的 在
在 邢夫人
邢夫人 跟前
跟前 作了
作了 心
心 腹人
腹人 便
便 把
把 亲戚
亲戚 和
和 伴儿
伴儿 们
们 都
都 看不到
看不到 眼里
眼里 了
了 后来
后来 张家
张家 的
的 气
气 不平
不平 斗
斗 了
了 两次
两次 口
口 彼此
彼此 都
都 不
不 说话
说话 了
了 如今
如今 王家
王家 的
的 听见
听见 是
是 他
他 传递
传递 碰
碰 在
在 他
他 心
心 坎儿
坎儿 上
上 更兼
更兼 刚才
刚才 挨
挨 了
了 探春
探春 的
的 打
打 受
受 了
了 侍书
侍书 的
的 气
气 没处
没处 发泄
发泄 听见
听见 张家
张家 的
的 这事
这事 因
因 撺掇
撺掇 凤姐
凤姐 道
道 这传
这传 东西
东西 的
的 事
事 关系
关系 更大
更大 想来
想来 那些
那些 东西
东西 自然
自然 也是
也是 传递
传递 进来
进来 的
的 奶奶
奶奶 倒
倒 不可不
不可不 问
问 凤姐儿
凤姐儿 道
道 我
我 知道
知道 不用
不用 你说
你说 于是
于是 别
别 了
了 惜春
惜春 方往
方往 迎春
迎春 房内
房内 去
去 迎春
迎春 已经
已经 睡着
睡着 了
了 丫鬟
丫鬟 们
们 也
也 才
才 要
要 睡
睡 众人
众人 扣
扣 门
门 半日
半日 才
才 开
开 凤姐
凤姐 吩咐
吩咐 不必
不必 惊动
惊动 姑娘
姑娘 遂
遂 往
往 丫鬟
丫鬟 们
们 房里
房里 来
来 因
因 司棋
司棋 是
是 王善
王善 保家
保家 的
的 外孙女儿
外孙女儿 凤姐
凤姐 要
要 看
看 王家
王家 的
的 可
可 藏私
藏私 不藏
不藏 遂
遂 留神
留神 看
看 他
他 搜检
搜检 先
先 从
从 别人
别人 箱子
箱子 搜
搜 起
起 皆
皆 无别物
无别物 及
及 到了
到了 司棋
司棋 箱中
箱中 随意
随意 掏
掏 了
了 一回
一回 王善保家的
王善保家的 说
说 也
也 没有
没有 什么
什么 东
东 西
西 才
才 要
要 关箱
关箱 时
时 周瑞家的
周瑞家的 道
道 这是
这是 什么
什么 话
话 有没有
有没有 总
总 要
要 一样
一样 看看
看看 才
才 公道
公道 说着
说着 便
便 伸手
伸手 掣出
掣出 一双
一双 男子
男子 的
的 绵袜
绵袜 并
并 一双
一双 缎鞋
缎鞋 又有
又有 一个
一个 小
小 包袱
包袱 打开
打开 看时
看时 里面
里面 是
是 一个
一个 同心
同心 如意
如意 并
并 一个
一个 字帖儿
字帖儿 一总
一总 递给
递给 凤姐
凤姐 凤姐
凤姐 因
因 理家
理家 久
久 了
了 每每
每每 看帖
看帖 看
看 帐
帐 也
也 颇
颇 识得
识得 几个
几个 字
字 了
了 那帖
那帖 是
是 大
大 红双喜
红双喜 笺
笺 便
便 看
看 上面
上面 写道
写道 上月
上月 你
你 来家后
来家后 父母
父母 已
已 觉察
觉察 了
了 但
但 姑娘
姑娘 未
未 出阁
出阁 尚
尚 不能
不能 完
完 你
你 我
我 心愿
心愿 若
若 园内
园内 可
可 以
以 相见
相见 你
你 可托
可托 张妈
张妈 给
给 一信
一信 若得
若得 在
在 园内
园内 一见
一见 倒
倒 比来家
比来家 好
好 说话
